TimeElapsed,StdIW,MaxIW,ESSRenyi,InitialReturnMax,InitialBound,ReturnStepMax,EmpiricalD2,MeanEntropy,RewardCompression,Iteration,Weights,MeanIW,InitialReturnMean,InitialReturnStd,ESSClassic,EpisodesSoFar,ReturnStepMaxmin,InitialReturnMin,EpRewMean,EpThisIter,TimestepsSoFar,ReturnMeanIW,EpLenMean,MinIW,Bound
1078.5196497440338,16.80416152264483,161.52049172904847,1.9145715236663818,993.3974609375,821.7578,10.0,52.23100662231445,-0.019393984228372574,,76,[ 0.057  0.108 -2.094 -1.481 -1.466],3.496947610348244,943.4236450195312,138.49566650390625,4.006577968597412,7600,10.0,330.79388427734375,4259.089105476135,100,1662635,3389.2666015625,426.33,0.007199618462296669,2509.97509765625
1099.4513063430786,5.426799642768273,48.56161929886894,12.135746002197266,993.3787841796875,806.91425,10.0,8.240119934082031,0.01084908563643694,0.020000000000000018,77,[ 0.074  0.12  -2.095 -1.518 -1.438],1.5723078350392212,929.87109375,140.07745361328125,7.23970890045166,7700,10.0,330.78765869140625,3808.4111273856565,100,1700787,1523.54150390625,381.52,0.017088276498380916,1174.298828125
1122.9556431770325,2.9933757000048646,18.97012620454195,15.293290138244629,993.3941650390625,826.55536,10.0,6.538815498352051,-0.019260408356785774,0.020000000000000018,78,[ 0.07   0.13  -2.092 -1.487 -1.408],1.4040995878305256,949.12060546875,143.0615692138672,17.064350128173828,7800,10.0,9.981077194213867,4353.7863119402555,100,1744364,1368.354248046875,435.77,0.0017418856799739915,1057.2421875
1148.0505867004395,7.042980229685167,68.57043680544463,6.791646957397461,993.3886108398438,847.0084,10.0,14.723969459533691,-0.005183905828744173,0.010000000000000009,79,[ 0.07   0.144 -2.093 -1.476 -1.438],1.674738931149397,968.9193725585938,95.4229965209961,5.129098415374756,7900,10.0,412.6904602050781,4606.248645111827,100,1790456,1577.34912109375,460.92,0.00944580192115038,1110.499267578125
1170.054271221161,4.22782219122377,29.68203601829368,9.311211585998535,993.3988647460938,820.8879,10.0,10.739740371704102,-0.014867313206195831,,80,[ 0.089  0.152 -2.093 -1.483 -1.424],1.5976007317673935,942.5538940429688,124.9037857055664,12.238032341003418,8000,10.0,330.80413818359375,4098.633565289911,100,1831494,1569.5430908203125,410.38,0.022067230819183926,1170.82470703125
1194.4030663967133,8.272057791936422,80.86724979362464,4.900708198547363,993.39453125,856.84125,10.0,20.405214309692383,0.014928246848285198,0.020000000000000018,81,[ 0.07   0.166 -2.089 -1.523 -1.434],1.9325855022404415,978.8038940429688,75.58744812011719,5.039487361907959,8100,10.0,363.5568542480469,4819.304388438148,100,1879701,1913.096435546875,482.07,0.0022559827279181313,1363.5074462890625
1220.865872144699,0.9700483296007412,5.7267200885418275,59.34803009033203,993.3878784179688,855.99493,10.0,1.6849758625030518,0.02534792572259903,0.020000000000000018,82,[ 0.06   0.183 -2.094 -1.508 -1.404],1.0789271422735631,977.97216796875,111.52888488769531,53.15235900878906,8200,10.0,,4901.1588830071905,100,1928724,1050.740234375,490.23,0.2146751398959332,892.8114013671875
1246.9182794094086,2.740328412886544,18.10421607493679,24.2720947265625,993.385009765625,859.0171,10.0,4.119957447052002,0.043877579271793365,,83,[ 0.065  0.174 -2.094 -1.52  -1.394],1.5344417043303167,980.681396484375,87.71240997314453,23.60811996459961,8300,10.0,363.53790283203125,4908.128110225482,100,1977817,1514.8331298828125,490.93,0.047537765296934244,1267.8828125
1274.6129307746887,15.638956717919866,154.5314480259523,1.616428017616272,993.3887329101562,847.4917,10.0,61.864803314208984,0.06455674022436142,0.020000000000000018,84,[ 0.068  0.176 -2.101 -1.466 -1.375],2.6961696413203016,969.6397094726562,116.3172836303711,2.793426990509033,8400,10.0,19.86297607421875,4771.124107867154,100,2025544,2661.2509765625,477.27,0.0017887611364281613,1704.306640625
1301.464340209961,2482.614890109356,24829.060753370482,0.0011743459617719054,993.382080078125,851.991,10.0,85153.78125,0.05358850583434105,0.010000000000000009,85,[ 0.07   0.203 -2.107 -1.442 -1.354],254.27659768578826,973.8512573242188,96.08834838867188,1.0277669429779053,8500,10.0,369.8840637207031,4783.808655079152,100,2073398,252552.0,478.54,4.276295392133984e-07,217049.09375
1328.3978989124298,9.11065270767098,73.7174486210384,7.947024822235107,993.3881225585938,864.6155,10.0,12.583325386047363,0.06199157238006592,0.010000000000000009,86,[ 0.029  0.195 -2.102 -1.56  -1.365],2.3778612954862837,986.349853515625,62.91347122192383,6.3667216300964355,8600,10.0,363.57818603515625,4930.367011709034,100,2122709,2326.100830078125,493.11,0.006849558860890993,1894.519775390625
1352.9831030368805,5.604987458451837,49.483630224146886,7.078640937805176,993.3941650390625,845.2621,10.0,14.127005577087402,0.09886746108531952,0.010000000000000009,87,[ 0.007  0.193 -2.104 -1.573 -1.357],1.7838924287762599,967.1919555664062,105.46873474121094,8.535843849182129,8700,10.0,330.82171630859375,4634.450762563601,100,2169076,1693.52490234375,463.67,0.002876604042996834,1236.2342529296875
1375.1556377410889,1.1508669497355164,5.798741334999405,36.397708892822266,993.3857421875,779.1232,10.0,2.7474257946014404,0.09443945437669754,,88,[-3.284e-04  1.690e-01 -2.104e+00 -1.574e+00 -1.320e+00],1.2288918847749193,900.7876586914062,200.21168518066406,49.67259216308594,8800,10.0,9.981415748596191,3884.6166450603864,100,2207967,1167.854248046875,388.91,0.04523611285346219,966.1911010742188
1399.82173037529,0.6525629271826826,4.625787803204798,73.54527282714844,993.384765625,838.70435,10.0,1.3597067594528198,0.081545889377594,,89,[ 0.011  0.178 -2.103 -1.594 -1.325],1.0944761148586744,960.36865234375,124.08651733398438,71.96602630615234,8900,10.0,369.97308349609375,4643.521096643068,100,2254420,1050.0830078125,464.53,0.2759202218157153,908.214599609375
1422.0673899650574,0.3927517212249434,2.474353612634997,85.81551361083984,993.3912963867188,814.81146,10.0,1.1652904748916626,0.09076526015996933,,90,[ 0.006  0.182 -2.102 -1.61  -1.337],1.0398385153325262,936.4765625,170.978515625,84.84159851074219,9000,10.0,19.86056900024414,4387.161878458145,100,2298319,971.656005859375,438.99,0.45109653677495387,840.3201904296875
1445.4277865886688,3.979336087006311,33.10964262206692,8.702293395996094,993.389892578125,820.5723,10.0,11.491223335266113,0.11739766597747803,0.010000000000000009,91,[ 0.004  0.185 -2.101 -1.605 -1.328],1.6173952392262585,932.8147583007812,183.30859375,13.260055541992188,9100,10.0,,4255.870733116851,100,2340915,1542.95654296875,425.96,0.0101845879645563,1130.5281982421875
1467.5946552753448,18.126903071049394,173.1627575880602,3.6851274967193604,993.3848266601562,833.42065,10.0,27.1361026763916,0.11514753848314285,0.010000000000000009,92,[-0.009  0.212 -2.1   -1.606 -1.302],3.122211870145822,955.4673461914062,72.76363372802734,2.796025514602661,9200,10.0,658.7107543945312,4066.0138474327596,100,2381623,3070.160888671875,407.08,2.853572745443281e-220,2436.38330078125
1489.7096133232117,0.7444220125185441,3.5738775198447112,61.704856872558594,993.3914184570312,840.6966,10.0,1.6206179857254028,0.10283176600933075,,93,[-0.002  0.202 -2.11  -1.486 -1.304],1.0998537970079305,962.3616943359375,98.92424011230469,67.06633758544922,9300,10.0,382.5379333496094,4381.135582739724,100,2425470,1075.1461181640625,438.47,0.13467608081018834,920.26220703125
1513.5549187660217,8.06239522687543,74.73707539929896,2.8794522285461426,993.38720703125,856.72076,10.0,34.72882843017578,0.09659703820943832,0.020000000000000018,94,[ 0.005  0.205 -2.113 -1.507 -1.316],1.8911795062118253,978.6842041015625,61.950782775878906,5.107542514801025,9400,10.0,447.1400146484375,4674.9245536899925,100,2472240,1877.8563232421875,467.7,0.0039061007807395572,1160.8726806640625
1542.1064138412476,1.6444041092680914,10.262782582072264,33.304443359375,993.3871459960938,871.6117,10.0,3.0026023387908936,0.0723712369799614,0.020000000000000018,95,[ 0.015  0.256 -2.123 -1.516 -1.322],1.2419251631074444,993.2775268554688,0.09090860188007355,35.59712600708008,9500,10.0,992.9188842773438,4999.419117202606,100,2522240,1233.541259765625,500.0,0.01632709564404761,1022.7206420898438
1567.3954071998596,58.5930955387463,589.1502117118753,0.17801548540592194,993.3829956054688,871.6035,10.0,561.7489013671875,0.06018463894724846,,96,[ 0.023  0.26  -2.091 -1.552 -1.347],7.20684659413623,993.267578125,0.09246831387281418,1.4903538227081299,9600,10.0,992.9862670898438,4999.405426505904,100,2572240,7157.8466796875,500.0,2.5046029349821944e-05,4274.2568359375
1591.9486601352692,10.540292498468427,102.25679196289825,2.834167003631592,993.38623046875,871.5979,10.0,35.28373718261719,0.0841546580195427,0.010000000000000009,97,[ 0.043  0.309 -2.076 -1.537 -1.359],2.1996405201996696,993.2636108398438,0.09729249775409698,4.131340980529785,9700,10.0,992.9420776367188,4999.347537445595,100,2622240,2184.85205078125,500.0,0.0038183935284515484,1462.1636962890625
1615.2594199180603,14.495505742807204,139.3356578039701,3.378432512283325,993.374755859375,868.8067,10.0,29.599525451660156,0.05504811927676201,0.010000000000000009,98,[ 0.049  0.281 -2.086 -1.586 -1.335],2.804541318406713,990.498291015625,27.402191162109375,3.57049822807312,9800,10.0,717.851806640625,4961.843620099639,100,2671867,2784.22607421875,496.27,1.6321682138711968e-220,2122.312744140625
1641.4705069065094,1.26691361536489,8.027670289722984,43.80527114868164,993.3880615234375,857.7144,10.0,2.282830238342285,0.03385138511657715,0.030000000000000027,99,[ 0.067  0.242 -2.071 -1.571 -1.364],1.1266232641263865,979.7957153320312,103.23606872558594,42.06565475463867,9900,10.0,9.981032371520996,4893.24843210708,100,2720813,1106.4366455078125,489.46,0.057283581475651754,922.613037109375
1665.1889555454254,0.32376941226893474,2.1056919757481793,87.92959594726562,993.3941650390625,871.5613,10.0,1.1372735500335693,0.03896894305944443,,100,[ 0.067  0.249 -2.068 -1.547 -1.385],1.0474574553231413,993.2267456054688,0.11831824481487274,91.27873229980469,10000,10.0,992.8939208984375,4999.172662630362,100,2770813,1040.3651123046875,500.0,0.4939719834623327,910.617431640625
1688.4939579963684,11.675551458104827,114.42173396845469,2.8591182231903076,993.3911743164062,865.19684,10.0,34.9758186340332,0.05551980435848236,0.020000000000000018,101,[ 0.063  0.25  -2.07  -1.564 -1.38 ],2.094842347484962,986.990966796875,62.02214813232422,3.0387611389160156,10100,10.0,369.88916015625,4949.644909320901,100,2820319,2074.579345703125,495.06,0.002137021738802984,1355.0477294921875
1714.3877482414246,2.1228789314348275,15.203898831934335,24.535764694213867,993.3880615234375,861.30206,10.0,4.075683116912842,0.049139559268951416,0.030000000000000027,102,[ 0.054  0.212 -2.079 -1.558 -1.363],1.2676761070348996,983.2742309570312,98.82354736328125,25.145578384399414,10200,10.0,,4944.62837794628,100,2869775,1249.00634765625,494.56,0.049837137889246784,1003.3857421875
1737.9309649467468,3.368857579174733,31.048982593493644,22.805940628051758,993.3758544921875,855.3535,10.0,4.384822368621826,0.05369202792644501,,103,[ 0.072  0.203 -2.086 -1.504 -1.37 ],1.5084386488525567,977.0167236328125,104.340087890625,16.213848114013672,10300,10.0,29.644485473632812,4825.331644193716,100,2918046,1468.258544921875,482.71,0.019903367672606555,1213.4962158203125
1762.8440210819244,1.5317171545522064,7.726270580254339,39.22977828979492,993.3772583007812,843.95557,10.0,2.549083948135376,0.043329522013664246,,104,[ 0.087  0.195 -2.091 -1.541 -1.365],1.2167729979804272,965.6189575195312,99.44747924804688,38.103431701660156,10400,10.0,344.1049499511719,4587.310746261886,100,2963949,1196.655517578125,459.03,0.027791553396850587,1002.4096069335938
1786.0510337352753,0.8592904444434788,5.212641869471626,61.98271560668945,993.3798828125,842.92413,10.0,1.6133530139923096,0.028567178174853325,0.010000000000000009,105,[ 0.071  0.187 -2.078 -1.525 -1.376],1.1166936412670463,964.8753662109375,134.14114379882812,60.22688293457031,10500,10.0,9.980923652648926,4730.008875959637,100,3011268,1079.5301513671875,473.19,0.20281465057549156,924.9955444335938
1811.8070845603943,1.726063066168684,9.155226855935936,28.117809295654297,993.376220703125,846.9099,10.0,3.556464910507202,-0.004371429327875376,,106,[ 0.066  0.177 -2.08  -1.508 -1.39 ],1.2892207566730878,968.5731811523438,100.5713882446289,35.33570098876953,10600,10.0,357.1622314453125,4728.581868901602,100,3058570,1271.05859375,473.02,0.0067475668281942024,1041.618896484375
1835.9842538833618,2.237386761663437,15.35441975861464,23.37081527709961,993.3973999023438,853.92737,10.0,4.278841018676758,0.0034183203242719173,0.020000000000000018,107,[ 0.059  0.186 -2.068 -1.525 -1.423],1.255609620062997,975.948486328125,96.01458740234375,23.08429527282715,10700,10.0,350.6153869628906,4841.490967389392,100,3106997,1235.6326904296875,484.27,0.01903130663690996,983.9625244140625
1861.9197537899017,7.063715342385959,59.40312468369473,5.751571178436279,993.3980712890625,849.8821,10.0,17.386552810668945,0.02575625479221344,,108,[ 0.039  0.191 -2.044 -1.536 -1.416],1.9846645489876216,971.5480346679688,127.15473937988281,7.160533905029297,10800,10.0,19.860610961914062,4859.5003708572285,100,3155602,1949.3341064453125,486.05,0.0067670673590355885,1442.021484375
1889.051185131073,13.198922993176605,132.12633421964048,2.2330007553100586,993.3876953125,861.8777,10.0,44.78278732299805,0.06964221596717834,,109,[ 0.058  0.182 -2.004 -1.49  -1.393],2.2441210686285955,983.5423583984375,69.41969299316406,2.8030574321746826,10900,10.0,400.8370361328125,4913.748837178674,100,3204751,2226.3486328125,491.49,0.004490887219616691,1412.16943359375
1914.1231617927551,0.565947689883055,2.971963654506696,72.46854400634766,993.3965454101562,858.96515,10.0,1.3799090385437012,0.06457521766424179,0.010000000000000009,110,[ 0.066  0.204 -2.014 -1.499 -1.349],1.0831416866540478,980.75537109375,72.00041198730469,77.57117462158203,11000,10.0,369.98199462890625,4806.736099398388,100,3252837,1057.729248046875,480.86,0.15635337333310165,914.80908203125
1937.9235095977783,5.240029955454526,48.2189229128888,8.003315925598145,993.3935546875,855.77057,10.0,12.494820594787598,0.08778207004070282,,111,[ 0.058  0.197 -2.018 -1.501 -1.354],1.7508841789275411,977.4359130859375,78.52322387695312,9.936513900756836,11100,10.0,357.1058044433594,4759.110140094811,100,3300447,1675.0692138671875,476.1,0.009370973010615374,1245.00634765625
1961.5274910926819,16.18138754389614,161.95994271102813,1.8549253940582275,993.3697509765625,817.76874,10.0,53.9105224609375,0.12527407705783844,0.010000000000000009,112,[ 0.082  0.193 -2.009 -1.493 -1.331],2.4747593811277353,939.9676513671875,152.32032775878906,2.1899328231811523,11200,10.0,,4291.532613360043,100,3343404,2417.797119140625,429.57,0.002972582814839235,1524.50537109375
1985.3945379257202,,1.0,100.0,993.376708984375,828.489,10.0,1.0,0.12527407705783844,,113,[ 0.067  0.177 -2.015 -1.514 -1.294],1.0,950.15234375,101.59698486328125,98.86956024169922,11300,10.0,574.0873413085938,4280.978587719446,100,3386253,950.15234375,428.49,1.0,828.489013671875
2007.4370594024658,,1.0,100.0,993.3674926757812,824.72845,10.0,1.0,0.12527407705783844,,114,[ 0.067  0.177 -2.015 -1.514 -1.294],1.0,946.390625,142.725830078125,97.77619934082031,11400,10.0,9.980456352233887,4403.783450362165,100,3430324,946.390625,440.71,1.0,824.7284545898438
2030.3629729747772,55.84054963201245,558.8184923109864,0.37794986367225647,993.3739013671875,820.82574,10.0,264.5853576660156,0.08184836804866791,0.010000000000000009,115,[ 0.067  0.177 -2.015 -1.514 -1.294],6.242627104975436,942.99560546875,161.92420959472656,1.2157272100448608,11500,10.0,,4451.339816307553,100,3474870,6184.0078125,445.46,6.035893495484518e-222,4205.0283203125
2055.297122478485,1.6421263829038628,11.849478284728818,31.549251556396484,993.3822021484375,855.2333,10.0,3.169647216796875,0.05053829029202461,0.010000000000000009,116,[ 0.051  0.148 -2.011 -1.509 -1.337],1.3440354767933542,977.0614013671875,84.77082061767578,39.28516387939453,11600,10.0,388.62237548828125,4802.77295238149,100,3522913,1326.55712890625,480.43,0.0916185576057579,1109.95263671875
2080.891192674637,1.3443841941905126,6.500900114814386,38.30543518066406,993.3807373046875,837.8882,10.0,2.610595703125,0.028319666162133217,0.030000000000000027,117,[ 0.051  0.159 -2.017 -1.514 -1.368],1.238574967190469,960.5623168945312,131.58631896972656,43.175750732421875,11700,10.0,382.42584228515625,4688.863890294953,100,3569819,1205.7196044921875,469.06,0.04525527145739612,1009.143310546875
2105.082186937332,4.159988845365714,38.58186951297358,15.286733627319336,993.38232421875,863.3224,10.0,6.541619777679443,0.03641551360487938,,118,[ 0.052  0.167 -2.025 -1.489 -1.391],1.4163370945028106,984.9863891601562,61.49620056152344,10.721553802490234,11800,10.0,400.83905029296875,4891.012745574728,100,3618743,1369.283447265625,489.24,0.023071075235302593,1058.1083984375
2128.0136873722076,3.7715071255309667,21.519041555839255,8.761996269226074,993.386962890625,818.1466,10.0,11.412924766540527,-0.0008675138233229518,0.010000000000000009,119,[ 0.069  0.152 -2.023 -1.483 -1.383],1.6465287546694451,940.3451538085938,155.65573120117188,15.281632423400879,11900,10.0,29.654468536376953,4347.699909114639,100,3662256,1601.483642578125,435.13,0.0007229447358106968,1190.4639892578125
2153.2904081344604,13.513428048832239,132.98950483648736,2.0844781398773193,993.387451171875,847.1719,10.0,47.973636627197266,-0.0653650090098381,0.020000000000000018,120,[ 0.067  0.164 -2.023 -1.45  -1.42 ],2.329127866134155,969.3259887695312,104.82083129882812,2.7902796268463135,12000,10.0,48.924400329589844,4594.676396830547,100,3708231,2298.0947265625,459.75,0.0015880028378042542,1455.408935546875
2179.85839343071,32.77998195603463,317.98094983585906,0.30574342608451843,993.3970947265625,857.297,10.0,327.0716247558594,-0.08033763617277145,0.010000000000000009,121,[ 0.067  0.156 -2.036 -1.409 -1.484],5.288278810767131,979.1068725585938,51.9180793762207,2.465149164199829,12100,10.0,640.9473876953125,4683.616562964077,100,3755091,5026.14404296875,468.6,0.0006211595353584314,2825.80322265625
2200.9021348953247,5.01546359112004,45.827069004885914,10.468689918518066,993.3887939453125,794.82996,10.0,9.55229377746582,-0.03225889801979065,,122,[ 0.082  0.128 -2.033 -1.399 -1.499],1.5248309354578142,916.4947509765625,140.64044189453125,7.696223258972168,12200,10.0,357.11871337890625,3594.231826035874,100,3791103,1440.038330078125,360.12,0.01481391011359535,1064.0115966796875
2222.8630800247192,15.12317754449156,150.99982699951258,1.988167643547058,993.392333984375,808.68945,10.0,50.297569274902344,-0.040214769542217255,,123,[ 0.077  0.126 -2.032 -1.396 -1.451],2.810814249289798,930.3546752929688,139.05953979492188,3.2855749130249023,12300,10.0,363.584716796875,3945.3254883542704,100,3830613,2768.79248046875,395.1,0.011039336167290753,1905.9332275390625
2247.6423830986023,1.8751342401699678,9.22702141123012,27.826330184936523,993.385009765625,838.9488,10.0,3.5937185287475586,-0.04204753041267395,0.010000000000000009,124,[ 0.054  0.135 -2.028 -1.42  -1.459],1.3052281954376768,960.939208984375,124.55841827392578,31.443586349487305,12400,10.0,394.822998046875,4664.904641759434,100,3877283,1243.7210693359375,466.7,0.018866318845029623,1013.0807495117188
2270.3597497940063,1.3948406620616052,8.091457907835013,37.2412109375,993.3868408203125,837.5716,10.0,2.685197353363037,-0.05382837355136871,,125,[ 0.063  0.15  -2.02  -1.456 -1.461],1.2607071115046922,959.2361450195312,115.92680358886719,44.104042053222656,12500,10.0,369.9565124511719,4567.987411438162,100,3922987,1214.4703369140625,457.04,0.021967072542102478,1015.1038818359375
2295.8498079776764,2.4980806013880055,17.618707593177326,15.007761001586914,993.3866577148438,841.1849,10.0,6.663218975067139,-0.08177468925714493,0.010000000000000009,126,[ 0.052  0.149 -2.018 -1.481 -1.473],1.3960224242803425,963.154052734375,127.36345672607422,22.649656295776367,12600,10.0,382.4720458984375,4748.512914444911,100,3970486,1354.5302734375,474.99,0.0026666956956650383,1040.47509765625
2321.4213902950287,0.7695463938922841,4.52346066169605,64.96673583984375,993.3969116210938,858.894,10.0,1.539249300956726,-0.09949927031993866,0.040000000000000036,127,[ 0.037  0.154 -2.021 -1.483 -1.501],1.0979516534084002,981.0692138671875,85.5128402709961,63.57682418823242,12700,10.0,376.26568603515625,4909.025107375713,100,4019584,1080.3079833984375,490.98,0.15632982171120802,929.3615112304688
2347.2408316135406,63.313411459293405,630.4549385741652,0.21412043273448944,993.3997802734375,847.78265,10.0,467.0268859863281,-0.1324157565832138,0.020000000000000018,128,[ 0.033  0.155 -2.028 -1.475 -1.518],7.26004737410498,969.924560546875,114.5538330078125,1.2714754343032837,12800,10.0,376.27862548828125,4820.465779035521,100,4067798,7207.7041015625,482.14,0.00015689983715885358,4578.40087890625
2374.4256286621094,,1.0,100.0,993.4006958007812,871.6103,10.0,1.0,-0.1324157565832138,0.020000000000000018,129,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2779541015625,0.10056646168231964,98.00000762939453,12900,10.0,992.9739990234375,4999.405961913257,100,4117798,993.2765502929688,500.0,1.0,871.6102905273438
2397.9904890060425,,1.0,100.0,993.402587890625,871.5968,10.0,1.0,-0.1324157565832138,0.020000000000000018,130,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2652587890625,0.10319452732801437,97.99999237060547,13000,10.0,992.8720092773438,4999.389194965356,100,4167798,993.2632446289062,500.0,1.0,871.5968017578125
2421.162896156311,,1.0,100.0,993.39404296875,868.38727,10.0,1.0,-0.1324157565832138,0.030000000000000027,131,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,990.1504516601562,31.012544631958008,96.9019775390625,13100,10.0,681.581298828125,4960.800731846982,100,4217413,990.0526733398438,496.15,1.0,868.3872680664062
2446.352753162384,,1.0,100.0,993.3941650390625,871.6067,10.0,1.0,-0.1324157565832138,0.020000000000000018,132,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.272216796875,0.10679859668016434,97.99998474121094,13200,10.0,992.8282470703125,4999.404558289146,100,4267413,993.2721557617188,500.0,1.0,871.606689453125
2470.1032581329346,,1.0,100.0,993.4020385742188,871.61584,10.0,1.0,-0.1324157565832138,0.010000000000000009,133,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.28173828125,0.08813153952360153,99.0,13300,10.0,992.9241943359375,4999.432459445414,100,4317413,993.2822265625,500.0,1.0,871.6158447265625
2493.547271490097,,1.0,100.0,993.393310546875,871.59784,10.0,1.0,-0.1324157565832138,0.010000000000000009,134,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.263916015625,0.09739254415035248,98.99998474121094,13400,10.0,992.9302978515625,4999.400731074207,100,4367413,993.26318359375,500.0,1.0,871.5978393554688
2516.9423356056213,,1.0,100.0,993.3953247070312,863.9398,10.0,1.0,-0.1324157565832138,0.020000000000000018,135,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,985.7599487304688,61.34184265136719,97.61431121826172,13500,10.0,394.8201904296875,4922.630532415731,100,4416647,985.6054077148438,492.34,1.0,863.9398193359375
2539.817978143692,,1.0,100.0,993.4061889648438,871.60864,10.0,1.0,-0.1324157565832138,0.020000000000000018,136,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2756958007812,0.09946224838495255,98.0,13600,10.0,993.0082397460938,4999.392493532357,100,4466647,993.2755737304688,500.0,1.0,871.608642578125
2564.0738940238953,,1.0,100.0,993.3946533203125,871.609,10.0,1.0,-0.1324157565832138,0.010000000000000009,137,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.275146484375,0.10749378055334091,99.00000762939453,13700,10.0,992.8942260742188,4999.379057486881,100,4516647,993.2745361328125,500.0,1.0,871.6090087890625
2587.6191964149475,,1.0,100.0,993.40380859375,858.14465,10.0,1.0,-0.1324157565832138,0.020000000000000018,138,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,980.0826416015625,92.40467834472656,97.11895751953125,13800,10.0,310.29522705078125,4907.505160877692,100,4565730,979.811279296875,490.83,1.0,858.1446533203125
2611.6618852615356,,1.0,100.0,993.3890991210938,861.58655,10.0,1.0,-0.1324157565832138,0.010000000000000009,139,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.3524780273438,98.83070373535156,98.00000762939453,13900,10.0,,4949.409641538278,100,4615231,983.2513427734375,495.01,1.0,861.5865478515625
2634.5349078178406,,1.0,100.0,993.4053955078125,871.6024,10.0,1.0,-0.1324157565832138,0.010000000000000009,140,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2704467773438,0.11159863322973251,98.99998474121094,14000,10.0,992.9232177734375,4999.4017055638415,100,4665231,993.2692260742188,500.0,1.0,871.6024169921875
2659.3556373119354,,1.0,100.0,993.3967895507812,865.56616,10.0,1.0,-0.1324157565832138,0.030000000000000027,141,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.4142456054688,58.353675842285156,96.65198516845703,14100,10.0,406.8033752441406,4954.627511395028,100,4714784,987.23193359375,495.53,1.0,865.566162109375
2682.3950951099396,,1.0,100.0,993.3939208984375,865.3862,10.0,1.0,-0.1324157565832138,0.020000000000000018,142,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.1782836914062,60.77928924560547,97.62237548828125,14200,10.0,382.43255615234375,4954.247223357504,100,4764333,987.0516357421875,495.49,1.0,865.38623046875
2707.433649778366,,1.0,100.0,993.3949584960938,871.5918,10.0,1.0,-0.1324157565832138,,143,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.25732421875,0.10120110213756561,100.0,14300,10.0,993.012451171875,4999.378627205437,100,4814333,993.25732421875,500.0,1.0,871.591796875
2731.978103876114,,1.0,100.0,993.40234375,861.55743,10.0,1.0,-0.1324157565832138,0.020000000000000018,144,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.4257202148438,97.83499908447266,97.02001190185547,14400,10.0,9.980497360229492,4949.473060647139,100,4863835,983.223876953125,495.02,1.0,861.5574340820312
2757.0953419208527,,1.0,100.0,993.3963623046875,871.61145,10.0,1.0,-0.1324157565832138,0.030000000000000027,145,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2792358398438,0.09869803488254547,96.99999237060547,14500,10.0,992.9395751953125,4999.407298970807,100,4913835,993.2771606445312,500.0,1.0,871.6114501953125
2780.3506598472595,,1.0,100.0,993.4070434570312,855.9263,10.0,1.0,-0.1324157565832138,0.010000000000000009,146,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,977.74951171875,112.535888671875,97.6926040649414,14600,10.0,9.980238914489746,4905.024938193632,100,4962893,977.59326171875,490.58,1.0,855.92626953125
2804.9106516838074,,1.0,100.0,993.3941040039062,867.3153,10.0,1.0,-0.1324157565832138,,147,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,988.9807739257812,37.29867935180664,99.85798645019531,14700,10.0,622.32080078125,4936.389495950253,100,5012265,988.9807739257812,493.72,1.0,867.3153076171875
2830.0005116462708,,1.0,100.0,993.3997802734375,871.6041,10.0,1.0,-0.1324157565832138,0.020000000000000018,148,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.271240234375,0.10787671059370041,98.0000228881836,14800,10.0,992.955810546875,4999.418103062314,100,5062265,993.270263671875,500.0,1.0,871.6041259765625
2853.6102318763733,,1.0,100.0,993.3983154296875,861.47046,10.0,1.0,-0.1324157565832138,0.020000000000000018,149,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.3406372070312,98.82951354980469,96.9999771118164,14900,10.0,,4949.4048541734355,100,5111766,983.1364135742188,495.01,1.0,861.470458984375
2874.5153861045837,,1.0,100.0,993.3944702148438,871.0856,10.0,1.0,-0.1324157565832138,0.010000000000000009,150,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,992.7566528320312,5.0866217613220215,98.99738311767578,15000,10.0,942.1553955078125,4977.785116245529,100,5161551,992.7510375976562,497.85,1.0,871.0855712890625
