EpThisIter,TimestepsSoFar,ESSClassic,StdIW,Iteration,ESSRenyi,InitialReturnMean,EmpiricalD2,Bound,EpRewMean,MeanEntropy,Weights,InitialReturnMax,InitialReturnStd,EpisodesSoFar,InitialReturnMin,ReturnStepMax,MeanIW,RewardCompression,ReturnStepMaxmin,InitialBound,MinIW,ReturnMeanIW,EpLenMean,TimeElapsed,MaxIW
100,1470421,99.02726745605469,,75,100.0,977.1512451171875,1.0,855.48779296875,4807.407779004484,-0.12242690473794937,[ 0.038  0.359 -1.618 -2.068 -1.541],993.3779296875,96.84696197509766,7500,303.31683349609375,10.0,1.0,,10.0,855.4878,1.0,977.1512451171875,480.93,1005.2673017978668,1.0
100,1518884,98.45864868164062,,76,100.0,980.7859497070312,1.0,858.9979858398438,4844.75326598468,-0.12242690473794937,[ 0.038  0.359 -1.618 -2.068 -1.541],993.3971557617188,72.36033630371094,7600,357.1446228027344,10.0,1.0,0.010000000000000009,10.0,858.998,1.0,980.663818359375,484.63,1031.26997423172,1.0
100,1566211,97.72296905517578,,77,100.0,967.6856079101562,1.0,845.7601928710938,4730.809697875789,-0.12242690473794937,[ 0.038  0.359 -1.618 -2.068 -1.541],993.39892578125,110.06744384765625,7700,310.28826904296875,10.0,1.0,0.010000000000000009,10.0,845.7602,1.0,967.4262084960938,473.27,1054.522887468338,1.0
100,1615252,99.82424926757812,,78,100.0,988.22705078125,1.0,866.5623168945312,4902.4024839380145,-0.12242690473794937,[ 0.038  0.359 -1.618 -2.068 -1.541],993.3885498046875,41.466148376464844,7800,578.2191162109375,10.0,1.0,,10.0,866.5623,1.0,988.22705078125,490.41,1078.4044165611267,1.0
100,1662209,98.57093811035156,,79,100.0,964.0792846679688,1.0,842.4140014648438,4693.799421603276,-0.12242690473794937,[ 0.038  0.359 -1.618 -2.068 -1.541],993.3927001953125,116.08123016357422,7900,330.77740478515625,10.0,1.0,,10.0,842.414,1.0,964.0792846679688,469.57,1100.8220889568329,1.0
100,1709373,99.12466430664062,,80,100.0,971.7360229492188,1.0,850.0701904296875,4714.163363173658,-0.12242690473794937,[ 0.038  0.359 -1.618 -2.068 -1.541],993.3975830078125,91.314208984375,8000,357.09576416015625,10.0,1.0,,10.0,850.0702,1.0,971.7360229492188,471.64,1125.279436826706,1.0
100,1757308,96.94292449951172,,81,100.0,973.8245239257812,1.0,851.7612915039062,4791.4729152622,-0.12242690473794937,[ 0.038  0.359 -1.618 -2.068 -1.541],993.3908081054688,100.66574096679688,8100,323.9857177734375,10.0,1.0,0.020000000000000018,10.0,851.7613,1.0,973.4263305664062,479.35,1149.0383443832397,1.0
100,1803924,16.615970611572266,2.917234400767788,82,22.528841018676758,961.1416625976562,4.438754558563232,1039.4549560546875,4659.3396793321845,-0.10485843569040298,[ 0.038  0.359 -1.618 -2.068 -1.541],993.3982543945312,134.58062744140625,8200,,10.0,1.3236690030493252,,10.0,839.4757,0.04863560779437934,1295.7850341796875,466.16,1172.3045995235443,20.409311669877468
100,1852700,98.35728454589844,,83,100.0,980.376708984375,1.0,858.5809936523438,4876.325162243509,-0.10485843569040298,[ 0.023  0.361 -1.616 -2.104 -1.524],993.388427734375,78.85408020019531,8300,330.7379150390625,10.0,1.0,0.010000000000000009,10.0,858.581,1.0,980.2457275390625,487.76,1198.4440710544586,1.0
100,1901783,22.99041748046875,2.302376148178154,84,34.88384246826172,980.0267944335938,2.86665678024292,1044.6300048828125,4907.2096595386065,-0.0958356037735939,[ 0.023  0.361 -1.616 -2.104 -1.524],993.3956298828125,92.38997650146484,8400,310.3146667480469,10.0,1.2644060172647,,10.0,858.36115,0.04610685544058282,1250.62451171875,490.83,1223.8729770183563,21.105099961784717
100,1950384,10.953570365905762,4.201700633514011,85,25.234642028808594,974.1384887695312,3.962806463241577,1222.28125,4858.9151445858415,-0.09908028692007065,[ 0.009  0.353 -1.608 -2.102 -1.515],993.3963623046875,117.81820678710938,8500,29.646623611450195,10.0,1.486698784339734,,10.0,852.4728,0.037942379557231495,1464.478759765625,486.01,1252.2047262191772,31.840990763277283
100,1999606,6.866960525512695,5.305000899113764,86,12.13724422454834,991.467529296875,8.239102363586426,1089.140869140625,4921.177786047312,-0.1181744709610939,[-0.004  0.351 -1.608 -2.107 -1.518],993.4017333984375,10.053428649902344,8600,907.355224609375,10.0,1.449352821082947,0.010000000000000009,10.0,869.7828,0.008081157430616657,1438.3699951171875,492.22,1278.8667719364166,52.48890414420191
100,2048636,99.54730987548828,,87,100.0,984.3333740234375,1.0,862.6668701171875,4902.041294491148,-0.1181744709610939,[ 0.002  0.317 -1.603 -2.07  -1.537],993.4029541015625,66.37893676757812,8700,369.88330078125,10.0,1.0,,10.0,862.6669,1.0,984.3333740234375,490.3,1307.8963730335236,1.0
100,2097293,96.53216552734375,,88,100.0,982.7476806640625,1.0,860.7547607421875,4864.639215806305,-0.1181744709610939,[ 0.002  0.317 -1.603 -2.07  -1.537],993.3978881835938,67.38497161865234,8800,376.19219970703125,10.0,1.0,0.030000000000000027,10.0,860.75476,1.0,982.420654296875,486.57,1332.352593421936,1.0
100,2146871,99.83301544189453,,89,100.0,989.1473388671875,1.0,867.4810791015625,4956.875746914613,-0.1181744709610939,[ 0.002  0.317 -1.603 -2.07  -1.537],993.400634765625,40.452980041503906,8900,586.6487426757812,10.0,1.0,,10.0,867.4811,1.0,989.1473388671875,495.78,1357.3950793743134,1.0
100,2195665,97.84255981445312,,90,100.0,986.826416015625,1.0,865.0303344726562,4878.290042801347,-0.1181744709610939,[ 0.002  0.317 -1.603 -2.07  -1.537],993.3908081054688,39.191871643066406,9000,629.9187622070312,10.0,1.0,0.020000000000000018,10.0,865.03033,1.0,986.6953735351562,487.94,1381.3304777145386,1.0
100,2245665,55.67890930175781,1.0078785951828269,91,46.11279296875,993.2479858398438,2.168595552444458,968.91015625,4999.307722139065,-0.12202993780374527,[ 0.002  0.317 -1.603 -2.07  -1.537],993.4056396484375,0.12977135181427002,9100,992.844970703125,10.0,1.1559281036538156,0.020000000000000018,10.0,871.5793,0.009779599860230909,1148.07861328125,500.0,1404.338476896286,6.185668706708207
100,2294241,97.22484588623047,,92,100.0,970.7940673828125,1.0,848.900390625,4856.414148427323,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3953857421875,130.50782775878906,9200,19.86103057861328,10.0,1.0,0.010000000000000009,10.0,848.9004,1.0,970.5659790039062,485.76,1430.9850323200226,1.0
100,2344241,100.0,,93,100.0,993.2106323242188,1.0,871.5454711914062,4999.191065688775,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3919067382812,0.15209664404392242,9300,992.8095703125,10.0,1.0,,10.0,871.5455,1.0,993.2106323242188,500.0,1455.8680698871613,1.0
100,2393876,99.93507385253906,,94,100.0,990.70263671875,1.0,869.0369873046875,4962.629154424215,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3956909179688,25.25044822692871,9400,739.4676513671875,10.0,1.0,,10.0,869.037,1.0,990.70263671875,496.35,1478.4764459133148,1.0
100,2443516,98.94140625,,95,100.0,990.8096923828125,1.0,869.121337890625,4963.130125768084,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3859252929688,23.98829460144043,9500,752.1327514648438,10.0,1.0,0.010000000000000009,10.0,869.12134,1.0,990.7857666015625,496.4,1502.5964794158936,1.0
100,2493516,98.0,,96,100.0,993.243408203125,1.0,871.5758056640625,4999.289704965809,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.4022216796875,0.12286025285720825,9600,992.81396484375,10.0,1.0,0.020000000000000018,10.0,871.5758,1.0,993.2422485351562,500.0,1529.7647693157196,1.0
100,2542750,99.79336547851562,,97,100.0,986.9813232421875,1.0,865.3155517578125,4922.444666017818,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3970947265625,44.90980529785156,9700,610.806884765625,10.0,1.0,,10.0,865.31555,1.0,986.9813232421875,492.34,1553.3070652484894,1.0
100,2591930,99.49665069580078,,98,100.0,984.173095703125,1.0,862.5071411132812,4917.046973511499,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3984375,70.00196075439453,9800,330.7576904296875,10.0,1.0,,10.0,862.50714,1.0,984.173095703125,491.8,1577.1199715137482,1.0
100,2641022,97.19833374023438,,99,100.0,980.6307983398438,1.0,858.7064208984375,4908.2454796631,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.39404296875,88.15763092041016,9900,363.52410888671875,10.0,1.0,0.020000000000000018,10.0,858.7064,1.0,980.371826171875,490.92,1601.0080108642578,1.0
100,2690069,96.5986099243164,,100,100.0,976.9796752929688,1.0,854.9805297851562,4903.6520524922935,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.39501953125,116.47378540039062,10000,,10.0,1.0,0.020000000000000018,10.0,854.9805,1.0,976.6460571289062,490.47,1623.7949922084808,1.0
100,2739694,99.98167419433594,,101,100.0,991.826416015625,1.0,870.162109375,4961.535171018681,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3848876953125,13.423334121704102,10100,858.4715576171875,10.0,1.0,,10.0,870.1621,1.0,991.826416015625,496.25,1648.6369655132294,1.0
100,2788053,97.57252502441406,,102,100.0,973.952880859375,1.0,852.0906372070312,4834.628568750337,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3988037109375,117.2055892944336,10200,,10.0,1.0,0.010000000000000009,10.0,852.09064,1.0,973.7566528320312,483.59,1670.4632058143616,1.0
100,2837600,98.60662841796875,,103,100.0,986.9854125976562,1.0,865.2555541992188,4953.835279237774,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3963623046875,62.02510070800781,10300,369.8451232910156,10.0,1.0,0.010000000000000009,10.0,865.25555,1.0,986.9212646484375,495.47,1696.621575832367,1.0
100,2886690,99.18107604980469,,104,100.0,980.5296020507812,1.0,858.8639526367188,4908.115551717148,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3956298828125,89.09835052490234,10400,344.088134765625,10.0,1.0,,10.0,858.86395,1.0,980.5296020507812,490.9,1719.7438225746155,1.0
100,2936276,98.97432708740234,,105,100.0,991.5449829101562,1.0,869.8609619140625,4957.702845575146,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3981323242188,15.888765335083008,10500,833.8036499023438,10.0,1.0,0.010000000000000009,10.0,869.86096,1.0,991.5269165039062,495.86,1744.4064602851868,1.0
100,2986276,99.00000762939453,,106,100.0,993.2281494140625,1.0,871.5613403320312,4999.246491898432,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.400146484375,0.13857567310333252,10600,992.6572265625,10.0,1.0,0.010000000000000009,10.0,871.56134,1.0,993.2275390625,500.0,1767.927265405655,1.0
100,3035448,97.47822570800781,,107,100.0,983.921875,1.0,862.06201171875,4916.200115559701,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.4038696289062,71.25989532470703,10700,323.97344970703125,10.0,1.0,0.020000000000000018,10.0,862.062,1.0,983.7286376953125,491.72,1791.432333946228,1.0
100,3085448,100.00001525878906,,108,100.0,993.2168579101562,1.0,871.5507202148438,4999.201591868575,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3997802734375,0.15357455611228943,10800,992.8025512695312,10.0,1.0,,10.0,871.5507,1.0,993.2168579101562,500.0,1816.785832643509,1.0
100,3134993,99.59033203125,,109,100.0,986.872314453125,1.0,865.2061157226562,4953.670188235144,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.4002075195312,63.294715881347656,10900,357.0994873046875,10.0,1.0,,10.0,865.2061,1.0,986.872314453125,495.45,1840.8407385349274,1.0
100,3184349,97.5633544921875,,110,100.0,986.3301391601562,1.0,864.5222778320312,4934.702270845,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3983764648438,65.31880950927734,11000,337.4331970214844,10.0,1.0,0.020000000000000018,10.0,864.5223,1.0,986.188232421875,493.56,1865.2433655261993,1.0
100,3233430,99.10198974609375,,111,100.0,979.9236450195312,1.0,858.2568359375,4907.152259900787,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.4050903320312,93.28168487548828,11100,310.27349853515625,10.0,1.0,,10.0,858.25684,1.0,979.9236450195312,490.81,1891.7395083904266,1.0
100,3283430,99.0,,112,100.0,993.25,1.0,871.5838012695312,4999.280597184942,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.395751953125,0.13678166270256042,11200,992.8092651367188,10.0,1.0,0.010000000000000009,10.0,871.5838,1.0,993.2494506835938,500.0,1915.9490189552307,1.0
100,3333430,99.9999771118164,,113,100.0,993.23046875,1.0,871.56396484375,4999.245921418771,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.4027099609375,0.15501505136489868,11300,992.7742919921875,10.0,1.0,,10.0,871.56396,1.0,993.23046875,500.0,1940.749532699585,1.0
100,3383160,98.99112701416016,,114,100.0,992.2421875,1.0,870.5660400390625,4972.014871237913,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3908081054688,9.343430519104004,11400,899.2899169921875,10.0,1.0,0.010000000000000009,10.0,870.56604,1.0,992.2310791015625,497.3,1964.4890558719635,1.0
100,3432803,97.94490814208984,,115,100.0,990.8820190429688,1.0,869.1671752929688,4963.436332897297,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3984985351562,23.266843795776367,11500,759.3844604492188,10.0,1.0,0.020000000000000018,10.0,869.1672,1.0,990.8331298828125,496.43,1990.1145215034485,1.0
100,3482540,96.99237823486328,,116,100.0,992.3658447265625,1.0,870.672607421875,4972.843725933075,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.401123046875,8.666715621948242,11600,906.1429443359375,10.0,1.0,0.030000000000000027,10.0,870.6726,1.0,992.3389282226562,497.37,2013.94775390625,1.0
100,3532111,98.95529174804688,,117,100.0,991.0353393554688,1.0,869.3458251953125,4956.127996977003,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3975830078125,20.957365036010742,11700,782.6851806640625,10.0,1.0,0.010000000000000009,10.0,869.3458,1.0,991.0116577148438,495.71,2040.5527846813202,1.0
100,3582111,99.0,,118,100.0,993.2362670898438,1.0,871.570068359375,4999.250539971026,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.393310546875,0.14672736823558807,11800,992.7918090820312,10.0,1.0,0.010000000000000009,10.0,871.57007,1.0,993.2354125976562,500.0,2064.6503233909607,1.0
100,3631118,98.53008270263672,,119,100.0,984.185791015625,1.0,862.4266357421875,4899.656515881632,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3994140625,67.62759399414062,11900,350.61358642578125,10.0,1.0,0.010000000000000009,10.0,862.42664,1.0,984.0927124023438,490.07,2089.24951338768,1.0
100,3680576,99.82925415039062,,120,100.0,988.9263305664062,1.0,867.2600708007812,4944.837627571583,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.4008178710938,40.89870071411133,12000,582.374755859375,10.0,1.0,,10.0,867.2601,1.0,988.9263305664062,494.58,2115.1943566799164,1.0
100,3729757,99.50555419921875,,121,100.0,984.2501831054688,1.0,862.5838623046875,4917.153204455513,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.4012451171875,69.37999725341797,12100,337.44195556640625,10.0,1.0,,10.0,862.58386,1.0,984.2501831054688,491.81,2140.167448282242,1.0
100,3778898,98.94143676757812,,122,100.0,980.8968505859375,1.0,859.230712890625,4913.162770199032,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3997802734375,101.4597396850586,12200,,10.0,1.0,,10.0,859.2307,1.0,980.8968505859375,491.41,2165.352438688278,1.0
100,3828500,99.8720703125,,123,100.0,989.6757202148438,1.0,868.009765625,4959.374818947104,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3984375,35.42163848876953,12300,637.2376708984375,10.0,1.0,,10.0,868.00977,1.0,989.6757202148438,496.02,2189.11519408226,1.0
100,3878001,96.0,,124,100.0,983.29150390625,1.0,861.3128051757812,4949.209923525043,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.40283203125,98.82463836669922,12400,,10.0,1.0,0.030000000000000027,10.0,861.3128,1.0,982.9793090820312,495.01,2215.5886557102203,1.0
100,3927544,97.5733871459961,,125,100.0,986.7631225585938,1.0,864.9622802734375,4953.480769669813,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.4038696289062,64.5918197631836,12500,344.083984375,10.0,1.0,0.020000000000000018,10.0,864.9623,1.0,986.62890625,495.43,2240.2672209739685,1.0
100,3976504,98.79828643798828,,126,100.0,986.162109375,1.0,864.423095703125,4894.968867989942,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.4010620117188,44.34136962890625,12600,626.153076171875,10.0,1.0,0.010000000000000009,10.0,864.4231,1.0,986.08935546875,489.6,2263.8016996383667,1.0
100,4026320,98.99870300292969,,127,100.0,992.865966796875,1.0,871.1953735351562,4980.688197921807,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3931884765625,3.573540449142456,12700,957.3402709960938,10.0,1.0,0.010000000000000009,10.0,871.1954,1.0,992.8607177734375,498.16,2288.6622321605682,1.0
100,4076320,99.9999771118164,,128,100.0,993.2320556640625,1.0,871.5663452148438,4999.2307278978415,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.396240234375,0.15140344202518463,12800,992.7603759765625,10.0,1.0,,10.0,871.56635,1.0,993.2320556640625,500.0,2312.950145959854,1.0
100,4126320,99.99999237060547,,129,100.0,993.23095703125,1.0,871.5652465820312,4999.215589609088,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3961791992188,0.14160852134227753,12900,992.82763671875,10.0,1.0,,10.0,871.56525,1.0,993.23095703125,500.0,2338.2107021808624,1.0
100,4175865,99.59037017822266,,130,100.0,986.8612670898438,1.0,865.1943359375,4953.639039431106,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.40625,63.29203796386719,13000,357.1153564453125,10.0,1.0,,10.0,865.19434,1.0,986.8612670898438,495.45,2363.295971393585,1.0
100,4224831,96.99038696289062,,131,100.0,981.967529296875,1.0,860.0691528320312,4895.459257866974,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.4005126953125,99.16880798339844,13100,,10.0,1.0,0.020000000000000018,10.0,860.06915,1.0,981.7353515625,489.66,2387.402905225754,1.0
100,4273699,97.39944458007812,,132,100.0,981.9508056640625,1.0,860.0554809570312,4885.686839267191,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.404296875,76.33003234863281,13200,310.287353515625,10.0,1.0,0.020000000000000018,10.0,860.0555,1.0,981.72216796875,488.68,2412.1340749263763,1.0
100,4322080,98.7452163696289,,133,100.0,974.7810668945312,1.0,853.1154174804688,4836.9366915925075,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.395751953125,109.88394165039062,13300,,10.0,1.0,,10.0,853.1154,1.0,974.7810668945312,483.81,2438.580564022064,1.0
100,4371592,98.94898986816406,,134,100.0,990.7988891601562,1.0,869.1072387695312,4950.202644786394,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3953247070312,22.378467559814453,13400,768.9578857421875,10.0,1.0,0.010000000000000009,10.0,869.10724,1.0,990.7728271484375,495.12,2463.3580882549286,1.0
100,4421132,97.54651641845703,,135,100.0,986.5617065429688,1.0,864.7572021484375,4953.175080968386,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3997802734375,66.58817291259766,13500,324.0189208984375,10.0,1.0,0.020000000000000018,10.0,864.7572,1.0,986.42333984375,495.4,2487.508719444275,1.0
100,4471132,100.00000762939453,,136,100.0,993.2240600585938,1.0,871.558349609375,4999.229873505389,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3963623046875,0.1543186753988266,13600,992.77734375,10.0,1.0,,10.0,871.55835,1.0,993.2240600585938,500.0,2513.068511247635,1.0
100,4519771,95.95639038085938,,137,100.0,970.9681396484375,1.0,848.8475952148438,4862.864790454066,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3961181640625,140.2453155517578,13700,,10.0,1.0,0.020000000000000018,10.0,848.8476,1.0,970.5133056640625,486.39,2536.1798136234283,1.0
100,4569139,99.92668914794922,,138,100.0,989.8231201171875,1.0,868.1567993164062,4935.752193076417,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.401123046875,26.80974578857422,13800,736.7337036132812,10.0,1.0,,10.0,868.1568,1.0,989.8231201171875,493.68,2560.150921344757,1.0
100,4618734,98.85228729248047,,139,100.0,989.3883056640625,1.0,867.6818237304688,4958.616594269797,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.4008178710938,38.0526123046875,13900,610.772216796875,10.0,1.0,0.010000000000000009,10.0,867.6818,1.0,989.3480834960938,495.95,2584.632920026779,1.0
100,4667458,98.13056182861328,,140,100.0,978.0153198242188,1.0,856.1942749023438,4871.330727867641,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3977661132812,91.59486389160156,14000,350.67230224609375,10.0,1.0,0.010000000000000009,10.0,856.1943,1.0,977.8601684570312,487.24,2610.0516731739044,1.0
100,4717458,100.00003051757812,,141,100.0,993.238037109375,1.0,871.5716552734375,4999.226577112172,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.401611328125,0.1416335552930832,14100,992.8477783203125,10.0,1.0,,10.0,871.57166,1.0,993.238037109375,500.0,2633.967231273651,1.0
100,4766276,97.47386932373047,,142,100.0,981.9406127929688,1.0,860.04248046875,4880.778087512581,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3980712890625,71.4189224243164,14200,363.52001953125,10.0,1.0,0.020000000000000018,10.0,860.0425,1.0,981.7083740234375,488.18,2660.016566991806,1.0
100,4815819,99.57335662841797,,143,100.0,986.7506103515625,1.0,865.0842895507812,4953.460362346823,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.4012451171875,64.59052276611328,14300,344.08477783203125,10.0,1.0,,10.0,865.0843,1.0,986.7506103515625,495.43,2683.7079825401306,1.0
100,4865412,97.84619140625,,144,100.0,989.308349609375,1.0,867.5601806640625,4958.425757199026,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3953247070312,38.83330154418945,14400,602.9248046875,10.0,1.0,0.020000000000000018,10.0,867.5602,1.0,989.2257690429688,495.93,2709.7109282016754,1.0
100,4915412,98.00001525878906,,145,100.0,993.2478637695312,1.0,871.5789794921875,4999.242794356418,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.4043579101562,0.13908100128173828,14500,992.76611328125,10.0,1.0,0.020000000000000018,10.0,871.579,1.0,993.2456665039062,500.0,2734.2630128860474,1.0
100,4964786,97.9346923828125,,146,100.0,989.9473266601562,1.0,868.213134765625,4936.451634122966,-0.12202993780374527,[ 0.011  0.324 -1.603 -2.056 -1.541],993.40283203125,25.311777114868164,14600,754.7420043945312,10.0,1.0,0.020000000000000018,10.0,868.21313,1.0,989.879638671875,493.74,2761.163096666336,1.0
100,5013876,12.281990051269531,3.8982202775420336,147,20.69051742553711,980.53125,4.833131790161133,1181.8702392578125,4908.074738608746,-0.11755621433258057,[ 0.011  0.324 -1.603 -2.056 -1.541],993.3990478515625,89.07569885253906,14700,350.6023864746094,10.0,1.465716852352333,,10.0,858.86523,0.050012446732421355,1449.3455810546875,490.9,2786.3685116767883,33.39925126442782
100,5062991,99.99691772460938,,148,100.0,991.9237670898438,1.0,870.2572021484375,4910.040502085547,-0.11755621433258057,[-0.003  0.317 -1.601 -2.053 -1.537],993.403564453125,5.514126300811768,14800,955.44140625,10.0,1.0,,10.0,870.2572,1.0,991.9237670898438,491.15,2813.8090314865112,1.0
100,5111777,98.97679138183594,,149,100.0,990.3275756835938,1.0,868.6309204101562,4877.204971274436,-0.11755621433258057,[-0.003  0.317 -1.601 -2.053 -1.537],993.396484375,15.10081672668457,14900,860.162353515625,10.0,1.0,0.010000000000000009,10.0,868.6309,1.0,990.296630859375,487.86,2838.8327836990356,1.0
100,5160264,79.1327896118164,0.5431278307403209,150,68.4368896484375,987.5050048828125,1.46120023727417,908.5582885742188,4847.381248435031,-0.12450417876243591,[-0.003  0.317 -1.601 -2.053 -1.537],993.4020385742188,29.126066207885742,15000,747.1904296875,10.0,1.0651056507361045,,10.0,865.8386,0.052834149432594596,1055.6287841796875,484.87,2860.6805815696716,2.9314371927234326
100,5209716,99.94255828857422,,151,100.0,990.494384765625,1.0,868.827392578125,4944.317144761983,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40673828125,23.747413635253906,15100,757.2842407226562,10.0,1.0,,10.0,868.8274,1.0,990.494384765625,494.52,2882.244597673416,1.0
100,5259716,98.0,,152,100.0,993.2352905273438,1.0,871.5687866210938,4999.297940604639,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3958740234375,0.1323569416999817,15200,992.8137817382812,10.0,1.0,0.020000000000000018,10.0,871.5688,1.0,993.2344360351562,500.0,2901.136043548584,1.0
100,5309062,98.5262222290039,,153,100.0,986.0237426757812,1.0,864.2841796875,4933.729652754884,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.400634765625,68.0313720703125,15300,310.23443603515625,10.0,1.0,0.010000000000000009,10.0,864.2842,1.0,985.950439453125,493.46,2921.4018783569336,1.0
100,5358247,99.5025634765625,,154,100.0,984.2971801757812,1.0,862.631103515625,4917.599709088388,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3995971679688,69.59506225585938,15400,330.75201416015625,10.0,1.0,,10.0,862.6311,1.0,984.2971801757812,491.85,2941.4554600715637,1.0
100,5407147,99.17225646972656,,155,100.0,980.1204833984375,1.0,858.4537353515625,4888.895951405215,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.404541015625,89.54315185546875,15500,344.0692138671875,10.0,1.0,,10.0,858.45374,1.0,980.1204833984375,489.0,2961.4690432548523,1.0
100,5456197,96.62240600585938,,156,100.0,977.1934204101562,1.0,855.1991577148438,4904.107953807111,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.39794921875,115.4926528930664,15600,,10.0,1.0,0.020000000000000018,10.0,855.19916,1.0,976.8650512695312,490.5,2981.919588804245,1.0
100,5505697,98.9347152709961,,157,100.0,990.5007934570312,1.0,868.8057250976562,4949.084596954552,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.406982421875,25.31684684753418,15700,739.31591796875,10.0,1.0,0.010000000000000009,10.0,868.8057,1.0,990.4727172851562,495.0,3001.6221215724945,1.0
100,5555244,98.60668182373047,,158,100.0,986.9852294921875,1.0,865.2540893554688,4953.863391104022,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40283203125,62.020877838134766,15800,369.886962890625,10.0,1.0,0.010000000000000009,10.0,865.2541,1.0,986.9205932617188,495.47,3021.9561178684235,1.0
