AvgNormIw,Bound,ESSClassic,VarRet,AvgVanillaIw,VarNormIw,EpsThisIter,BatchSize,MinNormIw,J,VanillaAvgRet,ESSRenyi,MaxVanillaIw,AvgDiscRet,VarVanillaIw,AvgEpLen,VarDiscRet,eRenyi2,IterType,MaxNormIw,VarJ,AvgRet,MinVanillaIw
0.0049999994,87.47119,200.00000010221265,8.218542216743597,1.0,2.179301e-19,100,500,0.005,93.38548,93.29236043698563,500.0,1.0,93.29236043698563,,500.0,8.218542216743597,1.0,2,0.005,2.852824,93.29236043698563,1.0
0.0033333336,88.426094,299.999969473632,10.673353688558299,1.0,5.4391416e-20,100,500,0.0033333334,93.2551,92.99431593923995,500.0,1.0,92.99431593923995,,500.0,10.673353688558299,1.0,2,0.0033333334,2.996989,92.99431593923995,1.0
0.0024999997,89.05233,400.0,10.443471129469478,1.0,5.434597e-20,100,500,0.0025,93.31532,93.49604428511876,500.0,1.0,93.49604428511876,,500.0,10.443471129469478,1.0,2,0.0025,3.0548491,93.49604428511876,1.0
0.002,89.53309,431.12039964798186,11.307209023393781,1.0060549,6.4035623e-07,100,500,0.0004469236,93.59407,92.23467706965639,440.78590402850585,2.4050393,92.23467706965639,0.16203359,500.0,11.307209023393781,1.1343375,1,0.0047811293,3.1032028,92.23467706965639,0.22481485
0.009999998,85.23426,100.0,9.708304355945332,1.0,3.5044917e-18,100,500,0.01,93.55204,93.55204669452131,500.0,1.0,93.55204669452131,,500.0,9.708304355945332,1.0,2,0.01,3.1001968,93.55204669452131,1.0
0.0049999994,87.70594,200.00000010221265,7.916971633374319,1.0,2.179301e-19,100,500,0.005,93.64653,93.7410359057876,500.0,1.0,93.7410359057876,,500.0,7.916971633374319,1.0,2,0.005,2.9552395,93.7410359057876,1.0
0.0033333336,88.72806,299.999969473632,10.387352596354509,1.0,5.4391416e-20,100,500,0.0033333334,93.607506,93.52945272948953,500.0,1.0,93.52945272948953,,500.0,10.387352596354509,1.0,2,0.0033333334,3.0419016,93.52945272948953,1.0
0.0024999997,89.32142,400.0,9.837752933781264,1.0,5.434597e-20,100,500,0.0025,93.57684,93.48481789777264,500.0,1.0,93.48481789777264,,500.0,9.837752933781264,1.0,2,0.0025,3.062277,93.48481789777264,1.0
0.002,89.918304,431.8811933446629,9.439777290293716,1.0188391,6.321676e-07,100,500,0.0005525397,94.03848,93.40058714640183,438.7574920205065,2.6428351,93.40058714640183,0.16405274,500.0,9.439777290293716,1.1395817,1,0.0051879343,3.2506797,93.40058714640183,0.28147453
0.009999998,85.14459,100.0,8.9967904892741,1.0,3.5044917e-18,100,500,0.01,93.553925,93.55392350772574,500.0,1.0,93.55392350772574,,500.0,8.9967904892741,1.0,2,0.01,2.9844306,93.55392350772574,1.0
0.0049999994,87.3043,200.00000010221265,10.183192378748156,1.0,2.179301e-19,100,500,0.005,93.250595,92.94728025029585,500.0,1.0,92.94728025029585,,500.0,10.183192378748156,1.0,2,0.005,3.096142,92.94728025029585,1.0
0.0033333336,88.456055,299.999969473632,10.943856274082078,1.0,5.4391416e-20,100,500,0.0033333334,93.34589,93.53645176308119,500.0,1.0,93.53645176308119,,500.0,10.943856274082078,1.0,2,0.0033333334,3.1654956,93.53645176308119,1.0
0.0024999997,89.098305,400.0,8.70067575877845,1.0,5.434597e-20,100,500,0.0025,93.33302,93.2944603045436,500.0,1.0,93.2944603045436,,500.0,8.70067575877845,1.0,2,0.0025,3.1095312,93.2944603045436,1.0
0.002,89.78027,450.42839428165985,8.981769768490778,1.00622,4.411002e-07,100,500,0.0005834617,93.75973,93.6968637718953,455.24789294873864,2.6824865,93.6968637718953,0.111651145,500.0,8.981769768490778,1.0983027,1,0.005331809,3.1389465,93.6968637718953,0.29354542
0.009999998,85.11316,100.0,7.885587810114362,1.0,3.5044917e-18,100,500,0.01,93.69003,93.69003655357136,500.0,1.0,93.69003655357136,,500.0,7.885587810114362,1.0,2,0.01,2.794053,93.69003655357136,1.0
0.0049999994,87.524956,200.00000010221265,10.172450974539725,1.0,2.179301e-19,100,500,0.005,93.58972,93.48942943400608,500.0,1.0,93.48942943400608,,500.0,10.172450974539725,1.0,2,0.005,2.9914527,93.48942943400608,1.0
0.0033333336,88.60213,299.999969473632,10.858414469753125,1.0,5.4391416e-20,100,500,0.0033333334,93.553986,93.48250855776053,500.0,1.0,93.48250855776053,,500.0,10.858414469753125,1.0,2,0.0033333334,3.0905812,93.48250855776053,1.0
0.0024999997,89.212975,400.0,9.283801149690365,1.0,5.434597e-20,100,500,0.0025,93.50141,93.34368984189959,500.0,1.0,93.34368984189959,,500.0,9.283801149690365,1.0,2,0.0025,3.0773044,93.34368984189959,1.0
0.002,89.879425,455.7089871561862,9.575035418669007,1.0251901,3.89545e-07,100,500,0.0004347805,93.88277,93.78421055721304,458.99925716234264,2.251993,93.78421055721304,0.10235438,500.0,9.575035418669007,1.0893264,1,0.0043933177,3.1831145,93.78421055721304,0.22286633
0.009999998,85.28206,100.0,6.882869580405834,1.0,3.5044917e-18,100,500,0.01,93.67882,93.67881421282132,500.0,1.0,93.67881421282132,,500.0,6.882869580405834,1.0,2,0.01,2.6103718,93.67881421282132,1.0
0.0049999994,87.36577,200.00000010221265,10.869270197343425,1.0,2.179301e-19,100,500,0.005,93.30318,92.92753788715963,500.0,1.0,92.92753788715963,,500.0,10.869270197343425,1.0,2,0.005,2.988045,92.92753788715963,1.0
0.0033333336,88.54625,299.999969473632,9.921479177093858,1.0,5.4391416e-20,100,500,0.0033333334,93.43362,93.69446118419664,500.0,1.0,93.69446118419664,,500.0,9.921479177093858,1.0,2,0.0033333334,3.0430882,93.69446118419664,1.0
0.0024999997,89.30115,400.0,6.510823329511349,1.0,5.434597e-20,100,500,0.0025,93.53373,93.83411013608175,500.0,1.0,93.83411013608175,,500.0,6.510823329511349,1.0,2,0.0025,2.9303231,93.83411013608175,1.0
0.002,89.89457,452.8312632428045,11.451273084148333,0.99536914,4.174904e-07,100,500,0.0006039588,93.92731,93.7580364815925,456.64346307933937,2.3966973,93.7580364815925,0.10340817,500.0,11.451273084148333,1.0949461,1,0.0048156953,3.0598648,93.7580364815925,0.30058098
0.009999998,85.18804,100.0,9.18025029020852,1.0,3.5044917e-18,100,500,0.01,93.58568,93.58567574228213,500.0,1.0,93.58567574228213,,500.0,9.18025029020852,1.0,2,0.01,3.0147052,93.58567574228213,1.0
0.0049999994,87.87351,200.00000010221265,7.5612888981454045,1.0,2.179301e-19,100,500,0.005,93.81154,94.0374178856246,500.0,1.0,94.0374178856246,,500.0,7.5612888981454045,1.0,2,0.005,2.8875732,94.0374178856246,1.0
0.0033333336,88.805824,299.999969473632,8.950833482519993,1.0,5.4391416e-20,100,500,0.0033333334,93.73557,93.58363003428737,500.0,1.0,93.58363003428737,,500.0,8.950833482519993,1.0,2,0.0033333334,2.9195955,93.58363003428737,1.0
0.0024999997,89.32118,400.0,11.075255286646756,1.0,5.434597e-20,100,500,0.0025,93.59047,93.15512393722209,500.0,1.0,93.15512393722209,,500.0,11.075255286646756,1.0,2,0.0025,3.0327096,93.15512393722209,1.0
0.002,89.95708,495.025147422639,11.065492609689683,0.995655,4.0279378e-08,100,500,0.0011760893,93.790634,94.06724150495602,496.09674439113627,1.2296901,94.06724150495602,0.009982527,500.0,11.065492609689683,1.0078679,1,0.0024701126,3.0445564,94.06724150495602,0.58548963
0.009999998,85.497505,100.0,9.413496008137436,1.0,3.5044917e-18,100,500,0.01,93.90283,93.9028357442126,500.0,1.0,93.9028357442126,,500.0,9.413496008137436,1.0,2,0.01,3.0527627,93.9028357442126,1.0
0.0049999994,87.64843,200.00000010221265,8.67107913101925,1.0,2.179301e-19,100,500,0.005,93.6239,93.34496123083177,500.0,1.0,93.34496123083177,,500.0,8.67107913101925,1.0,2,0.005,3.004941,93.34496123083177,1.0
0.0033333336,88.592354,299.999969473632,9.3669709687294,1.0,5.4391416e-20,100,500,0.0033333334,93.471306,93.16613308792985,500.0,1.0,93.16613308792985,,500.0,9.3669709687294,1.0,2,0.0033333334,3.0261273,93.16613308792985,1.0
0.0024999997,89.199005,400.0,8.32777027619913,1.0,5.434597e-20,100,500,0.0025,93.4243,93.28327979976758,500.0,1.0,93.28327979976758,,500.0,8.32777027619913,1.0,2,0.0025,2.9892871,93.28327979976758,1.0
0.0020000003,89.698875,500.00000664260017,9.512488886247123,1.0,5.431875e-20,100,500,0.002,93.5023,93.81422516028285,500.0,1.0,93.81422516028285,,500.0,9.512488886247123,1.0,1,0.002,3.009397,93.81422516028285,1.0
0.009999998,85.10791,100.0,9.761711999665486,1.0,3.5044917e-18,100,500,0.01,93.55694,93.55694458021793,500.0,1.0,93.55694458021793,,500.0,9.761711999665486,1.0,2,0.01,3.1087132,93.55694458021793,1.0
0.0049999994,87.8144,200.00000010221265,9.784674183945363,1.0,2.179301e-19,100,500,0.005,93.81358,94.07023296431593,500.0,1.0,94.07023296431593,,500.0,9.784674183945363,1.0,2,0.005,3.1211102,94.07023296431593,1.0
0.0033333336,88.81058,299.999969473632,8.878177450938862,1.0,5.4391416e-20,100,500,0.0033333334,93.708885,93.49950371359222,500.0,1.0,93.49950371359222,,500.0,8.878177450938862,1.0,2,0.0033333334,3.073425,93.49950371359222,1.0
0.0024999997,89.51047,400.0,10.743512088092197,1.0,5.434597e-20,100,500,0.0025,93.75253,93.88345415897375,500.0,1.0,93.88345415897375,,500.0,10.743512088092197,1.0,2,0.0025,3.1223693,93.88345415897375,1.0
0.0020000003,89.96109,500.00000664260017,11.036120476962754,1.0,5.431875e-20,100,500,0.002,93.7553,93.76636904774496,500.0,1.0,93.76636904774496,,500.0,11.036120476962754,1.0,1,0.002,3.1598313,93.76636904774496,1.0
0.009999998,85.178986,100.0,8.09989744948744,1.0,3.5044917e-18,100,500,0.01,93.68229,93.6822877660164,500.0,1.0,93.6822877660164,,500.0,8.09989744948744,1.0,2,0.01,2.8317657,93.6822877660164,1.0
0.0049999994,87.810295,200.00000010221265,10.460038650835328,1.0,2.179301e-19,100,500,0.005,93.849915,94.0175579291611,500.0,1.0,94.0175579291611,,500.0,10.460038650835328,1.0,2,0.005,3.0356662,94.0175579291611,1.0
0.0033333336,89.09189,299.999969473632,7.502809126407417,1.0,5.4391416e-20,100,500,0.0033333334,94.02322,94.36976593916012,500.0,1.0,94.36976593916012,,500.0,7.502809126407417,1.0,2,0.0033333334,2.9460979,94.36976593916012,1.0
0.0024999997,89.71332,400.0,6.844848920781831,1.0,5.434597e-20,100,500,0.0025,93.98397,93.86629808533132,500.0,1.0,93.86629808533132,,500.0,6.844848920781831,1.0,2,0.0025,2.865019,93.86629808533132,1.0
0.0020000003,90.096115,500.00000664260017,8.776410617508354,1.0,5.431875e-20,100,500,0.002,93.9159,93.64355480162783,500.0,1.0,93.64355480162783,,500.0,8.776410617508354,1.0,1,0.002,2.8849506,93.64355480162783,1.0
0.009999998,84.77942,100.0,9.382730235495591,1.0,3.5044917e-18,100,500,0.01,93.319534,93.31953529667189,500.0,1.0,93.31953529667189,,500.0,9.382730235495591,1.0,2,0.01,3.0477698,93.31953529667189,1.0
0.0049999994,87.90234,200.00000010221265,7.183313105139432,1.0,2.179301e-19,100,500,0.005,93.94112,94.56271133756147,500.0,1.0,94.56271133756147,,500.0,7.183313105139432,1.0,2,0.005,2.930284,94.56271133756147,1.0
0.0033333336,88.916275,299.999969473632,7.772125445737808,1.0,5.4391416e-20,100,500,0.0033333334,93.84691,93.65845761622963,500.0,1.0,93.65845761622963,,500.0,7.772125445737808,1.0,2,0.0033333334,2.882175,93.65845761622963,1.0
0.0024999997,89.63084,400.0,9.392535934619607,1.0,5.434597e-20,100,500,0.0025,93.900894,94.06284452044228,500.0,1.0,94.06284452044228,,500.0,9.392535934619607,1.0,2,0.0025,2.926362,94.06284452044228,1.0
0.0020000003,90.08431,500.00000664260017,11.10394267787458,1.0,5.431875e-20,100,500,0.002,93.903564,93.9141969269103,500.0,1.0,93.9141969269103,,500.0,11.10394267787458,1.0,1,0.002,3.0082364,93.9141969269103,1.0
0.009999998,84.94998,100.0,6.722292935806425,1.0,3.5044917e-18,100,500,0.01,93.30987,93.3098730480702,500.0,1.0,93.3098730480702,,500.0,6.722292935806425,1.0,2,0.01,2.5797422,93.3098730480702,1.0
0.0049999994,87.5048,200.00000010221265,9.616645350850224,1.0,2.179301e-19,100,500,0.005,93.45261,93.59535267078334,500.0,1.0,93.59535267078334,,500.0,9.616645350850224,1.0,2,0.005,2.8474813,93.59535267078334,1.0
0.0033333336,88.75407,299.999969473632,9.535466359941797,1.0,5.4391416e-20,100,500,0.0033333334,93.61764,93.94769752405684,500.0,1.0,93.94769752405684,,500.0,9.535466359941797,1.0,2,0.0033333334,2.9337018,93.94769752405684,1.0
0.0024999997,89.447464,400.0,7.7334038212753,1.0,5.434597e-20,100,500,0.0025,93.65944,93.78481548988239,500.0,1.0,93.78481548988239,,500.0,7.7334038212753,1.0,2,0.0025,2.893823,93.78481548988239,1.0
0.0020000003,89.87906,500.00000664260017,11.675744460761939,1.0,5.431875e-20,100,500,0.002,93.65236,93.62398895951124,500.0,1.0,93.62398895951124,,500.0,11.675744460761939,1.0,1,0.002,3.0018942,93.62398895951124,1.0
0.009999998,85.601326,100.0,9.299678302376844,1.0,3.5044917e-18,100,500,0.01,94.117256,94.11725780252729,500.0,1.0,94.11725780252729,,500.0,9.299678302376844,1.0,2,0.01,3.034251,94.11725780252729,1.0
0.0049999994,87.85128,200.00000010221265,8.59538736846985,1.0,2.179301e-19,100,500,0.005,93.872955,93.62866913886623,500.0,1.0,93.62866913886623,,500.0,8.59538736846985,1.0,2,0.005,2.9862578,93.62866913886623,1.0
0.0033333336,88.913315,299.999969473632,7.530373819434655,1.0,5.4391416e-20,100,500,0.0033333334,93.829994,93.74401722883043,500.0,1.0,93.74401722883043,,500.0,7.530373819434655,1.0,2,0.0033333334,2.9041135,93.74401722883043,1.0
0.0024999997,89.72095,400.0,7.578008604584534,1.0,5.434597e-20,100,500,0.0025,93.97891,94.42570303246805,500.0,1.0,94.42570303246805,,500.0,7.578008604584534,1.0,2,0.0025,2.8753269,94.42570303246805,1.0
0.0020000003,90.23572,500.00000664260017,9.808227343522255,1.0,5.431875e-20,100,500,0.002,94.04416,94.30513910622405,500.0,1.0,94.30513910622405,,500.0,9.808227343522255,1.0,1,0.002,2.9279792,94.30513910622405,1.0
0.009999998,85.223816,100.0,8.82271540661718,1.0,3.5044917e-18,100,500,0.01,93.67542,93.67542339763128,500.0,1.0,93.67542339763128,,500.0,8.82271540661718,1.0,2,0.01,2.955417,93.67542339763128,1.0
0.0049999994,87.938354,200.00000010221265,9.504647367960567,1.0,2.179301e-19,100,500,0.005,93.93715,94.19886036008255,500.0,1.0,94.19886036008255,,500.0,9.504647367960567,1.0,2,0.005,3.0233328,94.19886036008255,1.0
0.0033333336,89.125656,299.999969473632,9.925076782809779,1.0,5.4391416e-20,100,500,0.0033333334,94.03992,94.24544809938652,500.0,1.0,94.24544809938652,,500.0,9.925076782809779,1.0,2,0.0033333334,3.0643256,94.24544809938652,1.0
0.0024999997,89.726776,400.0,6.98653767253624,1.0,5.434597e-20,100,500,0.0025,93.98265,93.81086977417557,500.0,1.0,93.81086977417557,,500.0,6.98653767253624,1.0,2,0.0025,2.963372,93.81086977417557,1.0
0.0020000003,90.07263,500.00000664260017,10.003221957564158,1.0,5.431875e-20,100,500,0.002,93.879196,93.46535862098162,500.0,1.0,93.46535862098162,,500.0,10.003221957564158,1.0,1,0.002,3.008108,93.46535862098162,1.0
0.009999998,85.28556,100.0,9.58017140127847,1.0,3.5044917e-18,100,500,0.01,93.68588,93.68589172855906,500.0,1.0,93.68589172855906,,500.0,9.58017140127847,1.0,2,0.01,3.0796704,93.68589172855906,1.0
0.0049999994,87.92568,200.00000010221265,7.522442410866802,1.0,2.179301e-19,100,500,0.005,93.90658,94.12727977301739,500.0,1.0,94.12727977301739,,500.0,7.522442410866802,1.0,2,0.005,2.9179616,94.12727977301739,1.0
0.0033333336,88.9104,299.999969473632,9.346798766107202,1.0,5.4391416e-20,100,500,0.0033333334,93.79378,93.56815255375137,500.0,1.0,93.56815255375137,,500.0,9.346798766107202,1.0,2,0.0033333334,2.9641573,93.56815255375137,1.0
0.0024999997,89.42738,400.0,11.430983564585567,1.0,5.434597e-20,100,500,0.0025,93.73631,93.56395449330994,500.0,1.0,93.56395449330994,,500.0,11.430983564585567,1.0,2,0.0025,3.0706258,93.56395449330994,1.0
0.0020000003,89.8037,500.00000664260017,6.804897437087983,1.0,5.431875e-20,100,500,0.002,93.65773,93.3433389010383,500.0,1.0,93.3433389010383,,500.0,6.804897437087983,1.0,1,0.002,2.985812,93.3433389010383,1.0
0.009999998,85.3564,100.0,8.236532451910726,1.0,3.5044917e-18,100,500,0.01,93.77738,93.77737845113586,500.0,1.0,93.77737845113586,,500.0,8.236532451910726,1.0,2,0.01,2.8555505,93.77737845113586,1.0
0.0049999994,87.859604,200.00000010221265,8.484768425919713,1.0,2.179301e-19,100,500,0.005,93.81413,93.85088341468654,500.0,1.0,93.85088341468654,,500.0,8.484768425919713,1.0,2,0.005,2.8772202,93.85088341468654,1.0
0.0033333336,88.80627,299.999969473632,9.323718609018096,1.0,5.4391416e-20,100,500,0.0033333334,93.80136,93.77580432083522,500.0,1.0,93.77580432083522,,500.0,9.323718609018096,1.0,2,0.0033333334,2.931908,93.77580432083522,1.0
0.0024999997,89.53003,400.0,9.397078728527438,1.0,5.434597e-20,100,500,0.0025,93.85591,94.01961839518113,500.0,1.0,94.01961839518113,,500.0,9.397078728527438,1.0,2,0.0025,2.9634056,94.01961839518113,1.0
0.0020000003,89.814804,500.00000664260017,11.061210252151561,1.0,5.431875e-20,100,500,0.002,93.68399,92.9962314576695,500.0,1.0,92.9962314576695,,500.0,11.061210252151561,1.0,1,0.002,3.055125,92.9962314576695,1.0
0.009999998,85.73719,100.0,6.057282086132778,1.0,3.5044917e-18,100,500,0.01,94.1208,94.1208013329279,500.0,1.0,94.1208013329279,,500.0,6.057282086132778,1.0,2,0.01,2.448818,94.1208013329279,1.0
0.0049999994,88.22262,200.00000010221265,7.196570138143176,1.0,2.179301e-19,100,500,0.005,94.170715,94.22062479678391,500.0,1.0,94.22062479678391,,500.0,7.196570138143176,1.0,2,0.005,2.5618641,94.22062479678391,1.0
0.0033333336,89.07848,299.999969473632,7.914642799432952,1.0,5.4391416e-20,100,500,0.0033333334,93.93509,93.46384164281932,500.0,1.0,93.46384164281932,,500.0,7.914642799432952,1.0,2,0.0033333334,2.664264,93.46384164281932,1.0
0.0024999997,89.70062,400.0,9.77427751818451,1.0,5.434597e-20,100,500,0.0025,93.90656,93.82095894270051,500.0,1.0,93.82095894270051,,500.0,9.77427751818451,1.0,2,0.0025,2.7830381,93.82095894270051,1.0
0.0020000003,90.08584,500.00000664260017,8.52289227995137,1.0,5.431875e-20,100,500,0.002,93.90521,93.89979262096301,500.0,1.0,93.89979262096301,,500.0,8.52289227995137,1.0,1,0.002,2.8078077,93.89979262096301,1.0
0.009999998,85.42371,100.0,8.23919179438712,1.0,3.5044917e-18,100,500,0.01,93.80553,93.80553117488472,500.0,1.0,93.80553117488472,,500.0,8.23919179438712,1.0,2,0.01,2.8560114,93.80553117488472,1.0
0.0049999994,87.89026,200.00000010221265,9.500092073562985,1.0,2.179301e-19,100,500,0.005,93.92501,94.04449686652073,500.0,1.0,94.04449686652073,,500.0,9.500092073562985,1.0,2,0.005,2.965674,94.04449686652073,1.0
0.0033333336,89.01579,299.999969473632,6.132108371416009,1.0,5.4391416e-20,100,500,0.0033333334,93.943146,93.97943254039873,500.0,1.0,93.97943254039873,,500.0,6.132108371416009,1.0,2,0.0033333334,2.8085113,93.97943254039873,1.0
0.0024999997,89.57457,400.0,7.766107152248256,1.0,5.434597e-20,100,500,0.0025,93.84178,93.53770234657027,500.0,1.0,93.53770234657027,,500.0,7.766107152248256,1.0,2,0.0025,2.8051267,93.53770234657027,1.0
0.0020000003,90.1025,500.00000664260017,9.141943047877936,1.0,5.431875e-20,100,500,0.002,93.91921,94.22889143172634,500.0,1.0,94.22889143172634,,500.0,9.141943047877936,1.0,1,0.002,2.8511522,94.22889143172634,1.0
0.009999998,85.61983,100.0,7.62223276727125,1.0,3.5044917e-18,100,500,0.01,93.960175,93.9601753657311,500.0,1.0,93.9601753657311,,500.0,7.62223276727125,1.0,2,0.01,2.7469997,93.9601753657311,1.0
0.0049999994,88.01556,200.00000010221265,8.957472443210738,1.0,2.179301e-19,100,500,0.005,94.077225,94.19426771810537,500.0,1.0,94.19426771810537,,500.0,8.957472443210738,1.0,2,0.005,2.8671682,94.19426771810537,1.0
0.0033333336,88.930145,299.999969473632,8.576517894730603,1.0,5.4391416e-20,100,500,0.0033333334,93.87948,93.48397883220215,500.0,1.0,93.48397883220215,,500.0,8.576517894730603,1.0,2,0.0033333334,2.8963587,93.48397883220215,1.0
0.0024999997,89.7232,400.0,8.97997054916511,1.0,5.434597e-20,100,500,0.0025,94.009445,94.39937472470669,500.0,1.0,94.39937472470669,,500.0,8.97997054916511,1.0,2,0.0025,2.926584,94.39937472470669,1.0
0.0020000003,90.11406,500.00000664260017,10.259383140997725,1.0,5.431875e-20,100,500,0.002,93.94779,93.70110398348761,500.0,1.0,93.70110398348761,,500.0,10.259383140997725,1.0,1,0.002,2.983033,93.70110398348761,1.0
0.009999998,85.817764,100.0,9.472788853950753,1.0,3.5044917e-18,100,500,0.01,94.25477,94.25476134318323,500.0,1.0,94.25476134318323,,500.0,9.472788853950753,1.0,2,0.01,3.062362,94.25476134318323,1.0
0.0049999994,88.07727,200.00000010221265,8.175510975562009,1.0,2.179301e-19,100,500,0.005,94.04314,93.83150575467818,500.0,1.0,93.83150575467818,,500.0,8.175510975562009,1.0,2,0.005,2.963224,93.83150575467818,1.0
0.0033333336,89.06611,299.999969473632,8.433255025055676,1.0,5.4391416e-20,100,500,0.0033333334,93.944336,93.7467190235684,500.0,1.0,93.7467190235684,,500.0,8.433255025055676,1.0,2,0.0033333334,2.9421585,93.7467190235684,1.0
0.0024999997,89.61669,400.0,7.926576891930109,1.0,5.434597e-20,100,500,0.0025,93.84136,93.53247203892825,500.0,1.0,93.53247203892825,,500.0,7.926576891930109,1.0,2,0.0025,2.9130492,93.53247203892825,1.0
0.0020000003,90.057274,500.00000664260017,12.051932600239542,1.0,5.431875e-20,100,500,0.002,93.870926,93.989148301098,500.0,1.0,93.989148301098,,500.0,12.051932600239542,1.0,1,0.002,3.0295978,93.989148301098,1.0
0.009999998,85.09793,100.0,9.18629444882484,1.0,3.5044917e-18,100,500,0.01,93.70806,93.70806382702499,500.0,1.0,93.70806382702499,,500.0,9.18629444882484,1.0,2,0.01,3.0156977,93.70806382702499,1.0
0.0049999994,87.66731,200.00000010221265,9.115391671230965,1.0,2.179301e-19,100,500,0.005,93.771194,93.83432196063137,500.0,1.0,93.83432196063137,,500.0,9.115391671230965,1.0,2,0.005,3.010535,93.83432196063137,1.0
0.0033333336,88.7503,299.999969473632,9.308746806582588,1.0,5.4391416e-20,100,500,0.0033333334,93.73409,93.65990697166085,500.0,1.0,93.65990697166085,,500.0,9.308746806582588,1.0,2,0.0033333334,3.0194128,93.65990697166085,1.0
0.0024999997,89.489105,400.0,6.369408036546275,1.0,5.434597e-20,100,500,0.0025,93.8052,94.0184969953803,500.0,1.0,94.0184969953803,,500.0,6.369408036546275,1.0,2,0.0025,2.9033144,94.0184969953803,1.0
0.0020000003,89.89712,500.00000664260017,9.913956224557827,1.0,5.431875e-20,100,500,0.002,93.75755,93.56697993589394,500.0,1.0,93.56697993589394,,500.0,9.913956224557827,1.0,1,0.002,2.9521909,93.56697993589394,1.0
0.009999998,85.44152,100.0,11.039096413467773,1.0,3.5044917e-18,100,500,0.01,93.84127,93.84127126558093,500.0,1.0,93.84127126558093,,500.0,11.039096413467773,1.0,2,0.01,3.305859,93.84127126558093,1.0
0.0049999994,87.86669,200.00000010221265,8.187460907904642,1.0,2.179301e-19,100,500,0.005,93.89735,93.95343042903257,500.0,1.0,93.95343042903257,,500.0,8.187460907904642,1.0,2,0.005,3.0854967,93.95343042903257,1.0
0.0033333336,88.977234,299.999969473632,9.503571797551968,1.0,5.4391416e-20,100,500,0.0033333334,93.901245,93.90903172260525,500.0,1.0,93.90903172260525,,500.0,9.503571797551968,1.0,2,0.0033333334,3.0794592,93.90903172260525,1.0
0.0024999997,89.59541,400.0,8.683522889187097,1.0,5.434597e-20,100,500,0.0025,93.85973,93.73520302475386,500.0,1.0,93.73520302475386,,500.0,8.683522889187097,1.0,2,0.0025,3.044116,93.73520302475386,1.0
0.0020000003,90.11376,500.00000664260017,5.579491284517083,1.0,5.431875e-20,100,500,0.002,93.93322,94.22712392711539,500.0,1.0,94.22712392711539,,500.0,5.579491284517083,1.0,1,0.002,2.9222684,94.22712392711539,1.0
0.009999998,85.3872,100.0,7.474020128480839,1.0,3.5044917e-18,100,500,0.01,93.824265,93.82426462286872,500.0,1.0,93.82426462286872,,500.0,7.474020128480839,1.0,2,0.01,2.7201617,93.82426462286872,1.0
0.0049999994,87.83497,200.00000010221265,9.362300769186643,1.0,2.179301e-19,100,500,0.005,93.90264,93.98102795596411,500.0,1.0,93.98102795596411,,500.0,9.362300769186643,1.0,2,0.005,2.887927,93.98102795596411,1.0
0.0033333336,88.88395,299.999969473632,7.479040007342479,1.0,5.4391416e-20,100,500,0.0033333334,93.83818,93.70925643423965,500.0,1.0,93.70925643423965,,500.0,7.479040007342479,1.0,2,0.0033333334,2.8348677,93.70925643423965,1.0
0.0024999997,89.46238,400.0,9.540346537955893,1.0,5.434597e-20,100,500,0.0025,93.75287,93.49695827475443,500.0,1.0,93.49695827475443,,500.0,9.540346537955893,1.0,2,0.0025,2.900073,93.49695827475443,1.0
0.0020000003,89.9791,500.00000664260017,8.529151843315624,1.0,5.431875e-20,100,500,0.002,93.816635,94.07164144829557,500.0,1.0,94.07164144829557,,500.0,8.529151843315624,1.0,1,0.002,2.9040265,94.07164144829557,1.0
0.009999998,85.56725,100.0,8.869363156736394,1.0,3.5044917e-18,100,500,0.01,94.00919,94.00918721755411,500.0,1.0,94.00918721755411,,500.0,8.869363156736394,1.0,2,0.01,2.9632194,94.00918721755411,1.0
0.0049999994,88.25129,200.00000010221265,8.553711275328293,1.0,2.179301e-19,100,500,0.005,94.22064,94.43208972450921,500.0,1.0,94.43208972450921,,500.0,8.553711275328293,1.0,2,0.005,2.9443393,94.43208972450921,1.0
0.0033333336,89.14998,299.999969473632,8.238976045574262,1.0,5.4391416e-20,100,500,0.0033333334,94.07506,93.78389273239327,500.0,1.0,93.78389273239327,,500.0,8.238976045574262,1.0,2,0.0033333334,2.922443,93.78389273239327,1.0
0.0024999997,89.86616,400.0,7.266605233668404,1.0,5.434597e-20,100,500,0.0025,94.1314,94.30044282714017,500.0,1.0,94.30044282714017,,500.0,7.266605233668404,1.0,2,0.0025,2.8659227,94.30044282714017,1.0
0.0020000003,90.16924,500.00000664260017,7.111039554597072,1.0,5.431875e-20,100,500,0.002,93.98419,93.39532676373003,500.0,1.0,93.39532676373003,,500.0,7.111039554597072,1.0,1,0.002,2.8399801,93.39532676373003,1.0
0.009999998,85.35201,100.0,7.447386566804489,1.0,3.5044917e-18,100,500,0.01,93.72704,93.72705152541543,500.0,1.0,93.72705152541543,,500.0,7.447386566804489,1.0,2,0.01,2.7153106,93.72705152541543,1.0
0.0049999994,87.76323,200.00000010221265,8.690081375713966,1.0,2.179301e-19,100,500,0.005,93.734886,93.742725670207,500.0,1.0,93.742725670207,,500.0,8.690081375713966,1.0,2,0.005,2.8263242,93.742725670207,1.0
