VarRet,J,MaxVanillaIw,VarJ,eRenyi2,VanillaAvgRet,AvgNormIw,VarDiscRet,VarVanillaIw,ESSRenyi,MinVanillaIw,VarNormIw,ESSClassic,AvgDiscRet,AvgRet,MinNormIw,Bound,BatchSize,AvgEpLen,MaxNormIw,AvgVanillaIw
45.07772028710259,-7.3321433,1.6094861,7.3910117,1.2668895,-7.779114069452294,0.009999999,45.07772028710259,0.32432374,78.93348529217623,0.05276617,2.9779916e-05,77.23074865247104,-7.779114069452294,-7.779114069452294,0.0005056243,-9.536331,100,200.0,0.01542267,1.0435846
47.74118519151839,-7.7152824,2.1968353,6.855505,1.017718,-7.735712345548925,0.009999999,47.74118519151839,0.039335955,98.2590503227215,0.9183222,3.5440025e-06,96.61037018251541,-7.735712345548925,-7.735712345548925,0.008716601,-9.715048,100,200.0,0.02085209,1.0535324
53.087339657934415,-6.363325,1.4099436,7.5737214,1.1523769,-6.709601283086653,0.01,53.087339657934415,0.2396071,86.77716539782709,0.013645079,2.495567e-05,80.18853793378186,-6.709601283086653,-6.709601283086653,0.00013925502,-8.4775715,100,200.0,0.0143891955,0.9798627
52.64305902507079,-8.012308,1.3733344,8.256343,1.1327854,-8.405640227553613,0.009999996,52.64305902507079,0.29927248,88.27797084407219,0.17377213,2.8459548e-05,78.01837946446676,-8.405640227553613,-8.405640227553613,0.0016945748,-10.125776,100,200.0,0.013392354,1.0254616
43.30300219357338,-7.797832,1.0660956,6.5976377,1.0001373,-7.798060919153487,0.01,43.30300219357338,0.0006314057,99.98626897551301,0.9917525,6.296198e-08,99.93770898672345,-7.798060919153487,-7.798060919153487,0.009903491,-9.656821,100,200.0,0.010645869,1.0014172
46.08916613374082,-7.5851827,3.170852,7.4141755,1.1185294,-7.84905374716338,0.01,46.08916613374082,0.58397734,89.40310063887463,0.8310255,4.7243168e-05,68.13346164235654,-7.84905374716338,-7.84905374716338,0.007474565,-9.616206,100,200.0,0.028519869,1.1118045
46.21595890651984,-7.4450197,1.2727822,7.1777425,1.0824009,-7.70662045074866,0.01,46.21595890651984,0.1717399,92.38720915364449,0.19950965,1.4735028e-05,87.26940617852749,-7.70662045074866,-7.70662045074866,0.0018480078,-9.442945,100,200.0,0.011789462,1.0795932
43.48055920055799,-7.078916,1.0348692,6.579223,1.0021996,-7.083476258589527,0.010000002,43.48055920055799,0.013498988,99.78051780289424,0.73396724,1.4035342e-06,98.62952411850543,-7.083476258589527,-7.083476258589527,0.0074840644,-8.962286,100,200.0,0.010552281,0.9807067
51.861408390157486,-7.750939,1.2096632,7.4856763,1.05423,-8.029047077003389,0.009999999,51.861408390157486,0.10013494,94.85596349508714,0.10947135,8.117723e-06,92.56129426294873,-8.029047077003389,-8.029047077003389,0.0009856547,-9.770367,100,200.0,0.010891527,1.110646
41.824189726014524,-8.733751,1.1760719,6.5680804,1.0407244,-9.073161725954279,0.009999999,41.824189726014524,0.070424475,96.08691822402368,0.0642382,5.7223833e-06,94.63860491911218,-9.073161725954279,-9.073161725954279,0.00057905534,-10.717213,100,200.0,0.010601335,1.109362
51.44510539430076,-5.5022697,76.78308,15.844192,1.6310741,-7.9183149538093325,0.009999998,51.44510539430076,114.460434,61.30929415299507,0.7474327,0.0022249143,4.3427936752872975,-7.9183149538093325,-7.9183149538093325,0.0032953462,-8.022142,100,200.0,0.33852792,2.2681463
53.14016087618482,-7.608778,1.1950071,7.4470596,1.0481949,-7.896462555759755,0.01,53.14016087618482,0.1095738,95.4021064277344,0.097140275,9.304022e-06,91.56589347056371,-7.896462555759755,-7.896462555759755,0.00089512015,-9.615143,100,200.0,0.011011653,1.0852205
54.933800510181904,-8.576614,1.1043601,7.4959664,1.016616,-8.650188563012268,0.009999998,54.933800510181904,0.049141955,98.36555916497586,0.17559846,4.4689355e-06,95.76323184830058,-8.650188563012268,-8.650188563012268,0.0016745437,-10.561659,100,200.0,0.01053141,1.0486346
49.31802382690024,-5.542683,67.86515,18.162525,1.6330477,-7.855178785540378,0.009999998,49.31802382690024,89.18601,61.23519846015004,0.74731296,0.0020424027,4.712582657801416,-7.855178785540378,-7.855178785540378,0.003576225,-8.075885,100,200.0,0.32476494,2.08967
44.907338805165665,-7.470136,1.115068,6.7837577,1.0197232,-7.534019834992267,0.009999998,44.907338805165665,0.046043146,98.06583027610989,0.27829126,4.1250687e-06,96.0764354038461,-7.534019834992267,-7.534019834992267,0.0026341025,-9.383451,100,200.0,0.010554422,1.0564936
52.6669773564351,-7.223002,12.155616,13.074644,1.2884364,-7.960742876270352,0.01,52.6669773564351,7.368094,77.61345380002642,0.7831235,0.00034308335,22.74523876794828,-7.960742876270352,-7.960742876270352,0.0053438274,-9.368619,100,200.0,0.0829467,1.465473
44.61792516466057,-6.9546027,4.3221655,7.0243564,1.3169998,-7.9682877826524505,0.010000002,44.61792516466057,1.3396066,75.93015619858986,0.7783241,9.2474875e-05,52.205655449834744,-7.9682877826524505,-7.9682877826524505,0.0064667147,-9.208792,100,200.0,0.03591076,1.203585
52.556399952487766,-7.3400927,1.0621014,7.309232,1.0065061,-7.354618293994025,0.01,52.556399952487766,0.017519044,99.3535970134493,0.75796235,1.8017635e-06,98.24752183531444,-7.354618293994025,-7.354618293994025,0.0076867254,-9.332641,100,200.0,0.010771091,0.98606664
40.85563705779644,-6.2205105,2.010816,6.235621,1.0993582,-6.4925414336371094,0.009999997,40.85563705779644,0.23739162,90.96216311170413,0.8405311,1.9690893e-05,83.68624117233344,-6.4925414336371094,-6.4925414336371094,0.0076551526,-8.269676,100,200.0,0.018313544,1.097994
51.61839301114567,-7.168886,1.2098547,7.20651,1.009721,-7.189815357361692,0.01,51.61839301114567,0.017500715,99.03725481260435,0.93722427,1.6239752e-06,98.41772962146045,-7.189815357361692,-7.189815357361692,0.009028287,-9.141256,100,200.0,0.011654537,1.0380976
59.314626497321306,-8.794285,1.3985579,7.9119263,1.0725693,-8.99708759192745,0.01,59.314626497321306,0.067398034,93.23407313898528,0.856993,6.153682e-06,94.25766675414454,-8.99708759192745,-8.99708759192745,0.008188817,-10.849099,100,200.0,0.013363627,1.0465407
62.873317534710885,-7.544661,4.824176,8.489082,1.1441202,-7.7641146917411366,0.010000002,62.873317534710885,0.19614205,87.4034026925132,0.8203699,1.7556578e-05,85.19265854692502,-7.7641146917411366,-7.7641146917411366,0.0077614756,-9.666878,100,200.0,0.04564127,1.0569767
53.41398423132864,-8.234984,1.9660105,9.051539,1.4898763,-9.07314452556173,0.01,53.41398423132864,0.8287298,67.11966758169395,5.7057394e-05,0.0001018125,49.802200853881885,-9.07314452556173,-9.07314452556173,6.324206e-07,-10.651169,100,200.0,0.021791138,0.9022064
60.12765675470938,-8.408615,2.323066,8.265304,1.0926979,-8.643601622801896,0.01,60.12765675470938,0.3399738,91.51660652915152,0.84422654,2.68523e-05,78.99905032255651,-8.643601622801896,-8.643601622801896,0.0075028627,-10.470407,100,200.0,0.020645697,1.1252059
52.54274756843354,-7.650867,1.4127136,8.486483,1.1538812,-8.22479248320998,0.01,52.54274756843354,0.34246272,86.66403497634217,0.11589559,3.108579e-05,76.46724741696173,-8.22479248320998,-8.22479248320998,0.0011041835,-9.7225685,100,200.0,0.013459486,1.0496045
44.55985702800731,-7.281866,2.0147686,6.5991783,1.0177451,-7.315410181858003,0.01,44.55985702800731,0.12824678,98.25642623425104,0.9182679,1.1635732e-05,89.6705300833597,-7.315410181858003,-7.315410181858003,0.008746674,-9.267541,100,200.0,0.01919105,1.0498481
52.081677739526015,-8.249571,1.1371951,7.4138956,1.0267375,-8.328049789101069,0.009999998,52.081677739526015,0.059325002,97.39588231510463,0.32937402,5.3158205e-06,95.00044490686885,-8.328049789101069,-8.328049789101069,0.0031178528,-10.211042,100,200.0,0.010764684,1.0564129
48.45070419045066,-7.1718316,1.2134113,7.046834,1.0558077,-7.503001600596344,0.010000003,48.45070419045066,0.12440304,94.71421650159307,0.091801524,1.0470101e-05,90.6080916269235,-7.503001600596344,-7.503001600596344,0.0008421894,-9.178286,100,200.0,0.011131865,1.0900341
41.85632095043838,-5.992594,1.1625631,6.307061,1.0356472,-6.254958557663117,0.010000002,41.85632095043838,0.057411134,96.55798273362679,0.068685055,4.677559e-06,95.57416971834874,-6.254958557663117,-6.254958557663117,0.0006199744,-7.8906817,100,200.0,0.0104936855,1.1078691
51.20525509531336,-5.006627,94.24048,20.3656,1.6741356,-7.920408667528561,0.01,51.20525509531336,173.0623,59.73231920124566,0.74494207,0.0025310938,3.8376181474207094,-7.920408667528561,-7.920408667528561,0.0028488874,-7.4931254,100,200.0,0.36040455,2.6148527
41.67404319658006,-5.611565,5.18037,8.289904,1.1096472,-5.829372595078333,0.009999998,41.67404319658006,1.2415131,90.11873690362302,0.8352397,9.563124e-05,51.36769251992922,-5.829372595078333,-5.829372595078333,0.007330529,-7.7007275,100,200.0,0.045465812,1.1393989
51.72546745263423,-7.7021227,1.178434,7.362134,1.041634,-7.842149965891302,0.009999999,51.72546745263423,0.0960766,96.00301401064037,0.2293722,8.4778985e-06,92.25681985155914,-7.842149965891302,-7.842149965891302,0.0021546464,-9.6940775,100,200.0,0.011069818,1.0645468
45.1546186968403,-6.8822417,1.2030778,6.894811,1.0514909,-7.202566060344469,0.01,45.1546186968403,0.1326418,95.10305769087965,0.08794685,1.1601448e-05,89.69782685147062,-7.202566060344469,-7.202566060344469,0.0008225004,-8.88674,100,200.0,0.0112514775,1.069262
55.32249893953226,-8.535086,1.0,7.4006257,1.0,-8.535085873335822,0.009999998,55.32249893953226,,100.0,1.0,3.5044917e-18,100.0,-8.535085873335822,-8.535085873335822,0.01,-10.494444,100,200.0,0.01,1.0
51.45606401861441,-7.4117155,1.1121325,7.2357945,1.0188522,-7.5044319411563984,0.01,51.45606401861441,0.044427805,98.14965966018435,0.1498598,3.9242454e-06,96.26028470460706,-7.5044319411563984,-7.5044319411563984,0.0014084317,-9.381872,100,200.0,0.010452188,1.064019
46.04893101639183,-7.4008875,1.0663172,6.7941837,1.0073396,-7.429042872519493,0.010000002,46.04893101639183,0.0065974104,99.27138804311436,0.25407282,5.8917203e-07,99.42010696020104,-7.429042872519493,-7.429042872519493,0.0024010024,-9.351337,100,200.0,0.0100767575,1.0581948
46.70718415620565,-7.841327,1.0671229,6.804312,1.0075048,-7.87941234284008,0.009999996,46.70718415620565,0.021864293,99.2551081971465,0.20466322,2.016628e-06,98.04264377024614,-7.87941234284008,-7.87941234284008,0.0019655544,-9.776655,100,200.0,0.010248486,1.0412493
38.09877301512442,-3.113832,304.9344,6.9050226,1.6577333,-6.540801889677391,0.010000004,38.09877301512442,925.3063,60.32333350711829,0.74586046,0.006449473,1.5420250358944223,-6.540801889677391,-6.540801889677391,0.0019691412,-5.6508594,100,200.0,0.80505526,3.7877448
50.061416951095254,-8.28766,1.0355169,7.1085134,1.00228,-8.293247603272409,0.010000002,50.061416951095254,0.010786347,99.77251896884464,0.6003907,1.0586193e-06,98.96281738753216,-8.293247603272409,-8.293247603272409,0.0059479414,-10.198926,100,200.0,0.010258643,1.0094092
48.327283495480536,-7.397662,6.550269,10.824863,1.0608664,-7.489339175633071,0.010000002,48.327283495480536,1.2533355,94.26258024324007,0.8658555,0.00010486794,49.063075294907776,-7.489339175633071,-7.489339175633071,0.007920144,-9.436271,100,200.0,0.059916552,1.0932319
50.11323856367998,-8.781968,1.1765071,7.2404776,1.0408912,-9.005463058222633,0.010000003,50.11323856367998,0.07414544,96.07152297372265,0.11464208,6.103546e-06,94.30179670694942,-9.005463058222633,-9.005463058222633,0.0010401427,-10.802841,100,200.0,0.010674398,1.1021765
40.85853027498773,-6.3968167,23.835361,7.1228642,1.3872772,-7.0455566581147755,0.009999999,40.85853027498773,5.3207903,72.0836446520141,0.7685245,0.00053293887,15.933474628625648,-7.0455566581147755,-7.0455566581147755,0.0076914527,-8.718368,100,200.0,0.23854613,0.99919295
52.60250733029816,-6.6545115,1.9811655,7.5230083,1.0172484,-6.684729695994215,0.01,52.60250733029816,0.08383321,98.30440704168541,0.919258,8.313163e-06,92.39581742017988,-6.684729695994215,-6.684729695994215,0.009154036,-8.5669775,100,200.0,0.019728584,1.0042107
44.93962335601862,-6.453701,1.1451069,6.8779836,1.029424,-6.536795592200315,0.01,44.93962335601862,0.09444509,97.14170706417303,0.31102708,9.2281625e-06,91.6288777271251,-6.536795592200315,-6.536795592200315,0.003074441,-8.450838,100,200.0,0.011319155,1.011654
49.51771529796957,-7.4664726,6.622888,8.346315,1.2975663,-8.35347035660928,0.010000002,49.51771529796957,2.5367086,77.06735325259365,0.78152835,0.00016265182,38.3104565634135,-8.35347035660928,-8.35347035660928,0.006258049,-9.727327,100,200.0,0.053032443,1.248837
49.59401321750344,-6.742888,1.003066,6.995243,1.0000191,-6.7435755075114185,0.009999998,49.59401321750344,0.00012169374,99.99809268774628,0.9237408,1.2208741e-08,99.9879348241449,-6.7435755075114185,-6.7435755075114185,0.009252325,-8.690902,100,200.0,0.010046857,0.99838775
49.28186703718679,-7.431686,2.5084507,6.673202,1.153164,-7.865403705261566,0.01,49.28186703718679,0.42652866,86.71793211950121,0.81704223,3.3911965e-05,74.86551960641799,-7.865403705261566,-7.865403705261566,0.0072852904,-9.555169,100,200.0,0.022367012,1.1214957
48.62408492704859,-7.0335107,1.3309443,7.4773,1.1108669,-7.313021996470233,0.010000002,48.62408492704859,0.22162749,90.0197851035351,0.23417069,1.9440611e-05,83.86012524626176,-7.313021996470233,-7.313021996470233,0.0021931871,-9.129676,100,200.0,0.012465309,1.0677186
51.94400215302175,-7.1103187,1.2844541,7.672485,1.0879439,-7.5504396164192205,0.009999998,51.94400215302175,0.21953575,91.91650317460405,0.09608632,1.9587935e-05,83.75769212598131,-7.5504396164192205,-7.5504396164192205,0.0009076183,-9.126331,100,200.0,0.012132779,1.0586644
56.33010766127031,-8.375023,1.1394684,7.8126316,1.0275015,-8.488473519031919,0.0100000035,56.33010766127031,0.06310817,97.32346231547385,0.1598208,5.5029263e-06,94.8335187668893,-8.488473519031919,-8.488473519031919,0.001492407,-10.386343,100,200.0,0.0106403595,1.0708928
43.9634832533482,-5.873946,36.793877,12.372802,1.8626456,-8.905926906021504,0.009999998,43.9634832533482,25.74006,53.68707745610817,0.73647666,0.0012114851,7.696034792808897,-8.905926906021504,-8.905926906021504,0.0050525805,-8.565894,100,200.0,0.2524235,1.4576248
48.31400496200018,-7.237734,4.1960635,8.11139,1.2022841,-7.784590074041648,0.01,48.31400496200018,1.316122,83.17501678153467,0.8018874,8.5165346e-05,54.25533411084394,-7.784590074041648,-7.784590074041648,0.00645055,-9.395027,100,200.0,0.033754013,1.2431302
60.047685344656465,-8.338249,1.0765228,7.836972,1.0095323,-8.357946200861454,0.009999999,60.047685344656465,0.023513334,99.05576749607461,0.6703497,2.3165778e-06,97.75801619105935,-8.357946200861454,-8.357946200861454,0.0066537703,-10.336111,100,200.0,0.010685371,1.0074735
55.835395005668126,-7.9226704,1.2251976,7.7512455,1.0608542,-8.127535118391881,0.009999998,55.835395005668126,0.10052711,94.2636606664277,0.21694851,8.0962955e-06,92.57947627576023,-8.127535118391881,-8.127535118391881,0.0019469658,-9.963127,100,200.0,0.010995317,1.1142904
45.40760869053241,-7.1288915,2.0172486,7.0920672,1.0162283,-7.15815953463251,0.01,45.40760869053241,0.109180816,98.40308344851768,0.9213521,1.02725435e-05,90.76894748151564,-7.15815953463251,-7.15815953463251,0.008936995,-9.101179,100,200.0,0.019567046,1.0309417
