TimeElapsed,VarianceInitializer,EpLenMean,EpRewMean,StdIW,InitialReturnMax,ReturnStepMax,MinBehavPdf,ESSRenyiArithmetic,TimestepsSoFar,MinTargetPdf,OptimizationReturnMax,EmpiricalD2Arithmetic,OptimizationReturnMin,OptimizationReturnMean,ReturnMeanIW,StdWReturnMean,Inner Iteration,Epsilon,Weights,EpThisIter,LearnableVariance,InitialReturnMin,MaxIW,ReturnStepMaxmin,Iteration,EpisodesSoFar,DivergenceHarmonic,Penalization,Bound,InitialReturnStd,MeanIW,MeanEntropy,InitialBound,ESSRenyiHarmonic,WReturnMean,EmpiricalD2Harmonic,InitialReturnMean,MeanD2-0,MinIW
1705.258195400238,-1.0,91.22,-62.446942143440246,9224.032,-40.241863,0.8555331,-62.11814,100.0,2508649,-62.11814,51.694057,1.0,,29.48898,1016592.25,,1,2.0,[0.037 2.754],100,,-91.93592,64199.81,0.8555331,203,20300,70599530000000.0,True,-749463360.0,10.638286,2117.7322,0.4189424,-1071.8456,100.0,982.7729,1.0,-62.446945,1.0,0.0037438858
1712.8446516990662,-1.0,91.04,-62.49717713356018,168869.02,-40.502995,0.8668654,-69.24314,100.0,2517753,-69.24314,68.424225,1.0,,46.43004,31867140.0,,1,2.0,[0.135 2.832],100,,-108.927216,1661087.0,0.8668654,204,20400,9.622615e+22,True,-48411148000000.0,11.129353,23833.023,0.4189424,-2435.6675,100.0,2279.611,1.0,-62.497177,1.0,0.0031868143
1720.7698111534119,-1.0,89.56,-61.40028538927436,4075.2197,-50.086533,0.85983753,-65.761154,100.0,2526709,-65.761154,57.480804,1.0,,46.167057,1151967.2,,1,2.0,[0.221 2.923],100,,-107.56734,34083.258,0.85983753,205,20500,54337140000000.0,True,-812996400.0,10.943907,876.31866,0.4189424,-2361.2961,100.0,2251.1658,1.0,-61.400288,1.0,0.035870265
1728.5285952091217,-1.0,93.49,-63.89806816756725,1168315400.0,-49.83337,0.85916185,-69.17486,100.0,2536058,-69.17486,38.606594,1.0,,24.541897,98576744000.0,,1,2.0,[-0.021  2.986],100,,-88.439964,11655086000.0,0.85916185,206,20600,2.6163358e+30,True,-8.036167e+16,9.285491,138636800.0,0.4189424,-738.20526,100.0,688.5249,1.0,-63.89807,1.0,0.063497916
1735.6958615779877,-1.0,89.75,-61.16047745063901,2411041.5,-40.580177,0.8618538,-63.921066,100.0,2545033,-63.921066,42.25078,1.0,,21.670479,68988776.0,,1,2.0,[1.999e-03 3.109e+00],100,,-82.830956,20344078.0,0.8618538,207,20700,3.656701e+25,True,-359826400000000.0,8.221129,465083.72,0.4189424,-596.69836,100.0,537.1966,1.0,-61.160473,1.0,0.3396571
1743.5478463172913,-1.0,93.09,-63.64340190753341,119642030.0,-50.044594,0.8670641,-71.578384,100.0,2554342,-71.578384,50.957268,1.0,,37.35846,10727229000.0,,1,2.0,[-0.044  3.225],100,,-101.00186,1199431200.0,0.8670641,208,20800,1.242186e+31,True,-3.0505936e+17,9.932113,13421510.0,0.4189424,-1580.8519,100.0,1494.3014,1.0,-63.643402,1.0,0.036356144
1750.5149149894714,-1.0,92.62,-63.48565309196711,118365360.0,-40.04117,0.86288273,-60.276546,100.0,2563604,-60.276546,51.656845,1.0,,28.21236,3706821600.0,,1,2.0,[0.009 3.339],100,,-91.69801,827860400.0,0.86288273,209,20900,3.2765456e+30,True,-1.6100621e+17,10.723403,20913278.0,0.4189424,-999.8728,100.0,910.9286,1.0,-63.48565,1.0,0.4301176
1757.48459482193,-1.0,90.32,-61.60213420256972,980880450.0,-40.23619,0.8619007,-61.80751,100.0,2572636,-61.80751,54.939323,1.0,,33.57338,46048756000.0,,1,2.0,[-0.017  3.217],100,,-95.175514,9857340000.0,0.8619007,210,21000,1.1875524e+30,True,-1.0964073e+17,9.8262415,102132344.0,0.4189424,-1324.3336,100.0,1223.7268,1.0,-61.602135,1.0,0.082522035
1764.6832995414734,-1.0,90.16,-61.681480428874494,31291416.0,-49.68866,0.86215574,-61.902496,100.0,2581652,-61.902496,37.21216,1.0,,25.219337,1276249300.0,,1,2.0,[-0.031  3.092],100,,-86.90082,289608130.0,0.86215574,211,21100,3.6814417e+28,True,-8856405000000000.0,9.373243,5903013.0,0.4189424,-770.0288,100.0,723.8727,1.0,-61.68148,1.0,0.053285107
1773.3075239658356,-1.0,92.55,-63.010957466363905,3269068.8,-49.88459,0.8576255,-75.588486,100.0,2590907,-75.588486,48.62841,1.0,,35.50204,734461760.0,,1,2.0,[-1.148e-03  3.214e+00],100,,-98.513,20301750.0,0.8576255,212,21200,7.535655e+32,True,-2.1638115e+18,9.171058,835871.1,0.4189424,-1423.3225,100.0,1344.5033,1.0,-63.010952,1.0,0.17364937
1781.3936426639557,-1.0,90.47,-62.15710691377521,35390.895,-50.04847,0.8556386,-60.810135,100.0,2599954,-60.810135,38.91588,1.0,,26.807241,4596343.5,,1,2.0,[-0.019  3.09 ],100,,-88.96435,268435.56,0.8556386,213,21300,4448788900000000.0,True,-3371675100.0,10.05101,6825.438,0.4189424,-870.1309,100.0,819.6509,1.0,-62.15711,1.0,0.035112258
1789.5003690719604,-1.0,90.76,-62.31550499394536,22743534.0,-40.435383,0.863709,-62.836502,100.0,2609030,-62.836502,47.41511,1.0,,25.53499,1953678100.0,,1,2.0,[-0.112  3.006],100,,-87.850494,228167420.0,0.863709,214,21400,3.4154964e+33,True,-4.3796484e+18,9.883187,2530187.8,0.4189424,-824.64935,100.0,749.71313,1.0,-62.315502,1.0,0.49778548
1797.170732498169,-1.0,89.66,-61.54212608247995,92500220.0,-49.825134,0.8609649,-63.388954,100.0,2617996,-63.388954,39.35466,1.0,,27.637669,3226207500.0,,1,2.0,[-0.098  2.882],100,,-89.179794,929227500.0,0.8609649,215,21500,5.194571e+30,True,-1.1766463e+17,8.979494,10199627.0,0.4189424,-896.0965,100.0,844.4719,1.0,-61.542133,1.0,0.022104006
1805.1691467761993,-1.0,93.77,-64.22580548375845,16145792000.0,-50.041885,0.8632883,-61.046585,100.0,2627373,-61.046585,47.611603,1.0,,33.42768,755024300000.0,,1,2.0,[-0.119  2.759],100,,-97.65349,162277920000.0,0.8632883,216,21600,3.2337425e+29,True,-4.2969937e+16,9.580408,1629723000.0,0.4189424,-1284.7537,100.0,1209.1942,1.0,-64.2258,1.0,0.07834817
1812.7040872573853,-1.0,90.18,-61.96007462665439,17670248.0,-40.306824,0.85892,-67.46062,100.0,2636391,-67.46062,49.525726,1.0,,27.872475,905260900.0,,1,2.0,[-0.107  2.883],100,,-89.83255,173528980.0,0.85892,217,21700,9.4490724e+30,True,-2.5132463e+17,9.590461,2548704.0,0.4189424,-950.6091,100.0,868.8518,1.0,-61.960068,1.0,0.17647412
1819.6582012176514,-1.0,89.18,-61.12684220209718,124379700.0,-40.690815,0.85891354,-60.845287,100.0,2645309,-60.845287,40.03623,1.0,,19.6002,4423616500.0,,1,2.0,[-0.094  3.008],100,,-80.72704,1204529900.0,0.85891354,218,21800,7.0628015e+30,True,-1.4199517e+17,8.666368,17161164.0,0.4189424,-512.70154,100.0,459.27377,1.0,-61.126846,1.0,0.08397231
1828.2758910655975,-1.0,93.37,-64.178114092201,13015685.0,-49.822342,0.8700113,-70.74625,100.0,2654646,-70.74625,48.625977,1.0,,34.270203,528305470.0,,1,2.0,[-0.103  3.132],100,,-98.44832,130805784.0,0.8700113,219,21900,8.043304e+29,True,-7.068588e+16,10.490302,1507670.4,0.4189424,-1363.3055,100.0,1284.4933,1.0,-64.178116,1.0,0.08187609
1835.9993240833282,-1.0,88.29,-60.581608308255674,7250030.5,-40.849724,0.86538017,-59.7035,100.0,2663475,-59.7035,44.439613,1.0,,24.707727,498979520.0,,1,2.0,[-0.152  3.247],100,,-85.28934,44220464.0,0.86538017,220,22000,5.12172e+35,True,-4.7111536e+19,8.475278,1849440.8,0.4189424,-748.1283,100.0,682.3021,1.0,-60.5816,1.0,0.011103912
1843.1903722286224,-1.0,90.04,-61.51437149494886,293.28552,-49.819206,0.8569218,-61.564857,100.0,2672479,-61.564857,37.289185,1.0,,25.594019,48636.465,,1,2.0,[-0.139  3.123],100,,-87.10839,1716.1879,0.8569218,221,22100,378228600.0,True,-950045.06,8.789434,105.340065,0.4189424,-778.65515,100.0,732.3079,1.0,-61.51437,1.0,0.042844545
1850.4027259349823,-1.0,93.62,-64.04707955792546,172249020.0,-40.52007,0.8559734,-59.116158,100.0,2681841,-59.116158,51.900394,1.0,,28.373386,7357904400.0,,1,2.0,[0.111 3.129],100,,-92.42046,1723975000.0,0.8559734,222,22200,3.9730677e+31,True,-5.6595653e+17,10.562105,19816038.0,0.4189424,-1006.3916,100.0,916.60693,1.0,-64.04708,1.0,0.19823287
1858.854744195938,-1.0,92.72,-63.371493338644505,428783580.0,-49.942318,0.86304957,-62.867195,100.0,2691113,-62.867195,43.21813,1.0,,29.788956,32308450000.0,,1,2.0,[0.092 3.005],100,,-93.160446,3504915500.0,0.86304957,223,22300,4.9157984e+32,True,-1.3804088e+18,9.740852,74626410.0,0.4189424,-1044.5238,100.0,982.2659,1.0,-63.371494,1.0,0.009144357
1868.1776676177979,-1.0,93.85,-64.34556978583336,979669500.0,-50.34989,0.8635851,-68.7122,100.0,2700498,-68.7122,56.297783,1.0,,42.302105,77275580000.0,,1,2.0,[0.087 2.88 ],100,,-106.647675,9634360000.0,0.8635851,224,22400,2.1303512e+33,True,-4.8762615e+18,10.622446,122493020.0,0.4189424,-2007.9471,100.0,1902.3043,1.0,-64.345566,1.0,0.013456149
1876.751882314682,-1.0,90.22,-61.70345132350921,33170308.0,-49.735397,0.8606244,-61.45833,100.0,2709520,-61.45833,38.3612,1.0,,26.393147,979330400.0,,1,2.0,[0.059 3.002],100,,-88.096596,253715150.0,0.8606244,225,22500,1.4235683e+27,True,-1850770000000000.0,9.917182,4962471.5,0.4189424,-843.99945,100.0,794.94855,1.0,-61.703453,1.0,0.08655562
1884.6285316944122,-1.0,90.59,-61.776269066035745,312.37326,-50.60025,0.8621121,-70.532684,100.0,2718579,-70.532684,47.452545,1.0,,36.276527,92153.92,,1,2.0,[0.106 3.118],100,,-98.052795,2441.1123,0.8621121,226,22600,273104700.0,True,-1332555.6,9.262069,101.93033,0.4189424,-1476.8264,100.0,1401.7722,1.0,-61.776268,1.0,0.2806912
1892.8433558940887,-1.0,92.38,-63.335708944499494,22300930.0,-50.29505,0.8554814,-59.69704,100.0,2727817,-59.69704,39.59099,1.0,,26.55033,239126020.0,,1,2.0,[0.356 3.12 ],100,,-89.88604,223418220.0,0.8554814,227,22700,1.1186133e+28,True,-5526007000000000.0,9.557448,2628963.0,0.4189424,-848.5106,100.0,796.26483,1.0,-63.33571,1.0,0.05889625
1899.674319267273,-1.0,89.16,-61.29962099760771,162686080.0,-40.35069,0.8604157,-55.77815,100.0,2736733,-55.77815,41.572895,1.0,,20.623962,7082123300.0,,1,2.0,[0.319 3.   ],100,,-81.923584,1607559200.0,0.8604157,228,22800,3.2081227e+29,True,-3.2630582e+16,7.2693195,19603364.0,0.4189424,-535.7987,100.0,478.19086,1.0,-61.299625,1.0,0.036896285
1906.2292683124542,-1.0,91.71,-62.61013312757015,12657609.0,-40.91787,0.8617058,-58.66948,100.0,2745904,-58.66948,47.34588,1.0,,25.653616,576443400.0,,1,2.0,[0.322 2.875],100,,-88.26375,108375640.0,0.8617058,229,22900,2.1721908e+28,True,-1.1012658e+16,9.220512,2420676.2,0.4189424,-817.8451,100.0,743.12585,1.0,-62.610126,1.0,0.17445141
1913.106626033783,-1.0,90.87,-62.509803230017425,2678094000.0,-50.342518,0.85685915,-83.16515,100.0,2754991,-83.16515,56.355022,1.0,,44.18774,146773560000.0,,1,2.0,[0.287 2.756],100,,-106.69754,26916325000.0,0.85685915,230,23000,2.0314491e+33,True,-4.7714126e+18,11.013817,269630800.0,0.4189424,-2179.7195,100.0,2073.8604,1.0,-62.509804,1.0,0.007800369
1919.786565065384,-1.0,92.54,-63.270268173515795,74950580.0,-49.992523,0.859078,-60.91515,100.0,2764245,-60.91515,39.8388,1.0,,26.561052,5945516000.0,,1,2.0,[0.297 2.631],100,,-89.83132,686603260.0,0.859078,231,23100,2.4962086e+30,True,-8.358564e+16,9.90163,12018340.0,0.4189424,-856.4346,100.0,803.53174,1.0,-63.270275,1.0,0.19178607
1927.7857627868652,-1.0,89.16,-61.36024792805314,3834337.5,-40.281303,0.86350167,-65.9836,100.0,2773161,-65.9836,65.43684,1.0,,44.35789,1116979800.0,,1,2.0,[0.296 2.756],100,,-105.71814,28301904.0,0.86350167,232,23200,9.25201e+29,True,-1.37290786e+17,10.687413,851447.4,0.4189424,-2224.5715,100.0,2081.8433,1.0,-61.360252,1.0,0.10468517
1936.0612361431122,-1.0,92.0,-63.13550940364599,2237951.5,-50.915188,0.8583156,-60.41608,100.0,2782361,-60.41608,42.08962,1.0,,29.869297,332342720.0,,1,2.0,[0.316 2.88 ],100,,-93.00481,21302528.0,0.8583156,233,23300,2.3246554e+27,True,-2847135200000000.0,9.648718,392562.28,0.4189424,-1044.3214,100.0,985.27264,1.0,-63.135513,1.0,0.29649386
1943.889225244522,-1.0,91.77,-62.849803028404715,4468973.0,-40.513893,0.8591656,-63.02419,100.0,2791538,-63.02419,51.285873,1.0,,28.949963,482543550.0,,1,2.0,[0.283 3.   ],100,,-91.79977,44036132.0,0.8591656,234,23400,8.7150447e+27,True,-8184819000000000.0,9.495098,559337.94,0.4189424,-1015.92773,100.0,928.2572,1.0,-62.849804,1.0,0.2923139
1951.621526479721,-1.0,90.06,-61.904423403739926,21062618.0,-40.819862,0.85076106,-67.930855,100.0,2800544,-67.930855,49.097786,1.0,,28.013227,818045630.0,,1,2.0,[0.335 2.887],100,,-89.91765,166811180.0,0.85076106,235,23500,1.4934305e+25,True,-310524730000000.0,10.486683,3487473.0,0.4189424,-975.06244,100.0,894.71124,1.0,-61.904423,1.0,0.015340228
1959.6395053863525,-1.0,94.59,-64.78907738760114,12342082.0,-50.4704,0.86263627,-67.60215,100.0,2810003,-67.60215,50.440334,1.0,,36.12166,647633900.0,,1,2.0,[0.283 2.773],100,,-100.910736,119548830.0,0.86263627,236,23600,3.398081e+29,True,-4.9436933e+16,10.869245,1839949.8,0.4189424,-1507.7189,100.0,1422.9146,1.0,-64.789085,1.0,0.40246904
1967.5279598236084,-1.0,90.95,-62.38179795727134,26617170000.0,-41.02121,0.8683821,-60.00582,100.0,2819098,-60.00582,46.80645,1.0,,25.445862,488684450000.0,,1,2.0,[0.254 2.651],100,,-87.82766,267530670000.0,0.8683821,237,23700,1.541634e+29,True,-2.8673994e+16,9.094825,2701305900.0,0.4189424,-803.2333,100.0,730.2077,1.0,-62.38179,1.0,0.24911158
1975.2835659980774,-1.0,93.36,-63.58723674148321,4636.0425,-50.200478,0.8696456,-62.12373,100.0,2828434,-62.12373,34.98979,1.0,,21.603033,67658.13,,1,2.0,[0.223 2.53 ],100,,-85.19027,46468.438,0.8696456,238,23800,3270334700000.0,True,-73867864.0,9.866133,636.1308,0.4189424,-604.8402,100.0,564.0316,1.0,-63.587234,1.0,0.1341101
1983.692254781723,-1.0,95.4,-65.37960312336683,760311700.0,-50.210804,0.85963786,-79.66093,100.0,2837974,-79.66093,39.465145,1.0,,24.296343,9179854000.0,,1,2.0,[0.468 2.479],100,,-89.67595,7639161300.0,0.85963786,239,23900,5.7123776e+30,True,-1.2408367e+17,10.549543,80229016.0,0.4189424,-753.52075,100.0,701.6053,1.0,-65.37961,1.0,0.22534907
1991.1901323795319,-1.0,91.67,-63.15037845090032,17495102.0,-40.721954,0.8704708,-61.35561,100.0,2847141,-61.35561,48.77191,1.0,,26.343487,712608100.0,,1,2.0,[0.5 2.6],100,,-89.493866,169403170.0,0.8704708,240,24000,1.0802674e+30,True,-8.241077e+16,10.9284935,2850577.5,0.4189424,-892.6995,100.0,813.41125,1.0,-63.15038,1.0,0.44421136
1999.3020341396332,-1.0,92.33,-63.48202507153153,41011724.0,-50.45541,0.8645017,-61.18849,100.0,2856374,-61.18849,38.120136,1.0,,25.093521,1242606800.0,,1,2.0,[0.518 2.724],100,,-88.57555,411876900.0,0.8645017,241,24100,1.6729206e+26,True,-626507350000000.0,10.1229,4445308.5,0.4189424,-780.5942,100.0,732.1579,1.0,-63.48202,1.0,0.0082324855
2006.642326593399,-1.0,91.43,-62.62313690111041,85640690.0,-50.552967,0.8626765,-69.97196,100.0,2865517,-69.97196,34.277386,1.0,,22.207216,1107873800.0,,1,2.0,[0.474 2.841],100,,-84.83035,851407000.0,0.8626765,242,24200,1.7185527e+28,True,-5134234500000000.0,9.220828,9984950.0,0.4189424,-617.3468,100.0,578.1841,1.0,-62.623135,1.0,0.31208184
2015.3073418140411,-1.0,94.92,-65.17402975708247,78438.164,-50.383163,0.86289203,-67.66417,100.0,2875009,-67.66417,56.20302,1.0,,41.412155,27952380.0,,1,2.0,[0.439 2.721],100,,-106.58618,609594.4,0.86289203,243,24300,4.4157893e+20,True,-2212624600000.0,11.213631,20278.963,0.4189424,-1946.0016,100.0,1840.7117,1.0,-65.174034,1.0,0.008091939
2023.6509878635406,-1.0,95.58,-65.60401769071818,36424730.0,-49.674065,0.86015606,-66.07114,100.0,2884567,-66.07114,46.212326,1.0,,30.282373,3247458800.0,,1,2.0,[0.364 2.621],100,,-95.88639,355982300.0,0.86015606,244,24400,6.270803e+31,True,-5.6371037e+17,10.293946,5592582.0,0.4189424,-1094.1707,100.0,1022.9874,1.0,-65.60401,1.0,0.16009662
2031.7033894062042,-1.0,93.98,-64.79502851188182,33888428.0,-40.054535,0.8596262,-62.801926,100.0,2893965,-62.801926,59.169296,1.0,,34.4288,2248399600.0,,1,2.0,[0.341 2.498],100,,-99.22383,295863650.0,0.8596262,245,24500,3.7512512e+28,True,-2.2602665e+16,12.473108,4965615.5,0.4189424,-1457.6174,100.0,1340.9208,1.0,-64.79503,1.0,0.09194627
2040.5561487674713,-1.0,91.72,-62.82881109878421,129.92911,-50.10691,0.86909246,-77.20598,100.0,2903137,-77.20598,36.35208,1.0,,23.630178,21391.076,,1,2.0,[0.367 2.62 ],100,,-86.45899,667.0423,0.86909246,246,24600,50409236.0,True,-334137.47,9.980013,57.40275,0.4189424,-702.03375,100.0,657.9861,1.0,-62.828808,1.0,0.08273763
2048.5619649887085,-1.0,93.94,-64.7564124085009,5505801700.0,-40.691994,0.86649597,-68.8867,100.0,2912531,-68.8867,65.61204,1.0,,41.547623,766828540.0,,1,2.0,[0.363 2.683],100,,-106.30403,55336268000.0,0.86649597,247,24700,1.5722316e+28,True,-1.7993021e+16,11.262892,554263040.0,0.4189424,-1996.5503,100.0,1853.0574,1.0,-64.75642,1.0,0.058426328
2056.224912881851,-1.0,93.09,-63.949895653426644,7170518.5,-40.4915,0.8631115,-69.80422,100.0,2921840,-69.80422,59.470085,1.0,,36.01169,1919015300.0,,1,2.0,[0.397 2.562],100,,-99.961586,55766148.0,0.8631115,248,24800,9.915278e+31,True,-1.1738924e+18,9.869423,1562469.1,0.4189424,-1512.1332,100.0,1394.2473,1.0,-63.949898,1.0,0.035330184
2064.2632200717926,-1.0,96.8,-66.40926998600364,3293.8494,-50.546135,0.8679062,-66.620575,100.0,2931520,-66.620575,43.54177,1.0,,27.678635,498163.25,,1,2.0,[0.372 2.44 ],100,,-94.087906,17850.781,0.8679062,249,24900,217970850000.0,True,-30002792.0,10.747905,1042.2751,0.4189424,-944.8185,100.0,881.62427,1.0,-66.40927,1.0,0.0040371874
2072.7148690223694,-1.0,96.82,-65.8702271541953,2720664.2,-49.976234,0.8655193,-62.082,100.0,2941202,-62.082,46.176918,1.0,,30.282925,143327250.0,,1,2.0,[0.476 2.509],100,,-96.15315,27347770.0,0.8655193,250,25000,2.8332335e+20,True,-1196525400000.0,11.403356,277948.06,0.4189424,-1118.1674,100.0,1047.092,1.0,-65.87023,1.0,0.06999922
2081.2820937633514,-1.0,93.85,-64.35182288184762,772.3652,-41.112137,0.86318904,-75.84167,100.0,2950587,-75.84167,57.50264,1.0,,34.26295,249905.14,,1,2.0,[0.56  2.416],100,,-98.61478,6317.095,0.86318904,251,25100,163371880000.0,True,-44799416.0,10.004879,231.40668,0.4189424,-1384.2634,100.0,1274.0476,1.0,-64.35183,1.0,0.014054986
2088.8040854930878,-1.0,95.1,-65.25972472608089,11404595.0,-50.485764,0.8620086,-73.78285,100.0,2960097,-73.78285,42.58354,1.0,,27.809582,608694000.0,,1,2.0,[0.805 2.367],100,,-93.069305,107998424.0,0.8620086,252,25200,7.1698384e+24,True,-161852200000000.0,10.073552,1622124.5,0.4189424,-935.2933,100.0,874.8492,1.0,-65.25973,1.0,0.053621147
2096.6758003234863,-1.0,97.21,-66.86022271841765,21640.12,-51.870712,0.85893726,-72.966034,100.0,2969818,-72.966034,50.301277,1.0,,35.31177,4163612.5,,1,2.0,[0.748 2.255],100,,-102.17199,158761.55,0.85893726,253,25300,5.509898e+16,True,-19801582000.0,10.907666,4539.9404,0.4189424,-1450.237,100.0,1365.898,1.0,-66.86022,1.0,0.049090788
2106.0691063404083,-1.0,97.64,-67.46395992264152,1901.574,-51.01442,0.8549371,-74.03279,100.0,2979582,-74.03279,65.82123,1.0,,49.37169,860512.75,,1,2.0,[0.836 2.166],100,,-116.83565,14038.952,0.8549371,254,25400,455130100000.0,True,-98287330.0,12.332024,536.3261,0.4189424,-2734.0554,100.0,2589.6423,1.0,-67.46396,1.0,0.13465862
2114.212903022766,-1.0,101.42,-69.25544555649161,30951194.0,-51.52153,0.86298776,-65.0029,100.0,2989724,-65.0029,69.091705,1.0,,51.357788,12631599000.0,,1,2.0,[0.938 2.238],100,,-120.613235,235564740.0,0.86298776,255,25500,2.4901582e+31,True,-7.94043e+17,11.752775,5841666.0,0.4189424,-2934.8684,100.0,2775.7502,1.0,-69.25545,1.0,0.004299564
2122.6448101997375,-1.0,101.71,-69.7796186208725,23117204.0,-51.331425,0.8676294,-78.72001,100.0,2999895,-78.72001,53.153446,1.0,,34.70525,5828267500.0,,1,2.0,[0.916 2.115],100,,-104.48487,152926880.0,0.8676294,256,25600,1.69167e+29,True,-3.8734635e+16,11.827354,4893733.0,0.4189424,-1438.5151,100.0,1344.3407,1.0,-69.77962,1.0,0.00075837405
2131.705675125122,-1.0,103.48,-71.29735104307532,364373060.0,-51.28398,0.85670424,-75.04567,100.0,3010243,-75.04567,51.46694,1.0,,31.453571,35344593000.0,,1,2.0,[0.881 1.995],100,,-102.75092,3658018000.0,0.85670424,257,25700,4.381992e+28,True,-1.8482986e+16,12.2094145,42057304.0,0.4189424,-1226.6906,100.0,1138.397,1.0,-71.29735,1.0,0.088705964
2141.7534894943237,-1.0,101.07,-69.3829415331781,14117422000.0,-51.7584,0.8573836,-83.09267,100.0,3020350,-83.09267,53.400543,1.0,,35.776,628055900000.0,,1,2.0,[0.916 1.875],100,,-105.15894,141885150000.0,0.8573836,258,25800,4.9905454e+33,True,-6.714971e+18,12.017782,1449355100.0,0.4189424,-1519.4019,100.0,1424.3492,1.0,-69.38294,1.0,0.10138155
2152.003259420395,-1.0,104.27,-71.7292206580937,283293220.0,-51.70951,0.8634777,-65.837265,100.0,3030777,-65.837265,46.99681,1.0,,26.977102,11572825000.0,,1,2.0,[0.917 2.   ],100,,-98.70632,2185602800.0,0.8634777,259,25900,1.3920968e+34,True,-8.686608e+18,11.350395,42563296.0,0.4189424,-930.2178,100.0,856.59546,1.0,-71.729225,1.0,0.18788584
2161.487369298935,-1.0,98.6,-67.84328644171357,3964.9797,-51.114845,0.86443216,-75.0356,100.0,3040637,-75.0356,53.72602,1.0,,36.997578,485583.25,,1,2.0,[0.891 1.878],100,,-104.840866,39666.586,0.86443216,260,26000,478067800.0,True,-2589327.0,10.700606,551.0769,0.4189424,-1579.5388,100.0,1483.3239,1.0,-67.843285,1.0,0.0429175
2170.874664068222,-1.0,103.76,-71.73041924983264,6109594.5,-51.89594,0.86480474,-71.99368,100.0,3051013,-71.99368,84.78647,1.0,,64.95198,2318750500.0,,1,2.0,[1.001 1.936],100,,-136.6824,57346156.0,0.86480474,261,26100,1.844151e+20,True,-3256412500000.0,14.744437,839261.4,0.4189424,-4675.78,100.0,4436.1587,1.0,-71.73042,1.0,0.099447206
2180.1113753318787,-1.0,102.94,-70.75994825080038,57906170.0,-51.682404,0.8570447,-75.50932,100.0,3061307,-75.50932,59.518684,1.0,,40.441143,8960403000.0,,1,2.0,[1.071 1.832],100,,-111.20109,394147700.0,0.8570447,262,26200,4.4297674e+34,True,-2.4852833e+19,11.92307,12303451.0,0.4189424,-1895.7257,100.0,1777.6455,1.0,-70.75995,1.0,1.4106565
2188.2524704933167,-1.0,102.29,-70.03259176447987,24344.092,-51.439117,0.86926097,-71.02263,100.0,3071536,-71.02263,76.56615,1.0,,57.97267,7228387.0,,1,2.0,[1.088 1.956],100,,-128.00526,244771.67,0.86926097,263,26300,3702391300000.0,True,-383233280.0,13.651535,2744.0476,0.4189424,-3742.6052,100.0,3547.195,1.0,-70.03259,1.0,0.008010672
2197.9766087532043,-1.0,106.43,-73.10705967575312,701477700.0,-52.341732,0.86045843,-68.425026,100.0,3082179,-68.425026,65.614914,1.0,,44.84959,71258590000.0,,1,2.0,[1.189 1.882],100,,-117.95665,7050799600.0,0.86045843,264,26400,3.9001985e+33,True,-8.96246e+18,13.368952,71260900.0,0.4189424,-2333.7224,100.0,2190.2144,1.0,-73.10706,1.0,0.044990882
2206.978961467743,-1.0,102.38,-70.6380742405355,35793108.0,-51.78267,0.85777545,-76.76838,100.0,3092417,-76.76838,72.84558,1.0,,53.990177,10617953000.0,,1,2.0,[1.222 2.003],100,,-124.62825,356983170.0,0.85777545,265,26500,1.1662405e+32,True,-1.9102018e+18,14.973729,4885940.0,0.4189424,-3316.0312,100.0,3139.1514,1.0,-70.63807,1.0,0.39541543
2216.2970883846283,-1.0,100.43,-68.38296047464013,4463.416,-51.95785,0.85643387,-70.32292,100.0,3102460,-70.32292,40.62823,1.0,,24.203123,508001.1,,1,2.0,[1.216 2.128],100,,-92.58608,29400.889,0.85643387,266,26600,786016500000000.0,True,-1543097700.0,11.176748,1467.9087,0.4189424,-765.7314,100.0,710.71075,1.0,-68.38296,1.0,0.035812706
2224.9826827049255,-1.0,105.72,-72.34462066829205,119339960.0,-52.191177,0.86256814,-78.47126,100.0,3113032,-78.47126,74.21295,1.0,,54.0595,12198011000.0,,1,2.0,[1.127 2.216],100,,-126.40413,1199531800.0,0.86256814,267,26700,9.693874e+32,True,-5.715929e+18,12.054656,12143835.0,0.4189424,-3251.3276,100.0,3067.745,1.0,-72.34462,1.0,0.04439587
2234.16943526268,-1.0,103.57,-71.37912992537022,110104.71,-51.06476,0.8625637,-76.90694,100.0,3123389,-76.90694,77.61389,1.0,,57.299522,36855270.0,,1,2.0,[1.184 2.104],100,,-128.67865,1101855.5,0.8625637,268,26800,4.8536837e+16,True,-44274647000.0,14.464092,14495.639,0.4189424,-3693.2383,100.0,3492.445,1.0,-71.37913,1.0,0.0073327455
2243.5038199424744,-1.0,100.11,-68.9296592630446,24492001000.0,-41.03223,0.8521841,-73.21586,100.0,3133400,-73.21586,60.582745,1.0,,32.685314,1561065000.0,,1,2.0,[0.939 2.053],100,,-101.614975,246156380000.0,0.8521841,269,26900,1.627543e+33,True,-4.9356335e+18,12.993195,2464084000.0,0.4189424,-1359.4937,100.0,1237.1528,1.0,-68.92966,1.0,0.0026946042
