AvgRet,VanillaAvgRet,EpsThisIter,VarRet,J,ESSClassic,MinVanillaIw,BatchSize,AvgDiscRet,eRenyi2,MinNormIw,AvgNormIw,VarVanillaIw,VarJ,MaxNormIw,AvgEpLen,VarDiscRet,IterType,VarNormIw,ESSRenyi,AvgVanillaIw,MaxVanillaIw,Bound
25.25329814188032,25.25329814188032,100,1697.9170960092981,25.253298,100.0,1.0,500,25.25329814188032,1.0,0.01,0.009999998,,40.999245,0.01,102.2,1697.9170960092981,2,3.5044917e-18,500.0,1.0,1.0,13.200672
25.33213623684526,25.33213623684526,100,1168.7469191287341,25.292717,200.00000010221265,1.0,500,25.33213623684526,1.0,0.005,0.0049999994,,37.669617,0.005,101.89,1168.7469191287341,2,2.179301e-19,500.0,1.0,1.0,16.770224
26.61709106402062,26.61709106402062,100,1242.5203083617196,25.734177,299.999969473632,1.0,500,26.61709106402062,1.0,0.0033333334,0.0033333336,,36.82963,0.0033333334,109.43,1242.5203083617196,2,5.4391416e-20,500.0,1.0,1.0,18.77559
29.44881363292291,29.44881363292291,100,1147.0517824019207,26.662834,400.0,1.0,500,29.44881363292291,1.0,0.0025,0.0024999997,,36.108154,0.0025,109.19,1147.0517824019207,2,5.434597e-20,500.0,1.0,1.0,20.63652
24.224225394098724,24.224225394098724,100,1196.527580617847,139.90968,1.0005766128437852,0.2550696,500,24.224225394098724,1.1132702,1.4819842e-07,0.0020000006,5921194500.0,0.6908311,0.9997118,104.25,1196.527580617847,1,0.001998845,449.12727959209263,3442.2715,1720639.8,133.91153
17.68869285569429,17.68869285569429,100,1237.3568896609802,17.688692,100.0,1.0,500,17.68869285569429,1.0,0.01,0.009999998,,34.99976,0.01,99.81,1237.3568896609802,2,3.5044917e-18,500.0,1.0,1.0,7.4843807
20.057995842587655,20.057995842587655,100,1260.1655352096789,18.873344,200.00000010221265,1.0,500,20.057995842587655,1.0,0.005,0.0049999994,,35.180634,0.005,103.41,1260.1655352096789,2,2.179301e-19,500.0,1.0,1.0,10.091258
24.837880501962704,24.837880501962704,100,1394.4112526406473,20.861523,299.999969473632,1.0,500,24.837880501962704,1.0,0.0033333334,0.0033333336,,35.9608,0.0033333334,107.05,1394.4112526406473,2,5.4391416e-20,500.0,1.0,1.0,13.690979
24.14188794655589,24.14188794655589,100,1315.2900569156784,21.681614,400.0,1.0,500,24.14188794655589,1.0,0.0025,0.0024999997,,36.019943,0.0025,103.39,1315.2900569156784,2,5.434597e-20,500.0,1.0,1.0,15.471741
23.435758584838258,23.435758584838258,100,1263.2468488286122,147.55283,1.0002940705426435,0.2160303,500,23.435758584838258,1.1677158,6.075001e-08,0.0019999996,25283578000.0,0.36887452,0.999853,105.65,1263.2468488286122,1,0.0019994108,428.18638335318934,7112.107,3555530.8,141.55083
22.270068720708665,22.270068720708665,100,1758.501567878629,22.27007,100.0,1.0,500,22.270068720708665,1.0,0.01,0.009999998,,41.724293,0.01,108.63,1758.501567878629,2,3.5044917e-18,500.0,1.0,1.0,9.777819
16.9555211869246,16.9555211869246,100,1269.1422541058625,19.612793,200.00000010221265,1.0,500,16.9555211869246,1.0,0.005,0.0049999994,,38.803925,0.005,100.98,1269.1422541058625,2,2.179301e-19,500.0,1.0,1.0,8.790468
22.527733339723355,22.527733339723355,100,1095.2372227143776,20.58444,299.999969473632,1.0,500,22.527733339723355,1.0,0.0033333334,0.0033333336,,36.97494,0.0033333334,105.48,1095.2372227143776,2,5.4391416e-20,500.0,1.0,1.0,11.74805
17.183508601173113,17.183508601173113,100,1369.0498288512697,19.734207,400.0,1.0,500,17.183508601173113,1.0,0.0025,0.0024999997,,36.96442,0.0025,105.45,1369.0498288512697,2,5.434597e-20,500.0,1.0,1.0,12.081668
25.900615100078923,25.900615100078923,100,1389.7781253691462,181.8377,1.0002067273590756,0.07843315,500,25.900615100078923,1.2217857,1.4565826e-08,0.0020000003,57978778000.0,0.32725367,0.99989665,111.23,1389.7781253691462,1,0.001999586,409.23708184177684,10769.475,5384181.0,174.27203
21.131205792609578,21.131205792609578,100,1307.2297287483325,21.131207,100.0,1.0,500,21.131205792609578,1.0,0.01,0.009999998,,35.9744,0.01,107.96,1307.2297287483325,2,3.5044917e-18,500.0,1.0,1.0,9.689287
27.15270909051937,27.15270909051937,100,1345.8590562497886,24.141956,200.00000010221265,1.0,500,27.15270909051937,1.0,0.005,0.0049999994,,36.364044,0.005,108.76,1345.8590562497886,2,2.179301e-19,500.0,1.0,1.0,16.051298
31.126888705255364,31.126888705255364,100,1647.5975760037443,26.470268,299.999969473632,1.0,500,31.126888705255364,1.0,0.0033333334,0.0033333336,,37.896065,0.0033333334,107.97,1647.5975760037443,2,5.4391416e-20,500.0,1.0,1.0,19.02695
29.212481252993243,29.212481252993243,100,1221.7813882201667,27.15582,400.0,1.0,500,29.212481252993243,1.0,0.0025,0.0024999997,,37.16025,0.0025,107.64,1221.7813882201667,2,5.434597e-20,500.0,1.0,1.0,20.70972
24.43191892670773,24.43191892670773,100,1171.8598312572974,148.9971,1.0001172970252916,0.102965705,500,24.43191892670773,1.1872963,1.2223187e-08,0.0020000006,141904220000.0,0.14414528,0.99994135,103.31,1171.8598312572974,1,0.001999765,421.1248801803818,16847.604,8423308.0,142.71475
24.418872732161304,24.418872732161304,100,1512.807604246543,24.41887,100.0,1.0,500,24.418872732161304,1.0,0.01,0.009999998,,38.699863,0.01,109.51,1512.807604246543,2,3.5044917e-18,500.0,1.0,1.0,14.261395
22.505569809090037,22.505569809090037,100,1278.9546079934398,23.46222,200.00000010221265,1.0,500,22.505569809090037,1.0,0.005,0.0049999994,,37.186523,0.005,104.42,1278.9546079934398,2,2.179301e-19,500.0,1.0,1.0,16.2798
20.22799120249195,20.22799120249195,100,924.2271811978893,22.384146,299.999969473632,1.0,500,20.22799120249195,1.0,0.0033333334,0.0033333336,,35.06011,0.0033333334,102.81,924.2271811978893,2,5.4391416e-20,500.0,1.0,1.0,16.519726
17.945268522539905,17.945268522539905,100,1268.6283495355362,21.274427,400.0,1.0,500,17.945268522539905,1.0,0.0025,0.0024999997,,35.207787,0.0025,105.21,1268.6283495355362,2,5.434597e-20,500.0,1.0,1.0,15.97222
21.540830419345085,21.540830419345085,100,1184.9952032178683,125.98105,1.000402649035681,0.25435153,500,21.540830419345085,1.1365683,9.940143e-08,0.002,13089955000.0,0.42075378,0.9997987,108.44,1184.9952032178683,1,0.0019991933,439.9207654611921,5117.663,2558316.5,120.92514
24.098413685714213,24.098413685714213,100,1017.3283392165035,24.098413,100.0,1.0,500,24.098413685714213,1.0,0.01,0.009999998,,31.735706,0.01,103.14,1017.3283392165035,2,3.5044917e-18,500.0,1.0,1.0,14.732014
19.249186274362657,19.249186274362657,100,1123.445901031428,21.6738,200.00000010221265,1.0,500,19.249186274362657,1.0,0.005,0.0049999994,,32.64295,0.005,102.6,1123.445901031428,2,2.179301e-19,500.0,1.0,1.0,15.050755
31.38898797174139,31.38898797174139,100,1162.9866537366727,24.912199,299.999969473632,1.0,500,31.38898797174139,1.0,0.0033333334,0.0033333336,,33.39363,0.0033333334,107.71,1162.9866537366727,2,5.4391416e-20,500.0,1.0,1.0,18.280212
21.084847173834433,21.084847173834433,100,1477.6433949226287,23.95536,400.0,1.0,500,21.084847173834433,1.0,0.0025,0.0024999997,,34.710434,0.0025,105.53,1477.6433949226287,2,5.434597e-20,500.0,1.0,1.0,18.211891
17.402215452788738,17.402215452788738,100,1128.2394488130633,136.47704,1.0001902187527902,0.062445648,500,17.402215452788738,1.2456504,1.0327512e-08,0.002,73107220000.0,0.19745082,0.99990493,107.93,1128.2394488130633,1,0.0019996192,401.39672874849765,12093.067,6045958.5,130.74356
22.126723698088586,22.126723698088586,100,1112.3118151811227,22.126724,100.0,1.0,500,22.126723698088586,1.0,0.01,0.009999998,,33.184162,0.01,107.93,1112.3118151811227,2,3.5044917e-18,500.0,1.0,1.0,12.6233425
25.854747625710683,25.854747625710683,100,1269.8846525866902,23.990734,200.00000010221265,1.0,500,25.854747625710683,1.0,0.005,0.0049999994,,34.389847,0.005,109.19,1269.8846525866902,2,2.179301e-19,500.0,1.0,1.0,16.448227
22.798233951582183,22.798233951582183,100,1032.0732944525787,23.593235,299.999969473632,1.0,500,22.798233951582183,1.0,0.0033333334,0.0033333336,,33.605675,0.0033333334,105.81,1032.0732944525787,2,5.4391416e-20,500.0,1.0,1.0,17.434803
23.57894449899041,23.57894449899041,100,1680.4304166284753,23.589663,400.0,1.0,500,23.57894449899041,1.0,0.0025,0.0024999997,,35.537483,0.0025,109.9,1680.4304166284753,2,5.434597e-20,500.0,1.0,1.0,14.855399
19.807600514960527,19.807600514960527,100,1592.966777181705,207.52719,1.0003485083722088,0.19166599,500,19.807600514960527,1.1519603,6.79001e-08,0.0020000003,15930440000.0,0.690917,0.9998258,100.76,1592.966777181705,1,0.0019993016,434.0427531134929,5645.529,2822272.8,199.14244
25.28630693965977,25.28630693965977,100,1115.7018701752845,25.286306,100.0,1.0,500,25.28630693965977,1.0,0.01,0.009999998,,33.23469,0.01,107.62,1115.7018701752845,2,3.5044917e-18,500.0,1.0,1.0,16.280493
28.035411013810084,28.035411013810084,100,1342.2750136996867,26.660858,200.00000010221265,1.0,500,28.035411013810084,1.0,0.005,0.0049999994,,34.90828,0.005,105.91,1342.2750136996867,2,2.179301e-19,500.0,1.0,1.0,17.94268
19.72768643740034,19.72768643740034,100,1336.5280188881748,24.349802,299.999969473632,1.0,500,19.72768643740034,1.0,0.0033333334,0.0033333336,,35.55458,0.0033333334,109.64,1336.5280188881748,2,5.4391416e-20,500.0,1.0,1.0,17.23144
24.848006640745776,24.848006640745776,100,1317.6134526197227,24.474354,400.0,1.0,500,24.848006640745776,1.0,0.0025,0.0024999997,,35.696667,0.0025,109.91,1317.6134526197227,2,5.434597e-20,500.0,1.0,1.0,18.30967
14.80674968132138,14.80674968132138,100,1560.7448035427576,148.56564,1.0001989820700314,0.095607534,500,14.80674968132138,1.2034886,1.8081128e-08,0.0019999996,55908327000.0,0.24354228,0.9999005,106.61,1560.7448035427576,1,0.0019996013,415.4588625493458,10575.395,5287171.5,142.43082
26.439526410832297,26.439526410832297,100,1695.5648195746103,26.439526,100.0,1.0,500,26.439526410832297,1.0,0.01,0.009999998,,40.970833,0.01,113.01,1695.5648195746103,2,3.5044917e-18,500.0,1.0,1.0,13.908238
19.821869702047753,19.821869702047753,100,1088.1728113501276,23.130697,200.00000010221265,1.0,500,19.821869702047753,1.0,0.005,0.0049999994,,37.26793,0.005,109.9,1088.1728113501276,2,2.179301e-19,500.0,1.0,1.0,14.269739
24.79851081296312,24.79851081296312,100,1244.9779433194578,23.686636,299.999969473632,1.0,500,24.79851081296312,1.0,0.0033333334,0.0033333336,,36.570385,0.0033333334,106.25,1244.9779433194578,2,5.4391416e-20,500.0,1.0,1.0,16.451694
28.66677846872954,28.66677846872954,100,1627.396981311463,24.93167,400.0,1.0,500,28.66677846872954,1.0,0.0025,0.0024999997,,37.5563,0.0025,105.82,1627.396981311463,2,5.434597e-20,500.0,1.0,1.0,18.666025
19.012210326689733,19.012210326689733,100,1332.8173870970497,148.89307,1.0000309354861932,0.09988627,500,19.012210326689733,1.2301878,2.9040965e-09,0.002,2365952400000.0,0.03485185,0.99998456,103.59,1332.8173870970497,1,0.0019999382,406.44201697300554,68789.914,34394424.0,142.54407
30.443608653942253,30.443608653942253,100,1655.0161754705498,30.44361,100.0,1.0,500,30.443608653942253,1.0,0.01,0.009999998,,40.47797,0.01,108.47,1655.0161754705498,2,3.5044917e-18,500.0,1.0,1.0,16.62136
20.01202335295384,20.01202335295384,100,1118.073004778393,25.227818,200.00000010221265,1.0,500,20.01202335295384,1.0,0.005,0.0049999994,,37.415016,0.005,106.13,1118.073004778393,2,2.179301e-19,500.0,1.0,1.0,15.454013
22.135541252572857,22.135541252572857,100,1279.4212872192581,24.197058,299.999969473632,1.0,500,22.135541252572857,1.0,0.0033333334,0.0033333336,,36.845486,0.0033333334,100.21,1279.4212872192581,2,5.4391416e-20,500.0,1.0,1.0,16.21678
25.442959962918717,25.442959962918717,100,1476.6047653717524,24.508533,400.0,1.0,500,25.442959962918717,1.0,0.0025,0.0024999997,,37.201385,0.0025,107.06,1476.6047653717524,2,5.434597e-20,500.0,1.0,1.0,17.59741
26.610265171704942,26.610265171704942,100,1191.3605825780428,164.21568,1.0002899289356726,0.15541664,500,26.610265171704942,1.162329,4.1273463e-08,0.002,28350261000.0,0.40097868,0.99985504,105.52,1191.3605825780428,1,0.001999419,430.1708189739785,7531.0684,3764988.5,157.55133
28.828595026306854,28.828595026306854,100,1521.1416415018182,28.828594,100.0,1.0,500,28.828595026306854,1.0,0.01,0.009999998,,38.806316,0.01,109.16,1521.1416415018182,2,3.5044917e-18,500.0,1.0,1.0,17.634424
20.095039326063528,20.095039326063528,100,1048.9617271289821,24.461819,200.00000010221265,1.0,500,20.095039326063528,1.0,0.005,0.0049999994,,35.934242,0.005,109.38,1048.9617271289821,2,2.179301e-19,500.0,1.0,1.0,16.546345
20.098976531670143,20.098976531670143,100,1121.673722585514,23.007538,299.999969473632,1.0,500,20.098976531670143,1.0,0.0033333334,0.0033333336,,35.14582,0.0033333334,102.83,1121.673722585514,2,5.4391416e-20,500.0,1.0,1.0,16.544582
26.056433382467954,26.056433382467954,100,1354.7410552521874,23.76976,400.0,1.0,500,26.056433382467954,1.0,0.0025,0.0024999997,,35.545223,0.0025,106.21,1354.7410552521874,2,5.434597e-20,500.0,1.0,1.0,18.172676
21.8663224460705,21.8663224460705,100,1084.6433394728624,131.90173,1.00040835674695,0.16482413,500,21.8663224460705,1.150284,6.75906e-08,0.0020000006,11888341000.0,0.44330147,0.9997959,99.91,1084.6433394728624,1,0.0019991822,434.6752431942605,4877.132,2438068.2,126.53253
25.140450312975034,25.140450312975034,100,1920.8699293012266,25.14045,100.0,1.0,500,25.140450312975034,1.0,0.01,0.009999998,,43.60804,0.01,111.64,1920.8699293012266,2,3.5044917e-18,500.0,1.0,1.0,14.012819
21.97404386437405,21.97404386437405,100,1040.5107037161797,23.557245,200.00000010221265,1.0,500,21.97404386437405,1.0,0.005,0.0049999994,,38.319576,0.005,107.79,1040.5107037161797,2,2.179301e-19,500.0,1.0,1.0,15.688823
27.617251759882652,27.617251759882652,100,1412.516774001233,24.910583,299.999969473632,1.0,500,27.617251759882652,1.0,0.0033333334,0.0033333336,,38.062057,0.0033333334,108.26,1412.516774001233,2,5.4391416e-20,500.0,1.0,1.0,18.486044
32.46434807207323,32.46434807207323,100,1179.8737882381238,26.799023,400.0,1.0,500,32.46434807207323,1.0,0.0025,0.0024999997,,37.272747,0.0025,109.22,1179.8737882381238,2,5.434597e-20,500.0,1.0,1.0,20.689526
22.12088755055127,22.12088755055127,100,1450.9628937825898,143.09105,1.0003304006228495,0.10201249,500,22.12088755055127,1.2088206,3.0801317e-08,0.002,21930795000.0,0.35181093,0.99983484,107.76,1450.9628937825898,1,0.0019993382,413.6263128527871,6623.9043,3311405.2,137.08302
24.04394639647503,24.04394639647503,100,1477.3045192594902,24.043947,100.0,1.0,500,24.04394639647503,1.0,0.01,0.009999998,,38.24306,0.01,107.52,1477.3045192594902,2,3.5044917e-18,500.0,1.0,1.0,14.6081505
15.874516063454559,15.874516063454559,100,1384.6415744994063,19.959232,200.00000010221265,1.0,500,15.874516063454559,1.0,0.005,0.0049999994,,37.859585,0.005,108.09,1384.6415744994063,2,2.179301e-19,500.0,1.0,1.0,13.287117
27.655039939374547,27.655039939374547,100,1308.6407751888116,22.524502,299.999969473632,1.0,500,27.655039939374547,1.0,0.0033333334,0.0033333336,,37.424297,0.0033333334,112.0,1308.6407751888116,2,5.4391416e-20,500.0,1.0,1.0,16.906586
18.708216068136746,18.708216068136746,100,1046.6385664520567,21.57043,400.0,1.0,500,18.708216068136746,1.0,0.0025,0.0024999997,,36.224403,0.0025,103.42,1046.6385664520567,2,5.434597e-20,500.0,1.0,1.0,16.705172
25.97736227844541,25.97736227844541,100,1614.0996203400198,130.10675,1.0013831736947505,0.2698593,500,25.97736227844541,1.1162958,3.741852e-07,0.0020000006,1038795460.0,1.5251883,0.9993091,111.48,1614.0996203400198,1,0.0019972317,447.90994779247876,1442.3838,720693.6,124.9301
27.518808650128076,27.518808650128076,100,1712.1484982264499,27.518808,100.0,1.0,500,27.518808650128076,1.0,0.01,0.009999998,,41.170704,0.01,112.05,1712.1484982264499,2,3.5044917e-18,500.0,1.0,1.0,11.963015
22.896144877213477,22.896144877213477,100,1090.9414129003594,25.207476,200.00000010221265,1.0,500,22.896144877213477,1.0,0.005,0.0049999994,,37.321198,0.005,100.17,1090.9414129003594,2,2.179301e-19,500.0,1.0,1.0,14.207869
29.19240441773733,29.19240441773733,100,1183.7791786160858,26.535788,299.999969473632,1.0,500,29.19240441773733,1.0,0.0033333334,0.0033333336,,36.369728,0.0033333334,103.13,1183.7791786160858,2,5.4391416e-20,500.0,1.0,1.0,17.554646
25.9908134904894,25.9908134904894,100,1185.0194538461433,26.399544,400.0,1.0,500,25.9908134904894,1.0,0.0025,0.0024999997,,35.852695,0.0025,109.4,1185.0194538461433,2,5.434597e-20,500.0,1.0,1.0,18.621647
25.994521206182863,25.994521206182863,100,1305.847929832709,184.80281,1.0003956521602873,0.16372603,500,25.994521206182863,1.1565644,6.120921e-08,0.0020000003,14304081000.0,0.63764715,0.99980223,107.88,1305.847929832709,1,0.0019992073,432.31489703374524,5349.719,2674330.5,177.32126
27.18898067194149,27.18898067194149,100,1369.9647968816882,27.18898,100.0,1.0,500,27.18898067194149,1.0,0.01,0.009999998,,36.827507,0.01,110.34,1369.9647968816882,2,3.5044917e-18,500.0,1.0,1.0,16.4659
20.587003038520397,20.587003038520397,100,958.5622596848845,23.887993,200.00000010221265,1.0,500,20.587003038520397,1.0,0.005,0.0049999994,,34.11037,0.005,105.44,958.5622596848845,2,2.179301e-19,500.0,1.0,1.0,16.30563
26.041115996594097,26.041115996594097,100,1162.1445728604665,24.605701,299.999969473632,1.0,500,26.041115996594097,1.0,0.0033333334,0.0033333336,,34.061947,0.0033333334,109.01,1162.1445728604665,2,5.4391416e-20,500.0,1.0,1.0,15.516892
26.199675071175097,26.199675071175097,100,1343.5539356726272,25.004194,400.0,1.0,500,26.199675071175097,1.0,0.0025,0.0024999997,,34.686714,0.0025,109.55,1343.5539356726272,2,5.434597e-20,500.0,1.0,1.0,17.133053
20.88417285864416,20.88417285864416,100,1089.0546591026525,187.03479,1.0001586363135777,0.24112442,500,20.88417285864416,1.1514844,3.8400138e-08,0.0019999999,78845670000.0,0.2752975,0.99992067,102.42,1089.0546591026525,1,0.0019996823,434.22213355742014,12558.518,6278761.0,179.4802
24.783345407207776,24.783345407207776,100,1285.9616278678966,24.783344,100.0,1.0,500,24.783345407207776,1.0,0.01,0.009999998,,35.680557,0.01,106.44,1285.9616278678966,2,3.5044917e-18,500.0,1.0,1.0,14.811922
27.238924376507658,27.238924376507658,100,1501.3759939455624,26.011135,200.00000010221265,1.0,500,27.238924376507658,1.0,0.005,0.0049999994,,37.16503,0.005,106.46,1501.3759939455624,2,2.179301e-19,500.0,1.0,1.0,18.252945
27.283329066331657,27.283329066331657,100,1553.060053611487,26.435202,299.999969473632,1.0,500,27.283329066331657,1.0,0.0033333334,0.0033333336,,37.864174,0.0033333334,109.52,1553.060053611487,2,5.4391416e-20,500.0,1.0,1.0,18.333942
20.40340403818298,20.40340403818298,100,1361.2838976069631,24.92725,400.0,1.0,500,20.40340403818298,1.0,0.0025,0.0024999997,,37.66977,0.0025,111.74,1361.2838976069631,2,5.434597e-20,500.0,1.0,1.0,17.911352
18.497448109909527,18.497448109909527,100,935.7419209489739,166.65407,1.001034159396444,0.18085605,500,18.497448109909527,1.1338396,1.8887219e-07,0.002,1831935700.0,1.551369,0.99948335,107.72,935.7419209489739,1,0.0019979298,440.97947964407945,1915.1156,957063.06,159.9721
28.448583379228808,28.448583379228808,100,1075.0737768346585,28.448586,100.0,1.0,500,28.448583379228808,1.0,0.01,0.009999998,,32.623962,0.01,101.11,1075.0737768346585,2,3.5044917e-18,500.0,1.0,1.0,19.569004
32.805789371376584,32.805789371376584,100,1469.4311947092297,30.627186,200.00000010221265,1.0,500,32.805789371376584,1.0,0.005,0.0049999994,,35.556664,0.005,106.79,1469.4311947092297,2,2.179301e-19,500.0,1.0,1.0,21.453932
21.91139240787519,21.91139240787519,100,1012.8292500353615,27.721922,299.999969473632,1.0,500,21.91139240787519,1.0,0.0033333334,0.0033333336,,34.553806,0.0033333334,96.37,1012.8292500353615,2,5.4391416e-20,500.0,1.0,1.0,20.23199
21.666566418568774,21.666566418568774,100,1281.502461181046,26.208084,400.0,1.0,500,21.666566418568774,1.0,0.0025,0.0024999997,,34.921642,0.0025,99.94,1281.502461181046,2,5.434597e-20,500.0,1.0,1.0,19.721615
23.88299478308045,23.88299478308045,100,1205.60480645195,154.11038,1.0005187584871633,0.29063135,500,23.88299478308045,1.1196853,1.5173305e-07,0.002,7333797000.0,0.7133974,0.9997407,102.99,1205.60480645195,1,0.0019989612,446.5540482343496,3830.8247,1914915.8,147.97133
24.289007157161517,24.289007157161517,100,1625.1231276370195,24.289007,100.0,1.0,500,24.289007157161517,1.0,0.01,0.009999998,,40.110744,0.01,109.59,1625.1231276370195,2,3.5044917e-18,500.0,1.0,1.0,11.30269
29.30712013881935,29.30712013881935,100,1043.6258789079425,26.798063,200.00000010221265,1.0,500,29.30712013881935,1.0,0.005,0.0049999994,,36.432487,0.005,103.05,1043.6258789079425,2,2.179301e-19,500.0,1.0,1.0,17.615349
26.9923433193928,26.9923433193928,100,1299.1957730021231,26.862825,299.999969473632,1.0,500,26.9923433193928,1.0,0.0033333334,0.0033333336,,36.24399,0.0033333334,107.6,1299.1957730021231,2,5.4391416e-20,500.0,1.0,1.0,19.365171
22.604129560398004,22.604129560398004,100,1552.3575263265834,25.798151,400.0,1.0,500,22.604129560398004,1.0,0.0025,0.0024999997,,37.051712,0.0025,111.2,1552.3575263265834,2,5.434597e-20,500.0,1.0,1.0,19.304993
32.08205734992518,32.08205734992518,100,1615.5783046697381,142.8612,1.000812709597146,0.44342846,500,32.08205734992518,1.1008172,3.6863773e-07,0.0020000006,2891506000.0,1.054794,0.9995939,110.87,1615.5783046697381,1,0.0019983726,454.20801782566866,2405.7683,1202395.6,136.76782
21.8599124372341,21.8599124372341,100,1194.4654500710503,21.859911,100.0,1.0,500,21.8599124372341,1.0,0.01,0.009999998,,34.3878,0.01,104.33,1194.4654500710503,2,3.5044917e-18,500.0,1.0,1.0,13.575134
28.45039237533081,28.45039237533081,100,1201.3600529958899,25.155151,200.00000010221265,1.0,500,28.45039237533081,1.0,0.005,0.0049999994,,34.594685,0.005,109.45,1201.3600529958899,2,2.179301e-19,500.0,1.0,1.0,17.091042
25.808489105747395,25.808489105747395,100,1200.452622394621,25.372932,299.999969473632,1.0,500,25.808489105747395,1.0,0.0033333334,0.0033333336,,34.555836,0.0033333334,104.05,1200.452622394621,2,5.4391416e-20,500.0,1.0,1.0,18.788616
24.576489029007153,24.576489029007153,100,1250.4880189631454,25.17382,400.0,1.0,500,24.576489029007153,1.0,0.0025,0.0024999997,,34.715904,0.0025,110.53,1250.4880189631454,2,5.434597e-20,500.0,1.0,1.0,19.471634
25.99105796017527,25.99105796017527,100,1245.5716240716727,135.41267,1.0018162677422138,0.31008533,500,25.99105796017527,1.1195275,5.5569416e-07,0.002,621628740.0,2.060592,0.9990931,99.76,1245.5716240716727,1,0.001996367,446.6170042689615,1116.0288,557508.3,130.01628
25.099672262441715,25.099672262441715,100,1151.7668621259859,25.099672,100.0,1.0,500,25.099672262441715,1.0,0.01,0.009999998,,33.767574,0.01,104.47,1151.7668621259859,2,3.5044917e-18,500.0,1.0,1.0,15.441122
32.1847271974706,32.1847271974706,100,1154.588864062753,28.6422,200.00000010221265,1.0,500,32.1847271974706,1.0,0.005,0.0049999994,,33.973454,0.005,104.98,1154.588864062753,2,2.179301e-19,500.0,1.0,1.0,21.35706
25.52233181103174,25.52233181103174,100,1341.633958298889,27.602245,299.999969473632,1.0,500,25.52233181103174,1.0,0.0033333334,0.0033333336,,34.847755,0.0033333334,106.8,1341.633958298889,2,5.4391416e-20,500.0,1.0,1.0,21.258467
21.94482602918359,21.94482602918359,100,1467.960311971961,26.187887,400.0,1.0,500,21.94482602918359,1.0,0.0025,0.0024999997,,35.778423,0.0025,106.1,1467.960311971961,2,5.434597e-20,500.0,1.0,1.0,20.694014
22.495056296361955,22.495056296361955,100,1235.077759478607,122.178154,1.000395489535988,0.22974771,500,22.495056296361955,1.1332536,9.3838715e-08,0.0020000003,11983847000.0,0.41070095,0.9998023,107.06,1235.077759478607,1,0.0019992078,441.20752081225106,4896.651,2447841.5,116.94713
21.088337602193096,21.088337602193096,100,1597.8555916057137,21.088337,100.0,1.0,500,21.088337602193096,1.0,0.01,0.009999998,,39.772816,0.01,105.71,1597.8555916057137,2,3.5044917e-18,500.0,1.0,1.0,11.659442
27.97377107881428,27.97377107881428,100,1448.0032924627717,24.531054,200.00000010221265,1.0,500,27.97377107881428,1.0,0.005,0.0049999994,,38.981438,0.005,105.87,1448.0032924627717,2,2.179301e-19,500.0,1.0,1.0,17.60524
28.28348488709399,28.28348488709399,100,1403.4475023396503,25.781864,299.999969473632,1.0,500,28.28348488709399,1.0,0.0033333334,0.0033333336,,38.46169,0.0033333334,109.5,1403.4475023396503,2,5.4391416e-20,500.0,1.0,1.0,19.137415
21.41192736638241,21.41192736638241,100,997.7019992021574,24.68938,400.0,1.0,500,21.41192736638241,1.0,0.0025,0.0024999997,,36.878017,0.0025,108.63,997.7019992021574,2,5.434597e-20,500.0,1.0,1.0,18.93512
23.465816985582574,23.465816985582574,100,1322.668014337737,114.18577,1.0003992847995824,0.19375817,500,23.465816985582574,1.1489482,7.5676645e-08,0.0020000003,13105469000.0,0.34119985,0.99980044,106.15,1322.668014337737,1,0.0019992,435.18063148703123,5120.686,2559832.0,108.669
21.4404007037423,21.4404007037423,100,1154.9618328135875,21.440401,100.0,1.0,500,21.4404007037423,1.0,0.01,0.009999998,,33.81438,0.01,105.36,1154.9618328135875,2,3.5044917e-18,500.0,1.0,1.0,8.852017
30.760551668560876,30.760551668560876,100,1374.150476943481,26.100475,200.00000010221265,1.0,500,30.760551668560876,1.0,0.005,0.0049999994,,35.687912,0.005,109.83,1374.150476943481,2,2.179301e-19,500.0,1.0,1.0,17.199144
22.01999400034827,22.01999400034827,100,1438.8632173453805,24.740316,299.999969473632,1.0,500,22.01999400034827,1.0,0.0033333334,0.0033333336,,36.436375,0.0033333334,108.1,1438.8632173453805,2,5.4391416e-20,500.0,1.0,1.0,17.47241
22.66826582430961,22.66826582430961,100,1124.8893023617416,24.222301,400.0,1.0,500,22.66826582430961,1.0,0.0025,0.0024999997,,35.70605,0.0025,102.13,1124.8893023617416,2,5.434597e-20,500.0,1.0,1.0,16.951084
22.183559994407346,22.183559994407346,100,1523.5697818486653,172.77216,1.000286796312285,0.15058184,500,22.183559994407346,1.2109879,4.2392763e-08,0.0019999999,25227076000.0,0.4156883,0.99985665,106.26,1523.5697818486653,1,0.0019994255,412.88603251876776,7104.1294,3551555.5,165.61531
33.724385592870675,33.724385592870675,100,1493.8711918221038,33.724384,100.0,1.0,500,33.724385592870675,1.0,0.01,0.009999998,,38.45689,0.01,105.74,1493.8711918221038,2,3.5044917e-18,500.0,1.0,1.0,19.630524
25.624105762637154,25.624105762637154,100,1323.4055676469777,29.674244,200.00000010221265,1.0,500,25.624105762637154,1.0,0.005,0.0049999994,,37.562687,0.005,111.15,1323.4055676469777,2,2.179301e-19,500.0,1.0,1.0,19.70838
