ev_tdlam_before,SampleRenyi2,J_hat,EpThisIter,optimgain,TimestepsSoFar,EpisodesSoFar,entropy,meankl,DiscEpRewMean,EpRewMean,surrgain,TimeElapsed,Var_J,EpLenMean,entloss,Step_size
0.975568883121,502379.0,38.53664779663086,100,0.00820058,7350000,14700,0.850584,0.00888198,38.4711739601,60.9536728909,0.00820058,47986.640634059906,0.16021080315113068,500.0,,1.0
0.975066324696,311.64,38.06755828857422,100,0.00948307,7400000,14800,0.848456,0.00937032,38.6291564686,60.5499729773,0.00948307,48376.830132484436,0.11015781760215759,500.0,,1.0
0.978654971346,3.5025e-05,38.68730163574219,100,0.0044245,7450000,14900,0.856261,0.00396349,38.6731764423,61.2266949687,0.0044245,48799.33269619942,0.05315190181136131,500.0,,0.5
0.975740512833,2.34747e+15,39.39287185668945,100,0.00875315,7500000,15000,0.83477,0.0105563,38.7023823932,61.0879136171,0.00875315,49217.204226017,0.11526376754045486,500.0,,1.0
0.974639544263,3.03591e+10,38.67326736450195,100,0.00802561,7550000,15100,0.821777,0.0108956,38.4963201994,60.7655130195,0.00802561,49602.14959216118,0.09392912685871124,500.0,,1.0
0.975912170485,15.3242,38.6468620300293,100,0.00943984,7600000,15200,0.821774,0.0129238,38.75802718,61.2068593737,0.00943984,50006.615409612656,0.12805719673633575,500.0,,1.0
0.972090933472,2.31205e+13,36.961971282958984,100,0.00635618,7650000,15300,0.804199,0.0128868,38.5903332353,61.139745994,0.00635618,50414.32471227646,0.13512641191482544,500.0,,1.0
0.97213562578,0.0204629,39.004676818847656,100,0.00353468,7700000,15400,0.808303,0.00515362,38.6263489621,60.2416024561,0.00353468,50817.351564884186,0.20554161071777344,500.0,,0.5
0.97311854735,1.33178e+09,41.1241340637207,100,0.00791351,7750000,15500,0.797654,0.0145086,38.9171042544,61.4558375016,0.00791351,51215.43056511879,0.01348169520497322,500.0,,1.0
0.973516620696,4.2566,38.66481018066406,100,0.00756827,7800000,15600,0.799157,0.0099605,38.8227199043,61.2399496875,0.00756827,51607.240186691284,0.13750310242176056,500.0,,1.0
0.97022215277,20577.2,38.750518798828125,100,0.00851461,7850000,15700,0.795564,0.00940095,38.8569870832,61.0474584858,0.00851461,51994.21319913864,0.05234577879309654,500.0,,1.0
0.96955293417,1.59538e+16,38.876670837402344,100,0.00798311,7900000,15800,0.773729,0.0106916,38.9891608045,61.8242272545,0.00798311,52423.71343779564,0.22123438119888306,500.0,,1.0
0.974096247926,1.37176e+13,37.76563262939453,100,0.00779226,7950000,15900,0.756506,0.011442,38.7749457321,61.1099143287,0.00779226,52804.033024549484,0.03499060496687889,500.0,,1.0
0.973961656913,400140.0,39.206146240234375,100,0.0121752,8000000,16000,0.751675,0.0122696,38.5709931633,61.1199375972,0.0121752,53209.94472312927,0.10506726056337357,500.0,,1.0
0.971270155162,32912.3,37.520816802978516,100,0.00941381,8050000,16100,0.746411,0.0094322,38.8475767613,61.6620373081,0.00941381,53599.58929204941,0.15756528079509735,500.0,,1.0
0.970648635179,33.3867,38.53833770751953,100,0.00734548,8100000,16200,0.74604,0.00947239,38.7222901266,62.116755947,0.00734548,54005.69022369385,0.051214322447776794,500.0,,1.0
0.973734701052,9.96881e-05,38.67194747924805,100,0.0103117,8150000,16300,0.7557,0.0100492,38.6769426486,61.1155786529,0.0103117,54428.76947808266,0.08826855570077896,500.0,,1.0
0.975549479946,2.27624e+08,38.424278259277344,100,0.00856671,8200000,16400,0.746053,0.00995973,38.7752562122,61.2884781554,0.00856671,54834.46734833717,0.047284673899412155,500.0,,1.0
0.976179277524,0.0852464,38.44595718383789,100,0.00446581,8250000,16500,0.748851,0.00578595,38.7163323307,61.1927761637,0.00446581,55267.18952512741,0.19462238252162933,500.0,,0.5
0.976974910125,1.7545e-09,39.225196838378906,100,0.00879574,8300000,16600,0.764688,0.0129961,38.8499941367,61.9960893542,0.00879574,55678.85653448105,0.10468633472919464,500.0,,1.0
0.976506598294,2.13734e+06,38.3050651550293,100,0.00316921,8350000,16700,0.756625,0.0077931,38.7206703768,61.0565898695,0.00316921,56112.79299902916,0.02060685306787491,500.0,,0.5
0.972030932084,5.2316e+07,38.69020462036133,100,0.00793069,8400000,16800,0.746622,0.00897273,38.6093626764,60.9693199784,0.00793069,56546.87762475014,0.11615957319736481,500.0,,1.0
0.974514652044,7.61272e+20,39.0601806640625,100,0.00702186,8450000,16900,0.717564,0.0101198,38.6558971338,61.3971267312,0.00702186,56916.38139820099,0.12745629251003265,500.0,,1.0
0.971648203209,9550.38,39.1132926940918,100,0.00400278,8500000,17000,0.712447,0.00411647,38.7556138035,61.0014321465,0.00400278,57345.64212560654,0.13473959267139435,500.0,,0.5
0.969706967473,4.12234e+11,39.29634475708008,100,0.00719438,8550000,17100,0.697276,0.010551,38.9877566865,61.651430559,0.00719438,57760.785653591156,0.10605788230895996,500.0,,1.0
0.973855689168,1685.57,38.631019592285156,100,0.00877459,8600000,17200,0.693533,0.00971086,38.6702077795,61.5266489757,0.00877459,58172.47841215134,0.28613388538360596,500.0,,1.0
0.974378829822,1.88017e+09,38.19703674316406,100,0.00904746,8650000,17300,0.682082,0.0104715,38.7490179813,61.4793407923,0.00904746,58573.45796084404,0.06950505077838898,500.0,,1.0
0.970119331032,9.29482e+06,39.65745544433594,100,0.00789847,8700000,17400,0.673591,0.0099746,38.7644303127,61.5663550223,0.00789847,58957.498168706894,0.06634434312582016,500.0,,1.0
0.971735848114,4.03248e+06,38.87276840209961,100,0.00716152,8750000,17500,0.665539,0.0129487,38.8735058821,61.013711716,0.00716152,59366.853516578674,0.049219630658626556,500.0,,1.0
0.97051156126,558804.0,39.452491760253906,100,0.00703902,8800000,17600,0.659482,0.00947377,39.0636791082,61.9819956255,0.00703902,59799.21763086319,0.05421166867017746,500.0,,1.0
0.971411380917,6.13528e-05,38.95184326171875,100,0.00917726,8850000,17700,0.669125,0.0121935,38.7978759421,61.4367487456,0.00917726,60221.36753487587,0.08451490849256516,500.0,,1.0
0.972564425319,3.36571e+20,38.735469818115234,100,0.00694617,8900000,17800,0.641353,0.0145896,38.6695697833,61.1943678672,0.00694617,60620.53480362892,0.4405985176563263,500.0,,1.0
0.971515754238,2.53415e+10,38.8002815246582,100,0.00737214,8950000,17900,0.627929,0.0125271,38.8859240898,61.9936452331,0.00737214,61055.90574288368,0.7527303695678711,500.0,,1.0
0.968037296087,4117.4,39.607139587402344,100,0.0079178,9000000,18000,0.625193,0.0125571,39.0668599364,61.1691588206,0.0079178,61432.922159194946,0.1502472460269928,500.0,,1.0
0.969833275303,1.34051,39.75657653808594,100,0.0084787,9050000,18100,0.62799,0.0105669,38.9336043408,61.4179983124,0.0084787,61893.341470479965,0.04349587857723236,500.0,,1.0
0.967278808355,51209.4,39.18158721923828,100,0.00872326,9100000,18200,0.623059,0.0101055,38.8106700138,61.5865621893,0.00872326,62311.071085214615,0.42726069688796997,500.0,,1.0
0.972392041236,0.0641219,39.397029876708984,100,0.00840447,9150000,18300,0.628159,0.0131336,38.8478021249,61.2067519871,0.00840447,62780.395481586456,0.045498255640268326,500.0,,1.0
0.973475914448,3.03515e+09,39.022918701171875,100,0.00846895,9200000,18400,0.616939,0.0121709,38.7993784184,61.3699252581,0.00846895,63213.99773812294,0.02031000144779682,500.0,,1.0
0.974849799648,1.94332e-05,38.539920806884766,100,0.00714803,9250000,18500,0.62599,0.0104716,38.6892620204,60.8573935336,0.00714803,63633.215896606445,0.03723100572824478,500.0,,1.0
0.974208021536,0.0646085,37.74567413330078,100,0.00350331,9300000,18600,0.629394,0.00856533,38.7713233481,61.381420923,0.00350331,64072.66111159325,0.152804434299469,500.0,,0.5
0.973025690764,252345.0,38.708709716796875,100,0.00745125,9350000,18700,0.623484,0.00895711,39.0020482014,61.6909270196,0.00745125,64487.46572327614,0.04333026334643364,500.0,,1.0
0.96945149824,8.10854e+17,39.10487365722656,100,0.00758857,9400000,18800,0.598392,0.00986913,38.7246573613,61.6789967498,0.00758857,64869.02099776268,0.20134694874286652,500.0,,1.0
0.96727611497,27.3762,39.2815055847168,100,0.0102828,9450000,18900,0.598376,0.0103782,38.8194367886,61.5442334201,0.0102828,65269.32178211212,0.3204444348812103,500.0,,1.0
0.970597127452,7.05718e+06,38.965328216552734,100,0.0102291,9500000,19000,0.590092,0.00961381,38.9026619413,61.7679492032,0.0102291,65652.81539607048,0.10201694071292877,500.0,,1.0
0.969547785819,9.35922e-18,39.22158432006836,100,0.0105575,9550000,19100,0.618404,0.0127539,39.1305033156,61.7840133857,0.0105575,66047.28693389893,0.015877343714237213,500.0,,1.0
0.971756875515,1.25328e+23,39.05324935913086,100,0.00687447,9600000,19200,0.585205,0.0122881,38.9894027872,61.8995870837,0.00687447,66479.6050453186,0.1635155826807022,500.0,,1.0
0.963553544134,2.16285,38.78492736816406,100,0.00457688,9650000,19300,0.585625,0.00543154,39.0783799883,62.2321932985,0.00457688,66901.43177318573,0.068193219602108,500.0,,0.5
0.968819638714,5.69365e+18,38.98862075805664,100,0.0103907,9700000,19400,0.558821,0.0118898,39.1465555115,62.3554653375,0.0103907,67278.76770067215,0.293822705745697,500.0,,1.0
0.975088395178,816.998,38.55940628051758,100,0.00530414,9750000,19500,0.555349,0.00450932,38.7675982022,61.7834971677,0.00530414,67699.89242720604,0.06744485348463058,500.0,,0.5
0.975912464783,3.52704e+13,38.58714294433594,100,0.00764983,9800000,19600,0.536805,0.0105051,38.9167442121,62.0497570396,0.00764983,68022.19750285149,0.015493003651499748,500.0,,1.0
0.976834509522,3.55759e+11,39.2039794921875,100,0.00409304,9850000,19700,0.519961,0.0041679,38.8420009269,61.9671249816,0.00409304,68406.9373960495,0.0829094648361206,500.0,,0.5
0.976952843368,7.28368e+07,39.09681701660156,100,0.0037428,9900000,19800,0.508725,0.0041022,39.0595438354,61.837544178,0.0037428,68801.98727583885,0.03578872233629227,500.0,,0.5
0.975746480748,0.000302235,38.927772521972656,100,0.00897187,9950000,19900,0.51666,0.00982293,38.8660411997,61.7043455842,0.00897187,69225.79643821716,0.07478735595941544,500.0,,1.0
0.973892198876,7.66863e-19,38.052310943603516,100,0.00752708,10000000,20000,0.546875,0.00934246,38.9492639124,61.8473939932,0.00752708,69537.95700573921,0.17814849317073822,500.0,,1.0
0.972923943773,35570.9,39.26295852661133,100,0.00965685,10050000,20100,0.541487,0.0113825,39.0044903962,61.8682905838,0.00965685,69943.89073896408,0.1017572358250618,500.0,,1.0
0.971405435354,0.00964152,38.624229431152344,100,0.00826679,10100000,20200,0.546456,0.0105693,38.6410480084,61.3186276549,0.00826679,70218.07940554619,0.04147462174296379,500.0,,1.0
0.968498453498,2.86502e-15,38.148765563964844,100,0.00842609,10150000,20300,0.571833,0.0123436,38.8657824718,60.8207715052,0.00842609,70512.91871118546,0.1261594146490097,500.0,,1.0
0.972936630249,3.31477e+08,39.997615814208984,100,0.00834407,10200000,20400,0.56053,0.0100551,38.750097178,61.1167469026,0.00834407,70811.76721096039,0.08058825135231018,500.0,,1.0
0.965875819325,1.16944e+12,38.491695404052734,100,0.00918208,10250000,20500,0.543453,0.0108898,38.7859341552,60.9739269595,0.00918208,71115.60174250603,0.03365084156394005,500.0,,1.0
0.963047593832,2.77153e+20,39.27275085449219,100,0.00687512,10300000,20600,0.51465,0.00972795,38.9268875707,60.6795497788,0.00687512,71696.06857275963,0.18365706503391266,500.0,,1.0
0.96449669078,3.75186e+14,38.487770080566406,100,0.006187,10350000,20700,0.495586,0.0106049,38.7399086438,60.3895709545,0.006187,72368.96266245842,0.09651456773281097,500.0,,1.0
0.963136631995,2.04546e+22,39.21675491333008,100,0.00907305,10400000,20800,0.462895,0.0101713,38.7756323659,60.6262521137,0.00907305,73167.77068781853,0.09660877287387848,500.0,,1.0
0.965212952346,7375.06,38.561744689941406,100,0.00854485,10450000,20900,0.459961,0.00959124,38.7712364459,61.2593046097,0.00854485,73843.80906486511,0.07670486718416214,500.0,,1.0
0.966992340982,0.130064,38.75994873046875,100,0.00791192,10500000,21000,0.463948,0.0105843,39.0265146978,61.3605118646,0.00791192,74490.44205236435,0.009108428843319416,500.0,,1.0
0.969623407349,1.19446e-06,39.36561584472656,100,0.0084528,10550000,21100,0.474302,0.00957347,38.9364536725,61.2921088976,0.0084528,75209.60448431969,0.09307964146137238,500.0,,1.0
0.970763657242,636.339,39.03261947631836,100,0.00898973,10600000,21200,0.47168,0.0102621,38.9979879646,61.7542344285,0.00898973,75784.32699203491,0.018870752304792404,500.0,,1.0
0.969994194806,4.83531e-12,38.80965042114258,100,0.00908729,10650000,21300,0.491216,0.0110374,38.8251506483,60.926007534,0.00908729,76374.4312005043,0.03936737775802612,500.0,,1.0
0.969052329659,1.12489e-09,39.488128662109375,100,0.00389138,10700000,21400,0.505858,0.00415841,39.0673779248,61.6255505017,0.00389138,76850.93518137932,0.0592939592897892,500.0,,0.5
0.968175493181,3.4723e+17,38.990047454833984,100,0.00829506,10750000,21500,0.480221,0.0101107,39.0556189829,61.5440294768,0.00829506,77207.07637691498,0.21777360141277313,500.0,,1.0
0.965793021023,1.03512e-13,37.81684112548828,100,0.00775068,10800000,21600,0.501705,0.00984124,38.9366514641,61.0119919995,0.00775068,77567.85682344437,0.024885399267077446,500.0,,1.0
0.969969261438,0.311515,38.46996307373047,100,0.00400281,10850000,21700,0.503178,0.00450251,38.8867578708,62.3046910354,0.00400281,77875.0151078701,0.1085093542933464,500.0,,0.5
0.972466740757,7.20965e+16,39.248252868652344,100,0.00861329,10900000,21800,0.480204,0.0099253,39.1206286601,62.1864658765,0.00861329,78165.54375076294,0.3200627565383911,500.0,,1.0
0.977615974844,263595.0,39.988399505615234,100,0.00728563,10950000,21900,0.473894,0.0113742,39.0799171822,61.9166672256,0.00728563,78452.7252933979,0.18437793850898743,500.0,,1.0
0.977583352476,8.61677e-06,40.49361801147461,100,0.00726396,11000000,22000,0.484312,0.012858,38.9335370109,61.5478993302,0.00726396,78738.38447737694,0.08267389237880707,500.0,,1.0
0.974515365437,3.51804e+21,38.43937301635742,100,0.00743447,11050000,22100,0.453791,0.0117573,38.8286748306,61.3129641286,0.00743447,79029.08178424835,0.10285095125436783,500.0,,1.0
0.973332347348,0.0362964,38.61065673828125,100,0.00885265,11100000,22200,0.456771,0.01003,39.1063957227,61.8497839095,0.00885265,79332.80064868927,0.0003807540924753994,500.0,,1.0
0.972207024693,1.26015e-06,37.658912658691406,100,0.00904716,11150000,22300,0.467948,0.0100693,38.9442309868,61.8065948769,0.00904716,79602.53151035309,0.7607512474060059,500.0,,1.0
