MaxNormIw,Bound,J,MinVanillaIw,AvgRet,VarNormIw,AvgDiscRet,ESSRenyi,VanillaAvgRet,IterType,VarDiscRet,ESSClassic,AvgEpLen,EpsThisIter,AvgNormIw,MaxVanillaIw,VarRet,MinNormIw,BatchSize,VarVanillaIw,eRenyi2,AvgVanillaIw,VarJ
0.010002898,4579.0205,4999.831,0.9986963,4999.830644951626,4.179104e-12,4999.830644951626,100.0,4999.830644951626,1,0.03296497732000069,99.99997711156014,500.0,100,0.01,1.0002785,0.03296497732000069,0.009987077,100,4.1791278e-08,1.0,0.9999886,0.18062063
0.010022457,4579.037,4999.8477,0.9969322,4999.847294921556,7.268682e-11,4999.847294921556,99.99994039539075,4999.847294921556,1,0.024159742941792784,99.9999160784225,500.0,100,0.01,1.002266,0.024159742941792784,0.009969119,100,7.26895e-07,1.0000006,1.0000204,0.1546073
0.010037088,4579.0356,4999.846,0.99755454,4999.845528885268,9.835742e-11,4999.845528885268,99.99994039539075,4999.845528885268,1,0.0222261324550909,99.99990082756158,500.0,100,0.010000002,1.0038061,0.0222261324550909,0.009974578,100,9.837642e-07,1.0000006,1.0000969,0.14830297
0.010003309,4579.0327,4999.8433,0.9993742,4999.8429630208875,4.6293082e-12,4999.8429630208875,100.0,4999.8429630208875,1,0.029447593832758367,99.99999618527112,500.0,100,0.01,1.0003226,0.029447593832758367,0.009993825,100,4.629209e-08,1.0,0.99999166,0.17072812
0.010012681,4579.0356,4999.846,0.99843746,4999.845199515546,3.124217e-11,4999.845199515546,99.99996423722592,4999.845199515546,1,0.025239049108340593,99.99996185615211,500.0,100,0.010000002,1.0013498,0.025239049108340593,0.00998356,100,3.1247865e-07,1.0000004,1.0000817,0.15799493
0.010053353,4579.033,4999.8438,0.9982395,4999.843133414653,1.5401516e-10,4999.843133414653,99.99992847447743,4999.843133414653,1,0.022698519584164793,99.99983979271008,500.0,100,0.01,1.0053968,0.022698519584164793,0.009981784,100,1.5403359e-06,1.0000007,1.0000612,0.14986043
0.01,4579.0703,4999.881,1.0,4999.880610198029,3.5044917e-18,4999.880610198029,100.0,4999.880610198029,1,0.02055165981474637,100.0,500.0,100,0.009999998,1.0,0.02055165981474637,0.01,100,,1.0,1.0,0.14264697
0.010019531,4579.039,4999.8496,0.9950864,4999.849215221995,1.3910641e-10,4999.849215221995,99.99995231630692,4999.849215221995,1,0.0243256615269277,99.99986647640827,500.0,100,0.01,1.0018831,0.0243256615269277,0.009951558,100,1.3908607e-06,1.0000005,0.9999302,0.15499192
0.01,4579.0386,4999.849,1.0,4999.849082775598,3.5044917e-18,4999.849082775598,100.0,4999.849082775598,1,0.02470657609816174,100.0,500.0,100,0.009999998,1.0,0.02470657609816174,0.01,100,,1.0,1.0,0.15642498
0.010007578,4579.0107,4999.822,0.99781406,4999.8212548208185,3.0584073e-11,4999.8212548208185,99.99979734461846,4999.8212548208185,1,0.03226470611872248,99.99996948034023,500.0,100,0.010000002,1.0006893,0.03226470611872248,0.009978823,100,3.0579656e-07,1.000002,0.9999316,0.17859603
0.01,4579.0376,4999.848,1.0,4999.847973721706,3.5044917e-18,4999.847973721706,100.0,4999.847973721706,1,0.02651922389847423,100.0,500.0,100,0.009999998,1.0,0.02651922389847423,0.01,100,,1.0,1.0,0.16202754
0.01000664,4579.0234,4999.834,0.9991017,4999.8335737215375,9.4985755e-12,4999.8335737215375,99.99998807907247,4999.8335737215375,1,0.0266364462626334,99.99998855570226,500.0,100,0.009999999,1.0006459,0.0266364462626334,0.009991198,100,9.498213e-08,1.0000001,0.99998194,0.1623616
0.010021897,4579.031,4999.8413,0.9967929,4999.840538885738,1.15317284e-10,4999.840538885738,99.99992847447743,4999.840538885738,1,0.0217219017520244,99.99988171941172,500.0,100,0.01,1.0019772,0.0217219017520244,0.009970043,100,1.1526927e-06,1.0000007,0.999788,0.14653257
0.010016012,4579.019,4999.8296,0.99882615,4999.829130292407,2.3474485e-11,4999.829130292407,99.99997615814777,4999.829130292407,1,0.02197668340654785,99.99996566862139,500.0,100,0.010000002,1.0016271,0.02197668340654785,0.009988003,100,2.3475671e-07,1.0000002,1.0000259,0.1474732
0.01,4579.0537,4999.8643,1.0,4999.864250861623,3.5044917e-18,4999.864250861623,100.0,4999.864250861623,1,0.019731331945122187,100.0,500.0,100,0.009999998,1.0,0.019731331945122187,0.01,100,,1.0,1.0,0.13976507
0.010016695,4579.023,4999.8335,0.99564135,4999.832879542966,1.02659235e-10,4999.832879542966,99.99995231630692,4999.832879542966,1,0.03217077029356773,99.99987409304427,500.0,100,0.010000002,1.0014939,0.03217077029356773,0.009958158,100,1.0262329e-06,1.0000005,0.99982476,0.1783844
0.0100424625,4579.046,4999.857,0.9956576,4999.856099631532,1.734716e-10,4999.856099631532,99.99974966111864,4999.856099631532,1,0.02282502495988872,99.99982073582471,500.0,100,0.01,1.0043939,0.02282502495988872,0.009955113,100,1.7352346e-06,1.0000025,1.000147,0.15011147
0.010001161,4579.048,4999.8584,0.99967676,4999.85818506618,6.823641e-13,4999.85818506618,100.0,4999.85818506618,1,0.025670716829202304,99.99998092665464,500.0,100,0.010000003,1.0001234,0.025670716829202304,0.009996695,100,6.8238726e-09,1.0,1.0000073,0.15936342
0.010004466,4579.06,4999.8706,0.9996316,4999.87041568135,2.6580212e-12,4999.87041568135,100.0,4999.87041568135,1,0.01973596524946443,100.0000190734745,500.0,100,0.01,1.0004474,0.01973596524946443,0.009996308,100,2.6580521e-08,1.0,1.0000007,0.13979474
0.010009911,4579.0264,4999.837,0.9941804,4999.835990084639,1.3670708e-10,4999.835990084639,99.99997615814777,4999.835990084639,1,0.035020298054422194,99.99984356848668,500.0,100,0.010000002,1.0008048,0.035020298054422194,0.009943654,100,1.3665543e-06,1.0000002,0.9998139,0.18590063
0.010014776,4579.029,4999.8394,0.9961879,4999.838932743764,6.176092e-11,4999.838932743764,99.99996423722592,4999.838932743764,1,0.025228256219287756,99.99991988059233,500.0,100,0.01,1.0013424,0.025228256219287756,0.009963224,100,6.1744583e-07,1.0000004,0.99986506,0.15788168
0.010030527,4579.0254,4999.836,0.9963357,4999.835331294021,1.40772e-10,4999.835331294021,99.99992847447743,4999.835331294021,1,0.031231339717564952,99.99984358078082,500.0,100,0.01,1.0029448,0.031231339717564952,0.009964428,100,1.40742e-06,1.0000007,0.9998925,0.17574248
0.01,4579.04,4999.8506,1.0,4999.850343616457,3.5044917e-18,4999.850343616457,100.0,4999.850343616457,1,0.023781389716215535,100.0,500.0,100,0.009999998,1.0,0.023781389716215535,0.01,100,,1.0,1.0,0.1534286
0.01,4579.048,4999.8584,1.0,4999.858398583345,3.5044917e-18,4999.858398583345,100.0,4999.858398583345,1,0.017998591708089817,100.0,500.0,100,0.009999998,1.0,0.017998591708089817,0.01,100,,1.0,1.0,0.13349125
0.01,4579.0312,4999.842,1.0,4999.841916586598,3.5044917e-18,4999.841916586598,100.0,4999.841916586598,1,0.023103430564971668,100.0,500.0,100,0.009999998,1.0,0.023103430564971668,0.01,100,,1.0,1.0,0.15123777
0.01,4579.041,4999.8516,1.0,4999.851312025068,3.5044917e-18,4999.851312025068,100.0,4999.851312025068,1,0.025461359506131456,100.0,500.0,100,0.009999998,1.0,0.025461359506131456,0.01,100,,1.0,1.0,0.15875046
0.01002831,4579.02,4999.831,0.99667674,4999.830556148512,1.0803434e-10,4999.830556148512,99.9997019776643,4999.830556148512,1,0.022594932929208257,99.99989318463413,500.0,100,0.01,1.0027941,0.022594932929208257,0.009967134,100,1.0802636e-06,1.000003,0.9999632,0.14947544
0.010029413,4579.026,4999.8364,0.99612606,4999.8359101872375,1.2078209e-10,4999.8359101872375,99.99992847447743,4999.8359101872375,1,0.0244146773262763,99.99985119971517,500.0,100,0.010000002,1.0027575,0.0244146773262763,0.009963086,100,1.2073759e-06,1.0000007,0.99981683,0.15535547
0.01,4578.9995,4999.81,1.0,4999.809560525903,3.5044917e-18,4999.809560525903,100.0,4999.809560525903,1,0.057386955663903075,100.0,500.0,100,0.009999998,1.0,0.057386955663903075,0.01,100,,1.0,1.0,0.23837072
0.010008897,4579.01,4999.8203,0.99579954,4999.81986351657,4.3943547e-11,4999.81986351657,99.99998807907247,4999.81986351657,1,0.09133437294332021,99.99993133314281,500.0,100,0.010000002,1.0008556,0.09133437294332021,0.009958335,100,4.394051e-07,1.0000001,0.9999659,0.2997237
0.010017412,4579.0283,4999.8394,0.9955979,4999.838642509276,1.2645494e-10,4999.838642509276,99.99969005680782,4999.838642509276,1,0.030400329092191522,99.9998855913018,500.0,100,0.01,1.0020224,0.030400329092191522,0.009953184,100,1.265248e-06,1.0000031,1.0002807,0.17307085
0.010010554,4579.032,4999.843,0.99654317,4999.842273173969,5.0743458e-11,4999.842273173969,99.99996423722592,4999.842273173969,1,0.04810162260257129,99.99995803618542,500.0,100,0.01,1.001004,0.04810162260257129,0.009965944,100,5.073803e-07,1.0000004,0.99994856,0.21779053
0.010016527,4579.035,4999.8457,0.9970635,4999.844682075909,6.052851e-11,4999.844682075909,99.99995231630692,4999.844682075909,1,0.03305146941976249,99.99991607307601,500.0,100,0.010000002,1.0016093,0.03305146941976249,0.009971067,100,6.0523166e-07,1.0000005,0.99995667,0.18071672
0.010064347,4579.05,4999.8613,0.99563104,4999.8605701272345,6.1781025e-10,4999.8605701272345,99.99945164027507,4999.8605701272345,1,0.020059876811141186,99.9994051652022,500.0,100,0.01,1.0068667,0.020059876811141186,0.0099520385,100,6.1834126e-06,1.0000055,1.0004293,0.1407105
0.010001874,4579.0376,4999.848,0.9996907,4999.847862133969,1.3157937e-12,4999.847862133969,100.0,4999.847862133969,1,0.01830670829472581,100.0,500.0,100,0.01,1.0001935,0.01830670829472581,0.009996846,100,1.315766e-08,1.0,1.0000061,0.13461088
0.010023936,4579.055,4999.8657,0.99455345,4999.865179670458,1.511587e-10,4999.865179670458,99.99995231630692,4999.865179670458,1,0.015685701900296757,99.99984742619434,500.0,100,0.010000002,1.0024849,0.015685701900296757,0.009944628,100,1.5118666e-06,1.0000005,1.0000912,0.12461279
0.0100024035,4579.059,4999.8696,0.9997684,4999.869212863415,7.489558e-13,4999.869212863415,100.0,4999.869212863415,1,0.017809344942007525,100.00000381468894,500.0,100,0.01,1.0002426,0.017809344942007525,0.009997661,100,7.489642e-09,1.0,1.0000023,0.13276808
0.010033955,4579.047,4999.8574,0.99750435,4999.856635367863,1.03305295e-10,4999.856635367863,99.99995231630692,4999.856635367863,1,0.020814169150329544,99.99991227566062,500.0,100,0.01,1.0035515,0.020814169150329544,0.0099734925,100,1.0333672e-06,1.0000005,1.0001554,0.1434452
0.01,4579.03,4999.8403,1.0,4999.8400781690425,3.5044917e-18,4999.8400781690425,100.0,4999.8400781690425,1,0.026971484819250147,100.0,500.0,100,0.009999998,1.0,0.026971484819250147,0.01,100,,1.0,1.0,0.1634095
0.010020491,4579.026,4999.8364,0.99342185,4999.8360277803995,1.5860417e-10,4999.8360277803995,99.99994039539075,4999.8360277803995,1,0.033128179377602575,99.99983977865345,500.0,100,0.010000002,1.0020225,0.033128179377602575,0.009934482,100,1.5859505e-06,1.0000006,0.9999735,0.18049078
0.010027349,4579.0566,4999.867,0.99440134,4999.866634273566,1.6673848e-10,4999.866634273566,99.99989271175451,4999.866634273566,1,0.023171322487936727,99.99983977058506,500.0,100,0.01,1.0026578,0.023171322487936727,0.009944778,100,1.6671286e-06,1.0000011,0.9999231,0.15124774
0.010017539,4579.0254,4999.836,0.992489,4999.835166260925,1.9239109e-10,4999.835166260925,99.99991655356695,4999.835166260925,1,0.03390841941301464,99.99982068405086,500.0,100,0.01,1.001612,0.03390841941301464,0.009926297,100,1.9233673e-06,1.0000008,0.99985826,0.18294923
0.010000135,4579.004,4999.8145,0.9999405,4999.813903362015,1.1786447e-14,4999.813903362015,100.0,4999.813903362015,1,0.08488463097526151,99.99997711180463,500.0,100,0.010000002,1.0000128,0.08488463097526151,0.009999412,100,1.1789174e-10,1.0,0.9999993,0.28986236
0.01,4579.068,4999.8784,1.0,4999.878165403075,3.5044917e-18,4999.878165403075,100.0,4999.878165403075,1,0.01707088749600184,100.0,500.0,100,0.009999998,1.0,0.01707088749600184,0.01,100,,1.0,1.0,0.12999576
0.01,4579.045,4999.8555,1.0,4999.85530146588,3.5044917e-18,4999.85530146588,100.0,4999.85530146588,1,0.019818019019967773,100.0,500.0,100,0.009999998,1.0,0.019818019019967773,0.01,100,,1.0,1.0,0.14006071
0.01,4579.0264,4999.837,1.0,4999.836566112928,3.5044917e-18,4999.836566112928,100.0,4999.836566112928,1,0.01610516601949069,100.0,500.0,100,0.009999998,1.0,0.01610516601949069,0.01,100,,1.0,1.0,0.1262954
0.010000386,4579.0254,4999.836,0.9999186,4999.835282997963,3.7062506e-14,4999.835282997963,100.0,4999.835282997963,1,0.031149475804380936,100.0,500.0,100,0.01,1.000036,0.031149475804380936,0.009999213,100,3.706367e-10,1.0,0.9999973,0.17561035
0.01,4579.049,4999.8594,1.0,4999.859353128549,3.5044917e-18,4999.859353128549,100.0,4999.859353128549,1,0.02116509080679802,100.0,500.0,100,0.009999998,1.0,0.02116509080679802,0.01,100,,1.0,1.0,0.14476757
0.010008085,4579.038,4999.8486,0.9985354,4999.847943867044,1.9298847e-11,4999.847943867044,99.99998807907247,4999.847943867044,1,0.023605873286150703,99.99996566482311,500.0,100,0.01,1.0007236,0.023605873286150703,0.0099862,100,1.9295682e-07,1.0000001,0.99991524,0.15283903
0.01,4579.0474,4999.858,1.0,4999.8578437678925,3.5044917e-18,4999.8578437678925,100.0,4999.8578437678925,1,0.023696958089662077,100.0,500.0,100,0.009999998,1.0,0.023696958089662077,0.01,100,,1.0,1.0,0.1531688
0.01,4579.026,4999.8364,1.0,4999.8362237689635,3.5044917e-18,4999.8362237689635,100.0,4999.8362237689635,1,0.03064236702970204,100.0,500.0,100,0.009999998,1.0,0.03064236702970204,0.01,100,,1.0,1.0,0.17417681
0.0100360215,4579.044,4999.8545,0.99391365,4999.853728733262,1.6413892e-10,4999.853728733262,99.99992847447743,4999.853728733262,1,0.03352224438551037,99.99983978335963,500.0,100,0.01,1.003605,0.03352224438551037,0.009939108,100,1.6413962e-06,1.0000007,1.0000029,0.1817242
0.010012718,4579.0527,4999.8633,0.9960691,4999.862300477944,8.6835976e-11,4999.862300477944,99.99996423722592,4999.862300477944,1,0.01881301489013029,99.99989699537119,500.0,100,0.01,1.0011952,0.01881301489013029,0.009961453,100,8.68226e-07,1.0000004,0.99992347,0.13637398
0.01,4579.0166,4999.827,1.0,4999.827043597668,3.5044917e-18,4999.827043597668,100.0,4999.827043597668,1,0.02134682172327784,100.0,500.0,100,0.009999998,1.0,0.02134682172327784,0.01,100,,1.0,1.0,0.1453827
0.010009128,4579.03,4999.8403,0.9972346,4999.839589369458,2.4835474e-11,4999.839589369458,99.99998807907247,4999.839589369458,1,0.02990808899731443,99.99998092693839,500.0,100,0.01,1.000935,0.02990808899731443,0.009972125,100,2.4836285e-07,1.0000001,1.0000222,0.17185873
0.010024194,4579.027,4999.838,0.9923587,4999.836970975345,2.5673597e-10,4999.836970975345,99.99985694905718,4999.836970975345,1,0.028111733417594414,99.999736795525,500.0,100,0.01,1.002454,0.028111733417594414,0.009923243,100,2.5675517e-06,1.0000014,1.0000347,0.16658673
0.01,4579.058,4999.8687,1.0,4999.86866461634,3.5044917e-18,4999.86866461634,100.0,4999.86866461634,1,0.021143219218152855,100.0,500.0,100,0.009999998,1.0,0.021143219218152855,0.01,100,,1.0,1.0,0.1446756
0.01,4579.043,4999.8535,1.0,4999.853537030291,3.5044917e-18,4999.853537030291,100.0,4999.853537030291,1,0.01905760889798934,100.0,500.0,100,0.009999998,1.0,0.01905760889798934,0.01,100,,1.0,1.0,0.13734987
0.01,4579.0005,4999.811,1.0,4999.810545203215,3.5044917e-18,4999.810545203215,100.0,4999.810545203215,1,0.03677780468975568,100.0,500.0,100,0.009999998,1.0,0.03677780468975568,0.01,100,,1.0,1.0,0.19081996
0.010020015,4579.0425,4999.853,0.99814874,4999.851957827599,7.374409e-11,4999.851957827599,99.99991655356695,4999.851957827599,1,0.020825571392783713,99.99992370927052,500.0,100,0.01,1.0020431,0.020825571392783713,0.0099810725,100,7.375062e-07,1.0000008,1.0000416,0.14350438
0.010005915,4579.032,4999.843,0.99969405,4999.841893984395,2.6192525e-12,4999.841893984395,100.0,4999.841893984395,1,0.029385985286829407,99.99995422358566,500.0,100,0.010000003,1.0005901,0.029385985286829407,0.009996954,100,2.6191714e-08,1.0,0.9999986,0.17054099
0.010021487,4579.032,4999.843,0.99877363,4999.842385308515,5.010377e-11,4999.842385308515,99.99996423722592,4999.842385308515,1,0.02197530234122273,99.99995422438892,500.0,100,0.01,1.002165,0.02197530234122273,0.009987575,100,5.010585e-07,1.0000004,1.0000162,0.14742447
0.010040284,4579.0474,4999.858,0.9975603,4999.8569322735275,1.3088503e-10,4999.8569322735275,99.99991655356695,4999.8569322735275,1,0.017510878504132254,99.99985886789335,500.0,100,0.01,1.0041106,0.017510878504132254,0.009974787,100,1.3090677e-06,1.0000008,1.0000818,0.1317571
0.010005093,4579.033,4999.8438,0.99936897,4999.843426231866,4.402508e-12,4999.843426231866,100.0,4999.843426231866,1,0.018626329686647552,99.99998474105436,500.0,100,0.010000002,1.0004989,0.018626329686647552,0.009993793,100,4.4022816e-08,1.0,0.9999896,0.13575661
0.0100075435,4579.059,4999.8696,0.99906665,4999.8691543911145,4.497864e-12,4999.8691543911145,100.0,4999.8691543911145,1,0.020966226693205744,100.00000762954747,500.0,100,0.01,1.0007343,0.020966226693205744,0.009990866,100,4.4977654e-08,1.0,0.99998003,0.14406648
0.010004643,4579.029,4999.8394,0.99939066,4999.838697887421,4.9278537e-12,4999.838697887421,100.0,4999.838697887421,1,0.025367993422807024,100.0,500.0,100,0.01,1.0004269,0.025367993422807024,0.0099942805,100,4.9276593e-08,1.0,0.9999626,0.15847863
0.010024065,4579.023,4999.8335,0.9987923,4999.832994508333,3.60715e-11,4999.832994508333,100.0,4999.832994508333,1,0.020761341975284404,99.9999427841927,500.0,100,0.010000002,1.0024875,0.020761341975284404,0.009987115,100,3.6077236e-07,1.0,1.0000808,0.1433793
0.010019988,4579.059,4999.8696,0.99911696,4999.869424481852,2.1406443e-11,4999.869424481852,99.99998807907247,4999.869424481852,1,0.014839168239791797,99.99995422573343,500.0,100,0.01,1.0020444,0.014839168239791797,0.0099907145,100,2.1408134e-07,1.0000001,1.0000455,0.121190734
0.01003403,4579.0337,4999.844,0.99745643,4999.8439458497105,6.640736e-11,4999.8439458497105,99.99995231630692,4999.8439458497105,1,0.022333653610227377,99.99993133117812,500.0,100,0.01,1.0033401,0.022333653610227377,0.00997519,100,6.639926e-07,1.0000005,0.9999373,0.14867318
0.010028385,4579.0454,4999.856,0.99592483,4999.855342123093,1.0021571e-10,4999.855342123093,99.99996423722592,4999.855342123093,1,0.022077004938184288,99.99990082374084,500.0,100,0.01,1.002897,0.022077004938184288,0.009958667,100,1.0022794e-06,1.0000004,1.0000584,0.14775091
0.010009981,4579.0605,4999.871,0.9978807,4999.870432546236,4.0498174e-11,4999.870432546236,99.99995231630692,4999.870432546236,1,0.023653787185385796,99.99996185516272,500.0,100,0.010000002,1.0010538,0.023653787185385796,0.0099782515,100,4.050304e-07,1.0000005,1.0000557,0.15298635
0.010005791,4579.049,4999.8594,0.9991864,4999.858874143815,7.7906345e-12,4999.858874143815,100.0,4999.858874143815,1,0.025014670494410945,100.00000381468311,500.0,100,0.01,1.0005828,0.025014670494410945,0.0099918265,100,7.7907295e-08,1.0,1.0000037,0.15731888
0.012605535,4557.221,4989.3354,0.21024352,4949.873728296492,5.463355e-06,4949.873728296492,94.83662838844248,4949.873728296492,1,249987.26155019502,94.86881608370727,495.01,100,0.01,1.2573555,249987.26155019502,0.0021077828,100,0.05435669,1.0544449,0.997463,105.71934
0.01,4579.0347,4999.845,1.0,4999.845070194844,3.5044917e-18,4999.845070194844,100.0,4999.845070194844,1,0.021311328781175674,100.0,500.0,100,0.009999998,1.0,0.021311328781175674,0.01,100,,1.0,1.0,0.14525805
0.010000452,4579.035,4999.8457,0.9999021,4999.845240020183,8.800881e-14,4999.845240020183,100.0,4999.845240020183,1,0.022878861864543062,100.0,500.0,100,0.01,1.0000441,0.022878861864543062,0.009999033,100,8.801068e-10,1.0,0.99999887,0.15049195
0.010018234,4579.033,4999.844,0.9956835,4999.843422788577,1.4454621e-10,4999.843422788577,99.99989271175451,4999.843422788577,1,0.022309820459306594,99.99984739086062,500.0,100,0.01,1.0016828,0.022309820459306594,0.009958233,100,1.4450547e-06,1.0000011,0.99985963,0.14849252
0.010003943,4579.0435,4999.854,0.9996558,4999.85344322821,2.3591875e-12,4999.85344322821,100.0,4999.85344322821,1,0.02752922362255094,99.99998092605072,500.0,100,0.010000002,1.0003699,0.02752922362255094,0.009996802,100,2.3591609e-08,1.0,0.99997556,0.16506612
0.01,4579.0337,4999.844,1.0,4999.844202575285,3.5044917e-18,4999.844202575285,100.0,4999.844202575285,1,0.0234801116142016,100.0,500.0,100,0.009999998,1.0,0.0234801116142016,0.01,100,,1.0,1.0,0.15245794
0.01,4579.022,4999.8325,1.0,4999.8324085442055,3.5044917e-18,4999.8324085442055,100.0,4999.8324085442055,1,0.04304308777247296,100.0,500.0,100,0.009999998,1.0,0.04304308777247296,0.01,100,,1.0,1.0,0.20642197
0.010012927,4579.0425,4999.853,0.9989696,4999.852423927898,2.1739506e-11,4999.852423927898,99.99998807907247,4999.852423927898,1,0.019749887978633248,99.99997329475494,500.0,100,0.01,1.0012039,0.019749887978633248,0.009990582,100,2.173536e-07,1.0000001,0.99991125,0.13979791
0.0100002345,4579.0166,4999.827,0.99989676,4999.826883052174,3.296073e-14,4999.826883052174,100.0,4999.826883052174,1,0.03128423218181815,99.99999618530022,500.0,100,0.01,1.0000228,0.03128423218181815,0.009998974,100,3.2948066e-10,1.0,0.9999993,0.17598547
0.010001934,4579.007,4999.818,0.99972445,4999.8170567496445,1.0631217e-12,4999.8170567496445,99.99980926550052,4999.8170567496445,1,0.032310755121409476,100.00000762937285,500.0,100,0.01,1.0001963,0.032310755121409476,0.009997215,100,1.0631017e-08,1.0000019,1.0000029,0.17885773
0.010011243,4579.034,4999.8447,0.9951533,4999.843833650526,8.305179e-11,4999.843833650526,99.99996423722592,4999.843833650526,1,0.06295865234328821,99.99991988215122,500.0,100,0.01,1.0010086,0.06295865234328821,0.009952683,100,8.3032404e-07,1.0000004,0.9998845,0.24880086
0.0100022955,4579.0522,4999.863,0.9995121,4999.862157228621,1.258267e-12,4999.862157228621,100.0,4999.862157228621,1,0.02003987728025416,99.99998092701115,500.0,100,0.01,1.0002555,0.02003987728025416,0.009994862,100,1.2583565e-08,1.0,1.000026,0.1408411
0.01001343,4579.0483,4999.859,0.99936503,4999.857971659783,7.649472e-12,4999.857971659783,100.0,4999.857971659783,1,0.01960060763089467,99.99997711190939,500.0,100,0.010000002,1.001347,0.01960060763089467,0.009993612,100,7.64955e-08,1.0,1.0000039,0.13928154
0.010000846,4579.036,4999.8467,0.9997692,4999.846288982676,4.0545526e-13,4999.846288982676,100.0,4999.846288982676,1,0.023971846985211796,100.00000762942524,500.0,100,0.01,1.0000807,0.023971846985211796,0.009997732,100,4.05515e-09,1.0,0.999996,0.15403989
0.010001763,4579.042,4999.8525,0.9998009,4999.8520316049135,5.436178e-13,4999.8520316049135,100.0,4999.8520316049135,1,0.01856837483860638,99.9999885559642,500.0,100,0.01,1.0001811,0.01856837483860638,0.009997961,100,5.435722e-09,1.0,1.0000048,0.13557217
0.01,4579.0347,4999.845,1.0,4999.845335839899,3.5044917e-18,4999.845335839899,100.0,4999.845335839899,1,0.021199128332791497,100.0,500.0,100,0.009999998,1.0,0.021199128332791497,0.01,100,,1.0,1.0,0.1448964
0.01,4579.0107,4999.8213,1.0,4999.821552181333,3.5044917e-18,4999.821552181333,100.0,4999.821552181333,1,0.02527821633325855,100.0,500.0,100,0.009999998,1.0,0.02527821633325855,0.01,100,,1.0,1.0,0.15819177
0.01,4579.0356,4999.846,1.0,4999.84675480163,3.5044917e-18,4999.84675480163,100.0,4999.84675480163,1,0.023835809717624754,100.0,500.0,100,0.009999998,1.0,0.023835809717624754,0.01,100,,1.0,1.0,0.15362515
0.010002512,4579.037,4999.848,0.9998238,4999.847677870486,6.517072e-13,4999.847677870486,99.99980926550052,4999.847677870486,1,0.022115974920626426,99.99998855583323,500.0,100,0.01,1.0002445,0.022115974920626426,0.009998305,100,6.516982e-09,1.0000019,0.9999934,0.14797452
0.010010911,4579.0215,4999.832,0.9972037,4999.831461505685,3.3296896e-11,4999.831461505685,99.99998807907247,4999.831461505685,1,0.023337425154402677,99.99994659262573,500.0,100,0.01,1.0010605,0.023337425154402677,0.009972342,100,3.3295336e-07,1.0000001,0.9999694,0.1519489
0.010016857,4579.0317,4999.843,0.99632514,4999.841761444253,7.788988e-11,4999.841761444253,99.99976158198933,4999.841761444253,1,0.02483964554694092,99.99990081208767,500.0,100,0.010000003,1.0016265,0.02483964554694092,0.009963839,100,7.7880946e-07,1.0000024,0.99994093,0.15668869
0.010032081,4579.013,4999.824,0.99439234,4999.823178697291,2.914549e-10,4999.823178697291,99.99985694905718,4999.823178697291,1,0.034914269045916484,99.99970621969251,500.0,100,0.010000002,1.0030398,0.034914269045916484,0.009945591,100,2.913563e-06,1.0000014,0.99983233,0.185671
0.01,4579.0225,4999.833,1.0,4999.832810795265,3.5044917e-18,4999.832810795265,100.0,4999.832810795265,1,0.02653475621523306,100.0,500.0,100,0.009999998,1.0,0.02653475621523306,0.01,100,,1.0,1.0,0.16210262
0.010001047,4579.029,4999.8394,0.9998163,4999.839044422296,2.7468305e-13,4999.839044422296,100.0,4999.839044422296,1,0.023538010812646743,100.00000381471658,500.0,100,0.01,1.0000997,0.023538010812646743,0.0099982135,100,2.7469955e-09,1.0,0.999995,0.15265162
0.01,4579.0566,4999.867,1.0,4999.867006772383,3.5044917e-18,4999.867006772383,100.0,4999.867006772383,1,0.019125562291939877,100.0,500.0,100,0.009999998,1.0,0.019125562291939877,0.01,100,,1.0,1.0,0.13759533
0.010023377,4579.049,4999.8594,0.9979837,4999.858931188294,5.823221e-11,4999.858931188294,99.99998807907247,4999.858931188294,1,0.01849270186458826,99.9999504143184,500.0,100,0.01,1.0024462,0.01849270186458826,0.009978757,100,5.8245257e-07,1.0000001,1.0001082,0.13529888
0.010001608,4579.038,4999.8486,0.99984974,4999.848210459967,4.6752646e-13,4999.848210459967,100.0,4999.848210459967,1,0.024268645586106866,99.99998092661826,500.0,100,0.01,1.0001662,0.024268645586106866,0.009998444,100,4.675551e-09,1.0,1.0000054,0.15501231
0.010002644,4579.028,4999.8384,0.99971455,4999.838192941813,1.5135154e-12,4999.838192941813,100.0,4999.838192941813,1,0.02524978788648699,100.0000305175921,500.0,100,0.009999999,1.0002642,0.02524978788648699,0.009997148,100,1.5134528e-08,1.0,0.99999976,0.1581117
0.010012617,4579.024,4999.8345,0.99685353,4999.833674209572,7.986838e-11,4999.833674209572,99.99994039539075,4999.833674209572,1,0.02437068184252386,99.99991607803834,500.0,100,0.01,1.0012776,0.02437068184252386,0.009968378,100,7.9871023e-07,1.0000006,1.0000157,0.15524241
0.01,4579.0664,4999.877,1.0,4999.876520434564,3.5044917e-18,4999.876520434564,100.0,4999.876520434564,1,0.013433781021498996,100.0,500.0,100,0.009999998,1.0,0.013433781021498996,0.01,100,,1.0,1.0,0.11530862
