VanillaAvgRet,AvgNormIw,renyi2,MinNormIw,VarRet,MinVanillaIw,MaxNormIw,AvgVanillaIw,Bound,VarVanillaIw,MaxVanillaIw,AvgDiscRet,ESSClassic,delta,ESSRenyi,AvgEpLen,J,BatchSize,VarDiscRet,AvgRet,IterType,SamplesThisIter,VarNormIw,VarJ,EpsThisIter
4235.2028990744875,4.708098e-05,nan,1.3775961e-33,3251375.900109416,2.0847605e-29,0.0007329661,0.71249163,4746.5522,0.7600409,11.092213,4235.2028990744875,2.413710130508656,0.8,nan,423.728813559322,889101.06,100,3251375.900109416,4235.2028990744875,1,50000,3.318703e-09,5231.8135,118
4628.276355108769,5.1440325e-05,nan,5.68026e-37,1726031.0993728018,9.381229e-33,0.00034394203,0.84956235,4747.724,0.44230184,5.6803718,4628.276355108769,1.8809847784961593,0.8,nan,462.962962962963,893981.4,100,1726031.0993728018,4628.276355108769,1,50000,1.6215701e-09,3393.6265,108
4628.272486549765,5.144033e-05,nan,1.0298736e-22,1724188.915256023,1.7141478e-18,0.00035622655,0.8561859,4747.6333,0.47092775,5.9291253,4628.272486549765,1.6817588735272038,0.8,nan,462.962962962963,893943.56,100,1724188.915256023,4628.272486549765,1,50000,1.6999087e-09,3290.8657,108
4901.112843604386,5.4466233e-05,nan,1.2942325e-11,483208.53228191484,2.2761974e-07,0.00012935954,0.9579105,4748.9106,0.121748194,2.2750769,4901.112843604386,0.9150820730883136,0.8,nan,490.19607843137254,897489.75,100,483208.53228191484,4901.112843604386,1,50000,3.9361112e-10,2023.4712,102
4715.771769644147,5.2410902e-05,nan,2.3176656e-16,1345148.8194246138,3.8274215e-12,0.0002449272,0.86552006,4748.3276,0.3340946,4.0447583,4715.771769644147,1.1926529875012934,0.8,nan,471.6981132075472,894289.4,100,1345148.8194246138,4715.771769644147,1,50000,1.225063e-09,3275.5298,106
4164.4492490387165,4.6296296e-05,nan,3.584152e-33,3426104.0474044974,5.5049463e-29,0.00086559326,0.7110709,4744.758,0.87823296,13.29476,4164.4492490387165,2.4880982162175473,0.8,nan,416.6666666666667,887747.9,100,3426104.0474044974,4164.4492490387165,1,50000,3.7228574e-09,5709.9185,120
4543.945551798925,5.0505052e-05,nan,6.021815e-35,2033794.5510415188,9.445732e-31,0.00038019536,0.792215,4746.076,0.4719528,5.96369,4543.945551798925,1.4333392616164788,0.8,nan,454.54545454545456,892796.3,100,2033794.5510415188,4543.945551798925,1,50000,1.9181479e-09,3755.9307,110
4628.252775881944,5.144033e-05,nan,4.0861738e-15,1726012.93322889,6.485469e-11,0.00032003204,0.81644756,4747.7197,0.43137172,5.0794654,4628.252775881944,1.8100792212081553,0.8,nan,462.962962962963,892639.8,100,1726012.93322889,4628.252775881944,1,50000,1.7123895e-09,4009.852,108
4901.112178475891,5.4466233e-05,nan,3.8591853e-08,483208.5273988598,0.0006820841,0.0001268489,0.9626527,4748.906,0.11861742,2.2419658,4901.112178475891,0.8230628086866688,0.8,nan,490.19607843137254,897632.06,100,483208.5273988598,4901.112178475891,1,50000,3.7972037e-10,1858.335,102
4715.7767925645185,5.2410902e-05,nan,9.675834e-20,1345151.8507148218,1.6128404e-15,0.00031423577,0.8736241,4748.3667,0.33957744,5.237917,4715.7767925645185,1.5908472415675408,0.8,nan,471.6981132075472,894366.9,100,1345151.8507148218,4715.7767925645185,1,50000,1.2221736e-09,3369.9976,106
4715.784700741013,5.2410902e-05,nan,8.394289e-18,1347042.0674532058,1.429065e-13,0.00022959511,0.8922565,4748.5786,0.36946404,3.9086854,4715.784700741013,1.1376926000901868,0.8,nan,471.6981132075472,895347.8,100,1347042.0674532058,4715.784700741013,1,50000,1.2747822e-09,2826.046,106
4628.2724590196785,5.144033e-05,nan,7.5247907e-19,1726027.5199014067,1.2379959e-14,0.00032050977,0.8463082,4747.9106,0.45025468,5.273101,4628.2724590196785,1.4370689057184425,0.8,nan,462.962962962963,893320.2,100,1726027.5199014067,4628.2724590196785,1,50000,1.6634458e-09,3749.3008,108
4806.652351013157,5.3418804e-05,nan,3.177653e-11,931210.2405565951,5.316467e-07,0.00020186043,0.8937393,4748.5425,0.21177039,3.3772862,4806.652351013157,1.3897702408415553,0.8,nan,480.7692307692308,896022.1,100,931210.2405565951,4806.652351013157,1,50000,7.565401e-10,2719.4968,104
4806.657242951021,5.3418804e-05,nan,3.2660775e-13,916029.1563093347,5.6778977e-09,0.000187518,0.9286568,4747.414,0.24313484,3.2598982,4806.657242951021,1.1702158122038746,0.8,nan,480.7692307692308,895877.56,100,916029.1563093347,4806.657242951021,1,50000,8.0449813e-10,2675.1604,104
4806.648221164877,5.341881e-05,nan,2.16154e-17,931208.334344724,3.6890307e-13,0.00017286284,0.9116815,4748.6265,0.2326099,2.9501944,4806.648221164877,0.9885700859463387,0.8,nan,480.7692307692308,895976.4,100,931208.334344724,4806.648221164877,1,50000,7.9860163e-10,2698.4053,104
4715.761528139869,5.2410902e-05,nan,5.087012e-16,1345143.5481627297,8.406675e-12,0.00030159787,0.86613005,4748.171,0.34749264,4.9841347,4715.761528139869,2.1035771295383,0.8,nan,471.6981132075472,893711.7,100,1345143.5481627297,4715.761528139869,1,50000,1.272397e-09,3690.2666,106
4462.612001582483,4.960317e-05,nan,4.210153e-28,2407839.4128112663,6.805425e-24,0.00043002053,0.8018014,4746.8354,0.58339983,6.950988,4462.612001582483,1.4551075883183775,0.8,nan,446.42857142857144,889030.4,100,2407839.4128112663,4462.612001582483,1,50000,2.232809e-09,5413.901,112
4384.137009969427,4.8732945e-05,nan,8.1718895e-38,2587135.1126776766,1.2812883e-33,0.00042268846,0.7640944,4746.1216,0.6544092,6.6274242,4384.137009969427,1.791220299833414,0.8,nan,438.5964912280702,889061.1,100,2587135.1126776766,4384.137009969427,1,50000,2.6619549e-09,5335.452,114
4384.15014626614,4.8732945e-05,nan,9.374379e-27,2592098.602878847,1.4422432e-22,0.0005616951,0.7497537,4745.3115,0.58529764,8.641648,4384.15014626614,2.4374367589608665,0.8,nan,438.5964912280702,888182.6,100,2592098.602878847,4384.15014626614,1,50000,2.4727764e-09,5460.0425,114
4628.272028464309,5.144033e-05,nan,5.86638e-23,1532881.5480044514,9.852463e-19,0.0003983286,0.8639297,4746.2495,0.47694665,6.689846,4628.272028464309,1.2934078175497785,0.8,nan,462.962962962963,892702.5,100,1532881.5480044514,4628.272028464309,1,50000,1.6909102e-09,3546.5547,108
4543.941208506517,5.0505052e-05,nan,6.445815e-22,2080113.6586867115,1.0676736e-17,0.00034065728,0.83655685,4747.5234,0.5277468,5.642588,4543.941208506517,1.6004317552328222,0.8,nan,454.54545454545456,890810.8,100,2080113.6586867115,4543.941208506517,1,50000,1.9235535e-09,4969.7925,110
4806.672542173698,5.341881e-05,nan,1.1271587e-12,866936.8035483968,1.9342085e-08,0.00017790699,0.91666865,4746.6396,0.2460806,3.0528905,4806.672542173698,0.9654604023720545,0.8,nan,480.7692307692308,895033.9,100,866936.8035483968,4806.672542173698,1,50000,8.3568186e-10,2922.787,104
4628.276146697449,5.144033e-05,nan,1.8102427e-16,1726030.5346464822,2.9589731e-12,0.0002830891,0.84082955,4747.7935,0.42807925,4.627297,4628.276146697449,1.137705614267017,0.8,nan,462.962962962963,893586.7,100,1726030.5346464822,4628.276146697449,1,50000,1.6021965e-09,3684.0652,108
4806.6639010496165,5.3418804e-05,nan,2.0198895e-11,933140.7531715698,3.4827298e-07,0.00016992309,0.9210566,4748.8257,0.22595131,2.9298444,4806.6639010496165,1.063886927988416,0.8,nan,480.7692307692308,894840.1,100,933140.7531715698,4806.6639010496165,1,50000,7.6002965e-10,3622.7102,104
4543.940232076059,5.0505052e-05,nan,7.067443e-27,1988248.971060191,1.1341477e-22,0.00039420903,0.8104796,4746.207,0.5093769,6.326068,4543.940232076059,2.1621302139667615,0.8,nan,454.54545454545456,890652.75,100,1988248.971060191,4543.940232076059,1,50000,1.9779924e-09,4732.201,110
4806.669140858736,5.3418804e-05,nan,1.5848139e-11,929294.7513689882,2.710142e-07,0.00018024123,0.9134987,4748.4946,0.22342741,3.0822504,4806.669140858736,1.2721126615791192,0.8,nan,480.7692307692308,895212.1,100,929294.7513689882,4806.669140858736,1,50000,7.640274e-10,3378.0212,104
4628.274038255499,5.1440336e-05,nan,2.1006046e-20,1542427.53793585,3.3681723e-16,0.0003728542,0.8248096,4746.3613,0.4482986,5.9784555,4628.274038255499,1.621794507991725,0.8,nan,462.962962962963,892006.2,100,1542427.53793585,4628.274038255499,1,50000,1.7436825e-09,3950.131,108
4543.948118792093,5.0505052e-05,nan,1.5691104e-25,2076520.3179016893,2.5522183e-21,0.00055091974,0.821484,4747.3843,0.48564148,8.960921,4543.948118792093,1.3305947406099452,0.8,nan,454.54545454545456,891232.75,100,2076520.3179016893,4543.948118792093,1,50000,1.8356384e-09,4580.19,110
4806.6624875770485,5.3418804e-05,nan,6.875954e-11,929292.5065352928,1.1701968e-06,0.00018067403,0.9091177,4748.5034,0.22527842,3.074834,4806.6624875770485,1.0835518604532695,0.8,nan,480.7692307692308,895369.5,100,929292.5065352928,4806.6624875770485,1,50000,7.7779955e-10,3140.29,104
4806.6674983256,5.3418804e-05,nan,7.375344e-12,933142.1522739804,1.2506109e-07,0.00019978003,0.9058037,4748.7124,0.21271127,3.387599,4806.6674983256,1.2521295012912108,0.8,nan,480.7692307692308,895099.1,100,933142.1522739804,4806.6674983256,1,50000,7.3979384e-10,3492.9248,104
4715.794722581455,5.241091e-05,nan,8.175006e-19,1345162.0206638083,1.37178e-14,0.00021411858,0.8794639,4748.378,0.3260091,3.5929465,4715.794722581455,1.2632163998279933,0.8,nan,471.6981132075472,893713.7,100,1345162.0206638083,4715.794722581455,1,50000,1.1578091e-09,3940.7742,106
4901.114666900382,5.4466233e-05,nan,7.189791e-10,483208.8428141729,1.2704675e-05,0.00012725702,0.9624421,4748.8965,0.122788586,2.2486873,4901.114666900382,0.9326868647186807,0.8,nan,490.19607843137254,897420.1,100,483208.8428141729,4901.114666900382,1,50000,3.9324516e-10,2069.3547,102
4628.272952385983,5.144033e-05,nan,1.2373861e-22,1727870.7949360935,2.0285157e-18,0.00025006034,0.84328985,4747.9404,0.3956065,4.099378,4628.272952385983,1.4105784694145225,0.8,nan,462.962962962963,891181.6,100,1727870.7949360935,4628.272952385983,1,50000,1.4720315e-09,4891.4004,108
4628.285895639984,5.144033e-05,nan,7.111921e-17,1727880.4464398476,1.1644401e-12,0.00040196034,0.84223634,4748.1523,0.41059116,6.5813265,4628.285895639984,1.7496456787643977,0.8,nan,462.962962962963,890901.25,100,1727880.4464398476,4628.285895639984,1,50000,1.5316133e-09,5073.016,108
4901.108292680779,5.4466233e-05,nan,9.284385e-09,483207.31201340293,0.00016447886,0.00013798173,0.96490437,4748.8896,0.11008614,2.4444351,4901.108292680779,0.7698971727139126,0.8,nan,490.19607843137254,897145.4,100,483207.31201340293,4901.108292680779,1,50000,3.50767e-10,2458.1462,102
4806.672051555223,5.3418804e-05,nan,6.2060457e-12,931217.6659524244,1.0758272e-07,0.00017497882,0.9260229,4748.6216,0.20635955,3.033284,4806.672051555223,0.9834827403790221,0.8,nan,480.7692307692308,894498.9,100,931217.6659524244,4806.672051555223,1,50000,6.8670375e-10,3905.8176,104
4715.78691475829,5.2410902e-05,nan,2.492396e-22,1345157.8926936258,4.0324774e-18,0.00023264182,0.8479622,4748.4756,0.3015095,3.7639396,4715.78691475829,1.5328848992857915,0.8,nan,471.6981132075472,892239.94,100,1345157.8926936258,4715.78691475829,1,50000,1.1518377e-09,4571.672,106
4715.791568364152,5.24109e-05,nan,1.3784059e-15,1258549.8307055635,2.4235353e-11,0.0002448581,0.92149687,4746.566,0.33413556,4.3051343,4715.791568364152,1.5031948470617686,0.8,nan,471.6981132075472,890869.56,100,1258549.8307055635,4715.791568364152,1,50000,1.0808819e-09,5027.6885,106
4806.668964738836,5.3418804e-05,nan,6.822952e-12,933142.7509547961,1.1723376e-07,0.00019232309,0.917856,4748.775,0.22417903,3.304546,4806.668964738836,0.9760433239233143,0.8,nan,480.7692307692308,895082.75,100,933142.7509547961,4806.668964738836,1,50000,7.5933637e-10,3400.5115,104
4628.260929295094,5.144033e-05,nan,2.4759324e-17,1727862.2603393593,3.9832737e-13,0.0003507627,0.82757074,4748.041,0.37681246,5.6430616,4628.260929295094,1.1733991097360612,0.8,nan,462.962962962963,891725.75,100,1727862.2603393593,4628.260929295094,1,50000,1.4558698e-09,4647.0825,108
4543.751377158136,5.0505052e-05,nan,7.856526e-37,1813545.0972686503,1.2538875e-32,0.0003455784,0.80605155,4743.497,0.4810555,5.5153694,4543.751377158136,1.3260645496007,0.8,nan,454.54545454545456,888411.1,100,1813545.0972686503,4543.751377158136,1,50000,1.8885962e-09,5286.0283,110
4462.616931332625,4.9603175e-05,nan,7.8686945e-21,2364201.270567092,1.2711585e-16,0.00041274272,0.80132097,4745.99,0.51443976,6.6677065,4462.616931332625,1.440808935070331,0.8,nan,446.42857142857144,885001.9,100,2364201.270567092,4462.616931332625,1,50000,1.9712445e-09,6832.608,112
4543.93308574075,5.0505052e-05,nan,2.9598067e-28,2076505.7395942237,4.809449e-24,0.00036825583,0.8206667,4746.9985,0.4843906,5.983863,4543.93308574075,1.3155885203225726,0.8,nan,454.54545454545456,888010.9,100,2076505.7395942237,4543.93308574075,1,50000,1.834559e-09,6078.3135,110
4628.264845663324,5.144033e-05,nan,1.6109861e-22,1726022.265258552,2.624714e-18,0.0003023803,0.83809626,4747.827,0.38591352,4.926559,4628.264845663324,1.068200905130153,0.8,nan,462.962962962963,889709.0,100,1726022.265258552,4628.264845663324,1,50000,1.4538166e-09,5540.7373,108
4715.783248100175,5.2410895e-05,nan,2.060729e-13,1345155.7477811363,3.4474008e-09,0.00025817443,0.8767838,4748.4077,0.29221514,4.3190093,4715.783248100175,1.321632457168338,0.8,nan,471.6981132075472,891789.94,100,1345155.7477811363,4715.783248100175,1,50000,1.0441453e-09,4925.1187,106
4543.931945657073,5.0505052e-05,nan,1.967626e-39,2078303.481878371,3.094849e-35,0.00038489973,0.79438627,4747.526,0.45326123,6.054029,4543.931945657073,1.4031809338452448,0.8,nan,454.54545454545456,888166.1,100,2078303.481878371,4543.931945657073,1,50000,1.8321237e-09,5874.5586,110
4715.585437401937,5.2410902e-05,nan,2.126167e-16,1062463.2964269815,3.501457e-12,0.00023760865,0.8631237,4743.7764,0.2990259,3.9130344,4715.585437401937,1.35159817169224,0.8,nan,471.6981132075472,889963.25,100,1062463.2964269815,4715.585437401937,1,50000,1.1025696e-09,4679.132,106
4901.094329599541,5.4466233e-05,nan,5.9225513e-09,485173.0400406161,0.000103768165,0.00013661596,0.954295,4749.077,0.11303565,2.3936284,4901.094329599541,0.826486678466028,0.8,nan,490.19607843137254,897140.56,100,485173.0400406161,4901.094329599541,1,50000,3.6821782e-10,2409.9631,102
4806.647728182337,5.3418804e-05,nan,1.6779547e-11,929286.3541204437,2.8761568e-07,0.00023278875,0.9156437,4748.4434,0.23713858,3.990197,4806.647728182337,1.4315145436370444,0.8,nan,480.7692307692308,894672.75,100,929286.3541204437,4806.647728182337,1,50000,8.0711887e-10,3586.051,104
4806.664965103895,5.341881e-05,nan,7.11051e-15,933141.1386942647,1.2287181e-10,0.00017038519,0.9230934,4748.7754,0.220506,2.9443088,4806.664965103895,0.9132911049579426,0.8,nan,480.7692307692308,894843.8,100,933141.1386942647,4806.664965103895,1,50000,7.384437e-10,3503.4924,104
4715.788951327309,5.2410902e-05,nan,3.0874131e-13,1178295.9445548793,5.2377627e-09,0.00023725827,0.8891452,4746.4497,0.3267496,4.0250607,4715.788951327309,1.275128718418236,0.8,nan,471.6981132075472,891767.8,100,1178295.9445548793,4715.788951327309,1,50000,1.1353058e-09,4433.7246,106
4806.656549984497,5.3418804e-05,nan,9.305586e-13,929289.7323201172,1.582873e-08,0.00019686898,0.9086498,4748.507,0.21154357,3.3487263,4806.656549984497,0.9867096011552627,0.8,nan,480.7692307692308,894541.9,100,929289.7323201172,4806.656549984497,1,50000,7.311308e-10,3679.294,104
4543.899803501837,5.0505052e-05,nan,3.627724e-22,2081880.6134328581,6.057693e-18,0.00035109758,0.84335,4747.7285,0.4596812,5.8627434,4543.899803501837,1.262337005622732,0.8,nan,454.54545454545456,887206.3,100,2081880.6134328581,4543.899803501837,1,50000,1.6485825e-09,6453.36,110
4543.917537609944,5.0505052e-05,nan,5.8944604e-21,2080091.6051630112,9.7230264e-17,0.0005938092,0.8330906,4747.5728,0.5120183,9.794997,4543.917537609944,1.3723556294694865,0.8,nan,454.54545454545456,888739.4,100,2080091.6051630112,4543.917537609944,1,50000,1.8817878e-09,5833.987,110
4901.090439756658,5.4466233e-05,nan,3.392633e-08,485172.2918794785,0.00059864647,0.00013258707,0.96108294,4749.065,0.102065444,2.339563,4901.090439756658,0.7542130440221708,0.8,nan,490.19607843137254,896711.75,100,485172.2918794785,4901.090439756658,1,50000,3.2780204e-10,2888.7502,102
4715.762532792151,5.2410902e-05,nan,1.0248698e-13,1345144.1507385804,1.7140411e-09,0.00026804802,0.8765449,4748.3237,0.30258003,4.482963,4715.762532792151,1.1176473689919375,0.8,nan,471.6981132075472,892315.75,100,1345144.1507385804,4715.762532792151,1,50000,1.0817706e-09,4697.1772,106
4806.648867327801,5.3418797e-05,nan,4.9627863e-12,931208.898827514,8.407301e-08,0.00018400863,0.9049513,4748.6074,0.21496998,3.1172328,4806.648867327801,1.0039712842795854,0.8,nan,480.7692307692308,894986.9,100,931208.898827514,4806.648867327801,1,50000,7.4905854e-10,3462.1746,104
4715.753329720402,5.241091e-05,nan,3.5506817e-21,1345138.6717715035,6.000337e-17,0.00024615388,0.8856978,4748.3037,0.30096215,4.1597824,4715.753329720402,1.1151761986001398,0.8,nan,471.6981132075472,891024.25,100,1345138.6717715035,4715.753329720402,1,50000,1.0538628e-09,5167.789,106
4806.648214917833,5.3418804e-05,nan,3.666816e-15,929286.7430273505,6.206138e-11,0.00019242433,0.90412086,4748.4243,0.19498734,3.2568092,4806.648214917833,0.9854957909606963,0.8,nan,480.7692307692308,893920.4,100,929286.7430273505,4806.648214917833,1,50000,6.8067807e-10,4177.3037,104
4715.751960812762,5.24109e-05,nan,8.9909265e-17,1341377.1428342746,1.4746204e-12,0.0003051814,0.85960203,4748.0103,0.29007667,5.0053434,4715.751960812762,1.250469504560939,0.8,nan,471.6981132075472,890918.06,100,1341377.1428342746,4715.751960812762,1,50000,1.0783535e-09,5292.033,106
4901.104889009247,5.4466233e-05,nan,2.665005e-08,483207.2437078575,0.0004691433,0.00013567529,0.95881504,4748.888,0.11622197,2.3884065,4901.104889009247,0.9597610056404464,0.8,nan,490.19607843137254,896817.5,100,483207.2437078575,4901.104889009247,1,50000,3.7503625e-10,2768.7266,102
4543.933725363852,5.0505052e-05,nan,1.3729436e-25,2080106.3982071937,2.278153e-21,0.00039017017,0.8380405,4747.505,0.44837004,6.474172,4543.933725363852,1.2297162256246903,0.8,nan,454.54545454545456,884790.4,100,2080106.3982071937,4543.933725363852,1,50000,1.6284568e-09,7126.472,110
4901.096818536369,5.4466233e-05,nan,9.354944e-09,483205.5466971816,0.00016498032,0.0001354287,0.96054614,4748.905,0.10621915,2.38837,4901.096818536369,0.8068455697421199,0.8,nan,490.19607843137254,897190.25,100,483205.5466971816,4901.096818536369,1,50000,3.4152384e-10,2446.6584,102
4715.765237250698,5.2410902e-05,nan,1.0202454e-15,1347030.9217640832,1.7401386e-11,0.00033822033,0.89392453,4748.542,0.30415475,5.768713,4715.765237250698,1.319241742108166,0.8,nan,471.6981132075472,891699.4,100,1347030.9217640832,4715.765237250698,1,50000,1.0455291e-09,4959.0386,106
4806.624150618935,5.3418804e-05,nan,3.705738e-14,933125.303744216,6.4361805e-10,0.00018235564,0.9277857,4748.7803,0.20985295,3.1671798,4806.624150618935,1.1288878578667905,0.8,nan,480.7692307692308,894235.44,100,933125.303744216,4806.624150618935,1,50000,6.956776e-10,4171.3193,104
4806.642151495291,5.3418804e-05,nan,1.6254158e-11,933132.3187695812,2.8170186e-07,0.00018320337,0.92580473,4748.76,0.21117218,3.1751094,4806.642151495291,1.0046940212933682,0.8,nan,480.7692307692308,894324.75,100,933132.3187695812,4806.642151495291,1,50000,7.0305e-10,3970.0288,104
4462.58075713675,4.9603175e-05,nan,4.965257e-35,2225821.9553019213,8.248966e-31,0.00044810862,0.82407594,4745.8335,0.53974813,7.444595,4462.58075713675,1.2720776430892689,0.8,nan,446.42857142857144,883084.0,100,2225821.9553019213,4462.58075713675,1,50000,1.9555804e-09,7309.637,112
4806.665094245279,5.341881e-05,nan,1.3435887e-12,933141.2127927894,2.2983713e-08,0.00020570256,0.91379344,4748.7793,0.20539793,3.5187917,4806.665094245279,1.0675257332363925,0.8,nan,480.7692307692308,894626.4,100,933141.2127927894,4806.665094245279,1,50000,7.0192113e-10,3821.8997,104
4628.240853480979,5.1440325e-05,nan,3.5785384e-15,1726004.262604742,5.997152e-11,0.00026177647,0.8620712,4747.904,0.33515486,4.387024,4628.240853480979,1.3061998483588644,0.8,nan,462.962962962963,886416.25,100,1726004.262604742,4628.240853480979,1,50000,1.193347e-09,6928.5234,108
4628.224471331974,5.1440325e-05,nan,1.6752096e-16,1725992.1407025738,2.7465172e-12,0.0003451558,0.84336764,4747.6875,0.30801755,5.658852,4628.224471331974,1.2459490547028915,0.8,nan,462.962962962963,885904.0,100,1725992.1407025738,4628.224471331974,1,50000,1.1459064e-09,7049.077,108
4628.252329930989,5.144033e-05,nan,8.295094e-14,1724173.4798663983,1.4121979e-09,0.00029800582,0.87574565,4747.7124,0.34053874,5.073399,4628.252329930989,1.1902809104226144,0.8,nan,462.962962962963,885918.1,100,1724173.4798663983,4628.252329930989,1,50000,1.1749463e-09,7007.1914,108
4462.607294902771,4.9603175e-05,nan,1.1840671e-29,2226380.0617214427,1.9924558e-25,0.000505613,0.83468354,4745.7275,0.55910265,8.508061,4462.607294902771,2.665880050738912,0.8,nan,446.42857142857144,880548.0,100,2226380.0617214427,4462.607294902771,1,50000,1.9745436e-09,8064.8335,112
4628.250025061931,5.144033e-05,nan,8.677866e-19,1727854.2531774924,1.4856999e-14,0.00031080472,0.8806876,4748.076,0.3775481,5.3211527,4628.250025061931,1.3736070301906944,0.8,nan,462.962962962963,886473.1,100,1727854.2531774924,4628.250025061931,1,50000,1.2880599e-09,6870.406,108
4235.157035497134,4.708098e-05,nan,5.36e-42,3247985.888680099,9.104411e-38,0.0009513704,0.79961514,4745.8003,0.7635178,16.15791,4235.157035497134,2.41485819837961,0.8,nan,423.728813559322,874342.9,100,3247985.888680099,4235.157035497134,1,50000,2.6469644e-09,9598.293,118
4715.759632129589,5.2410902e-05,nan,6.1106536e-14,1343260.4535807385,1.0430009e-09,0.0002500636,0.89457893,4748.304,0.27770463,4.268227,4715.759632129589,1.1212672519337656,0.8,nan,471.6981132075472,890035.25,100,1343260.4535807385,4715.759632129589,1,50000,9.532108e-10,5696.731,106
4715.76479564776,5.2410895e-05,nan,1.7662877e-17,1345145.277249762,3.0357525e-13,0.00022125516,0.9007962,4748.3936,0.26395914,3.8027549,4715.76479564776,1.1247749264781028,0.8,nan,471.6981132075472,889211.25,100,1345145.277249762,4715.76479564776,1,50000,8.9356667e-10,6164.2065,106
4715.746199401933,5.2410902e-05,nan,2.4362643e-17,1341374.7617938323,4.2472956e-13,0.0002405198,0.9137128,4748.0117,0.27799997,4.1931357,4715.746199401933,1.0026713226904456,0.8,nan,471.6981132075472,889420.94,100,1341374.7617938323,4715.746199401933,1,50000,9.146787e-10,5971.9644,106
4462.587965460377,4.9603175e-05,nan,4.0798195e-27,2130720.1258755135,6.968648e-23,0.0004963813,0.8472607,4746.109,0.5502052,8.478578,4462.587965460377,1.2521198630986006,0.8,nan,446.42857142857144,881000.8,100,2130720.1258755135,4462.587965460377,1,50000,1.8858604e-09,7779.7886,112
4462.5910024358245,4.960317e-05,nan,1.6347725e-27,2406051.417591082,2.7177006e-23,0.00048625784,0.8246198,4746.7017,0.48869237,8.083714,4462.5910024358245,1.7706311354532613,0.8,nan,446.42857142857144,880798.44,100,2406051.417591082,4462.5910024358245,1,50000,1.7682632e-09,8230.22,112
4543.881835766867,5.0505045e-05,nan,3.5359398e-16,2083673.365651396,5.9119133e-12,0.0003475953,0.844419,4747.66,0.43245655,5.8116183,4543.881835766867,1.1981201181119636,0.8,nan,454.54545454545456,884505.2,100,2083673.365651396,4543.881835766867,1,50000,1.5470206e-09,7190.8315,110
4628.2201900232885,5.1440336e-05,nan,2.981355e-23,1499024.3387813794,5.0825947e-19,0.00038793904,0.8769514,4746.2056,0.37222746,6.6135597,4628.2201900232885,1.5595374489290799,0.8,nan,462.962962962963,884602.25,100,1499024.3387813794,4628.2201900232885,1,50000,1.2807514e-09,6862.8765,108
4628.25430773243,5.144033e-05,nan,1.3133832e-19,1727857.2126840185,2.2126722e-15,0.00031415332,0.8666214,4748.106,0.33043587,5.2925787,4628.25430773243,1.313746779223776,0.8,nan,462.962962962963,886239.1,100,1727857.2126840185,4628.25430773243,1,50000,1.1642223e-09,6955.5806,108
4715.750325102942,5.2410902e-05,nan,3.842323e-17,1343255.2645841788,6.62824e-13,0.00027235423,0.9041198,4748.1953,0.27266002,4.698275,4715.750325102942,1.1727377921551334,0.8,nan,471.6981132075472,889261.1,100,1343255.2645841788,4715.750325102942,1,50000,9.162474e-10,6042.39,106
4715.768246554338,5.241091e-05,nan,1.5209598e-24,1219703.371751557,2.558185e-20,0.000283718,0.8815274,4746.239,0.28020012,4.772007,4715.768246554338,1.2181694778366594,0.8,nan,471.6981132075472,888651.25,100,1219703.371751557,4715.768246554338,1,50000,9.904668e-10,5677.4297,106
4543.925299155139,5.0505052e-05,nan,7.319996e-28,1857670.6902185888,1.22471594e-23,0.000323879,0.84500515,4746.124,0.3836139,5.418853,4543.925299155139,1.320827738921325,0.8,nan,454.54545454545456,881096.8,100,1857670.6902185888,4543.925299155139,1,50000,1.3703934e-09,7862.5815,110
4628.246899537165,5.1440336e-05,nan,3.5986935e-18,1727851.5121026693,6.237469e-14,0.00032034298,0.89159435,4748.145,0.31974176,5.552375,4628.246899537165,1.148505020385407,0.8,nan,462.962962962963,883376.1,100,1727851.5121026693,4628.246899537165,1,50000,1.0643202e-09,7868.196,108
4384.137061113718,4.873294e-05,nan,1.3827752e-26,2713052.861371337,2.4276438e-22,0.00064050785,0.855571,4746.837,0.4677885,11.244959,4384.137061113718,1.5884937786028863,0.8,nan,438.5964912280702,868751.6,100,2713052.861371337,4384.137061113718,1,50000,1.5176889e-09,11081.619,114
4715.764072714219,5.2410902e-05,nan,7.51172e-16,1197753.165025064,1.29400995e-11,0.00024583607,0.90285885,4746.4688,0.28273413,4.2349067,4715.764072714219,1.273752606806099,0.8,nan,471.6981132075472,887760.25,100,1197753.165025064,4715.764072714219,1,50000,9.527562e-10,6131.4375,106
4806.591219572284,5.3418804e-05,nan,1.7271101e-10,931186.5673740382,3.0214433e-06,0.00019111155,0.93451995,4748.601,0.176374,3.343346,4806.591219572284,1.068557508285978,0.8,nan,480.7692307692308,891416.1,100,931186.5673740382,4806.591219572284,1,50000,5.762962e-10,5516.532,104
4543.897905451486,5.050505e-05,nan,5.544797e-26,1989116.5628793382,9.353124e-22,0.00036245666,0.8519337,4745.854,0.34712335,6.114023,4543.897905451486,1.109473876946286,0.8,nan,454.54545454545456,877190.7,100,1989116.5628793382,4543.897905451486,1,50000,1.2199495e-09,9075.282,110
4901.067235484951,5.446623e-05,nan,9.886081e-09,483199.72686712554,0.00017212301,0.00014866407,0.94829196,4748.818,0.089961715,2.5883367,4901.067235484951,0.8405699923320139,0.8,nan,490.19607843137254,895661.9,100,483199.72686712554,4901.067235484951,1,50000,2.9677563e-10,3594.4275,102
