entloss,ev_tdlam_before,Var_J,optimgain,Var_ret,meankl,surrgain,EpisodesSoFar,Reny_4,entropy,EpThisIter,Step_size,Our_bound,Avg_iw,Max_ret,TimeElapsed,DiscEpRewMean,EpLenMean,Var_iw,J_hat,Avg_ret,TimestepsSoFar,Max_iw,EpRewMean
,0.872806236148,9351.505859375,0.00466069,0.5720950961112976,0.00958152,0.00466069,9600,1.20851,1.26892,100,1.0,45.4143605582,1.0541858673095703,64.29427337646484,10572.060388088226,62.7391503954,500.0,2.0119359493255615,74.4253158569336,62.73918533325195,4800000,10.0,178.867450048
,0.880334846675,5293.96630859375,0.0039676,0.6729987263679504,0.00852928,0.0039676,9700,1.16912,1.29064,100,1.0,35.372964811,0.7286844849586487,64.09843444824219,10656.688879013062,62.6710618532,500.0,1.339113473892212,57.20085906982422,62.67109680175781,4850000,10.0,179.120262997
,0.855201750994,5028.53076171875,0.00424953,0.6324104070663452,0.0113801,0.00424953,9800,3.55444,1.25729,100,1.0,28.4245485536,0.7015519738197327,63.90730667114258,10741.870332717896,62.5637424432,500.0,1.2075914144515991,49.69818878173828,62.563785552978516,4900000,10.0,178.153927117
,0.8565774858,6956.3798828125,0.00478408,0.6157679557800293,0.00916982,0.00478408,9900,1.55842,1.22165,100,1.0,32.3019087654,0.8426739573478699,64.24539947509766,10833.73751616478,62.5335641674,500.0,1.1836674213409424,57.32338333129883,62.53360366821289,4950000,10.0,178.649093936
,0.86607439816,5475.21630859375,0.00384094,0.528096616268158,0.0097328,0.00384094,10000,1.89016,1.22021,100,1.0,21.6908174413,0.582091212272644,64.10589599609375,10927.193193912506,62.6099470339,500.0,0.898395836353302,43.88922882080078,62.6099853515625,5000000,10.0,178.833589659
,0.848362907767,5483.5693359375,0.00384335,0.7319098711013794,0.00767356,0.00384335,10100,1.17961,1.22106,100,1.0,31.628461641,0.8002105951309204,64.08940887451172,11021.046495199203,62.5498328234,500.0,1.0739545822143555,53.84379959106445,62.549869537353516,5050000,10.0,178.20116303
,0.835113525391,6528.78271484375,0.00433745,0.7609907388687134,0.0104931,0.00433745,10200,1.72167,1.19531,100,1.0,31.8515014179,0.8394672274589539,64.17337799072266,11107.763639211655,62.6315039328,500.0,1.406356930732727,56.091766357421875,62.63153839111328,5100000,10.0,178.325594411
,0.832192346454,10283.181640625,0.00502978,0.5566530823707581,0.0101857,0.00502978,10300,1.7134,1.18056,100,1.0,28.1940605077,0.8253479599952698,64.37342834472656,11201.821225643158,62.5331099114,500.0,1.107651948928833,58.615867614746094,62.53314971923828,5150000,10.0,178.005772526
,0.824549093843,3391.854736328125,0.00473593,0.5979596376419067,0.00911129,0.00473593,10400,1.47199,1.15967,100,1.0,32.0753287206,0.7340338826179504,64.05596923828125,11302.205204248428,62.5326476118,500.0,1.1186816692352295,49.547218322753906,62.532684326171875,5200000,10.0,177.683982032
,0.828663989902,3956.138671875,0.00430703,0.6399686932563782,0.0111014,0.00430703,10500,1.6519,1.0939,100,1.0,17.5785726251,0.44517895579338074,63.83964157104492,11401.301417350769,62.4311463782,500.0,0.6364333033561707,36.44792556762695,62.43118667602539,5250000,10.0,177.930348654
,0.82106770575,3254.757568359375,0.00417095,0.7167370319366455,0.0129868,0.00417095,10600,5.09472,1.09618,100,1.0,9.57006448518,0.359353244304657,64.0646743774414,11497.361541032791,62.600334669,500.0,0.6852871775627136,26.685209274291992,62.60037612915039,5300000,10.0,178.004333755
,0.832383215427,5018.544921875,0.00435461,0.5467075109481812,0.00909944,0.00435461,10700,1.25715,1.10156,100,1.0,25.5762057179,0.6404792070388794,64.02288818359375,11593.184935808182,62.5870180516,500.0,0.7635255455970764,46.828712463378906,62.58705139160156,5350000,10.0,178.298673967
,0.832112625241,3259.507080078125,0.00505325,0.6763076782226562,0.00892393,0.00505325,10800,1.34024,1.08751,100,1.0,26.4566883617,0.6426084637641907,64.12373352050781,11687.70005440712,62.6399152217,500.0,1.045528531074524,43.58431625366211,62.639957427978516,5400000,10.0,178.019169007
,0.836956188083,5940.32861328125,0.00400589,0.5526590347290039,0.00975604,0.00400589,10900,1.33315,1.05259,100,1.0,22.7920577103,0.6100444197654724,63.88412857055664,11785.946649312973,62.5576810306,500.0,0.8846194744110107,45.91411590576172,62.55772018432617,5450000,10.0,177.903462821
,0.849964812398,7675.263671875,0.00540067,0.4763670861721039,0.00981146,0.00540067,11000,1.26359,1.03824,100,1.0,39.16595745,0.9673377275466919,63.96257781982422,11883.698971748352,62.6451643696,500.0,1.9199397563934326,65.44853210449219,62.645198822021484,5500000,10.0,178.362284441
,0.832341596484,3197.541259765625,0.00362029,0.6782134175300598,0.00877178,0.00362029,11100,1.22444,1.02918,100,1.0,28.1109933192,0.5756199955940247,64.21798706054688,11981.256917953491,62.7319573724,500.0,0.838585376739502,45.075035095214844,62.731998443603516,5550000,10.0,178.223071948
,0.841125190258,7730.70166015625,0.00385818,0.5339090824127197,0.00954837,0.00385818,11200,1.12917,1.03482,100,1.0,34.6162228968,0.9083501696586609,64.13404083251953,12078.491272449493,62.7685118902,500.0,1.6433157920837402,60.99354553222656,62.7685546875,5600000,10.0,178.399661474
,0.868153631687,6317.06396484375,0.00424798,0.6349658966064453,0.00889987,0.00424798,11300,1.22658,1.0199,100,1.0,40.4164949329,0.9728370904922485,64.0223388671875,12188.020529031754,62.65694538,500.0,1.5271496772766113,64.26048278808594,62.656982421875,5650000,10.0,178.553579372
,0.873319804668,4885.85009765625,0.00465844,0.5325174927711487,0.00879334,0.00465844,11400,1.0867,1.05698,100,1.0,32.2871600049,0.7511603832244873,64.4246826171875,12299.081857442856,62.880472561,500.0,1.0489835739135742,53.25681686401367,62.88051223754883,5700000,10.0,179.108760992
,0.887726984918,4445.94921875,0.00488675,0.6994943022727966,0.0102542,0.00488675,11500,1.39894,1.01209,100,1.0,31.7045842099,0.7030185461044312,64.31060791015625,12395.315384626389,62.7411726401,500.0,1.1696968078613281,51.707969665527344,62.741214752197266,5750000,10.0,179.23035
,0.918909326196,6413.01318359375,0.00409785,0.6331143379211426,0.0102911,0.00409785,11600,2.02942,1.00354,100,1.0,18.2661934207,0.5114249587059021,64.37134552001953,12505.088836193085,62.9545542573,500.0,0.7912316918373108,42.29058074951172,62.9546012878418,5800000,10.0,180.300370678
,0.928072035313,3440.78271484375,0.00456563,0.6947920918464661,0.0110018,0.00456563,11700,2.17927,1.01038,100,1.0,15.4885848757,0.39817628264427185,64.38790130615234,12604.562664270401,62.779057227,500.0,0.6601036190986633,33.08604049682617,62.779090881347656,5850000,10.0,180.081179274
,0.925142705441,5942.43359375,0.00535801,0.5937765836715698,0.00969022,0.00535801,11800,1.45234,0.973787,100,1.0,35.7431424956,0.849395751953125,64.45452117919922,12705.78873872757,62.784477311,500.0,1.0936408042907715,58.86929702758789,62.784515380859375,5900000,10.0,180.106468282
,0.913738951087,3819.822265625,0.00471352,0.48522496223449707,0.00906405,0.00471352,11900,1.26768,0.927572,100,1.0,28.6164885517,0.6129006743431091,64.2086181640625,12807.905524492264,62.8203868009,500.0,0.7233489155769348,47.157901763916016,62.8204231262207,5950000,10.0,179.845742004
,0.918811313808,8718.4091796875,0.0042785,0.4570372700691223,0.00946127,0.0042785,12000,1.35176,0.891147,100,1.0,28.5603635657,0.836618959903717,64.28046417236328,12904.031586408615,62.7985593165,500.0,1.3617993593215942,56.57209014892578,62.79859924316406,6000000,10.0,179.932894712
,0.889871388674,7731.89501953125,0.00459417,0.6379662156105042,0.010683,0.00459417,12100,1.51308,0.908689,100,1.0,27.6382044252,0.7787676453590393,64.41324615478516,13006.267980098724,62.8264729194,500.0,1.2801117897033691,54.01756286621094,62.826507568359375,6050000,10.0,179.551321836
,0.904241800308,7686.30419921875,0.0044912,0.778153657913208,0.00897832,0.0044912,12200,1.1039,0.909221,100,1.0,39.0845305648,1.034106969833374,64.51831817626953,13106.182250976562,62.786142246,500.0,1.8294649124145508,65.38600158691406,62.78618240356445,6100000,10.0,179.618964001
,0.897953659296,5977.8779296875,0.0056889,0.6153145432472229,0.00937721,0.0056889,12300,1.15138,0.898394,100,1.0,34.8658231092,0.9546547532081604,64.4389877319336,13199.8533577919,62.8581401515,500.0,1.4048327207565308,58.06084442138672,62.858177185058594,6150000,10.0,179.481807403
,0.925667792559,4258.2041015625,0.00423718,0.5403041839599609,0.0090365,0.00423718,12400,1.51448,0.872549,100,1.0,38.7175619747,0.8197245001792908,64.33806610107422,13294.386619567871,62.9146634968,500.0,1.4236514568328857,58.294036865234375,62.914703369140625,6200000,10.0,180.300742477
,0.915269762278,8657.833984375,0.00437645,0.5717645883560181,0.00820589,0.00437645,12500,1.14606,0.877579,100,1.0,42.2362069347,1.0632256269454956,64.47665405273438,13385.258828639984,62.8948064427,500.0,1.3017301559448242,70.15045166015625,62.89484786987305,6250000,10.0,180.166242515
,0.901420615613,4837.103515625,0.0048253,0.6441906690597534,0.0094176,0.0048253,12600,1.26025,0.878382,100,1.0,35.727273572,0.8492102026939392,64.2684097290039,13468.720690011978,62.7784976313,500.0,1.2409470081329346,56.59206008911133,62.778541564941406,6300000,10.0,179.818361869
,0.900116942823,6018.80859375,0.00476032,0.5671187043190002,0.0105159,0.00476032,12700,1.2216,0.883752,100,1.0,29.1439758482,0.759870707988739,64.22124481201172,13558.15537571907,62.931119128,500.0,1.216719150543213,52.418270111083984,62.931156158447266,6350000,10.0,179.886932502
,0.895723246038,10216.626953125,0.00501162,0.6453649997711182,0.01094,0.00501162,12800,1.82545,0.860212,100,1.0,30.816281126,0.9136538505554199,64.43798065185547,13643.91504406929,62.746518366,500.0,1.6709518432617188,61.13948059082031,62.746559143066406,6400000,10.0,179.108192353
,0.898615278304,9098.056640625,0.00478964,0.603370189666748,0.0103323,0.00478964,12900,1.15701,0.813319,100,1.0,37.417678679,0.9403999447822571,64.4241943359375,13737.374957084656,62.7665270397,500.0,1.4343565702438354,66.03279876708984,62.766571044921875,6450000,10.0,179.280742964
,0.871186599135,5790.521484375,0.00422686,0.6540467143058777,0.00950144,0.00422686,13000,1.15642,0.776904,100,1.0,37.2458963516,0.8957777619361877,64.48846435546875,13844.111130475998,62.7826533352,500.0,1.3256922960281372,60.07453918457031,62.782691955566406,6500000,10.0,179.346603735
,0.887024268508,9002.81640625,0.00425447,0.7238702178001404,0.00893961,0.00425447,13100,1.09522,0.793495,100,1.0,40.4332797839,0.9348298907279968,64.53620147705078,13944.446455478668,62.9288020459,500.0,1.4078058004379272,68.89823150634766,62.928836822509766,6550000,10.0,179.717965557
,0.866513714194,6392.77490234375,0.00482583,0.5996646285057068,0.00956012,0.00482583,13200,1.22397,0.825343,100,1.0,38.0043269457,0.8037118315696716,64.28939056396484,14048.540340900421,62.7344790933,500.0,1.4007230997085571,61.99077606201172,62.73451614379883,6600000,10.0,179.21373891
,0.872903972864,8737.626953125,0.00321422,0.5909767150878906,0.00892223,0.00321422,13300,1.12602,0.822755,100,1.0,34.8288127446,0.8720357418060303,64.41590881347656,14139.035807847977,62.8002315162,500.0,1.2874029874801636,62.871395111083984,62.800270080566406,6650000,10.0,179.375063834
,0.881355457008,5090.6787109375,0.00449509,0.6859093308448792,0.0102653,0.00449509,13400,1.55012,0.79204,100,1.0,32.9243847807,0.7611173391342163,64.33357238769531,14233.818533658981,62.9693113584,500.0,1.0235188007354736,54.32908248901367,62.9693489074707,6700000,10.0,179.494250372
,0.883980385959,10532.4814453125,0.00515733,0.7071775197982788,0.0102017,0.00515733,13500,1.28492,0.747123,100,1.0,38.1436585449,1.0590565204620361,64.43748474121094,14328.711876630783,62.8288849495,500.0,1.8952964544296265,68.93202209472656,62.82892608642578,6750000,10.0,179.658157207
,0.885629579425,5802.55322265625,0.00485294,0.46457427740097046,0.00969346,0.00485294,13600,1.10904,0.795457,100,1.0,34.2817352115,0.8296906352043152,64.49047088623047,14424.373795986176,62.876501586,500.0,1.501407504081726,57.13408279418945,62.87653732299805,6800000,10.0,179.516999446
,0.908975660801,8938.69921875,0.0041732,0.5117843747138977,0.00961883,0.0041732,13700,1.31822,0.810099,100,1.0,24.8257701792,0.7070194482803345,64.6402816772461,14523.476705551147,63.0371225702,500.0,1.2534575462341309,53.189178466796875,63.03715896606445,6850000,10.0,180.230928313
,0.91622197628,2823.236328125,0.00421776,0.6250931024551392,0.00957105,0.00421776,13800,1.25202,0.794882,100,1.0,24.5411589629,0.5643509030342102,64.47754669189453,14629.261419534683,62.9754454378,500.0,0.831378698348999,40.48139953613281,62.975486755371094,6900000,10.0,180.48467666
,0.923040784895,4907.990234375,0.00436023,0.6527131795883179,0.0094248,0.00436023,13900,1.31563,0.773428,100,1.0,39.0804154085,0.8844446539878845,64.59310150146484,14722.963242053986,62.9556571518,500.0,1.4050657749176025,60.097530364990234,62.9556999206543,6950000,10.0,180.419399104
,0.939487036318,5456.50146484375,0.00461661,0.6335532069206238,0.0103067,0.00461661,14000,1.36193,0.718262,100,1.0,33.2773682946,0.8154083490371704,64.5678482055664,14811.946711301804,62.8706874714,500.0,1.3776791095733643,55.437808990478516,62.8707275390625,7000000,10.0,180.676600726
,0.911318987608,6364.39306640625,0.00437026,0.5645833015441895,0.00887383,0.00437026,14100,1.22002,0.720745,100,1.0,33.929420207,0.8179084658622742,64.51395416259766,14901.863018035889,62.9336181104,500.0,1.2961468696594238,57.86256408691406,62.93366241455078,7050000,10.0,180.215585216
,0.914516113698,7584.48486328125,0.00479342,0.5284624099731445,0.00958228,0.00479342,14200,1.10328,0.740725,100,1.0,33.1784341616,0.8391410708427429,64.47501373291016,14993.47125506401,62.8326147952,500.0,1.2880585193634033,59.305118560791016,62.8326530456543,7100000,10.0,180.202494169
,0.930166594684,4952.55859375,0.0045184,0.644797682762146,0.00974753,0.0045184,14300,1.16725,0.720035,100,1.0,33.862703837,0.7891930341720581,64.42928314208984,15094.019322156906,62.9674702173,500.0,1.3004684448242188,54.97502899169922,62.967506408691406,7150000,10.0,180.59327433
,0.911575034261,5091.3583984375,0.00387368,0.6194607019424438,0.00828044,0.00387368,14400,1.19759,0.71603,100,1.0,37.1511625272,0.9228305220603943,64.41029357910156,15181.709220170975,62.8518592606,500.0,1.4366967678070068,58.557289123535156,62.851898193359375,7200000,10.0,179.919901114
,0.921629525721,11528.619140625,0.00418857,0.6741306185722351,0.0101445,0.00418857,14500,1.31973,0.694608,100,1.0,32.4034917015,0.9254671335220337,64.45516204833984,15285.648834228516,62.8642736095,500.0,1.4027714729309082,64.61491394042969,62.86430740356445,7250000,10.0,180.142913592
,0.895676039159,11610.173828125,0.00396516,0.5717813372612,0.0104594,0.00396516,14600,1.27352,0.649658,100,1.0,29.5622427853,0.8727566003799438,64.42083740234375,15386.572183847427,62.8703980014,500.0,1.3385661840438843,61.88739776611328,62.87043380737305,7300000,10.0,179.742328749
,0.902840092778,4666.52978515625,0.00493079,0.6047553420066833,0.0106855,0.00493079,14700,1.4042,0.676936,100,1.0,24.7302645403,0.6006985306739807,64.43490600585938,15492.41874909401,62.969436822,500.0,0.8349798321723938,45.2238655090332,62.969478607177734,7350000,10.0,179.991386064
,0.894202880561,7710.77294921875,0.00510247,0.6353216767311096,0.00946823,0.00510247,14800,1.16918,0.649414,100,1.0,45.9865624039,1.1039451360702515,64.21320343017578,15594.125043869019,62.8557390438,500.0,1.8684512376785278,72.32986450195312,62.855770111083984,7400000,10.0,179.491987496
,0.910267703235,5635.86669921875,0.00478006,0.6103116869926453,0.00893306,0.00478006,14900,1.08921,0.666946,100,1.0,30.8670595891,0.7803354859352112,64.33159637451172,15682.910240888596,62.8734569929,500.0,1.1828258037567139,53.3887825012207,62.87350082397461,7450000,10.0,179.829707307
,0.91016626358,4999.7412109375,0.00475128,0.7619691491127014,0.00889834,0.00475128,15000,1.0947,0.699208,100,1.0,35.0934292252,0.7230106592178345,64.46914672851562,15781.424932956696,62.9960938295,500.0,1.1428732872009277,56.30608367919922,62.996131896972656,7500000,10.0,179.794092544
,0.88112911582,5264.982421875,0.00547198,0.5787160992622375,0.0101063,0.00547198,15100,1.17867,0.661181,100,1.0,27.6900588566,0.6617109179496765,64.5769271850586,15876.965783119202,62.8508309892,500.0,1.0072276592254639,49.4581184387207,62.850868225097656,7550000,10.0,179.322330159
,0.874319821596,6843.0224609375,0.00528926,0.6287354826927185,0.0103676,0.00528926,15200,1.39335,0.655213,100,1.0,33.295901941,0.8486112952232361,64.61662292480469,15976.958072662354,62.7989333642,500.0,1.2858041524887085,58.1126708984375,62.798973083496094,7600000,10.0,179.653832082
,0.880520835519,5928.33544921875,0.00388315,0.6080519556999207,0.0101896,0.00388315,15300,1.17073,0.605522,100,1.0,32.428344634,0.7602969408035278,64.22750091552734,16067.319233894348,62.8440062607,500.0,1.1728930473327637,55.52705001831055,62.84404373168945,7650000,10.0,179.460947399
,0.869002446532,6490.41259765625,0.00452733,0.7408337593078613,0.0113547,0.00452733,15400,1.48093,0.608402,100,1.0,21.9684038173,0.6157913208007812,64.65229034423828,16167.823845386505,62.9186972267,500.0,0.9943858981132507,46.137332916259766,62.91873550415039,7700000,10.0,179.314121411
,0.889362029731,7691.76416015625,0.00346061,0.6257267594337463,0.00950561,0.00346061,15500,1.18079,0.560774,100,1.0,35.762263361,0.8168222308158875,64.31236267089844,16267.60636806488,62.8641721285,500.0,1.260520577430725,62.07307434082031,62.86420822143555,7750000,10.0,179.384654443
,0.870146468282,4441.89892578125,0.00383406,0.6780025362968445,0.00994078,0.00383406,15600,1.28633,0.558908,100,1.0,26.4062218591,0.5882003307342529,64.6058349609375,16377.050325155258,62.8818337996,500.0,1.032725214958191,46.40049362182617,62.881874084472656,7800000,10.0,179.165381296
,0.878734596074,8654.236328125,0.00439036,0.5848628878593445,0.0110377,0.00439036,15700,1.31184,0.56928,100,1.0,27.8690442959,0.7548279762268066,64.52962493896484,16477.275802135468,62.9621977488,500.0,1.5447813272476196,55.777488708496094,62.96223449707031,7850000,10.0,179.305618522
,0.90256177634,4332.7685546875,0.00454656,0.732500433921814,0.0108153,0.00454656,15800,2.01615,0.531739,100,1.0,23.0790717169,0.6074410676956177,64.63622283935547,16581.07595396042,62.9720827994,500.0,0.6749111413955688,42.826202392578125,62.97211837768555,7900000,10.0,180.034293499
,0.879620559514,4714.34375,0.00439536,0.6049038171768188,0.00942949,0.00439536,15900,1.15579,0.517013,100,1.0,34.1309091306,0.7467090487480164,64.36248779296875,16675.523459672928,63.0536082709,500.0,1.339004397392273,54.72923278808594,63.05364227294922,7950000,10.0,179.907419715
,0.88506539166,4281.67041015625,0.00392513,0.5345365405082703,0.00939595,0.00392513,16000,1.1318,0.505631,100,1.0,30.0325529511,0.7335056066513062,64.27845764160156,16779.750832796097,62.975775227,500.0,1.2465895414352417,49.66289520263672,62.97581481933594,8000000,10.0,179.944507846
,0.89329456538,7170.88818359375,0.00353403,0.5420743823051453,0.0105497,0.00353403,16100,1.34233,0.479067,100,1.0,29.5839521598,0.7735058069229126,64.63031768798828,16880.564280986786,62.8692487269,500.0,1.363976001739502,54.98828125,62.869285583496094,8050000,10.0,180.116539844
,0.875572137535,5134.08740234375,0.00432036,0.5665399432182312,0.00913291,0.00432036,16200,1.0686,0.51563,100,1.0,38.3982904997,0.8322914242744446,64.34938049316406,16978.132405281067,62.8171402856,500.0,1.6793699264526367,59.8940544128418,62.81718444824219,8100000,10.0,179.623967398
,0.904930636287,5416.17138671875,0.00462076,0.5054112076759338,0.0101684,0.00462076,16300,1.17894,0.472233,100,1.0,29.3345864126,0.7202136516571045,64.59601593017578,17071.155720949173,62.9653652128,500.0,1.152855634689331,51.41297912597656,62.96540069580078,8150000,10.0,180.332048042
,0.880757659674,6531.38232421875,0.00460979,0.5102194547653198,0.00915532,0.00460979,16400,1.12564,0.476583,100,1.0,34.0746079198,0.7936199307441711,64.51908874511719,17169.905955076218,62.8301160287,500.0,1.0199488401412964,58.319698333740234,62.83015441894531,8200000,10.0,179.818048811
,0.895759828389,6201.8056640625,0.0044532,0.5286595225334167,0.01106,0.0044532,16500,1.32256,0.459147,100,1.0,27.5171607363,0.6865917444229126,64.31488037109375,17272.6447930336,62.9792337353,500.0,1.2896326780319214,51.14262390136719,62.979278564453125,8250000,10.0,180.022885149
,0.875700213015,4163.5517578125,0.0041426,0.5541802048683167,0.00992001,0.0041426,16600,1.12388,0.420893,100,1.0,34.2126011841,0.6853607296943665,64.42816162109375,17374.046936273575,62.9787870943,500.0,1.0896618366241455,53.57027816772461,62.978816986083984,8300000,10.0,179.31929108
,0.881808005273,10507.5966796875,0.00486777,0.5979812741279602,0.011501,0.00486777,16700,1.4595,0.395264,100,1.0,23.638143143,0.7312161922454834,64.52709197998047,17465.6646630764,63.0003670841,500.0,0.9316464066505432,54.390113830566406,63.000404357910156,8350000,10.0,179.776030243
,0.910916313529,2440.326904296875,0.00479997,0.6945670247077942,0.0101183,0.00479997,16800,1.10485,0.396872,100,1.0,26.449749999,0.5800192356109619,64.47395324707031,17560.707350969315,63.1441672145,500.0,0.9237223863601685,41.269649505615234,63.144203186035156,8400000,10.0,180.330676382
,0.903153799474,5094.23046875,0.00434876,0.5831364393234253,0.00971031,0.00434876,16900,1.1039,0.408668,100,1.0,29.9318078356,0.8073464035987854,64.4947509765625,17656.1256980896,63.0229388532,500.0,1.3316594362258911,51.343971252441406,63.022979736328125,8450000,10.0,180.119115705
,0.903172276914,7293.91748046875,0.00413463,0.5070129632949829,0.00943027,0.00413463,17000,1.18175,0.362035,100,1.0,24.7995641881,0.7311316132545471,64.42376708984375,17761.864661216736,63.0033693731,500.0,0.9185765981674194,50.420894622802734,63.0034065246582,8500000,10.0,180.197387131
,0.892373740673,5430.31103515625,0.003734,0.6127368807792664,0.00971463,0.003734,17100,1.14117,0.343843,100,1.0,30.3812634812,0.7752755880355835,64.66621398925781,17860.26772212982,62.9364145268,500.0,1.2467598915100098,52.48845672607422,62.93645477294922,8550000,10.0,179.823581638
,0.906865850091,9123.8515625,0.0040779,0.5717018246650696,0.00952077,0.0040779,17200,1.14217,0.381842,100,1.0,28.1650795853,0.8037261962890625,64.42367553710938,17960.657517433167,62.9118800059,500.0,1.2477822303771973,56.820735931396484,62.91191864013672,8600000,10.0,179.946380173
,0.915848195553,4886.328125,0.00474562,0.5403183698654175,0.00921806,0.00474562,17300,1.06132,0.413575,100,1.0,30.8822264276,0.6813022494316101,64.52947998046875,18066.518438577652,63.1264621151,500.0,1.2557179927825928,51.852909088134766,63.12649917602539,8650000,10.0,180.592387479
,0.931371621788,9543.5771484375,0.00449564,0.5402077436447144,0.0116604,0.00449564,17400,1.56691,0.414284,100,1.0,19.2556715669,0.6754810810089111,64.6021499633789,18159.141175031662,63.0852923471,500.0,1.1408617496490479,48.56304168701172,63.085330963134766,8700000,10.0,180.945550472
,0.908163867891,2675.475830078125,0.00451621,0.672295331954956,0.00905618,0.00451621,17500,1.13425,0.378174,100,1.0,26.3521168674,0.5314952731132507,64.50538635253906,18256.294099092484,63.0169150122,500.0,0.6442713737487793,41.8696174621582,63.01695251464844,8750000,10.0,180.180244114
,0.922722734511,6587.97509765625,0.00446369,0.6513301134109497,0.00986739,0.00446369,17600,1.14372,0.350943,100,1.0,36.5925984238,0.783205509185791,64.60597229003906,18349.07632637024,63.1767886925,500.0,1.5292751789093018,60.942501068115234,63.17682647705078,8800000,10.0,180.924209904
,0.912913903594,2692.224609375,0.00390597,0.56230628490448,0.010162,0.00390597,17700,1.21967,0.275147,100,1.0,33.0161235222,0.632896363735199,64.61634826660156,18454.085151672363,63.0881136087,500.0,1.0745148658752441,48.58211898803711,63.08815002441406,8850000,10.0,180.733003829
,0.909705340862,4302.46044921875,0.00415996,0.5141363739967346,0.00967023,0.00415996,17800,1.12236,0.306307,100,1.0,36.3793957218,0.8101966381072998,64.38380432128906,18564.978989124298,63.0785095829,500.0,1.2455719709396362,56.05733871459961,63.07854461669922,8900000,10.0,180.487069498
,0.89534971863,3533.4326171875,0.00405267,0.5169247984886169,0.00912914,0.00405267,17900,1.09371,0.321663,100,1.0,24.2069364775,0.6004883050918579,64.52482604980469,18666.870925426483,62.9219031507,500.0,0.6895076036453247,42.03974151611328,62.921939849853516,8950000,10.0,180.110660846
,0.901127323508,9459.9130859375,0.00392637,0.4459306001663208,0.010749,0.00392637,18000,1.58505,0.328584,100,1.0,24.6327073455,0.7557005882263184,64.59844207763672,18762.47155570984,62.9476147075,500.0,1.0058178901672363,53.81133270263672,62.94765090942383,9000000,10.0,180.164350386
,0.891846761107,7727.72021484375,0.00417785,0.6127548813819885,0.00961215,0.00417785,18100,1.14903,0.325197,100,1.0,27.1875062071,0.8085194230079651,64.45874786376953,18864.089514493942,63.1254773134,500.0,1.3686758279800415,53.55974197387695,63.125518798828125,9050000,10.0,180.18849029
,0.901161424816,5550.173828125,0.00451783,0.5057941675186157,0.00962327,0.00451783,18200,1.29331,0.279053,100,1.0,35.7688820044,0.8411101698875427,64.41860961914062,18962.360340833664,63.0388688811,500.0,1.3533034324645996,58.11872863769531,63.038909912109375,9100000,10.0,180.232696008
,0.914516054094,7031.125,0.00386826,0.6385699510574341,0.0102816,0.00386826,18300,1.15423,0.247963,100,1.0,30.0738861986,0.8259641528129578,64.67886352539062,19059.5007212162,63.0999392263,500.0,1.2293694019317627,55.229427337646484,63.099979400634766,9150000,10.0,180.530009544
,0.901440165937,6210.75439453125,0.00374156,0.44438374042510986,0.0105934,0.00374156,18400,1.22155,0.238445,100,1.0,30.9699553877,0.7680712342262268,64.55554962158203,19159.30027770996,63.0971498823,500.0,1.440496563911438,54.612457275390625,63.09718704223633,9200000,10.0,180.386719178
,0.884797401726,13648.8115234375,0.00412995,0.6199307441711426,0.0119275,0.00412995,18500,1.61692,0.224688,100,1.0,20.1935545101,0.783741295337677,64.4885025024414,19249.491307020187,62.942516391,500.0,1.2645753622055054,55.24199295043945,62.94255828857422,9250000,10.0,179.607204793
,0.888286679983,6374.021484375,0.00464712,0.5530939698219299,0.0114453,0.00464712,18600,1.44642,0.181355,100,1.0,21.8327138677,0.6076943874359131,64.52629852294922,19344.05213713646,63.0045197005,500.0,0.8529847860336304,45.78395462036133,63.00456237792969,9300000,10.0,179.973103235
,0.892391778529,5730.93701171875,0.00472925,0.4144476056098938,0.0105588,0.00472925,18700,1.19987,0.190308,100,1.0,35.024206424,0.7753862142562866,64.26787567138672,19444.546457529068,63.0328662629,500.0,1.535355806350708,57.73509216308594,63.03290557861328,9350000,10.0,179.642450397
,0.900420613587,4433.91015625,0.00440052,0.5700240731239319,0.0131204,0.00440052,18800,2.54386,0.161373,100,1.0,10.0432379232,0.4298989474773407,64.44317626953125,19550.71886229515,62.98690437,500.0,1.048077940940857,30.019521713256836,62.9869384765625,9400000,10.0,179.815816334
,0.902866743505,8381.3623046875,0.00429723,0.5957756042480469,0.009513,0.00429723,18900,1.132,0.125351,100,1.0,37.3083355114,0.9413847327232361,64.46675109863281,19644.98599433899,63.0681166883,500.0,1.3086133003234863,64.77326965332031,63.06814956665039,9450000,10.0,180.241789695
,0.910734027624,6381.7216796875,0.00533009,0.5014108419418335,0.0101905,0.00533009,19000,1.16234,0.132445,100,1.0,36.2988417963,0.7814750075340271,64.3357162475586,19727.991416215897,63.0782679111,500.0,1.5172297954559326,60.26454544067383,63.078304290771484,9500000,10.0,180.279499064
,0.909355513752,7272.31396484375,0.00411395,0.6568393111228943,0.0105614,0.00411395,19100,1.19,0.137468,100,1.0,40.0508115496,0.9732869863510132,64.80284118652344,19831.222763299942,63.0838093818,500.0,1.8440556526184082,65.63417053222656,63.0838508605957,9550000,10.0,180.246577708
