ESSClassic,AvgVanillaIw,VarRet,MaxVanillaIw,VanillaAvgRet,AvgDiscRet,eRenyi2,AvgNormIw,VarJ,Bound,VarDiscRet,BatchSize,J,AvgRet,MaxNormIw,VarNormIw,ESSRenyi,AvgEpLen,VarVanillaIw,MinVanillaIw,MinNormIw
99.99986649616956,1.0000782,0.1049644835573658,1.0050099,4999.689412852068,4999.689412852068,1.0000004,0.010000002,0.3221996,4578.8794,0.1049644835573658,100,4999.69,4999.689412852068,0.010049313,1.3213493e-10,99.99996423722592,500.0,1.3215458e-06,0.99796945,0.009978914
100.0,1.0,0.15710074132603627,1.0,4999.607663769257,4999.607663769257,1.0,0.009999998,0.39433923,4578.7974,0.15710074132603627,100,4999.608,4999.607663769257,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99998474218353,1.0000637,0.15234979893743744,1.001658,4999.604744665266,4999.604744665266,1.0000001,0.01,0.38826036,4578.7944,0.15234979893743744,100,4999.605,4999.604744665266,0.010015942,2.1303364e-11,99.99998807907247,500.0,2.1306185e-07,0.9987061,0.009986426
99.94874429947096,1.0012988,258.4836142409605,1.0297853,4998.019595100818,4998.019595100818,1.0004003,0.01,14.2363405,4577.3047,258.4836142409605,100,4998.199,4998.019595100818,0.010284495,5.1794064e-08,99.9599855385496,499.85,0.00051928713,0.89001244,0.00888858
100.00002670273749,1.0000056,0.117263241308537,1.0002382,4999.646375267834,4999.646375267834,1.0,0.01,0.3407175,4578.8364,0.117263241308537,100,4999.647,4999.646375267834,0.010002326,1.3727895e-12,100.0,500.0,1.3728383e-08,0.9997075,0.00999702
100.0,1.0,0.1509797059004745,1.0,4999.618599094963,4999.618599094963,1.0,0.009999998,0.38661954,4578.808,0.1509797059004745,100,4999.6187,4999.618599094963,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.0837263690225301,1.0,4999.679390554023,4999.679390554023,1.0,0.009999998,0.28792584,4578.8687,0.0837263690225301,100,4999.679,4999.679390554023,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.10473751140478302,1.0,4999.648682849757,4999.648682849757,1.0,0.009999998,0.3220152,4578.838,0.10473751140478302,100,4999.6484,4999.648682849757,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.12276112615784315,1.0,4999.584879760771,4999.584879760771,1.0,0.009999998,0.34862894,4578.7744,0.12276112615784315,100,4999.585,4999.584879760771,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.08551024587465529,1.0,4999.707774274215,4999.707774274215,1.0,0.009999998,0.29094008,4578.8975,0.08551024587465529,100,4999.708,4999.707774274215,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.14951850955583473,1.0,4999.668725798018,4999.668725798018,1.0,0.009999998,0.38472515,4578.8584,0.14951850955583473,100,4999.669,4999.668725798018,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.1930955857336838,1.0,4999.536684598367,4999.536684598367,1.0,0.009999998,0.43722636,4578.726,0.1930955857336838,100,4999.5366,4999.536684598367,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.271836951756441,1.0,4999.571865925022,4999.571865925022,1.0,0.009999998,0.5187583,4578.761,0.271836951756441,100,4999.572,4999.571865925022,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.00001144408667,1.0000005,0.09594967661684085,1.0000659,4999.685795599033,4999.685795599033,1.0,0.009999998,0.3082152,4578.876,0.09594967661684085,100,4999.6865,4999.685795599033,0.010000654,3.234277e-14,100.0,500.0,3.234702e-10,0.9999763,0.009999758
99.99998474146763,1.0000167,0.09955492192751955,1.0011376,4999.654291442479,4999.654291442479,1.0,0.010000002,0.31389168,4578.844,0.09955492192751955,100,4999.655,4999.654291442479,0.010011209,5.3468536e-12,100.0,500.0,5.3470295e-08,0.9997242,0.009997075
99.99998092607255,0.99997675,0.11415558879454617,1.0007784,4999.686239941319,4999.686239941319,1.0000001,0.01,0.33605888,4578.8765,0.11415558879454617,100,4999.687,4999.686239941319,0.0100080175,3.059317e-11,99.99998807907247,500.0,3.0592403e-07,0.9978996,0.0099792285
100.0,1.0,0.1142543716298486,1.0,4999.658367304276,4999.658367304276,1.0,0.009999998,0.33632034,4578.8477,0.1142543716298486,100,4999.658,4999.658367304276,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99995040858698,0.9999926,0.15200837026925282,1.0010172,4999.607895216482,4999.607895216482,1.0000002,0.01,0.38761833,4578.798,0.15200837026925282,100,4999.6084,4999.607895216482,0.010010246,5.6660305e-11,99.99997615814777,500.0,5.6658877e-07,0.9970042,0.0099701155
100.0,1.0,0.1349815781375905,1.0,4999.623008139507,4999.623008139507,1.0,0.009999998,0.3655698,4578.8125,0.1349815781375905,100,4999.623,4999.623008139507,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.1232956429473417,1.0,4999.596870631496,4999.596870631496,1.0,0.009999998,0.34937748,4578.786,0.1232956429473417,100,4999.5967,4999.596870631496,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.14342475201289115,1.0,4999.635686459545,4999.635686459545,1.0,0.009999998,0.37680736,4578.825,0.14342475201289115,100,4999.6357,4999.635686459545,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.17744142334619994,1.0,4999.546934945355,4999.546934945355,1.0,0.009999998,0.4191402,4578.737,0.17744142334619994,100,4999.5474,4999.546934945355,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.11317759526565538,1.0,4999.6905871723675,4999.6905871723675,1.0,0.009999998,0.33473286,4578.88,0.11317759526565538,100,4999.6904,4999.6905871723675,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.1269916839548461,1.0,4999.671394561579,4999.671394561579,1.0,0.009999998,0.3545538,4578.8604,0.1269916839548461,100,4999.671,4999.671394561579,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99997711211894,1.000013,0.12124265296533172,1.0009847,4999.650258952393,4999.650258952393,1.0000001,0.01,0.34641248,4578.8403,0.12124265296533172,100,4999.651,4999.650258952393,0.010009716,1.9753765e-11,99.99998807907247,500.0,1.9754678e-07,0.9987772,0.009987642
100.0,1.0,0.1138550074380538,1.0,4999.677261063366,4999.677261063366,1.0,0.009999998,0.3357525,4578.867,0.1138550074380538,100,4999.6777,4999.677261063366,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99998092707663,1.0000293,0.11449818891205908,1.0009582,4999.63934115661,4999.63934115661,1.0,0.01,0.3366013,4578.8296,0.11449818891205908,100,4999.64,4999.63934115661,0.010009288,1.1801348e-11,100.0,500.0,1.18020104e-07,0.9988041,0.009987747
99.81082069923065,0.99891883,730.7247689603195,1.0624838,4997.007713722281,4997.007713722281,1.0011861,0.010000002,21.652065,4576.478,730.7247689603195,100,4997.538,4997.007713722281,0.010636337,1.9143567e-07,99.8815272812309,499.74,0.0019102193,0.7410147,0.0074181673
99.99998474107181,0.99999076,0.16745166439306067,1.000523,4999.603530087771,4999.603530087771,1.0000001,0.01,0.4070696,4578.7935,0.16745166439306067,100,4999.604,4999.603530087771,0.010005322,6.364948e-12,99.99998807907247,500.0,6.364549e-08,0.99944335,0.009994525
99.9999847410369,0.9999885,0.08102989073808543,1.0013583,4999.6683532994875,4999.6683532994875,1.0000001,0.01,0.2831868,4578.8584,0.08102989073808543,100,4999.669,4999.6683532994875,0.010013698,1.4232339e-11,99.99998807907247,500.0,1.4232408e-07,0.9985849,0.009985965
100.0,1.0,0.13173473094534593,1.0,4999.660241004821,4999.660241004821,1.0,0.009999998,0.36115637,4578.85,0.13173473094534593,100,4999.6606,4999.660241004821,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.00000762939614,0.9999998,0.16777574772186013,1.00004,4999.542136432321,4999.542136432321,1.0,0.01,0.40755364,4578.732,0.16777574772186013,100,4999.5425,4999.542136432321,0.010000402,2.9906423e-14,100.0,500.0,2.991705e-10,0.9999573,0.009999575
100.0,1.0,0.15267501878018871,1.0,4999.62477774534,4999.62477774534,1.0,0.009999998,0.38878554,4578.8145,0.15267501878018871,100,4999.625,4999.62477774534,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.81808930407095,0.99910045,787.5629610980783,1.0614852,4996.863084419788,4996.863084419788,1.0014808,0.009999999,21.0957,4576.4326,787.5629610980783,100,4997.5547,4996.863084419788,0.01062441,1.8408346e-07,99.85213717841741,499.73,0.001837524,0.7529011,0.0075357896
99.99946970877828,0.99990493,0.1715348098525549,1.003095,4999.627336345518,4999.627336345518,1.0000019,0.010000002,0.40983182,4578.8174,0.1715348098525549,100,4999.6284,4999.627336345518,0.010031904,5.214557e-10,99.99980926550052,500.0,5.2135497e-06,0.9842756,0.009843691
100.0,1.0000026,0.13451247475749004,1.0006659,4999.647595973859,4999.647595973859,1.0000001,0.01,0.3647702,4578.8374,0.13451247475749004,100,4999.648,4999.647595973859,0.010006633,1.2054542e-11,99.99998807907247,500.0,1.2054429e-07,0.99830747,0.009983048
99.89441252183207,0.99750686,197.07717368855384,1.0256697,4998.281972488152,4998.281972488152,1.0006512,0.009999999,11.109003,4577.624,197.07717368855384,100,4998.5713,4998.281972488152,0.010282332,1.06780114e-07,99.93491834891556,499.87,0.0010624836,0.7915526,0.00793531
99.99998092639271,0.9999935,0.11552326661663119,1.0001041,4999.655077157872,4999.655077157872,1.0,0.01,0.33818638,4578.845,0.11552326661663119,100,4999.6553,4999.655077157872,0.010001105,2.2473981e-13,100.0,500.0,2.2472346e-09,0.9998269,0.009998334
100.0,1.0,0.150394074722243,1.0,4999.606990467837,4999.606990467837,1.0,0.009999998,0.38583186,4578.7964,0.150394074722243,100,4999.607,4999.606990467837,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
97.50371024012344,0.99112236,41280.18247086283,1.1832964,4979.296190897717,4979.296190897717,1.0200946,0.010000002,49.186275,4569.6963,41280.18247086283,100,4994.714,4979.296190897717,0.011938954,2.5860613e-06,98.03012069171434,497.98,0.025403492,0.23928072,0.0024142398
100.0,1.0,0.11929962661136631,1.0,4999.6516720804175,4999.6516720804175,1.0,0.009999998,0.34367734,4578.8413,0.11929962661136631,100,4999.652,4999.6516720804175,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.12480795613155786,1.0,4999.642059287569,4999.642059287569,1.0,0.009999998,0.35151896,4578.831,0.12480795613155786,100,4999.6416,4999.642059287569,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.00000381469185,1.0000014,0.07335368402782654,1.0001361,4999.732557109765,4999.732557109765,1.0,0.01,0.26947796,4578.9224,0.07335368402782654,100,4999.733,4999.732557109765,0.0100013465,2.6705323e-13,100.0,500.0,2.6704126e-09,0.9998921,0.009998906
99.99987791803554,0.9999036,0.10380200961230267,1.0022002,4999.650808626803,4999.650808626803,1.0000002,0.01,0.32031024,4578.841,0.10380200961230267,100,4999.6514,4999.650808626803,0.010022968,1.11005635e-10,99.99997615814777,500.0,1.1098379e-06,0.9954511,0.00995547
99.99987029679735,0.9999721,0.13320999666273844,1.0031564,4999.626904795466,4999.626904795466,1.0000006,0.01,0.36277664,4578.8174,0.13320999666273844,100,4999.628,4999.626904795466,0.0100318445,1.34531e-10,99.99994039539075,500.0,1.3452407e-06,0.99556327,0.009955911
99.99998474242214,1.0000793,0.1379391782233508,1.0009446,4999.612153268312,4999.612153268312,1.0000002,0.01,0.3694168,4578.8022,0.1379391782233508,100,4999.613,4999.612153268312,0.010008653,3.006368e-11,99.99997615814777,500.0,3.0068193e-07,0.99784034,0.009977613
99.99974056096899,0.9998453,0.11107842597383245,1.0042026,4999.691668695892,4999.691668695892,1.0000011,0.010000002,0.3314155,4578.882,0.11107842597383245,100,4999.6924,4999.691668695892,0.010043579,2.4263605e-10,99.99989271175451,500.0,2.425617e-06,0.9925691,0.009927226
100.0,1.0,0.12599300133033967,1.0,4999.632690570398,4999.632690570398,1.0,0.009999998,0.35321417,4578.822,0.12599300133033967,100,4999.6323,4999.632690570398,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.07450445350327,1.0,4999.686922252637,4999.686922252637,1.0,0.009999998,0.2715683,4578.8765,0.07450445350327,100,4999.687,4999.686922252637,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99998855585069,0.9999949,0.1240682567994565,1.0001704,4999.646110929539,4999.646110929539,1.0,0.010000002,0.35044554,4578.836,0.1240682567994565,100,4999.6465,4999.646110929539,0.010001754,5.59999e-13,100.0,500.0,5.6005143e-09,0.9998239,0.009998291
100.0,1.0,0.170239580995326,1.0,4999.643726201539,4999.643726201539,1.0,0.009999998,0.4105369,4578.833,0.170239580995326,100,4999.6436,4999.643726201539,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.12110966627996321,1.0,4999.676520895884,4999.676520895884,1.0,0.009999998,0.3462698,4578.8657,0.12110966627996321,100,4999.6763,4999.676520895884,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.00001525859174,1.000013,0.12192726742318412,1.0001535,4999.612506039606,4999.612506039606,1.0,0.01,0.3474029,4578.8022,0.12192726742318412,100,4999.613,4999.612506039606,0.010001405,4.1859382e-13,100.0,500.0,4.185586e-09,0.99985695,0.009998439
99.99999237069147,1.0000112,0.10863022789842551,1.0002387,4999.616766780155,4999.616766780155,1.0,0.009999999,0.3279607,4578.8066,0.10863022789842551,100,4999.617,4999.616766780155,0.010002274,1.7518481e-12,100.0,500.0,1.7519234e-08,0.99943084,0.009994197
99.99990845947363,1.0001327,0.12319685623623067,1.0036153,4999.676313198154,4999.676313198154,1.0000006,0.01,0.34910122,4578.866,0.12319685623623067,100,4999.677,4999.676313198154,0.010034821,1.0646286e-10,99.99994039539075,500.0,1.0649192e-06,0.99849755,0.009983651
99.99998092674196,1.0000118,0.10734330709029945,1.0002568,4999.6500282597135,4999.6500282597135,1.0,0.01,0.3259771,4578.84,0.10734330709029945,100,4999.6504,4999.6500282597135,0.010002449,1.5673114e-12,100.0,500.0,1.5674404e-08,0.9996074,0.009995956
99.99995422438892,1.0000162,0.12413679496877905,1.0011948,4999.668452489124,4999.668452489124,1.0000004,0.01,0.35034385,4578.8584,0.12413679496877905,100,4999.669,4999.668452489124,0.010011787,5.966125e-11,99.99996423722592,500.0,5.9663535e-07,0.9973258,0.009973097
100.00000381468602,1.000003,0.1646514170088268,1.0000539,4999.613532779544,4999.613532779544,1.0,0.01,0.40377373,4578.8037,0.1646514170088268,100,4999.6143,4999.613532779544,0.010000509,5.0365226e-14,100.0,500.0,5.0362436e-10,0.9999378,0.009999348
99.99995803789828,0.9999894,0.12353197769533619,1.0013431,4999.640581521394,4999.640581521394,1.0000002,0.010000002,0.3495793,4578.831,0.12353197769533619,100,4999.6416,4999.640581521394,0.0100135375,3.0628323e-11,99.99997615814777,500.0,3.0627697e-07,0.9982922,0.009983028
99.99993133387626,0.9999766,0.13799375547291454,1.0016732,4999.622375578243,4999.622375578243,1.0000005,0.01,0.3694103,4578.8125,0.13799375547291454,100,4999.623,4999.622375578243,0.010016967,6.61159e-11,99.99995231630692,500.0,6.611235e-07,0.99641955,0.009964429
99.9999694829015,1.0000155,0.1039081035781226,1.0014282,4999.628004019646,4999.628004019646,1.0000001,0.010000002,0.32056913,4578.818,0.1039081035781226,100,4999.6284,4999.628004019646,0.010014127,2.7260246e-11,99.99998807907247,500.0,2.7261402e-07,0.99782765,0.009978122
97.7569121018067,1.0107176,248973.5308174675,1.681944,4949.806526307661,4949.806526307661,1.0200073,0.01,403.89432,4534.2046,248973.5308174675,100,4959.204,4949.806526307661,0.016641088,2.3177276e-06,98.03851858500515,495.02,0.02367675,0.8136574,0.008050294
99.99998855588125,0.99999756,0.13655118849061781,1.0001702,4999.614165030709,4999.614165030709,1.0,0.010000002,0.36767852,4578.804,0.13655118849061781,100,4999.6147,4999.614165030709,0.010001726,2.985617e-13,100.0,500.0,2.985342e-09,0.99985695,0.0099985935
99.9998779164054,0.99989027,0.12359853391011483,1.0015562,4999.635646175806,4999.635646175806,1.0000007,0.01,0.34959877,4578.826,0.12359853391011483,100,4999.6367,4999.635646175806,0.01001666,9.974489e-11,99.99992847447743,500.0,9.972379e-07,0.9967656,0.00996875
99.99997711007572,0.99992377,0.13745941019668395,1.0018905,4999.626235163994,4999.626235163994,1.0000001,0.01,0.3688544,4578.816,0.13745941019668395,100,4999.6265,4999.626235163994,0.010019669,3.460019e-11,99.99998807907247,500.0,3.459495e-07,0.99880624,0.009988824
100.0,1.0,0.13368122437662325,1.0,4999.61296343281,4999.61296343281,1.0,0.009999998,0.36379528,4578.8027,0.13368122437662325,100,4999.6133,4999.61296343281,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.9999580368898,0.99996537,0.12286406193837525,1.0009273,4999.660671654118,4999.660671654118,1.0000001,0.010000002,0.34868336,4578.851,0.12286406193837525,100,4999.6616,4999.660671654118,0.01000962,3.22e-11,99.99998807907247,500.0,3.2197804e-07,0.99716437,0.009971989
99.99984361097081,1.0000855,0.10372468185937186,1.0039034,4999.650908593016,4999.650908593016,1.0000007,0.01,0.32029104,4578.841,0.10372468185937186,100,4999.6514,4999.650908593016,0.010038176,1.6885263e-10,99.99992847447743,500.0,1.6888176e-06,0.9975894,0.009975041
99.99990844791522,1.0000064,0.11763750407298508,1.001981,4999.651363223483,4999.651363223483,1.0000008,0.01,0.3410618,4578.842,0.11763750407298508,100,4999.6523,4999.651363223483,0.010019746,9.7586036e-11,99.99991655356695,500.0,9.758742e-07,0.99619436,0.00996188
99.99980921839543,0.9997536,0.07789602054755887,1.0014864,4999.697129085648,4999.697129085648,1.0000006,0.010000002,0.27751264,4578.887,0.07789602054755887,100,4999.6978,4999.697129085648,0.010017333,1.8391025e-10,99.99994039539075,500.0,1.8381986e-06,0.99499816,0.009952434
99.97985148286298,0.99836993,582.3438245346986,1.0256191,4997.3022883804815,4997.3022883804815,1.0001775,0.010000002,23.257263,4576.532,582.3438245346986,100,4997.38,4997.3022883804815,0.010272938,2.0334491e-08,99.98225288694518,499.77,0.00020268251,0.9626168,0.009641885
100.0,1.0,0.14132204602704657,1.0,4999.657630654933,4999.657630654933,1.0,0.009999998,0.37404388,4578.8477,0.14132204602704657,100,4999.658,4999.657630654933,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.11141253964708583,1.0,4999.646853384233,4999.646853384233,1.0,0.009999998,0.33210972,4578.8364,0.11141253964708583,100,4999.647,4999.646853384233,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.14337573528713576,1.0,4999.655710351913,4999.655710351913,1.0,0.009999998,0.3767343,4578.845,0.14337573528713576,100,4999.656,4999.655710351913,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.2074837182629897,1.0,4999.632903061234,4999.632903061234,1.0,0.009999998,0.45322844,4578.8223,0.2074837182629897,100,4999.633,4999.632903061234,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99996185434789,1.0000343,0.19049731380774865,1.0008641,4999.594392732018,4999.594392732018,1.0000001,0.010000002,0.43398234,4578.7847,0.19049731380774865,100,4999.595,4999.594392732018,0.010008298,2.2313965e-11,99.99998807907247,500.0,2.2315166e-07,0.9978601,0.009978258
99.99999618528858,0.99999624,0.15224047753031136,1.0000699,4999.574682193946,4999.574682193946,1.0,0.01,0.3882042,4578.7646,0.15224047753031136,100,4999.575,4999.574682193946,0.0100007355,9.6911364e-14,100.0,500.0,9.690775e-10,0.9998623,0.009998661
99.9940678180323,1.0005432,101.57807692074832,1.0120497,4998.592809867213,4998.592809867213,1.0000631,0.01,9.74476,4577.798,101.57807692074832,100,4998.6216,4998.592809867213,0.010115001,5.9930403e-09,99.99369422623566,499.91,5.9995546e-05,0.9676082,0.0096708285
99.99969473886246,0.99971807,0.15282645472097553,1.003236,4999.580184049552,4999.580184049552,1.0000014,0.010000002,0.38858733,4578.77,0.15282645472097553,100,4999.581,4999.580184049552,0.01003519,2.9626798e-10,99.99985694905718,500.0,2.9609935e-06,0.99411947,0.0099439975
99.99985508144242,1.0002745,0.10696846024649496,1.0049815,4999.6478035290575,4999.6478035290575,1.0000006,0.01,0.3252843,4578.8374,0.10696846024649496,100,4999.648,4999.6478035290575,0.010047058,1.5749199e-10,99.99994039539075,500.0,1.5757871e-06,0.997879,0.009976052
99.99983214615523,0.9999561,0.09731510377899957,1.003927,4999.656805263053,4999.656805263053,1.0000006,0.01,0.31022254,4578.8467,0.09731510377899957,100,4999.657,4999.656805263053,0.010039711,1.562977e-10,99.99994039539075,500.0,1.5628376e-06,0.99616194,0.009962057
99.99998474108347,0.99999154,0.14233036912538705,1.0001361,4999.689862901252,4999.689862901252,1.0,0.01,0.37530774,4578.88,0.14233036912538705,100,4999.6904,4999.689862901252,0.010001446,8.8544227e-13,100.0,500.0,8.854238e-09,0.9995265,0.00999535
99.99983598852809,1.0001239,0.1081266200096562,1.002988,4999.741098817502,4999.741098817502,1.0000011,0.010000002,0.32691115,4578.931,0.1081266200096562,100,4999.7417,4999.741098817502,0.010028638,1.4971246e-10,99.99989271175451,500.0,1.4974954e-06,0.99617773,0.009960544
100.0,1.0,0.10006453055764766,1.0,4999.637433904026,4999.637433904026,1.0,0.009999998,0.31472877,4578.827,0.10006453055764766,100,4999.6377,4999.637433904026,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.19480858573107868,1.0,4999.6153078367915,4999.6153078367915,1.0,0.009999998,0.43915775,4578.805,0.19480858573107868,100,4999.6157,4999.6153078367915,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.9020459587674,0.9963052,787.4690415384746,1.0403829,4996.875729767382,4996.875729767382,1.0006111,0.01,25.267008,4576.2065,787.4690415384746,100,4997.1455,4996.875729767382,0.010442411,9.903787e-08,99.93893063563844,499.73,0.0009830736,0.87550664,0.008787534
100.0,1.0,0.12111750553887081,1.0,4999.636304493653,4999.636304493653,1.0,0.009999998,0.34625113,4578.826,0.12111750553887081,100,4999.6367,4999.636304493653,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99951542659005,0.9997758,0.20440473740618834,1.0014707,4999.6291368015545,4999.6291368015545,1.0000007,0.01,0.44788697,4578.82,0.20440473740618834,100,4999.6304,4999.6291368015545,0.010016952,4.730917e-10,99.99992847447743,500.0,4.7288145e-06,0.98558754,0.009858085
99.99997711142043,0.99998254,0.13036473553291358,1.0012728,4999.663901283631,4999.663901283631,1.0000001,0.010000002,0.35936722,4578.8545,0.13036473553291358,100,4999.665,4999.663901283631,0.010012903,1.06943265e-11,99.99998807907247,500.0,1.06940526e-07,0.99953043,0.009995479
99.99974053859685,0.99975914,0.11325215560701218,1.0034345,4999.630854767761,4999.630854767761,1.0000017,0.01,0.3345119,4578.821,0.11325215560701218,100,4999.632,4999.630854767761,0.010036763,2.8133226e-10,99.99983310727316,500.0,2.8119657e-06,0.99552655,0.009957664
99.99974446669566,1.0001993,0.1224378847737333,1.0079242,4999.616572382588,4999.616572382588,1.000001,0.01,0.34803718,4578.8066,0.1224378847737333,100,4999.617,4999.616572382588,0.010077233,2.4117178e-10,99.99990463265931,500.0,2.4126816e-06,0.9975247,0.00997326
99.99997329728136,1.0000058,0.17151305535880693,1.0011473,4999.622032551673,4999.622032551673,1.0000002,0.01,0.41148245,4578.812,0.17151305535880693,100,4999.6226,4999.622032551673,0.010011414,4.302705e-11,99.99997615814777,500.0,4.3028066e-07,0.9955332,0.009955274
100.00002288812816,1.0000026,0.09356487867006133,1.0001159,4999.672905506104,4999.672905506104,1.0,0.009999999,0.3043481,4578.863,0.09356487867006133,100,4999.6733,4999.672905506104,0.010001133,1.7248727e-13,100.0,500.0,1.724598e-09,0.9999062,0.009999036
99.99996184951637,0.9999077,0.11725199355807588,1.001064,4999.605099277155,4999.605099277155,1.0000002,0.010000002,0.3406887,4578.795,0.11725199355807588,100,4999.6055,4999.605099277155,0.010011564,2.8808681e-11,99.99997615814777,500.0,2.8803552e-07,0.9982289,0.009983211
99.99999618529877,0.9999989,0.08751045419074445,1.0001104,4999.685950850925,4999.685950850925,1.0,0.01,0.2943532,4578.876,0.08751045419074445,100,4999.6865,4999.685950850925,0.010001115,5.2543256e-13,100.0,500.0,5.254625e-09,0.99972636,0.009997274
100.0,1.0,0.1329766491767297,1.0,4999.640163397141,4999.640163397141,1.0,0.009999998,0.36281538,4578.8296,0.1329766491767297,100,4999.64,4999.640163397141,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0000228882242,0.9999984,0.09333135388344703,1.0000709,4999.662601213007,4999.662601213007,1.0,0.009999998,0.303971,4578.8525,0.09333135388344703,100,4999.663,4999.662601213007,0.010000725,3.7647775e-14,100.0,500.0,3.7649334e-10,0.9999498,0.009999515
99.99999237079915,1.0000253,0.12612017736995101,1.0016546,4999.664936235857,4999.664936235857,1.0,0.01,0.35332456,4578.855,0.12612017736995101,100,4999.6655,4999.664936235857,0.010016292,1.1805212e-11,100.0,500.0,1.18059475e-07,0.99937886,0.0099935355
99.99977109943421,0.99991643,0.11949104462084663,1.0022745,4999.639555409905,4999.639555409905,1.0000011,0.01,0.34346646,4578.83,0.11949104462084663,100,4999.6406,4999.639555409905,0.010023583,2.349534e-10,99.99989271175451,500.0,2.3491566e-06,0.99332404,0.0099340705
99.99988556354566,1.0000381,0.1263595010351494,1.0044773,4999.652930193633,4999.652930193633,1.0000008,0.01,0.35347238,4578.843,0.1263595010351494,100,4999.6533,4999.652930193633,0.010044389,1.1795091e-10,99.99991655356695,500.0,1.179599e-06,0.9984516,0.009984135
100.0,1.0000073,0.1403420151586796,1.0005504,4999.614804836047,4999.614804836047,1.0,0.01,0.37271073,4578.8047,0.1403420151586796,100,4999.615,4999.614804836047,0.010005431,1.5356776e-12,100.0,500.0,1.5356934e-08,0.9995943,0.00999587
96.92389523728815,1.0023195,248971.0657379951,1.3158796,4949.782247083425,4949.782247083425,1.041538,0.01,317.85864,4538.3955,248971.0657379951,100,4967.857,4949.782247083425,0.013128346,3.2057849e-06,96.01185937502504,495.02,0.032206737,0.3301839,0.0032941983
99.99999237040042,0.99997306,0.09075911607414731,1.0023667,4999.6662536221675,4999.6662536221675,1.0000002,0.009999999,0.29971752,4578.8564,0.09075911607414731,100,4999.667,4999.6662536221675,0.010023937,3.135206e-11,99.99997615814777,500.0,3.1349828e-07,0.99888384,0.009989107
100.00001144410413,0.999999,0.16368082202445325,1.0004829,4999.568914732495,4999.568914732495,1.0,0.009999999,0.4026418,4578.76,0.16368082202445325,100,4999.57,4999.568914732495,0.010004839,2.063471e-12,100.0,500.0,2.0635017e-08,0.9997526,0.0099975355
99.99991226378108,1.00002,0.13604696432822355,1.0034521,4999.688384520546,4999.688384520546,1.0000006,0.01,0.36675543,4578.8784,0.13604696432822355,100,4999.689,4999.688384520546,0.010034319,9.24492e-11,99.99994039539075,500.0,9.245318e-07,0.9981397,0.009981196
100.0,1.0,0.13542264128250647,1.0,4999.6647738333,4999.6647738333,1.0,0.009999998,0.36618102,4578.8545,0.13542264128250647,100,4999.665,4999.6647738333,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.9999351520185,1.0000284,0.11186749853744538,1.0020274,4999.659921402537,4999.659921402537,1.0000004,0.010000002,0.3326749,4578.85,0.11186749853744538,100,4999.6606,4999.659921402537,0.01001999,4.697696e-11,99.99996423722592,500.0,4.6979292e-07,0.9984523,0.00998424
