AvgDiscRet,Bound,BatchSize,ESSClassic,AvgRet,VarVanillaIw,MaxVanillaIw,MinVanillaIw,AvgNormIw,J,MaxNormIw,ESSRenyi,VarRet,VarDiscRet,AvgVanillaIw,VarJ,eRenyi2,VarNormIw,MinNormIw,AvgEpLen
4999.950899396155,4579.1406,100,100.0,4999.950899396155,,1.0,1.0,0.009999998,4999.951,0.01,100.0,0.002381378455348212,0.002381378455348212,1.0,0.048559785,1.0,3.5044917e-18,0.01,500.0
4999.957483878959,4579.1475,100,99.99996948240091,4999.957483878959,3.338845e-08,1.00037,0.9992664,0.010000002,4999.958,0.010003709,100.0,0.0021006029737751235,0.0021006029737751235,0.9999991,0.045581482,1.0,3.3386581e-12,0.009992673,500.0
4999.953542035512,4579.143,100,100.0,4999.953542035512,,1.0,1.0,0.009999998,4999.9536,0.01,100.0,0.002302533604105564,0.002302533604105564,1.0,0.047737703,1.0,3.5044917e-18,0.01,500.0
4999.955799985961,4579.1455,100,100.00000381468602,4999.955799985961,1.7786274e-07,1.0010935,0.99819446,0.01,4999.956,0.010010906,99.99998807907247,0.0024551517423448328,0.0024551517423448328,1.000003,0.049289733,1.0000001,1.7786673e-11,0.009981914,500.0
4999.956812197414,4579.1465,100,99.99995422332373,4999.956812197414,2.0608395e-07,1.0010668,0.9980355,0.010000002,4999.957,0.010010739,99.99998807907247,0.0019196396030335579,0.0019196396030335579,0.9999929,0.04356857,1.0000001,2.060844e-11,0.009980426,500.0
4999.959104739384,4579.149,100,100.0,4999.959104739384,,1.0,1.0,0.009999998,4999.9595,0.01,100.0,0.001879525079120353,0.001879525079120353,1.0,0.0431379,1.0,3.5044917e-18,0.01,500.0
4999.9551764046455,4579.145,100,99.99983213943139,4999.9551764046455,1.7095364e-06,1.0013293,0.9914971,0.010000002,4999.9556,0.010014134,99.99996423722592,0.003213248779928002,0.003213248779928002,0.999916,0.056215424,1.0000004,1.70983e-10,0.009915804,500.0
4999.954637868919,4579.1445,100,99.99995804138761,4999.954637868919,3.0212058e-07,1.0014362,0.99881005,0.01,4999.955,0.010013636,99.99997615814777,0.001677482043869465,0.001677482043869465,1.0000726,0.040754583,1.0000002,3.020803e-11,0.009987376,500.0
4999.943765201435,4579.134,100,99.99998092645819,4999.943765201435,1.7724618e-08,1.0001521,0.9994404,0.010000002,4999.9443,0.010001551,100.0,0.0035607893828526697,0.0035607893828526697,0.99999696,0.059355587,1.0,1.7723573e-12,0.009994434,500.0
4999.954812950559,4579.1445,100,100.0,4999.954812950559,,1.0,1.0,0.009999998,4999.955,0.01,100.0,0.0021746357940778884,0.0021746357940778884,1.0,0.046392296,1.0,3.5044917e-18,0.01,500.0
4999.954047200442,4579.1436,100,99.99978640346691,4999.954047200442,2.0168163e-06,1.004283,0.9985662,0.01,4999.9546,0.010041599,99.99974966111864,0.0015633822890009181,0.0015633822890009181,1.0001225,0.039324883,1.0000025,2.0163377e-10,0.009984438,500.0
4999.952761533553,4579.1426,100,99.99975584061673,4999.952761533553,2.316186e-06,1.0018529,0.9918386,0.010000002,4999.9536,0.010019317,99.99972581938579,0.002452373712274182,0.002452373712274182,0.9999213,0.049176563,1.0000027,2.3165665e-10,0.009919166,500.0
4999.949059949504,4579.139,100,99.99995422311417,4999.949059949504,5.3866603e-07,1.0018088,0.99730855,0.01,4999.9497,0.010018204,99.99997615814777,0.002076654056001059,0.002076654056001059,0.9999883,0.045331404,1.0000002,5.3868042e-11,0.009973202,500.0
4999.955918002181,4579.146,100,99.9999732983305,4999.955918002181,8.251895e-08,1.0010449,0.9995795,0.010000002,4999.9565,0.010009997,100.0,0.0018677259879192967,0.0018677259879192967,1.0000452,0.042998187,1.0,8.251163e-12,0.009995343,500.0
4999.951929807247,4579.142,100,99.99999618531915,4999.951929807247,9.849695e-08,1.0009933,0.9990973,0.01,4999.9526,0.0100098895,99.99998807907247,0.0021431444172598938,0.0021431444172598938,1.0000043,0.04606544,1.0000001,9.849463e-12,0.009990931,500.0
4999.957696660566,4579.148,100,99.99988175798528,4999.957696660566,9.484472e-07,1.0015843,0.9972686,0.010000002,4999.9585,0.0100147,99.99992847447743,0.0018873815228654875,0.0018873815228654875,1.0001141,0.043232147,1.0000007,9.482257e-11,0.009971548,500.0
4999.962196329436,4579.1514,100,100.0,4999.962196329436,,1.0,1.0,0.009999998,4999.962,0.01,100.0,0.0013512742186846212,0.0013512742186846212,1.0,0.036578782,1.0,3.5044917e-18,0.01,500.0
4999.958325746409,4579.148,100,100.0,4999.958325746409,,1.0,1.0,0.009999998,4999.9585,0.01,100.0,0.001823008493451771,0.001823008493451771,1.0,0.042482264,1.0,3.5044917e-18,0.01,500.0
4999.952196837604,4579.1416,100,100.0,4999.952196837604,,1.0,1.0,0.009999998,4999.952,0.01,100.0,0.0022382520965453343,0.0022382520965453343,1.0,0.047094237,1.0,3.5044917e-18,0.01,500.0
4999.948486317802,4579.1387,100,99.99968718331483,4999.948486317802,3.4098437e-06,1.0030029,0.99138755,0.01,4999.9497,0.010030421,99.99967813595418,0.0023158290694094644,0.0023158290694094644,0.99996084,0.047835708,1.0000032,3.410103e-10,0.009914263,500.0
4999.945369309619,4579.1353,100,99.99998474083316,4999.945369309619,1.635191e-08,1.0001683,0.9995987,0.01,4999.946,0.010001932,100.0,0.004252198549178677,0.004252198549178677,0.99997514,0.0648697,1.0,1.6353231e-12,0.009996235,500.0
4999.95566052568,4579.1455,100,99.99999618541955,4999.95566052568,2.262576e-08,1.0003873,0.9997545,0.01,4999.956,0.010003567,100.0,0.0016508989258371487,0.0016508989258371487,1.0000306,0.040439807,1.0,2.2623843e-12,0.009997239,500.0
4999.95173162297,4579.1416,100,99.9999313337453,4999.95173162297,7.7540983e-07,1.0021853,0.99760157,0.009999999,4999.952,0.0100221075,99.99994039539075,0.0028920992584302876,0.0028920992584302876,0.99997467,0.0534592,1.0000006,7.754456e-11,0.009976269,500.0
4999.947080135544,4579.1367,100,100.0,4999.947080135544,,1.0,1.0,0.009999998,4999.9473,0.01,100.0,0.002151531926193732,0.002151531926193732,1.0,0.046151076,1.0,3.5044917e-18,0.01,500.0
4999.958683866392,4579.149,100,99.99998092667647,4999.958683866392,2.6563407e-07,1.001633,0.99791074,0.01,4999.9595,0.010016247,99.99998807907247,0.0013672036554154394,0.0013672036554154394,1.0000083,0.036808807,1.0000001,2.6563252e-11,0.009979024,500.0
4999.952928678718,4579.1426,100,100.0,4999.952928678718,,1.0,1.0,0.009999998,4999.953,0.01,100.0,0.0022043234992345047,0.0022043234992345047,1.0,0.046703916,1.0,3.5044917e-18,0.01,500.0
4999.95361363513,4579.1436,100,99.99991225407427,4999.95361363513,9.292173e-07,1.0015336,0.9961983,0.01,4999.954,0.010016243,99.99995231630692,0.002185839651734906,0.002185839651734906,0.99990946,0.046538364,1.0000005,9.2937436e-11,0.009962886,500.0
4999.951822832402,4579.1416,100,100.00001144438353,4999.951822832402,1.2480243e-07,1.0008811,0.99880004,0.01,4999.952,0.010009065,99.99998807907247,0.0025572056651295984,0.0025572056651295984,0.9999746,0.050309815,1.0000001,1.2480871e-11,0.009988254,500.0
4999.949502729721,4579.139,100,99.9999427781249,4999.949502729721,5.691826e-07,1.0012028,0.9967019,0.01,4999.9497,0.01001228,99.99997615814777,0.003033715431833887,0.003033715431833887,0.99997485,0.05476718,1.0000002,5.6921017e-11,0.00996727,500.0
4999.953991295402,4579.1436,100,100.0,4999.953991295402,7.1993e-08,1.000728,0.99910724,0.01,4999.954,0.010006547,100.0,0.0018792177138329496,0.0018792177138329496,1.0000732,0.043093737,1.0,7.1981197e-12,0.009990341,500.0
4999.955160731324,4579.1445,100,100.0,4999.955160731324,,1.0,1.0,0.009999998,4999.955,0.01,100.0,0.0019925036130040742,0.0019925036130040742,1.0,0.044397064,1.0,3.5044917e-18,0.01,500.0
4999.955427162173,4579.1445,100,100.0,4999.955427162173,,1.0,1.0,0.009999998,4999.955,0.01,100.0,0.0020797913554468648,0.0020797913554468648,1.0,0.045355704,1.0,3.5044917e-18,0.01,500.0
4999.947778885229,4579.1377,100,99.99992751970751,4999.947778885229,6.324579e-07,1.0016642,0.998134,0.010000002,4999.948,0.0100167915,99.99996423722592,0.0023772580978626045,0.0023772580978626045,0.99998504,0.04851463,1.0000004,6.324773e-11,0.00998149,500.0
4999.945073127511,4579.1353,100,99.99988175766957,4999.945073127511,1.1838002e-06,1.001569,0.9942289,0.01,4999.946,0.010014574,99.99996423722592,0.0033480367992717534,0.0033480367992717534,1.0001115,0.05748032,1.0000004,1.1835408e-10,0.009941181,500.0
4999.957547200465,4579.147,100,100.0,4999.957547200465,,1.0,1.0,0.009999998,4999.9575,0.01,100.0,0.002010337012173258,0.002010337012173258,1.0,0.04458954,1.0,3.5044917e-18,0.01,500.0
4999.952202644059,4579.1416,100,100.0,4999.952202644059,,1.0,1.0,0.009999998,4999.952,0.01,100.0,0.002163464501693174,0.002163464501693174,1.0,0.04626317,1.0,3.5044917e-18,0.01,500.0
4999.954166482697,4579.1436,100,100.0,4999.954166482697,,1.0,1.0,0.009999998,4999.954,0.01,100.0,0.0037097770330708803,0.0037097770330708803,1.0,0.060599554,1.0,3.5044917e-18,0.01,500.0
4999.945703582958,4579.1353,100,100.0,4999.945703582958,,1.0,1.0,0.009999998,4999.946,0.01,100.0,0.0026108835447829835,0.0026108835447829835,1.0,0.05084016,1.0,3.5044917e-18,0.01,500.0
4999.956011338696,4579.146,100,99.99998474124645,4999.956011338696,3.3986974e-10,1.0000496,0.9999399,0.01,4999.957,0.010000474,99.99980926550052,0.0018497416263858395,0.0018497416263858395,1.0000023,0.042793147,1.0000019,3.39863e-14,0.009999377,500.0
4999.954181534709,4579.144,100,100.0,4999.954181534709,,1.0,1.0,0.009999998,4999.9546,0.01,100.0,0.002445922422282516,0.002445922422282516,1.0,0.04921078,1.0,3.5044917e-18,0.01,500.0
4999.950081466029,4579.14,100,99.99999237080787,4999.950081466029,1.4621841e-07,1.0005887,0.99773574,0.01,4999.9507,0.010005621,99.99998807907247,0.002160442709699382,0.002160442709699382,1.0000265,0.046237588,1.0000001,1.4620992e-11,0.009977093,500.0
4999.9503006499135,4579.14,100,100.0,4999.9503006499135,,1.0,1.0,0.009999998,4999.9507,0.01,100.0,0.0015536298188739816,0.0015536298188739816,1.0,0.039196275,1.0,3.5044917e-18,0.01,500.0
4999.9554443280995,4579.1455,100,99.99999237081079,4999.9554443280995,2.533048e-07,1.0013704,0.99863195,0.01,4999.956,0.010013435,99.99997615814777,0.0020485093944521823,0.0020485093944521823,1.0000268,0.045009848,1.0000002,2.5329011e-11,0.009986051,500.0
4999.950854230042,4579.141,100,99.99996185513362,4999.950854230042,5.5723206e-07,1.0009851,0.99650806,0.01,4999.9517,0.010009302,99.99997615814777,0.001959781519552415,0.001959781519552415,1.000055,0.044037513,1.0000002,5.571772e-11,0.009964533,500.0
4999.94907204123,4579.1387,100,99.99968727803773,4999.94907204123,3.1108805e-06,1.0053189,0.99652326,0.01,4999.9497,0.010050538,99.99985694905718,0.0027460577597342092,0.0027460577597342092,1.0002637,0.05206018,1.0000014,3.109247e-10,0.009962605,500.0
4999.951478266426,4579.141,100,100.0,4999.951478266426,,1.0,1.0,0.009999998,4999.9517,0.01,100.0,0.002512898369923477,0.002512898369923477,1.0,0.049884785,1.0,3.5044917e-18,0.01,500.0
4999.955579602691,4579.145,100,100.00000762937867,4999.955579602691,1.9892349e-08,1.000289,0.9996309,0.01,4999.956,0.010002868,99.99980926550052,0.0017643337438881812,0.0017643337438881812,1.0000021,0.041796975,1.0000019,1.9892918e-12,0.0099962875,500.0
4999.956017478216,4579.1465,100,100.0,4999.956017478216,1.2438736e-07,1.0005639,0.9990673,0.01,4999.957,0.010005326,99.99998807907247,0.001854341401610837,0.001854341401610837,1.0000312,0.04287256,1.0000001,1.2437761e-11,0.009990361,500.0
4999.950371381323,4579.14,100,99.99992371229695,4999.950371381323,1.0766638e-06,1.004004,0.9981478,0.009999999,4999.9507,0.010039224,99.99992847447743,0.0022114345066297,0.0022114345066297,1.0000813,0.046753082,1.0000007,1.07650173e-10,0.009980666,500.0
4999.957462269569,4579.1475,100,100.00001525890023,4999.957462269569,3.790331e-08,1.0005232,0.9995805,0.009999999,4999.958,0.010005304,100.0,0.002065096071513162,0.002065096071513162,0.99999285,0.045222573,1.0,3.790243e-12,0.009995877,500.0
4999.956155546219,4579.146,100,99.99998474190416,4999.956155546219,7.5543745e-08,1.0007728,0.9988325,0.010000002,4999.9565,0.010007275,100.0,0.0024063746862302573,0.0024063746862302573,1.0000453,0.048805516,1.0,7.553775e-12,0.009987873,500.0
4999.952170885206,4579.1416,100,100.0,4999.952170885206,,1.0,1.0,0.009999998,4999.952,0.01,100.0,0.002297005605430856,0.002297005605430856,1.0,0.047656074,1.0,3.5044917e-18,0.01,500.0
4999.960155977917,4579.15,100,100.0,4999.960155977917,,1.0,1.0,0.009999998,4999.9604,0.01,100.0,0.002279731915879575,0.002279731915879575,1.0,0.04747613,1.0,3.5044917e-18,0.01,500.0
4999.955342377575,4579.1445,100,100.0,4999.955342377575,,1.0,1.0,0.009999998,4999.955,0.01,100.0,0.0023430426001075045,0.0023430426001075045,1.0,0.04818985,1.0,3.5044917e-18,0.01,500.0
4999.948929181057,4579.1387,100,100.0,4999.948929181057,,1.0,1.0,0.009999998,4999.949,0.01,100.0,0.003155585618669861,0.003155585618669861,1.0,0.055890333,1.0,3.5044917e-18,0.01,500.0
4999.950463603125,4579.14,100,100.0,4999.950463603125,4.5600224e-08,1.0009427,0.9996539,0.01,4999.951,0.010009366,99.99980926550052,0.0023981171200776956,0.0023981171200776956,1.0000061,0.04870664,1.0000019,4.5600012e-12,0.0099964775,500.0
4999.952050339719,4579.141,100,100.0,4999.952050339719,,1.0,1.0,0.009999998,4999.9517,0.01,100.0,0.002326343572155575,0.002326343572155575,1.0,0.048000406,1.0,3.5044917e-18,0.01,500.0
4999.9538263795575,4579.1436,100,100.0,4999.9538263795575,,1.0,1.0,0.009999998,4999.954,0.01,100.0,0.001881777560427083,0.001881777560427083,1.0,0.043173313,1.0,3.5044917e-18,0.01,500.0
4999.943571063048,4579.1333,100,99.99997329722024,4999.943571063048,5.451764e-07,1.0021213,0.99841624,0.01,4999.944,0.010021177,99.99995231630692,0.002587488108835806,0.002587488108835806,1.0000036,0.050585642,1.0000005,5.4517127e-11,0.009984126,500.0
4999.949676498527,4579.139,100,100.0,4999.949676498527,,1.0,1.0,0.009999998,4999.9497,0.01,100.0,0.0023968556265223195,0.0023968556265223195,1.0,0.048700172,1.0,3.5044917e-18,0.01,500.0
4999.946534488455,4579.136,100,100.0,4999.946534488455,,1.0,1.0,0.009999998,4999.947,0.01,100.0,0.002883970735716045,0.002883970735716045,1.0,0.053421654,1.0,3.5044917e-18,0.01,500.0
4999.953186339491,4579.143,100,100.0,4999.953186339491,,1.0,1.0,0.009999998,4999.9536,0.01,100.0,0.002196058005309572,0.002196058005309572,1.0,0.046649743,1.0,3.5044917e-18,0.01,500.0
4999.955186039888,4579.1445,100,100.0,4999.955186039888,,1.0,1.0,0.009999998,4999.955,0.01,100.0,0.002326254927798522,0.002326254927798522,1.0,0.04797728,1.0,3.5044917e-18,0.01,500.0
4999.963894211046,4579.153,100,100.0,4999.963894211046,,1.0,1.0,0.009999998,4999.9634,0.01,100.0,0.0012825362489925145,0.0012825362489925145,1.0,0.035619203,1.0,3.5044917e-18,0.01,500.0
4999.955826477187,4579.145,100,100.0,4999.955826477187,,1.0,1.0,0.009999998,4999.9556,0.01,100.0,0.0021276808385001524,0.0021276808385001524,1.0,0.045887683,1.0,3.5044917e-18,0.01,500.0
4999.954051896257,4579.1436,100,99.9998855633274,4999.954051896257,1.1698176e-06,1.0023936,0.99501526,0.01,4999.9546,0.0100235725,99.9997377402508,0.002907821119220789,0.002907821119220789,1.0000362,0.053544033,1.0000026,1.1697311e-10,0.009949792,500.0
4999.943781366767,4579.1333,100,100.0,4999.943781366767,,1.0,1.0,0.009999998,4999.944,0.01,100.0,0.0029298437892934168,0.0029298437892934168,1.0,0.053880237,1.0,3.5044917e-18,0.01,500.0
4999.954290948526,4579.144,100,100.0,4999.954290948526,,1.0,1.0,0.009999998,4999.9546,0.01,100.0,0.00178090770145563,0.00178090770145563,1.0,0.04201449,1.0,3.5044917e-18,0.01,500.0
4999.953443363648,4579.143,100,100.0,4999.953443363648,,1.0,1.0,0.009999998,4999.9536,0.01,100.0,0.0018547342146396793,0.0018547342146396793,1.0,0.042880047,1.0,3.5044917e-18,0.01,500.0
4999.946508101211,4579.1367,100,99.99990462918038,4999.946508101211,8.2222004e-07,1.0015599,0.99668956,0.01,4999.9473,0.010015962,99.99995231630692,0.002514757674395238,0.002514757674395238,0.99996376,0.049901012,1.0000005,8.22281e-11,0.009967256,500.0
4999.961329546741,4579.1514,100,100.0,4999.961329546741,,1.0,1.0,0.009999998,4999.962,0.01,100.0,0.0014450469613935106,0.0014450469613935106,1.0,0.037854206,1.0,3.5044917e-18,0.01,500.0
4999.957679860401,4579.1475,100,99.99997711152521,4999.957679860401,2.46569e-07,1.0008882,0.9979746,0.01,4999.958,0.010009011,99.99998807907247,0.0017545415343204868,0.0017545415343204868,0.9999871,0.041661877,1.0000001,2.4657236e-11,0.009979875,500.0
4999.952687208633,4579.143,100,99.99988938702764,4999.952687208633,1.0563267e-06,1.0027714,0.9960815,0.01,4999.9536,0.010026521,99.99994039539075,0.0019145001114450274,0.0019145001114450274,1.000119,0.04352713,1.0000006,1.05607974e-10,0.00995963,500.0
4999.959789758568,4579.1494,100,99.99999237084572,4999.959789758568,3.0825092e-07,1.0012243,0.9979089,0.009999999,4999.96,0.010011928,99.99998807907247,0.0016457151372332283,0.0016457151372332283,1.0000315,0.040340956,1.0000001,3.08235e-11,0.009978775,500.0
4999.954804705244,4579.1445,100,99.99959206710435,4999.954804705244,4.1086746e-06,1.0071368,0.9965366,0.01,4999.9556,0.010065484,99.99967813595418,0.001944244115755393,0.001944244115755393,1.0005846,0.043818258,1.0000032,4.1038778e-10,0.009959544,500.0
4999.949515940079,4579.139,100,100.0,4999.949515940079,,1.0,1.0,0.009999998,4999.9497,0.01,100.0,0.002235255673268708,0.002235255673268708,1.0,0.04705704,1.0,3.5044917e-18,0.01,500.0
4999.954496608731,4579.1445,100,99.99993133573604,4999.954496608731,6.89539e-07,1.0023545,0.9973866,0.010000002,4999.955,0.010023508,99.99997615814777,0.0022625338373821876,0.0022625338373821876,1.0000037,0.04728372,1.0000002,6.895324e-11,0.00997383,500.0
4999.949037409915,4579.139,100,99.99999618530168,4999.949037409915,5.1206445e-10,1.0000734,0.99995047,0.01,4999.9497,0.010000737,100.0,0.0027410701908863874,0.0027410701908863874,0.9999997,0.052102618,1.0,5.120916e-14,0.009999508,500.0
4999.953736277047,4579.144,100,99.99987408473314,4999.953736277047,1.1568787e-06,1.0021194,0.99715066,0.01,4999.9546,0.0100236125,99.99991655356695,0.0018887789241647111,0.0018887789241647111,0.9997588,0.04324257,1.0000008,1.1574341e-10,0.0099739125,500.0
4999.945981584222,4579.1353,100,100.0,4999.945981584222,,1.0,1.0,0.009999998,4999.946,0.01,100.0,0.002154970334926153,0.002154970334926153,1.0,0.04619076,1.0,3.5044917e-18,0.01,500.0
4999.9511234106,4579.1406,100,99.99994278150818,4999.9511234106,3.8292725e-07,1.0015218,0.9980345,0.010000002,4999.951,0.010014879,99.99997615814777,0.002798809085269449,0.002798809085269449,1.000034,0.052621424,1.0000002,3.8290066e-11,0.009980006,500.0
4999.944270123491,4579.135,100,99.99995421824157,4999.944270123491,6.424287e-07,1.0013795,0.99689966,0.009999999,4999.9453,0.010014977,99.99995231630692,0.002356907885903955,0.002356907885903955,0.9998819,0.048308272,1.0000005,6.425788e-11,0.009970174,500.0
4999.956163204171,4579.1465,100,99.99999618530168,4999.956163204171,2.5289799e-08,1.0005552,0.99958324,0.01,4999.957,0.010005554,100.0,0.0017921527886453571,0.0017921527886453571,0.9999997,0.042136576,1.0,2.5288725e-12,0.009995836,500.0
4999.951989345852,4579.142,100,99.99995803637752,4999.951989345852,2.1652849e-07,1.0005494,0.99747497,0.01,4999.9526,0.010005963,99.99998807907247,0.002077118161101136,0.002077118161101136,0.99995315,0.045315392,1.0000001,2.1654428e-11,0.009975217,500.0
4999.950191981978,4579.1396,100,100.0,4999.950191981978,,1.0,1.0,0.009999998,4999.95,0.01,100.0,0.0020957533689657817,0.0020957533689657817,1.0,0.045539968,1.0,3.5044917e-18,0.01,500.0
4999.950821652841,4579.1406,100,99.99999618524348,4999.950821652841,2.755378e-08,1.0001793,0.99936414,0.01,4999.951,0.010001949,100.0,0.0023743059418071207,0.0023743059418071207,0.99998444,0.04846312,1.0,2.7554e-12,0.009993797,500.0
4999.957392116086,4579.147,100,99.99989701670457,4999.957392116086,1.1350835e-06,1.0019838,0.997135,0.01,4999.958,0.010018529,99.99990463265931,0.002007067980946075,0.002007067980946075,1.0001307,0.04454629,1.000001,1.134792e-10,0.0099700475,500.0
4999.952112640197,4579.1416,100,100.0,4999.952112640197,,1.0,1.0,0.009999998,4999.952,0.01,100.0,0.0027869430392731816,0.0027869430392731816,1.0,0.052521337,1.0,3.5044917e-18,0.01,500.0
4999.9538792842595,4579.1436,100,99.99986265989106,4999.9538792842595,1.2803572e-06,1.0020835,0.9963399,0.010000002,4999.954,0.010021649,99.99992847447743,0.0018310359219901138,0.0018310359219901138,0.9999188,0.042539902,1.0000007,1.2805601e-10,0.009964208,500.0
4999.943835807111,4579.1343,100,99.99992752518169,4999.943835807111,6.418425e-07,1.0026174,0.99886,0.01,4999.945,0.010025566,99.99995231630692,0.0026658745790691506,0.0026658745790691506,1.0000606,0.051419143,1.0000005,6.417626e-11,0.009987995,500.0
4999.955831104895,4579.146,100,99.99994659407224,4999.955831104895,5.302055e-07,1.0023994,0.997476,0.01,4999.9565,0.01002403,99.99996423722592,0.0021129192514128675,0.0021129192514128675,0.9999965,0.04571331,1.0000004,5.302153e-11,0.009974794,500.0
4999.949850415837,4579.14,100,99.99997329579409,4999.949850415837,1.9458876e-07,1.0008749,0.9983962,0.01,4999.9507,0.010009248,99.99998807907247,0.0023421521824525246,0.0023421521824525246,0.9999502,0.048145276,1.0000001,1.9461098e-11,0.00998446,500.0
4999.958445091467,4579.148,100,100.0,4999.958445091467,,1.0,1.0,0.009999998,4999.9585,0.01,100.0,0.001576804022357449,0.001576804022357449,1.0,0.039500564,1.0,3.5044917e-18,0.01,500.0
4999.953380271122,4579.1436,100,99.9999771126777,4999.953380271122,9.117198e-08,1.0014459,0.999457,0.010000002,4999.954,0.010014084,100.0,0.002006537237598645,0.002006537237598645,1.0000374,0.04458058,1.0,9.116611e-12,0.009994196,500.0
4999.94606133858,4579.1357,100,100.0,4999.94606133858,,1.0,1.0,0.009999998,4999.9463,0.01,100.0,0.00285078339425853,0.00285078339425853,1.0,0.053118046,1.0,3.5044917e-18,0.01,500.0
4999.95669386278,4579.146,100,100.0,4999.95669386278,,1.0,1.0,0.009999998,4999.9565,0.01,100.0,0.0020606251164924333,0.0020606251164924333,1.0,0.04514537,1.0,3.5044917e-18,0.01,500.0
4999.943978494972,4579.1333,100,100.0,4999.943978494972,,1.0,1.0,0.009999998,4999.944,0.01,100.0,0.0031616894774478825,0.0031616894774478825,1.0,0.05594793,1.0,3.5044917e-18,0.01,500.0
4999.957280660646,4579.147,100,100.0,4999.957280660646,,1.0,1.0,0.009999998,4999.9575,0.01,100.0,0.0019522623342688623,0.0019522623342688623,1.0,0.043963835,1.0,3.5044917e-18,0.01,500.0
4999.953247426093,4579.1426,100,100.0,4999.953247426093,,1.0,1.0,0.009999998,4999.953,0.01,100.0,0.0024558073133372203,0.0024558073133372203,1.0,0.0493362,1.0,3.5044917e-18,0.01,500.0
4999.956556776948,4579.1455,100,100.0,4999.956556776948,,1.0,1.0,0.009999998,4999.956,0.01,100.0,0.0016789912012207197,0.0016789912012207197,1.0,0.04076195,1.0,3.5044917e-18,0.01,500.0
4999.9440151957615,4579.134,100,99.9999618514957,4999.9440151957615,2.3563814e-07,1.0008796,0.9983772,0.01,4999.945,0.010009201,99.99979734461846,0.002238518139025281,0.002238518139025281,0.9999596,0.047061335,1.000002,2.3565615e-11,0.009984176,500.0
4999.950117004007,4579.14,100,99.9999694801423,4999.950117004007,3.901816e-07,1.0005523,0.9961594,0.01,4999.9507,0.010006272,100.0,0.0059169774805634765,0.0059169774805634765,0.9999251,0.07639782,1.0,3.9024204e-11,0.00996234,500.0
4999.954650072642,4579.144,100,99.99991989636192,4999.954650072642,8.459156e-07,1.0028976,0.99783087,0.01,4999.955,0.010028356,99.99976158198933,0.0024048840993752076,0.0024048840993752076,1.0000619,0.04876425,1.0000024,8.45819e-11,0.009977691,500.0
4999.955779023305,4579.146,100,99.99996948382112,4999.955779023305,3.2178295e-07,1.0014082,0.9986795,0.01,4999.9565,0.010013625,99.99997615814777,0.0019286885058664898,0.0019286885058664898,1.0000457,0.043701824,1.0000002,3.2175176e-11,0.009986339,500.0
4999.949363405637,4579.1387,100,99.99977877548761,4999.949363405637,2.1866408e-06,1.0033932,0.9934678,0.01,4999.9497,0.010032682,99.99982118638542,0.0021967863599584754,0.0021967863599584754,1.0001246,0.046570115,1.0000018,2.1860805e-10,0.009933441,500.0
4999.949840181909,4579.1396,100,99.99998092693112,4999.949840181909,7.032863e-08,1.000663,0.99917537,0.01,4999.95,0.010006413,100.0,0.0033157376435578667,0.0033157376435578667,1.0000217,0.057282396,1.0,7.0324506e-12,0.009991537,500.0
4999.954229176444,4579.1436,100,100.0,4999.954229176444,,1.0,1.0,0.009999998,4999.954,0.01,100.0,0.001469313693469677,0.001469313693469677,1.0,0.038147233,1.0,3.5044917e-18,0.01,500.0
4999.949422639891,4579.1396,100,99.99999618525075,4999.949422639891,1.642469e-08,1.0002337,0.9995605,0.01,4999.95,0.010002473,100.0,0.0024745035850956398,0.0024745035850956398,0.99998635,0.0495238,1.0,1.642496e-12,0.009995741,500.0
4999.9537946941555,4579.144,100,99.99989318793465,4999.9537946941555,1.0545142e-06,1.0040078,0.9977204,0.01,4999.9546,0.010040137,99.99995231630692,0.001882329206952045,0.001882329206952045,0.9999941,0.04316012,1.0000005,1.0545215e-10,0.0099772625,500.0
4999.955020087084,4579.1445,100,99.99999237082243,4999.955020087084,6.4284755e-08,1.000446,0.99913925,0.01,4999.9556,0.010004176,99.99980926550052,0.0019437309306512887,0.0019437309306512887,1.0000284,0.04387588,1.0000019,6.4280777e-12,0.009991109,500.0
4999.952000101833,4579.142,100,99.9999847413454,4999.952000101833,8.334223e-08,1.0007002,0.9993317,0.01,4999.9526,0.010006916,99.99998807907247,0.0022066492290991864,0.0022066492290991864,1.0000087,0.046736374,1.0000001,8.334273e-12,0.00999323,500.0
4999.952333963224,4579.1416,100,100.0,4999.952333963224,,1.0,1.0,0.009999998,4999.952,0.01,100.0,0.0023754108325141176,0.0023754108325141176,1.0,0.04849417,1.0,3.5044917e-18,0.01,500.0
4999.9523996739235,4579.1416,100,100.0,4999.9523996739235,,1.0,1.0,0.009999998,4999.952,0.01,100.0,0.0018805739269265685,0.0018805739269265685,1.0,0.04313193,1.0,3.5044917e-18,0.01,500.0
4999.95439478236,4579.144,100,100.0,4999.95439478236,,1.0,1.0,0.009999998,4999.9546,0.01,100.0,0.0017675784182796873,0.0017675784182796873,1.0,0.04183744,1.0,3.5044917e-18,0.01,500.0
4999.9562011337175,4579.1455,100,99.99991609420188,4999.9562011337175,9.333982e-07,1.004958,0.99802214,0.01,4999.9565,0.010047486,99.99976158198933,0.00253688620801084,0.00253688620801084,1.0002084,0.050093457,1.0000024,9.3301145e-11,0.009978142,500.0
