MinVanillaIw,AvgVanillaIw,MaxNormIw,MaxVanillaIw,VarJ,VarNormIw,AvgNormIw,J,Bound,VarVanillaIw,ESSClassic,ESSRenyi,VarDiscRet,AvgRet,eRenyi2,BatchSize,MinNormIw,VarRet,AvgDiscRet,AvgEpLen
0.048574418,1.0398773,0.023794215,2.4743063,3.5309951,1.784705e-05,0.01,93.900894,84.84974,0.1929881,84.98445764299322,86.4619634616457,25.12536534500435,92.61216846725269,1.156578,100,0.00046711686,25.12536534500435,92.61216846725269,500.0
0.99998856,0.9999989,0.010000087,1.0000076,7.0906577,1.1620632e-15,0.010000002,92.42147,84.00526,1.1527695e-11,100.00001525880711,100.0,50.786044979522444,92.42146438472666,1.0,100,0.009999896,50.786044979522444,92.42146438472666,500.0
0.99995035,1.0000027,0.010000277,1.0000305,3.160525,2.0420228e-14,0.01,93.68523,85.26901,2.0412257e-10,99.99999618531332,100.0,10.09001997937228,93.68518032718553,1.0,100,0.009999476,10.09001997937228,93.68518032718553,500.0
1.0,1.0,0.01,1.0,6.317714,3.5044917e-18,0.009999998,92.182205,83.76599,,100.0,100.0,40.31668071265183,92.1822066163542,1.0,100,0.01,40.31668071265183,92.1822066163542,500.0
1.0,1.0000035,0.010000004,1.0000039,16.93136,9.968527e-17,0.010000002,90.63767,82.22146,9.891617e-13,99.99999618531623,100.0,289.56708013526895,90.63765907085507,1.0,100,0.009999965,289.56708013526895,90.63765907085507,500.0
0.9999961,0.9999995,0.010000004,1.0,5.242934,1.3190031e-16,0.01,92.294395,83.87818,1.3306886e-12,99.9999847412057,100.0,27.766000915894484,92.29439054216932,1.0,100,0.009999966,27.766000915894484,92.29439054216932,500.0
1.0,1.0,0.01,1.0,15.845308,3.5044917e-18,0.009999998,90.733246,82.31703,,100.0,100.0,253.60991485794673,90.73324427387779,1.0,100,0.01,253.60991485794673,90.73324427387779,500.0
1.0,1.0,0.01,1.0,3.0972962,3.5044917e-18,0.009999998,93.5748,85.158585,,100.0,100.0,9.690145400909692,93.5748022585784,1.0,100,0.01,9.690145400909692,93.5748022585784,500.0
1.0,1.0,0.01,1.0,17.636753,3.5044917e-18,0.009999998,90.42502,82.008804,,100.0,100.0,314.1969983464728,90.42502571246338,1.0,100,0.01,314.1969983464728,90.42502571246338,500.0
0.9999962,1.0000005,0.010000073,1.0000077,3.755748,2.9648877e-16,0.010000002,93.29731,84.881096,2.914553e-12,99.9999961853046,100.0,14.248149092874515,93.29730488424026,1.0,100,0.009999957,14.248149092874515,93.29730488424026,500.0
1.0,1.0,0.01,1.0,4.62086,3.5044917e-18,0.009999998,92.77472,84.358505,,100.0,100.0,21.56802671290905,92.77471527978183,1.0,100,0.01,21.56802671290905,92.77471527978183,500.0
0.9999924,1.0,0.010000039,1.0000039,14.48115,4.2385076e-16,0.009999999,92.240036,83.82382,4.2173222e-12,99.9999809265164,100.0,211.8249687373194,92.24002304476528,1.0,100,0.009999923,211.8249687373194,92.24002304476528,500.0
1.0,1.0,0.01,1.0,10.739392,3.5044917e-18,0.009999998,92.04,83.62379,,100.0,100.0,116.49954366130653,92.03999733681276,1.0,100,0.01,116.49954366130653,92.03999733681276,500.0
1.0,1.0,0.01,1.0,3.3374057,3.5044917e-18,0.009999998,93.336395,84.92018,,100.0,100.0,11.250784683524618,93.3363948834374,1.0,100,0.01,11.250784683524618,93.3363948834374,500.0
1.0,1.0,0.01,1.0,3.5971608,3.5044917e-18,0.009999998,92.844925,84.42871,,100.0,100.0,13.070270864194502,92.8449294554896,1.0,100,0.01,13.070270864194502,92.8449294554896,500.0
1.0,1.0,0.01,1.0,4.435563,3.5044917e-18,0.009999998,92.88561,84.4694,,100.0,100.0,19.87294884131291,92.88561279284146,1.0,100,0.01,19.87294884131291,92.88561279284146,500.0
1.0,1.0,0.01,1.0,3.6989508,3.5044917e-18,0.009999998,92.497406,84.08119,,100.0,100.0,13.820438298354615,92.49740316574281,1.0,100,0.01,13.820438298354615,92.49740316574281,500.0
1.0,1.0,0.01,1.0,15.176247,3.5044917e-18,0.009999998,91.15672,82.74051,,100.0,100.0,232.64490330672828,91.15672319134246,1.0,100,0.01,232.64490330672828,91.15672319134246,500.0
1.0,1.0,0.01,1.0,3.4115617,3.5044917e-18,0.009999998,94.16343,85.747215,,100.0,100.0,11.756314788305643,94.16343826348913,1.0,100,0.01,11.756314788305643,94.16343826348913,500.0
1.0,1.0,0.01,1.0,5.199445,3.5044917e-18,0.009999998,93.20013,84.78391,,100.0,100.0,27.307300948921334,93.20013246971438,1.0,100,0.01,27.307300948921334,93.20013246971438,500.0
1.0,1.0,0.01,1.0,3.3187556,3.5044917e-18,0.009999998,93.67113,85.25491,,100.0,100.0,11.12539356503652,93.67112783932149,1.0,100,0.01,11.12539356503652,93.67112783932149,500.0
1.0,1.0,0.01,1.0,5.9642143,3.5044917e-18,0.009999998,92.78617,84.36996,,100.0,100.0,35.93116443893799,92.786173291162,1.0,100,0.01,35.93116443893799,92.786173291162,500.0
1.0,1.0,0.01,1.0,4.050219,3.5044917e-18,0.009999998,93.10274,84.68652,,100.0,100.0,16.56997563350972,93.10274134033357,1.0,100,0.01,16.56997563350972,93.10274134033357,500.0
1.0,1.0,0.01,1.0,6.353843,3.5044917e-18,0.009999998,92.4484,84.03219,,100.0,100.0,40.77911496859867,92.448402200287,1.0,100,0.01,40.77911496859867,92.448402200287,500.0
1.0,1.0,0.01,1.0,3.5517356,3.5044917e-18,0.009999998,92.93947,84.523254,,100.0,100.0,12.742248294767473,92.93946506458566,1.0,100,0.01,12.742248294767473,92.93946506458566,500.0
1.0,1.0,0.01,1.0,6.2017875,3.5044917e-18,0.009999998,92.5079,84.09168,,100.0,100.0,38.850680742832125,92.50789848048083,1.0,100,0.01,38.850680742832125,92.50789848048083,500.0
1.0,1.0,0.01,1.0,13.967096,3.5044917e-18,0.009999998,92.120255,83.70404,,100.0,100.0,197.05028193537683,92.12025136949035,1.0,100,0.01,197.05028193537683,92.12025136949035,500.0
1.0,1.0,0.01,1.0,14.416516,3.5044917e-18,0.009999998,91.47222,83.05601,,100.0,100.0,209.93532800189442,91.4722253217609,1.0,100,0.01,209.93532800189442,91.4722253217609,500.0
1.0,1.0,0.01,1.0,14.010536,3.5044917e-18,0.009999998,90.889786,82.47357,,100.0,100.0,198.2779115248003,90.88978745591542,1.0,100,0.01,198.2779115248003,90.88978745591542,500.0
1.0,1.0,0.01,1.0,4.0395975,3.5044917e-18,0.009999998,93.0551,84.638885,,100.0,100.0,16.48317792041863,93.05510350678965,1.0,100,0.01,16.48317792041863,93.05510350678965,500.0
1.0,1.0,0.01,1.0,4.950666,3.5044917e-18,0.009999998,92.93906,84.52284,,100.0,100.0,24.756661608885093,92.9390595765104,1.0,100,0.01,24.756661608885093,92.9390595765104,500.0
1.0,1.0,0.01,1.0,4.1467786,3.5044917e-18,0.009999998,93.06116,84.64494,,100.0,100.0,17.36946738013223,93.06115526828722,1.0,100,0.01,17.36946738013223,93.06115526828722,500.0
1.0,1.0,0.01,1.0,12.505398,3.5044917e-18,0.009999998,91.97198,83.55576,,100.0,100.0,157.96463144585695,91.97198034101203,1.0,100,0.01,157.96463144585695,91.97198034101203,500.0
1.0,1.0,0.01,1.0,8.81306,3.5044917e-18,0.009999998,92.919365,84.50315,,100.0,100.0,78.45457994808899,92.91936783865529,1.0,100,0.01,78.45457994808899,92.91936783865529,500.0
1.0,1.0,0.01,1.0,3.1042628,3.5044917e-18,0.009999998,93.49874,85.08253,,100.0,100.0,9.733787379056857,93.49874150811061,1.0,100,0.01,9.733787379056857,93.49874150811061,500.0
1.0,1.0,0.01,1.0,4.8120046,3.5044917e-18,0.009999998,92.92325,84.507034,,100.0,100.0,23.38927727994804,92.92325108581191,1.0,100,0.01,23.38927727994804,92.92325108581191,500.0
1.0,1.0,0.01,1.0,10.571912,3.5044917e-18,0.009999998,92.61662,84.20041,,100.0,100.0,112.89430782438161,92.61663113714174,1.0,100,0.01,112.89430782438161,92.61663113714174,500.0
1.0,1.0,0.01,1.0,14.399284,3.5044917e-18,0.009999998,91.86099,83.44478,,100.0,100.0,209.43371106997392,91.86099901617885,1.0,100,0.01,209.43371106997392,91.86099901617885,500.0
1.0,1.0,0.01,1.0,4.274227,3.5044917e-18,0.009999998,93.22641,84.810196,,100.0,100.0,18.453554920169775,93.22640852442741,1.0,100,0.01,18.453554920169775,93.22640852442741,500.0
1.0,1.0,0.01,1.0,3.3111525,3.5044917e-18,0.009999998,93.38589,84.96967,,100.0,100.0,11.074476746485608,93.38589017346844,1.0,100,0.01,11.074476746485608,93.38589017346844,500.0
1.0,1.0,0.01,1.0,2.7310944,3.5044917e-18,0.009999998,93.31037,84.89416,,100.0,100.0,7.5342170028280435,93.3103710128774,1.0,100,0.01,7.5342170028280435,93.3103710128774,500.0
1.0,1.0,0.01,1.0,9.306545,3.5044917e-18,0.009999998,92.2657,83.84949,,100.0,100.0,87.48664502469106,92.2656976769209,1.0,100,0.01,87.48664502469106,92.2656976769209,500.0
1.0,1.0,0.01,1.0,13.99252,3.5044917e-18,0.009999998,91.89933,83.483116,,100.0,100.0,197.7683328685539,91.89933079201623,1.0,100,0.01,197.7683328685539,91.89933079201623,500.0
1.0,1.0,0.01,1.0,4.0088263,3.5044917e-18,0.009999998,93.448166,85.03195,,100.0,100.0,16.23301644155498,93.44816775124154,1.0,100,0.01,16.23301644155498,93.44816775124154,500.0
0.99699473,1.0000787,0.010033756,1.0034544,3.3176768,1.190769e-10,0.01,93.47191,85.055664,1.1909574e-06,99.99988175379077,99.9992013041392,11.13162776755299,93.46945930521059,1.000008,100,0.009969163,11.13162776755299,93.46945930521059,500.0
1.0,1.0,0.01,1.0,14.1826725,3.5044917e-18,0.009999998,91.92272,83.50651,,100.0,100.0,203.17997074168252,91.92272557660253,1.0,100,0.01,203.17997074168252,91.92272557660253,500.0
1.0,1.0,0.01,1.0,6.595017,3.5044917e-18,0.009999998,92.66876,84.25255,,100.0,100.0,43.933587447371224,92.66875883682566,1.0,100,0.01,43.933587447371224,92.66875883682566,500.0
1.0,1.0,0.01,1.0,4.0608964,3.5044917e-18,0.009999998,92.88692,84.4707,,100.0,100.0,16.657453469204622,92.8869253758736,1.0,100,0.01,16.657453469204622,92.8869253758736,500.0
1.0,1.0,0.01,1.0,3.9340603,3.5044917e-18,0.009999998,93.489395,85.07318,,100.0,100.0,15.633160543070067,93.48939741065428,1.0,100,0.01,15.633160543070067,93.48939741065428,500.0
1.0,1.0,0.01,1.0,3.0824006,3.5044917e-18,0.009999998,93.748344,85.33213,,100.0,100.0,9.59716438995863,93.7483480740725,1.0,100,0.01,9.59716438995863,93.7483480740725,500.0
1.0,1.0,0.01,1.0,4.1416354,3.5044917e-18,0.009999998,92.584946,84.16873,,100.0,100.0,17.32640933104007,92.58495337072651,1.0,100,0.01,17.32640933104007,92.58495337072651,500.0
1.0,1.0,0.01,1.0,6.0794835,3.5044917e-18,0.009999998,92.39249,83.97627,,100.0,100.0,37.33345661513639,92.39249676388619,1.0,100,0.01,37.33345661513639,92.39249676388619,500.0
1.0,1.0,0.01,1.0,5.7342978,3.5044917e-18,0.009999998,92.83395,84.41773,,100.0,100.0,33.214316624685225,92.83394613724874,1.0,100,0.01,33.214316624685225,92.83394613724874,500.0
1.0,1.0,0.01,1.0,3.472797,3.5044917e-18,0.009999998,92.93756,84.52135,,100.0,100.0,12.182142004547343,92.9375631272249,1.0,100,0.01,12.182142004547343,92.9375631272249,500.0
1.0,1.0,0.01,1.0,3.3677003,3.5044917e-18,0.009999998,93.40533,84.98911,,100.0,100.0,11.455964418822543,93.40533233115198,1.0,100,0.01,11.455964418822543,93.40533233115198,500.0
1.0,1.0,0.01,1.0,7.77889,3.5044917e-18,0.009999998,92.44237,84.02615,,100.0,100.0,61.122353115432155,92.44236868017956,1.0,100,0.01,61.122353115432155,92.44236868017956,500.0
1.0,1.0,0.01,1.0,14.206297,3.5044917e-18,0.009999998,91.78994,83.373726,,100.0,100.0,203.8574232575845,91.78993857700956,1.0,100,0.01,203.8574232575845,91.78993857700956,500.0
1.0,1.0,0.01,1.0,3.9606912,3.5044917e-18,0.009999998,93.22437,84.80816,,100.0,100.0,15.84553149065941,93.224378240768,1.0,100,0.01,15.84553149065941,93.224378240768,500.0
1.0,1.0,0.01,1.0,3.1592581,3.5044917e-18,0.009999998,93.61287,85.196655,,100.0,100.0,10.081728688680146,93.61287308298861,1.0,100,0.01,10.081728688680146,93.61287308298861,500.0
0.9999923,0.9999998,0.010000079,1.0000077,3.4443588,4.9643754e-16,0.010000002,93.66331,85.24709,4.9619926e-12,99.9999694824242,100.0,11.983483717635027,93.66330051010584,1.0,100,0.009999924,11.983483717635027,93.66330051010584,500.0
1.0,1.0,0.01,1.0,4.136663,3.5044917e-18,0.009999998,93.105995,84.68978,,100.0,100.0,17.284827734225058,93.1059951510038,1.0,100,0.01,17.284827734225058,93.1059951510038,500.0
1.0,1.0,0.01,1.0,3.4050283,3.5044917e-18,0.009999998,93.37577,84.95956,,100.0,100.0,11.711331784923749,93.37577434145118,1.0,100,0.01,11.711331784923749,93.37577434145118,500.0
1.0,1.0,0.01,1.0,3.5248547,3.5044917e-18,0.009999998,93.38867,84.97246,,100.0,100.0,12.550099339035004,93.3886790341914,1.0,100,0.01,12.550099339035004,93.3886790341914,500.0
1.0,1.0,0.01,1.0,16.574148,3.5044917e-18,0.009999998,90.769585,82.35337,,100.0,100.0,277.4771989204042,90.76958170323496,1.0,100,0.01,277.4771989204042,90.76958170323496,500.0
1.0,1.0,0.01,1.0,3.7665777,3.5044917e-18,0.009999998,92.56927,84.15305,,100.0,100.0,14.330413946611847,92.56927260340997,1.0,100,0.01,14.330413946611847,92.56927260340997,500.0
1.0,1.0,0.01,1.0,3.0619886,3.5044917e-18,0.009999998,93.851944,85.43573,,100.0,100.0,9.470478636752215,93.85194949150268,1.0,100,0.01,9.470478636752215,93.85194949150268,500.0
1.0,1.0,0.01,1.0,6.657135,3.5044917e-18,0.009999998,91.84453,83.428314,,100.0,100.0,44.765097258961156,91.84452389783377,1.0,100,0.01,44.765097258961156,91.84452389783377,500.0
1.0,1.0,0.01,1.0,17.866316,3.5044917e-18,0.009999998,89.467926,81.05171,,100.0,100.0,322.4295443353391,89.46792564995184,1.0,100,0.01,322.4295443353391,89.46792564995184,500.0
1.0,1.0,0.01,1.0,3.4334168,3.5044917e-18,0.009999998,92.88432,84.46811,,100.0,100.0,11.907425902510994,92.88432637990316,1.0,100,0.01,11.907425902510994,92.88432637990316,500.0
1.0,1.0000001,0.010000075,1.0000076,14.355924,7.2358994e-17,0.01,91.59765,83.181435,7.217392e-13,100.00001144409103,100.0,208.17431559440865,91.59764649469349,1.0,100,0.009999999,208.17431559440865,91.59764649469349,500.0
1.0,1.0,0.01,1.0,6.150945,3.5044917e-18,0.009999998,91.76289,83.34668,,100.0,100.0,38.216289381780676,91.76289959399706,1.0,100,0.01,38.216289381780676,91.76289959399706,500.0
1.0,1.0,0.01,1.0,3.2947133,3.5044917e-18,0.009999998,93.39434,84.97813,,100.0,100.0,10.9647872217002,93.39434203327272,1.0,100,0.01,10.9647872217002,93.39434203327272,500.0
1.0,1.0,0.01,1.0,3.706733,3.5044917e-18,0.009999998,93.42928,85.01307,,100.0,100.0,13.87865651900882,93.42928412801109,1.0,100,0.01,13.87865651900882,93.42928412801109,500.0
1.0,1.0,0.01,1.0,11.236175,3.5044917e-18,0.009999998,91.62281,83.2066,,100.0,100.0,127.5268802389944,91.62281366153339,1.0,100,0.01,127.5268802389944,91.62281366153339,500.0
1.0,1.0,0.01,1.0,3.6043727,3.5044917e-18,0.009999998,93.61853,85.20232,,100.0,100.0,13.122731315756168,93.61852955074396,1.0,100,0.01,13.122731315756168,93.61852955074396,500.0
1.0,1.0,0.01,1.0,17.232267,3.5044917e-18,0.009999998,91.83885,83.42264,,100.0,100.0,299.95053348281607,91.83885134240273,1.0,100,0.01,299.95053348281607,91.83885134240273,500.0
1.0,1.0,0.01,1.0,3.9295397,3.5044917e-18,0.009999998,93.19877,84.782555,,100.0,100.0,15.597256330867038,93.19877437853256,1.0,100,0.01,15.597256330867038,93.19877437853256,500.0
1.0,1.0,0.01,1.0,15.927905,3.5044917e-18,0.009999998,91.62812,83.21191,,100.0,100.0,256.2607492592489,91.62812191340667,1.0,100,0.01,256.2607492592489,91.62812191340667,500.0
1.0,1.0,0.01,1.0,18.648468,3.5044917e-18,0.009999998,90.344894,81.92868,,100.0,100.0,351.2781598098884,90.34488689811576,1.0,100,0.01,351.2781598098884,90.34488689811576,500.0
1.0,1.0,0.01,1.0,5.2049174,3.5044917e-18,0.009999998,93.08947,84.673256,,100.0,100.0,27.364811250589728,93.08946821970181,1.0,100,0.01,27.364811250589728,93.08946821970181,500.0
1.0,1.0,0.01,1.0,14.084408,3.5044917e-18,0.009999998,91.12288,82.706665,,100.0,100.0,200.3742888391666,91.12288566379013,1.0,100,0.01,200.3742888391666,91.12288566379013,500.0
1.0,1.0,0.01,1.0,4.8721824,3.5044917e-18,0.009999998,93.04584,84.62962,,100.0,100.0,23.977941327142112,93.04583544087878,1.0,100,0.01,23.977941327142112,93.04583544087878,500.0
1.0,1.0,0.01,1.0,15.253776,3.5044917e-18,0.009999998,92.131294,83.71508,,100.0,100.0,235.02793136415636,92.13129413400722,1.0,100,0.01,235.02793136415636,92.13129413400722,500.0
