MinVanillaIw,VanillaAvgRet,ESSClassic,J,MaxVanillaIw,AvgVanillaIw,AvgDiscRet,eRenyi2,VarJ,VarNormIw,VarVanillaIw,Bound,AvgNormIw,AvgEpLen,VarRet,MaxNormIw,VarDiscRet,ESSRenyi,AvgRet,MinNormIw,BatchSize
0.93851155,4995.978447698846,99.98345181141124,4996.0337,1.0225413,0.99987394,4995.978447698846,1.0001286,15.789257,1.671116e-08,0.00016706958,4575.1963,0.01,499.75,262.32811739845675,0.010226701,262.32811739845675,99.98713897193066,4995.978447698846,0.009386298,100
0.9655252,4997.521005146355,99.99179106521879,4997.55,1.0203913,0.9999742,4997.521005146355,1.0000783,10.106881,8.31441e-09,8.31398e-05,4576.7227,0.01,499.88,106.80195064484437,0.010204176,106.80195064484437,99.9921685630386,4997.521005146355,0.009655501,100
0.97890884,4996.166942865708,99.99275605683863,4996.2,1.026329,0.99944216,4996.166942865708,1.00008,16.653671,7.3226905e-09,7.314524e-05,4575.373,0.01,499.75,286.7131777477553,0.010269019,286.7131777477553,99.99200169645091,4996.166942865708,0.009794553,100
0.9639678,4997.639359315629,99.99275806624505,4997.6675,1.0150001,0.99971944,4997.639359315629,1.0000725,11.332469,7.2882296e-09,7.284138e-05,4576.842,0.010000003,499.88,136.146388993331,0.010152849,136.146388993331,99.99275260048138,4997.639359315629,0.009642383,100
0.99496824,4998.580437013246,99.99915347338735,4998.5825,1.0154976,1.0003908,4998.580437013246,1.000005,3.1890767,8.4660634e-10,8.472672e-06,4577.771,0.010000002,499.98,10.341901602712037,0.010151009,10.341901602712037,99.99949932349067,4998.580437013246,0.009945796,100
0.7233907,4944.624936238661,97.7201766682805,4954.744,1.48807,0.9848025,4944.624936238661,1.0221261,404.22314,2.3565499e-06,0.022854667,4529.3037,0.010000002,494.59,251334.12881310622,0.01511034,251334.12881310622,97.83528871156135,4944.624936238661,0.007345541,100
0.98259294,4996.170769087772,99.9959345541477,4996.194,1.0188216,0.9992825,4996.170769087772,1.0000545,15.93996,4.1237076e-09,4.1177882e-05,4575.372,0.01,499.76,261.1383753194135,0.010195532,261.1383753194135,99.99455243224364,4996.170769087772,0.009832985,100
0.8368542,4948.416812104101,98.29984949884927,4956.776,1.5198292,1.0061868,4948.416812104101,1.0175449,414.41052,1.7470178e-06,0.017687015,4532.29,0.01,494.96,249872.483380418,0.0151048405,249872.483380418,98.27576491207311,4948.416812104101,0.008317086,100
0.9103252,4989.659740192011,99.88680470322534,4990.0312,1.092178,0.9959701,4989.659740192011,1.0008408,59.675926,1.1446496e-07,0.0011354423,4569.044,0.010000002,499.13,3855.212941182107,0.010965972,3855.212941182107,99.9159923203188,4989.659740192011,0.009140086,100
0.8134538,4947.093217489191,97.44668749588588,4956.92,2.019433,1.0106293,4947.093217489191,1.0204506,400.41452,2.6466744e-06,0.027032387,4531.8286,0.010000002,494.86,248852.8834307047,0.019981936,248852.8834307047,97.99592530980729,4947.093217489191,0.008048982,100
0.6696918,4994.150912336108,99.58212579247176,4995.3325,1.0544279,0.9938143,4994.150912336108,1.0025015,32.860348,4.2386654e-07,0.0041863895,4573.996,0.01,499.52,1998.3065749881098,0.010609908,1998.3065749881098,99.75047540950857,4994.150912336108,0.006738601,100
0.72164917,4947.574262274615,97.65451190011055,4957.816,1.530641,1.0058341,4947.574262274615,1.0221103,396.3449,2.4260826e-06,0.024544733,4532.379,0.01,494.87,249892.1639912171,0.015217628,249892.1639912171,97.8367949085634,4947.574262274615,0.007174634,100
0.96086895,4994.6855357522445,99.99052331570923,4994.724,1.027272,0.99861836,4994.6855357522445,1.0000832,18.875425,9.588953e-09,9.562474e-05,4573.896,0.009999998,499.64,366.6953662440406,0.010286933,366.6953662440406,99.99167988389027,4994.6855357522445,0.009621983,100
0.864153,4985.574545129875,99.75128963247161,4986.843,1.1324689,1.00455,4985.574545129875,1.0029553,69.93944,2.5183058e-07,0.002541274,4565.411,0.010000002,498.73,6191.271931456891,0.011273396,6191.271931456891,99.70533906688604,4985.574545129875,0.00860239,100
0.9910025,4998.288978324313,99.99856943565908,4998.296,1.0109485,0.9999523,4998.288978324313,1.000013,8.286505,1.4251379e-09,1.4250003e-05,4577.4824,0.010000002,499.93,70.36545593018543,0.010109968,70.36545593018543,99.9987006356276,4998.288978324313,0.009910498,100
0.98286766,4996.938017152826,99.99676009133896,4996.958,1.0135713,1.0007732,4996.938017152826,1.0000373,12.55613,3.2758982e-09,3.2809683e-05,4576.1396,0.01,499.84,163.1218171252296,0.010127882,163.1218171252296,99.99626888845418,4996.938017152826,0.009821082,100
0.99285614,4998.173082156284,99.99660096766512,4998.181,1.0224508,1.0010564,4998.173082156284,1.0000215,6.9433155,3.421577e-09,3.4288147e-05,4577.366,0.01,499.93,49.428494549545356,0.010213718,49.428494549545356,99.99785427883026,4998.173082156284,0.009918083,100
0.8476882,4941.332521112924,98.10747569915418,4949.2275,1.4994344,1.0028919,4941.332521112924,1.0167947,424.7263,1.948524e-06,0.0195981,4524.8984,0.01,494.31,252595.17246944955,0.014951107,252595.17246944955,98.34827208935772,4941.332521112924,0.008452439,100
0.40469134,4983.346329009436,98.52687490936523,4992.249,1.170196,1.004014,4983.346329009436,1.0151117,60.66273,1.5102415e-06,0.015223902,4568.271,0.01,498.46,22304.277165010048,0.011655176,22304.277165010048,98.51132786416662,4983.346329009436,0.004030734,100
0.9998181,4998.93138382411,100.00001525879547,4998.932,1.0001035,0.9999997,4998.93138382411,1.0,1.5268588,1.8097504e-13,1.8098973e-09,4578.1216,0.01,500.0,2.355085212857271,0.010001038,2.355085212857271,100.0,4998.93138382411,0.009998184,100
0.9675713,4996.966901245742,99.99094816572801,4996.9985,1.0184882,1.0004023,4996.966901245742,1.0000852,11.444999,9.15332e-09,9.160688e-05,4576.1704,0.01,499.83,135.93718611661672,0.010180785,135.93718611661672,99.99147726222962,4996.966901245742,0.009671821,100
0.9962156,4998.642934780317,99.99958038125986,4998.644,1.0066695,0.999992,4998.642934780317,1.000002,4.246639,4.1163317e-10,4.116269e-06,4577.833,0.010000002,499.97,18.314572437185213,0.010066776,18.314572437185213,99.99979734461846,4998.642934780317,0.009962236,100
0.99779767,4998.706358623266,99.9998588468953,4998.708,1.0042337,0.999933,4998.706358623266,1.000001,3.4427207,1.4920956e-10,1.4918988e-06,4577.8975,0.01,499.98,12.015417641945547,0.01004301,12.015417641945547,99.99990463265931,4998.706358623266,0.0099786455,100
0.26661986,4978.068214384447,97.63098316147719,4993.613,1.2311846,1.0073684,4978.068214384447,1.0213041,56.037384,2.4509923e-06,0.024872454,4568.3433,0.01,497.9,44596.679577038114,0.012221791,44596.679577038114,97.91402679017476,4978.068214384447,0.0026466968,100
0.98136365,4998.118550813843,99.99812736726787,4998.1265,1.0102973,1.0001909,4998.118550813843,1.0000172,5.652114,1.8801807e-09,1.8808982e-05,4577.3125,0.010000002,499.94,32.81706070327776,0.0101010455,32.81706070327776,99.99828341569759,4998.118550813843,0.009811765,100
0.8851553,4991.312787127462,99.8252505290697,4991.9424,1.0848597,0.999964,4991.312787127462,1.0014116,50.511127,1.7681984e-07,0.0017680712,4570.835,0.01,499.28,3153.2910483331416,0.010848988,3153.2910483331416,99.85904324875968,4991.312787127462,0.008851872,100
0.95892256,4989.903213671663,99.95675362324457,4990.0903,1.0663589,1.0009297,4989.903213671663,1.0004803,56.720406,4.3700826e-08,0.0004378212,4569.1787,0.01,499.17,3407.1968622262016,0.010653684,3407.1968622262016,99.95199363442026,4989.903213671663,0.009580319,100
0.8751572,4994.107498588145,99.92046889769247,4994.3545,1.0808238,0.99760103,4994.107498588145,1.0005857,49.45874,8.039077e-08,0.0008000551,4573.421,0.01,499.49,2724.232842301996,0.010834229,2724.232842301996,99.94146675751452,4994.107498588145,0.008772617,100
0.22189635,4940.763577743769,94.84777775833257,4977.001,1.3508136,1.0401418,4940.763577743769,1.056134,145.0626,5.486967e-06,0.05936322,4544.541,0.01,494.24,252499.20846602425,0.012986821,252499.20846602425,94.68495604827996,4940.763577743769,0.0021333278,100
0.20820275,4947.419070461746,94.39482663485005,4978.7617,1.3492391,1.0465783,4947.419070461746,1.0576755,193.49396,5.9979857e-06,0.065697506,4545.9863,0.01,494.89,249856.8304576765,0.012891908,249856.8304576765,94.54695869505801,4947.419070461746,0.0019893663,100
0.9970142,4998.88031142974,99.99985121691545,4998.8813,1.0042821,0.9999324,4998.88031142974,1.0000006,1.5423119,1.444166e-10,1.4439727e-06,4578.071,0.01,500.0,2.4055435524333206,0.0100435,2.4055435524333206,99.99994039539075,4998.88031142974,0.009970816,100
0.9855751,4997.818657910941,99.9974247321949,4997.828,1.0130552,0.99984586,4997.818657910941,1.000028,8.710621,2.6108595e-09,2.610053e-05,4577.012,0.01,499.91,78.11220329348194,0.0101321135,78.11220329348194,99.9971986601728,4997.818657910941,0.00985727,100
0.97972345,4997.280779551115,99.9939112990472,4997.306,1.0228338,1.0005078,4997.280779551115,1.0000639,10.908344,6.1501253e-09,6.156369e-05,4576.4824,0.01,499.87,124.2022258242267,0.010223146,124.2022258242267,99.99361079032616,4997.280779551115,0.009792261,100
0.9778939,4995.787421651227,99.98779024537934,4995.83,1.0394864,1.0012474,4995.787421651227,1.0001162,14.371489,1.2325547e-08,0.00012356325,4574.995,0.010000002,499.75,214.23820588743837,0.010381914,214.23820588743837,99.98837844503117,4995.787421651227,0.009766756,100
0.9768285,4997.650189892501,99.99399956430263,4997.675,1.018302,1.0006045,4997.650189892501,1.0000587,11.460394,6.0854193e-09,6.0927792e-05,4576.852,0.01,499.88,137.6027110454573,0.010176867,137.6027110454573,99.99413524692756,4997.650189892501,0.009762383,100
0.98983717,4998.291120604219,99.99840618002554,4998.2983,1.0098125,1.000442,4998.291120604219,1.0000117,8.137714,1.607763e-09,1.6091835e-05,4577.4854,0.01,499.93,68.02754516315274,0.010093664,68.02754516315274,99.99883176261035,4998.291120604219,0.0098939985,100
0.94712144,4996.549575443801,99.98638644960907,4996.612,1.0175208,1.0008196,4996.549575443801,1.0001537,12.679444,1.3758073e-08,0.0001378062,4575.7695,0.01,499.79,168.7799469066587,0.010166876,168.7799469066587,99.9846362833775,4996.549575443801,0.009463458,100
0.9350301,4994.280154402126,99.95727213705139,4994.4414,1.0537562,1.0004959,4994.280154402126,1.0003448,23.75637,4.3175216e-08,0.00043218044,4573.5586,0.01,499.59,619.8303719909183,0.010532339,619.8303719909183,99.96553655484716,4994.280154402126,0.0093456665,100
0.9893592,4997.323477861809,99.99771899502514,4997.3354,1.0139014,1.0000635,4997.323477861809,1.0000231,8.777534,2.2960769e-09,2.2963706e-05,4576.52,0.010000002,499.87,78.77296622264195,0.010138369,78.77296622264195,99.99768739326545,4997.323477861809,0.009892963,100
0.9876545,4998.037642458108,99.99738099033783,4998.0464,1.0136077,1.0006247,4998.037642458108,1.0000212,6.3858247,2.6399518e-09,2.6432526e-05,4577.2314,0.01,499.93,41.89786519558759,0.01012975,41.89786519558759,99.99787811967072,4998.037642458108,0.00987038,100
0.97926134,4997.346926704911,99.99705961394083,4997.3584,1.0125707,0.99893415,4997.346926704911,1.0000281,8.66093,2.9869858e-09,2.9806168e-05,4576.542,0.01,499.88,76.67252366440134,0.010136511,76.67252366440134,99.99718673991315,4997.346926704911,0.009803061,100
0.9889295,4997.269703110514,99.99478332205285,4997.2856,1.0232909,1.0010425,4997.269703110514,1.0000454,11.231545,5.2881477e-09,5.2991756e-05,4576.466,0.01,499.85,129.7491269406491,0.010222252,129.7491269406491,99.99545833234494,4997.269703110514,0.009878997,100
0.9962187,4998.075483745185,99.9990806450793,4998.08,1.0121943,0.9999791,4998.075483745185,1.0000083,7.4480224,9.434338e-10,9.433934e-06,4577.2676,0.01,499.92,56.40986466396883,0.010122154,56.40986466396883,99.9991655419364,4998.075483745185,0.009962395,100
0.79312134,4992.614242680443,99.72029206472727,4993.7285,1.0727398,0.9972109,4992.614242680443,1.0024971,43.54977,2.833245e-07,0.002817463,4572.393,0.01,499.39,2984.1288370143316,0.010757402,2984.1288370143316,99.75091428737906,4992.614242680443,0.007953396,100
0.99653536,4999.013804360834,99.99993134073858,4999.0146,1.0020647,1.0000765,4999.013804360834,1.0000001,0.885063,7.0578605e-11,7.058987e-07,4578.204,0.01,500.0,0.7917872995911305,0.010019881,0.7917872995911305,99.99998807907247,4999.013804360834,0.009964591,100
0.72547543,4992.918289645214,99.62657569397462,4994.407,1.1035678,0.9990123,4992.918289645214,1.0032294,45.222855,3.7859212e-07,0.0037784462,4572.918,0.010000002,499.41,3626.797023984849,0.011046589,3626.797023984849,99.67810156685755,4992.918289645214,0.007261927,100
0.17062816,4947.270586070152,93.67722232122414,4976.2554,1.4846698,0.98949844,4947.270586070152,1.0583966,208.93135,6.8177133e-06,0.06675271,4543.3325,0.010000002,494.86,249875.53441099505,0.015004266,249875.53441099505,94.4825428333743,4947.270586070152,0.0017243904,100
0.4966665,4949.161674839379,96.6618445987263,4966.462,1.5642784,1.0161119,4949.161674839379,1.0394199,326.73892,3.488329e-06,0.03601642,4537.4375,0.01,495.01,249916.01250635576,0.015394746,249916.01250635576,96.20751056909936,4949.161674839379,0.0048879115,100
0.99484205,4998.92689171889,99.99977106711911,4998.928,1.0022719,0.9997753,4998.92689171889,1.0000006,2.3709311,2.2338574e-10,2.2328488e-06,4578.1177,0.010000002,499.99,5.720275567035251,0.010024971,5.720275567035251,99.99994039539075,4998.92689171889,0.009950656,100
0.9939873,4998.385989192403,99.99831083903803,4998.39,1.0125293,1.0004313,4998.385989192403,1.0000132,5.38815,1.705812e-09,1.7072829e-05,4577.577,0.01,499.96,29.649132373085685,0.010120927,29.649132373085685,99.99867679439495,4998.385989192403,0.009935588,100
0.9043199,4992.772435750636,99.89750955204315,4993.2876,1.0645341,0.99866384,4992.772435750636,1.0012423,49.303513,1.0365631e-07,0.0010337951,4572.216,0.01,499.4,2977.844456357958,0.010659583,2977.844456357958,99.87592613384237,4992.772435750636,0.009055298,100
0.95618,4998.251581337823,99.99029858768502,4998.2715,1.0186408,0.9994684,4998.251581337823,1.0000635,7.092191,9.803631e-09,9.7932025e-05,4577.4478,0.01,499.94,53.46103959242929,0.010191826,53.46103959242929,99.99364654855604,4998.251581337823,0.009566885,100
0.99969083,4999.19788749386,99.99999618528277,4999.198,1.0003892,0.99999475,4999.19788749386,1.0,0.82797754,2.174278e-12,2.1741862e-08,4578.3877,0.01,500.0,0.6925367959940659,0.010003945,0.6925367959940659,100.0,4999.19788749386,0.009996961,100
0.98610276,4996.639957487993,99.99401874996221,4996.656,1.0212526,1.0006255,4996.639957487993,1.0000436,11.796036,6.0507213e-09,6.058298e-05,4575.837,0.010000002,499.81,142.2545550896069,0.010206142,142.2545550896069,99.99563713035707,4996.639957487993,0.009854863,100
0.94809246,4992.890769713391,99.95195530751997,4993.136,1.0661708,1.0018916,4992.890769713391,1.000559,54.684917,4.855217e-08,0.00048735994,4572.208,0.01,499.42,3285.5502049535294,0.010641579,3285.5502049535294,99.94413399168408,4992.890769713391,0.009463024,100
0.9866098,4997.4643313985425,99.9981878346575,4997.4775,1.0082262,0.9998848,4997.4643313985425,1.0000223,11.863952,1.8337668e-09,1.8333421e-05,4576.6626,0.01,499.87,144.87717524413614,0.010083423,144.87717524413614,99.99777083597823,4997.4643313985425,0.009867235,100
0.9692776,4996.365312127,99.98686745618994,4996.4136,1.0264927,0.99943167,4996.365312127,1.0001017,15.616798,1.3268928e-08,0.0001325385,4575.5815,0.01,499.78,256.7825324537603,0.010270764,256.7825324537603,99.98983248149077,4996.365312127,0.009698288,100
0.9935175,4998.079096037686,99.99790538759783,4998.0864,1.0187061,0.99982023,4998.079096037686,1.0000212,8.841504,2.0876096e-09,2.0868594e-05,4577.2715,0.010000002,499.9,79.87953785264435,0.0101888925,79.87953785264435,99.99787811967072,4998.079096037686,0.009936961,100
0.9885702,4998.506228629984,99.99864578434337,4998.512,1.0102419,0.99999124,4998.506228629984,1.0000138,5.2847733,1.3798377e-09,1.3798121e-05,4577.6987,0.009999999,499.96,28.69401759651321,0.010102508,28.69401759651321,99.99861719136307,4998.506228629984,0.009885789,100
0.7483537,4897.851033424937,97.39549467866895,4915.635,1.8229859,0.96898216,4897.851033424937,1.0364082,575.35126,2.7011597e-06,0.025361905,4487.2324,0.01,489.9,494691.4501153198,0.01881341,494691.4501153198,96.48708043296877,4897.851033424937,0.0077230907,100
0.70336246,4992.731828939875,99.43405991358213,4994.5083,1.0664372,0.9912847,4992.731828939875,1.0038048,43.472797,5.7487466e-07,0.0056489804,4572.898,0.010000002,499.38,3757.667053266167,0.010758133,3757.667053266167,99.62096187589253,4992.731828939875,0.0070954636,100
0.9182045,4993.650437563106,99.94176335292268,4993.9546,1.0554345,1.0008473,4993.650437563106,1.0006627,49.92026,5.8856394e-08,0.00058956194,4573.005,0.01,499.47,2832.4957026596485,0.010545409,2832.4957026596485,99.93377544192295,4993.650437563106,0.0091742715,100
0.9793601,4997.77640006135,99.99644476287584,4997.787,1.0117631,0.99891746,4997.77640006135,1.0000329,9.227506,3.5740888e-09,3.5663557e-05,4576.9697,0.010000002,499.92,87.56410930018053,0.010128596,87.56410930018053,99.99670993185744,4997.77640006135,0.009804214,100
0.9862083,4997.2937786523125,99.99896288137178,4997.3013,1.0086794,1.0004541,4997.2937786523125,1.0000103,11.717243,1.0604353e-09,1.0613981e-05,4576.489,0.01,499.85,139.70135377208612,0.010082216,139.70135377208612,99.9989748106201,4997.2937786523125,0.009857607,100
0.995995,4998.49110645178,99.99934011239431,4998.4937,1.0153905,1.0000784,4998.49110645178,1.0000031,6.24646,6.663629e-10,6.6646594e-06,4577.6826,0.010000002,499.95,39.69334832993237,0.010153109,39.69334832993237,99.99969005680782,4998.49110645178,0.009959169,100
0.9849599,4997.341961491403,99.99734034299875,4997.351,1.0202456,0.9996744,4997.341961491403,1.0000234,9.743226,2.6880838e-09,2.6863363e-05,4576.5356,0.010000002,499.87,96.70721941128183,0.010205778,96.70721941128183,99.99766355251595,4997.341961491403,0.009852807,100
0.99263674,4996.780728626673,99.99927932956373,4996.785,1.0050434,1.000421,4996.780728626673,1.000007,10.567506,7.211331e-10,7.217401e-06,4575.9736,0.010000002,499.84,113.50385642985887,0.010046204,113.50385642985887,99.99929667013842,4996.780728626673,0.00992219,100
0.99718636,4998.754655430145,99.99988555119072,4998.756,1.0039098,0.9999302,4998.754655430145,1.0000007,3.3014739,1.2282377e-10,1.2280669e-06,4577.9453,0.01,499.98,11.051816051465517,0.010039799,11.051816051465517,99.99992847447743,4998.754655430145,0.00997256,100
0.7794173,4992.3680678544115,99.7312864884025,4993.5356,1.0804358,1.0000578,4992.3680678544115,1.0026879,42.979023,2.7215629e-07,0.002721878,4572.16,0.010000002,499.39,2875.990028499413,0.010803733,2875.990028499413,99.73192745444264,4992.3680678544115,0.007793722,100
0.98431313,4997.310773372368,99.99367084384777,4997.3306,1.0254077,1.0004647,4997.310773372368,1.0000461,12.154878,6.36928e-09,6.3751926e-05,4576.5103,0.010000002,499.85,152.45317908658006,0.010249315,152.45317908658006,99.99538681331912,4997.310773372368,0.00983856,100
0.9691438,4996.632693757944,99.99133710869158,4996.674,1.0160146,0.99952775,4996.632693757944,1.0000937,14.256658,8.723979e-09,8.71574e-05,4575.8438,0.010000002,499.8,212.8146528367022,0.010164946,212.8146528367022,99.99063102769998,4996.632693757944,0.009696017,100
0.99249995,4997.924899764264,99.99882501797666,4997.932,1.0097437,0.99994415,4997.924899764264,1.0000128,8.732067,1.1959318e-09,1.1957969e-05,4577.119,0.01,499.91,77.7608531039746,0.010098001,77.7608531039746,99.9987244768716,4997.924899764264,0.009925554,100
0.8737607,4991.907058705805,99.87478667012135,4992.3936,1.0761781,0.9960499,4991.907058705805,1.0011417,55.029655,1.2662751e-07,0.0012562908,4571.343,0.01,499.32,3622.6354741649156,0.010804459,3622.6354741649156,99.88596345519895,4991.907058705805,0.008772259,100
0.6187364,4947.869674983382,97.10144367286925,4960.1133,1.4638834,0.992899,4947.869674983382,1.0263135,376.15726,3.015234e-06,0.029725643,4533.8022,0.01,494.9,249934.52748825116,0.014743527,249934.52748825116,97.43611068070011,4947.869674983382,0.0062316144,100
0.99163425,4997.725289586433,99.99567600454489,4997.7354,1.0296692,1.0012825,4997.725289586433,1.0000243,8.522333,4.348009e-09,4.359168e-05,4576.92,0.010000002,499.9,74.40685799700766,0.010283503,74.40685799700766,99.99756818963162,4997.725289586433,0.009903641,100
0.9725253,4995.172162970388,99.98922110469525,4995.2197,1.027196,0.99863714,4995.172162970388,1.0001028,18.15983,1.0874864e-08,0.00010845243,4574.3877,0.01,499.68,342.440385944728,0.010285978,342.440385944728,99.98972521506126,4995.172162970388,0.009738525,100
0.2130788,4947.676034563579,94.16344660889571,4980.1074,1.3871036,1.0075656,4947.676034563579,1.0589561,176.12709,6.260923e-06,0.06356017,4547.07,0.01,494.9,249897.42761551362,0.013766881,249897.42761551362,94.4326168321932,4947.676034563579,0.0021147884,100
0.98634166,4998.115158579566,99.99736681196597,4998.1294,1.0110636,0.99958265,4998.115158579566,1.0000263,10.20967,2.6495346e-09,2.647323e-05,4577.3135,0.01,499.91,108.08907946403308,0.010114857,108.08907946403308,99.99736554410633,4998.115158579566,0.009867535,100
0.970652,4996.867125698549,99.99250405866786,4996.906,1.0206414,1.0004445,4996.867125698549,1.0000689,11.549546,7.560058e-09,7.566781e-05,4576.081,0.010000002,499.84,141.09049983336914,0.01020188,141.09049983336914,99.99311017779317,4996.867125698549,0.0097022075,100
0.18872304,4952.339521456417,94.58268991660987,4987.851,1.2335219,0.99242854,4952.339521456417,1.0457081,88.814644,5.785438e-06,0.056981612,4557.531,0.010000002,495.38,195351.23212285075,0.012429328,195351.23212285075,95.62898460847454,4952.339521456417,0.0019016286,100
0.983416,4997.461176039434,99.99700086785973,4997.4775,1.0146086,0.9997174,4997.461176039434,1.0000265,9.928275,3.0453098e-09,3.0435933e-05,4576.6616,0.009999999,499.87,101.87131065924945,0.010148955,101.87131065924945,99.9973536238069,4997.461176039434,0.00983694,100
0.9931547,4998.215749730326,99.99906566056107,4998.22,1.0100776,1.0002728,4998.215749730326,1.00001,8.205481,9.32625e-10,9.331334e-06,4577.4077,0.01,499.93,68.69084489844161,0.0100980215,68.69084489844161,99.99899865199485,4998.215749730326,0.009928839,100
0.7937556,4986.709814790836,99.65579048181873,4988.4214,1.1574136,1.0059352,4986.709814790836,1.0038489,68.72445,3.4889547e-07,0.0035304928,4566.802,0.01,498.81,6551.429497547671,0.011505847,6551.429497547671,99.61658469794482,4986.709814790836,0.007890724,100
0.9877011,4998.387709653445,99.99858579013942,4998.394,1.0095291,1.0007268,4998.387709653445,1.0000129,7.2185926,1.4032255e-09,1.4052675e-05,4577.581,0.010000002,499.94,53.48045258448956,0.0100879595,53.48045258448956,99.99871255624818,4998.387709653445,0.009869838,100
0.97928184,4997.169340192339,99.99339469715757,4997.1963,1.0292177,1.0007933,4997.169340192339,1.0000482,10.784806,6.6615096e-09,6.672086e-05,4576.3755,0.01,499.84,120.59064653277517,0.010284019,120.59064653277517,99.99518417663487,4997.169340192339,0.009785056,100
0.99260974,4997.49737678184,99.99783637328775,4997.506,1.0137647,0.9996633,4997.49737678184,1.0000193,10.590364,2.1938842e-09,2.1924054e-05,4576.6914,0.01,499.89,114.54578203887453,0.010141062,114.54578203887453,99.99806884680352,4997.49737678184,0.009929441,100
0.99344814,4998.216232397096,99.99859223841334,4998.2207,1.0123267,0.9998912,4998.216232397096,1.0000125,7.3325744,1.4243966e-09,1.4240904e-05,4577.4077,0.01,499.94,54.78830644528348,0.010124369,54.78830644528348,99.99874831812699,4998.216232397096,0.0099355625,100
0.23712045,4947.742450994534,94.38231136441914,4985.8364,1.3015167,0.9985077,4947.742450994534,1.0561926,119.678604,6.012183e-06,0.05994252,4553.3643,0.01,494.9,249922.80927576422,0.013034618,249922.80927576422,94.67969813947788,4947.742450994534,0.0023747485,100
0.98156255,4996.707915622138,99.99507763927087,4996.7334,1.0183228,0.99967843,4996.707915622138,1.000067,14.549311,4.97368e-09,4.9704795e-05,4575.9087,0.01,499.8,218.8368531990173,0.010186504,218.8368531990173,99.9933008867385,4996.707915622138,0.009818783,100
0.9986569,4999.1742930400105,99.99998855549705,4999.175,1.001144,0.999964,4999.1742930400105,1.0000001,0.8830067,1.954925e-11,1.9547386e-07,4578.3643,0.01,500.0,0.7878676962148707,0.0100118015,0.7878676962148707,99.99998807907247,4999.1742930400105,0.009986929,100
0.9883779,4996.920249616585,99.99548240338945,4996.938,1.0280026,0.99974585,4996.920249616585,1.0000476,13.007694,4.5544413e-09,4.5521298e-05,4576.1177,0.010000002,499.83,174.09511894693412,0.010282639,174.09511894693412,99.9952437755744,4996.920249616585,0.009886292,100
0.9714683,4997.534595923168,99.99342579608987,4997.5615,1.0121839,0.99914527,4997.534595923168,1.0000513,10.784331,6.633408e-09,6.622072e-05,4576.74,0.010000002,499.88,122.4074476439288,0.010130498,122.4074476439288,99.99487426329455,4997.534595923168,0.009722994,100
0.8742608,4997.234069144422,99.95552461860751,4997.417,1.031289,0.9996703,4997.234069144422,1.0003994,12.643829,4.4922608e-08,0.00044892987,4576.5225,0.010000002,499.86,208.480221677663,0.010316291,208.480221677663,99.96008082976583,4997.234069144422,0.008745491,100
0.99125266,4999.061658247914,99.99934001169649,4999.0635,1.0047652,0.99992585,4999.061658247914,1.000003,1.4661615,6.616655e-10,6.6156995e-06,4578.2524,0.009999999,500.0,2.192917115520696,0.010048397,2.192917115520696,99.9997019776643,4999.061658247914,0.009913262,100
0.9841991,4998.468895750641,99.99863801808284,4998.4736,1.0074539,0.9998907,4998.468895750641,1.000015,5.2511597,1.3761435e-09,1.3758432e-05,4577.66,0.01,499.96,28.213602652383845,0.010075641,28.213602652383845,99.99849798551247,4998.468895750641,0.009843067,100
0.7114786,4992.313074506919,99.67181516346277,4993.9185,1.085263,1.0060176,4992.313074506919,1.0034995,39.557865,3.3259923e-07,0.0033661413,4572.3726,0.01,499.35,3041.5413452616954,0.010787714,3041.5413452616954,99.65126959440549,4992.313074506919,0.0070722285,100
0.991552,4997.972331557909,99.99823845322776,4997.98,1.0212454,1.0004655,4997.972331557909,1.0000125,8.030307,1.7861373e-09,1.7877996e-05,4577.167,0.01,499.91,65.91809635404455,0.0102077015,65.91809635404455,99.99874831812699,4997.972331557909,0.009910906,100
0.17163289,4948.737015632554,93.5379617309366,4981.0586,1.3932443,0.9618353,4948.737015632554,1.0617669,176.18568,6.978261e-06,0.064557776,4547.447,0.01,494.99,249883.1181174903,0.014485268,249883.1181174903,94.18263415168683,4948.737015632554,0.001784431,100
0.30923733,4847.620767333395,92.50394038249522,4896.4653,1.7247643,0.99266344,4847.620767333395,1.091554,629.73975,8.185385e-06,0.08065721,4456.8135,0.01,484.9,734288.4374401462,0.017375117,734288.4374401462,91.6125045718294,4847.620767333395,0.0031152284,100
0.9810207,4996.199458723996,99.99475244467142,4996.2256,1.0239033,1.0002404,4996.199458723996,1.0000541,14.792555,5.302432e-09,5.3049822e-05,4575.404,0.01,499.76,225.18512294265722,0.010236572,225.18512294265722,99.994588191147,4996.199458723996,0.009807849,100
0.98155415,4997.581931603663,99.99674514762538,4997.602,1.0104061,0.9996943,4997.581931603663,1.0000379,10.733035,3.2742664e-09,3.2722568e-05,4576.7837,0.010000002,499.87,119.2039579627837,0.010107151,119.2039579627837,99.99620928829269,4997.581931603663,0.009818543,100
0.9916169,4996.995310403316,99.99406730392349,4997.009,1.025127,1.0010996,4996.995310403316,1.0000348,11.84144,5.9801253e-09,5.993281e-05,4576.191,0.010000002,499.83,143.48681627071176,0.010240011,143.48681627071176,99.99651920990833,4996.995310403316,0.009905278,100
