VarDiscRet,AvgNormIw,J,AvgVanillaIw,MinNormIw,ESSClassic,AvgRet,VarJ,MaxNormIw,AvgDiscRet,BatchSize,ESSRenyi,MinVanillaIw,MaxVanillaIw,AvgEpLen,Bound,VarRet,VarVanillaIw,VarNormIw,eRenyi2
21.335189153911852,0.009999998,89.641716,1.0,0.01,100.0,89.6417243683245,4.59585,0.01,89.6417243683245,100,100.0,1.0,1.0,500.0,79.4731,21.335189153911852,,3.5044917e-18,1.0
24.088826428300077,0.009999998,89.71625,1.0,0.01,100.0,89.71625053947997,4.8834352,0.01,89.71625053947997,100,100.0,1.0,1.0,500.0,77.46405,24.088826428300077,,3.5044917e-18,1.0
17.29079354088088,0.009999998,90.09091,1.0,0.01,100.0,90.09091369684892,4.137377,0.01,90.09091369684892,100,100.0,1.0,1.0,500.0,80.4444,17.29079354088088,,3.5044917e-18,1.0
23.365678609560977,0.009999998,89.38377,1.0,0.01,100.0,89.38376839008073,4.8095765,0.01,89.38376839008073,100,100.0,1.0,1.0,500.0,78.50642,23.365678609560977,,3.5044917e-18,1.0
22.57425766980477,0.009999998,89.46552,1.0,0.01,100.0,89.4655233452105,4.7274213,0.01,89.4655233452105,100,100.0,1.0,1.0,500.0,77.811516,22.57425766980477,,3.5044917e-18,1.0
18.98809817846568,0.009999998,89.21498,1.0,0.01,100.0,89.21499174795254,4.335691,0.01,89.21499174795254,100,100.0,1.0,1.0,500.0,78.989494,18.98809817846568,,3.5044917e-18,1.0
22.216197465992924,0.009999998,89.64011,1.0,0.01,100.0,89.64010223461636,4.6897798,0.01,89.64010223461636,100,100.0,1.0,1.0,500.0,78.12351,22.216197465992924,,3.5044917e-18,1.0
18.304377167230136,0.01,90.22295,0.9999965,0.009999958,100.00000381471077,90.22294611877652,4.2569127,0.010000035,90.22294611877652,100,100.0,0.9999923,1.0,500.0,79.58966,18.304377167230136,4.0133465e-12,4.0113291e-16,1.0
25.32285577374434,0.009999998,89.34577,1.0,0.01,100.0,89.34576875532191,5.0069575,0.01,89.34576875532191,100,100.0,1.0,1.0,500.0,78.10777,25.32285577374434,,3.5044917e-18,1.0
27.684796020069808,0.009999998,89.29159,1.0,0.01,100.0,89.2915868783151,5.23526,0.01,89.2915868783151,100,100.0,1.0,1.0,500.0,77.9516,27.684796020069808,,3.5044917e-18,1.0
22.220189074136137,0.009999998,90.22639,1.0,0.01,100.0,90.22638937567879,4.6902013,0.01,90.22638937567879,100,100.0,1.0,1.0,500.0,79.626816,22.220189074136137,,3.5044917e-18,1.0
27.661626762797578,0.009999998,89.1261,1.0,0.01,100.0,89.12609748080062,5.2330694,0.01,89.12609748080062,100,100.0,1.0,1.0,500.0,79.49623,27.661626762797578,,3.5044917e-18,1.0
28.371824061155383,0.009999998,89.16095,1.0,0.01,100.0,89.16095189023594,5.2998214,0.01,89.16095189023594,100,100.0,1.0,1.0,500.0,76.25456,28.371824061155383,,3.5044917e-18,1.0
20.150830571020624,0.009999998,89.67215,1.0,0.01,100.0,89.67215136696677,4.466467,0.01,89.67215136696677,100,100.0,1.0,1.0,500.0,76.88852,20.150830571020624,,3.5044917e-18,1.0
30.8498628232035,0.009999998,89.600975,1.0,0.01,100.0,89.6009825271168,5.5264235,0.01,89.6009825271168,100,100.0,1.0,1.0,500.0,79.68325,30.8498628232035,,3.5044917e-18,1.0
22.125083689679666,0.009999998,89.61781,1.0,0.01,100.0,89.61781726810496,4.680153,0.01,89.61781726810496,100,100.0,1.0,1.0,500.0,77.5241,22.125083689679666,,3.5044917e-18,1.0
41.019123422645535,0.009999998,89.12666,1.0,0.01,100.0,89.12666619615484,6.3725133,0.01,89.12666619615484,100,100.0,1.0,1.0,500.0,78.7096,41.019123422645535,,3.5044917e-18,1.0
20.27478472948451,0.009999998,90.02788,1.0,0.01,100.0,90.02788084900672,4.4801826,0.01,90.02788084900672,100,100.0,1.0,1.0,500.0,77.923546,20.27478472948451,,3.5044917e-18,1.0
22.601683980460564,0.009999998,89.68632,1.0,0.01,100.0,89.6863113934077,4.7302923,0.01,89.6863113934077,100,100.0,1.0,1.0,500.0,77.30001,22.601683980460564,,3.5044917e-18,1.0
25.941363230127486,0.009999998,89.55118,1.0,0.01,100.0,89.55118460571681,5.067736,0.01,89.55118460571681,100,100.0,1.0,1.0,500.0,79.27129,25.941363230127486,,3.5044917e-18,1.0
19.04002020257049,0.009999998,89.68085,1.0,0.01,100.0,89.6808583634395,4.341615,0.01,89.6808583634395,100,100.0,1.0,1.0,500.0,79.85108,19.04002020257049,,3.5044917e-18,1.0
35.057584254440805,0.009999998,89.45697,1.0,0.01,100.0,89.45697762907224,5.8912654,0.01,89.45697762907224,100,100.0,1.0,1.0,500.0,78.81338,35.057584254440805,,3.5044917e-18,1.0
21.805862696059137,0.009999998,90.00422,1.0,0.01,100.0,90.00421453761233,4.6462674,0.01,90.00421453761233,100,100.0,1.0,1.0,500.0,77.69713,21.805862696059137,,3.5044917e-18,1.0
19.284051135928298,0.009999998,89.6617,1.0,0.01,100.0,89.66170463535838,4.369349,0.01,89.66170463535838,100,100.0,1.0,1.0,500.0,78.49951,19.284051135928298,,3.5044917e-18,1.0
21.06053358487097,0.009999998,89.27187,1.0,0.01,100.0,89.2718715966126,4.566172,0.01,89.2718715966126,100,100.0,1.0,1.0,500.0,75.99584,21.06053358487097,,3.5044917e-18,1.0
14.887243352048348,0.009999998,89.29518,1.0,0.01,100.0,89.29518440390692,3.8390586,0.01,89.29518440390692,100,100.0,1.0,1.0,500.0,77.72459,14.887243352048348,,3.5044917e-18,1.0
27.991071559946388,0.009999998,89.47941,1.0,0.01,100.0,89.47941645660046,5.264139,0.01,89.47941645660046,100,100.0,1.0,1.0,500.0,79.79643,27.991071559946388,,3.5044917e-18,1.0
17.111523058773916,0.009999998,90.100006,1.0,0.01,100.0,90.10000677545685,4.1158724,0.01,90.10000677545685,100,100.0,1.0,1.0,500.0,76.258095,17.111523058773916,,3.5044917e-18,1.0
24.365229957231346,0.009999998,88.74014,1.0,0.01,100.0,88.7401485169002,4.9113717,0.01,88.7401485169002,100,100.0,1.0,1.0,500.0,75.677505,24.365229957231346,,3.5044917e-18,1.0
24.284092729006595,0.009999998,89.47822,1.0,0.01,100.0,89.47822729248425,4.9031878,0.01,89.47822729248425,100,100.0,1.0,1.0,500.0,74.809616,24.284092729006595,,3.5044917e-18,1.0
18.71914918077115,0.009999998,89.73977,1.0,0.01,100.0,89.73977202097582,4.3048763,0.01,89.73977202097582,100,100.0,1.0,1.0,500.0,79.66486,18.71914918077115,,3.5044917e-18,1.0
15.374046425205963,0.009999998,90.238335,1.0,0.01,100.0,90.23833410873353,3.9013214,0.01,90.23833410873353,100,100.0,1.0,1.0,500.0,78.36628,15.374046425205963,,3.5044917e-18,1.0
22.627352339909176,0.009999998,89.29594,1.0,0.01,100.0,89.29593949913951,4.732978,0.01,89.29593949913951,100,100.0,1.0,1.0,500.0,77.19513,22.627352339909176,,3.5044917e-18,1.0
24.02722715376869,0.009999998,89.594315,1.0,0.01,100.0,89.59431318626677,4.8771873,0.01,89.59431318626677,100,100.0,1.0,1.0,500.0,79.9819,24.02722715376869,,3.5044917e-18,1.0
18.14347763915232,0.009999998,89.03237,1.0,0.01,100.0,89.032364097383,4.2381644,0.01,89.032364097383,100,100.0,1.0,1.0,500.0,74.75864,18.14347763915232,,3.5044917e-18,1.0
19.054756660259432,0.009999998,90.0461,1.0,0.01,100.0,90.04609468903918,4.3432946,0.01,90.04609468903918,100,100.0,1.0,1.0,500.0,79.46387,19.054756660259432,,3.5044917e-18,1.0
27.678888118191637,0.009999998,89.7825,1.0,0.01,100.0,89.7825033761905,5.2347016,0.01,89.7825033761905,100,100.0,1.0,1.0,500.0,77.85109,27.678888118191637,,3.5044917e-18,1.0
23.249922075346127,0.009999998,89.68358,1.0,0.01,100.0,89.68357538494523,4.797648,0.01,89.68357538494523,100,100.0,1.0,1.0,500.0,80.02783,23.249922075346127,,3.5044917e-18,1.0
22.773056659353013,0.009999998,89.39766,1.0,0.01,100.0,89.39766427695447,4.7481923,0.01,89.39766427695447,100,100.0,1.0,1.0,500.0,77.686424,22.773056659353013,,3.5044917e-18,1.0
16.76646683662122,0.009999998,90.23298,1.0,0.01,100.0,90.23297582350601,4.0741625,0.01,90.23297582350601,100,100.0,1.0,1.0,500.0,80.374115,16.76646683662122,,3.5044917e-18,1.0
34.14839951536961,0.009999998,88.62703,1.0,0.01,100.0,88.62703158702669,5.8143716,0.01,88.62703158702669,100,100.0,1.0,1.0,500.0,77.03609,34.14839951536961,,3.5044917e-18,1.0
24.850802930814943,0.009999998,89.42824,1.0,0.01,100.0,89.42824039758969,4.96007,0.01,89.42824039758969,100,100.0,1.0,1.0,500.0,78.53012,24.850802930814943,,3.5044917e-18,1.0
23.4691340327381,0.009999998,90.08354,1.0,0.01,100.0,90.08354771396718,4.820212,0.01,90.08354771396718,100,100.0,1.0,1.0,500.0,79.85558,23.4691340327381,,3.5044917e-18,1.0
41.95874120172598,0.009999998,89.361145,1.0,0.01,100.0,89.36114421528713,6.4450874,0.01,89.36114421528713,100,100.0,1.0,1.0,500.0,79.67536,41.95874120172598,,3.5044917e-18,1.0
23.06301967135228,0.009999998,89.72464,1.0,0.01,100.0,89.72464700836916,4.778325,0.01,89.72464700836916,100,100.0,1.0,1.0,500.0,80.12776,23.06301967135228,,3.5044917e-18,1.0
32.58278802386053,0.009999998,89.52724,1.0,0.01,100.0,89.52724249993663,5.679521,0.01,89.52724249993663,100,100.0,1.0,1.0,500.0,79.025795,32.58278802386053,,3.5044917e-18,1.0
18.118391928367018,0.009999998,89.81769,1.0,0.01,100.0,89.81769475627658,4.235234,0.01,89.81769475627658,100,100.0,1.0,1.0,500.0,77.09538,18.118391928367018,,3.5044917e-18,1.0
20.615931827596032,0.009999998,89.18045,1.0,0.01,100.0,89.18045792251556,4.5177174,0.01,89.18045792251556,100,100.0,1.0,1.0,500.0,78.64807,20.615931827596032,,3.5044917e-18,1.0
21.604454091361905,0.009999998,89.842064,1.0,0.01,100.0,89.84206117242255,4.62476,0.01,89.84206117242255,100,100.0,1.0,1.0,500.0,78.592285,21.604454091361905,,3.5044917e-18,1.0
64.69580323248162,0.009999998,88.91838,1.0,0.01,100.0,88.91837162041877,8.003052,0.01,88.91837162041877,100,100.0,1.0,1.0,500.0,76.08757,64.69580323248162,,3.5044917e-18,1.0
24.23048871725606,0.009999998,89.18159,1.0,0.01,100.0,89.18158828985634,4.8977737,0.01,89.18158828985634,100,100.0,1.0,1.0,500.0,78.94685,24.23048871725606,,3.5044917e-18,1.0
20.89662923000896,0.009999998,89.771835,1.0,0.01,100.0,89.77183631426946,4.548369,0.01,89.77183631426946,100,100.0,1.0,1.0,500.0,79.380196,20.89662923000896,,3.5044917e-18,1.0
26.81795994214415,0.009999998,89.49661,1.0,0.01,100.0,89.49661591979037,5.1526475,0.01,89.49661591979037,100,100.0,1.0,1.0,500.0,79.10749,26.81795994214415,,3.5044917e-18,1.0
19.790490728934568,0.009999998,90.13317,1.0,0.01,100.0,90.13316820017955,4.426351,0.01,90.13316820017955,100,100.0,1.0,1.0,500.0,80.116936,19.790490728934568,,3.5044917e-18,1.0
29.399856410838918,0.009999998,89.09855,1.0,0.01,100.0,89.0985537861824,5.3949847,0.01,89.0985537861824,100,100.0,1.0,1.0,500.0,78.26629,29.399856410838918,,3.5044917e-18,1.0
15.893644323524219,0.010000002,90.00448,0.9999998,0.0099999625,100.00000762939614,90.00447748947892,3.9666991,0.01000004,90.00447748947892,100,100.0,0.9999961,1.0000038,500.0,78.73745,15.893644323524219,1.5752159e-12,1.6202142e-16,1.0
26.341763781744362,0.009999998,89.52604,1.0,0.01,100.0,89.52604199222253,5.106696,0.01,89.52604199222253,100,100.0,1.0,1.0,500.0,74.73274,26.341763781744362,,3.5044917e-18,1.0
19.519659464180837,0.009999998,89.98484,1.0,0.01,100.0,89.98484579169315,4.39596,0.01,89.98484579169315,100,100.0,1.0,1.0,500.0,76.31432,19.519659464180837,,3.5044917e-18,1.0
29.245186979253912,0.009999998,89.81406,1.0,0.01,100.0,89.81406430964745,5.3807745,0.01,89.81406430964745,100,100.0,1.0,1.0,500.0,77.5452,29.245186979253912,,3.5044917e-18,1.0
22.4073978776461,0.009999998,89.86361,1.0,0.01,100.0,89.86360981455032,4.7099175,0.01,89.86360981455032,100,100.0,1.0,1.0,500.0,79.59046,22.4073978776461,,3.5044917e-18,1.0
33.796763269444725,0.009999998,88.88562,1.0,0.01,100.0,88.88563155572983,5.784357,0.01,88.88563155572983,100,100.0,1.0,1.0,500.0,78.869736,33.796763269444725,,3.5044917e-18,1.0
21.230335528633535,0.009999998,90.13709,1.0,0.01,100.0,90.13710143173908,4.5845423,0.01,90.13710143173908,100,100.0,1.0,1.0,500.0,77.8443,21.230335528633535,,3.5044917e-18,1.0
19.774901953226852,0.009999998,89.85493,1.0,0.01,100.0,89.85493113222256,4.4246078,0.01,89.85493113222256,100,100.0,1.0,1.0,500.0,80.25416,19.774901953226852,,3.5044917e-18,1.0
21.838549893836902,0.009999998,89.39631,1.0,0.01,100.0,89.39631381269923,4.6497493,0.01,89.39631381269923,100,100.0,1.0,1.0,500.0,77.37544,21.838549893836902,,3.5044917e-18,1.0
16.230397853386606,0.009999998,89.90156,1.0,0.01,100.0,89.9015564281541,4.008503,0.01,89.9015564281541,100,100.0,1.0,1.0,500.0,79.705734,16.230397853386606,,3.5044917e-18,1.0
21.1535002846484,0.009999998,90.18994,1.0,0.01,100.0,90.18993440014407,4.5762396,0.01,90.18993440014407,100,100.0,1.0,1.0,500.0,78.21126,21.1535002846484,,3.5044917e-18,1.0
16.56461830930387,0.009999998,89.77813,1.0,0.01,100.0,89.77813339974063,4.0495644,0.01,89.77813339974063,100,100.0,1.0,1.0,500.0,79.65876,16.56461830930387,,3.5044917e-18,1.0
19.73836667918463,0.009999998,89.65159,1.0,0.01,100.0,89.65159429186073,4.4205184,0.01,89.65159429186073,100,100.0,1.0,1.0,500.0,77.117386,19.73836667918463,,3.5044917e-18,1.0
26.295359118587953,0.009999998,89.1217,1.0,0.01,100.0,89.12170024544812,5.102196,0.01,89.12170024544812,100,100.0,1.0,1.0,500.0,77.117195,26.295359118587953,,3.5044917e-18,1.0
22.517353678736693,0.009999998,89.72829,1.0,0.01,100.0,89.7282817075125,4.7214594,0.01,89.7282817075125,100,100.0,1.0,1.0,500.0,79.72474,22.517353678736693,,3.5044917e-18,1.0
25.339423040321403,0.009999998,90.41263,1.0,0.01,100.0,90.41263277076081,5.0085955,0.01,90.41263277076081,100,100.0,1.0,1.0,500.0,78.35036,25.339423040321403,,3.5044917e-18,1.0
21.633056375911615,0.009999998,89.323265,1.0,0.01,100.0,89.32327021824717,4.627821,0.01,89.32327021824717,100,100.0,1.0,1.0,500.0,75.235466,21.633056375911615,,3.5044917e-18,1.0
19.910476943585206,0.009999998,89.88977,1.0,0.01,100.0,89.8897733101459,4.439749,0.01,89.8897733101459,100,100.0,1.0,1.0,500.0,78.97324,19.910476943585206,,3.5044917e-18,1.0
34.45940552653164,0.009999998,89.46146,1.0,0.01,100.0,89.46146009672061,5.840789,0.01,89.46146009672061,100,100.0,1.0,1.0,500.0,79.492805,34.45940552653164,,3.5044917e-18,1.0
17.94328487880285,0.009999998,89.590675,1.0,0.01,100.0,89.59068320418658,4.2147183,0.01,89.59068320418658,100,100.0,1.0,1.0,500.0,78.36736,17.94328487880285,,3.5044917e-18,1.0
19.26251481965043,0.009999998,89.766045,1.0,0.01,100.0,89.76604871058088,4.366908,0.01,89.76604871058088,100,100.0,1.0,1.0,500.0,75.66668,19.26251481965043,,3.5044917e-18,1.0
20.736783363203422,0.009999998,89.22989,1.0,0.01,100.0,89.22989271231388,4.53094,0.01,89.22989271231388,100,100.0,1.0,1.0,500.0,76.74178,20.736783363203422,,3.5044917e-18,1.0
25.510709247198914,0.009999998,89.40658,1.0,0.01,100.0,89.40658219992996,5.025495,0.01,89.40658219992996,100,100.0,1.0,1.0,500.0,77.424805,25.510709247198914,,3.5044917e-18,1.0
22.02691864059172,0.009999998,89.79422,1.0,0.01,100.0,89.79421659161814,4.6697593,0.01,89.79421659161814,100,100.0,1.0,1.0,500.0,79.25515,22.02691864059172,,3.5044917e-18,1.0
19.10543876219027,0.009999998,89.284195,1.0,0.01,100.0,89.2842016457587,4.3490667,0.01,89.2842016457587,100,100.0,1.0,1.0,500.0,77.63603,19.10543876219027,,3.5044917e-18,1.0
39.964312330776735,0.009999998,89.12858,1.0,0.01,100.0,89.12858500402098,6.2900453,0.01,89.12858500402098,100,100.0,1.0,1.0,500.0,76.82119,39.964312330776735,,3.5044917e-18,1.0
25.170926848630355,0.009999998,89.76689,1.0,0.01,100.0,89.76689723088913,4.991915,0.01,89.76689723088913,100,100.0,1.0,1.0,500.0,79.25071,25.170926848630355,,3.5044917e-18,1.0
14.886627706784566,0.009999998,89.65433,1.0,0.01,100.0,89.65432563993322,3.838979,0.01,89.65432563993322,100,100.0,1.0,1.0,500.0,78.29964,14.886627706784566,,3.5044917e-18,1.0
18.133980547611596,0.009999998,89.14873,1.0,0.01,100.0,89.14872932675196,4.237056,0.01,89.14872932675196,100,100.0,1.0,1.0,500.0,77.985146,18.133980547611596,,3.5044917e-18,1.0
31.633753463837266,0.009999998,88.73705,1.0,0.01,100.0,88.73705605522744,5.596196,0.01,88.73705605522744,100,100.0,1.0,1.0,500.0,76.984215,31.633753463837266,,3.5044917e-18,1.0
16.186539124085815,0.009999998,90.13287,1.0,0.01,100.0,90.13287504090096,4.003083,0.01,90.13287504090096,100,100.0,1.0,1.0,500.0,78.68308,16.186539124085815,,3.5044917e-18,1.0
29.22117500694207,0.009999998,88.85171,1.0,0.01,100.0,88.85170956159058,5.3785653,0.01,88.85170956159058,100,100.0,1.0,1.0,500.0,77.94047,29.22117500694207,,3.5044917e-18,1.0
19.750771336289876,0.009999998,89.408905,1.0,0.01,100.0,89.4089067822378,4.421907,0.01,89.4089067822378,100,100.0,1.0,1.0,500.0,78.57435,19.750771336289876,,3.5044917e-18,1.0
22.661399143056492,0.009999998,89.59886,1.0,0.01,100.0,89.5988654427517,4.736537,0.01,89.5988654427517,100,100.0,1.0,1.0,500.0,79.952034,22.661399143056492,,3.5044917e-18,1.0
24.99081882216252,0.009999998,89.62407,1.0,0.01,100.0,89.62406224358547,4.9740233,0.01,89.62406224358547,100,100.0,1.0,1.0,500.0,76.85703,24.99081882216252,,3.5044917e-18,1.0
19.11343467927158,0.009999998,89.47422,1.0,0.01,100.0,89.47421913949069,4.349977,0.01,89.47421913949069,100,100.0,1.0,1.0,500.0,78.25742,19.11343467927158,,3.5044917e-18,1.0
23.231278703411807,0.009999998,89.86254,1.0,0.01,100.0,89.86254703821425,4.795724,0.01,89.86254703821425,100,100.0,1.0,1.0,500.0,78.9562,23.231278703411807,,3.5044917e-18,1.0
15.07763757163023,0.009999998,90.26301,1.0,0.01,100.0,90.26301127683023,3.8635294,0.01,90.26301127683023,100,100.0,1.0,1.0,500.0,79.40697,15.07763757163023,,3.5044917e-18,1.0
28.06635922600059,0.009999998,89.377075,1.0,0.01,100.0,89.37708175707654,5.2712135,0.01,89.37708175707654,100,100.0,1.0,1.0,500.0,76.59699,28.06635922600059,,3.5044917e-18,1.0
21.907166374485687,0.009999998,89.427795,1.0,0.01,100.0,89.42779497044025,4.657048,0.01,89.42779497044025,100,100.0,1.0,1.0,500.0,77.977905,21.907166374485687,,3.5044917e-18,1.0
15.784176217171307,0.009999998,89.67911,1.0,0.01,100.0,89.67911326108602,3.953016,0.01,89.67911326108602,100,100.0,1.0,1.0,500.0,80.14162,15.784176217171307,,3.5044917e-18,1.0
39.446695459811714,0.009999998,89.556465,1.0,0.01,100.0,89.55647225359115,6.2491784,0.01,89.55647225359115,100,100.0,1.0,1.0,500.0,78.8942,39.446695459811714,,3.5044917e-18,1.0
26.731084950472518,0.009999998,88.866005,1.0,0.01,100.0,88.86600725788946,5.144295,0.01,88.86600725788946,100,100.0,1.0,1.0,500.0,79.13593,26.731084950472518,,3.5044917e-18,1.0
20.95368370203331,0.009999998,89.96059,1.0,0.01,100.0,89.96058546684505,4.554574,0.01,89.96058546684505,100,100.0,1.0,1.0,500.0,79.681015,20.95368370203331,,3.5044917e-18,1.0
15.386146607545863,0.009999998,90.64148,1.0,0.01,100.0,90.64148276808642,3.9028556,0.01,90.64148276808642,100,100.0,1.0,1.0,500.0,79.19392,15.386146607545863,,3.5044917e-18,1.0
16.097774011608465,0.009999998,89.760994,1.0,0.01,100.0,89.76099407388404,3.9920914,0.01,89.76099407388404,100,100.0,1.0,1.0,500.0,78.16292,16.097774011608465,,3.5044917e-18,1.0
23.813510447457173,0.009999998,89.20313,1.0,0.01,100.0,89.20313756347323,4.855448,0.01,89.20313756347323,100,100.0,1.0,1.0,500.0,73.38724,23.813510447457173,,3.5044917e-18,1.0
23.200831897107584,0.009999998,89.543594,1.0,0.01,100.0,89.54359623441043,4.79258,0.01,89.54359623441043,100,100.0,1.0,1.0,500.0,77.456856,23.200831897107584,,3.5044917e-18,1.0
17.040605767301397,0.009999998,90.39167,1.0,0.01,100.0,90.39166550465733,4.1073346,0.01,90.39166550465733,100,100.0,1.0,1.0,500.0,79.279755,17.040605767301397,,3.5044917e-18,1.0
22.601534378229616,0.009999998,88.84852,1.0,0.01,100.0,88.84852156032424,4.730277,0.01,88.84852156032424,100,100.0,1.0,1.0,500.0,76.24596,22.601534378229616,,3.5044917e-18,1.0
26.013688688631273,0.009999998,89.67462,1.0,0.01,100.0,89.67461630782427,5.0747957,0.01,89.67461630782427,100,100.0,1.0,1.0,500.0,78.40317,26.013688688631273,,3.5044917e-18,1.0
18.07149610816639,0.009999998,90.73791,1.0,0.01,100.0,90.73790955711169,4.2297497,0.01,90.73790955711169,100,100.0,1.0,1.0,500.0,79.731834,18.07149610816639,,3.5044917e-18,1.0
25.910429637335223,0.009999998,89.67471,1.0,0.01,100.0,89.67471617673993,5.064714,0.01,89.67471617673993,100,100.0,1.0,1.0,500.0,80.0246,25.910429637335223,,3.5044917e-18,1.0
24.789475831989495,0.009999998,89.869514,1.0,0.01,100.0,89.8695189274259,4.953946,0.01,89.8695189274259,100,100.0,1.0,1.0,500.0,79.727715,24.789475831989495,,3.5044917e-18,1.0
20.69967567175633,0.009999998,89.32083,1.0,0.01,100.0,89.32083690851942,4.5268836,0.01,89.32083690851942,100,100.0,1.0,1.0,500.0,78.31215,20.69967567175633,,3.5044917e-18,1.0
31.693894136771398,0.009999998,89.43343,1.0,0.01,100.0,89.43343506659605,5.601514,0.01,89.43343506659605,100,100.0,1.0,1.0,500.0,79.42044,31.693894136771398,,3.5044917e-18,1.0
23.56340736981951,0.009999998,89.844185,1.0,0.01,100.0,89.84419296273343,4.8298836,0.01,89.84419296273343,100,100.0,1.0,1.0,500.0,80.244865,23.56340736981951,,3.5044917e-18,1.0
20.105748742212906,0.009999998,89.778915,1.0,0.01,100.0,89.77891894600704,4.461467,0.01,89.77891894600704,100,100.0,1.0,1.0,500.0,76.77107,20.105748742212906,,3.5044917e-18,1.0
23.98921975664202,0.009999998,89.65971,1.0,0.01,100.0,89.65971396798564,4.873328,0.01,89.65971396798564,100,100.0,1.0,1.0,500.0,80.10796,23.98921975664202,,3.5044917e-18,1.0
25.807827316229503,0.009999998,89.73433,1.0,0.01,100.0,89.73433543167442,5.054676,0.01,89.73433543167442,100,100.0,1.0,1.0,500.0,78.25221,25.807827316229503,,3.5044917e-18,1.0
24.939656048618133,0.009999998,89.55703,1.0,0.01,100.0,89.55703412738835,4.9689293,0.01,89.55703412738835,100,100.0,1.0,1.0,500.0,78.076584,24.939656048618133,,3.5044917e-18,1.0
20.250665345748935,0.009999998,89.347664,1.0,0.01,100.0,89.34766364765366,4.4775176,0.01,89.34766364765366,100,100.0,1.0,1.0,500.0,78.39629,20.250665345748935,,3.5044917e-18,1.0
27.95187366821129,0.009999998,89.39277,1.0,0.01,100.0,89.39277336953616,5.2604513,0.01,89.39277336953616,100,100.0,1.0,1.0,500.0,78.692345,27.95187366821129,,3.5044917e-18,1.0
37.20393596331361,0.009999998,89.330215,1.0,0.01,100.0,89.33022059910289,6.0689282,0.01,89.33022059910289,100,100.0,1.0,1.0,500.0,79.78279,37.20393596331361,,3.5044917e-18,1.0
25.625743921182412,0.009999998,89.17077,1.0,0.01,100.0,89.17077059841172,5.0368133,0.01,89.17077059841172,100,100.0,1.0,1.0,500.0,77.74128,25.625743921182412,,3.5044917e-18,1.0
22.831010016114927,0.009999998,89.95351,1.0,0.01,100.0,89.95350240308986,4.7542295,0.01,89.95350240308986,100,100.0,1.0,1.0,500.0,78.011215,22.831010016114927,,3.5044917e-18,1.0
52.72375314102597,0.009999998,88.361984,1.0,0.01,100.0,88.36198268598912,7.2247157,0.01,88.36198268598912,100,100.0,1.0,1.0,500.0,74.63837,52.72375314102597,,3.5044917e-18,1.0
24.82364870862471,0.009999998,89.25493,1.0,0.01,100.0,89.25493338200302,4.9573593,0.01,89.25493338200302,100,100.0,1.0,1.0,500.0,79.53869,24.82364870862471,,3.5044917e-18,1.0
26.530486432814946,0.009999998,89.206,1.0,0.01,100.0,89.20600478187708,5.1249566,0.01,89.20600478187708,100,100.0,1.0,1.0,500.0,76.751015,26.530486432814946,,3.5044917e-18,1.0
23.243695972434814,0.009999998,89.57188,1.0,0.01,100.0,89.57188054140373,4.797005,0.01,89.57188054140373,100,100.0,1.0,1.0,500.0,77.940575,23.243695972434814,,3.5044917e-18,1.0
26.00135576766801,0.009999998,89.3585,1.0,0.01,100.0,89.35849846352431,5.073592,0.01,89.35849846352431,100,100.0,1.0,1.0,500.0,77.39669,26.00135576766801,,3.5044917e-18,1.0
20.111974497195185,0.009999998,90.08546,1.0,0.01,100.0,90.08546448251599,4.462158,0.01,90.08546448251599,100,100.0,1.0,1.0,500.0,80.43107,20.111974497195185,,3.5044917e-18,1.0
15.306488174751388,0.009999998,89.999146,1.0,0.01,100.0,89.99914855664855,3.8927398,0.01,89.99914855664855,100,100.0,1.0,1.0,500.0,79.60533,15.306488174751388,,3.5044917e-18,1.0
29.66015065888604,0.009999998,89.38177,1.0,0.01,100.0,89.38176291914158,5.418814,0.01,89.38176291914158,100,100.0,1.0,1.0,500.0,78.5027,29.66015065888604,,3.5044917e-18,1.0
34.94631373373546,0.009999998,89.0657,1.0,0.01,100.0,89.06570252001262,5.8819084,0.01,89.06570252001262,100,100.0,1.0,1.0,500.0,77.3659,34.94631373373546,,3.5044917e-18,1.0
33.71406263368125,0.009999998,89.26002,1.0,0.01,100.0,89.26002625501924,5.7772756,0.01,89.26002625501924,100,100.0,1.0,1.0,500.0,75.83119,33.71406263368125,,3.5044917e-18,1.0
30.882180804146152,0.009999998,89.63174,1.0,0.01,100.0,89.63173907514907,5.5293174,0.01,89.63173907514907,100,100.0,1.0,1.0,500.0,75.90085,30.882180804146152,,3.5044917e-18,1.0
18.760034078417593,0.009999998,89.38721,1.0,0.01,100.0,89.3872170202737,4.3095746,0.01,89.3872170202737,100,100.0,1.0,1.0,500.0,77.38592,18.760034078417593,,3.5044917e-18,1.0
49.566446186913616,0.009999998,88.78409,1.0,0.01,100.0,88.78408795124233,7.005054,0.01,88.78408795124233,100,100.0,1.0,1.0,500.0,76.862076,49.566446186913616,,3.5044917e-18,1.0
16.48860947253157,0.009999998,90.06751,1.0,0.01,100.0,90.06751183810886,4.040263,0.01,90.06751183810886,100,100.0,1.0,1.0,500.0,78.54074,16.48860947253157,,3.5044917e-18,1.0
19.865958097403695,0.009999998,89.47087,1.0,0.01,100.0,89.47087580330239,4.4347825,0.01,89.47087580330239,100,100.0,1.0,1.0,500.0,73.934715,19.865958097403695,,3.5044917e-18,1.0
