optimgain,DiscEpRewMean,TimeElapsed,EpRewMean,surrgain,ev_tdlam_before,Step_size,entropy,entloss,EpisodesSoFar,EpLenMean,meankl,TimestepsSoFar,EpThisIter
0.0025759914,31.226957626342774,11121.160442590714,388.2893210578898,0.0025759914,,1.0,0.4189424,,40200,41.87,0.00096689095,1368719,100
0.0035819262,34.07489676475525,11143.76918554306,381.18985823927045,0.0035819262,,1.0,0.4189424,,40300,41.11,0.0009826599,1372830,100
0.0021326556,33.90433578491211,11161.487551927567,384.18448387038444,0.0021326556,,1.0,0.4189424,,40400,41.45,0.0007989466,1376975,100
0.002890008,35.4207394695282,11178.411081075668,374.5139789265772,0.002890008,,1.0,0.4189424,,40500,40.4,0.00097205385,1381015,100
0.0032902916,31.972573947906493,11197.710070610046,373.23598565208306,0.0032902916,,1.0,0.4189424,,40600,40.25,0.0009427012,1385040,100
0.0020949035,27.426677598953248,11216.89175748825,370.9748460053626,0.0020949035,,1.0,0.4189424,,40700,40.0,0.0009057412,1389040,100
0.0027375023,31.99328631401062,11235.58001089096,379.0127709374873,0.0027375023,,1.0,0.4189424,,40800,40.87,0.00093008054,1393127,100
0.0020121832,30.225880222320555,11255.702095985413,370.7525968236199,0.0020121832,,1.0,0.4189424,,40900,39.99,0.00068431464,1397126,100
0.0032876618,34.0621183013916,11274.261132717133,373.37467058490506,0.0032876618,,1.0,0.4189424,,41000,40.25,0.00096130953,1401151,100
0.0018983807,39.44636209487915,11291.47600364685,377.5917750528174,0.0018983807,,1.0,0.4189424,,41100,40.72,0.0008773825,1405223,100
0.0027966045,29.19593605041504,11309.079946041107,356.895798040259,0.0027966045,,1.0,0.4189424,,41200,38.49,0.0009837922,1409072,100
0.0022336936,28.81724055290222,11327.541948795319,361.58739390209143,0.0022336936,,1.0,0.4189424,,41300,38.99,0.00077879045,1412971,100
0.0029315331,28.337648582458495,11340.894653081894,363.3318093704984,0.0029315331,,1.0,0.4189424,,41400,39.19,0.0009897723,1416890,100
0.0028777448,35.17985321044922,11355.789106607437,375.70849059525955,0.0028777448,,1.0,0.4189424,,41500,40.54,0.0009691417,1420944,100
0.0018052786,31.271237506866456,11371.852622509003,369.9542823252561,0.0018052786,,1.0,0.4189424,,41600,39.91,0.0009283241,1424935,100
0.0035810324,35.362675199508665,11387.030857801437,376.15719760284713,0.0035810324,,1.0,0.4189424,,41700,40.57,0.0009827404,1428992,100
0.00321433,31.90267797470093,11400.22626209259,378.8750219651496,0.00321433,,1.0,0.4189424,,41800,40.86,0.0009525476,1433078,100
0.0037338934,36.21200059890747,11413.221700906754,375.68441342504497,0.0037338934,,1.0,0.4189424,,41900,40.53,0.0008857855,1437131,100
0.0027543902,38.53372646331787,11427.158401727676,381.876781318719,0.0027543902,,1.0,0.4189424,,42000,41.2,0.0009703744,1441251,100
0.0033522358,30.332460956573485,11443.52932214737,375.7853252455958,0.0033522358,,1.0,0.4189424,,42100,40.52,0.00094809075,1445303,100
0.0015656701,25.54043272972107,11462.619487762451,366.27249060374544,0.0015656701,,1.0,0.4189424,,42200,39.52,0.00096421555,1449255,100
0.0045389766,33.56476954460144,11482.137070655823,386.6147506994044,0.0045389766,,1.0,0.4189424,,42300,41.7,0.00092824874,1453425,100
0.0026030429,33.48137645721435,11501.730062246323,384.36205868628196,0.0026030429,,1.0,0.4189424,,42400,41.44,0.00094529573,1457569,100
0.0023834119,30.644212465286255,11518.69071674347,371.9284623149828,0.0023834119,,1.0,0.4189424,,42500,40.11,0.0009895711,1461580,100
0.0021567103,32.685205669403075,11534.780252218246,381.7536338898751,0.0021567103,,1.0,0.4189424,,42600,41.17,0.0009554899,1465697,100
0.0029513233,35.78606998443603,11551.07837176323,385.87318306622205,0.0029513233,,1.0,0.4189424,,42700,41.61,0.00097606034,1469858,100
0.002580582,28.05759006500244,11566.549248933792,370.9669836432341,0.002580582,,1.0,0.4189424,,42800,40.0,0.000936984,1473858,100
0.0020390882,32.259274845123294,11579.773477077484,367.03568348126885,0.0020390882,,1.0,0.4189424,,42900,39.59,0.0008911392,1477817,100
0.0029531873,33.43270643234253,11600.265574932098,387.05287997373796,0.0029531873,,1.0,0.4189424,,43000,41.74,0.00096185104,1481991,100
0.0035972055,29.874061870574952,11617.528642177582,366.96705248247514,0.0035972055,,1.0,0.4189424,,43100,39.59,0.00095666014,1485950,100
0.002512079,27.79414710044861,11633.63158774376,370.1930337828271,0.002512079,,1.0,0.4189424,,43200,39.94,0.00096917135,1489944,100
0.001967328,28.554410848617554,11651.207442998886,370.88288277879656,0.001967328,,1.0,0.4189424,,43300,39.99,0.000912076,1493943,100
0.0027608413,32.14751517295837,11668.245594978333,369.53373831599015,0.0027608413,,1.0,0.4189424,,43400,39.85,0.00096590165,1497928,100
0.0029951767,35.160820503234866,11684.430204629898,377.11629202302623,0.0029951767,,1.0,0.4189424,,43500,40.67,0.0009836763,1501995,100
0.0029984275,34.88942160606384,11700.2170753479,378.99051609162314,0.0029984275,,1.0,0.4189424,,43600,40.87,0.0009892058,1506082,100
0.0032388964,34.76682997703552,11715.146028757095,373.9317407695477,0.0032388964,,1.0,0.4189424,,43700,40.33,0.00097291,1510115,100
0.002701068,35.6397128868103,11731.601994991302,371.8671101005017,0.002701068,,1.0,0.4189424,,43800,40.11,0.0008813083,1514126,100
0.0022637781,33.288295621871946,11747.670578479767,377.41511728365555,0.0022637781,,1.0,0.4189424,,43900,40.69,0.0009571486,1518195,100
0.0018507291,28.55350148200989,11763.419364452362,367.297192170517,0.0018507291,,1.0,0.4189424,,44000,39.61,0.00094742264,1522156,100
0.0014801245,30.87168538093567,11778.029658794403,369.5547866105581,0.0014801245,,1.0,0.4189424,,44100,39.87,0.00083896256,1526143,100
0.0026474104,32.71548367500305,11790.721999645233,378.56339080436976,0.0026474104,,1.0,0.4189424,,44200,40.83,0.00097679,1530226,100
0.0022972699,37.21922774314881,11802.947636604309,378.9150656725089,0.0022972699,,1.0,0.4189424,,44300,40.86,0.0009299039,1534312,100
0.002347582,27.340791969299318,11819.025789022446,358.28124092554356,0.002347582,,1.0,0.4189424,,44400,38.67,0.0009353195,1538179,100
0.0049839127,29.1246240234375,11836.260408878326,370.4065971963695,0.0049839127,,1.0,0.4189424,,44500,39.94,0.0009828565,1542173,100
0.004176973,32.20445994377136,11852.154599189758,376.042036677997,0.004176973,,1.0,0.4189424,,44600,40.55,0.0009916356,1546228,100
0.0024103047,36.055100507736206,11866.922140836716,390.6357134453301,0.0024103047,,1.0,0.4189424,,44700,42.11,0.0009166916,1550439,100
0.0025395877,28.651054582595826,11880.928208589554,369.3805130258173,0.0025395877,,1.0,0.4189424,,44800,39.84,0.00096452853,1554423,100
0.0016663461,30.45866004943848,11895.295485496521,375.30679194742675,0.0016663461,,1.0,0.4189424,,44900,40.47,0.0009429641,1558470,100
0.0026015884,31.001117448806763,11911.048474311829,372.05965665302097,0.0026015884,,1.0,0.4189424,,45000,40.12,0.00092847086,1562482,100
0.0009277228,32.193663959503176,11930.029131412506,382.01620453175207,0.0009277228,,1.0,0.4189424,,45100,41.2,0.0009408894,1566602,100
0.0017754736,34.85148080825806,11945.095004558563,380.3800398465337,0.0017754736,,1.0,0.4189424,,45200,41.02,0.0008527513,1570704,100
0.003199246,30.37364422798157,11957.881503105164,369.6701148441109,0.003199246,,1.0,0.4189424,,45300,39.88,0.00092091144,1574692,100
0.0020740998,35.82367036819458,11974.103146076202,375.1238883717913,0.0020740998,,1.0,0.4189424,,45400,40.45,0.0009255232,1578737,100
0.0025411237,35.816069993972775,11989.951740503311,384.83203350735045,0.0025411237,,1.0,0.4189424,,45500,41.5,0.0009828369,1582887,100
0.0025393574,27.99307578086853,12005.371103525162,363.4834946565772,0.0025393574,,1.0,0.4189424,,45600,39.2,0.0009965331,1586807,100
0.0041995365,35.27828316688537,12021.261321544647,388.41121942616684,0.0041995365,,1.0,0.4189424,,45700,41.91,0.0009541079,1590998,100
0.0028727741,30.065434598922728,12037.375057697296,369.46107938909364,0.0028727741,,1.0,0.4189424,,45800,39.85,0.00092080445,1594983,100
0.0029184676,30.072139711380004,12053.856901884079,374.12959084041404,0.0029184676,,1.0,0.4189424,,45900,40.36,0.0009570987,1599019,100
0.002916763,33.016559314727786,12070.8360414505,383.4245965616759,0.002916763,,1.0,0.4189424,,46000,41.35,0.0009814799,1603154,100
0.002680312,36.84307727813721,12086.89619898796,377.0128877585096,0.002680312,,1.0,0.4189424,,46100,40.66,0.00094596454,1607220,100
0.0028458724,28.465381755828858,12105.84641456604,370.6602466648252,0.0028458724,,1.0,0.4189424,,46200,39.98,0.00091802224,1611218,100
0.0018697192,33.12483594894409,12124.454551696777,378.98778295582315,0.0018697192,,1.0,0.4189424,,46300,40.88,0.0009683533,1615306,100
0.0018653955,33.20340139389038,12141.107500314713,377.2169814513883,0.0018653955,,1.0,0.4189424,,46400,40.68,0.0007875015,1619374,100
0.0010978916,36.9665330696106,12156.634629011154,382.6465339694494,0.0010978916,,1.0,0.4189424,,46500,41.26,0.00093232514,1623500,100
0.002277733,35.95138305664062,12171.995954751968,393.9956112908408,0.002277733,,1.0,0.4189424,,46600,42.49,0.0009000304,1627749,100
0.0021753649,25.82899326324463,12183.632343292236,359.90339418706003,0.0021753649,,1.0,0.4189424,,46700,38.83,0.0009701377,1631632,100
0.0026817794,33.662567892074584,12194.490849494934,376.0681065790616,0.0026817794,,1.0,0.4189424,,46800,40.56,0.0008207662,1635688,100
0.0023414623,35.55948547363281,12209.579412221909,384.08673258270835,0.0023414623,,1.0,0.4189424,,46900,41.43,0.0009668489,1639831,100
0.0019856421,34.90685851097107,12227.307815790176,376.91214950502103,0.0019856421,,1.0,0.4189424,,47000,40.64,0.0008487256,1643895,100
0.0038683796,29.665686807632447,12244.336392879486,362.1562471739525,0.0038683796,,1.0,0.4189424,,47100,39.07,0.00089949404,1647802,100
0.0014968595,25.165466556549074,12262.085144519806,360.37000779502546,0.0014968595,,1.0,0.4189424,,47200,38.88,0.0009646042,1651690,100
0.0016852929,38.4177561378479,12280.117545843124,386.75414221366844,0.0016852929,,1.0,0.4189424,,47300,41.71,0.00090936956,1655861,100
0.0030521508,37.0005282497406,12297.173730611801,381.8244968876965,0.0030521508,,1.0,0.4189424,,47400,41.17,0.000908227,1659978,100
0.0029822234,29.72890877723694,12311.797075033188,369.9842439877656,0.0029822234,,1.0,0.4189424,,47500,39.92,0.00092548993,1663970,100
0.0030696613,35.32071802139282,12327.322634220123,374.84715370635394,0.0030696613,,1.0,0.4189424,,47600,40.43,0.0009254065,1668013,100
0.0015776288,34.806259069442746,12338.590458631516,393.0107694051705,0.0015776288,,1.0,0.4189424,,47700,42.4,0.00096142304,1672253,100
0.0027015687,32.80312087059021,12350.638244867325,376.5781891469368,0.0027015687,,1.0,0.4189424,,47800,40.62,0.00082559156,1676315,100
0.0026655346,33.46807713508606,12367.603123903275,385.5547485230711,0.0026655346,,1.0,0.4189424,,47900,41.58,0.0009232161,1680473,100
0.0024425748,36.57342400550842,12387.571536779404,389.36030325363305,0.0024425748,,1.0,0.4189424,,48000,41.98,0.00094401947,1684671,100
0.003034419,32.84255896568298,12406.703350067139,394.54258254070686,0.003034419,,1.0,0.4189424,,48100,42.52,0.0009535243,1688923,100
0.0029211072,30.040152616500855,12422.435771226883,371.6761855547912,0.0029211072,,1.0,0.4189424,,48200,40.1,0.00096405024,1692933,100
0.002580968,34.374297285079955,12438.577128887177,394.15682874383424,0.002580968,,1.0,0.4189424,,48300,42.51,0.00089460623,1697184,100
0.0036439088,40.62589954376221,12455.41697382927,385.93014918617405,0.0036439088,,1.0,0.4189424,,48400,41.61,0.00094492524,1701345,100
0.0032091003,36.142812957763674,12471.61526465416,395.399939401254,0.0032091003,,1.0,0.4189424,,48500,42.64,0.000996615,1705609,100
0.002418285,32.56080410003662,12487.9173412323,380.8810278600276,0.002418285,,1.0,0.4189424,,48600,41.09,0.00092976657,1709718,100
0.0018316003,35.5108483505249,12505.197157859802,392.3785960384391,0.0018316003,,1.0,0.4189424,,48700,42.31,0.00095765106,1713949,100
0.0029990163,29.169262619018554,12514.620664358139,369.7384391592602,0.0029990163,,1.0,0.4189424,,48800,39.89,0.00094745803,1717938,100
0.0041324846,33.778922986984256,12530.443981409073,391.9861324914916,0.0041324846,,1.0,0.4189424,,48900,42.25,0.0009492885,1722163,100
0.002649447,34.95826847076416,12548.840370178223,382.15131682975954,0.002649447,,1.0,0.4189424,,49000,41.22,0.000938032,1726285,100
0.0025300018,27.921355104446413,12566.38172364235,369.7774343121322,0.0025300018,,1.0,0.4189424,,49100,39.88,0.00096594926,1730273,100
0.002075149,34.661422996521,12581.918706417084,378.3766760986795,0.002075149,,1.0,0.4189424,,49200,40.82,0.00087830966,1734355,100
0.0022933166,32.63233162879944,12599.989218711853,392.62616659942023,0.0022933166,,1.0,0.4189424,,49300,42.34,0.000938512,1738589,100
0.002837959,35.9747026348114,12619.27270936966,380.12708756952736,0.002837959,,1.0,0.4189424,,49400,40.99,0.000958147,1742688,100
0.0018815983,36.88358426094055,12638.488213300705,379.4565005208004,0.0018815983,,1.0,0.4189424,,49500,40.95,0.0008911291,1746783,100
0.0024327242,26.833582077026367,12652.760601043701,371.29801280136724,0.0024327242,,1.0,0.4189424,,49600,40.05,0.00083907205,1750788,100
0.0029953101,37.38483635902405,12665.25491476059,379.77597203987915,0.0029953101,,1.0,0.4189424,,49700,40.98,0.0009111438,1754886,100
0.0025617708,35.276775455474855,12675.312654733658,381.8472685207497,0.0025617708,,1.0,0.4189424,,49800,41.21,0.0009718086,1759007,100
0.0027236163,36.75014327049255,12690.419791221619,390.26009402474045,0.0027236163,,1.0,0.4189424,,49900,42.09,0.00097529695,1763216,100
0.00402047,33.363507385253904,12706.580864667892,393.38527290780905,0.00402047,,1.0,0.4189424,,50000,42.45,0.0009806885,1767461,100
