meankl,EpLenMean,TimestepsSoFar,surrgain,EpThisIter,EpRewMean,Step_size,optimgain,TimeElapsed,EpisodesSoFar,DiscEpRewMean,entloss,entropy,ev_tdlam_before
0.00097069883,32.74,582744,0.0023829993,100,302.58180049103726,1.0,0.0023829993,1398.4169957637787,20100,22.37690941810608,,0.4189424,
0.0009259061,32.57,586001,0.0035621906,100,300.9536250557536,1.0,0.0035621906,1405.7201988697052,20200,20.42607967376709,,0.4189424,
0.0009324268,32.92,589293,0.0020963813,100,304.1946986841065,1.0,0.0020963813,1413.4230699539185,20300,24.168583106994628,,0.4189424,
0.0009375205,33.58,592651,0.0032804352,100,310.55686297385773,1.0,0.0032804352,1421.0447998046875,20400,21.443959999084473,,0.4189424,
0.0009423498,33.11,595962,0.003153971,100,306.0516269268086,1.0,0.003153971,1427.8992054462433,20500,20.685986766815187,,0.4189424,
0.00087349623,34.02,599364,0.003156517,100,314.4987595751756,1.0,0.003156517,1435.510285615921,20600,25.416894302368163,,0.4189424,
0.0008787735,32.28,602592,0.0014471068,100,298.4044268391142,1.0,0.0014471068,1442.6366379261017,20700,22.203784189224244,,0.4189424,
0.0009531578,32.46,605838,0.0020066274,100,299.90037767937685,1.0,0.0020066274,1449.5060951709747,20800,21.855510387420654,,0.4189424,
0.00092808466,32.69,609107,0.001944121,100,301.8392797281065,1.0,0.001944121,1457.002182006836,20900,22.203833408355713,,0.4189424,
0.0009854401,33.3,612437,0.0024814904,100,307.6968999594214,1.0,0.0024814904,1463.8108365535736,21000,20.58785855293274,,0.4189424,
0.0009268555,32.93,615730,0.0014829184,100,304.335741845704,1.0,0.0014829184,1471.3984591960907,21100,21.707130546569825,,0.4189424,
0.00074818067,32.39,618969,0.0021591217,100,299.2416399720613,1.0,0.0021591217,1479.2353801727295,21200,20.31485441207886,,0.4189424,
0.00081167795,32.51,622220,0.003265022,100,300.3600985871405,1.0,0.003265022,1485.1344769001007,21300,21.21193046569824,,0.4189424,
0.0009088636,32.79,625499,0.0015005746,100,303.0199550238399,1.0,0.0015005746,1492.6840031147003,21400,20.35254529953003,,0.4189424,
0.00089270505,33.11,628810,0.0018806934,100,305.89243769038075,1.0,0.0018806934,1499.5934796333313,21500,22.72115403175354,,0.4189424,
0.00092354254,31.85,631995,0.0014695929,100,294.2197292730314,1.0,0.0014695929,1506.5468065738678,21600,23.50763319969177,,0.4189424,
0.00087198603,33.19,635314,0.0017124545,100,306.76742603190746,1.0,0.0017124545,1514.0268638134003,21700,20.51050666809082,,0.4189424,
0.0008947201,31.87,638501,0.001957526,100,294.4859917614661,1.0,0.001957526,1520.4979674816132,21800,19.272605466842652,,0.4189424,
0.00095639686,33.2,641821,0.0027231022,100,306.75710394756965,1.0,0.0027231022,1528.2597501277924,21900,20.874639139175414,,0.4189424,
0.00089658104,32.62,645083,0.0022865538,100,301.4750710857467,1.0,0.0022865538,1535.4050469398499,22000,20.692159051895143,,0.4189424,
0.00083312124,32.13,648296,0.0024641356,100,296.69852208949055,1.0,0.0024641356,1542.9752216339111,22100,20.35061326980591,,0.4189424,
0.00090072356,32.86,651582,0.0027854214,100,303.8137975204156,1.0,0.0027854214,1550.2891631126404,22200,20.066432619094847,,0.4189424,
0.00096215,32.87,654869,0.0027390784,100,303.8336572547585,1.0,0.0027390784,1557.1281456947327,22300,20.40582576751709,,0.4189424,
0.00087161147,34.15,658284,0.0022507892,100,315.86003552827754,1.0,0.0022507892,1564.4547939300537,22400,22.0039284324646,,0.4189424,
0.0009506068,33.2,661604,0.0028466021,100,306.87838157493195,1.0,0.0028466021,1572.1417565345764,22500,22.119216165542603,,0.4189424,
0.00085270556,33.2,664924,0.0020544177,100,307.03162144598394,1.0,0.0020544177,1579.0467410087585,22600,21.678963947296143,,0.4189424,
0.00097246346,34.96,668420,0.0026074427,100,323.3525747281344,1.0,0.0026074427,1586.5042419433594,22700,21.411459102630616,,0.4189424,
0.0009148401,33.27,671747,0.00203624,100,307.59780145325806,1.0,0.00203624,1593.3972203731537,22800,23.271283779144287,,0.4189424,
0.000815984,33.62,675109,0.002055141,100,310.83739442930147,1.0,0.002055141,1600.3336954116821,22900,21.630710248947143,,0.4189424,
0.0009469182,33.58,678467,0.0021025348,100,310.3126017472408,1.0,0.0021025348,1607.774444103241,23000,23.9480424785614,,0.4189424,
0.00084202376,33.87,681854,0.0024476587,100,312.970583637379,1.0,0.0024476587,1614.3861465454102,23100,25.16195125579834,,0.4189424,
0.000919265,33.55,685209,0.0026868319,100,310.23156401368163,1.0,0.0026868319,1621.509835243225,23200,20.29394465446472,,0.4189424,
0.0009059508,34.82,688691,0.0024634637,100,322.05897008774167,1.0,0.0024634637,1629.0104863643646,23300,21.077666778564453,,0.4189424,
0.00095319335,32.09,691900,0.0020368001,100,296.4354518807759,1.0,0.0020368001,1635.002110004425,23400,17.365364847183226,,0.4189424,
0.00088333787,33.94,695294,0.0026526754,100,313.8373317474724,1.0,0.0026526754,1641.9003791809082,23500,19.51238160133362,,0.4189424,
0.00081478583,34.13,698707,0.0024140165,100,315.4852691698794,1.0,0.0024140165,1649.636379480362,23600,22.507213220596313,,0.4189424,
0.00093160203,36.32,702339,0.0030722541,100,336.16332214177436,1.0,0.0030722541,1656.420603275299,23700,27.027383213043212,,0.4189424,
0.0009640778,34.13,705752,0.001773466,100,315.42875967578937,1.0,0.001773466,1663.4010562896729,23800,20.85955380439758,,0.4189424,
0.00087548536,34.84,709236,0.0029367933,100,321.87633052886616,1.0,0.0029367933,1671.256710767746,23900,19.984217138290404,,0.4189424,
0.00085281953,34.87,712723,0.001988957,100,322.2764661915651,1.0,0.001988957,1678.0489852428436,24000,19.83973159790039,,0.4189424,
0.0009593698,34.12,716135,0.0018045513,100,315.1833863518921,1.0,0.0018045513,1685.3461616039276,24100,20.024935455322264,,0.4189424,
0.00093267334,34.17,719552,0.0018668433,100,316.05148598583855,1.0,0.0018668433,1692.9536061286926,24200,20.35485460281372,,0.4189424,
0.0009188617,33.92,722944,0.0021814192,100,313.3293631938193,1.0,0.0021814192,1700.3319520950317,24300,19.41855484008789,,0.4189424,
0.0009758791,33.12,726256,0.0022753533,100,306.0859220074303,1.0,0.0022753533,1707.6148488521576,24400,21.521763553619383,,0.4189424,
0.000809552,34.45,729701,0.002929258,100,318.1854529151485,1.0,0.002929258,1714.9739775657654,24500,21.46530913352966,,0.4189424,
0.0009773925,33.62,733063,0.0026124432,100,310.39540120384737,1.0,0.0026124432,1721.2628474235535,24600,20.111212186813354,,0.4189424,
0.0009066978,34.51,736514,0.002357888,100,319.078683199702,1.0,0.002357888,1728.2743198871613,24700,20.469189443588256,,0.4189424,
0.0009738066,33.03,739817,0.0028469947,100,305.1041355063329,1.0,0.0028469947,1735.3309397697449,24800,23.00887076377869,,0.4189424,
0.00086171966,33.93,743210,0.0030672865,100,313.62163511180677,1.0,0.0030672865,1742.9064960479736,24900,22.326731233596803,,0.4189424,
0.0009855514,33.73,746583,0.003074385,100,311.5130496477339,1.0,0.003074385,1749.965266942978,25000,23.48231108665466,,0.4189424,
0.00094269775,34.7,750053,0.0041026594,100,320.7861370740876,1.0,0.0041026594,1757.1086530685425,25100,23.365293111801147,,0.4189424,
0.00097164675,35.78,753631,0.0026572938,100,330.79234055656843,1.0,0.0026572938,1765.3066084384918,25200,24.024340658187867,,0.4189424,
0.0009047313,35.24,757155,0.0026244146,100,325.90193561650574,1.0,0.0026244146,1772.0481481552124,25300,24.66250326156616,,0.4189424,
0.000908972,34.12,760567,0.0021493656,100,315.2335300781816,1.0,0.0021493656,1779.1084651947021,25400,21.98639186859131,,0.4189424,
0.00092449907,33.2,763887,0.002720733,100,306.68602626260633,1.0,0.002720733,1786.1932990550995,25500,23.867376890182495,,0.4189424,
0.0008490373,34.01,767288,0.0022565173,100,314.39726875188336,1.0,0.0022565173,1793.3296706676483,25600,20.018390474319457,,0.4189424,
0.0009291005,33.54,770642,0.0012026902,100,309.95463128478326,1.0,0.0012026902,1800.3957169055939,25700,19.281331567764283,,0.4189424,
0.00095378415,33.34,773976,0.0025358703,100,307.88709389349026,1.0,0.0025358703,1807.591195344925,25800,21.22377031326294,,0.4189424,
0.0009656265,34.93,777469,0.002887355,100,322.65445263149655,1.0,0.002887355,1814.665582895279,25900,21.120271434783934,,0.4189424,
0.0009066327,35.17,780986,0.0022963863,100,324.9699788111696,1.0,0.0022963863,1820.5032370090485,26000,23.928791007995606,,0.4189424,
0.00072943344,34.28,784414,0.0013670493,100,316.8543996774399,1.0,0.0013670493,1827.4229471683502,26100,23.660402250289916,,0.4189424,
0.0009846955,33.17,787731,0.0016013703,100,306.3074258668163,1.0,0.0016013703,1835.0413038730621,26200,19.167494802474977,,0.4189424,
0.00078171556,33.03,791034,0.002804466,100,305.19058800637976,1.0,0.002804466,1842.6633923053741,26300,21.814345788955688,,0.4189424,
0.0008896914,34.06,794440,0.0013451516,100,314.614785349319,1.0,0.0013451516,1848.960611820221,26400,21.739990568161012,,0.4189424,
0.0009344667,34.08,797848,0.0036663197,100,314.960693246237,1.0,0.0036663197,1855.566297531128,26500,21.278131771087647,,0.4189424,
0.0008787002,34.46,801294,0.002354571,100,318.4556135283828,1.0,0.002354571,1862.7544858455658,26600,23.37600224494934,,0.4189424,
0.00079825317,34.33,804727,0.002686968,100,317.4762817398554,1.0,0.002686968,1869.7993409633636,26700,24.08749587059021,,0.4189424,
0.000930467,34.61,808188,0.003469308,100,319.8895737550644,1.0,0.003469308,1877.1920945644379,26800,22.883662204742432,,0.4189424,
0.0009560693,34.93,811681,0.0034875805,100,322.59596449929234,1.0,0.0034875805,1884.572871685028,26900,21.68292981147766,,0.4189424,
0.0009353995,35.82,815263,0.0031590124,100,331.23256116105335,1.0,0.0031590124,1891.8575377464294,27000,28.240932693481444,,0.4189424,
0.00094125647,34.01,818664,0.0017762985,100,314.04264054301007,1.0,0.0017762985,1898.6115627288818,27100,21.250773620605468,,0.4189424,
0.0007101126,35.07,822171,0.0032337732,100,324.0079409686246,1.0,0.0032337732,1906.3912470340729,27200,21.432541666030883,,0.4189424,
0.00094638456,35.3,825701,0.001813415,100,326.21558836697744,1.0,0.001813415,1914.27587890625,27300,27.33510540008545,,0.4189424,
0.0009130838,35.31,829232,0.0025646943,100,326.2831593380047,1.0,0.0025646943,1922.1216824054718,27400,27.93308606147766,,0.4189424,
0.0010014367,34.12,832644,0.0025980484,100,315.3803255127098,1.0,0.0025980484,1929.237426996231,27500,22.900673027038575,,0.4189424,
0.00087312027,33.8,836024,0.0021738785,100,312.23531761532644,1.0,0.0021738785,1936.6548178195953,27600,20.813633975982665,,0.4189424,
0.0008712545,35.13,839537,0.0021739814,100,324.93370936419996,1.0,0.0021739814,1943.6712391376495,27700,21.357155084609985,,0.4189424,
0.000929086,34.33,842970,0.002020428,100,317.1487303602117,1.0,0.002020428,1950.4393410682678,27800,24.095116567611694,,0.4189424,
0.00097375334,35.29,846499,0.0022450911,100,326.4076920560278,1.0,0.0022450911,1957.961092710495,27900,25.12778670310974,,0.4189424,
0.0009527786,34.55,849954,0.0026798907,100,319.2622801414751,1.0,0.0026798907,1964.7920050621033,28000,23.31636682510376,,0.4189424,
0.0009495927,35.18,853472,0.003475307,100,325.29260164951046,1.0,0.003475307,1972.2054471969604,28100,27.406625146865846,,0.4189424,
0.0009275227,34.97,856969,0.0015679516,100,323.2800867984546,1.0,0.0015679516,1979.682716369629,28200,21.72525143623352,,0.4189424,
0.0009334589,35.32,860501,0.0014775547,100,326.3015054103313,1.0,0.0014775547,1987.126711845398,28300,24.446591081619264,,0.4189424,
0.0009717468,34.44,863945,0.0021499624,100,318.23936837295236,1.0,0.0021499624,1995.1308732032776,28400,23.040288858413696,,0.4189424,
0.00082278444,33.31,867276,0.0025891718,100,307.77465447823556,1.0,0.0025891718,2002.6611754894257,28500,23.749641361236574,,0.4189424,
0.0008764015,35.13,870789,0.0028711227,100,324.71600248114225,1.0,0.0028711227,2009.8428626060486,28600,24.72228582382202,,0.4189424,
0.0008133052,35.72,874361,0.002084328,100,330.3006048179682,1.0,0.002084328,2017.8235635757446,28700,25.598915271759033,,0.4189424,
0.0009128987,35.61,877922,0.0021879394,100,329.04401392977053,1.0,0.0021879394,2025.2131748199463,28800,26.964267244338988,,0.4189424,
0.00086051313,35.02,881424,0.0031066637,100,323.5946030715487,1.0,0.0031066637,2032.062045097351,28900,22.099121465682984,,0.4189424,
0.0009536282,34.34,884858,0.0031586427,100,317.2995247845681,1.0,0.0031586427,2039.219396352768,29000,21.944038429260253,,0.4189424,
0.0008773612,35.83,888441,0.002689985,100,331.4148793617589,1.0,0.002689985,2046.5813875198364,29100,25.33732979774475,,0.4189424,
0.00079731614,34.67,891908,0.0024923265,100,320.48357831426154,1.0,0.0024923265,2053.7272322177887,29200,23.82249755859375,,0.4189424,
0.000961436,36.65,895573,0.004955293,100,339.0027094088031,1.0,0.004955293,2060.8483357429504,29300,30.1020524597168,,0.4189424,
0.00092698797,35.45,899118,0.0018280151,100,327.77522946668773,1.0,0.0018280151,2067.8021750450134,29400,24.678514413833618,,0.4189424,
0.0009612764,33.83,902501,0.003625705,100,312.52526057236594,1.0,0.003625705,2073.6190819740295,29500,22.670015392303466,,0.4189424,
0.0008592656,35.62,906063,0.0034689712,100,329.1969812847647,1.0,0.0034689712,2080.6617815494537,29600,27.601418828964235,,0.4189424,
0.0009478944,36.88,909751,0.0012542375,100,341.13666482918103,1.0,0.0012542375,2087.450929403305,29700,25.935279417037965,,0.4189424,
0.0009752521,34.98,913249,0.0032289259,100,323.4656290107301,1.0,0.0032289259,2093.604893922806,29800,21.543141555786132,,0.4189424,
0.00088589673,35.69,916818,0.003399029,100,329.775860581768,1.0,0.003399029,2099.9620542526245,29900,28.609160709381104,,0.4189424,
0.0009695016,35.79,920397,0.0028041406,100,330.91192150885496,1.0,0.0028041406,2107.233293533325,30000,25.970210361480714,,0.4189424,
0.00084035227,35.55,923952,0.0023256228,100,328.644915995755,1.0,0.0023256228,2114.184893131256,30100,25.043123149871825,,0.4189424,
0.0008924629,35.4,927492,0.0021697257,100,327.1363432858177,1.0,0.0021697257,2120.180605173111,30200,26.28511700630188,,0.4189424,
0.0008501283,35.52,931044,0.0022761659,100,328.20170010085695,1.0,0.0022761659,2127.8674783706665,30300,23.5189284992218,,0.4189424,
0.0008856665,35.54,934598,0.0024221088,100,328.4099603701116,1.0,0.0024221088,2135.1819067001343,30400,26.34379886627197,,0.4189424,
0.0009814601,35.26,938124,0.0030318908,100,325.87997366408985,1.0,0.0030318908,2142.5339064598083,30500,25.744623012542725,,0.4189424,
0.00088896434,36.02,941726,0.002650904,100,332.9703525649542,1.0,0.002650904,2150.641317844391,30600,29.67008274078369,,0.4189424,
0.0009627031,35.5,945276,0.0028882553,100,328.15814884223175,1.0,0.0028882553,2158.282139778137,30700,26.283126106262205,,0.4189424,
0.00085571106,36.6,948936,0.00305729,100,338.3169760200311,1.0,0.00305729,2166.464947462082,30800,29.452801275253297,,0.4189424,
0.00085544714,36.0,952536,0.0033409582,100,332.7829833347151,1.0,0.0033409582,2174.7639904022217,30900,29.45718550682068,,0.4189424,
0.0008741928,35.7,956106,0.0028686079,100,329.92913017727835,1.0,0.0028686079,2181.898111820221,31000,27.46620328903198,,0.4189424,
0.00078099436,35.97,959703,0.0017210436,100,332.41600882362434,1.0,0.0017210436,2189.522496700287,31100,25.114917974472046,,0.4189424,
0.0009822377,36.93,963396,0.00292694,100,341.6516415980136,1.0,0.00292694,2196.809155702591,31200,27.57825428009033,,0.4189424,
0.0009069852,36.67,967063,0.0018473831,100,339.0745257982253,1.0,0.0018473831,2204.283221244812,31300,28.64572196006775,,0.4189424,
0.0008991597,36.48,970711,0.0044384636,100,337.4739598308135,1.0,0.0044384636,2211.8722569942474,31400,27.29291726112366,,0.4189424,
0.0007957184,36.29,974340,0.0013957,100,335.47329379216086,1.0,0.0013957,2219.194839477539,31500,26.81702380180359,,0.4189424,
0.0009621243,36.62,978002,0.0027821527,100,338.55181000913586,1.0,0.0027821527,2226.28875875473,31600,26.526533517837525,,0.4189424,
0.0009905718,36.13,981615,0.0019600675,100,334.35948482956564,1.0,0.0019600675,2233.7841691970825,31700,26.55828408241272,,0.4189424,
0.00086479617,37.44,985359,0.003983194,100,345.7817864265933,1.0,0.003983194,2241.4909806251526,31800,27.4118789768219,,0.4189424,
0.00086258043,36.76,989035,0.001856353,100,339.71324353762117,1.0,0.001856353,2248.2512118816376,31900,24.52836763381958,,0.4189424,
0.000838198,35.29,992564,0.0015867889,100,326.1345153426262,1.0,0.0015867889,2256.2780108451843,32000,25.406419858932495,,0.4189424,
0.0009265169,37.48,996312,0.0031101771,100,346.56533669035286,1.0,0.0031101771,2263.484105825424,32100,26.626392917633055,,0.4189424,
0.0009899148,38.12,1000124,0.0038774442,100,352.4205957306721,1.0,0.0038774442,2271.087858438492,32200,26.049550943374634,,0.4189424,
0.00086188246,37.66,1003890,0.0024341478,100,348.2468495490451,1.0,0.0024341478,2278.8592989444733,32300,27.667542152404785,,0.4189424,
0.00094025186,36.64,1007554,0.0016310181,100,338.81796643823304,1.0,0.0016310181,2286.3482677936554,32400,26.140347423553468,,0.4189424,
0.0008641934,36.26,1011180,0.001651175,100,335.1872356390452,1.0,0.001651175,2293.7227277755737,32500,26.952343072891235,,0.4189424,
0.0008834131,37.17,1014897,0.0015429077,100,343.6893158938059,1.0,0.0015429077,2300.966748714447,32600,25.908808603286744,,0.4189424,
0.00096992066,37.65,1018662,0.002840805,100,348.40758716681347,1.0,0.002840805,2309.532124042511,32700,25.74538568496704,,0.4189424,
0.000908376,37.26,1022388,0.0020945244,100,344.4206623759386,1.0,0.0020945244,2316.395627975464,32800,31.12941990852356,,0.4189424,
0.00095530093,36.78,1026066,0.002773217,100,340.10643663332144,1.0,0.002773217,2324.015767812729,32900,25.42473388671875,,0.4189424,
0.0009132544,36.18,1029684,0.0035545747,100,334.678977888574,1.0,0.0035545747,2331.2938401699066,33000,25.97083291053772,,0.4189424,
0.00095609756,36.88,1033372,0.0028981252,100,341.0686297649776,1.0,0.0028981252,2338.081437110901,33100,25.733963737487795,,0.4189424,
0.0009304181,36.77,1037049,0.0017972782,100,339.9910924902784,1.0,0.0017972782,2344.462479829788,33200,24.803156232833864,,0.4189424,
0.00084779185,35.71,1040620,0.0023849048,100,330.1574700095192,1.0,0.0023849048,2351.3929023742676,33300,25.75596363067627,,0.4189424,
0.00088056014,37.38,1044358,0.0019517652,100,345.6962516341134,1.0,0.0019517652,2358.619482755661,33400,25.84119689941406,,0.4189424,
0.0009846461,37.2,1048078,0.0026772863,100,344.14634498140003,1.0,0.0026772863,2365.38321852684,33500,26.915201807022093,,0.4189424,
0.0008499169,37.38,1051816,0.004378422,100,345.60492305564384,1.0,0.004378422,2372.2485761642456,33600,27.002823219299316,,0.4189424,
0.0008483902,36.44,1055460,0.0016126175,100,337.08360800872623,1.0,0.0016126175,2379.03546667099,33700,26.857157516479493,,0.4189424,
0.0009358963,37.6,1059220,0.0031665075,100,347.4347401738559,1.0,0.0031665075,2386.3226006031036,33800,27.79630117416382,,0.4189424,
0.00086227723,38.4,1063060,0.0023501501,100,355.45808788236036,1.0,0.0023501501,2394.0539422035217,33900,27.44591109275818,,0.4189424,
0.00090157334,35.91,1066651,0.0023433366,100,331.7872804662622,1.0,0.0023433366,2401.7991523742676,34000,25.52405366897583,,0.4189424,
0.0009681798,37.64,1070415,0.0020694574,100,348.1996224943855,1.0,0.0020694574,2408.7101600170135,34100,25.331477680206298,,0.4189424,
0.0008107654,38.4,1074255,0.001928689,100,355.26492495665195,1.0,0.001928689,2416.147334098816,34200,28.859861421585084,,0.4189424,
0.00094700005,37.5,1078005,0.0024456608,100,346.8917184935687,1.0,0.0024456608,2423.1936836242676,34300,27.081840324401856,,0.4189424,
0.0009358064,36.85,1081690,0.0031471795,100,340.8727548063583,1.0,0.0031471795,2431.0444786548615,34400,25.4660622215271,,0.4189424,
0.00095058745,36.88,1085378,0.0015517034,100,341.0872539835146,1.0,0.0015517034,2439.0635929107666,34500,28.025073108673094,,0.4189424,
0.00096763857,38.14,1089192,0.0031376947,100,353.02289162074703,1.0,0.0031376947,2446.3904740810394,34600,28.715185976028444,,0.4189424,
0.0009115948,37.9,1092982,0.002414505,100,350.5189254518215,1.0,0.002414505,2453.6786947250366,34700,26.98332695007324,,0.4189424,
0.0009729129,37.76,1096758,0.0021416203,100,348.9384824094128,1.0,0.0021416203,2461.0238859653473,34800,30.986251564025878,,0.4189424,
0.00083974167,37.75,1100533,0.002147215,100,349.15116986153197,1.0,0.002147215,2469.0813207626343,34900,25.79910623550415,,0.4189424,
0.0008412277,38.08,1104341,0.0025420075,100,352.20994696697636,1.0,0.0025420075,2476.3780460357666,35000,29.94985047340393,,0.4189424,
0.00093346037,37.29,1108070,0.0027356616,100,344.7643587952276,1.0,0.0027356616,2484.701213121414,35100,30.054426584243775,,0.4189424,
0.00093518716,36.51,1111721,0.0007973868,100,337.45381382502256,1.0,0.0007973868,2492.033455133438,35200,26.109150381088256,,0.4189424,
0.0009658357,37.47,1115468,0.002173645,100,346.5411591830704,1.0,0.002173645,2499.5368373394012,35300,29.4803595161438,,0.4189424,
0.0009410364,35.95,1119063,0.0022105207,100,332.4551007293196,1.0,0.0022105207,2507.669331550598,35400,28.431575422286986,,0.4189424,
0.0008231032,36.46,1122709,0.002763525,100,337.2115591231798,1.0,0.002763525,2515.311101913452,35500,25.795185470581053,,0.4189424,
0.00097103557,36.77,1126386,0.004772614,100,339.89511280509237,1.0,0.004772614,2523.2630059719086,35600,23.94038866996765,,0.4189424,
0.00071776484,35.79,1129965,0.0018604983,100,330.9152036314045,1.0,0.0018604983,2529.8435287475586,35700,26.391576442718506,,0.4189424,
0.0006793736,35.2,1133485,0.0016419481,100,325.6156376083765,1.0,0.0016419481,2536.8440301418304,35800,24.942250862121583,,0.4189424,
0.00090982,35.38,1137023,0.0018745268,100,327.0464312129758,1.0,0.0018745268,2544.2015759944916,35900,26.4677477645874,,0.4189424,
0.0008943378,35.3,1140553,0.0028212739,100,326.42745008171437,1.0,0.0028212739,2550.9841792583466,36000,26.47384425163269,,0.4189424,
0.0009468005,34.48,1144001,0.0022028515,100,318.3846657540025,1.0,0.0022028515,2558.343289375305,36100,23.55606598854065,,0.4189424,
0.0009550385,34.34,1147435,0.0035063068,100,317.46935494356285,1.0,0.0035063068,2566.076735496521,36200,21.819105043411255,,0.4189424,
0.00094186846,35.23,1150958,0.0020096237,100,325.6230163996977,1.0,0.0020096237,2573.611231803894,36300,24.904974308013916,,0.4189424,
0.000866766,34.3,1154388,0.0025438569,100,316.9966589141909,1.0,0.0025438569,2580.9903440475464,36400,20.22309085845947,,0.4189424,
0.00094728457,33.32,1157720,0.0018741931,100,307.8939854133221,1.0,0.0018741931,2588.9490723609924,36500,19.658713092803954,,0.4189424,
0.00091029546,34.39,1161159,0.0038803052,100,317.8436976838608,1.0,0.0038803052,2595.7070162296295,36600,20.834954080581664,,0.4189424,
0.00087883597,35.76,1164735,0.0020269302,100,330.63399933093723,1.0,0.0020269302,2603.503118276596,36700,26.283673782348632,,0.4189424,
0.00090152957,34.73,1168208,0.0014731097,100,321.25619944975045,1.0,0.0014731097,2610.480582714081,36800,21.789757442474365,,0.4189424,
0.00086790114,35.03,1171711,0.0021230902,100,323.69335371846284,1.0,0.0021230902,2617.9580862522125,36900,23.417545471191406,,0.4189424,
0.00096528284,35.16,1175227,0.001904538,100,325.0121672773213,1.0,0.001904538,2624.8931093215942,37000,23.952425174713134,,0.4189424,
0.0008242702,35.85,1178812,0.002139156,100,331.4770548909544,1.0,0.002139156,2632.9642972946167,37100,26.80431276321411,,0.4189424,
0.00088453875,36.48,1182460,0.0019696967,100,337.1892624355225,1.0,0.0019696967,2640.4759469032288,37200,26.54995139122009,,0.4189424,
0.000789019,35.63,1186023,0.003137899,100,329.5488690614441,1.0,0.003137899,2647.3269312381744,37300,25.612313470840455,,0.4189424,
0.00097182277,35.12,1189535,0.0017795238,100,324.57401084011565,1.0,0.0017795238,2655.1126816272736,37400,23.206741819381715,,0.4189424,
0.0009593386,36.74,1193209,0.0035381434,100,339.6710743782129,1.0,0.0035381434,2663.1794550418854,37500,27.006791582107542,,0.4189424,
0.0008462684,37.12,1196921,0.0019158483,100,343.2947609635676,1.0,0.0019158483,2670.7000312805176,37600,25.417935934066772,,0.4189424,
0.0009541983,36.8,1200601,0.0031200196,100,340.27142386661194,1.0,0.0031200196,2678.061956167221,37700,25.494882440567018,,0.4189424,
0.00079612754,35.29,1204130,0.0016800581,100,326.41676080785163,1.0,0.0016800581,2685.08997964859,37800,25.574894247055052,,0.4189424,
0.0009436074,34.72,1207602,0.0028831854,100,320.95668838501655,1.0,0.0028831854,2692.5371692180634,37900,22.526214866638185,,0.4189424,
0.0009917765,34.43,1211045,0.0029677802,100,318.4499088549144,1.0,0.0029677802,2700.241105079651,38000,24.35943525314331,,0.4189424,
0.0007640338,33.71,1214416,0.0018352189,100,311.6385567249702,1.0,0.0018352189,2708.089421272278,38100,21.453824243545533,,0.4189424,
0.0009062801,35.16,1217932,0.002301552,100,324.85523743759603,1.0,0.002301552,2715.893521308899,38200,24.577308826446533,,0.4189424,
0.0009439746,35.45,1221477,0.0019585462,100,327.80005816306556,1.0,0.0019585462,2723.945711374283,38300,26.94953374862671,,0.4189424,
0.00097008364,35.58,1225035,0.0019463033,100,328.9218432249874,1.0,0.0019463033,2731.8800764083862,38400,25.353104972839354,,0.4189424,
0.0008340555,35.06,1228541,0.0027216,100,323.92611746036187,1.0,0.0027216,2739.4572570323944,38500,26.95337308883667,,0.4189424,
0.0008979342,35.96,1232137,0.002922133,100,332.3134010239787,1.0,0.002922133,2746.3004558086395,38600,23.919974365234374,,0.4189424,
0.0009074115,35.1,1235647,0.0020910632,100,324.6627317847319,1.0,0.0020910632,2754.5574049949646,38700,22.827557258605957,,0.4189424,
0.00089632126,35.21,1239168,0.0017042485,100,325.50043324553377,1.0,0.0017042485,2762.0693023204803,38800,26.172290649414062,,0.4189424,
0.0008917607,34.63,1242631,0.0031425992,100,320.1933275352856,1.0,0.0031425992,2769.6772735118866,38900,21.902208185195924,,0.4189424,
0.0008524992,34.78,1246109,0.0017910711,100,321.49486909230865,1.0,0.0017910711,2777.241147041321,39000,21.183220777511597,,0.4189424,
0.0009235833,35.28,1249637,0.002115489,100,326.2302116336177,1.0,0.002115489,2784.827208995819,39100,26.496763134002684,,0.4189424,
0.0009514347,33.87,1253024,0.0021931506,100,312.98541480157377,1.0,0.0021931506,2792.214480161667,39200,21.852030687332153,,0.4189424,
0.0006524382,34.7,1256494,0.002180078,100,320.7763303231345,1.0,0.002180078,2800.6462655067444,39300,23.812534198760986,,0.4189424,
0.00097045425,34.94,1259988,0.002473783,100,322.89302158086304,1.0,0.002473783,2808.1595911979675,39400,22.058638591766357,,0.4189424,
0.0009504378,35.47,1263535,0.0024053277,100,327.9768570007577,1.0,0.0024053277,2815.132221698761,39500,25.991133060455322,,0.4189424,
0.00072082505,35.57,1267092,0.0032118566,100,329.02954269817803,1.0,0.0032118566,2822.7739231586456,39600,28.224703550338745,,0.4189424,
0.0008187599,35.86,1270678,0.0026284973,100,331.5796369650273,1.0,0.0026284973,2830.3394663333893,39700,25.660243158340453,,0.4189424,
0.00091783557,36.2,1274298,0.0025550523,100,334.7341505400446,1.0,0.0025550523,2838.0110273361206,39800,27.289081230163575,,0.4189424,
0.0008881274,35.7,1277868,0.0020192994,100,330.04631133426466,1.0,0.0020192994,2845.198194026947,39900,25.21012149810791,,0.4189424,
0.00077478593,35.82,1281450,0.0024843032,100,331.22498702943665,1.0,0.0024843032,2852.8983347415924,40000,23.721961431503296,,0.4189424,
