entloss,EpRewMean,Step_size,meankl,ev_tdlam_before,surrgain,EpThisIter,TimeElapsed,EpLenMean,EpisodesSoFar,entropy,DiscEpRewMean,optimgain,TimestepsSoFar
,295.76371852141114,1.0,0.0008385183,,0.0014743995,100,1428.5202844142914,32.01,20200,0.4189424,22.304594259262085,0.0014743995,584112
,287.69139241638646,1.0,0.0007770601,,0.0015807837,100,1435.6619782447815,31.12,20300,0.4189424,24.05413035392761,0.0015807837,587224
,293.15181601564115,1.0,0.00096194044,,0.0020213006,100,1443.1480832099915,31.71,20400,0.4189424,21.2181276512146,0.0020213006,590395
,298.70982172142334,1.0,0.0009543674,,0.0039109956,100,1450.8170897960663,32.33,20500,0.4189424,19.87175531387329,0.0039109956,593628
,284.571178980241,1.0,0.0009223605,,0.0029307543,100,1457.9656698703766,30.8,20600,0.4189424,20.437565040588378,0.0029307543,596708
,292.0430878149744,1.0,0.00094848586,,0.0017639069,100,1464.6959872245789,31.6,20700,0.4189424,18.571047868728638,0.0017639069,599868
,290.7987569136965,1.0,0.00082741876,,0.0022837964,100,1471.8088443279266,31.47,20800,0.4189424,19.74290774345398,0.0022837964,603015
,295.76841379822827,1.0,0.00081537827,,0.0021220203,100,1478.9444768428802,32.0,20900,0.4189424,20.4027534866333,0.0021220203,606215
,291.366088719894,1.0,0.0009582684,,0.0023080932,100,1485.8122930526733,31.54,21000,0.4189424,19.797719688415526,0.0023080932,609369
,302.5887821330465,1.0,0.00094026886,,0.0020378674,100,1492.4161071777344,32.74,21100,0.4189424,21.37235466003418,0.0020378674,612643
,288.9797051157159,1.0,0.0006463038,,0.0018933835,100,1499.7280700206757,31.26,21200,0.4189424,23.693955631256102,0.0018933835,615769
,295.5483924399727,1.0,0.0009231879,,0.0025353823,100,1507.1320593357086,32.0,21300,0.4189424,20.419414854049684,0.0025353823,618969
,298.2421388025863,1.0,0.0009714535,,0.0020255984,100,1513.3675627708435,32.26,21400,0.4189424,20.115146284103393,0.0020255984,622195
,286.3184906845563,1.0,0.0008471401,,0.0016872488,100,1520.3784518241882,31.0,21500,0.4189424,22.081506786346434,0.0016872488,625295
,296.99148170009477,1.0,0.00096811494,,0.0016491965,100,1527.958174943924,32.16,21600,0.4189424,19.725924348831178,0.0016491965,628511
,286.21391941319746,1.0,0.00094651897,,0.0015851428,100,1534.8946206569672,30.98,21700,0.4189424,20.504939041137696,0.0015851428,631609
,289.3847325747936,1.0,0.0009852081,,0.0015272043,100,1542.1416852474213,31.33,21800,0.4189424,20.216920251846314,0.0015272043,634742
,285.24003016506697,1.0,0.0009809403,,0.0041230046,100,1549.6395151615143,30.89,21900,0.4189424,23.7357541847229,0.0041230046,637831
,296.8499096410918,1.0,0.0009811702,,0.003285755,100,1556.6691884994507,32.12,22000,0.4189424,19.42124433517456,0.003285755,641043
,295.3177090887609,1.0,0.00096433854,,0.0030151852,100,1563.513258934021,31.97,22100,0.4189424,21.919001932144166,0.0030151852,644240
,297.2474759721318,1.0,0.0009313131,,0.0013765204,100,1571.3613066673279,32.14,22200,0.4189424,20.024360885620116,0.0013765204,647454
,294.41214606162134,1.0,0.0009537731,,0.0021782077,100,1578.9977977275848,31.85,22300,0.4189424,22.971248817443847,0.0021782077,650639
,303.1383909573483,1.0,0.00095264986,,0.0019449716,100,1586.449420928955,32.78,22400,0.4189424,20.118748874664306,0.0019449716,653917
,297.0104820352677,1.0,0.0009945699,,0.0028283312,100,1593.3743119239807,32.14,22500,0.4189424,19.47942352294922,0.0028283312,657131
,300.0487945704223,1.0,0.0009798035,,0.0023587707,100,1599.519953250885,32.48,22600,0.4189424,21.702075872421265,0.0023587707,660379
,293.8456707591092,1.0,0.00094635994,,0.0019340967,100,1606.6822068691254,31.79,22700,0.4189424,22.853473567962645,0.0019340967,663558
,298.5203785270703,1.0,0.00094523054,,0.0013049414,100,1614.1314282417297,32.31,22800,0.4189424,21.002105503082277,0.0013049414,666789
,294.1764082939324,1.0,0.0009209621,,0.0035966125,100,1621.0064632892609,31.84,22900,0.4189424,21.771312084197998,0.0035966125,669973
,297.7284867410172,1.0,0.00087773026,,0.003121059,100,1628.1626198291779,32.22,23000,0.4189424,19.9684441947937,0.003121059,673195
,294.1362370928883,1.0,0.0009524411,,0.0014164618,100,1635.4681191444397,31.83,23100,0.4189424,17.47789846420288,0.0014164618,676378
,293.06260436686057,1.0,0.00091781496,,0.0016094858,100,1642.8533835411072,31.73,23200,0.4189424,21.160201253890992,0.0016094858,679551
,297.576048531944,1.0,0.00091229007,,0.0030750602,100,1649.5856606960297,32.21,23300,0.4189424,20.38220253944397,0.0030750602,682772
,296.21559324821186,1.0,0.00096482603,,0.0020989776,100,1656.8992009162903,32.06,23400,0.4189424,22.000293741226198,0.0020989776,685978
,307.67024158073497,1.0,0.0008975351,,0.0023267292,100,1664.2510933876038,33.29,23500,0.4189424,20.25659362792969,0.0023267292,689307
,295.7955045089221,1.0,0.0009730527,,0.0040259603,100,1671.008262872696,32.02,23600,0.4189424,18.632016477584838,0.0040259603,692509
,313.09427938714657,1.0,0.0009651631,,0.00204325,100,1678.2679436206818,33.85,23700,0.4189424,27.066947889328002,0.00204325,695894
,294.3915360996184,1.0,0.0009540996,,0.0020311347,100,1685.4375081062317,31.87,23800,0.4189424,20.323486137390137,0.0020311347,699081
,296.6603785287932,1.0,0.00097223604,,0.001977897,100,1692.2141394615173,32.1,23900,0.4189424,21.10161883354187,0.001977897,702291
,299.39095839338637,1.0,0.0008723681,,0.0013175143,100,1698.4438004493713,32.41,24000,0.4189424,19.57808346748352,0.0013175143,705532
,286.11484811118214,1.0,0.0008791598,,0.002325127,100,1705.732607126236,30.98,24100,0.4189424,18.81144274711609,0.002325127,708630
,296.88287531378614,1.0,0.00086973264,,0.0028086908,100,1713.0415098667145,32.13,24200,0.4189424,18.786188535690307,0.0028086908,711843
,278.49945838158413,1.0,0.00095163286,,0.0024185535,100,1719.9784309864044,30.16,24300,0.4189424,19.81429938316345,0.0024185535,714859
,297.98718816023916,1.0,0.0008964586,,0.001962212,100,1726.5645670890808,32.27,24400,0.4189424,21.909172668457032,0.001962212,718086
,302.15501428754726,1.0,0.0008971236,,0.0037173093,100,1733.5513384342194,32.71,24500,0.4189424,21.742846937179564,0.0037173093,721357
,295.2718459455528,1.0,0.00079355284,,0.002786449,100,1740.701414346695,31.95,24600,0.4189424,21.167704496383667,0.002786449,724552
,292.5816295042912,1.0,0.00087860995,,0.0030826873,100,1748.262012720108,31.67,24700,0.4189424,18.98527491569519,0.0030826873,727719
,283.3894854141174,1.0,0.000930683,,0.0027153161,100,1755.396552324295,30.67,24800,0.4189424,18.64067416191101,0.0027153161,730786
,280.21676756087874,1.0,0.00094155606,,0.0038653342,100,1762.777301311493,30.34,24900,0.4189424,19.814334869384766,0.0038653342,733820
,299.18775847183593,1.0,0.00082952576,,0.0017347656,100,1770.3071875572205,32.37,25000,0.4189424,20.059858283996583,0.0017347656,737057
,288.27944375505876,1.0,0.00089192705,,0.0034868985,100,1777.260419845581,31.21,25100,0.4189424,22.907077617645264,0.0034868985,740178
,306.84161104537566,1.0,0.00086713565,,0.0026548204,100,1784.8412356376648,33.2,25200,0.4189424,18.994739255905152,0.0026548204,743498
,291.38281491250194,1.0,0.00074436463,,0.0018867468,100,1792.7511456012726,31.54,25300,0.4189424,18.63657922744751,0.0018867468,746652
,288.236582821106,1.0,0.0009067823,,0.0026726844,100,1799.875789642334,31.21,25400,0.4189424,19.63005111694336,0.0026726844,749773
,278.0489659102146,1.0,0.00096388196,,0.0027855819,100,1806.9991071224213,30.12,25500,0.4189424,17.503972072601318,0.0027855819,752785
,279.1301217377839,1.0,0.0009691315,,0.003182761,100,1814.3583743572235,30.22,25600,0.4189424,21.84493824958801,0.003182761,755807
,278.7463529163946,1.0,0.0008832269,,0.0025226716,100,1821.644199371338,30.19,25700,0.4189424,19.3330291557312,0.0025226716,758826
,287.7653172931744,1.0,0.00095420313,,0.002050157,100,1828.8421454429626,31.17,25800,0.4189424,19.30142530441284,0.002050157,761943
,289.80387800297655,1.0,0.0008615834,,0.0020408332,100,1836.1430959701538,31.37,25900,0.4189424,20.891033058166503,0.0020408332,765080
,283.5505015711743,1.0,0.00089615176,,0.0022658203,100,1843.275761604309,30.71,26000,0.4189424,17.806448831558228,0.0022658203,768151
,296.29185406242345,1.0,0.0009650146,,0.0023639256,100,1850.5618352890015,32.09,26100,0.4189424,17.971400842666625,0.0023639256,771360
,305.74008114435213,1.0,0.0008630217,,0.0031945857,100,1858.3625283241272,33.11,26200,0.4189424,22.379106645584105,0.0031945857,774671
,303.7571097456146,1.0,0.00093953736,,0.0022730627,100,1865.5422947406769,32.87,26300,0.4189424,20.35847056388855,0.0022730627,777958
,305.78957981162483,1.0,0.00087968155,,0.0022983013,100,1873.7118110656738,33.08,26400,0.4189424,21.999797554016112,0.0022983013,781266
,302.367643167397,1.0,0.0009811238,,0.0028231232,100,1881.2771220207214,32.73,26500,0.4189424,22.807712535858155,0.0028231232,784539
,296.2298722822861,1.0,0.00096809946,,0.0020743527,100,1888.0663573741913,32.05,26600,0.4189424,23.667014789581298,0.0020743527,787744
,313.6004693245376,1.0,0.00096588297,,0.002781866,100,1895.884559392929,33.9,26700,0.4189424,24.385195684432983,0.002781866,791134
,308.90761904607535,1.0,0.00074133906,,0.0019601544,100,1903.536788225174,33.44,26800,0.4189424,19.979996061325075,0.0019601544,794478
,291.24693224396555,1.0,0.0009687544,,0.0027186533,100,1910.0381731987,31.52,26900,0.4189424,19.487973356246947,0.0027186533,797630
,293.92586106254663,1.0,0.0009332356,,0.0014636542,100,1917.0247838497162,31.79,27000,0.4189424,20.63313979148865,0.0014636542,800809
,288.8174647354577,1.0,0.000954391,,0.0013938181,100,1923.732117176056,31.26,27100,0.4189424,20.247505979537962,0.0013938181,803935
,299.1707505936874,1.0,0.0009519625,,0.0033178465,100,1930.5116658210754,32.36,27200,0.4189424,21.402440729141237,0.0033178465,807171
,318.72969901548953,1.0,0.0009887939,,0.0034639672,100,1937.2407586574554,34.45,27300,0.4189424,22.08458843231201,0.0034639672,810616
,316.3410245490639,1.0,0.0009496126,,0.002957806,100,1943.675213098526,34.2,27400,0.4189424,25.548982725143432,0.002957806,814036
,302.5897230058432,1.0,0.0008664499,,0.0026434779,100,1950.0384647846222,32.73,27500,0.4189424,21.57095191001892,0.0026434779,817309
,312.2152031104258,1.0,0.00090006454,,0.0026700501,100,1956.2705488204956,33.76,27600,0.4189424,21.08873348236084,0.0026700501,820685
,304.1323981785397,1.0,0.0009234436,,0.0028704957,100,1962.2333006858826,32.9,27700,0.4189424,20.914578018188475,0.0028704957,823975
,302.6829735257475,1.0,0.0009387088,,0.0028485558,100,1968.361494064331,32.76,27800,0.4189424,20.159878072738646,0.0028485558,827251
,299.95225014053733,1.0,0.00093411776,,0.001959143,100,1973.879634141922,32.46,27900,0.4189424,20.716938581466675,0.001959143,830497
,310.7340212232256,1.0,0.0009727298,,0.0020261714,100,1980.3754796981812,33.6,28000,0.4189424,23.073718118667603,0.0020261714,833857
,297.66212417655055,1.0,0.0009658862,,0.0025125635,100,1986.6828095912933,32.2,28100,0.4189424,23.55337691307068,0.0025125635,837077
,307.78636882143087,1.0,0.00082497497,,0.0019831075,100,1992.8695108890533,33.28,28200,0.4189424,19.27749638557434,0.0019831075,840405
,307.4546766972116,1.0,0.00096338976,,0.002533722,100,1999.0017664432526,33.22,28300,0.4189424,23.624906396865846,0.002533722,843727
,316.58681009971485,1.0,0.0009713985,,0.0024556366,100,2007.0657289028168,34.22,28400,0.4189424,21.423255300521852,0.0024556366,847149
,307.5266919774692,1.0,0.00083796354,,0.0014743054,100,2014.2072968482971,33.26,28500,0.4189424,21.085142374038696,0.0014743054,850475
,311.7534278811829,1.0,0.00093136413,,0.0021358796,100,2021.3791143894196,33.71,28600,0.4189424,22.124477252960205,0.0021358796,853846
,316.09141085359954,1.0,0.000977999,,0.0014656796,100,2029.4944400787354,34.17,28700,0.4189424,22.929072742462157,0.0014656796,857263
,324.3594821215976,1.0,0.0009567085,,0.0032279894,100,2037.0524806976318,35.07,28800,0.4189424,22.637998504638674,0.0032279894,860770
,320.6747553992228,1.0,0.0009313626,,0.0024007603,100,2044.8028538227081,34.66,28900,0.4189424,20.61385782241821,0.0024007603,864236
,305.3324117416651,1.0,0.00094794057,,0.002678866,100,2052.954447746277,33.04,29000,0.4189424,20.917673835754396,0.002678866,867540
,312.55200012327634,1.0,0.00082088157,,0.001793366,100,2060.524044275284,33.78,29100,0.4189424,24.95536735534668,0.001793366,870918
,308.94233421382086,1.0,0.0009953672,,0.0027331384,100,2068.131765127182,33.41,29200,0.4189424,22.101148166656493,0.0027331384,874259
,313.06074937645195,1.0,0.0009100992,,0.0019426807,100,2075.5570108890533,33.85,29300,0.4189424,21.10354097366333,0.0019426807,877644
,305.3142415234204,1.0,0.0009892657,,0.002382348,100,2082.8966307640076,33.03,29400,0.4189424,19.49360622406006,0.002382348,880947
,303.9284483461787,1.0,0.0009635789,,0.002540544,100,2090.29673576355,32.88,29500,0.4189424,22.151968278884887,0.002540544,884235
,312.01131369173817,1.0,0.0009370508,,0.0018469567,100,2097.7591292858124,33.74,29600,0.4189424,22.956317644119263,0.0018469567,887609
,307.10020785435785,1.0,0.00088873383,,0.0017840393,100,2104.5610539913177,33.21,29700,0.4189424,20.359535903930663,0.0017840393,890930
,300.3199971831415,1.0,0.00093926565,,0.0019822272,100,2111.688403606415,32.49,29800,0.4189424,23.764475803375245,0.0019822272,894179
,301.10019936943263,1.0,0.00089507166,,0.0031784924,100,2119.3482654094696,32.57,29900,0.4189424,21.43748992919922,0.0031784924,897436
,290.68421253314864,1.0,0.00095039495,,0.001999712,100,2126.4979178905487,31.45,30000,0.4189424,21.37643587112427,0.001999712,900581
,300.5263674736394,1.0,0.00094415667,,0.0023550158,100,2134.7422778606415,32.49,30100,0.4189424,18.92288534164429,0.0023550158,903830
,301.46196048175193,1.0,0.0009349844,,0.0026421256,100,2142.2480883598328,32.6,30200,0.4189424,23.233082857131958,0.0026421256,907090
,292.63935799607856,1.0,0.0009874443,,0.0023140272,100,2149.547961473465,31.68,30300,0.4189424,19.363998737335205,0.0023140272,910258
,309.6554394972132,1.0,0.0009563659,,0.002980297,100,2157.3212201595306,33.5,30400,0.4189424,21.33405096054077,0.002980297,913608
,293.3267913668089,1.0,0.000765935,,0.0021984337,100,2164.7943794727325,31.76,30500,0.4189424,19.5098415851593,0.0021984337,916784
,292.29758911580166,1.0,0.00092529465,,0.0041440977,100,2171.9972484111786,31.63,30600,0.4189424,26.880349349975585,0.0041440977,919947
,305.4852739600238,1.0,0.0009840971,,0.0028402328,100,2179.76380109787,33.05,30700,0.4189424,19.65799460411072,0.0028402328,923252
,300.283856282689,1.0,0.00088770717,,0.002489711,100,2187.1947634220123,32.5,30800,0.4189424,20.20119174003601,0.002489711,926502
,296.50693361060223,1.0,0.00090940733,,0.0024898206,100,2194.4948120117188,32.07,30900,0.4189424,21.82257393836975,0.0024898206,929709
,296.4964107510399,1.0,0.0009828194,,0.0024897333,100,2201.5975222587585,32.08,31000,0.4189424,19.70793701171875,0.0024897333,932917
,291.0346010910043,1.0,0.00092734146,,0.0034932704,100,2208.664792537689,31.49,31100,0.4189424,19.253764181137086,0.0034932704,936066
,293.560844530012,1.0,0.00096246536,,0.0026635358,100,2215.043799638748,31.76,31200,0.4189424,18.73662787437439,0.0026635358,939242
,295.24967004625796,1.0,0.0008838484,,0.0022214535,100,2221.2406947612762,31.95,31300,0.4189424,22.311156377792358,0.0022214535,942437
,298.43280494850984,1.0,0.00090741547,,0.0021045606,100,2227.3858466148376,32.29,31400,0.4189424,18.209559154510497,0.0021045606,945666
,302.6999201388906,1.0,0.0008418014,,0.0021104557,100,2234.7361586093903,32.73,31500,0.4189424,20.67812415122986,0.0021104557,948939
,306.0270417186369,1.0,0.00092948886,,0.0030042846,100,2241.2464060783386,33.11,31600,0.4189424,21.26765905380249,0.0030042846,952250
,315.8786701510163,1.0,0.0009939198,,0.003438974,100,2247.4611201286316,34.16,31700,0.4189424,24.44473648071289,0.003438974,955666
,311.22130178339887,1.0,0.0008956843,,0.0032752221,100,2254.344008922577,33.66,31800,0.4189424,23.229051685333253,0.0032752221,959032
,311.59900713968796,1.0,0.00088376825,,0.0031683783,100,2260.6135590076447,33.69,31900,0.4189424,20.09326494216919,0.0031683783,962401
,312.4437826026168,1.0,0.00096559897,,0.002637365,100,2267.545071363449,33.79,32000,0.4189424,21.352430944442748,0.002637365,965780
,313.1459386426553,1.0,0.0009713709,,0.0017427825,100,2274.9237422943115,33.86,32100,0.4189424,21.18818202972412,0.0017427825,969166
,317.67972473389733,1.0,0.0009936347,,0.0020069154,100,2281.4647080898285,34.35,32200,0.4189424,24.89489827156067,0.0020069154,972601
,323.3898867803376,1.0,0.0008873928,,0.0024759362,100,2288.3312072753906,34.96,32300,0.4189424,23.10435287475586,0.0024759362,976097
,312.76254487461136,1.0,0.00097562413,,0.0024498657,100,2294.8605897426605,33.79,32400,0.4189424,25.985754632949828,0.0024498657,979476
,324.78060774629665,1.0,0.000916208,,0.0016344046,100,2302.2272021770477,35.09,32500,0.4189424,21.644896736145018,0.0016344046,982985
,306.8197875588945,1.0,0.0009953824,,0.0015587183,100,2309.5894088745117,33.17,32600,0.4189424,20.429995517730713,0.0015587183,986302
,324.5135894190119,1.0,0.0008870229,,0.0015457406,100,2317.4315934181213,35.1,32700,0.4189424,22.75605993270874,0.0015457406,989812
,312.0403034458567,1.0,0.0009781395,,0.0036372412,100,2325.110638856888,33.74,32800,0.4189424,17.90397936820984,0.0036372412,993186
,331.2239572929235,1.0,0.00093860517,,0.0023973736,100,2332.2124996185303,35.78,32900,0.4189424,26.086127004623414,0.0023973736,996764
,327.8733046832347,1.0,0.0009163063,,0.0020963945,100,2339.9932794570923,35.43,33000,0.4189424,27.349573879241944,0.0020963945,1000307
,327.5760400759254,1.0,0.000795841,,0.002001574,100,2347.648363828659,35.39,33100,0.4189424,24.79716564178467,0.002001574,1003846
,310.4847125590898,1.0,0.00091525604,,0.002626965,100,2355.006443500519,33.56,33200,0.4189424,21.10462094306946,0.002626965,1007202
,315.78748220898774,1.0,0.000816134,,0.0021668612,100,2363.235411643982,34.13,33300,0.4189424,20.44364214897156,0.0021668612,1010615
,306.53038814379926,1.0,0.00057710527,,0.0017239142,100,2370.575224876404,33.13,33400,0.4189424,24.560394229888917,0.0017239142,1013928
,333.5759501989744,1.0,0.0009336255,,0.0024712805,100,2378.3012306690216,36.05,33500,0.4189424,23.532582035064696,0.0024712805,1017533
,326.3111888568078,1.0,0.00096581207,,0.0020361268,100,2386.1297879219055,35.27,33600,0.4189424,29.43595163345337,0.0020361268,1021060
,326.556327737162,1.0,0.00092702446,,0.0021862043,100,2393.4297494888306,35.28,33700,0.4189424,26.825382661819457,0.0021862043,1024588
,334.44332927288923,1.0,0.00094789657,,0.0027694597,100,2401.1026709079742,36.11,33800,0.4189424,25.507308378219605,0.0027694597,1028199
,316.53349773254683,1.0,0.0009354269,,0.002777392,100,2408.166766166687,34.2,33900,0.4189424,20.16047781944275,0.002777392,1031619
,311.1388192270992,1.0,0.000897317,,0.0023216107,100,2415.59908246994,33.63,34000,0.4189424,21.19411542892456,0.0023216107,1034982
,320.64440828121116,1.0,0.0008871742,,0.0022863415,100,2423.0012164115906,34.65,34100,0.4189424,20.902173080444335,0.0022863415,1038447
,315.61339103067456,1.0,0.00095553475,,0.0020256885,100,2429.8093812465668,34.12,34200,0.4189424,19.65975491523743,0.0020256885,1041859
,307.0498968222113,1.0,0.00090395345,,0.0016412277,100,2437.098721265793,33.2,34300,0.4189424,18.764378519058226,0.0016412277,1045179
,299.24315174437464,1.0,0.00093278737,,0.001859057,100,2444.745228767395,32.33,34400,0.4189424,18.275969734191893,0.001859057,1048412
,315.9789755851059,1.0,0.0009467578,,0.0031182,100,2452.4551963806152,34.15,34500,0.4189424,23.516768159866334,0.0031182,1051827
,318.40996830260303,1.0,0.0008723981,,0.0020212438,100,2459.406347990036,34.39,34600,0.4189424,26.749825401306154,0.0020212438,1055266
,310.6560922537867,1.0,0.0009605052,,0.003453058,100,2467.2866439819336,33.57,34700,0.4189424,20.80989002227783,0.003453058,1058623
,317.60197260956903,1.0,0.00091188186,,0.0026794153,100,2473.848987340927,34.32,34800,0.4189424,23.870936813354493,0.0026794153,1062055
,333.4922492528717,1.0,0.00096561236,,0.001883612,100,2480.9179875850677,36.03,34900,0.4189424,28.766290559768677,0.001883612,1065658
,322.15218992670157,1.0,0.00078600267,,0.0019628431,100,2488.60329246521,34.81,35000,0.4189424,21.178182983398436,0.0019628431,1069139
,327.95621303200596,1.0,0.0008843396,,0.0033477114,100,2495.780702114105,35.41,35100,0.4189424,22.844291925430298,0.0033477114,1072680
,312.70640242778586,1.0,0.0009590976,,0.0028955769,100,2503.2813036441803,33.79,35200,0.4189424,24.274245948791503,0.0028955769,1076059
,308.7011391678571,1.0,0.0009770198,,0.0027810992,100,2511.3471183776855,33.36,35300,0.4189424,20.60693700790405,0.0027810992,1079395
,324.0496203797212,1.0,0.0009481593,,0.0028469416,100,2518.5536711215973,34.99,35400,0.4189424,23.53835160255432,0.0028469416,1082894
,318.2558624666389,1.0,0.00088061194,,0.001839235,100,2525.7141547203064,34.39,35500,0.4189424,24.560064525604247,0.001839235,1086333
,332.9961848499321,1.0,0.00081133714,,0.0023981647,100,2533.6031980514526,35.96,35600,0.4189424,24.256226301193237,0.0023981647,1089929
,323.1519723613654,1.0,0.00091992185,,0.0027029382,100,2541.460197210312,34.89,35700,0.4189424,21.87939835548401,0.0027029382,1093418
,332.0075453603781,1.0,0.0009362712,,0.0023473275,100,2548.2671523094177,35.86,35800,0.4189424,28.033354330062867,0.0023473275,1097004
,331.62552673947596,1.0,0.0009180267,,0.00369604,100,2555.606452226639,35.83,35900,0.4189424,27.110115928649904,0.00369604,1100587
,339.1354827835588,1.0,0.0009577066,,0.0017595312,100,2563.261086702347,36.61,36000,0.4189424,28.572238998413084,0.0017595312,1104248
,329.80221405971076,1.0,0.00095418765,,0.0032221705,100,2570.8083696365356,35.6,36100,0.4189424,30.146517782211305,0.0032221705,1107808
,338.8580605976658,1.0,0.00089166657,,0.0029199573,100,2578.675977706909,36.58,36200,0.4189424,28.62901657104492,0.0029199573,1111466
,338.0819686257357,1.0,0.00099468,,0.0030441168,100,2586.839896440506,36.51,36300,0.4189424,29.542421331405638,0.0030441168,1115117
,344.6239933875991,1.0,0.00096103776,,0.0033558563,100,2594.772606611252,37.21,36400,0.4189424,27.295874729156495,0.0033558563,1118838
,334.48068439800807,1.0,0.00095964887,,0.0031017878,100,2602.4103553295135,36.13,36500,0.4189424,25.64916932106018,0.0031017878,1122451
,334.5791129706569,1.0,0.0009939831,,0.0032247577,100,2610.357601881027,36.13,36600,0.4189424,25.527129154205323,0.0032247577,1126064
,333.44510687861407,1.0,0.00095376157,,0.0013211771,100,2617.4758744239807,36.0,36700,0.4189424,25.07094485282898,0.0013211771,1129664
,356.58867679433445,1.0,0.0009097322,,0.001986975,100,2624.7022137641907,38.48,36800,0.4189424,26.675558080673216,0.001986975,1133512
,329.06857488511946,1.0,0.0009057046,,0.0021815887,100,2632.831151485443,35.55,36900,0.4189424,25.44283772468567,0.0021815887,1137067
,339.205782958331,1.0,0.0008869262,,0.00217182,100,2640.461181163788,36.63,37000,0.4189424,25.44107533454895,0.00217182,1140730
,343.96718876696775,1.0,0.00090973044,,0.0019898892,100,2648.331446170807,37.14,37100,0.4189424,28.175515966415404,0.0019898892,1144444
,356.25742185931574,1.0,0.00093528384,,0.0024401583,100,2655.8246557712555,38.47,37200,0.4189424,26.269441375732423,0.0024401583,1148291
,351.90718903699036,1.0,0.0009284007,,0.0026227455,100,2663.551920890808,37.97,37300,0.4189424,29.46511827468872,0.0026227455,1152088
,338.76893190961067,1.0,0.0008199368,,0.0030516053,100,2671.0177178382874,36.57,37400,0.4189424,27.800366668701173,0.0030516053,1155745
,344.20027063442313,1.0,0.00080641045,,0.0028367226,100,2678.7184686660767,37.15,37500,0.4189424,27.25291712760925,0.0028367226,1159460
,336.0955087545181,1.0,0.0009832163,,0.0030806942,100,2686.650468826294,36.3,37600,0.4189424,22.335158739089966,0.0030806942,1163090
,350.67390600827855,1.0,0.00095965265,,0.0027737832,100,2693.763661623001,37.86,37700,0.4189424,26.775662593841552,0.0027737832,1166876
,341.6854471699178,1.0,0.0008637319,,0.0012307087,100,2701.613729953766,36.88,37800,0.4189424,23.87014663696289,0.0012307087,1170564
,321.8973659247294,1.0,0.0009582105,,0.0015471388,100,2708.9369719028473,34.76,37900,0.4189424,20.652689228057863,0.0015471388,1174040
,330.6522992905234,1.0,0.0009926193,,0.0024007522,100,2716.6815762519836,35.69,38000,0.4189424,29.223577766418458,0.0024007522,1177609
,336.7996383810178,1.0,0.0009830815,,0.0031674975,100,2723.799926519394,36.37,38100,0.4189424,28.757789430618285,0.0031674975,1181246
,324.59333175058623,1.0,0.0009543123,,0.001659491,100,2731.5296738147736,35.06,38200,0.4189424,24.936739206314087,0.001659491,1184752
,328.66419313363286,1.0,0.0009752526,,0.0025310577,100,2738.50643157959,35.49,38300,0.4189424,28.19637677192688,0.0025310577,1188301
,325.06187006672354,1.0,0.0006197624,,0.001233132,100,2746.148813724518,35.11,38400,0.4189424,24.274751243591307,0.001233132,1191812
,355.6581189661795,1.0,0.00088380097,,0.002929377,100,2754.098517894745,38.39,38500,0.4189424,29.31464680671692,0.002929377,1195651
,343.91817858609755,1.0,0.00092798524,,0.0022496174,100,2761.763341665268,37.12,38600,0.4189424,28.05768712043762,0.0022496174,1199363
,345.35695535483205,1.0,0.00086359726,,0.0029991444,100,2769.6666266918182,37.27,38700,0.4189424,24.236026830673218,0.0029991444,1203090
,338.1105359021365,1.0,0.0009971727,,0.0028859754,100,2777.6620190143585,36.5,38800,0.4189424,28.64103979110718,0.0028859754,1206740
,338.70731143692404,1.0,0.0009689064,,0.0026319583,100,2785.447147846222,36.57,38900,0.4189424,26.596324453353883,0.0026319583,1210397
,341.2999931979526,1.0,0.0009209332,,0.0014231952,100,2792.239567756653,36.83,39000,0.4189424,25.660151329040527,0.0014231952,1214080
,338.4417465551915,1.0,0.0009802124,,0.0026168372,100,2799.8840386867523,36.54,39100,0.4189424,26.46415419578552,0.0026168372,1217734
,345.2083730985933,1.0,0.0009891426,,0.0024015838,100,2807.7179913520813,37.25,39200,0.4189424,26.498500204086305,0.0024015838,1221459
,345.9790991896705,1.0,0.0009085359,,0.0022069146,100,2814.804852962494,37.34,39300,0.4189424,28.560493535995484,0.0022069146,1225193
,348.6770552158576,1.0,0.00096377684,,0.0024197523,100,2822.6422126293182,37.64,39400,0.4189424,25.092534618377684,0.0024197523,1228957
,351.0242260877939,1.0,0.0009942309,,0.002705304,100,2829.859575510025,37.87,39500,0.4189424,29.015286130905153,0.002705304,1232744
,341.9734539537731,1.0,0.0009482924,,0.0034338983,100,2837.5247139930725,36.91,39600,0.4189424,28.452926759719848,0.0034338983,1236435
,358.3767704986722,1.0,0.0009585183,,0.0038858117,100,2844.793704032898,38.67,39700,0.4189424,28.412261571884155,0.0038858117,1240302
,348.35914035972434,1.0,0.0009582317,,0.00198372,100,2853.0251789093018,37.61,39800,0.4189424,27.385158767700194,0.00198372,1244063
,354.0829301458065,1.0,0.0009854875,,0.0017196143,100,2860.965473175049,38.2,39900,0.4189424,28.122529344558714,0.0017196143,1247883
,361.05601689664735,1.0,0.0009767322,,0.0034754388,100,2868.8101527690887,38.96,40000,0.4189424,30.034926080703734,0.0034754388,1251779
