meankl,EpThisIter,entropy,EpLenMean,TimestepsSoFar,optimgain,surrgain,EpRewMean,Step_size,DiscEpRewMean,EpisodesSoFar,ev_tdlam_before,entloss,TimeElapsed
0.0009664566,100,0.4189424,33.59,607179,0.0016251856,0.0016251856,310.5942007802069,1.0,19.18999970436096,20200,,,1400.0237662792206
0.0009312868,100,0.4189424,33.2,610499,0.002229469,0.002229469,306.7917054927538,1.0,21.555812845230104,20300,,,1407.4862623214722
0.0009827284,100,0.4189424,31.94,613693,0.0026745647,0.0026745647,295.17364538099815,1.0,19.11450213432312,20400,,,1414.5153260231018
0.00086379494,100,0.4189424,33.98,617091,0.0022148944,0.0022148944,314.025474086089,1.0,20.868334655761718,20500,,,1421.6486291885376
0.00091937085,100,0.4189424,34.96,620587,0.0028545337,0.0028545337,323.2923670622337,1.0,23.649499101638796,20600,,,1428.8676874637604
0.0009093088,100,0.4189424,32.69,623856,0.0015978711,0.0015978711,302.1189312166598,1.0,27.117325563430786,20700,,,1436.0634124279022
0.0008776281,100,0.4189424,32.89,627145,0.0030791145,0.0030791145,303.98471753638086,1.0,21.16933443069458,20800,,,1443.1977994441986
0.0009915371,100,0.4189424,33.08,630453,0.002988515,0.002988515,305.86418417548026,1.0,22.0663427734375,20900,,,1450.5795533657074
0.000966105,100,0.4189424,33.16,633769,0.0023922839,0.0023922839,306.6369299803662,1.0,21.90863112449646,21000,,,1458.0261101722717
0.000728728,100,0.4189424,33.87,637156,0.0017755976,0.0017755976,313.2755359796384,1.0,22.399467315673828,21100,,,1465.4567074775696
0.0009193631,100,0.4189424,33.53,640509,0.0022418548,0.0022418548,309.9713301850255,1.0,21.40381974220276,21200,,,1472.4737050533295
0.0009359475,100,0.4189424,33.81,643890,0.0022124108,0.0022124108,312.6928644822675,1.0,20.627722578048704,21300,,,1479.4694347381592
0.00097002886,100,0.4189424,34.78,647368,0.00268322,0.00268322,321.6778230561562,1.0,25.39528387069702,21400,,,1486.67218542099
0.0007841051,100,0.4189424,34.95,650863,0.0030327118,0.0030327118,323.3486212696699,1.0,23.44229887962341,21500,,,1492.9592044353485
0.00082629133,100,0.4189424,34.22,654285,0.0013946939,0.0013946939,316.41550869342257,1.0,21.98690878868103,21600,,,1500.1049358844757
0.0008672243,100,0.4189424,35.23,657808,0.0018912958,0.0018912958,325.93318599908577,1.0,23.95392906188965,21700,,,1506.9052209854126
0.0009703122,100,0.4189424,33.98,661206,0.0022196728,0.0022196728,314.21322518026193,1.0,20.49249294281006,21800,,,1513.6709637641907
0.00090627,100,0.4189424,34.51,664657,0.0025628065,0.0025628065,319.19007330539307,1.0,21.713481512069702,21900,,,1520.5278387069702
0.00078250136,100,0.4189424,35.08,668165,0.0018697607,0.0018697607,324.57379124007645,1.0,27.041554012298583,22000,,,1527.3970732688904
0.0008377418,100,0.4189424,33.21,671486,0.0018175147,0.0018175147,307.15666983301116,1.0,20.778418760299683,22100,,,1534.2516331672668
0.00088122254,100,0.4189424,33.8,674866,0.0028047601,0.0028047601,312.58742108942073,1.0,21.91216152191162,22200,,,1541.2557051181793
0.0008959983,100,0.4189424,33.93,678259,0.0024748044,0.0024748044,313.84528807225456,1.0,23.289424066543578,22300,,,1547.2750725746155
0.0008741044,100,0.4189424,33.43,681602,0.0027152172,0.0027152172,309.22360234989884,1.0,21.083956747055055,22400,,,1554.9390361309052
0.0008642069,100,0.4189424,33.82,684984,0.0019298261,0.0019298261,312.70352542918795,1.0,17.434326810836794,22500,,,1562.49760556221
0.0008641598,100,0.4189424,33.43,688327,0.0016732782,0.0016732782,309.13319272776755,1.0,24.708393020629885,22600,,,1570.2346341609955
0.0009592987,100,0.4189424,34.08,691735,0.002633566,0.002633566,315.2252170725385,1.0,23.68626188278198,22700,,,1577.4689428806305
0.0009445166,100,0.4189424,34.19,695154,0.0037800476,0.0037800476,316.132931732187,1.0,22.1033673286438,22800,,,1584.8911139965057
0.0009204342,100,0.4189424,35.99,698753,0.0028867752,0.0028867752,332.9539719997857,1.0,29.235858879089356,22900,,,1592.3042960166931
0.00091338845,100,0.4189424,34.47,702200,0.0030063824,0.0030063824,318.87094122739114,1.0,22.38989269256592,23000,,,1598.946977853775
0.0007407495,100,0.4189424,33.85,705585,0.0024628574,0.0024628574,313.01722338977544,1.0,21.927074489593505,23100,,,1605.7760243415833
0.0009383546,100,0.4189424,33.32,708917,0.002356974,0.002356974,307.7545120969165,1.0,19.124034652709963,23200,,,1613.1309666633606
0.0008903392,100,0.4189424,33.1,712227,0.0026431805,0.0026431805,306.04749128411635,1.0,21.807028074264526,23300,,,1620.216070652008
0.00093898404,100,0.4189424,34.44,715671,0.002766519,0.002766519,318.42476890206405,1.0,22.629673433303832,23400,,,1628.1165730953217
0.0009286057,100,0.4189424,33.79,719050,0.0021347692,0.0021347692,312.56543307939194,1.0,22.107175245285035,23500,,,1635.0190937519073
0.0008390237,100,0.4189424,33.21,722371,0.00081141177,0.00081141177,307.0493158573267,1.0,26.338081274032593,23600,,,1641.0319991111755
0.0009463069,100,0.4189424,31.68,725539,0.0021435071,0.0021435071,292.66065034760004,1.0,19.42067210197449,23700,,,1648.0326054096222
0.0008981296,100,0.4189424,34.98,729037,0.0032488836,0.0032488836,323.5122875919249,1.0,24.905869054794312,23800,,,1654.8616709709167
0.0009141439,100,0.4189424,33.91,732428,0.0036835931,0.0036835931,313.7181161464476,1.0,21.989217853546144,23900,,,1661.1177706718445
0.00090956804,100,0.4189424,32.95,735723,0.0011968262,0.0011968262,304.71721294698983,1.0,21.262352991104127,24000,,,1668.0899572372437
0.0009438005,100,0.4189424,33.11,739034,0.0012281104,0.0012281104,305.90711420846196,1.0,19.564536218643187,24100,,,1674.2676661014557
0.0008636074,100,0.4189424,33.39,742373,0.0027636103,0.0027636103,308.64445459196065,1.0,20.828006324768065,24200,,,1680.5975556373596
0.0009525859,100,0.4189424,33.43,745716,0.0022968762,0.0022968762,308.8291040161432,1.0,23.39845058441162,24300,,,1686.2114765644073
0.0009138808,100,0.4189424,32.93,749009,0.0020816314,0.0020816314,304.26329555352584,1.0,21.634791383743288,24400,,,1692.052565574646
0.00083977426,100,0.4189424,32.96,752305,0.0028943564,0.0028943564,304.717355030665,1.0,27.14209129333496,24500,,,1698.6387078762054
0.0009477304,100,0.4189424,34.12,755717,0.0030279339,0.0030279339,315.67223662532615,1.0,18.906821851730346,24600,,,1704.1048443317413
0.0009863584,100,0.4189424,32.51,758968,0.0033844544,0.0033844544,300.564885449933,1.0,20.78466205596924,24700,,,1709.5370411872864
0.0009770552,100,0.4189424,33.95,762363,0.0030569946,0.0030569946,313.78776055969104,1.0,23.65686318397522,24800,,,1715.7571065425873
0.00085868454,100,0.4189424,32.94,765657,0.0014605218,0.0014605218,304.4583231498034,1.0,19.002259187698364,24900,,,1722.2495596408844
0.000903887,100,0.4189424,34.4,769097,0.001244497,0.001244497,318.15215106561914,1.0,20.993468389511108,25000,,,1729.5441198349
0.0009039032,100,0.4189424,33.51,772448,0.003506623,0.003506623,309.8098245146137,1.0,18.44283781051636,25100,,,1736.3584613800049
0.0008817247,100,0.4189424,33.91,775839,0.0022118357,0.0022118357,313.5129620483836,1.0,20.945094957351685,25200,,,1743.0990335941315
0.0008423451,100,0.4189424,33.39,779178,0.0021950142,0.0021950142,308.6944076747448,1.0,20.99733360290527,25300,,,1749.3920269012451
0.0009138185,100,0.4189424,34.0,782578,0.002564397,0.002564397,314.39834230283077,1.0,22.499568481445312,25400,,,1757.0028705596924
0.00097419176,100,0.4189424,34.29,786007,0.002369491,0.002369491,317.1514562083146,1.0,22.005810461044312,25500,,,1764.1178331375122
0.0009460009,100,0.4189424,34.26,789433,0.0026463384,0.0026463384,316.90853144982265,1.0,18.73996106147766,25600,,,1771.695549249649
0.00081100623,100,0.4189424,34.24,792857,0.00249453,0.00249453,316.4874778513681,1.0,20.038284034729003,25700,,,1779.4853329658508
0.0009864493,100,0.4189424,34.89,796346,0.0027688867,0.0027688867,322.7881875570347,1.0,25.085445289611815,25800,,,1786.3464007377625
0.0009064942,100,0.4189424,33.49,799695,0.0014912231,0.0014912231,309.6272895054446,1.0,18.678114137649537,25900,,,1794.443813085556
0.000974457,100,0.4189424,34.9,803185,0.0016101083,0.0016101083,322.87318328963084,1.0,21.658387699127196,26000,,,1802.0161221027374
0.0009981028,100,0.4189424,33.26,806511,0.003177574,0.003177574,307.6086322588307,1.0,22.359630212783813,26100,,,1809.2980859279633
0.0009890633,100,0.4189424,33.83,809894,0.0019605823,0.0019605823,312.7653038045629,1.0,20.642437496185302,26200,,,1816.7759246826172
0.00086764456,100,0.4189424,33.76,813270,0.0009903772,0.0009903772,312.3013502468717,1.0,23.567475624084473,26300,,,1824.2639660835266
0.0009603439,100,0.4189424,34.44,816714,0.003021363,0.003021363,318.7058570523612,1.0,22.3362456035614,26400,,,1831.8411304950714
0.0008444489,100,0.4189424,33.87,820101,0.0024490235,0.0024490235,313.2256290053737,1.0,20.316766624450683,26500,,,1839.1094715595245
0.0008869371,100,0.4189424,32.75,823376,0.0022506919,0.0022506919,302.54220019261555,1.0,21.630369243621825,26600,,,1846.393675327301
0.000925157,100,0.4189424,34.86,826862,0.0020269752,0.0020269752,322.41060629225007,1.0,20.06989312171936,26700,,,1853.7450122833252
0.0009881775,100,0.4189424,34.17,830279,0.0022357446,0.0022357446,315.99010434139905,1.0,22.752099199295046,26800,,,1860.3756482601166
0.000941592,100,0.4189424,34.15,833694,0.002259462,0.002259462,315.8113586372172,1.0,23.271687984466553,26900,,,1867.9555895328522
0.00076525804,100,0.4189424,34.61,837155,0.0010100201,0.0010100201,320.12762200763694,1.0,21.971721725463865,27000,,,1875.6732189655304
0.0008636214,100,0.4189424,33.88,840543,0.0023209888,0.0023209888,313.35889087677356,1.0,20.593726654052734,27100,,,1883.6285815238953
0.0008696408,100,0.4189424,34.67,844010,0.0015507226,0.0015507226,320.4901542157136,1.0,25.399578218460082,27200,,,1891.2118945121765
0.0007472238,100,0.4189424,36.11,847621,0.0017314355,0.0017314355,334.1713812347937,1.0,28.55850751876831,27300,,,1898.411854505539
0.0009229556,100,0.4189424,34.13,851034,0.0028380048,0.0028380048,315.9014622265325,1.0,20.92780602455139,27400,,,1906.2425804138184
0.0009390869,100,0.4189424,35.11,854545,0.0032688647,0.0032688647,324.83417080630164,1.0,25.451548223495482,27500,,,1913.6956040859222
0.0009997144,100,0.4189424,34.75,858020,0.0017175238,0.0017175238,321.5479105200659,1.0,22.600727844238282,27600,,,1921.0782234668732
0.00093768653,100,0.4189424,35.25,861545,0.0018672016,0.0018672016,326.1067868354157,1.0,26.942903327941895,27700,,,1928.863679409027
0.0009752495,100,0.4189424,35.93,865138,0.0018751355,0.0018751355,332.40232735028616,1.0,22.739782037734987,27800,,,1936.137680530548
0.0008654335,100,0.4189424,34.87,868625,0.002216129,0.002216129,322.5816021090049,1.0,22.390816583633423,27900,,,1943.7362940311432
0.000884325,100,0.4189424,35.31,872156,0.002292298,0.002292298,326.916761135889,1.0,24.45677809715271,28000,,,1951.3443312644958
0.00089919113,100,0.4189424,34.85,875641,0.0022309448,0.0022309448,322.2877872038457,1.0,22.986520252227784,28100,,,1958.9423396587372
0.0007900267,100,0.4189424,35.17,879158,0.0013822177,0.0013822177,325.15551712786,1.0,24.386297149658205,28200,,,1966.350549697876
0.00074216275,100,0.4189424,33.54,882512,0.0024497588,0.0024497588,310.02660845508575,1.0,21.906614704132082,28300,,,1974.0502195358276
0.00089559,100,0.4189424,33.89,885901,0.0013023327,0.0013023327,313.221892528322,1.0,23.445031003952025,28400,,,1981.5839734077454
0.0009702728,100,0.4189424,33.21,889222,0.0038978644,0.0038978644,307.00626528126514,1.0,20.631352376937866,28500,,,1988.1774020195007
0.00092862686,100,0.4189424,35.22,892744,0.0021982086,0.0021982086,325.8798946329742,1.0,23.206129140853882,28600,,,1995.5259993076324
0.0008340451,100,0.4189424,34.12,896156,0.0016947937,0.0016947937,315.75229847577936,1.0,18.962766132354737,28700,,,2003.2351818084717
0.0009504461,100,0.4189424,33.28,899484,0.002588447,0.002588447,307.7728391183658,1.0,23.53357879638672,28800,,,2010.5536630153656
0.00094450975,100,0.4189424,33.64,902848,0.0025418808,0.0025418808,311.05044075177364,1.0,20.981918354034423,28900,,,2017.8273603916168
0.00091316184,100,0.4189424,34.84,906332,0.0029443249,0.0029443249,322.55388514082335,1.0,22.876715841293336,29000,,,2025.015014410019
0.0009110823,100,0.4189424,34.39,909771,0.0018585596,0.0018585596,317.95334518346243,1.0,20.36329894065857,29100,,,2032.6014726161957
0.0009228904,100,0.4189424,34.79,913250,0.0026876922,0.0026876922,321.7979892637154,1.0,22.47305862426758,29200,,,2039.8198986053467
0.00091575127,100,0.4189424,36.01,916851,0.0021859237,0.0021859237,333.29161590722987,1.0,26.073316278457643,29300,,,2047.3135890960693
0.00091051887,100,0.4189424,34.64,920315,0.0024869556,0.0024869556,320.4402903056845,1.0,21.953022832870484,29400,,,2054.5347464084625
0.0009988506,100,0.4189424,35.88,923903,0.0027183164,0.0027183164,332.0820345254873,1.0,25.330209016799927,29500,,,2062.2836689949036
0.0009478934,100,0.4189424,35.24,927427,0.0031159779,0.0031159779,326.048086655115,1.0,23.21790481567383,29600,,,2069.26678442955
0.0008724131,100,0.4189424,35.01,930928,0.0029562432,0.0029562432,323.7357425919781,1.0,22.723043689727785,29700,,,2076.4719367027283
0.000966067,100,0.4189424,36.72,934600,0.0021554048,0.0021554048,339.8946284468566,1.0,28.15862319946289,29800,,,2084.220034837723
0.0009790349,100,0.4189424,36.41,938241,0.001469314,0.001469314,336.7375213666957,1.0,24.127159004211425,29900,,,2092.073162794113
0.00073656073,100,0.4189424,37.33,941974,0.001601941,0.001601941,345.7388790778725,1.0,31.3071511554718,30000,,,2103.894812107086
0.00095013535,100,0.4189424,37.35,945709,0.0022093256,0.0022093256,345.6769646239698,1.0,32.7709821510315,30100,,,2116.5891807079315
0.00091028266,100,0.4189424,36.66,949375,0.0028191712,0.0028191712,339.16567200143487,1.0,27.37475525856018,30200,,,2125.988189458847
0.0009795078,100,0.4189424,35.29,952904,0.0020176868,0.0020176868,326.56647472275455,1.0,27.6511284160614,30300,,,2135.4635038375854
0.000937092,100,0.4189424,37.32,956636,0.0031889202,0.0031889202,345.5272625174587,1.0,26.943017292022706,30400,,,2145.144443511963
0.0009160557,100,0.4189424,36.33,960269,0.0016283587,0.0016283587,336.2845978506538,1.0,26.23203387260437,30500,,,2152.4370748996735
0.00088078005,100,0.4189424,35.43,963812,0.0017303441,0.0017303441,327.7836082594404,1.0,26.469563674926757,30600,,,2161.009298324585
0.0009213526,100,0.4189424,35.54,967366,0.0019539197,0.0019539197,328.79739124762926,1.0,26.725940923690796,30700,,,2170.2117640972137
0.00094681367,100,0.4189424,35.69,970935,0.0015364017,0.0015364017,330.4727689267771,1.0,27.12017689704895,30800,,,2180.133291721344
0.00088419096,100,0.4189424,37.4,974675,0.0013301431,0.0013301431,346.19568714092026,1.0,26.55358898162842,30900,,,2189.669826745987
0.00091719354,100,0.4189424,37.73,978448,0.0024879754,0.0024879754,349.47192709948035,1.0,28.046713914871216,31000,,,2199.7448556423187
0.00092623674,100,0.4189424,37.99,982247,0.0029094573,0.0029094573,351.89707391008267,1.0,25.96868083000183,31100,,,2210.1392464637756
0.0007913272,100,0.4189424,37.26,985973,0.001485337,0.001485337,344.812294307626,1.0,26.479411153793336,31200,,,2221.141921043396
0.0007152644,100,0.4189424,34.73,989446,0.0016029963,0.0016029963,321.39177359210254,1.0,22.870225839614868,31300,,,2230.6075842380524
0.00091225817,100,0.4189424,36.05,993051,0.002231931,0.002231931,333.7362966652508,1.0,27.274287977218627,31400,,,2240.2011477947235
0.00089249114,100,0.4189424,37.5,996801,0.004374247,0.004374247,347.06186500952134,1.0,29.753024129867555,31500,,,2250.0881509780884
0.0009549446,100,0.4189424,35.97,1000398,0.002618443,0.002618443,332.9364323921511,1.0,26.399741096496584,31600,,,2259.821312189102
0.0009840042,100,0.4189424,37.13,1004111,0.0029274328,0.0029274328,343.7938095308226,1.0,27.860053901672362,31700,,,2269.7915585041046
0.00097097305,100,0.4189424,37.3,1007841,0.0033898505,0.0033898505,345.14970383357814,1.0,31.636568870544433,31800,,,2278.9820816516876
0.00083489716,100,0.4189424,35.46,1011387,0.0022537012,0.0022537012,328.04002247864605,1.0,26.25814034461975,31900,,,2288.6904633045197
0.00092571287,100,0.4189424,37.77,1015164,0.002106983,0.002106983,349.661302831341,1.0,26.749246892929076,32000,,,2299.2272248268127
0.0008224623,100,0.4189424,35.91,1018755,0.0022848868,0.0022848868,332.3207767218083,1.0,27.795536012649535,32100,,,2308.0674879550934
0.0008669897,100,0.4189424,36.26,1022381,0.0022400147,0.0022400147,335.6741692793096,1.0,27.33036771774292,32200,,,2318.0879859924316
0.0009039373,100,0.4189424,36.25,1026006,0.0022712434,0.0022712434,335.43324993756755,1.0,31.388025703430177,32300,,,2327.9331846237183
0.0008538697,100,0.4189424,35.27,1029533,0.0014119989,0.0014119989,326.2699330553536,1.0,24.91690754890442,32400,,,2337.2660546302795
0.0009779584,100,0.4189424,36.43,1033176,0.0019682543,0.0019682543,337.04328955637885,1.0,24.77762840270996,32500,,,2347.5890123844147
0.00094214495,100,0.4189424,37.82,1036958,0.001750141,0.001750141,350.3050892573525,1.0,28.17398283958435,32600,,,2357.820780277252
0.0008699167,100,0.4189424,36.17,1040575,0.0019841727,0.0019841727,334.5528331004058,1.0,27.38325608253479,32700,,,2368.0147342681885
0.00072755263,100,0.4189424,37.79,1044354,0.0021483141,0.0021483141,349.8398186083149,1.0,25.465112962722777,32800,,,2378.029798269272
0.0007967028,100,0.4189424,37.53,1048107,0.0024434698,0.0024434698,347.42646078051257,1.0,27.4999192237854,32900,,,2388.315484046936
0.0009626402,100,0.4189424,36.35,1051742,0.0025361204,0.0025361204,336.26424454306346,1.0,27.06216760635376,33000,,,2398.0647180080414
0.00096312637,100,0.4189424,35.96,1055338,0.0034549045,0.0034549045,332.8091232276374,1.0,25.852226390838624,33100,,,2407.829690694809
0.00090870104,100,0.4189424,37.33,1059071,0.002562331,0.002562331,345.5134584848251,1.0,28.23598440170288,33200,,,2418.1585655212402
0.00094471034,100,0.4189424,35.91,1062662,0.0029709688,0.0029709688,332.52019742259523,1.0,29.2147656917572,33300,,,2427.557739019394
0.0009262096,100,0.4189424,37.68,1066430,0.0027724488,0.0027724488,348.86737054166895,1.0,28.778479795455933,33400,,,2438.281902551651
0.0009235251,100,0.4189424,37.19,1070149,0.002652444,0.002652444,344.3080751350338,1.0,25.99036148071289,33500,,,2448.006744861603
0.0008916652,100,0.4189424,37.63,1073912,0.0035955268,0.0035955268,348.3703324455583,1.0,30.89814031600952,33600,,,2457.7525024414062
0.0009546712,100,0.4189424,38.1,1077722,0.0027791418,0.0027791418,352.9367490849893,1.0,29.879229707717897,33700,,,2467.6425273418427
0.00087454147,100,0.4189424,37.23,1081445,0.0025022333,0.0025022333,344.6992861481291,1.0,26.607335300445556,33800,,,2476.992230653763
0.00081393233,100,0.4189424,37.14,1085159,0.002193012,0.002193012,343.8904215232203,1.0,26.84913957595825,33900,,,2486.933739900589
0.0009577167,100,0.4189424,38.02,1088961,0.0019776544,0.0019776544,351.9663490197214,1.0,28.49613524436951,34000,,,2497.0530111789703
0.000951876,100,0.4189424,37.16,1092677,0.002049268,0.002049268,344.11580539692613,1.0,30.938982725143433,34100,,,2506.8116414546967
0.000950694,100,0.4189424,37.06,1096383,0.003062533,0.003062533,343.0906942319917,1.0,28.542874002456664,34200,,,2516.3161401748657
0.00096294953,100,0.4189424,37.52,1100135,0.002867799,0.002867799,347.44023827537814,1.0,29.088810405731202,34300,,,2526.3887083530426
0.0009341405,100,0.4189424,37.42,1103877,0.0021758862,0.0021758862,346.33830470685126,1.0,26.079875926971436,34400,,,2536.4555249214172
0.0008009828,100,0.4189424,38.2,1107697,0.0013315027,0.0013315027,353.7785241257123,1.0,25.52864005088806,34500,,,2546.7508969306946
0.00084838,100,0.4189424,38.08,1111505,0.0016832514,0.0016832514,352.6889624366464,1.0,26.102337474823,34600,,,2556.8224391937256
0.0009314179,100,0.4189424,37.93,1115298,0.002249145,0.002249145,351.200965259742,1.0,24.221614475250245,34700,,,2566.5745828151703
0.0009724725,100,0.4189424,36.64,1118962,0.002111526,0.002111526,339.1778615832916,1.0,25.44336367607117,34800,,,2576.793265581131
0.00091817393,100,0.4189424,38.6,1122822,0.0021219263,0.0021219263,357.53190086367323,1.0,28.50324339866638,34900,,,2587.004073858261
0.0009241971,100,0.4189424,37.46,1126568,0.0020368202,0.0020368202,346.9032181028012,1.0,26.75660493850708,35000,,,2596.850149154663
0.0008904715,100,0.4189424,37.82,1130350,0.0023129773,0.0023129773,350.37300292308413,1.0,24.58881191253662,35100,,,2606.673693418503
0.00088047865,100,0.4189424,37.66,1134116,0.0028370593,0.0028370593,348.86289347939083,1.0,24.796575059890746,35200,,,2616.447056055069
0.00091104035,100,0.4189424,36.66,1137782,0.0030667642,0.0030667642,339.2939079155757,1.0,28.575394763946534,35300,,,2626.1367053985596
0.00085320056,100,0.4189424,39.48,1141730,0.0026020403,0.0026020403,365.5807306370105,1.0,30.180701246261595,35400,,,2636.4942951202393
0.00085267,100,0.4189424,38.21,1145551,0.0023520547,0.0023520547,353.840963643255,1.0,27.179428367614747,35500,,,2646.4706449508667
0.0009411012,100,0.4189424,36.34,1149185,0.0032376072,0.0032376072,336.44929274298033,1.0,27.08469988822937,35600,,,2656.3178884983063
0.0009545646,100,0.4189424,37.46,1152931,0.001824347,0.001824347,347.03186661059516,1.0,27.34235671043396,35700,,,2666.317936182022
0.00092732476,100,0.4189424,37.64,1156695,0.0029580207,0.0029580207,348.60603514400015,1.0,29.864833383560182,35800,,,2676.1717867851257
0.000984471,100,0.4189424,37.02,1160397,0.0021343224,0.0021343224,342.6376956805234,1.0,25.1626331615448,35900,,,2686.349007129669
0.0009045438,100,0.4189424,38.13,1164210,0.002436512,0.002436512,352.9784884549148,1.0,25.074553747177124,36000,,,2695.8424167633057
0.00095831824,100,0.4189424,36.24,1167834,0.00274492,0.00274492,335.57875598656216,1.0,29.309135513305662,36100,,,2705.695250272751
0.00089495943,100,0.4189424,37.6,1171594,0.0030592147,0.0030592147,348.2231452933951,1.0,26.126727952957154,36200,,,2715.348599433899
0.0009849551,100,0.4189424,38.96,1175490,0.0041555073,0.0041555073,360.98840621343095,1.0,27.037192277908325,36300,,,2725.867076396942
0.00089778734,100,0.4189424,37.66,1179256,0.0012213282,0.0012213282,349.03190701661936,1.0,24.167177972793578,36400,,,2734.9226870536804
0.00075990206,100,0.4189424,36.72,1182928,0.0024634579,0.0024634579,339.7596253348228,1.0,26.599164934158324,36500,,,2745.2188370227814
0.00095087424,100,0.4189424,36.04,1186532,0.0029043322,0.0029043322,333.6563758070856,1.0,27.25717082977295,36600,,,2755.401754617691
0.0009574662,100,0.4189424,39.0,1190432,0.001660823,0.001660823,361.2584097930095,1.0,27.19154246330261,36700,,,2766.6007750034332
0.0009367687,100,0.4189424,37.43,1194175,0.002679192,0.002679192,346.4852532981053,1.0,28.035569744110106,36800,,,2775.5501832962036
0.0008895065,100,0.4189424,37.96,1197971,0.0038281323,0.0038281323,351.54529064428937,1.0,30.4776993560791,36900,,,2786.35364484787
0.0009091803,100,0.4189424,37.61,1201732,0.0028595515,0.0028595515,348.4904965799176,1.0,26.454165668487548,37000,,,2796.2639169692993
0.0009617163,100,0.4189424,38.0,1205532,0.0022720264,0.0022720264,351.9368181788043,1.0,29.68933512687683,37100,,,2806.778247833252
0.0009883668,100,0.4189424,39.44,1209476,0.003694714,0.003694714,365.43922175151687,1.0,26.444700269699098,37200,,,2815.8204391002655
0.00089291617,100,0.4189424,38.12,1213288,0.0019541632,0.0019541632,353.120574881925,1.0,26.416186447143556,37300,,,2826.0509526729584
0.0008776978,100,0.4189424,36.72,1216960,0.002917888,0.002917888,339.94480864595977,1.0,27.239138202667235,37400,,,2835.610193014145
0.00084863097,100,0.4189424,38.38,1220798,0.0019271243,0.0019271243,355.5243560009562,1.0,26.96144962310791,37500,,,2845.7154343128204
0.00084477983,100,0.4189424,36.87,1224485,0.0018543216,0.0018543216,341.42198892547935,1.0,28.73936966896057,37600,,,2855.943510055542
0.0009296996,100,0.4189424,36.12,1228097,0.0031170154,0.0031170154,334.4081092650135,1.0,28.464189682006836,37700,,,2866.260364294052
0.0008747454,100,0.4189424,38.86,1231983,0.0029664084,0.0029664084,359.94082669069707,1.0,29.086952123641968,37800,,,2876.247834920883
0.0009084,100,0.4189424,38.32,1235815,0.0027439801,0.0027439801,354.954533308726,1.0,27.5971812915802,37900,,,2885.3755543231964
0.00091284286,100,0.4189424,37.66,1239581,0.0032603028,0.0032603028,348.7750400664164,1.0,33.43090719223022,38000,,,2895.3373215198517
0.0009881813,100,0.4189424,38.44,1243425,0.0027481036,0.0027481036,355.9225199201031,1.0,28.752029190063478,38100,,,2904.828641653061
0.00077286654,100,0.4189424,39.45,1247370,0.0017441986,0.0017441986,365.3079069824782,1.0,28.360581102371217,38200,,,2914.9135961532593
0.00088078354,100,0.4189424,36.28,1250998,0.0022598545,0.0022598545,335.8580402547016,1.0,24.459255542755127,38300,,,2924.9477858543396
0.00096268096,100,0.4189424,38.69,1254867,0.0020902234,0.0020902234,358.2882874692633,1.0,31.791570529937744,38400,,,2935.6991081237793
0.0008931206,100,0.4189424,37.37,1258604,0.0026342103,0.0026342103,346.0440805735005,1.0,30.079642791748046,38500,,,2945.2140510082245
0.0009409483,100,0.4189424,37.52,1262356,0.0031951645,0.0031951645,347.365400675061,1.0,28.80006377220154,38600,,,2955.674820423126
0.0009048756,100,0.4189424,37.08,1266064,0.0020616772,0.0020616772,343.08832247506615,1.0,25.106122379302978,38700,,,2966.0691311359406
0.00097399903,100,0.4189424,37.2,1269784,0.0017543655,0.0017543655,344.55530784199846,1.0,28.172687292099,38800,,,2976.917731523514
0.0009816829,100,0.4189424,38.38,1273622,0.0033740331,0.0033740331,355.57135018136216,1.0,27.66722849845886,38900,,,2986.2201166152954
0.00088565866,100,0.4189424,38.05,1277427,0.0016960581,0.0016960581,352.44985636676915,1.0,29.00245882034302,39000,,,2996.878862142563
0.0009382006,100,0.4189424,36.82,1281109,0.0025527508,0.0025527508,341.0067372614178,1.0,27.267504844665527,39100,,,3006.758111476898
0.00099743,100,0.4189424,36.85,1284794,0.0035567605,0.0035567605,341.51501156690813,1.0,27.383888607025145,39200,,,3016.745309829712
0.0009136743,100,0.4189424,38.86,1288680,0.002539272,0.002539272,360.1710882218392,1.0,26.72879017829895,39300,,,3027.5204775333405
0.00093263807,100,0.4189424,35.72,1292252,0.0025086643,0.0025086643,330.75406788321675,1.0,28.000229787826537,39400,,,3037.226348400116
0.0009195482,100,0.4189424,37.59,1296011,0.0024241186,0.0024241186,348.05976182146975,1.0,31.779279346466065,39500,,,3046.5000174045563
0.00086037966,100,0.4189424,37.48,1299759,0.0020721694,0.0020721694,347.10787449584075,1.0,27.17003619194031,39600,,,3056.45618391037
0.0008997484,100,0.4189424,37.06,1303465,0.0016078717,0.0016078717,343.32161089498544,1.0,25.241573066711425,39700,,,3066.622442483902
0.0009619124,100,0.4189424,38.33,1307298,0.003780863,0.003780863,355.24013794361997,1.0,28.358714408874512,39800,,,3076.644469499588
0.00087739894,100,0.4189424,38.59,1311157,0.0031163679,0.0031163679,357.41176678812343,1.0,28.550161714553834,39900,,,3086.138343334198
0.00095668,100,0.4189424,36.78,1314835,0.003486435,0.003486435,340.6816896038651,1.0,27.517929973602296,40000,,,3096.8066082000732
0.00083909964,100,0.4189424,37.28,1318563,0.0026985034,0.0026985034,345.28477609835267,1.0,26.214422788619995,40100,,,3106.391635656357
