TimestepsSoFar,EpisodesSoFar,entloss,surrgain,meankl,TimeElapsed,Step_size,entropy,EpThisIter,optimgain,EpLenMean,EpRewMean,ev_tdlam_before,DiscEpRewMean
598406,20100,,0.0013999024,0.0008592595,1836.971685886383,1.0,0.4189424,100,0.0013999024,32.11,296.481663632549,,20.198130378723146
601671,20200,,0.002662295,0.0009551917,1844.1489403247833,1.0,0.4189424,100,0.002662295,32.65,301.4919488887519,,21.029979305267332
604814,20300,,0.002677552,0.0008307608,1852.6064713001251,1.0,0.4189424,100,0.002677552,31.43,290.17097572957016,,21.223412857055663
608080,20400,,0.0031078546,0.0009708851,1862.9114446640015,1.0,0.4189424,100,0.0031078546,32.66,301.7121081679123,,20.914138708114624
611392,20500,,0.0029142038,0.00071050733,1873.037556886673,1.0,0.4189424,100,0.0029142038,33.12,305.90194364819325,,21.174620809555055
614621,20600,,0.002210995,0.0009345414,1882.0406064987183,1.0,0.4189424,100,0.002210995,32.29,298.24994046126176,,20.190720109939576
617855,20700,,0.0014688486,0.000739944,1892.1761376857758,1.0,0.4189424,100,0.0014688486,32.34,298.71794244292636,,20.22770733833313
621021,20800,,0.0024485188,0.0008525396,1901.136775970459,1.0,0.4189424,100,0.0024485188,31.66,292.23991314799247,,19.714954471588136
624269,20900,,0.0019952508,0.00072589,1911.3944656848907,1.0,0.4189424,100,0.0019952508,32.48,299.84965935456324,,20.073243684768677
627553,21000,,0.002334785,0.00090997666,1920.7115354537964,1.0,0.4189424,100,0.002334785,32.84,303.38980030261695,,19.846876726150512
630814,21100,,0.002046773,0.00092265714,1930.5334329605103,1.0,0.4189424,100,0.002046773,32.61,301.100368220928,,18.63994828224182
634145,21200,,0.0032798778,0.00076474325,1939.9705662727356,1.0,0.4189424,100,0.0032798778,33.31,307.48764849629885,,19.35517837524414
637503,21300,,0.0020293836,0.00083321496,1948.7920401096344,1.0,0.4189424,100,0.0020293836,33.58,310.1651035728855,,21.76557427406311
640794,21400,,0.0028358982,0.00092224794,1959.6072795391083,1.0,0.4189424,100,0.0028358982,32.91,304.08830156667676,,25.33415922164917
644094,21500,,0.0016370378,0.00080531335,1967.8787331581116,1.0,0.4189424,100,0.0016370378,33.0,304.8249243151189,,23.652616634368897
647418,21600,,0.002525656,0.0009647072,1976.9543540477753,1.0,0.4189424,100,0.002525656,33.24,307.04133973353584,,23.75849006652832
650746,21700,,0.002812423,0.0007302195,1986.963966369629,1.0,0.4189424,100,0.002812423,33.28,307.57056255502914,,20.49165446281433
654101,21800,,0.002087105,0.00077334687,1996.1164164543152,1.0,0.4189424,100,0.002087105,33.55,310.1362948284388,,20.040715923309325
657341,21900,,0.0023677228,0.0008352182,2004.4946093559265,1.0,0.4189424,100,0.0023677228,32.4,299.0112525964652,,23.219649219512938
660750,22000,,0.0016646537,0.000942191,2013.8114335536957,1.0,0.4189424,100,0.0016646537,34.09,314.89947367182623,,24.574347047805787
663951,22100,,0.0034415936,0.00096906297,2024.1448583602905,1.0,0.4189424,100,0.0034415936,32.01,295.52508435638856,,19.842259531021117
667243,22200,,0.002510188,0.0007895684,2034.6122734546661,1.0,0.4189424,100,0.002510188,32.92,304.22857757164326,,21.086969680786133
670602,22300,,0.0030282177,0.0009456737,2043.3825390338898,1.0,0.4189424,100,0.0030282177,33.59,310.52306263828444,,20.966470422744752
673746,22400,,0.001438652,0.00094034243,2052.852452516556,1.0,0.4189424,100,0.001438652,31.44,290.40534054498477,,20.228277158737182
676951,22500,,0.0021279873,0.0009386987,2062.463084936142,1.0,0.4189424,100,0.0021279873,32.05,296.027717833687,,21.260763444900512
680149,22600,,0.0025662803,0.0008328708,2071.9443068504333,1.0,0.4189424,100,0.0025662803,31.98,295.2335636719328,,21.1311766910553
683571,22700,,0.00392305,0.00084149564,2081.544712305069,1.0,0.4189424,100,0.00392305,34.22,316.23963294127094,,21.61280725479126
686862,22800,,0.0031295472,0.00091246027,2090.5280072689056,1.0,0.4189424,100,0.0031295472,32.91,303.9602051438575,,21.39954110145569
690199,22900,,0.0028829249,0.0008227849,2099.2902405261993,1.0,0.4189424,100,0.0028829249,33.37,308.3296342863738,,20.70128293991089
693560,23000,,0.001330574,0.00076717645,2109.3562486171722,1.0,0.4189424,100,0.001330574,33.61,310.5484035950983,,21.539455108642578
696964,23100,,0.004471192,0.00096347387,2120.302775621414,1.0,0.4189424,100,0.004471192,34.04,314.61733406069516,,23.484334936141966
700363,23200,,0.002443529,0.00074564654,2130.8914079666138,1.0,0.4189424,100,0.002443529,33.99,313.90655041656925,,21.640087890625
703686,23300,,0.0041351933,0.00096207106,2139.6252484321594,1.0,0.4189424,100,0.0041351933,33.23,306.89844490908285,,19.85644539833069
706964,23400,,0.0015626135,0.00095939235,2148.228066921234,1.0,0.4189424,100,0.0015626135,32.78,302.6760176437985,,20.27707458496094
710233,23500,,0.0029988498,0.0008719436,2156.912899494171,1.0,0.4189424,100,0.0029988498,32.69,301.87179130860545,,20.76433687210083
713519,23600,,0.0026326203,0.0009877065,2167.3363416194916,1.0,0.4189424,100,0.0026326203,32.86,303.5995375619598,,22.845913524627687
716790,23700,,0.0015630658,0.0008242843,2175.9899413585663,1.0,0.4189424,100,0.0015630658,32.71,302.134065791592,,21.67007791519165
720127,23800,,0.0025342174,0.0009162323,2184.900072336197,1.0,0.4189424,100,0.0025342174,33.37,308.2799180300385,,20.676567525863646
723515,23900,,0.003027937,0.0009558042,2192.012948989868,1.0,0.4189424,100,0.003027937,33.88,312.8663160939827,,22.84684501647949
726838,24000,,0.0020845325,0.00093249686,2200.9206461906433,1.0,0.4189424,100,0.0020845325,33.23,306.951196770741,,22.150449438095094
730179,24100,,0.0037614328,0.0009782512,2210.5093767642975,1.0,0.4189424,100,0.0037614328,33.41,308.60707753393353,,23.175227756500245
733540,24200,,0.002013911,0.0008348864,2217.9471163749695,1.0,0.4189424,100,0.002013911,33.61,310.5393869343549,,23.324205865859984
737049,24300,,0.002453098,0.00084682467,2227.636642217636,1.0,0.4189424,100,0.002453098,35.09,324.375018993256,,22.348631172180177
740398,24400,,0.0023505157,0.0007884449,2235.4527554512024,1.0,0.4189424,100,0.0023505157,33.49,309.55110238038264,,21.214536790847777
743767,24500,,0.0038901516,0.00088643463,2243.5204594135284,1.0,0.4189424,100,0.0038901516,33.69,311.42868506867796,,21.121041355133055
747135,24600,,0.002393626,0.00093117997,2251.834047794342,1.0,0.4189424,100,0.002393626,33.68,311.24210615641675,,20.835112075805664
750508,24700,,0.0020537411,0.00087199616,2260.5962946414948,1.0,0.4189424,100,0.0020537411,33.73,311.74990784454474,,19.373334941864012
753889,24800,,0.0035299875,0.0008725195,2269.039960861206,1.0,0.4189424,100,0.0035299875,33.81,312.0042128762514,,22.073043842315673
757209,24900,,0.0020864941,0.0007320891,2277.382180213928,1.0,0.4189424,100,0.0020864941,33.2,306.52549329238775,,19.161014890670778
760559,25000,,0.004383269,0.000996422,2285.844663619995,1.0,0.4189424,100,0.004383269,33.5,309.572740972867,,21.744204301834106
764089,25100,,0.0019682336,0.00089152326,2295.5414888858795,1.0,0.4189424,100,0.0019682336,35.3,326.23026121142897,,27.329232997894287
767551,25200,,0.0025719171,0.0008554611,2305.5380704402924,1.0,0.4189424,100,0.0025719171,34.62,319.97015464841866,,19.252126750946044
771016,25300,,0.0018639129,0.00087600725,2315.4362485408783,1.0,0.4189424,100,0.0018639129,34.65,320.19394333772846,,23.592899827957154
774362,25400,,0.0021646586,0.00082395546,2326.8743526935577,1.0,0.4189424,100,0.0021646586,33.46,309.0484486390035,,22.530490493774415
777787,25500,,0.004633609,0.00092979113,2336.2776234149933,1.0,0.4189424,100,0.004633609,34.25,316.4464005304743,,19.61153214454651
781140,25600,,0.0016334021,0.0009268693,2345.208648443222,1.0,0.4189424,100,0.0016334021,33.53,310.05199932768124,,22.742290000915528
784616,25700,,0.0027278918,0.00097225554,2354.624278783798,1.0,0.4189424,100,0.0027278918,34.76,321.3000862166794,,22.27717170715332
788082,25800,,0.00307568,0.0009748929,2364.1019880771637,1.0,0.4189424,100,0.00307568,34.66,320.3260768057184,,19.542786655426024
791490,25900,,0.0017503018,0.0008730165,2376.0680963993073,1.0,0.4189424,100,0.0017503018,34.08,314.80014372234683,,19.919356784820557
794845,26000,,0.0023159536,0.0009258381,2386.6749651432037,1.0,0.4189424,100,0.0023159536,33.55,309.96957201244396,,21.801540460586548
798281,26100,,0.001546131,0.0008961917,2394.169545173645,1.0,0.4189424,100,0.001546131,34.36,317.71408043581573,,21.890147590637206
801675,26200,,0.0022437237,0.0008756784,2402.580007314682,1.0,0.4189424,100,0.0022437237,33.94,313.7640187458439,,25.00823311805725
804944,26300,,0.0018447043,0.0008067998,2410.8273923397064,1.0,0.4189424,100,0.0018447043,32.69,302.05471388493874,,23.440558128356933
808246,26400,,0.003093925,0.00089987915,2419.225791454315,1.0,0.4189424,100,0.003093925,33.02,304.89554168008107,,22.077912645339964
811604,26500,,0.0029271543,0.00083550124,2428.451130628586,1.0,0.4189424,100,0.0029271543,33.58,310.1418180315561,,21.775146141052247
815098,26600,,0.0021555594,0.0009355144,2437.016846179962,1.0,0.4189424,100,0.0021555594,34.94,322.94365615823205,,21.186617298126222
818496,26700,,0.0027792407,0.0008426262,2444.9491896629333,1.0,0.4189424,100,0.0027792407,33.98,314.02729598763085,,21.482612047195435
821928,26800,,0.0026598235,0.00073779875,2453.3236067295074,1.0,0.4189424,100,0.0026598235,34.32,317.26120928282967,,20.786165018081665
825330,26900,,0.0038729736,0.0009784757,2462.413066625595,1.0,0.4189424,100,0.0038729736,34.02,314.2269997957342,,20.085749311447145
828729,27000,,0.0032283994,0.00087895355,2471.872944355011,1.0,0.4189424,100,0.0032283994,33.99,313.916991662687,,24.279546480178833
832213,27100,,0.0031712016,0.00090462336,2481.1312012672424,1.0,0.4189424,100,0.0031712016,34.84,321.90733242424375,,22.36502229690552
835661,27200,,0.0025735681,0.00078573066,2490.230456829071,1.0,0.4189424,100,0.0025735681,34.48,318.4513388606098,,21.83488181114197
839083,27300,,0.0018557172,0.0009675498,2499.7635247707367,1.0,0.4189424,100,0.0018557172,34.22,316.16432301720886,,23.812897157669067
842527,27400,,0.0036728652,0.0009381897,2508.1367042064667,1.0,0.4189424,100,0.0036728652,34.44,318.3339675521833,,21.020995759963988
845956,27500,,0.0022324845,0.0008793553,2517.5561594963074,1.0,0.4189424,100,0.0022324845,34.29,316.8827345888531,,19.29946216583252
849400,27600,,0.0019526675,0.00085952226,2526.3299582004547,1.0,0.4189424,100,0.0019526675,34.44,318.23587474877024,,24.19257656097412
852777,27700,,0.0029929257,0.00093838805,2535.4892687797546,1.0,0.4189424,100,0.0029929257,33.77,311.83276646168395,,22.166122760772705
856257,27800,,0.0031095296,0.000991713,2544.337225675583,1.0,0.4189424,100,0.0031095296,34.8,321.78983319281417,,22.65996359825134
859695,27900,,0.002603432,0.00090981135,2553.2756884098053,1.0,0.4189424,100,0.002603432,34.38,317.7249029437958,,19.12015488624573
863173,28000,,0.0023149322,0.00083298224,2562.2816944122314,1.0,0.4189424,100,0.0023149322,34.78,321.1217769359908,,23.002996683120728
866535,28100,,0.0022845892,0.0007748508,2571.0841946601868,1.0,0.4189424,100,0.0022845892,33.62,310.4602042621736,,20.70176636695862
869914,28200,,0.0010693495,0.0008186813,2579.7296130657196,1.0,0.4189424,100,0.0010693495,33.79,312.237139425886,,24.0833149433136
873360,28300,,0.0025168692,0.0009902517,2589.0414729118347,1.0,0.4189424,100,0.0025168692,34.46,318.5085528530382,,21.33680143356323
876777,28400,,0.0027418628,0.0009757663,2598.552840232849,1.0,0.4189424,100,0.0027418628,34.17,315.91488647169064,,20.35430708885193
880176,28500,,0.004041883,0.00094081,2608.0272374153137,1.0,0.4189424,100,0.004041883,33.99,314.1213992211172,,24.2761479473114
883619,28600,,0.00247361,0.000809478,2618.1788516044617,1.0,0.4189424,100,0.00247361,34.43,318.3930130424771,,21.173020963668822
887142,28700,,0.0022939313,0.00096229475,2628.435757637024,1.0,0.4189424,100,0.0022939313,35.23,325.6563412477917,,25.628220987319946
890761,28800,,0.0016377246,0.00085274177,2639.410975933075,1.0,0.4189424,100,0.0016377246,36.19,334.4002555471171,,27.205363397598266
894065,28900,,0.0020196645,0.0009450716,2647.8328578472137,1.0,0.4189424,100,0.0020196645,33.04,305.3452396645026,,21.885285711288454
897526,29000,,0.0025558395,0.0009720833,2658.0475776195526,1.0,0.4189424,100,0.0025558395,34.61,319.9519590386815,,21.997675285339355
901020,29100,,0.002462629,0.00086449663,2668.5618076324463,1.0,0.4189424,100,0.002462629,34.94,323.10418053380005,,21.688792247772216
904428,29200,,0.002126791,0.0007911462,2678.2122445106506,1.0,0.4189424,100,0.002126791,34.08,315.0020930890913,,22.865933465957642
908116,29300,,0.0025321722,0.0009129725,2689.629472732544,1.0,0.4189424,100,0.0025321722,36.88,340.93515556245956,,26.652343063354493
911574,29400,,0.0014618341,0.00074195693,2700.7917733192444,1.0,0.4189424,100,0.0014618341,34.58,319.58397241801157,,23.280595512390136
914988,29500,,0.0020269805,0.00094139983,2709.753826856613,1.0,0.4189424,100,0.0020269805,34.14,315.5531881938313,,21.2093240070343
918421,29600,,0.0031783949,0.00096144684,2718.059305906296,1.0,0.4189424,100,0.0031783949,34.33,317.26942402175683,,23.001699228286743
921934,29700,,0.0026286573,0.00085781264,2728.605987071991,1.0,0.4189424,100,0.0026286573,35.13,324.7367480303606,,25.538376541137694
925468,29800,,0.0016538128,0.00082883425,2737.785500526428,1.0,0.4189424,100,0.0016538128,35.34,326.60838512388955,,23.895163936614992
929004,29900,,0.0017878024,0.00095098687,2748.413094997406,1.0,0.4189424,100,0.0017878024,35.36,327.0158898543407,,26.46863203048706
932631,30000,,0.002905972,0.00093241216,2755.7040119171143,1.0,0.4189424,100,0.002905972,36.27,335.2951478320589,,29.05435968399048
936187,30100,,0.0015845451,0.0006040905,2766.588109970093,1.0,0.4189424,100,0.0015845451,35.56,328.7777158631351,,26.512015142440795
939731,30200,,0.0030870035,0.0009666162,2776.6442334651947,1.0,0.4189424,100,0.0030870035,35.44,327.68155306764953,,26.722622051239014
943112,30300,,0.0018943781,0.00075114,2785.7758831977844,1.0,0.4189424,100,0.0018943781,33.81,312.26791686038155,,22.379193601608275
946654,30400,,0.00074655504,0.00079611596,2795.44455909729,1.0,0.4189424,100,0.00074655504,35.42,327.62433938012526,,25.33182165145874
950070,30500,,0.0020801874,0.0009964135,2804.7669067382812,1.0,0.4189424,100,0.0020801874,34.16,315.63250212243906,,23.468403892517088
953549,30600,,0.002358504,0.0008945748,2813.844554901123,1.0,0.4189424,100,0.002358504,34.79,321.6065154452711,,21.554722385406492
957015,30700,,0.003049154,0.00084999466,2822.865174770355,1.0,0.4189424,100,0.003049154,34.66,320.4520358748934,,23.436090307235716
960579,30800,,0.0025445516,0.0008821078,2832.2533779144287,1.0,0.4189424,100,0.0025445516,35.64,329.49680817878635,,26.312338123321535
964189,30900,,0.0020817013,0.00096169784,2840.7067062854767,1.0,0.4189424,100,0.0020817013,36.1,333.950260847117,,25.320995235443114
967807,31000,,0.0033394787,0.0009042703,2848.631671190262,1.0,0.4189424,100,0.0033394787,36.18,334.5907125875775,,23.976721591949463
971384,31100,,0.0025215324,0.00079790445,2856.463278770447,1.0,0.4189424,100,0.0025215324,35.77,330.79513002439984,,24.05553854942322
975014,31200,,0.0028435688,0.00088360684,2865.6502368450165,1.0,0.4189424,100,0.0028435688,36.3,335.6354754727098,,24.91360866546631
978581,31300,,0.0018473389,0.00095457595,2875.57501077652,1.0,0.4189424,100,0.0018473389,35.67,329.85561894845114,,27.858157062530516
982197,31400,,0.0022142285,0.0007691886,2884.7489404678345,1.0,0.4189424,100,0.0022142285,36.16,334.5418601254664,,27.716889476776124
985913,31500,,0.0032042782,0.00091323105,2893.812600374222,1.0,0.4189424,100,0.0032042782,37.16,343.73703274460206,,29.97190378189087
989465,31600,,0.0023225478,0.00095500634,2904.6524498462677,1.0,0.4189424,100,0.0023225478,35.52,328.44012956919397,,27.865867109298705
992967,31700,,0.002070622,0.00088139746,2913.0447909832,1.0,0.4189424,100,0.002070622,35.02,323.8530752646385,,24.023664989471435
996483,31800,,0.002127789,0.0009862069,2922.782813310623,1.0,0.4189424,100,0.002127789,35.16,324.93362152187433,,25.03221912384033
999968,31900,,0.0020325675,0.00090872904,2930.9132895469666,1.0,0.4189424,100,0.0020325675,34.85,322.1804892633263,,23.580766592025757
1003475,32000,,0.0018519482,0.00090805494,2941.1434364318848,1.0,0.4189424,100,0.0018519482,35.07,324.25755623596507,,20.92837616920471
1006939,32100,,0.0020025866,0.00071544363,2950.642205476761,1.0,0.4189424,100,0.0020025866,34.64,320.30271215716095,,22.02935486793518
1010374,32200,,0.0015393356,0.00075929693,2961.4076895713806,1.0,0.4189424,100,0.0015393356,34.35,317.7186111405255,,23.13800458908081
1013726,32300,,0.002106795,0.00082212844,2971.827270269394,1.0,0.4189424,100,0.002106795,33.52,309.75449177826727,,21.85326416969299
1017219,32400,,0.0011715265,0.00095070596,2981.3408432006836,1.0,0.4189424,100,0.0011715265,34.93,322.8608744444646,,24.88290904998779
1020689,32500,,0.0025396405,0.0008998677,2991.742696285248,1.0,0.4189424,100,0.0025396405,34.7,320.6508066537363,,20.164612703323364
1024227,32600,,0.0018615098,0.00092350645,3000.767124414444,1.0,0.4189424,100,0.0018615098,35.38,327.0698723053779,,25.5239036655426
1027693,32700,,0.002089267,0.0007595196,3009.912521839142,1.0,0.4189424,100,0.002089267,34.66,320.4509303336385,,23.569616174697877
1031155,32800,,0.0022851687,0.0009740608,3021.7958312034607,1.0,0.4189424,100,0.0022851687,34.62,320.06073410134655,,25.758156366348267
1034622,32900,,0.0026938953,0.00094201,3031.5927953720093,1.0,0.4189424,100,0.0026938953,34.67,320.3769099275303,,23.487624130249024
1038215,33000,,0.0022747982,0.00088727725,3039.2563395500183,1.0,0.4189424,100,0.0022747982,35.93,332.17897918223355,,28.507116937637328
1041653,33100,,0.0017471359,0.00093533203,3047.701875925064,1.0,0.4189424,100,0.0017471359,34.38,317.6563978789923,,21.831881790161134
1045117,33200,,0.002381594,0.0008814766,3056.4237537384033,1.0,0.4189424,100,0.002381594,34.64,320.3686934858741,,23.080216464996337
1048450,33300,,0.002730899,0.00085350324,3065.1681547164917,1.0,0.4189424,100,0.002730899,33.33,307.9500000057317,,22.543672294616698
1051882,33400,,0.001097773,0.00092210266,3073.8944430351257,1.0,0.4189424,100,0.001097773,34.32,317.34731819143366,,20.156652574539184
1055354,33500,,0.0019015475,0.00096984144,3082.109211921692,1.0,0.4189424,100,0.0019015475,34.72,320.7894867541308,,25.713941469192505
1058910,33600,,0.0024133336,0.0009303557,3091.0169308185577,1.0,0.4189424,100,0.0024133336,35.56,328.81633902392144,,29.696435508728026
1062456,33700,,0.0032311564,0.0009160239,3100.2624094486237,1.0,0.4189424,100,0.0032311564,35.46,327.9868384915988,,29.560167951583864
1066029,33800,,0.0018578247,0.0008178641,3110.261543750763,1.0,0.4189424,100,0.0018578247,35.73,330.4187625912784,,24.929441461563112
1069504,33900,,0.0013693627,0.0009525208,3119.9992702007294,1.0,0.4189424,100,0.0013693627,34.75,321.25072014301213,,22.942754669189455
1073073,34000,,0.0021423427,0.0009065844,3127.9871084690094,1.0,0.4189424,100,0.0021423427,35.69,329.97819883376934,,27.803891344070436
1076688,34100,,0.0033634834,0.00087521836,3136.1519718170166,1.0,0.4189424,100,0.0033634834,36.15,334.3427981820465,,24.67149669647217
1080338,34200,,0.002324083,0.000884129,3144.3694171905518,1.0,0.4189424,100,0.002324083,36.5,337.8203783961869,,25.730389528274536
1083857,34300,,0.0018597645,0.00076723844,3153.435447216034,1.0,0.4189424,100,0.0018597645,35.19,325.4532674744415,,23.315709705352784
1087374,34400,,0.0015640093,0.0009169351,3161.9667937755585,1.0,0.4189424,100,0.0015640093,35.17,324.9378540682152,,26.66858536720276
1090943,34500,,0.0022339697,0.000900712,3169.8839008808136,1.0,0.4189424,100,0.0022339697,35.69,329.75148812327154,,25.628380556106567
1094353,34600,,0.0028408072,0.0008582166,3179.334988594055,1.0,0.4189424,100,0.0028408072,34.1,315.22552523776886,,22.223559732437135
1098004,34700,,0.0016099905,0.00082907,3188.5280210971832,1.0,0.4189424,100,0.0016099905,36.51,337.6222090738295,,23.425828046798706
1101309,34800,,0.0038678083,0.00097553397,3196.9693846702576,1.0,0.4189424,100,0.0038678083,33.05,305.3733925378642,,20.9481299495697
1104660,34900,,0.0027165357,0.0009758049,3205.2091562747955,1.0,0.4189424,100,0.0027165357,33.51,309.58351614767156,,22.33809814453125
1108203,35000,,0.0014612625,0.00086587726,3215.0349218845367,1.0,0.4189424,100,0.0014612625,35.43,327.7428454707474,,24.978888473510743
1111742,35100,,0.0025591662,0.0007460837,3225.3836834430695,1.0,0.4189424,100,0.0025591662,35.39,327.1852971460696,,21.803992853164672
1115237,35200,,0.0023021076,0.00092188467,3235.9717195034027,1.0,0.4189424,100,0.0023021076,34.95,323.1083230214783,,23.295701818466185
1118622,35300,,0.0016535346,0.0007680208,3246.234489917755,1.0,0.4189424,100,0.0016535346,33.85,312.95848107967265,,22.198056783676147
1122227,35400,,0.0019666383,0.0007969958,3254.8832302093506,1.0,0.4189424,100,0.0019666383,36.05,333.6248080088793,,26.164018030166627
1125813,35500,,0.0019933332,0.0007687337,3265.2127261161804,1.0,0.4189424,100,0.0019933332,35.86,331.51283107897075,,25.03456742286682
1129409,35600,,0.0024347797,0.0007540421,3275.818414211273,1.0,0.4189424,100,0.0024347797,35.96,332.56274727095365,,26.079027671813964
1133110,35700,,0.0047207894,0.0009867627,3286.055435180664,1.0,0.4189424,100,0.0047207894,37.01,342.483459011048,,30.138294553756715
1136763,35800,,0.0036205787,0.0008655818,3296.0755655765533,1.0,0.4189424,100,0.0036205787,36.53,337.9226214604251,,25.331424922943114
1140430,35900,,0.0023591518,0.00078353134,3304.275309085846,1.0,0.4189424,100,0.0023591518,36.67,339.2177338278577,,25.449153318405152
1143941,36000,,0.001397096,0.0007279693,3313.9119033813477,1.0,0.4189424,100,0.001397096,35.11,324.4492666775578,,22.44965428352356
1147647,36100,,0.0024350006,0.0007209356,3324.391461610794,1.0,0.4189424,100,0.0024350006,37.06,342.7966710353853,,28.236922492980955
1151250,36200,,0.003002149,0.00091556046,3334.1008870601654,1.0,0.4189424,100,0.003002149,36.03,333.2367901879232,,27.406981019973756
1154912,36300,,0.0022540675,0.0009526332,3342.9547226428986,1.0,0.4189424,100,0.0022540675,36.62,338.4375417592714,,29.426690549850463
1158537,36400,,0.002287721,0.00088918174,3351.574784755707,1.0,0.4189424,100,0.002287721,36.25,335.29223619282493,,24.152658462524414
1162086,36500,,0.0034277646,0.0009475296,3360.7107224464417,1.0,0.4189424,100,0.0034277646,35.49,328.1103261072931,,26.157199811935424
1165665,36600,,0.0017799945,0.00078910554,3370.9720375537872,1.0,0.4189424,100,0.0017799945,35.79,331.0571332866553,,29.58081208229065
1169215,36700,,0.0015302896,0.0009416899,3381.6440069675446,1.0,0.4189424,100,0.0015302896,35.5,328.14087083807624,,23.489454107284544
1172770,36800,,0.0029935627,0.0009565363,3392.92431807518,1.0,0.4189424,100,0.0029935627,35.55,328.7078256193535,,25.762180738449096
1176362,36900,,0.002648728,0.0008355655,3403.047071456909,1.0,0.4189424,100,0.002648728,35.92,332.3473944607555,,24.352898330688475
1179936,37000,,0.0024455478,0.0009301172,3413.167294025421,1.0,0.4189424,100,0.0024455478,35.74,330.41230883933235,,24.238920783996583
1183502,37100,,0.0012058418,0.00091474794,3422.1684334278107,1.0,0.4189424,100,0.0012058418,35.66,329.87150517653964,,25.892450065612792
1187203,37200,,0.0028375918,0.00084224396,3430.4130816459656,1.0,0.4189424,100,0.0028375918,37.01,342.2903356185626,,29.973822259902953
1190811,37300,,0.002751663,0.00090911746,3438.013998746872,1.0,0.4189424,100,0.002751663,36.08,333.7099425162437,,27.954312353134156
1194304,37400,,0.0026763687,0.0009201062,3447.610198497772,1.0,0.4189424,100,0.0026763687,34.93,323.0739697940346,,24.71590663909912
1197857,37500,,0.0025965008,0.00082504854,3457.776129961014,1.0,0.4189424,100,0.0025965008,35.53,328.50734727019255,,28.500887155532837
1201518,37600,,0.0026536318,0.00092473486,3469.1048922538757,1.0,0.4189424,100,0.0026536318,36.61,338.5809751950907,,28.86293568611145
1205234,37700,,0.0036489838,0.0009476977,3479.0069231987,1.0,0.4189424,100,0.0036489838,37.16,343.8799685249763,,27.64680869102478
1208906,37800,,0.0023892992,0.000938638,3488.3063933849335,1.0,0.4189424,100,0.0023892992,36.72,339.7600914954929,,26.73364712715149
1212584,37900,,0.0020905132,0.00093152403,3497.2140765190125,1.0,0.4189424,100,0.0020905132,36.78,340.23464452498405,,25.80428484916687
1216329,38000,,0.0037061444,0.0009417888,3506.8705308437347,1.0,0.4189424,100,0.0037061444,37.45,346.4554464457387,,28.369143266677856
1220145,38100,,0.0029338647,0.00094262743,3514.7959711551666,1.0,0.4189424,100,0.0029338647,38.16,353.2641670627935,,27.130314311981202
1223729,38200,,0.0024627072,0.0009741788,3525.1725306510925,1.0,0.4189424,100,0.0024627072,35.84,331.53193455574575,,25.689510431289673
1227297,38300,,0.0033145337,0.0009027306,3534.6429262161255,1.0,0.4189424,100,0.0033145337,35.68,330.1379366878171,,28.39849685668945
1230888,38400,,0.0035610143,0.0009848886,3544.184527873993,1.0,0.4189424,100,0.0035610143,35.91,332.29173331573816,,24.696003007888795
1234367,38500,,0.0026523706,0.00094423845,3553.2478935718536,1.0,0.4189424,100,0.0026523706,34.79,321.69216207766914,,22.10722478866577
1237970,38600,,0.0026880887,0.00082781294,3562.8121626377106,1.0,0.4189424,100,0.0026880887,36.03,333.04605106830104,,27.017618646621703
1241560,38700,,0.0015386719,0.00086814957,3573.6536161899567,1.0,0.4189424,100,0.0015386719,35.9,331.90673255169787,,28.89460457801819
1245260,38800,,0.0024532205,0.0009172525,3584.149254798889,1.0,0.4189424,100,0.0024532205,37.0,342.28690119427847,,24.49483962059021
1248766,38900,,0.0025004016,0.0008601761,3595.2992646694183,1.0,0.4189424,100,0.0025004016,35.06,324.3178531763681,,24.75664378166199
1252461,39000,,0.0020473592,0.00077005173,3607.6291399002075,1.0,0.4189424,100,0.0020473592,36.95,341.9726244780579,,28.146999158859252
1256163,39100,,0.0017828824,0.0008841516,3617.9609804153442,1.0,0.4189424,100,0.0017828824,37.02,342.4631228451396,,25.283981132507325
1259877,39200,,0.0020650525,0.0008694748,3628.3497421741486,1.0,0.4189424,100,0.0020650525,37.14,343.67231192503345,,29.798243618011476
1263572,39300,,0.0033759333,0.00076936424,3638.027191400528,1.0,0.4189424,100,0.0033759333,36.95,342.0214132950628,,25.888776588439942
1267292,39400,,0.0032576404,0.00096484635,3647.6839787960052,1.0,0.4189424,100,0.0032576404,37.2,344.4293313393303,,26.391520814895628
1270981,39500,,0.002324451,0.00070468336,3656.50923538208,1.0,0.4189424,100,0.002324451,36.89,341.5084351110621,,27.397020397186278
1274607,39600,,0.0020711333,0.00094991183,3666.37198805809,1.0,0.4189424,100,0.0020711333,36.26,335.59299635102286,,26.01521099090576
1278379,39700,,0.0037063493,0.00095244055,3678.4812648296356,1.0,0.4189424,100,0.0037063493,37.72,348.97545564120395,,28.18798692703247
1281929,39800,,0.0034415515,0.000850722,3689.475338459015,1.0,0.4189424,100,0.0034415515,35.5,328.40343180978516,,25.88045084953308
1285691,39900,,0.0021728931,0.0008870234,3700.003406047821,1.0,0.4189424,100,0.0021728931,37.62,348.2059694594641,,26.841248807907103
1289402,40000,,0.0036370195,0.000892207,3709.6056463718414,1.0,0.4189424,100,0.0036370195,37.11,343.573632976666,,29.19070870399475
