entropy,EpThisIter,DiscEpRewMean,EpisodesSoFar,EpLenMean,optimgain,EpRewMean,TimeElapsed,ev_tdlam_before,TimestepsSoFar,Step_size,surrgain,meankl,entloss
0.4189424,100,22.942072591781617,20100,33.31,0.0034386087,307.8258014880788,2136.6972806453705,,595685,1.0,0.0034386087,0.0009447148,
0.4189424,100,21.10461350440979,20200,33.46,0.00230471,309.3960106468925,2149.0882093906403,,599031,1.0,0.00230471,0.0009777407,
0.4189424,100,23.802946739196777,20300,33.13,0.001473367,306.2054708339225,2162.745706319809,,602344,1.0,0.001473367,0.0009028038,
0.4189424,100,22.481423988342286,20400,32.11,0.0021021839,296.79540432027085,2172.0972259044647,,605555,1.0,0.0021021839,0.0008988824,
0.4189424,100,26.385682659149168,20500,34.82,0.0035787197,321.72521659468146,2183.3213353157043,,609037,1.0,0.0035787197,0.00094052585,
0.4189424,100,19.929072284698485,20600,33.15,0.0022718627,306.2295775494245,2192.6767094135284,,612352,1.0,0.0022718627,0.00092810456,
0.4189424,100,21.07598645210266,20700,33.43,0.002376833,308.9937876046325,2204.246557712555,,615695,1.0,0.002376833,0.0009875479,
0.4189424,100,21.92687781333923,20800,33.31,0.0024588609,307.93395008447015,2214.20675945282,,619026,1.0,0.0024588609,0.0009307917,
0.4189424,100,22.136627702713014,20900,34.21,0.002252246,316.3009963221508,2228.1802389621735,,622447,1.0,0.002252246,0.0009532026,
0.4189424,100,22.19680142402649,21000,33.87,0.0023703764,312.9521607016318,2239.057153224945,,625834,1.0,0.0023703764,0.0008496588,
0.4189424,100,23.53213331222534,21100,33.67,0.0021302376,311.09652200137157,2251.18256855011,,629201,1.0,0.0021302376,0.0010003586,
0.4189424,100,21.15315055847168,21200,33.56,0.0021278602,310.1649247719362,2264.2006406784058,,632557,1.0,0.0021278602,0.0008734851,
0.4189424,100,26.96793803215027,21300,35.3,0.0029353574,326.48498538322036,2274.9502046108246,,636087,1.0,0.0029353574,0.0009700587,
0.4189424,100,20.585453395843505,21400,33.82,0.0020923975,312.62797617938037,2286.0462725162506,,639469,1.0,0.0020923975,0.0007810956,
0.4189424,100,20.126845006942748,21500,33.46,0.0028873123,309.23974725990604,2298.360536336899,,642815,1.0,0.0028873123,0.0009175368,
0.4189424,100,20.865461149215697,21600,33.28,0.002981282,307.48248926314375,2312.1164257526398,,646143,1.0,0.002981282,0.000976617,
0.4189424,100,20.259117231369018,21700,34.11,0.0022144609,315.3299358181701,2323.6831815242767,,649554,1.0,0.0022144609,0.0009526959,
0.4189424,100,24.393556957244872,21800,33.85,0.0024160815,312.6950253394794,2335.4760072231293,,652939,1.0,0.0024160815,0.0009097383,
0.4189424,100,22.202197971343995,21900,33.72,0.0027485492,311.55518923787173,2346.4953196048737,,656311,1.0,0.0027485492,0.00096330955,
0.4189424,100,19.585882987976074,22000,32.4,0.0023755431,299.5410010390429,2357.615951538086,,659551,1.0,0.0023755431,0.00094439543,
0.4189424,100,21.04936827659607,22100,32.78,0.0019612098,302.80272985325746,2368.467713356018,,662829,1.0,0.0019612098,0.00096688385,
0.4189424,100,19.64656713485718,22200,32.37,0.0018629626,298.9572038595044,2377.3465757369995,,666066,1.0,0.0018629626,0.0009784584,
0.4189424,100,23.53898286819458,22300,32.82,0.0027694348,303.05959880249867,2387.7443912029266,,669348,1.0,0.0027694348,0.000851794,
0.4189424,100,20.15866044998169,22400,33.1,0.00311226,305.9118900143541,2396.8575100898743,,672658,1.0,0.00311226,0.00097396836,
0.4189424,100,21.281381044387818,22500,33.39,0.00207448,308.40344250617943,2408.385368824005,,675997,1.0,0.00207448,0.00095116923,
0.4189424,100,23.287784223556518,22600,32.6,0.0017726358,301.1323926504615,2418.4968914985657,,679257,1.0,0.0017726358,0.0009781815,
0.4189424,100,23.512562294006347,22700,33.67,0.0028760326,310.84141705165683,2428.7943756580353,,682624,1.0,0.0028760326,0.0008893074,
0.4189424,100,21.174977684020995,22800,32.48,0.002819511,299.8422692242364,2441.3498628139496,,685872,1.0,0.002819511,0.00094313634,
0.4189424,100,22.513083610534668,22900,33.33,0.0017477869,307.87926617115977,2452.7869896888733,,689205,1.0,0.0017477869,0.0007570987,
0.4189424,100,23.085189266204836,23000,33.84,0.0034369244,312.5049423397957,2461.350823163986,,692589,1.0,0.0034369244,0.0009376393,
0.4189424,100,21.592501554489136,23100,34.87,0.0026181776,322.2784078998082,2470.840272665024,,696076,1.0,0.0026181776,0.0009443136,
0.4189424,100,21.094185762405395,23200,32.78,0.0025540555,302.7169396233184,2482.3438420295715,,699354,1.0,0.0025540555,0.00097389845,
0.4189424,100,21.785964956283568,23300,33.6,0.002830254,310.3278522132759,2492.4185984134674,,702714,1.0,0.002830254,0.00081577117,
0.4189424,100,24.6937601852417,23400,34.19,0.0016681543,315.9726868784784,2503.7510874271393,,706133,1.0,0.0016681543,0.00094591966,
0.4189424,100,20.92755651473999,23500,33.13,0.00267422,306.03767461033055,2514.6252110004425,,709446,1.0,0.00267422,0.0009049394,
0.4189424,100,21.41641851425171,23600,33.46,0.0025405975,309.12927794461336,2524.8443999290466,,712792,1.0,0.0025405975,0.0009341452,
0.4189424,100,24.088302030563355,23700,33.24,0.001685155,307.2279019084933,2537.1398737430573,,716116,1.0,0.001685155,0.0008418547,
0.4189424,100,19.77373119354248,23800,33.28,0.002418863,307.5086301740203,2547.861706495285,,719444,1.0,0.002418863,0.0009597593,
0.4189424,100,19.939814834594728,23900,33.48,0.002236095,309.5031692446931,2561.7903065681458,,722792,1.0,0.002236095,0.0009531215,
0.4189424,100,24.420834980010987,24000,31.69,0.0022482926,292.5968644712212,2575.0355598926544,,725961,1.0,0.0022482926,0.00097186014,
0.4189424,100,21.74684081077576,24100,34.41,0.0030403659,317.9943407789682,2585.1958520412445,,729402,1.0,0.0030403659,0.00091509946,
0.4189424,100,20.990300703048707,24200,33.27,0.0022294598,307.4913310616769,2598.1463730335236,,732729,1.0,0.0022294598,0.0009296358,
0.4189424,100,21.476304426193238,24300,33.24,0.002300905,306.94273281828777,2612.1398725509644,,736053,1.0,0.002300905,0.000972621,
0.4189424,100,21.664870386123656,24400,32.03,0.0020934448,295.7218901980995,2626.327217578888,,739256,1.0,0.0020934448,0.00095554,
0.4189424,100,20.896190547943114,24500,32.47,0.0023278608,299.8007381777206,2638.394791126251,,742503,1.0,0.0023278608,0.00092840986,
0.4189424,100,20.015400848388673,24600,33.47,0.002673261,309.2417787302849,2649.294591188431,,745850,1.0,0.002673261,0.0009484657,
0.4189424,100,20.994578227996826,24700,33.55,0.00106224,309.9068874848353,2660.364728450775,,749205,1.0,0.00106224,0.0009401608,
0.4189424,100,22.547941331863402,24800,32.4,0.0034273486,299.28552794584573,2674.679363489151,,752445,1.0,0.0034273486,0.00093279127,
0.4189424,100,18.851763038635255,24900,31.98,0.0023422253,295.47469809579064,2683.7783737182617,,755643,1.0,0.0023422253,0.00096118334,
0.4189424,100,20.225643510818482,25000,32.8,0.0024303563,302.7904607886766,2694.599591732025,,758923,1.0,0.0024303563,0.0009833124,
0.4189424,100,25.72253234863281,25100,33.39,0.002878479,308.2958877209814,2707.3393518924713,,762262,1.0,0.002878479,0.00096857833,
0.4189424,100,21.51224542617798,25200,32.51,0.0033885853,300.40095477757694,2721.845076084137,,765513,1.0,0.0033885853,0.000978277,
0.4189424,100,20.754278554916382,25300,34.56,0.0022741815,319.37722026675334,2732.5249712467194,,768969,1.0,0.0022741815,0.00094250246,
0.4189424,100,20.450006856918336,25400,32.47,0.0013968695,299.9203832300295,2744.5773210525513,,772216,1.0,0.0013968695,0.00066581694,
0.4189424,100,19.86714708328247,25500,32.01,0.0025457735,295.67915150949176,2756.120015144348,,775417,1.0,0.0025457735,0.00084064924,
0.4189424,100,20.004178886413573,25600,33.08,0.0020929147,305.6055169783424,2766.8369183540344,,778725,1.0,0.0020929147,0.00087610807,
0.4189424,100,19.94138072967529,25700,33.78,0.0016648764,312.0568005567104,2777.663902282715,,782103,1.0,0.0016648764,0.0008999825,
0.4189424,100,21.400737438201904,25800,33.08,0.0024620397,305.5178441730115,2787.416255712509,,785411,1.0,0.0024620397,0.00082073023,
0.4189424,100,22.470052213668822,25900,33.47,0.0027260862,309.1813286699829,2799.9107801914215,,788758,1.0,0.0027260862,0.0009302106,
0.4189424,100,23.362639722824095,26000,33.26,0.001654556,307.2050775767644,2811.1443333625793,,792084,1.0,0.001654556,0.00092325965,
0.4189424,100,23.852868394851683,26100,35.62,0.0024536517,329.3085171940163,2821.3185420036316,,795646,1.0,0.0024536517,0.00092639605,
0.4189424,100,22.45977046966553,26200,33.89,0.0022512777,313.0151713155147,2834.012694835663,,799035,1.0,0.0022512777,0.0009748562,
0.4189424,100,24.660619802474976,26300,35.19,0.0025906928,325.0819616825752,2845.9905462265015,,802554,1.0,0.0025906928,0.0009419476,
0.4189424,100,21.11340977668762,26400,34.15,0.0029943702,315.4043678643262,2858.898810863495,,805969,1.0,0.0029943702,0.00086197275,
0.4189424,100,20.388100538253784,26500,33.63,0.0017816183,310.7820228859766,2870.1728703975677,,809332,1.0,0.0017816183,0.0009844893,
0.4189424,100,21.94322382926941,26600,33.62,0.0026927802,310.6509293381749,2883.5030703544617,,812694,1.0,0.0026927802,0.0008569864,
0.4189424,100,20.885716953277587,26700,32.93,0.0022676832,304.1638387305109,2899.2798116207123,,815987,1.0,0.0022676832,0.0009015952,
0.4189424,100,21.17243639945984,26800,33.25,0.00214081,307.07803407965105,2910.354310274124,,819312,1.0,0.00214081,0.0009136369,
0.4189424,100,19.281589670181276,26900,32.2,0.0041127605,297.36721348732726,2919.595246076584,,822532,1.0,0.0041127605,0.0009614327,
0.4189424,100,21.374240112304687,27000,34.07,0.0034609113,314.77204054200683,2931.757255792618,,825939,1.0,0.0034609113,0.0008448471,
0.4189424,100,21.885180988311767,27100,33.92,0.0030177624,313.4040716288397,2943.431872367859,,829331,1.0,0.0030177624,0.00096397265,
0.4189424,100,21.9824751663208,27200,34.26,0.0020892036,316.5991972707568,2957.535544395447,,832757,1.0,0.0020892036,0.0009312661,
0.4189424,100,21.05244547843933,27300,32.88,0.002606951,303.7632462751572,2969.9536163806915,,836045,1.0,0.002606951,0.0007959978,
0.4189424,100,21.48314607620239,27400,32.07,0.0021391795,296.311657624607,2980.2052352428436,,839252,1.0,0.0021391795,0.0009492639,
0.4189424,100,19.53412612915039,27500,33.67,0.0023843055,311.2432694610453,2990.696035861969,,842619,1.0,0.0023843055,0.000907001,
0.4189424,100,23.988867197036743,27600,34.6,0.002105827,319.725410286033,3000.79598236084,,846079,1.0,0.002105827,0.00093673356,
0.4189424,100,25.062438516616822,27700,35.03,0.0019551031,324.01852344097824,3010.5642144680023,,849582,1.0,0.0019551031,0.0008972868,
0.4189424,100,23.303411054611207,27800,35.05,0.003394317,323.85033738892366,3022.8926367759705,,853087,1.0,0.003394317,0.00092476694,
0.4189424,100,19.303882484436034,27900,33.32,0.002504151,307.83334842826963,3033.8514964580536,,856419,1.0,0.002504151,0.0008226468,
0.4189424,100,22.164159727096557,28000,33.77,0.002392037,312.09637738518165,3044.582046508789,,859796,1.0,0.002392037,0.0009176248,
0.4189424,100,22.45799874305725,28100,34.57,0.0031052458,319.35363083891787,3056.258903980255,,863253,1.0,0.0031052458,0.0009470409,
0.4189424,100,22.1369270324707,28200,33.64,0.0026949644,310.7319241123372,3064.9885618686676,,866617,1.0,0.0026949644,0.00074432266,
0.4189424,100,21.798329486846924,28300,33.58,0.0024648188,310.28677715706453,3074.3857564926147,,869975,1.0,0.0024648188,0.00096869085,
0.4189424,100,24.411052951812746,28400,33.9,0.0014972562,313.2644332378717,3085.1285541057587,,873365,1.0,0.0014972562,0.0009663182,
0.4189424,100,21.603241662979126,28500,33.81,0.003373144,312.25262189306073,3094.3928022384644,,876746,1.0,0.003373144,0.0008476832,
0.4189424,100,22.941478338241577,28600,35.05,0.0033795172,323.99000045446303,3104.4984838962555,,880251,1.0,0.0033795172,0.0009826432,
0.4189424,100,24.97550982475281,28700,36.25,0.0020792475,335.20352871903725,3116.8331451416016,,883876,1.0,0.0020792475,0.00085716555,
0.4189424,100,21.16675528526306,28800,33.33,0.00341445,307.94539046367066,3125.814032316208,,887209,1.0,0.00341445,0.0009969634,
0.4189424,100,23.06463212966919,28900,33.95,0.0036405139,313.8856995146464,3137.4603638648987,,890604,1.0,0.0036405139,0.00095559494,
0.4189424,100,21.600767459869385,29000,34.54,0.0027683463,318.99336266921654,3148.361888408661,,894058,1.0,0.0027683463,0.0009786094,
0.4189424,100,18.75136216163635,29100,32.37,0.0014186417,299.0885839273657,3159.1608107089996,,897295,1.0,0.0014186417,0.00090321945,
0.4189424,100,29.257627143859864,29200,35.8,0.002777306,331.0380348790527,3172.764711380005,,900875,1.0,0.002777306,0.0009540753,
0.4189424,100,21.16333074569702,29300,33.56,0.0027515746,309.94923665738094,3186.8342492580414,,904231,1.0,0.0027515746,0.00090487517,
0.4189424,100,22.09795449256897,29400,34.94,0.0025589599,322.96293560859925,3198.816378593445,,907725,1.0,0.0025589599,0.00083590386,
0.4189424,100,25.273887462615967,29500,34.56,0.0020617682,319.4504322423271,3212.016488790512,,911181,1.0,0.0020617682,0.00095490663,
0.4189424,100,24.631568546295167,29600,34.52,0.002995616,319.2199715046395,3223.5961363315582,,914633,1.0,0.002995616,0.0009337828,
0.4189424,100,23.285252628326415,29700,34.69,0.0026560505,320.68082562091405,3235.6801931858063,,918102,1.0,0.0026560505,0.00092907867,
0.4189424,100,28.877387313842775,29800,35.63,0.0029307818,329.42462741853507,3250.7083830833435,,921665,1.0,0.0029307818,0.00093354966,
0.4189424,100,19.11938645362854,29900,34.3,0.003299817,317.01669400660427,3261.962819814682,,925095,1.0,0.003299817,0.0009724418,
0.4189424,100,23.240906763076783,30000,34.95,0.0025734534,323.3121112297985,3272.385083436966,,928590,1.0,0.0025734534,0.0009674739,
0.4189424,100,24.387139558792114,30100,35.92,0.0021744694,332.28227541647635,3281.250610589981,,932182,1.0,0.0021744694,0.0008879297,
0.4189424,100,21.715217189788817,30200,34.98,0.0041795797,323.6125128201985,3291.3069484233856,,935680,1.0,0.0041795797,0.0009535553,
0.4189424,100,22.847623567581177,30300,34.37,0.002656314,317.6679304962315,3305.7204785346985,,939117,1.0,0.002656314,0.0009078994,
0.4189424,100,26.314766063690186,30400,35.5,0.002391937,328.02877690770174,3317.4021425247192,,942667,1.0,0.002391937,0.0009429101,
0.4189424,100,21.6730189037323,30500,33.34,0.0029631595,308.2809317683937,3328.961232662201,,946001,1.0,0.0029631595,0.0009542459,
0.4189424,100,25.892001066207886,30600,35.39,0.0025504162,326.97780130754126,3341.3698649406433,,949540,1.0,0.0025504162,0.0009666851,
0.4189424,100,20.852120914459228,30700,35.12,0.0019313855,324.54477547218323,3351.0520508289337,,953052,1.0,0.0019313855,0.00094587967,
0.4189424,100,20.643932504653932,30800,34.68,0.0015640714,320.53488679328547,3361.730991601944,,956520,1.0,0.0015640714,0.0009561683,
0.4189424,100,22.16914559364319,30900,34.92,0.0026890058,322.9856424299733,3371.3210966587067,,960012,1.0,0.0026890058,0.0009712712,
0.4189424,100,22.238437356948854,31000,34.45,0.0022653332,318.5277106425424,3381.23296046257,,963457,1.0,0.0022653332,0.00090407,
0.4189424,100,26.35810844421387,31100,36.23,0.0024408696,335.2222959421261,3392.7288076877594,,967080,1.0,0.0024408696,0.00088891236,
0.4189424,100,24.9640890789032,31200,36.17,0.0028712568,334.56933147393806,3405.4156999588013,,970697,1.0,0.0028712568,0.00093576446,
0.4189424,100,21.20031506538391,31300,34.37,0.0018089227,317.70592294229493,3418.8499596118927,,974134,1.0,0.0018089227,0.00083947286,
0.4189424,100,25.379594602584838,31400,35.63,0.0027122223,329.2600931593735,3429.305757045746,,977697,1.0,0.0027122223,0.00093436096,
0.4189424,100,23.160324850082397,31500,34.74,0.0029509058,321.1724286060093,3439.4613733291626,,981171,1.0,0.0029509058,0.0009104985,
0.4189424,100,24.032588901519777,31600,35.17,0.0025398114,325.1542748230095,3450.010171890259,,984688,1.0,0.0025398114,0.0008755472,
0.4189424,100,26.83211895942688,31700,35.6,0.001908119,329.33261388792545,3460.364995241165,,988248,1.0,0.001908119,0.0009447078,
0.4189424,100,19.76569884300232,31800,34.93,0.0032242797,322.8900391796936,3471.5300319194794,,991741,1.0,0.0032242797,0.00094587693,
0.4189424,100,26.189733572006226,31900,35.24,0.0023444055,325.93804130201045,3482.618416786194,,995265,1.0,0.0023444055,0.0009539616,
0.4189424,100,20.435750617980958,32000,34.81,0.0029141027,321.80213091080554,3491.624345064163,,998746,1.0,0.0029141027,0.0009869027,
0.4189424,100,26.218614082336426,32100,36.12,0.0026689759,333.9137615367466,3504.1798944473267,,1002358,1.0,0.0026689759,0.000981195,
0.4189424,100,23.354392805099486,32200,34.74,0.0030458954,321.0971691201305,3517.6213450431824,,1005832,1.0,0.0030458954,0.00088306656,
0.4189424,100,30.899469757080077,32300,36.29,0.003474716,335.54976458078875,3529.8289942741394,,1009461,1.0,0.003474716,0.00095415994,
0.4189424,100,25.408273553848268,32400,35.89,0.0029926605,331.6536190984726,3544.9987902641296,,1013050,1.0,0.0029926605,0.00092441606,
0.4189424,100,28.627917728424073,32500,35.77,0.0018000775,330.7202889476596,3556.387278318405,,1016627,1.0,0.0018000775,0.000841372,
0.4189424,100,26.65891773223877,32600,36.31,0.0028248841,335.91212006928146,3567.8887708187103,,1020258,1.0,0.0028248841,0.0009855804,
0.4189424,100,25.219515409469604,32700,35.19,0.0015856549,325.39893444853305,3578.4211823940277,,1023777,1.0,0.0015856549,0.0009200258,
0.4189424,100,27.656051874160767,32800,36.43,0.001387486,336.91962052108227,3587.859472990036,,1027420,1.0,0.001387486,0.00093875313,
0.4189424,100,28.928421840667724,32900,36.21,0.0021710598,334.82895065085904,3600.560362100601,,1031041,1.0,0.0021710598,0.0009137355,
0.4189424,100,20.758388586044312,33000,35.04,0.0022541315,323.8370929235482,3614.6630384922028,,1034545,1.0,0.0022541315,0.0009563348,
0.4189424,100,22.6359806060791,33100,34.65,0.0009815881,320.340463656588,3626.8604226112366,,1038010,1.0,0.0009815881,0.00097013323,
0.4189424,100,21.09753852844238,33200,34.51,0.0018202093,319.30136962560516,3638.8864648342133,,1041461,1.0,0.0018202093,0.00097547105,
0.4189424,100,24.020942640304565,33300,35.16,0.0025947506,325.0485261811484,3649.7864005565643,,1044977,1.0,0.0025947506,0.0009550206,
0.4189424,100,27.90223515510559,33400,36.36,0.0036808657,336.15330443902235,3658.3866653442383,,1048613,1.0,0.0036808657,0.0009328367,
0.4189424,100,29.030630617141725,33500,35.35,0.0020499195,326.5869933581434,3670.5420277118683,,1052148,1.0,0.0020499195,0.0009830785,
0.4189424,100,26.356494131088258,33600,35.89,0.0025194017,331.6289664325559,3680.8589696884155,,1055737,1.0,0.0025194017,0.0008299129,
0.4189424,100,25.08828468322754,33700,35.66,0.0027585155,329.67039501891634,3693.1049807071686,,1059303,1.0,0.0027585155,0.0008589154,
0.4189424,100,26.607888069152832,33800,36.28,0.0024179432,335.3747242177011,3709.1398322582245,,1062931,1.0,0.0024179432,0.0009511064,
0.4189424,100,22.26378888130188,33900,35.74,0.0023907288,330.384072442665,3717.99236536026,,1066505,1.0,0.0023907288,0.00094077556,
0.4189424,100,24.89104163169861,34000,33.92,0.0025493677,313.713401384192,3728.3385503292084,,1069897,1.0,0.0025493677,0.0008991882,
0.4189424,100,22.306383714675903,34100,34.9,0.0020912683,322.8117712342485,3740.0700998306274,,1073387,1.0,0.0020912683,0.0009584026,
0.4189424,100,27.119698066711425,34200,35.65,0.0017943912,329.8661996247333,3750.5137684345245,,1076952,1.0,0.0017943912,0.00091292814,
0.4189424,100,27.392635984420778,34300,36.29,0.0023900524,335.60432974511247,3760.428850412369,,1080581,1.0,0.0023900524,0.00093754934,
0.4189424,100,25.744516763687134,34400,35.51,0.0017179194,328.36854018220436,3770.881910800934,,1084132,1.0,0.0017179194,0.0008007277,
0.4189424,100,21.19790765762329,34500,34.79,0.0023704958,321.5613075287837,3781.5222516059875,,1087611,1.0,0.0023704958,0.0008839209,
0.4189424,100,26.649678144454956,34600,35.59,0.003951077,329.2272660032384,3794.8341727256775,,1091170,1.0,0.003951077,0.0009099091,
0.4189424,100,21.880374183654784,34700,34.19,0.0022599176,316.0896046238197,3808.7418506145477,,1094589,1.0,0.0022599176,0.0009838382,
0.4189424,100,23.05913871765137,34800,35.92,0.0015734211,332.20382508445914,3819.3014221191406,,1098181,1.0,0.0015734211,0.000770601,
0.4189424,100,21.671925134658814,34900,33.98,0.0021493405,314.24270046582456,3831.769490003586,,1101579,1.0,0.0021493405,0.00090368453,
0.4189424,100,20.994515390396117,35000,33.72,0.0020854345,311.70070666116334,3842.1706795692444,,1104951,1.0,0.0020854345,0.0009352974,
0.4189424,100,24.665468015670776,35100,34.43,0.0019648473,318.3981249093047,3851.766939163208,,1108394,1.0,0.0019648473,0.0008865007,
0.4189424,100,21.214180698394774,35200,33.68,0.0032844488,311.24688691342084,3860.454197406769,,1111762,1.0,0.0032844488,0.00094925537,
0.4189424,100,23.944951076507568,35300,34.77,0.0020814724,321.5786667836259,3869.961051940918,,1115239,1.0,0.0020814724,0.00087336183,
0.4189424,100,23.353381433486938,35400,34.49,0.0022389092,318.70390386656004,3881.830978870392,,1118688,1.0,0.0022389092,0.0008699585,
0.4189424,100,20.849377937316895,35500,34.63,0.001355733,320.08101630514864,3891.5074832439423,,1122151,1.0,0.001355733,0.00081928464,
0.4189424,100,25.925374298095704,35600,36.51,0.0027559113,337.8429255652705,3901.222084760666,,1125802,1.0,0.0027559113,0.0008561552,
0.4189424,100,20.901102199554444,35700,34.04,0.0033540803,314.8197059675268,3912.684496164322,,1129206,1.0,0.0033540803,0.0008629937,
0.4189424,100,20.53787229537964,35800,34.61,0.0029717572,320.2542136985302,3927.683240175247,,1132667,1.0,0.0029717572,0.0008603173,
0.4189424,100,26.978302593231202,35900,35.56,0.001623313,328.87559914151825,3935.978848695755,,1136223,1.0,0.001623313,0.00087197585,
0.4189424,100,25.392364892959595,36000,35.68,0.0022211792,330.071240154523,3946.377190351486,,1139791,1.0,0.0022211792,0.00091992354,
0.4189424,100,26.782463235855104,36100,36.09,0.0018703729,333.7983277793477,3956.2723796367645,,1143400,1.0,0.0018703729,0.00076883764,
0.4189424,100,25.597527799606322,36200,36.52,0.0016444696,337.57067769590714,3966.572905778885,,1147052,1.0,0.0016444696,0.00089490344,
0.4189424,100,27.725359239578246,36300,36.24,0.0012527514,335.24620425622425,3978.94987988472,,1150676,1.0,0.0012527514,0.00074210146,
0.4189424,100,25.434707927703858,36400,35.8,0.0021007562,331.3353628771823,3987.553929567337,,1154256,1.0,0.0021007562,0.00087915827,
0.4189424,100,24.721051893234254,36500,35.8,0.0028774268,331.3480328696127,3998.205593109131,,1157836,1.0,0.0028774268,0.0009800971,
0.4189424,100,28.1252792263031,36600,36.17,0.0016718884,334.5884806397726,4009.7415046691895,,1161453,1.0,0.0016718884,0.0009070012,
0.4189424,100,27.396758127212525,36700,35.81,0.0018988416,331.27775069894096,4019.4826617240906,,1165034,1.0,0.0018988416,0.00094485184,
0.4189424,100,27.89973840713501,36800,37.27,0.002683335,344.86505257619183,4030.949477672577,,1168761,1.0,0.002683335,0.0009766561,
0.4189424,100,26.422541103363038,36900,36.14,0.002368922,334.2810675209937,4039.4786899089813,,1172375,1.0,0.002368922,0.00093334046,
0.4189424,100,30.378124895095826,37000,37.06,0.0036228967,342.41636882871603,4048.703932285309,,1176081,1.0,0.0036228967,0.00090596563,
0.4189424,100,25.69645803451538,37100,37.35,0.0025398515,345.7264039806303,4059.1377511024475,,1179816,1.0,0.0025398515,0.0009709936,
0.4189424,100,25.34792673110962,37200,37.03,0.0034718222,342.54245295347806,4068.211132287979,,1183519,1.0,0.0034718222,0.0009319484,
0.4189424,100,28.231021327972414,37300,36.04,0.0028981622,333.2331158166001,4078.9873967170715,,1187123,1.0,0.0028981622,0.00087692996,
0.4189424,100,29.036384572982787,37400,36.85,0.0023045752,341.18461596087104,4089.2163002490997,,1190808,1.0,0.0023045752,0.00083283155,
0.4189424,100,27.273985509872436,37500,36.04,0.0020946967,333.2825688629338,4101.180327653885,,1194412,1.0,0.0020946967,0.0007550815,
0.4189424,100,27.52839316368103,37600,36.42,0.0019142876,336.98086940278716,4111.944625616074,,1198054,1.0,0.0019142876,0.00075473246,
0.4189424,100,28.22028140068054,37700,37.35,0.0032480615,345.55498176980757,4122.445696353912,,1201789,1.0,0.0032480615,0.0008888191,
0.4189424,100,25.399359130859374,37800,37.12,0.0029706077,343.49301829537103,4132.7259640693665,,1205501,1.0,0.0029706077,0.0009310907,
0.4189424,100,28.759352617263794,37900,36.64,0.0025933546,338.9811454884124,4140.737976551056,,1209165,1.0,0.0025933546,0.00089047226,
0.4189424,100,27.10383378982544,38000,37.24,0.0021778364,344.6216686408395,4151.282138347626,,1212889,1.0,0.0021778364,0.00089211884,
0.4189424,100,28.39661799430847,38100,37.68,0.0024300541,348.5493904520565,4162.788989305496,,1216657,1.0,0.0024300541,0.0009178636,
0.4189424,100,25.97370770454407,38200,38.4,0.0021857885,355.3405153929084,4173.12265253067,,1220497,1.0,0.0021857885,0.0008214688,
0.4189424,100,25.621100034713745,38300,37.95,0.0024202615,351.1494515751698,4183.825977087021,,1224292,1.0,0.0024202615,0.00096540316,
0.4189424,100,26.11331768989563,38400,36.39,0.0023289637,336.8503502616748,4195.704454660416,,1227931,1.0,0.0023289637,0.00091465,
0.4189424,100,32.42244430541992,38500,38.53,0.0026821564,356.5879485778059,4208.579133033752,,1231784,1.0,0.0026821564,0.00093282043,
0.4189424,100,26.68333168029785,38600,38.14,0.0014607336,352.8009825312316,4219.652797698975,,1235598,1.0,0.0014607336,0.0009704513,
0.4189424,100,28.549258337020873,38700,37.73,0.0032473248,349.10019605200455,4234.336974143982,,1239371,1.0,0.0032473248,0.00087755005,
0.4189424,100,26.579362802505493,38800,37.08,0.0029855184,343.0272035398596,4245.267123937607,,1243079,1.0,0.0029855184,0.0009802221,
0.4189424,100,29.7952587890625,38900,38.29,0.0017768323,354.527282432824,4255.760781764984,,1246908,1.0,0.0017768323,0.00080424163,
0.4189424,100,29.115156383514403,39000,37.64,0.0020007833,348.4980355117051,4265.387326955795,,1250672,1.0,0.0020007833,0.0007464856,
0.4189424,100,25.303074960708617,39100,38.21,0.0023071396,353.66263459225587,4275.142045021057,,1254493,1.0,0.0023071396,0.0008965714,
0.4189424,100,27.45091485977173,39200,36.78,0.0020828296,340.5221941256763,4286.549586057663,,1258171,1.0,0.0020828296,0.00092514756,
0.4189424,100,31.961825981140137,39300,37.94,0.0022296864,351.20622430488567,4295.64927649498,,1261965,1.0,0.0022296864,0.0009163857,
0.4189424,100,24.796539859771727,39400,36.17,0.0029598237,334.7188340256162,4306.235928535461,,1265582,1.0,0.0029598237,0.0009928293,
0.4189424,100,26.811187782287597,39500,38.58,0.0016657022,357.0698945559511,4316.573887825012,,1269440,1.0,0.0016657022,0.00092189177,
0.4189424,100,28.151925735473633,39600,38.37,0.0025813424,355.30968800701044,4331.087664365768,,1273277,1.0,0.0025813424,0.0008857486,
0.4189424,100,25.57462008476257,39700,36.54,0.003246641,337.94662603847524,4339.451701879501,,1276931,1.0,0.003246641,0.00089654693,
0.4189424,100,27.392662906646727,39800,36.93,0.0017420099,341.70590453922506,4350.65375328064,,1280624,1.0,0.0017420099,0.0009676961,
0.4189424,100,26.35291241645813,39900,36.9,0.002415716,341.6008764941183,4361.598388433456,,1284314,1.0,0.002415716,0.0006291873,
0.4189424,100,28.498904047012328,40000,38.06,0.0017563278,352.43887029221696,4373.938170194626,,1288120,1.0,0.0017563278,0.0007115808,
