VanillaAvgRet,ESSClassic,AvgNormIw,AvgEpLen,MaxNormIw,AvgRet,Bound,VarJ,AvgDiscRet,VarRet,MaxVanillaIw,VarVanillaIw,MinNormIw,ESSRenyi,MinVanillaIw,J,VarDiscRet,AvgVanillaIw,eRenyi2,BatchSize,VarNormIw
4999.6140999567315,62.795621644239944,0.01,500.0,0.06333892,4.82032191939652e-13,0.017141707,0.35364693,4.82032191939652e-13,0.1306779280517095,6.1706176,0.5679962,0.0013279343,65.10009384040055,0.1293703,0.05482266,0.1306779280517095,0.9742221,1.5360961,100,5.9845228e-05
4999.667758719269,100.0,0.009999998,500.0,0.01,4.3655745685100554e-13,-0.028741397,0.34002748,4.3655745685100554e-13,0.116786551773736,1.0,,0.01,100.0,1.0,3.7252903e-09,0.116786551773736,1.0,1.0,100,3.5044917e-18
4999.563927377574,100.0,0.009999998,500.0,0.01,-5.547917680814862e-13,-0.028841738,0.34121445,-5.547917680814862e-13,0.11760336007997514,1.0,,0.01,100.0,1.0,,0.11760336007997514,1.0,1.0,100,3.5044917e-18
4999.644501156485,100.0,0.009999998,500.0,0.01,-2.2737367544323206e-13,-0.03097719,0.36647815,-2.2737367544323206e-13,0.13566286262448096,1.0,,0.01,100.0,1.0,-9.313226e-10,0.13566286262448096,1.0,1.0,100,3.5044917e-18
4999.670125924266,100.0,0.009999998,500.0,0.01,6.639311322942376e-13,-0.027167615,0.32140875,6.639311322942376e-13,0.10434705428066957,1.0,,0.01,100.0,1.0,7.450581e-09,0.10434705428066957,1.0,1.0,100,3.5044917e-18
4999.691262474139,100.0,0.009999998,500.0,0.01,-1.1095835361629724e-12,-0.027873415,0.32975867,-1.1095835361629724e-12,0.10983918167835717,1.0,,0.01,100.0,1.0,9.313226e-10,0.10983918167835717,1.0,1.0,100,3.5044917e-18
4999.697855446722,100.0,0.009999998,500.0,0.01,-8.913048077374697e-13,-0.025662601,0.30360347,-8.913048077374697e-13,0.0931061428420108,1.0,,0.01,100.0,1.0,4.1909516e-09,0.0931061428420108,1.0,1.0,100,3.5044917e-18
4999.602506333653,100.0,0.009999998,500.0,0.01,-1.0732037480920553e-12,-0.031254437,0.36975816,-1.0732037480920553e-12,0.13810210561629835,1.0,,0.01,100.0,1.0,3.958121e-09,0.13810210561629835,1.0,1.0,100,3.5044917e-18
4999.624180864326,100.0,0.009999998,500.0,0.01,3.2741809263825415e-13,-0.02797332,0.33094049,3.2741809263825415e-13,0.11062790209394809,1.0,,0.01,100.0,1.0,-6.9849193e-09,0.11062790209394809,1.0,1.0,100,3.5044917e-18
4999.622343058828,100.0,0.009999998,500.0,0.01,-7.912603905424476e-13,-0.02765951,0.327228,-7.912603905424476e-13,0.10815976393266143,1.0,,0.01,100.0,1.0,-2.7939677e-09,0.10815976393266143,1.0,1.0,100,3.5044917e-18
4999.67032885092,100.0,0.009999998,500.0,0.01,-1.2732925824820997e-13,-0.027558014,0.3260273,-1.2732925824820997e-13,0.1073674797544526,1.0,,0.01,100.0,1.0,-4.656613e-10,0.1073674797544526,1.0,1.0,100,3.5044917e-18
4999.629400478344,100.0,0.009999998,500.0,0.01,-4.911271389573813e-13,-0.029849771,0.35314012,-4.911271389573813e-13,0.12596762656620528,1.0,,0.01,100.0,1.0,1.1641532e-09,0.12596762656620528,1.0,1.0,100,3.5044917e-18
4999.624760784403,100.0,0.009999998,500.0,0.01,6.366462912410497e-13,-0.029030178,0.34344384,6.366462912410497e-13,0.11914513769182762,1.0,,0.01,100.0,1.0,4.656613e-10,0.11914513769182762,1.0,1.0,100,3.5044917e-18
4999.642386594857,100.00001525872561,0.009999999,500.0,0.010001007,6.366462912410497e-13,-0.02848317,0.33697975,6.366462912410497e-13,0.11470327941837326,1.0001049,4.4714296e-10,0.009999657,100.0,0.99996996,7.2829425e-07,0.11470327941837326,1.0000043,1.0,100,4.472542e-14
4999.60924373658,100.0,0.009999998,500.0,0.01,-7.457856554538011e-13,-0.027535515,0.32576117,-7.457856554538011e-13,0.1071922580661126,1.0,,0.01,100.0,1.0,2.386514e-09,0.1071922580661126,1.0,1.0,100,3.5044917e-18
4999.628833143925,100.0,0.009999998,500.0,0.01,6.45741238258779e-13,-0.025477765,0.3014167,6.45741238258779e-13,0.09176972388638045,1.0,,0.01,100.0,1.0,-3.4924597e-09,0.09176972388638045,1.0,1.0,100,3.5044917e-18
4999.636594437744,100.0,0.009999998,500.0,0.01,-1.3642420526593923e-13,-0.027163904,0.32136476,-1.3642420526593923e-13,0.10431849972723366,1.0,,0.01,100.0,1.0,-9.313226e-10,0.10431849972723366,1.0,1.0,100,3.5044917e-18
4999.6230761652505,1.0001013569093797,0.01,500.0,0.99994934,-7.275957614183426e-14,0.33242238,8.094765e-05,-7.275957614183426e-14,0.10137122394737334,2.299438e-07,5.2874094e-16,,99.87610450464781,,0.35921642,0.10137122394737334,2.2995545e-09,1.0012405,100,0.009998977
4999.679797521783,6.270050031467248,0.010000002,500.0,0.24957122,6.548361852765083e-13,0.15435393,0.26119053,6.548361852765083e-13,0.10061643570045822,30.927578,23.188625,2.6536624e-17,7.1225976136102735,3.288494e-15,0.25431406,0.10061643570045822,1.2392285,14.039822,100,0.0015099834
4999.624042117411,100.0,0.009999998,500.0,0.01,-4.3655745685100554e-13,-0.02803659,0.3316891,-4.3655745685100554e-13,0.11112895336727044,1.0,,0.01,100.0,1.0,-1.3969839e-09,0.11112895336727044,1.0,1.0,100,3.5044917e-18
4999.566112176769,100.0,0.009999998,500.0,0.01,-4.911271389573813e-13,-0.031541828,0.37315822,-4.911271389573813e-13,0.14065359477352665,1.0,,0.01,100.0,1.0,2.7939677e-09,0.14065359477352665,1.0,1.0,100,3.5044917e-18
4999.592398435527,100.0,0.009999998,500.0,0.01,2.6375346351414917e-13,-0.029559059,0.34970084,2.6375346351414917e-13,0.12352594669818552,1.0,,0.01,100.0,1.0,1.6298145e-09,0.12352594669818552,1.0,1.0,100,3.5044917e-18
4999.6019302733575,100.0,0.009999998,500.0,0.01,-1.0095391189679504e-12,-0.028263839,0.33437765,-1.0095391189679504e-12,0.11293779657520495,1.0,,0.01,100.0,1.0,1.1641532e-09,0.11293779657520495,1.0,1.0,100,3.5044917e-18
4999.667164191033,100.0,0.009999998,500.0,0.01,-5.456968210637569e-13,-0.028285414,0.3346328,-5.456968210637569e-13,0.11311023294130601,1.0,,0.01,100.0,1.0,-3.259629e-09,0.11311023294130601,1.0,1.0,100,3.5044917e-18
4999.618041359069,99.9999809265164,0.010000002,500.0,0.010000253,1.2732925824820997e-13,-0.029194836,0.34539494,1.2732925824820997e-13,0.12050299662392124,1.0000253,5.6400155e-11,0.009999752,100.0,0.9999752,2.9755756e-07,0.12050299662392124,1.0,1.0,100,5.638035e-15
4999.631763945788,100.0,0.009999998,500.0,0.01,1.546140993013978e-13,-0.028348248,0.33537626,1.546140993013978e-13,0.11361337137632187,1.0,,0.01,100.0,1.0,-9.313226e-10,0.11361337137632187,1.0,1.0,100,3.5044917e-18
4999.592075508507,100.0,0.009999998,500.0,0.01,6.912159733474255e-13,-0.0304932,0.36075225,6.912159733474255e-13,0.13145676159148595,1.0,,0.01,100.0,1.0,-9.313226e-10,0.13145676159148595,1.0,1.0,100,3.5044917e-18
4999.5619198260565,100.0,0.009999998,500.0,0.01,-5.275069270282983e-13,-0.030919652,0.36579737,-5.275069270282983e-13,0.13515931686571403,1.0,,0.01,100.0,1.0,-4.656613e-09,0.13515931686571403,1.0,1.0,100,3.5044917e-18
4999.631647794905,100.0,0.009999998,500.0,0.01,7.275957614183426e-14,-0.030089837,0.35598028,7.275957614183426e-14,0.12800197847244324,1.0,,0.01,100.0,1.0,2.7939677e-09,0.12800197847244324,1.0,1.0,100,3.5044917e-18
4999.659426046698,100.0,0.009999998,500.0,0.01,-5.275069270282983e-13,-0.029716618,0.35156482,-5.275069270282983e-13,0.12484629466782003,1.0,,0.01,100.0,1.0,-9.313226e-10,0.12484629466782003,1.0,1.0,100,3.5044917e-18
4999.585056776267,100.0,0.009999998,500.0,0.01,3.1832314562052486e-13,-0.030281253,0.3582448,3.1832314562052486e-13,0.12963571469134647,1.0,,0.01,100.0,1.0,2.7939677e-09,0.12963571469134647,1.0,1.0,100,3.5044917e-18
4999.635476167922,100.0,0.009999998,500.0,0.01,2.1827872842550277e-13,-0.028229,0.33396548,2.1827872842550277e-13,0.11265953567856032,1.0,,0.01,100.0,1.0,1.8626451e-09,0.11265953567856032,1.0,1.0,100,3.5044917e-18
4999.647170704871,1.2438260515546145,0.01,500.0,0.8953686,-6.366462912410497e-13,0.15030381,0.110105544,-6.366462912410497e-13,0.12267489949253191,29.0652,8.45108,5.101762e-27,99.99799732404345,1.6561194e-25,0.17976117,0.12267489949253191,0.32461715,1.00002,100,0.008019908
4999.641020462271,35.69409971042723,0.01,500.0,0.080594555,4.0017766878008843e-13,0.04794901,0.39040822,4.0017766878008843e-13,0.10632891964499955,8.970254,2.2543294,7.198826e-05,40.307010682025144,0.008012365,0.09114535,0.10632891964499955,1.1130099,2.480958,100,0.00018197818
4999.618146146873,100.0,0.009999998,500.0,0.01,-6.366462912410497e-13,-0.027032908,0.31981498,-6.366462912410497e-13,0.10331478345334845,1.0,,0.01,100.0,1.0,-9.313226e-10,0.10331478345334845,1.0,1.0,100,3.5044917e-18
4999.603820236321,100.0,0.009999998,500.0,0.01,2.091837814077735e-13,-0.029624436,0.35047427,2.091837814077735e-13,0.12407295542880695,1.0,,0.01,100.0,1.0,2.3283064e-09,0.12407295542880695,1.0,1.0,100,3.5044917e-18
4999.597714077561,100.0,0.009999998,500.0,0.01,-8.549250196665525e-13,-0.02855267,0.33779463,-8.549250196665525e-13,0.11525780247958882,1.0,,0.01,100.0,1.0,4.656613e-10,0.11525780247958882,1.0,1.0,100,3.5044917e-18
4999.599250996889,100.0,0.009999998,500.0,0.01,-2.5465851649641993e-13,-0.02992675,0.35405084,-2.5465851649641993e-13,0.126618197783744,1.0,,0.01,100.0,1.0,1.3969839e-09,0.126618197783744,1.0,1.0,100,3.5044917e-18
4999.640147103931,100.0,0.009999998,500.0,0.01,-4.18367562815547e-13,-0.026345074,0.31167758,-4.18367562815547e-13,0.09812415386177156,1.0,,0.01,100.0,1.0,5.5879354e-09,0.09812415386177156,1.0,1.0,100,3.5044917e-18
4999.593734166374,100.0,0.009999998,500.0,0.01,1.7280399333685637e-13,-0.027597874,0.32649887,1.7280399333685637e-13,0.10767829666665762,1.0,,0.01,100.0,1.0,,0.10767829666665762,1.0,1.0,100,3.5044917e-18
4999.628350397677,100.0,0.009999998,500.0,0.01,1.0004441719502211e-13,-0.031422645,0.3717481,1.0004441719502211e-13,0.13959258700356414,1.0,,0.01,100.0,1.0,1.8626451e-09,0.13959258700356414,1.0,1.0,100,3.5044917e-18
4999.6475545575195,100.0,0.009999998,500.0,0.01,-7.457856554538011e-13,-0.025263345,0.29888004,-7.457856554538011e-13,0.09023158396436178,1.0,,0.01,100.0,1.0,-2.910383e-10,0.09023158396436178,1.0,1.0,100,3.5044917e-18
4999.605642686967,100.0,0.009999998,500.0,0.01,1.8189894035458566e-13,-0.03078046,0.3641506,1.8189894035458566e-13,0.13394512881774098,1.0,,0.01,100.0,1.0,-8.381903e-09,0.13394512881774098,1.0,1.0,100,3.5044917e-18
4999.623123711551,100.0,0.009999998,500.0,0.01,-3.092281986027956e-13,-0.027617805,0.3267346,-3.092281986027956e-13,0.10783384709424158,1.0,,0.01,100.0,1.0,-1.8626451e-09,0.10783384709424158,1.0,1.0,100,3.5044917e-18
4999.651986367891,100.0,0.009999998,500.0,0.01,-6.730260793119669e-13,-0.026501901,0.31353286,-6.730260793119669e-13,0.09929581990654858,1.0,,0.01,100.0,1.0,2.0954758e-09,0.09929581990654858,1.0,1.0,100,3.5044917e-18
4999.62323762924,1.0317259670018513,0.01,500.0,0.98438185,1.0550138540565967e-12,0.3155466,0.0063232095,1.0550138540565967e-12,0.1223811108778272,1.0263028,0.010532234,,99.99465970903043,,0.34496915,0.1223811108778272,0.010425861,1.0000534,100,0.0096893925
4999.621656569577,3.4562744795986413,0.010000002,500.0,0.5257845,-3.0013325158506633e-13,0.15623072,0.75924844,-3.0013325158506633e-13,0.12363848888165177,110.6257,124.90423,1.5992055e-05,23.258497858365903,0.0033647479,0.21755007,0.12363848888165177,2.1040123,4.299504,100,0.002821504
4999.661984851409,7.1482792851265415,0.01,500.0,0.27733856,7.821654435247183e-13,0.1449813,0.36776125,7.821654435247183e-13,0.12692908446032378,43.274055,31.943895,1.1750859e-09,12.714637166804556,1.8335254e-07,0.2290124,0.12692908446032378,1.5603331,7.864951,100,0.0013120587
4999.62891539193,100.0,0.009999998,500.0,0.01,4.0017766878008843e-13,-0.026631827,0.31506988,4.0017766878008843e-13,0.10027174473381281,1.0,,0.01,100.0,1.0,-4.78758e-09,0.10027174473381281,1.0,1.0,100,3.5044917e-18
4999.68350574504,99.99998855586814,0.010000002,500.0,0.01000046,-1.4551915228366852e-13,-0.026831372,0.31744194,-1.4551915228366852e-13,0.10178847235024839,1.0000424,4.942024e-10,0.009999197,100.0,0.9999161,1.1082739e-06,0.10178847235024839,0.9999964,1.0,100,4.9409715e-14
4999.617606179076,99.99998855589871,0.01,500.0,0.010000133,1.8189894035458566e-13,-0.028770395,0.34038034,1.8189894035458566e-13,0.11702971858003466,1.0000124,1.4267311e-10,0.009999352,100.0,0.9999342,9.117648e-07,0.11702971858003466,0.9999991,1.0,100,1.4270896e-14
4999.568507350262,100.0,0.009999998,500.0,0.01,1.7280399333685637e-13,-0.027819695,0.3291231,1.7280399333685637e-13,0.10941619050227701,1.0,,0.01,100.0,1.0,1.8626451e-09,0.10941619050227701,1.0,1.0,100,3.5044917e-18
4999.709862737658,100.0,0.009999998,500.0,0.01,-2.7284841053187846e-13,-0.023708886,0.28048986,-2.7284841053187846e-13,0.07946926537226175,1.0,,0.01,100.0,1.0,4.656613e-10,0.07946926537226175,1.0,1.0,100,3.5044917e-18
4999.605533359306,100.0,0.009999998,500.0,0.01,-3.54702933691442e-13,-0.02825809,0.33430967,-3.54702933691442e-13,0.11289186523137941,1.0,,0.01,100.0,1.0,,0.11289186523137941,1.0,1.0,100,3.5044917e-18
4999.618973787924,100.0,0.009999998,500.0,0.01,4.092726157978177e-13,-0.030282535,0.35825995,4.092726157978177e-13,0.12964667026719473,1.0,,0.01,100.0,1.0,2.7939677e-09,0.12964667026719473,1.0,1.0,100,3.5044917e-18
4999.663966616696,100.0,0.009999998,500.0,0.01,8.185452315956354e-14,-0.026664773,0.3154598,8.185452315956354e-14,0.10052008384736694,1.0,,0.01,100.0,1.0,1.1641532e-09,0.10052008384736694,1.0,1.0,100,3.5044917e-18
4999.62701153578,100.0,0.009999998,500.0,0.01,-2.4556356947869064e-13,-0.029075274,0.3439774,-2.4556356947869064e-13,0.11951560561772823,1.0,,0.01,100.0,1.0,2.4447218e-09,0.11951560561772823,1.0,1.0,100,3.5044917e-18
4999.619913356209,100.0,0.009999998,500.0,0.01,1.2732925824820997e-13,-0.031693596,0.37495366,1.2732925824820997e-13,0.1420103661079878,1.0,,0.01,100.0,1.0,2.7939677e-09,0.1420103661079878,1.0,1.0,100,3.5044917e-18
4999.647279883985,99.9999847412057,0.01,500.0,0.010000243,-2.091837814077735e-13,-0.027497746,0.32531765,-2.091837814077735e-13,0.10690055331110186,1.0000238,7.7869745e-11,0.009999651,100.0,0.9999647,2.8125942e-07,0.10690055331110186,0.9999995,1.0,100,7.786e-15
4999.68161916329,100.0,0.009999998,500.0,0.01,-4.82032191939652e-13,-0.028833564,0.34111777,-4.82032191939652e-13,0.11753670349538972,1.0,,0.01,100.0,1.0,-2.7939677e-09,0.11753670349538972,1.0,1.0,100,3.5044917e-18
4999.626701357779,100.00001144408667,0.01,500.0,0.010000376,-7.275957614183426e-14,-0.029350158,0.34723902,-7.275957614183426e-14,0.12179359444103702,1.0000381,1.8183234e-10,0.009999399,100.0,0.9999404,9.010546e-07,0.12179359444103702,1.0000005,1.0,100,1.8170834e-14
4949.62292050074,100.0,0.009999998,495.01,0.01,-1.0186340659856797e-12,-42.04831,497.45593,-1.0186340659856797e-12,249962.03807817498,1.0,,0.01,100.0,1.0,2.861023e-06,249962.03807817498,1.0,1.0,100,3.5044917e-18
4999.594519706103,100.0,0.009999998,500.0,0.01,-9.094947017729283e-15,-0.02694831,0.31881422,-9.094947017729283e-15,0.10266920055202097,1.0,,0.01,100.0,1.0,3.7252903e-09,0.10266920055202097,1.0,1.0,100,3.5044917e-18
4999.600591016329,100.0,0.009999998,500.0,0.01,-3.637978807091713e-13,-0.030080091,0.35586494,-3.637978807091713e-13,0.12791905761779693,1.0,,0.01,100.0,1.0,-2.3283064e-10,0.12791905761779693,1.0,1.0,100,3.5044917e-18
4999.649113870538,99.99999237060707,0.010000002,500.0,0.010000332,1.0913936421275138e-13,-0.028419249,0.33622703,1.0913936421275138e-13,0.1141908718935397,1.0000334,1.4191505e-10,0.009999522,100.0,0.9999523,9.56934e-07,0.1141908718935397,1.0000001,1.0,100,1.4182179e-14
4999.665824736177,100.0,0.009999998,500.0,0.01,4.2746250983327625e-13,-0.028099168,0.33242947,4.2746250983327625e-13,0.11162560169189292,1.0,,0.01,100.0,1.0,9.313226e-10,0.11162560169189292,1.0,1.0,100,3.5044917e-18
4999.63175998208,100.0,0.009999998,500.0,0.01,2.091837814077735e-13,-0.030433685,0.36004817,2.091837814077735e-13,0.13094411598628064,1.0,,0.01,100.0,1.0,2.3283064e-10,0.13094411598628064,1.0,1.0,100,3.5044917e-18
4999.671893024895,100.0,0.009999998,500.0,0.01,-2.7284841053187846e-14,-0.029894218,0.35366592,-2.7284841053187846e-14,0.1263430178269306,1.0,,0.01,100.0,1.0,-4.656613e-09,0.1263430178269306,1.0,1.0,100,3.5044917e-18
4999.628062378785,100.0,0.009999998,500.0,0.01,2.4556356947869064e-13,-0.025629453,0.30321133,2.4556356947869064e-13,0.09286576973501554,1.0,,0.01,100.0,1.0,2.7939677e-09,0.09286576973501554,1.0,1.0,100,3.5044917e-18
4999.595325615052,100.00000381471949,0.01,500.0,0.010005876,3.9108272176235914e-13,-0.031097408,0.36801395,3.9108272176235914e-13,0.13680895651084324,1.0005819,1.6414559e-08,0.009997064,100.0,0.9997006,1.03556085e-05,0.13680895651084324,0.9999942,1.0,100,1.6414054e-12
4999.612864536293,100.0,0.009999998,500.0,0.01,-2.091837814077735e-13,-0.029105153,0.34433085,-2.091837814077735e-13,0.1197613490036102,1.0,,0.01,100.0,1.0,9.313226e-10,0.1197613490036102,1.0,1.0,100,3.5044917e-18
4999.661771236896,100.0,0.009999998,500.0,0.01,5.184119800105691e-13,-0.027366951,0.32376692,5.184119800105691e-13,0.10588385348769888,1.0,,0.01,100.0,1.0,,0.10588385348769888,1.0,1.0,100,3.5044917e-18
4999.656496550102,99.99999618538462,0.01,500.0,0.010004613,-8.731149137020111e-13,-0.02806462,0.33211985,-8.731149137020111e-13,0.11142052843899244,1.0004827,1.7580408e-08,0.00999693,99.9992370663676,0.99971443,8.830335e-06,0.11142052843899244,1.0000215,1.0000076,100,1.7579476e-12
4999.61001249502,100.0,0.009999998,500.0,0.01,-4.729372449219227e-13,-0.02856094,0.3378925,-4.729372449219227e-13,0.11532458996695913,1.0,,0.01,100.0,1.0,9.313226e-10,0.11532458996695913,1.0,1.0,100,3.5044917e-18
4999.655793955465,100.0,0.009999998,500.0,0.01,-2.4556356947869064e-13,-0.027794372,0.32882357,-2.4556356947869064e-13,0.10921712620423961,1.0,,0.01,100.0,1.0,4.656613e-09,0.10921712620423961,1.0,1.0,100,3.5044917e-18
4999.611636807355,100.0,0.009999998,500.0,0.01,9.094947017729283e-14,-0.028078312,0.33218274,9.094947017729283e-14,0.11145999219556105,1.0,,0.01,100.0,1.0,1.1641532e-09,0.11145999219556105,1.0,1.0,100,3.5044917e-18
4999.614851535737,100.0,0.009999998,500.0,0.01,-5.911715561524034e-13,-0.02910905,0.34437692,-5.911715561524034e-13,0.1197934151930669,1.0,,0.01,100.0,1.0,-2.7939677e-09,0.1197934151930669,1.0,1.0,100,3.5044917e-18
4999.574583747685,100.0,0.009999998,500.0,0.01,-1.0913936421275138e-13,-0.030597381,0.3619848,-1.0913936421275138e-13,0.13235655347898817,1.0,,0.01,100.0,1.0,2.3283064e-09,0.13235655347898817,1.0,1.0,100,3.5044917e-18
4999.639240138475,100.0,0.009999998,500.0,0.01,-3.0013325158506633e-13,-0.029171549,0.34511635,-3.0013325158506633e-13,0.12030836730040718,1.0,,0.01,100.0,1.0,-3.7252903e-09,0.12030836730040718,1.0,1.0,100,3.5044917e-18
4999.64269227551,100.0,0.009999998,500.0,0.01,4.18367562815547e-13,-0.0277607,0.3284252,4.18367562815547e-13,0.10895264336644708,1.0,,0.01,100.0,1.0,-9.313226e-10,0.10895264336644708,1.0,1.0,100,3.5044917e-18
4999.613741330218,100.0,0.009999998,500.0,0.01,-7.09405867382884e-13,-0.029629882,0.35053864,-7.09405867382884e-13,0.12411853071591676,1.0,,0.01,100.0,1.0,-1.3969839e-09,0.12411853071591676,1.0,1.0,100,3.5044917e-18
4999.6383739382145,100.0,0.009999998,500.0,0.01,-1.0913936421275138e-13,-0.029643308,0.35069755,-1.0913936421275138e-13,0.1242310691871594,1.0,,0.01,100.0,1.0,,0.1242310691871594,1.0,1.0,100,3.5044917e-18
4999.621097509912,100.0,0.009999998,500.0,0.01,8.185452315956354e-14,-0.029167714,0.34507096,8.185452315956354e-14,0.12027673921025245,1.0,,0.01,100.0,1.0,-2.3283064e-09,0.12027673921025245,1.0,1.0,100,3.5044917e-18
4999.577550790552,100.0,0.009999998,500.0,0.01,-1.6370904631912708e-13,-0.029770276,0.35219964,-1.6370904631912708e-13,0.12529758697542906,1.0,,0.01,100.0,1.0,3.1432137e-09,0.12529758697542906,1.0,1.0,100,3.5044917e-18
4999.620193174479,100.0,0.009999998,500.0,0.01,-6.002665031701327e-13,-0.027733902,0.32810816,-6.002665031701327e-13,0.1087423871986746,1.0,,0.01,100.0,1.0,-2.3283064e-10,0.1087423871986746,1.0,1.0,100,3.5044917e-18
4999.587737223478,1.0076820600702685,0.010000002,500.0,0.99617696,-5.093170329928399e-13,0.3467165,0.010702487,-5.093170329928399e-13,0.13666127442272144,7.3120077e-10,5.3461733e-21,,99.99513649753439,,0.3778082,0.13666127442272144,7.3400695e-12,1.0000486,100,0.009922998
4999.594893105442,7.3683605880103515,0.01,500.0,0.2837359,-6.275513442233204e-13,0.14381027,0.40248933,-6.275513442233204e-13,0.1144454727542249,25.558481,10.303738,2.2342672e-34,9.501797553616248,2.0125925e-32,0.2361116,0.1144454727542249,0.90078413,10.524324,100,0.0012698526
4999.657344925768,6.768419800138218,0.01,500.0,0.23012298,2.091837814077735e-13,0.1474017,0.27538577,2.091837814077735e-13,0.11526359854569557,13.566359,4.8355637,5.0208612e-08,99.99985694905718,2.9599305e-06,0.17595512,0.11526359854569557,0.5895264,1.0000014,100,0.0013913632
4999.682515565438,13.548437941151006,0.01,500.0,0.183185,2.0008883439004421e-13,0.11997319,0.26983878,2.0008883439004421e-13,0.11616781273830921,16.825314,5.437445,1.2779752e-07,16.084526227305357,1.1738043e-05,0.19144756,0.11616781273830921,0.91848755,6.2171555,100,0.0006445377
4999.581293553569,100.0,0.01,500.0,0.010000985,-8.185452315956354e-14,-0.032980353,0.3901992,-8.185452315956354e-14,0.1537939121793353,1.0000997,5.9025057e-10,0.009999536,100.0,0.9999547,1.95764e-06,0.1537939121793353,1.0000012,1.0,100,5.8997566e-14
4999.644597725216,99.99996948249405,0.010000002,500.0,0.01000108,-4.638422979041934e-13,-0.030073084,0.3558231,-4.638422979041934e-13,0.12789235668258328,1.0001101,1.8091159e-09,0.009998701,100.0,0.9998722,3.8705766e-06,0.12789235668258328,1.0000021,1.0,100,1.8092675e-13
4949.668118146173,100.0,0.009999998,495.01,0.01,1.8189894035458566e-13,-42.048695,497.46048,1.8189894035458566e-13,249966.57959877056,1.0,,0.01,100.0,1.0,1.4305115e-06,249966.57959877056,1.0,1.0,100,3.5044917e-18
4999.609350079467,100.0,0.009999998,500.0,0.01,7.275957614183426e-13,-0.030401807,0.35967103,7.275957614183426e-13,0.1306699540889282,1.0,,0.01,100.0,1.0,,0.1306699540889282,1.0,1.0,100,3.5044917e-18
4999.628242928547,99.99998855590744,0.01,500.0,0.010000774,-3.092281986027956e-13,-0.02843374,0.33640578,-3.092281986027956e-13,0.1143125936993219,1.0000772,5.0109267e-10,0.009999196,100.0,0.9999194,1.6093254e-06,0.1143125936993219,0.9999998,1.0,100,5.0109117e-14
4999.611219163646,100.0,0.009999998,500.0,0.01,1.191438059322536e-12,-0.027795998,0.3288428,1.191438059322536e-12,0.10922989232368052,1.0,,0.01,100.0,1.0,-2.3283064e-09,0.10922989232368052,1.0,1.0,100,3.5044917e-18
4999.682634359339,100.0,0.009999998,500.0,0.01,9.276845958083868e-13,-0.028523393,0.33744827,9.276845958083868e-13,0.11502155445302446,1.0,,0.01,100.0,1.0,-1.3969839e-09,0.11502155445302446,1.0,1.0,100,3.5044917e-18
4999.626271658065,100.0,0.009999998,500.0,0.01,2.7284841053187846e-14,-0.029215338,0.3456344,2.7284841053187846e-14,0.12066984280767074,1.0,,0.01,100.0,1.0,-1.8626451e-09,0.12066984280767074,1.0,1.0,100,3.5044917e-18
4999.607526845193,100.0,0.009999998,500.0,0.01,-4.82032191939652e-13,-0.029405463,0.34788376,-4.82032191939652e-13,0.1222455703759395,1.0,,0.01,100.0,1.0,6.0535967e-09,0.1222455703759395,1.0,1.0,100,3.5044917e-18
4999.634251651446,100.0,0.009999998,500.0,0.01,2.9103830456733704e-13,-0.028759219,0.34023824,2.9103830456733704e-13,0.1169313823030265,1.0,,0.01,100.0,1.0,-9.313226e-10,0.1169313823030265,1.0,1.0,100,3.5044917e-18
4999.6051700737835,100.0,0.009999998,500.0,0.01,-9.822542779147626e-13,-0.029981827,0.35470244,-9.822542779147626e-13,0.12708467629350445,1.0,,0.01,100.0,1.0,-6.9849193e-10,0.12708467629350445,1.0,1.0,100,3.5044917e-18
4999.597359487794,100.0,0.009999998,500.0,0.01,3.4560798667371273e-13,-0.030482754,0.36062866,3.4560798667371273e-13,0.13136670536013006,1.0,,0.01,100.0,1.0,-9.313226e-10,0.13136670536013006,1.0,1.0,100,3.5044917e-18
4999.688549584191,100.0,0.009999998,500.0,0.01,9.094947017729283e-14,-0.025806904,0.30531067,9.094947017729283e-14,0.09415616520274608,1.0,,0.01,100.0,1.0,,0.09415616520274608,1.0,1.0,100,3.5044917e-18
4999.650589204433,100.0,0.009999998,500.0,0.01,-4.0017766878008843e-13,-0.028581431,0.33813488,-4.0017766878008843e-13,0.11549009709131172,1.0,,0.01,100.0,1.0,-1.8626451e-09,0.11549009709131172,1.0,1.0,100,3.5044917e-18
4999.678643364601,100.0,0.009999998,500.0,0.01,-4.4565240386873483e-13,-0.026951503,0.31885186,-4.4565240386873483e-13,0.10269344555658068,1.0,,0.01,100.0,1.0,-2.7939677e-09,0.10269344555658068,1.0,1.0,100,3.5044917e-18
4999.621980261194,100.0,0.009999998,500.0,0.01,1.4642864698544146e-12,-0.029233642,0.34585088,1.4642864698544146e-12,0.12082105402590944,1.0,,0.01,100.0,1.0,-3.7252903e-09,0.12082105402590944,1.0,1.0,100,3.5044917e-18
4999.639879118002,100.0,0.009999998,500.0,0.01,3.3651303965598344e-13,-0.028660012,0.33906457,3.3651303965598344e-13,0.1161260377047983,1.0,,0.01,100.0,1.0,-1.1641532e-09,0.1161260377047983,1.0,1.0,100,3.5044917e-18
