VanillaAvgRet,MinNormIw,VarRet,AvgVanillaIw,MaxVanillaIw,VarNormIw,ESSRenyi,BatchSize,AvgRet,eRenyi2,AvgDiscRet,AvgEpLen,J,Bound,ESSClassic,VarDiscRet,AvgNormIw,MinVanillaIw,VarVanillaIw,MaxNormIw,VarJ
4949.987702157779,6.577157e-08,249998.75791166915,1.063763,2.3727784,5.7647547e-05,60.116536503636866,100,4949.987702157779,1.6634358,4949.987702157779,495.01,4996.667,4942.4316,63.66543913303227,249998.75791166915,0.01,6.996537e-06,0.6523348,0.022305517,33.449997
4999.988582977163,,0.00012709319454487725,0.0005845096,0.058444213,0.0099976715,76.11129590141162,100,4999.988582977163,1.3138654,4999.988582977163,500.0,5000.0,4999.999,1.0002308830852822,0.00012709319454487725,0.01,,3.4157172e-05,0.9998846,0.0048822495
4999.988538129555,2.3459344e-05,0.0001505806253324514,0.81998086,4.9656076,7.814062e-05,24.746677642365977,100,4999.988538129555,4.0409465,4999.988538129555,500.0,4999.992,4999.99,56.38274393841435,0.0001505806253324514,0.010000003,0.0019236213,0.52539295,0.060557604,0.010271905
4999.988345092102,1.850544e-10,0.00011979297132451383,0.7367145,12.7117195,0.00056211266,13.393507997905731,100,4999.988345092102,7.466304,4999.988345092102,500.0,4999.994,4999.9917,15.232491655913664,0.00011979297132451383,0.009999999,1.3633226e-08,3.0508564,0.17254607,0.009803885
4999.9888645184055,7.4926385e-05,0.00013841567292351828,1.0832913,7.5111666,0.00014387725,48.563857538743484,100,4999.9888645184055,2.0591445,4999.9888645184055,500.0,4999.9907,4999.9893,41.24758279491058,0.00013841567292351828,0.01,0.00811671,1.6884285,0.06933653,0.023927582
4999.987720359712,1.7145619e-13,0.00013503717577076412,0.90027547,7.457357,0.00022298556,24.25985616810434,100,4999.987720359712,4.122036,4999.987720359712,500.0,4999.991,4999.9893,31.17637352832083,0.00013503717577076412,0.01,1.5435781e-11,1.807289,0.08283416,0.014467919
4999.9898449260445,0.0020623119,0.00011993333624798103,1.2287819,33.78707,0.0007932838,33.71375782528103,100,4999.9898449260445,2.9661481,4999.9898449260445,500.0,4999.994,4999.9927,11.294957415572094,0.00011993333624798103,0.01,0.25341317,11.977833,0.27496392,0.01099736
4999.989210201293,0.00016843405,0.00015905729852929218,0.7249685,14.091284,0.0007018227,31.264159722188058,100,4999.989210201293,3.1985507,4999.989210201293,500.0,4999.9946,4999.9927,12.581710255096208,0.00015905729852929218,0.01,0.012210938,3.6886346,0.19437099,0.016232744
4999.986440466572,1.4101734e-07,0.00019319807009105774,1.0403309,65.22539,0.0044703414,99.53544002202246,100,4999.986440466572,1.0046673,4999.986440466572,500.0,4999.9985,4999.9976,2.2096335780225203,0.00019319807009105774,0.010000002,1.467047e-05,48.381977,0.6269677,0.006714037
4991.587709144019,0.0002707957,7056.663647150836,1.1136565,1.5476793,1.3260331e-05,83.1860279815215,100,4991.587709144019,1.202125,4991.587709144019,499.17,4999.761,4992.015,88.39565856232956,7056.663647150836,0.01,0.030157337,0.1644587,0.013897277,2.286911
4999.99237334231,1.4361356e-05,6.951432335500237e-05,1.0208141,5.384511,9.874788e-05,38.186100502100814,100,4999.99237334231,2.618754,4999.99237334231,500.0,4999.9946,4999.9937,50.56624003643483,6.951432335500237e-05,0.01,0.0014660275,1.0290135,0.052747227,0.009090069
4999.988939811921,,0.00014177755848454813,2.1384695e-16,2.1384695e-14,0.010000003,8.619829761453124,100,4999.988939811921,11.601157,4999.988939811921,500.0,4999.999,4999.9956,1.0,0.00014177755848454813,0.01,,4.573053e-30,1.0,
4999.989171728597,,0.00012281284007862334,2.3136057e-30,2.3136057e-28,0.010000002,81.37100003414463,100,4999.989171728597,1.228939,4999.989171728597,500.0,4999.9985,4999.9976,inf,0.00012281284007862334,0.01,,,1.0,
4989.68974544814,1.2551332e-05,3586.9981609799834,1.0539498,5.3699036,6.9484464e-05,74.69026000263196,100,4989.68974544814,1.3388627,4989.68974544814,499.0,4999.689,4993.861,59.24535031964536,3586.9981609799834,0.01,0.0013228473,0.7718406,0.050950278,2.3828208
4999.9889531423105,4.007733e-21,0.00012316938861635314,2.0868871,39.54,0.0008571009,5.49726540698153,100,4999.9889531423105,18.190863,4999.9889531423105,500.0,4999.9946,4999.9907,10.542628918070745,0.00012316938861635314,0.010000002,8.363687e-19,37.327583,0.1894688,0.018974118
4999.987746807517,0.0002460763,0.00012852902266648303,2.5762358,104.51091,0.0023413606,31.34273327981891,100,4999.987746807517,3.1905322,4999.987746807517,500.0,4999.9956,4999.994,4.135740526617563,0.00012852902266648303,0.010000002,0.06339505,155.39586,0.40567294,0.016498834
4999.987869570915,1.1786344e-10,0.0001540814251204563,4.5893846,185.53522,0.0022466679,34.37396507566518,100,4999.987869570915,2.9091785,4999.987869570915,500.0,4999.996,4999.994,4.302553969649684,0.0001540814251204563,0.010000002,5.409207e-08,473.20325,0.40427035,0.0037829222
4999.989492317639,8.394691e-28,0.00012632935985179306,0.74191344,14.729622,0.0008624813,13.872298901303598,100,4999.989492317639,7.2086105,4999.989492317639,500.0,4999.997,4999.9946,10.483757863835974,0.00012632935985179306,0.01,6.2281345e-26,4.747403,0.19853558,0.008764318
4999.987683766743,5.722006e-10,0.000165760871589046,1.5930899,3.694772,6.0422415e-05,59.16594895183777,100,4999.987683766743,1.6901613,4999.987683766743,500.0,4999.99,4999.989,62.57109528449382,0.000165760871589046,0.009999998,9.115671e-08,1.5334816,0.02319249,0.015777834
4999.988406750034,0.00018312343,0.00013045344654754663,1.0820872,6.470496,3.6417074e-05,75.6045060552675,100,4999.988406750034,1.3226725,4999.988406750034,500.0,4999.99,4999.9893,73.50082004176349,0.00013045344654754663,0.01,0.019815551,0.42641214,0.05979644,0.010781005
4999.987680341197,0.0022847184,0.00010777441612195803,1.0533762,5.879472,5.5209086e-05,39.2230178475175,100,4999.987680341197,2.5495234,4999.987680341197,500.0,4999.99,4999.989,64.65920501171861,0.00010777441612195803,0.010000002,0.24066679,0.61260074,0.0558155,0.010837167
4999.988453657666,0.009348534,0.0001188843920768853,1.0015712,1.0930176,7.375326e-08,99.91214847479462,100,4999.988453657666,1.0008793,4999.988453657666,500.0,4999.9893,4999.9883,99.92703453715708,0.0001188843920768853,0.01,0.93632215,0.00073985185,0.01091303,0.010764012
4999.98781978954,0.009583037,0.00017167441272141225,1.0013694,1.267682,3.2180105e-07,99.76327562316904,100,4999.98781978954,1.0023729,4999.98781978954,500.0,4999.989,4999.988,99.68242298734694,0.00017167441272141225,0.01,0.959616,0.00322683,0.012659484,0.012929395
4999.98969295751,0.0038795606,0.0001328454109021115,1.0148581,5.248735,2.4860701e-05,89.6793383538577,100,4999.98969295751,1.115084,4999.98969295751,500.0,4999.991,4999.99,80.24903266762318,0.0001328454109021115,0.01,0.39372036,0.25604957,0.051718906,0.011904494
4999.988626141759,0.009186977,0.00015050261507256377,1.0071353,1.0934255,9.694405e-08,99.86089770916324,100,4999.988626141759,1.001393,4999.988626141759,500.0,4999.9893,4999.9883,99.90411215561511,0.00015050261507256377,0.010000002,0.92525285,0.0009833244,0.010856789,0.012283012
4999.989757647923,0.00036154868,0.00011309881386278273,2.9028678,210.32697,0.0052110488,74.09425063045768,100,4999.989757647923,1.3496324,4999.989757647923,500.0,4999.994,4999.993,1.901524300787689,0.00011309881386278273,0.010000002,0.1049528,439.1165,0.72454894,0.0046754978
4999.988107505401,0.00039382273,0.00011798596363285731,1.180545,27.199123,0.0005124296,69.55040019673012,100,4999.988107505401,1.4378062,4999.988107505401,500.0,4999.9917,4999.9907,16.466185230485035,0.00011798596363285731,0.010000002,0.046492543,7.14166,0.23039465,0.017304333
4999.987877981094,0.00022876821,0.0001446336026430829,1.1783158,1.6117663,4.59022e-06,93.71863633403021,100,4999.987877981094,1.0670236,4999.987877981094,500.0,4999.9893,4999.9883,95.65319101636295,0.0001446336026430829,0.01,0.026956119,0.063731916,0.013678561,0.011602445
4999.98796031383,0.0049805474,0.00018133502982467436,1.014757,1.0840406,1.0730079e-06,99.79355129133346,100,4999.98796031383,1.0020688,4999.98796031383,500.0,4999.989,4999.988,98.94888662243818,0.00018133502982467436,0.01,0.50540453,0.011049102,0.010682761,0.013447391
4999.988493979175,0.01,0.0001138387897816618,1.0,1.0,3.5044917e-18,100.0,100,4999.988493979175,1.0,4999.988493979175,500.0,4999.989,4999.988,100.0,0.0001138387897816618,0.009999998,1.0,,0.01,0.01063299
4999.9854476600585,0.009903789,0.00016062779808841121,0.9986101,1.079112,1.7683137e-08,99.99252613617332,100,4999.9854476600585,1.0000747,4999.9854476600585,500.0,4999.986,4999.985,99.98249902639384,0.00016062779808841121,0.01,0.98900235,0.00017634011,0.0108061405,0.012586397
4999.989786866207,0.00819059,0.00013812885117948757,0.98651105,1.6300858,6.5084424e-07,99.6689586014089,100,4999.989786866207,1.0033214,4999.989786866207,500.0,4999.9907,4999.9897,99.35978859165556,0.00013812885117948757,0.01,0.8080108,0.006334044,0.016523745,0.0116570555
4999.986991782753,0.0021631175,0.00017808334636341448,1.0472993,1.7099644,4.857466e-06,94.68040343479399,100,4999.986991782753,1.0561848,4999.986991782753,500.0,4999.988,4999.987,95.41175496740497,0.00017808334636341448,0.01,0.22654314,0.053278435,0.016327372,0.012725064
4999.987377490249,0.01,0.00017395342462129065,1.0,1.0,3.5044917e-18,100.0,100,4999.987377490249,1.0,4999.987377490249,500.0,4999.988,4999.987,100.0,0.00017395342462129065,0.009999998,1.0,,0.01,0.013133767
4999.988653414118,0.0097157955,0.0001363936025999004,1.0004083,1.0030621,1.8719386e-09,99.99901057268649,100,4999.988653414118,1.0000099,4999.988653414118,500.0,4999.9893,4999.9883,99.9981468394471,0.0001363936025999004,0.01,0.97197616,1.873472e-05,0.010026528,0.011651253
4999.989620186949,0.009836695,0.00010216723287804202,0.9988621,1.0280094,3.9031667e-09,99.996006648275,100,4999.989620186949,1.0000399,4999.989620186949,500.0,4999.9897,4999.989,99.9961237839987,0.00010216723287804202,0.010000002,0.98255014,3.8942897e-05,0.0102918055,0.010063784
4999.98844437039,0.01,0.0001539471057094582,1.0,1.0,3.5044917e-18,100.0,100,4999.98844437039,1.0,4999.98844437039,500.0,4999.989,4999.988,100.0,0.0001539471057094582,0.009999998,1.0,,0.01,0.012331881
4999.987903190838,0.009985245,0.00012899809384512767,0.9999516,1.0072935,3.1318897e-10,99.9991059383219,100,4999.987903190838,1.000009,4999.987903190838,500.0,4999.9883,4999.9873,99.9997100696142,0.00012899809384512767,0.009999999,0.9984762,3.131589e-06,0.0100734215,0.011320645
4999.988072629449,0.01,0.00014531254847799548,1.0,1.0,3.5044917e-18,100.0,100,4999.988072629449,1.0,4999.988072629449,500.0,4999.9883,4999.9873,100.0,0.00014531254847799548,0.009999998,1.0,,0.01,0.011986782
4999.989752453192,0.009255086,0.00011250327927621742,1.0086532,1.093002,1.230805e-07,99.87099146086337,100,4999.989752453192,1.0012918,4999.989752453192,500.0,4999.99,4999.9893,99.87831656438428,0.00011250327927621742,0.01,0.93351716,0.0012521978,0.010836252,0.010512786
4999.989783907258,0.009813157,0.00011740489366420575,1.000517,1.0013778,3.7357192e-10,99.99998807907247,100,4999.989783907258,1.0000001,4999.989783907258,500.0,4999.99,4999.9893,99.99963016661175,0.00011740489366420575,0.01,0.9818231,3.7395794e-06,0.010008603,0.010769233
4999.990063690129,0.01,0.0001126870332443625,1.0,1.0,3.5044917e-18,100.0,100,4999.990063690129,1.0,4999.990063690129,500.0,4999.99,4999.9893,100.0,0.0001126870332443625,0.009999998,1.0,,0.01,0.010552977
4999.987759015259,0.008202121,0.00016297357097138753,1.004104,1.0140716,6.5269546e-08,99.98796131123014,100,4999.987759015259,1.0001204,4999.987759015259,500.0,4999.9883,4999.9873,99.93540092813453,0.00016297357097138753,0.010000002,0.8235782,0.0006580641,0.0100992685,0.01261944
4999.989748248215,0.0099236695,0.00013166297875404176,0.99981886,1.0291235,2.2387088e-09,99.99914170048208,100,4999.989748248215,1.0000086,4999.989748248215,500.0,4999.99,4999.9893,99.99780237255256,0.00013166297875404176,0.01,0.9921872,2.2378967e-05,0.0102931,0.01139747
4999.989987841975,0.01,0.00012291036816479807,1.0,1.0,3.5044917e-18,100.0,100,4999.989987841975,1.0,4999.989987841975,500.0,4999.99,4999.9893,100.0,0.00012291036816479807,0.009999998,1.0,,0.01,0.011027808
4999.990569913819,0.009552814,9.966682947071936e-05,1.0008912,1.0049803,4.13888e-09,99.99915362120782,100,4999.990569913819,1.0000085,4999.990569913819,500.0,4999.991,4999.99,99.99589535585189,9.966682947071936e-05,0.01,0.9561328,4.1462597e-05,0.010040854,0.0099536395
4999.988949670115,0.01,0.0001326717413928804,1.0,1.0,3.5044917e-18,100.0,100,4999.988949670115,1.0,4999.988949670115,500.0,4999.9893,4999.9883,100.0,0.0001326717413928804,0.009999998,1.0,,0.01,0.011480633
4999.987802609572,0.009070691,0.00014843011972137375,1.0042073,1.0230556,1.0628191e-08,99.99575632938704,100,4999.987802609572,1.0000424,4999.987802609572,500.0,4999.9883,4999.9873,99.98949737983617,0.00014843011972137375,0.01,0.91088533,0.00010717808,0.010187694,0.012140987
4999.98920689377,0.01,0.00015961770489171726,1.0,1.0,3.5044917e-18,100.0,100,4999.98920689377,1.0,4999.98920689377,500.0,4999.9893,4999.9883,100.0,0.00015961770489171726,0.009999998,1.0,,0.01,0.012546359
4999.988451375465,1.6120364e-11,0.00010311299583640251,12.904957,1271.3938,0.009703972,31.890020401595056,100,4999.988451375465,3.1357772,4999.988451375465,500.0,5000.0005,4999.999,1.030191642414362,0.00010311299583640251,0.010000003,2.080326e-08,16160.792,0.985198,0.019249225
4999.986986520712,7.0433916e-06,0.00014240508956149165,0.9587751,6.8758416,0.00014189238,38.263792668699715,100,4999.986986520712,2.6134367,4999.986986520712,500.0,4999.99,4999.989,41.58462491718875,0.00014240508956149165,0.01,0.0006753029,1.3043456,0.071714856,0.013248909
4999.987386824158,,0.00014297059889071506,10.265461,1026.5461,0.010000002,76.12064047409885,100,4999.987386824158,1.3137041,4999.987386824158,500.0,4999.9995,4999.9985,1.0,0.00014297059889071506,0.01,,10537.971,1.0,
4892.686514920973,0.01,175214.4438726221,1.0,1.0,3.5044917e-18,100.0,100,4892.686514920973,1.0,4892.686514920973,489.38,4892.6865,4857.482,100.0,175214.4438726221,0.009999998,1.0,,0.01,416.48807
4867.28920210259,0.01,193623.58994281833,1.0,1.0,3.5044917e-18,100.0,100,4867.28920210259,1.0,4867.28920210259,486.86,4867.289,4830.2812,100.0,193623.58994281833,0.009999998,1.0,,0.01,437.82114
4915.088321041374,0.00042490932,80240.64371948884,0.9963605,1.7312164,2.5094534e-05,80.65454282534269,100,4915.088321041374,1.2398558,4915.088321041374,491.63,4978.683,4952.156,80.10024263105215,80240.64371948884,0.01,0.042336285,0.24912204,0.017375402,78.98118
4953.085546713616,0.01,41757.7822809326,1.0,1.0,3.5044917e-18,100.0,100,4953.085546713616,1.0,4953.085546713616,495.38,4953.0854,4935.8994,100.0,41757.7822809326,0.009999998,1.0,,0.01,203.32289
4964.588868579209,0.01,68325.6516100296,1.0,1.0,3.5044917e-18,100.0,100,4964.588868579209,1.0,4964.588868579209,496.5,4964.589,4942.605,100.0,68325.6516100296,0.009999998,1.0,,0.01,260.0815
4964.586405072992,0.01,51211.12960288538,1.0,1.0,3.5044917e-18,100.0,100,4964.586405072992,1.0,4964.586405072992,496.49,4964.5864,4945.554,100.0,51211.12960288538,0.009999998,1.0,,0.01,225.16441
4990.786737040669,0.009999898,8464.32040292515,0.9999995,1.0000033,8.953889e-16,100.0,100,4990.786737040669,1.0,4990.786737040669,499.09,4990.787,4983.0493,99.9999847412057,8464.32040292515,0.01,0.9999894,8.9674795e-12,0.010000038,91.539986
