AvgVanillaIw,J,EpsThisIter,VarNormIw,AvgDiscRet,ESSRenyi,VarRet,MinVanillaIw,eRenyi2,ESSClassic,Bound,VarJ,AvgNormIw,AvgEpLen,MaxNormIw,Delta,VarVanillaIw,BatchSize,VarDiscRet,VanillaAvgRet,MaxVanillaIw,MinNormIw,IterType,AvgRet
0.9999376,4999.935,100,6.742782e-11,4999.934388866057,99.99995231630692,0.003745511301279417,0.99667937,1.0000005,99.99991607147513,4236.1724,0.060857292,0.010000002,500.0,0.01001724,0.3,6.74195e-07,100,0.003745511301279417,4999.934388866057,1.0016615,0.009967416,1,4999.934388866057
1.0,4999.945,100,3.5044917e-18,4999.944868731056,100.0,0.006171748844049478,1.0,1.0,100.0,4236.182,0.07813974,0.009999998,500.0,0.01,0.3,,100,0.006171748844049478,4999.944868731056,1.0,0.01,1,4999.944868731056
1.0212115,4957.6973,100,1.4361163e-06,4949.9296654624595,99.0788507969789,249992.90477402127,0.85671705,1.0092971,98.5981677538956,4190.3926,420.8411,0.010000002,495.01,0.014733562,0.3,0.014976871,100,249992.90477402127,4949.9296654624595,1.5046084,0.008389222,1,4949.9296654624595
1.0,4999.927,100,3.5044917e-18,4999.927022975842,100.0,0.004165709398067399,1.0,1.0,100.0,4236.164,0.064232275,0.009999998,500.0,0.01,0.3,,100,0.004165709398067399,4999.927022975842,1.0,0.01,1,4999.927022975842
1.0,4999.9497,100,3.5044917e-18,4999.949648520793,100.0,0.0030043807920684985,1.0,1.0,100.0,4236.187,0.05451725,0.009999998,500.0,0.01,0.3,,100,0.0030043807920684985,4999.949648520793,1.0,0.01,1,4999.949648520793
1.0,4999.94,100,3.5044917e-18,4999.940094887099,100.0,0.0037115763384382365,1.0,1.0,100.0,4236.1772,0.06059214,0.009999998,500.0,0.01,0.3,,100,0.0037115763384382365,4999.940094887099,1.0,0.01,1,4999.940094887099
1.0,4999.9272,100,3.5044917e-18,4999.927837584992,100.0,0.004942254155557901,1.0,1.0,100.0,4236.1646,0.06995334,0.009999998,500.0,0.01,0.3,,100,0.004942254155557901,4999.927837584992,1.0,0.01,1,4999.927837584992
1.0,4999.9375,100,3.5044917e-18,4999.936908323349,100.0,0.004153152133825384,1.0,1.0,100.0,4236.175,0.06414098,0.009999998,500.0,0.01,0.3,,100,0.004153152133825384,4999.936908323349,1.0,0.01,1,4999.936908323349
1.0,4999.944,100,3.5044917e-18,4999.944101131742,100.0,0.0033592580599594393,1.0,1.0,100.0,4236.181,0.057670355,0.009999998,500.0,0.01,0.3,,100,0.0033592580599594393,4999.944101131742,1.0,0.01,1,4999.944101131742
1.0,4999.9434,100,3.5044917e-18,4999.943369969321,100.0,0.005416050888277962,1.0,1.0,100.0,4236.1807,0.07320772,0.009999998,500.0,0.01,0.3,,100,0.005416050888277962,4999.943369969321,1.0,0.01,1,4999.943369969321
1.013715,4993.168,100,1.6645104e-06,4970.635622452448,98.46462426460603,85897.66700761493,0.23435749,1.0155932,98.3788391893635,4223.4736,67.944374,0.01,497.08,0.011271715,0.3,0.017104814,100,85897.66700761493,4970.635622452448,1.1426307,0.0023118674,1,4970.635622452448
1.0,4999.9434,100,3.5044917e-18,4999.943428652931,100.0,0.0032555634871129185,1.0,1.0,100.0,4236.1807,0.056759432,0.009999998,500.0,0.01,0.3,,100,0.0032555634871129185,4999.943428652931,1.0,0.01,1,4999.943428652931
1.0,4999.934,100,3.5044917e-18,4999.934198901289,100.0,0.005358891080134367,1.0,1.0,100.0,4236.1714,0.07282667,0.009999998,500.0,0.01,0.3,,100,0.005358891080134367,4999.934198901289,1.0,0.01,1,4999.934198901289
1.0,4999.926,100,3.5044917e-18,4999.925465911156,100.0,0.005015903424149812,1.0,1.0,100.0,4236.163,0.07045814,0.009999998,500.0,0.01,0.3,,100,0.005015903424149812,4999.925465911156,1.0,0.01,1,4999.925465911156
1.0,4999.941,100,3.5044917e-18,4999.940693594021,100.0,0.00330461327061349,1.0,1.0,100.0,4236.178,0.05720014,0.009999998,500.0,0.01,0.3,,100,0.00330461327061349,4999.940693594021,1.0,0.01,1,4999.940693594021
1.0,4999.939,100,3.5044917e-18,4999.939148428277,100.0,0.0033179432360687343,1.0,1.0,100.0,4236.1763,0.057306413,0.009999998,500.0,0.01,0.3,,100,0.0033179432360687343,4999.939148428277,1.0,0.01,1,4999.939148428277
0.9999995,4999.9395,100,1.808932e-11,4999.939362631066,99.99998807907247,0.0030125645577119635,0.99818736,1.0000001,99.9999847412057,4236.177,0.054577045,0.01,500.0,0.010009786,0.3,1.8089152e-07,100,0.0030125645577119635,4999.939362631066,1.0009781,0.009981878,1,4999.939362631066
1.0,4999.9404,100,3.5044917e-18,4999.940151739266,100.0,0.004392048531283161,1.0,1.0,100.0,4236.1777,0.065944165,0.009999998,500.0,0.01,0.3,,100,0.004392048531283161,4999.940151739266,1.0,0.01,1,4999.940151739266
0.9999888,4999.9487,100,4.2061524e-12,4999.947617285105,100.0,0.0028818982577687854,0.9994127,1.0,99.99998855578083,4236.186,0.05341948,0.01,500.0,0.010004982,0.3,4.206036e-08,100,0.0028818982577687854,4999.947617285105,1.000487,0.00999424,1,4999.947617285105
0.9999752,4999.95,100,1.4770643e-11,4999.949735892649,100.0,0.0023787758462849177,0.999176,1.0,99.99998092604345,4236.1875,0.04852898,0.01,500.0,0.010012516,0.3,1.4770362e-07,100,0.0023787758462849177,4999.949735892649,1.0012268,0.009992008,1,4999.949735892649
1.0,4999.9463,100,3.5044917e-18,4999.946402280694,100.0,0.002705326462622278,1.0,1.0,100.0,4236.1836,0.051738948,0.009999998,500.0,0.01,0.3,,100,0.002705326462622278,4999.946402280694,1.0,0.01,1,4999.946402280694
0.9999801,4999.94,100,5.455974e-12,4999.939436406506,100.0,0.004234020615764036,0.9992003,1.0,99.99998474090883,4236.1772,0.0647177,0.01,500.0,0.01000354,0.3,5.4559234e-08,100,0.004234020615764036,4999.939436406506,1.000334,0.009992202,1,4999.939436406506
1.0,4999.9478,100,3.5044917e-18,4999.947606033485,100.0,0.002838350556823401,1.0,1.0,100.0,4236.185,0.05299024,0.009999998,500.0,0.01,0.3,,100,0.002838350556823401,4999.947606033485,1.0,0.01,1,4999.947606033485
0.99999106,4999.941,100,2.3156872e-11,4999.9402743295095,99.99997615814777,0.004057243740488513,0.9977369,1.0000002,99.99998855580704,4236.178,0.063365586,0.01,500.0,0.010012856,0.3,2.3156505e-07,100,0.004057243740488513,4999.9402743295095,1.0012766,0.009977458,1,4999.9402743295095
1.0000134,4999.9355,100,6.5798035e-12,4999.9348959257195,100.0,0.003516667580528633,0.99930847,1.0,99.99998092677106,4236.173,0.058997188,0.01,500.0,0.010008258,0.3,6.5800286e-08,100,0.003516667580528633,4999.9348959257195,1.0008391,0.0099929515,1,4999.9348959257195
1.0,4999.9404,100,3.5044917e-18,4999.939852795531,100.0,0.003004733390519223,1.0,1.0,100.0,4236.1777,0.054523285,0.009999998,500.0,0.01,0.3,,100,0.003004733390519223,4999.939852795531,1.0,0.01,1,4999.939852795531
1.0000647,4999.9443,100,2.9244395e-11,4999.944118419502,99.99997615814777,0.0029528559696617965,0.9980808,1.0000002,99.99996948440314,4236.1816,0.054065567,0.01,500.0,0.010010546,0.3,2.9248636e-07,100,0.0029528559696617965,4999.944118419502,1.0011194,0.009980163,1,4999.944118419502
1.0,4999.934,100,3.5044917e-18,4999.933527232332,100.0,0.00409746442788247,1.0,1.0,100.0,4236.1714,0.0637185,0.009999998,500.0,0.01,0.3,,100,0.00409746442788247,4999.933527232332,1.0,0.01,1,4999.933527232332
1.0,4999.9414,100,3.5044917e-18,4999.941334263486,100.0,0.002968828135365269,1.0,1.0,100.0,4236.1787,0.054217845,0.009999998,500.0,0.01,0.3,,100,0.002968828135365269,4999.941334263486,1.0,0.01,1,4999.941334263486
1.0000196,4999.941,100,2.0281552e-11,4999.940387815099,99.99998807907247,0.0038395396054594915,0.9983983,1.0000001,99.99995422454607,4236.178,0.061657596,0.01,500.0,0.010008349,0.3,2.0281921e-07,100,0.0038395396054594915,4999.940387815099,1.0008545,0.009983787,1,4999.940387815099
1.0,4999.9424,100,3.5044917e-18,4999.942511674917,100.0,0.003350697410522938,1.0,1.0,100.0,4236.1797,0.057605065,0.009999998,500.0,0.01,0.3,,100,0.003350697410522938,4999.942511674917,1.0,0.01,1,4999.942511674917
0.999996,4999.939,100,4.7303e-12,4999.938579062558,100.0,0.0032750869391608432,0.99951804,1.0,99.99998855586378,4236.1763,0.05693474,0.01,500.0,0.01000512,0.3,4.7304447e-08,100,0.0032750869391608432,4999.938579062558,1.0005081,0.00999522,1,4999.938579062558
1.0000463,4999.9478,100,1.1627547e-10,4999.947410631772,99.99996423722592,0.002579597468220092,0.99846673,1.0000004,99.99987793545212,4236.185,0.05059528,0.01,500.0,0.010063952,0.3,1.1628684e-06,100,0.002579597468220092,4999.947410631772,1.0064418,0.009984205,1,4999.947410631772
1.0,4999.948,100,3.5044917e-18,4999.94877506821,100.0,0.0029343405899355042,1.0,1.0,100.0,4236.1855,0.053891145,0.009999998,500.0,0.01,0.3,,100,0.0029343405899355042,4999.94877506821,1.0,0.01,1,4999.94877506821
1.0,4999.9487,100,3.5044917e-18,4999.9489547231815,100.0,0.0029781819808443284,1.0,1.0,100.0,4236.186,0.054288708,0.009999998,500.0,0.01,0.3,,100,0.0029781819808443284,4999.9489547231815,1.0,0.01,1,4999.9489547231815
1.0,4999.945,100,3.5044917e-18,4999.944976912198,100.0,0.00342182168413773,1.0,1.0,100.0,4236.182,0.058211606,0.009999998,500.0,0.01,0.3,,100,0.00342182168413773,4999.944976912198,1.0,0.01,1,4999.944976912198
1.0,4999.9424,100,3.5044917e-18,4999.942331975534,100.0,0.003851822383264949,1.0,1.0,100.0,4236.1797,0.06173922,0.009999998,500.0,0.01,0.3,,100,0.003851822383264949,4999.942331975534,1.0,0.01,1,4999.942331975534
1.0,4999.9424,100,3.5044917e-18,4999.942621856594,100.0,0.002647724184154453,1.0,1.0,100.0,4236.1797,0.05118413,0.009999998,500.0,0.01,0.3,,100,0.002647724184154453,4999.942621856594,1.0,0.01,1,4999.942621856594
0.99998236,4999.946,100,3.627744e-12,4999.945328485105,99.99980926550052,0.002574109925440218,0.999297,1.0000019,100.00000381476461,4236.1826,0.05049554,0.01,500.0,0.010004504,0.3,3.6276198e-08,100,0.002574109925440218,4999.945328485105,1.0004327,0.009993146,1,4999.945328485105
0.99988616,4999.929,100,2.3748026e-10,4999.928645898139,99.99989271175451,0.0037993824827508207,0.9936007,1.0000011,99.99977872273766,4236.1665,0.061233528,0.01,500.0,0.010029331,0.3,2.3742496e-06,100,0.0037993824827508207,4999.928645898139,1.002819,0.009937138,1,4999.928645898139
0.9998618,4999.9414,100,1.3143679e-10,4999.940463098008,99.99995231630692,0.004138670433376975,0.99397695,1.0000005,99.99985502161904,4236.1787,0.06391271,0.010000002,500.0,0.010017388,0.3,1.3140078e-06,100,0.004138670433376975,4999.940463098008,1.0016003,0.009941144,1,4999.940463098008
0.9999912,4999.95,100,7.592556e-11,4999.949510765891,99.99996423722592,0.0029381370245759163,0.9973492,1.0000004,99.99990844651823,4236.1875,0.05390847,0.01,500.0,0.010024082,0.3,7.5924237e-07,100,0.0029381370245759163,4999.949510765891,1.0023993,0.00997358,1,4999.949510765891
1.0057687,4955.9204,100,1.281628e-06,4949.943089185071,99.26704152997434,249994.255423733,0.87523466,1.0073837,98.74706546495075,4189.3433,438.56763,0.010000002,495.01,0.016323926,0.3,0.012964573,100,249994.255423733,4949.943089185071,1.6418092,0.008702147,1,4949.943089185071
1.0000138,4999.9424,100,9.610372e-12,4999.941560251021,99.99998807907247,0.003692357033377395,0.999161,1.0000001,99.99997329749526,4236.1797,0.060455337,0.01,500.0,0.010007626,0.3,9.610921e-08,100,0.003692357033377395,4999.941560251021,1.0007765,0.009991472,1,4999.941560251021
0.99998605,4999.936,100,5.994593e-11,4999.935136909466,99.99996423722592,0.005110771046350409,0.9980926,1.0000004,99.9999542230094,4236.1733,0.07120735,0.01,500.0,0.010031413,0.3,5.994401e-07,100,0.005110771046350409,4999.935136909466,1.0031273,0.009981065,1,4999.935136909466
1.0000854,4999.9463,100,6.8501045e-11,4999.945459761999,99.99995231630692,0.002751724516213113,0.9977186,1.0000005,99.99991226950374,4236.1836,0.052187596,0.010000002,500.0,0.010037462,0.3,6.851252e-07,100,0.002751724516213113,4999.945459761999,1.0038319,0.009976335,1,4999.945459761999
0.99996644,4999.9414,100,4.8748252e-11,4999.940561288137,99.99997615814777,0.00334572774460556,0.99616903,1.0000002,99.99996185175765,4236.1787,0.057536032,0.01,500.0,0.01000952,0.3,4.8745557e-07,100,0.00334572774460556,4999.940561288137,1.0009184,0.009962025,1,4999.940561288137
1.0,4999.924,100,3.5044917e-18,4999.923428727363,100.0,0.01673749164048927,1.0,1.0,100.0,4236.161,0.12873167,0.009999998,500.0,0.01,0.3,,100,0.01673749164048927,4999.923428727363,1.0,0.01,1,4999.923428727363
1.0001978,4999.947,100,2.1768017e-10,4999.946353690763,99.99985694905718,0.0030926159985906142,0.99660474,1.0000014,99.99978260560097,4236.1836,0.055277154,0.01,500.0,0.01003862,0.3,2.1776673e-06,100,0.0030926159985906142,4999.946353690763,1.0040605,0.009964077,1,4999.946353690763
1.0,4999.9404,100,3.5044917e-18,4999.940048750618,100.0,0.002801803795074819,1.0,1.0,100.0,4236.1777,0.052675907,0.009999998,500.0,0.01,0.3,,100,0.002801803795074819,4999.940048750618,1.0,0.01,1,4999.940048750618
1.0,4999.953,100,3.5044917e-18,4999.95301402932,100.0,0.0018904191203762796,1.0,1.0,100.0,4236.1904,0.043262325,0.009999998,500.0,0.01,0.3,,100,0.0018904191203762796,4999.95301402932,1.0,0.01,1,4999.95301402932
1.0,4999.948,100,3.5044917e-18,4999.948416822938,100.0,0.00232032630978907,1.0,1.0,100.0,4236.1855,0.047927808,0.009999998,500.0,0.01,0.3,,100,0.00232032630978907,4999.948416822938,1.0,0.01,1,4999.948416822938
1.0000066,4999.9487,100,5.157102e-12,4999.948229766817,100.0,0.003632285096146663,0.9991268,1.0,99.99997711197051,4236.186,0.05994022,0.01,500.0,0.010004963,0.3,5.1571657e-08,100,0.003632285096146663,4999.948229766817,1.0005028,0.0099912025,1,4999.948229766817
1.0000141,4999.9385,100,2.2570844e-11,4999.9383030690915,99.99998807907247,0.003748458846939953,0.9968888,1.0000001,100.00000381464382,4236.176,0.060839687,0.01,500.0,0.010006884,0.3,2.2571457e-07,100,0.003748458846939953,4999.9383030690915,1.0007025,0.009968748,1,4999.9383030690915
1.0000751,4999.9307,100,5.6311022e-11,4999.930190471652,99.99997615814777,0.00498014086321302,0.9962415,1.0000002,99.9999465982687,4236.168,0.0701299,0.01,500.0,0.010016103,0.3,5.631968e-07,100,0.00498014086321302,4999.930190471652,1.0016855,0.0099616675,1,4999.930190471652
1.0,4999.9473,100,3.5044917e-18,4999.947205786316,100.0,0.0027454486030090474,1.0,1.0,100.0,4236.1846,0.052132774,0.009999998,500.0,0.01,0.3,,100,0.0027454486030090474,4999.947205786316,1.0,0.01,1,4999.947205786316
1.0,4999.95,100,3.5044917e-18,4999.95025801656,100.0,0.0025046872940211267,1.0,1.0,100.0,4236.1875,0.04980885,0.009999998,500.0,0.01,0.3,,100,0.0025046872940211267,4999.95025801656,1.0,0.01,1,4999.95025801656
1.0,4999.9453,100,3.5044917e-18,4999.945320258997,100.0,0.002859096647705668,1.0,1.0,100.0,4236.1826,0.053208295,0.009999998,500.0,0.01,0.3,,100,0.002859096647705668,4999.945320258997,1.0,0.01,1,4999.945320258997
1.0,4999.9424,100,3.5044917e-18,4999.9420453172725,100.0,0.0030292142814051315,1.0,1.0,100.0,4236.1797,0.054758187,0.009999998,500.0,0.01,0.3,,100,0.0030292142814051315,4999.9420453172725,1.0,0.01,1,4999.9420453172725
0.99998504,4999.9443,100,2.6552347e-11,4999.943815450887,99.99998807907247,0.0028006447058486275,0.9985461,1.0000001,99.9999847409845,4236.1816,0.05265891,0.01,500.0,0.010011253,0.3,2.655173e-07,100,0.0028006447058486275,4999.943815450887,1.0011103,0.009985611,1,4999.943815450887
1.0,4999.9385,100,3.5044917e-18,4999.938378939477,100.0,0.00414609071643854,1.0,1.0,100.0,4236.176,0.06404914,0.009999998,500.0,0.01,0.3,,100,0.00414609071643854,4999.938378939477,1.0,0.01,1,4999.938378939477
1.0,4999.937,100,3.5044917e-18,4999.9368034237295,100.0,0.0033385165166965607,1.0,1.0,100.0,4236.1743,0.05749718,0.009999998,500.0,0.01,0.3,,100,0.0033385165166965607,4999.9368034237295,1.0,0.01,1,4999.9368034237295
1.0000201,4999.9517,100,4.4393716e-12,4999.951174057682,100.0,0.002561235321490662,0.99955404,1.0,99.99998474152001,4236.189,0.050355818,0.01,500.0,0.0100048315,0.3,4.43952e-08,100,0.002561235321490662,4999.951174057682,1.0005033,0.009995339,1,4999.951174057682
1.0000114,4999.9463,100,4.381277e-11,4999.9459887555095,99.99997615814777,0.0034109728979910725,0.9966,1.0000002,99.9999427802204,4236.1836,0.058073457,0.010000002,500.0,0.010009326,0.3,4.3813458e-07,100,0.0034109728979910725,4999.9459887555095,1.000944,0.009965885,1,4999.9459887555095
1.0,4999.937,100,3.5044917e-18,4999.9368543140845,100.0,0.0036870878075359105,1.0,1.0,100.0,4236.1743,0.060433246,0.009999998,500.0,0.01,0.3,,100,0.0036870878075359105,4999.9368543140845,1.0,0.01,1,4999.9368543140845
1.00002,4999.943,100,6.247508e-12,4999.942560645144,100.0,0.0036970065617883555,0.9990443,1.0,99.99998855613882,4236.18,0.06046282,0.01,500.0,0.010003742,0.3,6.247812e-08,100,0.0036970065617883555,4999.942560645144,1.0003942,0.009990242,1,4999.942560645144
1.0017984,4991.5864,100,2.0781506e-06,4958.034928338814,97.97024293644635,175587.0670199714,0.19971974,1.0207181,97.9841390537537,4219.9526,83.79809,0.009999998,495.82,0.011793554,0.3,0.020856323,100,175587.0670199714,4958.034928338814,1.1814764,0.0019936122,1,4958.034928338814
0.99996114,4999.938,100,4.094133e-11,4999.937529083991,99.99996423722592,0.003662331398947474,0.9986348,1.0000004,99.99993896250139,4236.1753,0.060205624,0.010000002,500.0,0.010016946,0.3,4.0937746e-07,100,0.003662331398947474,4999.937529083991,1.0016557,0.009986736,1,4999.937529083991
1.0,4999.938,100,3.5044917e-18,4999.937491357002,100.0,0.0037783437171641193,1.0,1.0,100.0,4236.1753,0.06117782,0.009999998,500.0,0.01,0.3,,100,0.0037783437171641193,4999.937491357002,1.0,0.01,1,4999.937491357002
1.0000556,4999.9473,100,1.1802352e-11,4999.946384995774,99.99979734461846,0.0025628991234683614,0.99933326,1.000002,99.99996948412377,4236.184,0.05035913,0.010000002,500.0,0.010008585,0.3,1.18035686e-07,100,0.0025628991234683614,4999.946384995774,1.0009141,0.009992777,1,4999.946384995774
0.989065,4963.976,100,1.6317996e-06,4949.945643704242,98.26422985603365,249994.5131983421,0.6507969,1.0176643,98.41018944576547,4193.4976,358.95523,0.010000002,495.01,0.012469588,0.3,0.015963074,100,249994.5131983421,4949.945643704242,1.2333233,0.00657992,1,4949.945643704242
1.0,4999.9404,100,3.5044917e-18,4999.940346476032,100.0,0.004220401109670001,1.0,1.0,100.0,4236.1777,0.06463153,0.009999998,500.0,0.01,0.3,,100,0.004220401109670001,4999.940346476032,1.0,0.01,1,4999.940346476032
1.0001196,4999.947,100,8.097144e-11,4999.946760644182,99.99992847447743,0.0029331093582507174,0.99767053,1.0000007,99.99991608674502,4236.184,0.05388179,0.010000002,500.0,0.010027495,0.3,8.098994e-07,100,0.0029331093582507174,4999.946760644182,1.0028694,0.0099755125,1,4999.946760644182
1.0000116,4999.9414,100,1.0267512e-11,4999.940631831991,100.0,0.003732699177809054,0.9987748,1.0,99.99999618534679,4236.1787,0.06077487,0.01,500.0,0.010007615,0.3,1.0267813e-07,100,0.003732699177809054,4999.940631831991,1.0007731,0.009987633,1,4999.940631831991
1.0000035,4999.939,100,5.172114e-12,4999.938126441842,100.0,0.004068961276079933,0.9990485,1.0,100.0,4236.1763,0.063452035,0.009999999,500.0,0.010003433,0.3,5.1720377e-08,100,0.004068961276079933,4999.938126441842,1.0003467,0.00999045,1,4999.938126441842
0.999934,4999.947,100,5.2074064e-11,4999.946192650541,99.99996423722592,0.00313081036182253,0.99783665,1.0000004,99.9999618505206,4236.184,0.05566017,0.01,500.0,0.010012049,0.3,5.206738e-07,100,0.00313081036182253,4999.946192650541,1.0011388,0.009979025,1,4999.946192650541
1.0,4999.9517,100,3.5044917e-18,4999.951699252058,100.0,0.0020580359535078124,1.0,1.0,100.0,4236.189,0.04514656,0.009999998,500.0,0.01,0.3,,100,0.0020580359535078124,4999.951699252058,1.0,0.01,1,4999.951699252058
0.99996424,4999.937,100,5.2081055e-11,4999.936469460247,99.99997615814777,0.0036697991008630805,0.99724734,1.0000002,99.99993896268766,4236.1743,0.060261812,0.01,500.0,0.010017961,0.3,5.207691e-07,100,0.0036697991008630805,4999.936469460247,1.0017602,0.00997283,1,4999.936469460247
1.0000296,4999.937,100,5.5213317e-11,4999.936456990826,99.99995231630692,0.003976010438974225,0.9979954,1.0000005,99.99995422500007,4236.1743,0.0627267,0.01,500.0,0.010019428,0.3,5.521676e-07,100,0.003976010438974225,4999.936456990826,1.0019724,0.009979659,1,4999.936456990826
0.99994516,4999.952,100,6.3606766e-11,4999.951214883957,99.99995231630692,0.002552600230655163,0.9970934,1.0000005,99.99991988701093,4236.1895,0.050274067,0.01,500.0,0.010018425,0.3,6.3599845e-07,100,0.002552600230655163,4999.951214883957,1.0017875,0.009971481,1,4999.951214883957
1.000002,4999.9434,100,4.9772686e-13,4999.943263470173,100.0,0.003926584944771479,0.9997971,1.0,99.99999618531041,4236.1807,0.06235689,0.01,500.0,0.010002314,0.3,4.9777196e-09,100,0.003926584944771479,4999.943263470173,1.0002334,0.009997951,1,4999.943263470173
1.0000004,4999.941,100,6.198763e-15,4999.9403699513205,100.0,0.0037893319645452873,0.9999889,1.0,100.00001907348178,4236.178,0.06124587,0.01,500.0,0.010000411,0.3,6.1994965e-11,100,0.0037893319645452873,4999.9403699513205,1.0000415,0.009999885,1,4999.9403699513205
1.0,4999.9287,100,3.5044917e-18,4999.928779424092,100.0,0.0034898844045203685,1.0,1.0,100.0,4236.166,0.05878381,0.009999998,500.0,0.01,0.3,,100,0.0034898844045203685,4999.928779424092,1.0,0.01,1,4999.928779424092
1.0000633,4999.9536,100,4.7177783e-11,4999.953333060449,99.99995231630692,0.0028831347382419097,0.99809223,1.0000005,99.99994278318877,4236.191,0.05341667,0.01,500.0,0.010020901,0.3,4.7184125e-07,100,0.0028831347382419097,4999.953333060449,1.0021536,0.00998029,1,4999.953333060449
1.0,4999.937,100,3.5044917e-18,4999.936935647812,100.0,0.004449678941125609,1.0,1.0,100.0,4236.1743,0.066374846,0.009999998,500.0,0.01,0.3,,100,0.004449678941125609,4999.936935647812,1.0,0.01,1,4999.936935647812
0.9999994,4999.9443,100,5.1851206e-12,4999.94373285577,100.0,0.00328741609253409,0.9993853,1.0,99.99999237060125,4236.1816,0.05703072,0.01,500.0,0.010004106,0.3,5.1849252e-08,100,0.00328741609253409,4999.94373285577,1.00041,0.009993859,1,4999.94373285577
0.99997336,4999.9375,100,2.1245497e-12,4999.937232160957,100.0,0.004206365564033944,0.9993354,1.0,99.99999618520127,4236.175,0.06455802,0.01,500.0,0.01000341,0.3,2.1244228e-08,100,0.004206365564033944,4999.937232160957,1.0003144,0.00999362,1,4999.937232160957
1.0000234,4999.9517,100,6.0561855e-12,4999.951016087682,100.0,0.002279806494181374,0.9991313,1.0,99.99997329774992,4236.189,0.04750759,0.01,500.0,0.010005099,0.3,6.056751e-08,100,0.002279806494181374,4999.951016087682,1.0005333,0.00999108,1,4999.951016087682
1.0,4999.935,100,3.5044917e-18,4999.934868478934,100.0,0.003909023129249277,1.0,1.0,100.0,4236.1724,0.06222345,0.009999998,500.0,0.01,0.3,,100,0.003909023129249277,4999.934868478934,1.0,0.01,1,4999.934868478934
0.99999154,4999.952,100,9.54701e-13,4999.950974474902,100.0,0.002324446941615676,0.9997696,1.0,100.00002288838135,4236.1895,0.047982592,0.01,500.0,0.0100038275,0.3,9.547501e-09,100,0.002324446941615676,4999.950974474902,1.0003743,0.009997781,1,4999.950974474902
0.999975,4999.9487,100,1.41494325e-11,4999.94836542996,99.99998807907247,0.002264042834341023,0.9987512,1.0000001,99.99996948166749,4236.186,0.047348086,0.010000002,500.0,0.010008903,0.3,1.4148466e-07,100,0.002264042834341023,4999.94836542996,1.0008653,0.009987761,1,4999.94836542996
1.0000045,4999.9463,100,2.1546191e-12,4999.945469113451,100.0,0.003485505727140141,0.9995359,1.0,99.99998474128137,4236.1836,0.058764454,0.01,500.0,0.010004034,0.3,2.1545528e-08,100,0.003485505727140141,4999.945469113451,1.0004079,0.009995314,1,4999.945469113451
1.0000018,4999.9473,100,1.8155441e-13,4999.946539570823,100.0,0.00316524094338342,0.9999449,1.0,99.99998855592926,4236.1846,0.055964943,0.01,500.0,0.01000177,0.3,1.8156906e-09,100,0.00316524094338342,4999.946539570823,1.0001788,0.009999432,1,4999.946539570823
1.0,4999.94,100,3.5044917e-18,4999.9397361103465,100.0,0.0029225548295482347,1.0,1.0,100.0,4236.1772,0.05379109,0.009999998,500.0,0.01,0.3,,100,0.0029225548295482347,4999.9397361103465,1.0,0.01,1,4999.9397361103465
1.00002,4999.9355,100,4.2548583e-11,4999.935300340073,99.99997615814777,0.003669823366021549,0.9970853,1.0000002,99.9999694830412,4236.173,0.060245283,0.01,500.0,0.010024065,0.3,4.2550437e-07,100,0.003669823366021549,4999.935300340073,1.0024266,0.009970653,1,4999.935300340073
1.0,4999.9487,100,3.5044917e-18,4999.9483404641915,100.0,0.00248819908633561,1.0,1.0,100.0,4236.186,0.049628474,0.009999998,500.0,0.01,0.3,,100,0.00248819908633561,4999.9483404641915,1.0,0.01,1,4999.9483404641915
1.0068195,4955.988,100,1.0905525e-06,4949.94486791029,99.25840836928646,249994.43413915753,0.8803451,1.0074713,98.93189632031988,4189.3774,437.93216,0.01,495.01,0.015811251,0.3,0.011054772,100,249994.43413915753,4949.94486791029,1.5919077,0.008743823,1,4949.94486791029
1.0000105,4999.947,100,3.4104173e-12,4999.946664046502,100.0,0.003182891829224446,0.9991597,1.0,99.99998855602968,4236.184,0.056146793,0.01,500.0,0.010003729,0.3,3.4105366e-08,100,0.003182891829224446,4999.946664046502,1.0003834,0.009991492,1,4999.946664046502
0.9999863,4999.949,100,3.5517388e-11,4999.948311032101,99.99997615814777,0.003497448204794733,0.9977934,1.0000002,99.99996185251439,4236.1865,0.058803823,0.010000002,500.0,0.01001167,0.3,3.5515956e-07,100,0.003497448204794733,4999.948311032101,1.0011532,0.009978071,1,4999.948311032101
1.0000143,4999.9424,100,1.6091413e-11,4999.941779902878,99.99998807907247,0.002725687941417063,0.9984955,1.0000001,99.99999237071475,4236.1797,0.051974762,0.01,500.0,0.010006928,0.3,1.6091447e-07,100,0.002725687941417063,4999.941779902878,1.000707,0.009984813,1,4999.941779902878
1.0,4999.944,100,3.5044917e-18,4999.943872870094,100.0,0.002684244367074013,1.0,1.0,100.0,4236.181,0.05156421,0.009999998,500.0,0.01,0.3,,100,0.002684244367074013,4999.943872870094,1.0,0.01,1,4999.943872870094
1.0000345,4999.9453,100,3.69702e-12,4999.944802115274,100.0,0.003872622038368094,0.9991572,1.0,99.999992370869,4236.1826,0.06189973,0.01,500.0,0.010001841,0.3,3.6972153e-08,100,0.003872622038368094,4999.944802115274,1.0002186,0.009991228,1,4999.944802115274
