IterType,AvgVanillaIw,VarRet,VarNormIw,VarJ,AvgEpLen,VarDiscRet,MinVanillaIw,MinNormIw,eRenyi2,AvgNormIw,Bound,MaxVanillaIw,VarVanillaIw,ESSRenyi,AvgRet,ESSClassic,AvgDiscRet,EpsThisIter,MaxNormIw,J,BatchSize,VanillaAvgRet
2,1.0,1992.854133371833,5.4391416e-20,37.442554,500.0,1992.854133371833,1.0,0.0033333334,1.0,0.0033333336,-442.15482,1.0,,400.0,-420.33026601013916,299.999969473632,-420.33026601013916,100,0.0033333334,-415.72803,400,-420.33026601013916
1,1.0164386,1379.7834842209693,4.954981e-07,37.44076,500.0,1379.7834842209693,0.16874033,0.00041502833,1.0819603,0.0025000004,-437.21487,1.7564951,0.081907615,369.6993248562357,-410.5888997758594,370.6856165409499,-410.5888997758594,100,0.0043202196,-412.48804,400,-410.5888997758594
2,1.0,1734.4585651778098,3.5044917e-18,41.438072,500.0,1734.4585651778098,1.0,0.01,1.0,0.009999998,-451.21454,1.0,,400.0,-407.8301154282243,100.0,-407.8301154282243,100,0.01,-407.8301,400,-407.8301154282243
2,1.0,1421.8027274095032,2.179301e-19,39.56084,500.0,1421.8027274095032,1.0,0.005,1.0,0.0049999994,-445.47845,1.0,,400.0,-411.1230456874153,200.00000010221265,-411.1230456874153,100,0.005,-409.47656,400,-411.1230456874153
2,1.0,1382.3925429674919,5.4391416e-20,38.7357,500.0,1382.3925429674919,1.0,0.0033333334,1.0,0.0033333336,-438.20444,1.0,,400.0,-407.47392175437716,299.999969473632,-407.47392175437716,100,0.0033333334,-408.80902,400,-407.47392175437716
1,1.0169069,1771.3604980707155,4.2422272e-07,40.135883,500.0,1771.3604980707155,0.23678002,0.0005821084,1.0653498,0.0025,-433.5097,1.7678077,0.07019017,375.46352710958575,-408.8621895954968,374.63496326941055,-408.8621895954968,100,0.0043460415,-407.2339,400,-408.8621895954968
2,1.0,1405.939649031143,3.5044917e-18,37.30791,500.0,1405.939649031143,1.0,0.01,1.0,0.009999998,-456.17468,1.0,,400.0,-409.4187938500997,100.0,-409.4187938500997,100,0.01,-409.4188,400,-409.4187938500997
2,1.0,1610.5131665813176,2.179301e-19,38.69499,500.0,1610.5131665813176,1.0,0.005,1.0,0.0049999994,-444.51932,1.0,,400.0,-413.4971066358963,200.00000010221265,-413.4971066358963,100,0.005,-411.45792,400,-413.4971066358963
2,1.0,2478.7836806675673,5.4391416e-20,42.633747,500.0,2478.7836806675673,1.0,0.0033333334,1.0,0.0033333336,-443.0337,1.0,,400.0,-413.99994731524026,299.999969473632,-413.99994731524026,100,0.0033333334,-412.3053,400,-413.99994731524026
1,1.0143671,1444.396334678616,7.911276e-07,41.617367,500.0,1444.396334678616,0.17388079,0.000428545,1.1112319,0.0025,-436.44327,2.6945817,0.13024375,359.9608611701163,-408.0414035798832,355.1565718735024,-408.0414035798832,100,0.0066410415,-408.3907,400,-408.0414035798832
2,1.0,1602.9803580909384,3.5044917e-18,39.836548,500.0,1602.9803580909384,1.0,0.01,1.0,0.009999998,-452.1684,1.0,,400.0,-408.2667734857691,100.0,-408.2667734857691,100,0.01,-408.26678,400,-408.2667734857691
2,1.0,1550.7914481271323,2.179301e-19,39.838364,500.0,1550.7914481271323,1.0,0.005,1.0,0.0049999994,-444.49512,1.0,,400.0,-418.4605518382878,200.00000010221265,-418.4605518382878,100,0.005,-413.36365,400,-418.4605518382878
2,1.0,1804.0122348200632,5.4391416e-20,40.665913,500.0,1804.0122348200632,1.0,0.0033333334,1.0,0.0033333336,-438.37683,1.0,,400.0,-412.1468124082241,299.999969473632,-412.1468124082241,100,0.0033333334,-412.95807,400,-412.1468124082241
1,0.11262663,1538.0065314482413,0.0024303605,24.294254,500.0,1538.0065314482413,,,1.0000031,0.0025,-351.85425,44.418694,4.9325657,399.9987602272313,-414.1618477816413,1.0285803366747472,-414.1618477816413,100,0.9859723,-329.84094,400,-414.1618477816413
2,1.0,1952.2864728953405,3.5044917e-18,43.963207,500.0,1952.2864728953405,1.0,0.01,1.0,0.009999998,-458.42245,1.0,,400.0,-412.4651298259393,100.0,-412.4651298259393,100,0.01,-412.46512,400,-412.4651298259393
2,1.0,2068.4030869209387,2.179301e-19,44.734974,500.0,2068.4030869209387,1.0,0.005,1.0,0.0049999994,-448.27496,1.0,,400.0,-419.09133577518486,200.00000010221265,-419.09133577518486,100,0.005,-415.77823,400,-419.09133577518486
2,1.0,1666.4043131268538,5.4391416e-20,43.56511,500.0,1666.4043131268538,1.0,0.0033333334,1.0,0.0033333336,-439.67926,1.0,,400.0,-407.8807490535477,299.999969473632,-407.8807490535477,100,0.0033333334,-413.14578,400,-407.8807490535477
,inf,1538.0065314482413,nan,nan,500.0,1443.1106709405587,0.022513043,nan,1.2640663e-06,nan,nan,inf,nan,395548864.21242493,-414.1618477816413,nan,-411.93271037139436,100,nan,nan,500,-414.1618477816413
1,1.0360764,1435.3219898926036,7.4798476e-07,42.455482,500.0,1435.3219898926036,0.19210853,0.00037083853,1.1400565,0.0019999999,-432.12683,4.9079523,0.20073187,438.57475834912515,-413.3464275485145,421.36416600098545,-413.3464275485145,100,0.009474113,-410.57614,500,-413.3464275485145
2,1.0,1322.199116142199,3.5044917e-18,36.179787,500.0,1322.199116142199,1.0,0.01,1.0,0.009999998,-465.29852,1.0,,500.0,-421.6394275448002,100.0,-421.6394275448002,100,0.01,-421.6394,500,-421.6394275448002
2,1.0,1060.6451534748026,2.179301e-19,34.78278,500.0,1060.6451534748026,1.0,0.005,1.0,0.0049999994,-447.00345,1.0,,500.0,-410.6241990602779,200.00000010221265,-410.6241990602779,100,0.005,-416.1318,500,-410.6241990602779
2,1.0,2088.321121641945,5.4391416e-20,38.771374,500.0,2088.321121641945,1.0,0.0033333334,1.0,0.0033333336,-442.06552,1.0,,500.0,-410.3176329097259,299.999969473632,-410.3176329097259,100,0.0033333334,-414.19376,500,-410.3176329097259
2,1.0,1733.0201861310088,5.434597e-20,39.457527,500.0,1733.0201861310088,1.0,0.0025,1.0,0.0024999997,-437.89957,1.0,,500.0,-412.46634332989794,400.0,-412.46634332989794,100,0.0025,-413.7619,500,-412.46634332989794
1,0.9992017,1287.3432730355444,2.936236e-07,38.61079,500.0,1287.3432730355444,0.20634139,0.00041301246,1.0788558,0.002,-433.80075,2.0281603,0.073288746,463.4539869071031,-410.2474598413735,465.87070515066245,-410.2474598413735,100,0.0040595615,-411.3763,500,-410.2474598413735
2,1.0,1424.4665392254005,3.5044917e-18,37.55292,500.0,1424.4665392254005,1.0,0.01,1.0,0.009999998,-460.43863,1.0,,500.0,-416.0637851105675,100.0,-416.0637851105675,100,0.01,-416.06378,500,-416.0637851105675
2,1.0,1667.8629859354653,2.179301e-19,39.15708,500.0,1667.8629859354653,1.0,0.005,1.0,0.0049999994,-448.57166,1.0,,500.0,-412.85500623410314,200.00000010221265,-412.85500623410314,100,0.005,-414.45935,500,-412.85500623410314
2,1.0,1600.7349685791462,5.4391416e-20,39.50947,500.0,1600.7349685791462,1.0,0.0033333334,1.0,0.0033333336,-440.01297,1.0,,500.0,-407.5622712671838,299.999969473632,-407.5622712671838,100,0.0033333334,-412.16037,500,-407.5622712671838
2,1.0,1359.9260665387715,5.434597e-20,38.999073,500.0,1359.9260665387715,1.0,0.0025,1.0,0.0024999997,-438.4103,1.0,,500.0,-420.6760891961224,400.0,-420.6760891961224,100,0.0025,-414.28925,500,-420.6760891961224
1,0.96917385,1341.6801622047785,4.2363448e-07,38.37904,500.0,1341.6801622047785,0.11146338,0.00023001732,1.095729,0.002,-433.49933,2.6451716,0.099479735,456.3172125630233,-406.69532516546167,452.2034999497124,-406.69532516546167,100,0.0054586115,-410.91574,500,-406.69532516546167
2,1.0,2001.621672783525,3.5044917e-18,44.51523,500.0,2001.621672783525,1.0,0.01,1.0,0.009999998,-461.5825,1.0,,500.0,-412.4561637569026,100.0,-412.4561637569026,100,0.01,-412.45615,500,-412.4561637569026
2,1.0,1510.895036930796,2.179301e-19,41.70397,500.0,1510.895036930796,1.0,0.005,1.0,0.0049999994,-446.46896,1.0,,500.0,-411.0066372433284,200.00000010221265,-411.0066372433284,100,0.005,-411.73138,500,-411.0066372433284
2,1.0,1323.9321253845408,5.4391416e-20,39.95518,500.0,1323.9321253845408,1.0,0.0033333334,1.0,0.0033333336,-440.23245,1.0,,500.0,-412.14525888951,299.999969473632,-412.14525888951,100,0.0033333334,-411.86935,500,-412.14525888951
2,1.0,1248.1447481628002,5.434597e-20,38.82852,500.0,1248.1447481628002,1.0,0.0025,1.0,0.0024999997,-437.12195,1.0,,500.0,-414.6271354864967,400.0,-414.6271354864967,100,0.0025,-412.55878,500,-414.6271354864967
1,1.0018125,1617.3485211642871,3.0361608e-07,38.598297,500.0,1617.3485211642871,0.28076118,0.0005605064,1.0733658,0.0019999999,-434.0797,2.768993,0.07617943,465.8244155821078,-414.78800762196175,464.79105063001566,-414.78800762196175,100,0.005527966,-411.31808,500,-414.78800762196175
2,1.0,1267.9040809401126,3.5044917e-18,35.429157,500.0,1267.9040809401126,1.0,0.01,1.0,0.009999998,-454.07126,1.0,,500.0,-411.32386135647414,100.0,-411.32386135647414,100,0.01,-411.32388,500,-411.32386135647414
2,1.0,1210.439038767303,2.179301e-19,35.06979,500.0,1210.439038767303,1.0,0.005,1.0,0.0049999994,-439.78714,1.0,,500.0,-407.7965419437789,200.00000010221265,-407.7965419437789,100,0.005,-409.56018,500,-407.7965419437789
2,1.0,1110.770166889807,5.4391416e-20,34.454185,500.0,1110.770166889807,1.0,0.0033333334,1.0,0.0033333336,-433.6883,1.0,,500.0,-407.90382795807665,299.999969473632,-407.90382795807665,100,0.0033333334,-409.0081,500,-407.90382795807665
2,1.0,1574.2533218653857,5.434597e-20,35.9604,500.0,1574.2533218653857,1.0,0.0025,1.0,0.0024999997,-433.8628,1.0,,500.0,-417.4000447513091,400.0,-417.4000447513091,100,0.0025,-411.10602,500,-417.4000447513091
1,1.0479946,1646.2391531376984,6.3696043e-06,65.03692,500.0,1646.2391531376984,0.08749049,0.00016696744,1.4108678,0.002,-430.50327,27.342484,1.7489223,354.3918121653367,-414.70558872417945,193.10866151973804,-414.70558872417945,100,0.05218058,-406.32645,500,-414.70558872417945
2,1.0,2020.3201616421254,3.5044917e-18,44.722668,500.0,2020.3201616421254,1.0,0.01,1.0,0.009999998,-458.54608,1.0,,500.0,-413.93285502276956,100.0,-413.93285502276956,100,0.01,-413.93283,500,-413.93285502276956
2,1.0,1820.685619819942,2.179301e-19,43.617275,500.0,1820.685619819942,1.0,0.005,1.0,0.0049999994,-447.1396,1.0,,500.0,-411.77038585283276,200.00000010221265,-411.77038585283276,100,0.005,-412.85162,500,-411.77038585283276
2,1.0,1721.819154184966,5.4391416e-20,42.855297,500.0,1721.819154184966,1.0,0.0033333334,1.0,0.0033333336,-441.0277,1.0,,500.0,-413.391738742474,299.999969473632,-413.391738742474,100,0.0033333334,-413.0317,500,-413.391738742474
2,1.0,1413.0746709022053,5.434597e-20,41.564568,500.0,1413.0746709022053,1.0,0.0025,1.0,0.0024999997,-437.66193,1.0,,500.0,-414.5720108300345,400.0,-414.5720108300345,100,0.0025,-413.4167,500,-414.5720108300345
1,1.0026679,1415.5940921309832,3.6928571e-07,42.34836,500.0,1415.5940921309832,0.16246298,0.0003240614,1.0948461,0.002,-434.3862,2.5236979,0.092814684,456.6851784606992,-414.52582062406475,457.81812294327784,-414.52582062406475,100,0.0050339657,-411.6955,500,-414.52582062406475
2,1.0,1754.2604304660506,3.5044917e-18,41.67395,500.0,1754.2604304660506,1.0,0.01,1.0,0.009999998,-459.28323,1.0,,500.0,-411.0543152473578,100.0,-411.0543152473578,100,0.01,-411.0543,500,-411.0543152473578
2,1.0,1427.6971347605559,2.179301e-19,39.742474,500.0,1427.6971347605559,1.0,0.005,1.0,0.0049999994,-447.25378,1.0,,500.0,-415.2472512750772,200.00000010221265,-415.2472512750772,100,0.005,-413.1508,500,-415.2472512750772
2,1.0,1730.9537155309179,5.4391416e-20,40.301655,500.0,1730.9537155309179,1.0,0.0033333334,1.0,0.0033333336,-442.90308,1.0,,500.0,-412.7688686485438,299.999969473632,-412.7688686485438,100,0.0033333334,-413.0235,500,-412.7688686485438
2,1.0,1621.1632957130869,5.434597e-20,40.262035,500.0,1621.1632957130869,1.0,0.0025,1.0,0.0024999997,-439.63617,1.0,,500.0,-415.9682180486227,400.0,-415.9682180486227,100,0.0025,-413.7597,500,-415.9682180486227
1,0.992704,1524.29185822329,4.0648166e-07,40.159653,500.0,1524.29185822329,0.2207273,0.00044469914,1.1031408,0.002,-435.16998,3.044393,0.10014297,453.25128573985046,-410.2093239704328,453.9605534686149,-410.2093239704328,100,0.0061335363,-410.86108,500,-410.2093239704328
2,1.0,1612.8361852865974,3.5044917e-18,39.958824,500.0,1612.8361852865974,1.0,0.01,1.0,0.009999998,-456.3196,1.0,,500.0,-412.07822280988256,100.0,-412.07822280988256,100,0.01,-412.07822,500,-412.07822280988256
2,1.0,1658.441375555554,2.179301e-19,40.325634,500.0,1658.441375555554,1.0,0.005,1.0,0.0049999994,-447.85153,1.0,,500.0,-417.32197907835393,200.00000010221265,-417.32197907835393,100,0.005,-414.70007,500,-417.32197907835393
2,1.0,1627.7083696290417,5.4391416e-20,40.278763,500.0,1627.7083696290417,1.0,0.0033333334,1.0,0.0033333336,-441.01636,1.0,,500.0,-412.4446534321846,299.999969473632,-412.4446534321846,100,0.0033333334,-413.9483,500,-412.4446534321846
2,1.0,1486.2380077902494,5.434597e-20,39.80741,500.0,1486.2380077902494,1.0,0.0025,1.0,0.0024999997,-437.4158,1.0,,500.0,-414.051975819294,400.0,-414.051975819294,100,0.0025,-413.97418,500,-414.051975819294
1,1.0148923,1814.0876949387975,8.598946e-07,42.070385,500.0,1814.0876949387975,0.16061974,0.00031652563,1.2231506,0.002,-432.82376,2.5578475,0.22142427,408.78040327542504,-409.1446246164715,411.6771732808267,-409.1446246164715,100,0.005040628,-408.9593,500,-409.1446246164715
2,1.0,1444.9525550988105,3.5044917e-18,37.82199,500.0,1444.9525550988105,1.0,0.01,1.0,0.009999998,-457.0856,1.0,,500.0,-411.5401253029697,100.0,-411.5401253029697,100,0.01,-411.5401,500,-411.5401253029697
2,1.0,1572.770477091512,2.179301e-19,38.663456,500.0,1572.770477091512,1.0,0.005,1.0,0.0049999994,-443.37924,1.0,,500.0,-409.4520068155785,200.00000010221265,-409.4520068155785,100,0.005,-410.49606,500,-409.4520068155785
2,1.0,1230.2985169176497,5.4391416e-20,37.51827,500.0,1230.2985169176497,1.0,0.0033333334,1.0,0.0033333336,-438.93353,1.0,,500.0,-415.26159055908954,299.999969473632,-415.26159055908954,100,0.0033333334,-412.08453,500,-415.26159055908954
2,1.0,1642.0144341303405,5.434597e-20,38.238194,500.0,1642.0144341303405,1.0,0.0025,1.0,0.0024999997,-435.45978,1.0,,500.0,-412.57774180218837,400.0,-412.57774180218837,100,0.0025,-412.20786,500,-412.57774180218837
1,1.3275849,1692.0930634801648,0.00013755173,404.00726,500.0,1692.0930634801648,0.021389108,3.2222586e-05,3.3764255,0.002,-423.4351,173.22174,60.608105,148.08560097247835,-409.99318046745464,14.156621963537816,-409.99318046745464,100,0.2609577,-385.22025,500,-409.99318046745464
2,1.0,1205.443324749136,3.5044917e-18,34.54546,500.0,1205.443324749136,1.0,0.01,1.0,0.009999998,-450.63266,1.0,,500.0,-408.71037205502665,100.0,-408.71037205502665,100,0.01,-408.71036,500,-408.71037205502665
2,1.0,1456.6156900529327,2.179301e-19,36.378765,500.0,1456.6156900529327,1.0,0.005,1.0,0.0049999994,-442.68024,1.0,,500.0,-413.4834070156292,200.00000010221265,-413.4834070156292,100,0.005,-411.09686,500,-413.4834070156292
2,1.0,1572.2156948878585,5.4391416e-20,37.433956,500.0,1572.2156948878585,1.0,0.0033333334,1.0,0.0033333336,-436.5736,1.0,,500.0,-410.16396458891654,299.999969473632,-410.16396458891654,100,0.0033333334,-410.78592,500,-410.16396458891654
2,1.0,1653.5235076993724,5.434597e-20,38.215862,500.0,1653.5235076993724,1.0,0.0025,1.0,0.0024999997,-434.1032,1.0,,500.0,-411.8914213892606,400.0,-411.8914213892606,100,0.0025,-411.06226,500,-411.8914213892606
1,0.997664,1587.3460139953147,1.6213858e-07,37.76555,500.0,1587.3460139953147,0.43251055,0.00086704653,1.0363612,0.002,-431.74146,2.098471,0.040345483,482.4572664024732,-413.26844759821125,480.559669521715,-413.26844759821125,100,0.0042067687,-410.7617,500,-413.26844759821125
2,1.0,1790.6530769762287,3.5044917e-18,42.104,500.0,1790.6530769762287,1.0,0.01,1.0,0.009999998,-462.861,1.0,,500.0,-414.21962013580685,100.0,-414.21962013580685,100,0.01,-414.21967,500,-414.21962013580685
2,1.0,1127.2134034032397,2.179301e-19,38.18225,500.0,1127.2134034032397,1.0,0.005,1.0,0.0049999994,-444.9345,1.0,,500.0,-406.8601418398685,200.00000010221265,-406.8601418398685,100,0.005,-410.5399,500,-406.8601418398685
2,1.0,1753.3511242294949,5.4391416e-20,39.459377,500.0,1753.3511242294949,1.0,0.0033333334,1.0,0.0033333336,-441.7682,1.0,,500.0,-415.9539629187758,299.999969473632,-415.9539629187758,100,0.0033333334,-412.3446,500,-415.9539629187758
2,1.0,1422.3826444137335,5.434597e-20,39.000008,500.0,1422.3826444137335,1.0,0.0025,1.0,0.0024999997,-437.19934,1.0,,500.0,-409.83720687717323,400.0,-409.83720687717323,100,0.0025,-411.71774,500,-409.83720687717323
1,1.0019271,1189.2859407539095,5.794491e-07,40.377617,500.0,1189.2859407539095,0.07931415,0.0001583232,1.1273286,0.002,-432.37753,2.8951814,0.14542115,443.5263904453955,-407.053671133449,436.84431595288345,-407.053671133449,100,0.0057792254,-408.17856,500,-407.053671133449
2,1.0,1692.3742100971856,3.5044917e-18,40.932266,500.0,1692.3742100971856,1.0,0.01,1.0,0.009999998,-456.29163,1.0,,500.0,-409.89478696774086,100.0,-409.89478696774086,100,0.01,-409.89478,500,-409.89478696774086
2,1.0,1649.766833055546,2.179301e-19,40.716133,500.0,1649.766833055546,1.0,0.005,1.0,0.0049999994,-444.55795,1.0,,500.0,-413.60606637466526,200.00000010221265,-413.60606637466526,100,0.005,-411.75043,500,-413.60606637466526
2,1.0,1323.4335982640637,5.4391416e-20,39.268085,500.0,1323.4335982640637,1.0,0.0033333334,1.0,0.0033333336,-438.6913,1.0,,500.0,-412.2114991551214,299.999969473632,-412.2114991551214,100,0.0033333334,-411.90408,500,-412.2114991551214
2,1.0,2102.654614503568,5.434597e-20,40.976444,500.0,2102.654614503568,1.0,0.0025,1.0,0.0024999997,-436.32745,1.0,,500.0,-415.31001780432905,400.0,-415.31001780432905,100,0.0025,-412.75558,500,-415.31001780432905
1,1.0215514,1960.6606715640698,1.0315422e-06,45.616333,500.0,1960.6606715640698,0.04266294,8.352578e-05,1.229264,0.002,-432.06168,4.189266,0.26912087,406.74744521187057,-405.4425610127404,397.6554330950975,-405.4425610127404,100,0.008201772,-406.66348,500,-405.4425610127404
2,1.0,1094.905350876783,3.5044917e-18,32.923492,500.0,1094.905350876783,1.0,0.01,1.0,0.009999998,-448.01642,1.0,,500.0,-406.15090051416445,100.0,-406.15090051416445,100,0.01,-406.15088,500,-406.15090051416445
2,1.0,1106.7669029058231,2.179301e-19,33.547077,500.0,1106.7669029058231,1.0,0.005,1.0,0.0049999994,-441.8617,1.0,,500.0,-418.0804936573695,200.00000010221265,-418.0804936573695,100,0.005,-412.11566,500,-418.0804936573695
2,1.0,2172.251131234889,5.4391416e-20,38.339314,500.0,2172.251131234889,1.0,0.0033333334,1.0,0.0033333336,-441.44833,1.0,,500.0,-415.65838126793443,299.999969473632,-415.65838126793443,100,0.0033333334,-413.2966,500,-415.65838126793443
2,1.0,1804.3002578935423,5.434597e-20,39.39156,500.0,1804.3002578935423,1.0,0.0025,1.0,0.0024999997,-436.72736,1.0,,500.0,-409.4993183291136,400.0,-409.4993183291136,100,0.0025,-412.34723,500,-409.4993183291136
1,1.3388355,1535.0398487919122,8.326964e-05,123.843796,500.0,1535.0398487919122,0.19308731,0.0002884407,1.8422302,0.002,-431.81784,136.28148,37.3148,271.41016350274145,-416.7722784696735,22.96129632405807,-416.7722784696735,100,0.20358212,-402.2205,500,-416.7722784696735
2,1.0,1543.195963217654,3.5044917e-18,39.08662,500.0,1543.195963217654,1.0,0.01,1.0,0.009999998,-455.12225,1.0,,500.0,-412.10251460810736,100.0,-412.10251460810736,100,0.01,-412.1025,500,-412.10251460810736
2,1.0,1738.304019261268,2.179301e-19,40.307358,500.0,1738.304019261268,1.0,0.005,1.0,0.0049999994,-444.8004,1.0,,500.0,-413.26996471434677,200.00000010221265,-413.26996471434677,100,0.005,-412.68622,500,-413.26996471434677
2,1.0,1400.540516338898,5.4391416e-20,39.318626,500.0,1400.540516338898,1.0,0.0033333334,1.0,0.0033333336,-438.33566,1.0,,500.0,-410.971171052665,299.999969473632,-410.971171052665,100,0.0033333334,-412.11453,500,-410.971171052665
2,1.0,1575.512460869192,5.434597e-20,39.383507,500.0,1575.512460869192,1.0,0.0025,1.0,0.0024999997,-436.15906,1.0,,500.0,-415.08598589492294,400.0,-415.08598589492294,100,0.0025,-412.85742,500,-415.08598589492294
1,1.0345786,1463.1031910382708,8.7425104e-07,45.567314,500.0,1463.1031910382708,0.11032321,0.00021327178,1.1700368,0.002,-431.72064,6.537301,0.23393929,427.3369889699215,-408.15396034069397,410.4666511734346,-408.15396034069397,100,0.0126376115,-409.17664,500,-408.15396034069397
2,1.0,1402.7954180753622,3.5044917e-18,37.26617,500.0,1402.7954180753622,1.0,0.01,1.0,0.009999998,-459.46786,1.0,,500.0,-412.86184083898866,100.0,-412.86184083898866,100,0.01,-412.86182,500,-412.86184083898866
2,1.0,1724.3401461703713,2.179301e-19,39.363693,500.0,1724.3401461703713,1.0,0.005,1.0,0.0049999994,-447.06955,1.0,,500.0,-415.36642864452807,200.00000010221265,-415.36642864452807,100,0.005,-414.1141,500,-415.36642864452807
2,1.0,1601.8537148768798,5.4391416e-20,39.654556,500.0,1601.8537148768798,1.0,0.0033333334,1.0,0.0033333336,-438.6907,1.0,,500.0,-407.11967052022345,299.999969473632,-407.11967052022345,100,0.0033333334,-411.78268,500,-407.11967052022345
2,1.0,1347.6364506751052,5.434597e-20,38.998478,500.0,1347.6364506751052,1.0,0.0025,1.0,0.0024999997,-433.4548,1.0,,500.0,-405.25939903429804,400.0,-405.25939903429804,100,0.0025,-410.1518,500,-405.25939903429804
1,1.0095524,1463.2525668698315,4.3926394e-07,40.96787,500.0,1463.2525668698315,0.16051006,0.00031798263,1.0967287,0.002,-430.51312,3.4544315,0.111924015,455.90127072453157,-411.41161869577934,450.6143205657733,-411.41161869577934,100,0.0068434915,-408.6855,500,-411.41161869577934
2,1.0,1910.2117619455041,3.5044917e-18,43.48689,500.0,1910.2117619455041,1.0,0.01,1.0,0.009999998,-457.52673,1.0,,500.0,-413.50824773156086,100.0,-413.50824773156086,100,0.01,-413.50827,500,-413.50824773156086
2,1.0,1645.4784095818286,2.179301e-19,42.05704,500.0,1645.4784095818286,1.0,0.005,1.0,0.0049999994,-442.22717,1.0,,500.0,-407.59959432267044,200.00000010221265,-407.59959432267044,100,0.005,-410.55392,500,-407.59959432267044
2,1.0,1471.1311109134404,5.4391416e-20,40.804478,500.0,1471.1311109134404,1.0,0.0033333334,1.0,0.0033333336,-438.3527,1.0,,500.0,-409.3250795153818,299.999969473632,-409.3250795153818,100,0.0033333334,-410.1443,500,-409.3250795153818
2,1.0,1871.431539656314,5.434597e-20,41.384872,500.0,1871.431539656314,1.0,0.0025,1.0,0.0024999997,-435.08154,1.0,,500.0,-412.1764371714572,400.0,-412.1764371714572,100,0.0025,-410.65234,500,-412.1764371714572
1,1.7422786,1681.8172705652491,0.00033336293,288.1672,500.0,1681.8172705652491,0.09976652,0.00011452419,2.7840905,0.0019999999,-422.98883,355.97406,252.9837,179.59186190121332,-415.55748030810685,5.940072257022311,-415.55748030810685,100,0.4086305,-386.53058,500,-415.55748030810685
2,1.0,1553.6603828404943,3.5044917e-18,39.218918,500.0,1553.6603828404943,1.0,0.01,1.0,0.009999998,-457.12048,1.0,,500.0,-413.3708604411229,100.0,-413.3708604411229,100,0.01,-413.37088,500,-413.3708604411229
2,1.0,1741.9101521843927,2.179301e-19,40.443623,500.0,1741.9101521843927,1.0,0.005,1.0,0.0049999994,-449.7877,1.0,,500.0,-417.55629709491035,200.00000010221265,-417.55629709491035,100,0.005,-415.46356,500,-417.55629709491035
2,1.0,1780.0441128420005,5.4391416e-20,41.33002,500.0,1780.0441128420005,1.0,0.0033333334,1.0,0.0033333336,-439.59692,1.0,,500.0,-403.7869881574183,299.999969473632,-403.7869881574183,100,0.0033333334,-411.5714,500,-403.7869881574183
2,1.0,1453.085525472197,5.434597e-20,40.520546,500.0,1453.085525472197,1.0,0.0025,1.0,0.0024999997,-436.46075,1.0,,500.0,-414.0458354892047,400.0,-414.0458354892047,100,0.0025,-412.18994,500,-414.0458354892047
1,1.0883849,1806.509390376678,7.394536e-06,64.982994,500.0,1806.509390376678,0.1956401,0.00035950536,1.2989309,0.002,-432.65884,26.759794,2.1898582,384.93195164342285,-411.32915978221456,175.75081735479114,-411.32915978221456,100,0.049173404,-407.91754,500,-411.32915978221456
2,1.0,1250.5271134573613,3.5044917e-18,35.185535,500.0,1250.5271134573613,1.0,0.01,1.0,0.009999998,-449.66843,1.0,,500.0,-407.7434106932287,100.0,-407.7434106932287,100,0.01,-407.7434,500,-407.7434106932287
2,1.0,1297.4321454427445,2.179301e-19,35.529366,500.0,1297.4321454427445,1.0,0.005,1.0,0.0049999994,-436.8313,1.0,,500.0,-405.64940122821696,200.00000010221265,-405.64940122821696,100,0.005,-406.69638,500,-405.64940122821696
2,1.0,1467.021481403597,5.4391416e-20,36.44022,500.0,1467.021481403597,1.0,0.0033333334,1.0,0.0033333336,-434.73755,1.0,,500.0,-409.85362062667105,299.999969473632,-409.85362062667105,100,0.0033333334,-407.7488,500,-409.85362062667105
2,1.0,1584.888351326091,5.434597e-20,37.258842,500.0,1584.888351326091,1.0,0.0025,1.0,0.0024999997,-431.00024,1.0,,500.0,-407.26298231090567,400.0,-407.26298231090567,100,0.0025,-407.62732,500,-407.26298231090567
1,1.014373,1350.8884837350415,4.265372e-07,39.57324,500.0,1350.8884837350415,0.089527436,0.00017651779,1.1086315,0.002,-427.3247,1.8570545,0.10972164,451.00649202274224,-407.09965375583965,451.90747033193907,-407.09965375583965,100,0.0036614826,-405.3131,500,-407.09965375583965
2,1.0,1572.6473049484584,3.5044917e-18,39.45784,500.0,1572.6473049484584,1.0,0.01,1.0,0.009999998,-448.26248,1.0,,500.0,-404.22433304391944,100.0,-404.22433304391944,100,0.01,-404.22433,500,-404.22433304391944
2,1.0,1601.6808874466565,2.179301e-19,40.065327,500.0,1601.6808874466565,1.0,0.005,1.0,0.0049999994,-444.88464,1.0,,500.0,-415.8755973499641,200.00000010221265,-415.8755973499641,100,0.005,-410.04993,500,-415.8755973499641
2,1.0,2084.0513984171716,5.4391416e-20,41.999493,500.0,2084.0513984171716,1.0,0.0033333334,1.0,0.0033333336,-440.23407,1.0,,500.0,-415.2748915937211,299.999969473632,-415.2748915937211,100,0.0033333334,-411.79163,500,-415.2748915937211
2,1.0,1426.4263687371986,5.434597e-20,40.975605,500.0,1426.4263687371986,1.0,0.0025,1.0,0.0024999997,-435.42487,1.0,,500.0,-407.7972150531469,400.0,-407.7972150531469,100,0.0025,-410.793,500,-407.7972150531469
