ESSClassic,BatchSize,AvgVanillaIw,MaxVanillaIw,J,eRenyi2,AvgNormIw,VarDiscRet,Bound,VarRet,ESSRenyi,MinVanillaIw,AvgDiscRet,AvgEpLen,MaxNormIw,VarJ,AvgRet,MinNormIw,VarNormIw,VanillaAvgRet,VarVanillaIw
100.0,100,1.0,1.0,81.72863,1.0,0.009999998,230.87859497327545,73.61223,230.87859497327545,100.0,1.0,81.72863013327445,500.0,0.01,15.118525,81.72863013327445,0.01,3.5044917e-18,81.72863013327445,
100.0,100,1.0,1.0,82.34398,1.0,0.009999998,201.26119375045442,74.13171,201.26119375045442,100.0,1.0,82.34397696293573,500.0,0.01,14.115544,82.34397696293573,0.01,3.5044917e-18,82.34397696293573,
100.0,100,1.0,1.0,83.42224,1.0,0.009999998,142.7811352255076,75.16264,142.7811352255076,100.0,1.0,83.42224494111653,500.0,0.01,11.88921,83.42224494111653,0.01,3.5044917e-18,83.42224494111653,
100.0,100,1.0,1.0,83.39709,1.0,0.009999998,172.26619231582603,75.236565,172.26619231582603,100.0,1.0,83.39709393634456,500.0,0.01,13.059232,83.39709393634456,0.01,3.5044917e-18,83.39709393634456,
100.0,100,1.0,1.0,83.270454,1.0,0.009999998,161.4633757588985,75.0536,161.4633757588985,100.0,1.0,83.27045377849252,500.0,0.01,12.64313,83.27045377849252,0.01,3.5044917e-18,83.27045377849252,
100.0,100,1.0,1.0,82.831345,1.0,0.009999998,134.95413115759933,74.67475,134.95413115759933,100.0,1.0,82.83134143204123,500.0,0.01,11.558746,82.83134143204123,0.01,3.5044917e-18,82.83134143204123,
100.0,100,1.0,1.0,82.979675,1.0,0.009999998,121.52804643145525,74.95804,121.52804643145525,100.0,1.0,82.97967966912489,500.0,0.01,10.968718,82.97967966912489,0.01,3.5044917e-18,82.97967966912489,
100.0,100,1.0,1.0,81.53516,1.0,0.009999998,172.12214396816304,73.399925,172.12214396816304,100.0,1.0,81.53516505504764,500.0,0.01,13.05377,81.53516505504764,0.01,3.5044917e-18,81.53516505504764,
100.0,100,1.0,1.0,81.41271,1.0,0.009999998,188.06997028140825,73.36678,188.06997028140825,100.0,1.0,81.41271351679232,500.0,0.01,13.645119,81.41271351679232,0.01,3.5044917e-18,81.41271351679232,
100.0,100,1.0,1.0,78.21066,1.0,0.009999998,457.00128920778985,70.02454,457.00128920778985,100.0,1.0,78.21066735360151,500.0,0.01,21.270433,78.21066735360151,0.01,3.5044917e-18,78.21066735360151,
100.0,100,1.0,1.0,82.14716,1.0,0.009999998,187.50567249614232,73.99246,187.50567249614232,100.0,1.0,82.14715718945583,500.0,0.01,13.624633,82.14715718945583,0.01,3.5044917e-18,82.14715718945583,
100.0,100,1.0,1.0,81.68582,1.0,0.009999998,203.21180892942525,73.63988,203.21180892942525,100.0,1.0,81.6858280242657,500.0,0.01,14.183782,81.6858280242657,0.01,3.5044917e-18,81.6858280242657,
100.0,100,1.0,1.0,81.92696,1.0,0.009999998,186.61453642027922,73.69012,186.61453642027922,100.0,1.0,81.92695681549031,500.0,0.01,13.592217,81.92695681549031,0.01,3.5044917e-18,81.92695681549031,
100.0,100,1.0,1.0,80.97174,1.0,0.009999998,278.03525979255653,72.81454,278.03525979255653,100.0,1.0,80.97174564476668,500.0,0.01,16.590809,80.97174564476668,0.01,3.5044917e-18,80.97174564476668,
100.0,100,1.0,1.0,84.79262,1.0,0.009999998,124.0901501419703,76.651474,124.0901501419703,100.0,1.0,84.79262520905972,500.0,0.01,11.083738,84.79262520905972,0.01,3.5044917e-18,84.79262520905972,
100.0,100,1.0,1.0,83.04635,1.0,0.009999998,136.95722084830365,75.08664,136.95722084830365,100.0,1.0,83.04635407815002,500.0,0.01,11.64421,83.04635407815002,0.01,3.5044917e-18,83.04635407815002,
100.0,100,1.0,1.0,83.29324,1.0,0.009999998,149.40452641933638,75.14231,149.40452641933638,100.0,1.0,83.29323978276489,500.0,0.01,12.161846,83.29323978276489,0.01,3.5044917e-18,83.29323978276489,
100.0,100,1.0,1.0,82.86919,1.0,0.009999998,137.32809381502958,74.79412,137.32809381502958,100.0,1.0,82.86918883466498,500.0,0.01,11.6599655,82.86918883466498,0.01,3.5044917e-18,82.86918883466498,
100.0,100,1.0,1.0,83.07627,1.0,0.009999998,270.70044205239356,74.95174,270.70044205239356,100.0,1.0,83.07628123995748,500.0,0.01,16.370504,83.07628123995748,0.01,3.5044917e-18,83.07628123995748,
100.0,100,1.0,1.0,80.84766,1.0,0.009999998,254.15385280571854,72.57938,254.15385280571854,100.0,1.0,80.84765300814917,500.0,0.01,15.862292,80.84765300814917,0.01,3.5044917e-18,80.84765300814917,
100.0,100,1.0,1.0,81.635605,1.0,0.009999998,235.00880775262587,73.57963,235.00880775262587,100.0,1.0,81.6356047464124,500.0,0.01,15.253154,81.6356047464124,0.01,3.5044917e-18,81.6356047464124,
100.0,100,1.0,1.0,84.53238,1.0,0.009999998,141.7053877244469,76.1584,141.7053877244469,100.0,1.0,84.53237570209936,500.0,0.01,11.844337,84.53237570209936,0.01,3.5044917e-18,84.53237570209936,
100.0,100,1.0,1.0,84.95674,1.0,0.009999998,57.471952944434626,76.8647,57.471952944434626,100.0,1.0,84.95673725240154,500.0,0.01,7.5430255,84.95673725240154,0.01,3.5044917e-18,84.95673725240154,
100.0,100,1.0,1.0,83.51842,1.0,0.009999998,184.26057730488492,75.41231,184.26057730488492,100.0,1.0,83.51840809838139,500.0,0.01,13.506219,83.51840809838139,0.01,3.5044917e-18,83.51840809838139,
100.0,100,1.0,1.0,85.26363,1.0,0.009999998,86.49486980802085,77.19985,86.49486980802085,100.0,1.0,85.26363627197526,500.0,0.01,9.253643,85.26363627197526,0.01,3.5044917e-18,85.26363627197526,
100.0,100,1.0,1.0,84.57959,1.0,0.009999998,119.4184482419581,76.51875,119.4184482419581,100.0,1.0,84.5795923660234,500.0,0.01,10.873098,84.5795923660234,0.01,3.5044917e-18,84.5795923660234,
100.0,100,1.0,1.0,83.04833,1.0,0.009999998,191.02533124001698,74.87903,191.02533124001698,100.0,1.0,83.04833116732826,500.0,0.01,13.751911,83.04833116732826,0.01,3.5044917e-18,83.04833116732826,
100.0,100,1.0,1.0,85.52657,1.0,0.009999998,46.64881412850658,77.51926,46.64881412850658,100.0,1.0,85.52657248529373,500.0,0.01,6.7957582,85.52657248529373,0.01,3.5044917e-18,85.52657248529373,
100.0,100,1.0,1.0,84.692764,1.0,0.009999998,82.35723710470589,76.45027,82.35723710470589,100.0,1.0,84.69276572572674,500.0,0.01,9.029599,84.69276572572674,0.01,3.5044917e-18,84.69276572572674,
100.0,100,1.0,1.0,80.82858,1.0,0.009999998,308.68272569023964,72.6072,308.68272569023964,100.0,1.0,80.82859310231233,500.0,0.01,17.481302,80.82859310231233,0.01,3.5044917e-18,80.82859310231233,
100.0,100,1.0,1.0,83.031,1.0,0.009999998,167.44973544085508,74.84399,167.44973544085508,100.0,1.0,83.0309952941731,500.0,0.01,12.875374,83.0309952941731,0.01,3.5044917e-18,83.0309952941731,
100.0,100,1.0,1.0,81.025955,1.0,0.009999998,209.3087625719156,73.045074,209.3087625719156,100.0,1.0,81.02596549769645,500.0,0.01,14.394988,81.02596549769645,0.01,3.5044917e-18,81.02596549769645,
100.0,100,1.0,1.0,84.690315,1.0,0.009999998,66.71319180769956,76.34442,66.71319180769956,100.0,1.0,84.69032286842788,500.0,0.01,8.126873,84.69032286842788,0.01,3.5044917e-18,84.69032286842788,
100.0,100,1.0,1.000002,83.96471,1.0,0.01,127.14909022517668,75.99362,127.14909022517668,100.0,0.9999983,83.96469917527888,500.0,0.01000002,11.219516,83.96469917527888,0.009999983,3.0611738e-17,83.96469917527888,3.0208832e-13
100.0,100,1.0,1.0,82.48093,1.0,0.009999998,227.52130458153158,74.2143,227.52130458153158,100.0,1.0,82.48092592890018,500.0,0.01,15.008201,82.48092592890018,0.01,3.5044917e-18,82.48092592890018,
100.0,100,1.0,1.0,83.0286,1.0,0.009999998,158.59439510143233,74.78696,158.59439510143233,100.0,1.0,83.02860466851746,500.0,0.01,12.530301,83.02860466851746,0.01,3.5044917e-18,83.02860466851746,
100.0,100,1.0,1.0,84.414696,1.0,0.009999998,72.3375974638083,76.11533,72.3375974638083,100.0,1.0,84.41468983048908,500.0,0.01,8.462519,84.41468983048908,0.01,3.5044917e-18,84.41468983048908,
100.0,100,1.0,1.0000005,80.369354,1.0,0.009999999,209.57877593540906,72.26602,209.57877593540906,100.0,0.99999976,80.3693515663399,500.0,0.010000004,14.40427,80.3693515663399,0.009999998,2.6721751e-18,80.3693515663399,9.940421e-15
100.0,100,1.0,1.0,84.1086,1.0,0.009999998,103.97883286885376,75.9395,103.97883286885376,100.0,1.0,84.10859488455158,500.0,0.01,10.145888,84.10859488455158,0.01,3.5044917e-18,84.10859488455158,
100.0,100,1.0,1.0,81.135574,1.0,0.009999998,290.40013522511805,72.86127,290.40013522511805,100.0,1.0,81.13557848430588,500.0,0.01,16.955711,81.13557848430588,0.01,3.5044917e-18,81.13557848430588,
100.0,100,1.0,1.0,81.93147,1.0,0.009999998,235.03243015093102,73.84427,235.03243015093102,100.0,1.0,81.93147813730299,500.0,0.01,15.253921,81.93147813730299,0.01,3.5044917e-18,81.93147813730299,
100.0,100,1.0,1.0,84.26933,1.0,0.009999998,72.6037451632216,75.82457,72.6037451632216,100.0,1.0,84.26933658863207,500.0,0.01,8.478072,84.26933658863207,0.01,3.5044917e-18,84.26933658863207,
100.0,100,1.0,1.0,81.76931,1.0,0.009999998,220.54488797265827,73.45122,220.54488797265827,100.0,1.0,81.76931149187598,500.0,0.01,14.776314,81.76931149187598,0.01,3.5044917e-18,81.76931149187598,
100.0,100,1.0,1.0,81.8847,1.0,0.009999998,113.17235070440671,73.90962,113.17235070440671,100.0,1.0,81.88469468142384,500.0,0.01,10.584925,81.88469468142384,0.01,3.5044917e-18,81.88469468142384,
100.0,100,1.0,1.0,83.118164,1.0,0.009999998,181.95659405082174,74.82461,181.95659405082174,100.0,1.0,83.1181595997422,500.0,0.01,13.421513,83.1181595997422,0.01,3.5044917e-18,83.1181595997422,
100.0,100,1.0,1.0,81.5555,1.0,0.009999998,256.5629677325655,73.390724,256.5629677325655,100.0,1.0,81.55550089830226,500.0,0.01,15.937294,81.55550089830226,0.01,3.5044917e-18,81.55550089830226,
100.0,100,1.0,1.0,82.54513,1.0,0.009999998,146.25138213926766,74.29453,146.25138213926766,100.0,1.0,82.5451371260825,500.0,0.01,12.0328245,82.5451371260825,0.01,3.5044917e-18,82.5451371260825,
100.0,100,1.0,1.0,79.77944,1.0,0.009999998,295.92097932285776,71.826096,295.92097932285776,100.0,1.0,79.77944873809835,500.0,0.01,17.116125,79.77944873809835,0.01,3.5044917e-18,79.77944873809835,
100.0,100,1.0,1.0,82.31792,1.0,0.009999998,140.04020322321068,74.1602,140.04020322321068,100.0,1.0,82.31791451752979,500.0,0.01,11.77454,82.31791451752979,0.01,3.5044917e-18,82.31791451752979,
100.0,100,1.0,1.0,84.20706,1.0,0.009999998,79.46418791821367,76.08298,79.46418791821367,100.0,1.0,84.20706408466508,500.0,0.01,8.869586,84.20706408466508,0.01,3.5044917e-18,84.20706408466508,
100.0,100,1.0,1.0,83.47642,1.0,0.009999998,159.79271553365163,75.25563,159.79271553365163,100.0,1.0,83.47642272075353,500.0,0.01,12.57755,83.47642272075353,0.01,3.5044917e-18,83.47642272075353,
100.0,100,1.0,1.0,82.90556,1.0,0.009999998,143.3385683402451,74.83864,143.3385683402451,100.0,1.0,82.90556409802335,500.0,0.01,11.9123955,82.90556409802335,0.01,3.5044917e-18,82.90556409802335,
100.0,100,1.0,1.0,82.57297,1.0,0.009999998,192.29692688396923,74.380135,192.29692688396923,100.0,1.0,82.57297078782418,500.0,0.01,13.797607,82.57297078782418,0.01,3.5044917e-18,82.57297078782418,
100.0,100,1.0,1.0,83.31136,1.0,0.009999998,143.9041328963249,75.15074,143.9041328963249,100.0,1.0,83.31136783112808,500.0,0.01,11.935873,83.31136783112808,0.01,3.5044917e-18,83.31136783112808,
100.0,100,1.0,1.0,82.93418,1.0,0.009999998,172.80958899688054,74.66677,172.80958899688054,100.0,1.0,82.93417845372383,500.0,0.01,13.079813,82.93417845372383,0.01,3.5044917e-18,82.93417845372383,
100.0,100,1.0,1.0,84.75091,1.0,0.009999998,122.86882131080985,76.48069,122.86882131080985,100.0,1.0,84.75090930424378,500.0,0.01,11.029058,84.75090930424378,0.01,3.5044917e-18,84.75090930424378,
100.0,100,1.0,1.0,83.59249,1.0,0.009999998,181.55418176408293,75.45177,181.55418176408293,100.0,1.0,83.59249769958136,500.0,0.01,13.406664,83.59249769958136,0.01,3.5044917e-18,83.59249769958136,
100.0,100,1.0,1.0,81.01876,1.0,0.009999998,183.14129413881525,72.90669,183.14129413881525,100.0,1.0,81.01875973855209,500.0,0.01,13.465137,81.01875973855209,0.01,3.5044917e-18,81.01875973855209,
100.0,100,1.0,1.0,82.03568,1.0,0.009999998,307.58223591536415,73.718285,307.58223591536415,100.0,1.0,82.03568590241338,500.0,0.01,17.450111,82.03568590241338,0.01,3.5044917e-18,82.03568590241338,
100.0,100,1.0,1.0,85.53334,1.0,0.009999998,51.990880090270814,77.337166,51.990880090270814,100.0,1.0,85.53334425908653,500.0,0.01,7.1743274,85.53334425908653,0.01,3.5044917e-18,85.53334425908653,
100.0,100,1.0,1.0,82.01298,1.0,0.009999998,150.315920602406,74.053734,150.315920602406,100.0,1.0,82.01297723095229,500.0,0.01,12.198883,82.01297723095229,0.01,3.5044917e-18,82.01297723095229,
100.0,100,1.0,1.0000012,83.146736,1.0,0.009999999,180.0047086433544,75.141655,180.0047086433544,100.0,0.99999934,83.14673309842287,500.0,0.010000012,13.349332,83.14673309842287,0.009999993,5.6159484e-18,83.14673309842287,3.6711374e-14
100.0,100,1.0,1.0,84.432945,1.0,0.009999998,88.49584520482557,76.252884,88.49584520482557,100.0,1.0,84.43294916854613,500.0,0.01,9.360068,84.43294916854613,0.01,3.5044917e-18,84.43294916854613,
100.0,100,1.0,1.0,83.79503,1.0,0.009999998,163.18307717056254,75.56763,163.18307717056254,100.0,1.0,83.79502939757971,500.0,0.01,12.710281,83.79502939757971,0.01,3.5044917e-18,83.79502939757971,
100.0,100,1.0,1.0,84.52618,1.0,0.009999998,89.65191161923599,76.44323,89.65191161923599,100.0,1.0,84.52617605225304,500.0,0.01,9.421008,84.52617605225304,0.01,3.5044917e-18,84.52617605225304,
100.0,100,1.0,1.0,83.18124,1.0,0.009999998,115.36290743832559,75.175545,115.36290743832559,100.0,1.0,83.1812329719118,500.0,0.01,10.686874,83.1812329719118,0.01,3.5044917e-18,83.1812329719118,
100.0,100,1.0,1.0,81.2637,1.0,0.009999998,237.85438234328905,73.22433,237.85438234328905,100.0,1.0,81.26370770427555,500.0,0.01,15.3452215,81.26370770427555,0.01,3.5044917e-18,81.26370770427555,
100.0,100,1.0,1.0,81.981415,1.0,0.009999998,160.44934372722952,73.93342,160.44934372722952,100.0,1.0,81.98142337097175,500.0,0.01,12.603367,81.98142337097175,0.01,3.5044917e-18,81.98142337097175,
100.0,100,1.0,1.0,81.300446,1.0,0.009999998,157.08039703285428,73.31941,157.08039703285428,100.0,1.0,81.30044704575108,500.0,0.01,12.470348,81.30044704575108,0.01,3.5044917e-18,81.30044704575108,
100.0,100,1.0,1.0,84.040924,1.0,0.009999998,149.21436899378622,75.82874,149.21436899378622,100.0,1.0,84.04092546339507,500.0,0.01,12.154102,84.04092546339507,0.01,3.5044917e-18,84.04092546339507,
100.0,100,1.0,1.0,85.035286,1.0,0.009999998,45.35715288199998,77.01867,45.35715288199998,100.0,1.0,85.03529021214919,500.0,0.01,6.7010136,85.03529021214919,0.01,3.5044917e-18,85.03529021214919,
100.0,100,1.0,1.0,81.09158,1.0,0.009999998,261.641582684479,73.00717,261.641582684479,100.0,1.0,81.09158665140093,500.0,0.01,16.09426,81.09158665140093,0.01,3.5044917e-18,81.09158665140093,
100.0,100,1.0,1.0,84.626495,1.0,0.009999998,68.04144113264968,76.37375,68.04144113264968,100.0,1.0,84.62650359492186,500.0,0.01,8.2073765,84.62650359492186,0.01,3.5044917e-18,84.62650359492186,
100.0,100,1.0,1.0,83.25663,1.0,0.009999998,200.6135654119801,74.87061,200.6135654119801,100.0,1.0,83.25662960189545,500.0,0.01,14.092815,83.25662960189545,0.01,3.5044917e-18,83.25662960189545,
100.0,100,1.0,1.0,80.47728,1.0,0.009999998,260.2532183357075,72.39579,260.2532183357075,100.0,1.0,80.47728219144238,500.0,0.01,16.0515,80.47728219144238,0.01,3.5044917e-18,80.47728219144238,
100.0,100,1.0,1.0,83.251976,1.0,0.009999998,150.7568684994447,75.123955,150.7568684994447,100.0,1.0,83.25197059036063,500.0,0.01,12.216763,83.25197059036063,0.01,3.5044917e-18,83.25197059036063,
100.0,100,1.0,1.0,83.34048,1.0,0.009999998,176.72919881974286,75.03098,176.72919881974286,100.0,1.0,83.34047612949489,500.0,0.01,13.227317,83.34047612949489,0.01,3.5044917e-18,83.34047612949489,
100.0,100,1.0,1.0,84.188034,1.0,0.009999998,195.78685022918714,75.84019,195.78685022918714,100.0,1.0,84.18803599332978,500.0,0.01,13.922248,84.18803599332978,0.01,3.5044917e-18,84.18803599332978,
100.0,100,1.0,1.0,80.76661,1.0,0.009999998,230.49289197813542,72.6909,230.49289197813542,100.0,1.0,80.76661161629632,500.0,0.01,15.105891,80.76661161629632,0.01,3.5044917e-18,80.76661161629632,
100.0,100,1.0,1.0,80.35251,1.0,0.009999998,299.6781247328244,72.24936,299.6781247328244,100.0,1.0,80.35251036503404,500.0,0.01,17.22444,80.35251036503404,0.01,3.5044917e-18,80.35251036503404,
100.0,100,1.0,1.0,83.8371,1.0,0.009999998,118.59059003843217,75.73448,118.59059003843217,100.0,1.0,83.83710478246971,500.0,0.01,10.835344,83.83710478246971,0.01,3.5044917e-18,83.83710478246971,
100.0,100,1.0,1.0,83.14302,1.0,0.009999998,98.02207286754333,74.93942,98.02207286754333,100.0,1.0,83.14301703587704,500.0,0.01,9.850983,83.14301703587704,0.01,3.5044917e-18,83.14301703587704,
100.0,100,1.0,1.0,82.10608,1.0,0.009999998,148.40377330767163,73.95874,148.40377330767163,100.0,1.0,82.10608526654089,500.0,0.01,12.121045,82.10608526654089,0.01,3.5044917e-18,82.10608526654089,
100.0,100,1.0,1.0,81.69727,1.0,0.009999998,163.7050399751149,73.64271,163.7050399751149,100.0,1.0,81.69728059175095,500.0,0.01,12.730593,81.69728059175095,0.01,3.5044917e-18,81.69728059175095,
100.0,100,1.0,1.0,83.21673,1.0,0.009999998,94.9077399713896,75.26514,94.9077399713896,100.0,1.0,83.2167391261416,500.0,0.01,9.693228,83.2167391261416,0.01,3.5044917e-18,83.2167391261416,
100.0,100,1.0,1.0,82.75463,1.0,0.009999998,165.12146222083166,74.75486,165.12146222083166,100.0,1.0,82.75462843288282,500.0,0.01,12.785548,82.75462843288282,0.01,3.5044917e-18,82.75462843288282,
100.0,100,1.0,1.0,82.820305,1.0,0.009999998,208.61587007013273,74.66026,208.61587007013273,100.0,1.0,82.82031024672911,500.0,0.01,14.371141,82.82031024672911,0.01,3.5044917e-18,82.82031024672911,
100.0,100,1.0,1.0,83.44074,1.0,0.009999998,192.76116692393452,75.22702,192.76116692393452,100.0,1.0,83.44073975018013,500.0,0.01,13.814252,83.44073975018013,0.01,3.5044917e-18,83.44073975018013,
100.0,100,1.0,1.0,85.593124,1.0,0.009999998,77.93136535852749,77.53481,77.93136535852749,100.0,1.0,85.59312456149142,500.0,0.01,8.783624,85.59312456149142,0.01,3.5044917e-18,85.59312456149142,
100.0,100,1.0,1.0,82.516716,1.0,0.009999998,280.7240964144071,74.18678,280.7240964144071,100.0,1.0,82.51671850200695,500.0,0.01,16.670837,82.51671850200695,0.01,3.5044917e-18,82.51671850200695,
100.0,100,1.0,1.0,83.814835,1.0,0.009999998,95.3767591553131,75.62517,95.3767591553131,100.0,1.0,83.81483874917583,500.0,0.01,9.717149,83.81483874917583,0.01,3.5044917e-18,83.81483874917583,
100.0,100,1.0,1.0,81.16947,1.0,0.009999998,230.78572309466833,73.10193,230.78572309466833,100.0,1.0,81.1694783668649,500.0,0.01,15.115483,81.1694783668649,0.01,3.5044917e-18,81.1694783668649,
100.0,100,1.0,1.0,84.199905,1.0,0.009999998,129.59643900336474,75.86716,129.59643900336474,100.0,1.0,84.19991210591142,500.0,0.01,11.32698,84.19991210591142,0.01,3.5044917e-18,84.19991210591142,
100.0,100,1.0,1.0,83.014,1.0,0.009999998,126.89671113622781,74.86343,126.89671113622781,100.0,1.0,83.01400427961298,500.0,0.01,11.208379,83.01400427961298,0.01,3.5044917e-18,83.01400427961298,
100.0,100,1.0,1.0,82.733,1.0,0.009999998,155.47615741398724,74.66083,155.47615741398724,100.0,1.0,82.73300045276048,500.0,0.01,12.406507,82.73300045276048,0.01,3.5044917e-18,82.73300045276048,
100.0,100,1.0,1.0,83.0882,1.0,0.009999998,151.51789274481496,74.65453,151.51789274481496,100.0,1.0,83.08821472066495,500.0,0.01,12.2475605,83.08821472066495,0.01,3.5044917e-18,83.08821472066495,
100.0,100,1.0,1.0,84.231766,1.0,0.009999998,88.16613120460735,76.105064,88.16613120460735,100.0,1.0,84.23176420865079,500.0,0.01,9.342616,84.23176420865079,0.01,3.5044917e-18,84.23176420865079,
100.0,100,1.0,1.0,81.96836,1.0,0.009999998,192.4312313916222,73.90422,192.4312313916222,100.0,1.0,81.96836214299702,500.0,0.01,13.802424,81.96836214299702,0.01,3.5044917e-18,81.96836214299702,
100.0,100,1.0,1.0,79.18236,1.0,0.009999998,266.8114399276402,70.95412,266.8114399276402,100.0,1.0,79.18235820400834,500.0,0.01,16.252487,79.18235820400834,0.01,3.5044917e-18,79.18235820400834,
100.0,100,1.0,1.0,80.596886,1.0,0.009999998,306.3615235533797,72.55285,306.3615235533797,100.0,1.0,80.59688912437846,500.0,0.01,17.415451,80.59688912437846,0.01,3.5044917e-18,80.59688912437846,
100.0,100,1.0,1.0,81.713585,1.0,0.009999998,169.10022999331656,73.88287,169.10022999331656,100.0,1.0,81.71358227442914,500.0,0.01,12.938672,81.71358227442914,0.01,3.5044917e-18,81.71358227442914,
100.0,100,1.0,1.0,83.62673,1.0,0.009999998,140.73863920175955,75.31472,140.73863920175955,100.0,1.0,83.62673591523046,500.0,0.01,11.803865,83.62673591523046,0.01,3.5044917e-18,83.62673591523046,
100.0,100,1.0,1.0,81.29721,1.0,0.009999998,249.62029850076726,73.203835,249.62029850076726,100.0,1.0,81.29720999252713,500.0,0.01,15.720181,81.29720999252713,0.01,3.5044917e-18,81.29720999252713,
100.0,100,1.0,1.0,84.74711,1.0,0.009999998,114.68144284513808,76.518486,114.68144284513808,100.0,1.0,84.74710328144292,500.0,0.01,10.655263,84.74710328144292,0.01,3.5044917e-18,84.74710328144292,
100.0,100,1.0,1.0,82.5422,1.0,0.009999998,148.20397645424157,74.40231,148.20397645424157,100.0,1.0,82.54220065109084,500.0,0.01,12.112884,82.54220065109084,0.01,3.5044917e-18,82.54220065109084,
100.0,100,1.0,1.0,82.97053,1.0,0.009999998,188.7720473905238,74.89042,188.7720473905238,100.0,1.0,82.97053704659467,500.0,0.01,13.670565,82.97053704659467,0.01,3.5044917e-18,82.97053704659467,
100.0,100,1.0,1.0,79.8921,1.0,0.009999998,277.7235925468,71.78376,277.7235925468,100.0,1.0,79.89209840815097,500.0,0.01,16.581507,79.89209840815097,0.01,3.5044917e-18,79.89209840815097,
100.0,100,1.0,1.0,84.42374,1.0,0.009999998,163.41321469399224,76.32595,163.41321469399224,100.0,1.0,84.4237402540058,500.0,0.01,12.719239,84.4237402540058,0.01,3.5044917e-18,84.4237402540058,
100.0,100,1.0,1.0,81.66326,1.0,0.009999998,174.18264887467387,73.67613,174.18264887467387,100.0,1.0,81.66326124706215,500.0,0.01,13.131672,81.66326124706215,0.01,3.5044917e-18,81.66326124706215,
100.0,100,1.0,1.0,82.626884,1.0,0.009999998,272.35454918398636,74.48167,272.35454918398636,100.0,1.0,82.6268812812479,500.0,0.01,16.420444,82.6268812812479,0.01,3.5044917e-18,82.6268812812479,
100.0,100,1.0,1.0,82.89179,1.0,0.009999998,118.95601920906276,74.94354,118.95601920906276,100.0,1.0,82.89179348071342,500.0,0.01,10.852025,82.89179348071342,0.01,3.5044917e-18,82.89179348071342,
100.0,100,1.0,1.0,83.06629,1.0,0.009999998,166.24360407739005,74.963844,166.24360407739005,100.0,1.0,83.06628282146383,500.0,0.01,12.828919,83.06628282146383,0.01,3.5044917e-18,83.06628282146383,
100.0,100,1.0,1.0,82.173546,1.0,0.009999998,192.04484542780006,74.02534,192.04484542780006,100.0,1.0,82.1735395071426,500.0,0.01,13.788561,82.1735395071426,0.01,3.5044917e-18,82.1735395071426,
100.0,100,1.0,1.0,82.71861,1.0,0.009999998,242.11674845165055,74.712746,242.11674845165055,100.0,1.0,82.7186100523657,500.0,0.01,15.482105,82.7186100523657,0.01,3.5044917e-18,82.7186100523657,
100.0,100,1.0,1.0,84.24962,1.0,0.009999998,94.24914587668236,75.920685,94.24914587668236,100.0,1.0,84.24961933154853,500.0,0.01,9.659537,84.24961933154853,0.01,3.5044917e-18,84.24961933154853,
100.0,100,1.0,1.0,82.244576,1.0,0.009999998,185.1855590759781,74.23239,185.1855590759781,100.0,1.0,82.24458030401468,500.0,0.01,13.540077,82.24458030401468,0.01,3.5044917e-18,82.24458030401468,
100.0,100,1.0,1.0,83.061386,1.0,0.009999998,202.81981306558808,75.06237,202.81981306558808,100.0,1.0,83.0613842481491,500.0,0.01,14.170096,83.0613842481491,0.01,3.5044917e-18,83.0613842481491,
100.0,100,1.0,1.0,81.62072,1.0,0.009999998,270.2137278770541,73.53391,270.2137278770541,100.0,1.0,81.62072290717721,500.0,0.01,16.355782,81.62072290717721,0.01,3.5044917e-18,81.62072290717721,
100.0,100,1.0,1.0,81.95622,1.0,0.009999998,128.4037622488264,73.688126,128.4037622488264,100.0,1.0,81.95622025383369,500.0,0.01,11.274738,81.95622025383369,0.01,3.5044917e-18,81.95622025383369,
100.0,100,1.0,1.0,81.581566,1.0,0.009999998,231.2590343415424,73.36309,231.2590343415424,100.0,1.0,81.5815600818678,500.0,0.01,15.130977,81.5815600818678,0.01,3.5044917e-18,81.5815600818678,
100.0,100,1.0,1.0,82.201744,1.0,0.009999998,243.0069528374764,74.16588,243.0069528374764,100.0,1.0,82.20174815113431,500.0,0.01,15.510541,82.20174815113431,0.01,3.5044917e-18,82.20174815113431,
100.0,100,1.0,1.0,82.73026,1.0,0.009999998,240.68976682581334,74.49102,240.68976682581334,100.0,1.0,82.73026010601882,500.0,0.01,15.436414,82.73026010601882,0.01,3.5044917e-18,82.73026010601882,
100.0,100,1.0,1.0,82.84651,1.0,0.009999998,198.60078594855955,74.78945,198.60078594855955,100.0,1.0,82.84651930631395,500.0,0.01,14.021939,82.84651930631395,0.01,3.5044917e-18,82.84651930631395,
100.0,100,1.0,1.0,83.68589,1.0,0.009999998,134.00523757435238,75.51541,134.00523757435238,100.0,1.0,83.68589042885912,500.0,0.01,11.518037,83.68589042885912,0.01,3.5044917e-18,83.68589042885912,
100.0,100,1.0,1.0,83.381676,1.0,0.009999998,227.05130923805194,75.04024,227.05130923805194,100.0,1.0,83.38167563027258,500.0,0.01,14.992691,83.38167563027258,0.01,3.5044917e-18,83.38167563027258,
100.0,100,1.0,1.0,79.19483,1.0,0.009999998,358.5295267865217,71.07532,358.5295267865217,100.0,1.0,79.19483265993159,500.0,0.01,18.839964,79.19483265993159,0.01,3.5044917e-18,79.19483265993159,
