MinIW,J_sample_variance,InitialReturnMin,EpThisIter,Iteration,InitialReturnStd,MeanEntropy,MeanD2w0t,TimestepsSoFar,EpisodesSoFar,MinD2w0t,EpRewMean,Bound,InitialReturnMax,EmpiricalD2,MeanIW,ReturnStepMax,InitialReturnMean,ReturnStepMaxmin,EpLenMean,MaxD2w0t,ReturnMeanIW,StdD2w0t,StdIW,InitialBound,TimeElapsed,MaxIW,Weights
0.003003266,11426.711,-97.650116,100,248,2.8772137,-0.3001627,0.25188577,408996,24800,,-107.79158349034554,-71.25737,-84.94095,47.736084,0.6992608,100.0,-93.24999,99.36967,16.25,1069.3567,-66.66383,6.729121,1.2367263,-94.298454,1111.398521900177,20.164227,[-0.878  1.268 -1.421  0.328 -1.712]
0.0020335324,8397.34,-97.44253,100,249,2.375253,-0.2890694,0.10498873,410603,24900,,-108.11222501097211,-76.035446,-87.3666,8.845255,0.78875303,100.0,-93.68894,99.38456,16.07,58.225002,-73.825516,0.9065397,1.0661507,-94.72116,1116.2205827236176,21.54786,[-0.889  1.232 -1.44   0.309 -1.719]
4.2471307e-05,23447.197,-97.591,100,250,2.4620986,-0.28690004,1.2224692,412230,25000,,-107.86871614376442,-74.840355,-86.56137,193.88672,0.6822661,100.0,-93.29973,99.43925,16.27,782.1488,-66.500244,17.770283,1.7051798,-94.348915,1120.1250250339508,19.56813,[-0.899  1.209 -1.454  0.288 -1.708]
0.00014401179,11375.134,-97.40601,100,251,2.542793,-0.28561774,2.1484678,413866,25100,,-107.90118385784855,-51.279205,-85.80941,555.0173,0.3802322,100.0,-93.24135,99.36844,16.36,1509.344,-37.477993,30.912891,1.2399558,-94.29087,1124.2344415187836,9.916333,[-0.895  1.218 -1.463  0.277 -1.706]
0.00043747734,7371.737,-97.59685,100,252,2.4860384,-0.2844172,1.3384488,415488,25200,,-108.46431161430024,-50.691593,-86.82905,313.17154,0.39258018,100.0,-93.86669,99.39382,16.22,1901.365,-40.040203,24.739918,1.0184866,-94.921684,1128.730892419815,21.33724,[-0.882  1.227 -1.479  0.277 -1.705]
6.589663e-05,5309.739,-97.32494,100,253,2.728231,-0.28441548,1.5042799,417114,25300,,-107.9192873724127,-54.520847,-85.02507,284.49893,0.4317764,100.0,-93.37811,99.366615,16.26,1204.3889,-43.06992,23.059265,0.8404381,-94.42781,1133.1523966789246,10.336077,[-0.892  1.196 -1.488  0.281 -1.703]
2.9845984e-05,7408.1577,-97.30496,100,254,2.881569,-0.28467676,1.0706803,418736,25400,,-107.89298615022139,-47.61314,-85.52808,343.5001,0.35167977,100.0,-93.369865,99.37396,16.22,1820.8446,-36.299496,21.87501,0.9748309,-94.4193,1137.6712749004364,15.195227,[-0.89   1.209 -1.499  0.276 -1.703]
6.0245024e-05,4196.541,-97.64182,100,255,2.6754017,-0.29343098,0.9790092,420374,25500,,-108.30841555436695,-46.583786,-85.046364,239.89963,0.37203202,100.0,-93.60108,99.36557,16.38,1778.407,-37.211502,20.604645,0.76897305,-94.654564,1141.5862200260162,16.892456,[-0.924  1.176 -1.515  0.272 -1.704]
0.00014669413,2424.6755,-97.58357,100,256,2.346135,-0.2917158,0.85834765,421958,25600,,-107.7443065467181,-48.8531,-86.42729,136.20721,0.42752314,100.0,-93.55723,99.36644,15.84,1937.3477,-42.860847,18.764956,0.55115366,-94.565865,1146.3077459335327,5.881647,[-0.905  1.217 -1.493  0.271 -1.712]
0.00011449878,4869.3335,-97.81086,100,257,2.8331847,-0.29199058,0.5955668,423613,25700,,-108.47715448975447,-75.63817,-84.06683,55.341953,0.7030564,100.0,-93.609955,99.37926,16.55,565.4202,-68.3084,9.664237,0.77305585,-94.68376,1150.3780102729797,25.411598,[-0.916  1.19  -1.511  0.286 -1.711]
0.00056470797,6677.2803,-97.40006,100,258,2.4422734,-0.286741,0.85604435,425270,25800,,-107.87919065961192,-71.254524,-85.66938,112.79067,0.6846775,100.0,-93.0744,99.371704,16.57,6046.0356,-64.69274,42.876495,0.9046429,-94.142296,1154.640376329422,10.360352,[-0.919  1.183 -1.517  0.311 -1.711]
0.0002048398,7115.0547,-97.2884,100,259,2.974543,-0.2887855,1.4346665,426910,25900,,-107.8518760854834,-44.00195,-85.27569,402.85574,0.3416054,100.0,-93.16339,99.35756,16.4,2920.7388,-35.34306,33.89518,0.9784897,-94.212425,1159.460889339447,20.571566,[-0.92   1.188 -1.492  0.287 -1.706]
6.132367e-05,23624.646,-97.314255,100,260,2.7451434,-0.29122543,2.0472124,428584,26000,,-107.95123085964102,-66.97868,-84.76908,506.424,0.570449,100.0,-92.97476,99.375725,16.74,1847.5575,-54.46367,33.74007,1.816606,-94.02477,1163.466254234314,35.73513,[-0.903  1.204 -1.502  0.298 -1.708]
7.3084426e-05,2286.0996,-97.61736,100,261,2.8261921,-0.29369307,2.0992935,430216,26100,,-107.9257143719333,-42.20852,-85.33166,576.9003,0.2963239,100.0,-93.29363,99.367905,16.32,2523.304,-30.240784,36.08872,0.74756783,-94.324066,1168.0608084201813,54.45024,[-0.916  1.198 -1.48   0.292 -1.71 ]
0.00014923305,11838.164,-97.45377,100,262,2.6450877,-0.29456255,0.9781609,431875,26200,,-108.10199790445716,-73.72336,-84.75112,144.54237,0.687949,100.0,-93.240685,99.35996,16.59,1075.0583,-66.398544,16.693787,1.2300562,-94.29216,1172.606199979782,22.071968,[-0.905  1.213 -1.494  0.298 -1.713]
0.00021110623,3719.0461,-97.109665,100,263,2.365189,-0.29568613,1.8332672,433500,26300,,-108.2310867652991,-44.34533,-87.40572,408.7882,0.31013608,100.0,-93.64537,99.35095,16.25,1608.3884,-32.501072,29.7185,0.71907145,-94.6981,1176.487375497818,22.813984,[-0.891  1.219 -1.499  0.281 -1.714]
0.0007344692,3657.3782,-96.77757,100,264,1.922903,-0.29806414,0.86952966,435073,26400,,-108.08989892782144,-57.372574,-88.9493,75.053604,0.49568954,100.0,-93.965225,99.435036,15.73,598.5513,-48.936615,14.273095,0.67047775,-95.01656,1180.8812170028687,11.718653,[-0.884  1.234 -1.508  0.277 -1.715]
0.0012841288,13024.639,-97.465355,100,265,2.3542824,-0.29867306,0.38101476,436677,26500,,-108.21143127870242,-73.75917,-87.61303,39.209545,0.7124486,100.0,-93.808075,99.38021,16.04,712.54553,-68.26788,6.039857,1.2696642,-94.86061,1184.6531388759613,9.310395,[-0.893  1.232 -1.509  0.246 -1.717]
4.5669556e-05,33886.145,-97.39434,100,266,2.717796,-0.30126798,1.4568341,438281,26600,,-107.9559458399979,-63.78512,-86.07635,315.48108,0.52371615,100.0,-93.57673,99.37718,16.04,1114.3265,-51.6114,20.362968,2.0936143,-94.626785,1189.2014479637146,27.897457,[-0.895  1.226 -1.503  0.213 -1.718]
0.00015344925,4973.096,-97.937996,100,267,2.3883197,-0.30713055,0.9621809,439882,26700,,-108.20443215304329,-58.487625,-85.677086,244.13498,0.52686006,100.0,-93.80848,99.356834,16.01,5619.1406,-51.583897,42.792294,0.7961425,-94.86094,1192.9004521369934,11.737016,[-0.903  1.222 -1.481  0.211 -1.72 ]
0.00027090736,7229.903,-97.60472,100,268,2.5307982,-0.30846357,0.6494686,441483,26800,,-107.8585902463192,-70.91786,-85.42659,30.258911,0.70425576,100.0,-93.49747,99.358894,16.01,872.4743,-65.93643,15.248689,0.95085,-94.54658,1197.3240168094635,6.498348,[-0.922  1.208 -1.477  0.187 -1.726]
0.000578369,5689.9478,-97.70634,100,269,2.6985743,-0.30947864,1.8348634,443104,26900,,-107.9534918151329,-60.79228,-86.41724,466.1336,0.5299881,100.0,-93.421074,99.366936,16.21,20134.3,-51.114117,107.12082,0.9200355,-94.451775,1201.6852297782898,25.537205,[-0.887  1.178 -1.503  0.197 -1.727]
0.00012499129,4898.9277,-97.85869,100,270,2.7875407,-0.31406143,1.3993056,444731,27000,,-107.63936841062163,-52.18711,-83.95017,158.85274,0.41138774,100.0,-93.103966,99.358696,16.27,1719.5078,-40.522118,20.320307,0.7820235,-94.15094,1206.3601822853088,14.576983,[-0.872  1.189 -1.508  0.231 -1.728]
7.5831726e-05,12243.586,-97.13112,100,271,2.7583246,-0.31359872,2.631512,446402,27100,,-108.36842668622187,-60.763947,-84.36444,599.956,0.4512174,100.0,-93.376175,99.33847,16.71,2277.9712,-44.704903,40.544624,1.2642679,-94.43022,1210.596218585968,20.821566,[-0.879  1.179 -1.541  0.23  -1.733]
0.0002056682,18855.436,-97.21821,100,272,2.8244288,-0.31543714,1.4061123,448041,27200,,-107.9922883366337,-64.89047,-85.230606,311.95773,0.5581846,100.0,-93.31331,99.35989,16.39,1521.0448,-55.390274,24.714033,1.5558978,-94.382324,1214.461062669754,18.760849,[-0.875  1.187 -1.561  0.23  -1.733]
9.8158635e-05,3404.0193,-97.374565,100,273,2.509143,-0.3173518,1.6205422,449649,27300,,-108.04663170643062,-40.9011,-85.6933,455.82956,0.29400328,100.0,-93.62483,99.424736,16.08,1780.4739,-30.019596,27.149965,0.71122414,-94.675766,1218.467811346054,31.398615,[-0.891  1.173 -1.558  0.238 -1.734]
2.5572579e-05,6586.95,-97.61069,100,274,2.8202467,-0.31909955,1.9240075,451257,27400,,-107.7559547209195,-49.934135,-85.07994,517.4959,0.37591466,100.0,-93.35572,99.35875,16.08,1562.0071,-36.697796,30.619957,0.98884237,-94.40383,1223.3376297950745,14.536261,[-0.91   1.161 -1.545  0.233 -1.736]
0.00013728446,4745.863,-97.83547,100,275,2.7272632,-0.317237,0.7913078,452872,27500,,-107.69954701565563,-58.715534,-83.532616,76.98985,0.5076856,100.0,-93.24952,99.35444,16.15,400.9879,-50.071205,10.413125,0.76038134,-94.315636,1227.4076871871948,9.335163,[-0.922  1.142 -1.538  0.233 -1.738]
2.1087453e-05,8233.223,-97.653435,100,276,2.3986058,-0.3165535,1.8906,454487,27600,,-107.97963208451159,-57.551273,-87.62659,348.21667,0.47538024,100.0,-93.504944,99.39041,16.15,2250.3093,-46.01404,35.088703,1.035323,-94.55522,1231.5083804130554,15.114736,[-0.926  1.149 -1.521  0.249 -1.736]
1.9709163e-05,3384.2317,-97.270935,100,277,2.4101033,-0.32089216,1.6573747,456114,27700,,-107.96329347104984,-49.23335,-85.13768,471.52145,0.40374523,100.0,-93.38022,99.36009,16.27,11941.072,-40.521828,85.87052,0.6752661,-94.411,1235.2323129177094,18.404669,[-0.928  1.147 -1.496  0.238 -1.736]
3.561392e-05,7869.8833,-97.320854,100,278,2.7610466,-0.3216787,2.0682647,457745,27800,,-108.16425960357577,-45.39587,-84.97447,625.29846,0.33640578,100.0,-93.506325,99.37711,16.31,2168.4355,-33.828815,34.484596,1.0605611,-94.5584,1240.5682673454285,19.9375,[-0.901  1.164 -1.493  0.268 -1.74 ]
4.1629384e-05,9138.115,-97.1855,100,279,2.4152079,-0.3207022,0.8092332,459360,27900,,-107.97221254907505,-65.66797,-87.19385,193.07787,0.6226625,100.0,-93.48605,99.34951,16.15,4445.513,-59.899975,33.895653,1.1041465,-94.536255,1245.1845424175262,8.49312,[-0.878  1.177 -1.503  0.272 -1.741]
0.001109764,14406.914,-97.1479,100,280,2.5472994,-0.3105465,1.9481775,460967,28000,,-107.8381485862707,-54.814426,-86.04072,492.51324,0.470746,100.0,-93.44058,99.37701,16.07,9769.451,-46.0857,71.31335,1.3320066,-94.48949,1249.5741510391235,26.217068,[-0.873  1.187 -1.515  0.293 -1.74 ]
0.00037496653,10116.463,-97.531,100,281,2.2708316,-0.3086245,1.4774485,462549,28100,,-107.77548197432004,-55.12204,-86.66174,425.7169,0.44708574,100.0,-93.582794,99.364334,15.82,2046.7552,-45.06006,28.900688,1.1134832,-94.61179,1253.820130109787,16.100288,[-0.853  1.194 -1.529  0.308 -1.729]
2.826769e-05,13846.552,-97.1772,100,282,2.7683613,-0.30895802,1.8965638,464161,28200,,-107.83947394727439,-57.010178,-85.528206,526.7735,0.46202353,100.0,-93.410164,99.36872,16.12,1792.462,-43.959305,30.658285,1.4614787,-94.45908,1258.4684221744537,35.79965,[-0.865  1.174 -1.522  0.3   -1.728]
0.0013164202,4888.952,-97.500275,100,283,2.500718,-0.3079772,1.3867269,465803,28300,,-107.90827411750108,-58.29641,-86.451416,82.9185,0.51059914,100.0,-93.2241,99.381424,16.42,1206.8517,-49.227688,21.551962,0.78870404,-94.254364,1262.4735424518585,7.545892,[-0.854  1.193 -1.531  0.303 -1.728]
0.057704184,8007.81,-97.36006,100,284,2.283572,-0.3093508,0.047296084,467403,28400,,-108.30324414784752,-84.9394,-87.05587,2.1862948,0.8855672,100.0,-93.91419,99.38217,16.0,5.5660806,-83.63363,0.28396466,1.0055126,-94.94823,1266.7660658359528,9.558573,[-0.831  1.209 -1.503  0.317 -1.727]
0.00012996269,7142.303,-97.44893,100,285,2.6736538,-0.30991232,1.6857057,469040,28500,,-108.04825849732744,-49.399284,-84.93119,459.7002,0.37219855,100.0,-93.37692,99.35662,16.37,1246.9354,-37.29512,25.119957,1.0031419,-94.42787,1271.1378633975983,32.531635,[-0.837  1.202 -1.508  0.327 -1.728]
5.825665e-05,3938.881,-97.467,100,286,2.6744828,-0.3125976,2.470998,470673,28600,,-107.90506179891734,-45.293056,-86.319695,559.8311,0.32753336,100.0,-93.28574,99.352425,16.33,2565.1504,-32.632374,43.823166,0.7341977,-94.33529,1275.4211602210999,14.563061,[-0.849  1.187 -1.497  0.324 -1.729]
0.0024625252,5355.5063,-97.58009,100,287,2.6329377,-0.32138047,1.0227062,472296,28700,,-108.01166423461468,-59.251358,-84.70352,46.723724,0.53780156,100.0,-93.4538,99.36953,16.23,535.394,-51.18987,12.212811,0.8176439,-94.523,1279.8061559200287,7.928262,[-0.855  1.182 -1.473  0.315 -1.732]
0.0007775172,11866.777,-97.60235,100,288,2.5456338,-0.3193422,0.15359521,473903,28800,,-107.95743492753527,-77.99244,-86.666504,29.143251,0.8059789,100.0,-93.53269,99.35634,16.07,328.9644,-75.5543,3.5005531,1.2428178,-94.58276,1284.0498704910278,9.245331,[-0.84   1.21  -1.434  0.32  -1.74 ]
0.000101267666,15465.629,-97.48328,100,289,3.1072586,-0.31871966,2.0019598,475554,28900,,-108.22406800114945,-51.670525,-84.45729,510.27325,0.38763976,100.0,-93.406715,99.353485,16.51,1450.2412,-39.186394,28.343843,1.3718606,-94.45937,1288.8379185199738,12.924133,[-0.826  1.223 -1.435  0.338 -1.738]
0.00025966213,7819.4873,-97.40807,100,290,3.007331,-0.3189693,2.146694,477167,29000,,-107.5053299515396,-51.71068,-83.3126,538.94116,0.42722306,100.0,-93.09514,99.37105,16.13,7717.791,-41.30002,63.518208,1.0098312,-94.15934,1293.0112822055817,36.565907,[-0.842  1.217 -1.417  0.337 -1.738]
0.0010261637,5298.7173,-97.69614,100,291,2.4638157,-0.31018028,0.24234277,478807,29100,,-108.25090836492276,-65.65915,-86.20982,42.960255,0.6078828,100.0,-93.55042,99.35528,16.4,978.9087,-58.074944,6.449978,0.82611233,-94.60334,1296.7929232120514,5.526292,[-0.828  1.224 -1.436  0.348 -1.738]
0.00018392953,18445.127,-97.57265,100,292,2.7753937,-0.31555212,0.48201993,480450,29200,,-108.16928798216796,-78.130035,-85.68145,52.177387,0.7673913,100.0,-93.42584,99.37475,16.43,293.37686,-73.24771,6.8876214,1.5092554,-94.47796,1301.6956102848053,11.546288,[-0.8    1.253 -1.415  0.361 -1.729]
0.0002536582,25987.844,-97.32586,100,293,2.758382,-0.3162858,0.83516985,482092,29300,,-107.99156083945829,-64.15708,-83.614296,170.42416,0.5638261,100.0,-93.28832,99.384636,16.42,499.2134,-55.009212,10.768775,1.7516962,-94.35732,1306.2821028232574,61.200672,[-0.804  1.242 -1.419  0.378 -1.734]
0.00053101924,13546.806,-97.31296,100,294,2.9170463,-0.31430566,1.4446894,483758,29400,,-108.25991487238215,-58.757633,-84.92621,247.93736,0.4773856,100.0,-93.33307,99.35868,16.66,1122.1205,-47.84738,22.559174,1.3232033,-94.38607,1310.0418646335602,24.243347,[-0.795  1.25  -1.433  0.377 -1.735]
2.8563665e-05,9036.982,-97.36442,100,295,2.509349,-0.313353,1.169957,485358,29500,,-107.70674984389028,-47.256363,-85.965294,229.65297,0.37936044,100.0,-93.38148,99.36332,16.0,710.5681,-37.926086,15.842449,1.0575737,-94.40981,1314.4697511196136,23.44234,[-0.787  1.257 -1.443  0.366 -1.733]
0.0016614114,17596.037,-97.50475,100,296,2.87751,-0.308722,0.21706107,486990,29600,,-107.92489693257427,-81.56465,-84.637474,15.870989,0.81937695,100.0,-93.31603,99.37673,16.32,416.27252,-77.238625,3.2797296,1.4822257,-94.365776,1318.765858888626,11.71116,[-0.791  1.249 -1.429  0.37  -1.732]
4.071083e-05,13551.1455,-97.42781,100,297,2.792739,-0.30770686,2.0249393,488581,29700,,-107.32392046604664,-71.35544,-84.49751,458.1803,0.58831936,100.0,-93.11292,99.36707,15.91,1988.7083,-56.51121,33.424957,1.3291808,-94.15682,1322.9997301101685,16.565062,[-0.803  1.223 -1.449  0.351 -1.728]
0.0014574307,8294.136,-97.51168,100,298,2.6230755,-0.31009072,0.31299698,490186,29800,,-108.0666403088233,-77.13976,-86.906166,24.480799,0.7636538,100.0,-93.65768,99.36274,16.05,106.537605,-72.69061,3.8090167,1.0169678,-94.70881,1327.2725627422333,9.003426,[-0.801  1.2   -1.444  0.351 -1.727]
0.00080067886,7077.28,-97.45068,100,299,2.595524,-0.3072576,1.2402837,491795,29900,,-107.83849850213097,-53.87633,-86.81337,197.90813,0.43516982,100.0,-93.42804,99.37506,16.09,1040.9955,-42.831116,17.220139,0.95052224,-94.476944,1331.9235107898712,12.646123,[-0.802  1.205 -1.444  0.379 -1.729]
0.0005547973,6222.3247,-97.60924,100,300,2.3884559,-0.31125516,1.4703732,493403,30000,,-108.11512070536192,-68.83505,-86.04627,156.91211,0.6301214,100.0,-93.67052,99.35466,16.08,2550.1777,-60.80635,30.24718,0.87462044,-94.72212,1335.9130053520203,9.44985,[-0.803  1.207 -1.417  0.377 -1.726]
0.00020123564,10649.288,-97.71626,100,301,2.8656297,-0.31142583,0.7600682,494996,30100,,-107.91683292620897,-81.569916,-84.13802,70.499115,0.78321874,100.0,-93.62893,99.34701,15.93,486.3756,-74.25821,11.373264,1.1861371,-94.6786,1340.614993095398,21.84727,[-0.795  1.224 -1.396  0.349 -1.73 ]
0.00022756061,5134.223,-97.670525,100,302,2.5440369,-0.31750476,3.6183786,496643,30200,,-108.4769138657901,-46.85399,-86.65372,1346.6641,0.31196538,100.0,-93.67275,99.35687,16.47,12239.983,-32.616123,102.147606,0.8337361,-94.70845,1344.365072965622,24.107098,[-0.789  1.221 -1.403  0.327 -1.73 ]
0.00014921611,5474.9634,-97.360825,100,303,2.595469,-0.3196098,1.9578147,498227,30300,,-107.8778654446256,-67.82591,-86.660614,396.97528,0.60829026,100.0,-93.66834,99.38537,15.84,18812.441,-58.62891,121.326805,0.81021285,-94.71762,1348.8969185352325,10.442373,[-0.826  1.198 -1.406  0.32  -1.736]
0.0029863338,9064.8545,-97.77182,100,304,2.52251,-0.32617378,0.28959954,499810,30400,,-107.76431345471099,-70.77306,-85.94667,22.273445,0.7125728,100.0,-93.571465,99.35877,15.83,321.73074,-66.96337,3.8911266,1.0801711,-94.61964,1353.520015001297,8.817693,[-0.814  1.197 -1.423  0.35  -1.739]
0.014296627,4920.7935,-97.80723,100,305,2.7748008,-0.32565302,0.091175094,501444,30500,,-108.05951819943759,-83.85471,-85.60313,3.6190412,0.8826671,100.0,-93.4082,99.38607,16.34,30.819021,-82.045906,0.86931527,0.77880454,-94.45927,1358.2315926551819,4.4878163,[-0.83   1.172 -1.449  0.367 -1.745]
0.00025574348,5374.0747,-97.376045,100,306,2.6120622,-0.32592764,1.6186067,503049,30600,,-107.57020773140226,-50.049973,-86.52222,447.08606,0.36938664,100.0,-93.22136,99.38152,16.05,1413.4819,-37.62474,25.80524,0.8400279,-94.26765,1362.5957660675049,31.832008,[-0.837  1.163 -1.468  0.381 -1.745]
0.00017474187,12162.917,-97.65373,100,307,2.6982393,-0.32772875,0.9898245,504659,30700,,-107.82845023762975,-67.8605,-84.40341,116.24321,0.61310256,100.0,-93.41416,99.3734,16.1,713.6221,-59.0117,14.088308,1.2452811,-94.462975,1367.7196297645569,15.238811,[-0.828  1.182 -1.477  0.386 -1.745]
1.3095296e-05,3095.942,-98.04355,100,308,2.438929,-0.32824647,1.5378203,506263,30800,,-107.60668724963313,-43.582035,-86.91967,389.41132,0.30692938,100.0,-93.26293,99.36052,16.04,1105.7328,-31.797268,22.624609,0.6509014,-94.30958,1371.4296660423279,21.19313,[-0.827  1.182 -1.46   0.396 -1.747]
3.969509e-05,47155.14,-97.4393,100,309,2.5099585,-0.3424399,1.03281,507874,30900,,-107.95692056102747,-77.586205,-86.215576,108.088715,0.73616725,100.0,-93.5037,99.38175,16.11,738.3362,-69.62516,15.759005,2.5726008,-94.553764,1375.75270819664,28.910805,[-0.817  1.195 -1.473  0.399 -1.747]
0.00044669714,10680.068,-97.356445,100,310,2.6287737,-0.34412387,1.2146013,509514,31000,,-107.86815179688728,-53.199097,-86.1203,220.39772,0.44041297,100.0,-93.18173,99.404755,16.4,855.48206,-42.55213,15.150042,1.2206973,-94.23093,1380.0952398777008,16.083776,[-0.821  1.201 -1.458  0.416 -1.761]
8.726497e-05,18917.076,-97.519905,100,311,2.1970263,-0.3446378,1.3176427,511171,31100,,-108.75571337208346,-62.123325,-88.703445,208.23628,0.55796516,100.0,-93.83816,99.398026,16.57,3351.69,-54.294434,30.053864,1.5617275,-94.8765,1384.6716120243073,23.305092,[-0.825  1.201 -1.434  0.413 -1.763]
6.114719e-05,12895.526,-97.53254,100,312,2.7219038,-0.3452145,2.0402062,512781,31200,,-107.77144143204322,-65.00383,-86.37639,398.5743,0.5264529,100.0,-93.345,99.36215,16.1,2004.9817,-52.191555,34.856804,1.274744,-94.39326,1388.8641142845154,20.226908,[-0.826  1.196 -1.412  0.4   -1.764]
7.8936486e-05,47856.73,-97.38697,100,313,2.776003,-0.3387408,1.304788,514443,31300,,-108.05305619366038,-69.07428,-86.309715,283.67944,0.6427211,100.0,-93.1632,99.366104,16.62,1262.6871,-60.534607,20.533707,2.5313044,-94.194855,1392.9345607757568,21.726831,[-0.821  1.208 -1.42   0.392 -1.764]
8.522543e-05,36832.06,-97.26126,100,314,2.7294726,-0.33029813,0.75860596,516046,31400,,-107.67889478282004,-60.951447,-85.6469,249.9131,0.5503628,100.0,-93.33346,99.38934,16.03,1751.0182,-53.510193,17.832933,2.143798,-94.3808,1397.2774481773376,30.990576,[-0.82   1.218 -1.438  0.399 -1.758]
0.0006195634,1926.4844,-97.83948,100,315,2.5926013,-0.3309399,1.4872257,517609,31500,,-107.84323815481353,-37.813507,-84.89661,348.57794,0.25880167,100.0,-93.80621,99.35317,15.63,918.68054,-26.83534,21.159012,0.5059256,-94.85516,1401.05002951622,8.585156,[-0.784  1.242 -1.429  0.407 -1.749]
0.0002264809,12420.547,-97.51686,100,316,2.8308523,-0.33254808,0.37830883,519272,31600,,-108.22320350450151,-73.85942,-85.74087,30.494207,0.71472734,100.0,-93.33253,99.37305,16.63,311.75482,-68.5224,4.950779,1.2723418,-94.38518,1405.8717913627625,17.422684,[-0.791  1.232 -1.411  0.402 -1.75 ]
1.9632418e-05,19501.213,-97.551056,100,317,2.688361,-0.33459732,2.659438,520902,31700,,-108.06115585653555,-67.24451,-85.89104,631.5543,0.5435935,100.0,-93.436554,99.3595,16.3,2603.5166,-52.563988,42.335125,1.6524137,-94.468285,1409.71031665802,37.285667,[-0.795  1.224 -1.412  0.374 -1.752]
6.8381494e-05,10866.302,-97.61874,100,318,2.8207278,-0.3348292,0.9804984,522523,31800,,-107.8135034029197,-66.16594,-85.44705,105.161835,0.6096125,100.0,-93.28176,99.36397,16.21,828.3705,-58.93456,15.694836,1.1834966,-94.33042,1414.128127336502,54.694405,[-0.79   1.235 -1.428  0.373 -1.754]
5.3932265e-05,16186.9795,-97.555,100,319,2.7706208,-0.34069356,1.8082845,524175,31900,,-108.22866174733467,-59.851837,-84.55179,422.8213,0.49573585,100.0,-93.42203,99.34607,16.52,1389.1912,-47.9614,26.38247,1.446364,-94.47473,1418.4234054088593,28.93109,[-0.791  1.227 -1.435  0.397 -1.754]
0.0051407292,12386.396,-97.49689,100,320,2.6666005,-0.35122758,0.20561586,525758,32000,,-107.82458919826021,-86.51447,-85.82197,12.4121065,0.89487654,100.0,-93.62849,99.383,15.83,222.87614,-83.55999,3.7056923,1.2471722,-94.69583,1422.3283276557922,8.910791,[-0.8    1.222 -1.414  0.393 -1.76 ]
7.693956e-05,25019.531,-97.17925,100,321,2.291777,-0.35158527,1.6714844,527326,32100,,-107.64787769289146,-56.803974,-86.30031,394.3491,0.45525083,100.0,-93.60254,99.365204,15.68,1346.6832,-45.399525,26.164333,1.7719306,-94.630325,1426.5849561691284,17.070068,[-0.804  1.217 -1.436  0.409 -1.77 ]
0.00012391078,17780.822,-97.161026,100,322,2.3538349,-0.35653606,0.81999,528930,32200,,-108.09682500523427,-53.55295,-86.11521,257.7184,0.4426053,100.0,-93.69436,99.35483,16.04,1205.1243,-46.203373,17.457584,1.6924856,-94.72642,1430.258323431015,163.30673,[-0.794  1.229 -1.446  0.406 -1.771]
3.187191e-05,6266.924,-97.775536,100,323,2.704666,-0.36157092,1.5884306,530542,32300,,-107.93013588394733,-47.176853,-85.14313,525.159,0.34685773,100.0,-93.47545,99.381546,16.12,2773.4185,-36.017487,32.65413,0.89391595,-94.52525,1435.7465727329254,19.493156,[-0.82   1.204 -1.452  0.398 -1.775]
2.4369712e-05,4757.6704,-97.377625,100,324,2.8133,-0.35855725,0.641077,532206,32400,,-107.940477736681,-49.186264,-86.222115,204.08331,0.4040336,100.0,-93.067444,99.38311,16.64,2789.396,-40.186558,21.85921,0.79817253,-94.11734,1440.1776323318481,8.848317,[-0.845  1.18  -1.454  0.393 -1.781]
0.0010708567,3465.4612,-97.48285,100,325,2.678836,-0.3548959,0.91629046,533833,32500,,-108.1634961730059,-53.510822,-85.210724,172.68262,0.46537733,100.0,-93.557625,99.38217,16.27,4450.4297,-45.258617,33.86383,0.6680155,-94.609695,1444.3812243938446,11.921744,[-0.869  1.156 -1.459  0.377 -1.778]
0.00017521044,2770.1997,-97.17687,100,326,2.5994134,-0.35555452,1.2143267,535464,32600,,-108.3268792216523,-42.590782,-84.91377,291.42142,0.30987462,100.0,-93.67132,99.388245,16.31,888.2686,-32.48635,16.84977,0.62405896,-94.72498,1448.6933207511902,14.017794,[-0.87   1.144 -1.454  0.344 -1.774]
7.612228e-05,3308.0537,-97.587906,100,327,2.6618896,-0.35728922,1.6603525,537105,32700,,-107.98012004337664,-43.92334,-85.77223,491.2924,0.33254507,100.0,-93.28895,99.36713,16.41,4793.6123,-33.984737,43.246,0.69594675,-94.33922,1452.3814344406128,21.58225,[-0.863  1.157 -1.467  0.347 -1.774]
0.42330548,539.38947,-97.64032,100,328,2.7485442,-0.35938165,0.034165435,538766,32800,,-108.49918052353927,-92.14823,-86.23875,1.0522612,0.9733064,100.0,-93.56591,99.38778,16.61,1.1163176,-91.075294,0.18436894,0.26368323,-94.62124,1457.1664283275604,2.6094115,[-0.877  1.142 -1.456  0.337 -1.776]
2.6474878e-05,5375.1587,-97.77573,100,329,2.4864626,-0.3610563,1.3055043,540380,32900,,-108.01633307686345,-47.511242,-87.30829,333.37122,0.35350397,100.0,-93.53684,99.35642,16.14,932.40576,-36.351833,18.901676,0.83854264,-94.58748,1461.8115675449371,22.743317,[-0.873  1.138 -1.457  0.332 -1.778]
