EpThisIter,MeanD2w0t,ReturnStepMax,Bound,InitialReturnMean,MinD2w0t,Iteration,MeanEntropy,MaxD2w0t,StdD2w0t,InitialBound,TimestepsSoFar,ReturnMeanIW,Weights,EpisodesSoFar,MaxIW,InitialReturnMax,EpLenMean,InitialReturnStd,MeanIW,InitialReturnMin,EpRewMean,StdIW,J_sample_variance,ReturnStepMaxmin,EmpiricalD2,MinIW,TimeElapsed
100,0.03409129,100.0,-1021.0749,-93.34615,,412,1.37651,1.0016321,0.18149054,-1021.2912,698013,-92.967545,[-0.6    0.92  -0.723  0.344 -0.043],41200,1.0751659,-83.67823,17.04,3.0159996,0.99581033,-97.70823,-108.65087483124576,0.03099252,16.559803,99.363625,1.0009925,0.8976313,3020.371290206909
100,0.03520335,100.0,-1014.0593,-93.0612,,413,1.3784487,1.0003814,0.18429671,-1014.1361,699773,-92.9071,[-0.597  0.92  -0.724  0.343 -0.042],41300,1.0502888,-83.50453,17.6,2.8067827,0.9982208,-97.46986,-108.83184524365033,0.013732301,9.435272,99.42336,1.0002084,0.9718515,3029.2334225177765
100,0.032870863,100.0,-871.4508,-93.18344,,414,1.3795127,1.0017618,0.17833371,-871.6547,701416,-92.82156,[-0.597  0.92  -0.724  0.343 -0.04 ],41400,1.0984862,-85.583694,16.43,2.7106416,0.99591607,-97.29277,-107.89675079075667,0.032705456,16.291283,99.3572,1.0009534,0.9183595,3036.9624025821686
100,0.034011986,100.0,-903.4465,-92.78269,,415,1.3788826,1.001446,0.18129826,-903.7188,703116,-92.30463,[-0.587  0.918 -0.723  0.341 -0.039],41500,1.0669005,-83.96476,17.0,3.2788596,0.99452555,-97.841446,-107.97135361299026,0.028203003,17.242716,99.357704,1.0009745,0.9170204,3045.3989770412445
100,0.033932425,100.0,-882.5858,-93.17693,,416,1.380861,1.0017363,0.18108332,-882.8388,704812,-92.69912,[-0.589  0.916 -0.725  0.342 -0.04 ],41600,1.0885113,-83.83987,16.96,2.7858999,0.9945627,-97.51845,-108.37727113756938,0.027249863,14.023935,99.35828,1.0008348,0.9384805,3052.0824267864227
100,0.033565678,100.0,-881.8752,-92.97352,,417,1.3822758,1.0057044,0.18018396,-882.6354,706489,-91.645454,[-0.592  0.918 -0.726  0.343 -0.038],41700,1.2131681,-85.73686,16.77,2.7253873,0.9847433,-98.05375,-107.97458007739188,0.06448045,38.708046,99.348656,1.0032338,0.8453598,3060.0246245861053
100,0.033403277,100.0,-893.3385,-92.94545,,418,1.38335,1.0006655,0.17969204,-893.4225,708159,-92.785614,[-0.588  0.921 -0.726  0.345 -0.037],41800,1.0330583,-82.94903,16.7,2.8542821,0.998153,-97.04331,-107.86117394448969,0.013019533,10.687041,99.35417,1.0001751,0.947754,3067.6880872249603
100,0.032886147,100.0,-999.98193,-93.430115,,419,1.3851342,1.0011024,0.17836013,-1000.1772,709803,-93.107544,[-0.589  0.92  -0.726  0.344 -0.036],41900,1.0615792,-86.01744,16.44,2.554475,0.996525,-96.90203,-108.14657643368899,0.021859983,8.112697,99.40457,1.0005815,0.9498262,3075.2791566848755
100,0.034069937,100.0,-859.87726,-93.16088,,420,1.3853022,1.0011507,0.18143393,-860.0451,711506,-92.83541,[-0.587  0.921 -0.727  0.345 -0.034],42000,1.0670271,-85.98384,17.03,2.717855,0.99643284,-97.41206,-108.41464702966199,0.019041125,10.824969,99.40521,1.0003761,0.94614685,3082.3995134830475
100,0.031944703,100.0,-883.15015,-93.60539,,421,1.3827837,1.0003929,0.17587055,-883.2673,713103,-93.40766,[-0.587  0.923 -0.725  0.345 -0.034],42100,1.0342113,-82.162766,15.97,2.8513854,0.9976773,-97.49369,-107.93305703096681,0.017930454,12.714817,99.384415,1.0002998,0.92486423,3090.48206448555
100,0.032689188,100.0,-923.9458,-93.34646,,422,1.3802361,1.0018423,0.17784645,-924.202,714737,-92.82277,[-0.584  0.922 -0.725  0.345 -0.036],42200,1.0500534,-83.94462,16.34,3.0211356,0.99414295,-97.78909,-107.9946630496894,0.021539183,13.265672,99.35947,1.0004389,0.9284887,3098.287584066391
100,0.03331322,100.0,-933.39014,-93.27754,,423,1.3775743,1.0014596,0.17949143,-933.6252,716402,-92.80024,[-0.586  0.921 -0.726  0.344 -0.039],42300,1.0710053,-85.180176,16.65,2.7173967,0.994601,-97.75514,-108.21097008470062,0.030408435,15.613639,99.36209,1.0008909,0.88816327,3105.5184066295624
100,0.033546362,100.0,-893.43677,-93.07519,,424,1.3787957,1.0008188,0.18008322,-893.55225,718079,-92.85388,[-0.585  0.919 -0.727  0.345 -0.041],42400,1.0455264,-82.926384,16.77,2.9397807,0.9975033,-97.07977,-108.07069183644764,0.01495442,11.196239,99.361626,1.0002439,0.95183,3113.404990196228
100,0.03344355,100.0,-859.97473,-93.163574,,425,1.379363,1.0008588,0.17979892,-860.0478,719751,-93.017876,[-0.587  0.919 -0.729  0.346 -0.04 ],42500,1.0469116,-85.39201,16.72,2.8917477,0.99825287,-97.46351,-108.13820101554828,0.018694203,11.550835,99.36226,1.0004174,0.93270123,3120.6881313323975
100,0.033958726,100.0,-871.1598,-92.97882,,426,1.3789284,1.0028629,0.18118015,-871.45013,721448,-92.38631,[-0.587  0.917 -0.729  0.345 -0.04 ],42600,1.0732324,-82.13748,16.97,3.1112254,0.9936272,-97.77011,-108.16787013560536,0.02931996,14.733724,99.37798,1.0010166,0.85692114,3127.1925711631775
100,0.033179857,100.0,-848.0419,-93.48926,,427,1.3765986,1.0046772,0.1791579,-848.3669,723106,-92.88408,[-0.587  0.917 -0.731  0.348 -0.04 ],42700,1.0704186,-86.77879,16.58,2.461613,0.9935039,-97.45534,-108.36862232530159,0.03213212,13.009441,99.39204,1.0009189,0.85177714,3132.7935020923615
100,0.034703698,100.0,-976.341,-92.78154,,428,1.3748838,1.0005412,0.1830407,-976.4492,724841,-92.5875,[-0.588  0.915 -0.733  0.349 -0.042],42800,1.0348374,-79.941864,17.35,3.246441,0.9977736,-97.47707,-108.29233271406746,0.018094782,13.8957405,99.363396,1.0002708,0.9434618,3139.930405139923
100,0.03288799,100.0,-882.22107,-93.05946,,429,1.3759493,1.0055814,0.17842601,-882.7213,726484,-92.06192,[-0.588  0.914 -0.733  0.349 -0.044],42900,1.093381,-82.312225,16.43,3.041938,0.9888004,-97.7394,-107.76078980629251,0.038356926,19.60198,99.37987,1.001759,0.87268126,3147.090924501419
100,0.032618828,100.0,-882.84656,-93.56396,,430,1.375443,1.0022548,0.17769122,-883.2258,728114,-92.819275,[-0.587  0.914 -0.735  0.353 -0.043],43000,1.0936736,-84.87494,16.3,2.9017038,0.9917516,-97.75406,-108.1752456955831,0.028160583,15.05086,99.381424,1.0009695,0.90900034,3155.212185382843
100,0.033698004,100.0,-893.04285,-92.98956,,431,1.3793702,1.0028753,0.18049541,-893.4666,729798,-92.19954,[-0.588  0.913 -0.738  0.352 -0.044],43100,1.0981447,-80.99296,16.84,3.0547724,0.9911126,-97.42404,-108.05269812033637,0.031398874,18.600763,99.34976,1.0012592,0.9285342,3161.4148070812225
100,0.03342215,100.0,-968.8532,-93.4109,,432,1.3778154,1.0003314,0.17973658,-968.9272,731469,-93.27864,[-0.589  0.911 -0.739  0.351 -0.04 ],43200,1.0225399,-82.208015,16.71,2.8975718,0.9985307,-97.27719,-108.39690352398755,0.0112126665,9.843175,99.36999,1.0001113,0.9570989,3170.5356245040894
100,0.03491725,100.0,-992.4337,-93.47947,,433,1.3763311,1.0025105,0.18362048,-992.75336,733214,-92.89196,[-0.59   0.91  -0.739  0.351 -0.041],43300,1.1006886,-85.97856,17.45,2.8521538,0.9933166,-97.66131,-109.19126283039375,0.036999807,19.097754,99.35765,1.0014713,0.8907361,3177.735093355179
100,0.033016063,100.0,-914.39777,-93.75157,,434,1.3775536,1.002624,0.17871802,-914.80835,734864,-93.062416,[-0.587  0.912 -0.739  0.349 -0.043],43400,1.0644902,-86.83094,16.5,2.4518287,0.99262154,-97.67317,-108.5886637676774,0.02960657,12.09302,99.37463,1.0011114,0.91984534,3185.1718056201935
100,0.033288438,100.0,-942.63293,-93.3115,,435,1.3779006,1.001179,0.17941579,-942.8587,736528,-92.92879,[-0.591  0.913 -0.737  0.348 -0.041],43500,1.06047,-80.731865,16.64,2.7721813,0.9956733,-97.714066,-108.21956664206756,0.026550442,12.716526,99.35935,1.000963,0.9394398,3193.548767566681
100,0.033289187,100.0,-903.845,-93.15266,,436,1.3804827,1.0010602,0.17942117,-904.08875,738192,-92.73334,[-0.588  0.914 -0.737  0.348 -0.041],43600,1.0814118,-84.81157,16.64,2.7106154,0.99530077,-97.2587,-108.03694615525255,0.02726252,13.401572,99.38167,1.0008132,0.935059,3200.876705646515
100,0.032805458,100.0,-848.3271,-93.55406,,437,1.3808358,1.0007745,0.17814839,-848.4317,739832,-93.355446,[-0.585  0.915 -0.736  0.348 -0.038],43700,1.0660497,-84.9712,16.4,2.5721447,0.997813,-97.673096,-108.2559468880927,0.02418872,9.757974,99.380226,1.0006008,0.90761346,3208.2562997341156
100,0.033467032,100.0,-951.86725,-93.556076,,438,1.3803244,1.0009618,0.17986812,-952.0232,741505,-93.24282,[-0.584  0.916 -0.736  0.348 -0.038],43800,1.0566466,-85.48651,16.73,2.7163844,0.9964844,-97.76243,-108.58040153002464,0.022291418,12.033351,99.41275,1.0005399,0.94050467,3214.869922876358
100,0.033351216,100.0,-893.3789,-93.22363,,439,1.3809531,1.0037496,0.17958677,-893.7007,743172,-92.57479,[-0.585  0.916 -0.735  0.348 -0.039],43900,1.0660224,-81.255806,16.67,2.831542,0.9925889,-97.49703,-108.12938816891032,0.024166657,13.530215,99.37082,1.0007355,0.92036784,3222.0624368190765
100,0.035267696,100.0,-984.5851,-93.11147,,440,1.3804841,1.00102,0.18448374,-984.6952,744935,-92.90342,[-0.584  0.917 -0.735  0.35  -0.038],44000,1.0742322,-87.09534,17.63,2.7355165,0.9975792,-97.55066,-108.93302374411631,0.027639,13.651873,99.35504,1.0006437,0.88988274,3229.2733659744263
100,0.03406337,100.0,-933.04004,-92.75048,,441,1.3797958,1.0004194,0.18139972,-933.09814,746638,-92.63699,[-0.585  0.916 -0.735  0.351 -0.038],44100,1.0346167,-80.15838,17.03,3.0821025,0.99861264,-97.20183,-107.95459759055932,0.015636837,12.792927,99.36307,1.0002377,0.9515705,3237.440055370331
100,0.032345157,100.0,-924.26733,-93.5374,,442,1.3798813,1.000826,0.17693494,-924.393,748255,-93.31386,[-0.586  0.915 -0.735  0.352 -0.039],44200,1.0523003,-83.12237,16.17,2.5215573,0.9974734,-97.48081,-108.02817698412218,0.015706342,8.893758,99.40339,1.0002577,0.95015657,3243.152735233307
100,0.032346733,100.0,-914.4514,-93.59962,,443,1.3770417,1.00074,0.1769434,-914.6564,749872,-93.262726,[-0.588  0.916 -0.736  0.351 -0.039],44300,1.0374129,-84.9774,16.17,2.3788247,0.9963223,-97.648315,-108.10323160478575,0.021534227,9.913376,99.35904,1.0003781,0.9092321,3250.7352311611176
100,0.03387371,100.0,-882.5062,-93.08767,,444,1.3749126,1.0015168,0.18093699,-882.7495,751565,-92.637764,[-0.584  0.915 -0.736  0.351 -0.042],44400,1.0466151,-81.676605,16.93,3.336416,0.9951195,-97.62676,-108.23066638146268,0.023697384,15.745711,99.371956,1.0006356,0.8753708,3257.931841611862
100,0.033921022,100.0,-999.86206,-93.145905,,445,1.3741167,1.000171,0.18102442,-999.89294,753261,-93.08727,[-0.582  0.913 -0.738  0.351 -0.044],44500,1.0158418,-82.519035,16.96,2.9503415,0.9993775,-97.33327,-108.34050988692168,0.008707637,9.073766,99.395134,1.0000721,0.97137797,3265.379813194275
100,0.03335723,100.0,-847.76965,-93.17693,,446,1.3741386,1.0026823,0.17961827,-848.05457,754928,-92.61542,[-0.582  0.912 -0.738  0.351 -0.045],44600,1.1284281,-85.29911,16.67,3.0086594,0.99370563,-97.50794,-108.11459930632365,0.041279573,22.982685,99.36285,1.0017653,0.87933534,3272.496246576309
100,0.034483414,100.0,-968.72003,-93.31127,,447,1.3740525,1.0006973,0.18247895,-968.8276,756652,-93.10606,[-0.582  0.911 -0.737  0.349 -0.045],44700,1.0192376,-85.210556,17.24,2.6789994,0.997749,-97.3876,-108.77765075112171,0.010772442,8.037653,99.39341,1.0001106,0.9562512,3278.342014312744
100,0.033727895,100.0,-933.62714,-93.46108,,448,1.3745399,1.0013604,0.18055582,-933.8087,758338,-93.10826,[-0.583  0.91  -0.738  0.35  -0.045],44800,1.0803145,-79.38158,16.86,3.0944562,0.9962326,-97.71074,-108.604992868387,0.026338106,13.556522,99.36647,1.0007548,0.9418947,3286.6580200195312
100,0.032796923,100.0,-835.4252,-93.47827,,449,1.3769548,1.0026954,0.17814535,-835.9043,759977,-92.715416,[-0.583  0.912 -0.738  0.35  -0.044],44900,1.110758,-85.31668,16.39,2.7375126,0.99109596,-97.29146,-108.187945907215,0.033895984,21.305952,99.356964,1.0011028,0.8902441,3292.730271100998
100,0.034135964,100.0,-933.3585,-93.34915,,450,1.3763475,1.0023384,0.18161765,-933.6968,761683,-92.763535,[-0.587  0.912 -0.738  0.348 -0.042],45000,1.0801128,-83.30878,17.06,3.015291,0.9935869,-97.8734,-108.65439988111956,0.032877598,13.778156,99.38948,1.0008887,0.8457537,3300.272701025009
100,0.03453348,100.0,-892.73914,-92.483795,,451,1.3769767,1.00471,0.18262793,-892.9608,763409,-92.07804,[-0.582  0.913 -0.736  0.346 -0.043],45100,1.083364,-82.50106,17.26,3.6459997,0.99569917,-97.46294,-107.89016447161661,0.026160173,15.871474,99.3745,1.0006653,0.92952526,3308.225718021393
100,0.031908896,100.0,-848.0801,-93.76405,,452,1.3799767,1.0042652,0.17584066,-848.64166,765003,-92.78736,[-0.584  0.91  -0.738  0.347 -0.042],45200,1.0827374,-84.1482,15.94,2.5816092,0.98910236,-97.2437,-108.08067487779076,0.031170718,15.037801,99.417145,1.0013661,0.9056248,3315.6584017276764
100,0.03410357,100.0,-932.8907,-93.05407,,453,1.3846514,1.0024083,0.18155423,-933.40173,766707,-92.11595,[-0.593  0.912 -0.741  0.348 -0.039],45300,1.0778527,-82.51857,17.04,3.1931856,0.989211,-98.41224,-108.3073178313149,0.027447356,18.855001,99.35309,1.0012192,0.92189443,3324.5888307094574
100,0.033428065,100.0,-883.0597,-93.57969,,454,1.3861822,1.0017914,0.17976764,-883.2416,768378,-93.22134,[-0.591  0.911 -0.742  0.349 -0.034],45400,1.0549513,-81.735664,16.71,2.754283,0.99602735,-98.86869,-108.5970983242434,0.018761363,9.981002,99.37523,1.0003761,0.9336035,3332.3740708827972
100,0.032956373,100.0,-893.40643,-93.27125,,455,1.3876073,1.0020299,0.17856343,-893.7483,770025,-92.65028,[-0.592  0.91  -0.743  0.35  -0.033],45500,1.1220129,-85.02508,16.47,2.7931278,0.993272,-97.101,-108.02576080636207,0.029423345,13.142263,99.361595,1.000837,0.9186802,3340.9943010807037
100,0.033971105,100.0,-942.4561,-93.13052,,456,1.3887584,1.0013069,0.18119003,-942.67773,771723,-92.728004,[-0.591  0.911 -0.742  0.347 -0.031],45600,1.0784348,-81.86098,16.98,3.5086164,0.9956042,-97.63855,-108.34715897650658,0.02341713,14.957372,99.37136,1.0005825,0.9323814,3348.1840867996216
100,0.034343317,100.0,-942.6344,-93.18041,,457,1.3868053,1.0004469,0.18211627,-942.7276,773440,-93.01549,[-0.589  0.912 -0.741  0.345 -0.03 ],45700,1.0276012,-84.221344,17.17,2.9990427,0.9981434,-97.56453,-108.57841127343995,0.016134782,10.862722,99.379456,1.000229,0.94842833,3355.9104232788086
100,0.033450924,100.0,-913.97815,-93.19604,,458,1.3828194,1.0011072,0.17983773,-914.2528,775112,-92.71451,[-0.589  0.913 -0.741  0.345 -0.032],45800,1.0546235,-82.231766,16.72,3.0466151,0.9945896,-97.5127,-108.16679961249902,0.02571025,13.690666,99.37384,1.0005884,0.8859025,3362.927403450012
100,0.03304614,100.0,-860.1309,-93.390724,,459,1.3818415,1.0016329,0.17877944,-860.27496,776764,-93.12236,[-0.589  0.913 -0.74   0.345 -0.036],45900,1.052666,-84.1756,16.52,2.6196818,0.9970135,-97.573105,-108.19910345020384,0.020627646,10.672464,99.359695,1.0003867,0.92740077,3370.2140600681305
100,0.032873653,100.0,-871.606,-93.35686,,460,1.3788123,1.0018713,0.17834878,-871.8282,778407,-92.92366,[-0.59   0.912 -0.741  0.343 -0.037],46000,1.0567297,-83.839645,16.43,2.9083204,0.99510235,-97.56801,-108.08484767257757,0.025870457,14.216455,99.35253,1.0007405,0.91597384,3377.457377910614
100,0.033120565,100.0,-959.989,-93.28926,,461,1.3763539,1.0023918,0.17901264,-960.40894,780062,-92.477295,[-0.584  0.908 -0.743  0.343 -0.04 ],46100,1.1341746,-84.52263,16.55,2.4948604,0.99074155,-97.431725,-108.1181737430086,0.04597836,22.700542,99.41866,1.0017353,0.87639064,3384.7474801540375
100,0.032290667,100.0,-942.62933,-93.280975,,462,1.3760039,1.0015609,0.17679822,-942.8281,781676,-92.887314,[-0.585  0.906 -0.743  0.343 -0.043],46200,1.0795109,-83.97886,16.14,2.5404577,0.9956107,-97.23744,-107.71616649640073,0.030673668,12.325203,99.390366,1.0010628,0.92451376,3392.894077062607
100,0.03263022,100.0,-848.4596,-93.81108,,463,1.374489,1.0018098,0.17770174,-848.6887,783307,-93.43566,[-0.587  0.904 -0.743  0.344 -0.043],46300,1.0401993,-86.16325,16.31,2.2829866,0.99577796,-97.384766,-108.47833574390361,0.021284526,9.017596,99.372314,1.0005298,0.92193013,3400.1529717445374
100,0.033546716,100.0,-1058.9231,-93.6259,,464,1.3734183,1.0011888,0.18008481,-1059.099,784984,-93.325066,[-0.583  0.904 -0.743  0.341 -0.044],46400,1.0765378,-85.24573,16.77,2.5335944,0.9967653,-97.64805,-108.71182029614671,0.022420196,11.256386,99.39636,1.0004857,0.9292709,3408.02357673645
100,0.032205783,100.0,-847.4008,-93.11828,,465,1.3779006,1.0042138,0.17662033,-847.9959,786593,-92.10879,[-0.581  0.903 -0.744  0.342 -0.046],46500,1.1639814,-83.8633,16.09,2.828862,0.98876405,-97.23863,-107.48003110140971,0.04125267,23.715406,99.371574,1.0016897,0.87876153,3415.518818616867
100,0.03290625,100.0,-860.67535,-93.90266,,466,1.3789058,1.0010661,0.17841011,-860.78687,788238,-93.67932,[-0.578  0.9   -0.743  0.338 -0.041],46600,1.0736009,-83.64461,16.45,2.585703,0.99748576,-97.82839,-108.71103218721218,0.021415098,11.512871,99.41129,1.0005887,0.94092184,3424.1046104431152
100,0.03364395,100.0,-999.6519,-93.47357,,467,1.3764197,1.0031344,0.18037261,-1000.22064,789919,-92.42993,[-0.577  0.901 -0.743  0.339 -0.04 ],46700,1.0941718,-81.98055,16.81,2.8594053,0.9883962,-97.59403,-108.56969893478454,0.04462508,22.34191,99.410774,1.0019666,0.8812929,3430.1197640895844
100,0.03272317,100.0,-914.3799,-93.397125,,468,1.3769255,1.0005974,0.17791554,-914.45386,791555,-93.25141,[-0.58   0.899 -0.744  0.34  -0.043],46800,1.0417454,-81.10823,16.36,2.9792578,0.9983428,-98.59473,-108.04705748692554,0.015044722,11.7937765,99.35643,1.000326,0.951878,3437.6480164527893
100,0.03266151,100.0,-859.8158,-93.39523,,469,1.3813171,1.0030749,0.1778126,-860.2794,793187,-92.59085,[-0.58   0.9   -0.744  0.34  -0.042],46900,1.1077722,-83.52089,16.32,2.5208728,0.99112093,-97.59292,-108.02028473520504,0.037324846,16.352541,99.3638,1.0018482,0.9128457,3443.2910702228546
100,0.03310947,100.0,-923.5324,-92.877396,,470,1.3823767,1.0015717,0.17895274,-923.733,794842,-92.49156,[-0.588  0.902 -0.744  0.341 -0.038],47000,1.0437278,-81.16551,16.55,3.3901176,0.99566656,-97.49113,-107.64687174447194,0.021241972,15.155065,99.35557,1.0004307,0.9089176,3451.082207918167
100,0.035021782,100.0,-1014.2706,-93.24142,,471,1.3829066,1.000331,0.18383582,-1014.3163,796593,-93.165886,[-0.59   0.901 -0.746  0.343 -0.037],47100,1.0351589,-86.4228,17.51,2.666111,0.99906564,-97.45736,-108.96489108789055,0.010276038,8.79421,99.36665,1.0001303,0.9676941,3458.074574947357
100,0.03356808,100.0,-1007.00903,-93.212616,,472,1.3822755,1.0011916,0.1801409,-1007.224,798271,-92.858315,[-0.591  0.901 -0.745  0.342 -0.036],47200,1.0658412,-83.9563,16.78,2.9004622,0.9961481,-97.83118,-108.24769068563008,0.02904095,14.806278,99.38552,1.0008812,0.92524064,3465.478361606598
100,0.03294809,100.0,-1021.8313,-94.1197,,473,1.3799983,1.000875,0.17851989,-1022.06476,799918,-93.72599,[-0.588  0.901 -0.746  0.342 -0.037],47300,1.045584,-87.59509,16.47,2.449174,0.9953712,-97.78955,-108.99998456037989,0.031789716,15.679529,99.39196,1.0006534,0.87908244,3472.582475423813
100,0.033614956,100.0,-942.7412,-93.45867,,474,1.3790002,1.0020789,0.18027547,-943.00586,801598,-92.97244,[-0.586  0.901 -0.747  0.343 -0.039],47400,1.0756615,-84.904785,16.8,2.6871965,0.99454445,-97.5557,-108.5498124281292,0.026953677,15.1934805,99.40752,1.0008059,0.9115524,3479.332901954651
100,0.033038054,100.0,-1000.2388,-93.822784,,475,1.379363,1.0027639,0.17879273,-1000.5698,803249,-93.20649,[-0.585  0.903 -0.745  0.341 -0.04 ],47500,1.110944,-84.86139,16.51,2.3597293,0.9929775,-97.57929,-108.67957229978335,0.039330304,18.154108,99.41064,1.0016135,0.8707867,3486.5231845378876
100,0.03339008,100.0,-913.80505,-93.56472,,476,1.3808359,1.005743,0.17973474,-914.62146,804917,-92.26034,[-0.582  0.903 -0.746  0.339 -0.04 ],47600,1.1242074,-83.03433,16.68,3.0840852,0.9852394,-97.59342,-108.53661910326497,0.047486532,27.264162,99.35923,1.0029678,0.8723405,3492.9620637893677
100,0.033551898,100.0,-923.60815,-93.14747,,477,1.3769591,1.0018553,0.18011183,-924.00305,806594,-92.47574,[-0.588  0.901 -0.747  0.341 -0.038],47700,1.0489235,-81.9025,16.77,3.124812,0.99258024,-97.28733,-108.16173423163251,0.02610376,14.945414,99.38429,1.0006108,0.90334696,3500.142985343933
100,0.033867937,100.0,-860.33624,-93.56539,,478,1.376327,1.0009085,0.18090673,-860.4496,808287,-93.33036,[-0.586  0.902 -0.746  0.341 -0.042],47800,1.0510919,-87.935265,16.93,2.4494488,0.9972269,-97.23689,-108.76798148177873,0.019677632,11.447989,99.38736,1.0005147,0.92103755,3507.9983196258545
100,0.03311234,100.0,-893.5945,-93.36125,,479,1.3749723,1.0015075,0.1789677,-893.8383,809942,-92.93674,[-0.586  0.902 -0.747  0.34  -0.043],47900,1.0715187,-84.24327,16.55,3.0849986,0.9954382,-97.704094,-108.18659622243612,0.022998953,12.438924,99.37866,1.0005944,0.92928666,3514.4802663326263
100,0.03424726,100.0,-893.2848,-92.95798,,480,1.3730528,1.001048,0.18188666,-893.43506,811654,-92.68172,[-0.585  0.904 -0.745  0.338 -0.044],48000,1.0388547,-81.17316,17.12,3.0636456,0.9970078,-98.013504,-108.27928912600768,0.020326454,12.175346,99.36768,1.0004352,0.93891424,3521.8184826374054
100,0.033210386,100.0,-847.5029,-93.30897,,481,1.372959,1.0078086,0.17926884,-848.1866,813313,-92.03084,[-0.584  0.903 -0.746  0.339 -0.046],48100,1.0942705,-84.060425,16.59,2.9052782,0.98529905,-97.341156,-108.1747795385968,0.048241623,32.632294,99.38926,1.002144,0.8166087,3530.315165758133
100,0.034153726,100.0,-882.57117,-93.11363,,482,1.3745635,1.0017537,0.18165615,-882.7755,815020,-92.66024,[-0.583  0.907 -0.745  0.343 -0.046],48200,1.0863148,-85.21321,17.07,3.0560672,0.99474555,-97.45537,-108.40091646021406,0.033652928,18.951576,99.39017,1.0014018,0.92306226,3537.2981491088867
100,0.033778742,100.0,-860.14185,-93.71996,,483,1.3734237,1.0045441,0.1807171,-860.6042,816708,-92.8729,[-0.579  0.909 -0.744  0.343 -0.044],48300,1.1008282,-82.78194,16.88,2.7120514,0.99048656,-97.37215,-108.91211510561996,0.04471924,22.28087,99.39168,1.0020515,0.8699478,3545.0911586284637
100,0.034974094,100.0,-991.5711,-92.76743,,484,1.3715544,1.0023826,0.18374854,-992.0413,818456,-92.02351,[-0.578  0.913 -0.743  0.346 -0.046],48400,1.0701892,-83.67299,17.48,3.3823876,0.9914936,-97.482475,-108.40573261182884,0.03799789,24.951843,99.35945,1.0013237,0.8560444,3553.0710628032684
100,0.033831608,100.0,-882.3071,-92.99497,,485,1.3672976,1.0009882,0.18082722,-882.65686,820147,-92.45899,[-0.575  0.912 -0.744  0.347 -0.047],48500,1.0438935,-82.856766,16.91,3.0653765,0.99415904,-97.418076,-108.1386380978458,0.02247013,10.729171,99.36539,1.0006282,0.93977463,3559.3110342025757
100,0.03388948,100.0,-951.8189,-93.51602,,486,1.365262,1.0011894,0.18096974,-951.98315,821841,-93.19685,[-0.578  0.914 -0.744  0.347 -0.052],48600,1.0509876,-81.74443,16.94,3.1741939,0.99653804,-97.513565,-108.74861830001464,0.019817356,12.606967,99.36951,1.0004174,0.92629206,3567.710957765579
100,0.03329563,100.0,-903.9016,-93.28103,,487,1.3632793,1.0022055,0.1794548,-904.2171,823505,-92.67624,[-0.578  0.915 -0.743  0.346 -0.054],48700,1.086246,-81.06769,16.64,2.796395,0.99323064,-97.54924,-108.18201665404676,0.027276544,14.690216,99.36735,1.0007586,0.9302593,3575.4676451683044
100,0.032783214,100.0,-951.39136,-93.45612,,488,1.3614457,1.0028975,0.17812905,-951.9232,825143,-92.46346,[-0.58   0.915 -0.745  0.349 -0.056],48800,1.0629472,-84.37789,16.38,2.6641982,0.98881984,-97.642914,-108.1465866532593,0.03270602,18.22515,99.366745,1.0011389,0.8771326,3582.2795395851135
100,0.03188558,100.0,-942.9789,-93.62376,,489,1.3641423,1.0014675,0.17571558,-943.17096,826737,-93.27414,[-0.579  0.913 -0.747  0.352 -0.057],48900,1.0578412,-84.06237,15.94,2.622963,0.9961531,-97.669846,-107.91689139450483,0.019389274,9.970558,99.38463,1.0003498,0.9389637,3590.6879348754883
100,0.033485148,100.0,-942.6652,-93.24445,,490,1.3626848,1.0007191,0.17990696,-942.7916,828411,-93.032585,[-0.58   0.912 -0.748  0.352 -0.055],49000,1.033059,-83.87171,16.74,2.9923866,0.99776334,-97.67156,-108.26676581376262,0.01625595,9.26812,99.38831,1.0002832,0.93800324,3597.936637401581
100,0.03260571,100.0,-914.10944,-93.2103,,491,1.3647194,1.0006925,0.17762153,-914.267,830041,-92.95234,[-0.582  0.913 -0.747  0.351 -0.056],49100,1.06251,-79.3112,16.3,3.3172038,0.99715704,-97.55853,-107.80999037201822,0.017229546,12.561124,99.37361,1.0003762,0.95082855,3605.275500535965
100,0.033957984,100.0,-903.74554,-93.15406,,492,1.3633753,1.0026569,0.18117629,-904.09015,831738,-92.528946,[-0.579  0.912 -0.747  0.35  -0.054],49200,1.0828114,-82.64143,16.97,3.036212,0.9928729,-97.22664,-108.35431735842802,0.031404924,19.805853,99.36514,1.0007682,0.87038785,3612.7412626743317
100,0.0335568,100.0,-1014.1648,-93.33848,,493,1.3641406,1.0024275,0.18013738,-1014.4134,833415,-92.83405,[-0.578  0.913 -0.744  0.347 -0.055],49300,1.0984828,-84.94763,16.77,2.6087248,0.994388,-97.5818,-108.3869960032875,0.034190997,17.13033,99.34387,1.0013855,0.89638317,3619.9921002388
