AvgNormIw,ESSRenyi,VarRet,eRenyi2,ESSClassic,J,AvgVanillaIw,AvgDiscRet,Bound,AvgEpLen,MinNormIw,AvgRet,MinVanillaIw,MaxNormIw,BatchSize,VarVanillaIw,MaxVanillaIw,VarNormIw,VarDiscRet,VarJ
0.009999998,100.0,27.233436670515026,1.0,100.0,89.19525,1.0,89.1952497335851,79.15976,500.0,0.01,89.1952497335851,1.0,0.01,100,,1.0,3.5044917e-18,27.233436670515026,5.1924086
0.009999998,100.0,26.627175949779044,1.0,100.0,88.69273,1.0,88.69273117571306,77.847664,500.0,0.01,88.69273117571306,1.0,0.01,100,,1.0,3.5044917e-18,26.627175949779044,5.1342874
0.009999998,100.0,30.981234335584638,1.0,100.0,88.50853,1.0,88.50853861864212,77.17026,500.0,0.01,88.50853861864212,1.0,0.01,100,,1.0,3.5044917e-18,30.981234335584638,5.5381784
0.009999998,100.0,27.454133352653805,1.0,100.0,89.31481,1.0,89.31481365511405,78.35971,500.0,0.01,89.31481365511405,1.0,0.01,100,,1.0,3.5044917e-18,27.454133352653805,5.213405
0.009999998,100.0,33.906790523032996,1.0,100.0,88.4127,1.0,88.41269694935794,78.0507,500.0,0.01,88.41269694935794,1.0,0.01,100,,1.0,3.5044917e-18,33.906790523032996,5.793766
0.009999998,100.0,20.753880279902127,1.0,100.0,90.072784,1.0,90.07279222772587,78.40967,500.0,0.01,90.07279222772587,1.0,0.01,100,,1.0,3.5044917e-18,20.753880279902127,4.5328074
0.009999998,100.0,24.910416505214442,1.0,100.0,88.18854,1.0,88.18853146516463,75.51764,500.0,0.01,88.18853146516463,1.0,0.01,100,,1.0,3.5044917e-18,24.910416505214442,4.966016
0.009999998,100.0,26.043343842311174,1.0,100.0,88.8075,1.0,88.8075030928067,79.25237,500.0,0.01,88.8075030928067,1.0,0.01,100,,1.0,3.5044917e-18,26.043343842311174,5.0776873
0.009999998,100.0,22.05381692859176,1.0,100.0,89.268555,1.0,89.26855903393444,79.27685,500.0,0.01,89.26855903393444,1.0,0.01,100,,1.0,3.5044917e-18,22.05381692859176,4.67261
0.009999998,100.0,34.84983422714823,1.0,100.0,89.56946,1.0,89.56946031809069,78.94207,500.0,0.01,89.56946031809069,1.0,0.01,100,,1.0,3.5044917e-18,34.84983422714823,5.873784
0.009999998,100.0,18.87087343585481,1.0,100.0,89.696396,1.0,89.69639909971121,76.788445,500.0,0.01,89.69639909971121,1.0,0.01,100,,1.0,3.5044917e-18,18.87087343585481,4.322287
0.009999998,100.0,30.794178540035894,1.0,100.0,88.60437,1.0,88.60437415275375,75.30866,500.0,0.01,88.60437415275375,1.0,0.01,100,,1.0,3.5044917e-18,30.794178540035894,5.5214343
0.010000002,100.0,31.125437632737942,1.0,99.99999237063618,89.64663,1.0000039,89.64661727737246,78.12156,500.0,0.009999961,89.64661727737246,1.0,0.010000075,100,3.2366297e-12,1.0000114,3.2469994e-16,31.125437632737942,5.5510516
0.009999998,100.0,27.16804944044831,1.0,100.0,89.305664,1.0,89.30566434599002,76.76174,500.0,0.01,89.30566434599002,1.0,0.01,100,,1.0,3.5044917e-18,27.16804944044831,5.186171
0.009999998,100.0,20.884512329089457,1.0,100.0,89.2227,1.0,89.22269508969981,75.9543,500.0,0.01,89.22269508969981,1.0,0.01,100,,1.0,3.5044917e-18,20.884512329089457,4.5470505
0.009999998,100.0,29.583261155483857,1.0,100.0,89.2549,1.0,89.25490024241853,77.02327,500.0,0.01,89.25490024241853,1.0,0.01,100,,1.0,3.5044917e-18,29.583261155483857,5.4117866
0.009999998,100.0,27.20567638614861,1.0,100.0,88.83723,1.0,88.8372318936247,78.06193,500.0,0.01,88.8372318936247,1.0,0.01,100,,1.0,3.5044917e-18,27.20567638614861,5.1897607
0.009999998,100.0,20.885703530500688,1.0,100.0,88.926025,1.0,88.92602873465012,79.15054,500.0,0.01,88.92602873465012,1.0,0.01,100,,1.0,3.5044917e-18,20.885703530500688,4.54718
0.009999998,100.0,31.358539223305044,1.0,100.0,88.84452,1.0,88.84452061721545,77.45978,500.0,0.01,88.84452061721545,1.0,0.01,100,,1.0,3.5044917e-18,31.358539223305044,5.5718
0.009999998,100.0,26.625055998644434,1.0,100.0,88.66313,1.0,88.66314491105764,76.12278,500.0,0.01,88.66314491105764,1.0,0.01,100,,1.0,3.5044917e-18,26.625055998644434,5.134083
0.009999998,100.0,28.123767393898127,1.0,100.0,88.41332,1.0,88.41331978373779,73.447754,500.0,0.01,88.41331978373779,1.0,0.01,100,,1.0,3.5044917e-18,28.123767393898127,5.276602
0.009999998,100.0,36.555903210411124,1.0,100.0,89.00461,1.0,89.00461060207404,77.36543,500.0,0.01,89.00461060207404,1.0,0.01,100,,1.0,3.5044917e-18,36.555903210411124,6.015841
0.009999998,100.0,28.557693248354283,1.0,100.0,88.30866,1.0,88.30866851474413,77.85269,500.0,0.01,88.30866851474413,1.0,0.01,100,,1.0,3.5044917e-18,28.557693248354283,5.317153
0.009999998,100.0,31.97216582660358,1.0,100.0,88.883995,1.0,88.88400213965778,79.33656,500.0,0.01,88.88400213965778,1.0,0.01,100,,1.0,3.5044917e-18,31.97216582660358,5.626051
0.009999998,100.0,29.42196068532425,1.0,100.0,88.54516,1.0,88.54516428936604,73.70491,500.0,0.01,88.54516428936604,1.0,0.01,100,,1.0,3.5044917e-18,29.42196068532425,5.3970118
0.009999998,100.0,16.389735472764368,1.0,100.0,89.487656,1.0,89.48765968323123,77.527985,500.0,0.01,89.48765968323123,1.0,0.01,100,,1.0,3.5044917e-18,16.389735472764368,4.028131
0.009999998,100.0,29.809141655029112,1.0,100.0,88.59411,1.0,88.59411731528358,76.6468,500.0,0.01,88.59411731528358,1.0,0.01,100,,1.0,3.5044917e-18,29.809141655029112,5.432407
0.009999998,100.0,19.69317499541256,1.0,100.0,89.141754,1.0,89.1417466324753,79.08918,500.0,0.01,89.1417466324753,1.0,0.01,100,,1.0,3.5044917e-18,19.69317499541256,4.4154553
0.009999999,100.0,26.687800659972194,1.0,100.0,88.87819,1.0,88.87818679264105,78.46962,500.0,0.01,88.87818679264105,1.0,0.010000038,100,1.4698904e-13,1.0000038,1.6322171e-17,26.687800659972194,5.140129
0.009999998,100.0,26.652479334645836,1.0,100.0,89.80503,1.0,89.8050345494901,77.05634,500.0,0.01,89.8050345494901,1.0,0.01,100,,1.0,3.5044917e-18,26.652479334645836,5.136726
0.009999998,100.0,27.943694014498053,1.0,100.0,89.695366,1.0,89.69536662197035,80.13869,500.0,0.01,89.69536662197035,1.0,0.01,100,,1.0,3.5044917e-18,27.943694014498053,5.259682
0.01,100.0,20.363434669186987,1.0,99.99999237060707,89.20503,1.0000001,89.20502512630503,79.20406,500.0,0.009999961,89.20502512630503,0.9999962,0.010000038,100,1.1947166e-12,1.0000039,1.1968716e-16,20.363434669186987,4.489966
0.009999998,100.0,41.59394608316529,1.0,100.0,88.20635,1.0,88.20634796043122,77.06636,500.0,0.01,88.20634796043122,1.0,0.01,100,,1.0,3.5044917e-18,41.59394608316529,6.417009
0.009999998,100.0,18.9344862233346,1.0,100.0,89.52665,1.0,89.52664144759599,78.02557,500.0,0.01,89.52664144759599,1.0,0.01,100,,1.0,3.5044917e-18,18.9344862233346,4.329566
0.009999998,100.0,22.830960644060468,1.0,100.0,89.20584,1.0,89.20584719066011,77.216995,500.0,0.01,89.20584719066011,1.0,0.01,100,,1.0,3.5044917e-18,22.830960644060468,4.7542243
0.009999998,100.0,39.25052915783523,1.0,100.0,89.08072,1.0,89.08071655010653,76.487076,500.0,0.01,89.08071655010653,1.0,0.01,100,,1.0,3.5044917e-18,39.25052915783523,6.2336206
0.009999998,100.0,32.55435796589061,1.0,100.0,87.680046,1.0,87.68004930898309,77.6841,500.0,0.01,87.68004930898309,1.0,0.01,100,,1.0,3.5044917e-18,32.55435796589061,5.6770425
0.009999998,100.0,22.468001413467693,1.0,100.0,88.972404,1.0,88.97240413107738,79.401405,500.0,0.01,88.97240413107738,1.0,0.01,100,,1.0,3.5044917e-18,22.468001413467693,4.7162824
0.009999998,100.0,28.164502290434847,1.0,100.0,87.94264,1.0,87.94263868204109,76.573616,500.0,0.01,87.94263868204109,1.0,0.01,100,,1.0,3.5044917e-18,28.164502290434847,5.280422
0.009999998,100.0,19.62895574508189,1.0,100.0,89.844604,1.0,89.84460639710012,77.65461,500.0,0.01,89.84460639710012,1.0,0.01,100,,1.0,3.5044917e-18,19.62895574508189,4.4082494
0.009999998,100.0,26.958078429669637,1.0,100.0,88.20844,1.0,88.20844477077154,76.48549,500.0,0.01,88.20844477077154,1.0,0.01,100,,1.0,3.5044917e-18,26.958078429669637,5.166091
0.009999999,100.0,19.507380754303004,1.0,100.00001144413469,89.88144,0.99999636,89.88143641852439,79.69941,500.0,0.00999996,89.88143641852439,0.9999923,0.010000037,100,3.3484146e-12,1.0,3.3546748e-16,19.507380754303004,4.3945756
0.009999999,100.0,25.09298013631834,1.0,100.0,89.16502,1.0,89.1650170943904,79.21473,500.0,0.009999962,89.1650170943904,0.9999962,0.010000038,100,4.4096714e-13,1.0000038,4.5777426e-17,25.09298013631834,4.9841785
0.009999998,100.0,21.20276331311795,1.0,100.0,89.96513,1.0,89.96513924544882,77.10162,500.0,0.01,89.96513924544882,1.0,0.01,100,,1.0,3.5044917e-18,21.20276331311795,4.581565
0.009999998,100.0,32.26130232808163,1.0,100.0,89.3006,1.0,89.30059441276728,79.78887,500.0,0.01,89.30059441276728,1.0,0.01,100,,1.0,3.5044917e-18,32.26130232808163,5.6514325
0.009999998,100.0,21.904438951108187,1.0,100.0,89.07397,1.0,89.07396964515719,79.423805,500.0,0.01,89.07396964515719,1.0,0.01,100,,1.0,3.5044917e-18,21.904438951108187,4.6567583
0.009999998,100.0,24.768393387348407,1.0,100.0,88.35693,1.0,88.3569346677011,77.0101,500.0,0.01,88.3569346677011,1.0,0.01,100,,1.0,3.5044917e-18,24.768393387348407,4.951839
0.009999998,100.0,22.722232817467507,1.0,100.0,88.99273,1.0,88.99273436402747,75.52216,500.0,0.01,88.99273436402747,1.0,0.01,100,,1.0,3.5044917e-18,22.722232817467507,4.7428904
0.009999998,100.0,21.211606402706416,1.0,100.0,89.71372,1.0,89.71372123961784,77.939705,500.0,0.01,89.71372123961784,1.0,0.01,100,,1.0,3.5044917e-18,21.211606402706416,4.5825205
0.009999998,100.0,24.13719455267638,1.0,100.0,89.125885,1.0,89.12588977873152,76.62879,500.0,0.01,89.12588977873152,1.0,0.01,100,,1.0,3.5044917e-18,24.13719455267638,4.888335
0.009999998,100.0,24.607064541723357,1.0,100.0,88.48515,1.0,88.48516541990966,77.78493,500.0,0.01,88.48516541990966,1.0,0.01,100,,1.0,3.5044917e-18,24.607064541723357,4.9356856
0.009999998,100.0,33.26195179553984,1.0,100.0,88.245415,1.0,88.24542002710578,74.05883,500.0,0.01,88.24542002710578,1.0,0.01,100,,1.0,3.5044917e-18,33.26195179553984,5.7384086
0.009999998,100.0,33.25763717737419,1.0,100.0,88.42716,1.0,88.42716271791667,78.810104,500.0,0.01,88.42716271791667,1.0,0.01,100,,1.0,3.5044917e-18,33.25763717737419,5.738036
0.009999998,100.0,30.145466290706562,1.0,100.0,88.981026,1.0,88.9810245533202,77.16694,500.0,0.01,88.9810245533202,1.0,0.01,100,,1.0,3.5044917e-18,30.145466290706562,5.462967
0.009999998,100.0,23.900243629928948,1.0,100.0,88.478264,1.0,88.4782624546669,78.94545,500.0,0.01,88.4782624546669,1.0,0.01,100,,1.0,3.5044917e-18,23.900243629928948,4.864282
0.009999998,100.0,30.718872880512816,1.0,100.0,89.17835,1.0,89.17834874310134,79.09909,500.0,0.01,89.17834874310134,1.0,0.01,100,,1.0,3.5044917e-18,30.718872880512816,5.514679
0.009999998,100.0,30.290231865519434,1.0,100.0,87.87276,1.0,87.87276931412771,77.09525,500.0,0.01,87.87276931412771,1.0,0.01,100,,1.0,3.5044917e-18,30.290231865519434,5.476069
0.009999998,100.0,20.134015491618573,1.0,100.0,89.77272,1.0,89.77272422893384,77.670456,500.0,0.01,89.77272422893384,1.0,0.01,100,,1.0,3.5044917e-18,20.134015491618573,4.4646025
0.009999998,100.0,20.25030099044781,1.0,100.0,89.178535,1.0,89.17853973095406,78.50523,500.0,0.01,89.17853973095406,1.0,0.01,100,,1.0,3.5044917e-18,20.25030099044781,4.4774766
0.009999998,100.0,34.45686989555578,1.0,100.0,88.622284,1.0,88.6222929106325,78.30677,500.0,0.01,88.6222929106325,1.0,0.01,100,,1.0,3.5044917e-18,34.45686989555578,5.840574
0.009999998,100.0,33.618535679982976,1.0,100.0,88.881454,1.0,88.88145621670147,75.78266,500.0,0.01,88.88145621670147,1.0,0.01,100,,1.0,3.5044917e-18,33.618535679982976,5.7690854
0.009999998,100.0,28.904312731324307,1.0,100.0,88.25609,1.0,88.25609299617034,78.47457,500.0,0.01,88.25609299617034,1.0,0.01,100,,1.0,3.5044917e-18,28.904312731324307,5.349324
0.009999998,100.0,29.22254185272174,1.0,100.0,89.1385,1.0,89.1384989300972,79.266426,500.0,0.01,89.1384989300972,1.0,0.01,100,,1.0,3.5044917e-18,29.22254185272174,5.3786907
0.009999998,100.0,21.096949967787204,1.0,100.0,89.10849,1.0,89.10848890241269,75.678345,500.0,0.01,89.10848890241269,1.0,0.01,100,,1.0,3.5044917e-18,21.096949967787204,4.570118
0.009999998,100.0,18.58453586063392,1.0,100.0,89.31109,1.0,89.31108804582895,79.58007,500.0,0.01,89.31108804582895,1.0,0.01,100,,1.0,3.5044917e-18,18.58453586063392,4.2893696
0.009999998,100.0,26.804654175852335,1.0,100.0,88.55349,1.0,88.55349327479911,76.21592,500.0,0.01,88.55349327479911,1.0,0.01,100,,1.0,3.5044917e-18,26.804654175852335,5.151369
0.009999998,100.0,31.09859031988612,1.0,100.0,89.5609,1.0,89.56090669819298,79.46178,500.0,0.01,89.56090669819298,1.0,0.01,100,,1.0,3.5044917e-18,31.09859031988612,5.5486584
0.009999998,100.0,26.960028159499494,1.0,100.0,89.202995,1.0,89.20298977229794,79.66925,500.0,0.01,89.20298977229794,1.0,0.01,100,,1.0,3.5044917e-18,26.960028159499494,5.1662774
0.009999998,100.0,37.60751770121168,1.0,100.0,88.2763,1.0,88.27630389432788,76.67799,500.0,0.01,88.27630389432788,1.0,0.01,100,,1.0,3.5044917e-18,37.60751770121168,6.1017575
0.009999998,100.0,25.73957391420792,1.0,100.0,88.741455,1.0,88.74146712019864,71.12493,500.0,0.01,88.74146712019864,1.0,0.01,100,,1.0,3.5044917e-18,25.73957391420792,5.047987
0.009999998,100.0,43.99187532711397,1.0,100.0,87.59507,1.0,87.59507819713585,73.93529,500.0,0.01,87.59507819713585,1.0,0.01,100,,1.0,3.5044917e-18,43.99187532711397,6.5993905
0.009999998,100.0,37.823545281266355,1.0,100.0,88.10111,1.0,88.10111059356724,74.0037,500.0,0.01,88.10111059356724,1.0,0.01,100,,1.0,3.5044917e-18,37.823545281266355,6.119257
0.009999998,100.0,27.91174824517799,1.0,100.0,88.20213,1.0,88.20213540693894,75.15053,500.0,0.01,88.20213540693894,1.0,0.01,100,,1.0,3.5044917e-18,27.91174824517799,5.2566752
0.009999998,100.0,25.622811980383894,1.0,100.0,88.719574,1.0,88.71957260107096,78.51078,500.0,0.01,88.71957260107096,1.0,0.01,100,,1.0,3.5044917e-18,25.622811980383894,5.036525
0.009999998,100.0,34.51641066337533,1.0,100.0,88.57094,1.0,88.57094411862273,78.815,500.0,0.01,88.57094411862273,1.0,0.01,100,,1.0,3.5044917e-18,34.51641066337533,5.845618
0.009999998,100.0,23.73603008907055,1.0,100.0,88.956436,1.0,88.95643224357465,79.399826,500.0,0.01,88.95643224357465,1.0,0.01,100,,1.0,3.5044917e-18,23.73603008907055,4.847543
0.009999998,100.0,20.850947847759127,1.0,100.0,89.485886,1.0,89.48589141806968,77.779335,500.0,0.01,89.48589141806968,1.0,0.01,100,,1.0,3.5044917e-18,20.850947847759127,4.5433955
0.009999998,100.0,40.89299834539256,1.0,100.0,88.37822,1.0,88.37822558870343,77.69179,500.0,0.01,88.37822558870343,1.0,0.01,100,,1.0,3.5044917e-18,40.89299834539256,6.362709
0.009999998,100.0,23.711973166261153,1.0,100.0,89.429436,1.0,89.42943405593819,79.88379,500.0,0.01,89.42943405593819,1.0,0.01,100,,1.0,3.5044917e-18,23.711973166261153,4.8450856
0.009999998,100.0,26.984672338514915,1.0,100.0,88.68642,1.0,88.68642592046352,75.63002,500.0,0.01,88.68642592046352,1.0,0.01,100,,1.0,3.5044917e-18,26.984672338514915,5.168638
0.009999998,100.0,42.08049963417172,1.0,100.0,88.826,1.0,88.82600499024169,76.7666,500.0,0.01,88.82600499024169,1.0,0.01,100,,1.0,3.5044917e-18,42.08049963417172,6.454432
0.009999998,100.0,30.314844450550627,1.0,100.0,89.26032,1.0,89.26032638308483,77.87134,500.0,0.01,89.26032638308483,1.0,0.01,100,,1.0,3.5044917e-18,30.314844450550627,5.4782934
0.009999998,100.0,28.483236633464422,1.0,100.0,88.684685,1.0,88.68468731944436,79.14018,500.0,0.01,88.68468731944436,1.0,0.01,100,,1.0,3.5044917e-18,28.483236633464422,5.310217
0.009999999,100.0,25.757402719678556,1.0,100.0,89.49971,1.0,89.4997077186512,79.94945,500.0,0.009999962,89.4997077186512,0.9999962,0.010000076,100,2.3427096e-12,1.0000076,2.3513388e-16,25.757402719678556,5.049734
0.009999998,100.0,27.920301105714884,1.0,100.0,89.05397,1.0,89.05396927331537,76.39105,500.0,0.01,89.05396927331537,1.0,0.01,100,,1.0,3.5044917e-18,27.920301105714884,5.25748
0.009999998,100.0,25.1536182546181,1.0,100.0,88.72556,1.0,88.72556875202501,77.65054,500.0,0.01,88.72556875202501,1.0,0.01,100,,1.0,3.5044917e-18,25.1536182546181,4.9901986
0.009999998,100.0,28.85208700102574,1.0,100.0,88.3497,1.0,88.34970685412488,78.804184,500.0,0.01,88.34970685412488,1.0,0.01,100,,1.0,3.5044917e-18,28.85208700102574,5.344489
0.009999998,100.0,28.928700582963003,1.0,100.0,88.29988,1.0,88.29988762609975,78.71879,500.0,0.01,88.29988762609975,1.0,0.01,100,,1.0,3.5044917e-18,28.928700582963003,5.35158
0.009999998,100.0,31.447904893493174,1.0,100.0,88.19256,1.0,88.19255900420332,76.18488,500.0,0.01,88.19255900420332,1.0,0.01,100,,1.0,3.5044917e-18,31.447904893493174,5.579733
0.009999998,100.0,25.65888817493683,1.0,100.0,88.65448,1.0,88.65447853361854,74.603455,500.0,0.01,88.65447853361854,1.0,0.01,100,,1.0,3.5044917e-18,25.65888817493683,5.040069
0.009999998,100.0,24.172479413721888,1.0,100.0,89.09021,1.0,89.09021695529152,79.510826,500.0,0.01,89.09021695529152,1.0,0.01,100,,1.0,3.5044917e-18,24.172479413721888,4.891907
0.009999998,100.0,18.265510290598268,1.0,100.0,89.508934,1.0,89.50893445811128,79.95274,500.0,0.01,89.50893445811128,1.0,0.01,100,,1.0,3.5044917e-18,18.265510290598268,4.252394
0.009999998,100.0,30.85255333150749,1.0,100.0,89.06534,1.0,89.06534060015564,76.334656,500.0,0.01,89.06534060015564,1.0,0.01,100,,1.0,3.5044917e-18,30.85255333150749,5.526665
0.009999998,100.0,27.942029440085523,1.0,100.0,88.46027,1.0,88.4602691968973,74.47868,500.0,0.01,88.4602691968973,1.0,0.01,100,,1.0,3.5044917e-18,27.942029440085523,5.2595253
0.009999998,100.0,27.442576113412375,1.0,100.0,88.379196,1.0,88.37919545838832,76.641525,500.0,0.01,88.37919545838832,1.0,0.01,100,,1.0,3.5044917e-18,27.442576113412375,5.2123075
0.009999998,100.0,39.021648504577904,1.0,100.0,87.33276,1.0,87.33277357853785,75.582855,500.0,0.01,87.33277357853785,1.0,0.01,100,,1.0,3.5044917e-18,39.021648504577904,6.215419
0.009999998,100.0,24.513673607887792,1.0,100.0,88.38479,1.0,88.38478905034624,77.16963,500.0,0.01,88.38478905034624,1.0,0.01,100,,1.0,3.5044917e-18,24.513673607887792,4.9263105
0.009999998,100.0,33.97065267621787,1.0,100.0,88.82937,1.0,88.82937040315572,76.24078,500.0,0.01,88.82937040315572,1.0,0.01,100,,1.0,3.5044917e-18,33.97065267621787,5.7992187
0.009999998,100.0,28.77058351274709,1.0,100.0,89.396515,1.0,89.39650993858498,78.90065,500.0,0.01,89.39650993858498,1.0,0.01,100,,1.0,3.5044917e-18,28.77058351274709,5.336935
0.009999998,100.0,42.97343919018595,1.0,100.0,88.14145,1.0,88.14145745651733,76.13318,500.0,0.01,88.14145745651733,1.0,0.01,100,,1.0,3.5044917e-18,42.97343919018595,6.522554
0.009999998,100.0,36.05742246462,1.0,100.0,88.62118,1.0,88.62118226342352,78.43607,500.0,0.01,88.62118226342352,1.0,0.01,100,,1.0,3.5044917e-18,36.05742246462,5.9746833
0.009999998,100.0,35.847361329098035,1.0,100.0,88.80293,1.0,88.80293532493327,76.69488,500.0,0.01,88.80293532493327,1.0,0.01,100,,1.0,3.5044917e-18,35.847361329098035,5.9572544
0.009999998,100.0,23.791959595661602,1.0,100.0,88.70215,1.0,88.70214493842488,79.14998,500.0,0.01,88.70214493842488,1.0,0.01,100,,1.0,3.5044917e-18,23.791959595661602,4.85325
0.009999998,100.0,28.179100579104063,1.0,100.0,88.71699,1.0,88.7169862821145,76.63529,500.0,0.01,88.7169862821145,1.0,0.01,100,,1.0,3.5044917e-18,28.179100579104063,5.2817903
0.009999998,100.0,20.08903738937641,1.0,100.0,89.05397,1.0,89.05396685919096,75.98586,500.0,0.01,89.05396685919096,1.0,0.01,100,,1.0,3.5044917e-18,20.08903738937641,4.459613
0.009999998,100.0,35.414045639721664,1.0,100.0,88.044815,1.0,88.04481592145378,78.50088,500.0,0.01,88.04481592145378,1.0,0.01,100,,1.0,3.5044917e-18,35.414045639721664,5.9211407
0.009999998,100.0,21.18775747632399,1.0,100.0,88.85827,1.0,88.85826087637815,78.42392,500.0,0.01,88.85826087637815,1.0,0.01,100,,1.0,3.5044917e-18,21.18775747632399,4.579943
0.009999998,100.0,25.306442862885515,1.0,100.0,88.51677,1.0,88.51676653302631,78.98539,500.0,0.01,88.51676653302631,1.0,0.01,100,,1.0,3.5044917e-18,25.306442862885515,5.0053344
0.010000002,100.0,28.343293978217904,1.0,99.99998855590744,88.58424,0.9999998,88.58423330525484,78.05734,500.0,0.0099999625,88.58423330525484,0.9999961,0.010000041,100,1.2247532e-12,1.0000039,1.231566e-16,28.343293978217904,5.2971582
0.009999998,100.0,35.23623504225153,1.0,100.0,87.66595,1.0,87.66594996025157,77.27632,500.0,0.01,87.66594996025157,1.0,0.01,100,,1.0,3.5044917e-18,35.23623504225153,5.906257
0.009999998,100.0,21.296372776453577,1.0,100.0,88.80717,1.0,88.80716767346672,79.17852,500.0,0.01,88.80716767346672,1.0,0.01,100,,1.0,3.5044917e-18,21.296372776453577,4.591667
0.009999998,100.0,40.45643150877687,1.0,100.0,87.97667,1.0,87.97667227970074,75.68291,500.0,0.01,87.97667227970074,1.0,0.01,100,,1.0,3.5044917e-18,40.45643150877687,6.3286543
0.009999998,100.0,31.242872472721547,1.0,100.0,88.51099,1.0,88.51098956785324,77.366936,500.0,0.01,88.51098956785324,1.0,0.01,100,,1.0,3.5044917e-18,31.242872472721547,5.561515
0.009999998,100.0,26.455868920577128,1.0,100.0,89.03746,1.0,89.03745636253569,79.40319,500.0,0.01,89.03745636253569,1.0,0.01,100,,1.0,3.5044917e-18,26.455868920577128,5.1177444
0.009999998,100.0,26.778423363534568,1.0,100.0,88.70806,1.0,88.70806088612302,78.326065,500.0,0.01,88.70806088612302,1.0,0.01,100,,1.0,3.5044917e-18,26.778423363534568,5.148848
0.009999998,100.0,19.811285969159673,1.0,100.0,89.56395,1.0,89.56394702643382,78.60051,500.0,0.01,89.56394702643382,1.0,0.01,100,,1.0,3.5044917e-18,19.811285969159673,4.4286766
0.009999998,100.0,31.467967100749537,1.0,100.0,88.95602,1.0,88.95601289768683,78.36659,500.0,0.01,88.95601289768683,1.0,0.01,100,,1.0,3.5044917e-18,31.467967100749537,5.5815134
0.009999998,100.0,25.343355009169926,1.0,100.0,89.242676,1.0,89.24268150017978,78.08449,500.0,0.01,89.24268150017978,1.0,0.01,100,,1.0,3.5044917e-18,25.343355009169926,5.008983
0.009999998,100.0,18.451094462500095,1.0,100.0,88.730545,1.0,88.73053864794791,73.8828,500.0,0.01,88.73053864794791,1.0,0.01,100,,1.0,3.5044917e-18,18.451094462500095,4.2739425
0.009999998,100.0,24.718106453949684,1.0,100.0,88.64275,1.0,88.6427531822002,76.449715,500.0,0.01,88.6427531822002,1.0,0.01,100,,1.0,3.5044917e-18,24.718106453949684,4.94681
0.009999998,100.0,21.0757420812987,1.0,100.0,89.934,1.0,89.93399627992201,80.39271,500.0,0.01,89.93399627992201,1.0,0.01,100,,1.0,3.5044917e-18,21.0757420812987,4.5678205
0.009999998,100.0,27.053813577074195,1.0,100.0,89.34256,1.0,89.34256424723739,72.75527,500.0,0.01,89.34256424723739,1.0,0.01,100,,1.0,3.5044917e-18,27.053813577074195,5.175256
0.009999998,100.0,19.788028249524665,1.0,100.0,89.27778,1.0,89.27778147390896,79.29734,500.0,0.01,89.27778147390896,1.0,0.01,100,,1.0,3.5044917e-18,19.788028249524665,4.426076
0.009999998,100.0,20.833629878494758,1.0,100.0,89.19517,1.0,89.19516886874,78.893265,500.0,0.01,89.19516886874,1.0,0.01,100,,1.0,3.5044917e-18,20.833629878494758,4.5415077
0.009999998,100.0,20.487733127752296,1.0,100.0,89.32578,1.0,89.32578711386962,77.171486,500.0,0.01,89.32578711386962,1.0,0.01,100,,1.0,3.5044917e-18,20.487733127752296,4.503649
0.009999998,100.0,31.769658826143726,1.0,100.0,89.0765,1.0,89.07650649819693,77.81671,500.0,0.01,89.07650649819693,1.0,0.01,100,,1.0,3.5044917e-18,31.769658826143726,5.6082044
0.009999998,100.0,43.54719452709059,1.0,100.0,88.516426,1.0,88.51643601024242,77.68626,500.0,0.01,88.51643601024242,1.0,0.01,100,,1.0,3.5044917e-18,43.54719452709059,6.5659513
0.009999998,100.0,26.269861356508958,1.0,100.0,88.88146,1.0,88.88147054718165,76.92231,500.0,0.01,88.88147054718165,1.0,0.01,100,,1.0,3.5044917e-18,26.269861356508958,5.099722
0.009999998,100.0,33.800879082270775,1.0,100.0,88.663826,1.0,88.66382824826887,75.88679,500.0,0.01,88.66382824826887,1.0,0.01,100,,1.0,3.5044917e-18,33.800879082270775,5.78471
0.009999998,100.0,22.530355564431183,1.0,100.0,88.29565,1.0,88.29564214295077,78.75042,500.0,0.01,88.29564214295077,1.0,0.01,100,,1.0,3.5044917e-18,22.530355564431183,4.722822
0.009999998,100.0,26.443012453150132,1.0,100.0,89.77948,1.0,89.77948038496805,78.26441,500.0,0.01,89.77948038496805,1.0,0.01,100,,1.0,3.5044917e-18,26.443012453150132,5.116501
0.009999998,100.0,26.65863748356398,1.0,100.0,88.83517,1.0,88.83516985633442,78.002396,500.0,0.01,88.83516985633442,1.0,0.01,100,,1.0,3.5044917e-18,26.65863748356398,5.1373196
0.009999998,100.0,27.04982177761926,1.0,100.0,88.84831,1.0,88.84831675437663,78.51054,500.0,0.01,88.84831675437663,1.0,0.01,100,,1.0,3.5044917e-18,27.04982177761926,5.1748743
0.009999998,100.0,25.159269130505876,1.0,100.0,89.094315,1.0,89.09432105709688,75.3262,500.0,0.01,89.09432105709688,1.0,0.01,100,,1.0,3.5044917e-18,25.159269130505876,4.990759
0.009999998,100.0,22.47824830232982,1.0,100.0,89.01379,1.0,89.01378645236055,76.86513,500.0,0.01,89.01378645236055,1.0,0.01,100,,1.0,3.5044917e-18,22.47824830232982,4.717358
