VarRet,MaxVanillaIw,VarVanillaIw,eRenyi2,AvgNormIw,ESSRenyi,VanillaAvgRet,MinVanillaIw,AvgEpLen,AvgDiscRet,BatchSize,VarJ,AvgRet,AvgVanillaIw,ESSClassic,VarNormIw,MaxNormIw,J,Bound,VarDiscRet,MinNormIw
2557.7135996346465,1.0,,1.0,0.009999998,100.0,187.79728476117046,1.0,19.79,-6.8212102632969615e-15,100,50.320335,-6.8212102632969615e-15,1.0,100.0,3.5044917e-18,0.01,-1.7881393e-07,-4.2534127,2557.7135996346465,0.01
3404.777403607324,1.0000052,7.739892e-12,1.0000076,0.009999999,99.9992370663676,199.39845625914342,0.99999046,20.95,3.012701199622825e-14,100,58.058006,3.012701199622825e-14,0.9999995,100.00000381469913,7.7190817e-16,0.010000057,2.5987625e-05,-4.907443,3404.777403607324,0.009999909
5390.00995185459,1.0,,1.0,0.009999998,100.0,208.59236518329263,1.0,21.87,4.5190517994342374e-14,100,73.048676,4.5190517994342374e-14,1.0,100.0,3.5044917e-18,0.01,-9.536743e-07,-6.1745653,5390.00995185459,0.01
4585.252574570251,1.0,,1.0,0.009999998,100.0,214.8902936652961,1.0,22.5,-2.4584778657299466e-14,100,67.37507,-2.4584778657299466e-14,1.0,100.0,3.5044917e-18,0.01,-7.748604e-07,-5.6949935,4585.252574570251,0.01
4226.908965041459,1.0,,1.0,0.009999998,100.0,198.897069928535,1.0,20.9,-7.105427357601002e-15,100,64.68879,-7.105427357601002e-15,1.0,100.0,3.5044917e-18,0.01,7.748604e-07,-5.4679294,4226.908965041459,0.01
5655.977638346048,1.0000105,8.394453e-12,1.0000076,0.01,99.9992370663676,206.29325390773775,0.99999094,21.64,-4.6043169277254495e-14,100,74.82933,-4.6043169277254495e-14,1.0000002,100.00000762939322,8.3450713e-16,0.010000102,2.7179718e-05,-6.325068,5655.977638346048,0.009999908
5982.258074487402,1.0,,1.0,0.009999998,100.0,214.0024824476319,1.0,22.41,5.1443294069031255e-14,100,76.95736,5.1443294069031255e-14,1.0,100.0,3.5044917e-18,0.01,4.172325e-07,-6.504952,5982.258074487402,0.01
8560.481385056013,1.0,,1.0,0.009999998,100.0,202.8984051688085,1.0,21.3,1.0800249583553523e-14,100,92.05909,1.0800249583553523e-14,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-7.781452,8560.481385056013,0.01
4084.9769669486514,1.0,,1.0,0.009999998,100.0,204.9038106250659,1.0,21.5,6.394884621840902e-14,100,63.593452,6.394884621840902e-14,1.0,100.0,3.5044917e-18,0.01,3.5762787e-07,-5.3753448,4084.9769669486514,0.01
4073.2230945016895,1.0,,1.0,0.009999998,100.0,202.90398971410573,1.0,21.3,-1.1084466677857563e-14,100,63.501896,-1.1084466677857563e-14,1.0,100.0,3.5044917e-18,0.01,,-5.367606,4073.2230945016895,0.01
4513.608232159807,1.0,,1.0,0.009999998,100.0,211.89879029173647,1.0,22.2,6.650680006714537e-14,100,66.84663,6.650680006714537e-14,1.0,100.0,3.5044917e-18,0.01,-1.1920929e-07,-5.650325,4513.608232159807,0.01
5773.042500843704,1.0,,1.0,0.009999998,100.0,206.70663477186272,1.0,21.68,3.467448550509289e-14,100,75.599686,3.467448550509289e-14,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-6.390193,5773.042500843704,0.01
5140.818681993553,1.0,,1.0,0.009999998,100.0,212.79714200922615,1.0,22.29,5.1443294069031255e-14,100,71.3401,5.1443294069031255e-14,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-6.0301437,5140.818681993553,0.01
4373.502104873642,1.0,,1.0,0.009999998,100.0,203.00082377938543,1.0,21.31,5.684341886080802e-16,100,65.800964,5.684341886080802e-16,1.0,100.0,3.5044917e-18,0.01,4.7683716e-07,-5.5619383,4373.502104873642,0.01
5511.439490049956,1.0,,1.0,0.009999998,100.0,215.10069936901348,1.0,22.52,2.7569058147491886e-14,100,73.866936,2.7569058147491886e-14,1.0,100.0,3.5044917e-18,0.01,8.34465e-07,-6.2437286,5511.439490049956,0.01
3161.3688394620794,1.0,,1.0,0.009999998,100.0,201.69492892495353,1.0,21.18,3.979039320256561e-14,100,55.944214,3.979039320256561e-14,1.0,100.0,3.5044917e-18,0.01,5.9604645e-08,-4.7287803,3161.3688394620794,0.01
4180.751016656912,1.0,,1.0,0.009999998,100.0,191.29764330088474,1.0,20.14,-3.495870259939693e-14,100,64.33462,-3.495870259939693e-14,1.0,100.0,3.5044917e-18,0.01,-1.1920929e-07,-5.437993,4180.751016656912,0.01
4121.06427038621,1.0000076,4.132344e-12,1.0,0.009999999,100.0,203.59868869257352,0.99999523,21.37,-1.4210854715202004e-14,100,63.87373,-1.4210854715202004e-14,1.0000001,100.00001144409103,4.149406e-16,0.010000075,9.059906e-06,-5.3990273,4121.06427038621,0.00999995
4322.950653562706,1.0,,1.0,0.009999998,100.0,208.1025668958407,1.0,21.82,-1.3642420526593923e-14,100,65.41958,-1.3642420526593923e-14,1.0,100.0,3.5044917e-18,0.01,-1.1920929e-07,-5.5297017,4322.950653562706,0.01
4104.297061243973,1.0,,1.0,0.009999998,100.0,202.88743836365848,1.0,21.3,4.263256414560601e-16,100,63.743656,4.263256414560601e-16,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-5.3880415,4104.297061243973,0.01
4753.899980482816,1.00003,8.444291e-11,1.0,0.01,100.0,201.09419570871572,0.9999771,21.12,-9.947598300641402e-15,100,68.603,-9.947598300641402e-15,1.0000005,100.00001525878382,8.435093e-15,0.010000296,9.703636e-05,-5.798682,4753.899980482816,0.009999767
3553.2197447979424,1.0000134,1.29723576e-11,1.0000076,0.01,99.9992370663676,193.90026209908757,0.99999,20.4,-4.234834705130197e-14,100,59.310173,-4.234834705130197e-14,1.0000004,100.00001907348178,1.2974943e-15,0.01000013,4.7802925e-05,-5.0132585,3553.2197447979424,0.009999896
2830.270940096704,1.0,,1.0,0.009999998,100.0,187.58935402755844,1.0,19.77,-4.5190517994342374e-14,100,52.93362,-4.5190517994342374e-14,1.0,100.0,3.5044917e-18,0.01,-4.7683716e-07,-4.474305,2830.270940096704,0.01
5326.366016468422,1.0,,1.0,0.009999998,100.0,211.90081173075706,1.0,22.2,-1.3073986337985844e-14,100,72.61613,-1.3073986337985844e-14,1.0,100.0,3.5044917e-18,0.01,-2.026558e-06,-6.138005,5326.366016468422,0.01
4293.251076592717,1.0,,1.0,0.009999998,100.0,194.99268905094027,1.0,20.51,-1.1368683772161603e-15,100,65.19447,-1.1368683772161603e-15,1.0,100.0,3.5044917e-18,0.01,,-5.5106735,4293.251076592717,0.01
4120.8965388950055,1.0000076,3.9732974e-12,1.0,0.01,100.0,210.29681523888303,0.99999523,22.04,-1.0516032489249483e-14,100,63.87241,-1.0516032489249483e-14,1.0,100.0,3.940363e-16,0.010000076,1.0967255e-05,-5.3989153,4120.8965388950055,0.009999952
4168.496819155152,1.0000134,2.4440948e-11,1.0,0.010000002,100.0,213.29175097686075,0.99997854,22.34,-3.2116531656356525e-14,100,64.24041,-3.2116531656356525e-14,1.0000001,99.99997711182208,2.443542e-15,0.010000133,9.393692e-05,-5.429924,4168.496819155152,0.009999785
4349.449508841313,1.0,,1.0,0.009999998,100.0,206.90766403737794,1.0,21.7,-4.433786671143025e-14,100,65.619774,-4.433786671143025e-14,1.0,100.0,3.5044917e-18,0.01,-8.34465e-07,-5.546624,4349.449508841313,0.01
5091.009739885122,1.0,,1.0,0.009999998,100.0,210.80488730077025,1.0,22.09,-2.842170943040401e-15,100,70.99366,-2.842170943040401e-15,1.0,100.0,3.5044917e-18,0.01,-4.7683716e-07,-6.0008607,5091.009739885122,0.01
4316.794267184094,1.0,,1.0,0.009999998,100.0,208.88712680152284,1.0,21.9,-1.1652900866465642e-14,100,65.37298,-1.1652900866465642e-14,1.0,100.0,3.5044917e-18,0.01,-1.1920929e-07,-5.5257626,4316.794267184094,0.01
3920.3761054239726,1.0,,1.0,0.009999998,100.0,205.09622543281944,1.0,21.52,4.4622083805734293e-14,100,62.299053,4.4622083805734293e-14,1.0,100.0,3.5044917e-18,0.01,-1.1920929e-07,-5.265934,3920.3761054239726,0.01
2689.5625909246332,1.0000362,7.625573e-11,1.0,0.01,100.0,203.80012151999784,0.99997663,21.39,1.7053025658242404e-15,100,51.601105,1.7053025658242404e-15,0.99999917,99.99998474119988,7.6212535e-15,0.01000037,7.921457e-05,-4.3615866,2689.5625909246332,0.009999774
3788.782713149018,1.0,,1.0,0.009999998,100.0,200.9006562283677,1.0,21.1,4.774847184307873e-14,100,61.244553,4.774847184307873e-14,1.0,100.0,3.5044917e-18,0.01,-8.34465e-07,-5.1768007,3788.782713149018,0.01
5246.048566790799,1.0,,1.0,0.009999998,100.0,213.79703469016252,1.0,22.39,-6.16751094639767e-14,100,72.06655,-6.16751094639767e-14,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-6.091548,5246.048566790799,0.01
4067.477336194093,1.0,,1.0,0.009999998,100.0,202.60619936225018,1.0,21.27,1.7905676941154525e-14,100,63.457092,1.7905676941154525e-14,1.0,100.0,3.5044917e-18,0.01,-4.7683716e-07,-5.3638196,4067.477336194093,0.01
3699.9924453417816,1.0,,1.0,0.009999998,100.0,211.29444009087572,1.0,22.14,5.115907697472721e-15,100,60.52266,5.115907697472721e-15,1.0,100.0,3.5044917e-18,0.01,1.1920929e-07,-5.115781,3699.9924453417816,0.01
4427.337300944623,1.0,,1.0,0.009999998,100.0,199.9987261409597,1.0,21.01,-1.1937117960769683e-14,100,66.20471,-1.1937117960769683e-14,1.0,100.0,3.5044917e-18,0.01,1.1920929e-07,-5.5960665,4427.337300944623,0.01
6220.852756144564,1.0,,1.0,0.009999998,100.0,209.7038727542783,1.0,21.98,-9.663381206337363e-15,100,78.47703,-9.663381206337363e-15,1.0,100.0,3.5044917e-18,0.01,5.9604645e-07,-6.6334047,6220.852756144564,0.01
4087.3365304351382,1.0000072,4.1369378e-12,1.0,0.01,100.0,200.999631353234,0.99999046,21.11,7.389644451905042e-15,100,63.61187,7.389644451905042e-15,1.0000001,99.99999618530313,4.1585178e-16,0.010000071,2.0980835e-05,-5.3768764,4087.3365304351382,0.009999904
4385.758033919645,1.0,,1.0,0.009999998,100.0,205.19165330289763,1.0,21.53,3.510081114654895e-14,100,65.8931,3.510081114654895e-14,1.0,100.0,3.5044917e-18,0.01,3.5762787e-07,-5.569726,4385.758033919645,0.01
4269.566398239567,1.0000105,4.7853258e-12,1.0,0.01,100.0,209.20132278147935,0.9999933,21.93,2.0179413695586844e-14,100,65.014404,2.0179413695586844e-14,0.99999994,100.00000381469766,4.7903774e-16,0.010000106,2.861023e-05,-5.495423,4269.566398239567,0.009999934
4985.602235211287,1.0,,1.0,0.009999998,100.0,205.099555176379,1.0,21.52,-1.0800249583553523e-14,100,70.25487,-1.0800249583553523e-14,1.0,100.0,3.5044917e-18,0.01,3.5762787e-07,-5.938412,4985.602235211287,0.01
3252.158260026036,1.0014052,2.4112214e-07,1.0000076,0.009999999,99.9992370663676,195.09177324786123,0.9987024,20.52,5.0306425691815094e-14,100,56.74932,5.0306425691815094e-14,0.9999742,99.99999237040916,2.4113218e-11,0.0100143105,0.0070236474,-4.7891955,3252.158260026036,0.009987282
4617.837053308873,1.0,,1.0,0.009999998,100.0,210.88973568734716,1.0,22.1,-3.069544618483633e-14,100,67.61404,-3.069544618483633e-14,1.0,100.0,3.5044917e-18,0.01,,-5.7151923,4617.837053308873,0.01
4837.828520215883,1.0,,1.0,0.009999998,100.0,209.9994380255535,1.0,22.01,5.0022208597511053e-14,100,69.20586,5.0022208597511053e-14,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-5.849743,4837.828520215883,0.01
3401.1090704531207,1.0,,1.0,0.009999998,100.0,198.8916716585068,1.0,20.9,-2.6147972675971688e-14,100,58.026703,-2.6147972675971688e-14,1.0,100.0,3.5044917e-18,0.01,1.1920929e-07,-4.904806,3401.1090704531207,0.01
3569.0333333177987,1.0,,1.0,0.009999998,100.0,198.39688474302295,1.0,20.85,-5.115907697472721e-15,100,59.44193,-5.115907697472721e-15,1.0,100.0,3.5044917e-18,0.01,-5.364418e-07,-5.0244308,3569.0333333177987,0.01
5808.551833315952,1.0,,1.0,0.009999998,100.0,208.19289890883906,1.0,21.83,-6.650680006714537e-14,100,75.83183,-6.650680006714537e-14,1.0,100.0,3.5044917e-18,0.01,-1.3113022e-06,-6.4098167,5808.551833315952,0.01
4923.114160684804,1.0000124,1.808037e-11,1.0,0.01,100.0,203.688935401618,0.99998665,21.38,1.5631940186722205e-14,100,69.81317,1.5631940186722205e-14,0.99999946,99.99998855590307,1.8080812e-15,0.010000129,3.9339066e-05,-5.901041,4923.114160684804,0.009999872
3524.147492607536,1.0000067,2.8984402e-12,1.0,0.009999999,100.0,198.68980876151693,0.9999962,20.88,-8.242295734817162e-15,100,59.06699,-8.242295734817162e-15,1.0,100.00001907348906,2.884109e-16,0.010000067,2.7447939e-05,-4.992708,3524.147492607536,0.009999962
3521.2317323445463,1.0,,1.0,0.009999998,100.0,190.60348118614647,1.0,20.07,-6.252776074688882e-15,100,59.04252,-6.252776074688882e-15,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-4.99067,3521.2317323445463,0.01
3222.02819469106,1.0,,1.0,0.009999998,100.0,201.4956075936407,1.0,21.16,4.689582056016661e-14,100,56.478382,4.689582056016661e-14,1.0,100.0,3.5044917e-18,0.01,7.1525574e-07,-4.7739315,3222.02819469106,0.01
5934.120802728981,1.0,,1.0,0.009999998,100.0,203.09314395619637,1.0,21.32,-1.7621459846850484e-14,100,76.64711,-1.7621459846850484e-14,1.0,100.0,3.5044917e-18,0.01,4.7683716e-07,-6.4787273,5934.120802728981,0.01
3777.119558790047,1.0,,1.0,0.009999998,100.0,199.59041334609222,1.0,20.97,-7.815970093361103e-15,100,61.15021,-7.815970093361103e-15,1.0,100.0,3.5044917e-18,0.01,,-5.168826,3777.119558790047,0.01
4990.644768309441,1.0000229,5.0224318e-11,1.0000076,0.01,99.9992370663676,212.39118885701035,0.99998426,22.25,2.7853275241795927e-14,100,70.290474,2.7853275241795927e-14,1.0000014,100.00000762938448,5.028201e-15,0.010000215,0.00011730194,-5.94132,4990.644768309441,0.009999829
5731.3526044590835,1.0000067,3.1850976e-12,1.0,0.01,100.0,212.58978816351606,0.9999914,22.27,-8.242295734817162e-15,100,75.32628,-8.242295734817162e-15,0.9999998,99.99998855590744,3.165958e-16,0.010000069,2.6464462e-05,-6.36705,5731.3526044590835,0.009999916
4138.9311353005205,1.0,,1.0,0.009999998,100.0,200.79776187636537,1.0,21.09,-1.8474111129762605e-14,100,64.01205,-1.8474111129762605e-14,1.0,100.0,3.5044917e-18,0.01,5.9604645e-07,-5.4107265,4138.9311353005205,0.01
2986.1791189559954,1.0000095,4.4441217e-12,1.0,0.009999999,100.0,198.29152148266976,0.9999924,20.84,1.6768808563938364e-14,100,54.372055,1.6768808563938364e-14,1.0,100.0,4.4240706e-16,0.010000096,2.5242567e-05,-4.5958633,2986.1791189559954,0.009999923
4205.346020832394,1.0,,1.0,0.009999998,100.0,208.99882906349296,1.0,21.91,2.5011104298755527e-14,100,64.52358,2.5011104298755527e-14,1.0,100.0,3.5044917e-18,0.01,5.9604645e-07,-5.453965,4205.346020832394,0.01
4417.723486421821,1.0,,1.0,0.009999998,100.0,208.10387843743283,1.0,21.82,3.836930773104541e-14,100,66.1328,3.836930773104541e-14,1.0,100.0,3.5044917e-18,0.01,-7.1525574e-07,-5.5899887,4417.723486421821,0.01
4563.502770849394,1.0000081,5.009111e-12,1.0,0.01,100.0,205.69975762529066,0.9999943,21.58,4.092726157978177e-14,100,67.21507,4.092726157978177e-14,1.0,100.0,4.990309e-16,0.010000081,1.180172e-05,-5.681458,4563.502770849394,0.009999943
4733.253408989,1.0016025,3.2851477e-07,1.0000076,0.01,99.9992370663676,216.4980459637098,0.99785894,22.66,4.291678123991005e-14,100,68.4657,4.291678123991005e-14,1.0000246,99.99995422477308,3.28493e-11,0.010015779,0.0061995983,-5.779996,4733.253408989,0.009978345
4884.503340164211,1.0,,1.0,0.009999998,100.0,215.8027442803143,1.0,22.59,2.6147972675971688e-14,100,69.538895,2.6147972675971688e-14,1.0,100.0,3.5044917e-18,0.01,-1.3113022e-06,-5.8778954,4884.503340164211,0.01
5140.784837266351,1.0,,1.0,0.009999998,100.0,208.89106204178827,1.0,21.9,5.2011728257639336e-14,100,71.33987,5.2011728257639336e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-6.0301237,5140.784837266351,0.01
3203.714334094072,1.0,,1.0,0.009999998,100.0,196.89352484911768,1.0,20.7,,100,56.317642,,1.0,100.0,3.5044917e-18,0.01,-5.9604645e-07,-4.7603455,3203.714334094072,0.01
6687.100597369339,1.0000114,8.553499e-12,1.0000076,0.01,99.9992370663676,211.9963679722552,0.9999924,22.21,5.826450433232821e-14,100,81.36483,5.826450433232821e-14,1.0000001,100.00001144409103,8.5407973e-16,0.0100001125,3.9815903e-05,-6.8774843,6687.100597369339,0.0099999225
2783.1718203436762,1.0000362,1.3172227e-10,1.0,0.01,100.0,194.8978796926884,0.99995995,20.5,2.7569058147491886e-14,100,52.49136,2.7569058147491886e-14,1.0000004,99.99998474121735,1.3167077e-14,0.010000359,8.8095665e-05,-4.436831,2783.1718203436762,0.0099995965
5075.088300246368,1.0,,1.0,0.009999998,100.0,208.49289203684634,1.0,21.86,2.2168933355715127e-14,100,70.88256,2.2168933355715127e-14,1.0,100.0,3.5044917e-18,0.01,1.66893e-06,-5.9914675,5075.088300246368,0.01
5165.428658416279,1.0000038,2.772265e-12,1.0000076,0.01,99.9992370663676,214.39304370961656,0.99999285,22.45,3.922195901395753e-14,100,71.51069,3.922195901395753e-14,0.9999998,100.00000762939614,2.760576e-16,0.01000004,2.69413e-05,-6.0445566,5165.428658416279,0.00999993
3953.8306071936813,1.0,,1.0,0.009999998,100.0,207.8993408382474,1.0,21.8,-4.547473508864641e-15,100,62.56431,-4.547473508864641e-15,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-5.288355,3953.8306071936813,0.01
4159.031077579406,1.0,,1.0,0.009999998,100.0,206.80158310768348,1.0,21.69,1.5916157281026246e-14,100,64.16729,1.5916157281026246e-14,1.0,100.0,3.5044917e-18,0.01,-3.5762787e-07,-5.42385,4159.031077579406,0.01
6254.215331440559,1.0000291,4.2513854e-11,1.0,0.01,100.0,194.39262918064972,0.9999833,20.45,-7.105427357601002e-15,100,78.68743,-7.105427357601002e-15,0.9999997,99.99999618530168,4.2532967e-15,0.010000294,8.738041e-05,-6.6510816,6254.215331440559,0.009999836
3260.258920901549,1.0,,1.0,0.009999998,100.0,197.49824828679513,1.0,20.76,-3.694822225952521e-15,100,56.812466,-3.694822225952521e-15,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-4.8021708,3260.258920901549,0.01
5215.969129150676,1.0009092,1.3870606e-07,1.0,0.01,100.0,203.49665939187867,0.99882674,21.36,-1.1652900866465642e-14,100,71.86527,-1.1652900866465642e-14,1.0000001,99.99997711182208,1.3870615e-11,0.010009091,0.0028966665,-6.0711627,5215.969129150676,0.009988267
4791.145764246799,1.0000153,1.674986e-11,1.0,0.01,100.0,206.40136195740703,0.99998903,21.65,-6.252776074688882e-15,100,68.87113,-6.252776074688882e-15,1.0000002,100.00000762939322,1.6792474e-15,0.010000151,3.9219856e-05,-5.821411,4791.145764246799,0.009999888
4174.693077429186,1.0000086,7.42065e-12,1.0,0.01,100.0,205.99775751023822,0.9999924,21.61,7.702283255639486e-14,100,64.28803,7.702283255639486e-14,1.0,100.0,7.395967e-16,0.010000085,2.0384789e-05,-5.434032,4174.693077429186,0.009999923
4727.258358480212,1.0,,1.0,0.009999998,100.0,200.50350175078123,1.0,21.06,-1.2505552149377763e-14,100,68.41042,-1.2505552149377763e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-5.782508,4727.258358480212,0.01
5587.448479583499,1.0,,1.0,0.009999998,100.0,213.39345661744184,1.0,22.35,-4.376943252282217e-14,100,74.37455,-4.376943252282217e-14,1.0,100.0,3.5044917e-18,0.01,,-6.2866354,5587.448479583499,0.01
4402.800905062316,1.0,,1.0,0.009999998,100.0,202.39324621577435,1.0,21.25,-2.2737367544323206e-15,100,66.021,-2.2737367544323206e-15,1.0,100.0,3.5044917e-18,0.01,5.9604645e-07,-5.5805373,4402.800905062316,0.01
3811.454651461749,1.0,,1.0,0.009999998,100.0,203.38824444122645,1.0,21.35,-3.836930773104541e-14,100,61.427517,-3.836930773104541e-14,1.0,100.0,3.5044917e-18,0.01,1.1920929e-06,-5.1922646,3811.454651461749,0.01
4933.553216810409,1.0000114,4.5176163e-12,1.0,0.01,100.0,200.89184167995634,0.99999475,21.1,-2.870592652470805e-14,100,69.887184,-2.870592652470805e-14,1.0000002,100.00000762939322,4.5225466e-16,0.0100001125,1.8835068e-05,-5.9073143,4933.553216810409,0.009999945
4391.500347421654,1.0,,1.0,0.009999998,100.0,212.10062180937396,1.0,22.22,1.6484591469634323e-14,100,65.93622,1.6484591469634323e-14,1.0,100.0,3.5044917e-18,0.01,-5.9604645e-07,-5.5733724,4391.500347421654,0.01
2599.5003557667383,1.0,,1.0,0.009999998,100.0,195.59384281399548,1.0,20.57,1.6200374375330283e-14,100,50.729725,1.6200374375330283e-14,1.0,100.0,3.5044917e-18,0.01,-4.61936e-07,-4.2880173,2599.5003557667383,0.01
5112.465936187212,1.0000067,3.387638e-12,1.0000076,0.01,99.9992370663676,204.88783179750394,0.9999933,21.5,-2.984279490192421e-14,100,71.14311,-2.984279490192421e-14,1.0,99.9999809265164,3.3703573e-16,0.010000067,2.5749207e-05,-6.0134892,5112.465936187212,0.009999934
4560.275681128571,1.0,,1.0,0.009999998,100.0,218.19444790332042,1.0,22.83,4.320099833421409e-14,100,67.191315,4.320099833421409e-14,1.0,100.0,3.5044917e-18,0.01,-1.9073486e-06,-5.6794624,4560.275681128571,0.01
6473.300310414408,1.0000072,5.0063838e-12,1.0,0.01,100.0,208.6978937861246,0.9999881,21.88,3.2116531656356525e-14,100,80.05357,3.2116531656356525e-14,0.9999997,100.00001525879547,5.003626e-16,0.010000074,3.0517578e-05,-6.7666306,6473.300310414408,0.009999884
3415.3726810493436,1.0001001,1.0111704e-09,1.0000076,0.01,99.9992370663676,196.49306503004868,0.999908,20.66,3.495870259939693e-14,100,58.14841,3.495870259939693e-14,1.000002,99.99999618531041,1.01115825e-13,0.010000981,0.00035321712,-4.9147453,3415.3726810493436,0.00999906
3709.6932788064287,1.0,,1.0,0.009999998,100.0,202.69824763064477,1.0,21.28,-3.183231456205249e-14,100,60.60195,-3.183231456205249e-14,1.0,100.0,3.5044917e-18,0.01,5.9604645e-07,-5.122483,3709.6932788064287,0.01
5352.775155970182,1.0,,1.0,0.009999998,100.0,195.9969867576029,1.0,20.61,-1.2505552149377763e-14,100,72.79593,-1.2505552149377763e-14,1.0,100.0,3.5044917e-18,0.01,2.682209e-07,-6.1531997,5352.775155970182,0.01
5653.3415557761255,1.0000181,2.9710734e-11,1.0,0.01,100.0,213.69445463584296,0.99997234,22.38,-1.0800249583553523e-14,100,74.81173,-1.0800249583553523e-14,1.0000001,99.99999618530313,2.9759444e-15,0.01000018,7.2956085e-05,-6.323524,5653.3415557761255,0.009999722
3097.1618756710914,1.0053136,2.7391773e-06,1.0000023,0.01,99.99977350286287,195.19984354122596,0.997203,20.53,-4.263256414560601e-15,100,55.37892,-4.263256414560601e-15,0.99986833,99.99973675174294,2.7398991e-10,0.010054461,0.015288711,-4.6652293,3097.1618756710914,0.009973343
4023.793856590715,1.0027795,2.2890771e-07,1.0,0.01,100.0,200.09674723388008,0.9990158,21.02,-5.684341886080802e-15,100,63.122147,-5.684341886080802e-15,1.0000242,99.99999237079042,2.2889175e-11,0.010027552,0.008051455,-5.326887,4023.793856590715,0.009989916
3843.9092135160568,1.0,,1.0,0.009999998,100.0,212.80612397843805,1.0,22.29,-3.126388037344441e-15,100,61.68849,-3.126388037344441e-15,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-5.214325,3843.9092135160568,0.01
3838.2970418931163,1.0,,1.0,0.009999998,100.0,208.00500760559953,1.0,21.81,3.169020601490047e-14,100,61.643444,3.169020601490047e-14,1.0,100.0,3.5044917e-18,0.01,-7.1525574e-07,-5.210518,3838.2970418931163,0.01
3978.1222005872664,1.0000052,3.1665803e-12,1.0,0.01,100.0,206.69322674403077,0.9999933,21.68,-8.810729923425242e-15,100,62.75619,-8.810729923425242e-15,1.0000004,100.00000381469621,3.1538674e-16,0.010000049,2.7894974e-05,-5.3045473,3978.1222005872664,0.00999993
3899.7876289868404,1.0,,1.0,0.009999998,100.0,197.7914082255321,1.0,20.79,-3.609557097661309e-14,100,62.135254,-3.609557097661309e-14,1.0,100.0,3.5044917e-18,0.01,1.0430813e-07,-5.2520885,3899.7876289868404,0.01
4668.526436492466,1.0,,1.0,0.009999998,100.0,198.59556193687217,1.0,20.87,1.8332002582610585e-14,100,67.98412,1.8332002582610585e-14,1.0,100.0,3.5044917e-18,0.01,-1.1920929e-06,-5.746475,4668.526436492466,0.01
3102.5338652062887,1.0,,1.0,0.009999998,100.0,202.80177397599036,1.0,21.29,1.3926637620897963e-14,100,55.42119,1.3926637620897963e-14,1.0,100.0,3.5044917e-18,0.01,1.0430813e-07,-4.684571,3102.5338652062887,0.01
3966.7343886152994,1.0,,1.0,0.009999998,100.0,209.49541609378346,1.0,21.96,-2.6432189770275728e-14,100,62.666313,-2.6432189770275728e-14,1.0,100.0,3.5044917e-18,0.01,-1.1920929e-07,-5.296977,3966.7343886152994,0.01
5817.812762414537,1.0,,1.0,0.009999998,100.0,210.79920730143266,1.0,22.09,2.842170943040401e-16,100,75.89226,2.842170943040401e-16,1.0,100.0,3.5044917e-18,0.01,3.5762787e-07,-6.4149218,5817.812762414537,0.01
5611.337281361042,1.0000038,2.583361e-12,1.0000076,0.009999999,99.9992370663676,207.69961939455482,0.9999943,21.78,2.7569058147491886e-14,100,74.53339,2.7569058147491886e-14,0.99999994,100.00000381469766,2.5743997e-16,0.010000039,2.670288e-05,-6.3000574,5611.337281361042,0.009999944
5388.05006556479,1.0000129,1.15639035e-11,1.0,0.01,100.0,213.9008853020526,0.99998665,22.4,4.831690603168682e-15,100,73.035576,4.831690603168682e-15,1.0000005,99.9999961853046,1.1588828e-15,0.010000125,6.0915947e-05,-6.173381,5388.05006556479,0.009999862
3690.6135137041565,1.0,,1.0,0.009999998,100.0,200.4904518914825,1.0,21.06,5.130118552187923e-14,100,60.445908,5.130118552187923e-14,1.0,100.0,3.5044917e-18,0.01,-1.1920929e-07,-5.1092935,3690.6135137041565,0.01
4288.703016598738,1.0000052,2.9621737e-12,1.0000076,0.009999999,99.9992370663676,203.2019514142388,0.9999943,21.33,-1.8189894035458565e-14,100,65.15997,-1.8189894035458565e-14,1.0000001,99.99999618530313,2.9900324e-16,0.010000052,3.3557415e-05,-5.507742,4288.703016598738,0.009999942
3652.8010990003395,1.0,,1.0,0.009999998,100.0,200.99927364386352,1.0,21.11,-3.4106051316484808e-15,100,60.135456,-3.4106051316484808e-15,1.0,100.0,3.5044917e-18,0.01,,-5.083052,3652.8010990003395,0.01
3804.7541680697836,1.0,,1.0,0.009999998,100.0,200.4954541706011,1.0,21.06,2.5579538487363606e-15,100,61.3735,2.5579538487363606e-15,1.0,100.0,3.5044917e-18,0.01,-4.7683716e-07,-5.1877003,3804.7541680697836,0.01
