AvgNormIw,AvgEpLen,AvgRet,ESSClassic,VarJ,AvgVanillaIw,J,eRenyi2,BatchSize,Bound,VanillaAvgRet,VarVanillaIw,ESSRenyi,MinVanillaIw,MaxVanillaIw,VarDiscRet,VarRet,VarNormIw,MaxNormIw,MinNormIw,AvgDiscRet
0.009999998,500.0,91.95095407003127,100.0,4.5236807,1.0,91.95094,1.0,100,83.648476,91.95095407003127,,100.0,1.0,1.0,20.67038830021719,20.67038830021719,3.5044917e-18,0.01,0.01,91.95095407003127
0.009999998,500.0,91.54352530159139,100.0,5.269433,1.0,91.54352,1.0,100,83.16862,91.54352530159139,,100.0,1.0,1.0,28.047398718256144,28.047398718256144,3.5044917e-18,0.01,0.01,91.54352530159139
0.009999998,500.0,91.7277471310115,100.0,4.7377214,1.0,91.72774,1.0,100,83.37805,91.7277471310115,,100.0,1.0,1.0,22.672735446149268,22.672735446149268,3.5044917e-18,0.01,0.01,91.7277471310115
0.009999998,500.0,91.69205488850952,100.0,5.4757633,1.0,91.69205,1.0,100,83.32072,91.69205488850952,,100.0,1.0,1.0,30.28685103834565,30.28685103834565,3.5044917e-18,0.01,0.01,91.69205488850952
0.009999998,500.0,92.10380132943895,100.0,4.693738,1.0,92.103806,1.0,100,83.690605,92.10380132943895,,100.0,1.0,1.0,22.253719894927485,22.253719894927485,3.5044917e-18,0.01,0.01,92.10380132943895
0.009999998,500.0,91.48463300371934,100.0,5.620148,1.0,91.48463,1.0,100,83.093376,91.48463300371934,,100.0,1.0,1.0,31.90511768859758,31.90511768859758,3.5044917e-18,0.01,0.01,91.48463300371934
0.009999998,500.0,90.98536826872122,100.0,6.741374,1.0,90.98537,1.0,100,82.60627,90.98536826872122,,100.0,1.0,1.0,45.90517324396365,45.90517324396365,3.5044917e-18,0.01,0.01,90.98536826872122
0.009999998,500.0,91.48444963268572,100.0,4.4951625,1.0,91.48444,1.0,100,83.24396,91.48444963268572,,100.0,1.0,1.0,20.410595601733444,20.410595601733444,3.5044917e-18,0.01,0.01,91.48444963268572
0.009999998,500.0,91.43321921006546,100.0,5.086555,1.0,91.43321,1.0,100,83.13905,91.43321921006546,,100.0,1.0,1.0,26.134385430993927,26.134385430993927,3.5044917e-18,0.01,0.01,91.43321921006546
0.009999998,500.0,91.25870509070951,100.0,5.4869485,1.0,91.2587,1.0,100,82.86682,91.25870509070951,,100.0,1.0,1.0,30.410706153240643,30.410706153240643,3.5044917e-18,0.01,0.01,91.25870509070951
0.009999998,500.0,92.56726578529903,100.0,3.5408983,1.0,92.56726,1.0,100,84.024445,92.56726578529903,,100.0,1.0,1.0,12.664606283007283,12.664606283007283,3.5044917e-18,0.01,0.01,92.56726578529903
0.009999998,500.0,92.38646973960093,100.0,3.9739525,1.0,92.38647,1.0,100,84.098595,92.38646973960093,,100.0,1.0,1.0,15.951817738517644,15.951817738517644,3.5044917e-18,0.01,0.01,92.38646973960093
0.009999998,500.0,92.4920612882708,100.0,3.6872373,1.0,92.49206,1.0,100,84.12314,92.4920612882708,,100.0,1.0,1.0,13.733048838734915,13.733048838734915,3.5044917e-18,0.01,0.01,92.4920612882708
0.009999998,500.0,91.19080240040925,100.0,4.856535,1.0,91.1908,1.0,100,82.8975,91.19080240040925,,100.0,1.0,1.0,23.824172066411517,23.824172066411517,3.5044917e-18,0.01,0.01,91.19080240040925
0.009999998,500.0,91.8180773060628,100.0,4.7396646,1.0,91.81808,1.0,100,83.45728,91.8180773060628,,100.0,1.0,1.0,22.691340125250946,22.691340125250946,3.5044917e-18,0.01,0.01,91.8180773060628
0.009999998,500.0,91.8945474741895,100.0,4.174103,1.0,91.89455,1.0,100,83.65749,91.8945474741895,,100.0,1.0,1.0,17.5991316129599,17.5991316129599,3.5044917e-18,0.01,0.01,91.8945474741895
0.009999998,500.0,91.4722137305329,100.0,5.024596,1.0,91.472206,1.0,100,83.083,91.4722137305329,,100.0,1.0,1.0,25.50158436984752,25.50158436984752,3.5044917e-18,0.01,0.01,91.4722137305329
0.009999998,500.0,92.14575841308424,100.0,5.572917,1.0,92.14576,1.0,100,83.67661,92.14575841308424,,100.0,1.0,1.0,31.371118470915732,31.371118470915732,3.5044917e-18,0.01,0.01,92.14575841308424
0.009999998,500.0,91.41767769036706,100.0,5.4604154,1.0,91.41768,1.0,100,83.10908,91.41767769036706,,100.0,1.0,1.0,30.117302658075833,30.117302658075833,3.5044917e-18,0.01,0.01,91.41767769036706
0.009999998,500.0,91.06711926692158,100.0,5.967058,1.0,91.06712,1.0,100,82.76367,91.06711926692158,,100.0,1.0,1.0,35.96543847917865,35.96543847917865,3.5044917e-18,0.01,0.01,91.06711926692158
0.009999998,500.0,92.15352745883612,100.0,4.2013154,1.0,92.15353,1.0,100,83.718956,92.15352745883612,,100.0,1.0,1.0,17.829345818729113,17.829345818729113,3.5044917e-18,0.01,0.01,92.15352745883612
0.01,500.0,91.42133537049993,100.0,5.5500646,1.0,91.42134,1.0,100,82.97918,91.42133537049993,3.3804608e-13,100.0,0.99999815,1.0000018,31.114374934224994,31.114374934224994,3.384463e-17,0.0100000175,0.009999981,91.42133537049993
0.009999998,500.0,91.15853022014278,100.0,5.2387795,1.0,91.15853,1.0,100,82.8741,91.15853022014278,,100.0,1.0,1.0,27.72203229756156,27.72203229756156,3.5044917e-18,0.01,0.01,91.15853022014278
0.009999998,500.0,91.79180826099639,100.0,3.51778,1.0,91.79181,1.0,100,83.4542,91.79180826099639,,100.0,1.0,1.0,12.499775297904666,12.499775297904666,3.5044917e-18,0.01,0.01,91.79180826099639
0.009999998,500.0,91.21028384959001,100.0,5.218395,1.0,91.21028,1.0,100,82.88782,91.21028384959001,,100.0,1.0,1.0,27.506714075004197,27.506714075004197,3.5044917e-18,0.01,0.01,91.21028384959001
0.009999998,500.0,91.77396444367172,100.0,5.333208,1.0,91.773964,1.0,100,83.42111,91.77396444367172,,100.0,1.0,1.0,28.730418240011787,28.730418240011787,3.5044917e-18,0.01,0.01,91.77396444367172
0.009999998,500.0,91.2322778375051,100.0,5.308153,1.0,91.232285,1.0,100,82.82239,91.2322778375051,,100.0,1.0,1.0,28.461105360305687,28.461105360305687,3.5044917e-18,0.01,0.01,91.2322778375051
0.009999998,500.0,91.53468440432378,100.0,6.118548,1.0,91.534676,1.0,100,83.14877,91.53468440432378,,100.0,1.0,1.0,37.8147798128201,37.8147798128201,3.5044917e-18,0.01,0.01,91.53468440432378
0.009999998,500.0,91.00950596595956,100.0,4.8510942,1.0,91.0095,1.0,100,82.73317,91.00950596595956,,100.0,1.0,1.0,23.770827301032238,23.770827301032238,3.5044917e-18,0.01,0.01,91.00950596595956
0.009999998,500.0,91.85520311032373,100.0,4.757082,1.0,91.8552,1.0,100,83.489944,91.85520311032373,,100.0,1.0,1.0,22.858416065876337,22.858416065876337,3.5044917e-18,0.01,0.01,91.85520311032373
0.009999998,500.0,91.64973470349652,100.0,5.0144696,1.0,91.649734,1.0,100,83.25803,91.64973470349652,,100.0,1.0,1.0,25.39889034410451,25.39889034410451,3.5044917e-18,0.01,0.01,91.64973470349652
0.009999998,500.0,91.70613479944673,100.0,4.764564,1.0,91.70613,1.0,100,83.31267,91.70613479944673,,100.0,1.0,1.0,22.930378992842446,22.930378992842446,3.5044917e-18,0.01,0.01,91.70613479944673
0.009999998,500.0,91.54620390014139,100.0,4.188769,1.0,91.5462,1.0,100,83.12993,91.54620390014139,,100.0,1.0,1.0,17.723015295736264,17.723015295736264,3.5044917e-18,0.01,0.01,91.54620390014139
0.009999998,500.0,91.13340701752063,100.0,4.717883,1.0,91.13341,1.0,100,82.75358,91.13340701752063,,100.0,1.0,1.0,22.483252237721096,22.483252237721096,3.5044917e-18,0.01,0.01,91.13340701752063
0.009999998,500.0,91.82555657946011,100.0,5.0586596,1.0,91.82556,1.0,100,83.48591,91.82555657946011,,100.0,1.0,1.0,25.848523631272982,25.848523631272982,3.5044917e-18,0.01,0.01,91.82555657946011
0.009999998,500.0,91.82985847188029,100.0,4.3698716,1.0,91.82986,1.0,100,83.58691,91.82985847188029,,100.0,1.0,1.0,19.288666901161438,19.288666901161438,3.5044917e-18,0.01,0.01,91.82985847188029
0.009999998,500.0,91.30903048985836,100.0,5.139777,1.0,91.30902,1.0,100,82.85142,91.30903048985836,,100.0,1.0,1.0,26.68415155183148,26.68415155183148,3.5044917e-18,0.01,0.01,91.30903048985836
0.009999998,500.0,91.29536458407078,100.0,4.7282276,1.0,91.295364,1.0,100,83.0121,91.29536458407078,,100.0,1.0,1.0,22.58195944234414,22.58195944234414,3.5044917e-18,0.01,0.01,91.29536458407078
0.009999998,500.0,91.4512661772243,100.0,4.592829,1.0,91.45126,1.0,100,83.09871,91.4512661772243,,100.0,1.0,1.0,21.307153114083313,21.307153114083313,3.5044917e-18,0.01,0.01,91.4512661772243
0.009999998,500.0,91.28818494128083,100.0,4.818444,1.0,91.288185,1.0,100,82.9125,91.28818494128083,,100.0,1.0,1.0,23.45191920432124,23.45191920432124,3.5044917e-18,0.01,0.01,91.28818494128083
0.009999998,500.0,92.19039252890707,100.0,4.01118,1.0,92.19039,1.0,100,83.80622,92.19039252890707,,100.0,1.0,1.0,16.25208438223721,16.25208438223721,3.5044917e-18,0.01,0.01,92.19039252890707
0.009999998,500.0,92.13917763131329,100.0,3.693754,1.0,92.13917,1.0,100,83.86575,92.13917763131329,,100.0,1.0,1.0,13.781635120092348,13.781635120092348,3.5044917e-18,0.01,0.01,92.13917763131329
0.009999998,500.0,91.27256110115489,100.0,5.791803,1.0,91.27256,1.0,100,82.946144,91.27256110115489,,100.0,1.0,1.0,33.88381751891794,33.88381751891794,3.5044917e-18,0.01,0.01,91.27256110115489
0.009999998,500.0,91.64424080688494,100.0,5.005945,1.0,91.64424,1.0,100,83.24442,91.64424080688494,,100.0,1.0,1.0,25.312613523596827,25.312613523596827,3.5044917e-18,0.01,0.01,91.64424080688494
0.009999998,500.0,91.88757334585125,100.0,4.8550262,1.0,91.887566,1.0,100,83.46786,91.88757334585125,,100.0,1.0,1.0,23.80937254090618,23.80937254090618,3.5044917e-18,0.01,0.01,91.88757334585125
0.009999998,500.0,91.66575943206273,100.0,4.7502275,1.0,91.66576,1.0,100,83.3513,91.66575943206273,,100.0,1.0,1.0,22.792587387010485,22.792587387010485,3.5044917e-18,0.01,0.01,91.66575943206273
0.009999998,500.0,91.21449075781072,100.0,6.766898,1.0,91.21449,1.0,100,82.92106,91.21449075781072,,100.0,1.0,1.0,46.25344944146136,46.25344944146136,3.5044917e-18,0.01,0.01,91.21449075781072
0.009999998,500.0,92.1369698356549,100.0,4.3280954,1.0,92.13696,1.0,100,83.672554,92.1369698356549,,100.0,1.0,1.0,18.921624100963644,18.921624100963644,3.5044917e-18,0.01,0.01,92.1369698356549
0.009999998,500.0,91.70459894298952,100.0,5.6080904,1.0,91.7046,1.0,100,83.22678,91.70459894298952,,100.0,1.0,1.0,31.768361776494423,31.768361776494423,3.5044917e-18,0.01,0.01,91.70459894298952
0.009999998,500.0,91.33679668419617,100.0,5.3622026,1.0,91.33679,1.0,100,82.94115,91.33679668419617,,100.0,1.0,1.0,29.043656719258582,29.043656719258582,3.5044917e-18,0.01,0.01,91.33679668419617
0.009999998,500.0,91.8368142779679,100.0,4.004369,1.0,91.836815,1.0,100,83.56672,91.8368142779679,,100.0,1.0,1.0,16.196945295020505,16.196945295020505,3.5044917e-18,0.01,0.01,91.8368142779679
0.009999998,500.0,91.31333806356133,100.0,4.907403,1.0,91.31333,1.0,100,82.91893,91.31333806356133,,100.0,1.0,1.0,24.325864347668276,24.325864347668276,3.5044917e-18,0.01,0.01,91.31333806356133
0.009999998,500.0,91.65277340423006,100.0,4.672478,1.0,91.65276,1.0,100,83.13769,91.65277340423006,,100.0,1.0,1.0,22.052575934263682,22.052575934263682,3.5044917e-18,0.01,0.01,91.65277340423006
0.009999998,500.0,91.22659268105657,100.0,5.172598,1.0,91.22659,1.0,100,82.86734,91.22659268105657,,100.0,1.0,1.0,27.026029590137536,27.026029590137536,3.5044917e-18,0.01,0.01,91.22659268105657
0.009999998,500.0,91.18158072753224,100.0,6.6134353,1.0,91.18158,1.0,100,82.700516,91.18158072753224,,100.0,1.0,1.0,44.179324469795155,44.179324469795155,3.5044917e-18,0.01,0.01,91.18158072753224
0.009999998,500.0,91.11989373447663,100.0,6.4844713,1.0,91.11989,1.0,100,82.86363,91.11989373447663,,100.0,1.0,1.0,42.47309228559345,42.47309228559345,3.5044917e-18,0.01,0.01,91.11989373447663
0.009999998,500.0,91.52322117205895,100.0,4.9006734,1.0,91.523224,1.0,100,83.252144,91.52322117205895,,100.0,1.0,1.0,24.25919261620451,24.25919261620451,3.5044917e-18,0.01,0.01,91.52322117205895
0.009999998,500.0,92.31575035991794,100.0,3.8246076,1.0,92.31575,1.0,100,84.059456,92.31575035991794,,100.0,1.0,1.0,14.775377393341339,14.775377393341339,3.5044917e-18,0.01,0.01,92.31575035991794
0.009999998,500.0,90.9317978388795,100.0,5.3899045,1.0,90.93179,1.0,100,82.55275,90.9317978388795,,100.0,1.0,1.0,29.34451207453082,29.34451207453082,3.5044917e-18,0.01,0.01,90.9317978388795
0.009999998,500.0,90.7395256631777,100.0,7.690675,1.0,90.73952,1.0,100,82.23318,90.7395256631777,,100.0,1.0,1.0,59.74392535019031,59.74392535019031,3.5044917e-18,0.01,0.01,90.7395256631777
0.009999998,500.0,91.3997964618,100.0,5.1602187,1.0,91.399796,1.0,100,83.06952,91.3997964618,,100.0,1.0,1.0,26.896825313489114,26.896825313489114,3.5044917e-18,0.01,0.01,91.3997964618
0.009999998,500.0,91.29826519332111,100.0,4.1994433,1.0,91.29826,1.0,100,82.897446,91.29826519332111,,100.0,1.0,1.0,17.813459553396196,17.813459553396196,3.5044917e-18,0.01,0.01,91.29826519332111
0.009999998,500.0,90.93828633854712,100.0,5.0010405,1.0,90.938286,1.0,100,82.67038,90.93828633854712,,100.0,1.0,1.0,25.263033833731786,25.263033833731786,3.5044917e-18,0.01,0.01,90.93828633854712
0.009999998,500.0,91.22839455516089,100.0,5.0750446,1.0,91.22839,1.0,100,82.88571,91.22839455516089,,100.0,1.0,1.0,26.01623965736583,26.01623965736583,3.5044917e-18,0.01,0.01,91.22839455516089
0.009999998,500.0,91.7088867100718,100.0,4.9942675,1.0,91.708885,1.0,100,83.35112,91.7088867100718,,100.0,1.0,1.0,25.19465436908079,25.19465436908079,3.5044917e-18,0.01,0.01,91.7088867100718
0.009999998,500.0,91.48623600704632,100.0,6.227209,1.0,91.486244,1.0,100,83.1596,91.48623600704632,,100.0,1.0,1.0,39.169833956846404,39.169833956846404,3.5044917e-18,0.01,0.01,91.48623600704632
0.009999998,500.0,91.91961581618405,100.0,4.110203,1.0,91.91962,1.0,100,83.58713,91.91961581618405,,100.0,1.0,1.0,17.064408800838727,17.064408800838727,3.5044917e-18,0.01,0.01,91.91961581618405
0.009999998,500.0,91.79563939715158,100.0,5.50405,1.0,91.79564,1.0,100,83.453896,91.79563939715158,,100.0,1.0,1.0,30.600571101771322,30.600571101771322,3.5044917e-18,0.01,0.01,91.79563939715158
0.009999998,500.0,91.21148013662477,100.0,4.822662,1.0,91.21148,1.0,100,82.83814,91.21148013662477,,100.0,1.0,1.0,23.492996022088235,23.492996022088235,3.5044917e-18,0.01,0.01,91.21148013662477
0.009999998,500.0,92.06510223864716,100.0,4.6706605,1.0,92.0651,1.0,100,83.62942,92.06510223864716,,100.0,1.0,1.0,22.035425684201627,22.035425684201627,3.5044917e-18,0.01,0.01,92.06510223864716
0.009999998,500.0,92.20187381519231,100.0,4.11033,1.0,92.20187,1.0,100,83.8094,92.20187381519231,,100.0,1.0,1.0,17.065470121909243,17.065470121909243,3.5044917e-18,0.01,0.01,92.20187381519231
0.009999998,500.0,90.81328975448372,100.0,5.6757684,1.0,90.81328,1.0,100,82.521454,90.81328975448372,,100.0,1.0,1.0,32.53974098290416,32.53974098290416,3.5044917e-18,0.01,0.01,90.81328975448372
0.009999998,500.0,92.06487333322052,100.0,4.3314476,1.0,92.064865,1.0,100,83.76069,92.06487333322052,,100.0,1.0,1.0,18.950954337579333,18.950954337579333,3.5044917e-18,0.01,0.01,92.06487333322052
0.009999998,500.0,91.75680307867248,100.0,3.980572,1.0,91.7568,1.0,100,83.46488,91.75680307867248,,100.0,1.0,1.0,16.005004691785505,16.005004691785505,3.5044917e-18,0.01,0.01,91.75680307867248
0.009999998,500.0,91.63671609893659,100.0,4.5688863,1.0,91.63672,1.0,100,83.30225,91.63671609893659,,100.0,1.0,1.0,21.085578099855773,21.085578099855773,3.5044917e-18,0.01,0.01,91.63671609893659
0.009999998,500.0,91.36999190934942,100.0,5.8852353,1.0,91.36999,1.0,100,82.95242,91.36999190934942,,100.0,1.0,1.0,34.98585121028673,34.98585121028673,3.5044917e-18,0.01,0.01,91.36999190934942
0.009999998,500.0,91.80822900300302,100.0,5.2209687,1.0,91.80823,1.0,100,83.540855,91.80822900300302,,100.0,1.0,1.0,27.533850850828877,27.533850850828877,3.5044917e-18,0.01,0.01,91.80822900300302
0.009999998,500.0,90.78074954595635,100.0,5.088685,1.0,90.78075,1.0,100,82.51638,90.78074954595635,,100.0,1.0,1.0,26.156279327258435,26.156279327258435,3.5044917e-18,0.01,0.01,90.78074954595635
0.009999998,500.0,91.82571016716325,100.0,4.1624527,1.0,91.82571,1.0,100,83.51245,91.82571016716325,,100.0,1.0,1.0,17.501022475347238,17.501022475347238,3.5044917e-18,0.01,0.01,91.82571016716325
0.009999998,500.0,91.40242095294575,100.0,5.005255,1.0,91.40243,1.0,100,83.00757,91.40242095294575,,100.0,1.0,1.0,25.30563702632794,25.30563702632794,3.5044917e-18,0.01,0.01,91.40242095294575
0.009999998,500.0,91.2164435659021,100.0,4.959737,1.0,91.216446,1.0,100,82.84152,91.2164435659021,,100.0,1.0,1.0,24.84746401182136,24.84746401182136,3.5044917e-18,0.01,0.01,91.2164435659021
0.009999998,500.0,92.10586233131187,100.0,5.496577,1.0,92.105865,1.0,100,83.746475,92.10586233131187,,100.0,1.0,1.0,30.5175306808263,30.5175306808263,3.5044917e-18,0.01,0.01,92.10586233131187
0.009999998,500.0,90.97751303296835,100.0,4.8173785,1.0,90.977516,1.0,100,82.646774,90.97751303296835,,100.0,1.0,1.0,23.44155514194494,23.44155514194494,3.5044917e-18,0.01,0.01,90.97751303296835
0.009999998,500.0,92.44777784759691,100.0,4.325961,1.0,92.44778,1.0,100,84.16709,92.44777784759691,,100.0,1.0,1.0,18.902972142941152,18.902972142941152,3.5044917e-18,0.01,0.01,92.44777784759691
0.009999998,500.0,91.60456982959575,100.0,4.6591215,1.0,91.60456,1.0,100,83.287125,91.60456982959575,,100.0,1.0,1.0,21.92668254354405,21.92668254354405,3.5044917e-18,0.01,0.01,91.60456982959575
0.009999998,500.0,91.0889114691589,100.0,5.2698436,1.0,91.08891,1.0,100,82.61521,91.0889114691589,,100.0,1.0,1.0,28.051771591227922,28.051771591227922,3.5044917e-18,0.01,0.01,91.0889114691589
0.009999998,500.0,90.49046063761072,100.0,6.4361825,1.0,90.490456,1.0,100,82.14453,90.49046063761072,,100.0,1.0,1.0,41.84287242520497,41.84287242520497,3.5044917e-18,0.01,0.01,90.49046063761072
0.009999998,500.0,91.38766369616661,100.0,4.345253,1.0,91.38766,1.0,100,83.03227,91.38766369616661,,100.0,1.0,1.0,19.071943283798625,19.071943283798625,3.5044917e-18,0.01,0.01,91.38766369616661
0.009999998,500.0,92.22442801027529,100.0,5.013446,1.0,92.22443,1.0,100,83.87198,92.22442801027529,,100.0,1.0,1.0,25.38852129037093,25.38852129037093,3.5044917e-18,0.01,0.01,92.22442801027529
0.009999998,500.0,91.10650338208492,100.0,4.566341,1.0,91.10651,1.0,100,82.83889,91.10650338208492,,100.0,1.0,1.0,21.062089403648915,21.062089403648915,3.5044917e-18,0.01,0.01,91.10650338208492
0.009999998,500.0,91.30648726844517,100.0,4.331917,1.0,91.30649,1.0,100,82.91312,91.30648726844517,,100.0,1.0,1.0,18.955056484222624,18.955056484222624,3.5044917e-18,0.01,0.01,91.30648726844517
0.009999998,500.0,92.09445426194752,100.0,3.5548937,1.0,92.09445,1.0,100,83.78088,92.09445426194752,,100.0,1.0,1.0,12.764920169633399,12.764920169633399,3.5044917e-18,0.01,0.01,92.09445426194752
0.009999998,500.0,91.94412747529033,100.0,3.8843672,1.0,91.94413,1.0,100,83.62493,91.94412747529033,,100.0,1.0,1.0,15.240716761656383,15.240716761656383,3.5044917e-18,0.01,0.01,91.94412747529033
0.009999998,500.0,90.26792618153124,100.0,5.6391973,1.0,90.26793,1.0,100,81.84415,90.26792618153124,,100.0,1.0,1.0,32.12175824554421,32.12175824554421,3.5044917e-18,0.01,0.01,90.26792618153124
0.009999998,500.0,91.40495121057302,100.0,5.229701,1.0,91.40495,1.0,100,83.068214,91.40495121057302,,100.0,1.0,1.0,27.626034963792872,27.626034963792872,3.5044917e-18,0.01,0.01,91.40495121057302
0.009999998,500.0,91.1200792405802,100.0,5.275308,1.0,91.12008,1.0,100,82.58452,91.1200792405802,,100.0,1.0,1.0,28.10997153132604,28.10997153132604,3.5044917e-18,0.01,0.01,91.1200792405802
0.009999998,500.0,91.32970435942006,100.0,4.358297,1.0,91.329704,1.0,100,82.91033,91.32970435942006,,100.0,1.0,1.0,19.18661959051737,19.18661959051737,3.5044917e-18,0.01,0.01,91.32970435942006
0.009999998,500.0,91.95274655896571,100.0,4.1615605,1.0,91.95274,1.0,100,83.59109,91.95274655896571,,100.0,1.0,1.0,17.493523928821386,17.493523928821386,3.5044917e-18,0.01,0.01,91.95274655896571
0.009999998,500.0,91.95852491995466,100.0,3.6420307,1.0,91.95853,1.0,100,83.56818,91.95852491995466,,100.0,1.0,1.0,13.398370540260041,13.398370540260041,3.5044917e-18,0.01,0.01,91.95852491995466
0.009999998,500.0,91.55068585143432,100.0,4.4706564,1.0,91.55069,1.0,100,83.18674,91.55068585143432,,100.0,1.0,1.0,20.188653775468577,20.188653775468577,3.5044917e-18,0.01,0.01,91.55068585143432
0.009999998,500.0,92.07435160268751,100.0,5.162557,1.0,92.074356,1.0,100,83.646835,92.07435160268751,,100.0,1.0,1.0,26.921213861871,26.921213861871,3.5044917e-18,0.01,0.01,92.07435160268751
0.009999998,500.0,91.97451871607149,100.0,3.673949,1.0,91.97452,1.0,100,83.684326,91.97451871607149,,100.0,1.0,1.0,13.634242507078717,13.634242507078717,3.5044917e-18,0.01,0.01,91.97451871607149
0.009999998,500.0,91.7298460132476,100.0,5.2603507,1.0,91.72984,1.0,100,83.37261,91.7298460132476,,100.0,1.0,1.0,27.950795253820633,27.950795253820633,3.5044917e-18,0.01,0.01,91.7298460132476
0.009999998,500.0,91.23626282334563,100.0,5.074252,1.0,91.23626,1.0,100,82.90216,91.23626282334563,,100.0,1.0,1.0,26.008117293419662,26.008117293419662,3.5044917e-18,0.01,0.01,91.23626282334563
0.009999998,500.0,90.98747371224601,100.0,5.6864266,1.0,90.98748,1.0,100,82.51548,90.98747371224601,,100.0,1.0,1.0,32.66207392853848,32.66207392853848,3.5044917e-18,0.01,0.01,90.98747371224601
0.009999998,500.0,91.66176965425866,100.0,5.1853,1.0,91.66177,1.0,100,83.24202,91.66176965425866,,100.0,1.0,1.0,27.158927616911413,27.158927616911413,3.5044917e-18,0.01,0.01,91.66176965425866
0.009999998,500.0,90.59412714694547,100.0,5.574711,1.0,90.59412,1.0,100,82.19628,90.59412714694547,,100.0,1.0,1.0,31.391311035511038,31.391311035511038,3.5044917e-18,0.01,0.01,90.59412714694547
0.009999998,500.0,91.61241869862059,100.0,5.1938486,1.0,91.61243,1.0,100,83.29695,91.61241869862059,,100.0,1.0,1.0,27.248552358892965,27.248552358892965,3.5044917e-18,0.01,0.01,91.61241869862059
0.009999998,500.0,91.04810318229015,100.0,6.7481694,1.0,91.0481,1.0,100,82.63397,91.04810318229015,,100.0,1.0,1.0,45.997770639377414,45.997770639377414,3.5044917e-18,0.01,0.01,91.04810318229015
0.009999998,500.0,91.2904542454275,100.0,4.8402314,1.0,91.29046,1.0,100,83.02215,91.2904542454275,,100.0,1.0,1.0,23.664483029231523,23.664483029231523,3.5044917e-18,0.01,0.01,91.2904542454275
0.009999998,500.0,91.45305850930106,100.0,5.0868783,1.0,91.45306,1.0,100,83.066154,91.45305850930106,,100.0,1.0,1.0,26.137711968980447,26.137711968980447,3.5044917e-18,0.01,0.01,91.45305850930106
0.009999998,500.0,91.9598256509766,100.0,5.508284,1.0,91.95982,1.0,100,83.56991,91.9598256509766,,100.0,1.0,1.0,30.647674017655984,30.647674017655984,3.5044917e-18,0.01,0.01,91.9598256509766
0.009999998,500.0,91.84655495831073,100.0,4.0778103,1.0,91.846565,1.0,100,83.57354,91.84655495831073,,100.0,1.0,1.0,16.796504583160058,16.796504583160058,3.5044917e-18,0.01,0.01,91.84655495831073
0.009999998,500.0,91.23124154879811,100.0,4.8342257,1.0,91.23124,1.0,100,82.93898,91.23124154879811,,100.0,1.0,1.0,23.605792843806398,23.605792843806398,3.5044917e-18,0.01,0.01,91.23124154879811
0.009999998,500.0,91.15325982390179,100.0,4.680054,1.0,91.15325,1.0,100,82.764366,91.15325982390179,,100.0,1.0,1.0,22.124147440144398,22.124147440144398,3.5044917e-18,0.01,0.01,91.15325982390179
0.009999998,500.0,92.40824102955146,100.0,4.8490567,1.0,92.40824,1.0,100,84.043915,92.40824102955146,,100.0,1.0,1.0,23.750855958368557,23.750855958368557,3.5044917e-18,0.01,0.01,92.40824102955146
0.009999998,500.0,92.02591561289671,100.0,4.673537,1.0,92.02591,1.0,100,83.55528,92.02591561289671,,100.0,1.0,1.0,22.062573756807133,22.062573756807133,3.5044917e-18,0.01,0.01,92.02591561289671
0.009999998,500.0,91.43251310493842,100.0,4.739511,1.0,91.43251,1.0,100,83.15607,91.43251310493842,,100.0,1.0,1.0,22.68986407954233,22.68986407954233,3.5044917e-18,0.01,0.01,91.43251310493842
0.009999998,500.0,90.8557648061019,100.0,5.11359,1.0,90.85576,1.0,100,82.57126,90.8557648061019,,100.0,1.0,1.0,26.412935485019307,26.412935485019307,3.5044917e-18,0.01,0.01,90.8557648061019
0.009999998,500.0,92.21344864063944,100.0,3.9717143,1.0,92.21345,1.0,100,83.835434,92.21344864063944,,100.0,1.0,1.0,15.93385520724216,15.93385520724216,3.5044917e-18,0.01,0.01,92.21344864063944
0.009999998,500.0,91.86433051249358,100.0,4.899998,1.0,91.86433,1.0,100,83.48108,91.86433051249358,,100.0,1.0,1.0,24.25250997171231,24.25250997171231,3.5044917e-18,0.01,0.01,91.86433051249358
0.009999998,500.0,91.21318192172261,100.0,4.5401707,1.0,91.21317,1.0,100,82.84348,91.21318192172261,,100.0,1.0,1.0,20.821363330853885,20.821363330853885,3.5044917e-18,0.01,0.01,91.21318192172261
0.009999998,500.0,90.85516479222379,100.0,5.3598747,1.0,90.85516,1.0,100,82.4684,90.85516479222379,,100.0,1.0,1.0,29.018440958763467,29.018440958763467,3.5044917e-18,0.01,0.01,90.85516479222379
0.009999998,500.0,91.60254468736065,100.0,5.258953,1.0,91.60255,1.0,100,83.28884,91.60254468736065,,100.0,1.0,1.0,27.93594232825769,27.93594232825769,3.5044917e-18,0.01,0.01,91.60254468736065
0.009999998,500.0,91.36328955437922,100.0,5.681827,1.0,91.36329,1.0,100,83.04283,91.36328955437922,,100.0,1.0,1.0,32.609252691267564,32.609252691267564,3.5044917e-18,0.01,0.01,91.36328955437922
0.009999998,500.0,90.53892717855264,100.0,5.01266,1.0,90.538925,1.0,100,82.26802,90.53892717855264,,100.0,1.0,1.0,25.38056546248876,25.38056546248876,3.5044917e-18,0.01,0.01,90.53892717855264
