LossBefore,dLoss,ExplainedVariance,AverageReturn,AverageDiscountedReturn,Iteration,NumTrajs,Weights,StdReturn,MinReturn,LossAfter,AveragePolicyStd,Perplexity,MaxLen,MeanKLBefore,MeanKL,Entropy,MaxReturn
2.6594659242720072e-17,0.004283641093039219,0.6965270120111213,1137.3461315444165,668.9816236330406,84,100,[ -5.41093942   1.69898487 -33.57810114  -1.89891757  -1.32047371],290.94732100756875,789.5238333649529,-0.004283641093039192,0.26700878697987257,1.1034755857779328,230,0.0,0.03656863488376388,0.0984648221182376,2289.7151170666993
-2.1299641727703237e-17,0.003771231117316441,0.7758396062543448,1057.2442269336389,643.9693718908619,85,100,[ -7.15915414   3.21950993 -34.62590841  -2.88216471  -1.39657287],240.04922470074993,49.95617108988951,-0.0037712311173164624,0.2474435330204702,1.0226176472885418,179,0.0,0.034926249110457636,0.022365660789002817,1779.755949012305
-2.0307719491954575e-17,0.010992509828847866,0.7951538619640159,1083.1506905631618,651.690429056692,86,100,[ -8.00342119   4.06978125 -34.60011579  -3.58376111  -1.44244649],250.28042020427904,109.90652753045902,-0.010992509828847887,0.23634882590671946,0.9767662033347376,185,0.0,0.03243558123329632,-0.023507956154875886,1839.657479113976
3.526855418783685e-16,0.005143469817934861,0.6767148664529374,1124.9542439402817,664.9679867753074,87,100,[ -5.9707879    1.92669036 -36.68276593  -2.15064932  -1.45040153],292.6727610436044,699.7409435004745,-0.005143469817934508,0.2344761202926943,0.9690268141266145,246,0.0,0.03341929318565531,-0.03146299551694187,2449.6920802149475
3.365471665481501e-16,0.007022178507250304,0.7522887366837803,1080.7579166090547,653.5303075524932,88,100,[ -5.60985734   1.83391271 -33.76748022  -2.18009011  -1.47308717],248.247697347679,719.6997030739722,-0.007022178507249967,0.2292167610834651,0.9472912954200403,237,0.0,0.0412886783361949,-0.054148634974238836,2359.6955981354845
7.619116073245114e-17,0.006395989752909343,0.8029558506150338,1050.8457919824762,645.4880498848952,89,100,[ -6.47437367   2.53504561 -34.62244525  -2.73473691  -1.2870109 ],200.10034376587032,639.734296298572,-0.0063959897529092665,0.27609482512611383,1.1410257405096575,181,0.0,0.03785412556519318,0.13192763023078347,1799.7186520623227
-2.7541010149798543e-16,0.004457248144669275,0.7527225128751276,1076.3501274541054,651.2035868348805,90,100,[ -6.30994025   2.22810872 -36.57177491  -2.57702528  -1.39918029],244.3640564919858,639.7490934778582,-0.004457248144669551,0.24679918462379377,1.0199547284666182,179,0.0,0.03740424266830027,0.01975824245493052,1779.711863542206
2.141159230142665e-16,0.005549957486961878,0.7738438274402777,1059.5557523909024,647.1067186502466,91,100,[ -6.4268674    2.53847891 -34.69894248  -2.69167514  -1.4947511 ],224.9729791299538,709.772956368006,-0.005549957486961664,0.2243044260653674,0.9269899344687942,201,0.0,0.03417689565950096,-0.0758125716534479,1999.7670607087025
1.4827327726533592e-17,0.004318747341605394,0.7921738949262842,1023.0565592616181,633.3781995095335,92,100,[ -6.27870251   2.28499945 -36.16214951  -2.62825707  -1.52863147],221.83384680615612,139.85716044709983,-0.004318747341605379,0.2168322057596018,0.896109255326246,169,0.0,0.04487317525982898,-0.10969293669284519,1679.7262989981186
6.291608061410654e-17,0.005737394160747142,0.6732624770769928,1064.7562459496148,644.4381516774545,93,100,[ -4.72530083   0.95925589 -35.11532661  -1.82614278  -1.47237467],288.03281820632867,669.7241299232516,-0.005737394160747079,0.2293801351189342,0.9479664764188733,237,0.0,0.03210793334212901,-0.05343613977972938,2359.6923045283606
2.75996394560456e-16,0.006134744720795082,0.7843954691179614,1036.3556739932685,639.5938408323149,94,100,[ -5.58555419   2.09137113 -32.75016347  -2.59455526  -1.47470939],210.00634608915928,719.7593568600438,-0.006134744720794806,0.2288452214188119,0.945755821798628,176,0.0,0.03652737706347442,-0.0557708597399904,1749.741463332291
-1.499893139353861e-16,0.0035625149185154782,0.7137695016405479,1077.5548555382704,651.2066503153004,95,100,[ -7.8773592    4.35414215 -32.08562859  -4.17982095  -1.55063756],265.29183262176576,699.7303370232562,-0.0035625149185156283,0.21211269547621073,0.8766047872019723,243,0.0,0.03787199153191052,-0.13169902991038662,2419.7371710315724
3.759038667479708e-17,0.008792982570533814,0.7662881313102753,1094.35950989048,658.0115723712371,96,100,[ -8.27365587   4.59062972 -33.16247463  -4.32345066  -1.6955501 ],240.68923002308992,639.719113106128,-0.008792982570533776,0.18349825928241362,0.7583490095633296,208,0.0,0.04108225603588688,-0.27661156452721436,2069.686923337427
-2.780401466556893e-17,0.003760167379711968,0.7724741127780548,1135.7500604793915,671.9550622530473,97,100,[ -8.42758376   4.62587953 -34.59675177  -4.24854748  -1.51658141],239.61258517201716,729.7697578995468,-0.003760167379711996,0.2194608532415736,0.9069727491939259,186,0.0,0.034103862728668694,-0.09764287430851915,1849.7413637714471
-2.718125222347252e-17,0.012644632338112602,0.752772392677401,1081.9502071171928,647.3063156163994,98,100,[ -8.9693356    4.95330362 -37.04591838  -4.43816434  -1.5496678 ],291.95598465995806,9.979521933233602,-0.01264463233811263,0.2123184949218771,0.8774553010237386,191,0.0,0.04092271002593479,-0.13072926394383777,1899.7284537693024
-1.9202425586082103e-16,0.01090975814197587,0.783709168392033,1079.2385657279149,653.8975230685624,99,100,[ -8.16583738   3.99259483 -38.45053817  -3.70293994  -1.37768332],224.05393421848174,699.7145520956414,-0.010909758141976063,0.252162056679698,1.0421180379602009,186,0.0,0.04300288440688165,0.04125521710759017,1849.7205093415878
2.7815522863178865e-17,0.009716268613311029,0.6968875074883083,1008.3366945684262,616.0934576889871,100,100,[ -8.80923979   4.73938682 -36.70143709  -4.08848372  -1.29437261],328.33771605006217,0.0,-0.009716268613311001,0.274069760015566,1.1326566904331568,209,0.0,0.036612611500303816,0.1245659268028394,2079.729952327079
3.180192401227558e-17,0.006579687655302006,0.7526493410696184,1111.9390765514079,663.5908912546901,101,100,[ -7.8234441    3.751189   -37.44100691  -3.50812395  -1.37079615],247.95383753728467,729.7569314698343,-0.006579687655301974,0.25390473174328904,1.0493200458355514,201,0.0,0.04543398687626713,0.04814237900720796,1999.6959983696531
1.544956663568057e-17,0.009459803721946498,0.8291371766676237,1024.5418048850825,637.425721621918,102,100,[ -9.33078375   5.3217125  -35.90605524  -4.81893597  -1.32174464],177.7732715103425,659.7554646076724,-0.009459803721946483,0.26666965413923677,1.1020740408542247,170,0.0,0.04391814045717935,0.09719389618173757,1689.7040523535798
-4.841602426453209e-16,0.004823299985311146,0.77956611147482,1050.3382977056917,643.9594829115426,103,100,[-10.64117847   6.77882013 -32.88704139  -5.93399386  -1.25307963],218.5431464497332,629.6794115410491,-0.00482329998531163,0.2856238243265456,1.1804065342786896,169,0.0,0.04318113514459353,0.16585889971914813,1679.7007472677262
-2.0772541680468351e-16,0.009349097087808601,0.747030279882323,1017.8468929736317,628.9292501432539,104,100,[ -8.47710103   4.83790554 -31.36003501  -4.55257826  -1.1732696 ],253.86414085731573,9.981669504183685,-0.00934909708780881,0.30935382223989405,1.278476240688446,214,0.0,0.03251349252863971,0.24566893183645266,2129.6630737128403
-3.801971748218797e-16,0.0030108385811565084,0.7575070205499348,1070.038995696119,649.4839982333798,105,100,[ -7.82876773   3.9808791  -34.61224445  -3.79802733  -1.18221021],241.89760377319612,639.7741317987757,-0.0030108385811568887,0.30660033749394466,1.2670968279457635,197,0.0,0.035910007828663014,0.23672832142267264,1959.7033661294095
-2.5144734131641554e-16,0.0055357735619039694,0.7242451424105671,1049.6437851536973,640.8088582249899,106,100,[ -6.63677574   3.0888766  -32.55937412  -3.31870784  -1.24545876],261.4821747924934,629.7509953516275,-0.005535773561904221,0.28780884239122256,1.189436626943904,193,0.0,0.033111236881587104,0.1734797722872976,1919.6533426387796
1.3966651380745979e-16,0.003509190400000134,0.7586123556267323,1057.9418986330131,645.4027031366744,107,100,[ -6.93328446   3.00087157 -36.35369486  -3.17862129  -1.26380287],236.77988445364954,679.7397076572753,-0.003509190399999994,0.28257737696959817,1.1678163857679498,169,0.0,0.03270428543538099,0.15513566808240034,1679.7117134522687
-2.4718325513678405e-16,0.007575684381441478,0.7314996923105713,1088.539057777528,652.3145891113064,108,100,[ -8.98156446   5.21933727 -34.31357818  -4.83000372  -1.27598772],278.7002481623117,149.8438345391249,-0.0075756843814417255,0.27915510586259495,1.1536730586617299,206,0.0,0.034629540235557345,0.142950816560673,2049.708255495838
1.008292375358525e-17,0.0038685207388122066,0.780940472340213,1098.541632640615,659.932668558903,109,100,[ -9.00303165   4.92848099 -36.56620908  -4.57901886  -1.31731577],229.61576070870777,709.7226968477332,-0.0038685207388121966,0.26785331844250676,1.1069658074331046,190,0.0,0.036005523064375454,0.10162276565516339,1889.700855860273
-2.1233492068775625e-17,0.0039064351718830345,0.7867538642093996,1066.8405514065087,645.3670514389081,110,100,[-11.35636412   7.24067761 -36.26188477  -6.22654224  -1.38304526],258.85029916660096,0.0,-0.003906435171883055,0.25081359628982114,1.0365452134271649,215,0.0,0.03255077371436616,0.035893273193803754,2139.7066747852737
8.050049366682965e-17,0.005771149304095492,0.7632208906497728,1061.3394359680933,639.2634273033661,111,100,[-10.40014317   6.60312257 -33.50138786  -5.8351288   -1.39230782],295.01707915576964,0.0,-0.005771149304095411,0.24850114729027742,1.0269884829419413,213,0.0,0.04087391823305241,0.026630716610844814,2119.704624138157
-3.8293580342580137e-16,0.005800072463227,0.7859465572271308,1043.437559732832,639.9379454744407,112,100,[ -9.9676163    6.07183444 -35.2869962   -5.46006663  -1.22324454],234.2535651871654,69.92657359751199,-0.0058000724632273825,0.29427383446323885,1.2161547023840793,202,0.0,0.035332644779906434,0.1956939978072261,2009.7195330174432
-1.0087272557193448e-16,0.0018668889213411186,0.7571922683033816,1094.5373976522837,654.7702965705722,113,100,[ -9.84323734   6.14908483 -33.82091376  -5.6850878   -1.27589372],269.4267334011746,9.980125688434299,-0.0018668889213412194,0.27918134682480844,1.1537815055090321,193,0.0,0.04315416737281546,0.14304481351217624,1919.7203787549963
-8.803145674843839e-18,0.00973195473263936,0.7612071647913741,1006.2445478523762,609.7413690108323,114,100,[-12.3185894    8.95164525 -30.3952538   -7.57587079  -1.19685752],348.9247262196786,0.0,-0.009731954732639369,0.30214219651063645,1.248672528922947,179,0.0,0.03260123423818178,0.22208101015559104,1779.7196141461884
1.9292266372068297e-17,0.007968724301730196,0.7318975164422685,1078.540892408074,637.8598926532735,115,100,[-11.01004413   7.61810091 -31.84837289  -6.72750811  -1.20669552],351.17440912133026,9.979199669489345,-0.007968724301730177,0.29918429504907407,1.236448316810343,211,0.0,0.03600430327528768,0.21224300913597502,2099.6797631033055
2.9263906403454487e-16,0.006626946164974177,0.7675903279184844,1105.2297900035671,654.1589359096956,116,100,[-13.55302304  10.12292111 -31.82845121  -8.40821373  -1.27259168],298.34291285875685,0.0,-0.006626946164973885,0.28010473873204134,1.1575976361961957,203,0.0,0.0378302405245222,0.14634685434635197,2019.6971526237653
1.3982273560801035e-16,0.007309910058547082,0.7553331729111361,1110.7360077058663,654.2511636415952,117,100,[-12.80578546   9.52602725 -30.83636492  -8.0340958   -1.4191743 ],315.8773540659216,9.981490399701807,-0.007309910058546943,0.24191368373781208,0.9997642657745287,204,0.0,0.040740585898562956,-0.00023576201515118633,2029.6674606547413
-1.5793092484069584e-17,0.010813916612866702,0.7838554286881987,1051.2393860350994,632.0432265918197,118,100,[-13.68111178  10.69252568 -27.64438196  -8.86217258  -1.25976523],313.7288782962421,0.0,-0.010813916612866717,0.2837206281751938,1.1725411358709525,201,0.0,0.04111561356692494,0.15917330462133883,1999.6760155948784
-2.0892949999655812e-16,0.006084356626533464,0.7796836385936347,1085.1376847954646,646.8533299231873,119,100,[-12.72209506   9.79718801 -26.92359286  -8.15685727  -1.07944382],297.8280692029968,0.0,-0.006084356626533673,0.3397844560275063,1.4042378750683306,186,0.0,0.03292463829089514,0.33949471793938446,1849.7478650545263
-8.337659426394207e-17,0.012464286670320844,0.7274218655472444,1076.0384830305543,630.3777891953083,120,100,[-13.59633836  10.72260248 -27.26008834  -8.61224621  -1.09390714],389.2899409201049,0.0,-0.012464286670320927,0.33490541057017315,1.3840740909286204,204,0.0,0.041205279292036066,0.325031389670552,2029.6820185846605
9.89239138979541e-17,0.005061599987081252,0.7513861155860342,1080.82983439701,645.218682275727,121,100,[-11.67599962   8.70493676 -28.43989563  -7.3723815   -0.97159283],304.3319800155895,0.0,-0.005061599987081153,0.3784797057619821,1.5641549469015992,218,0.0,0.03564075328183948,0.44734570812487184,2169.6559546836666
-3.23512542357422e-17,0.004579174958978717,0.7256193085194032,1136.6267772507463,661.6082386070534,122,100,[-14.11792058  10.92029093 -29.9230803   -8.93145924  -1.03088581],333.8524992635306,9.979438881112788,-0.004579174958978749,0.35669085977797904,1.4741074999333639,203,0.0,0.036959920505191896,0.38805272186316164,2019.6641561195402
-9.389747613547293e-18,0.004088050178535785,0.7547007527984706,1103.5304898198096,653.5021820899076,123,100,[-12.27300842   8.69656681 -33.81107088  -7.26975436  -1.11824022],302.4071239138427,0.0,-0.004088050178535795,0.3268544821402753,1.3508017665765861,189,0.0,0.0329429480458989,0.30069831732867663,1879.7183932216356
-1.8268196605158452e-17,0.00682039804993734,0.7885262874015982,1073.9293934025345,644.0622864691398,124,100,[-11.41350844   7.47447909 -37.70676834  -6.4758903   -1.13427379],285.4769925754006,9.981976161167134,-0.006820398049937358,0.32165562678182835,1.329316294031185,174,0.0,0.037399124941105685,0.28466474541892933,1729.715305663291
9.510049939618589e-17,0.005672266217067635,0.7300358660042723,1124.917004274266,660.505058040523,125,100,[-12.36217057   8.69949537 -34.47344726  -7.46263461  -1.23150246],311.0520393041883,9.979168011751492,-0.00567226621706754,0.2918537503625007,1.2061531449413456,220,0.0,0.0375334986269684,0.18743607609815127,2189.6211643641795
-4.751047030166935e-17,0.004695765482981829,0.7800702237382835,1069.3338291948294,642.0208110260842,126,100,[-10.48888603   6.6563157  -36.96497886  -6.00607225  -1.33350266],289.57987061817414,0.0,-0.004695765482981877,0.26355250803715824,1.0891917134227838,180,0.0,0.04487246563197799,0.08543587384029316,1789.7143106213873
-3.2874136313576065e-16,0.0017837823074330023,0.7582451117906412,1075.4277050010005,646.814462541683,127,100,[-11.88653579   8.10496512 -37.29247534  -7.02725531  -1.27719603],278.1841517043795,79.91869945765033,-0.001783782307433331,0.2788180037879577,1.1522799063483364,198,0.0,0.03771722037310634,0.14174250702094304,1969.702942849167
-3.0763836086812427e-16,0.0017022476539135247,0.7759104545924675,1075.1231831833345,643.956974984589,128,100,[-12.70985829   8.99457306 -37.36612853  -7.62329182  -1.38279058],293.22366766433646,9.98093634962163,-0.0017022476539138324,0.2508774812799229,1.0368092329288159,179,0.0,0.04854188488727195,0.0361479517930583,1779.7113297094386
-1.4200960764102877e-16,0.011245936746051535,0.7113212118784964,1120.8172491700748,657.9861593173143,129,100,[-11.25533308   7.30210482 -40.63620261  -6.31440289  -1.36884242],326.5382250134424,9.982318414445372,-0.011245936746051677,0.25440127975638205,1.0513721453780875,235,0.0,0.041040361637966885,0.05009611616477261,2339.6591147411955
3.4015714690966887e-16,0.0043770665156311755,0.8113075341603243,1135.9141511392677,673.6217844195271,130,100,[-10.50960868   6.48109669 -41.97935166  -5.77188284  -1.19140164],210.4017402442105,679.6905083772748,-0.0043770665156308355,0.3037951530887262,1.2555037544002214,171,0.0,0.03800074259112513,0.22753688997361324,1699.6931536836719
6.698192833208769e-17,0.006088928738115401,0.7135500542561385,1128.4198105850105,657.6567283602034,131,100,[-11.24706449   7.20441425 -41.39356212  -6.21340768  -1.31271089],338.98078421780156,9.981641314023324,-0.006088928738115334,0.2690895949147639,1.1120750059723654,220,0.0,0.034298091542493005,0.10622764496764403,2189.6679263121423
8.92338222229641e-17,0.012144591831117123,0.7988841677836869,1089.336240472092,645.9176079730983,132,100,[-12.8147985    9.01793916 -38.89162827  -7.4168985   -1.34945794],309.0682572097776,9.97950897679509,-0.012144591831117034,0.25938082233151855,1.071951257107542,176,0.0,0.04851316898731691,0.06948059249875982,1749.722581260812
-2.0696445407462556e-16,0.005056533906310226,0.7399410532191456,1113.9253083430015,654.7994289946599,133,100,[ -9.76943773   5.82377841 -40.92457822  -5.06851497  -1.33579533],319.23089075302386,0.0,-0.005056533906310433,0.26294896119450817,1.0866974164624825,189,0.0,0.037630568582492765,0.08314320366825667,1879.6677848141192
2.007581331661311e-18,0.0038087661657545207,0.7984798272565982,1159.523211984154,680.4127091863505,134,100,[-10.04021164   6.31202084 -38.65704989  -5.53314855  -1.43898841],227.68240310468462,709.7262011281056,-0.0038087661657545185,0.2371675525332652,0.9801497805347186,193,0.0,0.035359283732965985,-0.02004988171562161,1919.7396721242892
-2.3299538816897306e-16,0.004288811028294481,0.7214516950704373,1133.3348195242436,658.6861784099934,135,100,[ -9.55866973   5.92375063 -38.34118393  -5.14021739  -1.49194785],346.59715055379263,0.0,-0.004288811028294715,0.22493409164222955,0.929592173140904,222,0.0,0.03726961823749989,-0.07300931251879073,2209.702236705294
2.1938779855718287e-18,0.0036754404522758204,0.7350281582439462,1092.9314763400396,649.69459451257,136,100,[ -9.12728355   5.36127312 -40.24867851  -4.74797721  -1.58392763],308.8016537196995,109.90589987641691,-0.0036754404522758182,0.20516769117488518,0.8479029501713682,202,0.0,0.035026679067490976,-0.16498909529225775,2009.743300809495
3.755494139919251e-17,0.0047960220339469326,0.7722920145877432,1084.72765107138,644.7593840712226,137,100,[ -9.72278917   5.80098324 -41.91358612  -4.99002399  -1.63156563],312.4279709413516,0.0,-0.004796022033946895,0.19562306155294368,0.8084575600692847,186,0.0,0.03336442781531223,-0.2126270935266781,1849.7496424229216
5.491180204058615e-17,0.014546214886771353,0.7191551627186408,1156.734363517814,666.642809415348,138,100,[-10.24503036   6.43385773 -41.56128456  -5.44268387  -1.65273223],351.27641423033987,49.9561157922669,-0.014546214886771297,0.19152590064674466,0.7915250947293511,237,0.0,0.04489767974028728,-0.23379369488338012,2359.6996140084234
-3.857002289810501e-16,0.0004690580804564111,0.7791405074893739,1083.430347269527,650.5311026147676,139,100,[ -8.37163517   4.53817535 -41.75132329  -4.19033128  -1.59693932],263.7585873948977,0.0,-0.00046905808045679683,0.2025154044373999,0.8369417616112397,177,0.0,0.033863723737572834,-0.1780007908283432,1759.7299359243862
3.3830034693657146e-16,0.010103182284746614,0.7773968576189221,1139.5317657671587,673.0958975077573,140,100,[ -7.15130618   3.33304502 -41.00986629  -3.41391116  -1.62608537],243.56898369647158,669.7149274223422,-0.010103182284746276,0.1966980698799513,0.8129002806882519,208,0.0,0.04608897549722961,-0.2071468329371962,2069.710739732251
1.623083716864527e-16,0.01058343604318145,0.7627468774627542,1147.234707065671,669.0960762731194,141,100,[ -9.1703948    5.56279024 -39.63191366  -4.9143648   -1.58507879],298.25824113305714,69.92097605322897,-0.010583436043181287,0.20493164642417558,0.8469274406291348,195,0.0,0.03365244914577651,-0.1661402543170835,1939.7407727982936
-1.331488525673258e-16,0.002856731820942287,0.7272126724840584,1129.7240554505743,662.1263441586608,142,100,[ -8.52153337   4.63001746 -42.48142063  -4.26280137  -1.61139829],313.8379260417731,129.87256344467804,-0.0028567318209424203,0.19960830853750175,0.8249275152362898,198,0.0,0.035406751018332135,-0.1924597568270487,1969.7452277417383
7.992832776065531e-17,0.005289285292565033,0.7779996893626926,1138.72661363895,672.6265839725692,143,100,[ -7.6189451    3.66192633 -42.47373286  -3.66215029  -1.66529777],242.87472425772455,729.7325509581847,-0.0052892852925649535,0.1891343319212173,0.7816413836718252,191,0.0,0.03803165609684262,-0.24635923227571677,1899.7214130853165
1.6611085145973412e-16,0.0012095523533276764,0.7620302640899572,1171.9324378899705,681.8609522083557,144,100,[ -7.83818439   3.91546473 -42.26094501  -3.93951655  -1.78944439],264.0330094361928,759.7173277107746,-0.0012095523533275103,0.16705296039186465,0.690385007210442,200,0.0,0.04383204327649387,-0.3705058555401969,1989.71788535083
1.7193702450744788e-16,0.0019756946006644588,0.7625424819655989,1148.5413413555764,674.9377454993961,145,100,[ -5.99372032   1.86812668 -44.34144292  -2.4343459   -1.71959219],257.99204085818127,739.7443296188363,-0.001975694600664287,0.17913918754979938,0.7403341371390854,212,0.0,0.03591894351789322,-0.30065365802148925,2109.7152784208233
2.3667074488097473e-17,0.008339406310993896,0.721465006139077,1178.435974489688,682.2084194394889,146,100,[ -5.09692113   0.81188347 -46.22071791  -1.73394698  -1.782977  ],302.3088101714671,659.7407922257055,-0.008339406310993872,0.168136858035377,0.6948644649864447,267,0.0,0.04715029502481892,-0.36403846684312036,2659.6800700849954
8.124822839130394e-17,0.0034558182531848236,0.7888820260908355,1125.53313995085,669.1278859374497,147,100,[ -6.14431913   2.06051119 -44.19905817  -2.7614987   -1.75370221],228.56742642420994,749.7218036861273,-0.0034558182531847425,0.17313178591163855,0.7155071600322513,174,0.0,0.032240966598145,-0.33476367300250603,1729.7258993715911
-2.3848538995429083e-16,0.009788287348474466,0.7810642269325516,1052.6314892169103,644.5824690888642,148,100,[ -6.23263117   2.1067374  -44.15672131  -2.91582253  -1.75748211],223.08708037752112,689.733601909253,-0.009788287348474704,0.17247859915040792,0.712807714624016,178,0.0,0.03359752486686222,-0.33854357989867345,1769.6884736721008
5.024784250301001e-17,0.007092655634167175,0.8026142992378349,1116.128113475451,666.4984398637766,149,100,[ -6.78839202   2.67017881 -44.77658281  -3.2974178   -1.78224582],220.88245335868245,739.7444585654375,-0.007092655634167125,0.16825984133091285,0.6953727219079391,184,0.0,0.04872225039933878,-0.3633072866546899,1829.6926350336043
-1.0067697604194958e-16,0.007305015466838759,0.771517033388376,1129.4331150936614,669.3067007463902,150,100,[ -5.21661319   1.01682063 -44.75637756  -2.19903439  -1.76965543],245.82260699098518,689.7215235451322,-0.00730501546683886,0.17039169061553233,0.7041830822887499,204,0.0,0.040905564517371935,-0.3507168965646058,2029.6964741318247
-4.8052749130725465e-17,0.006710894007686092,0.7332421518981,1173.1223602870598,680.0158803426748,151,100,[ -6.50549063   2.26877016 -45.37888774  -3.02591363  -1.59857454],288.6596842685389,689.7208040147433,-0.006710894007686139,0.20218451907302804,0.8355743012912801,199,0.0,0.043119724736027015,-0.17963600457007978,1979.6816872915567
2.311549326892204e-16,0.00017941991185384048,0.7874923895547933,1120.619517592106,667.7786096500288,152,100,[ -8.03335292   3.9787133  -44.22372719  -4.08373049  -1.51745706],228.6393543552035,689.7349245158592,-0.00017941991185360933,0.2192687655608494,0.9061789024130565,210,0.0,0.04541910487545718,-0.09851852840054232,2089.722011179165
-3.048893396063729e-17,0.010438774008774538,0.7745949300855486,1147.3140817797398,672.1709228476057,153,100,[ -8.66157991   4.50246427 -46.12889993  -4.48493886  -1.46798667],271.1002470278535,0.0,-0.01043877400877457,0.23038886751908957,0.9521352964369149,193,0.0,0.04244398673769503,-0.049048136182590074,1919.7059543878593
-7.171113338094919e-17,0.0038717140597205207,0.7497898913436394,1117.4166526015429,664.5931813927257,154,100,[ -6.48620698   2.11985811 -47.57349644  -2.91647684  -1.3756829 ],259.86292741810206,719.7255838891072,-0.0038717140597205922,0.25266699086260214,1.044204795289657,221,0.0,0.03804675471841696,0.043255634293344114,2199.6622120072016
3.2476127102855895e-16,0.0026684944525438964,0.7526469606984625,1111.2179859373327,662.575861111436,155,100,[ -6.59315216   2.32900437 -47.24651085  -3.05376332  -1.50446011],259.25591770586936,729.6723571639285,-0.0026684944525435716,0.22213719185511763,0.9180333376963683,221,0.0,0.04588716393874317,-0.08552157344765508,2199.668178390828
-2.576098473298987e-16,0.009616618677989368,0.770050862346727,1108.5208453875564,662.6240910102701,156,100,[ -4.48556511  -0.11338312 -50.19286638  -1.26245111  -1.46159755],245.44835929069268,739.72766180688,-0.009616618677989627,0.23186556302065447,0.9582380822367234,223,0.0,0.042593862939886054,-0.04265901180718923,2219.6438617598155
1.2588809837513035e-16,0.005184835942057039,0.7839013455003963,1144.3188790481145,674.7927738286086,157,100,[ -5.77149601   1.48840238 -48.03231474  -2.38981411  -1.37166829],239.4023364486251,699.7144218322537,-0.005184835942056913,0.25368338861590833,1.048405294153005,203,0.0,0.03498280371311231,0.047270242199695334,2019.728211828005
-3.195143160286594e-17,0.00287828989781209,0.7382202257353233,1171.8161096325357,680.3288489834674,158,100,[ -7.00644185   3.06504328 -45.23173715  -3.59407524  -1.41950238],283.9485768069664,749.7164319092383,-0.002878289897812122,0.24183432965881793,0.9994363166841921,205,0.0,0.036968695144754475,-0.0005638422449747438,2039.6771215699964
-3.1119531799590145e-16,0.005692983520511541,0.7603611819957923,1123.7181844038305,666.8068772952992,159,100,[ -5.5268094    1.33712841 -46.72085572  -2.45328043  -1.50458066],255.51026643593477,719.6993267991195,-0.005692983520511853,0.2221104147649257,0.9179226751761598,189,0.0,0.03767049808423982,-0.08564212374359537,1879.6894267366877
1.381167427371563e-16,0.005014268233534615,0.7429541054500913,1135.8205343293637,669.3811353208876,160,100,[ -4.24912049   0.11307459 -46.01945755  -1.61772391  -1.60892346],275.3412306980449,689.710447947654,-0.005014268233534477,0.20010291757061452,0.8269716014954676,217,0.0,0.040870452914985256,-0.18998492373128054,2159.7124799084345
-2.33865079246584e-16,0.00459530375650146,0.7827903318536766,1098.014968090629,659.6366777396944,161,100,[ -5.10152256   0.9726013  -46.06243366  -2.34521644  -1.46982669],235.04284650735644,719.7108410166431,-0.004595303756501694,0.2299653368229922,0.9503849578497197,216,0.0,0.03592476751370246,-0.05088815767733301,2149.6621740785304
-1.265104576023354e-16,0.004716842011499514,0.7277898877290656,1153.1105440291938,674.562609644168,162,100,[ -6.20728907   2.22903926 -45.59268463  -3.19297429  -1.53301527],291.83883165848425,749.741485013685,-0.00471684201149964,0.21588373613126677,0.8921894851547927,275,0.0,0.0429086245412075,-0.11407674165803326,2739.6377967007065
8.42737096888768e-18,0.0053588834755463515,0.7848198905096883,1125.3073061221426,668.5369077770162,163,100,[ -8.14448529   4.44370837 -43.9325449   -4.80292909  -1.44888162],236.4672818921494,659.7293854635199,-0.005358883475546343,0.23483277462588326,0.9705007706719683,194,0.0,0.04339613396947181,-0.02994308227553244,1929.6702032257408
3.9316275857195084e-17,0.0036078889517708176,0.792472159601546,1167.8007193615338,679.5818910915218,164,100,[ -9.86436106   6.30604941 -43.68351327  -6.19202961  -1.37213253],260.33041019916857,79.90296943075488,-0.003607888951770778,0.25356564581569907,1.0479186947908583,188,0.0,0.03585295594293684,0.04680600158283221,1869.675664895919
2.2181478473708062e-16,0.003991618404272143,0.7382589959179526,1149.1059672050187,671.3403995357558,165,100,[ -8.61704489   4.83018952 -46.05701909  -5.20363306  -1.43470469],294.10249306533876,9.98050567557098,-0.003991618404271921,0.23818569205400217,0.9843574776549393,253,0.0,0.03689770688698099,-0.015766157604091502,2519.6111994039147
-2.7247630440963808e-17,0.0024498754954103484,0.7268982812808307,1213.7010043279706,692.1349739720696,166,100,[ -6.74616876   2.86926243 -46.23791025  -3.83811439  -1.51824394],307.81599020689146,769.6951683453449,-0.0024498754954103757,0.21909629488509358,0.9054661274436937,244,0.0,0.03796490446708094,-0.09930540993019532,2429.638264228066
-8.450965734435579e-17,0.003962706871651511,0.7184850378685123,1144.2039846727355,670.0690902192899,167,100,[ -6.33215315   2.42993041 -46.82718451  -3.58614349  -1.63615203],300.39382096865,649.7146912536153,-0.003962706871651595,0.1947279088726449,0.8047581345206871,233,0.0,0.036964599645048744,-0.217213500720492,2319.650974074425
9.522223731068268e-17,0.005103953496849646,0.7780393199170785,1147.7045212674645,675.5660498596385,168,100,[ -6.55991655   2.61824643 -46.97792015  -3.62042429  -1.71994574],246.3903980223577,729.7302898365804,-0.005103953496849551,0.17907586397519992,0.7400724378168836,229,0.0,0.04861505308348388,-0.3010072086329969,2279.6489229596727
