VarDiscRet,J,IterType,VanillaAvgRet,AvgRet,MaxNormIw,AvgNormIw,ESSRenyi,VarNormIw,VarVanillaIw,VarJ,Bound,EpsThisIter,ESSClassic,BatchSize,MinVanillaIw,AvgEpLen,AvgVanillaIw,MinNormIw,Delta,MaxVanillaIw,AvgDiscRet,eRenyi2,VarRet
0.051234267251812654,4999.7725,1,4999.769852726673,4999.769852726673,0.005,0.0049999994,200.0,2.179301e-19,,0.22666699,4740.335,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.769852726673,1.0,0.051234267251812654
0.0306521824082426,4999.8174,2,4999.817631950923,4999.817631950923,0.01,0.009999998,200.0,3.5044917e-18,,0.17420731,4632.9175,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.817631950923,1.0,0.0306521824082426
0.05091110067409863,4999.794,1,4999.768972167871,4999.768972167871,0.0050450303,0.005,199.99945163877157,9.446314e-11,3.7804746e-06,0.20195743,4740.3564,100,199.99924159448346,200,0.9878451,500.0,1.0002589,0.004937947,0.65,1.0092673,4999.768972167871,1.0000027,0.05091110067409863
0.06742439363015432,4999.7344,2,4999.734480221886,4999.734480221886,0.01,0.009999998,200.0,3.5044917e-18,,0.2583409,4632.8345,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.734480221886,1.0,0.06742439363015432
0.04336675632754467,4999.7524,1,4999.770250894118,4999.770250894118,0.005,0.0049999994,200.0,2.179301e-19,,0.2348551,4740.3154,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.770250894118,1.0,0.04336675632754467
0.05292055428574928,4999.7896,2,4999.789160317467,4999.789160317467,0.01,0.009999998,200.0,3.5044917e-18,,0.22891243,4632.8896,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.789160317467,1.0,0.05292055428574928
0.09685062097187587,4999.767,1,4999.743383804548,4999.743383804548,0.005012029,0.005,199.99971389811435,8.334288e-11,3.3328688e-06,0.27262348,4740.3296,100,199.99936478273239,200,0.9902094,500.0,0.99987364,0.0049516726,0.65,1.0022792,4999.743383804548,1.0000014,0.09685062097187587
0.03259869655336723,4999.8228,2,4999.822987429508,4999.822987429508,0.01,0.009999998,200.0,3.5044917e-18,,0.17964154,4632.923,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.822987429508,1.0,0.03259869655336723
0.05297053707179788,4999.793,1,4999.761782569962,4999.761782569962,0.0050246045,0.005,199.99942779704725,7.1010156e-11,2.8405755e-06,0.20784566,4740.3555,100,199.9994399953525,200,0.9880171,500.0,1.0000298,0.0049399384,0.65,1.0049508,4999.761782569962,1.0000029,0.05297053707179788
0.045560518999446256,4999.804,2,4999.804162761811,4999.804162761811,0.01,0.009999998,200.0,3.5044917e-18,,0.21235543,4632.9043,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.804162761811,1.0,0.045560518999446256
0.0576346759362183,4999.797,1,4999.788222197417,4999.788222197417,0.0050221067,0.005,199.99954700572573,7.419759e-11,2.9671771e-06,0.22578278,4740.3594,100,199.9994291578093,200,0.99264044,500.0,0.9998768,0.004963814,0.65,1.0042976,4999.788222197417,1.0000023,0.0576346759362183
0.045531260985946787,4999.7515,2,4999.751462319979,4999.751462319979,0.01,0.009999998,200.0,3.5044917e-18,,0.21232608,4632.8516,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.751462319979,1.0,0.045531260985946787
0.050741529904894576,4999.7583,1,4999.764989083702,4999.764989083702,0.005,0.0049999994,200.0,2.179301e-19,,0.21840017,4740.3213,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.764989083702,1.0,0.050741529904894576
0.03206169148606544,4999.799,2,4999.799274361276,4999.799274361276,0.01,0.009999998,200.0,3.5044917e-18,,0.17814983,4632.8994,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.799274361276,1.0,0.03206169148606544
0.05331417553250826,4999.7896,1,4999.778715736348,4999.778715736348,0.0050044884,0.005000001,200.0,1.4435104e-12,5.7741797e-08,0.20580813,4740.3525,100,199.99996677621854,200,0.9994676,500.0,1.0000092,0.0049972925,0.65,1.0009068,4999.778715736348,1.0,0.05331417553250826
0.043080187048950155,4999.7817,2,4999.781635281798,4999.781635281798,0.01,0.009999998,200.0,3.5044917e-18,,0.20649691,4632.882,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.781635281798,1.0,0.043080187048950155
0.054620558590903374,4999.7754,1,4999.769570324516,4999.769570324516,0.005,0.0049999994,200.0,2.179301e-19,,0.21998078,4740.3384,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.769570324516,1.0,0.054620558590903374
0.038087261166090125,4999.8027,2,4999.802865748619,4999.802865748619,0.01,0.009999998,200.0,3.5044917e-18,,0.19418737,4632.903,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.802865748619,1.0,0.038087261166090125
0.050103731980626516,4999.792,1,4999.780638434515,4999.780638434515,0.005,0.0049999994,200.0,2.179301e-19,,0.20923299,4740.3545,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.780638434515,1.0,0.050103731980626516
0.0343537783484572,4999.798,2,4999.798027884248,4999.798027884248,0.01,0.009999998,200.0,3.5044917e-18,,0.18441951,4632.898,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.798027884248,1.0,0.0343537783484572
0.05250171065042162,4999.813,1,4999.828304622218,4999.828304622218,0.005,0.0049999994,200.0,2.179301e-19,,0.20790169,4740.376,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.828304622218,1.0,0.05250171065042162
0.060147755008403074,4999.76,2,4999.75967519904,4999.75967519904,0.01,0.009999998,200.0,3.5044917e-18,,0.24401762,4632.8604,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.75967519904,1.0,0.060147755008403074
0.04351597537899891,4999.773,1,4999.785225611705,4999.785225611705,0.0050021484,0.005,200.0,9.060795e-13,3.6243428e-08,0.22686063,4740.336,100,199.99997132699932,200,0.99910146,500.0,1.0000052,0.0049954816,0.65,1.0004349,4999.785225611705,1.0,0.04351597537899891
0.03212510650264202,4999.795,2,4999.795255245426,4999.795255245426,0.01,0.009999998,200.0,3.5044917e-18,,0.17833409,4632.895,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.795255245426,1.0,0.03212510650264202
0.05581007377917623,4999.7915,1,4999.788484240996,4999.788484240996,0.005,0.0049999994,200.0,2.179301e-19,,0.2086628,4740.3545,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.788484240996,1.0,0.05581007377917623
0.04138486536012001,4999.773,2,4999.773140470171,4999.773140470171,0.01,0.009999998,200.0,3.5044917e-18,,0.20241576,4632.873,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.773140470171,1.0,0.04138486536012001
0.046322680634923424,4999.7817,1,4999.790568508327,4999.790568508327,0.005,0.0049999994,200.0,2.179301e-19,,0.20853856,4740.3447,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.790568508327,1.0,0.046322680634923424
0.03744357360655053,4999.7964,2,4999.796874733275,4999.796874733275,0.01,0.009999998,200.0,3.5044917e-18,,0.192538,4632.8965,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.796874733275,1.0,0.03744357360655053
0.044438956643192085,4999.7944,1,4999.79232513291,4999.79232513291,0.005,0.0049999994,200.0,2.179301e-19,,0.20134203,4740.3574,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.79232513291,1.0,0.044438956643192085
0.056614357133128304,4999.815,2,4999.815166536037,4999.815166536037,0.01,0.009999998,200.0,3.5044917e-18,,0.23673858,4632.915,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.815166536037,1.0,0.056614357133128304
0.057213128304543955,4999.787,1,4999.757670663329,4999.757670663329,0.0050141667,0.005000001,199.99942779704725,5.4540355e-11,2.1819503e-06,0.2386477,4740.3496,100,199.99953661592707,200,0.9938158,500.0,1.0000771,0.004968696,0.65,1.0029107,4999.757670663329,1.0000029,0.057213128304543955
0.032151865543791285,4999.8096,2,4999.809397830529,4999.809397830529,0.01,0.009999998,200.0,3.5044917e-18,,0.17840853,4632.91,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.809397830529,1.0,0.032151865543791285
0.056228656104151634,4999.8003,1,4999.791547675498,4999.791547675498,0.005,0.0049999994,200.0,2.179301e-19,,0.20934433,4740.3633,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.791547675498,1.0,0.056228656104151634
0.047140509750530774,4999.7954,2,4999.795729024529,4999.795729024529,0.01,0.009999998,200.0,3.5044917e-18,,0.21602052,4632.8955,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.795729024529,1.0,0.047140509750530774
0.0447098053773681,4999.791,1,4999.785222750333,4999.785222750333,0.0050107893,0.005,199.99930858851087,9.370934e-11,3.7465259e-06,0.21314035,4740.3535,100,199.99923363233538,200,0.9910791,500.0,0.99975413,0.004956614,0.65,1.0019114,4999.785222750333,1.0000035,0.0447098053773681
0.05119994576562398,4999.7646,2,4999.764341304217,4999.764341304217,0.01,0.009999998,200.0,3.5044917e-18,,0.22513612,4632.8647,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.764341304217,1.0,0.05119994576562398
0.05371440493657236,4999.771,1,4999.777821924033,4999.777821924033,0.005,0.0049999994,200.0,2.179301e-19,,0.22799183,4740.334,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.777821924033,1.0,0.05371440493657236
0.039493557693028536,4999.779,2,4999.7789428855,4999.7789428855,0.01,0.009999998,200.0,3.5044917e-18,,0.19771838,4632.879,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.7789428855,1.0,0.039493557693028536
0.061107074576420214,4999.789,1,4999.798254634502,4999.798254634502,0.005009553,0.005,199.9994754805016,1.7694846e-11,7.077985e-07,0.22322398,4740.3516,100,199.99984180201537,200,0.99710125,500.0,1.0000001,0.0049855057,0.65,1.0019107,4999.798254634502,1.0000026,0.061107074576420214
0.04305212977609912,4999.808,2,4999.808247175085,4999.808247175085,0.01,0.009999998,200.0,3.5044917e-18,,0.20646384,4632.908,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.808247175085,1.0,0.04305212977609912
0.05513976653410808,4999.796,1,4999.781799417432,4999.781799417432,0.005007239,0.005,199.99990463261383,1.15536e-11,4.6218142e-07,0.22076924,4740.3584,100,199.99989414283263,200,0.9981096,500.0,1.0000412,0.004990342,0.65,1.0014892,4999.781799417432,1.0000005,0.05513976653410808
0.03676473257106419,4999.817,2,4999.8167863102335,4999.8167863102335,0.01,0.009999998,200.0,3.5044917e-18,,0.19080164,4632.917,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.8167863102335,1.0,0.03676473257106419
0.0451091286360355,4999.8047,1,4999.791420616548,4999.791420616548,0.005042073,0.005,199.99928474682065,1.2352423e-10,4.9429204e-06,0.20143911,4740.367,100,199.9990267360738,200,0.9931476,500.0,1.000198,0.004964755,0.65,1.0086142,4999.791420616548,1.0000036,0.0451091286360355
0.04381580431109771,4999.789,2,4999.789245627714,4999.789245627714,0.01,0.009999998,200.0,3.5044917e-18,,0.20829645,4632.8896,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.789245627714,1.0,0.04381580431109771
0.06908805903860786,4999.7764,1,4999.761067110186,4999.761067110186,0.0050055333,0.005,199.99992847445185,1.6625463e-11,6.6493044e-07,0.23662099,4740.339,100,199.99984669773914,200,0.99651015,500.0,0.9999334,0.0049828826,0.65,1.00104,4999.761067110186,1.0000004,0.06908805903860786
0.044613994441237446,4999.766,2,4999.766430133113,4999.766430133113,0.01,0.009999998,200.0,3.5044917e-18,,0.2101568,4632.866,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.766430133113,1.0,0.044613994441237446
0.043762828741927974,4999.775,1,4999.78248144244,4999.78248144244,0.005004557,0.005,200.0,1.4726255e-12,5.8905265e-08,0.2092844,4740.338,100,199.99999417651748,200,0.9992152,500.0,1.0000033,0.004996059,0.65,1.0009147,4999.78248144244,1.0,0.043762828741927974
0.05897128486228718,4999.7896,2,4999.789739858763,4999.789739858763,0.01,0.009999998,200.0,3.5044917e-18,,0.24161708,4632.89,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.789739858763,1.0,0.05897128486228718
0.056736019629599274,4999.79,1,4999.789985694719,4999.789985694719,0.0050027305,0.005,199.99997615814493,2.23828e-12,8.9531895e-08,0.23925474,4740.353,100,199.99999142696123,200,0.9988837,500.0,1.0000021,0.0049944078,0.65,1.0005482,4999.789985694719,1.0000001,0.056736019629599274
0.043672926707327524,4999.7837,2,4999.784218631754,4999.784218631754,0.01,0.009999998,200.0,3.5044917e-18,,0.20791122,4632.884,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.784218631754,1.0,0.043672926707327524
0.050807409447237786,4999.774,1,4999.764195717691,4999.764195717691,0.005,0.0049999994,200.0,2.179301e-19,,0.21647902,4740.337,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.764195717691,1.0,0.050807409447237786
0.050327985825393454,4999.791,2,4999.791418791148,4999.791418791148,0.01,0.009999998,200.0,3.5044917e-18,,0.22320764,4632.8916,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.791418791148,1.0,0.050327985825393454
0.05127935438605505,4999.7715,1,4999.749866020498,4999.749866020498,0.0050316057,0.005,199.9985218157348,1.470466e-10,5.8799214e-06,0.22481701,4740.3335,100,199.99881241498403,200,0.991378,500.0,0.9998351,0.0049577076,0.65,1.0061551,4999.749866020498,1.0000074,0.05127935438605505
0.048715756806009765,4999.782,2,4999.78168767843,4999.78168767843,0.01,0.009999998,200.0,3.5044917e-18,,0.2196069,4632.883,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.78168767843,1.0,0.048715756806009765
249977.23089583093,4995.6055,1,4949.774088960036,4949.774088960036,0.0062398524,0.005,192.8845964369752,1.0359793e-06,0.04039007,59.089764,4731.4263,100,192.08013357907353,200,0.16471758,495.01,0.9872605,0.0008342154,0.65,1.232072,4949.774088960036,1.0368894,249977.23089583093
0.04211553200683243,4999.768,2,4999.767876717667,4999.767876717667,0.01,0.009999998,200.0,3.5044917e-18,,0.20417644,4632.868,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.767876717667,1.0,0.04211553200683243
0.051232906882826466,4999.7686,1,4999.768899702143,4999.768899702143,0.005,0.0049999994,200.0,2.179301e-19,,0.21497037,4740.331,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.768899702143,1.0,0.051232906882826466
0.04577763547555656,4999.7827,2,4999.783039023325,4999.783039023325,0.01,0.009999998,200.0,3.5044917e-18,,0.21288657,4632.883,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.783039023325,1.0,0.04577763547555656
0.05333888434751334,4999.7915,1,4999.799679031303,4999.799679031303,0.0050016507,0.005,200.0,4.9372865e-13,1.9749276e-08,0.22162473,4740.3545,100,199.99998348676868,200,0.9995228,500.0,1.0000136,0.0049975463,0.65,1.0003437,4999.799679031303,1.0,0.05333888434751334
0.04116093179120312,4999.7812,2,4999.781445133229,4999.781445133229,0.01,0.009999998,200.0,3.5044917e-18,,0.20187792,4632.8813,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.781445133229,1.0,0.04116093179120312
0.03941851331158702,4999.7915,1,4999.801069426282,4999.801069426282,0.0050347387,0.005,199.99954700572573,1.1776434e-10,4.711055e-06,0.19979824,4740.354,100,199.99906661060274,200,0.993437,500.0,1.0000496,0.004966939,0.65,1.0069977,4999.801069426282,1.0000023,0.03941851331158702
0.05897665746799756,4999.752,2,4999.7516235195835,4999.7516235195835,0.01,0.009999998,200.0,3.5044917e-18,,0.24160957,4632.852,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.7516235195835,1.0,0.05897665746799756
0.05985529184238769,4999.749,1,4999.744646204753,4999.744646204753,0.0050103823,0.005,199.99978542350902,3.582413e-11,1.4327717e-06,0.24233131,4740.3115,100,199.99971970052385,200,0.99635804,500.0,0.9999324,0.004982127,0.65,1.0020087,4999.744646204753,1.0000011,0.05985529184238769
0.04487482491000723,4999.7437,2,4999.743681934568,4999.743681934568,0.01,0.009999998,200.0,3.5044917e-18,,0.21078344,4632.8438,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.743681934568,1.0,0.04487482491000723
0.037583086801586105,4999.7637,1,4999.78287479459,4999.78287479459,0.005,0.0049999994,200.0,2.179301e-19,,0.20299034,4740.3267,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.78287479459,1.0,0.037583086801586105
0.04029219143371616,4999.755,2,4999.754775246282,4999.754775246282,0.01,0.009999998,200.0,3.5044917e-18,,0.19973716,4632.8555,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.754775246282,1.0,0.04029219143371616
0.03595693900198299,4999.787,1,4999.817711178174,4999.817711178174,0.005006193,0.0049999994,199.99997615814493,2.5912024e-12,1.0365584e-07,0.19680125,4740.3496,100,200.00002017821143,200,0.9990786,500.0,1.0000359,0.004995214,0.65,1.0012746,4999.817711178174,1.0000001,0.03595693900198299
0.04644761159072611,4999.7686,2,4999.768879963,4999.768879963,0.01,0.009999998,200.0,3.5044917e-18,,0.21442576,4632.869,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.768879963,1.0,0.04644761159072611
0.036719579997541524,4999.7817,1,4999.794787244521,4999.794787244521,0.005,0.0049999994,200.0,2.179301e-19,,0.20330445,4740.3447,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.794787244521,1.0,0.036719579997541524
0.03741842931784394,4999.766,2,4999.76589071305,4999.76589071305,0.01,0.009999998,200.0,3.5044917e-18,,0.19245435,4632.866,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.76589071305,1.0,0.03741842931784394
0.0454554922063472,4999.7725,1,4999.77740778487,4999.77740778487,0.0050193677,0.005,199.99997615814493,5.075656e-11,2.0303596e-06,0.20248711,4740.335,100,199.99959871460803,200,0.9962481,500.0,1.0000238,0.0049811215,0.65,1.0038975,4999.77740778487,1.0000001,0.0454554922063472
0.05346686016347889,4999.768,2,4999.768394389042,4999.768394389042,0.01,0.009999998,200.0,3.5044917e-18,,0.23007816,4632.868,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.768394389042,1.0,0.05346686016347889
0.03954346690810282,4999.786,1,4999.802367338124,4999.802367338124,0.0050128987,0.005,199.99945163877157,2.836133e-11,1.1344522e-06,0.21508734,4740.3486,100,199.99979927875114,200,0.9959963,500.0,0.99999917,0.0049799858,0.65,1.0025789,4999.802367338124,1.0000027,0.03954346690810282
0.043090168159856,4999.7617,2,4999.762087779526,4999.762087779526,0.01,0.009999998,200.0,3.5044917e-18,,0.20653637,4632.862,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.762087779526,1.0,0.043090168159856
0.03714337469140887,4999.7944,1,4999.827280844794,4999.827280844794,0.005,0.0049999994,200.0,2.179301e-19,,0.20193994,4740.3574,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.827280844794,1.0,0.03714337469140887
0.05026799868351524,4999.794,2,4999.794433119226,4999.794433119226,0.01,0.009999998,200.0,3.5044917e-18,,0.22312494,4632.8945,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.794433119226,1.0,0.05026799868351524
0.01995999672984105,4999.8237,1,4999.85182303772,4999.85182303772,0.005001548,0.005,200.0,2.5639666e-13,1.0256232e-08,0.1886709,4740.3867,100,200.00000422653773,200,0.99957746,500.0,1.0000018,0.0049978783,0.65,1.0003115,4999.85182303772,1.0,0.01995999672984105
0.03740142112658321,4999.798,2,4999.798681055864,4999.798681055864,0.01,0.009999998,200.0,3.5044917e-18,,0.19242218,4632.898,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.798681055864,1.0,0.03740142112658321
0.04180593437088059,4999.798,1,4999.795890259932,4999.795890259932,0.005020621,0.005,199.99949932223728,8.011307e-11,3.203467e-06,0.19783866,4740.3604,100,199.99934626690356,200,0.9943916,500.0,0.9998355,0.004972776,0.65,1.0039591,4999.795890259932,1.0000025,0.04180593437088059
0.05657657236077383,4999.772,2,4999.771768270278,4999.771768270278,0.01,0.009999998,200.0,3.5044917e-18,,0.23665674,4632.872,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.771768270278,1.0,0.05657657236077383
0.03639657593165765,4999.7827,1,4999.794082155804,4999.794082155804,0.005,0.0049999994,200.0,2.179301e-19,,0.21481207,4740.3457,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.794082155804,1.0,0.03639657593165765
0.06898571215961384,4999.762,2,4999.762417848548,4999.762417848548,0.01,0.009999998,200.0,3.5044917e-18,,0.26130772,4632.8623,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.762417848548,1.0,0.06898571215961384
0.0457927285955767,4999.782,1,4999.801606408981,4999.801606408981,0.005,0.0049999994,200.0,2.179301e-19,,0.23914304,4740.3447,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.801606408981,1.0,0.0457927285955767
0.057090253507715794,4999.81,2,4999.810283492163,4999.810283492163,0.01,0.009999998,200.0,3.5044917e-18,,0.23773888,4632.91,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.810283492163,1.0,0.057090253507715794
0.04040257564257421,4999.803,1,4999.795322439736,4999.795322439736,0.005000321,0.005,200.0,2.4616219e-14,9.846366e-10,0.21978992,4740.366,100,199.9999717534378,200,0.9998841,500.0,0.9999994,0.004999424,0.65,1.0000637,4999.795322439736,1.0,0.04040257564257421
0.06473551202511402,4999.7363,2,4999.736360841166,4999.736360841166,0.01,0.009999998,200.0,3.5044917e-18,,0.25316662,4632.8364,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.736360841166,1.0,0.06473551202511402
0.04427199984863346,4999.758,1,4999.779289972308,4999.779289972308,0.005,0.0049999994,200.0,2.179301e-19,,0.23328108,4740.3203,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.779289972308,1.0,0.04427199984863346
0.04995679067811612,4999.799,2,4999.799016478171,4999.799016478171,0.01,0.009999998,200.0,3.5044917e-18,,0.22238462,4632.8994,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.799016478171,1.0,0.04995679067811612
0.041256173160724864,4999.7817,1,4999.763644606986,4999.763644606986,0.0050112647,0.005,199.99992847445185,1.9279266e-11,7.712056e-07,0.21313922,4740.3447,100,199.99984464951768,200,0.9959754,500.0,1.0000193,0.004979781,0.65,1.0022722,4999.763644606986,1.0000004,0.041256173160724864
0.040548198322071044,4999.7827,2,4999.782909608398,4999.782909608398,0.01,0.009999998,200.0,3.5044917e-18,,0.20035513,4632.883,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.782909608398,1.0,0.040548198322071044
0.061897818958757546,4999.7715,1,4999.759057653939,4999.759057653939,0.0050138514,0.005,199.99976158170512,3.4618006e-11,1.3847281e-06,0.22530878,4740.334,100,199.99970476368378,200,0.9964052,500.0,1.0000006,0.004982023,0.65,1.0027709,4999.759057653939,1.0000012,0.061897818958757546
0.052768602517700804,4999.7744,2,4999.774522741651,4999.774522741651,0.01,0.009999998,200.0,3.5044917e-18,,0.22857651,4632.8745,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.774522741651,1.0,0.052768602517700804
0.06605511824908379,4999.7646,1,4999.7534429762945,4999.7534429762945,0.0050277594,0.005,199.99866486487002,1.6959777e-10,6.7829556e-06,0.24220835,4740.3267,100,199.99864934778057,200,0.98898053,500.0,0.99993026,0.0049452474,0.65,1.0054817,4999.7534429762945,1.0000067,0.06605511824908379
0.06063530863595149,4999.7246,2,4999.724240434815,4999.724240434815,0.01,0.009999998,200.0,3.5044917e-18,,0.24499701,4632.8247,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.724240434815,1.0,0.06063530863595149
0.05616664045391008,4999.744,1,4999.762524102785,4999.762524102785,0.005016814,0.005,199.99964237277084,4.7631565e-11,1.9043598e-06,0.24100934,4740.3066,100,199.9996193991579,200,0.9958716,500.0,0.9997607,0.00498055,0.65,1.0031227,4999.762524102785,1.0000018,0.05616664045391008
0.043985174807155455,4999.803,2,4999.803105836814,4999.803105836814,0.01,0.009999998,200.0,3.5044917e-18,,0.20867841,4632.9033,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.803105836814,1.0,0.043985174807155455
0.04007677101324577,4999.794,1,4999.783740088656,4999.783740088656,0.0050172065,0.005,199.99971389811435,5.856194e-11,2.3423156e-06,0.20404251,4740.3564,100,199.99953150113632,200,0.9949278,500.0,0.9999626,0.0049748253,0.65,1.0034038,4999.783740088656,1.0000014,0.04007677101324577
0.04409459550885742,4999.7856,2,4999.785665817807,4999.785665817807,0.01,0.009999998,200.0,3.5044917e-18,,0.20894061,4632.8857,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.785665817807,1.0,0.04409459550885742
0.054223464462643145,4999.775,1,4999.763710342255,4999.763710342255,0.005,0.0049999994,200.0,2.179301e-19,,0.22088046,4740.338,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.763710342255,1.0,0.054223464462643145
0.026672087298154436,4999.8257,2,4999.826278898602,4999.826278898602,0.01,0.009999998,200.0,3.5044917e-18,,0.16250853,4632.9263,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.826278898602,1.0,0.026672087298154436
0.048804675243558776,4999.801,1,4999.774045981958,4999.774045981958,0.005001741,0.005,200.0,3.4306295e-13,1.3723437e-08,0.1950315,4740.364,100,200.0000061820348,200,0.9996241,500.0,1.0000042,0.0049980995,0.65,1.0003524,4999.774045981958,1.0,0.048804675243558776
0.043038990608242046,4999.7817,2,4999.782031978341,4999.782031978341,0.01,0.009999998,200.0,3.5044917e-18,,0.20640121,4632.8823,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.782031978341,1.0,0.043038990608242046
0.03406302759824256,4999.7905,1,4999.799285519475,4999.799285519475,0.005,0.0049999994,200.0,2.179301e-19,,0.19552451,4740.3535,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.799285519475,1.0,0.03406302759824256
0.04317592966828952,4999.7783,2,4999.778252539635,4999.778252539635,0.01,0.009999998,200.0,3.5044917e-18,,0.20676176,4632.8784,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.778252539635,1.0,0.04317592966828952
0.05014361218389554,4999.804,1,4999.830139537559,4999.830139537559,0.005,0.0049999994,200.0,2.179301e-19,,0.21648589,4740.367,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.830139537559,1.0,0.05014361218389554
0.048304289904542566,4999.78,2,4999.779712939097,4999.779712939097,0.01,0.009999998,200.0,3.5044917e-18,,0.21866174,4632.88,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.779712939097,1.0,0.048304289904542566
