EpsThisIter,VarRet,delta,VanillaAvgRet,SamplesThisIter,AvgRet,VarJ,MinVanillaIw,ESSClassic,J,renyi2,Bound,MaxVanillaIw,AvgVanillaIw,IterType,MaxNormIw,AvgEpLen,AvgNormIw,VarDiscRet,VarVanillaIw,ESSRenyi,AvgDiscRet,VarNormIw,BatchSize,MinNormIw
7258,5540.470989962974,0.1,58.85345054281077,50000,58.85345054281077,2317.837,0.038481273,43.59076022259183,11461.121,inf,41.911514,44.448982,1.000908,1,3.3992117e-05,6.888950124001102,7.65439e-07,5540.470989962974,0.18728404,,58.85345054281077,1.0953008e-13,100,2.9428342e-08
7196,6379.134758441702,0.1,59.44704195471418,50000,59.44704195471418,1409.8688,0.13515987,40.97128657082997,11096.627,inf,19.898071,15.873459,0.99927187,1,1.2263777e-05,6.948304613674264,7.7203384e-07,6379.134758441702,0.049923003,,59.44704195471418,2.9799297e-14,100,1.04424025e-07
7044,5961.665358353652,0.1,60.94490195794583,50000,60.94490195794583,2410.2659,0.07175877,40.787206872884965,11723.598,inf,38.066452,40.18665,1.0005084,1,3.1678836e-05,7.09823963657013,7.886932e-07,5961.665358353652,0.13648851,,60.94490195794583,8.4814636e-14,100,5.65669e-08
7186,5935.784377910577,0.1,59.543470212845996,50000,59.543470212845996,2439.7798,0.05905959,41.78136682590839,11453.601,inf,37.917866,38.90836,0.9996911,1,3.0089665e-05,6.957973838018369,7.731081e-07,5935.784377910577,0.13131478,,59.543470212845996,7.8534855e-14,100,4.567356e-08
7092,5289.949877472705,0.1,60.46211085425871,50000,60.46211085425871,2633.0217,0.02108101,41.18677807926015,11862.387,inf,47.808952,53.260193,0.99877775,1,4.177271e-05,7.050197405527355,7.833553e-07,5289.949877472705,0.22779033,,60.46211085425871,1.4012477e-13,100,1.6534129e-08
7114,5401.886031919079,0.1,60.246936856935925,50000,60.246936856935925,1605.5338,0.09584343,40.80990069637111,11370.467,inf,28.795311,20.334396,0.99929464,1,1.5891004e-05,7.028394714647175,7.8093245e-07,5401.886031919079,0.08098469,,60.246936856935925,4.9458745e-14,100,7.49001e-08
6816,6603.000751149097,0.1,63.31816834762519,50000,63.31816834762519,1476.3522,0.12394926,38.72584957679465,11889.779,inf,23.506664,23.38404,0.9991866,1,1.9075278e-05,7.335680751173709,8.1507574e-07,6603.000751149097,0.062490914,,63.31816834762519,4.1583358e-14,100,1.0111027e-07
6896,7184.223785629758,0.1,62.46828805935024,50000,62.46828805935024,3498.8657,0.13831021,38.94738127931676,12043.268,inf,20.83059,33.927155,0.9994203,1,2.734825e-05,7.250580046403712,8.0561995e-07,7184.223785629758,0.094741486,,62.46828805935024,6.156081e-14,100,1.1149011e-07
6672,7645.844533631431,0.1,64.89770708888817,50000,64.89770708888817,1740.7788,0.10187624,38.108414677608536,12143.544,inf,20.578186,25.024141,0.99908304,1,2.0855907e-05,7.494004796163069,8.326674e-07,7645.844533631431,0.04687219,,64.89770708888817,3.25578e-14,100,8.490686e-08
6842,7086.679917091742,0.1,63.03990399631792,50000,63.03990399631792,3104.9539,0.039847244,39.23211181148026,12389.381,inf,38.54636,33.948647,0.99989563,1,2.7568442e-05,7.307804735457468,8.119787e-07,7086.679917091742,0.14642245,,63.03990399631792,9.655777e-14,100,3.2358475e-08
6760,6855.7846125815395,0.1,63.92535877068773,50000,63.92535877068773,3821.1794,0.09663863,38.6582681253665,12107.088,inf,6.7072678,36.703316,1.000973,1,3.0134484e-05,7.396449704142012,8.2182805e-07,6855.7846125815395,0.07342451,,63.92535877068773,4.9494625e-14,100,7.934311e-08
6680,6430.6841282169225,0.1,64.81039199932273,50000,64.81039199932273,3565.7964,0.0064566266,39.59927540236677,13374.998,inf,62.517776,48.88586,0.9997178,1,4.0668383e-05,7.485029940119761,8.316699e-07,6430.6841282169225,0.40721363,,64.81039199932273,2.8181857e-13,100,5.3712985e-09
6812,6529.775134962281,0.1,63.360874454084524,50000,63.360874454084524,3017.2717,0.038086668,39.26621850822162,12465.686,inf,42.706688,45.780937,0.99965054,1,3.734989e-05,7.33998825601879,8.1555436e-07,6529.775134962281,0.17756262,,63.360874454084524,1.1818461e-13,100,3.1072602e-08
6626,8182.777232719587,0.1,65.4206618132457,50000,65.4206618132457,4506.018,0.14612928,38.2707263885555,12820.18,inf,15.061127,31.999527,1.0006528,1,2.6812433e-05,7.5460307878056145,8.3844776e-07,8182.777232719587,0.09754212,,65.4206618132457,6.848219e-14,100,1.2244186e-07
6376,7622.903541577222,0.1,68.37816005530938,50000,68.37816005530938,2478.6462,0.061025992,36.611599912914734,13198.096,inf,38.53441,27.309113,0.99902654,1,2.3818246e-05,7.841907151819322,8.713228e-07,7622.903541577222,0.12873411,,68.37816005530938,9.792596e-14,100,5.3225165e-08
6362,7540.316033068088,0.1,68.54945978237971,50000,68.54945978237971,3474.8823,0.004726869,36.88410937975101,14416.99,inf,67.344925,45.98046,0.9978775,1,4.0237403e-05,7.859163784973279,8.732401e-07,7540.316033068088,0.44128817,,68.54945978237971,3.379368e-13,100,4.136473e-09
6282,8184.478801333008,0.1,69.55052734328595,50000,69.55052734328595,3651.5103,0.08443388,35.808994762510586,13526.571,inf,31.62418,38.35456,0.99946386,1,3.393747e-05,7.95924864692773,8.84361e-07,8184.478801333008,0.11340569,,69.55052734328595,8.878911e-14,100,7.471009e-08
6066,9584.275666579588,0.1,72.38271735311706,50000,72.38271735311706,2465.0298,0.036681004,34.98537905852725,14209.48,inf,41.158356,28.502472,0.998342,1,2.6147387e-05,8.242664029014177,9.158517e-07,9584.275666579588,0.14216377,,72.38271735311706,1.1964109e-13,100,3.365015e-08
6086,9561.274499647061,0.1,72.1129653337877,50000,72.1129653337877,5371.091,0.1161317,34.37408708583941,14231.494,inf,18.697601,34.772278,1.0006769,1,3.172012e-05,8.21557673348669,9.1284164e-07,9561.274499647061,0.12333123,,72.1129653337877,1.0263051e-13,100,1.0593817e-07
6058,8773.679096743173,0.1,72.49182292212993,50000,72.49182292212993,3945.0637,0.01171117,34.57886262295343,15155.669,inf,65.40464,40.224686,0.999794,1,3.689609e-05,8.253549026081215,9.1706136e-07,8773.679096743173,0.35091922,,72.49182292212993,2.9524498e-13,100,1.074207e-08
5856,10026.902199247706,0.1,75.33717431022313,50000,75.33717431022313,2540.4182,0.040962163,34.04381384651419,14684.557,inf,34.84131,28.959496,1.0002996,1,2.746549e-05,8.53825136612022,9.486944e-07,10026.902199247706,0.13379851,,75.33717431022313,1.2034941e-13,100,3.8848945e-08
5662,10182.257284374393,0.1,78.25768458624728,50000,78.25768458624728,4324.7183,0.0048192157,33.6542937805544,16786.945,inf,76.350945,37.569984,0.9977727,1,3.6945967e-05,8.830801836806781,9.812005e-07,10182.257284374393,0.4379741,,78.25768458624728,4.235459e-13,100,4.7391713e-09
5438,11761.570265909646,0.1,81.89707632183385,50000,81.89707632183385,6218.664,0.004222616,30.66732952137352,18089.02,inf,76.49132,64.72027,0.99624825,1,6.636835e-05,9.194556822361163,1.0216174e-06,11761.570265909646,0.52710915,,81.89707632183385,5.5429635e-13,100,4.330144e-09
5764,9571.86245774561,0.1,76.69785818315854,50000,76.69785818315854,3889.0125,0.02635551,32.77439074490903,15458.984,inf,51.598213,45.70904,0.9981854,1,4.4136148e-05,8.674531575294933,9.63837e-07,9571.86245774561,0.20952615,,76.69785818315854,1.9535426e-13,100,2.544859e-08
5064,12257.052477473813,0.1,88.68403237071814,50000,88.68403237071814,4559.8296,0.016376998,28.65639474687945,18336.443,inf,65.89897,31.191317,0.9952693,1,3.4381665e-05,9.873617693522906,1.0970688e-06,12257.052477473813,0.2638827,,88.68403237071814,3.2062504e-13,100,1.805209e-08
5002,12415.593148367101,0.1,89.90555230192511,50000,89.90555230192511,6442.4004,0.00053149037,26.768774848889947,20667.645,inf,123.56922,57.087994,0.9974256,1,6.3569394e-05,9.996001599360255,1.1106666e-06,12415.593148367101,0.804547,,89.90555230192511,9.976035e-13,100,5.9183236e-10
4758,15942.392864705116,0.1,95.0294586454319,50000,95.0294586454319,3602.6467,0.13891724,27.206406475912107,18340.203,inf,17.54029,21.004223,0.9994535,1,2.4538447e-05,10.508617065994116,1.1676241e-06,15942.392864705116,0.070881836,,95.0294586454319,9.6742194e-14,100,1.6229181e-07
4834,13658.884687269923,0.1,93.37734592580705,50000,93.37734592580705,3824.9172,0.010514578,28.011143089841237,19098.848,inf,63.915085,30.812878,0.99641514,1,3.5539622e-05,10.34340091021928,1.149267e-06,13658.884687269923,0.2302943,,93.37734592580705,3.0636856e-13,100,1.212753e-08
4562,15523.970223258028,0.1,99.54147991490683,50000,99.54147991490683,7708.9927,0.00315794,25.461223259536425,22402.436,inf,99.34144,58.92488,0.9949814,1,7.212004e-05,10.960105217010083,1.2177899e-06,15523.970223258028,0.5762797,,99.54147991490683,8.6327234e-13,100,3.8651033e-09
4352,16236.71835160698,0.1,104.8269012418706,50000,104.8269012418706,5033.6826,0.005224987,24.777180728999078,22086.05,inf,75.470375,36.01209,0.9945377,1,4.6223802e-05,11.488970588235293,1.2765522e-06,16236.71835160698,0.31452608,,104.8269012418706,5.1819296e-13,100,6.7066024e-09
4136,17316.498107540418,0.1,110.81830023860712,50000,110.81830023860712,5893.9043,0.07521345,23.92250877132723,22222.008,inf,42.770714,26.178097,0.9975268,1,3.525011e-05,12.088974854932301,1.3432195e-06,17316.498107540418,0.14531028,,110.81830023860712,2.6347612e-13,100,1.01278644e-07
3966,19210.34078867691,0.1,116.00225934705819,50000,116.00225934705819,6484.9863,0.003612236,21.946794607666938,25781.791,inf,109.91524,31.817677,0.9919997,1,4.492951e-05,12.607160867372668,1.4007956e-06,19210.34078867691,0.47595075,,116.00225934705819,9.490485e-13,100,5.100812e-09
3622,25823.234813246483,0.1,127.97179723507416,50000,127.97179723507416,6426.409,0.032048464,20.87615960228424,26812.11,inf,67.519806,30.308796,0.99409616,1,4.6764828e-05,13.804527885146328,1.5338364e-06,25823.234813246483,0.20446894,,127.97179723507416,4.8677544e-13,100,4.944904e-08
3680,20178.916401391023,0.1,125.79495072410104,50000,125.79495072410104,6334.6924,0.03018817,21.51677055492498,25613.879,inf,57.615067,27.76733,0.995717,1,4.2099593e-05,13.58695652173913,1.5096617e-06,20178.916401391023,0.18021514,,125.79495072410104,4.1426563e-13,100,4.576996e-08
3448,41059.12343623763,0.1,134.93811266280966,50000,134.93811266280966,13166.097,0.21323904,19.746698185428215,27341.531,inf,-85.49898,23.685692,0.99979717,1,3.8171074e-05,14.501160092807424,1.61124e-06,41059.12343623763,0.076981895,,134.93811266280966,1.999334e-13,100,3.4364896e-07
3342,26286.03004493539,0.1,139.52918965934248,50000,139.52918965934248,6118.284,0.0070044855,18.790956309000013,30255.094,inf,99.95375,21.409998,0.99015164,1,3.594479e-05,14.961101137043686,1.6623443e-06,26286.03004493539,0.3492169,,139.52918965934248,9.843145e-13,100,1.1759682e-08
3266,37911.03946895154,0.1,143.0141018587754,50000,143.0141018587754,13814.73,0.14372662,18.77227530922525,28724.215,inf,-88.123276,22.856995,1.0009105,1,3.8845006e-05,15.309246785058175,1.7010273e-06,37911.03946895154,0.07679902,,143.0141018587754,2.2181343e-13,100,2.4426052e-07
3138,33743.82107370572,0.1,149.25145178545057,50000,149.25145178545057,12634.718,0.008096694,17.327825727393932,35122.566,inf,104.88565,29.369122,0.9967275,1,5.2166186e-05,15.933715742511154,1.7704126e-06,33743.82107370572,0.5184102,,149.25145178545057,1.6355722e-12,100,1.4381555e-08
2884,38866.060131575185,0.1,163.27594372854077,50000,163.27594372854077,13003.287,0.0023239932,15.340527971974863,39762.633,inf,123.42105,27.230053,0.9989079,1,5.25116e-05,17.337031900138697,1.9263366e-06,38866.060131575185,0.647277,,163.27594372854077,2.407153e-12,100,4.4816884e-09
2870,36425.02730251229,0.1,164.12285451903293,50000,164.12285451903293,16283.902,0.00072166626,12.607444714830327,45141.086,inf,223.69449,49.874016,1.0125322,1,9.534789e-05,17.421602787456447,1.9357335e-06,36425.02730251229,1.8160356,,164.12285451903293,6.6373985e-12,100,1.3796634e-09
2662,42308.21527438376,0.1,177.72714619587458,50000,177.72714619587458,21057.996,5.44642e-06,9.50359272048718,55883.89,inf,279.01593,80.18515,1.0319045,1,0.00016217126,18.782870022539445,2.0869861e-06,42308.21527438376,4.1998067,,177.72714619587458,1.7178654e-11,100,1.1015167e-11
2358,45825.678935543176,0.1,201.93101301994787,50000,201.93101301994787,16507.977,6.7422047e-06,10.177305448991161,61238.676,nan,299.52914,68.80927,1.0242314,1,0.00015828238,21.20441051738762,2.3560456e-06,45825.678935543176,3.9159868,nan,201.93101301994787,2.0721076e-11,100,1.5509132e-11
2100,56582.697378364785,0.1,227.96860701319295,50000,227.96860701319295,19251.873,4.146788e-05,8.600326521022321,70934.95,inf,334.5745,82.13931,1.0417542,1,0.00020859025,23.80952380952381,2.645502e-06,56582.697378364785,4.733882,,227.96860701319295,3.052835e-11,100,1.053064e-10
1730,121261.70462354812,0.1,278.8746485952556,50000,278.8746485952556,18381.775,0.01495107,10.159260261560318,58019.414,inf,34.634583,21.92207,0.9981711,1,7.0527414e-05,28.90173410404624,3.2113041e-06,121261.70462354812,0.18304324,,278.8746485952556,1.8945516e-12,100,4.81004e-08
1756,107859.59178938014,0.1,274.5947573109149,50000,274.5947573109149,25523.258,6.9586404e-06,8.812194634131526,74118.86,inf,352.2544,61.45852,1.0256308,1,0.00018958063,28.47380410022779,3.1637567e-06,107859.59178938014,2.140528,,274.5947573109149,2.0367832e-11,100,2.1465267e-11
1694,91824.27547871397,0.1,285.00655974499483,50000,285.00655974499483,21893.803,0.00022847697,10.115417154515363,73436.73,inf,235.85193,43.341873,1.0032735,1,0.000141678,29.515938606847698,3.27955e-06,91824.27547871397,1.1903323,,285.00655974499483,1.271914e-11,100,7.468565e-10
1642,88441.33093385249,0.1,294.3528174614297,50000,294.3528174614297,18967.598,1.584425e-05,7.247346455867565,81101.836,inf,356.65515,46.365494,1.0100935,1,0.0001553058,30.450669914738125,3.3834078e-06,88441.33093385249,2.1437573,,294.3528174614297,2.4052562e-11,100,5.3071884e-11
1482,140960.09315776353,0.1,327.23419299133724,50000,327.23419299133724,26865.832,0.0033725786,8.395534108798554,77984.65,inf,65.062256,20.486378,0.996373,1,7.707659e-05,33.738191632928476,3.748688e-06,140960.09315776353,0.38743547,,327.23419299133724,5.4842086e-12,100,1.26887665e-08
1480,126727.23027716423,0.1,327.6871858394751,50000,327.6871858394751,24130.018,0.015455118,8.674938076842443,74644.79,inf,49.645752,20.69105,0.9956488,1,7.800853e-05,33.78378378378378,3.7537538e-06,126727.23027716423,0.30047432,,327.6871858394751,4.2709703e-12,100,5.8268245e-08
1388,163619.91350852334,0.1,350.07243560714824,50000,350.07243560714824,23326.578,0.0028824643,8.327901745459465,77900.44,inf,114.45752,22.759548,0.9960268,1,9.145988e-05,36.023054755043226,4.002561e-06,163619.91350852334,0.32631087,,350.07243560714824,5.2694524e-12,100,1.1583263e-08
1388,176798.3686720933,0.1,350.0706491560059,50000,350.0706491560059,21293.9,0.0028309533,8.045602330950816,77343.95,inf,118.378845,28.088856,0.9927971,1,0.000113243055,36.023054755043226,4.0025616e-06,176798.3686720933,0.3093741,,350.0706491560059,5.028507e-12,100,1.1413274e-08
1130,301060.42797137913,0.1,432.32293440465224,50000,432.32293440465224,39170.457,0.00028512676,8.441779778393105,105945.01,inf,359.50537,48.146687,1.0221512,1,0.0002315796,44.24778761061947,4.91642e-06,301060.42797137913,1.2026613,,432.32293440465224,2.782346e-11,100,1.3714244e-09
1228,206569.2816764886,0.1,396.99629324952735,50000,396.99629324952735,21667.95,0.0025791074,7.729448693793906,85617.48,inf,175.56323,22.665283,0.9912663,1,0.000103442726,40.71661237785016,4.5240677e-06,206569.2816764886,0.2937341,,396.99629324952735,6.1183172e-12,100,1.1770861e-08
1076,298451.03745925624,0.1,454.51273126370006,50000,454.51273126370006,46812.285,2.8450135e-05,4.488668740742645,143956.9,nan,360.65588,31.211075,1.0331368,1,0.000155979,46.468401486988846,5.163156e-06,298451.03745925624,1.8451073,nan,454.51273126370006,4.6082534e-11,100,1.4218104e-10
994,357302.44279886765,0.1,492.86823984214317,50000,492.86823984214317,56449.035,0.00089411496,4.208420729212175,165169.19,inf,450.3435,48.792336,1.0656999,1,0.00025589264,50.30181086519115,5.58909e-06,357302.44279886765,2.6777081,,492.86823984214317,7.365049e-11,100,4.6892086e-09
1070,250310.6025355941,0.1,457.10856739530254,50000,457.10856739530254,24850.924,0.00024395768,7.14932068166823,102098.68,inf,249.79272,22.673412,1.0007576,1,0.00011763369,46.728971962616825,5.1921074e-06,250310.6025355941,0.4178455,,457.10856739530254,1.1247224e-11,100,1.2656958e-09
918,380331.7488944969,0.1,534.5042233721281,50000,534.5042233721281,50110.12,3.9961502e-05,5.734838891790175,161088.84,inf,544.21094,48.91459,1.0553371,1,0.00028049946,54.46623093681917,6.051803e-06,380331.7488944969,2.018881,,534.5042233721281,6.6389276e-11,100,2.2915822e-10
792,589534.4927259199,0.1,621.2065286777538,50000,621.2065286777538,42077.527,9.749449e-14,6.286254172625703,202406.28,nan,1036.2695,254.34619,1.1965817,1,0.0014910259,63.13131313131313,7.01459e-06,589534.4927259199,20.971899,nan,621.2065286777538,7.207051e-10,100,5.715313e-19
652,762877.4224903332,0.1,756.7565792653766,50000,756.7565792653766,40089.156,1.17137695e-08,3.7119885427551926,253407.22,nan,1259.3171,107.504036,1.239112,1,0.0007392547,76.68711656441718,8.520792e-06,762877.4224903332,15.51846,nan,756.7565792653766,7.3381623e-10,100,8.055008e-14
610,914648.9990556154,0.1,809.5947014692929,50000,809.5947014692929,37783.504,2.19573e-07,4.3552138794740545,272903.2,nan,1475.315,127.036545,1.2708983,1,0.0009103649,81.9672131147541,9.107468e-06,914648.9990556154,19.774963,nan,809.5947014692929,1.0155221e-09,100,1.5734964e-12
534,1132705.7870698718,0.1,926.3334741665908,50000,926.3334741665908,33851.285,3.6592027e-07,2.26868608853928,310366.56,inf,1635.2163,80.76721,1.31637,1,0.0006383272,93.63295880149813,1.0403662e-05,1132705.7870698718,17.874487,,926.3334741665908,1.1164778e-09,100,2.8919764e-12
650,602154.7264690696,0.1,759.0371754374529,50000,759.0371754374529,40274.164,0.00014921882,3.9639800897300836,212350.61,inf,818.00037,41.577297,1.0755941,1,0.00033038628,76.92307692307692,8.547011e-06,602154.7264690696,2.7978024,,759.0371754374529,1.766642e-10,100,1.1857396e-09
482,1232281.3125617912,0.1,1027.311230124004,50000,1027.311230124004,34019.117,2.7755198e-07,2.7572359245868525,337682.3,nan,1648.26,71.604935,1.27667,1,0.00064646464,103.7344398340249,1.1526047e-05,1232281.3125617912,11.408597,nan,1027.311230124004,9.298993e-10,100,2.5057985e-12
442,1479756.3025580258,0.1,1121.4400522904075,50000,1121.4400522904075,28624.033,2.6847012e-12,2.959381686537192,391111.03,nan,2053.5935,102.35123,1.5419111,1,0.000834332,113.12217194570135,1.2569131e-05,1479756.3025580258,29.991928,nan,1121.4400522904075,1.992949e-09,100,2.1884762e-17
418,1879017.0827114596,0.1,1186.5591191040899,50000,1186.5591191040899,27888.162,1.9101498e-09,2.0332339588187613,442639.1,nan,2321.3455,60.471542,1.5569749,1,0.0005162032,119.61722488038278,1.3290804e-05,1879017.0827114596,25.767927,nan,1186.5591191040899,1.8776676e-09,100,1.630561e-14
372,2115650.7605628,0.1,1334.7323389598998,50000,1334.7323389598998,26765.008,5.294861e-11,2.6217783194506907,465316.12,nan,2476.2998,73.24597,1.511225,1,0.0007238343,134.40860215053763,1.4934289e-05,2115650.7605628,18.705004,nan,1334.7323389598998,1.8267062e-09,100,5.232509e-16
312,2673374.539985373,0.1,1593.3938945991545,50000,1593.3938945991545,27845.902,1.6831315e-16,2.98799718700522,528358.6,nan,2625.6611,45.441998,1.4297477,1,0.0005659407,160.25641025641025,1.7806267e-05,2673374.539985373,11.114763,nan,1593.3938945991545,1.7239599e-09,100,2.0961942e-21
286,2985855.2570833387,0.1,1739.4542893540743,50000,1739.4542893540743,29134.717,7.459707e-33,2.9777269744481685,568300.25,nan,2821.891,25.999954,1.3844459,1,0.00036480272,174.82517482517483,1.9425019e-05,2985855.2570833387,8.552922,nan,1739.4542893540743,1.6837806e-09,100,1.0466639e-37
310,2465048.163052843,0.1,1603.7142380889209,50000,1603.7142380889209,26875.693,1.1765618e-10,2.0217985710666655,531605.56,nan,2645.9958,37.15098,1.4511406,1,0.00045880335,161.29032258064515,1.7921147e-05,2465048.163052843,12.028783,nan,1603.7142380889209,1.8345698e-09,100,1.4530181e-15
260,3139883.920247198,0.1,1914.4697917820988,50000,1914.4697917820988,27572.123,6.067019e-31,2.1445692641550744,593469.6,nan,2817.799,21.730572,1.3329716,1,0.00034834084,192.30769230769232,2.1367521e-05,3139883.920247198,6.520582,nan,1914.4697917820988,1.6755327e-09,100,9.725425e-36
206,3677110.4102593083,0.1,2419.5189820259075,50000,2419.5189820259075,24908.084,3.5285397e-36,2.6231826539275405,662621.1,nan,3059.2788,10.8641405,1.1365919,1,0.0002577811,242.71844660194174,2.6968713e-05,3677110.4102593083,2.3962255,nan,2419.5189820259075,1.3490842e-09,100,8.3725e-41
222,3711723.5818390804,0.1,2244.219116507333,50000,2244.219116507333,26270.834,2.854826e-23,2.6033051523688613,648085.75,nan,2973.2368,14.669129,1.2239318,1,0.0002999312,225.22522522522522,2.5025025e-05,3711723.5818390804,3.6567938,nan,2244.219116507333,1.5287454e-09,100,5.837098e-28
176,3892005.2197328676,0.1,2833.9885513517993,50000,2833.9885513517993,22552.97,3.8950762e-10,2.4352906488811845,714111.25,nan,3165.0151,7.15069,1.0739766,1,0.00021016867,284.09090909090907,3.1565654e-05,3892005.2197328676,1.3469574,nan,2833.9885513517993,1.1635738e-09,100,1.1448168e-14
182,4518087.0952232685,0.1,2740.670787650212,50000,2740.670787650212,24302.686,7.182824e-27,2.4867961546767186,712052.4,nan,3248.7974,7.509591,1.0574875,1,0.000216769,274.72527472527474,3.0525036e-05,4518087.0952232685,1.3084152,nan,2740.670787650212,1.0902028e-09,100,2.0733668e-31
160,4213022.658870753,0.1,3119.444163814549,50000,3119.444163814549,21413.0,1.3382699e-12,1.5935913003322084,747739.5,nan,3296.9658,5.624669,1.01287,1,0.00019281944,312.5,3.472222e-05,4213022.658870753,0.8771848,nan,3119.444163814549,1.0308577e-09,100,4.5877266e-17
180,4475704.089041277,0.1,2771.3351395086383,50000,2771.3351395086383,23995.602,4.0870303e-21,2.486262355550554,714030.6,nan,3236.6052,7.3756514,1.0180624,1,0.00022360474,277.77777777777777,3.08642e-05,4475704.089041277,1.2101063,nan,2771.3351395086383,1.1122049e-09,100,1.239049e-25
188,4792186.958804145,0.1,2653.387492554446,50000,2653.387492554446,25929.85,2.8694413e-11,3.3743239421828317,711609.6,nan,3309.9702,7.9222817,0.9991698,1,0.0002343045,265.9574468085106,2.9550827e-05,4792186.958804145,1.2839451,nan,2653.387492554446,1.1230707e-09,100,8.486482e-16
164,4136113.5334956646,0.1,3042.896640791389,50000,3042.896640791389,21773.412,3.9193443e-16,2.134775098622717,739041.6,nan,3277.9753,5.9871736,1.0461754,1,0.00019386571,304.8780487804878,3.3875338e-05,4136113.5334956646,1.042424,nan,3042.896640791389,1.0929561e-09,100,1.2690904e-20
138,3707633.4367382713,0.1,3618.677312098931,50000,3618.677312098931,17435.412,8.86173e-07,2.2570220975445836,791002.56,nan,3358.269,3.8971062,0.97454154,1,0.0001609868,362.3188405797101,4.0257648e-05,3707633.4367382713,0.4782927,nan,3618.677312098931,8.1618734e-10,100,3.6607203e-11
134,3648513.752048074,0.1,3727.3100227486525,50000,3727.3100227486525,17054.807,3.7440353e-07,1.8276166206406421,800265.75,nan,3398.152,3.621837,0.98005575,1,0.00015321483,373.13432835820896,4.145937e-05,3648513.752048074,0.42219195,nan,3727.3100227486525,7.5553347e-10,100,1.5838419e-11
134,3476588.3525652173,0.1,3727.038520868728,50000,3727.038520868728,16834.771,4.142639e-08,1.466419692438843,795707.6,nan,3376.8691,3.7283318,0.9847165,1,0.0001569734,373.13432835820896,4.145937e-05,3476588.3525652173,0.4081445,nan,3727.038520868728,7.2349726e-10,100,1.744169e-12
136,3663490.6116628605,0.1,3672.1096105621295,50000,3672.1096105621295,16878.406,2.2649795e-06,1.5823534297548643,796628.9,nan,3365.835,3.158657,0.97237396,1,0.00013269598,367.6470588235294,4.0849678e-05,3663490.6116628605,0.45360142,nan,3672.1096105621295,8.0054346e-10,100,9.515235e-11
148,4525761.15156315,0.1,3373.682009307127,50000,3373.682009307127,20243.305,1.9183216e-16,1.4308099882205287,775241.6,nan,3392.7441,5.443433,0.9588073,1,0.0002131117,337.8378378378378,3.753754e-05,4525761.15156315,0.5779519,nan,3373.682009307127,8.858506e-10,100,7.510275e-21
122,3343327.743113147,0.1,4095.630831837279,50000,4095.630831837279,14511.285,0.00045761353,1.2510685992188952,833969.75,nan,3459.752,2.8909853,0.9508781,1,0.00013844864,409.8360655737705,4.5537337e-05,3343327.743113147,0.24488774,nan,4095.630831837279,5.61633e-10,100,2.191501e-08
124,3140400.8963716873,0.1,4028.859950091371,50000,4028.859950091371,14475.101,1.2399831e-05,1.4137768051039805,825789.5,nan,3416.2834,3.002652,0.9744907,1,0.00013804894,403.2258064516129,4.4802866e-05,3140400.8963716873,0.2965419,nan,4028.859950091371,6.2681915e-10,100,5.700906e-10
124,3223123.9248475633,0.1,4028.6017290523646,50000,4028.6017290523646,14689.744,0.00032280054,1.387088516220292,823319.1,nan,3409.949,2.8743997,0.9705588,1,0.00013268783,403.2258064516129,4.4802866e-05,3223123.9248475633,0.2702723,nan,4028.6017290523646,5.759297e-10,100,1.49010955e-08
118,2135241.763557436,0.1,4234.2628614288315,50000,4234.2628614288315,12635.122,0.002889499,1.38081183799148,835107.1,nan,3413.6787,2.3538065,0.9904699,1,0.0001118858,423.728813559322,4.708098e-05,2135241.763557436,0.2208522,nan,4234.2628614288315,4.9901105e-10,100,1.373494e-07
120,2712852.654653441,0.1,4163.563269532312,50000,4163.563269532312,13767.958,5.274526e-05,1.4347632775649335,831791.9,nan,3428.654,2.727717,0.96460664,1,0.00013091677,416.6666666666667,4.6296296e-05,2712852.654653441,0.22099213,nan,4163.563269532312,5.090598e-10,100,2.5315088e-09
122,3213376.0634683883,0.1,4095.129873400444,50000,4095.129873400444,14718.474,2.321315e-05,1.4102326295796013,828470.25,nan,3439.189,2.6929464,0.9571127,1,0.00012812453,409.8360655737705,4.5537345e-05,3213376.0634683883,0.22981381,nan,4095.129873400444,5.2021787e-10,100,1.1044311e-09
142,4243527.412964719,0.1,3516.635263892167,50000,3516.635263892167,18783.688,8.1099727e-10,1.7851804500156638,786770.0,nan,3375.2405,4.422452,0.9543324,1,0.000181302,352.11267605633805,3.912363e-05,4243527.412964719,0.5088012,nan,3516.635263892167,8.551201e-10,100,3.324749e-14
132,3546566.6350857154,0.1,3783.979932006185,50000,3783.979932006185,16614.148,5.5398205e-18,1.5618953441014296,804684.94,nan,3398.3154,3.791983,0.94530964,1,0.00016882854,378.7878787878788,4.208754e-05,3546566.6350857154,0.3721388,nan,3783.979932006185,7.3767303e-10,100,2.4664661e-22
140,4041578.401261465,0.1,3567.2272229215137,50000,3567.2272229215137,18404.076,1.5735264e-12,2.0736716165628204,790913.7,nan,3391.606,3.6221747,0.97144955,1,0.00014796146,357.14285714285717,3.9682538e-05,4041578.401261465,0.5006496,nan,3567.2272229215137,8.353958e-10,100,6.4276645e-17
