MinNormIw,AvgNormIw,BatchSize,VarVanillaIw,ESSRenyi,VarNormIw,Bound,delta,IterType,EpsThisIter,VarDiscRet,VanillaAvgRet,VarJ,AvgEpLen,AvgDiscRet,MinVanillaIw,MaxNormIw,J,MaxVanillaIw,SamplesThisIter,VarRet,ESSClassic,renyi2,AvgVanillaIw,AvgRet
1.07415485e-29,5.144033e-05,100,0.33291337,nan,1.0936066e-09,4664.75,0.7,1,108,1543190.36403999,4627.9928769884,6728.0557,462.962962962963,4627.9928769884,1.8741396e-25,0.00028131207,883875.5,4.908213,50000,1543190.36403999,1.1852461068182079,nan,0.897509,4627.9928769884
7.517777e-25,4.8732945e-05,100,0.45779473,nan,1.53805e-09,4667.769,0.7,1,114,2444109.424354059,4384.012504865261,9529.039,438.5964912280702,4384.012504865261,1.29699884e-20,0.00037093632,872888.0,6.3995514,50000,2444109.424354059,1.3551529816267471,nan,0.8407615,4384.012504865261
1.0607456e-17,5.0505052e-05,100,0.3988228,nan,1.263713e-09,4660.7295,0.7,1,110,1777500.1710261595,4543.452725144713,7738.0913,454.54545454545456,4543.452725144713,1.8844168e-13,0.0003082596,878870.44,5.4762383,50000,1777500.1710261595,1.2936307542643914,nan,0.8972233,4543.452725144713
,4.873294e-05,100,0.4860251,nan,1.6487148e-09,4666.954,0.7,1,114,2657546.080760497,4384.075593411488,9627.175,438.5964912280702,4384.075593411488,,0.0007556405,874045.9,12.973937,50000,2657546.080760497,1.528017133032431,nan,0.8367182,4384.075593411488
6.144011e-36,4.789272e-05,100,0.59404534,nan,1.922191e-09,4663.7964,0.7,1,116,2541867.2603088245,4308.111384283093,10248.754,431.0344827586207,4308.111384283093,1.0800989e-31,0.000644974,867741.75,11.338451,50000,2541867.2603088245,1.8387210310646083,nan,0.8419398,4308.111384283093
3.298576e-12,5.241091e-05,100,0.21386406,nan,7.201004e-10,4669.62,0.7,1,106,1330242.6389330428,4715.64784658678,6819.4907,471.6981132075472,4715.64784658678,5.6845863e-08,0.0002204349,886284.3,3.7988548,50000,1330242.6389330428,1.0490548245304034,nan,0.9032209,4715.64784658678
2.3720875e-25,5.0505052e-05,100,0.39120546,nan,1.2816612e-09,4667.8403,0.7,1,110,1803350.104075455,4543.809386124854,7866.2095,454.54545454545456,4543.809386124854,4.1442556e-21,0.00025404678,879822.44,4.4384317,50000,1803350.104075455,1.51207946497071,nan,0.8823698,4543.809386124854
8.160973e-21,5.0505052e-05,100,0.40337032,nan,1.3039961e-09,4660.297,0.7,1,110,1466990.0730590022,4543.450752202547,7297.82,454.54545454545456,4543.450752202547,1.4353431e-16,0.00042072317,878102.9,7.399634,50000,1466990.0730590022,1.4243641032592282,nan,0.8882774,4543.450752202547
3.7632298e-29,5.050505e-05,100,0.3943955,nan,1.2835435e-09,4657.134,0.7,1,110,1627776.0623133797,4543.283422959989,7689.1426,454.54545454545456,4543.283422959989,6.596619e-25,0.00031728137,877302.25,5.5616703,50000,1627776.0623133797,1.468396593276022,nan,0.88531023,4543.283422959989
4.590092e-14,5.2410902e-05,100,0.23874857,nan,8.113572e-10,4670.499,0.7,1,106,1341312.203280918,4715.636171880508,6265.2056,471.6981132075472,4715.636171880508,7.873825e-10,0.0002140873,887816.25,3.6724446,50000,1341312.203280918,1.1202519975848075,nan,0.89905447,4715.636171880508
1.1325788e-14,5.144033e-05,100,0.2970811,nan,9.967877e-10,4661.1104,0.7,1,108,1338429.441750468,4627.773759982011,6966.853,462.962962962963,4627.773759982011,1.9552603e-10,0.0002167811,881447.0,3.7424636,50000,1338429.441750468,1.3595542643574448,nan,0.8880551,4627.773759982011
3.0000835e-10,5.3418804e-05,100,0.16953808,nan,5.21906e-10,4661.1685,0.7,1,104,563589.4724821312,4806.109937904214,4610.786,480.7692307692308,4806.109937904214,5.40718e-06,0.00016609693,888516.9,2.9936366,50000,563589.4724821312,1.1750690754955169,nan,0.96279013,4806.109937904214
3.6090704e-22,4.8732945e-05,100,0.49920535,nan,1.4713223e-09,4660.159,0.7,1,114,2241760.5129537676,4383.6633680879395,10010.785,438.5964912280702,4383.6633680879395,6.647848e-18,0.000561318,868083.56,10.339385,50000,2241760.5129537676,1.2961715101055156,nan,0.89765275,4383.6633680879395
3.9850826e-17,4.960317e-05,100,0.37591353,nan,1.2082946e-09,4667.632,0.7,1,112,2247377.0412674444,4462.523098256103,9992.859,446.42857142857144,4462.523098256103,7.0290215e-13,0.00036732998,871372.9,6.479089,50000,2247377.0412674444,1.71316103193329,nan,0.8749174,4462.523098256103
3.1412113e-22,5.144033e-05,100,0.29829106,nan,1.0103313e-09,4668.2144,0.7,1,108,1547783.2167243683,4628.201217157053,7022.0415,462.962962962963,4628.201217157053,5.3974097e-18,0.00027389138,883789.9,4.7061586,50000,1547783.2167243683,1.1907599221424736,nan,0.8838773,4628.201217157053
1.8163086e-15,5.0505052e-05,100,0.3901222,nan,1.2828469e-09,4664.538,0.7,1,110,1787104.9742220307,4543.684203235197,7673.9927,454.54545454545456,4543.684203235197,3.1673976e-11,0.00033752565,879802.75,5.8859925,50000,1787104.9742220307,1.5989376818277021,nan,0.88074005,4543.684203235197
8.725493e-28,4.8732945e-05,100,0.45289075,nan,1.4558146e-09,4667.4307,0.7,1,114,2499531.5253265584,4384.0767161541025,10233.74,438.5964912280702,4384.0767161541025,1.5389826e-23,0.00044565153,870032.8,7.8603,50000,2499531.5253265584,1.4791526428598265,nan,0.8595405,4384.0767161541025
1.0895806e-10,5.144033e-05,100,0.22983386,nan,7.530778e-10,4668.7793,0.7,1,108,1704394.8135469225,4628.188256792858,8879.586,462.962962962963,4628.188256792858,1.9034717e-06,0.00024683328,879154.44,4.3121195,50000,1704394.8135469225,1.1652539944848683,nan,0.89865047,4628.188256792858
2.1411102e-14,5.144033e-05,100,0.29985514,nan,9.629718e-10,4664.744,0.7,1,108,1506221.6802871837,4627.959551657097,7375.034,462.962962962963,4627.959551657097,3.7782266e-10,0.00022488074,881689.3,3.96827,50000,1506221.6802871837,1.756978510079289,nan,0.9077217,4627.959551657097
5.39838e-25,5.0505052e-05,100,0.38611096,nan,1.2002891e-09,4660.3853,0.7,1,110,1713771.8812995227,4543.214814975533,8198.973,454.54545454545456,4543.214814975533,9.682256e-21,0.0002924853,876666.25,5.2458653,50000,1713771.8812995227,1.3901079595237051,nan,0.9058325,4543.214814975533
1.0501228e-35,4.873294e-05,100,0.53018945,nan,1.6506638e-09,4663.6655,0.7,1,114,2482416.9443498286,4383.820175958224,9363.847,438.5964912280702,4383.820175958224,1.8820289e-31,0.00039501287,873044.1,7.0794163,50000,2482416.9443498286,1.92259568825085,nan,0.8733913,4383.820175958224
5.9480496e-16,5.0505052e-05,100,0.35512647,nan,1.1219053e-09,4664.897,0.7,1,110,1990591.6432547679,4543.6155406830185,8673.373,454.54545454545456,4543.6155406830185,1.0582493e-11,0.0003126122,877850.4,5.5618505,50000,1990591.6432547679,1.1375788579133939,nan,0.8985624,4543.6155406830185
1.8604547e-12,5.1440325e-05,100,0.26773372,nan,8.858511e-10,4664.307,0.7,1,108,1396107.8523593035,4627.976215111122,7722.668,462.962962962963,4627.976215111122,3.2343742e-08,0.00024286765,879429.1,4.22222,50000,1396107.8523593035,1.140420576768086,nan,0.8942829,4627.976215111122
5.3066983e-15,5.0505052e-05,100,0.36375797,nan,1.2143985e-09,4667.885,0.7,1,110,1864688.0725638117,4543.843711933658,7961.943,454.54545454545456,4543.843711933658,9.184384e-11,0.00039383335,879771.0,6.816134,50000,1864688.0725638117,1.0931397739156206,nan,0.8740986,4543.843711933658
2.3936127e-13,5.144033e-05,100,0.29468876,nan,1.0059493e-09,4670.4194,0.7,1,108,1725932.6619651148,4628.14464043016,7007.5664,462.962962962963,4628.14464043016,4.096827e-09,0.00037427057,884912.9,6.4058895,50000,1725932.6619651148,1.1008319292493958,nan,0.8804354,4628.14464043016
1.2031867e-15,5.050505e-05,100,0.34955338,nan,1.1588701e-09,4664.474,0.7,1,110,1686217.2468488591,4543.66155451622,8156.3545,454.54545454545456,4543.66155451622,2.0896444e-11,0.00037512925,876766.44,6.515088,50000,1686217.2468488591,1.3105377461112462,nan,0.8771506,4543.66155451622
4.9786243e-19,4.9603175e-05,100,0.41707256,nan,1.41155e-09,4669.543,0.7,1,112,2407741.1935292403,4462.520536736201,9399.343,446.42857142857144,4462.520536736201,8.557897e-15,0.00044714153,875836.25,7.686041,50000,2407741.1935292403,1.325779266208882,nan,0.85264283,4462.520536736201
5.9696546e-20,5.050505e-05,100,0.36500797,nan,1.2099659e-09,4660.7583,0.7,1,110,1624377.3967630756,4543.436425862825,7868.4966,454.54545454545456,4543.436425862825,1.036845e-15,0.0004028931,876912.06,6.997686,50000,1624377.3967630756,1.5762298791019527,nan,0.8772016,4543.436425862825
1.5774582e-16,5.0505052e-05,100,0.35418656,nan,1.1323742e-09,4663.931,0.7,1,110,1653837.7831070167,4543.627223259309,8637.523,454.54545454545456,4543.627223259309,2.7898378e-12,0.00040071318,874816.1,7.086874,50000,1653837.7831070167,1.3112794153136236,nan,0.89321476,4543.627223259309
1.4647829e-27,4.873294e-05,100,0.4197487,nan,1.3412522e-09,4667.809,0.7,1,114,2590720.930830579,4384.051720682828,10567.359,438.5964912280702,4384.051720682828,2.5912702e-23,0.00033949054,869071.25,6.005748,50000,2590720.930830579,1.637525704550544,nan,0.8621088,4384.051720682828
4.6306223e-20,4.708098e-05,100,0.54593295,nan,1.6972965e-09,4666.2617,0.7,1,118,3155838.4899306525,4235.1041034853415,12328.332,423.728813559322,4235.1041034853415,8.30482e-16,0.0007434873,859745.5,13.334122,50000,3155838.4899306525,1.356318175821716,nan,0.84437686,4235.1041034853415
5.989642e-12,5.2410902e-05,100,0.20854385,nan,6.9040734e-10,4668.2896,0.7,1,106,1139662.1370892045,4715.694086442336,6585.0537,471.6981132075472,4715.694086442336,1.04099065e-07,0.00022049087,885380.4,3.8320978,50000,1139662.1370892045,1.0307813962439571,nan,0.9108935,4715.694086442336
1.419937e-19,4.708098e-05,100,0.55702394,nan,1.6042007e-09,4655.551,0.7,1,118,2845717.729182256,4234.52482066518,11974.946,423.728813559322,4234.52482066518,2.6459196e-15,0.00046294587,856949.94,8.626563,50000,2845717.729182256,1.6394228401467545,nan,0.87731,4234.52482066518
2.840912e-16,5.0505056e-05,100,0.35693055,nan,1.1701531e-09,4667.752,0.7,1,110,1785571.5733162833,4543.8177635722395,8743.002,454.54545454545456,4543.8177635722395,4.9616747e-12,0.00034855225,876682.6,6.0874925,50000,1785571.5733162833,1.3593827839062207,nan,0.88207465,4543.8177635722395
1.3342498e-19,4.9603168e-05,100,0.3599963,nan,1.1968749e-09,4664.3037,0.7,1,112,2124255.724566609,4462.333035256508,9499.503,446.42857142857144,4462.333035256508,2.3139915e-15,0.0003713145,872085.44,6.439713,50000,2124255.724566609,1.8631108635036868,nan,0.86026865,4462.333035256508
2.55371e-40,4.4802866e-05,100,0.6256148,nan,1.825172e-09,4665.5117,0.7,1,124,3732182.804926275,4029.6864765652513,14575.422,403.2258064516129,4029.6864765652513,4.727962e-36,0.00052877277,846336.06,9.78973,50000,3732182.804926275,2.481579772319226,nan,0.8294829,4029.6864765652513
3.47646e-12,5.0505052e-05,100,0.31778446,nan,1.0769288e-09,4664.273,0.7,1,110,1816213.1213915595,4543.660910434095,8781.154,454.54545454545456,4543.660910434095,5.9718666e-08,0.00029177408,875626.8,5.012098,50000,1816213.1213915595,1.1302482675970213,nan,0.86757624,4543.660910434095
1.1440489e-15,5.1440325e-05,100,0.23071596,nan,7.867321e-10,4668.816,0.7,1,108,1704312.953769262,4628.134586277895,8399.51,462.962962962963,4628.134586277895,1.9591603e-11,0.0003025768,880462.4,5.1815658,50000,1704312.953769262,1.0319932745505545,nan,0.8809051,4628.134586277895
2.1859625e-13,5.144033e-05,100,0.26670787,nan,8.851808e-10,4667.842,0.7,1,108,1458210.5368760542,4628.177116199169,7801.0547,462.962962962963,4628.177116199169,3.794413e-09,0.0002565781,880556.0,4.453705,50000,1458210.5368760542,1.2126046298571067,nan,0.8929058,4628.177116199169
5.0482535e-13,5.144033e-05,100,0.27317566,nan,9.471609e-10,4668.5596,0.7,1,108,1700873.8619922826,4628.197646001412,7871.6255,462.962962962963,4628.197646001412,8.573345e-09,0.00035246823,882481.5,5.9858947,50000,1700873.8619922826,1.162813750371105,nan,0.8736005,4628.197646001412
2.3284884e-13,5.144033e-05,100,0.28408268,nan,9.097915e-10,4668.2144,0.7,1,108,1582091.5557101823,4628.189087540737,7735.326,462.962962962963,4628.189087540737,4.11458e-09,0.000250488,881599.9,4.426275,50000,1582091.5557101823,1.2698091365766278,nan,0.90898174,4628.189087540737
5.345984e-31,4.9603168e-05,100,0.4121552,nan,1.31391e-09,4663.7896,0.7,1,112,2113175.224639605,4462.34915960789,9597.408,446.42857142857144,4462.34915960789,9.468371e-27,0.00040488617,872230.9,7.1710134,50000,2113175.224639605,1.41148114260369,nan,0.8785309,4462.34915960789
3.8108151e-19,4.8732945e-05,100,0.42249095,nan,1.3923618e-09,4667.305,0.7,1,114,2506978.1814369345,4384.056663131228,11123.018,438.5964912280702,4384.056663131228,6.638203e-15,0.00061,865418.4,10.625821,50000,2506978.1814369345,1.4027795784295032,nan,0.84889764,4384.056663131228
9.436651e-38,4.789272e-05,100,0.49026573,nan,1.5382148e-09,4666.3887,0.7,1,116,2818127.3072464326,4308.295135781629,10975.448,431.0344827586207,4308.295135781629,1.68471e-33,0.0004970652,865478.8,8.874024,50000,2818127.3072464326,1.312636874474991,nan,0.855021,4308.295135781629
5.5919755e-37,4.789272e-05,100,0.51849467,nan,1.5276758e-09,4664.7856,0.7,1,116,2929639.8676050445,4308.079329253711,11613.074,431.0344827586207,4308.079329253711,1.0302007e-32,0.0006009436,864367.4,11.071087,50000,2929639.8676050445,1.6425307864094292,nan,0.8823199,4308.079329253711
3.8070607e-25,4.9603175e-05,100,0.35979143,nan,1.118833e-09,4663.8164,0.7,1,112,2195150.732282149,4462.321976281031,10431.936,446.42857142857144,4462.321976281031,6.827042e-21,0.00037699027,868066.6,6.760408,50000,2195150.732282149,1.458034413683485,nan,0.8895129,4462.321976281031
2.2999662e-18,4.9603175e-05,100,0.433597,nan,1.3634595e-09,4663.7056,0.7,1,112,2130706.496836281,4462.329866717096,9423.153,446.42857142857144,4462.329866717096,4.1015073e-14,0.00043409388,872416.25,7.7411537,50000,2130706.496836281,1.3315837068299792,nan,0.8845686,4462.329866717096
1.4082325e-31,4.7892718e-05,100,0.59894323,nan,1.7749733e-09,4656.303,0.7,1,116,2365125.4501235425,4307.74951394589,10702.3,431.0344827586207,4307.74951394589,2.5868502e-27,0.0008510391,861860.6,15.633147,50000,2365125.4501235425,1.5914343356283442,nan,0.8797645,4307.74951394589
7.1394236e-13,5.24109e-05,100,0.2306998,nan,7.365504e-10,4664.544,0.7,1,106,1038133.1553962334,4715.486524687231,6312.2935,471.6981132075472,4715.486524687231,1.2635299e-08,0.00022997695,884884.1,4.070115,50000,1038133.1553962334,1.3630425685349665,nan,0.92756426,4715.486524687231
9.334223e-17,5.144033e-05,100,0.26014993,nan,8.32597e-10,4668.1753,0.7,1,108,1502856.9717150782,4628.189357744346,8271.981,462.962962962963,4628.189357744346,1.649957e-12,0.00026564882,878936.7,4.6957216,50000,1502856.9717150782,1.3980372973052868,nan,0.90928113,4628.189357744346
1.0998925e-10,5.2410902e-05,100,0.22922273,nan,7.23517e-10,4661.0283,0.7,1,106,842369.3313017184,4715.291849590991,6206.1895,471.6981132075472,4715.291849590991,1.9577385e-06,0.00019317951,882876.75,3.4384723,50000,842369.3313017184,1.1893260176392897,nan,0.9328807,4715.291849590991
1.9076496e-22,5.0505052e-05,100,0.3330506,nan,1.0385015e-09,4667.6265,0.7,1,110,1802434.0000069174,4543.820210249544,9112.101,454.54545454545456,4543.820210249544,3.4162539e-18,0.00037966287,874931.44,6.7990723,50000,1802434.0000069174,1.1413437607181263,nan,0.9044537,4543.820210249544
5.544728e-20,4.7892725e-05,100,0.38703284,nan,1.2796026e-09,4664.1943,0.7,1,116,2752491.986465984,4308.146728330163,11778.889,431.0344827586207,4308.146728330163,9.643098e-16,0.0005518954,860822.44,9.598274,50000,2752491.986465984,1.3944905042228801,nan,0.83292496,4308.146728330163
1.3020586e-12,5.2410902e-05,100,0.2050376,nan,6.586834e-10,4664.8027,0.7,1,106,1032983.3062966842,4715.486705813026,6626.1904,471.6981132075472,4715.486705813026,2.2972536e-08,0.00021076617,883598.0,3.7185986,50000,1032983.3062966842,0.9708910310808766,nan,0.92469823,4715.486705813026
7.4162626e-10,5.3418804e-05,100,0.1544967,nan,5.093196e-10,4664.6787,0.7,1,104,534110.5771862385,4806.388774586203,4901.421,480.7692307692308,4806.388774586203,1.2916638e-05,0.0002768997,888347.44,4.8226624,50000,534110.5771862385,0.9080944112237833,nan,0.9303761,4806.388774586203
4.539742e-16,5.0505052e-05,100,0.30876702,nan,1.0066765e-09,4660.8193,0.7,1,110,1761612.0506077507,4543.474999479631,8996.614,454.54545454545456,4543.474999479631,7.9506315e-12,0.00049215415,873513.1,8.619293,50000,1761612.0506077507,1.337027729253358,nan,0.88451517,4543.474999479631
4.71148e-15,5.144033e-05,100,0.26100713,nan,8.3595053e-10,4665.019,0.7,1,108,1479884.5020656066,4627.9896111160515,8121.8125,462.962962962963,4627.9896111160515,8.3251725e-11,0.00022684234,879256.1,4.008298,50000,1479884.5020656066,0.95019492928832,nan,0.9089492,4627.9896111160515
3.8775152e-13,5.2410902e-05,100,0.21605816,nan,6.8005596e-10,4670.7773,0.7,1,106,1345116.5446666142,4715.714342417709,7210.118,471.6981132075472,4715.714342417709,6.911408e-09,0.00023900637,885688.5,4.2601266,50000,1345116.5446666142,1.2023058491586884,nan,0.9341888,4715.714342417709
6.275756e-12,5.2410902e-05,100,0.20976986,nan,6.602886e-10,4668.1772,0.7,1,106,1169457.4750619072,4715.707256669405,7154.2993,471.6981132075472,4715.707256669405,1.1185894e-07,0.00030154636,884171.75,5.374756,50000,1169457.4750619072,0.9654048932097111,nan,0.9341708,4715.707256669405
3.0915879e-13,5.144033e-05,100,0.26373547,nan,8.7267604e-10,4668.2217,0.7,1,108,1596352.145815086,4628.16893596266,8471.724,462.962962962963,4628.16893596266,5.374516e-09,0.00036081806,879317.5,6.2725773,50000,1596352.145815086,1.228135281768827,nan,0.8942553,4628.16893596266
7.2530286e-17,4.9603175e-05,100,0.35167098,nan,1.1788301e-09,4670.0386,0.7,1,112,2407777.391580754,4462.5540502636,10287.078,446.42857142857144,4462.5540502636,1.2527431e-12,0.00040342205,871954.9,6.9679055,50000,2407777.391580754,1.2113997561628602,nan,0.856746,4462.5540502636
1.6973215e-12,5.144033e-05,100,0.23243469,nan,7.6905815e-10,4668.0835,0.7,1,108,1646140.505047939,4628.1875763164035,8693.577,462.962962962963,4628.1875763164035,2.9507676e-08,0.00022150767,878834.7,3.850877,50000,1646140.505047939,1.3119571700514496,nan,0.8942823,4628.1875763164035
8.30385e-26,4.9603175e-05,100,0.35707715,nan,1.1644914e-09,4664.4097,0.7,1,112,2115239.9852528586,4462.33391836369,10458.697,446.42857142857144,4462.33391836369,1.4540936e-21,0.00030806655,868183.94,5.3945775,50000,2115239.9852528586,1.633267552225688,nan,0.8686051,4462.33391836369
4.338716e-19,4.9603175e-05,100,0.37158108,nan,1.1079262e-09,4663.7524,0.7,1,112,2160934.5780350384,4462.344090452775,10810.681,446.42857142857144,4462.344090452775,7.945708e-15,0.00042476857,866735.6,7.7790003,50000,2160934.5780350384,1.7228554115632109,nan,0.9084078,4462.344090452775
1.5728172e-14,4.960317e-05,100,0.35711202,nan,1.1234847e-09,4667.5693,0.7,1,112,2256015.729781227,4462.549963801621,10194.91,446.42857142857144,4462.549963801621,2.804122e-10,0.00044880627,870708.25,8.001614,50000,2256015.729781227,1.6064894897885347,nan,0.88435805,4462.549963801621
1.1727869e-14,5.2410895e-05,100,0.21071543,nan,6.7328465e-10,4668.146,0.7,1,106,1111067.4100109586,4715.6940514171965,6885.4087,471.6981132075472,4715.6940514171965,2.0747604e-10,0.0002167969,884273.9,3.8353226,50000,1111067.4100109586,0.9752540922531229,nan,0.9271937,4715.6940514171965
,4.4802862e-05,100,0.7177778,nan,2.0136353e-09,4659.108,0.7,1,124,3597917.9290405777,4029.3653303736232,14301.046,403.2258064516129,4029.3653303736232,,0.0012236717,844512.5,23.10306,50000,3597917.9290405777,2.0162775007967015,nan,0.8458832,4029.3653303736232
6.8686383e-16,5.144033e-05,100,0.2897144,nan,9.463028e-10,4664.4883,0.7,1,108,1322593.730022782,4627.9763556134,7707.521,462.962962962963,4627.9763556134,1.2018234e-11,0.0002622968,878918.2,4.5894747,50000,1322593.730022782,1.148683559242753,nan,0.9000647,4627.9763556134
1.6375143e-10,5.2410902e-05,100,0.19000235,nan,6.2383443e-10,4670.7183,0.7,1,106,1343222.7485326906,4715.6927615190925,7388.984,471.6981132075472,4715.6927615190925,2.8577874e-06,0.0002329547,884965.6,4.0655217,50000,1343222.7485326906,0.9696067474593595,nan,0.9146742,4715.6927615190925
3.1524273e-08,5.4466233e-05,100,0.065129146,nan,2.0174858e-10,4671.486,0.7,1,102,483189.9806150923,4901.01977808852,4230.839,490.19607843137254,4901.01977808852,0.0005664056,0.00011757832,894792.9,2.1125631,50000,483189.9806150923,0.8332818604783788,nan,0.9786103,4901.01977808852
1.5254303e-27,5.0505052e-05,100,0.28250974,nan,9.169603e-10,4669.6714,0.7,1,110,2080037.3924067605,4543.85769022983,10337.492,454.54545454545456,4543.85769022983,2.6775268e-23,0.00033237608,872681.06,5.834064,50000,2080037.3924067605,1.114746556780956,nan,0.88649493,4543.85769022983
3.705302e-21,4.789272e-05,100,0.47555348,nan,1.497757e-09,4667.683,0.7,1,116,2794289.9981406378,4308.31278955794,12024.953,431.0344827586207,4308.31278955794,6.6024114e-17,0.00053279515,860947.94,9.493782,50000,2794289.9981406378,2.010972651697319,nan,0.8533919,4308.31278955794
2.165545e-15,5.144033e-05,100,0.2847607,nan,8.9336893e-10,4664.484,0.7,1,108,1322892.6790583713,4627.9666196043245,7832.9756,462.962962962963,4627.9666196043245,3.8662667e-11,0.00032318075,878614.1,5.7699237,50000,1322892.6790583713,1.0641826254355518,nan,0.91839254,4627.9666196043245
3.5764027e-19,4.9603175e-05,100,0.33514062,nan,1.046106e-09,4668.1,0.7,1,112,2192057.6786691975,4462.552132201003,10810.367,446.42857142857144,4462.552132201003,6.401358e-15,0.00032683453,866993.75,5.84997,50000,2192057.6786691975,1.539953118840371,nan,0.8878409,4462.552132201003
3.3043e-21,4.9603175e-05,100,0.3483729,nan,1.1655708e-09,4665.9756,0.7,1,112,2329578.9677033294,4462.316721435797,10105.722,446.42857142857144,4462.316721435797,5.712581e-17,0.00033409204,872199.6,5.7758913,50000,2329578.9677033294,1.2854442462676992,nan,0.85755575,4462.316721435797
3.5445954e-08,5.4466233e-05,100,0.07345758,nan,2.3077776e-10,4671.6885,0.7,1,102,485155.99476147286,4901.00806447023,3959.8914,490.19607843137254,4901.00806447023,0.0006323944,0.00012729345,895069.2,2.2710536,50000,485155.99476147286,0.9624751296393068,nan,0.9717368,4901.00806447023
1.951894e-13,5.144033e-05,100,0.24363832,nan,8.046372e-10,4664.53,0.7,1,108,1447434.0412239323,4628.013685996794,7915.4478,462.962962962963,4628.013685996794,3.3964793e-09,0.00025283988,878934.56,4.399652,50000,1447434.0412239323,1.2828756821378358,nan,0.89511013,4628.013685996794
3.9674752e-17,5.050505e-05,100,0.26498032,nan,8.155287e-10,4669.7026,0.7,1,110,2080040.8479008984,4543.861951526184,10607.025,454.54545454545456,4543.861951526184,7.15157e-13,0.00032389833,872376.8,5.8384275,50000,2080040.8479008984,1.372831859509135,nan,0.9103785,4543.861951526184
1.9371428e-18,4.960318e-05,100,0.31716105,nan,1.0416986e-09,4667.826,0.7,1,112,2307578.801179887,4462.563044527107,10877.556,446.42857142857144,4462.563044527107,3.3801073e-14,0.0003320261,868604.0,5.793501,50000,2307578.801179887,1.0706510264937377,nan,0.8655224,4462.563044527107
5.4553033e-12,5.144033e-05,100,0.2512757,nan,8.3690405e-10,4664.4243,0.7,1,108,1429638.965502811,4627.967764965926,7998.9355,462.962962962963,4627.967764965926,9.4527095e-08,0.00027129776,878651.0,4.700928,50000,1429638.965502811,1.0626317570966934,nan,0.8913354,4627.967764965926
2.4832553e-17,4.9603175e-05,100,0.32432476,nan,1.0314617e-09,4662.549,0.7,1,112,2012361.395550645,4462.163835574901,10522.455,446.42857142857144,4462.163835574901,4.403367e-13,0.00052903406,866391.25,9.380957,50000,2012361.395550645,1.5173066302165263,nan,0.8795752,4462.163835574901
1.5732436e-13,5.0505052e-05,100,0.2661295,nan,8.682914e-10,4664.3467,0.7,1,110,1792100.8783032189,4543.656467165341,9862.159,454.54545454545456,4543.656467165341,2.7542906e-09,0.0003121106,871138.25,5.464146,50000,1792100.8783032189,1.3202059601805933,nan,0.88419604,4543.656467165341
4.5018607e-19,4.960318e-05,100,0.31635776,nan,1.0331557e-09,4667.5205,0.7,1,112,2302380.711886536,4462.528133020266,10816.314,446.42857142857144,4462.528133020266,7.877681e-15,0.00035167148,868576.9,6.1538014,50000,2302380.711886536,1.3479784614283274,nan,0.8679922,4462.528133020266
5.004532e-18,4.9603175e-05,100,0.33636674,nan,1.0464043e-09,4663.662,0.7,1,112,2234293.8271552315,4462.365341301587,10768.963,446.42857142857144,4462.365341301587,8.9726403e-14,0.0003628204,867947.9,6.5050178,50000,2234293.8271552315,1.3044425972851672,nan,0.88933676,4462.365341301587
1.0067653e-12,5.1440325e-05,100,0.22946963,nan,7.320179e-10,4668.213,0.7,1,108,1563494.9117115382,4628.155352287066,8951.632,462.962962962963,4628.155352287066,1.782502e-08,0.00030717163,877133.5,5.438547,50000,1563494.9117115382,1.1669730267819551,nan,0.91076326,4628.155352287066
2.5801107e-17,4.873294e-05,100,0.43994296,nan,1.3607736e-09,4664.0513,0.7,1,114,2342014.543062839,4383.866105016993,10874.998,438.5964912280702,4383.866105016993,4.639205e-13,0.00044195226,863856.75,7.9465866,50000,2342014.543062839,1.4252069490010562,nan,0.87624973,4383.866105016993
1.2322035e-12,5.2410902e-05,100,0.19868682,nan,6.5477623e-10,4670.6514,0.7,1,106,1343222.4037256124,4715.692027816113,7381.736,471.6981132075472,4715.692027816113,2.1464487e-08,0.00020553786,885049.7,3.5803864,50000,1343222.4037256124,1.0143346462522744,nan,0.91297674,4715.692027816113
8.0605117e-10,5.3418804e-05,100,0.13299553,nan,4.2034354e-10,4668.19,0.7,1,104,692263.2630630963,4806.53416973427,5678.9727,480.7692307692308,4806.53416973427,1.4337682e-05,0.0001697635,888161.1,3.019678,50000,692263.2630630963,0.9229643467951064,nan,0.95019007,4806.53416973427
7.662175e-14,5.2410902e-05,100,0.1872686,nan,5.9849653e-10,4665.1147,0.7,1,106,1095607.056974378,4715.482936825608,7336.4233,471.6981132075472,4715.482936825608,1.355357e-09,0.0002102795,882352.5,3.71962,50000,1095607.056974378,1.039349962009329,nan,0.92709297,4715.482936825608
8.8658567e-13,5.3418804e-05,100,0.107889175,nan,3.592772e-10,4671.1143,0.7,1,104,931183.5471550357,4806.583512902191,6590.806,480.7692307692308,4806.583512902191,1.5363666e-08,0.00017151957,888463.6,2.972267,50000,931183.5471550357,0.9323027888968911,nan,0.9256958,4806.583512902191
6.6430715e-13,5.1440322e-05,100,0.25283992,nan,8.094323e-10,4664.726,0.7,1,108,1459978.7739972903,4627.985404733373,8236.877,462.962962962963,4627.985404733373,1.17409025e-08,0.00023452807,878381.1,4.145027,50000,1459978.7739972903,1.2889347279773358,nan,0.90915155,4627.985404733373
