AvgRet,VanillaAvgRet,AvgEpLen,VarDiscRet,MinNormIw,ESSRenyi,AvgVanillaIw,eRenyi2,J,VarVanillaIw,VarNormIw,MaxVanillaIw,Bound,AvgNormIw,MinVanillaIw,AvgDiscRet,ESSClassic,BatchSize,MaxNormIw,VarJ,VarRet
2948.0527244782834,2948.0527244782834,295.82,1753018.7482403147,0.01,100.0,1.0,1.0,2948.0527,,3.5044917e-18,1.0,2527.243,0.009999998,1.0,2948.0527244782834,100.0,100,0.01,1317.3794,1753018.7482403147
2894.207365240309,2894.207365240309,290.4,2087449.3265160976,0.01,100.0,1.0,1.0,2894.2075,,3.5044917e-18,1.0,2473.3984,0.009999998,1.0,2894.207365240309,100.0,100,0.01,1437.5586,2087449.3265160976
3022.2160033874225,3022.2160033874225,303.18,2075973.5862622918,0.01,100.0,1.0,1.0,3022.216,,3.5044917e-18,1.0,2601.4058,0.009999998,1.0,3022.2160033874225,100.0,100,0.01,1433.6017,2075973.5862622918
2848.8652792239636,2848.8652792239636,285.88,2013191.7016440309,0.01,100.0,1.0,1.0,2848.8655,,3.5044917e-18,1.0,2428.0554,0.009999998,1.0,2848.8652792239636,100.0,100,0.01,1411.7577,2013191.7016440309
3142.5413913651205,3142.5413913651205,315.19,1996449.9804242959,0.01,100.0,1.0,1.0,3142.5415,,3.5044917e-18,1.0,2721.731,0.009999998,1.0,3142.5413913651205,100.0,100,0.01,1405.8754,1996449.9804242959
2919.007959472432,2919.007959472432,292.9,1927971.253237016,0.01,100.0,1.0,1.0,2919.0078,,3.5044917e-18,1.0,2498.1975,0.009999998,1.0,2919.007959472432,100.0,100,0.01,1381.5541,1927971.253237016
2948.27853134795,2948.27853134795,295.8,1857106.8163862065,0.01,100.0,1.0,1.0,2948.2786,,3.5044917e-18,1.0,2527.468,0.009999998,1.0,2948.27853134795,100.0,100,0.01,1355.9261,1857106.8163862065
3058.01324373398,3058.01324373398,306.7,2047718.099742798,0.01,100.0,1.0,1.0,3058.013,,3.5044917e-18,1.0,2637.2034,0.009999998,1.0,3058.01324373398,100.0,100,0.01,1423.8121,2047718.099742798
3091.0531612560503,3091.0531612560503,310.13,1604924.3597484664,0.01,100.0,1.0,1.0,3091.053,,3.5044917e-18,1.0,2670.2441,0.009999998,1.0,3091.0531612560503,100.0,100,0.01,1260.5059,1604924.3597484664
2725.251622349009,2725.251622349009,273.55,1918945.0092911657,0.01,100.0,1.0,1.0,2725.2517,,3.5044917e-18,1.0,2304.4417,0.009999998,1.0,2725.251622349009,100.0,100,0.01,1378.3162,1918945.0092911657
3048.1663243398443,3048.1663243398443,305.81,1759191.8173713342,0.01,100.0,1.0,1.0,3048.1665,,3.5044917e-18,1.0,2627.3567,0.009999998,1.0,3048.1663243398443,100.0,100,0.01,1319.6969,1759191.8173713342
3097.867023128507,3097.867023128507,310.69,2106166.0064229737,0.01,100.0,1.0,1.0,3097.867,,3.5044917e-18,1.0,2677.0566,0.009999998,1.0,3097.867023128507,100.0,100,0.01,1443.989,2106166.0064229737
2848.550600558712,2848.550600558712,285.85,1801420.0501912218,0.01,100.0,1.0,1.0,2848.5505,,3.5044917e-18,1.0,2427.742,0.009999998,1.0,2848.550600558712,100.0,100,0.01,1335.4423,1801420.0501912218
3019.1850695657945,3019.1850695657945,302.92,1952570.9036378923,0.01,100.0,1.0,1.0,3019.185,,3.5044917e-18,1.0,2598.3745,0.009999998,1.0,3019.1850695657945,100.0,100,0.01,1390.34,1952570.9036378923
3002.5531292890805,3002.5531292890805,301.26,1883992.1675302077,0.01,100.0,1.0,1.0,3002.553,,3.5044917e-18,1.0,2581.7432,0.009999998,1.0,3002.5531292890805,100.0,100,0.01,1365.7057,1883992.1675302077
2957.017676366822,2957.017676366822,296.68,2026268.5955273393,0.01,100.0,1.0,1.0,2957.0176,,3.5044917e-18,1.0,2536.2073,0.009999998,1.0,2957.017676366822,100.0,100,0.01,1416.3354,2026268.5955273393
3093.885949552373,3093.885949552373,310.34,1941559.491595075,0.01,100.0,1.0,1.0,3093.886,,3.5044917e-18,1.0,2673.0767,0.009999998,1.0,3093.885949552373,100.0,100,0.01,1386.414,1941559.491595075
3319.044437549716,3319.044437549716,332.86,1682443.7267153203,0.01,100.0,1.0,1.0,3319.0442,,3.5044917e-18,1.0,2898.235,0.009999998,1.0,3319.044437549716,100.0,100,0.01,1290.5886,1682443.7267153203
2957.2643248529826,2957.2643248529826,296.69,1922821.0525459372,0.01,100.0,1.0,1.0,2957.2642,,3.5044917e-18,1.0,2536.4548,0.009999998,1.0,2957.2643248529826,100.0,100,0.01,1379.7074,1922821.0525459372
3008.325238158197,3008.325238158197,301.81,1945139.5540774595,0.01,100.0,1.0,1.0,3008.3252,,3.5044917e-18,1.0,2587.5151,0.009999998,1.0,3008.325238158197,100.0,100,0.01,1387.6917,1945139.5540774595
2956.134693496695,2956.134693496695,296.64,1659722.016583037,0.01,100.0,1.0,1.0,2956.1345,,3.5044917e-18,1.0,2535.326,0.009999998,1.0,2956.134693496695,100.0,100,0.01,1281.8442,1659722.016583037
2941.127841014645,2941.127841014645,295.06,2129236.1932815765,0.01,100.0,1.0,1.0,2941.1277,,3.5044917e-18,1.0,2520.318,0.009999998,1.0,2941.127841014645,100.0,100,0.01,1451.876,2129236.1932815765
3209.236456898632,3209.236456898632,321.89,1801644.0181426045,0.01,100.0,1.0,1.0,3209.2363,,3.5044917e-18,1.0,2788.4258,0.009999998,1.0,3209.236456898632,100.0,100,0.01,1335.5251,1801644.0181426045
3084.3477181355292,3084.3477181355292,309.41,1981442.6819416694,0.01,100.0,1.0,1.0,3084.3477,,3.5044917e-18,1.0,2663.5374,0.009999998,1.0,3084.3477181355292,100.0,100,0.01,1400.5814,1981442.6819416694
2918.793750676208,2918.793750676208,292.84,1997701.3350759454,0.01,100.0,1.0,1.0,2918.7937,,3.5044917e-18,1.0,2497.9834,0.009999998,1.0,2918.793750676208,100.0,100,0.01,1406.3159,1997701.3350759454
2829.2164830556007,2829.2164830556007,283.93,1844160.8129146884,0.01,100.0,1.0,1.0,2829.2163,,3.5044917e-18,1.0,2408.4075,0.009999998,1.0,2829.2164830556007,100.0,100,0.01,1351.1918,1844160.8129146884
2911.523507487636,2911.523507487636,292.1,2130353.3804586213,0.01,100.0,1.0,1.0,2911.5234,,3.5044917e-18,1.0,2490.7146,0.009999998,1.0,2911.523507487636,100.0,100,0.01,1452.2568,2130353.3804586213
3042.242977052615,3042.242977052615,305.2,2136114.24200928,0.01,100.0,1.0,1.0,3042.243,,3.5044917e-18,1.0,2621.4326,0.009999998,1.0,3042.242977052615,100.0,100,0.01,1454.219,2136114.24200928
3032.8188919175855,3032.8188919175855,304.21,2036679.8166039593,0.01,100.0,1.0,1.0,3032.8186,,3.5044917e-18,1.0,2612.0083,0.009999998,1.0,3032.8188919175855,100.0,100,0.01,1419.9692,2036679.8166039593
2980.2419232085986,2980.2419232085986,298.97,2134344.4490996385,0.01,100.0,1.0,1.0,2980.242,,3.5044917e-18,1.0,2559.4316,0.009999998,1.0,2980.2419232085986,100.0,100,0.01,1453.6166,2134344.4490996385
3041.7946202411536,3041.7946202411536,305.18,1845980.9840688624,0.01,100.0,1.0,1.0,3041.7947,,3.5044917e-18,1.0,2620.9846,0.009999998,1.0,3041.7946202411536,100.0,100,0.01,1351.8583,1845980.9840688624
3308.0881879201793,3308.0881879201793,331.66,2366671.3797317133,0.01,100.0,1.0,1.0,3308.0881,,3.5044917e-18,1.0,2887.2776,0.009999998,1.0,3308.0881879201793,100.0,100,0.01,1530.6876,2366671.3797317133
2757.47870354969,2757.47870354969,276.77,2000482.28545471,0.01,100.0,1.0,1.0,2757.4788,,3.5044917e-18,1.0,2336.6685,0.009999998,1.0,2757.47870354969,100.0,100,0.01,1407.2943,2000482.28545471
2753.4663925674017,2753.4663925674017,276.32,1952355.2517725024,0.01,100.0,1.0,1.0,2753.4663,,3.5044917e-18,1.0,2332.656,0.009999998,1.0,2753.4663925674017,100.0,100,0.01,1390.2632,1952355.2517725024
3053.224154137349,3053.224154137349,306.3,1897911.9001443943,0.01,100.0,1.0,1.0,3053.2244,,3.5044917e-18,1.0,2632.414,0.009999998,1.0,3053.224154137349,100.0,100,0.01,1370.7417,1897911.9001443943
2977.1542388577286,2977.1542388577286,298.72,1804354.0838113115,0.01,100.0,1.0,1.0,2977.154,,3.5044917e-18,1.0,2556.3445,0.009999998,1.0,2977.1542388577286,100.0,100,0.01,1336.5293,1804354.0838113115
3055.81416792803,3055.81416792803,306.53,1986863.8293716905,0.01,100.0,1.0,1.0,3055.814,,3.5044917e-18,1.0,2635.0051,0.009999998,1.0,3055.81416792803,100.0,100,0.01,1402.4961,1986863.8293716905
3169.1885262143333,3169.1885262143333,317.94,1640655.0988228056,0.01,100.0,1.0,1.0,3169.1885,,3.5044917e-18,1.0,2748.3801,0.009999998,1.0,3169.1885262143333,100.0,100,0.01,1274.4601,1640655.0988228056
3184.7044575847267,3184.7044575847267,319.4,1846998.5829256724,0.01,100.0,1.0,1.0,3184.7043,,3.5044917e-18,1.0,2763.8945,0.009999998,1.0,3184.7044575847267,100.0,100,0.01,1352.231,1846998.5829256724
2940.1512702777927,2940.1512702777927,294.96,2203127.4097472723,0.01,100.0,1.0,1.0,2940.1511,,3.5044917e-18,1.0,2519.3408,0.009999998,1.0,2940.1512702777927,100.0,100,0.01,1476.8534,2203127.4097472723
3093.009816904026,3093.009816904026,310.21,2337465.2929498497,0.01,100.0,1.0,1.0,3093.0098,,3.5044917e-18,1.0,2672.1992,0.009999998,1.0,3093.009816904026,100.0,100,0.01,1521.2135,2337465.2929498497
2847.153604857559,2847.153604857559,285.67,2242448.2914319076,0.01,100.0,1.0,1.0,2847.1533,,3.5044917e-18,1.0,2426.3433,0.009999998,1.0,2847.153604857559,100.0,100,0.01,1489.9744,2242448.2914319076
2987.44042330696,2987.44042330696,299.71,2075614.4478866023,0.01,100.0,1.0,1.0,2987.4402,,3.5044917e-18,1.0,2566.6309,0.009999998,1.0,2987.44042330696,100.0,100,0.01,1433.4777,2075614.4478866023
3142.535917971312,3142.535917971312,315.21,1904262.0109258562,0.01,100.0,1.0,1.0,3142.536,,3.5044917e-18,1.0,2721.7256,0.009999998,1.0,3142.535917971312,100.0,100,0.01,1373.033,1904262.0109258562
2879.100955495503,2879.100955495503,288.87,2081011.2681608736,0.01,100.0,1.0,1.0,2879.1008,,3.5044917e-18,1.0,2458.2913,0.009999998,1.0,2879.100955495503,100.0,100,0.01,1435.3401,2081011.2681608736
3081.4303673660906,3081.4303673660906,309.12,1934289.976432809,0.01,100.0,1.0,1.0,3081.4304,,3.5044917e-18,1.0,2660.6206,0.009999998,1.0,3081.4303673660906,100.0,100,0.01,1383.8162,1934289.976432809
3223.9839646304954,3223.9839646304954,323.38,1614085.73344656,0.01,100.0,1.0,1.0,3223.984,,3.5044917e-18,1.0,2803.1743,0.009999998,1.0,3223.9839646304954,100.0,100,0.01,1264.0984,1614085.73344656
3210.432518041755,3210.432518041755,321.98,1899730.962424014,0.01,100.0,1.0,1.0,3210.4324,,3.5044917e-18,1.0,2789.6226,0.009999998,1.0,3210.432518041755,100.0,100,0.01,1371.3984,1899730.962424014
3325.7885498087003,3325.7885498087003,333.45,1984048.2182878824,0.01,100.0,1.0,1.0,3325.7886,,3.5044917e-18,1.0,2904.978,0.009999998,1.0,3325.7885498087003,100.0,100,0.01,1401.502,1984048.2182878824
3250.1826154089013,3250.1826154089013,325.97,1600803.306717545,0.01,100.0,1.0,1.0,3250.1826,,3.5044917e-18,1.0,2829.3738,0.009999998,1.0,3250.1826154089013,100.0,100,0.01,1258.8865,1600803.306717545
3042.714868341849,3042.714868341849,305.21,1995906.9881459137,0.01,100.0,1.0,1.0,3042.7148,,3.5044917e-18,1.0,2621.9055,0.009999998,1.0,3042.714868341849,100.0,100,0.01,1405.6841,1995906.9881459137
2891.255331435154,2891.255331435154,290.12,1928728.8150229445,0.01,100.0,1.0,1.0,2891.2551,,3.5044917e-18,1.0,2470.4453,0.009999998,1.0,2891.255331435154,100.0,100,0.01,1381.8253,1928728.8150229445
2978.6384005230466,2978.6384005230466,298.84,2131243.7746577123,0.01,100.0,1.0,1.0,2978.6384,,3.5044917e-18,1.0,2557.8289,0.009999998,1.0,2978.6384005230466,100.0,100,0.01,1452.5602,2131243.7746577123
3097.3410559007193,3097.3410559007193,310.7,2023808.9774389311,0.01,100.0,1.0,1.0,3097.341,,3.5044917e-18,1.0,2676.5305,0.009999998,1.0,3097.3410559007193,100.0,100,0.01,1415.4755,2023808.9774389311
2909.4188166971626,2909.4188166971626,291.92,2040832.930834096,0.01,100.0,1.0,1.0,2909.419,,3.5044917e-18,1.0,2488.6086,0.009999998,1.0,2909.4188166971626,100.0,100,0.01,1421.4164,2040832.930834096
3015.3274574783154,3015.3274574783154,302.5,2142561.5251865378,0.01,100.0,1.0,1.0,3015.3274,,3.5044917e-18,1.0,2594.5178,0.009999998,1.0,3015.3274574783154,100.0,100,0.01,1456.412,2142561.5251865378
3034.7442982366365,3034.7442982366365,304.42,2069612.3509317178,0.01,100.0,1.0,1.0,3034.7444,,3.5044917e-18,1.0,2613.9338,0.009999998,1.0,3034.7442982366365,100.0,100,0.01,1431.4036,2069612.3509317178
2940.0517434027324,2940.0517434027324,295.05,1685548.7216302913,0.01,100.0,1.0,1.0,2940.0518,,3.5044917e-18,1.0,2519.2417,0.009999998,1.0,2940.0517434027324,100.0,100,0.01,1291.779,1685548.7216302913
3267.0818194886233,3267.0818194886233,327.66,2032876.312053749,0.01,100.0,1.0,1.0,3267.0815,,3.5044917e-18,1.0,2846.2715,0.009999998,1.0,3267.0818194886233,100.0,100,0.01,1418.6428,2032876.312053749
3104.9568647892856,3104.9568647892856,311.41,2089890.011726917,0.01,100.0,1.0,1.0,3104.9565,,3.5044917e-18,1.0,2684.146,0.009999998,1.0,3104.9568647892856,100.0,100,0.01,1438.3987,2089890.011726917
3012.71228005745,3012.71228005745,302.26,1887453.514033458,0.01,100.0,1.0,1.0,3012.7124,,3.5044917e-18,1.0,2591.902,0.009999998,1.0,3012.71228005745,100.0,100,0.01,1366.9598,1887453.514033458
3112.4674864599747,3112.4674864599747,312.21,2092789.644740256,0.01,100.0,1.0,1.0,3112.4673,,3.5044917e-18,1.0,2691.6575,0.009999998,1.0,3112.4674864599747,100.0,100,0.01,1439.3962,2092789.644740256
3054.355860430332,3054.355860430332,306.38,2143336.505389278,0.01,100.0,1.0,1.0,3054.3557,,3.5044917e-18,1.0,2633.5461,0.009999998,1.0,3054.355860430332,100.0,100,0.01,1456.6753,2143336.505389278
3068.323105507457,3068.323105507457,307.77,2020986.0963531092,0.01,100.0,1.0,1.0,3068.3232,,3.5044917e-18,1.0,2647.5134,0.009999998,1.0,3068.323105507457,100.0,100,0.01,1414.488,2020986.0963531092
2958.9971345413105,2958.9971345413105,296.87,2015539.884115169,0.01,100.0,1.0,1.0,2958.997,,3.5044917e-18,1.0,2538.187,0.009999998,1.0,2958.9971345413105,100.0,100,0.01,1412.5808,2015539.884115169
2709.651984267799,2709.651984267799,271.98,1976001.8218718215,0.01,100.0,1.0,1.0,2709.652,,3.5044917e-18,1.0,2288.8416,0.009999998,1.0,2709.651984267799,100.0,100,0.01,1398.6571,1976001.8218718215
2889.3771418875494,2889.3771418875494,289.97,1981329.5594142189,0.01,100.0,1.0,1.0,2889.377,,3.5044917e-18,1.0,2468.5693,0.009999998,1.0,2889.3771418875494,100.0,100,0.01,1400.5414,1981329.5594142189
2925.4650952803813,2925.4650952803813,293.51,2256297.7095277994,0.01,100.0,1.0,1.0,2925.465,,3.5044917e-18,1.0,2504.6548,0.009999998,1.0,2925.4650952803813,100.0,100,0.01,1494.5684,2256297.7095277994
2936.643895791071,2936.643895791071,294.69,1714760.569956692,0.01,100.0,1.0,1.0,2936.6438,,3.5044917e-18,1.0,2515.834,0.009999998,1.0,2936.643895791071,100.0,100,0.01,1302.9248,1714760.569956692
2862.8700152222937,2862.8700152222937,287.3,2016939.9725270795,0.01,100.0,1.0,1.0,2862.8699,,3.5044917e-18,1.0,2442.0598,0.009999998,1.0,2862.8700152222937,100.0,100,0.01,1413.0713,2016939.9725270795
3157.4240004204066,3157.4240004204066,316.71,1806097.3449195859,0.01,100.0,1.0,1.0,3157.424,,3.5044917e-18,1.0,2736.6135,0.009999998,1.0,3157.4240004204066,100.0,100,0.01,1337.1748,1806097.3449195859
3003.323582667317,3003.323582667317,301.26,2090072.4133610362,0.01,100.0,1.0,1.0,3003.3235,,3.5044917e-18,1.0,2582.5132,0.009999998,1.0,3003.323582667317,100.0,100,0.01,1438.4617,2090072.4133610362
3287.1000210464204,3287.1000210464204,329.65,1629446.67672021,0.01,100.0,1.0,1.0,3287.0999,,3.5044917e-18,1.0,2866.29,0.009999998,1.0,3287.1000210464204,100.0,100,0.01,1270.0994,1629446.67672021
3077.8615460019446,3077.8615460019446,308.78,1730364.2278587646,0.01,100.0,1.0,1.0,3077.8616,,3.5044917e-18,1.0,2657.051,0.009999998,1.0,3077.8615460019446,100.0,100,0.01,1308.8394,1730364.2278587646
2920.340364691244,2920.340364691244,292.99,1880374.0774371154,0.01,100.0,1.0,1.0,2920.3406,,3.5044917e-18,1.0,2499.53,0.009999998,1.0,2920.340364691244,100.0,100,0.01,1364.3937,1880374.0774371154
2808.9946814166387,2808.9946814166387,281.9,2038049.8579525538,0.01,100.0,1.0,1.0,2808.9949,,3.5044917e-18,1.0,2388.1858,0.009999998,1.0,2808.9946814166387,100.0,100,0.01,1420.4469,2038049.8579525538
2980.276180224841,2980.276180224841,299.04,1951014.1479094103,0.01,100.0,1.0,1.0,2980.2764,,3.5044917e-18,1.0,2559.4673,0.009999998,1.0,2980.276180224841,100.0,100,0.01,1389.7855,1951014.1479094103
2946.0768986686267,2946.0768986686267,295.56,2279961.2085660463,0.01,100.0,1.0,1.0,2946.077,,3.5044917e-18,1.0,2525.2673,0.009999998,1.0,2946.0768986686267,100.0,100,0.01,1502.3851,2279961.2085660463
2889.7571600159986,2889.7571600159986,289.97,1845149.6917408034,0.01,100.0,1.0,1.0,2889.7568,,3.5044917e-18,1.0,2468.9475,0.009999998,1.0,2889.7571600159986,100.0,100,0.01,1351.554,1845149.6917408034
2932.132909737658,2932.132909737658,294.23,1814533.672970586,0.01,100.0,1.0,1.0,2932.1326,,3.5044917e-18,1.0,2511.3235,0.009999998,1.0,2932.132909737658,100.0,100,0.01,1340.2941,1814533.672970586
2881.915605532102,2881.915605532102,289.19,1772802.7424885966,0.01,100.0,1.0,1.0,2881.9155,,3.5044917e-18,1.0,2461.1055,0.009999998,1.0,2881.915605532102,100.0,100,0.01,1324.7924,1772802.7424885966
2909.406129525365,2909.406129525365,291.92,2079686.7992231795,0.01,100.0,1.0,1.0,2909.406,,3.5044917e-18,1.0,2488.5964,0.009999998,1.0,2909.406129525365,100.0,100,0.01,1434.8832,2079686.7992231795
2810.547701354875,2810.547701354875,282.08,1864882.2885385435,0.01,100.0,1.0,1.0,2810.5476,,3.5044917e-18,1.0,2389.7385,0.009999998,1.0,2810.547701354875,100.0,100,0.01,1358.7617,1864882.2885385435
3257.8414003102043,3257.8414003102043,326.74,1819328.005562918,0.01,100.0,1.0,1.0,3257.8413,,3.5044917e-18,1.0,2837.031,0.009999998,1.0,3257.8414003102043,100.0,100,0.01,1342.0636,1819328.005562918
2982.3109279900314,2982.3109279900314,299.21,1966546.139244517,0.01,100.0,1.0,1.0,2982.311,,3.5044917e-18,1.0,2561.5005,0.009999998,1.0,2982.3109279900314,100.0,100,0.01,1395.3066,1966546.139244517
2917.9233218414975,2917.9233218414975,292.75,2126672.2123655844,0.01,100.0,1.0,1.0,2917.9233,,3.5044917e-18,1.0,2497.113,0.009999998,1.0,2917.9233218414975,100.0,100,0.01,1451.0015,2126672.2123655844
2995.0553823445916,2995.0553823445916,300.46,2182504.897495131,0.01,100.0,1.0,1.0,2995.0552,,3.5044917e-18,1.0,2574.2446,0.009999998,1.0,2995.0553823445916,100.0,100,0.01,1469.9252,2182504.897495131
3193.713804228566,3193.713804228566,320.33,1837658.890361369,0.01,100.0,1.0,1.0,3193.7139,,3.5044917e-18,1.0,2772.904,0.009999998,1.0,3193.713804228566,100.0,100,0.01,1348.8077,1837658.890361369
2951.9321365122664,2951.9321365122664,296.16,2187879.7500145854,0.01,100.0,1.0,1.0,2951.932,,3.5044917e-18,1.0,2531.122,0.009999998,1.0,2951.9321365122664,100.0,100,0.01,1471.7339,2187879.7500145854
3213.7427007663164,3213.7427007663164,322.37,1905933.0116703194,0.01,100.0,1.0,1.0,3213.7424,,3.5044917e-18,1.0,2792.9324,0.009999998,1.0,3213.7427007663164,100.0,100,0.01,1373.6353,1905933.0116703194
2898.043302984464,2898.043302984464,290.8,1895737.3452064823,0.01,100.0,1.0,1.0,2898.0432,,3.5044917e-18,1.0,2477.2341,0.009999998,1.0,2898.043302984464,100.0,100,0.01,1369.9562,1895737.3452064823
2913.6092770277614,2913.6092770277614,292.39,1641678.235239295,0.01,100.0,1.0,1.0,2913.6094,,3.5044917e-18,1.0,2492.799,0.009999998,1.0,2913.6092770277614,100.0,100,0.01,1274.8573,1641678.235239295
3002.9659803331083,3002.9659803331083,301.3,1723866.4419020845,0.01,100.0,1.0,1.0,3002.966,,3.5044917e-18,1.0,2582.1558,0.009999998,1.0,3002.9659803331083,100.0,100,0.01,1306.3796,1723866.4419020845
3079.724459927266,3079.724459927266,308.94,1950063.3333096595,0.01,100.0,1.0,1.0,3079.7246,,3.5044917e-18,1.0,2658.9148,0.009999998,1.0,3079.724459927266,100.0,100,0.01,1389.4469,1950063.3333096595
2921.752320609022,2921.752320609022,293.16,1810703.3682441227,0.01,100.0,1.0,1.0,2921.7524,,3.5044917e-18,1.0,2500.9429,0.009999998,1.0,2921.752320609022,100.0,100,0.01,1338.8788,1810703.3682441227
2864.306075419208,2864.306075419208,287.37,2158898.6259931573,0.01,100.0,1.0,1.0,2864.306,,3.5044917e-18,1.0,2443.4956,0.009999998,1.0,2864.306075419208,100.0,100,0.01,1461.954,2158898.6259931573
2895.601958312558,2895.601958312558,290.53,2010766.7308369053,0.01,100.0,1.0,1.0,2895.602,,3.5044917e-18,1.0,2474.7937,0.009999998,1.0,2895.601958312558,100.0,100,0.01,1410.9072,2010766.7308369053
2794.7899082015124,2794.7899082015124,280.48,2057233.3767345587,0.01,100.0,1.0,1.0,2794.7896,,3.5044917e-18,1.0,2373.9797,0.009999998,1.0,2794.7899082015124,100.0,100,0.01,1427.1163,2057233.3767345587
3143.38663620441,3143.38663620441,315.24,2122455.3149587926,0.01,100.0,1.0,1.0,3143.3865,,3.5044917e-18,1.0,2722.5762,0.009999998,1.0,3143.38663620441,100.0,100,0.01,1449.5623,2122455.3149587926
2938.68803337437,2938.68803337437,294.83,1982854.3819015245,0.01,100.0,1.0,1.0,2938.6877,,3.5044917e-18,1.0,2517.8777,0.009999998,1.0,2938.68803337437,100.0,100,0.01,1401.0802,1982854.3819015245
2892.263996278942,2892.263996278942,290.24,1889927.327876492,0.01,100.0,1.0,1.0,2892.264,,3.5044917e-18,1.0,2471.4558,0.009999998,1.0,2892.263996278942,100.0,100,0.01,1367.8552,1889927.327876492
2944.3095499061124,2944.3095499061124,295.43,2061737.0142254755,0.01,100.0,1.0,1.0,2944.3096,,3.5044917e-18,1.0,2523.5002,0.009999998,1.0,2944.3095499061124,100.0,100,0.01,1428.6775,2061737.0142254755
3104.4966928185245,3104.4966928185245,311.42,1874400.5543815556,0.01,100.0,1.0,1.0,3104.4966,,3.5044917e-18,1.0,2683.686,0.009999998,1.0,3104.4966928185245,100.0,100,0.01,1362.2249,1874400.5543815556
2857.608634404547,2857.608634404547,286.78,1822526.1200232499,0.01,100.0,1.0,1.0,2857.6086,,3.5044917e-18,1.0,2436.7996,0.009999998,1.0,2857.608634404547,100.0,100,0.01,1343.2427,1822526.1200232499
2824.5775280570856,2824.5775280570856,283.46,1903697.0474461077,0.01,100.0,1.0,1.0,2824.5776,,3.5044917e-18,1.0,2403.768,0.009999998,1.0,2824.5775280570856,100.0,100,0.01,1372.8292,1903697.0474461077
3007.5211611619097,3007.5211611619097,301.74,1997464.2571472803,0.01,100.0,1.0,1.0,3007.521,,3.5044917e-18,1.0,2586.7107,0.009999998,1.0,3007.5211611619097,100.0,100,0.01,1406.2324,1997464.2571472803
2755.9865544648956,2755.9865544648956,276.61,2002742.9737019711,0.01,100.0,1.0,1.0,2755.9866,,3.5044917e-18,1.0,2335.176,0.009999998,1.0,2755.9865544648956,100.0,100,0.01,1408.0892,2002742.9737019711
3152.3818487875646,3152.3818487875646,316.16,2196924.9501451356,0.01,100.0,1.0,1.0,3152.3816,,3.5044917e-18,1.0,2731.573,0.009999998,1.0,3152.3818487875646,100.0,100,0.01,1474.7731,2196924.9501451356
2852.189402783167,2852.189402783167,286.19,2004484.8582885196,0.01,100.0,1.0,1.0,2852.1895,,3.5044917e-18,1.0,2431.379,0.009999998,1.0,2852.189402783167,100.0,100,0.01,1408.7015,2004484.8582885196
3131.1031680807746,3131.1031680807746,314.1,1782805.4401731202,0.01,100.0,1.0,1.0,3131.1033,,3.5044917e-18,1.0,2710.296,0.009999998,1.0,3131.1031680807746,100.0,100,0.01,1328.5245,1782805.4401731202
2902.869202804913,2902.869202804913,291.23,2424831.48697951,0.01,100.0,1.0,1.0,2902.8691,,3.5044917e-18,1.0,2482.059,0.009999998,1.0,2902.869202804913,100.0,100,0.01,1549.3815,2424831.48697951
2927.668329532975,2927.668329532975,293.77,1929899.1571712333,0.01,100.0,1.0,1.0,2927.6685,,3.5044917e-18,1.0,2506.858,0.009999998,1.0,2927.668329532975,100.0,100,0.01,1382.2445,1929899.1571712333
3243.3364485959282,3243.3364485959282,325.29,1882011.5311786416,0.01,100.0,1.0,1.0,3243.3364,,3.5044917e-18,1.0,2822.5264,0.009999998,1.0,3243.3364485959282,100.0,100,0.01,1364.9877,1882011.5311786416
3363.0269627400808,3363.0269627400808,337.26,1598942.200205271,0.01,100.0,1.0,1.0,3363.0269,,3.5044917e-18,1.0,2942.2175,0.009999998,1.0,3363.0269627400808,100.0,100,0.01,1258.1545,1598942.200205271
2912.197582246631,2912.197582246631,292.2,2017354.5074918962,0.01,100.0,1.0,1.0,2912.1975,,3.5044917e-18,1.0,2491.387,0.009999998,1.0,2912.197582246631,100.0,100,0.01,1413.2166,2017354.5074918962
2932.849741905148,2932.849741905148,294.3,1859554.4748335262,0.01,100.0,1.0,1.0,2932.8496,,3.5044917e-18,1.0,2512.0398,0.009999998,1.0,2932.849741905148,100.0,100,0.01,1356.8193,1859554.4748335262
2861.939353881502,2861.939353881502,287.18,1882519.5525962347,0.01,100.0,1.0,1.0,2861.9395,,3.5044917e-18,1.0,2441.129,0.009999998,1.0,2861.939353881502,100.0,100,0.01,1365.172,1882519.5525962347
2884.963227984899,2884.963227984899,289.49,1948500.9146604575,0.01,100.0,1.0,1.0,2884.9631,,3.5044917e-18,1.0,2464.1538,0.009999998,1.0,2884.963227984899,100.0,100,0.01,1388.8901,1948500.9146604575
3391.1572225120285,3391.1572225120285,340.06,1690377.2768599032,0.01,100.0,1.0,1.0,3391.1572,,3.5044917e-18,1.0,2970.347,0.009999998,1.0,3391.1572225120285,100.0,100,0.01,1293.628,1690377.2768599032
3040.196409451638,3040.196409451638,304.99,1831757.70081252,0.01,100.0,1.0,1.0,3040.1963,,3.5044917e-18,1.0,2619.3862,0.009999998,1.0,3040.196409451638,100.0,100,0.01,1346.6403,1831757.70081252
2700.077852324086,2700.077852324086,271.01,2047198.723586522,0.01,100.0,1.0,1.0,2700.078,,3.5044917e-18,1.0,2279.2683,0.009999998,1.0,2700.077852324086,100.0,100,0.01,1423.6315,2047198.723586522
