MinNormIw,J,AvgEpLen,eRenyi2,VarRet,MaxVanillaIw,VarNormIw,ESSClassic,BatchSize,AvgDiscRet,ESSRenyi,Bound,AvgVanillaIw,AvgRet,VarVanillaIw,MinVanillaIw,MaxNormIw,VarJ,VarDiscRet,AvgNormIw
1.589572e-14,0.005401447,500.0,2.540145,0.00019252514175543696,4.9414654,0.00016849225,37.48023192658966,100,-1.4551915228366852e-13,39.36783259840775,-0.00013912469,1.0502597,4999.986921951429,1.8585461,1.6694634e-12,0.04704994,0.015462229,0.00019252514175543693,0.01
0.0001885286,0.0040532406,500.0,1.9916909,0.0002830097895829769,6.0834503,0.000101000296,50.00242542626906,100,-7.275957614183426e-14,50.20859476759978,-0.003083169,1.0619122,4999.984478265651,1.1389375,0.020020083,0.057287693,0.0191338,0.00028300978958297683,0.010000002
3.3522376e-08,0.0068840845,500.0,3.5931675,0.00021793676296006756,18.959509,0.00038388168,20.831471400546686,100,-1.1823431123048067e-13,27.830597597200473,-0.0008698725,1.2082034,4999.985775393412,5.603734,4.050185e-06,0.15692315,0.014693719,0.00021793676296006747,0.01
5.8642416e-07,0.00850974,500.0,1.0001211,0.0002236297114034182,30.638699,0.0009088452,10.002432935771031,100,-4.092726157978177e-13,99.987889802928,0.0054475316,1.1339153,4999.984760716589,11.685602,6.649553e-05,0.27020273,0.02039786,0.00022362971140341817,0.01
,0.012722735,500.0,1.0005227,0.0001730330032535964,0.21776927,0.0097670145,1.023610356844573,100,3.0013325158506633e-13,99.94775403720699,0.009739546,0.0022033623,4999.9859344471215,0.00047416936,,0.9883498,0.0026242048,0.00017303300325359638,0.01
2.108424e-17,0.009044005,500.0,3.4719086,0.0002328085478299304,6.800478,0.00033503582,23.16501380324892,100,-2.1827872842550277e-13,28.802601797525654,0.0019074548,0.92936903,4999.986044589959,2.8937945,1.959504e-15,0.07317306,0.010516167,0.00023280854782993044,0.009999999
0.00013467431,0.0027339263,500.0,1.6015928,0.00019312803519261457,5.599916,6.748223e-05,59.949376256241216,100,-4.092726157978177e-13,62.437843939628735,-0.0013685138,1.1125476,4999.986184274139,0.8352696,0.014983158,0.05033417,0.016602337,0.00019312803519261457,0.010000002
0.0019676725,0.0025365269,500.0,1.4360172,0.00022796936236550608,7.096647,7.328558e-05,57.95329540514305,100,3.8198777474462985e-13,69.63705106637495,-0.0035108887,1.1668125,4999.986533781029,0.9977477,0.2295905,0.060820792,0.013314641,0.00022796936236550605,0.010000002
0.0018612283,0.0029610347,500.0,2.1587617,0.0002477663739427842,7.6200757,8.0510246e-05,55.646724250068715,100,-7.003109203651548e-13,46.322851734656226,-0.0033654568,1.0038759,4999.984678965923,0.8113554,0.1868442,0.07590656,0.01738129,0.00024776637394278425,0.01
0.0041943253,0.00073801196,500.0,1.1309748,0.00023554861679191708,2.8090644,1.0655141e-05,90.4579681390745,100,-2.9103830456733704e-13,88.41930225910332,-0.0028865577,1.048018,4999.984565355342,0.117029846,0.43957284,0.026803588,0.015992818,0.00023554861679191708,0.01
0.0014925016,0.0023004329,500.0,1.5550239,0.00011615662571253695,9.278547,0.0001069283,48.5769309356914,100,4.3655745685100554e-13,64.30769292097825,-0.0014028074,1.1495434,4999.988017215208,1.4130043,0.17156954,0.08071506,0.012637659,0.00011615662571253698,0.01
,0.0121642705,500.0,1.0006726,0.00021704220396255133,23.580013,0.009297857,1.074705263201507,100,-2.091837814077735e-13,99.93278732465676,0.008637802,0.24461284,4999.986883306496,5.563411,,0.9639728,0.00037788186,0.00021704220396255133,0.01
4.946866e-06,0.007942916,500.0,4.003466,0.00020387754374342503,14.265691,0.00041300242,19.651293917863153,100,1.0550138540565967e-12,24.978355447560748,0.0018967092,1.2528538,4999.98355119445,6.4826617,0.0006197699,0.11386558,0.017816855,0.00020387754374342503,0.01
1.8074822e-07,0.0037955216,500.0,1.0000094,0.00019012777459396005,19.979607,0.0003599241,21.914211011157736,100,-2.4556356947869064e-13,99.99905825548146,0.0002250073,1.1423459,4999.986770430565,4.6968465,2.06477e-05,0.17489979,0.021314317,0.00019012777459396008,0.01
0.0024264674,0.0011443743,500.0,1.3150201,0.0002077818418619668,4.0651875,3.298891e-05,75.38122430858077,100,-1.2732925824820997e-13,76.04446592696996,-0.0036200625,1.0901927,4999.987244845555,0.39207983,0.2645317,0.037288703,0.014606793,0.0002077818418619668,0.01
,0.012484657,500.0,1.0001383,0.00017263663729856122,0.00045789796,0.009505826,1.0514399691633372,100,-4.3655745685100554e-13,99.98617363436033,0.009691603,4.696698e-06,4999.984416919551,2.0968867e-09,,0.97493595,0.0036964524,0.0001726366372985612,0.01
1.2359877e-05,0.0019522717,500.0,1.5907584,0.00024184670038418296,3.1718016,3.7470065e-05,72.94193055143928,100,-5.911715561524034e-13,62.86309555524631,-0.0028411944,0.9768315,4999.984112646045,0.35753933,0.0012073517,0.032470305,0.016124275,0.00024184670038418293,0.01
,0.011769179,500.0,1.0002723,0.00026655562085781245,6.816181e-09,0.010000002,1.0,100,-4.5474735088646414e-14,99.97278000956275,0.007860744,6.816181e-11,4999.985034399464,4.646031e-19,,1.0,1.1187817e-14,0.0002665556208578124,0.01
4.1105064e-05,0.0027903882,500.0,1.886352,0.000159153226531924,7.622332,9.592758e-05,51.29039071580891,100,-7.275957614183426e-13,53.012376810295486,-0.0017645806,1.0855185,4999.987675884964,1.1303633,0.0044620307,0.070218354,0.013268107,0.00015915322653192398,0.010000002
1.3366608e-05,0.005000681,500.0,2.1361763,0.00020006038537244541,9.960301,0.00018050728,35.88059147944435,100,-2.091837814077735e-13,46.81261456065907,-0.0024579759,0.98226935,4999.986350720569,1.7416303,0.001312961,0.10140092,0.012867976,0.0002000603853724454,0.010000002
2.6120495e-06,0.01009357,500.0,3.8130684,0.00014700098342003317,437.07208,0.006925716,1.4375130381016774,100,-6.366462912410498e-14,26.225598330487117,0.0045238347,5.2422624,4999.987938675564,1903.2782,0.001369305,0.833747,0.015589911,0.0001470009834200332,0.009999999
0.0029623925,0.0034601248,500.0,2.064691,0.00017548467827395035,8.623002,0.00010865708,48.176404125392104,100,3.092281986027956e-13,48.433395974245556,-0.002533267,1.1724582,4999.985752519977,1.493663,0.34732813,0.07354636,0.014692525,0.00017548467827395033,0.01
0.00014000609,0.0022986897,500.0,1.6725098,0.00015798344558189362,4.3946395,8.032558e-05,55.70338174456926,100,-9.549694368615747e-13,59.79038247176823,-0.002102974,0.93292516,4999.987309749661,0.6991132,0.013061521,0.047106024,0.014061741,0.00015798344558189356,0.010000002
0.0006000494,0.003028333,500.0,1.8297764,0.00018784167561509887,8.052874,0.0001193116,45.84664434157506,100,1.3642420526593923e-13,54.6514861905222,-0.0034388842,1.1111599,4999.986912112626,1.473112,0.06667509,0.07247268,0.014665428,0.00018784167561509892,0.01
7.1894726e-07,0.004514625,500.0,2.4846752,0.00023720821293161633,16.041233,0.00025083948,28.70831785353566,100,9.913492249324919e-13,40.24670960937134,-0.0015087533,1.2448294,4999.983592774992,3.8870091,8.949667e-05,0.1288629,0.021026472,0.0002372082129316163,0.010000003
0.000100441845,0.0062691947,500.0,3.726174,0.0001530473172160892,24.795233,0.0005271173,16.081146315332663,100,-2.1827872842550277e-13,26.837178533067387,-0.00065130834,1.1917261,4999.984577816863,7.486178,0.0119699165,0.20806152,0.018819567,0.0001530473172160892,0.010000003
2.3276603e-15,0.0062126424,500.0,3.5241895,0.00015980510433552975,7.3630676,0.00027621057,26.7774602523449,100,-8.185452315956354e-13,28.37531886094003,2.7481467e-05,0.94312346,4999.986095254703,2.4568431,2.195271e-13,0.07807109,0.011124093,0.00015980510433552972,0.01
0.0008309735,0.0014407167,500.0,1.633017,0.00016545664676784772,8.992101,0.00010088654,50.03059719047982,100,5.729816621169448e-13,61.23635175471261,-0.0021840124,1.0080991,4999.986157921494,1.0252734,0.083770365,0.089198574,0.014858462,0.00016545664676784772,0.01
0.00013385616,0.0033723754,500.0,1.7862519,0.00020629635501629508,7.504986,0.00010551889,48.90844193283018,100,-1.0913936421275138e-13,55.98314540941782,-0.00092897844,1.1106559,4999.985291891803,1.301635,0.014866813,0.06757256,0.017096017,0.00020629635501629508,0.009999998
0.0019239119,0.0016259162,500.0,1.2364997,0.00016548921149784997,2.980355,2.6176924e-05,79.41857098870604,100,9.094947017729283e-15,80.87345484617948,-0.002281489,0.96650815,4999.9853840236065,0.24452859,0.18594766,0.030836314,0.012277549,0.00016548921149784997,0.009999999
0.003289657,0.0015463356,500.0,1.2310859,0.00019678997416149602,3.8878999,1.9090698e-05,84.10443936795305,100,-5.547917680814862e-13,81.22910049164832,-0.002884031,0.97624147,4999.986198802935,0.18194339,0.32114995,0.039825186,0.013675611,0.00019678997416149607,0.01
5.5697532e-05,0.0031238212,500.0,1.5684363,0.0001864708522631336,3.0177348,6.515955e-05,60.787340808158035,100,5.184119800105691e-13,63.757770865190594,-0.0031329705,0.95069474,4999.986322703712,0.58892524,0.005295135,0.031742416,0.012212701,0.00018647085226313362,0.01
0.01,1.2369128e-10,500.0,1.0,0.00018111194702268374,1.0,3.5044917e-18,100.0,100,3.4560798667371273e-13,100.0,-0.0031943345,1.0,4999.983229584902,,1.0,0.01,0.013390325,0.0001811119470226838,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.00017573714613087536,1.0,3.5044917e-18,100.0,100,4.2746250983327625e-13,100.0,-0.0038011256,1.0,4999.98655490447,,1.0,0.01,0.013190139,0.00017573714613087541,0.009999998
0.01,-1.1641532e-10,500.0,1.0,0.0002544900704283048,1.0,3.5044917e-18,100.0,100,-2.091837814077735e-13,100.0,-0.0038994611,1.0,4999.982943238592,,1.0,0.01,0.01587278,0.0002544900704283048,0.009999998
0.01,1.7462298e-10,500.0,1.0,0.00019315981353939336,1.0,3.5044917e-18,100.0,100,-2.9103830456733704e-13,100.0,-0.0035130875,1.0,4999.985851674135,,1.0,0.01,0.013828529,0.00019315981353939336,0.009999998
0.01,,500.0,1.0,0.00018773865989402276,1.0,3.5044917e-18,100.0,100,-4.547473508864641e-13,100.0,-0.003399618,1.0,4999.9858395420915,,1.0,0.01,0.013633095,0.00018773865989402276,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.00020474029616777143,1.0,3.5044917e-18,100.0,100,-3.54702933691442e-13,100.0,-0.0032718144,1.0,4999.986084048479,,1.0,0.01,0.014237025,0.0002047402961677714,0.009999998
0.01,-1.4551915e-10,500.0,1.0,0.0001794532034346785,1.0,3.5044917e-18,100.0,100,3.092281986027956e-13,100.0,-0.003324461,1.0,4999.986150915155,,1.0,0.01,0.013328865,0.0001794532034346785,0.009999998
0.01,-5.0931703e-11,500.0,1.0,0.00023633839679114624,1.0,3.5044917e-18,100.0,100,-5.456968210637569e-14,100.0,-0.004061923,1.0,4999.984546083896,,1.0,0.01,0.015296242,0.00023633839679114616,0.009999998
0.01,-1.1641532e-10,500.0,1.0,0.00014999246459413595,1.0,3.5044917e-18,100.0,100,1.0459189070388674e-12,100.0,-0.0022277334,1.0,4999.986471183408,,1.0,0.01,0.012185751,0.00014999246459413595,0.009999998
0.01,1.4551915e-10,500.0,1.0,0.0001824133176539322,1.0,3.5044917e-18,100.0,100,-7.366907084360719e-13,100.0,-0.0045132646,1.0,4999.987230432659,,1.0,0.01,0.013438348,0.0001824133176539322,0.009999998
0.01,-8.731149e-11,500.0,1.0,0.00016360660866965535,1.0,3.5044917e-18,100.0,100,3.3651303965598344e-13,100.0,-0.0027188067,1.0,4999.985534880792,,1.0,0.01,0.012726765,0.00016360660866965532,0.009999998
0.01,8.731149e-11,500.0,1.0,0.00016827861698124417,1.0,3.5044917e-18,100.0,100,-4.18367562815547e-13,100.0,-0.0035026588,1.0,4999.987095404781,,1.0,0.01,0.012907201,0.00016827861698124423,0.009999998
0.01,-9.458745e-11,500.0,1.0,0.0002197062759472021,1.0,3.5044917e-18,100.0,100,-1.0913936421275138e-13,100.0,-0.0039305417,1.0,4999.984886967199,,1.0,0.01,0.014748193,0.0002197062759472021,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.0001713786364320909,1.0,3.5044917e-18,100.0,100,1.7280399333685637e-13,100.0,-0.0029676827,1.0,4999.985998984802,,1.0,0.01,0.013025546,0.0001713786364320909,0.009999998
0.01,-1.1641532e-10,500.0,1.0,0.00020005326441833407,1.0,3.5044917e-18,100.0,100,-4.911271389573813e-13,100.0,-0.0038658897,1.0,4999.984736826253,,1.0,0.01,0.01407312,0.00020005326441833407,0.009999998
0.009961771,1.3834651e-06,500.0,1.0000083,0.00017824948095065217,1.0056305,1.838482e-10,99.99982838480113,100,-5.275069270282983e-13,99.9991655419364,-0.002966512,1.0002677,4999.986519368356,1.8394686e-06,0.99644387,0.010053612,0.013281711,0.00017824948095065217,0.01
0.01,-1.0186341e-10,500.0,1.0,0.00019483282181266665,1.0,3.5044917e-18,100.0,100,-2.3646862246096135e-13,100.0,-0.0038391177,1.0,4999.982857469551,,1.0,0.01,0.013888286,0.0001948328218126666,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.00016172662765120524,1.0,3.5044917e-18,100.0,100,-6.366462912410497e-13,100.0,-0.003714487,1.0,4999.987089217669,,1.0,0.01,0.012653433,0.00016172662765120524,0.009999998
0.01,-7.2759576e-11,500.0,1.0,0.0001606646297640522,1.0,3.5044917e-18,100.0,100,4.547473508864641e-13,100.0,-0.0039661108,1.0,4999.986291219054,,1.0,0.01,0.012611819,0.00016066462976405214,0.009999998
0.01,2.910383e-11,500.0,1.0,0.0003143005309962851,1.0,3.5044917e-18,100.0,100,-3.7289282772690056e-13,100.0,-0.004150753,1.0,4999.982494545897,,1.0,0.01,0.017639657,0.0003143005309962852,0.009999998
0.01,1.1641532e-10,500.0,1.0,0.00018472170096887205,1.0,3.5044917e-18,100.0,100,4.4565240386873483e-13,100.0,-0.0033225496,1.0,4999.986790698221,,1.0,0.01,0.013523109,0.00018472170096887203,0.009999998
0.01,-8.731149e-11,500.0,1.0,0.0001958294497254163,1.0,3.5044917e-18,100.0,100,5.456968210637569e-14,100.0,-0.0032254816,1.0,4999.984083440784,,1.0,0.01,0.013923762,0.00019582944972541634,0.009999998
0.01,-1.1641532e-10,500.0,1.0,0.0001984769945841026,1.0,3.5044917e-18,100.0,100,-2.3646862246096135e-13,100.0,-0.0035016239,1.0,4999.985555319521,,1.0,0.01,0.014017568,0.00019847699458410258,0.009999998
0.01,5.820766e-11,500.0,1.0,0.00014732518140058638,1.0,3.5044917e-18,100.0,100,-9.094947017729283e-15,100.0,-0.003529273,1.0,4999.987115077595,,1.0,0.01,0.012076917,0.00014732518140058638,0.009999998
0.01,,500.0,1.0,0.00018877554167118105,1.0,3.5044917e-18,100.0,100,-1.2096279533579946e-12,100.0,-0.004887731,1.0,4999.987496348349,,1.0,0.01,0.013670691,0.00018877554167118107,0.009999998
0.01,-8.731149e-11,500.0,1.0,0.00020886607176613827,1.0,3.5044917e-18,100.0,100,-9.094947017729283e-14,100.0,-0.0037720774,1.0,4999.986884358403,,1.0,0.01,0.0143797565,0.00020886607176613835,0.009999998
0.01,-6.548362e-11,500.0,1.0,0.00016434952789015538,1.0,3.5044917e-18,100.0,100,-2.7284841053187846e-14,100.0,-0.0036273766,1.0,4999.986431490498,,1.0,0.01,0.012755627,0.00016434952789015538,0.009999998
0.01,4.3655746e-11,500.0,1.0,0.00016657102041440583,1.0,3.5044917e-18,100.0,100,7.275957614183426e-14,100.0,-0.00271682,1.0,4999.9862044861,,1.0,0.01,0.012841547,0.00016657102041440589,0.009999998
0.01,2.1827873e-11,500.0,1.0,0.0001829012474241942,1.0,3.5044917e-18,100.0,100,-2.091837814077735e-13,100.0,-0.0037005923,1.0,4999.987475104982,,1.0,0.01,0.013456308,0.00018290124742419419,0.009999998
0.01,8.731149e-11,500.0,1.0,0.00016577943502365212,1.0,3.5044917e-18,100.0,100,-2.4556356947869064e-13,100.0,-0.0034626026,1.0,4999.986267636359,,1.0,0.01,0.012810997,0.00016577943502365207,0.009999998
0.01,8.731149e-11,500.0,1.0,0.0001866761220692362,1.0,3.5044917e-18,100.0,100,-4.5474735088646414e-14,100.0,-0.0037225604,1.0,4999.986657886931,,1.0,0.01,0.013594461,0.00018667612206923616,0.009999998
0.01,4.7683716e-07,495.01,1.0,249998.5337864559,1.0,3.5044917e-18,100.0,100,3.2741809263825415e-13,100.0,-416.60126,1.0,4949.985482858565,,1.0,0.01,497.49222,249998.53378645584,0.009999998
0.01,-8.731149e-11,500.0,1.0,0.00014715622248113184,1.0,3.5044917e-18,100.0,100,-8.185452315956354e-14,100.0,-0.0033632158,1.0,4999.987574226867,,1.0,0.01,0.01206999,0.0001471562224811319,0.009999998
0.01,-1.7462298e-10,500.0,1.0,0.00020857808044629205,1.0,3.5044917e-18,100.0,100,-1.3460521586239338e-12,100.0,-0.003433693,1.0,4999.98387228745,,1.0,0.01,0.01436984,0.000208578080446292,0.009999998
0.01,-3.0994415e-06,495.01,1.0,249998.69395086195,1.0,3.5044917e-18,100.0,100,-2.4556356947869064e-13,100.0,-416.6014,1.0,4949.987068149449,,1.0,0.01,497.4924,249998.69395086195,0.009999998
0.01,-1.4551915e-10,500.0,1.0,0.00020981187954626092,1.0,3.5044917e-18,100.0,100,-5.456968210637569e-13,100.0,-0.004291868,1.0,4999.98554721288,,1.0,0.01,0.014412277,0.0002098118795462609,0.009999998
0.01,-7.275958e-12,500.0,1.0,0.00018398498453510125,1.0,3.5044917e-18,100.0,100,-2.7284841053187846e-14,100.0,-0.0031582522,1.0,4999.985599741795,,1.0,0.01,0.013496116,0.00018398498453510128,0.009999998
,0.0070903474,500.0,1.0003992,0.0001823127808108787,27.828363,0.009714732,1.029062481524137,100,-6.821210263296962e-13,99.96009274118063,0.004106207,0.2823246,4999.982592150231,7.7433395,,0.9856867,0.0033244097,0.00018231278081087867,0.01
8.7645845e-15,0.0051456653,500.0,3.111395,0.0001531982722935282,5.9480047,0.00018936096,34.78656082102187,100,5.729816621169448e-13,32.139925591580045,-9.763846e-05,1.1135325,4999.987163219598,2.3479903,9.75965e-13,0.053415637,0.010723279,0.00015319827229352823,0.010000002
0.00029080154,0.002241982,500.0,1.5930676,0.00016147481573523312,12.047272,0.00013890376,42.102647773619694,100,-3.4560798667371273e-13,62.77197346228043,-0.0022582358,1.1427916,4999.987118915625,1.8140448,0.033232555,0.10541967,0.0153613025,0.00016147481573523312,0.010000002
0.0033866207,0.0007628055,500.0,1.1411947,0.0001299819665742936,3.9431682,2.04613e-05,83.15546077419083,100,4.0017766878008843e-13,87.62746610662136,-0.0025161111,1.0479033,4999.9867924359005,0.22468576,0.3548851,0.037629124,0.010825644,0.0001299819665742936,0.01
0.009954449,5.0276576e-06,500.0,1.0000111,0.00016534890804119706,1.0108584,6.084696e-10,99.99940869792948,100,1.0004441719502211e-13,99.998891365898,-0.0035209926,0.999955,4999.986007300779,6.0841453e-06,0.9954001,0.010109039,0.012784907,0.00016534890804119706,0.01
0.009980748,3.635505e-06,500.0,1.0000008,0.00017941463701138006,1.0039502,1.4173415e-10,99.9998779209697,100,1.4551915228366852e-13,99.99991655356695,-0.004899026,0.9999277,4999.985579518172,1.4171382e-06,0.99800265,0.010040228,0.013321655,0.00017941463701138006,0.01
0.009956556,4.6887435e-06,500.0,1.0000095,0.00020821638963633969,1.0090086,5.388104e-10,99.99946232208164,100,1.0459189070388674e-12,99.99904633477846,-0.0049522,1.0003575,4999.985594532354,5.391944e-06,0.9960116,0.0100864805,0.014353798,0.00020821638963633966,0.01
0.009483767,9.20168e-05,500.0,1.0003186,0.00018809072158771072,1.0647488,4.8288822e-08,99.95221868362158,100,-1.7280399333685637e-13,99.96814550722351,-0.003153569,0.99911606,4999.985089518377,0.00048203472,0.9475384,0.010656908,0.013559571,0.00018809072158771072,0.01
0.006919716,0.00021373061,500.0,1.0069257,0.00020815929812955324,1.1923615,7.710029e-07,99.24250942556799,100,-1.1823431123048067e-13,99.31219333456063,-0.0034736255,0.98944503,4999.9856168476945,0.007548129,0.6846679,0.01205081,0.014167475,0.00020815929812955324,0.010000002
0.00952628,7.5027274e-05,500.0,1.0004675,0.0001457434401272267,1.0935512,5.6340543e-08,99.94424257595017,100,-8.822098607197404e-13,99.953267965679,-0.0036967392,1.0018746,4999.987460978386,0.0005655193,0.9544137,0.010915051,0.011864048,0.0001457434401272267,0.010000002
0.00724053,0.00048233796,500.0,1.008243,0.00021012822959700717,1.1655613,8.204041e-07,99.19434165952788,100,-1.0095391189679504e-12,99.1824426221852,-0.0030940438,0.99296755,4999.985319951777,0.008089056,0.7189611,0.011738162,0.013633064,0.0002101282295970072,0.01
0.01,-2.910383e-11,500.0,1.0,0.00014258624097395083,1.0,3.5044917e-18,100.0,100,9.458744898438454e-13,100.0,-0.0036460483,1.0,4999.986764360146,,1.0,0.01,0.0118810935,0.00014258624097395083,0.009999998
0.01,-1.7462298e-10,500.0,1.0,0.00014021511794774409,1.0,3.5044917e-18,100.0,100,-1.2732925824820997e-13,100.0,-0.0034055838,1.0,4999.987192096962,,1.0,0.01,0.011781891,0.00014021511794774414,0.009999998
0.01,1.7462298e-10,500.0,1.0,0.0001987610653850221,1.0,3.5044917e-18,100.0,100,-4.5474735088646414e-14,100.0,-0.004177655,1.0,4999.987979682025,,1.0,0.01,0.014027596,0.00019876106538502204,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.00019794734965907973,1.0,3.5044917e-18,100.0,100,-4.4565240386873483e-13,100.0,-0.004264105,1.0,4999.9855062135375,,1.0,0.01,0.013998852,0.0001979473496590797,0.009999998
0.01,,500.0,1.0,0.00021678762405791583,1.0,3.5044917e-18,100.0,100,3.0013325158506633e-13,100.0,-0.0035720668,1.0,4999.983453084601,,1.0,0.01,0.014649907,0.00021678762405791577,0.009999998
0.01,-1.3096724e-10,500.0,1.0,0.00020191500718430482,1.0,3.5044917e-18,100.0,100,7.639755494892597e-13,100.0,-0.0033340307,1.0,4999.985130594548,,1.0,0.01,0.014138453,0.00020191500718430485,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.0001767029270176779,1.0,3.5044917e-18,100.0,100,-1.0913936421275138e-13,100.0,-0.0031306334,1.0,4999.987116756521,,1.0,0.01,0.013226333,0.00017670292701767794,0.009999998
0.01,-1.09139364e-10,500.0,1.0,0.0001721962009220548,1.0,3.5044917e-18,100.0,100,4.092726157978177e-13,100.0,-0.0032495626,1.0,4999.985796547912,,1.0,0.01,0.013056578,0.0001721962009220548,0.009999998
0.01,,500.0,1.0,0.00022415814796685293,1.0,3.5044917e-18,100.0,100,-4.5474735088646414e-14,100.0,-0.0037316834,1.0,4999.98509399782,,1.0,0.01,0.014896865,0.00022415814796685293,0.009999998
0.01,8.731149e-11,500.0,1.0,0.00016854611387234837,1.0,3.5044917e-18,100.0,100,-2.8194335754960775e-13,100.0,-0.00312895,1.0,4999.986092880891,,1.0,0.01,0.012917455,0.0001685461138723484,0.009999998
1.4967053e-13,0.008275648,500.0,1.0002103,0.00018322090533526563,110.57607,0.006327263,1.571341404157908,100,1.3005774235352873e-12,99.97897590237953,0.0045895483,1.4081063,4999.985610893403,125.45468,2.1075204e-11,0.7852821,0.014215983,0.00018322090533526563,0.009999999
3.0001112e-05,0.001970735,500.0,1.5645716,0.00015540081968739916,2.8251429,3.949585e-05,71.89027530432931,100,4.547473508864641e-13,63.915258837274614,-0.003001803,1.112228,4999.986751486488,0.48858383,0.0033368077,0.025400752,0.0121597545,0.00015540081968739916,0.01
6.4668743e-06,0.0052453857,500.0,2.3473358,0.00022407879107592902,13.795556,0.00023083723,30.43872557381343,100,6.002665031701327e-13,42.601488607924075,-0.0022702971,1.1653653,4999.986048761525,3.1349459,0.00075362716,0.11837966,0.015045658,0.00022407879107592897,0.010000002
0.00991777,8.100236e-06,500.0,1.0000106,0.0002447217934970382,1.0099536,9.740492e-10,99.99903121983706,100,-5.456968210637569e-13,99.9989390485793,-0.0042823935,1.0001506,4999.984223821426,9.743452e-06,0.9919263,0.010098015,0.015555287,0.00024472179349703814,0.009999999
0.01,1.3096724e-10,500.0,1.0,0.00016359217284149218,1.0,3.5044917e-18,100.0,100,-9.731593308970333e-13,100.0,-0.0031187118,1.0,4999.987018025024,,1.0,0.01,0.012726203,0.00016359217284149215,0.009999998
0.01,8.731149e-11,500.0,1.0,0.00016244708880532716,1.0,3.5044917e-18,100.0,100,-4.5474735088646414e-14,100.0,-0.004438004,1.0,4999.986929216418,,1.0,0.01,0.012681586,0.00016244708880532713,0.009999998
0.01,,500.0,1.0,0.00022231776371514647,1.0,3.5044917e-18,100.0,100,-1.0550138540565967e-12,100.0,-0.0042093066,1.0,4999.984697714908,,1.0,0.01,0.014835586,0.00022231776371514644,0.009999998
0.01,-1.5097612e-10,500.0,1.0,0.00019637598346359305,1.0,3.5044917e-18,100.0,100,-3.7289282772690056e-13,100.0,-0.003446655,1.0,4999.986710181373,,1.0,0.01,0.013943179,0.00019637598346359297,0.009999998
0.01,-7.2759576e-11,500.0,1.0,0.00018143266251847187,1.0,3.5044917e-18,100.0,100,6.912159733474255e-13,100.0,-0.0028476655,1.0,4999.986918557652,,1.0,0.01,0.013402176,0.00018143266251847187,0.009999998
0.01,-7.2759576e-11,500.0,1.0,0.00019914155951087145,1.0,3.5044917e-18,100.0,100,-1.9099388737231492e-13,100.0,-0.0049142763,1.0,4999.986259011412,,1.0,0.01,0.014041016,0.00019914155951087145,0.009999998
0.01,-1.1641532e-10,500.0,1.0,0.00022839279911391215,1.0,3.5044917e-18,100.0,100,2.9103830456733704e-13,100.0,-0.0046647624,1.0,4999.9848435418535,,1.0,0.01,0.015036917,0.00022839279911391215,0.009999998
0.009900907,1.0401869e-05,500.0,1.0000029,0.00014729943805277042,1.0073751,6.570055e-10,99.99933252680323,100,1.4551915228366852e-13,99.99971389852362,-0.00332733,1.000143,4999.984937033497,6.571913e-06,0.99023235,0.01007231,0.012058059,0.0001472994380527704,0.010000002
0.01,-8.0035534e-11,500.0,1.0,0.00017977354147222428,1.0,3.5044917e-18,100.0,100,3.9108272176235914e-13,100.0,-0.0030714893,1.0,4999.985455367883,,1.0,0.01,0.013340757,0.00017977354147222425,0.009999998
0.01,-2.910383e-11,500.0,1.0,0.0001597727164538921,1.0,3.5044917e-18,100.0,100,4.2746250983327625e-13,100.0,-0.0032741837,1.0,4999.987642362951,,1.0,0.01,0.0125767635,0.0001597727164538921,0.009999998
0.01,-1.4551915e-11,500.0,1.0,0.0002129964393175402,1.0,3.5044917e-18,100.0,100,-4.5474735088646414e-14,100.0,-0.0042056334,1.0,4999.986460414717,,1.0,0.01,0.014521242,0.00021299643931754024,0.009999998
1.5047164e-13,0.005343224,500.0,1.0002213,0.00023258159334143825,0.92000294,0.0013997453,6.730616076038987,100,-7.639755494892597e-13,99.9778796500408,0.0008881795,0.031272564,4999.982625042353,0.013689136,4.7056337e-13,0.29418853,0.03810041,0.00023258159334143828,0.01
9.4218905e-07,0.0045890543,500.0,2.55907,0.0002389699193268173,8.595157,0.00015709596,39.13510961843157,100,-1.8189894035458566e-13,39.076694146318104,-0.0014064922,0.93149275,4999.985432862401,1.3630881,8.776423e-05,0.09227293,0.018118141,0.00023896991932681732,0.010000002
0.0008073652,0.0027539479,500.0,1.6448094,0.00021383731714296527,13.048891,0.0001730556,36.85616255517802,100,-3.637978807091713e-13,60.797319197797364,-0.0017134561,1.1380455,4999.984978306157,2.2413254,0.09188184,0.11466053,0.018092092,0.0002138373171429653,0.01
4.493008e-07,0.0029255715,500.0,1.8392589,0.00014693661036723868,3.709331,9.082126e-05,52.65568104580539,100,-2.2737367544323206e-13,54.36972440280923,-0.00236766,1.0391736,4999.989196563287,0.980762,4.6690155e-05,0.03569501,0.011405825,0.0001469366103672387,0.01
