AvgDiscRet,VarDiscRet,AvgRet,VarNormIw,AvgVanillaIw,ESSClassic,BatchSize,VarVanillaIw,J,MinNormIw,MinVanillaIw,Bound,AvgNormIw,ESSRenyi,VarRet,MaxNormIw,eRenyi2,VarJ,MaxVanillaIw,AvgEpLen
4999.913138248025,0.011412392411692186,4999.913138248025,5.9259625e-10,0.9998054,99.99941242485262,100,5.923651e-06,4999.9136,0.009885156,0.9883232,4579.1025,0.01,99.99972581938579,0.011412392411692186,0.0100348415,1.0000027,0.10590591,1.0032889,500.0
4999.888549075762,0.008446836336346944,4999.888549075762,3.2507316e-11,0.99996996,99.9999771111323,100,3.2505503e-07,4999.889,0.009969543,0.9969243,4579.0786,0.01,99.99998807907247,0.008446836336346944,0.01001156,1.0000001,0.09141755,1.0011259,500.0
4999.912351096308,0.007857386104053276,4999.912351096308,1.2205517e-10,1.0000119,99.99986267267433,100,1.2205787e-06,4999.913,0.009966283,0.9966402,4579.1025,0.010000002,99.99994039539075,0.007857386104053276,0.010028933,1.0000006,0.08815539,1.0029052,500.0
4960.176149251753,157654.31792292584,4960.176149251753,3.293704e-06,1.0019047,96.84221151386036,100,0.03306263,4994.169,0.0014395661,0.14423081,4566.5854,0.009999999,96.85702788940763,157654.31792292584,0.0121578025,1.0324496,57.37165,1.218096,496.04
4999.872937522124,0.03307857323417071,4999.872937522124,3.5044917e-18,1.0,100.0,100,,4999.873,0.01,1.0,4579.0625,0.009999998,100.0,0.03307857323417071,0.01,1.0,0.18097283,1.0,500.0
4999.8910566543955,0.01261066242662904,4999.8910566543955,1.400211e-12,0.99998754,99.99999237051102,100,1.4001686e-08,4999.8916,0.009994937,0.9994813,4579.081,0.01,100.0,0.01261066242662904,0.010001646,1.0,0.11174073,1.0001522,500.0
4999.903514589504,0.007689635896853155,4999.903514589504,6.836722e-12,0.9999856,99.9999771114903,100,6.836275e-08,4999.9043,0.009994661,0.99945176,4579.0938,0.010000002,100.0,0.007689635896853155,0.010008479,1.0,0.08724523,1.0008334,500.0
4999.899925978675,0.008770300186731824,4999.899925978675,7.703858e-12,1.0000345,99.999992370869,100,7.704647e-08,4999.9004,0.00999173,0.9992074,4579.09,0.01,100.0,0.008770300186731824,0.010010361,1.0,0.09317453,1.0010706,500.0
4999.901305444427,0.009567399610962275,4999.901305444427,3.5044917e-18,1.0,100.0,100,,4999.9014,0.01,1.0,4579.091,0.009999998,100.0,0.009567399610962275,0.01,1.0,0.09733099,1.0,500.0
4999.890922758376,0.011605248113432417,4999.890922758376,3.5044917e-18,1.0,100.0,100,,4999.891,0.01,1.0,4579.0806,0.009999998,100.0,0.011605248113432417,0.01,1.0,0.10717263,1.0,500.0
4999.901586977887,0.00836285885453107,4999.901586977887,5.9737024e-13,0.99998987,100.00001144420891,100,5.973897e-09,4999.902,0.009997594,0.99974924,4579.0913,0.009999998,100.0,0.00836285885453107,0.010001608,1.0,0.09095946,1.0001507,500.0
4999.878956107291,0.014208995004911235,4999.878956107291,1.8612878e-12,1.0000001,99.99999237060707,100,1.861318e-08,4999.8794,0.009995573,0.9995575,4579.069,0.01,100.0,0.014208995004911235,0.010002273,1.0,0.118616834,1.0002275,500.0
4999.886580503645,0.010566907261904287,4999.886580503645,8.0436444e-13,0.9999983,99.99999237059252,100,8.043936e-09,4999.887,0.009998387,0.9998369,4579.076,0.01,99.99980926550052,0.010566907261904287,0.010002307,1.0000019,0.10229899,1.0002289,500.0
4999.902317350571,0.00930441310844376,4999.902317350571,5.203104e-12,1.000042,100.0,100,5.203445e-08,4999.903,0.009992525,0.99929446,4579.0923,0.01,100.0,0.00930441310844376,0.010004278,1.0,0.095967546,1.0004698,500.0
4999.8877822070135,0.009734758829660364,4999.8877822070135,1.0513986e-12,0.9999956,99.99999237057214,100,1.0514754e-08,4999.888,0.009998204,0.999816,4579.0776,0.01,100.0,0.009734758829660364,0.010003806,1.0,0.0981826,1.0003762,500.0
4999.897599934749,0.00812528556823761,4999.897599934749,3.5044917e-18,1.0,100.0,100,,4999.8975,0.01,1.0,4579.087,0.009999998,100.0,0.00812528556823761,0.01,1.0,0.08968793,1.0,500.0
4999.898052999488,0.011693168015805841,4999.898052999488,2.675655e-13,0.999999,99.99999237059833,100,2.675659e-09,4999.8984,0.0099981595,0.999815,4579.088,0.01,100.0,0.011693168015805841,0.010001345,1.0,0.10759708,1.0001335,500.0
4999.910299058007,0.01000802851133823,4999.910299058007,3.5044917e-18,1.0,100.0,100,,4999.9106,0.01,1.0,4579.1,0.009999998,100.0,0.01000802851133823,0.01,1.0,0.09954058,1.0,500.0
4999.909687021364,0.008518014477400528,4999.909687021364,3.5044917e-18,1.0,100.0,100,,4999.91,0.01,1.0,4579.0996,0.009999998,100.0,0.008518014477400528,0.01,1.0,0.09181049,1.0,500.0
4999.902047755575,0.009956137649137683,4999.902047755575,5.347898e-11,1.0000396,99.99993133819811,100,5.3483114e-07,4999.903,0.009965817,0.99662113,4579.0923,0.010000002,99.99997615814777,0.009956137649137683,0.010014192,1.0000002,0.09921637,1.0014588,500.0
4999.89196886704,0.014883606041906638,4999.89196886704,3.5044917e-18,1.0,100.0,100,,4999.892,0.01,1.0,4579.0815,0.009999998,100.0,0.014883606041906638,0.01,1.0,0.12139883,1.0,500.0
4999.884872932702,0.01267145612398449,4999.884872932702,3.5044917e-18,1.0,100.0,100,,4999.8853,0.01,1.0,4579.0747,0.009999998,100.0,0.01267145612398449,0.01,1.0,0.11201311,1.0,500.0
4999.884334517014,0.015870169188435517,4999.884334517014,3.5044917e-18,1.0,100.0,100,,4999.885,0.01,1.0,4579.074,0.009999998,100.0,0.015870169188435517,0.01,1.0,0.125339,1.0,500.0
4999.9009287451345,0.011097223888582771,4999.9009287451345,6.9232876e-11,1.0000012,99.99992370618565,100,6.9232897e-07,4999.9014,0.009974106,0.9974117,4579.091,0.010000002,99.99995231630692,0.011097223888582771,0.0100193005,1.0000005,0.10474483,1.0019312,500.0
4999.887111390988,0.009806534597392357,4999.887111390988,7.8703564e-11,0.99992925,99.99993133062797,100,7.8692545e-07,4999.8877,0.009979552,0.99788463,4579.077,0.009999999,99.99994039539075,0.009806534597392357,0.0100253625,1.0000006,0.09848446,1.0024654,500.0
4999.890129720688,0.010364855125085158,4999.890129720688,8.310743e-11,0.9998095,99.99989316821005,100,8.307618e-07,4999.8906,0.009976204,0.99743026,4579.08,0.010000002,99.99994039539075,0.010364855125085158,0.010018091,1.0000006,0.10129418,1.0016183,500.0
4999.878093412484,0.014081687528448227,4999.878093412484,3.5044917e-18,1.0,100.0,100,,4999.8784,0.01,1.0,4579.068,0.009999998,100.0,0.014081687528448227,0.01,1.0,0.118087485,1.0,500.0
4999.88995123204,0.013141024496680668,4999.88995123204,6.7554656e-11,0.99992037,99.9999389600098,100,6.7544187e-07,4999.8906,0.009982168,0.9981373,4579.08,0.01,99.99996423722592,0.013141024496680668,0.010046278,1.0000004,0.114204034,1.0045478,500.0
4999.9093088405525,0.010041587925007586,4999.9093088405525,3.5044917e-18,1.0,100.0,100,,4999.9097,0.01,1.0,4579.099,0.009999998,100.0,0.010041587925007586,0.01,1.0,0.09967684,1.0,500.0
4999.896887368116,0.009186377590542557,4999.896887368116,1.2623622e-10,1.0000956,99.99987412714205,100,1.262618e-06,4999.8975,0.009954616,0.9955568,4579.087,0.010000002,99.99995231630692,0.009186377590542557,0.010033982,1.0000005,0.09532028,1.0034941,500.0
4999.906369948877,0.008265582867427797,4999.906369948877,1.4184028e-10,1.0000049,99.99987030105243,100,1.4184068e-06,4999.907,0.009946451,0.99464995,4579.0967,0.01,99.99996423722592,0.008265582867427797,0.010017041,1.0000004,0.09042053,1.001709,500.0
4999.89777482824,0.012860914555959481,4999.89777482824,4.8913932e-11,1.0000229,99.99996185391136,100,4.891564e-07,4999.8984,0.009968017,0.99682456,4579.088,0.010000002,99.99997615814777,0.012860914555959481,0.010009003,1.0000002,0.11274683,1.0009232,500.0
4999.9009280631635,0.013120278637544808,4999.9009280631635,1.2423496e-11,1.0000342,100.0000038145667,100,1.2424294e-07,4999.9014,0.009987829,0.99881715,4579.091,0.01,99.99998807907247,0.013120278637544808,0.010009151,1.0000001,0.11393631,1.0009494,500.0
4999.887379712065,0.012611738859443772,4999.887379712065,1.468037e-11,0.99996567,99.99996185172854,100,1.4679384e-07,4999.888,0.009980897,0.99805546,4579.0776,0.010000002,99.99998807907247,0.012611738859443772,0.010006215,1.0000001,0.111718655,1.0005872,500.0
4999.89774465081,0.012408789409918734,4999.89774465081,9.022184e-12,0.99999887,100.0,100,9.022248e-08,4999.898,0.009983135,0.9983124,4579.0874,0.01,100.0,0.012408789409918734,0.010004522,1.0,0.11079708,1.0004511,500.0
4999.898572524818,0.010816825082326781,4999.898572524818,3.5044917e-18,1.0,100.0,100,,4999.899,0.01,1.0,4579.0884,0.009999998,100.0,0.010816825082326781,0.01,1.0,0.10346635,1.0,500.0
4999.8805017494915,0.015554661818668023,4999.8805017494915,3.5044917e-18,1.0,100.0,100,,4999.881,0.01,1.0,4579.0703,0.009999998,100.0,0.015554661818668023,0.01,1.0,0.12407766,1.0,500.0
4999.899060223566,0.016004368113668316,4999.899060223566,2.6334105e-11,0.99997413,99.99997711122835,100,2.6332322e-07,4999.8994,0.009967229,0.9966972,4579.089,0.01,99.99998807907247,0.016004368113668316,0.010008288,1.0000001,0.1256955,1.0008029,500.0
4999.894782642043,0.01262443294291416,4999.894782642043,3.5044917e-18,1.0,100.0,100,,4999.895,0.01,1.0,4579.0845,0.009999998,100.0,0.01262443294291416,0.01,1.0,0.11179337,1.0,500.0
4999.90566478247,0.008988320980297204,4999.90566478247,9.395538e-11,1.000001,99.99989318866807,100,9.3955316e-07,4999.9062,0.009967556,0.9967566,4579.095,0.01,99.99972581938579,0.008988320980297204,0.01001836,1.0000027,0.09426553,1.001837,500.0
4999.893295783082,0.013557440728800907,4999.893295783082,3.5044917e-18,1.0,100.0,100,,4999.8936,0.01,1.0,4579.083,0.009999998,100.0,0.013557440728800907,0.01,1.0,0.11583229,1.0,500.0
4999.873000692398,0.017682908523074862,4999.873000692398,2.1634693e-10,0.99986804,99.99977108834331,100,2.162901e-06,4999.874,0.009893262,0.9891956,4579.0635,0.01,99.99998807907247,0.017682908523074862,0.010010046,1.0000001,0.13177192,1.0008725,500.0
4999.899743649445,0.009817305225080113,4999.899743649445,1.5791183e-11,1.0000247,99.99998474158986,100,1.5791952e-07,4999.9004,0.009985963,0.9986209,4579.09,0.01,99.99998807907247,0.009817305225080113,0.010010869,1.0000001,0.09856394,1.0011116,500.0
4999.897464822238,0.011466757675656821,4999.897464822238,1.2040388e-11,0.9999697,100.00000762962605,100,1.2039796e-07,4999.8984,0.009988769,0.99884665,4579.088,0.01,99.99998807907247,0.011466757675656821,0.010004051,1.0000001,0.106521025,1.0003748,500.0
4999.905909355344,0.008655945620373622,4999.905909355344,1.669325e-12,1.0000222,99.99999618538753,100,1.6694878e-08,4999.9062,0.009996431,0.99966526,4579.0957,0.01,100.0,0.008655945620373622,0.010007916,1.0,0.09258169,1.0008138,500.0
4999.895440032732,0.01162765531814538,4999.895440032732,3.441828e-11,1.0000544,99.99999237102033,100,3.4421643e-07,4999.896,0.009977243,0.99777853,4579.0854,0.01,99.99997615814777,0.01162765531814538,0.010014855,1.0000002,0.10724988,1.00154,500.0
4999.914730436138,0.007322636756366066,4999.914730436138,2.6214558e-13,1.0000026,100.0,100,2.6216191e-09,4999.9155,0.009999268,0.9999294,4579.105,0.010000002,100.0,0.007322636756366066,0.010001576,1.0,0.08516321,1.0001602,500.0
4999.892812982668,0.012451082275889898,4999.892812982668,1.3524585e-13,1.0000006,99.99996948244748,100,1.3523298e-09,4999.8936,0.009998736,0.9998742,4579.083,0.01,100.0,0.012451082275889898,0.010000948,1.0,0.11100889,1.0000954,500.0
4999.908530730489,0.01006774046702856,4999.908530730489,6.240932e-11,1.0000362,99.99992370886311,100,6.2414375e-07,4999.909,0.009976692,0.9977053,4579.098,0.01,99.99978542373924,0.01006774046702856,0.010020104,1.0000021,0.099809356,1.0020467,500.0
4999.908383250691,0.008783353941870268,4999.908383250691,3.5044917e-18,1.0,100.0,100,,4999.9087,0.01,1.0,4579.098,0.009999998,100.0,0.008783353941870268,0.01,1.0,0.09326083,1.0,500.0
4999.8933226360505,0.01856718980793985,4999.8933226360505,3.5044917e-18,1.0,100.0,100,,4999.8936,0.01,1.0,4579.083,0.009999998,100.0,0.01856718980793985,0.01,1.0,0.13558234,1.0,500.0
4999.886787095324,0.016620166405534043,4999.886787095324,3.5044917e-18,1.0,100.0,100,,4999.887,0.01,1.0,4579.0767,0.009999998,100.0,0.016620166405534043,0.01,1.0,0.12829106,1.0,500.0
4999.893115772144,0.01032092968505144,4999.893115772144,1.6105128e-11,1.0000143,99.99996948286658,100,1.6105905e-07,4999.8936,0.009981487,0.998163,4579.083,0.010000002,99.99998807907247,0.01032092968505144,0.010005455,1.0000001,0.10105723,1.0005599,500.0
4999.898605629512,0.008550608579273297,4999.898605629512,1.11212685e-10,1.0000103,99.99987030174509,100,1.1121574e-06,4999.899,0.009967031,0.9967133,4579.0884,0.010000002,99.99991655356695,0.008550608579273297,0.010020431,1.0000008,0.091960095,1.0020534,500.0
4999.893558376293,0.020393429094525038,4999.893558376293,3.5044917e-18,1.0,100.0,100,,4999.8936,0.01,1.0,4579.083,0.009999998,100.0,0.020393429094525038,0.01,1.0,0.1420929,1.0,500.0
4999.885116843242,0.012937135800269249,4999.885116843242,3.5044917e-18,1.0,100.0,100,,4999.8853,0.01,1.0,4579.0747,0.009999998,100.0,0.012937135800269249,0.01,1.0,0.11316596,1.0,500.0
4999.90308934679,0.010442178170300577,4999.90308934679,3.5044917e-18,1.0,100.0,100,,4999.903,0.01,1.0,4579.0923,0.009999998,100.0,0.010442178170300577,0.01,1.0,0.10165572,1.0,500.0
4999.887116109522,0.01072931336957954,4999.887116109522,3.5044917e-18,1.0,100.0,100,,4999.887,0.01,1.0,4579.0767,0.009999998,100.0,0.01072931336957954,0.01,1.0,0.103097685,1.0,500.0
4999.884010683439,0.01229835643023029,4999.884010683439,3.5044917e-18,1.0,100.0,100,,4999.8843,0.01,1.0,4579.0737,0.009999998,100.0,0.01229835643023029,0.01,1.0,0.11036464,1.0,500.0
4999.8850581634315,0.01131148048822685,4999.8850581634315,3.5044917e-18,1.0,100.0,100,,4999.885,0.01,1.0,4579.074,0.009999998,100.0,0.01131148048822685,0.01,1.0,0.10582067,1.0,500.0
4999.912061175471,0.007071613863215202,4999.912061175471,3.5044917e-18,1.0,100.0,100,,4999.912,0.01,1.0,4579.1016,0.009999998,100.0,0.007071613863215202,0.01,1.0,0.08369096,1.0,500.0
4999.895047671665,0.009085054794582213,4999.895047671665,3.5044917e-18,1.0,100.0,100,,4999.8955,0.01,1.0,4579.085,0.009999998,100.0,0.009085054794582213,0.01,1.0,0.094850354,1.0,500.0
4999.887212919826,0.011563766638616182,4999.887212919826,3.5044917e-18,1.0,100.0,100,,4999.887,0.01,1.0,4579.0767,0.009999998,100.0,0.011563766638616182,0.01,1.0,0.106991395,1.0,500.0
4999.9004629016745,0.011330138690755984,4999.9004629016745,3.5044917e-18,1.0,100.0,100,,4999.9004,0.01,1.0,4579.09,0.009999998,100.0,0.011330138690755984,0.01,1.0,0.10590906,1.0,500.0
4999.88917690088,0.01514040048661279,4999.88917690088,3.5044917e-18,1.0,100.0,100,,4999.889,0.01,1.0,4579.0786,0.009999998,100.0,0.01514040048661279,0.01,1.0,0.12244953,1.0,500.0
4999.876206402504,0.012989867425483205,4999.876206402504,3.5044917e-18,1.0,100.0,100,,4999.8765,0.01,1.0,4579.066,0.009999998,100.0,0.012989867425483205,0.01,1.0,0.11339585,1.0,500.0
4999.892668407137,0.01278811822787007,4999.892668407137,3.5044917e-18,1.0,100.0,100,,4999.892,0.01,1.0,4579.0815,0.009999998,100.0,0.01278811822787007,0.01,1.0,0.112519845,1.0,500.0
4999.899516866826,0.012628584653214299,4999.899516866826,5.7027782e-11,1.0000225,99.9999618538968,100,5.7030365e-07,4999.9,0.009982467,0.99826914,4579.0894,0.01,99.99994039539075,0.012628584653214299,0.010014964,1.0000006,0.11177702,1.001519,500.0
4999.908122317232,0.008024133480997073,4999.908122317232,8.5545085e-11,1.0000528,99.99991608114351,100,8.5554683e-07,4999.9087,0.009944732,0.99452573,4579.098,0.01,99.99996423722592,0.008024133480997073,0.01001274,1.0000004,0.08902075,1.0013269,500.0
4999.921150098453,0.006957056281594706,4999.921150098453,6.1250883e-12,0.9999988,100.00000381470203,100,6.124938e-08,4999.922,0.00999462,0.9994608,4579.1113,0.01,100.0,0.006957056281594706,0.010011645,1.0,0.08298846,1.0011632,500.0
4999.897606616351,0.009943183719456699,4999.897606616351,3.5044917e-18,1.0,100.0,100,,4999.8975,0.01,1.0,4579.087,0.009999998,100.0,0.009943183719456699,0.01,1.0,0.09921822,1.0,500.0
4999.9011578109175,0.00944621557620162,4999.9011578109175,3.5044917e-18,1.0,100.0,100,,4999.9014,0.01,1.0,4579.091,0.009999998,100.0,0.00944621557620162,0.01,1.0,0.09672086,1.0,500.0
4999.904063016647,0.009085852602164362,4999.904063016647,3.5044917e-18,1.0,100.0,100,,4999.9043,0.01,1.0,4579.0938,0.009999998,100.0,0.009085852602164362,0.01,1.0,0.094838865,1.0,500.0
4999.892147743921,0.010297820410442301,4999.892147743921,1.41748445e-11,0.99999356,99.99999618527839,100,1.4174698e-07,4999.8926,0.009987112,0.9987048,4579.0815,0.010000002,99.99979734461846,0.010297820410442301,0.010007019,1.000002,0.10092246,1.0006955,500.0
4999.8781548993,0.013364404738546026,4999.8781548993,1.371604e-13,1.0000011,100.0000038146933,100,1.3718601e-09,4999.8784,0.009998035,0.9998045,4579.068,0.01,100.0,0.013364404738546026,0.010000419,1.0,0.115020975,1.0000429,500.0
4999.901119952585,0.011925692939057375,4999.901119952585,1.13770215e-10,1.0000015,99.99988555935488,100,1.1377036e-06,4999.902,0.009958576,0.99585915,4579.091,0.01,99.9997377402508,0.011925692939057375,0.010021317,1.0000026,0.108533025,1.0021333,500.0
4999.898290388423,0.010020870200675274,4999.898290388423,3.5044917e-18,1.0,100.0,100,,4999.898,0.01,1.0,4579.0874,0.009999998,100.0,0.010020870200675274,0.01,1.0,0.09960144,1.0,500.0
4999.877115875464,0.011712388430882745,4999.877115875464,3.5044917e-18,1.0,100.0,100,,4999.877,0.01,1.0,4579.0664,0.009999998,100.0,0.011712388430882745,0.01,1.0,0.10766452,1.0,500.0
4999.902599755963,0.010690582310389097,4999.902599755963,3.5044917e-18,1.0,100.0,100,,4999.9023,0.01,1.0,4579.092,0.009999998,100.0,0.010690582310389097,0.01,1.0,0.10288741,1.0,500.0
4999.893294998766,0.009530581316970722,4999.893294998766,4.0001627e-11,1.0000272,99.99997329785177,100,4.000402e-07,4999.8936,0.009976315,0.99765867,4579.083,0.01,99.99997615814777,0.009530581316970722,0.010012963,1.0000002,0.09707276,1.0013236,500.0
4999.900264520287,0.013291641486186877,4999.900264520287,1.01079305e-10,1.0000865,99.99990464089406,100,1.0109695e-06,4999.901,0.009973206,0.9974069,4579.0903,0.01,99.99992847447743,0.013291641486186877,0.01002414,1.0000007,0.11462137,1.0025008,500.0
4999.9077197481865,0.008562236232746398,4999.9077197481865,1.574068e-11,0.999997,99.99997711175223,100,1.5740525e-07,4999.908,0.009988534,0.99885046,4579.0977,0.010000002,99.99998807907247,0.008562236232746398,0.010008683,1.0000001,0.09207335,1.0008653,500.0
4999.910329572744,0.010152621954678998,4999.910329572744,7.015058e-11,1.000051,99.99993133898384,100,7.0158154e-07,4999.911,0.009977742,0.9978251,4579.1006,0.01,99.99994039539075,0.010152621954678998,0.0100165745,1.0000006,0.10019386,1.0017085,500.0
4999.909790705996,0.008683564690590173,4999.909790705996,4.023002e-11,1.0000457,99.99994659670021,100,4.0233283e-07,4999.91,0.009988458,0.9988915,4579.0996,0.01,100.0,0.008683564690590173,0.01002761,1.0,0.09269864,1.0028068,500.0
4999.887845060543,0.012578166837982312,4999.887845060543,1.2258496e-10,0.9998217,99.99987409265997,100,1.2253989e-06,4999.8887,0.009958392,0.9956617,4579.078,0.01,99.99994039539075,0.012578166837982312,0.010015786,1.0000006,0.11149903,1.0014,500.0
4999.9010204947435,0.0103908510620261,4999.9010204947435,1.8995241e-11,0.9999495,99.99996948088744,100,1.8992992e-07,4999.902,0.009983458,0.99829537,4579.0913,0.010000002,100.0,0.0103908510620261,0.0100091975,1.0,0.10139013,1.0008692,500.0
4999.907841123176,0.0089167334945042,4999.907841123176,3.9773573e-11,0.999958,99.99996566629014,100,3.9770288e-07,4999.908,0.009989749,0.9989329,4579.0977,0.009999999,99.99997615814777,0.0089167334945042,0.010022427,1.0000002,0.0939379,1.0022006,500.0
4999.8937391744985,0.01119525612828997,4999.8937391744985,9.515621e-12,1.0000386,99.99997711270389,100,9.5163735e-08,4999.894,0.009990587,0.9990973,4579.0835,0.01,99.99998807907247,0.01119525612828997,0.0100079,1.0000001,0.10523492,1.0008286,500.0
4999.8871162725045,0.012015915412568237,4999.8871162725045,3.9801218e-11,1.0000798,99.99996185607937,100,3.980772e-07,4999.8877,0.009979654,0.99804497,4579.077,0.01,99.99996423722592,0.012015915412568237,0.010014997,1.0000004,0.1090067,1.0015795,500.0
4999.868309701089,0.011551758622357992,4999.868309701089,2.0993196e-12,0.99999946,100.00000762939904,100,2.0992594e-08,4999.8687,0.009991502,0.99914974,4579.058,0.01,100.0,0.011551758622357992,0.010001818,1.0,0.106942244,1.0001812,500.0
4999.883403198587,0.009983441746931781,4999.883403198587,3.5044917e-18,1.0,100.0,100,,4999.8833,0.01,1.0,4579.0728,0.009999998,100.0,0.009983441746931781,0.01,1.0,0.09942839,1.0,500.0
4999.903465121526,0.009016637348654538,4999.903465121526,5.399703e-10,0.9999098,99.99945445132572,100,5.398733e-06,4999.9043,0.009933565,0.99326694,4579.093,0.01,99.99964237341032,0.009016637348654538,0.010056306,1.0000036,0.0943912,1.0055399,500.0
4999.905768691699,0.011611983128731818,4999.905768691699,3.5044917e-18,1.0,100.0,100,,4999.906,0.01,1.0,4579.095,0.009999998,100.0,0.011611983128731818,0.01,1.0,0.10725376,1.0,500.0
4999.8973760048275,0.009412094817855076,4999.8973760048275,3.5044917e-18,1.0,100.0,100,,4999.8975,0.01,1.0,4579.087,0.009999998,100.0,0.009412094817855076,0.01,1.0,0.096536756,1.0,500.0
4999.896450307307,0.01064448927848929,4999.896450307307,2.2428585e-10,0.9997751,99.9997825136947,100,2.2418553e-06,4999.897,0.009946632,0.9944395,4579.0864,0.01,99.99991655356695,0.01064448927848929,0.010038516,1.0000008,0.10253837,1.0036258,500.0
4999.884232560642,0.012523242932675446,4999.884232560642,4.6236695e-11,1.0000294,99.99993896666909,100,4.6238802e-07,4999.885,0.009972812,0.9973105,4579.074,0.010000002,99.99996423722592,0.012523242932675446,0.0100149475,1.0000004,0.11128659,1.0015242,500.0
4999.903196919188,0.008656804272502133,4999.903196919188,3.5044917e-18,1.0,100.0,100,,4999.9033,0.01,1.0,4579.093,0.009999998,100.0,0.008656804272502133,0.01,1.0,0.09257858,1.0,500.0
4999.917322450728,0.012479067648520664,4999.917322450728,8.950538e-12,1.0000001,99.99997329712856,100,8.950259e-08,4999.918,0.009989999,0.9990001,4579.1074,0.010000002,100.0,0.012479067648520664,0.010005436,1.0,0.11110853,1.0005437,500.0
4999.894272677418,0.01170922437350766,4999.894272677418,2.1776157e-11,1.0000018,99.99996566779632,100,2.1776212e-07,4999.8945,0.009982736,0.9982754,4579.084,0.01,99.99998807907247,0.01170922437350766,0.010010602,1.0000001,0.10760371,1.001062,500.0
4999.894998905124,0.011213661352479158,4999.894998905124,1.6657613e-11,0.9999582,99.99997329600802,100,1.6656183e-07,4999.8955,0.009989085,0.9988667,4579.085,0.01,99.99998807907247,0.011213661352479158,0.010009517,1.0000001,0.10532731,1.0009098,500.0
4999.882901411267,0.010729211355286183,4999.882901411267,7.5034236e-11,0.9999483,99.99991225748865,100,7.5026617e-07,4999.8833,0.009965434,0.9964919,4579.0728,0.01,99.99995231630692,0.010729211355286183,0.010025372,1.0000005,0.102970205,1.0024854,500.0
4999.881310226152,0.012858664462649987,4999.881310226152,3.5044917e-18,1.0,100.0,100,,4999.8813,0.01,1.0,4579.071,0.009999998,100.0,0.012858664462649987,0.01,1.0,0.11282636,1.0,500.0
4999.891495612658,0.011327991308468482,4999.891495612658,1.9386084e-10,1.0002097,99.99981311929085,100,1.9394217e-06,4999.892,0.009972031,0.99741226,4579.081,0.01,99.99986886995345,0.011327991308468482,0.01003913,1.0000013,0.105814405,1.0041236,500.0
4949.907042911194,249990.6179668704,4949.907042911194,4.4576227e-06,0.98042214,95.77347727581194,100,0.0428479,4968.788,0.004504047,0.4415867,4539.2295,0.01,95.96840639697243,249990.6179668704,0.014753644,1.0420096,310.87173,1.4464799,495.01
4999.887947831347,0.011932071028768797,4999.887947831347,1.0730676e-11,0.9999611,99.99998092577422,100,1.0729741e-07,4999.8887,0.009986674,0.9986286,4579.078,0.01,100.0,0.011932071028768797,0.010004429,1.0,0.10865303,1.000404,500.0
4999.893156443706,0.010545019628390004,4999.893156443706,3.5044917e-18,1.0,100.0,100,,4999.893,0.01,1.0,4579.0825,0.009999998,100.0,0.010545019628390004,0.01,1.0,0.10217052,1.0,500.0
4999.903161568411,0.008427181126091594,4999.903161568411,1.391513e-11,0.9999717,99.99996566676164,100,1.3914334e-07,4999.904,0.009992875,0.99925923,4579.093,0.010000003,99.99979734461846,0.008427181126091594,0.010014455,1.000002,0.09134607,1.0014172,500.0
4999.884714941412,0.014312310970170626,4999.884714941412,7.268527e-11,0.9999943,99.99992370566179,100,7.2684855e-07,4999.8853,0.009979889,0.99798316,4579.0747,0.01,99.99994039539075,0.014312310970170626,0.010024597,1.0000006,0.118965745,1.0024539,500.0
4999.879899150308,0.012423686478619307,4999.879899150308,5.57761e-11,1.0000871,99.99993515582774,100,5.578624e-07,4999.8804,0.009990212,0.9991082,4579.07,0.01,99.99997615814777,0.012423686478619307,0.010038627,1.0000002,0.11089697,1.0039502,500.0
4999.895315065218,0.00993595569504831,4999.895315065218,3.5044917e-18,1.0,100.0,100,,4999.8955,0.01,1.0,4579.085,0.009999998,100.0,0.00993595569504831,0.01,1.0,0.099161364,1.0,500.0
4999.891964997553,0.010611231572395494,4999.891964997553,3.646924e-12,1.0000091,99.99998855601221,100,3.6468045e-08,4999.8926,0.009994523,0.9994613,4579.082,0.010000002,100.0,0.010611231572395494,0.010007171,1.0,0.102498464,1.0007261,500.0
4999.8947078404735,0.008990378032449975,4999.8947078404735,1.03181526e-10,1.0001339,99.99988938867303,100,1.0320855e-06,4999.895,0.009976754,0.99780893,4579.0845,0.01,99.99994039539075,0.008990378032449975,0.010039567,1.0000006,0.09432901,1.004091,500.0
4999.89562060214,0.00990313575751503,4999.89562060214,3.5044917e-18,1.0,100.0,100,,4999.8955,0.01,1.0,4579.085,0.009999998,100.0,0.00990313575751503,0.01,1.0,0.09901785,1.0,500.0
4999.888685202523,0.01571504627349108,4999.888685202523,3.5044917e-18,1.0,100.0,100,,4999.8887,0.01,1.0,4579.078,0.009999998,100.0,0.01571504627349108,0.01,1.0,0.124745004,1.0,500.0
4999.898059435017,0.010739450048462712,4999.898059435017,3.5044917e-18,1.0,100.0,100,,4999.898,0.01,1.0,4579.0874,0.009999998,100.0,0.010739450048462712,0.01,1.0,0.103146136,1.0,500.0
4999.883990791538,0.013110025053872864,4999.883990791538,5.369829e-13,1.0000031,99.99998092657461,100,5.370204e-09,4999.8843,0.0099977525,0.99977833,4579.0737,0.01,100.0,0.013110025053872864,0.010001219,1.0,0.113915384,1.0001249,500.0
