TimeElapsed,surrgain,optimgain,TimestepsSoFar,entloss,meankl,Step_size,DiscEpRewMean,EpisodesSoFar,EpThisIter,EpLenMean,entropy,ev_tdlam_before,EpRewMean
8180.091779947281,0.00016234985,0.00016234985,9600000,,0.0039282115,1.0,-416.3308253163099,19200,100,500.0,0.4189424,,-416.3308252488077
8216.349522352219,0.00020041474,0.00020041474,9650000,,0.0025095968,1.0,-416.3504279375076,19300,100,500.0,0.4189424,,-416.35042790561914
8248.94115781784,0.000579018,0.000579018,9700000,,0.0016479129,1.0,-416.2982103395462,19400,100,500.0,0.4189424,,-416.2982103008032
8284.693527936935,0.0002740793,0.0002740793,9750000,,0.002400429,1.0,-416.26112407147883,19500,100,500.0,0.4189424,,-416.2611240850389
8321.0957467556,0.0011565485,0.0011565485,9800000,,0.0032681806,1.0,-416.2967983865738,19600,100,500.0,0.4189424,,-416.29679836958644
8356.999024868011,0.00096282625,0.00096282625,9850000,,0.0029758087,1.0,-416.32075429618357,19700,100,500.0,0.4189424,,-416.32075435191393
8391.946709632874,1.6955566e-06,1.6955566e-06,9900000,,0.00087359926,0.5,-416.31001003921034,19800,100,500.0,0.4189424,,-416.3100100889802
8424.344003915787,0.0013064715,0.0013064715,9950000,,0.003653753,1.0,-416.31321316063406,19900,100,500.0,0.4189424,,-416.3132131677866
8457.289030790329,0.00040304687,0.00040304687,10000000,,0.0028286097,1.0,-416.34507018446925,20000,100,500.0,0.4189424,,-416.34507027074693
8491.652141809464,0.0006350574,0.0006350574,10050000,,0.0037667595,1.0,-416.2969133198261,20100,100,500.0,0.4189424,,-416.29691335693
8526.353415250778,0.00038528076,0.00038528076,10100000,,0.001984237,1.0,-416.3280188637972,20200,100,500.0,0.4189424,,-416.3280188168585
8563.512036561966,0.00013716827,0.00013716827,10150000,,0.0009360922,0.5,-416.3434030008316,20300,100,500.0,0.4189424,,-416.3434029874206
8598.406186819077,0.00079128385,0.00079128385,10200000,,0.0021661075,1.0,-416.2916174131632,20400,100,500.0,0.4189424,,-416.29161739259956
8633.934224367142,0.0007521124,0.0007521124,10250000,,0.0034370923,1.0,-416.33791996479033,20500,100,500.0,0.4189424,,-416.3379198981822
8668.702432632446,0.000894097,0.000894097,10300000,,0.0031794703,1.0,-416.2994367784262,20600,100,500.0,0.4189424,,-416.29943671375514
8702.172080516815,0.00045275848,0.00045275848,10350000,,0.0010238749,1.0,-416.3175001311302,20700,100,500.0,0.4189424,,-416.317500153929
8739.185403347015,0.00069946685,0.00069946685,10400000,,0.0021883054,1.0,-416.3785013121367,20800,100,500.0,0.4189424,,-416.3785013101995
8775.626282453537,0.0004959271,0.0004959271,10450000,,0.0038123685,1.0,-416.37066071391104,20900,100,500.0,0.4189424,,-416.37066066265106
8809.6551861763,0.0007743298,0.0007743298,10500000,,0.003314895,1.0,-416.3321565103531,21000,100,500.0,0.4189424,,-416.3321565689146
8845.650139093399,0.00092560274,0.00092560274,10550000,,0.003112724,1.0,-416.3908229672909,21100,100,500.0,0.4189424,,-416.3908229479194
8879.603117227554,0.0004913147,0.0004913147,10600000,,0.0036942065,1.0,-416.38367284178736,21200,100,500.0,0.4189424,,-416.38367284700274
8913.733013391495,0.0012127389,0.0012127389,10650000,,0.0038412805,1.0,-416.36175371527673,21300,100,500.0,0.4189424,,-416.3617536702752
8948.357419490814,0.0012721677,0.0012721677,10700000,,0.0038701093,1.0,-416.3500080364943,21400,100,500.0,0.4189424,,-416.3500080446899
8983.566339492798,0.00089023984,0.00089023984,10750000,,0.0037801764,1.0,-416.37232130169866,21500,100,500.0,0.4189424,,-416.37232132822277
9019.557655334473,0.00048392915,0.00048392915,10800000,,0.0038751443,1.0,-416.36553406059744,21600,100,500.0,0.4189424,,-416.36553407624365
9055.505068063736,0.0010642798,0.0010642798,10850000,,0.0032214,1.0,-416.341477432847,21700,100,500.0,0.4189424,,-416.3414774379134
9087.891674280167,0.00012436096,0.00012436096,10900000,,0.003158358,1.0,-416.368090210557,21800,100,500.0,0.4189424,,-416.3680902424455
9122.630195617676,0.0012179917,0.0012179917,10950000,,0.0038376444,1.0,-416.32139200329783,21900,100,500.0,0.4189424,,-416.32139194726943
9156.946282863617,0.00080558076,0.00080558076,11000000,,0.003461983,1.0,-416.3415055704117,22000,100,500.0,0.4189424,,-416.34150553032754
9192.132169008255,0.0010882638,0.0010882638,11050000,,0.0029198602,1.0,-416.3646770846844,22100,100,500.0,0.4189424,,-416.36467706754803
9227.918536186218,8.354309e-05,8.354309e-05,11100000,,0.0006757164,0.5,-416.33782832324505,22200,100,500.0,0.4189424,,-416.3378283895552
9262.444589853287,0.00023865173,0.00023865173,11150000,,0.0038172482,1.0,-416.3588551038504,22300,100,500.0,0.4189424,,-416.3588550810516
9300.083946704865,0.00019203003,0.00019203003,11200000,,0.0037105824,1.0,-416.3212041670084,22400,100,500.0,0.4189424,,-416.32120414957404
9334.891403198242,0.0006460925,0.0006460925,11250000,,0.0022343341,1.0,-416.3715157651901,22500,100,500.0,0.4189424,,-416.3715157394111
9370.650455236435,6.713867e-06,6.713867e-06,11300000,,0.0024678144,1.0,-416.3799029272795,22600,100,500.0,0.4189424,,-416.37990290775895
9406.454289197922,0.0009197241,0.0009197241,11350000,,0.003799282,1.0,-416.4141865170002,22700,100,500.0,0.4189424,,-416.414186591357
9438.631915330887,0.0005705389,0.0005705389,11400000,,0.002557294,1.0,-416.35906859397886,22800,100,500.0,0.4189424,,-416.35906852319835
9472.655871629715,0.0005803485,0.0005803485,11450000,,0.003935857,1.0,-416.36519826710224,22900,100,500.0,0.4189424,,-416.3651983192563
9504.913606643677,0.00037669617,0.00037669617,11500000,,0.0014587899,1.0,-416.339899315238,23000,100,500.0,0.4189424,,-416.33989930331705
9542.01132106781,0.0006042642,0.0006042642,11550000,,0.0038324706,1.0,-416.34119096398354,23100,100,500.0,0.4189424,,-416.3411909121275
9577.345672130585,4.7398986e-05,4.7398986e-05,11600000,,0.0007653579,0.5,-416.3484377771616,23200,100,500.0,0.4189424,,-416.3484378220141
9611.309598684311,0.0006191672,0.0006191672,11650000,,0.0038112989,1.0,-416.3121439218521,23300,100,500.0,0.4189424,,-416.3121438969672
9652.303663253784,0.00061539427,0.00061539427,11700000,,0.0038637298,1.0,-416.38333011865615,23400,100,500.0,0.4189424,,-416.3833300733566
9686.740707397461,6.651703e-05,6.651703e-05,11750000,,0.0007135097,1.0,-416.3880535030365,23500,100,500.0,0.4189424,,-416.3880534443259
9718.551920890808,0.0014013285,0.0014013285,11800000,,0.0038688798,1.0,-416.36706659436226,23600,100,500.0,0.4189424,,-416.3670666143298
9746.804869413376,0.00018391968,0.00018391968,11850000,,0.0016308858,1.0,-416.33755860626695,23700,100,500.0,0.4189424,,-416.33755853801966
9775.183166980743,0.00010634766,0.00010634766,11900000,,0.0008031558,1.0,-416.38925344407556,23800,100,500.0,0.4189424,,-416.38925334736706
9803.868585586548,0.0007133737,0.0007133737,11950000,,0.0038087512,1.0,-416.2960830444097,23900,100,500.0,0.4189424,,-416.2960829992592
9833.500525951385,0.0009136841,0.0009136841,12000000,,0.0028015845,1.0,-416.3480191028118,24000,100,500.0,0.4189424,,-416.3480191166699
9862.678710699081,0.00047623596,0.00047623596,12050000,,0.0012125061,1.0,-416.3484285771847,24100,100,500.0,0.4189424,,-416.34842858284713
9891.923490524292,0.00066286593,0.00066286593,12100000,,0.0035023054,1.0,-416.3894444322586,24200,100,500.0,0.4189424,,-416.3894444026053
9919.498096227646,0.0007623645,0.0007623645,12150000,,0.003646541,1.0,-416.3430887043476,24300,100,500.0,0.4189424,,-416.34308875218034
9945.338638305664,0.00071996124,0.00071996124,12200000,,0.0035929373,1.0,-416.39971614420415,24400,100,500.0,0.4189424,,-416.3997161509097
9969.324416399002,0.00089315674,0.00089315674,12250000,,0.0037454697,1.0,-416.40308747768404,24500,100,500.0,0.4189424,,-416.40308755114677
9992.92596578598,0.0017169192,0.0017169192,12300000,,0.0040176823,1.0,-416.35716687202455,24600,100,500.0,0.4189424,,-416.35716683208943
10016.207365512848,0.00018139619,0.00018139619,12350000,,0.0034128716,1.0,-416.37812097012994,24700,100,500.0,0.4189424,,-416.37812101185324
10039.20473742485,0.00077987456,0.00077987456,12400000,,0.0039858506,1.0,-416.36956528127195,24800,100,500.0,0.4189424,,-416.36956534802914
10064.203649997711,0.00016059571,0.00016059571,12450000,,0.0008363373,1.0,-416.3916057419777,24900,100,500.0,0.4189424,,-416.39160575404765
10088.224118232727,0.00017625427,0.00017625427,12500000,,0.00057026214,1.0,-416.37489550173285,25000,100,500.0,0.4189424,,-416.3748954854906
10112.322389602661,0.00014075408,0.00014075408,12550000,,0.00077892304,0.5,-416.35345273852346,25100,100,500.0,0.4189424,,-416.3534527629614
10138.431807994843,0.00051989534,0.00051989534,12600000,,0.0042081056,1.0,-416.41061508476736,25200,100,500.0,0.4189424,,-416.4106151339412
10162.493920087814,0.0005332065,0.0005332065,12650000,,0.0021284658,1.0,-416.4075895911455,25300,100,500.0,0.4189424,,-416.4075896266103
10191.210722208023,0.00021726075,0.00021726075,12700000,,0.0010251217,0.5,-416.4128372067213,25400,100,500.0,0.4189424,,-416.41283727139233
10214.519498348236,0.00072199554,0.00072199554,12750000,,0.003727981,1.0,-416.3817975562811,25500,100,500.0,0.4189424,,-416.3817975230515
10238.74309015274,9.780853e-05,9.780853e-05,12800000,,0.0010113759,0.5,-416.37041613936424,25600,100,500.0,0.4189424,,-416.3704162113369
10262.733568429947,0.00043432036,0.00043432036,12850000,,0.003892196,1.0,-416.36570621192453,25700,100,500.0,0.4189424,,-416.3657062123716
10287.843524932861,0.00040197175,0.00040197175,12900000,,0.003993002,1.0,-416.37363218188284,25800,100,500.0,0.4189424,,-416.37363220572473
10313.812507152557,1.2518005e-05,1.2518005e-05,12950000,,0.0017548657,1.0,-416.38867269456387,25900,100,500.0,0.4189424,,-416.3886726728082
10337.401159763336,0.00051440124,0.00051440124,13000000,,0.0034366327,1.0,-416.3719707798958,26000,100,500.0,0.4189424,,-416.371970794946
10362.11324262619,0.0006221515,0.0006221515,13050000,,0.0024050763,1.0,-416.4377934664488,26100,100,500.0,0.4189424,,-416.4377934701741
10386.61730146408,0.0009414786,0.0009414786,13100000,,0.0041839313,1.0,-416.3710369110107,26200,100,500.0,0.4189424,,-416.3710368706286
10410.572078943253,0.00096312194,0.00096312194,13150000,,0.004235182,1.0,-416.3961047816276,26300,100,500.0,0.4189424,,-416.3961047452688
10434.096559524536,0.00025515535,0.00025515535,13200000,,0.00082814466,1.0,-416.38387774944306,26400,100,500.0,0.4189424,,-416.3838777270913
10458.956423521042,7.921142e-05,7.921142e-05,13250000,,0.0006734984,0.5,-416.3901548987627,26500,100,500.0,0.4189424,,-416.39015486225486
10483.102829933167,0.00072914246,0.00072914246,13300000,,0.004025152,1.0,-416.328741286993,26600,100,500.0,0.4189424,,-416.3287413074076
10508.546150922775,0.00016565734,0.00016565734,13350000,,0.0011209327,1.0,-416.36920836448667,26700,100,500.0,0.4189424,,-416.3692083144188
10532.599105834961,0.00065117795,0.00065117795,13400000,,0.004377688,1.0,-416.36220690846443,26800,100,500.0,0.4189424,,-416.3622068670392
10554.55892109871,0.00015554352,0.00015554352,13450000,,0.0039128144,1.0,-416.3604014831781,26900,100,500.0,0.4189424,,-416.3604014675319
10576.127370119095,0.00059631106,0.00059631106,13500000,,0.0038162323,1.0,-416.3802402919531,27000,100,500.0,0.4189424,,-416.380240303874
10598.69541835785,0.0007892389,0.0007892389,13550000,,0.0039707874,1.0,-416.36486854076384,27100,100,500.0,0.4189424,,-416.3648685643077
10621.339308023453,0.00010915375,0.00010915375,13600000,,0.0005128825,1.0,-416.3872095870972,27200,100,500.0,0.4189424,,-416.3872096250951
10642.054634571075,0.00078995817,0.00078995817,13650000,,0.002740819,1.0,-416.4251825839281,27300,100,500.0,0.4189424,,-416.42518257930874
10662.666459560394,0.0005559384,0.0005559384,13700000,,0.0042931475,1.0,-416.38532365262506,27400,100,500.0,0.4189424,,-416.38532369866965
10683.335460424423,0.00020974549,0.00020974549,13750000,,0.0004550556,1.0,-416.3682778811455,27500,100,500.0,0.4189424,,-416.368277938813
10704.343824386597,0.000111351015,0.000111351015,13800000,,0.0017932352,1.0,-416.41705670177936,27600,100,500.0,0.4189424,,-416.417056710273
10725.550052165985,0.00016421173,0.00016421173,13850000,,0.0038120563,1.0,-416.3666443622112,27700,100,500.0,0.4189424,,-416.3666443826258
10746.117961883545,0.0007511163,0.0007511163,13900000,,0.00429977,1.0,-416.3726735341549,27800,100,500.0,0.4189424,,-416.37267355054615
10767.724844455719,0.00065479433,0.00065479433,13950000,,0.0042353063,1.0,-416.3850157815218,27900,100,500.0,0.4189424,,-416.38501573339107
10790.263211011887,0.00062467984,0.00062467984,14000000,,0.0042565884,1.0,-416.37282786607744,28000,100,500.0,0.4189424,,-416.37282786235215
10813.183579683304,0.0010446289,0.0010446289,14050000,,0.0042048492,1.0,-416.39005160331726,28100,100,500.0,0.4189424,,-416.39005155786873
10834.14885520935,0.00044795533,0.00044795533,14100000,,0.003861325,1.0,-416.36489311039446,28200,100,500.0,0.4189424,,-416.36489314943555
10855.894434690475,0.00012277649,0.00012277649,14150000,,0.00056195346,1.0,-416.3461968898773,28300,100,500.0,0.4189424,,-416.34619689255953
10876.70317530632,0.00073473604,0.00073473604,14200000,,0.002834655,1.0,-416.36997510433196,28400,100,500.0,0.4189424,,-416.3699751280248
10897.692115306854,0.0004567688,0.0004567688,14250000,,0.0043896073,1.0,-416.3757684391737,28500,100,500.0,0.4189424,,-416.37576845154166
10919.562453269958,0.00044098176,0.00044098176,14300000,,0.004143878,1.0,-416.4004695832729,28600,100,500.0,0.4189424,,-416.4004695741832
10939.931219100952,0.0011212018,0.0011212018,14350000,,0.0042311265,1.0,-416.3656517791748,28700,100,500.0,0.4189424,,-416.36565184652807
10960.590998888016,0.001560188,0.001560188,14400000,,0.004490022,1.0,-416.39946639359,28800,100,500.0,0.4189424,,-416.3994663888216
10980.095560312271,0.00047378632,0.00047378632,14450000,,0.0029939904,1.0,-416.3664106994867,28900,100,500.0,0.4189424,,-416.3664106668532
10998.13398551941,4.627472e-05,4.627472e-05,14500000,,0.0002626661,0.25,-416.396283967495,29000,100,500.0,0.4189424,,-416.39628390938043
11017.117552995682,0.0015342926,0.0015342926,14550000,,0.004371309,1.0,-416.4100806683302,29100,100,500.0,0.4189424,,-416.4100807030499
11033.996223926544,2.374359e-05,2.374359e-05,14600000,,0.0009565618,0.5,-416.40249473810195,29200,100,500.0,0.4189424,,-416.4024947281182
11054.580534696579,0.00020989135,0.00020989135,14650000,,0.0032330228,1.0,-416.3863040018082,29300,100,500.0,0.4189424,,-416.38630399465563
11074.95913028717,0.0006166388,0.0006166388,14700000,,0.0043902174,1.0,-416.3853265482187,29400,100,500.0,0.4189424,,-416.38532656461
11094.25178194046,0.0015708655,0.0015708655,14750000,,0.0046247602,1.0,-416.3626802247763,29500,100,500.0,0.4189424,,-416.36268028438093
11113.467950582504,1.5228271e-07,1.5228271e-07,14800000,,0.0010668597,0.5,-416.42454317808154,29600,100,500.0,0.4189424,,-416.4245431961119
11130.66140127182,3.8202208e-05,3.8202208e-05,14850000,,0.00027410855,0.25,-416.40719452500343,29700,100,500.0,0.4189424,,-416.4071945370734
11148.638815641403,0.0016147617,0.0016147617,14900000,,0.0044919276,1.0,-416.4309386587143,29800,100,500.0,0.4189424,,-416.4309386719763
11168.41918683052,0.00040262603,0.00040262603,14950000,,0.0041601905,1.0,-416.3893828970194,29900,100,500.0,0.4189424,,-416.389382943362
11190.56258058548,0.00035592134,0.00035592134,15000000,,0.00091412093,1.0,-416.3675117063522,30000,100,500.0,0.4189424,,-416.3675116984546
11211.317440748215,0.00043395112,0.00043395112,15050000,,0.0030376385,1.0,-416.3503447699547,30100,100,500.0,0.4189424,,-416.3503447657824
11232.428470134735,0.0006557712,0.0006557712,15100000,,0.0039405404,1.0,-416.37671204030516,30200,100,500.0,0.4189424,,-416.37671203017237
11254.665971279144,0.00019911835,0.00019911835,15150000,,0.0012445194,1.0,-416.3453078120947,30300,100,500.0,0.4189424,,-416.34530774787066
11276.405381679535,0.00060666015,0.00060666015,15200000,,0.0041108755,1.0,-416.4198508387804,30400,100,500.0,0.4189424,,-416.4198508271575
11297.420603513718,0.0011435822,0.0011435822,15250000,,0.0041191573,1.0,-416.4034948855639,30500,100,500.0,0.4189424,,-416.40349492803216
11317.530717849731,0.00019581054,0.00019581054,15300000,,0.0007235796,1.0,-416.39674057364465,30600,100,500.0,0.4189424,,-416.39674058392643
11335.054971933365,0.0001999289,0.0001999289,15350000,,0.0007255348,1.0,-416.3689650553465,30700,100,500.0,0.4189424,,-416.368965036124
11352.213874101639,0.00054250064,0.00054250064,15400000,,0.003935347,1.0,-416.37140835106374,30800,100,500.0,0.4189424,,-416.3714083246887
11368.923803329468,6.405975e-05,6.405975e-05,15450000,,0.0009244551,0.5,-416.39661288022995,30900,100,500.0,0.4189424,,-416.39661293044685
11389.630454778671,0.0012666587,0.0012666587,15500000,,0.0039703203,1.0,-416.37716803729535,31000,100,500.0,0.4189424,,-416.3771680611372
11407.690171480179,0.0004281311,0.0004281311,15550000,,0.004051245,1.0,-416.4374586057663,31100,100,500.0,0.4189424,,-416.4374585483968
11429.603166341782,0.0004503198,0.0004503198,15600000,,0.0041092676,1.0,-416.3926070177555,31200,100,500.0,0.4189424,,-416.3926070007682
11448.498337507248,0.0004196692,0.0004196692,15650000,,0.00274488,1.0,-416.37475371241567,31300,100,500.0,0.4189424,,-416.3747537149489
11469.172564029694,0.0007227829,0.0007227829,15700000,,0.0040209177,1.0,-416.36429513812067,31400,100,500.0,0.4189424,,-416.3642951978743
11488.331707239151,0.00030042633,0.00030042633,15750000,,0.0016059262,1.0,-416.39558203458785,31500,100,500.0,0.4189424,,-416.3955819748342
11509.374284505844,0.00054555875,0.00054555875,15800000,,0.0022117556,1.0,-416.37644193291663,31600,100,500.0,0.4189424,,-416.3764418843389
11528.892530202866,0.00015872528,0.00015872528,15850000,,0.0007702678,1.0,-416.4026735597849,31700,100,500.0,0.4189424,,-416.40267354145647
11549.91483926773,0.0003075,0.0003075,15900000,,0.003530835,1.0,-416.37328777313235,31800,100,500.0,0.4189424,,-416.373287820369
11569.337958812714,0.00045750427,0.00045750427,15950000,,0.0029506031,1.0,-416.3863256955147,31900,100,500.0,0.4189424,,-416.38632567822935
11587.497821092606,0.00076917146,0.00076917146,16000000,,0.0041533327,1.0,-416.3856230598688,32000,100,500.0,0.4189424,,-416.3856230276823
11606.753687143326,1.9836426e-07,1.9836426e-07,16050000,,3.8098276e-06,0.03125,-416.36911015033724,32100,100,500.0,0.4189424,,-416.36911013379694
11625.079653024673,0.00090541475,0.00090541475,16100000,,0.003726752,1.0,-416.3817284673452,32200,100,500.0,0.4189424,,-416.38172845840455
11642.792350769043,0.00044020233,0.00044020233,16150000,,0.0033162287,1.0,-416.38084894299504,32300,100,500.0,0.4189424,,-416.38084903806447
11661.48331451416,9.996399e-05,9.996399e-05,16200000,,0.00058124826,0.5,-416.3819966608286,32400,100,500.0,0.4189424,,-416.3819966758788
11676.595525026321,0.0009857849,0.0009857849,16250000,,0.0037105854,1.0,-416.42137486577036,32500,100,500.0,0.4189424,,-416.4213748922944
11693.269987106323,0.0012463703,0.0012463703,16300000,,0.003990066,1.0,-416.3666572481394,32600,100,500.0,0.4189424,,-416.366657243073
11712.0579559803,9.412292e-05,9.412292e-05,16350000,,0.0021529067,1.0,-416.3805133873224,32700,100,500.0,0.4189424,,-416.38051337465646
11730.908934354782,0.0006504874,0.0006504874,16400000,,0.004063861,1.0,-416.402070094347,32800,100,500.0,0.4189424,,-416.4020701020956
11748.149482488632,0.00075776,0.00075776,16450000,,0.004107293,1.0,-416.382909309268,32900,100,500.0,0.4189424,,-416.382909270525
11764.79400229454,0.0011119153,0.0011119153,16500000,,0.0040537626,1.0,-416.36014755547046,33000,100,500.0,0.4189424,,-416.3601475593448
11782.587681770325,0.000552854,0.000552854,16550000,,0.0039038563,1.0,-416.39142408668994,33100,100,500.0,0.4189424,,-416.3914241148531
11799.778055667877,0.00065212004,0.00065212004,16600000,,0.0037987223,1.0,-416.36726131677625,33200,100,500.0,0.4189424,,-416.3672613473237
11817.557504177094,0.0003957373,0.0003957373,16650000,,0.004468942,1.0,-416.40041615247725,33300,100,500.0,0.4189424,,-416.40041606083514
11839.91109085083,1.461792e-06,1.461792e-06,16700000,,1.52165185e-05,0.0625,-416.37243151009085,33400,100,500.0,0.4189424,,-416.37243153125047
11865.122844219208,0.00041789428,0.00041789428,16750000,,0.0005164539,1.0,-416.389782345891,33500,100,500.0,0.4189424,,-416.38978232845665
11893.768499612808,0.0002533145,0.0002533145,16800000,,0.0041211178,1.0,-416.42152740180495,33600,100,500.0,0.4189424,,-416.4215273782611
11931.700281620026,0.0006424829,0.0006424829,16850000,,0.0038477853,1.0,-416.3686427074671,33700,100,500.0,0.4189424,,-416.3686427053809
11974.760257959366,0.00010739075,0.00010739075,16900000,,0.0037396534,1.0,-416.3644264936447,33800,100,500.0,0.4189424,,-416.36442636191845
12020.078382253647,3.3611144e-05,3.3611144e-05,16950000,,0.0007507495,1.0,-416.385698351264,33900,100,500.0,0.4189424,,-416.38569836869834
12063.231051683426,0.0006473428,0.0006473428,17000000,,0.004170116,1.0,-416.3683521127701,34000,100,500.0,0.4189424,,-416.3683520621061
12107.553379058838,0.00029689117,0.00029689117,17050000,,0.0037977856,1.0,-416.3643793863058,34100,100,500.0,0.4189424,,-416.36437944471834
12151.375536680222,0.0013106506,0.0013106506,17100000,,0.0036629026,1.0,-416.4222549641132,34200,100,500.0,0.4189424,,-416.42225498646496
12192.552146196365,2.7908325e-06,2.7908325e-06,17150000,,0.0038095096,1.0,-416.38912895202634,34300,100,500.0,0.4189424,,-416.3891289740801
12239.782556772232,0.0011138961,0.0011138961,17200000,,0.0038217176,1.0,-416.3984609210491,34400,100,500.0,0.4189424,,-416.39846091091636
12287.712536096573,0.0001712326,0.0001712326,17250000,,0.0026162833,1.0,-416.35754852294923,34500,100,500.0,0.4189424,,-416.3575485394895
12330.8394613266,3.155823e-05,3.155823e-05,17300000,,0.0032672253,1.0,-416.3907432162762,34600,100,500.0,0.4189424,,-416.3907432129979
12372.0925385952,0.0010094651,0.0010094651,17350000,,0.004292743,1.0,-416.3973312652111,34700,100,500.0,0.4189424,,-416.39733124896884
12416.724873781204,0.0012943133,0.0012943133,17400000,,0.004225303,1.0,-416.3964485603571,34800,100,500.0,0.4189424,,-416.39644860059025
12461.992059230804,0.00051615905,0.00051615905,17450000,,0.0043046144,1.0,-416.37241611123085,34900,100,500.0,0.4189424,,-416.3724161863327
12505.444380521774,7.025757e-06,7.025757e-06,17500000,,5.752997e-05,0.125,-416.3875813549757,35000,100,500.0,0.4189424,,-416.38758134022356
12551.397917985916,0.000422388,0.000422388,17550000,,0.0027501013,1.0,-416.42436263918876,35100,100,500.0,0.4189424,,-416.42436261847615
12595.128444194794,0.0010791208,0.0010791208,17600000,,0.003934097,1.0,-416.37382383704187,35200,100,500.0,0.4189424,,-416.3738238479197
12636.501627206802,0.00016158936,0.00016158936,17650000,,0.004084397,1.0,-416.3850902479887,35300,100,500.0,0.4189424,,-416.38509024485944
12678.528556585312,0.00043947846,0.00043947846,17700000,,0.0010031338,1.0,-416.37255760252475,35400,100,500.0,0.4189424,,-416.3725576244295
12718.644317150116,0.00057128846,0.00057128846,17750000,,0.0045237085,1.0,-416.3774807989597,35500,100,500.0,0.4189424,,-416.37748083457353
12760.188311100006,0.000109400025,0.000109400025,17800000,,0.00226767,1.0,-416.3557248914242,35600,100,500.0,0.4189424,,-416.35572493493555
12799.22431731224,0.00021113586,0.00021113586,17850000,,0.0015681464,1.0,-416.3890609818697,35700,100,500.0,0.4189424,,-416.3890609377623
12840.796410560608,0.00026233276,0.00026233276,17900000,,0.0008352718,1.0,-416.36827418744565,35800,100,500.0,0.4189424,,-416.368274179101
12885.011196613312,0.0008910437,0.0008910437,17950000,,0.0039641536,1.0,-416.3682803398371,35900,100,500.0,0.4189424,,-416.3682803587615
12928.307481050491,0.0022812814,0.0022812814,18000000,,0.0044767736,1.0,-416.3952141225338,36000,100,500.0,0.4189424,,-416.39521414384245
12969.190685272217,0.00023156646,0.00023156646,18050000,,0.002069347,1.0,-416.37663320541384,36100,100,500.0,0.4189424,,-416.3766332246363
13012.148112297058,0.00023186524,0.00023186524,18100000,,0.0017950202,1.0,-416.36508601546285,36200,100,500.0,0.4189424,,-416.3650860321522
13053.283222198486,6.0614624e-05,6.0614624e-05,18150000,,0.0011096499,0.5,-416.3999502336979,36300,100,500.0,0.4189424,,-416.3999502271414
13095.254307985306,0.00053951994,0.00053951994,18200000,,0.004403304,1.0,-416.37401601791385,36400,100,500.0,0.4189424,,-416.3740160730481
13137.487073421478,0.00055491575,0.00055491575,18250000,,0.0007549022,1.0,-416.3896309250593,36500,100,500.0,0.4189424,,-416.3896308960021
13181.679510354996,2.7150574e-05,2.7150574e-05,18300000,,0.00050610304,0.5,-416.3952290898562,36600,100,500.0,0.4189424,,-416.395229139477
13225.991775989532,0.00073888095,0.00073888095,18350000,,0.004748854,1.0,-416.3667890018225,36700,100,500.0,0.4189424,,-416.36678900673985
13268.491936445236,0.0012033792,0.0012033792,18400000,,0.0046377005,1.0,-416.3763539612293,36800,100,500.0,0.4189424,,-416.37635404795407
13313.294979810715,0.00048134706,0.00048134706,18450000,,0.0038966895,1.0,-416.38809443056584,36900,100,500.0,0.4189424,,-416.3880944487453
13355.722974538803,0.00039003327,0.00039003327,18500000,,0.0030461752,1.0,-416.38703237831595,37000,100,500.0,0.4189424,,-416.3870323741436
13398.916097164154,8.907501e-05,8.907501e-05,18550000,,0.0009655211,0.5,-416.3612817597389,37100,100,500.0,0.4189424,,-416.36128174975516
13444.648146629333,0.0008746191,0.0008746191,18600000,,0.0037468725,1.0,-416.40650039970876,37200,100,500.0,0.4189424,,-416.40650038599966
13489.472494125366,0.0009159378,0.0009159378,18650000,,0.0037150788,1.0,-416.3779634749889,37300,100,500.0,0.4189424,,-416.37796348661186
13532.106998682022,0.00058041106,0.00058041106,18700000,,0.004156998,1.0,-416.38102103471755,37400,100,500.0,0.4189424,,-416.3810210156441
13571.901973247528,0.000656322,0.000656322,18750000,,0.004040689,1.0,-416.3758689725399,37500,100,500.0,0.4189424,,-416.37586895495656
13612.44929766655,0.00039800935,0.00039800935,18800000,,0.0013363623,1.0,-416.37248984396456,37600,100,500.0,0.4189424,,-416.3724897971749
13655.255287885666,0.00017533753,0.00017533753,18850000,,0.0029535068,1.0,-416.40276594400405,37700,100,500.0,0.4189424,,-416.40276591956615
13701.45229959488,0.0010423724,0.0010423724,18900000,,0.0041594035,1.0,-416.40515214920043,37800,100,500.0,0.4189424,,-416.4051521529257
13745.487417936325,0.0012028918,0.0012028918,18950000,,0.004525459,1.0,-416.38213924586773,37900,100,500.0,0.4189424,,-416.38213925763966
13785.80226111412,0.00084000704,0.00084000704,19000000,,0.0038246124,1.0,-416.39433983683585,38000,100,500.0,0.4189424,,-416.39433987259866
13827.942281246185,0.00031903657,0.00031903657,19050000,,0.003352238,1.0,-416.40879341304304,38100,100,500.0,0.4189424,,-416.40879333674906
13868.417105913162,0.0007421341,0.0007421341,19100000,,0.0025951962,1.0,-416.38015665888787,38200,100,500.0,0.4189424,,-416.3801567277312
13909.130046129227,0.000508273,0.000508273,19150000,,0.004220784,1.0,-416.38918291151526,38300,100,500.0,0.4189424,,-416.38918283209205
13950.537919044495,0.00016277985,0.00016277985,19200000,,0.00080063636,1.0,-416.39839111983775,38400,100,500.0,0.4189424,,-416.39839109629395
