entloss,optimgain,EpThisIter,entropy,EpRewMean,EpisodesSoFar,TimeElapsed,DiscEpRewMean,Step_size,surrgain,meankl,ev_tdlam_before,EpLenMean,TimestepsSoFar
,0.0016758175,100,0.4189424,-75.46420845299959,19600,4281.713942527771,-16.073094368577003,1.0,0.0016758175,0.010018858,,109.2,3537708
,0.006185762,100,0.4189424,-72.58519225716591,19700,4299.853475809097,-16.01829300284386,1.0,0.006185762,0.010001386,,105.51,3548259
,0.0030912934,100,0.4189424,-74.33475209891796,19800,4318.758249282837,-15.443341419696807,1.0,0.0030912934,0.009916666,,107.5,3559009
,0.009060483,100,0.4189424,-70.16241215914488,19900,4334.012749195099,-15.126803365945817,1.0,0.009060483,0.0100015495,,102.25,3569234
,0.0025251033,100,0.4189424,-72.63472256943584,20000,4354.057428121567,-16.07520020008087,1.0,0.0025251033,0.010015681,,105.66,3579800
,0.0059471307,100,0.4189424,-70.71641185760498,20100,4373.930942296982,-14.743377082943915,1.0,0.0059471307,0.009916814,,102.67,3590067
,0.0035931764,100,0.4189424,-75.09452746897936,20200,4399.87827372551,-17.43941222190857,1.0,0.0035931764,0.009970623,,109.89,3601056
,0.001239361,100,0.4189424,-72.22283915281295,20300,4414.575704336166,-14.752583434581757,1.0,0.001239361,0.009891699,,105.47,3611603
,0.0066900267,100,0.4189424,-73.36656069606542,20400,4437.232959508896,-16.025291035175325,1.0,0.0066900267,0.009914191,,107.15,3622318
,0.007524314,100,0.4189424,-70.41441072136163,20500,4459.529353141785,-14.599653179049492,1.0,0.007524314,0.010017966,,102.12,3632530
,0.009640725,100,0.4189424,-67.56902482450009,20600,4483.271307468414,-13.513344039320947,1.0,0.009640725,0.009924609,,97.72,3642302
,0.0012933593,100,0.4189424,-70.29464550584555,20700,4500.909893512726,-15.015331948399544,1.0,0.0012933593,0.009982003,,102.32,3652534
,0.0034584699,100,0.4189424,-68.37106334522366,20800,4520.01863026619,-13.867649323940277,1.0,0.0034584699,0.0099974135,,99.81,3662515
,0.00066102966,100,0.4189424,-68.98254649505019,20900,4541.461517333984,-14.068047028183937,1.0,0.00066102966,0.009991203,,100.41,3672556
,0.008363303,100,0.4189424,-68.18538413539528,21000,4566.076397895813,-13.854313279986382,1.0,0.008363303,0.009980278,,99.47,3682503
,0.0053546387,100,0.4189424,-71.0696105787158,21100,4585.03807425499,-14.76512714922428,1.0,0.0053546387,0.010035517,,103.72,3692875
,0.0018604713,100,0.4189424,-67.79187670126558,21200,4606.816266536713,-13.667864148616792,1.0,0.0018604713,0.010021513,,99.44,3702819
,0.007108883,100,0.4189424,-69.1938694922626,21300,4627.314351558685,-14.426588712334633,1.0,0.007108883,0.009984693,,100.84,3712903
,0.0051412666,100,0.4189424,-70.75370265871287,21400,4647.77410030365,-14.69177048742771,1.0,0.0051412666,0.010021403,,103.53,3723256
,0.0011218811,100,0.4189424,-68.97369291558861,21500,4666.409177303314,-14.372206960320472,1.0,0.0011218811,0.009853245,,100.76,3733332
,0.002190421,100,0.4189424,-67.98487748235465,21600,4686.889283657074,-13.661781543493271,1.0,0.002190421,0.01001391,,99.69,3743301
,0.011651033,100,0.4189424,-70.44806464642286,21700,4704.4433970451355,-15.321084879636764,1.0,0.011651033,0.010015819,,103.14,3753615
,0.0018098291,100,0.4189424,-68.09436594575644,21800,4725.859636068344,-13.787719247341157,1.0,0.0018098291,0.00988575,,99.97,3763612
,0.009081298,100,0.4189424,-70.71732539281248,21900,4746.5923528671265,-15.040108193159103,1.0,0.009081298,0.010040476,,103.19,3773931
,0.00048236022,100,0.4189424,-68.08251164227724,22000,4764.907556056976,-13.839479584097862,1.0,0.00048236022,0.00990056,,99.33,3783864
,0.0035769537,100,0.4189424,-66.01990798339247,22100,4783.082595825195,-13.754211992621421,1.0,0.0035769537,0.010017021,,96.17,3793481
,0.0058231866,100,0.4189424,-65.70892892628908,22200,4800.836164474487,-13.226096482872963,1.0,0.0058231866,0.009967248,,95.44,3803025
,0.01435726,100,0.4189424,-66.65254111170769,22300,4817.793422937393,-13.265833949446678,1.0,0.01435726,0.010012757,,97.08,3812733
,0.008880171,100,0.4189424,-66.1776474416256,22400,4837.117183208466,-12.450070034265519,1.0,0.008880171,0.010028932,,96.73,3822406
,0.0059969933,100,0.4189424,-68.45573578089476,22500,4859.529537200928,-14.123578830361366,1.0,0.0059969933,0.009991219,,99.71,3832377
,0.0039827055,100,0.4189424,-66.21974874556065,22600,4878.613903045654,-13.882979307174683,1.0,0.0039827055,0.00996349,,97.06,3842083
,0.0019057872,100,0.4189424,-64.03110574215651,22700,4895.590570926666,-11.827549920082092,1.0,0.0019057872,0.009990888,,93.36,3851419
,0.007491533,100,0.4189424,-64.73263473302126,22800,4919.228586435318,-11.636872112751007,1.0,0.007491533,0.009971639,,94.56,3860875
,0.010136418,100,0.4189424,-66.13434160992503,22900,4936.931392431259,-13.11281834065914,1.0,0.010136418,0.009972394,,96.65,3870540
,0.0016650452,100,0.4189424,-63.61460556298494,23000,4951.18591427803,-11.914692294597625,1.0,0.0016650452,0.009881207,,93.27,3879867
,0.0046010586,100,0.4189424,-67.81601900428534,23100,4971.237509965897,-13.372202937602998,1.0,0.0046010586,0.010019229,,99.62,3889829
,0.0007641214,100,0.4189424,-66.50314264714717,23200,4986.545996665955,-13.516534003019332,1.0,0.0007641214,0.010002565,,96.97,3899526
,0.0032478166,100,0.4189424,-65.97638885200024,23300,5004.162084579468,-13.565596430301666,1.0,0.0032478166,0.009972478,,96.31,3909157
,0.0025033613,100,0.4189424,-66.60736771181226,23400,5028.426098108292,-13.438047632575035,1.0,0.0025033613,0.009910225,,97.92,3918949
,0.0047569093,100,0.4189424,-67.406760661453,23500,5048.021521806717,-13.386479659080505,1.0,0.0047569093,0.009956207,,98.94,3928843
,0.0049539595,100,0.4189424,-65.57305978357792,23600,5057.868767261505,-13.07423943579197,1.0,0.0049539595,0.009939849,,95.39,3938382
,0.0023059028,100,0.4189424,-67.20213982000946,23700,5079.459703922272,-14.116726791858673,1.0,0.0023059028,0.010010546,,98.76,3948258
,0.0031128924,100,0.4189424,-69.2614571043849,23800,5096.745813131332,-14.598585355877876,1.0,0.0031128924,0.0100408355,,101.28,3958386
,0.0059773694,100,0.4189424,-68.9596717736125,23900,5115.943111419678,-14.179671281576157,1.0,0.0059773694,0.010042339,,101.2,3968506
,0.003114934,100,0.4189424,-69.14957335576415,24000,5134.841743707657,-14.383165348172188,1.0,0.003114934,0.010038806,,101.74,3978680
,0.005808686,100,0.4189424,-64.90513993516565,24100,5153.051980018616,-12.077743825316428,1.0,0.005808686,0.009973451,,95.1,3988190
,0.004819475,100,0.4189424,-67.9656594337523,24200,5173.545998811722,-13.668018673062324,1.0,0.004819475,0.010030193,,99.76,3998166
,0.0025585424,100,0.4189424,-66.96047136217356,24300,5197.114750146866,-13.314601302146912,1.0,0.0025585424,0.009924538,,98.34,4008000
,0.005032446,100,0.4189424,-67.59685624971986,24400,5214.277135133743,-13.416339789628983,1.0,0.005032446,0.010010567,,99.09,4017909
,0.004414172,100,0.4189424,-70.85285017356277,24500,5232.386102437973,-14.824503893256187,1.0,0.004414172,0.010042543,,103.43,4028252
,0.007856791,100,0.4189424,-68.58740025937557,24600,5255.312572002411,-14.343273127675056,1.0,0.007856791,0.010019792,,100.42,4038294
,0.0013031769,100,0.4189424,-68.23587868407368,24700,5273.16116642952,-13.569073641896248,1.0,0.0013031769,0.01003417,,99.16,4048210
,0.009676296,100,0.4189424,-68.05985845312476,24800,5292.150105237961,-13.446471535563468,1.0,0.009676296,0.009989308,,99.41,4058151
,0.0047502867,100,0.4189424,-70.35852607160807,24900,5310.568854808807,-14.753036177754403,1.0,0.0047502867,0.009931333,,103.0,4068451
,0.0055027944,100,0.4189424,-69.70621773406863,25000,5331.528651714325,-13.29476762652397,1.0,0.0055027944,0.009943296,,101.85,4078636
,0.0070064953,100,0.4189424,-68.68404875859618,25100,5351.97688627243,-13.23354043185711,1.0,0.0070064953,0.009992763,,100.33,4088669
,0.008740345,100,0.4189424,-71.45583024606108,25200,5370.777885198593,-15.385548859834671,1.0,0.008740345,0.009972158,,104.43,4099112
,0.0026494307,100,0.4189424,-69.84243917569518,25300,5394.161598682404,-14.339736877083778,1.0,0.0026494307,0.009942902,,102.8,4109392
,0.0035667962,100,0.4189424,-68.5025391252339,25400,5409.409253120422,-14.062540238499642,1.0,0.0035667962,0.010009956,,100.5,4119442
,0.003594808,100,0.4189424,-71.1850805670023,25500,5432.753000974655,-14.267101790904999,1.0,0.003594808,0.010002243,,104.25,4129867
,0.002640448,100,0.4189424,-71.5421149905026,25600,5450.998237609863,-14.782358033061028,1.0,0.002640448,0.010030175,,105.4,4140407
,0.0074576344,100,0.4189424,-68.96312678337097,25700,5469.973877429962,-14.505211958885193,1.0,0.0074576344,0.010017086,,101.59,4150566
,0.0033439577,100,0.4189424,-70.96196761861444,25800,5488.234541654587,-15.104169414639474,1.0,0.0033439577,0.009901005,,104.77,4161043
,0.00076574524,100,0.4189424,-70.7821461327374,25900,5508.97602891922,-15.039828774929047,1.0,0.00076574524,0.009934282,,103.75,4171418
,0.0011458637,100,0.4189424,-71.36482877284288,26000,5537.055009841919,-15.098396367430688,1.0,0.0011458637,0.009925354,,104.54,4181872
,0.0030394413,100,0.4189424,-69.16127241179348,26100,5555.899378299713,-13.950591238737106,1.0,0.0030394413,0.009899583,,101.32,4192004
,0.005486794,100,0.4189424,-70.37468864321708,26200,5576.500729560852,-14.276635851264,1.0,0.005486794,0.009891947,,103.14,4202318
,0.008802963,100,0.4189424,-69.27119903549551,26300,5593.396278142929,-15.146030256152153,1.0,0.008802963,0.0100206,,101.74,4212492
,0.0053897756,100,0.4189424,-68.63892854750156,26400,5614.643124580383,-13.402469306588173,1.0,0.0053897756,0.010019281,,100.33,4222525
,0.0047993897,100,0.4189424,-69.0186591924727,26500,5633.405566215515,-14.13285641849041,1.0,0.0047993897,0.010027813,,101.34,4232659
,0.0024787183,100,0.4189424,-69.62466724783182,26600,5654.953582763672,-14.679025231599807,1.0,0.0024787183,0.01003424,,102.25,4242884
,0.0035408004,100,0.4189424,-69.6787396121025,26700,5675.369298219681,-14.451669237613679,1.0,0.0035408004,0.009988517,,102.15,4253099
,0.0009625714,100,0.4189424,-71.90419505670667,26800,5695.344455480576,-14.58237565934658,1.0,0.0009625714,0.010028856,,104.81,4263580
,0.0036337753,100,0.4189424,-69.30363851770758,26900,5711.238396167755,-14.365904505848885,1.0,0.0036337753,0.0100084925,,101.15,4273695
,0.0024550634,100,0.4189424,-68.59818947181105,27000,5730.489740848541,-13.733051816821098,1.0,0.0024550634,0.009984179,,99.98,4283693
,0.005828569,100,0.4189424,-71.46234437406063,27100,5750.869015216827,-14.827483922243118,1.0,0.005828569,0.010006175,,104.2,4294113
,0.002750141,100,0.4189424,-70.78478709474206,27200,5769.5435264110565,-14.350169901251792,1.0,0.002750141,0.010043633,,103.26,4304439
,0.0069047688,100,0.4189424,-70.07251360476018,27300,5790.554553031921,-15.424892526865005,1.0,0.0069047688,0.010016716,,102.75,4314714
,0.006734754,100,0.4189424,-72.15703940048815,27400,5811.9680688381195,-15.746912581324578,1.0,0.006734754,0.010022213,,105.89,4325303
,0.0024617154,100,0.4189424,-71.66322533085942,27500,5827.483489274979,-14.542989073395729,1.0,0.0024617154,0.0099730585,,104.94,4335797
,0.005761195,100,0.4189424,-69.36213249757886,27600,5846.099777936935,-14.785601269602775,1.0,0.005761195,0.010035837,,101.43,4345940
,0.009337932,100,0.4189424,-69.24677273362875,27700,5868.00319480896,-15.212119418978691,1.0,0.009337932,0.009996523,,101.78,4356118
,0.0021919592,100,0.4189424,-69.86903212830424,27800,5887.797662973404,-15.113665620684623,1.0,0.0021919592,0.010006317,,102.53,4366371
,0.0050518312,100,0.4189424,-69.03539675042033,27900,5906.393039941788,-13.680381449460983,1.0,0.0050518312,0.009904827,,100.88,4376459
,0.0043145507,100,0.4189424,-70.63296778082848,28000,5927.805953025818,-15.436182771325111,1.0,0.0043145507,0.010026257,,103.69,4386828
,0.00911047,100,0.4189424,-69.35457011476159,28100,5945.5946526527405,-15.32129084289074,1.0,0.00911047,0.010025086,,102.39,4397067
,0.007950939,100,0.4189424,-70.49440920144319,28200,5966.516685962677,-14.164463250637054,1.0,0.007950939,0.010022309,,103.7,4407437
,0.0075063305,100,0.4189424,-68.89308056667447,28300,5986.343976736069,-13.830353465080261,1.0,0.0075063305,0.010029642,,101.52,4417589
,0.004015177,100,0.4189424,-70.39525147721172,28400,6005.733843564987,-15.095261908769608,1.0,0.004015177,0.010025585,,103.2,4427909
,0.007945134,100,0.4189424,-68.76254974976182,28500,6024.752546072006,-13.91307920396328,1.0,0.007945134,0.009965802,,100.31,4437940
,0.0058564977,100,0.4189424,-70.2585077777505,28600,6043.054929018021,-14.806340084075927,1.0,0.0058564977,0.009966168,,103.93,4448333
,0.0004320291,100,0.4189424,-68.93427251517772,28700,6064.967775583267,-14.430349027514458,1.0,0.0004320291,0.010038846,,101.02,4458435
,0.0039960216,100,0.4189424,-70.8294981636107,28800,6086.41962146759,-14.977030315399169,1.0,0.0039960216,0.009915712,,103.64,4468799
,0.007666892,100,0.4189424,-67.65407699286938,28900,6109.522347688675,-13.987195193767548,1.0,0.007666892,0.009946117,,99.04,4478703
,0.002834066,100,0.4189424,-66.63953350543976,29000,6129.7155821323395,-12.916915647387505,1.0,0.002834066,0.00997303,,97.95,4488498
,0.001053591,100,0.4189424,-67.51880095481873,29100,6146.36434006691,-13.116746804118156,1.0,0.001053591,0.009963395,,99.64,4498462
,0.0046604704,100,0.4189424,-68.24956171348691,29200,6163.859676837921,-14.336759783625602,1.0,0.0046604704,0.010040761,,99.86,4508448
,0.00640462,100,0.4189424,-66.18069499149918,29300,6187.670493841171,-12.489601820111275,1.0,0.00640462,0.0099619925,,97.23,4518171
,0.0023482458,100,0.4189424,-68.67903791874647,29400,6203.348455190659,-13.161060483455659,1.0,0.0023482458,0.010080485,,100.39,4528210
,0.013028384,100,0.4189424,-67.47425274565816,29500,6224.46475481987,-13.727203225493431,1.0,0.013028384,0.010000291,,99.35,4538145
,0.002462807,100,0.4189424,-66.1882390832901,29600,6244.102554321289,-13.150717183947563,1.0,0.002462807,0.009937596,,96.77,4547822
,0.009419001,100,0.4189424,-67.78884589463472,29700,6262.562437057495,-13.15090390443802,1.0,0.009419001,0.010012807,,99.84,4557806
,0.004779546,100,0.4189424,-67.13158238112926,29800,6282.925657510757,-13.361410234570503,1.0,0.004779546,0.0099037625,,99.13,4567719
,0.0031848873,100,0.4189424,-66.78326854005456,29900,6298.840156555176,-13.803584081530571,1.0,0.0031848873,0.01006166,,97.5,4577469
,0.0025927583,100,0.4189424,-64.17352207392454,30000,6316.253708124161,-12.926258971691132,1.0,0.0025927583,0.009958077,,94.27,4586896
,0.0040181717,100,0.4189424,-66.1041490291059,30100,6338.778039216995,-13.342675120830537,1.0,0.0040181717,0.009970908,,97.04,4596600
,0.0048392476,100,0.4189424,-65.92569236144423,30200,6359.7328815460205,-13.412783750295638,1.0,0.0048392476,0.00998096,,96.82,4606282
,0.0056233797,100,0.4189424,-68.34785709634423,30300,6381.3344786167145,-14.636550335884094,1.0,0.0056233797,0.009974761,,100.22,4616304
,0.012565371,100,0.4189424,-66.50392661198974,30400,6400.747125387192,-12.814514614343643,1.0,0.012565371,0.009957771,,97.33,4626037
,0.0025336267,100,0.4189424,-67.01357228592038,30500,6418.293966293335,-12.798309839367867,1.0,0.0025336267,0.009974019,,98.84,4635921
,0.0028440692,100,0.4189424,-66.93812577828766,30600,6435.842711448669,-13.49749509513378,1.0,0.0028440692,0.00995391,,98.26,4645747
,0.0069997045,100,0.4189424,-66.85120204403997,30700,6455.418488740921,-12.375273274183273,1.0,0.0069997045,0.009938126,,98.96,4655643
,0.0061341547,100,0.4189424,-66.38386297523975,30800,6473.350647449493,-12.933138214945792,1.0,0.0061341547,0.009997435,,97.41,4665384
,0.004374422,100,0.4189424,-66.29160915493965,30900,6497.960752248764,-13.04866855084896,1.0,0.004374422,0.010003587,,97.29,4675113
,0.0034605009,100,0.4189424,-65.81105654597282,31000,6517.695583820343,-13.28287170112133,1.0,0.0034605009,0.009926038,,96.48,4684761
,0.0017953421,100,0.4189424,-67.21886439070106,31100,6535.789816856384,-12.767936823368073,1.0,0.0017953421,0.0100048855,,98.75,4694636
,0.00036328583,100,0.4189424,-66.78551976785064,31200,6557.584702730179,-12.526138153076172,1.0,0.00036328583,0.009883581,,98.21,4704457
,0.0039693327,100,0.4189424,-67.33045271217823,31300,6574.513403177261,-14.000370295643807,1.0,0.0039693327,0.009954356,,98.89,4714346
,0.0065946095,100,0.4189424,-68.90844743847848,31400,6593.723219633102,-14.379697347879409,1.0,0.0065946095,0.009976531,,101.21,4724467
,0.010648186,100,0.4189424,-67.34107453808188,31500,6615.620220422745,-12.996199362277984,1.0,0.010648186,0.01000676,,98.85,4734352
,0.0020807988,100,0.4189424,-67.15981648415327,31600,6636.357853412628,-13.053872104883194,1.0,0.0020807988,0.009922436,,99.13,4744265
,0.006429046,100,0.4189424,-69.06959600687027,31700,6654.678262710571,-14.09328777074814,1.0,0.006429046,0.01001272,,101.47,4754412
,0.005483918,100,0.4189424,-69.48414584040641,31800,6672.679539680481,-14.265059624910355,1.0,0.005483918,0.009884485,,102.56,4764668
,0.007437309,100,0.4189424,-67.6007709403336,31900,6691.384329795837,-13.160075510144233,1.0,0.007437309,0.009967601,,99.6,4774628
,0.008476814,100,0.4189424,-67.28569645047187,32000,6712.729268789291,-13.65875827252865,1.0,0.008476814,0.010011109,,98.0,4784428
,0.0016839172,100,0.4189424,-68.83594097927212,32100,6731.148708105087,-13.56701633989811,1.0,0.0016839172,0.0099242935,,100.81,4794509
,0.0019259459,100,0.4189424,-68.03683035597206,32200,6751.317634820938,-13.3308853495121,1.0,0.0019259459,0.009972848,,100.08,4804517
,0.004954021,100,0.4189424,-68.72251801297068,32300,6775.2904143333435,-15.389974927902221,1.0,0.004954021,0.009991293,,101.12,4814629
,0.0016607982,100,0.4189424,-68.69821420848369,32400,6795.285282373428,-13.864807144999505,1.0,0.0016607982,0.010007071,,101.15,4824744
,0.0018045215,100,0.4189424,-67.81864550501108,32500,6813.7810797691345,-13.25890523314476,1.0,0.0018045215,0.009845199,,99.86,4834730
,0.004050759,100,0.4189424,-69.30198379382492,32600,6831.605491638184,-14.191117935180664,1.0,0.004050759,0.009918126,,101.55,4844885
,0.016849829,100,0.4189424,-70.63016014322639,32700,6851.314340829849,-14.954234192371368,1.0,0.016849829,0.010006203,,103.5,4855235
,0.0051958472,100,0.4189424,-70.22444573119283,32800,6867.925276041031,-15.00764348089695,1.0,0.0051958472,0.009895092,,103.26,4865561
,0.0038203425,100,0.4189424,-72.45051541179419,32900,6892.112148523331,-15.458627281188965,1.0,0.0038203425,0.009851374,,106.97,4876258
,0.0016490637,100,0.4189424,-73.37807525888086,33000,6911.160201787949,-16.126932654976844,1.0,0.0016490637,0.009848935,,107.24,4886982
,0.0023261853,100,0.4189424,-74.86419175699353,33100,6932.23269200325,-15.71125929892063,1.0,0.0023261853,0.009851025,,109.99,4897981
,0.0034776928,100,0.4189424,-73.19577292069793,33200,6950.956384181976,-15.109338190555572,1.0,0.0034776928,0.0100126425,,107.33,4908714
,0.005428943,100,0.4189424,-73.9850237825513,33300,6968.803748130798,-15.91477110028267,1.0,0.005428943,0.009996938,,108.79,4919593
,0.0070955907,100,0.4189424,-73.8108097666502,33400,6992.77502989769,-16.61918734550476,1.0,0.0070955907,0.0099977,,109.07,4930500
,0.0003858252,100,0.4189424,-75.2734933078289,33500,7008.2570559978485,-17.52563993871212,1.0,0.0003858252,0.0098785665,,110.64,4941564
,0.005951599,100,0.4189424,-72.0965479849279,33600,7034.220837831497,-15.659266919493675,1.0,0.005951599,0.010009291,,106.59,4952223
,0.0022494611,100,0.4189424,-71.70224526062607,33700,7051.38719367981,-14.626144977211952,1.0,0.0022494611,0.009894794,,105.23,4962746
,0.0045077037,100,0.4189424,-73.67582974418998,33800,7072.146679162979,-15.865187328457832,1.0,0.0045077037,0.009851025,,108.57,4973603
,0.0039021596,100,0.4189424,-75.75793273329735,33900,7087.229674816132,-17.25723653078079,1.0,0.0039021596,0.009955491,,111.86,4984789
,0.010039585,100,0.4189424,-76.10331186696887,34000,7109.469222545624,-17.94866526722908,1.0,0.010039585,0.009999623,,112.19,4996008
,0.007825217,100,0.4189424,-74.8055809032917,34100,7131.781193971634,-17.063121895194055,1.0,0.007825217,0.0099872025,,109.68,5006976
,0.009265062,100,0.4189424,-72.72335146024824,34200,7150.315096378326,-15.889318661689758,1.0,0.009265062,0.01001051,,107.04,5017680
,0.002054679,100,0.4189424,-73.51247769460082,34300,7167.154581546783,-17.247322180271148,1.0,0.002054679,0.009943006,,108.0,5028480
,0.0025207745,100,0.4189424,-74.21728207007051,34400,7191.478500127792,-15.677129358053207,1.0,0.0025207745,0.009996518,,109.0,5039380
,0.0024572064,100,0.4189424,-73.7894889140129,34500,7211.08512878418,-16.880963605642318,1.0,0.0024572064,0.009997446,,108.42,5050222
,0.0038255907,100,0.4189424,-72.42656362935901,34600,7230.291858911514,-16.685540892481804,1.0,0.0038255907,0.009798899,,106.38,5060860
,0.0051216064,100,0.4189424,-75.26083161517978,34700,7249.0326290130615,-16.506625876426696,1.0,0.0051216064,0.009983066,,110.5,5071910
,0.0041077575,100,0.4189424,-75.01185659870505,34800,7268.352235555649,-18.13453303813934,1.0,0.0041077575,0.0100021195,,111.07,5083017
,0.0037773359,100,0.4189424,-77.53161390513182,34900,7286.135386705399,-17.72994281053543,1.0,0.0037773359,0.009951554,,114.07,5094424
,0.0060482044,100,0.4189424,-72.69046935394407,35000,7304.612785577774,-16.400556153655053,1.0,0.0060482044,0.0100086015,,107.22,5105146
,0.002778393,100,0.4189424,-75.25373257935047,35100,7322.872548341751,-16.95000188231468,1.0,0.002778393,0.01001415,,110.39,5116185
,0.0047555384,100,0.4189424,-72.14729361355305,35200,7343.039514541626,-15.801667329072952,1.0,0.0047555384,0.009963042,,106.12,5126797
,0.0024674295,100,0.4189424,-75.96670387282967,35300,7362.325925588608,-16.756189097762107,1.0,0.0024674295,0.009926219,,111.46,5137943
,0.004118572,100,0.4189424,-73.20238426372408,35400,7387.68009853363,-15.445118188261986,1.0,0.004118572,0.010015976,,107.84,5148727
,0.0012630738,100,0.4189424,-72.50878433436155,35500,7407.6118042469025,-15.353737338781357,1.0,0.0012630738,0.009894886,,105.83,5159310
,0.004174435,100,0.4189424,-72.54555834084749,35600,7430.8581874370575,-15.85646093428135,1.0,0.004174435,0.009859151,,106.31,5169941
,0.008740996,100,0.4189424,-68.49689384922385,35700,7449.90087389946,-13.857216619253158,1.0,0.008740996,0.009991878,,100.28,5179969
,0.009647906,100,0.4189424,-71.2338491858542,35800,7463.2429666519165,-15.183945803642272,1.0,0.009647906,0.009976049,,104.86,5190455
,0.009179574,100,0.4189424,-73.22630260244011,35900,7486.498850107193,-16.287370874881745,1.0,0.009179574,0.00997403,,108.42,5201297
,0.0054214844,100,0.4189424,-71.84302778244019,36000,7506.2354991436005,-15.218246988654137,1.0,0.0054214844,0.009910851,,105.41,5211838
,0.0057978416,100,0.4189424,-72.39297805041075,36100,7527.128679037094,-16.43232032418251,1.0,0.0057978416,0.009889346,,106.66,5222504
,0.007969327,100,0.4189424,-69.26226229086518,36200,7546.223477840424,-13.971678029894829,1.0,0.007969327,0.010014151,,101.94,5232698
,0.003589104,100,0.4189424,-70.44408164650201,36300,7568.198217391968,-15.486912378072738,1.0,0.003589104,0.010010623,,103.83,5243081
,0.008140416,100,0.4189424,-70.42841750264168,36400,7588.712429523468,-14.986443061232567,1.0,0.008140416,0.009883683,,103.52,5253433
,0.0045144013,100,0.4189424,-68.60640850111842,36500,7605.764510154724,-14.377795485258103,1.0,0.0045144013,0.0098835025,,100.41,5263474
,0.0023315935,100,0.4189424,-68.51932355061173,36600,7624.501633882523,-13.300434233546257,1.0,0.0023315935,0.009993833,,100.22,5273496
,0.0052093784,100,0.4189424,-68.08700791582466,36700,7647.8019597530365,-13.42895470559597,1.0,0.0052093784,0.009972815,,100.04,5283500
,0.008373179,100,0.4189424,-66.38173330962658,36800,7665.491626739502,-13.45042813539505,1.0,0.008373179,0.010008092,,97.73,5293273
,0.0011389148,100,0.4189424,-66.30672863066196,36900,7680.87277173996,-12.946112249493599,1.0,0.0011389148,0.010008454,,96.5,5302923
,0.0024437082,100,0.4189424,-68.26730848491192,37000,7703.416759490967,-13.671782429814339,1.0,0.0024437082,0.0099247545,,100.51,5312974
,0.0032597561,100,0.4189424,-67.1831556867063,37100,7720.37952876091,-13.002929281592369,1.0,0.0032597561,0.010000212,,99.04,5322878
,0.0029541156,100,0.4189424,-68.99337277755141,37200,7745.619169950485,-14.59172264456749,1.0,0.0029541156,0.009943081,,101.28,5333006
,0.008565893,100,0.4189424,-65.75858416825533,37300,7765.7770845890045,-12.843975543379784,1.0,0.008565893,0.010004842,,96.68,5342674
,0.0006853583,100,0.4189424,-68.63372549206018,37400,7785.254909038544,-14.922094554901124,1.0,0.0006853583,0.009949481,,101.08,5352782
,0.0031265002,100,0.4189424,-65.77854355543852,37500,7805.91385436058,-12.255928472280502,1.0,0.0031265002,0.010027748,,96.75,5362457
,0.0031611482,100,0.4189424,-65.27077888742089,37600,7826.137065649033,-14.018219330906868,1.0,0.0031611482,0.009988315,,95.93,5372050
,0.006699176,100,0.4189424,-64.10851713746786,37700,7845.196194648743,-12.382066538333893,1.0,0.006699176,0.01003521,,94.08,5381458
,0.005872837,100,0.4189424,-64.59360803216696,37800,7862.119446992874,-12.261146748065949,1.0,0.005872837,0.0100106215,,94.77,5390935
,0.0032224804,100,0.4189424,-64.43750844016671,37900,7885.417645454407,-12.234502576589584,1.0,0.0032224804,0.0100108525,,94.62,5400397
,0.010866033,100,0.4189424,-65.91021736234427,38000,7907.646838188171,-13.231542818546295,1.0,0.010866033,0.00998653,,96.94,5410091
,0.0049459813,100,0.4189424,-64.45767653167248,38100,7926.394846916199,-11.72011107623577,1.0,0.0049459813,0.010045252,,94.65,5419556
,0.014621303,100,0.4189424,-65.18250408411026,38200,7945.483913898468,-12.356015349030494,1.0,0.014621303,0.009998808,,95.39,5429095
,0.003971768,100,0.4189424,-65.25605290740728,38300,7962.988135814667,-13.110286734700203,1.0,0.003971768,0.009970702,,96.09,5438704
,0.005574304,100,0.4189424,-63.42293348059058,38400,7982.440719366074,-12.333700067400933,1.0,0.005574304,0.009946377,,93.21,5448025
,0.005643935,100,0.4189424,-63.62983069226146,38500,8004.926374435425,-12.354656509757042,1.0,0.005643935,0.009987386,,93.25,5457350
,0.008081982,100,0.4189424,-65.06829091846943,38600,8024.0781989097595,-13.184409211874009,1.0,0.008081982,0.009979306,,95.76,5466926
,0.0022870875,100,0.4189424,-63.40233830958605,38700,8043.545936584473,-11.701153159737586,1.0,0.0022870875,0.00998744,,93.54,5476280
,0.0020431958,100,0.4189424,-63.242816571295265,38800,8063.498179197311,-12.17080669105053,1.0,0.0020431958,0.0100536365,,93.0,5485580
,0.0016748755,100,0.4189424,-64.93053372383118,38900,8079.923226118088,-12.294275084733963,1.0,0.0016748755,0.009974714,,95.06,5495086
,0.003798385,100,0.4189424,-64.29257545456291,39000,8101.94836306572,-12.481367751955986,1.0,0.003798385,0.009944232,,94.27,5504513
,0.0037954114,100,0.4189424,-65.63163257330656,39100,8123.28471660614,-12.777926755547524,1.0,0.0037954114,0.010031788,,96.8,5514193
,0.00027466033,100,0.4189424,-64.77793138459324,39200,8143.13089466095,-12.419988299012184,1.0,0.00027466033,0.009951716,,94.64,5523657
