surrgain,EpLenMean,entloss,entropy,TimeElapsed,TimestepsSoFar,meankl,Step_size,optimgain,EpThisIter,DiscEpRewMean,EpisodesSoFar,EpRewMean,ev_tdlam_before
0.0020330665,134.74,,0.4189424,5386.2788898944855,4832170,0.009988995,1.0,0.0020330665,100,-24.57279350399971,19600,-91.88567519366741,
0.0027893775,133.29,,0.4189424,5415.570664167404,4845499,0.010005573,1.0,0.0027893775,100,-24.794119628667833,19700,-90.72716613456606,
0.0028658067,132.93,,0.4189424,5446.3514630794525,4858792,0.0099990675,1.0,0.0028658067,100,-24.687517055273055,19800,-90.4477072352171,
0.0013178296,130.8,,0.4189424,5471.294446706772,4871872,0.009890064,1.0,0.0013178296,100,-23.09047091305256,19900,-89.53392356052994,
0.00183552,129.75,,0.4189424,5499.264613866806,4884847,0.010002791,1.0,0.00183552,100,-23.15263824224472,20000,-89.0034520533681,
0.0044298256,125.55,,0.4189424,5522.372314691544,4897402,0.01000692,1.0,0.0044298256,100,-21.49207978606224,20100,-85.70486757695674,
0.004383989,129.13,,0.4189424,5544.952888250351,4910315,0.00994264,1.0,0.004383989,100,-22.673351823687554,20200,-88.33610487237573,
0.015292874,135.3,,0.4189424,5573.100775718689,4923845,0.010009488,1.0,0.015292874,100,-25.950727068185806,20300,-92.417462554425,
0.0022795845,132.52,,0.4189424,5593.72400021553,4937097,0.009789049,1.0,0.0022795845,100,-24.05496710062027,20400,-89.93393004581333,
0.0028740917,130.94,,0.4189424,5620.609961748123,4950191,0.0099095525,1.0,0.0028740917,100,-23.441038315892218,20500,-89.33914466932416,
0.007608083,122.63,,0.4189424,5644.167430639267,4962454,0.009966622,1.0,0.007608083,100,-21.382769061923028,20600,-83.49297473087907,
0.00025049195,126.13,,0.4189424,5670.109204053879,4975067,0.009826214,1.0,0.00025049195,100,-22.948522189259528,20700,-86.40860983371735,
0.0039530913,131.97,,0.4189424,5690.888206481934,4988264,0.010012008,1.0,0.0039530913,100,-24.557706062197685,20800,-89.20727884292603,
0.008883317,129.38,,0.4189424,5718.894026994705,5001202,0.009912999,1.0,0.008883317,100,-22.62806032538414,20900,-88.1706008644402,
0.0033032775,133.86,,0.4189424,5743.435397863388,5014588,0.009955921,1.0,0.0033032775,100,-23.88886502623558,21000,-90.59047493502497,
0.004225822,120.22,,0.4189424,5767.808046340942,5026610,0.009979794,1.0,0.004225822,100,-20.073177980780603,21100,-81.83972676441073,
0.0028143134,124.45,,0.4189424,5788.898094892502,5039055,0.010009074,1.0,0.0028143134,100,-21.467145260572433,21200,-84.94016733527184,
0.009774643,122.62,,0.4189424,5815.681150197983,5051317,0.010019732,1.0,0.009774643,100,-21.699906892180444,21300,-83.99627960145473,
0.0045439573,121.2,,0.4189424,5834.879792928696,5063437,0.009952924,1.0,0.0045439573,100,-21.45161409318447,21400,-82.96013877153396,
0.0023855683,126.79,,0.4189424,5862.149174928665,5076116,0.009934916,1.0,0.0023855683,100,-21.96532513320446,21500,-86.11105914831161,
0.0039245808,129.54,,0.4189424,5881.5472683906555,5089070,0.01000959,1.0,0.0039245808,100,-21.991719754338263,21600,-88.12476496115328,
0.011026208,126.38,,0.4189424,5907.8613612651825,5101708,0.010000212,1.0,0.011026208,100,-23.365884716510774,21700,-86.62943125531078,
0.0075463257,124.93,,0.4189424,5925.24266910553,5114201,0.010004909,1.0,0.0075463257,100,-22.025823127031327,21800,-85.61804605513811,
0.003080235,126.19,,0.4189424,5953.186416625977,5126820,0.009855495,1.0,0.003080235,100,-22.353474584817885,21900,-86.0850263413787,
0.008375413,132.39,,0.4189424,5976.179689407349,5140059,0.0100026885,1.0,0.008375413,100,-23.919340159893036,22000,-90.25439687073231,
0.0040995665,131.55,,0.4189424,6003.0858697891235,5153214,0.009936991,1.0,0.0040995665,100,-23.86588018000126,22100,-90.18350946858526,
0.0031971033,131.81,,0.4189424,6022.536753416061,5166395,0.009962401,1.0,0.0031971033,100,-24.494279262423515,22200,-89.87324002370238,
0.0035418174,128.07,,0.4189424,6050.3935759067535,5179202,0.009911714,1.0,0.0035418174,100,-22.078785769939422,22300,-87.51956976130604,
0.00917399,133.66,,0.4189424,6075.6546013355255,5192568,0.0099812765,1.0,0.00917399,100,-24.150651049613952,22400,-91.12904537811875,
0.004327982,128.15,,0.4189424,6098.275956392288,5205383,0.009930393,1.0,0.004327982,100,-22.836737725138665,22500,-87.66726507976651,
0.005286306,123.78,,0.4189424,6123.171156406403,5217761,0.0099081835,1.0,0.005286306,100,-20.647386506795883,22600,-84.27671081349254,
0.001937774,125.03,,0.4189424,6150.199823379517,5230264,0.009959851,1.0,0.001937774,100,-20.269708234071732,22700,-85.2543801651895,
0.005657215,127.8,,0.4189424,6172.692374229431,5243044,0.009957007,1.0,0.005657215,100,-22.56631990134716,22800,-86.98805451512337,
0.0008540448,125.77,,0.4189424,6196.208177566528,5255621,0.009796301,1.0,0.0008540448,100,-22.443341283202173,22900,-85.73035111218691,
0.002057868,138.91,,0.4189424,6218.060191631317,5269512,0.009993203,1.0,0.002057868,100,-27.303210590481758,23000,-94.24427576735616,
0.0033188427,134.14,,0.4189424,6240.434985399246,5282926,0.009872688,1.0,0.0033188427,100,-24.856888751387597,23100,-91.26545876160264,
0.0035622974,129.39,,0.4189424,6263.678107738495,5295865,0.009986687,1.0,0.0035622974,100,-21.837450436353684,23200,-88.58787390202284,
0.0032973052,128.49,,0.4189424,6289.180320262909,5308714,0.009801258,1.0,0.0032973052,100,-22.78379661977291,23300,-87.45559486776591,
0.004614316,122.02,,0.4189424,6310.170724868774,5320916,0.010017276,1.0,0.004614316,100,-20.26751970767975,23400,-83.38066287711263,
0.008488928,123.72,,0.4189424,6334.630280017853,5333288,0.010014295,1.0,0.008488928,100,-20.972152729034423,23500,-84.7353938408196,
0.0043789987,119.84,,0.4189424,6357.620069026947,5345272,0.010007313,1.0,0.0043789987,100,-19.63550845324993,23600,-81.85744441464543,
0.000488076,120.44,,0.4189424,6382.466122865677,5357316,0.009943231,1.0,0.000488076,100,-20.1561038261652,23700,-82.29568622604012,
0.0073212353,123.32,,0.4189424,6404.703638315201,5369648,0.009869549,1.0,0.0073212353,100,-19.422643995285036,23800,-84.6454916164279,
0.002044906,128.0,,0.4189424,6431.0220646858215,5382448,0.010010659,1.0,0.002044906,100,-23.959961589574814,23900,-87.08076951250433,
0.011016994,130.97,,0.4189424,6452.850996017456,5395545,0.009999739,1.0,0.011016994,100,-23.73543562948704,24000,-89.14655083075166,
0.0007205176,126.3,,0.4189424,6473.955943822861,5408175,0.0098545095,1.0,0.0007205176,100,-21.771135904192924,24100,-85.8225311756134,
0.0009784795,134.43,,0.4189424,6494.774710655212,5421618,0.00987415,1.0,0.0009784795,100,-24.702446570396422,24200,-91.52508184373379,
0.00059217773,127.97,,0.4189424,6522.419423818588,5434415,0.009850697,1.0,0.00059217773,100,-22.477881038784982,24300,-87.26893525779248,
0.0012379199,122.26,,0.4189424,6540.748640060425,5446641,0.009866698,1.0,0.0012379199,100,-21.36530793309212,24400,-83.12900485828519,
0.008811797,118.58,,0.4189424,6564.166524410248,5458499,0.010002284,1.0,0.008811797,100,-19.771820538043976,24500,-80.82273481473327,
0.0042979927,122.22,,0.4189424,6585.218438863754,5470721,0.009996286,1.0,0.0042979927,100,-21.451718372702597,24600,-83.31239111542702,
0.0024794019,123.2,,0.4189424,6609.238217115402,5483041,0.009836615,1.0,0.0024794019,100,-22.134102079868317,24700,-83.77435763269663,
0.009093322,113.24,,0.4189424,6627.739633321762,5494365,0.009987578,1.0,0.009093322,100,-16.84620599091053,24800,-77.55357696145774,
0.003346333,113.78,,0.4189424,6650.466032028198,5505743,0.010010217,1.0,0.003346333,100,-18.34392688035965,24900,-77.67417359113693,
0.0030782642,113.3,,0.4189424,6670.095185279846,5517073,0.009938034,1.0,0.0030782642,100,-16.583652889132498,25000,-77.10084279581905,
0.0014257337,117.21,,0.4189424,6693.591353654861,5528794,0.009973468,1.0,0.0014257337,100,-19.92606324017048,25100,-79.82180316746235,
0.0037457885,116.17,,0.4189424,6715.691064596176,5540411,0.009823619,1.0,0.0037457885,100,-17.435964225530626,25200,-79.17490733087062,
0.011277573,110.08,,0.4189424,6735.99579334259,5551419,0.010011733,1.0,0.011277573,100,-16.351498507261276,25300,-75.4301366765797,
0.006782496,107.55,,0.4189424,6756.817003250122,5562174,0.010011913,1.0,0.006782496,100,-16.49278787791729,25400,-72.99858791783453,
0.0022353644,113.68,,0.4189424,6777.372666835785,5573542,0.010006733,1.0,0.0022353644,100,-18.32283744394779,25500,-77.33848397761584,
0.0032500168,112.42,,0.4189424,6801.488137245178,5584784,0.009977067,1.0,0.0032500168,100,-17.852903821468352,25600,-76.43466709554195,
0.0070643243,112.49,,0.4189424,6822.180997848511,5596033,0.010006085,1.0,0.0070643243,100,-17.469261588454245,25700,-76.85124931290746,
0.0013113397,115.49,,0.4189424,6842.630424976349,5607582,0.009892499,1.0,0.0013113397,100,-17.908908148407935,25800,-78.41490478426218,
0.005900674,110.14,,0.4189424,6863.958258628845,5618596,0.009934182,1.0,0.005900674,100,-16.521023030281068,25900,-74.69811592012644,
0.002869828,107.97,,0.4189424,6886.657340764999,5629393,0.010013348,1.0,0.002869828,100,-16.281602730751036,26000,-73.68436933904886,
0.003718533,107.71,,0.4189424,6908.924687385559,5640164,0.010009409,1.0,0.003718533,100,-16.487329111099243,26100,-73.30632659003139,
0.016159553,109.42,,0.4189424,6930.507498025894,5651106,0.01000731,1.0,0.016159553,100,-16.3480300283432,26200,-74.19726981028914,
0.0060215285,114.12,,0.4189424,6951.947467803955,5662518,0.009976522,1.0,0.0060215285,100,-18.07786757826805,26300,-77.53199394077063,
0.012892337,113.0,,0.4189424,6973.703995466232,5673818,0.010007554,1.0,0.012892337,100,-17.047316635847093,26400,-77.1835048340261,
0.00489517,109.18,,0.4189424,6995.122937917709,5684736,0.00995091,1.0,0.00489517,100,-16.146355125904083,26500,-74.57677730798721,
0.004759161,113.44,,0.4189424,7018.199382305145,5696080,0.009862803,1.0,0.004759161,100,-17.223457535505293,26600,-77.42039202734829,
0.0033285657,111.53,,0.4189424,7035.985815048218,5707233,0.009977371,1.0,0.0033285657,100,-17.35361288011074,26700,-75.73045260384679,
0.0068678,110.83,,0.4189424,7048.906806468964,5718316,0.009973279,1.0,0.0068678,100,-16.920211322903633,26800,-75.30888720795512,
0.0027346113,110.65,,0.4189424,7065.169413805008,5729381,0.010010694,1.0,0.0027346113,100,-16.139510648250578,26900,-75.33397189885378,
0.0064749266,105.21,,0.4189424,7081.344713449478,5739902,0.00991758,1.0,0.0064749266,100,-14.369393441081048,27000,-71.83684674292803,
0.005522475,109.1,,0.4189424,7097.551289558411,5750812,0.010000167,1.0,0.005522475,100,-16.121983394622802,27100,-74.10407243400812,
0.0030933216,109.21,,0.4189424,7117.712291002274,5761733,0.009851777,1.0,0.0030933216,100,-15.834059759378434,27200,-74.42445648178459,
0.0030604296,106.94,,0.4189424,7132.551905632019,5772427,0.010014244,1.0,0.0030604296,100,-15.542796420454978,27300,-73.07468375787138,
0.0008335156,108.1,,0.4189424,7150.29088973999,5783237,0.00988278,1.0,0.0008335156,100,-16.315932126641272,27400,-73.83775791034103,
0.0040079835,113.87,,0.4189424,7163.305984735489,5794624,0.010007645,1.0,0.0040079835,100,-17.27678683400154,27500,-77.41431913360954,
0.0036044947,109.97,,0.4189424,7176.850912570953,5805621,0.009942829,1.0,0.0036044947,100,-16.913145564198494,27600,-74.88683160305023,
0.0065446217,110.02,,0.4189424,7191.780055761337,5816623,0.009833336,1.0,0.0065446217,100,-16.3399317920208,27700,-74.60183447927237,
0.004073317,114.12,,0.4189424,7206.714832782745,5828035,0.010003186,1.0,0.004073317,100,-16.91931230068207,27800,-77.42617091581225,
0.004492393,115.8,,0.4189424,7222.119041442871,5839615,0.009959663,1.0,0.004492393,100,-18.968018332719804,27900,-78.93687673985958,
0.005539053,113.36,,0.4189424,7235.194479227066,5850951,0.010017311,1.0,0.005539053,100,-17.796531450152397,28000,-77.26620275720954,
0.0034985475,114.96,,0.4189424,7250.566733121872,5862447,0.00990112,1.0,0.0034985475,100,-16.530546169281006,28100,-78.37246598273515,
0.004548915,117.27,,0.4189424,7265.563388824463,5874174,0.00990596,1.0,0.004548915,100,-19.627359946370124,28200,-79.9180208325386,
0.0111174155,114.61,,0.4189424,7281.3174040317535,5885635,0.010020302,1.0,0.0111174155,100,-18.02865605354309,28300,-78.23424578040839,
0.0015345789,113.98,,0.4189424,7295.855367422104,5897033,0.01000742,1.0,0.0015345789,100,-17.27550076186657,28400,-77.47072090774775,
0.0032300684,116.0,,0.4189424,7311.3372631073,5908633,0.009765013,1.0,0.0032300684,100,-18.32281577885151,28500,-79.06277380883694,
0.002929458,113.49,,0.4189424,7326.931501626968,5919982,0.00997011,1.0,0.002929458,100,-17.184774603247643,28600,-77.58545008331538,
0.0009896508,111.76,,0.4189424,7340.088649988174,5931158,0.009861133,1.0,0.0009896508,100,-17.11774522960186,28700,-76.35904658854008,
0.003952923,114.6,,0.4189424,7355.167259216309,5942618,0.009975954,1.0,0.003952923,100,-18.457296746969224,28800,-78.1546042971313,
0.0063528894,116.83,,0.4189424,7369.871072769165,5954301,0.010009179,1.0,0.0063528894,100,-19.20743793606758,28900,-79.39509655356407,
0.004680959,114.54,,0.4189424,7385.966026067734,5965755,0.010007569,1.0,0.004680959,100,-17.75225292980671,29000,-78.5011863219738,
0.005927588,117.94,,0.4189424,7402.100644350052,5977549,0.010015776,1.0,0.005927588,100,-20.317717029452325,29100,-80.55619646936655,
0.005885836,117.16,,0.4189424,7416.095009326935,5989265,0.01000959,1.0,0.005885836,100,-17.7949713742733,29200,-79.9243226853013,
0.009891073,115.56,,0.4189424,7428.560740232468,6000821,0.009995002,1.0,0.009891073,100,-18.653265580534935,29300,-78.94431232005358,
0.0094896965,113.28,,0.4189424,7441.910179853439,6012149,0.010011609,1.0,0.0094896965,100,-18.00356138408184,29400,-76.96289949834346,
0.0051031844,117.8,,0.4189424,7456.006125688553,6023929,0.010000697,1.0,0.0051031844,100,-18.88393038868904,29500,-80.08055966123939,
0.0022545578,111.93,,0.4189424,7469.382106542587,6035122,0.009975188,1.0,0.0022545578,100,-16.69676211953163,29600,-76.13542055234313,
0.003723564,118.55,,0.4189424,7481.52919459343,6046977,0.009841741,1.0,0.003723564,100,-19.211794825792314,29700,-81.08366293638944,
0.007788608,126.26,,0.4189424,7494.0474190711975,6059603,0.010002063,1.0,0.007788608,100,-21.758991692066193,29800,-85.87396066352726,
0.0040155696,119.9,,0.4189424,7506.921365737915,6071593,0.00993801,1.0,0.0040155696,100,-19.195519680380823,29900,-82.05307507544757,
0.0016942566,123.07,,0.4189424,7519.534795045853,6083900,0.010010239,1.0,0.0016942566,100,-20.432303420305253,30000,-83.81754442438483,
0.0038283009,127.62,,0.4189424,7531.997148990631,6096662,0.010016111,1.0,0.0038283009,100,-22.631142193078993,30100,-86.64538724750281,
0.0018123315,126.16,,0.4189424,7544.44230055809,6109278,0.010008309,1.0,0.0018123315,100,-22.329909685254098,30200,-85.70492103904486,
0.008429633,124.07,,0.4189424,7559.163086891174,6121685,0.010019267,1.0,0.008429633,100,-20.475465268492698,30300,-84.2277798128128,
0.0013341168,128.44,,0.4189424,7575.660262346268,6134529,0.010006968,1.0,0.0013341168,100,-22.765677714347838,30400,-87.28937526762485,
0.0077253943,125.6,,0.4189424,7591.789160251617,6147089,0.009979028,1.0,0.0077253943,100,-21.02095209658146,30500,-85.58508496776223,
0.0016471909,123.41,,0.4189424,7605.305055856705,6159430,0.009919255,1.0,0.0016471909,100,-21.756806210279464,30600,-84.1412189039588,
0.004540511,128.85,,0.4189424,7618.612022399902,6172315,0.009852247,1.0,0.004540511,100,-22.83326407134533,30700,-87.3909590575099,
0.0031217309,121.99,,0.4189424,7629.811222076416,6184514,0.009829766,1.0,0.0031217309,100,-21.93913039803505,30800,-83.08936128750443,
0.008584389,120.45,,0.4189424,7642.263934373856,6196559,0.01000666,1.0,0.008584389,100,-20.298328995108605,30900,-81.97627783581615,
0.0025638593,118.27,,0.4189424,7655.590076684952,6208386,0.0100094555,1.0,0.0025638593,100,-19.686429693698884,31000,-80.2312555910647,
0.0061933,114.65,,0.4189424,7670.875656604767,6219851,0.010010902,1.0,0.0061933,100,-18.481321741342544,31100,-78.26607557326555,
0.0015604675,118.27,,0.4189424,7686.830461263657,6231678,0.009993143,1.0,0.0015604675,100,-19.5628602707386,31200,-80.42873545303941,
0.0040870067,117.81,,0.4189424,7701.386420965195,6243459,0.009945326,1.0,0.0040870067,100,-18.882232362627985,31300,-79.9988164524734,
0.0022695349,117.18,,0.4189424,7718.313462257385,6255177,0.009760493,1.0,0.0022695349,100,-19.463587111234666,31400,-80.05847015067936,
0.0023246338,124.73,,0.4189424,7731.21008682251,6267650,0.009953654,1.0,0.0023246338,100,-21.60817916750908,31500,-85.09488293394446,
0.0080247745,128.6,,0.4189424,7745.090355157852,6280510,0.00996225,1.0,0.0080247745,100,-22.83418431699276,31600,-87.3101910622418,
0.0016077093,123.97,,0.4189424,7758.8937039375305,6292907,0.010016373,1.0,0.0016077093,100,-20.852140293121337,31700,-84.19356255009771,
0.0050800475,126.31,,0.4189424,7770.822288513184,6305538,0.0099952575,1.0,0.0050800475,100,-22.465415306687355,31800,-85.90093535661697,
0.0042149317,126.59,,0.4189424,7783.332913160324,6318197,0.009829904,1.0,0.0042149317,100,-22.271376999020575,31900,-86.36701492324471,
0.0052525066,120.47,,0.4189424,7798.257301330566,6330244,0.010008789,1.0,0.0052525066,100,-19.400029783844946,32000,-81.79696288496255,
0.0032500708,116.83,,0.4189424,7811.040940284729,6341927,0.009984036,1.0,0.0032500708,100,-19.50521305680275,32100,-79.18049587413668,
0.001644801,121.09,,0.4189424,7823.373918533325,6354036,0.009888323,1.0,0.001644801,100,-20.99081746697426,32200,-82.49972575798631,
0.0062008654,116.28,,0.4189424,7835.421706438065,6365664,0.009997659,1.0,0.0062008654,100,-19.703454416394234,32300,-79.2319210600853,
0.0033559601,120.29,,0.4189424,7850.680399179459,6377693,0.009759552,1.0,0.0033559601,100,-20.52145531475544,32400,-82.09531595677137,
0.006143855,114.0,,0.4189424,7865.391307830811,6389093,0.010008137,1.0,0.006143855,100,-18.118700323700907,32500,-77.35263350188733,
0.0027181946,112.96,,0.4189424,7878.102496147156,6400389,0.009996305,1.0,0.0027181946,100,-17.024127380251883,32600,-76.70102176472545,
0.0013028076,109.09,,0.4189424,7891.405114650726,6411298,0.010016221,1.0,0.0013028076,100,-17.051401959657667,32700,-74.08629490345716,
0.004050808,111.41,,0.4189424,7904.700581789017,6422439,0.009999835,1.0,0.004050808,100,-18.609922456741334,32800,-76.14244704216719,
0.0012583093,112.15,,0.4189424,7919.5974950790405,6433654,0.009803004,1.0,0.0012583093,100,-17.820473461151124,32900,-76.67911058530211,
0.0011926739,115.54,,0.4189424,7933.426599979401,6445208,0.009859766,1.0,0.0011926739,100,-18.22687880933285,33000,-79.06897893443704,
0.00021958252,120.41,,0.4189424,7947.280949831009,6457249,0.009772614,1.0,0.00021958252,100,-19.93909741818905,33100,-82.27260281488299,
0.0027750477,113.59,,0.4189424,7959.869930028915,6468608,0.00989534,1.0,0.0027750477,100,-17.73437480330467,33200,-77.64886543095112,
0.004851359,111.49,,0.4189424,7973.120806455612,6479757,0.009953265,1.0,0.004851359,100,-17.56612965941429,33300,-76.11575862407685,
0.0016213324,111.33,,0.4189424,7986.974106550217,6490890,0.009890271,1.0,0.0016213324,100,-17.03005718410015,33400,-76.09012996554375,
0.0018722742,114.28,,0.4189424,8001.560353755951,6502318,0.009908364,1.0,0.0018722742,100,-17.084697689414025,33500,-77.8210482518375,
0.008453084,116.28,,0.4189424,8015.932047128677,6513946,0.0099542765,1.0,0.008453084,100,-18.675680414438247,33600,-79.14999213173985,
0.0033065223,110.36,,0.4189424,8030.772925853729,6524982,0.0098662255,1.0,0.0033065223,100,-16.435516090393065,33700,-75.17187121406198,
0.0044998205,116.88,,0.4189424,8047.234489917755,6536670,0.009988771,1.0,0.0044998205,100,-19.297415685653686,33800,-79.61633442983032,
0.00092785066,114.4,,0.4189424,8063.66339302063,6548110,0.009992882,1.0,0.00092785066,100,-18.407896262407302,33900,-77.68112142950297,
0.004925859,117.45,,0.4189424,8076.404547452927,6559855,0.010011392,1.0,0.004925859,100,-18.921836248636247,34000,-79.87794533222913,
0.0057300446,115.63,,0.4189424,8091.076277732849,6571418,0.0100104585,1.0,0.0057300446,100,-17.69445236325264,34100,-78.47140222638845,
0.011949898,116.84,,0.4189424,8105.04766368866,6583102,0.010012444,1.0,0.011949898,100,-18.919181789159776,34200,-79.4383108948171,
0.004306159,113.12,,0.4189424,8120.708842277527,6594414,0.010009416,1.0,0.004306159,100,-18.3486146402359,34300,-77.22667238339781,
0.006725708,112.13,,0.4189424,8134.265708684921,6605627,0.0099728955,1.0,0.006725708,100,-18.25357561290264,34400,-76.48466232642531,
0.002842924,114.86,,0.4189424,8146.947420597076,6617113,0.009927866,1.0,0.002842924,100,-17.817738240361212,34500,-78.44358066961169,
0.006532351,117.13,,0.4189424,8160.90167427063,6628826,0.010012833,1.0,0.006532351,100,-18.726586323976516,34600,-79.64305083796381,
0.004033942,117.28,,0.4189424,8175.405697584152,6640554,0.010014255,1.0,0.004033942,100,-18.79664606869221,34700,-79.8822486026585,
0.005998399,118.3,,0.4189424,8189.413925170898,6652384,0.009779925,1.0,0.005998399,100,-18.87283426821232,34800,-80.45232886627316,
0.0025916626,114.27,,0.4189424,8202.869771242142,6663811,0.010008691,1.0,0.0025916626,100,-17.267087084650992,34900,-77.98730161249638,
0.003509732,116.39,,0.4189424,8217.099301815033,6675450,0.010004852,1.0,0.003509732,100,-19.340571178197862,35000,-79.29006684362888,
0.0039276946,114.8,,0.4189424,8231.258244752884,6686930,0.009976886,1.0,0.0039276946,100,-17.873745983242987,35100,-78.23445619955659,
0.002653186,111.99,,0.4189424,8246.07943058014,6698129,0.010011084,1.0,0.002653186,100,-17.14388817310333,35200,-76.5129437406361,
0.002739912,108.54,,0.4189424,8261.006602287292,6708983,0.009842091,1.0,0.002739912,100,-16.462627005577087,35300,-74.36006159201264,
0.009115228,111.32,,0.4189424,8277.198507547379,6720115,0.0099994065,1.0,0.009115228,100,-16.619418509602546,35400,-75.86988595679402,
0.0050262236,114.7,,0.4189424,8293.588567256927,6731585,0.010010765,1.0,0.0050262236,100,-17.679909111261367,35500,-78.08411341503262,
0.0074988576,117.15,,0.4189424,8308.388626813889,6743300,0.009990758,1.0,0.0074988576,100,-18.566446182131767,35600,-79.83943884029985,
0.004445841,114.95,,0.4189424,8323.87622332573,6754795,0.010001365,1.0,0.004445841,100,-16.935070191025734,35700,-78.60719061091542,
0.0024039655,118.73,,0.4189424,8336.918538570404,6766668,0.010012103,1.0,0.0024039655,100,-18.54240488409996,35800,-80.5015448962152,
0.009881625,115.87,,0.4189424,8350.75441288948,6778255,0.0100080455,1.0,0.009881625,100,-18.633481307029726,35900,-79.52703485429286,
0.009670046,117.08,,0.4189424,8364.532389879227,6789963,0.010011971,1.0,0.009670046,100,-19.96575596153736,36000,-80.00405822560191,
0.006967213,115.8,,0.4189424,8379.460580587387,6801543,0.010011973,1.0,0.006967213,100,-19.204229311943052,36100,-79.06961149096489,
0.003924009,118.0,,0.4189424,8394.133127450943,6813343,0.0098751625,1.0,0.003924009,100,-19.316556852459907,36200,-80.64216972708702,
0.01003377,114.02,,0.4189424,8408.400685548782,6824745,0.010015728,1.0,0.01003377,100,-19.196620829105377,36300,-78.07659939169884,
0.011116103,115.37,,0.4189424,8422.740082502365,6836282,0.01001223,1.0,0.011116103,100,-18.044690880179406,36400,-78.791019282341,
0.002614081,115.3,,0.4189424,8436.59471988678,6847812,0.010011623,1.0,0.002614081,100,-19.132738463282585,36500,-78.64016903966666,
0.0062275096,113.91,,0.4189424,8451.00920009613,6859203,0.010010079,1.0,0.0062275096,100,-17.323430669307708,36600,-77.54667596116661,
0.013500084,110.6,,0.4189424,8464.546659708023,6870263,0.010007457,1.0,0.013500084,100,-17.339229508042337,36700,-75.57418851017952,
0.0057311994,110.32,,0.4189424,8478.89489364624,6881295,0.010004322,1.0,0.0057311994,100,-17.270271157622336,36800,-74.97024326398969,
0.007427638,115.71,,0.4189424,8493.289018154144,6892866,0.010007687,1.0,0.007427638,100,-19.286317922472954,36900,-79.3871801649034,
0.007066762,114.96,,0.4189424,8506.09512758255,6904362,0.009997715,1.0,0.007066762,100,-18.117770202755928,37000,-78.68627919450402,
0.0022737542,113.73,,0.4189424,8521.12768816948,6915735,0.009878708,1.0,0.0022737542,100,-17.57086315691471,37100,-77.53462371721864,
0.0049219495,111.38,,0.4189424,8535.665113925934,6926873,0.010013737,1.0,0.0049219495,100,-17.540364302396775,37200,-76.32420469254255,
0.0030401538,110.69,,0.4189424,8550.669191360474,6937942,0.0099006845,1.0,0.0030401538,100,-16.649290935397147,37300,-75.5348941218853,
0.006932448,111.26,,0.4189424,8566.658591985703,6949068,0.009947366,1.0,0.006932448,100,-16.526940419077874,37400,-75.6403065891564,
0.009810017,110.82,,0.4189424,8582.229345560074,6960150,0.010011679,1.0,0.009810017,100,-16.796271094083785,37500,-75.74366112783551,
0.004928256,112.64,,0.4189424,8597.139726638794,6971414,0.0100132115,1.0,0.004928256,100,-17.185975669622422,37600,-76.82576544240118,
0.010914647,111.95,,0.4189424,8612.294516563416,6982609,0.01001492,1.0,0.010914647,100,-17.642730662226676,37700,-76.72941533625126,
0.0038260266,110.35,,0.4189424,8627.0107691288,6993644,0.009875015,1.0,0.0038260266,100,-17.098210237026215,37800,-74.4519439150393,
0.012405548,109.23,,0.4189424,8639.539654016495,7004567,0.009988995,1.0,0.012405548,100,-17.7764209318161,37900,-74.32762208506465,
0.0065887724,108.79,,0.4189424,8651.202721357346,7015446,0.01000901,1.0,0.0065887724,100,-15.980148974657059,38000,-74.26338650405407,
0.0071375207,109.12,,0.4189424,8664.27794122696,7026358,0.0100046145,1.0,0.0071375207,100,-16.94839803338051,38100,-74.75529110029339,
0.00620185,108.62,,0.4189424,8675.080685138702,7037220,0.010021703,1.0,0.00620185,100,-16.186481842398642,38200,-74.19151937156916,
0.005292128,108.71,,0.4189424,8686.884105682373,7048091,0.010002962,1.0,0.005292128,100,-15.882069603204727,38300,-74.19452256187796,
0.0065841456,112.92,,0.4189424,8700.329646587372,7059383,0.010015185,1.0,0.0065841456,100,-17.84973315358162,38400,-76.44718052715064,
0.0049472167,109.83,,0.4189424,8710.763932466507,7070366,0.009961305,1.0,0.0049472167,100,-17.12462089419365,38500,-74.91975202664733,
0.01208043,105.9,,0.4189424,8723.16537308693,7080956,0.010001601,1.0,0.01208043,100,-15.11514552772045,38600,-72.26396581858397,
0.005622726,107.37,,0.4189424,8736.655836105347,7091693,0.009991214,1.0,0.005622726,100,-15.706280874609947,38700,-72.98972962975502,
0.0021606488,107.35,,0.4189424,8751.174795627594,7102428,0.009781595,1.0,0.0021606488,100,-16.112518225312233,38800,-73.00005733907223,
0.00453351,110.62,,0.4189424,8766.561689138412,7113490,0.009902537,1.0,0.00453351,100,-17.153452765345573,38900,-75.40747640147805,
0.00448118,111.69,,0.4189424,8781.844712495804,7124659,0.010012375,1.0,0.00448118,100,-17.503800144195555,39000,-76.4820905226469,
0.0007209277,112.7,,0.4189424,8798.246346235275,7135929,0.009951319,1.0,0.0007209277,100,-17.308562252521515,39100,-76.87950325340033,
0.016338727,110.69,,0.4189424,8814.590673923492,7146998,0.010004505,1.0,0.016338727,100,-17.420142827630045,39200,-75.30440588459372,
0.008770772,110.85,,0.4189424,8830.7300927639,7158083,0.009942985,1.0,0.008770772,100,-17.532950936555864,39300,-75.27579690665007,
