entropy,TimestepsSoFar,EpThisIter,ev_tdlam_before,TimeElapsed,surrgain,entloss,Step_size,meankl,optimgain,EpisodesSoFar,EpLenMean,DiscEpRewMean,EpRewMean
0.4189424,7506238,100,,7264.1874713897705,0.001959588,,1.0,0.009970019,0.001959588,19600,141.75,-26.48973675310612,-96.55504470527173
0.4189424,7519749,100,,7280.436639547348,0.0051828846,,1.0,0.009925933,0.0051828846,19700,135.11,-24.710014221072196,-91.72468173757196
0.4189424,7534557,100,,7296.359311103821,0.0014688696,,1.0,0.0100127105,0.0014688696,19800,148.08,-29.601823568344116,-100.65264471322298
0.4189424,7549341,100,,7311.688408374786,0.011712483,,1.0,0.010009516,0.011712483,19900,147.84,-31.71810459434986,-99.80716601371765
0.4189424,7563754,100,,7325.672221899033,0.0015009742,,1.0,0.009945089,0.0015009742,20000,144.13,-28.826556705236435,-98.18685063734651
0.4189424,7577726,100,,7339.789681196213,0.0019832451,,1.0,0.009984365,0.0019832451,20100,139.72,-26.04642690360546,-95.00580928266048
0.4189424,7591661,100,,7355.21523809433,0.0029368286,,1.0,0.009851765,0.0029368286,20200,139.35,-24.67941458106041,-94.87411963254213
0.4189424,7606689,100,,7369.032252550125,0.01482158,,1.0,0.010012939,0.01482158,20300,150.28,-29.74029777467251,-102.07202140420675
0.4189424,7621526,100,,7382.703347444534,0.00017151763,,1.0,0.009897555,0.00017151763,20400,148.37,-29.53318575680256,-101.08638797536493
0.4189424,7636834,100,,7397.412282943726,0.0022742439,,1.0,0.009778229,0.0022742439,20500,153.08,-32.67235791802406,-103.95434312924743
0.4189424,7652471,100,,7413.523631572723,0.0014251745,,1.0,0.009873934,0.0014251745,20600,156.37,-33.02772965013981,-106.01155389457941
0.4189424,7669585,100,,7426.441869974136,0.0019497968,,1.0,0.009917039,0.0019497968,20700,171.14,-40.07667505681515,-116.18332271888852
0.4189424,7685574,100,,7440.578528165817,0.009525196,,1.0,0.010011975,0.009525196,20800,159.89,-34.15797731757164,-108.25273991301655
0.4189424,7701470,100,,7453.5301258563995,0.004058677,,1.0,0.00990055,0.004058677,20900,158.96,-34.013866805434226,-107.95277057617903
0.4189424,7716172,100,,7465.275362491608,0.005155218,,1.0,0.010006701,0.005155218,21000,147.02,-30.30504895746708,-100.59535115405917
0.4189424,7731332,100,,7479.857700824738,0.005498421,,1.0,0.010006586,0.005498421,21100,151.6,-32.68568422496319,-103.24580207183958
0.4189424,7746727,100,,7494.466439962387,0.011148914,,1.0,0.010011142,0.011148914,21200,153.95,-31.647854987978935,-105.2174183408916
0.4189424,7761986,100,,7509.608342409134,0.0019440431,,1.0,0.010011782,0.0019440431,21300,152.59,-31.92007807970047,-104.0955141146481
0.4189424,7777299,100,,7525.9656438827515,0.0012994836,,1.0,0.010007348,0.0012994836,21400,153.13,-32.103108727931975,-104.41480361655354
0.4189424,7792473,100,,7543.164783477783,0.005314149,,1.0,0.009973977,0.005314149,21500,151.74,-29.942080117464066,-103.14851200714708
0.4189424,7806910,100,,7560.025314569473,0.0038289246,,1.0,0.009843125,0.0038289246,21600,144.37,-28.655174443721773,-97.9756630975008
0.4189424,7822387,100,,7574.379803657532,0.011348594,,1.0,0.010014625,0.011348594,21700,154.77,-32.91835522711277,-105.7175583088398
0.4189424,7837780,100,,7590.491393089294,0.006094425,,1.0,0.009966111,0.006094425,21800,153.93,-31.335254296064377,-104.86399768799544
0.4189424,7852179,100,,7603.940395116806,0.0070644105,,1.0,0.010007142,0.0070644105,21900,143.99,-28.19963728129864,-98.44270204246044
0.4189424,7866655,100,,7619.175319194794,0.0036533175,,1.0,0.009916059,0.0036533175,22000,144.76,-28.656037174463272,-98.87979932054877
0.4189424,7882699,100,,7636.412598848343,0.008974497,,1.0,0.010011813,0.008974497,22100,160.44,-36.24580119013786,-109.07498741433024
0.4189424,7898205,100,,7654.358362197876,0.0008604315,,1.0,0.009962312,0.0008604315,22200,155.06,-32.788442779183384,-106.12146998673677
0.4189424,7912680,100,,7670.41819024086,0.009865883,,1.0,0.0100129135,0.009865883,22300,144.75,-27.968201575279235,-99.03899025022983
0.4189424,7927664,100,,7683.278165817261,0.0034226612,,1.0,0.009940222,0.0034226612,22400,149.84,-30.84292518913746,-101.51301815599203
0.4189424,7943175,100,,7698.4612493515015,0.0058870497,,1.0,0.010002233,0.0058870497,22500,155.11,-33.43480944573879,-105.76580774739385
0.4189424,7957695,100,,7710.563467264175,0.011121794,,1.0,0.009997232,0.011121794,22600,145.2,-29.809490346312522,-98.81186420619488
0.4189424,7972552,100,,7726.495132684708,0.0018393716,,1.0,0.009888246,0.0018393716,22700,148.57,-30.763317583203317,-101.35763585746288
0.4189424,7986240,100,,7740.478468179703,0.007003114,,1.0,0.01001985,0.007003114,22800,136.88,-26.00442271053791,-93.46367067292333
0.4189424,8000232,100,,7752.8582899570465,0.0018186194,,1.0,0.0099142045,0.0018186194,22900,139.92,-26.46763271689415,-95.218464936018
0.4189424,8013347,100,,7764.9540321826935,0.010100784,,1.0,0.01000715,0.010100784,23000,131.15,-23.652936539649964,-89.67313176110387
0.4189424,8026668,100,,7777.685924530029,0.0067188344,,1.0,0.009977925,0.0067188344,23100,133.21,-24.43866595804691,-91.07567510709167
0.4189424,8039718,100,,7789.796195983887,0.0016378083,,1.0,0.009883127,0.0016378083,23200,130.5,-24.127124212384224,-89.39846786007286
0.4189424,8053367,100,,7804.70131611824,0.0032474024,,1.0,0.009985785,0.0032474024,23300,136.49,-27.99654158592224,-92.9899077641964
0.4189424,8066738,100,,7816.702299356461,0.011565405,,1.0,0.009994516,0.011565405,23400,133.71,-22.971057693362237,-91.06880142331123
0.4189424,8080334,100,,7831.6331577301025,0.003100245,,1.0,0.010004813,0.003100245,23500,135.96,-26.96505563557148,-92.4094980968535
0.4189424,8094032,100,,7845.787073850632,0.014525837,,1.0,0.010018428,0.014525837,23600,136.98,-26.18450182378292,-93.47151524439454
0.4189424,8107387,100,,7858.1304976940155,0.004855347,,1.0,0.009966227,0.004855347,23700,133.55,-24.07230704665184,-91.04385348200798
0.4189424,8121035,100,,7873.969431638718,0.007093355,,1.0,0.009981924,0.007093355,23800,136.48,-26.6858402967453,-92.95528529524803
0.4189424,8133745,100,,7888.66192817688,0.0107748825,,1.0,0.010007864,0.0107748825,23900,127.1,-21.735207681059837,-86.90565873190761
0.4189424,8146220,100,,7901.049252510071,0.0056919013,,1.0,0.009980501,0.0056919013,24000,124.75,-21.955467425584793,-85.44436066403985
0.4189424,8158637,100,,7913.693699359894,0.008808897,,1.0,0.009991763,0.008808897,24100,124.17,-20.232666712999343,-84.51852163493633
0.4189424,8171209,100,,7928.436456441879,0.0016498312,,1.0,0.009983569,0.0016498312,24200,125.72,-22.119755370616915,-85.73461785003543
0.4189424,8183586,100,,7942.452478885651,0.0026382294,,1.0,0.00998307,0.0026382294,24300,123.77,-21.762829365730287,-84.45647953405977
0.4189424,8195834,100,,7954.693732261658,0.0022470446,,1.0,0.009834436,0.0022470446,24400,122.48,-20.95795240521431,-83.56159826681018
0.4189424,8207800,100,,7969.151439666748,0.004844524,,1.0,0.009870078,0.004844524,24500,119.66,-18.473612022995948,-81.97568455278874
0.4189424,8219258,100,,7983.196448087692,0.0049288915,,1.0,0.009843172,0.0049288915,24600,114.58,-17.905656007528304,-78.10399849116803
0.4189424,8230923,100,,7997.89789891243,0.0068097725,,1.0,0.01000174,0.0068097725,24700,116.65,-18.481581550836562,-78.97884236112237
0.4189424,8242307,100,,8012.675074338913,0.0014597168,,1.0,0.009947531,0.0014597168,24800,113.84,-18.267845855951307,-77.70244591355323
0.4189424,8253331,100,,8028.614176988602,0.004259516,,1.0,0.009947921,0.004259516,24900,110.24,-16.993223834633827,-75.35048141032458
0.4189424,8264339,100,,8044.065242290497,0.0023014392,,1.0,0.009915824,0.0023014392,25000,110.08,-16.68853626847267,-75.4749810256064
0.4189424,8275224,100,,8059.395220994949,0.0016593077,,1.0,0.010009177,0.0016593077,25100,108.85,-16.19377059996128,-74.96579162627458
0.4189424,8285975,100,,8072.90344119072,0.0048546544,,1.0,0.010007821,0.0048546544,25200,107.51,-16.337843714356424,-73.25021920472383
0.4189424,8297054,100,,8086.229986190796,0.013224585,,1.0,0.01000987,0.013224585,25300,110.79,-16.205530624985695,-75.91510635599494
0.4189424,8307971,100,,8098.775249481201,0.0013425159,,1.0,0.010011393,0.0013425159,25400,109.17,-16.02432557106018,-74.44493558302521
0.4189424,8319005,100,,8113.747453451157,0.0040168944,,1.0,0.009949687,0.0040168944,25500,110.34,-17.77679105579853,-75.59073846131564
0.4189424,8330339,100,,8126.753502368927,0.012986973,,1.0,0.009995287,0.012986973,25600,113.34,-18.332441670894625,-77.64029880538583
0.4189424,8341410,100,,8139.650378704071,0.0030960804,,1.0,0.00991747,0.0030960804,25700,110.71,-18.179693911671638,-75.75293164506554
0.4189424,8352595,100,,8152.456476926804,0.0062916917,,1.0,0.009984129,0.0062916917,25800,111.85,-17.1480581843853,-76.6151367892325
0.4189424,8363830,100,,8165.637664318085,0.0049297693,,1.0,0.010001061,0.0049297693,25900,112.35,-18.704132185578345,-77.15253502592445
0.4189424,8375784,100,,8181.150913238525,0.007941024,,1.0,0.010002469,0.007941024,26000,119.54,-19.701557635068895,-81.73946673065424
0.4189424,8387615,100,,8196.528901815414,0.0040235203,,1.0,0.010015742,0.0040235203,26100,118.31,-20.161884538531304,-81.00754810974001
0.4189424,8399167,100,,8212.411045789719,0.004357915,,1.0,0.009967844,0.004357915,26200,115.52,-18.699172757267952,-78.54403902366758
0.4189424,8410550,100,,8228.269028186798,0.0036056903,,1.0,0.0100190565,0.0036056903,26300,113.83,-18.18483592569828,-77.60964865446091
0.4189424,8421729,100,,8243.259567975998,0.009546558,,1.0,0.009944178,0.009546558,26400,111.79,-17.81779845416546,-76.24358351379632
0.4189424,8432744,100,,8258.724420547485,0.015145659,,1.0,0.010010239,0.015145659,26500,110.15,-16.36253861069679,-75.5347794893384
0.4189424,8444068,100,,8273.89423251152,0.00916081,,1.0,0.009917047,0.00916081,26600,113.24,-17.814072115421297,-77.55456030696631
0.4189424,8455609,100,,8289.910910844803,0.010660615,,1.0,0.009924427,0.010660615,26700,115.41,-18.345576654076577,-78.6052299335599
0.4189424,8466322,100,,8302.580114603043,0.00015605538,,1.0,0.009908938,0.00015605538,26800,107.13,-16.426579973697663,-73.39163586840033
0.4189424,8476986,100,,8316.398796319962,0.013853669,,1.0,0.0099710915,0.013853669,26900,106.64,-15.388710416555405,-72.87143221333623
0.4189424,8487791,100,,8330.871774435043,0.005643645,,1.0,0.009919481,0.005643645,27000,108.05,-16.25222828447819,-73.92650871872902
0.4189424,8498893,100,,8344.93738603592,0.0054615526,,1.0,0.0099685555,0.0054615526,27100,111.02,-17.630211313962935,-75.97021976202727
0.4189424,8510024,100,,8358.283523797989,0.003990165,,1.0,0.010010496,0.003990165,27200,111.31,-17.095670004487037,-76.36217674508691
0.4189424,8521173,100,,8371.495212316513,0.0059618447,,1.0,0.010014697,0.0059618447,27300,111.49,-16.61089629769325,-76.75654243990779
0.4189424,8532601,100,,8384.848901033401,0.0026277076,,1.0,0.009878275,0.0026277076,27400,114.28,-17.716973158717156,-78.33342569366097
0.4189424,8544199,100,,8399.401489257812,0.006252411,,1.0,0.010006812,0.006252411,27500,115.98,-18.83219918847084,-79.48404215320944
0.4189424,8555775,100,,8414.931073665619,0.005725099,,1.0,0.009882549,0.005725099,27600,115.76,-17.555933440923692,-79.25997161909937
0.4189424,8567734,100,,8431.116313695908,0.0017525184,,1.0,0.009999922,0.0017525184,27700,119.59,-20.84545492351055,-81.58026962250472
0.4189424,8579720,100,,8446.281619787216,0.0054900916,,1.0,0.00999539,0.0054900916,27800,119.86,-19.82547629117966,-81.77040696457028
0.4189424,8591351,100,,8460.538980960846,0.00611579,,1.0,0.00999138,0.00611579,27900,116.31,-19.970940216183664,-79.65596162974835
0.4189424,8603203,100,,8475.067047834396,0.005811632,,1.0,0.009992786,0.005811632,28000,118.52,-19.481677023172377,-81.07588023513556
0.4189424,8614862,100,,8488.917715787888,0.0061672353,,1.0,0.009994624,0.0061672353,28100,116.59,-19.16618908882141,-79.86812535077334
0.4189424,8626444,100,,8502.98573255539,0.0089611225,,1.0,0.010031013,0.0089611225,28200,115.82,-18.524200873970987,-79.50809672132135
0.4189424,8637875,100,,8518.464107990265,0.0012214044,,1.0,0.009964617,0.0012214044,28300,114.31,-18.233206731081008,-78.45825711801648
0.4189424,8649428,100,,8533.870528936386,0.0067770095,,1.0,0.010019726,0.0067770095,28400,115.53,-18.83599992096424,-78.90940390080213
0.4189424,8660713,100,,8549.685824394226,0.0075620166,,1.0,0.009994816,0.0075620166,28500,112.85,-17.46357803940773,-77.20712898328901
0.4189424,8672371,100,,8565.031905174255,0.00022408325,,0.5,0.0025033152,0.00022408325,28600,116.58,-19.3801980561018,-79.59535801649093
0.4189424,8683906,100,,8578.9751765728,0.0073804297,,1.0,0.009981459,0.0073804297,28700,115.35,-18.97968677520752,-78.8238733652234
0.4189424,8695168,100,,8594.0121819973,0.0029872253,,1.0,0.010037218,0.0029872253,28800,112.62,-17.437216791510583,-76.91288116112351
0.4189424,8706829,100,,8608.679612159729,0.0056154467,,1.0,0.010004166,0.0056154467,28900,116.61,-18.962373040914535,-80.12002318128944
0.4189424,8718237,100,,8622.20615029335,0.0058058617,,1.0,0.009949699,0.0058058617,29000,114.08,-17.69741875231266,-77.97344539090992
0.4189424,8730077,100,,8634.260267972946,0.0014289789,,1.0,0.009927984,0.0014289789,29100,118.4,-18.55771438419819,-80.9796536307037
0.4189424,8741685,100,,8646.873394489288,0.00438815,,1.0,0.00992394,0.00438815,29200,116.08,-20.173325662016868,-79.43125276699662
0.4189424,8752893,100,,8660.027530431747,0.0048596202,,1.0,0.009965901,0.0048596202,29300,112.08,-18.176356110572815,-76.72734009236098
0.4189424,8763481,100,,8672.529107809067,0.006197182,,1.0,0.00992608,0.006197182,29400,105.88,-16.209019428491594,-72.48849678695201
0.4189424,8774560,100,,8687.546905517578,0.0071267686,,1.0,0.010008833,0.0071267686,29500,110.79,-18.04332042515278,-75.65284265652299
0.4189424,8785494,100,,8701.229521512985,0.0047271545,,1.0,0.010025516,0.0047271545,29600,109.34,-16.709733993411064,-74.25833709433675
0.4189424,8796536,100,,8717.03460073471,0.009437706,,1.0,0.009998554,0.009437706,29700,110.42,-16.770110027194022,-75.50819342806935
0.4189424,8807930,100,,8732.319870710373,0.005774368,,1.0,0.009952746,0.005774368,29800,113.94,-17.746955775022506,-78.18385495752096
0.4189424,8819318,100,,8747.897304296494,0.008176847,,1.0,0.009921166,0.008176847,29900,113.88,-18.998436908721924,-77.86185255989432
0.4189424,8830484,100,,8763.899094581604,0.010165183,,1.0,0.010010184,0.010165183,30000,111.66,-17.25013063788414,-76.36255763053894
0.4189424,8842101,100,,8780.451640367508,0.004060672,,1.0,0.009984073,0.004060672,30100,116.17,-18.383194122314453,-79.49060850873589
0.4189424,8853483,100,,8795.817982196808,0.010103708,,1.0,0.010013931,0.010103708,30200,113.82,-18.00579604446888,-78.05762201368809
0.4189424,8864987,100,,8811.696835279465,0.0050365673,,1.0,0.00999621,0.0050365673,30300,115.04,-18.353388552069664,-78.50682188972831
0.4189424,8876066,100,,8827.028367996216,0.010851621,,1.0,0.009987654,0.010851621,30400,110.79,-17.583046347498893,-75.9706416809559
0.4189424,8887393,100,,8841.582423448563,0.0044379346,,1.0,0.009876077,0.0044379346,30500,113.27,-17.258546223044394,-77.74690389469266
0.4189424,8898379,100,,8856.06515789032,0.0024698877,,1.0,0.010021016,0.0024698877,30600,109.86,-17.905227816700936,-75.44354854792357
0.4189424,8909364,100,,8870.271118402481,0.012041162,,1.0,0.010008669,0.012041162,30700,109.85,-15.574514727592469,-75.62460054472089
0.4189424,8920092,100,,8886.42618393898,0.0031569211,,1.0,0.009987732,0.0031569211,30800,107.28,-16.019773448705674,-73.1645149743557
0.4189424,8930805,100,,8902.17417383194,0.0046479055,,1.0,0.009968739,0.0046479055,30900,107.13,-16.41434291422367,-73.46556652083993
0.4189424,8941479,100,,8918.061481237411,0.0022459475,,1.0,0.010022794,0.0022459475,31000,106.74,-15.514954927563668,-73.17463087365032
0.4189424,8952311,100,,8933.896547079086,0.008329786,,1.0,0.01003187,0.008329786,31100,108.32,-15.790272421836853,-74.15645297423005
0.4189424,8963205,100,,8947.604305028915,0.0029848798,,1.0,0.009991072,0.0029848798,31200,108.94,-17.012592363357545,-74.31206450238824
0.4189424,8973799,100,,8961.660921096802,0.0060326643,,1.0,0.010035872,0.0060326643,31300,105.94,-15.556351624131203,-72.29722203284501
0.4189424,8984639,100,,8976.869460821152,0.004253444,,1.0,0.009895866,0.004253444,31400,108.4,-16.54936986267567,-74.14301609024406
0.4189424,8994689,100,,8991.419341564178,0.0060659978,,1.0,0.009943785,0.0060659978,31500,100.5,-14.410166803598404,-68.68319849133492
0.4189424,9005472,100,,9006.808625459671,0.006327811,,1.0,0.010031439,0.006327811,31600,107.83,-16.277579431533812,-74.14075398102403
0.4189424,9016233,100,,9020.949201583862,0.0039113774,,1.0,0.010002936,0.0039113774,31700,107.61,-16.519112156033515,-73.52980451226234
0.4189424,9026773,100,,9036.616871118546,0.0010115863,,1.0,0.009979567,0.0010115863,31800,105.4,-16.315698268413545,-72.53954312935471
0.4189424,9037337,100,,9050.958374738693,0.004686723,,1.0,0.009985337,0.004686723,31900,105.64,-15.261618087887763,-72.13167136594653
0.4189424,9047747,100,,9066.525901794434,0.0012491381,,1.0,0.00992638,0.0012491381,32000,104.1,-14.734062437415123,-71.63952255770565
0.4189424,9058173,100,,9082.066627025604,0.006432175,,1.0,0.009981997,0.006432175,32100,104.26,-14.813271166682243,-71.51828543648124
0.4189424,9068615,100,,9096.138987064362,0.014984712,,1.0,0.009988285,0.014984712,32200,104.42,-15.003725082278251,-71.07072031646968
0.4189424,9079042,100,,9111.710523605347,0.007314747,,1.0,0.010022723,0.007314747,32300,104.27,-14.77195541203022,-70.9477143624425
0.4189424,9089628,100,,9126.29436302185,0.0036421833,,1.0,0.009871361,0.0036421833,32400,105.86,-16.17068383514881,-72.35491071477533
0.4189424,9100025,100,,9140.44048833847,0.0025499857,,1.0,0.0100379335,0.0025499857,32500,103.97,-14.15689705491066,-71.15714285328984
0.4189424,9110191,100,,9156.060921430588,0.0024574085,,1.0,0.0100097405,0.0024574085,32600,101.66,-14.563789535164833,-69.56057858124376
0.4189424,9120525,100,,9171.587099075317,0.0050824247,,1.0,0.009899787,0.0050824247,32700,103.34,-15.008231604099274,-70.4081853428483
0.4189424,9130896,100,,9186.938965320587,0.002967821,,1.0,0.0100917015,0.002967821,32800,103.71,-13.930405278205871,-70.49884249642491
0.4189424,9141424,100,,9202.586924552917,0.0021618085,,1.0,0.009964489,0.0021618085,32900,105.28,-16.606309801340103,-71.95042559936643
0.4189424,9151739,100,,9218.192217826843,0.0018247488,,1.0,0.009970197,0.0018247488,33000,103.15,-14.93259316921234,-70.42673248127103
0.4189424,9162029,100,,9232.534869670868,0.0051475936,,1.0,0.009952559,0.0051475936,33100,102.9,-13.964359012246131,-70.34521153122186
0.4189424,9172536,100,,9248.02812576294,0.0028558564,,1.0,0.009999004,0.0028558564,33200,105.07,-16.133333317637444,-71.94348413571716
0.4189424,9183243,100,,9263.602734327316,0.0044436553,,1.0,0.010018062,0.0044436553,33300,107.07,-15.86319706261158,-73.36654291525483
0.4189424,9193660,100,,9278.07541680336,0.0057299677,,1.0,0.0099390745,0.0057299677,33400,104.17,-15.274989458918572,-71.25650041818619
0.4189424,9204362,100,,9293.163412094116,0.0036961688,,1.0,0.009971809,0.0036961688,33500,107.02,-15.703948911428451,-73.24169167563319
0.4189424,9214894,100,,9308.38461613655,0.0037343763,,1.0,0.010016311,0.0037343763,33600,105.32,-15.127140490412712,-71.81908644244075
0.4189424,9225716,100,,9323.690460443497,0.006343773,,1.0,0.010025164,0.006343773,33700,108.22,-16.11945629000664,-73.78101269990206
0.4189424,9236516,100,,9339.632682323456,0.0025596998,,1.0,0.009984185,0.0025596998,33800,108.0,-16.28081650197506,-73.2547129561007
0.4189424,9247413,100,,9354.751192569733,0.0015686795,,1.0,0.009904156,0.0015686795,33900,108.97,-16.329357547163962,-74.97307248830795
0.4189424,9258688,100,,9369.127413511276,0.005516918,,1.0,0.010015316,0.005516918,34000,112.75,-17.274378473162653,-76.9481908749044
0.4189424,9269440,100,,9384.528761863708,0.0008935443,,1.0,0.009991313,0.0008935443,34100,107.52,-17.497005526423454,-73.68214086130261
0.4189424,9280161,100,,9399.13437628746,0.004399131,,1.0,0.009959459,0.004399131,34200,107.21,-16.224675399065017,-73.21964843273163
0.4189424,9291178,100,,9414.11409664154,0.008551246,,1.0,0.009972435,0.008551246,34300,110.17,-17.606998717188834,-75.60788662448526
0.4189424,9302398,100,,9429.04858469963,0.003265502,,1.0,0.009932673,0.003265502,34400,112.2,-18.193456491827966,-76.85062340334058
0.4189424,9313107,100,,9443.592878341675,0.0018350855,,1.0,0.009926642,0.0018350855,34500,107.09,-16.29776673555374,-73.40974601089954
0.4189424,9323613,100,,9458.231522083282,0.0037465806,,1.0,0.00990299,0.0037465806,34600,105.06,-14.712556321024895,-71.72010452911258
0.4189424,9334317,100,,9473.612917423248,0.001436554,,1.0,0.009923645,0.001436554,34700,107.04,-16.130105980038643,-73.47538375511766
0.4189424,9344819,100,,9489.29822063446,0.0049494947,,1.0,0.010002575,0.0049494947,34800,105.02,-15.292356699109078,-71.74181213125587
0.4189424,9355356,100,,9504.499247074127,0.004762276,,1.0,0.00994519,0.004762276,34900,105.37,-14.858972924351692,-72.11163377046586
0.4189424,9366263,100,,9520.06234908104,0.0057265796,,1.0,0.01004064,0.0057265796,35000,109.07,-16.60961337208748,-74.84451483339072
0.4189424,9376948,100,,9535.500165939331,0.0033386024,,1.0,0.009907037,0.0033386024,35100,106.85,-16.372527320981025,-72.92878403395414
0.4189424,9387913,100,,9551.470187187195,0.003348493,,1.0,0.009836089,0.003348493,35200,109.65,-17.548435554504394,-75.37242223799228
0.4189424,9398467,100,,9566.940699100494,0.006068014,,1.0,0.009998912,0.006068014,35300,105.54,-15.661442570090294,-72.25223098084331
0.4189424,9409400,100,,9581.248064279556,0.013220641,,1.0,0.010003635,0.013220641,35400,109.33,-16.061576924324036,-74.54123600915074
0.4189424,9419906,100,,9594.4812271595,0.0069421767,,1.0,0.010026816,0.0069421767,35500,105.06,-14.411677072048187,-71.9999620744586
0.4189424,9430653,100,,9607.905325651169,0.00532474,,1.0,0.010034969,0.00532474,35600,107.47,-16.869250851273538,-73.73359508812428
0.4189424,9440960,100,,9621.431993961334,0.0032200683,,1.0,0.00997356,0.0032200683,35700,103.07,-14.506470879912376,-70.36868332624435
0.4189424,9451752,100,,9635.02884221077,0.0029287944,,1.0,0.009991837,0.0029287944,35800,107.92,-15.857888651490212,-74.11789701357483
0.4189424,9462887,100,,9648.760463237762,0.0019034876,,1.0,0.009995407,0.0019034876,35900,111.35,-17.277566181421278,-76.20531860500574
0.4189424,9473916,100,,9662.77155137062,0.0004907666,,1.0,0.010013952,0.0004907666,36000,110.29,-17.39989800632,-75.6513542085886
0.4189424,9484918,100,,9676.171545505524,0.00063060335,,1.0,0.00994285,0.00063060335,36100,110.02,-16.607206034064294,-75.37151480928064
0.4189424,9495790,100,,9690.330316781998,0.0053510787,,1.0,0.009968146,0.0053510787,36200,108.72,-16.194582825303076,-74.38640987187624
0.4189424,9506954,100,,9703.668887615204,0.006818393,,1.0,0.010014947,0.006818393,36300,111.64,-17.74631581425667,-76.40273149132729
0.4189424,9518524,100,,9717.006768465042,0.0033583872,,1.0,0.009919142,0.0033583872,36400,115.7,-19.050242499709128,-79.1934750854969
0.4189424,9530366,100,,9730.836298704147,0.01020212,,1.0,0.009998505,0.01020212,36500,118.42,-19.430636236667635,-81.09315187990666
0.4189424,9542574,100,,9744.081259965897,0.0011121659,,1.0,0.009967054,0.0011121659,36600,122.08,-21.275625601410866,-83.83905130520463
0.4189424,9554215,100,,9757.160919189453,0.002104398,,1.0,0.009906037,0.002104398,36700,116.41,-19.194267474412918,-79.70824122816325
0.4189424,9566278,100,,9769.653667211533,0.004744862,,1.0,0.010002603,0.004744862,36800,120.63,-19.96222476840019,-82.41009896427393
0.4189424,9578260,100,,9782.589162826538,0.007049304,,1.0,0.010013786,0.007049304,36900,119.82,-19.587416685819626,-82.03940821379423
0.4189424,9590557,100,,9795.420498609543,0.0034970862,,1.0,0.010008498,0.0034970862,37000,122.97,-22.279290593266488,-84.67055161073804
0.4189424,9602750,100,,9808.644679069519,0.0026574146,,1.0,0.009961695,0.0026574146,37100,121.93,-20.983598794341088,-82.98094562128186
0.4189424,9615204,100,,9821.360828399658,0.0019116096,,1.0,0.010003833,0.0019116096,37200,124.54,-20.755062971115112,-85.18318564429879
0.4189424,9627224,100,,9835.087219238281,9.707764e-05,,1.0,0.009937871,9.707764e-05,37300,120.2,-19.448825967907904,-82.15970444306731
0.4189424,9638966,100,,9848.55927324295,0.016859902,,1.0,0.009983836,0.016859902,37400,117.42,-18.66389102578163,-79.72046675026417
0.4189424,9650633,100,,9863.16608119011,0.008619148,,1.0,0.010012462,0.008619148,37500,116.67,-19.089979401230813,-79.75562250345945
0.4189424,9662346,100,,9877.275982379913,0.0122143505,,1.0,0.009956492,0.0122143505,37600,117.13,-19.28539251923561,-80.03305095329881
0.4189424,9673863,100,,9892.424097299576,0.007611659,,1.0,0.010016813,0.007611659,37700,115.17,-18.020687875151634,-78.77005058214068
0.4189424,9685837,100,,9906.539593458176,0.0014407623,,1.0,0.009968252,0.0014407623,37800,119.74,-18.961745722293855,-81.27038845926523
0.4189424,9697974,100,,9921.325290679932,0.0020205434,,1.0,0.010017872,0.0020205434,37900,121.37,-20.69349332332611,-83.04814543530345
0.4189424,9710023,100,,9933.994770288467,0.0013279668,,1.0,0.009842011,0.0013279668,38000,120.49,-19.83862896502018,-81.87074934870004
0.4189424,9721786,100,,9947.797590255737,0.007674563,,1.0,0.010001075,0.007674563,38100,117.63,-18.5851270455122,-80.78358399629593
0.4189424,9733324,100,,9962.563498735428,0.0041309674,,1.0,0.009965675,0.0041309674,38200,115.38,-19.073073194026946,-78.92185872912407
0.4189424,9744899,100,,9977.072409152985,0.0016565454,,1.0,0.009883952,0.0016565454,38300,115.75,-18.64234655022621,-79.23197434052825
0.4189424,9756936,100,,9991.084208011627,0.007617135,,1.0,0.00996813,0.007617135,38400,120.37,-19.585861296653746,-82.42956218600273
0.4189424,9769296,100,,10004.84395122528,0.0015120087,,1.0,0.010011898,0.0015120087,38500,123.6,-21.553367848992348,-84.10828109040857
0.4189424,9782035,100,,10019.866151094437,0.006346248,,1.0,0.009954345,0.006346248,38600,127.39,-21.893138560056688,-87.50414066255092
0.4189424,9793669,100,,10033.392439126968,0.002210965,,1.0,0.009969152,0.002210965,38700,116.34,-19.01686329126358,-79.54702722877263
0.4189424,9806124,100,,10046.193592786789,0.0049311374,,1.0,0.010005876,0.0049311374,38800,124.55,-22.038384640812875,-85.03785339966416
0.4189424,9818574,100,,10059.41984462738,0.002283435,,1.0,0.00987077,0.002283435,38900,124.5,-20.780119892954826,-85.18931636273861
0.4189424,9830354,100,,10072.599860429764,0.0018586328,,1.0,0.0099898195,0.0018586328,39000,117.8,-18.497892125844956,-80.58183577224612
0.4189424,9842567,100,,10086.02670121193,0.006368384,,1.0,0.010016278,0.006368384,39100,122.13,-20.260764623880387,-83.40431896299124
0.4189424,9854494,100,,10099.193413972855,0.0016797546,,1.0,0.009965572,0.0016797546,39200,119.27,-19.267762537002564,-81.78731873586774
