TimeElapsed,entloss,EpRewMean,EpisodesSoFar,TimestepsSoFar,ev_tdlam_before,DiscEpRewMean,EpThisIter,Step_size,optimgain,meankl,EpLenMean,surrgain,entropy
2763.668511390686,,-126.22595259547234,19600,3883731,,-46.54759345829487,100,1.0,0.0063305064,0.010035357,183.94,0.0063305064,0.4189424
2774.542404651642,,-117.70628146708012,19700,3900863,,-41.787924512028695,100,1.0,0.0073589394,0.009990497,171.32,0.0073589394,0.4189424
2786.98707985878,,-116.88620191946626,19800,3917793,,-38.520512906312945,100,1.0,0.003517605,0.009971335,169.3,0.003517605,0.4189424
2796.35249376297,,-118.88219907194376,19900,3935043,,-43.706737434864046,100,1.0,0.009604756,0.010005056,172.5,0.009604756,0.4189424
2807.804568529129,,-118.58522938683629,20000,3952341,,-41.5734613442421,100,1.0,0.0029373383,0.010012754,172.98,0.0029373383,0.4189424
2819.2042508125305,,-121.48608064293862,20100,3969909,,-43.26750646352768,100,1.0,0.0012037402,0.009930156,175.68,0.0012037402,0.4189424
2830.3625490665436,,-108.19770190477371,20200,3985538,,-35.90292267560959,100,1.0,0.011793566,0.009978466,156.29,0.011793566,0.4189424
2840.223368406296,,-116.58610189110041,20300,4002560,,-40.39688550889492,100,1.0,0.011052636,0.009993585,170.22,0.011052636,0.4189424
2850.6204013824463,,-111.44033075228333,20400,4018703,,-34.098976566791535,100,1.0,0.0032614283,0.009933636,161.43,0.0032614283,0.4189424
2862.169079065323,,-123.28661553815007,20500,4036580,,-45.063689485788345,100,1.0,0.008519229,0.009994512,178.77,0.008519229,0.4189424
2873.4209492206573,,-114.03400399073958,20600,4053091,,-37.52331813633442,100,1.0,0.012680882,0.01000689,165.11,0.012680882,0.4189424
2885.118281841278,,-114.39736535519361,20700,4069674,,-40.11239611744881,100,1.0,0.002732815,0.010013286,165.83,0.002732815,0.4189424
2897.335346698761,,-115.28725558459759,20800,4086145,,-38.46471827685833,100,1.0,0.006531153,0.010007448,164.71,0.006531153,0.4189424
2910.2930252552032,,-113.51455202355982,20900,4102624,,-36.773059066534046,100,1.0,0.005344165,0.010008076,164.79,0.005344165,0.4189424
2924.157923221588,,-111.62735414877534,21000,4118799,,-37.464534401893616,100,1.0,0.0025159754,0.010017479,161.75,0.0025159754,0.4189424
2935.1675770282745,,-115.10184143915772,21100,4135476,,-39.18516009926796,100,1.0,0.008266073,0.010011152,166.77,0.008266073,0.4189424
2944.8635840415955,,-111.62785772234201,21200,4151633,,-36.70538949906826,100,1.0,0.0025170916,0.009969823,161.57,0.0025170916,0.4189424
2955.146598815918,,-100.66395904704929,21300,4166145,,-29.731306226849554,100,1.0,0.0037733605,0.00996359,145.12,0.0037733605,0.4189424
2966.353836774826,,-109.7077765479684,21400,4182034,,-33.34801276922226,100,1.0,0.012820871,0.010020517,158.89,0.012820871,0.4189424
2976.6004118919373,,-107.37411744341254,21500,4197668,,-34.24231369256973,100,1.0,0.0077094887,0.01001976,156.34,0.0077094887,0.4189424
2987.2146141529083,,-108.66190562278032,21600,4213521,,-34.11206315696239,100,1.0,0.010375083,0.010014015,158.53,0.010375083,0.4189424
2996.7921245098114,,-111.59362105190753,21700,4229721,,-37.524266130924225,100,1.0,0.0014827759,0.009996514,162.0,0.0014827759,0.4189424
3007.7589457035065,,-105.52539091229438,21800,4245048,,-30.862834920883177,100,1.0,0.0037845362,0.009994451,153.27,0.0037845362,0.4189424
3017.3374540805817,,-110.40564548954367,21900,4261058,,-35.9054332202673,100,1.0,0.008137071,0.009995211,160.1,0.008137071,0.4189424
3027.7578270435333,,-105.96079858362674,22000,4276398,,-33.098308953046796,100,1.0,0.006655647,0.010009936,153.4,0.006655647,0.4189424
3038.1162910461426,,-104.74155061721802,22100,4291591,,-30.28482180774212,100,1.0,0.0060536726,0.010001353,151.93,0.0060536726,0.4189424
3048.1044495105743,,-98.6783343489468,22200,4305986,,-29.121699600219728,100,1.0,0.0037687733,0.010020996,143.95,0.0037687733,0.4189424
3058.070553779602,,-101.19609579950571,22300,4320740,,-28.122396144866944,100,1.0,0.007859293,0.01000702,147.54,0.007859293,0.4189424
3069.033650636673,,-107.00559101477265,22400,4336323,,-33.333839350938796,100,1.0,0.00089198304,0.009981701,155.83,0.00089198304,0.4189424
3079.8218574523926,,-109.22084210917353,22500,4352208,,-33.96416342437267,100,1.0,0.013393645,0.010013293,158.85,0.013393645,0.4189424
3090.953677415848,,-113.76360559940338,22600,4368827,,-37.402749180197716,100,1.0,0.0054206215,0.010019635,166.19,0.0054206215,0.4189424
3103.496828556061,,-109.39931167006493,22700,4384767,,-34.17692410469055,100,1.0,0.0029102475,0.010020804,159.4,0.0029102475,0.4189424
3116.4587349891663,,-112.49330030962825,22800,4401218,,-36.764137901067734,100,1.0,0.0033253958,0.009979661,164.51,0.0033253958,0.4189424
3126.8903522491455,,-121.29490638136863,22900,4418858,,-44.19952385902405,100,1.0,0.0088199405,0.010010631,176.4,0.0088199405,0.4189424
3138.64506983757,,-120.33696243837475,23000,4436405,,-44.757206389307974,100,1.0,0.0045122313,0.009989978,175.47,0.0045122313,0.4189424
3149.5260848999023,,-118.30246893554926,23100,4453714,,-42.01540573835373,100,1.0,0.010850811,0.009988469,173.09,0.010850811,0.4189424
3160.521853685379,,-108.92497119694949,23200,4469719,,-34.07008760809899,100,1.0,0.009899326,0.010015219,160.05,0.009899326,0.4189424
3173.208724498749,,-111.0272776529193,23300,4485827,,-34.00060578167439,100,1.0,0.009845394,0.010003777,161.08,0.009845394,0.4189424
3184.1883363723755,,-115.43382854923605,23400,4502631,,-36.720465444922446,100,1.0,0.005481649,0.010007491,168.04,0.005481649,0.4189424
3194.934230327606,,-110.74779609546066,23500,4518647,,-36.66323361814022,100,1.0,0.0035784342,0.010008922,160.16,0.0035784342,0.4189424
3204.852349758148,,-109.18182907819748,23600,4534438,,-34.05946929574013,100,1.0,0.004806543,0.01000499,157.91,0.004806543,0.4189424
3214.6835312843323,,-110.772654132545,23700,4550589,,-38.501801844835285,100,1.0,0.0026484155,0.010014166,161.51,0.0026484155,0.4189424
3227.18581867218,,-108.56609138399362,23800,4566461,,-34.75499153792858,100,1.0,0.0031466607,0.010017611,158.72,0.0031466607,0.4189424
3240.8954105377197,,-111.33168398156762,23900,4582723,,-36.405448137521745,100,1.0,0.010927835,0.010005504,162.62,0.010927835,0.4189424
3251.9863307476044,,-107.47777543008327,24000,4598357,,-35.409332619309424,100,1.0,0.002562547,0.010007117,156.34,0.002562547,0.4189424
3263.1215028762817,,-108.18163428410888,24100,4614079,,-35.40223955988884,100,1.0,0.003922713,0.009936106,157.22,0.003922713,0.4189424
3273.5614733695984,,-99.42965111866593,24200,4628446,,-29.459607371091842,100,1.0,0.010342592,0.009992517,143.67,0.010342592,0.4189424
3283.9565184116364,,-98.68411290377378,24300,4642701,,-29.12305226445198,100,1.0,0.0026925348,0.0099463705,142.55,0.0026925348,0.4189424
3293.886106967926,,-94.28433543115854,24400,4656401,,-25.939108572602272,100,1.0,0.004970769,0.010011699,137.0,0.004970769,0.4189424
3305.356780767441,,-97.00513291433454,24500,4670465,,-27.15616376042366,100,1.0,0.0054110545,0.009987691,140.64,0.0054110545,0.4189424
3316.537702560425,,-98.3408212518692,24600,4684675,,-27.252292028069498,100,1.0,0.004585681,0.009907137,142.1,0.004585681,0.4189424
3328.5481634140015,,-106.6428835645318,24700,4700140,,-31.982989687919616,100,1.0,0.0024550464,0.010021799,154.65,0.0024550464,0.4189424
3339.678079843521,,-106.74564265683293,24800,4715605,,-31.600472621917724,100,1.0,0.0038058464,0.010015674,154.65,0.0038058464,0.4189424
3350.399411678314,,-102.81745071008801,24900,4730583,,-31.391389556527137,100,1.0,0.0030005828,0.009962319,149.78,0.0030005828,0.4189424
3361.5362844467163,,-94.27247645810246,25000,4744183,,-27.39009673833847,100,1.0,0.004852406,0.010018362,136.0,0.004852406,0.4189424
3372.8627462387085,,-99.82711455494166,25100,4758637,,-29.13630552649498,100,1.0,0.0020155383,0.009951469,144.54,0.0020155383,0.4189424
3385.4259145259857,,-95.74200761586428,25200,4772484,,-25.211712703704833,100,1.0,0.009211097,0.009969655,138.47,0.009211097,0.4189424
3397.1521389484406,,-94.06178241088986,25300,4786156,,-27.276981355547903,100,1.0,0.0036509698,0.010028444,136.72,0.0036509698,0.4189424
3407.8579580783844,,-95.31497604042292,25400,4800005,,-27.17711669564247,100,1.0,0.006391728,0.010018724,138.49,0.006391728,0.4189424
3419.0131607055664,,-96.4644270247221,25500,4814045,,-26.838318552970886,100,1.0,0.0070468974,0.010003356,140.4,0.0070468974,0.4189424
3430.8283479213715,,-95.22981655046344,25600,4827724,,-26.878667483329775,100,1.0,0.0072391555,0.010012611,136.79,0.0072391555,0.4189424
3442.7884085178375,,-95.09201429307461,25700,4841496,,-27.234214859604837,100,1.0,0.004891416,0.009953861,137.72,0.004891416,0.4189424
3453.0558726787567,,-92.67694790363312,25800,4854916,,-23.69144540965557,100,1.0,0.0012183655,0.010009244,134.2,0.0012183655,0.4189424
3462.711317539215,,-89.51151003137231,25900,4867937,,-23.498095375299453,100,1.0,0.0002621643,0.009933588,130.21,0.0002621643,0.4189424
3472.9459385871887,,-94.41670720279217,26000,4881690,,-27.60934991121292,100,1.0,0.00372219,0.009853124,137.53,0.00372219,0.4189424
3482.602332353592,,-87.62608106225728,26100,4894439,,-22.92120748281479,100,1.0,0.004579499,0.009956541,127.49,0.004579499,0.4189424
3493.0522882938385,,-86.47990204006433,26200,4906997,,-22.29715804874897,100,1.0,0.0042552934,0.010029831,125.58,0.0042552934,0.4189424
3500.138318300247,,-86.69133945807815,26300,4919594,,-21.502819747924804,100,1.0,0.0043399166,0.0100038545,125.97,0.0043399166,0.4189424
3509.56326007843,,-87.10065229803324,26400,4932279,,-22.845515493154526,100,1.0,0.004963412,0.009947032,126.85,0.004963412,0.4189424
3520.7468819618225,,-90.55388742402197,26500,4945486,,-24.128254851698877,100,1.0,0.001050874,0.009930752,132.07,0.001050874,0.4189424
3533.2116525173187,,-87.64657626673579,26600,4958094,,-22.53230968117714,100,1.0,0.0013315876,0.009964976,126.08,0.0013315876,0.4189424
3545.1850185394287,,-85.44648112043738,26700,4970514,,-20.97016324877739,100,1.0,0.0028615796,0.009969339,124.2,0.0028615796,0.4189424
3556.5588977336884,,-83.1463774381578,26800,4982584,,-19.832680343985558,100,1.0,0.0051025976,0.009918198,120.7,0.0051025976,0.4189424
3567.903637647629,,-86.67844835713505,26900,4995162,,-22.14142360329628,100,1.0,0.0049149697,0.009978139,125.78,0.0049149697,0.4189424
3580.1033680438995,,-89.25441676020623,27000,5008096,,-22.59250483751297,100,1.0,0.0029827221,0.010009519,129.34,0.0029827221,0.4189424
3592.018030643463,,-92.57004069343209,27100,5021450,,-26.104792823195456,100,1.0,0.005703729,0.0098916795,133.54,0.005703729,0.4189424
3603.3637747764587,,-81.21283913210034,27200,5033215,,-19.04366820573807,100,1.0,0.010761501,0.009989065,117.65,0.010761501,0.4189424
3613.4476895332336,,-86.47882002606988,27300,5045763,,-21.134266529679298,100,1.0,0.004457976,0.010019796,125.48,0.004457976,0.4189424
3625.164842605591,,-88.17924020752311,27400,5058567,,-23.728105937242507,100,1.0,0.00392957,0.010017396,128.04,0.00392957,0.4189424
3634.7719299793243,,-85.12092152386904,27500,5071000,,-22.864046508669855,100,1.0,0.013151372,0.010002236,124.33,0.013151372,0.4189424
3644.5434334278107,,-86.91052301391959,27600,5083684,,-23.013240797519686,100,1.0,0.014823765,0.0100201005,126.84,0.014823765,0.4189424
3656.000608921051,,-88.08659939184786,27700,5096504,,-23.534765223264696,100,1.0,0.002588617,0.009956186,128.2,0.002588617,0.4189424
3666.4051468372345,,-93.94612119317054,27800,5110254,,-27.695421490073205,100,1.0,0.0071791746,0.009957492,137.5,0.0071791746,0.4189424
3677.356627702713,,-87.45452677085996,27900,5123019,,-22.816205735206605,100,1.0,0.002239506,0.009904386,127.65,0.002239506,0.4189424
3686.8006546497345,,-91.38152689382434,28000,5136332,,-23.40513080894947,100,1.0,0.010545803,0.009999287,133.13,0.010545803,0.4189424
3697.9936866760254,,-91.93974990546704,28100,5149701,,-23.647572033405304,100,1.0,0.005623374,0.009984845,133.69,0.005623374,0.4189424
3708.4104771614075,,-99.72322663113475,28200,5164184,,-28.77957097709179,100,1.0,0.0032446168,0.0099892,144.83,0.0032446168,0.4189424
3718.6498618125916,,-93.84811231076718,28300,5177906,,-27.12074222803116,100,1.0,0.013785809,0.010016225,137.22,0.013785809,0.4189424
3729.656428337097,,-93.62105084374546,28400,5191469,,-26.626820953488348,100,1.0,0.006948524,0.010019344,135.63,0.006948524,0.4189424
3739.6391775608063,,-93.14872956603766,28500,5204959,,-25.941466243863104,100,1.0,0.0036656582,0.009994303,134.9,0.0036656582,0.4189424
3750.7485682964325,,-96.50069100692868,28600,5219057,,-27.768319578170775,100,1.0,0.00318891,0.00998538,140.98,0.00318891,0.4189424
3763.3825917243958,,-92.61737195447087,28700,5232416,,-23.762797951698303,100,1.0,0.0021444946,0.01001309,133.59,0.0021444946,0.4189424
3775.638585329056,,-94.32859441101552,28800,5246126,,-26.500549607276916,100,1.0,0.007300443,0.010012114,137.1,0.007300443,0.4189424
3788.9571013450623,,-94.07944020494818,28900,5259877,,-25.303615747690202,100,1.0,0.0014106262,0.010004797,137.51,0.0014106262,0.4189424
3799.89279961586,,-92.0010627245903,29000,5273316,,-24.874968953728676,100,1.0,0.0055308337,0.010012159,134.39,0.0055308337,0.4189424
3811.4561655521393,,-94.39475782006978,29100,5287141,,-26.77179663538933,100,1.0,0.0079682255,0.010011252,138.25,0.0079682255,0.4189424
3822.868835926056,,-94.72148654192686,29200,5300903,,-26.37451207637787,100,1.0,0.0077064265,0.010019948,137.62,0.0077064265,0.4189424
3833.070387840271,,-90.0167128148675,29300,5314060,,-24.121043344736098,100,1.0,0.0029732874,0.010013885,131.57,0.0029732874,0.4189424
3842.5963933467865,,-89.65946525111795,29400,5327112,,-24.67847522556782,100,1.0,0.0017662549,0.01001067,130.52,0.0017662549,0.4189424
3853.3996024131775,,-91.69631730362772,29500,5340440,,-24.764766995310783,100,1.0,0.0065535675,0.010011714,133.28,0.0065535675,0.4189424
3865.481586933136,,-85.94671808898448,29600,5352926,,-20.663904513120652,100,1.0,0.0022009842,0.0099930465,124.86,0.0022009842,0.4189424
3879.7594771385193,,-90.92647531569004,29700,5366196,,-24.52051177024841,100,1.0,0.0051108366,0.010014571,132.7,0.0051108366,0.4189424
3905.0449063777924,,-91.50248035937548,29800,5379529,,-24.701807792186738,100,0.5,9.577942e-05,0.0024960479,133.33,9.577942e-05,0.4189424
3930.702705144882,,-93.40664979308843,29900,5393092,,-25.33881558775902,100,1.0,0.0029740827,0.009983081,135.63,0.0029740827,0.4189424
3942.7842490673065,,-88.19541241660714,30000,5405913,,-23.18472344815731,100,1.0,0.006282661,0.00999701,128.21,0.006282661,0.4189424
3955.814544439316,,-85.92622389256954,30100,5418362,,-22.257242974638938,100,1.0,0.0040206593,0.00999105,124.49,0.0040206593,0.4189424
3970.2814803123474,,-85.71927620902657,30200,5430845,,-20.431198133826257,100,1.0,0.005373948,0.009913173,124.83,0.005373948,0.4189424
3985.7917137145996,,-80.90162055805325,30300,5442648,,-20.16536486983299,100,1.0,0.0027383154,0.009888041,118.03,0.0027383154,0.4189424
4003.7433745861053,,-85.54371214702725,30400,5455054,,-20.783420431017877,100,1.0,0.002393036,0.009982208,124.06,0.002393036,0.4189424
4016.923306465149,,-84.52634317681193,30500,5467195,,-20.93424338877201,100,1.0,0.0016700586,0.009917882,121.41,0.0016700586,0.4189424
4032.1596343517303,,-82.36753004834056,30600,5479098,,-19.609851791858674,100,1.0,0.0045745494,0.009997049,119.03,0.0045745494,0.4189424
4046.536911010742,,-79.47985218718648,30700,5490528,,-18.013839389681817,100,1.0,0.004524871,0.009892952,114.3,0.004524871,0.4189424
4061.683201789856,,-75.40141811460256,30800,5501478,,-15.775748454928397,100,1.0,0.0011593854,0.00987119,109.5,0.0011593854,0.4189424
4076.3498504161835,,-74.71060202568769,30900,5512263,,-16.14375907719135,100,1.0,0.01071031,0.010020454,107.85,0.01071031,0.4189424
4091.8970136642456,,-76.59354622334241,31000,5523393,,-16.986032167673113,100,1.0,0.002008571,0.0099915,111.3,0.002008571,0.4189424
4107.41458940506,,-79.83526627853513,31100,5534912,,-19.373793644309043,100,1.0,0.0051858886,0.010010422,115.19,0.0051858886,0.4189424
4122.921832323074,,-77.50571048051118,31200,5546131,,-17.546369851231574,100,1.0,0.0035086162,0.0099343,112.19,0.0035086162,0.4189424
4137.833927869797,,-78.52923841074109,31300,5557412,,-17.273031005263327,100,1.0,0.0030364746,0.009926403,112.81,0.0030364746,0.4189424
4152.971065044403,,-73.7707034817338,31400,5568123,,-17.09953909635544,100,1.0,0.0074951537,0.009995431,107.11,0.0074951537,0.4189424
4167.876229047775,,-75.13168283089995,31500,5578977,,-16.644723141789438,100,1.0,0.0045259004,0.009942325,108.54,0.0045259004,0.4189424
4181.673438549042,,-70.33691214352847,31600,5589151,,-14.594276551008225,100,1.0,0.005943511,0.010005221,101.74,0.005943511,0.4189424
4196.974104166031,,-71.46021212503314,31700,5599539,,-13.94546939253807,100,1.0,0.0021316712,0.009946585,103.88,0.0021316712,0.4189424
4212.921099901199,,-72.5769393838942,31800,5610062,,-15.505679231882095,100,1.0,0.000952836,0.009895081,105.23,0.000952836,0.4189424
4228.789824724197,,-74.0468089517951,31900,5620793,,-15.966845312714577,100,1.0,0.0023798433,0.009855528,107.31,0.0023798433,0.4189424
4243.242301225662,,-71.37732877641916,32000,5631070,,-15.178496005535125,100,1.0,0.007503908,0.009948542,102.77,0.007503908,0.4189424
4258.481641054153,,-70.44070117264987,32100,5641175,,-15.04999082326889,100,1.0,0.0026559003,0.009996593,101.05,0.0026559003,0.4189424
4273.64878988266,,-71.1420731510222,32200,5651461,,-14.81357271373272,100,1.0,0.0060536633,0.010030434,102.86,0.0060536633,0.4189424
4288.667268276215,,-71.01456867411733,32300,5661738,,-15.500699291825294,100,1.0,0.0018413257,0.010007044,102.77,0.0018413257,0.4189424
4303.628525018692,,-70.18053094357252,32400,5672022,,-14.390773910284043,100,1.0,0.0032999187,0.009906792,102.84,0.0032999187,0.4189424
4318.362127304077,,-70.93384544670582,32500,5682319,,-15.279527713656426,100,1.0,0.005074884,0.010023461,102.97,0.005074884,0.4189424
4333.121423006058,,-69.99019546061754,32600,5692447,,-14.692600636482238,100,1.0,0.003918573,0.009970232,101.28,0.003918573,0.4189424
4348.98196554184,,-74.21131450146437,32700,5703141,,-16.808617470860483,100,1.0,0.0025880097,0.0098598935,106.94,0.0025880097,0.4189424
4363.59911942482,,-70.52763306036591,32800,5713276,,-14.52887487232685,100,1.0,0.011157683,0.009980483,101.35,0.011157683,0.4189424
4378.546002864838,,-71.55154189914465,32900,5723707,,-14.943021366000176,100,1.0,0.010193031,0.010027325,104.31,0.010193031,0.4189424
4394.53551697731,,-71.10450390994549,33000,5734056,,-15.157522079944611,100,1.0,0.0020355661,0.009879915,103.49,0.0020355661,0.4189424
4410.862448215485,,-70.97139307707548,33100,5744351,,-14.667403753995895,100,1.0,0.0017985208,0.009790565,102.95,0.0017985208,0.4189424
4427.106429576874,,-72.4884660679102,33200,5754845,,-15.456534774303437,100,1.0,0.011376404,0.01003079,104.94,0.011376404,0.4189424
4443.481893539429,,-70.2789994981885,33300,5765042,,-14.307524617910385,100,1.0,0.0076081133,0.009950667,101.97,0.0076081133,0.4189424
4459.1606323719025,,-72.79090665757656,33400,5775636,,-15.397129919528961,100,1.0,0.012840437,0.0100126,105.94,0.012840437,0.4189424
4475.9004583358765,,-70.06062789335847,33500,5785776,,-14.202942747473717,100,1.0,0.0075354204,0.01001143,101.4,0.0075354204,0.4189424
4492.604270458221,,-67.0983254392445,33600,5795509,,-13.442734375596046,100,1.0,0.0063971826,0.009945557,97.33,0.0063971826,0.4189424
4510.076069831848,,-68.08772792890667,33700,5805379,,-13.815045271515846,100,1.0,0.0058173174,0.010004203,98.7,0.0058173174,0.4189424
4526.979122638702,,-68.44694027990103,33800,5815328,,-13.461087158322334,100,1.0,0.005276267,0.010018919,99.49,0.005276267,0.4189424
4543.09109544754,,-69.84985190391541,33900,5825488,,-14.082859282493592,100,1.0,0.005020623,0.009979757,101.6,0.005020623,0.4189424
4560.587178468704,,-68.60611219450831,34000,5835443,,-14.04868590772152,100,1.0,0.007941476,0.00990812,99.55,0.007941476,0.4189424
4577.083847284317,,-68.6405514255166,34100,5845459,,-13.233470169901848,100,1.0,0.001504975,0.009859318,100.16,0.001504975,0.4189424
4594.146506309509,,-70.40356339216233,34200,5855660,,-15.012212901115417,100,1.0,0.0014389718,0.009820171,102.01,0.0014389718,0.4189424
4610.049579143524,,-70.26491034284234,34300,5865864,,-14.973025903105736,100,1.0,0.00049007445,0.009943562,102.04,0.00049007445,0.4189424
4625.045711040497,,-69.22710489496589,34400,5875909,,-14.096706202030182,100,1.0,0.006491185,0.009927847,100.45,0.006491185,0.4189424
4640.626260280609,,-68.71124256551266,34500,5885887,,-13.446451755166054,100,1.0,0.0038830456,0.009930112,99.78,0.0038830456,0.4189424
4654.657415866852,,-68.8963148726523,34600,5895881,,-14.1320782405138,100,1.0,0.004957279,0.010021199,99.94,0.004957279,0.4189424
4669.092227220535,,-67.1141846217215,34700,5905609,,-13.810493757724762,100,1.0,0.0022304573,0.009798174,97.28,0.0022304573,0.4189424
4684.720309495926,,-68.89067384272813,34800,5915553,,-14.114001206159593,100,1.0,0.0021312726,0.00998921,99.44,0.0021312726,0.4189424
4700.237943410873,,-67.02045156002045,34900,5925250,,-14.14005477488041,100,1.0,0.004226692,0.009957975,96.97,0.004226692,0.4189424
4715.722140789032,,-69.67568039014935,35000,5935356,,-14.743620545864106,100,1.0,0.0067389724,0.009876356,101.06,0.0067389724,0.4189424
4729.952387332916,,-67.38737260118127,35100,5945090,,-13.698369870185852,100,1.0,0.0054501668,0.00987768,97.34,0.0054501668,0.4189424
4745.056407213211,,-70.54225895926356,35200,5955333,,-15.051016981005668,100,1.0,0.012400007,0.010013052,102.43,0.012400007,0.4189424
4759.97675037384,,-71.51345641374589,35300,5965643,,-14.692814906835556,100,1.0,0.004906088,0.01001844,103.1,0.004906088,0.4189424
4774.9371564388275,,-70.42436732202768,35400,5975851,,-14.168547695875167,100,1.0,0.0038642029,0.009980133,102.08,0.0038642029,0.4189424
4790.289240837097,,-69.21499885290861,35500,5985870,,-14.703969770669937,100,1.0,0.0023078488,0.009854058,100.19,0.0023078488,0.4189424
4806.19646692276,,-70.8011776766181,35600,5996107,,-15.037546595335007,100,1.0,0.0062009473,0.0100372555,102.37,0.0062009473,0.4189424
4822.113474369049,,-71.91470353975892,35700,6006491,,-16.53364867866039,100,1.0,0.005543512,0.010022723,103.84,0.005543512,0.4189424
4838.362750530243,,-69.20331180468202,35800,6016544,,-13.886850014328957,100,1.0,0.0035499914,0.009949943,100.53,0.0035499914,0.4189424
4854.213102579117,,-68.04756881922484,35900,6026367,,-13.510744297504425,100,1.0,0.0030550335,0.009976537,98.23,0.0030550335,0.4189424
4871.1631536483765,,-68.45627645552159,36000,6036347,,-13.663039143085479,100,1.0,0.0064675445,0.009925549,99.8,0.0064675445,0.4189424
4886.4860944747925,,-69.06238386020064,36100,6046371,,-14.26383689880371,100,1.0,0.0057669505,0.009959976,100.24,0.0057669505,0.4189424
4902.11833357811,,-68.38305125623941,36200,6056238,,-13.986715113520622,100,1.0,0.009993452,0.010021469,98.67,0.009993452,0.4189424
4918.052087306976,,-70.1186829803884,36300,6066358,,-14.225305864214898,100,1.0,0.003241377,0.010017002,101.2,0.003241377,0.4189424
4933.455852985382,,-70.5621974723041,36400,6076565,,-13.524555720686912,100,1.0,0.00070351135,0.010030374,102.07,0.00070351135,0.4189424
4949.77342414856,,-70.422347715199,36500,6086825,,-15.714321277737618,100,1.0,0.0049153455,0.00987144,102.6,0.0049153455,0.4189424
4964.764432668686,,-64.76545015156269,36600,6096206,,-12.686162148118019,100,1.0,0.0013314417,0.009884966,93.81,0.0013314417,0.4189424
4980.746974945068,,-71.74322058200836,36700,6106554,,-14.935283720493317,100,1.0,0.0070359395,0.009968612,103.48,0.0070359395,0.4189424
4996.525829076767,,-69.01788086518646,36800,6116589,,-14.395376613140106,100,1.0,0.010006262,0.010036677,100.35,0.010006262,0.4189424
5012.821902513504,,-72.02063925355672,36900,6127052,,-15.433213371634483,100,1.0,0.0054915478,0.009836076,104.63,0.0054915478,0.4189424
5029.322557926178,,-67.73479325667023,37000,6136872,,-13.962607495188713,100,1.0,0.0019199854,0.009904142,98.2,0.0019199854,0.4189424
5046.5983600616455,,-69.47780882850289,37100,6146940,,-14.298669391870499,100,1.0,0.0065816455,0.010013742,100.68,0.0065816455,0.4189424
5064.114862680435,,-70.1006062117219,37200,6157080,,-15.486520810127258,100,1.0,0.0072120936,0.009852712,101.4,0.0072120936,0.4189424
5080.607112646103,,-67.94387514829636,37300,6166879,,-13.472852772474289,100,1.0,0.012193018,0.009988118,97.99,0.012193018,0.4189424
5097.790862083435,,-65.86542662695051,37400,6176480,,-12.318412812948226,100,1.0,0.0008544507,0.010030846,96.01,0.0008544507,0.4189424
5115.417174339294,,-67.83338728189469,37500,6186297,,-13.077778415679932,100,1.0,0.008158078,0.009968384,98.17,0.008158078,0.4189424
5132.338006496429,,-66.06209321707487,37600,6195888,,-13.045165538191796,100,1.0,0.004310642,0.010023139,95.91,0.004310642,0.4189424
5148.61438536644,,-68.99695071816444,37700,6205891,,-12.865010789632798,100,1.0,0.0010501978,0.009812332,100.03,0.0010501978,0.4189424
5164.569799661636,,-68.07147652670741,37800,6215769,,-13.453045791387558,100,1.0,0.0072983294,0.0100306105,98.78,0.0072983294,0.4189424
5179.909749746323,,-68.89518872439861,37900,6225795,,-13.908034253120423,100,1.0,0.0067480854,0.0100012375,100.26,0.0067480854,0.4189424
5195.661244630814,,-69.26383460432291,38000,6235838,,-14.195790593028068,100,1.0,0.0063609765,0.010010509,100.43,0.0063609765,0.4189424
5211.3679292202,,-68.39717433094978,38100,6245785,,-13.776356306672096,100,1.0,0.0015474701,0.0098823905,99.47,0.0015474701,0.4189424
5226.534367084503,,-70.301219394207,38200,6256067,,-14.824089211821557,100,1.0,0.004885363,0.010021847,102.82,0.004885363,0.4189424
5241.613482713699,,-66.60423058331013,38300,6265708,,-12.58644302725792,100,1.0,0.0087271305,0.010021545,96.41,0.0087271305,0.4189424
5255.831498146057,,-70.32486644074321,38400,6275889,,-15.31592981159687,100,1.0,0.0024635303,0.010014534,101.81,0.0024635303,0.4189424
5271.2088832855225,,-71.78946979597211,38500,6286249,,-14.739715234637261,100,1.0,0.006142411,0.010022753,103.6,0.006142411,0.4189424
5286.549035549164,,-67.63436029240489,38600,6296099,,-13.19482666671276,100,1.0,0.0022864013,0.0100112185,98.5,0.0022864013,0.4189424
5302.798088788986,,-70.69825107514858,38700,6306344,,-14.841145011782647,100,1.0,0.009162945,0.009970103,102.45,0.009162945,0.4189424
5319.633971214294,,-72.98176963850855,38800,6316877,,-15.184657666087151,100,1.0,0.0026700648,0.010000309,105.33,0.0026700648,0.4189424
5334.891368627548,,-70.33239825487136,38900,6327108,,-14.203311759233475,100,1.0,0.0013281237,0.009890635,102.31,0.0013281237,0.4189424
5350.6468958854675,,-71.13085243597627,39000,6337393,,-14.638261404633521,100,1.0,0.002558736,0.010013118,102.85,0.002558736,0.4189424
5367.132199764252,,-72.50578599631787,39100,6347918,,-15.391431360840798,100,1.0,0.0015386426,0.00990536,105.25,0.0015386426,0.4189424
