TimeElapsed,EpThisIter,EpLenMean,entloss,EpisodesSoFar,optimgain,surrgain,EpRewMean,TimestepsSoFar,ev_tdlam_before,Step_size,meankl,DiscEpRewMean,entropy
6104.022156238556,100,149.18,,19500,0.0032041827,0.0032041827,-105.10673261925578,5948164,,1.0,0.009956467,-30.930716174840928,0.4189424
6131.789452314377,100,155.81,,19600,0.0030438458,0.0030438458,-109.71157552555204,5963745,,1.0,0.010003825,-34.23873912394047,0.4189424
6160.284863233566,100,166.88,,19700,0.0049464367,0.0049464367,-117.48538654595613,5980433,,1.0,0.010017611,-38.55085652291775,0.4189424
6184.115706920624,100,172.73,,19800,0.0022341881,0.0022341881,-121.51371928557754,5997706,,1.0,0.01001005,-42.99779117465019,0.4189424
6210.566000461578,100,174.47,,19900,0.0011019043,0.0011019043,-122.91548697113991,6015153,,1.0,0.010000324,-42.02261182487011,0.4189424
6235.424290895462,100,156.66,,20000,0.0008505322,0.0008505322,-110.44748471260071,6030819,,1.0,0.009921671,-32.92904982089996,0.4189424
6263.264581203461,100,173.09,,20100,0.0019249194,0.0019249194,-121.10550650119781,6048128,,1.0,0.010017065,-44.69008964955807,0.4189424
6288.533310890198,100,171.16,,20200,0.002932965,0.002932965,-120.45654257073998,6065244,,1.0,0.010011466,-39.70393888473511,0.4189424
6315.138200044632,100,154.13,,20300,0.0026918896,0.0026918896,-107.96738357841969,6080657,,1.0,0.0100068785,-34.043022938370704,0.4189424
6340.577876329422,100,172.13,,20400,0.003401399,0.003401399,-120.55469730406999,6097870,,1.0,0.009903225,-43.707234627604485,0.4189424
6367.541968822479,100,155.87,,20500,0.0035013305,0.0035013305,-108.98649031192065,6113457,,1.0,0.01000193,-34.30962872743606,0.4189424
6388.442102193832,100,149.35,,20600,0.005845682,0.005845682,-104.89486247628928,6128392,,1.0,0.010011523,-30.52196587562561,0.4189424
6411.894571781158,100,146.81,,20700,0.00642043,0.00642043,-102.76840019717812,6143073,,1.0,0.009911781,-28.65252431333065,0.4189424
6435.262665748596,100,165.45,,20800,0.0013444427,0.0013444427,-116.0623138974607,6159618,,1.0,0.009880902,-38.35719424188137,0.4189424
6459.198505401611,100,147.93,,20900,0.0039612134,0.0039612134,-103.96673337861895,6174411,,1.0,0.009930938,-32.461739416122434,0.4189424
6477.573305130005,100,137.66,,21000,0.004370592,0.004370592,-96.4510699032247,6188177,,1.0,0.009902943,-27.9614952647686,0.4189424
6507.031927347183,100,131.58,,21100,0.008801446,0.008801446,-92.16045831948519,6201335,,1.0,0.009988703,-25.191344426870344,0.4189424
6532.722612380981,100,132.65,,21200,0.018326579,0.018326579,-92.82456675425172,6214600,,1.0,0.009993202,-24.968895983099937,0.4189424
6555.064484596252,100,130.5,,21300,0.0077508325,0.0077508325,-90.88619216293097,6227650,,1.0,0.0099928295,-22.532572153806687,0.4189424
6577.587077140808,100,131.92,,21400,0.006474042,0.006474042,-91.50983624204993,6240842,,1.0,0.009934629,-25.499896888136863,0.4189424
6599.835515737534,100,127.28,,21500,0.012599769,0.012599769,-88.54311670944095,6253570,,1.0,0.010028742,-24.721421731710436,0.4189424
6618.3640229702,100,124.84,,21600,0.004948861,0.004948861,-87.1774128909409,6266054,,1.0,0.010015642,-22.04216825783253,0.4189424
6641.95543718338,100,123.58,,21700,0.016216697,0.016216697,-86.6552576288581,6278412,,1.0,0.010009669,-23.333773063421248,0.4189424
6662.9131071567535,100,124.75,,21800,0.0011791772,0.0011791772,-86.50233303919434,6290887,,1.0,0.0098987585,-20.318348917365075,0.4189424
6687.000408172607,100,129.58,,21900,0.00085549196,0.00085549196,-90.0320964960754,6303845,,1.0,0.0098129865,-23.059879976511002,0.4189424
6708.441990852356,100,145.04,,22000,0.011088309,0.011088309,-101.8405184493959,6318349,,1.0,0.010006477,-27.450808187127112,0.4189424
6732.99955868721,100,143.4,,22100,0.004044119,0.004044119,-100.4073207630217,6332689,,1.0,0.009825789,-28.765135423541068,0.4189424
6753.932954788208,100,132.94,,22200,0.0028681415,0.0028681415,-92.82423560261726,6345983,,1.0,0.009942689,-25.894891330599783,0.4189424
6780.551092147827,100,144.68,,22300,0.0033242384,0.0033242384,-101.66209233805537,6360451,,1.0,0.00998886,-31.620960548520088,0.4189424
6802.920968294144,100,137.85,,22400,0.0101486165,0.0101486165,-96.34756530374288,6374236,,1.0,0.010005004,-27.719193493723868,0.4189424
6825.2143471241,100,140.67,,22500,0.006697125,0.006697125,-98.2293032117188,6388303,,1.0,0.010006776,-26.77670197069645,0.4189424
6846.8009078502655,100,140.04,,22600,0.0041216817,0.0041216817,-97.4952815541625,6402307,,1.0,0.0099514285,-28.021172677278518,0.4189424
6868.7623109817505,100,126.32,,22700,0.000613374,0.000613374,-87.61402506172657,6414939,,1.0,0.009881995,-22.71470156610012,0.4189424
6891.279042720795,100,143.88,,22800,0.008515182,0.008515182,-99.86956416919827,6429327,,1.0,0.010018634,-28.49080980062485,0.4189424
6917.680799484253,100,143.25,,22900,0.004418745,0.004418745,-100.32837543800473,6443652,,1.0,0.010004724,-28.56604591846466,0.4189424
6940.603192090988,100,140.65,,23000,0.0028891822,0.0028891822,-98.33444875538349,6457717,,1.0,0.009906573,-28.796485695242882,0.4189424
6963.982465982437,100,132.69,,23100,0.010412964,0.010412964,-92.71268862172961,6470986,,1.0,0.010016415,-24.758673421144486,0.4189424
6989.7652106285095,100,133.11,,23200,0.0012031455,0.0012031455,-92.4793319581449,6484297,,1.0,0.009892548,-24.30898014128208,0.4189424
7011.1514620780945,100,138.27,,23300,0.016459046,0.016459046,-96.22453263759613,6498124,,1.0,0.01000266,-28.89312709569931,0.4189424
7034.04904460907,100,141.43,,23400,0.0041557606,0.0041557606,-98.28219206362962,6512267,,1.0,0.010017594,-30.23256274998188,0.4189424
7054.679754734039,100,141.76,,23500,0.0116051445,0.0116051445,-99.10559160202742,6526443,,1.0,0.010017744,-28.84804197251797,0.4189424
7074.000266313553,100,148.07,,23600,0.008483257,0.008483257,-103.41850344508886,6541250,,1.0,0.010015705,-28.985713372826577,0.4189424
7094.210138559341,100,141.28,,23700,0.00093562074,0.00093562074,-98.86607367128134,6555378,,1.0,0.009834419,-27.80799652993679,0.4189424
7109.991189479828,100,137.27,,23800,0.0035458899,0.0035458899,-95.9626520253718,6569105,,1.0,0.010030241,-26.444498302936555,0.4189424
7129.276789426804,100,129.13,,23900,0.0019068036,0.0019068036,-89.74832251369953,6582018,,1.0,0.009938605,-23.299089963436128,0.4189424
7145.513336420059,100,134.83,,24000,0.0021267114,0.0021267114,-93.926652302593,6595501,,1.0,0.009852423,-25.793719844222068,0.4189424
7166.707292795181,100,126.53,,24100,0.0035680237,0.0035680237,-87.68409636527299,6608154,,1.0,0.010006306,-22.683349373340608,0.4189424
7183.073975086212,100,128.57,,24200,0.001814353,0.001814353,-89.58627327859402,6621011,,1.0,0.009965933,-23.502411088347436,0.4189424
7195.632216691971,100,126.3,,24300,0.008272742,0.008272742,-88.0385672301054,6633641,,1.0,0.010001707,-23.057172492146492,0.4189424
7208.451371908188,100,122.87,,24400,0.0128594395,0.0128594395,-85.67624125346542,6645928,,1.0,0.010022603,-21.455683341622354,0.4189424
7223.723983049393,100,120.95,,24500,0.0019579297,0.0019579297,-83.86868793323636,6658023,,1.0,0.010016326,-21.719586668014525,0.4189424
7236.408705949783,100,120.99,,24600,0.0058737127,0.0058737127,-84.19502008453011,6670122,,1.0,0.009966131,-21.818076797127723,0.4189424
7251.005460739136,100,123.21,,24700,0.0028016027,0.0028016027,-86.24432263195514,6682443,,1.0,0.00999918,-21.88261164486408,0.4189424
7265.493636846542,100,120.68,,24800,9.368042e-05,9.368042e-05,-84.18825541332365,6694511,,0.5,0.0025045082,-21.285798926353454,0.4189424
7281.901956319809,100,121.27,,24900,0.0067150365,0.0067150365,-84.06022363707423,6706638,,1.0,0.010004167,-21.851581431627274,0.4189424
7296.312630176544,100,118.36,,25000,0.0070988564,0.0070988564,-81.74034794703125,6718474,,1.0,0.009975747,-19.546754853129386,0.4189424
7311.384743452072,100,115.35,,25100,0.0052316566,0.0052316566,-80.5055811266601,6730009,,1.0,0.00978821,-18.14132282912731,0.4189424
7327.179387331009,100,113.37,,25200,0.0044956896,0.0044956896,-78.80735477983951,6741346,,1.0,0.010011542,-18.742506466507912,0.4189424
7341.075959682465,100,111.42,,25300,0.001631283,0.001631283,-76.9516225861013,6752488,,1.0,0.009832619,-18.40574225962162,0.4189424
7355.721306324005,100,114.28,,25400,0.00091948424,0.00091948424,-79.04477406725287,6763916,,1.0,0.009841346,-18.908161357045174,0.4189424
7370.355243206024,100,123.93,,25500,0.0017098569,0.0017098569,-86.38946211278439,6776309,,1.0,0.010019002,-21.69884613931179,0.4189424
7385.380095005035,100,124.73,,25600,0.004115594,0.004115594,-87.40434115692973,6788782,,1.0,0.01002323,-22.524571521878244,0.4189424
7400.5231993198395,100,126.28,,25700,0.0059647607,0.0059647607,-88.2264333729446,6801410,,1.0,0.010005527,-22.832603486180304,0.4189424
7415.485862016678,100,120.99,,25800,0.0031926197,0.0031926197,-84.30651618137955,6813509,,1.0,0.010024359,-20.958962020277976,0.4189424
7429.698883056641,100,121.26,,25900,0.00042821563,0.00042821563,-84.40063213080168,6825635,,1.0,0.009985985,-21.223902429938317,0.4189424
7444.457360267639,100,119.58,,26000,0.0038906098,0.0038906098,-83.09688650250435,6837593,,1.0,0.009990587,-19.656275513768197,0.4189424
7457.526990890503,100,123.4,,26100,0.0019037415,0.0019037415,-86.05737681314349,6849933,,1.0,0.009926607,-21.224340812563895,0.4189424
7471.847734928131,100,129.15,,26200,0.012233498,0.012233498,-89.19655328258872,6862848,,1.0,0.009972536,-23.693831582069397,0.4189424
7486.79563832283,100,132.93,,26300,0.003351697,0.003351697,-92.09140656247735,6876141,,1.0,0.009934023,-24.18322984933853,0.4189424
7499.9274117946625,100,137.09,,26400,0.0024797143,0.0024797143,-95.52882725447417,6889850,,1.0,0.009864718,-27.770885739922523,0.4189424
7512.558632135391,100,127.75,,26500,0.0019152124,0.0019152124,-89.17842188432813,6902625,,1.0,0.009874604,-22.290546460151674,0.4189424
7525.476026296616,100,120.63,,26600,0.00849101,0.00849101,-84.00756473183633,6914688,,1.0,0.010018376,-19.38083246409893,0.4189424
7540.283587932587,100,124.21,,26700,0.0010684832,0.0010684832,-86.16117594078183,6927109,,1.0,0.009988584,-22.079899567365647,0.4189424
7552.710780382156,100,121.3,,26800,0.0038787965,0.0038787965,-83.98524648085237,6939239,,1.0,0.009977076,-22.000727432966233,0.4189424
7565.317228555679,100,115.16,,26900,0.0123112295,0.0123112295,-79.09677294388413,6950755,,1.0,0.010004665,-18.486811581850052,0.4189424
7574.7120013237,100,118.07,,27000,0.0026710376,0.0026710376,-81.61268308103085,6962562,,1.0,0.0100141335,-19.897264609336855,0.4189424
7590.269260644913,100,120.04,,27100,0.007019375,0.007019375,-83.09922343939543,6974566,,1.0,0.010019563,-19.16483150780201,0.4189424
7605.999942064285,100,116.64,,27200,0.0007996228,0.0007996228,-80.39828467607498,6986230,,1.0,0.010010273,-19.113925573825835,0.4189424
7622.719921350479,100,117.8,,27300,0.0061119446,0.0061119446,-81.81987623497844,6998010,,1.0,0.009921563,-18.888889530301093,0.4189424
7636.592840433121,100,110.96,,27400,0.0047357953,0.0047357953,-77.22053621336818,7009106,,1.0,0.010015751,-16.732123101949693,0.4189424
7650.034138441086,100,113.09,,27500,0.00304833,0.00304833,-77.83947634130716,7020415,,1.0,0.009914558,-16.847164032459258,0.4189424
7662.049288272858,100,111.54,,27600,0.006118949,0.006118949,-76.93721536114812,7031569,,1.0,0.009805238,-16.955621336102485,0.4189424
7672.45134472847,100,117.18,,27700,0.011189453,0.011189453,-81.3154873251915,7043287,,1.0,0.010018985,-19.561187448501588,0.4189424
7685.905592441559,100,115.3,,27800,0.0011992328,0.0011992328,-79.6406474134326,7054817,,1.0,0.010001088,-18.61712214529514,0.4189424
7702.498490810394,100,117.95,,27900,0.0055316016,0.0055316016,-81.61978746861219,7066612,,1.0,0.010018366,-20.009537568092345,0.4189424
7715.992113113403,100,118.79,,28000,0.0064455564,0.0064455564,-82.5115593379736,7078491,,1.0,0.009993438,-20.33075467348099,0.4189424
7730.859605550766,100,114.6,,28100,0.0026748579,0.0026748579,-79.48810918644071,7089951,,1.0,0.010032446,-18.401301266551016,0.4189424
7744.648914575577,100,112.67,,28200,0.006803305,0.006803305,-78.03687992498278,7101218,,1.0,0.009982696,-17.363357288241385,0.4189424
7758.584600925446,100,113.13,,28300,0.002516333,0.002516333,-78.59750932335854,7112531,,1.0,0.009953732,-16.422756524085997,0.4189424
7773.889642953873,100,116.53,,28400,0.0022322694,0.0022322694,-80.99839131429792,7124184,,1.0,0.009926107,-19.89396728992462,0.4189424
7786.054363489151,100,109.88,,28500,0.0025154285,0.0025154285,-76.0369165956974,7135172,,1.0,0.009962316,-16.270222913622856,0.4189424
7800.469567298889,100,116.92,,28600,0.0043116896,0.0043116896,-81.63374176874757,7146864,,1.0,0.00983233,-19.319506227374077,0.4189424
7814.513274431229,100,112.36,,28700,0.0055923704,0.0055923704,-77.76231342732906,7158100,,1.0,0.010017431,-19.202562161684035,0.4189424
7826.737710475922,100,111.51,,28800,0.0065379944,0.0065379944,-76.88439118176699,7169251,,1.0,0.00997869,-16.90090871989727,0.4189424
7838.201026201248,100,107.06,,28900,0.0016276538,0.0016276538,-74.26998812913895,7179957,,1.0,0.009819357,-17.008067504763602,0.4189424
7850.000665664673,100,105.89,,29000,0.0053240955,0.0053240955,-73.0321528454125,7190546,,1.0,0.009979806,-16.02488516449928,0.4189424
7863.116445541382,100,106.52,,29100,0.0061429664,0.0061429664,-74.08456433981657,7201198,,1.0,0.009966826,-17.363108713030815,0.4189424
7876.521415948868,100,102.73,,29200,0.0033998322,0.0033998322,-71.14775076508522,7211471,,1.0,0.010021757,-14.940938682556153,0.4189424
7891.0548639297485,100,107.9,,29300,0.0030142993,0.0030142993,-74.88012067809701,7222261,,1.0,0.009925803,-17.03967589378357,0.4189424
7904.532882928848,100,106.18,,29400,0.003958789,0.003958789,-73.40923168376088,7232879,,1.0,0.010033574,-17.31605942249298,0.4189424
7917.478274345398,100,110.46,,29500,0.00086011353,0.00086011353,-76.71610481500626,7243925,,1.0,0.009829933,-17.124574397206306,0.4189424
7929.831098556519,100,113.54,,29600,0.0034428937,0.0034428937,-78.68451453313232,7255279,,1.0,0.009968539,-17.747580394744872,0.4189424
7940.0934715271,100,115.12,,29700,0.005612689,0.005612689,-79.50186548948288,7266791,,1.0,0.009921588,-19.396561343073845,0.4189424
7951.937708377838,100,113.08,,29800,0.0014534811,0.0014534811,-78.36822255894542,7278099,,1.0,0.009960303,-18.27125938296318,0.4189424
7964.514295339584,100,113.11,,29900,0.002648164,0.002648164,-78.36459995761514,7289410,,1.0,0.009896879,-18.70122617006302,0.4189424
7977.264551401138,100,111.04,,30000,0.003096733,0.003096733,-76.17003978013992,7300514,,1.0,0.009842433,-17.336993556022644,0.4189424
7989.731592416763,100,106.84,,30100,0.003510478,0.003510478,-74.19737913817167,7311198,,1.0,0.009841685,-17.175114356279373,0.4189424
8003.357134819031,100,105.72,,30200,0.003152312,0.003152312,-73.25188703551889,7321770,,1.0,0.0099908225,-15.562745972275733,0.4189424
8017.319035053253,100,106.1,,30300,0.0052630953,0.0052630953,-72.90500933006406,7332380,,1.0,0.010003244,-15.61867234647274,0.4189424
8031.403401851654,100,106.71,,30400,0.0034617211,0.0034617211,-73.84655910536647,7343051,,1.0,0.009948048,-16.39250328183174,0.4189424
8046.947058200836,100,104.73,,30500,0.0022668336,0.0022668336,-72.67088287681341,7353524,,1.0,0.009995693,-15.268048187494278,0.4189424
8060.659302949905,100,100.86,,30600,0.007826704,0.007826704,-70.43421194031835,7363610,,1.0,0.01002083,-15.698558691740036,0.4189424
8075.942251205444,100,105.18,,30700,0.0053175343,0.0053175343,-73.15900645896792,7374128,,1.0,0.009945021,-15.820372126102448,0.4189424
8090.567448377609,100,108.59,,30800,0.0033379616,0.0033379616,-74.9790173909068,7384987,,1.0,0.0100186905,-15.797628697156906,0.4189424
8104.398768901825,100,101.64,,30900,0.0014001721,0.0014001721,-70.00913411617279,7395151,,1.0,0.0098467115,-14.469007604122162,0.4189424
8119.732157707214,100,103.2,,31000,0.0055592754,0.0055592754,-71.45030414655804,7405471,,1.0,0.009998922,-14.597912457585334,0.4189424
8134.1018242836,100,102.4,,31100,0.005134938,0.005134938,-71.09048730149865,7415711,,1.0,0.010028895,-14.100877712368964,0.4189424
8148.074992895126,100,100.68,,31200,0.002535954,0.002535954,-69.65381821498275,7425779,,1.0,0.009959851,-13.982876155376434,0.4189424
8161.049704551697,100,108.44,,31300,0.0026490479,0.0026490479,-75.46221974119544,7436623,,1.0,0.009963307,-16.940293630957605,0.4189424
8173.8015394210815,100,108.18,,31400,0.0016793512,0.0016793512,-74.95549552947283,7447441,,1.0,0.009930988,-16.833622266054153,0.4189424
8186.569918870926,100,102.52,,31500,0.0072630006,0.0072630006,-71.81256067872047,7457693,,1.0,0.010018636,-15.426501796841622,0.4189424
8198.708487272263,100,104.91,,31600,0.0025293152,0.0025293152,-72.42404178395867,7468184,,1.0,0.010013084,-15.849197427034378,0.4189424
8211.633214712143,100,108.72,,31700,0.0030818738,0.0030818738,-76.3281762214005,7479056,,1.0,0.010032926,-16.741074949502945,0.4189424
8221.942455530167,100,106.86,,31800,0.0031038837,0.0031038837,-74.74695754662156,7489742,,1.0,0.010012674,-16.49360785961151,0.4189424
8233.1233522892,100,107.8,,31900,0.005856655,0.005856655,-74.89091238826514,7500522,,1.0,0.009939143,-16.54836857199669,0.4189424
8246.818770647049,100,108.62,,32000,0.006990394,0.006990394,-75.53622567102313,7511384,,1.0,0.00998625,-15.535723009705544,0.4189424
8262.168150424957,100,110.64,,32100,0.005140408,0.005140408,-77.06032774746419,7522448,,1.0,0.009990963,-17.388853740692138,0.4189424
8276.810864448547,100,108.94,,32200,0.0024937035,0.0024937035,-75.78480809032916,7533342,,1.0,0.01003567,-16.280379850268364,0.4189424
8292.962166786194,100,105.55,,32300,0.0020893128,0.0020893128,-73.3289119823277,7543897,,1.0,0.00988459,-16.950462182760237,0.4189424
8307.726949691772,100,107.04,,32400,0.00731458,0.00731458,-74.68460250660777,7554601,,1.0,0.009981839,-15.684490591287613,0.4189424
8322.744985580444,100,107.78,,32500,0.008018258,0.008018258,-74.25883956104516,7565379,,1.0,0.010015026,-16.903970348834992,0.4189424
8338.458766937256,100,107.89,,32600,0.0072957524,0.0072957524,-74.80620686873793,7576168,,1.0,0.009985186,-15.878173609375954,0.4189424
8352.512621164322,100,112.9,,32700,0.00636131,0.00636131,-77.76754223465919,7587458,,1.0,0.010010242,-17.07853935480118,0.4189424
8367.78668642044,100,114.18,,32800,0.005747382,0.005747382,-79.41671502038837,7598876,,1.0,0.010024824,-18.954558379650116,0.4189424
8382.400228261948,100,106.56,,32900,0.004327453,0.004327453,-73.74125695139169,7609532,,1.0,0.009930832,-16.91248186528683,0.4189424
8395.722507476807,100,111.37,,33000,0.0044266614,0.0044266614,-76.8268118238449,7620669,,1.0,0.009859336,-17.151780366897583,0.4189424
8408.811106204987,100,110.08,,33100,0.0026960766,0.0026960766,-76.3944165995717,7631677,,1.0,0.009842971,-16.985690787434578,0.4189424
8422.230347633362,100,107.75,,33200,0.0051684314,0.0051684314,-74.47303706720471,7642452,,1.0,0.010002417,-16.51725677728653,0.4189424
8434.782013893127,100,108.34,,33300,0.0023430374,0.0023430374,-75.16567206650973,7653286,,1.0,0.00988232,-16.138607956767082,0.4189424
8449.079530715942,100,104.6,,33400,0.005108381,0.005108381,-72.64101021915674,7663746,,1.0,0.010022294,-14.791819074749947,0.4189424
8463.163451433182,100,106.01,,33500,0.009848199,0.009848199,-73.35912549436092,7674347,,1.0,0.010021861,-16.00084479033947,0.4189424
8478.000233888626,100,107.58,,33600,0.010779534,0.010779534,-74.31646305456758,7685105,,1.0,0.009973627,-16.52177812099457,0.4189424
8492.922277450562,100,106.87,,33700,0.004327315,0.004327315,-73.8754600341618,7695792,,1.0,0.009990817,-16.382169626951217,0.4189424
8507.41666173935,100,105.25,,33800,0.0042174705,0.0042174705,-72.8207665297389,7706317,,1.0,0.00995193,-15.5543190741539,0.4189424
8522.250962018967,100,107.13,,33900,0.00068520877,0.00068520877,-74.36949988916517,7717030,,1.0,0.010022151,-15.8460690253973,0.4189424
8537.344186544418,100,102.48,,34000,0.0073446417,0.0073446417,-70.90942411035299,7727278,,1.0,0.009858154,-15.367954620718956,0.4189424
8551.486625671387,100,101.0,,34100,0.002690276,0.002690276,-69.56662453293801,7737378,,1.0,0.009827923,-13.748008285164833,0.4189424
8567.073157072067,100,105.4,,34200,0.0037694091,0.0037694091,-72.7363358797133,7747918,,1.0,0.009825393,-14.9968860912323,0.4189424
8581.344094991684,100,102.67,,34300,0.01133541,0.01133541,-70.84663241624833,7758185,,1.0,0.010017854,-16.03476204752922,0.4189424
8596.816017866135,100,105.35,,34400,0.009499004,0.009499004,-72.5085823892057,7768720,,1.0,0.010028281,-15.455897192955018,0.4189424
8611.431664943695,100,101.77,,34500,0.003464178,0.003464178,-70.82883730888366,7778897,,1.0,0.009850252,-15.130507291555405,0.4189424
8626.314463615417,100,106.6,,34600,0.003232357,0.003232357,-73.55802684992551,7789557,,1.0,0.010016125,-15.556582109928131,0.4189424
8641.412380695343,100,104.79,,34700,0.0022710355,0.0022710355,-72.3584247855842,7800036,,1.0,0.009831955,-15.594195560216903,0.4189424
8655.777136564255,100,104.38,,34800,0.0014204765,0.0014204765,-72.04023307517171,7810474,,1.0,0.009878846,-14.671965364217758,0.4189424
8668.885504245758,100,104.77,,34900,0.006725592,0.006725592,-72.39406140074134,7820951,,1.0,0.010020319,-15.958614299893378,0.4189424
8681.049520254135,100,102.95,,35000,0.0041837357,0.0041837357,-71.0462652130425,7831246,,1.0,0.009935639,-14.936151978969574,0.4189424
8692.574952840805,100,105.22,,35100,0.0034286573,0.0034286573,-72.63608447045088,7841768,,1.0,0.0099434145,-15.515351721644402,0.4189424
8704.645210504532,100,106.58,,35200,0.007839886,0.007839886,-73.60614481717349,7852426,,1.0,0.00992395,-15.804411017894745,0.4189424
8717.4238717556,100,104.86,,35300,0.0010646704,0.0010646704,-72.66719485685229,7862912,,1.0,0.009854704,-13.876630164384842,0.4189424
8729.436573028564,100,106.32,,35400,0.0025303487,0.0025303487,-73.33917399302125,7873544,,1.0,0.009923687,-15.715515842437744,0.4189424
8740.305629253387,100,105.95,,35500,0.0007268201,0.0007268201,-73.14614827036857,7884139,,1.0,0.009940618,-17.073402460217476,0.4189424
8752.751708984375,100,108.62,,35600,0.0012742914,0.0012742914,-75.20736841261387,7895001,,1.0,0.009932426,-17.569749243855476,0.4189424
8765.378042459488,100,106.55,,35700,0.0013367286,0.0013367286,-73.6063772574067,7905656,,1.0,0.010025656,-17.445717577934264,0.4189424
8781.290977239609,100,105.21,,35800,0.0026594806,0.0026594806,-72.40986713185906,7916177,,1.0,0.009829246,-14.876332458853721,0.4189424
8796.42350077629,100,111.52,,35900,0.0019056128,0.0019056128,-77.45838284060359,7927329,,1.0,0.009914881,-17.517398614883422,0.4189424
8811.689107894897,100,110.81,,36000,0.0020563013,0.0020563013,-76.9674056443572,7938410,,1.0,0.009963529,-17.68711561143398,0.4189424
8827.901366233826,100,110.53,,36100,0.010226328,0.010226328,-76.87281400173903,7949463,,1.0,0.00995578,-16.89515774846077,0.4189424
8843.511995792389,100,111.47,,36200,0.0037922424,0.0037922424,-77.17753981471061,7960610,,1.0,0.009929644,-18.058570708036424,0.4189424
8859.216022729874,100,106.22,,36300,0.0030728637,0.0030728637,-73.32565545439721,7971232,,1.0,0.009845024,-15.778867845535279,0.4189424
8874.617289543152,100,104.43,,36400,0.0022760876,0.0022760876,-72.69755954697729,7981675,,1.0,0.009953194,-15.635232009291649,0.4189424
8889.355210065842,100,107.48,,36500,0.004480223,0.004480223,-74.2067354145646,7992423,,1.0,0.009889514,-14.978071925640107,0.4189424
8904.902356624603,100,107.52,,36600,0.0013677896,0.0013677896,-74.83019823640585,8003175,,1.0,0.009913209,-16.990124258995056,0.4189424
8920.045079231262,100,104.15,,36700,0.004368817,0.004368817,-72.18290993273258,8013590,,1.0,0.009994999,-15.169829160571098,0.4189424
8934.808495044708,100,107.51,,36800,0.0045266477,0.0045266477,-74.61051960095763,8024341,,1.0,0.010021924,-16.024563331604003,0.4189424
8951.488872766495,100,104.12,,36900,0.005556152,0.005556152,-71.75344382300973,8034753,,1.0,0.009986668,-15.485081755518912,0.4189424
8966.226275205612,100,108.74,,37000,0.0029163714,0.0029163714,-75.09976851612329,8045627,,1.0,0.0099811,-16.101646486520767,0.4189424
8980.901457548141,100,109.74,,37100,0.002343318,0.002343318,-75.66910210505128,8056601,,1.0,0.010032743,-16.498184461593628,0.4189424
8996.381128072739,100,109.36,,37200,0.004023949,0.004023949,-75.2111625276506,8067537,,1.0,0.009988979,-16.33473481833935,0.4189424
9011.137973546982,100,109.04,,37300,0.0053738197,0.0053738197,-75.16836722776294,8078441,,1.0,0.010014373,-16.350354326963426,0.4189424
9025.688598632812,100,110.06,,37400,0.0080162035,0.0080162035,-75.97620646044612,8089447,,1.0,0.01002574,-16.34625227868557,0.4189424
9041.50307893753,100,109.93,,37500,0.0022796607,0.0022796607,-75.53944965690374,8100440,,1.0,0.009824829,-16.18049298286438,0.4189424
9056.521395921707,100,108.64,,37600,0.000992937,0.000992937,-74.65312172934414,8111304,,1.0,0.010024519,-16.67715429186821,0.4189424
9071.646327257156,100,105.52,,37700,0.008572036,0.008572036,-72.16234687253832,8121856,,1.0,0.010007898,-15.263672921657562,0.4189424
9086.05751156807,100,105.55,,37800,0.0007542847,0.0007542847,-72.22378071725369,8132411,,1.0,0.009948894,-15.96995922923088,0.4189424
9099.53012251854,100,103.85,,37900,0.0025551391,0.0025551391,-71.49097711309791,8142796,,1.0,0.009991388,-14.428452841639519,0.4189424
9114.403179168701,100,105.2,,38000,0.005071219,0.005071219,-72.47593481436371,8153316,,1.0,0.009972195,-15.70118693113327,0.4189424
9129.497397899628,100,108.1,,38100,0.0018279605,0.0018279605,-74.39342237055301,8164126,,1.0,0.0098494515,-16.21550488591194,0.4189424
9144.22157382965,100,103.35,,38200,0.0016949951,0.0016949951,-71.13377267763019,8174461,,1.0,0.0100440085,-14.793677170276641,0.4189424
9160.0734770298,100,101.29,,38300,0.006547007,0.006547007,-70.19933109894394,8184590,,1.0,0.00997688,-14.942091990113259,0.4189424
9174.795273542404,100,106.49,,38400,0.006274269,0.006274269,-73.22630775406957,8195239,,1.0,0.010028199,-16.037799786925316,0.4189424
9189.750381231308,100,108.95,,38500,0.0029043693,0.0029043693,-75.30546883523465,8206134,,1.0,0.0098762605,-16.535941187739372,0.4189424
9205.06668138504,100,105.41,,38600,0.0027106304,0.0027106304,-72.46155239760876,8216675,,1.0,0.009908016,-16.171260285377503,0.4189424
9220.650185108185,100,105.05,,38700,0.0033299362,0.0033299362,-72.31509033411741,8227180,,1.0,0.009975666,-15.387199991345405,0.4189424
9235.95462346077,100,104.74,,38800,0.007054364,0.007054364,-72.58548433959484,8237654,,1.0,0.009949151,-15.673708645701408,0.4189424
9251.055996656418,100,107.87,,38900,0.003191935,0.003191935,-74.54551110759377,8248441,,1.0,0.010024515,-16.44182730793953,0.4189424
9266.260687351227,100,103.31,,39000,0.008992317,0.008992317,-71.45529961124062,8258772,,1.0,0.010004364,-14.871972410678863,0.4189424
9281.99739575386,100,105.59,,39100,0.0038732067,0.0038732067,-72.70275928199291,8269331,,1.0,0.0100199515,-16.328139256238938,0.4189424
