ev_tdlam_before,entloss,optimgain,entropy,EpisodesSoFar,Step_size,DiscEpRewMean,EpLenMean,surrgain,meankl,EpThisIter,TimeElapsed,TimestepsSoFar,EpRewMean
,,0.0011286786,0.4189424,39000,1.0,-377.36625358223915,500.0,0.0011286786,0.009989766,100,14267.618337392807,19500000,-377.366253619194
,,0.0002239972,0.4189424,39100,1.0,-378.3983404612541,500.0,0.0002239972,0.009839853,100,14306.72103357315,19550000,-378.3983404557407
,,0.00022492158,0.4189424,39200,1.0,-377.04996345341203,500.0,0.00022492158,0.0098756105,100,14349.170631885529,19600000,-377.0499634680152
,,0.00053078553,0.4189424,39300,1.0,-376.88630815386773,500.0,0.00053078553,0.010013872,100,14390.59545135498,19650000,-376.8863081277907
,,0.00052276126,0.4189424,39400,1.0,-378.4017800563574,500.0,0.00052276126,0.009861992,100,14431.626005887985,19700000,-378.40178007036445
,,0.0007148157,0.4189424,39500,1.0,-377.5004430526495,500.0,0.0007148157,0.009867786,100,14469.962423563004,19750000,-377.50044304072856
,,0.00059627014,0.4189424,39600,1.0,-377.0601180404425,500.0,0.00059627014,0.010000119,100,14512.530260562897,19800000,-377.0601179984212
,,0.0014138428,0.4189424,39700,1.0,-377.79572510659693,500.0,0.0014138428,0.010002155,100,14550.985821723938,19850000,-377.79572513088584
,,0.0009552594,0.4189424,39800,1.0,-377.33210555672645,500.0,0.0009552594,0.009947344,100,14590.967876434326,19900000,-377.3321055458486
,,0.00044435516,0.4189424,39900,1.0,-375.1432860046625,500.0,0.00044435516,0.009872114,100,14634.101120948792,19950000,-375.143286100775
,,0.0015276682,0.4189424,40000,1.0,-376.6992636024952,500.0,0.0015276682,0.010002787,100,14675.703515291214,20000000,-376.6992635706067
,,0.00041058898,0.4189424,40100,1.0,-375.6442741650343,500.0,0.00041058898,0.009842451,100,14715.46294426918,20050000,-375.6442742098868
,,0.0002819986,0.4189424,40200,1.0,-376.23969670653344,500.0,0.0002819986,0.009947215,100,14756.598780870438,20100000,-376.2396967369318
,,0.00060049165,0.4189424,40300,1.0,-374.75014296472074,500.0,0.00060049165,0.010030503,100,14799.329814910889,20150000,-374.75014297902584
,,0.0009519577,0.4189424,40400,1.0,-373.8084522587061,500.0,0.0009519577,0.009876682,100,14842.276135206223,20200000,-373.8084523138404
,,0.00072012603,0.4189424,40500,1.0,-373.2566594439745,500.0,0.00072012603,0.009891894,100,14881.654176235199,20250000,-373.25665946766736
,,0.00047901185,0.4189424,40600,1.0,-372.1016127580404,500.0,0.00047901185,0.009894351,100,14923.903226613998,20300000,-372.10161270067096
,,0.00035505006,0.4189424,40700,1.0,-370.33109634637833,500.0,0.00035505006,0.010025807,100,14966.650318145752,20350000,-370.3310963433981
,,0.00013937836,0.4189424,40800,1.0,-371.850701610446,500.0,0.00013937836,0.009857055,100,15008.721091270447,20400000,-371.85070166036485
,,0.00033738464,0.4189424,40900,1.0,-370.7661795294285,500.0,0.00033738464,0.0099876495,100,15052.150511980057,20450000,-370.7661795137823
,,0.000977215,0.4189424,41000,1.0,-371.897516092062,500.0,0.000977215,0.009979236,100,15090.182444572449,20500000,-371.8975160874426
,,0.0003681778,0.4189424,41100,1.0,-370.754864667058,500.0,0.0003681778,0.009887505,100,15131.93786406517,20550000,-370.754864679873
,,0.00025262818,0.4189424,41200,1.0,-368.87109327852727,500.0,0.00025262818,0.0099688815,100,15173.388235092163,20600000,-368.8710932223499
,,0.0014351782,0.4189424,41300,1.0,-368.76164508461954,500.0,0.0014351782,0.010027896,100,15213.682107448578,20650000,-368.76164510801436
,,0.00045450378,0.4189424,41400,1.0,-366.5214285683632,500.0,0.00045450378,0.009904627,100,15251.552028417587,20700000,-366.52142853051424
,,0.00032807648,0.4189424,41500,1.0,-366.1539223718643,500.0,0.00032807648,0.009915151,100,15291.161895275116,20750000,-366.1539222715795
,,0.00042663392,0.4189424,41600,1.0,-367.70189588546754,500.0,0.00042663392,0.009876689,100,15329.37972354889,20800000,-367.7018958230317
,,0.0016064063,0.4189424,41700,1.0,-369.2582275545597,500.0,0.0016064063,0.009997528,100,15367.810819864273,20850000,-369.2582275904715
,,0.0005943167,0.4189424,41800,1.0,-370.77596739172935,500.0,0.0005943167,0.009963866,100,15404.92487502098,20900000,-370.7759674747288
,,0.0006454529,0.4189424,41900,1.0,-368.81825384020806,500.0,0.0006454529,0.0098743355,100,15442.70036816597,20950000,-368.818253826648
,,0.0005904779,0.4189424,42000,1.0,-369.28005828380583,500.0,0.0005904779,0.009999951,100,15482.187462329865,21000000,-369.28005824729803
,,0.0009749472,0.4189424,42100,1.0,-370.99559777140615,500.0,0.0009749472,0.009869533,100,15519.842517375946,21050000,-370.9955977669358
,,0.0006350821,0.4189424,42200,1.0,-372.25996185183527,500.0,0.0006350821,0.009958628,100,15558.19120812416,21100000,-372.25996178239586
,,0.0009848691,0.4189424,42300,1.0,-372.3713876098394,500.0,0.0009848691,0.009935747,100,15595.437415361404,21150000,-372.37138769477605
,,0.0005792752,0.4189424,42400,1.0,-372.3831619554758,500.0,0.0005792752,0.009861942,100,15633.210267305374,21200000,-372.3831618802249
,,0.0005744324,0.4189424,42500,1.0,-371.5535386580229,500.0,0.0005744324,0.009860774,100,15668.931149721146,21250000,-371.5535386992991
,,0.0005366879,0.4189424,42600,1.0,-370.30334815204145,500.0,0.0005366879,0.010021022,100,15704.389941215515,21300000,-370.30334815025327
,,0.0011593375,0.4189424,42700,1.0,-372.32635001540183,500.0,0.0011593375,0.010035329,100,15740.018717050552,21350000,-372.3263500836492
,,0.0003512668,0.4189424,42800,1.0,-370.1964287245274,500.0,0.0003512668,0.009882392,100,15777.816118955612,21400000,-370.1964287474751
,,0.00039636748,0.4189424,42900,1.0,-371.3770467042923,500.0,0.00039636748,0.009942945,100,15813.82443857193,21450000,-371.37704675152895
,,0.00079118623,0.4189424,43000,1.0,-371.49437782406807,500.0,0.00079118623,0.009859087,100,15849.908143281937,21500000,-371.4943778344989
,,0.0010426474,0.4189424,43100,1.0,-371.97357667803766,500.0,0.0010426474,0.010005565,100,15885.831167459488,21550000,-371.9735766240954
,,0.00055184145,0.4189424,43200,1.0,-372.90370852053167,500.0,0.00055184145,0.009959888,100,15921.310040712357,21600000,-372.90370855614543
,,1.1698914e-05,0.4189424,43300,1.0,-372.921816919446,500.0,1.1698914e-05,0.009861448,100,15957.352231025696,21650000,-372.92181698367
,,0.0003513263,0.4189424,43400,1.0,-372.71453988075257,500.0,0.0003513263,0.01002646,100,15994.508028507233,21700000,-372.71453992173076
,,0.0007078137,0.4189424,43500,1.0,-370.66780040979387,500.0,0.0007078137,0.009864957,100,16028.605839014053,21750000,-370.6678005076945
,,0.0003406482,0.4189424,43600,1.0,-369.6191793179512,500.0,0.0003406482,0.009885579,100,16066.365772247314,21800000,-369.61917927250266
,,0.001326705,0.4189424,43700,1.0,-368.9403271174431,500.0,0.001326705,0.009949785,100,16102.582610607147,21850000,-368.9403270937502
,,3.3609008e-06,0.4189424,43800,0.5,-366.684627032876,500.0,3.3609008e-06,0.0024699813,100,16139.330835819244,21900000,-366.6846269983053
,,0.0014546582,0.4189424,43900,1.0,-365.89121406018734,500.0,0.0014546582,0.009981764,100,16171.778767585754,21950000,-365.89121403113006
,,0.0014844922,0.4189424,44000,1.0,-365.20346714019774,500.0,0.0014844922,0.0098930225,100,16207.41200041771,22000000,-365.2034672090411
,,0.00022145051,0.4189424,44100,1.0,-364.1409398192167,500.0,0.00022145051,0.010017439,100,16244.315490484238,22050000,-364.1409399047494
,,0.00069368136,0.4189424,44200,1.0,-365.34625801622866,500.0,0.00069368136,0.009986719,100,16281.213077068329,22100000,-365.34625807866456
,,0.0010581418,0.4189424,44300,1.0,-364.3022024410963,500.0,0.0010581418,0.010030195,100,16319.34638786316,22150000,-364.3022025102377
,,0.0003413565,0.4189424,44400,1.0,-361.85360061526296,500.0,0.0003413565,0.009996686,100,16355.611598968506,22200000,-361.8536005979776
,,0.0009681607,0.4189424,44500,1.0,-360.6127680504322,500.0,0.0009681607,0.010034865,100,16393.6553709507,22250000,-360.6127680899203
,,0.0006186841,0.4189424,44600,1.0,-358.8977030491829,500.0,0.0006186841,0.010026519,100,16431.377019882202,22300000,-358.8977030257881
,,0.00034532318,0.4189424,44700,1.0,-356.51027985572813,500.0,0.00034532318,0.009930096,100,16469.894517421722,22350000,-356.51027980908754
,,0.0010182562,0.4189424,44800,1.0,-356.32508749306203,500.0,0.0010182562,0.009994196,100,16505.832495212555,22400000,-356.32508750408886
,,0.00051836367,0.4189424,44900,1.0,-352.15806159198286,500.0,0.00051836367,0.010017398,100,16542.815868377686,22450000,-352.15806160211565
,,0.00052909483,0.4189424,45000,1.0,-355.98386551201344,500.0,0.00052909483,0.009903938,100,16581.51202249527,22500000,-355.9838655486703
,,0.00070610107,0.4189424,45100,1.0,-357.4858808672428,500.0,0.00070610107,0.009940789,100,16657.030381202698,22550000,-357.4858808633685
,,0.0005909424,0.4189424,45200,1.0,-355.45035682320594,500.0,0.0005909424,0.009999224,100,16707.916899442673,22600000,-355.45035681203007
,,0.00046379518,0.4189424,45300,1.0,-355.9136255759001,500.0,0.00046379518,0.009957642,100,16763.02973127365,22650000,-355.91362561389803
,,0.0012526242,0.4189424,45400,1.0,-351.6334764695168,500.0,0.0012526242,0.0100571625,100,16819.71798324585,22700000,-351.6334764519334
,,0.0011836248,0.4189424,45500,1.0,-350.1936502879858,500.0,0.0011836248,0.010029683,100,16877.960550546646,22750000,-350.1936502568424
,,0.0015990566,0.4189424,45600,1.0,-352.1579001814127,500.0,0.0015990566,0.009986875,100,16934.69683623314,22800000,-352.15790019810197
,,0.0010044065,0.4189424,45700,1.0,-350.8612777900696,500.0,0.0010044065,0.00997998,100,16989.740361213684,22850000,-350.8612777552009
,,0.0006325925,0.4189424,45800,1.0,-350.1898479872942,500.0,0.0006325925,0.010044642,100,17048.262209892273,22900000,-350.1898479770124
,,0.00037039368,0.4189424,45900,1.0,-352.54775812089446,500.0,0.00037039368,0.009936367,100,17112.362174749374,22950000,-352.5477580729127
,,0.0006524988,0.4189424,46000,1.0,-354.97665799975397,500.0,0.0006524988,0.009996879,100,17169.882258415222,23000000,-354.9766579270363
,,0.0006169397,0.4189424,46100,1.0,-357.14764696955683,500.0,0.0006169397,0.009911099,100,17225.821275949478,23050000,-357.1476469555497
,,0.0008607419,0.4189424,46200,1.0,-354.616473724246,500.0,0.0008607419,0.00993758,100,17282.95463824272,23100000,-354.61647375807166
,,0.0006671176,0.4189424,46300,1.0,-356.6387942254543,500.0,0.0006671176,0.010027659,100,17341.06437110901,23150000,-356.63879425778987
,,0.0005775995,0.4189424,46400,1.0,-355.3790889698267,500.0,0.0005775995,0.010008882,100,17396.591457128525,23200000,-355.3790889950097
,,0.0005390045,0.4189424,46500,1.0,-353.6221744924784,500.0,0.0005390045,0.010019845,100,17450.450523853302,23250000,-353.6221744722128
,,0.00012058563,0.4189424,46600,1.0,-355.18392017424105,500.0,0.00012058563,0.009972599,100,17501.562930345535,23300000,-355.183920263201
,,0.00040234526,0.4189424,46700,1.0,-351.9372529453039,500.0,0.00040234526,0.010003294,100,17552.519290208817,23350000,-351.9372529654205
,,0.0010153375,0.4189424,46800,1.0,-355.15152817547323,500.0,0.0010153375,0.009916947,100,17600.018125534058,23400000,-355.1515281485021
,,0.0011918216,0.4189424,46900,1.0,-356.5832659059763,500.0,0.0011918216,0.0100315185,100,17651.908234357834,23450000,-356.5832659459114
,,0.0011933283,0.4189424,47000,1.0,-354.3109321177006,500.0,0.0011933283,0.010010891,100,17702.291746139526,23500000,-354.3109321774542
,,0.0006801889,0.4189424,47100,1.0,-355.5507377052307,500.0,0.0006801889,0.0100084115,100,17750.531158447266,23550000,-355.5507377383113
,,0.00053041044,0.4189424,47200,1.0,-358.68920464277267,500.0,0.00053041044,0.009908506,100,17796.14529156685,23600000,-358.68920470759275
,,0.00018409271,0.4189424,47300,1.0,-358.522588211298,500.0,0.00018409271,0.009904655,100,17842.69220638275,23650000,-358.5225882324576
,,0.00051422697,0.4189424,47400,1.0,-357.06594167649746,500.0,0.00051422697,0.010023701,100,17895.77248263359,23700000,-357.06594174429773
,,0.0005687558,0.4189424,47500,1.0,-359.16627438724043,500.0,0.0005687558,0.009978689,100,17944.90793633461,23750000,-359.16627431333063
,,0.0002085614,0.4189424,47600,1.0,-355.83738531827925,500.0,0.0002085614,0.009933129,100,17994.779527902603,23800000,-355.8373853063583
,,0.00049635133,0.4189424,47700,1.0,-356.63688585519793,500.0,0.00049635133,0.010002567,100,18040.618261814117,23850000,-356.6368858681619
,,0.0010579388,0.4189424,47800,1.0,-357.168103505373,500.0,0.0010579388,0.010011841,100,18089.469502925873,23900000,-357.16810350000856
,,0.0003770285,0.4189424,47900,1.0,-356.1894183331728,500.0,0.0003770285,0.009939272,100,18141.309391736984,23950000,-356.18941828772427
,,0.00072086026,0.4189424,48000,1.0,-356.91503636062146,500.0,0.00072086026,0.010036482,100,18184.297713279724,24000000,-356.9150363475084
,,0.0005045932,0.4189424,48100,1.0,-354.3731569004059,500.0,0.0005045932,0.010013152,100,18235.793515205383,24050000,-354.37315694257614
,,0.0010042243,0.4189424,48200,1.0,-352.96404271304607,500.0,0.0010042243,0.009955762,100,18279.20408821106,24100000,-352.9640426397324
,,0.0008827066,0.4189424,48300,1.0,-350.8669432401657,500.0,0.0008827066,0.010008787,100,18322.708989858627,24150000,-350.86694321230055
,,0.0008953708,0.4189424,48400,1.0,-352.0238146734238,500.0,0.0008953708,0.0099113155,100,18371.3419611454,24200000,-352.0238146391511
,,0.0008661929,0.4189424,48500,1.0,-351.407484973073,500.0,0.0008661929,0.009954902,100,18419.91705584526,24250000,-351.40748493239283
,,0.0005789032,0.4189424,48600,1.0,-349.92098334670067,500.0,0.0005789032,0.009916354,100,18467.895139455795,24300000,-349.92098335504534
,,0.00022259308,0.4189424,48700,1.0,-348.80533239603045,500.0,0.00022259308,0.009923544,100,18511.879452228546,24350000,-348.8053324215114
,,0.00075686525,0.4189424,48800,1.0,-349.90807607769966,500.0,0.00075686525,0.0099554835,100,18557.857429265976,24400000,-349.9080761049688
,,0.0008670007,0.4189424,48900,1.0,-347.0460553282499,500.0,0.0008670007,0.009937263,100,18607.286018133163,24450000,-347.04605532854794
,,0.001446943,0.4189424,49000,1.0,-347.6206210976839,500.0,0.001446943,0.009974839,100,18653.28904891014,24500000,-347.6206211709976
,,0.0010959207,0.4189424,49100,1.0,-350.1755810540915,500.0,0.0010959207,0.009977177,100,18699.340997219086,24550000,-350.1755810801685
,,0.00060474884,0.4189424,49200,1.0,-347.5084369719028,500.0,0.00060474884,0.009992182,100,18744.907037734985,24600000,-347.5084369724989
,,0.0012835327,0.4189424,49300,1.0,-349.9092915302515,500.0,0.0012835327,0.009937163,100,18791.165469646454,24650000,-349.909291511029
,,0.00037685852,0.4189424,49400,1.0,-348.3802496081591,500.0,0.00037685852,0.009942119,100,18836.478692770004,24700000,-348.38024956986305
,,0.00052709837,0.4189424,49500,1.0,-348.62902754724024,500.0,0.00052709837,0.010067472,100,18883.21160364151,24750000,-348.62902753576634
,,0.00074505404,0.4189424,49600,1.0,-351.83000625908375,500.0,0.00074505404,0.010049628,100,18926.981932401657,24800000,-351.8300062097609
,,0.0003902411,0.4189424,49700,1.0,-352.7223337775469,500.0,0.0003902411,0.00994387,100,18966.165223121643,24850000,-352.7223337826133
,,0.0007728317,0.4189424,49800,1.0,-355.4526667386293,500.0,0.0007728317,0.010039361,100,19005.843502998352,24900000,-355.45266672745345
,,0.00052625366,0.4189424,49900,1.0,-357.7685436081886,500.0,0.00052625366,0.010006131,100,19037.646085739136,24950000,-357.7685436207056
,,0.00079825864,0.4189424,50000,1.0,-360.4429162627459,500.0,0.00079825864,0.009892937,100,19073.600227832794,25000000,-360.4429162433743
