EpRewMean,MaxIW,TimeElapsed,OptimizationReturnMax,ReturnStepMax,Bound,MaxIWNorm,InitialReturnMean,J_sample_variance,EpLenMean,InitialReturnMin,MeanIWNorm,EpisodesSoFar,MeanEntropy,OptimizationReturnMean,ESSRenyi,InitialReturnMax,OptimizationReturnMin,ReturnMeanIW,ESSClassic,MinIWNorm,LearnableVariance,VarianceInit,StdIWNorm,MinIW,TimestepsSoFar,InitialBound,ReturnStepMaxmin,EmpiricalD2,Iteration,EpThisIter,StdIW,MeanIW,InitialReturnStd
37.13568170659076,131.109,6162.3748869895935,21.762627,0.2278538,80.7338,1.3110899,37.13568,17279.588,500.0,27.105614,0.029368859,7700,1.6378663,10.030067,1.0299928,48.86824,,104.80954,4.36363,3.7362884e-06,,-0.6,0.1374911,0.00037362883,3850000,34.692265,0.02567342,97.08806,77,100,13.749112,2.9368856,3.7524467
36.94636443458685,2621.895,6229.71915602684,28.982172,0.26974708,740.03723,26.21895,36.94636,19139918.0,500.0,19.946024,0.2677657,7800,1.6378663,17.000341,0.0106677925,48.928196,,976.89734,1.0428232,2.148423e-06,,-0.6,2.6083946,0.00021484231,3900000,34.499954,0.006650895,9374.011,78,100,260.83945,26.776573,4.8822775
36.531177597249126,2597.8293,6303.936965227127,18.631197,0.25893712,599.23224,25.978292,36.531178,1162033.5,500.0,28.388597,0.26378295,7900,1.6378663,8.142579,0.010466068,47.019794,,829.037,1.0310152,3.7819042e-08,,-0.6,2.5844238,3.7819043e-06,3950000,34.18019,0.041417435,9554.687,79,100,258.44238,26.378294,4.082357
36.50832674932031,1976.168,6375.824597120285,19.038208,0.2901911,529.4786,19.761679,36.508327,2246541.0,500.0,26.017044,0.21194406,8000,1.6378663,10.491283,0.017304478,45.055252,,700.7308,1.1481136,9.61595e-07,,-0.6,1.9666237,9.615951e-05,4000000,34.255566,0.04353535,5778.851,80,100,196.6624,21.194407,4.15065
34.38685102208274,5982.5137,6434.014617681503,18.244146,0.26036724,1452.3948,59.825134,34.386852,12088798.0,500.0,25.162523,0.6126298,8100,1.6378663,9.224327,0.0027686032,43.40667,,1864.8683,1.0485042,5.3304515e-08,,-0.6,5.9514694,5.3304516e-06,4050000,32.21652,0.030084386,36119.297,81,100,595.1469,61.262978,3.6932201
32.082429242170484,219.59421,6500.498692989349,22.311224,0.27293172,75.85486,2.195942,32.082428,88239.83,500.0,21.819609,0.030740561,8200,1.6378663,10.262821,0.60113406,44.130833,,104.3143,1.9375023,4.86572e-07,,-0.6,0.21869667,4.86572e-05,4100000,29.875887,0.028035492,166.35225,82,100,21.869669,3.0740564,3.6565516
31.44297463558798,167.72551,6564.461007356644,18.52424,0.27785298,57.061546,1.677255,31.442974,16421.693,500.0,21.615324,0.02519124,8300,1.6378663,9.82765,1.2733326,40.139565,,74.847275,2.2165835,7.040509e-06,,-0.6,0.16731703,0.00070405094,4150000,29.435995,0.03299673,78.53408,83,100,16.731705,2.519124,4.3147917
31.447450010879358,2687.9138,6649.190966129303,15.438593,0.32638988,602.65283,26.879137,31.44745,5324763.5,500.0,24.729395,0.2710723,8400,1.6378663,6.7180552,0.004800958,40.167988,,892.51135,1.017027,1.3489303e-07,,-0.6,2.6742322,1.34893035e-05,4200000,29.439049,0.094214275,20829.176,84,100,267.42325,27.107231,3.3278942
31.97914518427801,763.97864,6735.901583909988,18.402313,0.24897751,193.9234,7.6397862,31.979145,897244.2,500.0,21.80732,0.08672732,8500,1.6378663,10.171825,0.043242373,40.209633,,290.60535,1.2854228,1.6755193e-07,,-0.6,0.7600175,1.6755193e-05,4250000,29.968664,0.008853912,2312.5466,85,100,76.00175,8.672732,3.3864846
31.179900571903453,91.53132,6825.793180942535,18.911669,0.3002634,92.039566,0.9153132,31.179903,29045.27,500.0,21.793348,0.03505678,8600,1.6378663,9.386553,0.9044845,40.705017,,113.43974,6.3807154,6.135482e-06,,-0.6,0.13428266,0.0006135482,4300000,29.14465,0.09722304,110.56021,86,100,13.4282675,3.5056782,3.6115632
31.193799073794853,373.22772,6913.2769095897675,19.8376,0.32286748,150.4406,3.7322772,31.193802,237487.11,500.0,20.549068,0.053915285,8700,1.6378663,10.644731,0.5411192,40.38667,,177.89182,2.0281858,1.0110642e-05,,-0.6,0.3747215,0.0010110642,4350000,29.174465,0.1291873,184.80215,87,100,37.47215,5.391529,3.3766751
31.75596309315823,7661.222,6996.2013573646545,27.12064,0.30987474,1776.6943,76.61222,31.755964,200260130.0,500.0,15.752492,0.7702846,8800,1.6378663,16.003471,0.0006307964,42.87313,,2630.2083,1.0108905,9.7062145e-09,,-0.6,7.6224203,9.706215e-07,4400000,29.612305,0.08853428,158529.75,88,100,762.242,77.02847,4.028565
34.695969886032515,6768.5854,7076.993367433548,21.86708,0.25007924,1956.8694,67.68585,34.69597,144704130.0,500.0,20.611328,0.6989634,8900,1.6378663,14.084642,0.00089168054,42.47841,,2668.138,1.0658892,6.8570807e-09,,-0.6,6.733974,6.857081e-07,4450000,32.572052,0.033052444,112147.79,89,100,673.39746,69.89635,4.324369
36.946418703634464,2824.9292,7164.220197200775,20.724836,0.35261127,906.35205,28.24929,36.94642,34705320.0,500.0,22.873125,0.2870046,9000,1.6378663,14.073294,0.0040745884,43.59796,,1247.8549,1.0321555,2.4702398e-09,,-0.6,2.810369,2.47024e-07,4500000,34.766518,0.11395192,24542.357,90,100,281.0369,28.700459,3.631744
37.99229471377687,149.67892,7254.608158826828,18.637152,0.22559975,87.61293,1.4967892,37.9923,45948.453,500.0,27.576296,0.032069612,9100,1.6378663,10.415998,0.4899603,46.213448,,120.62387,3.7912648,1.3154017e-06,,-0.6,0.16155075,0.00013154018,4550000,35.68162,0.029890567,204.09816,91,100,16.155073,3.2069614,3.9872289
37.136593956062036,443.54575,7341.498549699783,19.203075,0.24603266,182.03421,4.435457,37.136593,371711.75,500.0,27.259293,0.05944443,9200,1.6378663,9.877302,0.15324517,46.462368,,241.37836,1.7452979,6.290125e-07,,-0.6,0.44601864,6.290125e-05,4600000,34.813477,0.0042699426,652.54913,92,100,44.601864,5.9444427,4.1376333
38.49359849138284,576.87164,7409.6191618442535,17.175266,0.27450088,181.9379,5.7687163,38.4936,484137.8,500.0,29.077736,0.06284011,9300,1.6378663,9.415863,0.09946595,46.253002,,255.26637,1.1858766,2.1088417e-07,,-0.6,0.57362324,2.1088417e-05,4650000,36.18095,0.012215614,1005.36914,93,100,57.362328,6.284012,4.021739
38.381269270816,4824.9697,7484.079057216644,17.956717,0.2693476,1635.4166,48.249695,38.381268,21797632.0,500.0,28.301107,0.4848216,9400,1.6378663,10.080162,0.015711326,46.257824,,1819.9388,1.0096567,1.7484814e-07,,-0.6,4.8005548,1.7484814e-05,4700000,36.068375,0.02156949,6364.8354,94,100,480.05554,48.482155,3.5678718
35.73530068275474,21437.145,7568.848554611206,18.340626,0.30202898,7728.1196,214.37144,35.735302,1043933700.0,500.0,26.089867,2.1502469,9500,1.6378663,9.645434,0.00043110148,44.430492,,8798.064,1.0061004,1.3225211e-08,,-0.6,21.329071,1.3225211e-06,4750000,33.513775,0.07079773,231963.95,95,100,2132.907,215.0247,3.5991907
38.233141642443975,151956.1,7650.493220329285,19.431618,0.33309639,37660.184,1519.5609,38.23314,18873725000.0,500.0,28.004063,15.196336,9600,1.6378663,10.229079,1.7455342e-06,47.43568,,55612.105,1.0000954,6.593091e-10,,-0.6,151.19435,6.593091e-08,4800000,35.861355,0.09010923,57289052.0,96,100,15119.435,1519.6334,3.7804325
37.17663325512405,119.868645,7735.824639558792,19.823654,0.24769323,79.137085,1.1986864,37.176632,12577.596,500.0,28.585049,0.026326679,9700,1.6378663,8.591584,2.456878,48.408703,,94.57902,4.492655,5.3993117e-06,,-0.6,0.121384405,0.0005399312,4850000,34.756195,0.0108662695,40.702065,97,100,12.13844,2.6326678,4.0190454
36.083518818808955,930.7511,7809.355210781097,17.26159,0.26944706,300.3681,9.30751,36.08352,711886.6,500.0,27.465328,0.11617582,9800,1.6378663,8.618191,0.04291998,44.726917,,408.31476,1.5374744,5.405239e-07,,-0.6,0.9297098,5.405239e-05,4900000,33.847168,0.019904092,2329.9172,98,100,92.970985,11.617585,4.0645013
34.14183393553,446.16547,7882.628108024597,23.02685,0.23428401,159.64581,4.4616547,34.141834,359872.88,500.0,21.669561,0.08529007,9900,1.6378663,12.472273,0.037048243,44.69641,,275.75293,2.4339232,1.380163e-06,,-0.6,0.54000086,0.0001380163,4950000,31.90701,0.0006315708,2699.1833,99,100,54.000088,8.529005,4.3204556
33.20524061116454,1494.6575,7958.577896595001,21.272978,0.23779003,400.95984,14.946574,33.205242,5502968.0,500.0,21.584429,0.15494484,10000,1.6378663,11.620811,0.015628962,42.857407,,572.36774,1.0743304,5.15357e-07,,-0.6,1.4868345,5.1535702e-05,5000000,31.062372,0.017892927,6398.3774,100,100,148.68346,15.494482,4.1332397
33.07668207493006,153378.4,8050.802055120468,20.548862,0.30019796,40360.508,1533.784,33.076683,41033070000.0,500.0,20.716888,15.338837,10100,1.6378663,12.359793,3.2636171e-06,41.26575,,51781.668,1.0001298,2.8273347e-11,,-0.6,152.60947,2.8273348e-09,5050000,31.013395,0.12729529,30640848.0,101,100,15260.949,1533.8835,3.8246646
34.42894084570648,1584.9529,8138.367598056793,16.592833,0.30034575,424.32227,15.849528,34.428944,4607666.0,500.0,24.522985,0.1625501,10200,1.6378663,9.905955,0.011941329,41.115818,,612.4499,1.0517497,6.0713126e-07,,-0.6,1.5766493,6.071313e-05,5100000,32.37315,0.05342117,8374.277,102,100,157.66492,16.25501,3.3203833
31.8188736093234,5122.159,8225.039149284363,17.67464,0.2256917,1135.9944,51.221592,31.818874,15160974.0,500.0,22.25534,0.51626146,10300,1.6378663,9.563533,0.0026238144,39.92998,,1525.7592,1.015846,7.469302e-09,,-0.6,5.0961084,7.469302e-07,5150000,29.822372,0.022284776,38112.453,103,100,509.61084,51.62615,3.8264942
33.995403639655436,4191.2188,8306.018798351288,15.585381,0.24124007,1079.1349,41.912186,33.9954,16127303.0,500.0,27.120842,0.4231728,10400,1.6378663,6.8745613,0.0021919368,42.706223,,1535.2213,1.0193864,7.581202e-08,,-0.6,4.169879,7.581202e-06,5200000,31.860088,0.04488027,45621.754,104,100,416.9879,42.31729,3.3392258
32.70502994806262,8457.554,8379.715905427933,14.967039,0.27981213,2447.2166,84.57554,32.70503,109060670.0,500.0,25.711283,0.8486875,10500,1.6378663,6.9937468,0.00072013575,40.67832,,3205.1409,1.00694,2.296093e-08,,-0.6,8.414888,2.296093e-06,5250000,30.671112,0.024037689,138862.7,105,100,841.4888,84.86875,3.1767216
35.36821299591556,21877.033,8468.354386806488,18.038427,0.2690305,5916.0654,218.77032,35.368214,430281440.0,500.0,23.420992,2.1889098,10600,1.6378663,11.947222,0.00028814859,41.45942,,7137.2603,1.001103,1.0932574e-08,,-0.6,21.767254,1.0932574e-06,5300000,33.295242,0.025949016,347043.2,106,100,2176.725,218.89096,3.5972166
34.08054769983063,109341.266,8559.978081703186,16.682642,0.2721329,28830.86,1093.4126,34.08055,11762457000.0,500.0,23.614752,10.979137,10700,1.6378663,10.4657955,6.900057e-06,40.297394,,36501.305,1.0082351,3.8693784e-10,,-0.6,108.78945,3.8693784e-08,5350000,32.065678,0.0570378,14492634.0,107,100,10878.946,1097.9138,2.9682603
36.32541078902149,848.9918,8643.180429458618,18.765463,0.22865967,251.03647,8.489918,36.32541,973099.25,500.0,26.040354,0.09004682,10800,1.6378663,10.285056,0.07125042,44.805817,,334.9652,1.1241307,1.3242976e-07,,-0.6,0.8445106,1.3242976e-05,5400000,34.08512,0.0075434595,1403.5006,108,100,84.451065,9.004683,3.5992029
36.90217431951581,7916.6143,8712.25634598732,13.670767,0.28237927,1680.7783,79.16614,36.902176,5976483.5,500.0,30.004282,0.8031556,10900,1.6378663,6.897893,0.00081148266,43.67505,,2447.3694,1.0291215,2.1592191e-08,,-0.6,7.8762603,2.159219e-06,5450000,34.71842,0.020883858,123231.22,109,100,787.62616,80.31556,3.3587754
36.73331654828174,567.98303,8799.085702419281,15.151577,0.2737474,171.36598,5.67983,36.733315,337670.44,500.0,28.660538,0.06526687,11000,1.6378663,8.07278,0.0792886,43.812115,,249.16226,1.3170686,9.2481605e-07,,-0.6,0.5649494,9.2481605e-05,5500000,34.542713,0.031798527,1261.2153,110,100,56.494946,6.526687,3.055427
39.26456307054097,323636.44,8884.974776268005,17.428738,0.2684553,130358.15,3236.3643,39.264565,296500530000.0,500.0,31.535465,32.36508,11100,1.6378663,7.7290983,9.4503565e-07,48.964203,,155542.14,1.000089,4.607908e-11,,-0.6,322.01398,4.6079083e-09,5550000,36.816353,0.03993243,105816110.0,111,100,32201.408,3236.5085,3.5054169
41.55272470432264,13999.912,8961.677889585495,19.032179,0.29072002,5620.154,139.99911,41.552723,457695100.0,500.0,31.971384,1.4133921,11200,1.6378663,9.581341,0.00064741087,51.003563,,6622.414,1.0192037,2.069972e-08,,-0.6,13.928609,2.069972e-06,5600000,39.00255,0.097734004,154461.42,112,100,1392.861,141.33923,3.7007012
44.26958292762707,20374.59,9055.756829977036,20.895304,0.3428625,7146.153,203.7459,44.269585,891885950.0,500.0,31.362413,2.0389798,11300,1.6378663,12.907169,0.00014536252,52.257717,,9313.329,1.0014936,8.8549157e-10,,-0.6,20.272306,8.854916e-08,5650000,41.6567,0.08109677,687935.25,113,100,2027.2308,203.898,3.7275927
45.68402041861131,7187.587,9141.466239213943,18.450272,0.2700998,2371.7307,71.87587,45.684017,40822824.0,500.0,35.25018,0.72125345,11400,1.6378663,10.433842,0.0012534579,53.70045,,3130.1216,1.0069478,7.452989e-08,,-0.6,7.1513286,7.45299e-06,5700000,42.998993,0.04709989,79779.305,114,100,715.1329,72.12534,3.6506383
47.10393261502761,424.35464,9226.257777690887,17.12297,0.31870863,258.4369,4.2435465,47.103935,435137.66,500.0,38.375122,0.06104483,11500,1.6378663,8.728811,0.25755432,55.498093,,313.11502,2.0214903,8.6432e-07,,-0.6,0.42498985,8.6432e-05,5750000,44.32903,0.10982464,388.2676,115,100,42.49898,6.1044836,3.3584762
48.601304162129324,8457.948,9303.750543117523,19.81799,0.26714024,3718.0056,84.57948,48.601303,160583550.0,500.0,37.541313,0.8479496,11600,1.6378663,11.05999,0.0017094861,57.359303,,4411.6567,1.0051007,7.4166553e-09,,-0.6,8.41534,7.4166553e-07,5800000,45.733337,0.07292336,58497.11,116,100,841.53394,84.79495,4.129027
48.00053850873259,240.6469,9379.325617551804,22.091316,0.21962939,118.89772,2.4064689,48.00054,172199.86,500.0,34.277744,0.030575953,11700,1.6378663,13.722795,0.622691,56.36906,,154.61469,1.5984067,1.1466165e-05,,-0.6,0.23990399,0.0011466165,5850000,45.182083,0.030349195,160.5933,117,100,23.990398,3.0575955,4.4395375
49.50459455117778,1112.81,9452.703307628632,21.203651,0.24654533,387.47644,11.1281,49.504593,1378293.9,500.0,39.04079,0.12998891,11800,1.6378663,10.463805,0.015325229,60.244442,,630.7996,1.3405088,5.30888e-08,,-0.6,1.1151695,5.30888e-06,5900000,46.49238,0.017508,6525.188,118,100,111.51697,12.998892,4.242012
49.04368434125302,35053.78,9526.057478904724,19.57444,0.22848174,11054.131,350.5378,49.043686,362762240.0,500.0,37.9093,3.5125809,11900,1.6378663,11.134382,6.286322e-05,57.48374,,14679.204,1.0041103,2.9743445e-12,,-0.6,34.8774,2.9743447e-10,5950000,46.169495,0.00048176944,1590755.2,119,100,3487.74,351.258,3.70801
47.12975193808279,18902.396,9603.236017465591,20.585732,0.24863532,7755.336,189.02396,47.12975,727228200.0,500.0,36.535778,1.894656,12000,1.6378663,10.593973,0.00025800904,57.12151,,9533.42,1.0046765,3.958334e-11,,-0.6,18.807217,3.958334e-09,6000000,44.273674,0.022057995,387583.3,120,100,1880.722,189.46559,4.2046304
48.26062149891537,5457.2803,9674.5787525177,23.45657,0.25895298,1989.1775,54.5728,48.26062,43900924.0,500.0,32.710857,0.5482293,12100,1.6378663,15.549763,0.0039746636,56.167427,,2434.633,1.0091838,8.975365e-08,,-0.6,5.4296827,8.975365e-06,6050000,45.452248,0.02706416,25159.363,121,100,542.9683,54.82292,4.697674
46.15058061543642,989.7849,9765.72129893303,23.105438,0.29219973,462.0871,9.897849,46.150578,1073129.0,500.0,32.3633,0.14472984,12200,1.6378663,13.787279,0.036562596,55.46874,,607.1311,1.8938775,2.3244296e-07,,-0.6,1.0416698,2.3244296e-05,6100000,43.377144,0.012225717,2735.0356,122,100,104.16698,14.472982,4.2975583
45.09618814292057,378.70013,9835.79115486145,19.435516,0.2565778,151.54927,3.7870014,45.096188,260376.39,500.0,34.477554,0.046833154,12300,1.6378663,10.618634,0.15800989,53.91307,,219.36368,1.4886428,1.1914303e-06,,-0.6,0.38097927,0.000119143035,6150000,42.400536,0.034628868,632.87177,123,100,38.097923,4.6833153,3.5303
44.38963689031987,7231.8867,9910.040674448013,26.027035,0.3243489,3261.0605,72.31886,44.389637,324094900.0,500.0,27.737675,0.72424036,12400,1.6378663,16.651964,0.0024905344,53.76471,,3799.7283,1.0029104,2.8485647e-07,,-0.6,7.1955304,2.8485647e-05,6200000,41.7014,0.03724563,40152.023,124,100,719.55316,72.424034,4.083813
46.470804932594554,10.246825,9996.611832618713,16.980648,0.2953033,55.96427,0.10246825,46.470806,2893.427,500.0,37.58667,0.013146804,12500,1.6378663,8.884135,22.478844,54.567318,,61.71888,34.968628,0.00014826926,,-0.6,0.017928435,0.014826926,6250000,43.74244,0.0064498484,4.4486275,125,100,1.7928436,1.3146805,3.7152066
46.65107660892845,51329.15,10077.758385181427,17.631264,0.23475769,25191.492,513.29144,46.651077,7540461000.0,500.0,37.832993,5.1415606,12600,1.6378663,8.818084,0.000103198705,55.464256,,27921.389,1.0033699,7.403853e-10,,-0.6,51.07103,7.403853e-08,6300000,43.877865,0.05247815,969004.4,126,100,5107.1045,514.1561,3.5278866
48.20929989099867,198662.7,10154.41511106491,20.519367,0.2721838,84447.09,1986.627,48.209297,63575163000.0,500.0,37.494583,19.866907,12700,1.6378663,10.714718,4.219731e-06,58.01395,,98567.92,1.0000643,1.3988837e-09,,-0.6,197.66682,1.3988837e-07,6350000,45.3086,0.070593625,23698192.0,127,100,19766.686,1986.6908,3.7603247
49.19450004853249,98162.83,10240.465922117233,16.54837,0.328214,43045.633,981.62823,49.194496,16348340000.0,500.0,41.973007,9.817112,12800,1.6378663,7.221493,8.137864e-06,58.521378,,53302.844,1.000169,8.973627e-10,,-0.6,97.67069,8.973627e-08,6400000,46.268436,0.0831247,12288237.0,128,100,9767.07,981.71124,3.7547257
51.32774769289359,1504.3582,10328.564750909805,22.68753,0.27057084,768.6455,15.043581,51.327747,5596639.0,500.0,37.561516,0.18608947,12900,1.6378663,13.766232,0.021035554,60.249046,,976.34875,1.4739085,1.0054064e-08,,-0.6,1.5214658,1.0054065e-06,6450000,48.315296,0.04544851,4753.8564,129,100,152.14659,18.608948,3.9305346
53.79620409161093,2444.9495,10423.670453310013,22.989998,0.27549258,1260.1608,24.449493,53.796207,22119758.0,500.0,39.670662,0.24706298,13000,1.6378663,14.125542,0.029020423,62.66066,,1444.0741,1.0211028,1.6716879e-06,,-0.6,2.4324517,0.0001671688,6500000,50.66317,0.009674668,3445.849,130,100,243.2452,24.706299,3.936209
53.206183863923314,1292.6785,10508.527082681656,19.36765,0.28328872,715.9981,12.9267845,53.20618,3612444.5,500.0,43.60731,0.18494385,13100,1.6378663,9.598873,0.009710612,62.97496,,1035.5303,1.8239958,5.177739e-07,,-0.6,1.3568465,5.177739e-05,6550000,50.057434,0.050376996,10298.013,131,100,135.68465,18.494387,4.1206946
54.12097490504162,826.73285,10588.913661956787,21.335,0.2353289,254.01978,8.267328,54.120975,162715.33,500.0,45.513664,0.08816432,13200,1.6378663,8.607311,0.049727004,66.84866,,403.90768,1.1360912,5.0659503e-07,,-0.6,0.8224416,5.0659502e-05,6600000,50.778538,0.045847893,2010.9799,132,100,82.24417,8.816431,3.8807144
51.93740193246429,832552.6,10672.767590045929,27.193607,0.2643325,431383.16,8325.526,51.93741,1933080800000.0,500.0,36.210278,83.25817,13300,1.6378663,15.727125,2.9925865e-05,63.403885,,437178.28,1.0000702,1.3911161e-10,,-0.6,828.37897,1.3911162e-08,6650000,48.76721,0.044677243,3341591.0,133,100,82837.914,8325.818,4.5456862
51.779273303879506,1881.4047,10763.656413078308,18.587658,0.32847977,616.3296,18.814047,51.779274,2711858.0,500.0,41.706715,0.19417007,13400,1.6378663,10.072558,0.007802743,60.294373,,957.6192,1.0649958,1.8306181e-07,,-0.6,1.8714724,1.8306182e-05,6700000,48.764557,0.12427898,12816.006,134,100,187.14725,19.417011,3.991355
49.85178213354489,10703.867,10843.793779373169,22.933758,0.2167047,4335.3906,107.038666,49.851788,620999740.0,500.0,39.767082,1.0739424,13500,1.6378663,10.084699,0.00017119513,62.70084,,6731.45,1.0066512,6.5225247e-09,,-0.6,10.649876,6.522525e-07,6750000,46.71674,0.03680311,584128.75,135,100,1064.9877,107.39425,4.1384315
54.02149704678605,1034.8994,10920.825875282288,20.253326,0.32011324,418.03265,10.348994,54.0215,1176585.1,500.0,41.738888,0.10994692,13600,1.6378663,12.28261,0.04425886,61.992214,,565.36804,1.1281662,7.006229e-07,,-0.6,1.0292782,7.006229e-05,6800000,50.921886,0.11837995,2259.4346,136,100,102.927826,10.994691,4.098492
55.68500519406073,1647.8074,10997.683601856232,19.708775,0.2887976,754.4236,16.478073,55.68501,6365154.5,500.0,43.477215,0.1804056,13700,1.6378663,12.20779,0.0119202025,63.18599,,1043.7905,1.1946114,3.859632e-09,,-0.6,1.6406921,3.859632e-07,6850000,52.525707,0.029677391,8389.119,137,100,164.06921,18.040564,4.011592
55.92281563994113,8062.046,11073.011705636978,17.557884,0.24128652,3822.35,80.62046,55.922813,172185250.0,500.0,46.731262,0.807997,13800,1.6378663,9.191553,0.0007044015,64.28915,,5033.499,1.0044504,1.884349e-09,,-0.6,8.021458,1.884349e-07,6900000,52.708355,0.01508306,141964.48,138,100,802.1458,80.799706,3.791188
56.63146227908715,183638.72,11146.846778392792,20.987804,0.30453774,107904.47,1836.3872,56.631466,93970890000.0,500.0,43.472836,18.367413,13900,1.6378663,13.158627,0.00044159763,64.46064,,109438.2,1.0003856,5.0239577e-09,,-0.6,182.71786,5.023958e-07,6950000,53.408432,0.071667984,226450.48,139,100,18271.787,1836.7412,3.8688297
55.339458172266134,1594.6875,11241.667482376099,20.537064,0.27210635,740.3207,15.946875,55.33946,6636638.5,500.0,45.382736,0.16679595,14000,1.6378663,9.956721,0.014865936,65.9198,,1010.6479,1.0936587,3.9778686e-07,,-0.6,1.5861955,3.9778686e-05,7000000,52.043465,0.080501795,6726.788,140,100,158.61955,16.679598,4.1590247
56.02339284817916,91.77597,11311.718611955643,18.438263,0.27203226,87.814735,0.91775966,56.02339,20854.393,500.0,48.128624,0.019303456,14100,1.6378663,7.894769,1.8778982,66.56689,,112.10276,3.8839185,5.347236e-05,,-0.6,0.09602802,0.005347236,7050000,52.695045,0.03259906,53.251022,141,100,9.602803,1.9303454,3.7705746
54.61226112225966,10362.145,11397.867017030716,17.077179,0.2378127,4725.2764,103.621445,54.61226,144243580.0,500.0,45.987522,1.042715,14200,1.6378663,8.624738,0.0007196892,63.0647,,5900.6714,1.012573,1.585202e-07,,-0.6,10.309615,1.585202e-05,7100000,51.459023,0.019570753,138948.88,142,100,1030.9615,104.27149,3.6415398
52.711224399164074,756.2945,11485.291955471039,22.259586,0.24171506,358.99545,7.562945,52.71122,1070727.9,500.0,42.943317,0.08646015,14300,1.6378663,9.767906,0.07438327,65.2029,,478.53162,1.3035648,1.6629695e-08,,-0.6,0.75231624,1.6629695e-06,7150000,49.45108,0.026973978,1344.3883,143,100,75.23162,8.646015,3.937732
53.761400750702165,5.00212,11557.512911558151,17.628506,0.24421787,54.617912,0.050021198,53.7614,2478.6802,500.0,44.8441,0.01086808,14400,1.6378663,8.9173,61.27493,62.472607,,58.60833,62.70516,0.0012668996,,-0.6,0.008381574,0.12668997,7200000,50.63777,0.030200258,1.6319889,144,100,0.8381574,1.086808,3.8016882
53.82201061452849,3759.278,11638.783279418945,19.943405,0.24517125,1850.5787,37.59278,53.82201,24157362.0,500.0,42.596,0.38110462,14500,1.6378663,11.226012,0.016613487,62.539406,,2093.1802,1.0276873,3.7982073e-07,,-0.6,3.7399921,3.7982074e-05,7250000,50.695038,0.0045784265,6019.206,145,100,373.9992,38.11047,4.197867
54.047176848567815,1117.0797,11728.80224275589,18.573444,0.2305739,481.71222,11.170796,54.047176,2513590.2,500.0,43.6213,0.1184771,14600,1.6378663,10.425877,0.026757836,62.194744,,671.8193,1.1240027,6.547192e-07,,-0.6,1.11121,6.547192e-05,7300000,50.93744,0.024415806,3737.223,146,100,111.12102,11.84771,3.7612264
53.22767058763924,3013.2705,11810.616754055023,21.993893,0.38292345,1345.6815,30.132704,53.227665,27236788.0,500.0,39.795597,0.3170089,14700,1.6378663,13.432073,0.0047682477,61.78949,,1793.0911,1.1059664,9.209176e-08,,-0.6,2.9976816,9.209176e-06,7350000,50.138195,0.075327694,20972.064,147,100,299.76816,31.700891,4.265178
55.589693850603354,84.4854,11894.587352275848,19.989952,0.25931808,140.26509,0.84485394,55.5897,50771.484,500.0,45.1641,0.02939014,14800,1.6378663,10.425593,1.03486,65.15405,,172.28873,6.85199,4.7635313e-06,,-0.6,0.10836276,0.00047635313,7400000,52.33199,0.03455679,96.631424,148,100,10.836276,2.939014,4.40789
56.59377103045468,135.0257,11970.80501294136,20.26234,0.24925627,108.19199,1.3502569,56.59377,84966.336,500.0,45.90962,0.02194064,14900,1.6378663,10.684153,1.3887626,66.17196,,136.26765,2.5730438,2.4850588e-05,,-0.6,0.13500981,0.0024850587,7450000,53.285175,0.043183893,72.006546,149,100,13.50098,2.1940641,4.112559
56.931259961076755,10674.01,12051.067165613174,22.345455,0.31710914,3817.913,106.7401,56.931255,231071490.0,500.0,42.091404,1.0729125,15000,1.6378663,14.839856,0.00022281705,64.43686,,5976.304,1.0103436,1.7098527e-10,,-0.6,10.620004,1.7098527e-08,7500000,53.70942,0.10449773,448798.7,150,100,1062.0004,107.29124,3.767375
57.48801461121132,792.8832,12139.460220098495,21.730236,0.23613457,466.10846,7.9288316,57.488014,1868828.5,500.0,45.43218,0.10573066,15100,1.6378663,12.055836,0.034979895,67.162415,,645.6591,1.6616919,2.7018658e-07,,-0.6,0.8133679,2.7018657e-05,7550000,54.129894,0.03407705,2858.785,151,100,81.33679,10.573065,4.9114633
56.068378564561556,6732.0264,12231.82236456871,25.637196,0.2235243,3916.3538,67.32026,56.068382,206655840.0,500.0,41.01929,0.71639323,15200,1.6378663,15.049087,0.0046613975,66.65649,,4404.505,1.1281841,1.1103799e-09,,-0.6,6.7065277,1.1103799e-07,7600000,52.735554,0.006747991,21452.793,152,100,670.6528,71.63932,4.7942076
56.041067975087444,380104.94,12313.627311706543,25.05172,0.2541436,145433.8,3801.0493,56.04107,72656536000.0,500.0,40.917465,38.01143,15300,1.6378663,15.123602,1.058535e-06,65.969185,,177493.42,1.0000494,1.6468067e-10,,-0.6,378.19952,1.6468068e-08,7650000,52.742607,0.025411174,94470190.0,153,100,37819.953,3801.143,4.7867045
50.951290407228726,10003.568,12386.542063236237,24.251694,0.3301702,4280.7734,100.03568,50.95129,427037570.0,500.0,35.591408,1.003946,15400,1.6378663,15.359882,0.0005031993,59.8431,,5614.645,1.007185,6.15186e-11,,-0.6,9.953082,6.1518604e-09,7700000,47.959137,0.09070936,198728.42,154,100,995.3081,100.39459,4.944603
