OptimizationReturnMin,EpLenMean,MaxIW,MeanIWNorm,ESSClassic,TimeElapsed,InitialReturnMean,StdIWNorm,EpThisIter,ESSRenyi,MeanIW,LearnableVariance,VarianceInit,J_sample_variance,InitialBound,TimestepsSoFar,EpisodesSoFar,MaxIWNorm,Iteration,ReturnStepMaxmin,OptimizationReturnMax,StdIW,InitialReturnStd,MeanEntropy,InitialReturnMax,InitialReturnMin,OptimizationReturnMean,EpRewMean,EmpiricalD2,MinIWNorm,Bound,MinIW,ReturnMeanIW,ReturnStepMax
,500.0,1028.3069,0.12310805,1.4185115,23018.576585054398,71.78599,1.0262845,100,0.019716207,12.310807,,-0.6,1513659.0,67.754944,15550000,31100,10.283069,311,0.0022974014,20.452362,102.62845,4.2938466,1.6378663,80.62102,60.168655,11.617337,71.78599418703938,5071.9697,8.503834e-08,568.589,8.503834e-06,855.6714,0.21702419
,500.0,1040.6515,0.11268571,1.1709213,23090.2155315876,71.32942,1.035255,100,0.019872209,11.268572,,-0.6,2230616.2,67.26984,15600000,31200,10.406515,312,0.003271401,23.406525,103.52551,4.8683906,1.6378663,81.19191,57.785385,13.544043,71.32942744913687,5032.1533,9.170124e-08,505.19534,9.170124e-06,793.1736,0.25992382
,500.0,12.979704,0.013180327,24.129848,23155.946717739105,68.007996,0.023371374,100,16.509491,1.3180325,,-0.6,6077.0176,64.16801,15650000,31300,0.12979704,313,0.051768705,22.65398,2.3371377,5.0870953,1.6378663,76.7998,54.145817,13.862175,68.00799221435175,6.0571218,8.9693625e-05,78.5079,0.008969363,87.95858,0.257878
,500.0,4552.9062,0.4577732,1.0109305,23238.118451356888,67.37919,4.5298448,100,0.0020395147,45.777325,,-0.6,110108640.0,63.461052,15700000,31400,45.52906,314,0.06512731,29.207329,452.9845,5.4496694,1.6378663,78.36271,49.15538,18.223812,67.37919279605055,49031.27,1.0695527e-08,2412.3,1.0695527e-06,3279.893,0.27619582
,500.0,388.75888,0.045605216,1.3713115,23315.03314781189,70.48494,0.3867658,100,0.16437791,4.560521,,-0.6,232868.69,66.464005,15750000,31500,3.8875887,315,0.017883092,20.70552,38.676586,4.5108023,1.6378663,80.41885,59.713333,10.771611,70.48494448041882,608.35425,4.8418116e-07,219.48343,4.8418115e-05,318.65933,0.27933723
,500.0,4074.8906,0.41181234,1.0213139,23390.39299440384,70.253075,4.0540643,100,0.002326238,41.18124,,-0.6,56411148.0,66.16828,15800000,31600,40.748905,316,0.012103319,22.27312,405.40643,5.0865145,1.6378663,81.69572,59.422596,10.830479,70.25307382976031,42987.863,2.6213504e-08,2312.5598,2.6213504e-06,3159.4795,0.2246397
,500.0,15166.632,1.5211596,1.0059361,23473.16319656372,69.98261,15.090173,100,0.00029101982,152.11598,,-0.6,951506240.0,66.0189,15850000,31700,151.66632,317,0.16478875,24.866936,1509.0171,5.055045,1.6378663,79.27414,54.407204,15.575405,69.98260893128013,343619.2,1.4656302e-09,8930.505,1.4656302e-07,11253.992,0.39659172
,500.0,939.75366,0.10253429,1.1886913,23544.05046272278,69.309364,0.9348414,100,0.04329252,10.253429,,-0.6,2209907.5,65.3474,15900000,31800,9.397536,318,0.028265893,27.459904,93.48414,5.4913154,1.6378663,79.23927,51.77937,17.529997,69.30936636485092,2309.868,8.6632207e-07,492.29736,8.663221e-05,682.7136,0.2526971
,500.0,2370.4133,0.24773729,1.0919361,23614.655928850174,70.16732,2.3578093,100,0.019747403,24.773735,,-0.6,62601476.0,66.25159,15950000,31900,23.704132,319,0.061039522,37.17851,235.78096,5.199905,1.6378663,78.31451,41.135998,29.031319,70.16731782061298,5063.957,1.9674083e-07,1555.2981,1.9674084e-05,1833.9469,0.28046504
,500.0,3830.7407,0.40217265,1.1010547,23684.794780254364,69.872894,3.8115704,100,0.001447736,40.21727,,-0.6,42677344.0,65.97318,16000000,32000,38.307407,320,0.069316864,22.47028,381.15704,3.755182,1.6378663,77.99426,55.523983,14.348907,69.87289101621963,69073.37,3.8280445e-09,1846.5569,3.8280444e-07,2871.4722,0.22718301
,500.0,10777.875,1.0789161,1.0020949,23762.576327085495,68.854294,10.723738,100,0.00035693304,107.891594,,-0.6,187359870.0,64.908806,16050000,32100,107.77875,321,0.116377905,23.274933,1072.3738,4.623383,1.6378663,78.909904,55.63497,13.219329,68.85430084898037,280164.6,4.0814467e-09,5144.1553,4.0814467e-07,7232.5283,0.33037505
,500.0,1076.4227,0.13343538,1.4997873,23842.32682132721,68.92331,1.0813711,100,0.028666345,13.343539,,-0.6,1397474.4,65.05078,16100000,32200,10.764227,322,0.015272632,16.993885,108.13711,3.8788762,1.6378663,77.45059,60.456707,8.4666,68.92330742615268,3488.4111,2.5654361e-07,684.3108,2.565436e-05,913.03314,0.21202634
,500.0,3736.845,0.3802561,1.0354446,23912.73108482361,67.22996,3.717514,100,0.00517028,38.025604,,-0.6,11923554.0,63.419342,16150000,32300,37.36845,323,0.05687657,24.472145,371.75137,4.4388103,1.6378663,76.212326,51.74018,15.489776,67.22995555979449,19341.312,1.3061214e-08,1731.7927,1.3061215e-06,2261.7468,0.30082914
,500.0,2132050.2,213.20535,1.0000032,23993.816779375076,67.975555,2121.3633,100,2.235284e-07,21320.537,,-0.6,3025594000000.0,64.10743,16200000,32400,21320.502,324,0.022878423,20.521358,212136.31,4.964982,1.6378663,77.362465,56.841106,11.134452,67.97555878054024,447370430.0,5.3188987e-10,1254249.5,5.3188987e-08,1336064.6,0.24747337
,500.0,2101.9192,0.24005352,1.2835319,24068.443407058716,67.33888,2.10523,100,0.006426842,24.005352,,-0.6,27290914.0,63.452267,16250000,32500,21.019192,325,0.00565207,27.056816,210.523,5.5464773,1.6378663,77.73232,50.675507,16.663372,67.33887933013109,15559.741,8.555009e-09,1274.2458,8.5550096e-07,1759.0573,0.2660146
,500.0,2523.8887,0.2558022,1.0272174,24154.52585530281,65.6025,2.5109098,100,0.017196119,25.580225,,-0.6,11675287.0,61.738174,16300000,32600,25.238886,326,0.01992327,18.972641,251.09094,4.2642536,1.6378663,77.28656,58.31392,7.288583,65.60250145248297,5815.2656,5.7690258e-08,1506.4277,5.769026e-06,1801.1132,0.24617995
,500.0,5568.9824,0.56101817,1.0148422,24235.349892377853,64.142586,5.540677,100,0.0010997899,56.10183,,-0.6,65677080.0,60.328808,16350000,32700,55.689823,327,0.08111897,23.978424,554.0677,5.252748,1.6378663,76.27559,52.297165,11.845421,64.14258662842315,90926.46,7.054962e-10,2542.8987,7.0549625e-08,3692.9062,0.29623753
,500.0,9183.661,0.92311394,1.0103613,24312.132737874985,64.42794,9.137173,100,0.0008906272,92.311386,,-0.6,211608340.0,60.81026,16400000,32800,91.83661,328,0.023674667,22.19217,913.7172,4.680296,1.6378663,72.35361,50.161438,14.266507,64.42794420174296,112280.42,2.91771e-09,4801.905,2.9177102e-07,6014.127,0.26680055
,500.0,1369.6716,0.14590332,1.1332918,24392.451145887375,63.414165,1.3627598,100,0.018312838,14.590332,,-0.6,4455671.5,59.61016,16450000,32900,13.696716,329,0.08102216,24.611073,136.276,4.290579,1.6378663,76.07995,51.468876,11.945286,63.41416070210951,5460.65,1.6871056e-07,677.09845,1.6871056e-05,958.19946,0.28703725
,500.0,2004.8202,0.21791193,1.1750251,24475.320796966553,61.534004,1.9984384,100,0.0075030285,21.791193,,-0.6,1189453.1,58.047394,16500000,33000,20.0482,330,0.068353474,20.91351,199.84387,4.226159,1.6378663,69.7323,48.81879,12.7152195,61.53400943832817,13327.951,5.231573e-07,687.30426,5.2315732e-05,1089.8226,0.28924623
,500.0,399.32236,0.048133086,1.4491013,24563.35878634453,63.035854,0.39693972,100,0.24442874,4.8133087,,-0.6,434371.62,59.38573,16550000,33100,3.9932234,331,0.039376467,24.864029,39.693974,4.671084,1.6378663,73.00255,48.13852,14.897338,63.03585773746634,409.1172,1.7128265e-06,231.07834,0.00017128265,304.90817,0.30095354
,500.0,10437.223,1.073187,1.0565386,24653.321257591248,62.504635,10.385473,100,0.0021393113,107.31871,,-0.6,242554580.0,58.910866,16600000,33200,104.37222,332,0.06085971,21.020527,1038.5474,4.4733276,1.6378663,71.875336,50.85481,11.649822,62.50463020841724,46744.016,2.0603371e-08,6175.8325,2.0603372e-06,6952.818,0.3029223
,500.0,1151.2664,0.12150114,1.113155,24732.079340696335,64.04067,1.1451749,100,0.018277738,12.150115,,-0.6,441070.66,60.29885,16650000,33300,11.512663,333,0.10355966,20.489674,114.517494,4.3764253,1.6378663,74.83627,54.3466,9.694067,64.04066597278904,5471.136,7.07411e-08,389.2262,7.0741103e-06,665.99744,0.29335713
,500.0,31.68121,0.013046544,12.790349,24802.578260183334,62.083637,0.03406721,100,13.689473,1.3046544,,-0.6,6512.314,58.505516,16700000,33400,0.3168121,334,0.0032482445,20.798485,3.4067209,4.312988,1.6378663,71.56241,50.763924,11.319714,62.083635762212005,7.304883,0.00023187957,71.57654,0.023187958,81.24732,0.21729082
,500.0,1843452.5,184.34541,1.0000014,24888.5333878994,61.16767,1834.212,100,2.4073497e-08,18434.54,,-0.6,12353420000000.0,57.668682,16750000,33500,18434.525,335,0.001379475,20.227459,183421.2,4.084302,1.6378663,69.97963,49.75217,11.415494,61.16766535761507,4153945900.0,4.778292e-13,1030817.1,4.7782923e-11,1256330.4,0.25074583
,500.0,4525.1807,0.45657295,1.0179902,24972.209112405777,60.67009,4.5021143,100,0.009582706,45.6573,,-0.6,24507488.0,57.142982,16800000,33600,45.251804,336,0.00301148,21.149872,450.21146,4.1581554,1.6378663,70.54197,49.392097,11.277986,60.67008326480866,10435.466,1.5590904e-07,2338.5261,1.5590904e-05,2698.8337,0.23035444
,500.0,533.90845,0.06765416,1.5602661,25041.935760736465,58.427975,0.5373787,100,0.06905813,6.765417,,-0.6,411600.5,55.08976,16850000,33700,5.339084,337,0.00057287514,17.34517,53.737873,3.940804,1.6378663,66.76433,49.41916,9.008816,58.42797353800568,1448.0554,1.7963333e-06,280.92212,0.00017963334,407.95233,0.21740784
,500.0,3629.1318,0.706054,2.0698898,25115.287662267685,58.6985,4.8564887,100,0.0009649668,70.6054,,-0.6,48482230.0,55.353844,16900000,33800,36.291317,338,0.090021625,18.483395,485.6489,3.8077493,1.6378663,66.89312,48.409725,10.288779,58.69850298624223,103630.51,1.6385057e-08,3213.0876,1.6385058e-06,4289.789,0.27685848
,500.0,10658.832,1.0729277,1.0132501,25191.737594127655,61.860294,10.604754,100,0.00045978572,107.29276,,-0.6,129384050.0,58.36541,16950000,33900,106.58832,339,0.00041100383,20.951092,1060.4755,3.793682,1.6378663,69.897575,48.946484,12.913809,61.86029371042645,217492.62,1.7163526e-09,4638.1895,1.7163526e-07,6268.065,0.23448935
,500.0,1359.8237,0.140143,1.0619552,25262.25747513771,60.3065,1.3526955,100,0.013299741,14.014301,,-0.6,3440885.0,56.878033,17000000,34000,13.598237,340,0.091009945,18.78223,135.26955,3.8389907,1.6378663,68.56934,49.787113,10.519384,60.306498911670566,7518.9434,3.444619e-08,577.4361,3.444619e-06,874.7248,0.31681678
,500.0,430.31152,0.08094105,2.2892406,25334.692945480347,61.05193,0.5288036,100,0.04493073,8.094106,,-0.6,377980.4,57.604465,17050000,34100,4.3031154,341,0.022409886,17.733624,52.880352,3.65473,1.6378663,68.94902,51.215397,9.836526,61.05192199844917,2225.6482,5.8572175e-07,322.89255,5.857218e-05,485.53217,0.26090854
,500.0,118042.91,11.807293,1.0005083,25403.373139858246,60.981503,117.450905,100,8.356503e-06,1180.729,,-0.6,21925722000.0,57.42725,17100000,34200,1180.4291,342,0.010513604,19.514565,11745.091,3.5688689,1.6378663,71.08503,51.570465,9.411036,60.98150140019193,11966728.0,1.8271279e-09,62080.566,1.827128e-07,74375.77,0.24846172
,500.0,159.47238,0.033678547,3.85214,25480.285709381104,59.66527,0.16825663,100,0.7858832,3.3678544,,-0.6,53434.188,56.249153,17150000,34300,1.5947238,343,0.043897435,17.336727,16.825659,3.4400837,1.6378663,68.322205,50.985477,8.6797905,59.66526754852539,127.24537,5.3271615e-06,164.21457,0.00053271616,202.74934,0.28798476
,500.0,11775.624,1.1790988,1.0026112,25557.52051115036,58.69022,11.716444,100,0.0004111427,117.90989,,-0.6,168405820.0,55.3739,17200000,34400,117.75624,344,0.036012456,15.054298,1171.6444,3.0700154,1.6378663,66.32632,51.27202,7.4181995,58.690218354469565,243224.55,5.763265e-09,5557.576,5.763265e-07,7193.11,0.26515102
,500.0,219.80383,0.037586223,2.7140892,25636.872769117355,59.86905,0.22503062,100,0.48164684,3.7586222,,-0.6,130812.18,56.49765,17250000,34500,2.1980383,345,0.057879195,16.562729,22.503061,3.2063763,1.6378663,67.42783,50.865105,9.003939,59.8690439391285,207.621,7.9429865e-06,187.71211,0.00079429866,236.2907,0.27421892
,500.0,7508.2705,0.7585198,1.0205696,25720.069137334824,61.090874,7.469956,100,0.0009520182,75.85198,,-0.6,52369216.0,57.583202,17300000,34600,75.0827,346,0.041480526,18.219475,746.99567,3.5506961,1.6378663,70.15343,51.933952,9.156922,61.09087438019155,105040.01,4.895396e-09,3417.9976,4.895396e-07,4554.8296,0.25736174
,500.0,268174.84,26.817968,1.0000359,25789.02763724327,63.54278,266.8305,100,1.7676311e-06,2681.7966,,-0.6,200568340000.0,59.970203,17350000,34700,2681.7483,347,0.014417142,18.727554,26683.059,3.7161918,1.6378663,71.451614,52.72406,10.818726,63.54278507903984,56572890.0,3.6053915e-10,156994.9,3.6053915e-08,183866.05,0.23187523
,500.0,28.970303,0.015942007,13.413693,25865.81166768074,65.43369,0.040503588,100,7.092377,1.5942008,,-0.6,9928.449,61.809395,17400000,34800,0.289703,348,0.03942558,19.174942,4.050359,3.622766,1.6378663,72.48595,53.311005,12.12269,65.43369545486253,14.099645,0.00015768978,91.87301,0.015768979,105.48206,0.26991367
,500.0,138.42905,0.026061801,2.9822016,25944.148641109467,66.51919,0.14864889,100,1.0740495,2.6061804,,-0.6,50688.83,62.799946,17450000,34900,1.3842905,349,0.0038028508,20.397858,14.864888,4.11428,1.6378663,74.38483,53.98697,12.532218,66.51918808041134,93.10558,6.934113e-06,137.58145,0.00069341133,173.46887,0.25364566
,500.0,1003.96423,0.11176989,1.236111,26026.47766637802,66.03764,0.9990684,100,0.061054528,11.17699,,-0.6,1655889.8,62.339775,17500000,35000,10.039642,350,0.070637345,16.65324,99.90684,3.6389754,1.6378663,73.95721,57.303967,8.733679,66.03764481556703,1637.8801,6.760649e-07,609.24915,6.760649e-05,758.9043,0.31714177
,500.0,1025.6062,0.106466465,1.0774423,26104.17748117447,66.278175,1.0201484,100,0.036859535,10.646645,,-0.6,1896150.5,62.587547,17550000,35100,10.256062,351,0.056222066,15.83662,102.01484,3.240658,1.6378663,73.81259,57.97597,8.302207,66.27817842184687,2713.0022,1.1126946e-08,551.3401,1.1126946e-06,743.572,0.2858866
,500.0,295.90576,0.039088454,1.7234532,26179.42936849594,66.5473,0.295171,100,0.5398945,3.908846,,-0.6,198168.55,62.7389,17600000,35200,2.9590576,352,0.10131079,20.260109,29.517101,3.59718,1.6378663,76.168076,55.907967,10.63934,66.54730617083743,185.22137,1.5938143e-06,217.15051,0.00015938144,268.98138,0.37208351
,500.0,2375.4802,0.24415031,1.0561292,26258.155087709427,67.75491,2.3631606,100,0.005523632,24.415033,,-0.6,8788238.0,64.0054,17650000,35300,23.7548,353,0.09312597,16.17561,236.3161,3.3274095,1.6378663,74.99035,58.81474,8.940181,67.75492016540656,18104.031,6.053358e-08,1197.2786,6.0533584e-06,1701.7806,0.31246567
,500.0,2707.2935,0.29144964,1.1564199,26345.202903985977,68.676186,2.694511,100,0.0026919704,29.144966,,-0.6,17273068.0,64.85094,17700000,35400,27.072933,354,0.04692149,20.4865,269.4511,3.4506757,1.6378663,76.50501,56.018513,12.657672,68.67618605359276,37147.51,1.87397e-08,1295.03,1.8739701e-06,2032.297,0.26690528
,500.0,44963.867,4.497732,1.0005987,26407.243346452713,68.5823,44.73835,100,7.3545365e-05,449.77325,,-0.6,5422340000.0,64.78044,17750000,35500,449.63867,355,0.025291592,19.351238,4473.8345,3.9260747,1.6378663,76.03698,56.68574,11.896553,68.5822945893931,1359705.0,1.6670526e-09,27967.781,1.6670526e-07,32400.98,0.26316547
,500.0,18521.135,1.8549275,1.0030395,26483.939999818802,66.931656,18.428028,100,0.00013512731,185.49274,,-0.6,989941800.0,63.161613,17800000,35600,185.21135,356,0.08504078,20.528042,1842.8029,4.023985,1.6378663,75.40087,54.87283,12.058832,66.93165994080297,740042.9,1.405383e-08,9913.921,1.405383e-06,13157.129,0.30262056
,500.0,224.63725,0.0468163,2.6945443,26554.195940494537,67.15269,0.2813345,100,0.24981593,4.68163,,-0.6,232012.67,63.405792,17850000,35700,2.2463725,357,0.060113713,15.818375,28.13345,3.798186,1.6378663,74.93791,59.119537,8.033147,67.15268399421733,400.29474,7.0925453e-06,260.73624,0.0007092545,335.70175,0.27894527
,500.0,3647.866,0.36788872,1.0170699,26627.97275519371,67.45829,3.6292858,100,0.003274577,36.788868,,-0.6,60568148.0,63.647293,17900000,35800,36.47866,358,0.029981121,23.258575,362.92856,4.7245555,1.6378663,76.21995,52.961372,14.496922,67.4582924655284,30538.295,7.514518e-08,2041.1558,7.5145185e-06,2707.1355,0.26104903
,500.0,805.1239,0.0890854,1.2211467,26708.704132080078,68.119446,0.80122536,100,0.06657146,8.908542,,-0.6,691603.25,64.358795,17950000,35900,8.051239,359,0.073623,16.702152,80.122536,3.7675908,1.6378663,75.21278,58.51063,9.608809,68.11944143161143,1502.1453,1.1997098e-07,449.3153,1.1997097e-05,595.06836,0.2907249
,500.0,2228.1326,0.23091458,1.0735931,26781.00741624832,67.41624,2.216601,100,0.018481849,23.091454,,-0.6,10561027.0,63.633976,18000000,36000,22.281324,360,0.0050062984,20.648518,221.66008,3.5337994,1.6378663,75.64525,54.99673,12.419511,67.41624146713448,5410.714,2.9129922e-07,1301.0348,2.9129922e-05,1579.2488,0.22048107
,500.0,82.65219,0.019441804,4.7239575,26864.627447366714,66.18822,0.0873123,100,2.3510368,1.9441806,,-0.6,19707.328,62.4187,18050000,36100,0.8265219,361,0.018332377,20.037128,8.731231,3.7225342,1.6378663,75.390335,55.353207,10.835012,66.18821964485818,42.534428,9.081198e-06,104.30058,0.00090811984,128.88478,0.25674877
,500.0,7094.905,0.71237826,1.0081542,26941.658552646637,65.68501,7.059061,100,0.00078018196,71.23784,,-0.6,65675300.0,61.84539,18100000,36200,70.94904,362,0.01693663,20.24376,705.90625,4.0461955,1.6378663,76.79261,56.54885,9.1361685,65.68501849356443,128175.23,4.0596375e-09,3359.6992,4.0596376e-07,4734.347,0.2855509
,500.0,7963.1978,0.79948395,1.0079595,27015.03427362442,68.02545,7.9229755,100,0.000527007,79.948395,,-0.6,43582264.0,64.27443,18150000,36300,79.63197,363,0.0024378747,15.805664,792.2976,3.55727,1.6378663,75.02044,59.214775,8.81068,68.02545564141697,189750.81,2.6532734e-09,3560.5151,2.6532734e-07,5194.475,0.22626469
,500.0,115.92617,0.024656562,3.8326187,27088.45237493515,65.639465,0.12350899,100,1.0311526,2.465656,,-0.6,43688.348,61.882565,18200000,36400,1.1592617,364,0.045289814,19.607185,12.3509,4.01707,1.6378663,75.137856,55.53067,10.108791,65.63946076962331,96.97885,6.451133e-06,129.9815,0.0006451133,166.97858,0.2551164
,500.0,3367.723,0.33921963,1.0145802,27149.277724266052,66.469666,3.3506064,100,0.0022959232,33.921963,,-0.6,12251825.0,62.69789,18250000,36500,33.677227,365,0.022491544,21.194782,335.06064,3.9145114,1.6378663,75.435455,54.240673,12.22899,66.46966206091606,43555.465,1.7402359e-08,1352.2136,1.7402359e-06,2139.3806,0.27209052
,500.0,283.81784,0.046406284,2.322474,27213.759053707123,63.873215,0.30095303,100,0.19783433,4.6406293,,-0.6,116554.14,60.30697,18300000,36600,2.8381784,366,0.059485152,14.609825,30.0953,3.5149763,1.6378663,71.32479,56.714966,7.158246,63.87321147778211,505.47345,1.2003878e-06,214.09811,0.000120038785,294.27695,0.30535114
,500.0,1932.688,0.20154393,1.0865637,27292.140477657318,63.13234,1.9229579,100,0.00560763,20.154392,,-0.6,9291973.0,59.56657,18350000,36700,19.32688,367,0.013386995,16.073689,192.29579,3.4631827,1.6378663,71.31535,55.241665,7.8906755,63.132340151998434,17832.846,1.5749897e-07,928.44196,1.5749898e-05,1404.6134,0.23192835
,500.0,57910.16,5.801163,1.0035063,27370.18972468376,64.639336,57.6189,100,1.0857977e-05,580.1164,,-0.6,3365616000.0,61.029423,18400000,36800,579.10156,368,0.006867707,17.213406,5761.89,3.5310564,1.6378663,72.19823,54.98482,9.654516,64.63933799591405,9209819.0,1.4433874e-10,25791.598,1.4433874e-08,36746.844,0.22538848
,500.0,2481.7778,0.2536994,1.044868,27445.120154857635,64.13657,2.468925,100,0.017722057,25.369942,,-0.6,5205629.0,60.53026,18450000,36900,24.817778,369,0.0751207,20.209621,246.8925,3.6147707,1.6378663,72.12631,51.91669,12.219888,64.13657696814806,5642.686,2.5557682e-07,1238.9086,2.5557683e-05,1509.8071,0.31387168
,500.0,2520.6138,0.27554542,1.187872,27535.070946455002,63.024025,2.513121,100,0.005607615,27.554537,,-0.6,13983515.0,59.435127,18500000,37000,25.206137,370,0.04850258,20.962555,251.31212,4.323266,1.6378663,71.77788,50.815323,12.208698,63.02402242213453,17832.893,4.4828806e-08,1297.2455,4.4828807e-06,1776.5059,0.27799854
,500.0,20720.543,2.1019955,1.02892,27626.53753709793,64.877975,20.615559,100,0.00019247828,210.19955,,-0.6,499938600.0,61.185337,18550000,37100,207.20543,371,0.04067646,21.11163,2061.556,4.2193565,1.6378663,73.85277,52.74114,12.136836,64.87797468318348,519539.12,2.359953e-11,10416.206,2.3599531e-09,13077.825,0.25577208
,500.0,81.76557,0.019481016,5.2850637,27710.577689647675,64.25279,0.08246995,100,3.479598,1.9481016,,-0.6,34121.54,60.50386,18600000,37200,0.8176557,372,0.02207604,22.540035,8.246994,4.495676,1.6378663,74.978455,52.43842,11.814371,64.25279062439884,28.738953,6.193365e-05,111.4078,0.006193365,131.5053,0.28397858
,500.0,7973.2134,0.79962504,1.0057849,27780.957719564438,65.45106,7.9330225,100,0.00030837054,79.9625,,-0.6,486663420.0,61.687805,18650000,37300,79.73213,373,0.063790515,28.900906,793.30225,4.6882615,1.6378663,75.265236,46.36433,19.086737,65.45106471855254,324285.2,2.2831652e-09,3741.5627,2.2831652e-07,5884.5913,0.28388193
,500.0,22722.02,2.2978802,1.0226698,27855.04815530777,65.908714,22.606201,100,0.0003164869,229.78804,,-0.6,1419854300.0,62.177773,18700000,37400,227.22018,374,0.02453944,26.189316,2260.6204,4.8679905,1.6378663,74.61866,48.429344,17.479364,65.90870917625897,315968.84,5.617252e-11,12675.67,5.6172524e-09,14772.868,0.24460559
,500.0,373.02026,0.046597477,1.5507607,27938.604209661484,63.591274,0.37127545,100,0.15198505,4.659748,,-0.6,112182.68,59.981453,18750000,37500,3.7302024,375,0.013969243,18.259026,37.12755,4.3136363,1.6378663,72.1964,53.937378,9.653897,63.59127611862125,657.9595,6.8320605e-07,188.11313,6.832061e-05,280.7076,0.24074687
,500.0,359.307,0.05154312,2.0110962,28023.372579574585,62.35472,0.3597847,100,0.13562149,5.1543117,,-0.6,363918.1,58.76638,18800000,37600,3.59307,376,0.025586128,17.929394,35.978474,4.2304316,1.6378663,71.76676,53.837368,8.517354,62.35472240045041,737.3463,1.313217e-06,249.73343,0.0001313217,347.1716,0.2644139
,500.0,237.04315,0.042711128,2.2703676,28103.296844005585,63.090546,0.2802245,100,0.12915261,4.2711124,,-0.6,291952.75,59.469265,18850000,37700,2.3704314,377,0.02611947,20.776653,28.02245,4.630095,1.6378663,72.425606,51.648952,11.441597,63.09055008344185,774.27783,2.0341558e-06,188.84952,0.00020341559,289.61472,0.24990916
,500.0,1038.6735,0.1124552,1.1710038,28188.145314216614,64.789665,1.0331006,100,0.034889795,11.24552,,-0.6,2557243.8,61.11728,18900000,37800,10.386734,378,0.0039860904,18.3807,103.31007,4.118754,1.6378663,73.44769,55.066994,9.722675,64.78966930358472,2866.1675,3.4819192e-07,580.0895,3.4819193e-05,776.6965,0.21562056
,500.0,20777.85,2.0803108,1.0024321,28266.533836841583,65.88256,20.673449,100,0.000120907534,208.03105,,-0.6,411432200.0,62.086205,18950000,37900,207.77849,379,0.04691425,21.28978,2067.3447,4.298144,1.6378663,75.926956,54.637177,11.24538,65.88255712705069,827078.3,5.029427e-09,9591.946,5.029427e-07,13044.491,0.31496966
,500.0,7861.587,0.7901116,1.0100744,28327.392873048782,64.85429,7.8218102,100,0.00080584123,79.01117,,-0.6,65671944.0,60.994358,19000000,38000,78.61587,380,0.073458746,23.048836,782.1811,4.2600603,1.6378663,77.198685,54.14985,10.704441,64.85428885174649,124093.92,4.2324126e-09,3608.6606,4.2324126e-07,4968.3984,0.27073115
,500.0,4116.1196,0.42797607,1.0799218,28385.760689020157,62.536938,4.096052,100,0.002488464,42.797607,,-0.6,16459896.0,58.80112,19050000,38100,41.161194,381,0.08608438,30.637981,409.60526,4.9533424,1.6378663,74.71634,44.078358,18.45858,62.536938067731825,40185.434,1.9384688e-08,1525.7966,1.9384688e-06,2274.69,0.32386956
,500.0,4184.294,0.4251976,1.0325438,28455.12636065483,59.033005,4.1627736,100,0.0020899365,42.519764,,-0.6,34870028.0,55.67996,19100000,38200,41.842937,382,0.0474896,20.724022,416.27747,4.4925675,1.6378663,67.060875,46.336853,12.696149,59.03300236244993,47848.344,4.0570485e-09,1802.9648,4.0570484e-07,2536.4185,0.25868475
,500.0,2572.6152,0.26304463,1.0451068,28523.893683433533,60.130234,2.5595746,100,0.005339612,26.304462,,-0.6,11272752.0,56.615685,19150000,38300,25.726152,383,0.08531341,23.280956,255.95744,4.808673,1.6378663,70.29097,47.010014,13.120221,60.13023507427072,18727.953,4.242558e-08,1071.4978,4.242558e-06,1552.4641,0.3073176
,500.0,400.51514,0.044238675,1.2190245,28598.472440958023,56.818817,0.39822862,100,0.23404329,4.4238677,,-0.6,380827.5,53.447453,19200000,38400,4.0051513,384,0.079048276,21.520294,39.822865,4.7922487,1.6378663,67.42721,45.906914,10.911901,56.818815773527604,427.2714,7.63604e-07,196.22235,7.6360404e-05,265.91022,0.27741107
,500.0,25870.908,2.5930433,1.0046062,28680.409445762634,57.482235,25.740644,100,6.293044e-05,259.30438,,-0.6,592892800.0,54.020138,19250000,38500,258.70908,385,0.00048485398,23.821869,2574.0645,5.181581,1.6378663,69.24203,45.42016,12.06208,57.48223844237281,1589056.1,1.1840048e-09,9545.793,1.18400486e-07,13910.041,0.2504648
,500.0,1654.6575,0.17044087,1.0609382,28760.68525004387,53.882957,1.6459349,100,0.013900417,17.04409,,-0.6,3498544.2,50.77794,19300000,38600,16.546574,386,0.05640942,22.465248,164.59349,4.496175,1.6378663,62.100304,39.635056,14.247897,53.882952863103085,7194.029,1.1345459e-07,593.12836,1.1345459e-05,856.48834,0.28465635
,500.0,4876.8984,0.4927174,1.0207099,28842.721654176712,51.44618,4.851979,100,0.0019391775,49.271744,,-0.6,280069980.0,48.004173,19350000,38700,48.768982,387,0.11504379,34.13624,485.1979,5.2964206,1.6378663,68.840004,34.703766,16.742413,51.44617742824218,51568.254,7.1601636e-09,2604.2896,7.1601636e-07,3385.9211,0.38379225
,500.0,8623.089,0.8655854,1.0076061,28916.18053007126,55.418446,8.579567,100,0.00036260262,86.55853,,-0.6,92734280.0,52.164604,19400000,38800,86.23089,388,0.020132303,20.797794,857.95685,4.687129,1.6378663,65.07679,44.278996,11.139451,55.418446293620384,275784.0,1.539139e-09,3011.2812,1.539139e-07,4720.0396,0.27761284
