eRenyi2,VanillaAvgRet,ESSRenyi,AvgRet,AvgDiscRet,MaxNormIw,ESSClassic,Bound,MinNormIw,BatchSize,AvgEpLen,VarRet,J,MinVanillaIw,AvgVanillaIw,VarDiscRet,VarJ,MaxVanillaIw,VarNormIw,AvgNormIw,VarVanillaIw
1.0000004,4999.843182801126,99.99996423722592,4999.843182801126,4999.843182801126,0.010014229,99.999954225035,4579.033,0.009985692,100,500.0,0.02913746974968779,4999.8438,0.9985994,1.0000303,0.02913746974968779,0.16976793,1.0014533,4.5000313e-11,0.010000002,4.5003688e-07
1.0000006,4999.828448487072,99.99994039539075,4999.828448487072,4999.828448487072,0.010023514,99.99984362129001,4579.0186,0.009949482,100,500.0,0.03909605717520317,4999.829,0.99509895,1.0001515,0.03909605717520317,0.19642036,1.0025033,1.4667899e-10,0.01,1.4672349e-06
1.0,4999.843324954373,100.0,4999.843324954373,4999.843324954373,0.01,100.0,4579.0327,0.01,100,500.0,0.03473877787954723,4999.8433,1.0,1.0,0.03473877787954723,0.18544565,1.0,3.5044917e-18,0.009999998,
1.0000006,4999.830539717731,99.99994039539075,4999.830539717731,4999.830539717731,0.010016162,99.9999313439859,4579.02,0.009975265,100,500.0,0.02898323990256412,4999.8306,0.99765,1.0001239,0.02898323990256412,0.16930781,1.0017402,6.634974e-11,0.01,6.636605e-07
1.0000007,4999.860006280493,99.99992847447743,4999.860006280493,4999.860006280493,0.010022486,99.99991606587157,4579.05,0.009978747,100,500.0,0.025552434687580915,4999.8604,0.9977458,0.99987084,0.025552434687580915,0.15899226,1.0021191,8.2208344e-11,0.01,8.218728e-07
1.0,4999.802585906838,100.0,4999.802585906838,4999.802585906838,0.01,100.0,4578.992,0.01,100,500.0,0.03410619365527112,4999.8027,1.0,1.0,0.03410619365527112,0.18376566,1.0,3.5044917e-18,0.009999998,
1.0000008,4999.809738476759,99.99991655356695,4999.809738476759,4999.809738476759,0.010014631,99.99988936204524,4579.0,0.009971403,100,500.0,0.03996339698331912,4999.8105,0.9970337,0.9998931,0.03996339698331912,0.19877912,1.001356,8.97235e-11,0.010000002,8.9704326e-07
1.0,4999.8527062668445,100.0,4999.8527062668445,4999.8527062668445,0.010007108,99.99997329784159,4579.0425,0.009990425,100,500.0,0.02733763122504818,4999.853,0.9990693,1.0000268,0.02733763122504818,0.16449736,1.0007377,3.5934135e-12,0.010000002,3.5937447e-08
1.0,4999.806039972706,100.0,4999.806039972706,4999.806039972706,0.0100038955,99.99998855594237,4578.996,0.009997153,100,500.0,0.03690478186998726,4999.8066,0.9997181,1.0000029,0.03690478186998726,0.19112873,1.0003924,1.0771337e-12,0.01,1.0771192e-08
1.0000002,4999.764852589895,99.99997615814777,4999.764852589895,4999.764852589895,0.010012123,99.99987788975795,4578.955,0.009936988,100,500.0,0.13251274222270462,4999.7656,0.99337304,0.9996721,0.13251274222270462,0.36069947,1.0008839,1.1776362e-10,0.01,1.1768582e-06
1.0,4999.820465679423,100.0,4999.820465679423,4999.820465679423,0.010003039,100.00003051726614,4579.0103,0.009992353,100,500.0,0.037006592502522175,4999.821,0.9992457,1.0000105,0.037006592502522175,0.19134033,1.0003144,3.8316815e-12,0.01,3.831837e-08
1.0000002,4999.816612670099,99.99997615814777,4999.816612670099,4999.816612670099,0.010020781,99.99996566372276,4579.0063,0.009981082,100,500.0,0.03408748838570962,4999.817,0.99799156,0.9998832,0.03408748838570962,0.18367629,1.0019611,3.019832e-11,0.01,3.0191654e-07
1.0000006,4999.835707507631,99.99994039539075,4999.835707507631,4999.835707507631,0.010023024,99.99992752844368,4579.0254,0.009967758,100,500.0,0.04542602127423432,4999.836,0.9968811,1.0001056,0.04542602127423432,0.21171546,1.0024083,9.098891e-11,0.01,9.100777e-07
1.0000001,4999.833666810555,99.99998807907247,4999.833666810555,4999.833666810555,0.010008962,99.99997329600802,4579.0234,0.009984136,100,500.0,0.039645416926833155,4999.834,0.99837184,0.9999582,0.039645416926833155,0.19805667,1.0008544,1.8669077e-11,0.01,1.8667598e-07
1.0,4999.846536977808,100.0,4999.846536977808,4999.846536977808,0.01,100.0,4579.036,0.01,100,500.0,0.03081230772167902,4999.8467,1.0,1.0,0.03081230772167902,0.17467801,1.0,3.5044917e-18,0.009999998,
1.0,4999.841936412164,100.0,4999.841936412164,4999.841936412164,0.01,100.0,4579.0317,0.01,100,500.0,0.031212802583613378,4999.8423,1.0,1.0,0.031212802583613378,0.17576271,1.0,3.5044917e-18,0.009999998,
1.0,4999.823196447201,100.0,4999.823196447201,4999.823196447201,0.01,100.0,4579.0127,0.01,100,500.0,0.027850073283456598,4999.823,1.0,1.0,0.027850073283456598,0.1660559,1.0,3.5044917e-18,0.009999998,
1.0,4999.832832966437,100.0,4999.832832966437,4999.832832966437,0.010000556,99.99999618530168,4579.023,0.009999006,100,500.0,0.04604935833761163,4999.8335,0.99990034,0.9999997,0.04604935833761163,0.2135067,1.0000553,5.907609e-14,0.01,5.907055e-10
1.0,4999.797055474168,100.0,4999.797055474168,4999.797055474168,0.010000995,100.0000076293874,4578.987,0.009998758,100,500.0,0.045432346577417126,4999.7974,0.99987686,1.000001,0.045432346577417126,0.2120649,1.0001005,1.816328e-13,0.01,1.8159115e-09
1.0000005,4999.854320211545,99.99995231630692,4999.854320211545,4999.854320211545,0.010027674,99.99988936107441,4579.045,0.009968842,100,500.0,0.02193689800946589,4999.8555,0.99676895,0.99988437,0.02193689800946589,0.14726706,1.0026515,9.5056324e-11,0.01,9.503362e-07
1.0,4999.810961856113,100.0,4999.810961856113,4999.810961856113,0.01,100.0,4579.0005,0.01,100,500.0,0.032650153654105,4999.811,1.0,1.0,0.032650153654105,0.17979947,1.0,3.5044917e-18,0.009999998,
1.0,4999.841964117357,100.0,4999.841964117357,4999.841964117357,0.01,100.0,4579.0312,0.01,100,500.0,0.028843326140414342,4999.842,1.0,1.0,0.028843326140414342,0.16896628,1.0,3.5044917e-18,0.009999998,
1.0,4999.836417357199,100.0,4999.836417357199,4999.836417357199,0.01,100.0,4579.026,0.01,100,500.0,0.02885406825869209,4999.8364,1.0,1.0,0.02885406825869209,0.16901085,1.0,3.5044917e-18,0.009999998,
1.0,4999.819008767622,100.0,4999.819008767622,4999.819008767622,0.01,100.0,4579.009,0.01,100,500.0,0.044678983119143215,4999.8193,1.0,1.0,0.044678983119143215,0.21030895,1.0,3.5044917e-18,0.009999998,
1.0,4999.776765367891,100.0,4999.776765367891,4999.776765367891,0.01,100.0,4578.9663,0.01,100,500.0,0.07068441280210463,4999.777,1.0,1.0,0.07068441280210463,0.26452,1.0,3.5044917e-18,0.009999998,
1.0,4999.828668970812,100.0,4999.828668970812,4999.828668970812,0.01,100.0,4579.018,0.01,100,500.0,0.03970385529522956,4999.8286,1.0,1.0,0.03970385529522956,0.19824962,1.0,3.5044917e-18,0.009999998,
1.0,4999.80418982485,100.0,4999.80418982485,4999.80418982485,0.01,100.0,4578.993,0.01,100,500.0,0.03822350827641389,4999.8037,1.0,1.0,0.03822350827641389,0.19453159,1.0,3.5044917e-18,0.009999998,
1.0,4999.836910192077,100.0,4999.836910192077,4999.836910192077,0.01,100.0,4579.0264,0.01,100,500.0,0.03054046319558021,4999.837,1.0,1.0,0.03054046319558021,0.17389496,1.0,3.5044917e-18,0.009999998,
1.0036873,4994.307991867505,99.6326283422406,4994.307991867505,4994.307991867505,0.010927162,99.60080707284779,4574.49,0.006783367,100,499.46,3025.7234654008207,4996.0757,0.6720718,0.9907643,3025.7234654008207,37.24734,1.0826242,4.0484366e-07,0.01,0.0039740014
1.0,4999.834618696378,100.0,4999.834618696378,4999.834618696378,0.01,100.0,4579.024,0.01,100,500.0,0.027803113651228926,4999.8345,1.0,1.0,0.027803113651228926,0.16590701,1.0,3.5044917e-18,0.009999998,
1.0,4999.833770360823,100.0,4999.833770360823,4999.833770360823,0.01,100.0,4579.0234,0.01,100,500.0,0.041663524500640155,4999.834,1.0,1.0,0.041663524500640155,0.20309208,1.0,3.5044917e-18,0.009999998,
1.0,4999.788902547141,100.0,4999.788902547141,4999.788902547141,0.010006242,99.99996566773083,4578.979,0.009987036,100,500.0,0.048288935556155536,4999.7896,0.9987035,0.99999994,0.048288935556155536,0.21857578,1.0006242,9.715645e-12,0.010000002,9.715679e-08
1.0000002,4999.818841103295,99.99997615814777,4999.818841103295,4999.818841103295,0.0100091,99.99995041220002,4579.009,0.009986673,100,500.0,0.03343831531894665,4999.8193,0.9987326,1.0000654,0.03343831531894665,0.1818861,1.0009755,2.0901097e-11,0.01,2.0904089e-07
1.000003,4999.773008902288,99.9997019776643,4999.773008902288,4999.773008902288,0.010019306,99.99973295400085,4578.963,0.009900048,100,500.0,0.06693261166881025,4999.774,0.98993915,0.9999336,0.06693261166881025,0.25618446,1.0018641,2.7017572e-10,0.01,2.7013866e-06
1.0,4999.794799285071,100.0,4999.794799285071,4999.794799285071,0.010012531,99.9999656658186,4578.985,0.00998852,100,500.0,0.03789549120052022,4999.7954,0.99879634,0.9999442,0.03789549120052022,0.19366008,1.0011972,1.18155164e-11,0.010000002,1.1814151e-07
1.0000001,4999.814048758429,99.99998807907247,4999.814048758429,4999.814048758429,0.0100102285,99.9999885554403,4579.004,0.009988777,100,500.0,0.03406214223432763,4999.8145,0.9988368,0.99995905,0.03406214223432763,0.18358603,1.0009818,2.1210053e-11,0.01,2.1208162e-07
1.0000002,4999.842342752425,99.99997615814777,4999.842342752425,4999.842342752425,0.010015828,99.9999694802238,4579.032,0.009982127,100,500.0,0.026476592962100167,4999.843,0.9981405,0.99992776,0.026476592962100167,0.16185372,1.0015104,2.7931076e-11,0.01,2.7927112e-07
1.0000004,4999.8258833168675,99.99996423722592,4999.8258833168675,4999.8258833168675,0.0100133335,99.99989699478175,4579.0156,0.009975052,100,500.0,0.02944116513155134,4999.826,0.9974232,0.99991775,0.02944116513155134,0.17056662,1.001251,6.2752824e-11,0.010000002,6.2742157e-07
1.0000008,4999.792146289787,99.99991655356695,4999.792146289787,4999.792146289787,0.010026634,99.9998893627206,4578.982,0.00997125,100,500.0,0.03906254578688974,4999.7925,0.99702454,0.9998992,0.03906254578688974,0.1965872,1.0025623,1.1339268e-10,0.01,1.1336966e-06
1.0000039,4999.8248066294955,99.99960661089204,4999.8248066294955,4999.8248066294955,0.010035851,99.99935140490943,4579.014,0.009895768,100,500.0,0.04233877634801104,4999.8257,0.98942465,0.9998463,0.04233877634801104,0.20396666,1.0034308,6.5274924e-10,0.01,6.5254976e-06
1.0000005,4999.790314495854,99.99995231630692,4999.790314495854,4999.790314495854,0.010024003,99.99993896357246,4578.9805,0.009982947,100,500.0,0.044303283211640315,4999.791,0.99827343,0.9999787,0.044303283211640315,0.20932527,1.002379,5.4252276e-11,0.01,5.425033e-07
1.0000002,4999.82752279846,99.99997615814777,4999.82752279846,4999.82752279846,0.010008832,99.99998855608206,4579.0176,0.009985627,100,500.0,0.03374782446261068,4999.828,0.9985778,1.0000151,0.03374782446261068,0.18271317,1.0008984,2.5555672e-11,0.01,2.5556355e-07
1.0000002,4999.82043810259,99.99997615814777,4999.82043810259,4999.82043810259,0.010014739,99.99994278307965,4579.0107,0.009988299,100,500.0,0.038697637927529775,4999.8213,0.99889123,1.0000614,0.038697637927529775,0.19564715,1.0015354,2.868276e-11,0.010000002,2.8686412e-07
1.0000013,4999.812413910469,99.99986886995345,4999.812413910469,4999.812413910469,0.010040509,99.99971777122333,4579.003,0.009947567,100,500.0,0.03731521759736498,4999.8135,0.994962,1.0002064,0.03731521759736498,0.19204323,1.004258,2.8558358e-10,0.01,2.8570025e-06
1.0000013,4999.837668779748,99.99986886995345,4999.837668779748,4999.837668779748,0.010029457,99.99985887306116,4579.0273,0.009968656,100,500.0,0.02456880210395376,4999.8384,0.99698365,1.0001184,0.02456880210395376,0.15584935,1.0030644,1.3828365e-10,0.01,1.3831606e-06
1.0000005,4999.778048379063,99.99995231630692,4999.778048379063,4999.778048379063,0.010021674,99.99986646270435,4578.968,0.009951028,100,500.0,0.14349957404410227,4999.7783,0.9949312,0.99982756,0.14349957404410227,0.37577322,1.0019946,1.3497321e-10,0.010000002,1.3492597e-06
1.0000002,4999.8448946099725,99.99997615814777,4999.8448946099725,4999.8448946099725,0.01001596,99.999938964108,4579.0347,0.009984298,100,500.0,0.02588369253596571,4999.845,0.9984173,0.9999875,0.02588369253596571,0.16006124,1.0015835,3.5276088e-11,0.010000002,3.5275e-07
1.0000005,4999.825739127014,99.99995231630692,4999.825739127014,4999.825739127014,0.01001865,99.99995422192669,4579.0156,0.009984547,100,500.0,0.026289655347801342,4999.826,0.9984172,0.9999624,0.026289655347801342,0.16127987,1.0018274,5.7527434e-11,0.01,5.7523005e-07
1.0000021,4999.850128530712,99.99978542373924,4999.850128530712,4999.850128530712,0.010013555,99.999908443305,4579.0396,0.009929197,100,500.0,0.025899051958618455,4999.8506,0.99287605,0.9999561,0.025899051958618455,0.15998605,1.0013115,9.7057994e-11,0.01,9.704978e-07
1.0,4999.8495389231075,100.0,4999.8495389231075,4999.8495389231075,0.010003314,99.99996948257554,4579.0396,0.00998986,100,500.0,0.02852467763902156,4999.85,0.9989907,1.0000048,0.02852467763902156,0.16802447,1.0003363,4.700346e-12,0.010000002,4.7005194e-08
1.0000006,4999.823747710247,99.99994039539075,4999.823747710247,4999.823747710247,0.010033339,99.99976348182676,4579.0137,0.009952474,100,500.0,0.028889821451831516,4999.824,0.9952164,0.9999689,0.028889821451831516,0.1690479,1.0033027,2.376695e-10,0.01,2.3765515e-06
1.0000001,4999.83589610436,99.99998807907247,4999.83589610436,4999.83589610436,0.010007177,99.99996185366398,4579.026,0.009982525,100,500.0,0.025002877570202444,4999.8364,0.9982689,1.0000165,0.025002877570202444,0.15731248,1.0007341,2.748179e-11,0.01,2.7482858e-07
1.0,4999.84523280549,100.0,4999.84523280549,4999.84523280549,0.010000428,99.99996566770464,4579.0356,0.009999202,100,500.0,0.029297147671511425,4999.846,0.9999193,0.99999917,0.029297147671511425,0.17029151,1.000042,5.6678884e-14,0.010000002,5.6671007e-10
1.0,4999.832049677221,100.0,4999.832049677221,4999.832049677221,0.01,100.0,4579.0215,0.01,100,500.0,0.025168463456894576,4999.832,1.0,1.0,0.025168463456894576,0.15782198,1.0,3.5044917e-18,0.009999998,
1.0,4999.783396267915,100.0,4999.783396267915,4999.783396267915,0.01,100.0,4578.9727,0.01,100,500.0,0.07761101382355978,4999.783,1.0,1.0,0.07761101382355978,0.27716962,1.0,3.5044917e-18,0.009999998,
1.0,4999.786183884803,100.0,4999.786183884803,4999.786183884803,0.01,100.0,4578.9756,0.01,100,500.0,0.03191994376381738,4999.786,1.0,1.0,0.03191994376381738,0.17777137,1.0,3.5044917e-18,0.009999998,
1.0,4999.816386640304,100.0,4999.816386640304,4999.816386640304,0.01,100.0,4579.006,0.01,100,500.0,0.03489883167819943,4999.8164,1.0,1.0,0.03489883167819943,0.18587518,1.0,3.5044917e-18,0.009999998,
1.0,4999.862943382485,100.0,4999.862943382485,4999.862943382485,0.01,100.0,4579.0527,0.01,100,500.0,0.025490698363822555,4999.8633,1.0,1.0,0.025490698363822555,0.15886347,1.0,3.5044917e-18,0.009999998,
1.0,4999.836057767061,100.0,4999.836057767061,4999.836057767061,0.01,100.0,4579.0254,0.01,100,500.0,0.04077007694744221,4999.836,1.0,1.0,0.04077007694744221,0.20091332,1.0,3.5044917e-18,0.009999998,
1.0,4999.844263709791,100.0,4999.844263709791,4999.844263709791,0.01,100.0,4579.034,0.01,100,500.0,0.033211202821826574,4999.8447,1.0,1.0,0.033211202821826574,0.18132724,1.0,3.5044917e-18,0.009999998,
1.0000007,4999.840602118875,99.99992847447743,4999.840602118875,4999.840602118875,0.0100315735,99.99982073903821,4579.031,0.009937053,100,500.0,0.028818713552063446,4999.8413,0.9938691,1.000165,0.028818713552063446,0.16868739,1.0033228,1.8438157e-10,0.010000002,1.8444285e-06
1.0000005,4999.815899010525,99.99995231630692,4999.815899010525,4999.815899010525,0.010011171,99.99993896916013,4579.0063,0.009974374,100,500.0,0.03408122625646751,4999.817,0.9975076,1.0000702,0.03408122625646751,0.18357009,1.0011874,5.739083e-11,0.01,5.739921e-07
1.0000002,4999.838626016362,99.99997615814777,4999.838626016362,4999.838626016362,0.010009486,99.99998092706208,4579.029,0.009980953,100,500.0,0.043497415463340704,4999.8394,0.9981239,1.0000286,0.043497415463340704,0.20729002,1.0009773,2.3610563e-11,0.009999999,2.3612245e-07
1.0000001,4999.828590603188,99.99998807907247,4999.828590603188,4999.828590603188,0.01001672,99.99996948077101,4579.0186,0.009986493,100,500.0,0.040269933215316335,4999.829,0.99859506,0.9999457,0.040269933215316335,0.19955723,1.0016176,2.1044942e-11,0.010000002,2.1042685e-07
1.0000002,4999.807664512447,99.99997615814777,4999.807664512447,4999.807664512447,0.010025008,99.99992752097937,4578.998,0.009977134,100,500.0,0.02954865435595608,4999.8086,0.99771595,1.0000026,0.02954865435595608,0.17095503,1.0025034,6.591637e-11,0.01,6.5916555e-07
1.0000002,4999.820022351263,99.99997615814777,4999.820022351263,4999.820022351263,0.010023482,99.99995040964636,4579.01,0.009956433,100,500.0,0.0347612949244106,4999.8203,0.99565727,1.000014,0.0347612949244106,0.18539934,1.0023623,6.557231e-11,0.01,6.557431e-07
1.0,4999.8300340159485,100.0,4999.8300340159485,4999.8300340159485,0.01,100.0,4579.02,0.01,100,500.0,0.041087176153384114,4999.8306,1.0,1.0,0.041087176153384114,0.20170054,1.0,3.5044917e-18,0.009999998,
1.0000005,4999.816236498704,99.99995231630692,4999.816236498704,4999.816236498704,0.0100198975,99.9999313350812,4579.0063,0.009975946,100,500.0,0.03868197631628622,4999.817,0.9975887,0.9999941,0.03868197631628622,0.19560817,1.0019839,6.3693675e-11,0.010000002,6.369334e-07
1.0000004,4999.812536503489,99.99996423722592,4999.812536503489,4999.812536503489,0.010015458,99.99996566689262,4579.0024,0.009979837,100,500.0,0.04756756247298673,4999.813,0.9979592,0.9999755,0.04756756247298673,0.21683767,1.0015212,4.7445707e-11,0.01,4.7443808e-07
1.0000005,4999.779748695184,99.99995231630692,4999.779748695184,4999.779748695184,0.010015764,99.99993514439866,4578.97,0.009978489,100,500.0,0.05300762464518594,4999.781,0.99775994,0.9999109,0.05300762464518594,0.228954,1.0014871,6.126173e-11,0.010000002,6.1251126e-07
1.0000006,4999.825333275479,99.99994039539075,4999.825333275479,4999.825333275479,0.010038383,99.99989701089082,4579.015,0.009971536,100,500.0,0.03355635988265855,4999.8257,0.9972275,1.0000741,0.03355635988265855,0.18206804,1.0039128,9.674115e-11,0.010000002,9.675632e-07
1.0000002,4999.809364198941,99.99997615814777,4999.809364198941,4999.809364198941,0.010008964,99.99998474114167,4578.9995,0.00998039,100,500.0,0.037502670019724994,4999.81,0.99803436,0.99999535,0.037502670019724994,0.19261287,1.0008917,3.0518966e-11,0.010000002,3.0518302e-07
1.0,4999.830426338342,100.0,4999.830426338342,4999.830426338342,0.01,100.0,4579.02,0.01,100,500.0,0.03417307630902635,4999.8306,1.0,1.0,0.03417307630902635,0.18392716,1.0,3.5044917e-18,0.009999998,
1.0,4999.83785188031,100.0,4999.83785188031,4999.83785188031,0.010003408,99.99998092671285,4579.028,0.00999894,100,500.0,0.02552169738000891,4999.8384,0.9999043,1.0000103,0.02552169738000891,0.1589497,1.0003512,4.749041e-13,0.01,4.7496598e-09
1.0000008,4999.810094936747,99.99991655356695,4999.810094936747,4999.810094936747,0.010019812,99.9998817633069,4579.0005,0.0099580325,100,500.0,0.04837714581226604,4999.811,0.9959617,1.0001591,0.04837714581226604,0.21842426,1.0021406,1.1588023e-10,0.01,1.1591696e-06
1.000003,4999.802935652465,99.9997019776643,4999.802935652465,4999.802935652465,0.010024834,99.9993818350041,4578.9927,0.009885119,100,500.0,0.07830391023262151,4999.8037,0.988213,0.9996976,0.07830391023262151,0.27653363,1.0021803,6.3832123e-10,0.01,6.3793586e-06
1.0047636,4994.908326534579,99.52589811222974,4994.908326534579,4994.908326534579,0.010968686,99.37590588917493,4575.941,0.0041953027,100,499.52,2401.257499252842,4997.7524,0.4208848,1.0032287,2401.257499252842,20.575909,1.10041,6.3433026e-07,0.010000002,0.006384326
1.0,4999.81135873101,100.0,4999.81135873101,4999.81135873101,0.01,100.0,4579.001,0.01,100,500.0,0.03736615503738776,4999.8115,1.0,1.0,0.03736615503738776,0.19231135,1.0,3.5044917e-18,0.009999998,
1.0000004,4999.835306918975,99.99996423722592,4999.835306918975,4999.835306918975,0.010014255,99.99994277845234,4579.0254,0.009971622,100,500.0,0.028734877996705214,4999.836,0.99714285,0.99998057,0.028734877996705214,0.16861224,1.001406,5.2195366e-11,0.01,5.219336e-07
1.0,4999.835670652201,100.0,4999.835670652201,4999.835670652201,0.01,100.0,4579.0254,0.01,100,500.0,0.04527020332359106,4999.836,1.0,1.0,0.04527020332359106,0.21173848,1.0,3.5044917e-18,0.009999998,
1.0,4999.813116106098,100.0,4999.813116106098,4999.813116106098,0.010004876,100.00000762961442,4579.003,0.009991774,100,500.0,0.026481938018723485,4999.8135,0.9991487,0.9999712,0.026481938018723485,0.16192211,1.0004588,4.541343e-12,0.01,4.5410005e-08
1.0,4999.825129160231,100.0,4999.825129160231,4999.825129160231,0.01,100.0,4579.0146,0.01,100,500.0,0.04839739179012333,4999.825,1.0,1.0,0.04839739179012333,0.21888742,1.0,3.5044917e-18,0.009999998,
1.0000027,4999.842871973394,99.99972581938579,4999.842871973394,4999.842871973394,0.01003267,99.99980926468197,4579.0327,0.009949767,100,500.0,0.02830311159931275,4999.8438,0.9949729,0.9999962,0.02830311159931275,0.16726089,1.0032631,1.9767121e-10,0.009999999,1.976712e-06
1.0,4999.8254615333335,100.0,4999.8254615333335,4999.8254615333335,0.010000605,100.0,4579.016,0.00999859,100,500.0,0.03659575105965578,4999.8267,0.99985707,0.9999981,0.03659575105965578,0.19032907,1.0000587,1.3630094e-13,0.01,1.362974e-09
1.0,4999.812256099325,100.0,4999.812256099325,4999.812256099325,0.01,100.0,4579.0015,0.01,100,500.0,0.034462600732118966,4999.812,1.0,1.0,0.034462600732118966,0.1847021,1.0,3.5044917e-18,0.009999998,
1.0,4999.836015604987,100.0,4999.836015604987,4999.836015604987,0.01,100.0,4579.0254,0.01,100,500.0,0.024048369797972487,4999.836,1.0,1.0,0.024048369797972487,0.15428138,1.0,3.5044917e-18,0.009999998,
1.0,4999.820217234869,100.0,4999.820217234869,4999.820217234869,0.01,100.0,4579.01,0.01,100,500.0,0.044488989275705736,4999.8203,1.0,1.0,0.044488989275705736,0.20985647,1.0,3.5044917e-18,0.009999998,
1.0000019,4999.829409434458,99.99980926550052,4999.829409434458,4999.829409434458,0.010001388,100.00001144415651,4579.019,0.009995866,100,500.0,0.03683582764107296,4999.83,0.99958104,0.99999446,0.03683582764107296,0.19094712,1.0001333,7.8830676e-13,0.01,7.882559e-09
1.0000001,4999.818238330365,99.99998807907247,4999.818238330365,4999.818238330365,0.010006282,99.99999237062163,4579.009,0.009989058,100,500.0,0.039164395523099325,4999.8193,0.9989078,1.000002,0.039164395523099325,0.19682735,1.0006303,9.949979e-12,0.01,9.9502834e-08
1.0000001,4999.822136964432,99.99998807907247,4999.822136964432,4999.822136964432,0.010006638,99.99995422527945,4579.012,0.009961457,100,500.0,0.07694942725771779,4999.8228,0.9961812,1.0000356,0.07694942725771779,0.27518937,1.0006995,4.9965716e-11,0.01,4.996988e-07
1.0,4999.787502065757,100.0,4999.787502065757,4999.787502065757,0.01,100.0,4578.977,0.01,100,500.0,0.06569267713616102,4999.7876,1.0,1.0,0.06569267713616102,0.25501052,1.0,3.5044917e-18,0.009999998,
1.0,4999.85005008853,100.0,4999.85005008853,4999.85005008853,0.010002067,100.00000381469913,4579.04,0.009998257,100,500.0,0.029389823101041043,4999.8506,0.99982524,0.9999995,0.029389823101041043,0.17056124,1.0002062,3.659675e-13,0.01,3.6594772e-09
1.0,4999.785116183405,100.0,4999.785116183405,4999.785116183405,0.010002212,100.00000381467584,4578.9756,0.009997636,100,500.0,0.04367332509486365,4999.786,0.9997692,1.0000056,0.04367332509486365,0.20794661,1.0002269,1.0693528e-12,0.01,1.0694008e-08
1.0000001,4999.831436822712,99.99998807907247,4999.831436822712,4999.831436822712,0.010014204,99.99995040637351,4579.0215,0.009968187,100,500.0,0.021350076300955752,4999.832,0.9967668,0.99994797,0.021350076300955752,0.14537275,1.0013683,4.8856485e-11,0.010000002,4.885131e-07
1.0,4999.835251509808,100.0,4999.835251509808,4999.835251509808,0.010003723,100.0,4579.025,0.0099977525,100,500.0,0.029116777612759142,4999.8354,0.9997592,0.99998397,0.029116777612759142,0.16980936,1.0003563,1.0737292e-12,0.01,1.0736639e-08
1.0000002,4999.8203317986945,99.99997615814777,4999.8203317986945,4999.8203317986945,0.010008905,99.99998855585069,4579.0103,0.009988456,100,500.0,0.02665333876452332,4999.821,0.9988405,0.9999949,0.02665333876452332,0.16241916,1.0008854,2.0953269e-11,0.01,2.095322e-07
1.0000004,4999.838954857889,99.99996423722592,4999.838954857889,4999.838954857889,0.010018194,99.99995040811405,4579.029,0.009971014,100,500.0,0.02616744899733947,4999.8394,0.99708456,0.9999831,0.02616744899733947,0.16088514,1.0018024,5.605015e-11,0.01,5.6048447e-07
1.0000001,4999.808345844719,99.99998807907247,4999.808345844719,4999.808345844719,0.010004081,99.99996948294806,4578.9985,0.009989928,100,500.0,0.035475367559153675,4999.809,0.99900985,1.000017,0.035475367559153675,0.18733342,1.0004251,1.0152576e-11,0.01,1.0152682e-07
1.0000001,4999.808696998849,99.99998807907247,4999.808696998849,4999.808696998849,0.010010241,100.0,4578.999,0.009989252,100,500.0,0.03916772399010369,4999.8096,0.99891305,0.9999878,0.03916772399010369,0.19686384,1.0010118,1.6454338e-11,0.009999999,1.6453913e-07
1.000001,4999.845819662268,99.99990463265931,4999.845819662268,4999.845819662268,0.010043278,99.99985505911118,4579.036,0.0099825915,100,500.0,0.029098150788708785,4999.8467,0.99837935,1.0001204,0.029098150788708785,0.16964197,1.0044488,1.2213767e-10,0.010000002,1.2216698e-06
1.0000002,4999.815005160556,99.99997615814777,4999.815005160556,4999.815005160556,0.010021947,99.99995040387603,4579.005,0.009971427,100,500.0,0.04420526812103316,4999.8154,0.9970406,0.9998976,0.04420526812103316,0.20900384,1.0020921,5.007533e-11,0.01,5.006493e-07
1.0,4999.819910579746,100.0,4999.819910579746,4999.819910579746,0.01,100.0,4579.01,0.01,100,500.0,0.031413922609681004,4999.8203,1.0,1.0,0.031413922609681004,0.17634827,1.0,3.5044917e-18,0.009999998,
1.0,4999.823948188662,100.0,4999.823948188662,4999.823948188662,0.01,100.0,4579.0137,0.01,100,500.0,0.034868459844600845,4999.824,1.0,1.0,0.034868459844600845,0.18576252,1.0,3.5044917e-18,0.009999998,
1.0,4999.799669476826,100.0,4999.799669476826,4999.799669476826,0.01,100.0,4578.9893,0.01,100,500.0,0.03654445931538104,4999.8,1.0,1.0,0.03654445931538104,0.19021209,1.0,3.5044917e-18,0.009999998,
1.0000017,4999.829516928372,99.99983310727316,4999.829516928372,4999.829516928372,0.010025543,99.99974824949003,4579.019,0.009934361,100,500.0,0.03554314817509474,4999.83,0.99351126,1.0000756,0.03554314817509474,0.18709666,1.0026301,2.4420008e-10,0.010000002,2.4423682e-06
1.0,4999.831414418131,100.0,4999.831414418131,4999.831414418131,0.01,100.0,4579.0215,0.01,100,500.0,0.02667251473840266,4999.832,1.0,1.0,0.02667251473840266,0.16249655,1.0,3.5044917e-18,0.009999998,
