VarVanillaIw,ESSClassic,AvgVanillaIw,MinVanillaIw,VarNormIw,VarRet,VanillaAvgRet,AvgNormIw,MinNormIw,VarDiscRet,Delta,EpsThisIter,J,VarJ,MaxNormIw,eRenyi2,MaxVanillaIw,AvgEpLen,AvgRet,AvgDiscRet,ESSRenyi,IterType,BatchSize,Bound
5.870942e-07,99.9999427719903,0.9998676,0.9968363,5.8725115e-11,0.00944771416407606,4999.906131719204,0.01,0.009969682,0.00944771416407606,0.3,100,4999.9067,0.09663172,0.010010171,1.0000004,1.0008845,500.0,4999.906131719204,4999.906131719204,99.99996423722592,1,100,4236.144
,100.0,1.0,1.0,3.5044917e-18,0.00553991713258177,4999.935903821607,0.009999998,0.01,0.00553991713258177,0.3,100,4999.936,0.07405229,0.01,1.0,1.0,500.0,4999.935903821607,4999.935903821607,100.0,1,100,4236.1733
,100.0,1.0,1.0,3.5044917e-18,0.00752571920623093,4999.90955976934,0.009999998,0.01,0.00752571920623093,0.3,100,4999.9097,0.08633511,0.01,1.0,1.0,500.0,4999.90955976934,4999.90955976934,100.0,1,100,4236.147
3.5048024e-07,99.99997329867679,1.0000582,0.9989417,3.5043603e-11,0.0051764401870064616,4999.919596483212,0.009999998,0.009988837,0.0051764401870064616,0.3,100,4999.9204,0.071578756,0.010018436,1.0000002,1.0019019,500.0,4999.919596483212,4999.919596483212,99.99997615814777,1,100,4236.1577
,100.0,1.0,1.0,3.5044917e-18,0.006932396661327466,4999.926857836797,0.009999998,0.01,0.006932396661327466,0.3,100,4999.927,0.08285228,0.01,1.0,1.0,500.0,4999.926857836797,4999.926857836797,100.0,1,100,4236.164
2.7591312e-07,99.99996948204003,0.99998724,0.99852085,2.7591767e-11,0.0064019280499887435,4999.923516037865,0.010000002,0.009985336,0.0064019280499887435,0.3,100,4999.9243,0.07960108,0.010016044,1.0000021,1.0015916,500.0,4999.923516037865,4999.923516037865,99.99978542373924,1,100,4236.161
,100.0,1.0,1.0,3.5044917e-18,0.005841934022372318,4999.9156739466835,0.009999998,0.01,0.005841934022372318,0.3,100,4999.9155,0.076066755,0.01,1.0,1.0,500.0,4999.9156739466835,4999.9156739466835,100.0,1,100,4236.153
1.4533227e-09,99.9999961852813,0.99999434,0.999802,1.4531844e-13,0.00804631757934868,4999.919662555849,0.01,0.009998077,0.00804631757934868,0.3,100,4999.9204,0.089250945,0.010000416,1.0,1.000036,500.0,4999.919662555849,4999.919662555849,100.0,1,100,4236.1577
1.083082e-07,99.99998092649457,0.99999887,0.99870014,1.0830681e-11,0.00900144038126851,4999.9010421228795,0.01,0.0099870125,0.00900144038126851,0.3,100,4999.902,0.09436699,0.010005132,1.0,1.0005121,500.0,4999.9010421228795,4999.9010421228795,100.0,1,100,4236.139
,100.0,1.0,1.0,3.5044917e-18,0.006933613399983892,4999.915141805088,0.009999998,0.01,0.006933613399983892,0.3,100,4999.9155,0.082847506,0.01,1.0,1.0,500.0,4999.915141805088,4999.915141805088,100.0,1,100,4236.153
3.7103064e-07,99.99994659722984,1.0000557,0.99810207,3.7099306e-11,0.007378637057721593,4999.914590529917,0.01,0.009980465,0.007378637057721593,0.3,100,4999.915,0.08541238,0.01001287,1.0000002,1.0013427,500.0,4999.914590529917,4999.914590529917,99.99997615814777,1,100,4236.1523
,100.0,1.0,1.0,3.5044917e-18,0.006067810168789667,4999.927616138662,0.009999998,0.01,0.006067810168789667,0.3,100,4999.9277,0.07750402,0.01,1.0,1.0,500.0,4999.927616138662,4999.927616138662,100.0,1,100,4236.165
,100.0,1.0,1.0,3.5044917e-18,0.007996502479260767,4999.911612511829,0.009999998,0.01,0.007996502479260767,0.3,100,4999.9116,0.08900025,0.01,1.0,1.0,500.0,4999.911612511829,4999.911612511829,100.0,1,100,4236.149
,100.0,1.0,1.0,3.5044917e-18,0.008388464687665818,4999.916917039309,0.009999998,0.01,0.008388464687665818,0.3,100,4999.917,0.09111354,0.01,1.0,1.0,500.0,4999.916917039309,4999.916917039309,100.0,1,100,4236.1543
,100.0,1.0,1.0,3.5044917e-18,0.006950632032908366,4999.919388569857,0.009999998,0.01,0.006950632032908366,0.3,100,4999.9194,0.08296451,0.01,1.0,1.0,500.0,4999.919388569857,4999.919388569857,100.0,1,100,4236.1567
,100.0,1.0,1.0,3.5044917e-18,0.006548701064016007,4999.908423466905,0.009999998,0.01,0.006548701064016007,0.3,100,4999.9087,0.08049517,0.01,1.0,1.0,500.0,4999.908423466905,4999.908423466905,100.0,1,100,4236.146
,100.0,1.0,1.0,3.5044917e-18,0.006691051332558169,4999.924564984167,0.009999998,0.01,0.006691051332558169,0.3,100,4999.925,0.081382245,0.01,1.0,1.0,500.0,4999.924564984167,4999.924564984167,100.0,1,100,4236.162
,100.0,1.0,1.0,3.5044917e-18,0.00801715396271906,4999.911135686317,0.009999998,0.01,0.00801715396271906,0.3,100,4999.9116,0.08911436,0.01,1.0,1.0,500.0,4999.911135686317,4999.911135686317,100.0,1,100,4236.149
,100.0,1.0,1.0,3.5044917e-18,0.008316243006579505,4999.90616604285,0.009999998,0.01,0.008316243006579505,0.3,100,4999.906,0.0907368,0.01,1.0,1.0,500.0,4999.90616604285,4999.90616604285,100.0,1,100,4236.143
1.5817293e-06,99.99986266769753,0.9999757,0.99488246,1.5817972e-10,0.004997746863230253,4999.928416973779,0.01,0.009949067,0.004997746863230253,0.3,100,4999.929,0.07029504,0.010017645,1.0000006,1.0017401,500.0,4999.928416973779,4999.928416973779,99.99994039539075,1,100,4236.1665
,100.0,1.0,1.0,3.5044917e-18,0.0064480747882092165,4999.918082913659,0.009999998,0.01,0.0064480747882092165,0.3,100,4999.9185,0.07990734,0.01,1.0,1.0,500.0,4999.918082913659,4999.918082913659,100.0,1,100,4236.156
4.1870326e-08,99.99997711135933,0.99997985,0.99945915,4.1873818e-12,0.008821101903643337,4999.911144738602,0.010000002,0.009994793,0.008821101903643337,0.3,100,4999.9116,0.09342815,0.010008312,1.0,1.000811,500.0,4999.911144738602,4999.911144738602,100.0,1,100,4236.149
,100.0,1.0,1.0,3.5044917e-18,0.006609583501917142,4999.915199041802,0.009999998,0.01,0.006609583501917142,0.3,100,4999.9155,0.08087924,0.01,1.0,1.0,500.0,4999.915199041802,4999.915199041802,100.0,1,100,4236.153
5.310559e-09,99.9999885559249,1.0000014,0.99981034,5.3103285e-13,0.006343146321113264,4999.920787863148,0.01,0.00999809,0.006343146321113264,0.3,100,4999.922,0.07926257,0.010001492,1.0,1.0001506,500.0,4999.920787863148,4999.920787863148,100.0,1,100,4236.159
1.2585439e-06,99.99987411806713,1.0000235,0.99694806,1.2584818e-10,0.006694485380767483,4999.924378881128,0.01,0.009969247,0.006694485380767483,0.3,100,4999.925,0.08136421,0.010044097,1.0000007,1.0044333,500.0,4999.924378881128,4999.924378881128,99.99992847447743,1,100,4236.162
2.9914588e-07,99.9999656669843,0.9999782,0.998276,2.9915476e-11,0.005863141700503914,4999.913164650553,0.010000002,0.009982978,0.005863141700503914,0.3,100,4999.9136,0.07613597,0.010007513,1.0000002,1.0007294,500.0,4999.913164650553,4999.913164650553,99.99997615814777,1,100,4236.151
4.46181e-09,99.9999961853075,1.0000012,0.9996689,4.4613719e-13,0.005648906490035512,4999.913793304502,0.01,0.009996677,0.005648906490035512,0.3,100,4999.9146,0.07477004,0.010001294,1.0,1.0001307,500.0,4999.913793304502,4999.913793304502,100.0,1,100,4236.152
1.5360443e-07,99.999977110914,0.9999604,0.9987667,1.5361863e-11,0.008221902422738491,4999.908110172685,0.01,0.009988063,0.008221902422738491,0.3,100,4999.9087,0.090205215,0.010008028,1.0000001,1.0007632,500.0,4999.908110172685,4999.908110172685,99.99998807907247,1,100,4236.146
,100.0,1.0,1.0,3.5044917e-18,0.005995006397600101,4999.929112853269,0.009999998,0.01,0.005995006397600101,0.3,100,4999.929,0.07699803,0.01,1.0,1.0,500.0,4999.929112853269,4999.929112853269,100.0,1,100,4236.1665
2.0678876e-08,99.99999618527694,0.9999932,0.999628,2.0678964e-12,0.008210563220104666,4999.901530404728,0.01,0.009996348,0.008210563220104666,0.3,100,4999.902,0.09018179,0.0100024445,1.0,1.0002377,500.0,4999.901530404728,4999.901530404728,100.0,1,100,4236.139
,100.0,1.0,1.0,3.5044917e-18,0.009437187420554726,4999.905471114657,0.009999998,0.01,0.009437187420554726,0.3,100,4999.9053,0.09666917,0.01,1.0,1.0,500.0,4999.905471114657,4999.905471114657,100.0,1,100,4236.1426
,100.0,1.0,1.0,3.5044917e-18,0.005734894728662616,4999.910157378009,0.009999998,0.01,0.005734894728662616,0.3,100,4999.9106,0.075338565,0.01,1.0,1.0,500.0,4999.910157378009,4999.910157378009,100.0,1,100,4236.148
2.7812557e-09,100.0000076294165,0.9999972,0.9998129,2.7814372e-13,0.008177453105703574,4999.915123780149,0.009999999,0.009998158,0.008177453105703574,0.3,100,4999.916,0.08996593,0.010001073,1.0000019,1.0001044,500.0,4999.915123780149,4999.915123780149,99.99980926550052,1,100,4236.153
,100.0,1.0,1.0,3.5044917e-18,0.008550972887379077,4999.910849411567,0.009999998,0.01,0.008550972887379077,0.3,100,4999.911,0.09199538,0.01,1.0,1.0,500.0,4999.910849411567,4999.910849411567,100.0,1,100,4236.1484
3.464721e-08,99.9999885555931,0.9999724,0.9992684,3.4647857e-12,0.0053545153429073586,4999.925663368709,0.01,0.00999296,0.0053545153429073586,0.3,100,4999.9263,0.07278886,0.01000322,1.0,1.0002944,500.0,4999.925663368709,4999.925663368709,100.0,1,100,4236.1636
,100.0,1.0,1.0,3.5044917e-18,0.009113791618365655,4999.9056165973025,0.009999998,0.01,0.009113791618365655,0.3,100,4999.906,0.094999924,0.01,1.0,1.0,500.0,4999.9056165973025,4999.9056165973025,100.0,1,100,4236.143
1.9351658e-06,99.9998206620191,0.9997354,0.993787,1.9361829e-10,0.008182738476845268,4999.9180057506865,0.009999999,0.0099405,0.008182738476845268,0.3,100,4999.919,0.089871526,0.010032728,1.0000011,1.0030074,500.0,4999.9180057506865,4999.9180057506865,99.99989271175451,1,100,4236.1562
1.6998595e-07,99.9999771116038,0.9999905,0.9986574,1.6999135e-11,0.007559848742379975,4999.919338249625,0.01,0.009986669,0.007559848742379975,0.3,100,4999.9194,0.08646577,0.010006182,1.0000001,1.0006087,500.0,4999.919338249625,4999.919338249625,99.99998807907247,1,100,4236.1567
,100.0,1.0,1.0,3.5044917e-18,0.005400328578886605,4999.926889853821,0.009999998,0.01,0.005400328578886605,0.3,100,4999.927,0.07310669,0.01,1.0,1.0,500.0,4999.926889853821,4999.926889853821,100.0,1,100,4236.164
,100.0,1.0,1.0,3.5044917e-18,0.006393499734988809,4999.920630359575,0.009999998,0.01,0.006393499734988809,0.3,100,4999.921,0.079558164,0.01,1.0,1.0,500.0,4999.920630359575,4999.920630359575,100.0,1,100,4236.158
3.2134042e-07,99.99994660272928,1.0001587,0.9991782,3.2123165e-11,0.006449809112175044,4999.919715855807,0.01,0.009990197,0.006449809112175044,0.3,100,4999.92,0.079887114,0.010023508,1.0000002,1.0025098,500.0,4999.919715855807,4999.919715855807,99.99997615814777,1,100,4236.157
1.8410167e-07,99.9999809245808,0.99989855,0.9987559,1.8413862e-11,0.008797410315809972,4999.9036204659305,0.01,0.009988572,0.008797410315809972,0.3,100,4999.9043,0.09329191,0.010009606,1.0000001,1.000859,500.0,4999.9036204659305,4999.9036204659305,99.99998807907247,1,100,4236.1416
3.494712e-09,99.99999237052849,0.99998987,0.9996711,3.4945706e-13,0.013481766828464076,4999.899957987265,0.010000002,0.009996813,0.013481766828464076,0.3,100,4999.9004,0.11550859,0.010000696,1.0,1.0000595,500.0,4999.899957987265,4999.899957987265,100.0,1,100,4236.1377
,100.0,1.0,1.0,3.5044917e-18,0.006762984924372837,4999.919992842417,0.009999998,0.01,0.006762984924372837,0.3,100,4999.92,0.081843995,0.01,1.0,1.0,500.0,4999.919992842417,4999.919992842417,100.0,1,100,4236.157
1.313072e-07,99.9999923710145,1.0000535,0.99928635,1.3129601e-11,0.004841132954808649,4999.928236666219,0.01,0.0099923285,0.004841132954808649,0.3,100,4999.9287,0.06920512,0.010007896,1.0000001,1.0008433,500.0,4999.928236666219,4999.928236666219,99.99998807907247,1,100,4236.166
1.6194367e-07,99.99996566805825,1.0000094,0.9987684,1.619428e-11,0.00801724767882699,4999.910355600362,0.010000002,0.009987589,0.00801724767882699,0.3,100,4999.9106,0.089041285,0.010005476,1.0000001,1.0005571,500.0,4999.910355600362,4999.910355600362,99.99998807907247,1,100,4236.148
0.01219432,98.77636958542539,0.9871828,0.73630416,1.251303e-06,249992.56588401363,4949.926359168027,0.01,0.0074586407,249992.56588401363,0.3,100,4959.513,402.91928,0.012702699,1.0118448,1.2539885,495.01,4949.926359168027,4949.926359168027,98.82939016388961,1,100,4191.2407
2.885329e-07,99.99996566994403,1.0000644,0.9990669,2.8849735e-11,0.006428305944718062,4999.926296270107,0.010000002,0.009990025,0.006428305944718062,0.3,100,4999.927,0.07979704,0.010023238,1.0,1.0023884,500.0,4999.926296270107,4999.926296270107,100.0,1,100,4236.164
1.4544166e-06,99.9998397832374,1.000002,0.9971356,1.45441e-10,0.004762896304574907,4999.926051610085,0.01,0.0099713355,0.004762896304574907,0.3,100,4999.9263,0.068650104,0.010057727,1.0000004,1.0057747,500.0,4999.926051610085,4999.926051610085,99.99996423722592,1,100,4236.1636
2.3039092e-08,99.99998092643636,0.9999958,0.9998045,2.3037442e-12,0.006119527643730697,4999.924288684786,0.010000002,0.009998087,0.006119527643730697,0.3,100,4999.9243,0.07782997,0.010006215,1.0,1.0006174,500.0,4999.924288684786,4999.924288684786,100.0,1,100,4236.1616
,100.0,1.0,1.0,3.5044917e-18,0.006480521449516003,4999.920154801769,0.009999998,0.01,0.006480521449516003,0.3,100,4999.92,0.08009948,0.01,1.0,1.0,500.0,4999.920154801769,4999.920154801769,100.0,1,100,4236.157
1.08940604e-07,99.99996566750818,0.99999344,0.99923354,1.0894061e-11,0.005024058248783803,4999.922636956563,0.010000003,0.009992401,0.005024058248783803,0.3,100,4999.9233,0.070552595,0.01001083,1.0000001,1.0010765,500.0,4999.922636956563,4999.922636956563,99.99998807907247,1,100,4236.1606
5.919395e-07,99.99992371322811,1.0000935,0.99908537,5.918234e-11,0.004686070851463498,4999.926785864079,0.01,0.00998992,0.004686070851463498,0.3,100,4999.9272,0.06808713,0.0100268675,1.0000002,1.0027804,500.0,4999.926785864079,4999.926785864079,99.99997615814777,1,100,4236.1646
0.014169771,98.59518432181463,0.99224305,0.64362186,1.4392184e-06,249991.5954379083,4949.916716032354,0.01,0.0064865346,249991.5954379083,0.3,100,4961.2856,385.28577,0.013243687,1.0143096,1.3140956,495.01,4949.916716032354,4949.916716032354,98.58922324421536,1,100,4192.0776
,100.0,1.0,1.0,3.5044917e-18,0.005311409883726469,4999.924026660102,0.009999998,0.01,0.005311409883726469,0.3,100,4999.9243,0.07249321,0.01,1.0,1.0,500.0,4999.924026660102,4999.924026660102,100.0,1,100,4236.1616
9.288202e-09,99.9999961853046,1.0000005,0.9997863,9.287902e-13,0.005607203982624778,4999.925974292218,0.01,0.009997859,0.005607203982624778,0.3,100,4999.9263,0.07449261,0.010002818,1.0,1.0002823,500.0,4999.925974292218,4999.925974292218,100.0,1,100,4236.1636
3.1791927e-09,99.99998474119406,0.9999988,0.99987763,3.1791423e-13,0.008437081584638635,4999.913239316556,0.01,0.009998788,0.008437081584638635,0.3,100,4999.9136,0.091374,0.010001476,1.0,1.0001464,500.0,4999.913239316556,4999.913239316556,100.0,1,100,4236.151
1.3950461e-06,99.99987790373534,0.99978656,0.9968875,1.3956417e-10,0.010389290552125636,4999.902979579976,0.01,0.009971004,0.010389290552125636,0.3,100,4999.9033,0.1012996,0.010019438,1.0000008,1.00173,500.0,4999.902979579976,4999.902979579976,99.99991655356695,1,100,4236.1406
8.0814107e-07,99.9999160738124,0.9999654,0.99786943,8.081924e-11,0.007363343203257434,4999.91441449233,0.01,0.009979039,0.007363343203257434,0.3,100,4999.915,0.08534211,0.010024552,1.0000005,1.0024205,500.0,4999.91441449233,4999.91441449233,99.99995231630692,1,100,4236.1523
,100.0,1.0,1.0,3.5044917e-18,0.005094294092223625,4999.930299103961,0.009999998,0.01,0.005094294092223625,0.3,100,4999.9307,0.07099443,0.01,1.0,1.0,500.0,4999.930299103961,4999.930299103961,100.0,1,100,4236.168
,100.0,1.0,1.0,3.5044917e-18,0.006363613046789317,4999.911669619218,0.009999998,0.01,0.006363613046789317,0.3,100,4999.9116,0.079385035,0.01,1.0,1.0,500.0,4999.911669619218,4999.911669619218,100.0,1,100,4236.149
,100.0,1.0,1.0,3.5044917e-18,0.004906976579215314,4999.928624126032,0.009999998,0.01,0.004906976579215314,0.3,100,4999.9287,0.06970803,0.01,1.0,1.0,500.0,4999.928624126032,4999.928624126032,100.0,1,100,4236.166
1.4937785e-06,99.99982450823727,0.9999093,0.99544907,1.4940553e-10,0.00664344266801914,4999.915508027135,0.01,0.009955394,0.00664344266801914,0.3,100,4999.916,0.08105419,0.0100171035,1.0000007,1.0016195,500.0,4999.915508027135,4999.915508027135,99.99992847447743,1,100,4236.1533
,100.0,1.0,1.0,3.5044917e-18,0.006040244248548984,4999.922381943232,0.009999998,0.01,0.006040244248548984,0.3,100,4999.9224,0.07733815,0.01,1.0,1.0,500.0,4999.922381943232,4999.922381943232,100.0,1,100,4236.1597
1.1850638e-06,99.99988175279849,1.0000702,0.9971452,1.1848862e-10,0.005496514647591567,4999.9265056434515,0.01,0.009970752,0.005496514647591567,0.3,100,4999.9272,0.07371106,0.01003027,1.0000006,1.0030974,500.0,4999.9265056434515,4999.9265056434515,99.99994039539075,1,100,4236.1646
,100.0,1.0,1.0,3.5044917e-18,0.006087356257265262,4999.918210557994,0.009999998,0.01,0.006087356257265262,0.3,100,4999.918,0.0776227,0.01,1.0,1.0,500.0,4999.918210557994,4999.918210557994,100.0,1,100,4236.1553
2.889844e-07,99.99996185353302,1.000013,0.9966178,2.8898e-11,0.009868453333880563,4999.90645392497,0.010000002,0.009966048,0.009868453333880563,0.3,100,4999.907,0.098724246,0.010005654,1.000002,1.0005784,500.0,4999.90645392497,4999.90645392497,99.99979734461846,1,100,4236.144
,100.0,1.0,1.0,3.5044917e-18,0.006498214646171153,4999.91306184613,0.009999998,0.01,0.006498214646171153,0.3,100,4999.913,0.08020162,0.01,1.0,1.0,500.0,4999.91306184613,4999.91306184613,100.0,1,100,4236.1504
1.6316584e-07,99.9999732967924,0.99998754,0.99848694,1.6317248e-11,0.006651002888372755,4999.924082139857,0.01,0.009984993,0.006651002888372755,0.3,100,4999.9243,0.08112455,0.010008626,1.0000001,1.0008501,500.0,4999.924082139857,4999.924082139857,99.99998807907247,1,100,4236.1616
8.6216744e-08,100.0,0.9999752,0.9986679,8.62218e-12,0.009966033362339418,4999.918177707073,0.01,0.009986927,0.009966033362339418,0.3,100,4999.9185,0.099247135,0.010005007,1.0,1.0004759,500.0,4999.918177707073,4999.918177707073,100.0,1,100,4236.156
,100.0,1.0,1.0,3.5044917e-18,0.004927761421625864,4999.933882172078,0.009999998,0.01,0.004927761421625864,0.3,100,4999.934,0.069832936,0.01,1.0,1.0,500.0,4999.933882172078,4999.933882172078,100.0,1,100,4236.1714
,100.0,1.0,1.0,3.5044917e-18,0.006534482282101505,4999.917047881938,0.009999998,0.01,0.006534482282101505,0.3,100,4999.917,0.080426335,0.01,1.0,1.0,500.0,4999.917047881938,4999.917047881938,100.0,1,100,4236.1543
,100.0,1.0,1.0,3.5044917e-18,0.0064808593720232024,4999.9160255283905,0.009999998,0.01,0.0064808593720232024,0.3,100,4999.916,0.08008658,0.01,1.0,1.0,500.0,4999.9160255283905,4999.9160255283905,100.0,1,100,4236.1533
,100.0,1.0,1.0,3.5044917e-18,0.008424015401166784,4999.910699246411,0.009999998,0.01,0.008424015401166784,0.3,100,4999.9106,0.09134373,0.01,1.0,1.0,500.0,4999.910699246411,4999.910699246411,100.0,1,100,4236.148
,100.0,1.0,1.0,3.5044917e-18,0.006943090229968935,4999.909305952435,0.009999998,0.01,0.006943090229968935,0.3,100,4999.9097,0.08289742,0.01,1.0,1.0,500.0,4999.909305952435,4999.909305952435,100.0,1,100,4236.147
,100.0,1.0,1.0,3.5044917e-18,0.005021864297359112,4999.929531199333,0.009999998,0.01,0.005021864297359112,0.3,100,4999.929,0.07050438,0.01,1.0,1.0,500.0,4999.929531199333,4999.929531199333,100.0,1,100,4236.1665
,100.0,1.0,1.0,3.5044917e-18,0.006645765959365448,4999.917355634441,0.009999998,0.01,0.006645765959365448,0.3,100,4999.9175,0.081126854,0.01,1.0,1.0,500.0,4999.917355634441,4999.917355634441,100.0,1,100,4236.155
,100.0,1.0,1.0,3.5044917e-18,0.005811612211204044,4999.9250298556235,0.009999998,0.01,0.005811612211204044,0.3,100,4999.925,0.07584963,0.01,1.0,1.0,500.0,4999.9250298556235,4999.9250298556235,100.0,1,100,4236.162
,100.0,1.0,1.0,3.5044917e-18,0.005439529566958429,4999.927931258535,0.009999998,0.01,0.005439529566958429,0.3,100,4999.9277,0.07339323,0.01,1.0,1.0,500.0,4999.927931258535,4999.927931258535,100.0,1,100,4236.165
1.7655582e-06,99.99982450462186,0.99988866,0.99462163,1.7659638e-10,0.008985043916682612,4999.91444525064,0.01,0.009947323,0.008985043916682612,0.3,100,4999.915,0.09416023,0.01001626,1.0000006,1.0015144,500.0,4999.91444525064,4999.91444525064,99.99994039539075,1,100,4236.1523
8.63625e-09,99.99999237057797,0.99999636,0.9995845,8.636904e-13,0.007624925717798571,4999.9138885957545,0.01,0.0099958815,0.007624925717798571,0.3,100,4999.914,0.08687521,0.010001462,1.0,1.0001426,500.0,4999.9138885957545,4999.9138885957545,100.0,1,100,4236.1514
2.621386e-07,99.99997711386499,1.0000893,0.99854445,2.6209012e-11,0.006602638833467904,4999.907066134948,0.009999999,0.009984553,0.006602638833467904,0.3,100,4999.9077,0.08083578,0.010024098,1.0000002,1.0024993,500.0,4999.907066134948,4999.907066134948,99.99997615814777,1,100,4236.145
2.5703606e-08,99.99997329673128,0.9999853,0.9995121,2.5704786e-12,0.008083923937951145,4999.921225096871,0.010000002,0.009995268,0.008083923937951145,0.3,100,4999.922,0.08943877,0.010004164,1.0,1.0004016,500.0,4999.921225096871,4999.921225096871,100.0,1,100,4236.159
1.2916106e-06,99.99989317896983,0.9999102,0.99691236,1.291848e-10,0.008627667717669266,4999.9037045043915,0.01,0.009970019,0.008627667717669266,0.3,100,4999.9043,0.09233626,0.010020713,1.000001,1.0019814,500.0,4999.9037045043915,4999.9037045043915,99.99990463265931,1,100,4236.1416
0.019071942,98.18588063929612,1.0108926,0.6585224,1.8663144e-06,249991.6164039385,4949.916935264863,0.01,0.0065142666,249991.6164039385,0.3,100,4964.3486,354.98923,0.01379876,1.0175767,1.3949065,495.01,4949.916935264863,4949.916935264863,98.27269093487247,1,100,4193.903
6.0543064e-09,99.99998855576774,0.99998766,0.9996872,6.054367e-13,0.007759787637286011,4999.909788214839,0.01,0.009996995,0.007759787637286011,0.3,100,4999.91,0.08765189,0.010000947,1.0,1.0000824,500.0,4999.909788214839,4999.909788214839,100.0,1,100,4236.1475
1.915453e-07,99.99998092765865,1.0000598,0.9987622,1.9152173e-11,0.005972686744568208,4999.914665883739,0.010000002,0.009987024,0.005972686744568208,0.3,100,4999.915,0.076878734,0.010012615,1.0000001,1.0013214,500.0,4999.914665883739,4999.914665883739,99.99998807907247,1,100,4236.1523
,100.0,1.0,1.0,3.5044917e-18,0.00795018587116285,4999.915021467804,0.009999998,0.01,0.00795018587116285,0.3,100,4999.915,0.08869901,0.01,1.0,1.0,500.0,4999.915021467804,4999.915021467804,100.0,1,100,4236.1523
3.0013797e-07,99.99996566534706,0.9999305,0.99795336,3.0018123e-11,0.006344512490300226,4999.929817239861,0.010000002,0.009980227,0.006344512490300226,0.3,100,4999.9307,0.079217374,0.01000904,1.0000019,1.0008345,500.0,4999.929817239861,4999.929817239861,99.99980926550052,1,100,4236.1675
,100.0,1.0,1.0,3.5044917e-18,0.005861372666607367,4999.919270105906,0.009999998,0.01,0.005861372666607367,0.3,100,4999.9194,0.076176986,0.01,1.0,1.0,500.0,4999.919270105906,4999.919270105906,100.0,1,100,4236.1567
,100.0,1.0,1.0,3.5044917e-18,0.008093548944326217,4999.908889065264,0.009999998,0.01,0.008093548944326217,0.3,100,4999.909,0.08953157,0.01,1.0,1.0,500.0,4999.908889065264,4999.908889065264,100.0,1,100,4236.1465
1.5673136e-07,100.00001525926115,0.9999692,0.99795884,1.5673915e-11,0.010642681876493483,4999.923301095765,0.01,0.009979896,0.010642681876493483,0.3,100,4999.9243,0.10255225,0.010004257,1.0,1.0003948,500.0,4999.923301095765,4999.923301095765,100.0,1,100,4236.1616
2.680264e-07,99.99996566724624,0.9999858,0.9988135,2.6803516e-11,0.0069204789015385555,4999.926013748347,0.01,0.009988277,0.0069204789015385555,0.3,100,4999.9263,0.08275426,0.010016779,1.0000002,1.0016637,500.0,4999.926013748347,4999.926013748347,99.99997615814777,1,100,4236.1636
1.8925411e-07,99.99998474038493,0.99994576,0.9989269,1.8926777e-11,0.008308297346168699,4999.921384392326,0.01,0.009989811,0.008308297346168699,0.3,100,4999.922,0.09068023,0.010010875,1.0000001,1.0010332,500.0,4999.921384392326,4999.921384392326,99.99998807907247,1,100,4236.159
,100.0,1.0,1.0,3.5044917e-18,0.00546502934322846,4999.918762349554,0.009999998,0.01,0.00546502934322846,0.3,100,4999.919,0.07357015,0.01,1.0,1.0,500.0,4999.918762349554,4999.918762349554,100.0,1,100,4236.1562
5.621332e-07,99.99993896485306,0.9999997,0.99592793,5.6213346e-11,0.017864155003649042,4999.906945592226,0.01,0.009959282,0.017864155003649042,0.3,100,4999.9077,0.13265729,0.01001124,1.0000002,1.0011237,500.0,4999.906945592226,4999.906945592226,99.99997615814777,1,100,4236.145
5.6186597e-08,100.00001144373307,1.0000315,0.9991943,5.618295e-12,0.005970586578870082,4999.9261339316645,0.009999999,0.009991629,0.005970586578870082,0.3,100,4999.927,0.07687315,0.010004042,1.0,1.0004356,500.0,4999.9261339316645,4999.9261339316645,100.0,1,100,4236.164
1.9303868e-06,99.99982452778472,1.0000206,0.99379677,1.9303069e-10,0.005031112738601077,4999.923201881284,0.01,0.009937762,0.005031112738601077,0.3,100,4999.924,0.070529334,0.010028527,1.000001,1.0028734,500.0,4999.923201881284,4999.923201881284,99.99990463265931,1,100,4236.161
,100.0,1.0,1.0,3.5044917e-18,0.006786152642879896,4999.923787562752,0.009999998,0.01,0.006786152642879896,0.3,100,4999.924,0.081965156,0.01,1.0,1.0,500.0,4999.923787562752,4999.923787562752,100.0,1,100,4236.161
,100.0,1.0,1.0,3.5044917e-18,0.004679374312510786,4999.922402152381,0.009999998,0.01,0.004679374312510786,0.3,100,4999.9224,0.068079084,0.01,1.0,1.0,500.0,4999.922402152381,4999.922402152381,100.0,1,100,4236.1597
,100.0,1.0,1.0,3.5044917e-18,0.005981222539262791,4999.915553021562,0.009999998,0.01,0.005981222539262791,0.3,100,4999.9155,0.07696872,0.01,1.0,1.0,500.0,4999.915553021562,4999.915553021562,100.0,1,100,4236.153
,100.0,1.0,1.0,3.5044917e-18,0.004300668233583693,4999.9350561435085,0.009999998,0.01,0.004300668233583693,0.3,100,4999.9346,0.06525922,0.01,1.0,1.0,500.0,4999.9350561435085,4999.9350561435085,100.0,1,100,4236.172
,100.0,1.0,1.0,3.5044917e-18,0.008231400500845046,4999.898578115321,0.009999998,0.01,0.008231400500845046,0.3,100,4999.8984,0.09026357,0.01,1.0,1.0,500.0,4999.898578115321,4999.898578115321,100.0,1,100,4236.1357
