TimeElapsed,StdWReturnMean,InitialBound,MinBehavPdf,InitialReturnMax,LearnableVariance,EpisodesSoFar,ESSRenyiArithmetic,MeanEntropy,Weights,ESSRenyiHarmonic,InitialReturnMean,InitialReturnStd,ReturnStepMax,VarianceInitializer,MeanD2-0,OptimizationReturnMax,Inner Iteration,WReturnMean,OptimizationReturnMean,EmpiricalD2Arithmetic,EpLenMean,EpThisIter,Epsilon,MeanIW,EpRewMean,StdIW,ReturnStepMaxmin,ReturnMeanIW,InitialReturnMin,MinTargetPdf,DivergenceHarmonic,Iteration,MinIW,TimestepsSoFar,OptimizationReturnMin,MaxIW,EmpiricalD2Harmonic,Penalization,Bound
425.8402600288391,,-inf,-77.1305,1969.6394,,2794,1.9690598e-08,0.41894197,[-0.227  0.437 -0.973 -1.673],1.9690598e-08,1169.6559,552.35077,9.999996,-1.0,558642240.0,1929.707,4,3482.6748,1129.7236,558642240.0,118.0,11,1.0,0.13883255,1169.6559109841976,0.425593,9.999996,3482.6748,39.93232,-83.58533,inf,26,3.558611e-09,159528,,1.4841756,558642240.0,True,-inf
429.67553997039795,,-inf,-103.39189,2789.1191,,2805,1.3529183e-10,0.41894197,[-0.227  0.437 -0.973 -1.673],1.3529183e-10,1088.7557,607.3936,9.999999,-1.0,81305720000.0,2239.2874,5,338105.72,538.9239,81305720000.0,109.9090909090909,11,1.0,0.9528469,1088.7556956350365,2.4699402,9.999999,338105.72,549.8318,-116.55809,inf,26,1.8536577e-15,160737,,8.574562,81305720000.0,True,-inf
432.27248072624207,,-inf,-68.31848,1389.7971,,2816,2.4819142e-06,0.41894197,[-0.227  0.437 -0.973 -1.673],2.4819142e-06,675.2822,377.6092,9.99999,-1.0,4432063.0,1389.7971,6,85545.945,675.2822,4432063.0,68.54545454545455,11,1.0,0.3089004,675.282233726882,0.50466335,9.99999,85545.945,,-76.70895,inf,26,2.4899382e-08,161491,,1.3259894,4432063.0,True,-inf
435.8952317237854,,-inf,-77.82536,1679.6428,,2827,1.3434033e-07,0.41894197,[-0.227  0.437 -0.973 -1.673],1.3434033e-07,1073.3042,400.56067,9.999996,-1.0,81881590.0,1079.9905,7,23276.549,473.65198,81881590.0,108.36363636363636,11,1.0,0.01197885,1073.3043109635225,0.037321348,9.999996,23276.549,599.65234,-88.75039,inf,26,9.171372e-16,162683,,0.12999189,81881590.0,True,-inf
439.8880956172943,,-inf,-103.940056,2699.781,,2838,1.7342506e-07,0.41894197,[-0.227  0.437 -0.973 -1.673],1.7342506e-07,1041.5646,554.974,10.0,-1.0,63427972.0,2060.1274,8,13914.403,401.91086,63427972.0,105.18181818181819,11,1.0,0.0035132563,1041.5645991338854,0.007144082,10.0,13914.403,639.6537,-105.90446,inf,26,1.0722136e-07,163840,,0.01966721,63427972.0,True,-inf
444.4669728279114,,-inf,-119.972984,2329.4807,,2849,1.0549736e-09,0.41894197,[-0.227  0.437 -0.973 -1.673],1.0549736e-09,1190.6469,548.37866,10.0,-1.0,10426801000.0,1839.6592,9,176498.9,700.8254,10426801000.0,120.0909090909091,11,1.0,0.6097618,1190.646838948281,1.588239,10.0,176498.9,489.82147,-124.569824,inf,26,3.747593e-07,165161,,5.5159373,10426801000.0,True,-inf
448.86301589012146,,-inf,-91.82456,2489.6816,,2860,3.666721e-08,0.41894197,[-0.227  0.437 -0.973 -1.673],3.666721e-08,1146.9104,457.79553,9.999999,-1.0,299995550.0,1750.0376,10,3738816.0,407.26624,299995550.0,115.72727272727273,11,1.0,4.745493,1146.9103483763454,13.497568,9.999999,3738816.0,739.64404,-102.91942,inf,26,1.7164301e-12,166434,,47.189514,299995550.0,True,-inf
453.8336877822876,,-3281524.0,-113.66086,2479.1204,,2871,11.0,0.41894197,[-0.227  0.437 -0.973 -1.673],11.0,1345.9952,632.3961,9.999999,-1.0,1.0,1869.4839,1,2211628.2,736.35876,1.0,135.63636363636363,11,1.0,28770.6,1345.9952577021459,80471.21,9.999999,22761617000.0,609.63654,-113.66086,1.0845591e+21,27,0.64304304,167926,,282345.88,1.0,True,-3.5234262e+16
458.4342908859253,,-inf,-117.78793,2829.435,,2882,2.0347552e-06,0.41894197,[-0.161  0.518 -0.981 -1.606],2.0347552e-06,1355.8972,868.8097,9.999999,-1.0,5406056.0,2769.527,2,2602.1904,1295.9891,5406056.0,136.63636363636363,11,1.0,0.10906737,1355.8971645543586,0.32801992,9.999999,2602.1904,59.9079,-130.49527,inf,27,9.173769e-12,169429,,1.1454729,5406056.0,True,-inf
462.20918321609497,,-3.1037458e+23,-74.56804,1759.6885,,2893,5.251439e-05,0.41894197,[-0.161  0.518 -0.981 -1.606],5.251439e-05,995.88873,472.37424,9.999998,-1.0,209466.39,1689.7723,3,1644.4564,925.97266,209466.39,100.63636363636364,11,1.0,0.073632844,995.8887635488176,0.22429411,9.999998,1644.4564,69.91614,-83.38072,3.3154546e+35,27,1.234631e-10,170536,,0.7827203,209466.39,True,-3.1037458e+23
466.68452620506287,,-inf,-85.4021,1989.5505,,2904,2.5412016e-06,0.41894197,[-0.161  0.518 -0.981 -1.606],2.5412016e-06,1214.0854,469.11847,9.999997,-1.0,4328661.0,1699.7836,4,27965.129,924.31854,4328661.0,122.45454545454545,11,1.0,0.012737659,1214.085484485018,0.020872591,9.999997,27965.129,289.76697,-89.433525,inf,27,6.5351577e-09,171883,,0.05537436,4328661.0,True,-inf
469.6068341732025,,-inf,-96.42662,1979.4963,,2915,1.6322781e-05,0.41894197,[-0.161  0.518 -0.981 -1.606],1.6322781e-05,789.68695,565.907,9.999994,-1.0,673904.75,1959.5278,5,3551.4775,769.7185,673904.75,80.0,11,1.0,0.06969187,789.68701402344,0.20054874,9.999994,3551.4775,19.968498,-100.841225,inf,27,9.409668e-07,172763,,0.70291483,673904.75,True,-inf
475.18792247772217,,-inf,-97.11342,2349.3252,,2926,3.3473714e-07,0.41894197,[-0.161  0.518 -0.981 -1.606],3.3473714e-07,1398.6,629.3861,9.999994,-1.0,32861606.0,2049.5464,6,38.99322,1098.821,32861606.0,140.9090909090909,11,1.0,0.0003059815,1398.6000040527467,0.000882413,9.999994,38.99322,299.77893,-105.77428,inf,27,1.5426648e-12,174313,,0.0030903309,32861606.0,True,-inf
480.7197217941284,,-inf,-100.98111,2248.9856,,2937,3.0736666e-07,0.41894197,[-0.161  0.518 -0.981 -1.606],3.0736666e-07,1438.564,590.7837,9.999999,-1.0,35787876.0,2209.056,7,12967.724,1398.6343,35787876.0,144.9090909090909,11,1.0,0.07629859,1438.564016897798,0.2269489,9.999999,12967.724,39.92971,-105.84171,inf,27,1.7772535e-08,175907,,0.7936335,35787876.0,True,-inf
485.21837997436523,,-inf,-118.86098,2459.0864,,2948,1.4779598e-06,0.41894197,[-0.161  0.518 -0.981 -1.606],1.4779598e-06,1348.6132,655.9484,9.999999,-1.0,7442692.5,2179.3606,8,28683.965,1068.8873,7442692.5,135.9090909090909,11,1.0,0.012245574,1348.613198506542,0.028973216,9.999999,28683.965,279.7259,-121.76752,inf,27,3.9562163e-11,177402,,0.100430794,7442692.5,True,-inf
489.52868151664734,,-inf,-68.70913,1569.3054,,2959,3.3256822e-06,0.41894197,[-0.161  0.518 -0.981 -1.606],3.3256822e-06,1036.81,432.2888,9.999993,-1.0,3307592.0,1499.3837,9,10439.028,966.8883,3307592.0,104.72727272727273,11,1.0,0.08724015,1036.8099931226718,0.2563657,9.999993,10439.028,69.92171,-70.50326,inf,27,7.36729e-10,178554,,0.8972615,3307592.0,True,-inf
492.9530622959137,,-inf,-124.73277,2769.485,,2970,5.0754306e-06,0.41894197,[-0.161  0.518 -0.981 -1.606],5.0754306e-06,1039.6848,798.7747,9.999995,-1.0,2167303.8,2519.6865,10,2101.9382,789.88617,2167303.8,105.0,11,1.0,0.0031959817,1039.6848618209344,0.004957924,9.999995,2101.9382,249.7987,-132.74586,inf,27,3.839523e-08,179709,,0.0151341185,2167303.8,True,-inf
498.6245903968811,,-4621545.0,-129.07718,2829.3972,,2981,11.0,0.41894197,[-0.161  0.518 -0.981 -1.606],11.0,1674.0039,652.43134,9.999996,-1.0,1.0,2539.5742,1,3227955.5,1384.1809,1.0,168.45454545454547,11,1.0,24.9253,1674.0038522885288,36.28689,9.999996,93837944.0,289.82297,-129.07718,2.3716577e+17,28,0.12469573,181562,,123.33959,1.0,True,-678667240000000.0
502.37183952331543,,-2.6598608e+21,-106.75388,2608.8452,,2992,0.0005967799,0.41894197,[-0.144  0.637 -0.993 -1.574],0.0005967799,1041.4065,654.49225,10.0,-1.0,18432.256,2398.9854,2,4602090.0,831.54663,18432.256,105.18181818181819,11,1.0,3.9367576,1041.4065202621434,12.134109,10.0,4602090.0,209.85995,-109.48819,5.040093e+30,28,2.0545323e-05,182719,,42.298798,18432.256,True,-2.6598608e+21
506.0972852706909,,-4.328723e+16,-89.554245,2119.4,,3003,0.01278996,0.41894197,[-0.144  0.637 -0.993 -1.574],0.01278996,951.4723,642.9704,9.999999,-1.0,860.0496,2109.4197,3,12938018.0,941.492,860.0496,96.18181818181819,11,1.0,5.975362,951.472302256216,16.848812,9.999999,12938018.0,9.980333,-93.395905,3.0646573e+21,28,9.854972e-06,183777,,59.095512,860.0496,True,-4.328723e+16
509.59576535224915,,-1.3848738e+21,-96.28088,2279.1138,,3014,0.0006382459,0.41894197,[-0.144  0.637 -0.993 -1.574],0.0006382459,923.24884,664.4181,9.999996,-1.0,17234.736,2049.3394,4,155602.83,693.47455,17234.736,93.36363636363636,11,1.0,0.6527959,923.248809799672,1.6257974,9.999996,155602.83,229.77429,-101.48759,2.3456881e+30,28,1.4658953e-06,184804,,5.712674,17234.736,True,-1.3848738e+21
512.8586206436157,,-298023550000000.0,-89.595,1929.464,,3025,0.03263068,0.41894197,[-0.144  0.637 -0.993 -1.574],0.03263068,847.78705,558.75964,9.999997,-1.0,337.10608,1689.6614,5,2748681.5,607.9844,337.10608,85.81818181818181,11,1.0,2.4262085,847.7869843500222,6.6918626,9.999997,1944874.0,239.80263,-92.297195,1.4571056e+17,28,0.0015518056,185748,,23.524868,337.10608,True,-247378490000000.0
516.80055809021,,-4.764468e+20,-81.32408,1649.4897,,3036,0.000539247,0.41894197,[-0.13   0.627 -0.991 -1.558],0.000539247,921.36285,406.94415,9.999999,-1.0,20398.814,1249.7751,6,3343344.0,521.6482,20398.814,93.18181818181819,11,1.0,1.8613559,921.3628566911547,4.0021853,9.999999,3343344.0,399.71463,-80.05675,1.0119156e+30,28,3.3106004e-05,186773,,12.612244,20398.814,True,-4.764468e+20
520.8100752830505,,-9.809732e+19,-82.490585,2179.0737,,3047,0.0007508461,0.41894197,[-0.13   0.627 -0.991 -1.558],0.0007508461,1064.0723,547.2567,9.999995,-1.0,14650.14,1759.2087,7,56796588.0,644.2072,14650.14,107.45454545454545,11,1.0,59.2026,1064.0722367725962,187.13931,9.999995,56796588.0,419.86505,-88.37305,1.4084469e+28,28,3.453747e-08,187955,,650.989,14650.14,True,-9.809732e+19
523.7769620418549,,-1.8595756e+19,-76.69064,1869.6914,,3058,0.0021206355,0.41894197,[-0.13   0.627 -0.991 -1.558],0.0021206355,884.19086,513.7759,10.0,-1.0,5187.1245,1559.9083,8,35311724.0,574.4078,5187.1245,89.45454545454545,11,1.0,10.346451,884.1908636546464,31.463324,10.0,35311724.0,309.78305,-74.34118,9.3381735e+26,28,0.00032653366,188939,,109.82947,5187.1245,True,-1.8595756e+19
527.6179676055908,,-2.6765022e+23,-92.040886,2309.1912,,3069,0.00010265814,0.41894197,[-0.13   0.627 -0.991 -1.558],0.00010265814,1168.6356,727.28424,10.0,-1.0,107151.76,2279.2388,9,6040.4478,1138.6832,107151.76,117.9090909090909,11,1.0,0.0874058,1168.63565741546,0.25397897,10.0,6040.4478,29.95242,-100.59743,8.313991e+34,28,3.8594605e-10,190236,,0.88995,107151.76,True,-2.6765022e+23
530.9090404510498,,-1.2408148e+16,-90.50581,2479.5269,,3080,0.013025587,0.41894197,[-0.13   0.627 -0.991 -1.558],0.0130255865,956.9265,637.00885,9.999998,-1.0,844.49164,2449.5667,10,1603147.5,926.96643,844.49164,96.72727272727273,11,1.0,0.4578931,956.9265260205834,0.8800873,9.999998,1603147.5,29.96012,-89.99425,1.3441648e+20,28,5.1216495e-07,191300,,2.781895,844.4917,True,-1.2408148e+16
533.9002442359924,,-1509099.0,-81.53627,1799.2649,,3091,11.0,0.41894197,[-0.13   0.627 -0.991 -1.558],11.0,840.4799,489.0183,10.0,-1.0,1.0,1589.4714,1,945545.56,630.68646,1.0,85.0909090909091,11,1.0,8.093215,840.480009670911,8.120652,10.0,5360663.0,209.79352,-81.53627,18532702000.0,29,1.672846,192236,,29.902657,1.0,True,-76724310000.0
537.7592096328735,,-1.2066314e+24,-102.76847,2908.7244,,3102,8.628033e-05,0.41894197,[-0.114  0.526 -0.997 -1.63 ],8.628033e-05,1340.4332,805.9255,9.999995,-1.0,127491.4,2658.9065,2,807527.6,1090.6154,127491.4,135.0909090909091,11,1.0,11.930279,1340.4332795273476,26.162224,9.999995,807527.6,249.81787,-110.93459,6.712017e+35,29,8.072279e-08,193722,,83.0814,127491.41,True,-1.2066314e+24
540.3142004013062,,-5.597807e+17,-138.2898,3629.2783,,3113,0.012279042,0.41894197,[-0.114  0.526 -0.997 -1.63 ],0.012279042,979.6851,987.5904,9.999998,-1.0,895.8354,3569.3706,3,3590910.2,919.77734,895.8354,99.0,11,1.0,13.259692,979.6851908269323,30.328327,9.999998,3590910.2,59.907833,-146.52017,5.9603083e+22,29,7.098804e-08,194811,,106.8401,895.8354,True,-5.597807e+17
543.2141966819763,,-1.6188081e+18,-126.88417,2969.2637,,3124,0.004610539,0.41894197,[-0.114  0.526 -0.997 -1.63 ],0.004610539,1119.543,718.12115,10.0,-1.0,2385.8381,2669.44,4,335209200.0,819.7192,2385.8381,113.0,11,1.0,552.39734,1119.5428888564654,1741.2107,10.0,335209200.0,299.82367,-133.72485,1.1125245e+24,29,1.1435582e-06,196054,,6058.5664,2385.8381,True,-1.6188081e+18
547.489099740982,,-2.129449e+19,-105.85532,2599.0444,,3135,0.002811554,0.41894197,[-0.114  0.526 -0.997 -1.63 ],0.002811554,1378.6151,748.409,10.0,-1.0,3912.4272,2189.2666,5,67640420.0,968.83734,3912.4272,138.9090909090909,11,1.0,16.922972,1378.615120955259,53.30258,10.0,67640420.0,409.7777,-107.94685,3.2793943e+26,29,5.682121e-06,197582,,185.47983,3912.4272,True,-2.129449e+19
551.8836131095886,,-4.4154192e+19,-100.44007,2139.4114,,3146,0.0017839025,0.41894197,[-0.114  0.526 -0.997 -1.63 ],0.0017839023,1402.2548,577.49677,10.0,-1.0,6166.2563,1889.6367,6,68444.08,1152.48,6166.2563,141.27272727272728,11,1.0,0.1122197,1402.2546877198058,0.18493968,10.0,68444.08,249.7747,-108.0978,3.071006e+27,29,1.2807957e-09,199136,,0.5163765,6166.257,True,-4.4154192e+19
555.1466443538666,,-9.707727e+18,-91.56616,2019.5785,,3157,0.0027518903,0.41894197,[-0.114  0.526 -0.997 -1.63 ],0.0027518903,1043.1763,617.0296,9.999999,-1.0,3997.2524,2009.594,7,77527.734,1033.1919,3997.2524,105.36363636363636,11,1.0,0.87652326,1043.176336673384,2.384393,9.999999,77527.734,9.984471,-93.73135,1.8694165e+26,29,6.1793637e-10,200295,,8.3428,3997.2524,True,-9.707727e+18
559.2102553844452,,-inf,-123.94922,2618.5342,,3168,1.36226145e-05,0.41894197,[-0.114  0.526 -0.997 -1.63 ],1.36226145e-05,1445.8195,706.62683,9.999996,-1.0,807480.8,2298.7686,8,108062530.0,1126.0538,807480.8,145.63636363636363,11,1.0,27.210884,1445.8194174872435,84.04066,9.999996,108062530.0,319.76556,-140.94974,inf,29,1.7121311e-15,201897,,292.93832,807480.8,True,-inf
561.9960672855377,,-4.293499e+20,-104.670845,2229.3154,,3179,0.0009507158,0.41894197,[-0.114  0.526 -0.997 -1.63 ],0.0009507158,1068.6285,661.4026,10.0,-1.0,11570.2295,2209.352,9,12527315.0,1048.6652,11570.2295,107.9090909090909,11,1.0,10.064211,1068.6285643058725,18.190256,10.0,12527315.0,19.963377,-110.021736,2.4629211e+29,29,1.7400824e-07,203084,,60.194435,11570.2295,True,-4.293499e+20
565.3472435474396,,-4.0462654e+20,-96.24118,2678.952,,3190,0.00063839246,0.41894197,[-0.114  0.526 -0.997 -1.63 ],0.00063839246,1203.9445,648.75867,10.0,-1.0,17230.78,2399.1565,10,2583041.5,924.14923,17230.78,121.45454545454545,11,1.0,3.8198884,1203.9445133542647,11.420205,10.0,2583041.5,279.79532,-100.252686,1.0489696e+29,29,4.704333e-09,204420,,39.89887,17230.78,True,-4.0462654e+20
569.3384122848511,,-5664864.0,-150.0399,3728.5967,,3201,11.0,0.41894197,[-0.114  0.526 -0.997 -1.63 ],11.0,1599.3276,828.78973,10.0,-1.0,1.0,3168.8152,1,3244741.0,1039.546,1.0,161.0,11,1.0,3585.0906,1599.3275309808632,9844.519,10.0,10892343000.0,559.7815,-150.0399,1.2556228e+27,30,0.097654015,206191,,34414.844,1.0,True,-8.5755785e+19
572.0641238689423,,-4.6734387e+23,-92.40113,2009.3589,,3212,7.222301e-05,0.41894197,[-0.221  0.567 -1.016 -1.585],7.222301e-05,1022.3516,539.0983,9.999997,-1.0,152306.03,1749.4897,2,122441.91,762.4824,152306.03,103.27272727272727,11,1.0,1.4974316,1022.3516743535645,2.8125334,9.999997,122441.91,259.8692,-98.579,4.421371e+35,30,2.2846518e-08,207327,,8.068064,152306.03,True,-4.6734387e+23
575.0369243621826,,-2.5516334e+23,-107.61206,2419.097,,3223,0.00012436553,0.41894197,[-0.221  0.567 -1.016 -1.585],0.00012436553,1036.0532,619.7858,10.0,-1.0,88448.945,2379.165,3,475791.9,996.12146,88448.945,104.63636363636364,11,1.0,0.33369783,1036.0533227926733,0.5343529,10.0,475791.9,39.931892,-107.69912,6.273898e+34,30,6.377957e-08,208478,,1.4885412,88448.945,True,-2.5516334e+23
578.7379341125488,,-4.2866847e+22,-99.42801,2659.0693,,3234,0.00023380463,0.41894197,[-0.221  0.567 -1.016 -1.585],0.00023380463,1103.2242,595.5762,10.0,-1.0,47047.83,2659.0693,4,933617.1,1103.2242,47047.83,111.36363636363636,11,1.0,0.87355524,1103.2242844703105,1.9217784,10.0,933617.1,,-105.32193,1.2129372e+33,30,6.7229905e-07,209703,,6.667872,47047.83,True,-4.2866847e+22
581.5175745487213,,-inf,-134.63318,2439.306,,3245,2.3512004e-05,0.41894197,[-0.221  0.567 -1.016 -1.585],2.3512004e-05,911.5037,760.31995,9.999999,-1.0,467846.12,2419.335,5,39019.25,891.53284,467846.12,92.18181818181819,11,1.0,0.45523813,911.5037686048071,0.61684453,9.999999,39019.25,19.97098,-141.44427,inf,30,1.3086049e-10,210717,,1.6219417,467846.12,True,-inf
584.5579674243927,,-inf,-126.78075,2748.8987,,3256,1.8274248e-05,0.41894197,[-0.221  0.567 -1.016 -1.585],1.8274248e-05,1080.4945,635.5997,10.0,-1.0,601939.94,2528.9922,6,1621430.1,860.5879,601939.94,109.0909090909091,11,1.0,1.7682934,1080.4944929804062,4.5105567,10.0,1621430.1,219.90662,-131.29628,inf,30,5.77296e-08,211917,,15.842366,601939.94,True,-inf
588.2694430351257,,-inf,-108.162224,2399.4026,,3267,1.3779688e-05,0.41894197,[-0.221  0.567 -1.016 -1.585],1.3779688e-05,1321.3805,624.17017,10.0,-1.0,798276.44,1849.6835,7,576456.25,771.6614,798276.44,133.1818181818182,11,1.0,1.4600676,1321.3805036885199,4.5956383,10.0,576456.25,549.7191,-115.02058,inf,30,1.1038513e-06,213382,,15.992707,798276.44,True,-inf
591.6800553798676,,-inf,-118.199196,3088.4421,,3278,7.738698e-07,0.41894197,[-0.221  0.567 -1.016 -1.585],7.738698e-07,1223.0942,749.66876,10.0,-1.0,14214278.0,3028.5466,8,33946630.0,1163.1987,14214278.0,123.36363636363636,11,1.0,21.49587,1223.0942176023773,65.53437,10.0,33946630.0,59.895447,-122.13927,inf,30,6.31866e-05,214739,,228.71571,14214278.0,True,-inf
594.7383599281311,,-1.8324552e+20,-106.9883,2499.5703,,3289,0.00078176375,0.41894197,[-0.221  0.567 -1.016 -1.585],0.00078176375,1051.5552,644.4859,9.999999,-1.0,14070.747,2479.6047,9,599074.44,1031.5897,14070.747,106.18181818181819,11,1.0,5.412484,1051.5552830544605,14.35346,9.999999,599074.44,19.965635,-112.81751,2.8386988e+28,30,9.547968e-08,215907,,50.166336,14070.747,True,-1.8324552e+20
598.8016605377197,,-inf,-77.62503,1929.5007,,3300,9.668053e-06,0.41894197,[-0.221  0.567 -1.016 -1.585],9.668053e-06,1278.673,461.99713,9.999999,-1.0,1137767.9,1409.9404,10,33825.297,759.11285,1137767.9,128.9090909090909,11,1.0,0.05837423,1278.6731485129337,0.14387003,9.999999,33825.297,519.5603,-81.30951,inf,30,6.0919746e-08,217325,,0.50929475,1137767.9,True,-inf
601.7745468616486,,-1769168.2,-94.684326,1799.2792,,3311,11.0,0.41894197,[-0.221  0.567 -1.016 -1.585],11.0,1008.72345,433.68466,10.0,-1.0,1.0,1789.2993,1,1205605.2,998.7434,1.0,101.9090909090909,11,1.0,790.12384,1008.7234289309017,1956.2686,10.0,560569660.0,9.979893,-94.684326,1.5919268e+20,31,0.3142657,218446,,6926.0454,1.0,True,-7110525600000000.0
604.3725206851959,,-inf,-69.50629,1509.4851,,3322,1.1180907e-05,0.41894197,[-0.279  0.469 -1.014 -1.636],1.1180907e-05,921.46735,260.2525,9.999996,-1.0,983820.06,859.86115,2,1900.9435,271.84335,983820.06,93.18181818181819,11,1.0,0.0024512517,921.4673209999272,0.0076421034,9.999996,1900.9435,649.62396,-74.81642,inf,31,6.949243e-08,219471,,0.026617195,983820.06,True,-inf
607.8485527038574,,-4.3606892e+23,-102.63854,2389.7856,,3333,3.915722e-05,0.41894197,[-0.279  0.469 -1.014 -1.636],3.915722e-05,1287.8627,695.4695,9.999999,-1.0,280918.8,2379.8052,3,12688.228,1277.8822,280918.8,129.8181818181818,11,1.0,0.14255852,1287.8626508674133,0.38418713,9.999999,12688.228,9.9803505,-110.944855,1.923926e+35,31,8.050675e-12,220899,,1.348902,280918.8,True,-4.3606892e+23
610.4455077648163,,-1.2467719e+21,-64.5741,1649.573,,3344,0.00017534259,0.41894197,[-0.279  0.469 -1.014 -1.636],0.00017534259,931.58417,418.19238,9.999999,-1.0,62734.33,1649.573,4,13582.707,931.58417,62734.33,94.18181818181819,11,1.0,0.10619824,931.5842022199079,0.3068115,9.999999,13582.707,,-69.14672,6.927904e+30,31,8.29297e-11,221935,,1.072582,62734.332,True,-1.2467719e+21
613.0989882946014,,-2.7005e+21,-59.482418,1499.4819,,3355,0.00014722922,0.41894197,[-0.279  0.469 -1.014 -1.636],0.00014722922,980.6209,324.3719,9.999998,-1.0,74713.43,989.6282,5,2985337.5,470.76712,74713.43,99.0909090909091,11,1.0,8.260478,980.6209292702132,26.040825,9.999998,2985337.5,509.8538,-62.672512,4.760333e+31,31,2.1270674e-10,223025,,90.608665,74713.43,True,-2.7005e+21
615.4484825134277,,-2.4477188e+21,-48.284393,1259.4933,,3366,0.00015819463,0.41894197,[-0.279  0.469 -1.014 -1.636],0.00015819463,839.7475,177.93634,10.0,-1.0,69534.6,609.7547,6,184269.11,190.00894,69534.6,85.0,11,1.0,0.43529275,839.7475397444348,1.374173,10.0,184269.11,649.7386,-51.18064,7.8569404e+31,31,1.0867444e-09,223960,,4.780808,69534.6,True,-2.4477188e+21
617.8692119121552,,-1.9529723e+21,-61.009727,1199.5978,,3377,0.0001293199,0.41894197,[-0.279  0.469 -1.014 -1.636],0.0001293199,796.0207,234.31834,9.999989,-1.0,85060.38,629.9947,7,19404.701,226.41762,85060.38,80.63636363636364,11,1.0,0.05879623,796.0207016554313,0.18233322,9.999989,19404.701,569.6031,-64.028114,6.078039e+31,31,3.6264264e-12,224847,,0.63535744,85060.38,True,-1.9529723e+21
620.6924798488617,,-3.946065e+22,-69.95874,1989.401,,3388,0.00011915662,0.41894197,[-0.279  0.469 -1.014 -1.636],0.00011915662,967.00006,369.42886,10.0,-1.0,92315.48,1339.6014,8,3235102.2,317.2005,92315.48,97.72727272727273,11,1.0,0.82313406,967.0000619815509,2.5804696,10.0,3235102.2,649.79956,-68.86107,3.2805984e+33,31,1.03877905e-11,225922,,8.983082,92315.48,True,-3.946065e+22
623.1935396194458,,-inf,-73.60304,1839.2603,,3399,7.1034565e-06,0.41894197,[-0.279  0.469 -1.014 -1.636],7.1034565e-06,861.52435,332.2099,9.999995,-1.0,1548541.9,1339.4204,9,293362.3,361.68454,1548541.9,87.18181818181819,11,1.0,0.08783593,861.5242946027814,0.27313787,9.999995,293362.3,499.83978,-73.627914,inf,31,2.3548429e-11,226881,,0.9514733,1548541.9,True,-inf
625.9939880371094,,-inf,-128.09863,2538.8728,,3410,3.5043425e-07,0.41894197,[-0.279  0.469 -1.014 -1.636],3.5043425e-07,1041.481,560.0745,9.999998,-1.0,31389626.0,1949.1543,10,1088399.1,451.76242,31389626.0,105.18181818181819,11,1.0,0.16936363,1041.480936040776,0.53347856,9.999998,1088399.1,589.7185,-127.78932,inf,31,4.7093245e-09,228038,,1.8563678,31389626.0,True,-inf
628.9366796016693,,-1548709.8,-80.94067,1929.6295,,3421,11.0,0.41894197,[-0.279  0.469 -1.014 -1.636],11.0,878.8545,357.97867,9.999999,-1.0,1.0,1379.895,1,900533.94,329.12,1.0,88.9090909090909,11,1.0,3606.2375,878.8544946310604,6741.822,9.999999,2164370700.0,549.7345,-80.94067,9.679829e+24,32,2.7444968,229016,,23213.61,1.0,True,-2.0166231e+18
631.2529091835022,,-1.1978723e+23,-49.310143,1179.7595,,3432,3.273497e-05,0.41894197,[-0.391  0.42  -1.012 -1.609],3.273497e-05,781.59705,220.86206,10.0,-1.0,336032.06,639.87616,2,27941.596,241.71368,336032.06,79.18181818181819,11,1.0,0.055943344,781.597051923308,0.12541336,10.0,27941.596,539.88336,-50.77881,2.4443366e+35,32,7.3180804e-09,229887,,0.4355132,336032.06,True,-1.1978723e+23
633.4926910400391,,-4.3466456e+22,-71.96028,1609.4519,,3443,5.9585855e-05,0.41894197,[-0.391  0.42  -1.012 -1.609],5.9585855e-05,773.3572,321.6038,9.99999,-1.0,184607.58,1139.71,3,1018587.3,303.61517,184607.58,78.36363636363636,11,1.0,1.8724884,773.3571371468373,5.5321083,9.99999,1018587.3,469.74197,-80.82534,9.292025e+33,32,2.7122176e-11,230749,,19.354425,184607.58,True,-4.3466456e+22
635.2118310928345,,-4.407109e+23,-36.71946,969.76996,,3454,3.5690104e-05,0.41894197,[-0.391  0.42  -1.012 -1.609],3.5690104e-05,534.3205,236.17744,9.999999,-1.0,308208.7,939.8231,4,94.89195,504.37363,308208.7,54.45454545454545,11,1.0,0.10314114,534.3204381603226,0.32612792,9.999999,94.89195,29.94681,-46.593033,7.246807e+36,32,9.159856e-11,231348,,1.1344482,308208.7,True,-4.407109e+23
637.3278915882111,,-3.3967234e+22,-65.71745,1579.4601,,3465,7.573932e-05,0.41894197,[-0.391  0.42  -1.012 -1.609],7.573932e-05,737.9088,319.04642,9.999999,-1.0,145235.0,1149.6743,5,6507846.0,308.12305,145235.0,74.81818181818181,11,1.0,13.68077,737.9088870844296,43.255814,9.999999,6507846.0,429.78583,-68.31319,6.117861e+33,32,2.0536692e-10,232171,,150.46767,145235.0,True,-3.3967234e+22
