VarRet,VarJ,J,AvgDiscRet,Delta,EpsThisIter,Bound,ESSRenyi,MinVanillaIw,VanillaAvgRet,AvgEpLen,VarDiscRet,IterType,MaxNormIw,VarVanillaIw,ESSClassic,VarNormIw,eRenyi2,AvgVanillaIw,AvgNormIw,MaxVanillaIw,AvgRet,MinNormIw,BatchSize
0.028353517796241984,0.13595624,4999.8716,4999.851923935561,0.75,100,4795.7476,500.0,1.0,4999.851923935561,500.0,0.028353517796241984,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.851923935561,0.005,500
249983.69703190803,288.1856,4983.1943,4949.838113609021,0.75,100,4816.528,500.0,1.0,4949.838113609021,495.01,249983.69703190803,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4949.838113609021,0.0033333334,500
150598.7009756148,315.67892,4977.661,4961.064173641613,0.75,100,4833.3237,500.0,1.0,4961.064173641613,496.13,150598.7009756148,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4961.064173641613,0.0025,500
0.02259324709363989,85.0501,4995.158,4999.861917229885,0.75,100,4862.508,473.58771227194296,0.13877767,4999.861917229885,500.0,0.02259324709363989,1,0.0027768603,0.057939563,473.0602372417878,2.2824797e-07,1.0557706,1.0076603,0.002,1.3990659,4999.861917229885,0.00027544535,500
0.014791494639063915,0.120992176,4999.8755,4999.875892128851,0.75,100,4711.2,500.0,1.0,4999.875892128851,500.0,0.014791494639063915,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.875892128851,0.01,500
0.02943857903102969,0.14804661,4999.87,4999.865208687544,0.75,100,4795.746,500.0,1.0,4999.865208687544,500.0,0.02943857903102969,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.865208687544,0.005,500
0.03639054266881026,0.16316813,4999.869,4999.866477557347,0.75,100,4833.2026,500.0,1.0,4999.866477557347,500.0,0.03639054266881026,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.866477557347,0.0033333334,500
0.012860803211757822,0.15227452,4999.873,4999.883309313013,0.75,100,4855.5356,500.0,1.0,4999.883309313013,500.0,0.012860803211757822,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.883309313013,0.0025,500
0.01329956257296849,0.14538912,4999.876,4999.886298917308,0.75,100,4870.7764,499.9987483055932,0.99381924,4999.886298917308,500.0,0.01329956257296849,1,0.0020036711,1.0059308e-06,499.9994498242573,4.023752e-12,1.0000025,0.9999952,0.0020000003,1.0018307,4999.886298917308,0.001987648,500
0.013741790090840228,0.11662831,4999.8623,4999.862360838907,0.75,100,4711.1875,500.0,1.0,4999.862360838907,500.0,0.013741790090840228,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.862360838907,0.01,500
0.015699215579303778,0.12080424,4999.867,4999.872094727767,0.75,100,4795.743,500.0,1.0,4999.872094727767,500.0,0.015699215579303778,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.872094727767,0.005,500
0.01117464263994925,0.11626643,4999.8745,4999.888696396198,0.75,100,4833.208,500.0,1.0,4999.888696396198,500.0,0.01117464263994925,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.888696396198,0.0033333334,500
0.017329027259392456,0.12012613,4999.8755,4999.877659548436,0.75,100,4855.538,500.0,1.0,4999.877659548436,500.0,0.017329027259392456,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.877659548436,0.0025,500
0.01380767731441776,0.119957,4999.8813,4999.901512635438,0.75,100,4870.7817,500.0,1.0,4999.901512635438,500.0,0.01380767731441776,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.901512635438,0.002,500
0.01759283556754047,0.13197389,4999.876,4999.875914041106,0.75,100,4711.2007,500.0,1.0,4999.875914041106,500.0,0.01759283556754047,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.875914041106,0.01,500
0.013217236474510717,0.12359911,4999.881,4999.88601345912,0.75,100,4795.757,500.0,1.0,4999.88601345912,500.0,0.013217236474510717,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.88601345912,0.005,500
0.021845354796522783,0.13247104,4999.872,4999.854595377437,0.75,100,4833.2056,500.0,1.0,4999.854595377437,500.0,0.021845354796522783,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.854595377437,0.0033333334,500
249988.67581067825,249.68114,4987.376,4949.88776814377,0.75,100,4843.0386,500.0,1.0,4949.88776814377,495.01,249988.67581067825,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4949.88776814377,0.0025,500
0.018559054371851583,154.60132,4992.955,4999.859769231429,0.75,100,4862.414,489.01623686723974,0.38963404,4999.859769231429,500.0,0.018559054371851583,1,0.0028285081,0.024725582,487.64091628650385,1.01581485e-07,1.0224609,0.98672473,0.002,1.3954794,4999.859769231429,0.0007897523,500
0.016599098502219096,0.12819692,4999.879,4999.879242683625,0.75,100,4711.2036,500.0,1.0,4999.879242683625,500.0,0.016599098502219096,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.879242683625,0.01,500
0.01116205772245497,0.11755478,4999.888,4999.897039100918,0.75,100,4795.764,500.0,1.0,4999.897039100918,500.0,0.01116205772245497,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.897039100918,0.005,500
1849.1002848005996,24.786057,4998.45,4995.573548438883,0.75,100,4831.7837,500.0,1.0,4995.573548438883,499.58,1849.1002848005996,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4995.573548438883,0.0033333334,500
0.014395523525774247,21.47416,4998.8037,4999.863582285962,0.75,100,4854.4663,500.0,1.0,4999.863582285962,500.0,0.014395523525774247,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.863582285962,0.0025,500
0.02531600472709498,15.361442,4999.1875,4999.859201170432,0.75,100,4870.0063,499.36684777820483,0.79928803,4999.859201170432,500.0,0.02531600472709498,1,0.002094023,0.0012108462,499.3965267880398,4.842928e-09,1.0012679,1.0000471,0.0019999999,1.0470608,4999.859201170432,0.0015985008,500
0.01362212059925699,0.11610426,4999.888,4999.8881565595475,0.75,100,4711.213,500.0,1.0,4999.8881565595475,500.0,0.01362212059925699,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.8881565595475,0.01,500
0.00930823255238057,0.106551364,4999.891,4999.8940653283325,0.75,100,4795.767,500.0,1.0,4999.8940653283325,500.0,0.00930823255238057,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.8940653283325,0.005,500
0.017590101103387355,0.11578104,4999.8877,4999.878904952686,0.75,100,4833.221,500.0,1.0,4999.878904952686,500.0,0.017590101103387355,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.878904952686,0.0033333334,500
0.025786618583767223,0.12944509,4999.877,4999.845579018189,0.75,100,4855.5396,500.0,1.0,4999.845579018189,500.0,0.025786618583767223,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.845579018189,0.0025,500
0.012740356734619039,0.1263538,4999.8804,4999.8918134495425,0.75,100,4870.781,500.0,1.0,4999.8918134495425,500.0,0.012740356734619039,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.8918134495425,0.002,500
0.012282396055231983,0.11026307,4999.8853,4999.88489460148,0.75,100,4711.21,500.0,1.0,4999.88489460148,500.0,0.012282396055231983,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.88489460148,0.01,500
0.008914942264870006,0.102475435,4999.8877,4999.891012043063,0.75,100,4795.7637,500.0,1.0,4999.891012043063,500.0,0.008914942264870006,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.891012043063,0.005,500
0.0199348987403205,0.1168758,4999.8813,4999.8684742117675,0.75,100,4833.215,500.0,1.0,4999.8684742117675,500.0,0.0199348987403205,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.8684742117675,0.0033333334,500
0.01681898507808364,0.12004229,4999.881,4999.877929796146,0.75,100,4855.5435,500.0,1.0,4999.877929796146,500.0,0.01681898507808364,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.877929796146,0.0025,500
0.012778113831283773,0.118426844,4999.882,4999.883053883564,0.75,100,4870.782,499.99797345029145,0.99469286,4999.883053883564,500.0,0.012778113831283773,1,0.0020182934,5.161734e-06,499.9973461814583,2.0638682e-11,1.000004,1.0001987,0.002,1.0093472,4999.883053883564,0.0019889905,500
249984.92486882853,497.47873,4949.8506,4949.850570774838,0.75,100,4661.1753,500.0,1.0,4949.850570774838,495.01,249984.92486882853,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4949.850570774838,0.01,500
0.013465646077422266,352.65918,4974.87,4999.888582233597,0.75,100,4770.746,500.0,1.0,4999.888582233597,500.0,0.013465646077422266,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.888582233597,0.005,500
0.02093479596926813,288.1856,4983.195,4999.84420432653,0.75,100,4816.5283,500.0,1.0,4999.84420432653,500.0,0.02093479596926813,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.84420432653,0.0033333334,500
0.010478335583721654,249.6807,4987.368,4999.886974912106,0.75,100,4843.031,500.0,1.0,4999.886974912106,500.0,0.010478335583721654,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.886974912106,0.0025,500
0.011807573461545637,168.30043,4992.335,4999.858342389433,0.75,100,4862.0635,491.04412836794216,0.5367977,4999.858342389433,500.0,0.011807573461545637,1,0.0026932699,0.017737743,491.2691562915839,7.123034e-08,1.0182384,0.998037,0.002,1.3439915,4999.858342389433,0.001075707,500
0.025522219363727422,0.15894692,4999.8604,4999.860671754423,0.75,100,4711.185,500.0,1.0,4999.860671754423,500.0,0.025522219363727422,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.860671754423,0.01,500
0.01701162727596946,0.14521724,4999.8667,4999.872772385398,0.75,100,4795.7427,500.0,1.0,4999.872772385398,500.0,0.01701162727596946,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.872772385398,0.005,500
0.02737815692806699,0.15196998,4999.8667,4999.8654286098745,0.75,100,4833.2,500.0,1.0,4999.8654286098745,500.0,0.02737815692806699,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.8654286098745,0.0033333334,500
0.011712497676650332,0.14243497,4999.871,4999.88539162283,0.75,100,4855.5337,500.0,1.0,4999.88539162283,500.0,0.011712497676650332,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.88539162283,0.0025,500
0.018066540574507513,0.14075711,4999.8726,4999.875779388311,0.75,100,4870.773,500.0,1.0,4999.875779388311,500.0,0.018066540574507513,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.875779388311,0.002,500
0.011953030835075908,0.10878479,4999.9,4999.900418335634,0.75,100,4711.2246,500.0,1.0,4999.900418335634,500.0,0.011953030835075908,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.900418335634,0.01,500
249985.66779687084,352.65985,4974.879,4949.857884734062,0.75,100,4770.755,500.0,1.0,4949.857884734062,495.01,249985.66779687084,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4949.857884734062,0.005,500
0.01598752767760575,288.1867,4983.2124,4999.879979871397,0.75,100,4816.546,500.0,1.0,4999.879979871397,500.0,0.01598752767760575,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.879979871397,0.0033333334,500
0.022609815025597498,249.68106,4987.375,4999.861133842402,0.75,100,4843.0376,500.0,1.0,4999.861133842402,500.0,0.022609815025597498,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.861133842402,0.0025,500
0.019123888903096554,172.77182,4992.139,4999.867791235814,0.75,100,4861.9478,491.6465413695736,0.3645298,4999.867791235814,500.0,0.019123888903096554,1,0.0032669862,0.018580485,490.8553079548398,7.466998e-08,1.0169908,0.99766684,0.002,1.6296818,4999.867791235814,0.0007307646,500
0.020046130425215455,0.14090638,4999.871,4999.871002738118,0.75,100,4711.196,500.0,1.0,4999.871002738118,500.0,0.020046130425215455,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.871002738118,0.01,500
248989.59899245872,351.95517,4974.919,4949.966927590582,0.75,100,4770.795,500.0,1.0,4949.966927590582,495.02,248989.59899245872,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4949.966927590582,0.005,500
0.033965885183377745,287.60992,4983.2197,4999.822173463222,0.75,100,4816.553,500.0,1.0,4999.822173463222,500.0,0.033965885183377745,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.822173463222,0.0033333334,500
0.009973960918235242,249.18213,4987.388,4999.8911822584105,0.75,100,4843.051,500.0,1.0,4999.8911822584105,500.0,0.009973960918235242,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.8911822584105,0.0025,500
249986.00120365346,181.64665,4989.7036,4949.861276885621,0.75,100,4857.0396,473.4915324649521,0.182147,4949.861276885621,495.01,249986.00120365346,1,0.003027341,0.054926444,474.4335608021021,2.1598618e-07,1.0559851,1.008574,0.0019999999,1.5266488,4949.861276885621,0.0003611971,500
0.012973787189025037,0.11331397,4999.873,4999.873056293985,0.75,100,4711.1978,500.0,1.0,4999.873056293985,500.0,0.012973787189025037,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.873056293985,0.01,500
0.014226168837054264,0.116271816,4999.881,4999.8884780386325,0.75,100,4795.757,500.0,1.0,4999.8884780386325,500.0,0.014226168837054264,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.8884780386325,0.005,500
0.07950007132680345,0.18854442,4999.8687,4999.843748351256,0.75,100,4833.202,500.0,1.0,4999.843748351256,500.0,0.07950007132680345,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.843748351256,0.0033333334,500
0.0179604120191214,0.17638135,4999.87,4999.872997233171,0.75,100,4855.5327,500.0,1.0,4999.872997233171,500.0,0.0179604120191214,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.872997233171,0.0025,500
0.01992246762668656,0.16980451,4999.8696,4999.866928023817,0.75,100,4870.77,500.0,1.0,4999.866928023817,500.0,0.01992246762668656,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.866928023817,0.002,500
3025.3235919982585,54.727234,4994.3794,4994.379228033326,0.75,100,4705.704,500.0,1.0,4994.379228033326,499.46,3025.3235919982585,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4994.379228033326,0.01,500
0.01920669199202495,38.795425,4997.125,4999.871282368108,0.75,100,4793.001,500.0,1.0,4999.871282368108,500.0,0.01920669199202495,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.871282368108,0.005,500
0.05150987175068066,31.702341,4998.0283,4999.83449140799,0.75,100,4831.362,500.0,1.0,4999.83449140799,500.0,0.05150987175068066,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.83449140799,0.0033333334,500
0.014701043569603492,27.466646,4998.4883,4999.867386799205,0.75,100,4854.151,500.0,1.0,4999.867386799205,500.0,0.014701043569603492,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.867386799205,0.0025,500
0.018829820721823133,15.734106,4999.161,4999.87097277768,0.75,100,4869.8936,498.7001325609154,0.64149153,4999.87097277768,500.0,0.018829820721823133,1,0.0021298504,0.0023120318,498.85500078952333,9.199821e-09,1.0026065,1.0026219,0.0019999999,1.0677174,4999.87097277768,0.0012796279,500
0.027719750260350222,0.16568366,4999.872,4999.871903265779,0.75,100,4711.197,500.0,1.0,4999.871903265779,500.0,0.027719750260350222,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.871903265779,0.01,500
0.021059746211145723,0.1554079,4999.871,4999.869330152382,0.75,100,4795.747,500.0,1.0,4999.869330152382,500.0,0.021059746211145723,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.869330152382,0.005,500
0.025463126562474937,0.15668288,4999.866,4999.85620536103,0.75,100,4833.1997,500.0,1.0,4999.85620536103,500.0,0.025463126562474937,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.85620536103,0.0033333334,500
0.017398278360981595,0.15075931,4999.8677,4999.873610249815,0.75,100,4855.5303,500.0,1.0,4999.873610249815,500.0,0.017398278360981595,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.873610249815,0.0025,500
0.024399760958862243,0.15171157,4999.8687,4999.870442248362,0.75,100,4870.769,500.0,1.0,4999.870442248362,500.0,0.024399760958862243,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.870442248362,0.002,500
0.01598787538657395,0.12580962,4999.873,4999.873424070167,0.75,100,4711.1978,500.0,1.0,4999.873424070167,500.0,0.01598787538657395,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.873424070167,0.01,500
0.022348660622383516,0.13807994,4999.8643,4999.854637421148,0.75,100,4795.74,500.0,1.0,4999.854637421148,500.0,0.022348660622383516,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.854637421148,0.005,500
0.012269154765035772,0.13046968,4999.8755,4999.898261750621,0.75,100,4833.209,500.0,1.0,4999.898261750621,500.0,0.012269154765035772,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.898261750621,0.0033333334,500
0.03448671336381743,0.14597565,4999.874,4999.868942146596,0.75,100,4855.5366,500.0,1.0,4999.868942146596,500.0,0.03448671336381743,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.868942146596,0.0025,500
0.012855626539523796,0.14008637,4999.877,4999.887674285861,0.75,100,4870.7773,500.0,1.0,4999.887674285861,500.0,0.012855626539523796,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.887674285861,0.002,500
0.01409214750117544,0.11810244,4999.8833,4999.883246911205,0.75,100,4711.208,500.0,1.0,4999.883246911205,500.0,0.01409214750117544,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.883246911205,0.01,500
0.012979027149007512,0.11603701,4999.8916,4999.8995661388235,0.75,100,4795.7676,500.0,1.0,4999.8995661388235,500.0,0.012979027149007512,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.8995661388235,0.005,500
3969.627251900036,36.316467,4997.7817,4993.562981116306,0.75,100,4831.115,500.0,1.0,4993.562981116306,499.38,3969.627251900036,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4993.562981116306,0.0033333334,500
0.014971608807606712,31.464216,4998.3076,4999.884521619451,0.75,100,4853.97,500.0,1.0,4999.884521619451,500.0,0.014971608807606712,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.884521619451,0.0025,500
0.018111845038136783,19.702162,4999.0,4999.872916602912,0.75,100,4869.7246,498.6398366995621,0.69930476,4999.872916602912,500.0,0.018111845038136783,1,0.0021478075,0.002716525,498.6474895373082,1.0871611e-08,1.0027277,0.99974644,0.002,1.0736315,4999.872916602912,0.0013989642,500
0.017657229506178745,0.13221425,4999.847,4999.84703450381,0.75,100,4711.172,500.0,1.0,4999.84703450381,500.0,0.017657229506178745,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.84703450381,0.01,500
0.015296485858078376,0.12819633,4999.858,4999.869080406471,0.75,100,4795.734,500.0,1.0,4999.869080406471,500.0,0.015296485858078376,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.869080406471,0.005,500
0.010652257077610316,0.12126952,4999.8687,4999.890497318366,0.75,100,4833.202,500.0,1.0,4999.890497318366,500.0,0.010652257077610316,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.890497318366,0.0033333334,500
0.0184125783595394,0.124927565,4999.866,4999.858592917202,0.75,100,4855.529,500.0,1.0,4999.858592917202,500.0,0.0184125783595394,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.858592917202,0.0025,500
0.017189809194311706,0.12612368,4999.8647,4999.856081328692,0.75,100,4870.765,500.0,1.0,4999.856081328692,500.0,0.017189809194311706,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.856081328692,0.002,500
0.024012316290542773,0.15417355,4999.863,4999.862945807414,0.75,100,4711.1875,500.0,1.0,4999.862945807414,500.0,0.024012316290542773,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.862945807414,0.01,500
0.04353463441196079,0.18285011,4999.8633,4999.86388565556,0.75,100,4795.7393,500.0,1.0,4999.86388565556,500.0,0.04353463441196079,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.86388565556,0.005,500
14399.893284619026,69.1661,4995.866,4987.870390934418,0.75,100,4829.1997,500.0,1.0,4987.870390934418,498.81,14399.893284619026,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4987.870390934418,0.0033333334,500
0.02257431342901777,59.924374,4996.8594,4999.841152935235,0.75,100,4852.522,500.0,1.0,4999.841152935235,500.0,0.02257431342901777,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.841152935235,0.0025,500
0.01200501403390193,23.761864,4998.8047,4999.8918101060635,0.75,100,4869.237,496.39001260886,0.44053632,4999.8918101060635,500.0,0.01200501403390193,1,0.0022233482,0.008710097,495.64873327631074,3.5186137e-08,1.0072725,0.9950747,0.002,1.1061988,4999.8918101060635,0.00088543363,500
0.01660106983810136,0.12817402,4999.864,4999.863979440177,0.75,100,4711.1885,500.0,1.0,4999.863979440177,500.0,0.01660106983810136,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.863979440177,0.01,500
0.011700648193631218,0.11909742,4999.877,4999.890673087139,0.75,100,4795.753,500.0,1.0,4999.890673087139,500.0,0.011700648193631218,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.890673087139,0.005,500
0.028466890541324227,0.13733874,4999.8745,4999.870584439448,0.75,100,4833.208,500.0,1.0,4999.870584439448,500.0,0.028466890541324227,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.870584439448,0.0033333334,500
249988.9395985515,249.68127,4987.379,4949.890380816431,0.75,100,4843.0415,500.0,1.0,4949.890380816431,495.01,249988.9395985515,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4949.890380816431,0.0025,500
0.01305586246236911,164.0412,4992.54,4999.877685456496,0.75,100,4862.175,490.3387815368213,0.4158528,4999.877685456496,500.0,0.01305586246236911,1,0.002729777,0.020245243,490.06244536336766,8.127436e-08,1.0197031,0.9981935,0.002,1.3624228,4999.877685456496,0.00083321077,500
0.012437940670351987,0.11097418,4999.885,4999.8845357639575,0.75,100,4711.2095,500.0,1.0,4999.8845357639575,500.0,0.012437940670351987,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.8845357639575,0.01,500
0.014838794579370436,0.11635071,4999.878,4999.872697906026,0.75,100,4795.754,500.0,1.0,4999.872697906026,500.0,0.014838794579370436,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.872697906026,0.005,500
0.015583905091756615,0.119262755,4999.8735,4999.862761940546,0.75,100,4833.207,500.0,1.0,4999.862761940546,500.0,0.015583905091756615,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.862761940546,0.0033333334,500
0.023863758702646863,0.12918128,4999.867,4999.848792249287,0.75,100,4855.53,500.0,1.0,4999.848792249287,500.0,0.023863758702646863,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.848792249287,0.0025,500
0.03266859651659284,0.14080411,4999.8647,4999.8513273755125,0.75,100,4870.765,499.99994039536233,0.99672115,4999.8513273755125,500.0,0.03266859651659284,1,0.002002552,2.8114044e-07,499.9997895402696,1.1246088e-12,1.0000001,0.99997354,0.002,1.0012494,4999.8513273755125,0.001993495,500
0.01918026414099164,0.13781682,4999.854,4999.854009228921,0.75,100,4711.1787,500.0,1.0,4999.854009228921,500.0,0.01918026414099164,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.854009228921,0.01,500
0.016387485637067215,0.13325469,4999.866,4999.878371303609,0.75,100,4795.742,500.0,1.0,4999.878371303609,500.0,0.016387485637067215,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.878371303609,0.005,500
0.023953210782637162,0.14054301,4999.8647,4999.860312993724,0.75,100,4833.198,500.0,1.0,4999.860312993724,500.0,0.023953210782637162,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.860312993724,0.0033333334,500
0.02166907126304644,0.14207055,4999.8623,4999.857140805918,0.75,100,4855.525,500.0,1.0,4999.857140805918,500.0,0.02166907126304644,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.857140805918,0.0025,500
0.013722031216567138,0.13747957,4999.8657,4999.87768776363,0.75,100,4870.766,500.0,1.0,4999.87768776363,500.0,0.013722031216567138,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.87768776363,0.002,500
0.02044612477691279,0.14228801,4999.86,4999.860329315567,0.75,100,4711.1846,500.0,1.0,4999.860329315567,500.0,0.02044612477691279,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.860329315567,0.01,500
0.011074982415414486,0.12641716,4999.88,4999.899167792947,0.75,100,4795.756,500.0,1.0,4999.899167792947,500.0,0.011074982415414486,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.899167792947,0.005,500
249988.19731361134,288.18674,4983.214,4949.882996616395,0.75,100,4816.5474,500.0,1.0,4949.882996616395,495.01,249988.19731361134,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4949.882996616395,0.0033333334,500
0.01887645894150018,249.6811,4987.376,4999.861134745059,0.75,100,4843.0386,500.0,1.0,4999.861134745059,500.0,0.01887645894150018,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.861134745059,0.0025,500
