VarDiscRet,ESSClassic,AvgVanillaIw,AvgRet,AvgNormIw,Bound,BatchSize,ESSRenyi,AvgDiscRet,VarVanillaIw,MinNormIw,J,eRenyi2,VanillaAvgRet,VarNormIw,MinVanillaIw,MaxNormIw,MaxVanillaIw,VarJ,VarRet,AvgEpLen
0.0009605326749945977,100.0,1.0,-2.3646862246096135e-13,0.009999998,-0.002546051,100,100.0,-2.3646862246096135e-13,,0.01,1.1641532e-10,1.0,4999.969725791303,3.5044917e-18,1.0,0.01,1.0,0.03083711,0.0009605326749945977,500.0
0.0009591238808031128,100.0,1.0,-9.731593308970333e-13,0.009999998,-0.002883924,100,100.0,-9.731593308970333e-13,,0.01,2.3283064e-10,1.0,4999.965687889585,3.5044917e-18,1.0,0.01,1.0,0.030814487,0.0009591238808031128,500.0
0.0007823520972222046,100.0,1.0,-3.1832314562052486e-13,0.009999998,-0.0024159364,100,100.0,-3.1832314562052486e-13,,0.01,-1.1641532e-10,1.0,4999.9712703398,3.5044917e-18,1.0,0.01,1.0,0.027830351,0.0007823520972222046,500.0
0.0008732109039290793,100.0,1.0,1.3642420526593923e-13,0.009999998,-0.002795062,100,100.0,1.3642420526593923e-13,,0.01,-2.6193447e-10,1.0,4999.966741936083,3.5044917e-18,1.0,0.01,1.0,0.029402021,0.0008732109039290793,500.0
0.0009379488155710878,100.0,1.0,-4.729372449219227e-13,0.009999998,-0.0027430153,100,100.0,-4.729372449219227e-13,,0.01,-8.731149e-11,1.0,4999.967298574526,3.5044917e-18,1.0,0.01,1.0,0.030472433,0.0009379488155710878,500.0
0.0007795925835772297,100.0,1.0,5.184119800105691e-13,0.009999998,-0.0024460931,100,100.0,5.184119800105691e-13,,0.01,8.731149e-11,1.0,4999.970741181267,3.5044917e-18,1.0,0.01,1.0,0.02778123,0.0007795925835772297,500.0
0.0010085107746278515,100.0,1.0,3.092281986027956e-13,0.009999998,-0.0027088977,100,100.0,3.092281986027956e-13,,0.01,-1.7462298e-10,1.0,4999.967680176865,3.5044917e-18,1.0,0.01,1.0,0.031597875,0.0010085107746278515,500.0
0.0008478324646773286,100.0,1.0,4.5474735088646414e-14,0.009999998,-0.0027484852,100,100.0,4.5474735088646414e-14,,0.01,,1.0,4999.967197356354,3.5044917e-18,1.0,0.01,1.0,0.028971609,0.0008478324646773286,500.0
0.000752527281640795,100.0,1.0,-6.45741238258779e-13,0.009999998,-0.0028792948,100,100.0,-6.45741238258779e-13,,0.01,1.7462298e-10,1.0,4999.965581724539,3.5044917e-18,1.0,0.01,1.0,0.027294723,0.000752527281640795,500.0
0.0008928679343478331,99.99998855568043,0.99998003,3.8198777474462985e-13,0.01,-0.002688116,100,100.0,3.8198777474462985e-13,4.1753935e-08,0.009989968,1.7861894e-06,1.0,4999.967992137999,4.1754035e-12,0.99897677,0.010004416,1.0004216,0.02972904,0.0008928679343478331,500.0
0.0008600693384009207,100.0,1.0,-3.637978807091713e-13,0.009999998,-0.0030954494,100,100.0,-3.637978807091713e-13,,0.01,5.820766e-11,1.0,4999.962928643262,3.5044917e-18,1.0,0.01,1.0,0.029179936,0.0008600693384009207,500.0
0.0008224997071899978,100.0,1.0,4.547473508864641e-13,0.009999998,-0.0027133136,100,100.0,4.547473508864641e-13,,0.01,-1.9645086e-10,1.0,4999.967593144747,3.5044917e-18,1.0,0.01,1.0,0.028535498,0.0008224997071899978,500.0
0.0007045911127318478,100.0,1.0,-1.4551915228366852e-13,0.009999998,-0.0025251275,100,100.0,-1.4551915228366852e-13,,0.01,-1.1641532e-10,1.0,4999.969833677006,3.5044917e-18,1.0,0.01,1.0,0.026411079,0.0007045911127318478,500.0
0.0008133149520641543,100.0,1.0,6.09361450187862e-13,0.009999998,-0.0024659713,100,100.0,6.09361450187862e-13,,0.01,-3.2014214e-10,1.0,4999.9706067740635,3.5044917e-18,1.0,0.01,1.0,0.028375724,0.0008133149520641543,500.0
0.0009224110787394549,100.0,1.0,5.820766091346741e-13,0.009999998,-0.0029778248,100,100.0,5.820766091346741e-13,,0.01,1.1641532e-10,1.0,4999.964449389714,3.5044917e-18,1.0,0.01,1.0,0.030218981,0.0009224110787394549,500.0
0.0007304309317185624,100.0,1.0,1.1641532182693482e-12,0.009999998,-0.0024112696,100,100.0,1.1641532182693482e-12,,0.01,5.820766e-11,1.0,4999.9712818602675,3.5044917e-18,1.0,0.01,1.0,0.026891014,0.0007304309317185624,500.0
0.0007847485495720458,100.0,1.0,-5.184119800105691e-13,0.009999998,-0.0023884994,100,100.0,-5.184119800105691e-13,,0.01,2.910383e-10,1.0,4999.971305308994,3.5044917e-18,1.0,0.01,1.0,0.027872944,0.0007847485495720458,500.0
0.0008692166260567274,100.0,1.0,-2.0008883439004421e-13,0.009999998,-0.002635146,100,100.0,-2.0008883439004421e-13,,0.01,-1.1641532e-10,1.0,4999.96861696058,3.5044917e-18,1.0,0.01,1.0,0.029334698,0.0008692166260567274,500.0
0.0007819823566235535,100.0,1.0,3.1832314562052486e-13,0.009999998,-0.0025591743,100,100.0,3.1832314562052486e-13,,0.01,3.783498e-10,1.0,4999.9694256691555,3.5044917e-18,1.0,0.01,1.0,0.027823776,0.0007819823566235535,500.0
0.0008653099635637368,100.0,1.0,4.4565240386873483e-13,0.009999998,-0.0025258553,100,100.0,4.4565240386873483e-13,,0.01,1.4551915e-10,1.0,4999.969936364778,3.5044917e-18,1.0,0.01,1.0,0.0292687,0.0008653099635637368,500.0
0.0009712142999048993,100.0,1.0,9.094947017729283e-15,0.009999998,-0.0027188053,100,100.0,9.094947017729283e-15,,0.01,-1.1641532e-10,1.0,4999.967507095887,3.5044917e-18,1.0,0.01,1.0,0.031008096,0.0009712142999048993,500.0
0.0007971378523371035,1.0,5.299451e-12,-3.637978807091713e-13,0.01,0.023779402,100,99.98560159126255,-3.637978807091713e-13,2.808417e-21,,0.02601099,1.000144,4999.973452317395,0.010000003,,1.0,5.299451e-10,,0.0007971378523371035,500.0
0.0007932092797622333,2.6957798875421184,2.7973967,3.9108272176235914e-13,0.01,0.011751801,100,9.216381345778926,3.9108272176235914e-13,285.31204,4.3758478e-13,0.01940214,10.850245,4999.972338947329,0.0036459616,1.2240982e-10,0.5998354,167.79774,0.047623098,0.0007932092797622333,500.0
0.0009939820319790156,3.0464587287725324,2.2242346,5.547917680814862e-13,0.01,0.016390562,100,6.921029679527738,5.547917680814862e-13,159.03558,8.630403e-10,0.026404208,14.448717,4999.968628665743,0.003214646,1.919604e-07,0.5510516,122.5668,0.023844969,0.0009939820319790156,500.0
0.0006353191514969716,99.63699756055503,1.0005579,-2.7284841053187846e-14,0.01,-0.00214847,100,99.64929269929394,-2.7284841053187846e-14,0.0036842609,0.008043753,0.00018692322,1.0035194,4999.972237663101,3.6801535e-07,0.80482405,0.011542095,1.1548533,0.025055462,0.0006353191514969716,500.0
0.0007739928121208933,100.0,1.0,1.2732925824820997e-13,0.009999998,-0.002428221,100,100.0,1.2732925824820997e-13,,0.01,-2.3283064e-10,1.0,4999.971056153248,3.5044917e-18,1.0,0.01,1.0,0.027681272,0.0007739928121208933,500.0
0.0007880306241127667,100.0,1.0,-2.1827872842550277e-13,0.009999998,-0.0025363257,100,100.0,-2.1827872842550277e-13,,0.01,-1.1641532e-10,1.0,4999.969727786872,3.5044917e-18,1.0,0.01,1.0,0.027931172,0.0007880306241127667,500.0
0.0007845113351250032,100.0,1.0,-2.3646862246096135e-13,0.009999998,-0.0024830154,100,100.0,-2.3646862246096135e-13,,0.01,-3.2014214e-10,1.0,4999.970386777392,3.5044917e-18,1.0,0.01,1.0,0.027868731,0.0007845113351250032,500.0
0.0008212651816097321,100.0,1.0,-1.3642420526593923e-13,0.009999998,-0.0023461052,100,100.0,-1.3642420526593923e-13,,0.01,,1.0,4999.972029668435,3.5044917e-18,1.0,0.01,1.0,0.028514076,0.0008212651816097321,500.0
0.000706962121453998,100.0,1.0,-6.366462912410497e-13,0.009999998,-0.0026811645,100,100.0,-6.366462912410497e-13,,0.01,1.4551915e-10,1.0,4999.967775746011,3.5044917e-18,1.0,0.01,1.0,0.02645548,0.000706962121453998,500.0
0.0008994500577368578,100.0,1.0,5.911715561524034e-13,0.009999998,-0.0026773617,100,100.0,5.911715561524034e-13,,0.01,-2.910383e-10,1.0,4999.968095771639,3.5044917e-18,1.0,0.01,1.0,0.029840501,0.0008994500577368578,500.0
0.0006546249317484239,100.0,1.0,-1.7280399333685637e-13,0.009999998,-0.002245272,100,100.0,-1.7280399333685637e-13,,0.01,-1.1641532e-10,1.0,4999.973188547899,3.5044917e-18,1.0,0.01,1.0,0.025457388,0.0006546249317484239,500.0
0.0008666370107296824,100.0,1.0,-3.0013325158506633e-13,0.009999998,-0.0027747017,100,100.0,-3.0013325158506633e-13,,0.01,-6.4028427e-10,1.0,4999.966800377686,3.5044917e-18,1.0,0.01,1.0,0.029291136,0.0008666370107296824,500.0
0.0008617932876212172,100.0,1.0,-4.2746250983327625e-13,0.009999998,-0.0028890017,100,100.0,-4.2746250983327625e-13,,0.01,-5.820766e-10,1.0,4999.965357258823,3.5044917e-18,1.0,0.01,1.0,0.029209165,0.0008617932876212172,500.0
0.000888744671294892,100.0,1.0,1.546140993013978e-13,0.009999998,-0.002869849,100,100.0,1.546140993013978e-13,,0.01,1.1641532e-10,1.0,4999.965863983805,3.5044917e-18,1.0,0.01,1.0,0.029662386,0.000888744671294892,500.0
0.0008550570123238115,100.0,1.0,-7.457856554538011e-13,0.009999998,-0.0024017524,100,100.0,-7.457856554538011e-13,,0.01,-3.4924597e-10,1.0,4999.971425779432,3.5044917e-18,1.0,0.01,1.0,0.029094784,0.0008550570123238115,500.0
0.0007973563405131531,100.0,1.0,4.547473508864641e-13,0.009999998,-0.0025703341,100,100.0,4.547473508864641e-13,,0.01,-5.820766e-11,1.0,4999.969381631329,3.5044917e-18,1.0,0.01,1.0,0.028095955,0.0007973563405131531,500.0
0.0007531845539130364,100.0,1.0,-4.18367562815547e-13,0.009999998,-0.0024578301,100,100.0,-4.18367562815547e-13,,0.01,,1.0,4999.970671505457,3.5044917e-18,1.0,0.01,1.0,0.027306642,0.0007531845539130364,500.0
0.0009859728157769554,100.0,0.9999844,8.458300726488233e-13,0.01,-0.002837584,100,99.9992370663676,8.458300726488233e-13,1.1398451e-08,0.009996919,3.4057302e-07,1.0000076,4999.966253965585,1.139989e-12,0.9996763,0.0100025935,1.0002437,0.031242378,0.0009859728157769554,500.0
0.0008030787740557925,100.00000762943397,0.9999949,-4.18367562815547e-13,0.01,-0.002731093,100,100.0,-4.18367562815547e-13,1.9008162e-08,0.009991333,8.6502405e-07,1.0,4999.967485735651,1.9008504e-12,0.9991282,0.010002874,1.0002823,0.028195165,0.0008030787740557925,500.0
0.0007178414130807835,100.0,1.0,5.911715561524034e-13,0.009999998,-0.0026348843,100,100.0,5.911715561524034e-13,,0.01,1.1641532e-10,1.0,4999.968625526132,3.5044917e-18,1.0,0.01,1.0,0.026658263,0.0007178414130807835,500.0
0.0009739022814512021,100.0,1.0,-8.640199666842818e-13,0.009999998,-0.0030635411,100,100.0,-8.640199666842818e-13,,0.01,-2.3283064e-10,1.0,4999.963495661559,3.5044917e-18,1.0,0.01,1.0,0.031050978,0.0009739022814512021,500.0
0.0008364107156203824,100.0,1.0,1.2369127944111825e-12,0.009999998,-0.002499291,100,100.0,1.2369127944111825e-12,,0.01,2.3283064e-10,1.0,4999.970223701057,3.5044917e-18,1.0,0.01,1.0,0.028775798,0.0008364107156203824,500.0
0.0008964847868117779,100.0,1.0,2.2737367544323206e-13,0.009999998,-0.0026383358,100,100.0,2.2737367544323206e-13,,0.01,5.820766e-11,1.0,4999.968600821666,3.5044917e-18,1.0,0.01,1.0,0.029791273,0.0008964847868117779,500.0
0.0008688952358559306,100.0,1.0,-2.1827872842550277e-13,0.009999998,-0.002524849,100,100.0,-2.1827872842550277e-13,,0.01,-1.4551915e-10,1.0,4999.969967999528,3.5044917e-18,1.0,0.01,1.0,0.029329274,0.0008688952358559306,500.0
0.000811461698881838,100.0,1.0,-7.275957614183426e-14,0.009999998,-0.0025875678,100,100.0,-7.275957614183426e-14,,0.01,-2.910383e-10,1.0,4999.969177354639,3.5044917e-18,1.0,0.01,1.0,0.028343376,0.000811461698881838,500.0
0.0007687979891186197,100.0,1.0,-1.0913936421275138e-13,0.009999998,-0.002390527,100,100.0,-1.0913936421275138e-13,,0.01,-3.2014214e-10,1.0,4999.971521036991,3.5044917e-18,1.0,0.01,1.0,0.027588222,0.0007687979891186197,500.0
0.0009230650317545789,100.0,1.0,3.0013325158506633e-13,0.009999998,-0.002829173,100,100.0,3.0013325158506633e-13,,0.01,-1.1641532e-10,1.0,4999.966330568114,3.5044917e-18,1.0,0.01,1.0,0.030229693,0.0009230650317545789,500.0
0.000642454045967581,100.0,1.0,-2.9103830456733704e-13,0.009999998,-0.0023462814,100,100.0,-2.9103830456733704e-13,,0.01,1.1641532e-10,1.0,4999.971872429066,3.5044917e-18,1.0,0.01,1.0,0.025219625,0.000642454045967581,500.0
0.001103740750994188,100.0,1.0,-4.729372449219227e-13,0.009999998,-0.0028418237,100,100.0,-4.729372449219227e-13,,0.01,3.4924597e-10,1.0,4999.96615900317,3.5044917e-18,1.0,0.01,1.0,0.033056065,0.001103740750994188,500.0
0.0010191172574394998,100.0,1.0,3.2741809263825415e-13,0.009999998,-0.0030272556,100,100.0,3.2741809263825415e-13,,0.01,-1.1641532e-10,1.0,4999.963950075738,3.5044917e-18,1.0,0.01,1.0,0.0317636,0.0010191172574394998,500.0
0.0009332769925279543,100.0,1.0,1.3642420526593923e-13,0.009999998,-0.0027271302,100,100.0,1.3642420526593923e-13,,0.01,-1.4551915e-10,1.0,4999.967461604179,3.5044917e-18,1.0,0.01,1.0,0.03039645,0.0009332769925279543,500.0
0.0008828825169003345,100.0,1.0,4.3655745685100554e-13,0.009999998,-0.0029935087,100,100.0,4.3655745685100554e-13,,0.01,1.4551915e-11,1.0,4999.964324230317,3.5044917e-18,1.0,0.01,1.0,0.0295644,0.0008828825169003345,500.0
0.0010933222450539419,100.0,1.0,-2.3646862246096135e-13,0.009999998,-0.002976926,100,100.0,-2.3646862246096135e-13,,0.01,4.947651e-10,1.0,4999.96460965147,3.5044917e-18,1.0,0.01,1.0,0.032899678,0.0010933222450539419,500.0
0.0008317511088456847,100.0,1.0,4.547473508864641e-13,0.009999998,-0.0025820173,100,100.0,4.547473508864641e-13,,0.01,1.1641532e-10,1.0,4999.969235143672,3.5044917e-18,1.0,0.01,1.0,0.028695533,0.0008317511088456847,500.0
0.0008865119066313919,100.0,1.0,8.185452315956354e-13,0.009999998,-0.0027083189,100,100.0,8.185452315956354e-13,,0.01,2.910383e-10,1.0,4999.967788987283,3.5044917e-18,1.0,0.01,1.0,0.029625105,0.0008865119066313919,500.0
0.0008957420706748018,100.0,1.0,-4.18367562815547e-13,0.009999998,-0.0025060636,100,100.0,-4.18367562815547e-13,,0.01,2.0372681e-10,1.0,4999.9701161944,3.5044917e-18,1.0,0.01,1.0,0.02977893,0.0008957420706748018,500.0
0.0009060095179554294,100.0,1.0,4.4565240386873483e-13,0.009999998,-0.003117463,100,100.0,4.4565240386873483e-13,,0.01,-8.731149e-11,1.0,4999.962934309226,3.5044917e-18,1.0,0.01,1.0,0.029949114,0.0009060095179554294,500.0
0.0007168449587050473,100.0,1.0,7.548806024715304e-13,0.009999998,-0.0024049205,100,100.0,7.548806024715304e-13,,0.01,2.0372681e-10,1.0,4999.971305347178,3.5044917e-18,1.0,0.01,1.0,0.026639752,0.0007168449587050473,500.0
0.0007528895663620649,100.0,1.0,-4.82032191939652e-13,0.009999998,-0.0027688392,100,100.0,-4.82032191939652e-13,,0.01,-5.820766e-11,1.0,4999.966927217557,3.5044917e-18,1.0,0.01,1.0,0.027301295,0.0007528895663620649,500.0
0.0008775141628815523,100.0,1.0,-5.456968210637569e-13,0.009999998,-0.0024838438,100,100.0,-5.456968210637569e-13,,0.01,,1.0,4999.970439973013,3.5044917e-18,1.0,0.01,1.0,0.029474378,0.0008775141628815523,500.0
0.0009584285963755276,1.0,7.976775e-17,-9.094947017729283e-15,0.01,0.026253778,100,99.99504113946986,-9.094947017729283e-15,6.362894e-31,,0.028694224,1.0000496,4999.970945678655,0.010000002,,1.0,7.976775e-15,7.777753e-17,0.0009584285963755276,500.0
0.0008683433897215341,37.537812990711345,0.8622084,-4.5474735088646414e-14,0.01,0.006043527,100,39.18565882677074,-4.5474735088646414e-14,1.2495035,1.0934196e-09,0.009900171,2.551954,4999.971288723056,0.00016807883,9.4275556e-08,0.069189146,5.9655466,0.029508604,0.0008683433897215341,500.0
0.0007305135093011369,99.99999237094465,1.0000443,-5.456968210637569e-14,0.01,-0.0023121992,100,100.0,-5.456968210637569e-14,6.5301414e-08,0.009994784,1.6525737e-06,1.0,4999.972487718982,6.529564e-12,0.9995228,0.01000835,1.0008794,0.026890183,0.0007305135093011369,500.0
0.0009477764341162014,99.99991989104495,0.99999547,-2.091837814077735e-13,0.01,-0.0029964503,100,100.0,-2.091837814077735e-13,8.7593975e-07,0.009941841,7.497496e-06,1.0,4999.964264151986,8.759438e-11,0.99417955,0.010030552,1.0030507,0.030624889,0.0009477764341162014,500.0
0.0008285165523165817,100.0,1.0,5.093170329928399e-13,0.009999998,-0.0027360083,100,100.0,5.093170329928399e-13,,0.01,,1.0,4999.967412303824,3.5044917e-18,1.0,0.01,1.0,0.028639682,0.0008285165523165817,500.0
0.0006518832574322626,100.0,1.0,9.913492249324919e-13,0.009999998,-0.0025778457,100,100.0,9.913492249324919e-13,,0.01,-2.6193447e-10,1.0,4999.969285152153,3.5044917e-18,1.0,0.01,1.0,0.025404023,0.0006518832574322626,500.0
0.000701734582024547,100.0,1.0,2.1827872842550277e-13,0.009999998,-0.0024216159,100,100.0,2.1827872842550277e-13,,0.01,-1.6007107e-10,1.0,4999.971110689566,3.5044917e-18,1.0,0.01,1.0,0.026357489,0.000701734582024547,500.0
0.000737195411856066,100.0,1.0,4.18367562815547e-13,0.009999998,-0.0025865939,100,100.0,4.18367562815547e-13,,0.01,2.0372681e-10,1.0,4999.969258209962,3.5044917e-18,1.0,0.01,1.0,0.027015245,0.000737195411856066,500.0
0.0009266919011110269,100.0,1.0,3.4560798667371273e-13,0.009999998,-0.0029161598,100,100.0,3.4560798667371273e-13,,0.01,-2.3283064e-10,1.0,4999.965185218485,3.5044917e-18,1.0,0.01,1.0,0.030289024,0.0009266919011110269,500.0
0.0006764312287314989,100.00001144392078,1.000015,1.0004441719502211e-13,0.009999999,-0.002641423,100,100.0,1.0004441719502211e-13,6.1610814e-09,0.00999646,2.4674227e-07,1.0,4999.968558607433,6.160791e-13,0.999661,0.010001602,1.0001752,0.025877707,0.0006764312287314989,500.0
0.0009383637170020603,100.0,1.0,1.9099388737231492e-13,0.009999998,-0.0028944411,100,100.0,1.9099388737231492e-13,,0.01,-2.3283064e-10,1.0,4999.965423142321,3.5044917e-18,1.0,0.01,1.0,0.030479174,0.0009383637170020603,500.0
0.0009144296092666296,100.0,1.0,1.0004441719502211e-13,0.009999998,-0.0024778387,100,100.0,1.0004441719502211e-13,,0.01,4.947651e-10,1.0,4999.970554273258,3.5044917e-18,1.0,0.01,1.0,0.030087959,0.0009144296092666296,500.0
0.0008931431091842922,100.0,1.0,4.5474735088646414e-14,0.009999998,-0.0025912994,100,100.0,4.5474735088646414e-14,,0.01,-5.820766e-11,1.0,4999.968983930642,3.5044917e-18,1.0,0.01,1.0,0.029735697,0.0008931431091842922,500.0
0.0007686753600018503,100.0,1.0,-2.9103830456733704e-13,0.009999998,-0.0022424161,100,100.0,-2.9103830456733704e-13,,0.01,-3.2014214e-10,1.0,4999.973339951477,3.5044917e-18,1.0,0.01,1.0,0.027586022,0.0007686753600018503,500.0
0.0009004852290535204,100.0,1.0,3.637978807091713e-13,0.009999998,-0.0025382303,100,100.0,3.637978807091713e-13,,0.01,-1.1641532e-10,1.0,4999.969712864929,3.5044917e-18,1.0,0.01,1.0,0.029857669,0.0009004852290535204,500.0
0.0007189254904506915,100.0,1.0,3.7289282772690056e-13,0.009999998,-0.0026075027,100,100.0,3.7289282772690056e-13,,0.01,3.929017e-10,1.0,4999.96894143198,3.5044917e-18,1.0,0.01,1.0,0.026678385,0.0007189254904506915,500.0
0.0006985230197242028,100.0,1.0,1.6370904631912708e-13,0.009999998,-0.002263942,100,100.0,1.6370904631912708e-13,,0.01,2.910383e-10,1.0,4999.972903692052,3.5044917e-18,1.0,0.01,1.0,0.026297105,0.0006985230197242028,500.0
0.0009225192232697191,100.0,1.0,2.3646862246096135e-13,0.009999998,-0.0030348466,100,100.0,2.3646862246096135e-13,,0.01,-1.7462298e-10,1.0,4999.963893226505,3.5044917e-18,1.0,0.01,1.0,0.030220754,0.0009225192232697191,500.0
0.0008414486190717273,100.0,1.0,-6.366462912410497e-13,0.009999998,-0.0027067563,100,100.0,-6.366462912410497e-13,,0.01,1.7462298e-10,1.0,4999.967811829958,3.5044917e-18,1.0,0.01,1.0,0.028862331,0.0008414486190717273,500.0
0.0009420160176150506,100.0,1.0,-3.8198777474462985e-13,0.009999998,-0.00290273,100,100.0,-3.8198777474462985e-13,,0.01,-3.4924597e-10,1.0,4999.965437938927,3.5044917e-18,1.0,0.01,1.0,0.030538432,0.0009420160176150506,500.0
0.000776831615534043,100.0,1.0,6.366462912410497e-13,0.009999998,-0.0024766466,100,100.0,6.366462912410497e-13,,0.01,2.910383e-11,1.0,4999.970490633023,3.5044917e-18,1.0,0.01,1.0,0.02773199,0.000776831615534043,500.0
0.0011118480591348304,100.00001144378982,1.0000265,-3.092281986027956e-13,0.01,-0.0028211158,100,100.0,-3.092281986027956e-13,4.5712298e-08,0.009993622,1.2798846e-06,1.0,4999.9664021507015,4.570895e-12,0.99938864,0.0100072045,1.000747,0.03317531,0.0011118480591348304,500.0
0.000901011773802413,100.0,1.0,-5.820766091346741e-13,0.009999998,-0.0025694338,100,100.0,-5.820766091346741e-13,,0.01,-5.2386895e-10,1.0,4999.9694150683845,3.5044917e-18,1.0,0.01,1.0,0.029866396,0.000901011773802413,500.0
0.000988365662895132,100.0,0.9999943,1.0913936421275138e-13,0.009999999,-0.002814656,100,99.9992370663676,1.0913936421275138e-13,3.253225e-08,0.00999341,1.5149708e-06,1.0000076,4999.966307226238,3.253247e-12,0.9993353,0.01000599,1.0005933,0.03128009,0.000988365662895132,500.0
0.0011138650193491478,100.0,1.0,-4.2746250983327625e-13,0.009999998,-0.003247126,100,100.0,-4.2746250983327625e-13,,0.01,2.3283064e-10,1.0,4999.961240035767,3.5044917e-18,1.0,0.01,1.0,0.033207323,0.0011138650193491478,500.0
0.0008435333411576674,100.0,1.0,-2.1827872842550277e-13,0.009999998,-0.0024278169,100,100.0,-2.1827872842550277e-13,,0.01,1.1641532e-10,1.0,4999.971032542784,3.5044917e-18,1.0,0.01,1.0,0.02889806,0.0008435333411576674,500.0
0.0007465069861529942,100.0,1.0,4.82032191939652e-13,0.009999998,-0.0023565828,100,100.0,4.82032191939652e-13,,0.01,8.731149e-11,1.0,4999.97191724111,3.5044917e-18,1.0,0.01,1.0,0.027185326,0.0007465069861529942,500.0
0.0007726933398551909,100.0,1.0,1.546140993013978e-13,0.009999998,-0.0024961918,100,100.0,1.546140993013978e-13,,0.01,1.1641532e-10,1.0,4999.970297940165,3.5044917e-18,1.0,0.01,1.0,0.027658025,0.0007726933398551909,500.0
0.0007930345109289273,100.0,1.0,-9.731593308970333e-13,0.009999998,-0.0026738439,100,100.0,-9.731593308970333e-13,,0.01,-1.3096724e-10,1.0,4999.968144168579,3.5044917e-18,1.0,0.01,1.0,0.028019711,0.0007930345109289273,500.0
0.0009251076286103997,100.0,1.0,-5.911715561524034e-13,0.009999998,-0.0026828086,100,100.0,-5.911715561524034e-13,,0.01,,1.0,4999.968089021027,3.5044917e-18,1.0,0.01,1.0,0.03026312,0.0009251076286103997,500.0
0.0008209282302603348,100.0,1.0,-1.8189894035458566e-13,0.009999998,-0.0028650442,100,100.0,-1.8189894035458566e-13,,0.01,-2.3283064e-10,1.0,4999.965782241132,3.5044917e-18,1.0,0.01,1.0,0.028508225,0.0008209282302603348,500.0
0.0008123840056293119,1.533591917311161,4.9619506e-05,-1.0004441719502211e-13,0.01,0.024514817,100,99.99413524692756,-1.0004441719502211e-13,1.5967909e-07,,0.026827578,1.0000587,4999.9724694803135,0.0064854953,,0.77573895,0.0038491786,0.0071466286,0.0008123840056293119,500.0
0.0022291324825141636,60.399788679488395,1.055934,-1.4551915228366852e-13,0.01,0.0066649755,100,81.82453537849932,-1.4551915228366852e-13,0.7384148,0.00040411754,0.010235317,1.2221273,4999.961496586962,6.622575e-05,0.042672146,0.044246525,4.672141,0.03636842,0.0022291324825141636,500.0
0.0013446824825873763,99.59088131666012,0.9925058,-6.366462912410497e-13,0.009999999,-0.0018903917,100,99.75790126871722,-6.366462912410497e-13,0.0040876633,0.007143787,0.001245285,1.0024269,4999.962654692205,4.1496264e-07,0.709025,0.010619557,1.0539973,0.033799887,0.0013446824825873763,500.0
0.0008260787328661726,100.0,1.0,,0.009999998,-0.0025499908,100,100.0,,,0.01,-4.3655746e-10,1.0,4999.969593943053,3.5044917e-18,1.0,0.01,1.0,0.028597517,0.0008260787328661726,500.0
0.0008717681740553722,100.0,1.0,-9.094947017729283e-14,0.009999998,-0.002429453,100,100.0,-9.094947017729283e-14,,0.01,-2.3283064e-10,1.0,4999.9710637813705,3.5044917e-18,1.0,0.01,1.0,0.029377721,0.0008717681740553722,500.0
0.0008074382196456479,99.99998474133375,1.000008,1.4551915228366852e-13,0.010000002,-0.0022866053,100,100.0,1.4551915228366852e-13,1.1208821e-08,0.009996946,9.664509e-07,1.0,4999.972735081915,1.1208612e-12,0.9997025,0.01000178,1.000186,0.028271744,0.0008074382196456479,500.0
0.0007935367681546603,100.0,1.0,-2.1827872842550277e-13,0.009999998,-0.0023468132,100,100.0,-2.1827872842550277e-13,,0.01,-2.910383e-11,1.0,4999.9719808204245,3.5044917e-18,1.0,0.01,1.0,0.028028581,0.0007935367681546603,500.0
0.0008975481238029678,100.0,1.0,4.092726157978177e-13,0.009999998,-0.0023845166,100,100.0,4.092726157978177e-13,,0.01,-2.1827873e-10,1.0,4999.971463166116,3.5044917e-18,1.0,0.01,1.0,0.029808933,0.0008975481238029678,500.0
0.0007067016830864023,100.0,1.0,5.456968210637569e-13,0.009999998,-0.0021046414,100,100.0,5.456968210637569e-13,,0.01,-2.1827873e-11,1.0,4999.974886779825,3.5044917e-18,1.0,0.01,1.0,0.026450608,0.0007067016830864023,500.0
0.0007098135621927286,100.0,1.0,-1.546140993013978e-13,0.009999998,-0.002476871,100,100.0,-1.546140993013978e-13,,0.01,4.656613e-10,1.0,4999.970383516968,3.5044917e-18,1.0,0.01,1.0,0.02650878,0.0007098135621927286,500.0
0.0006683709705798837,100.0,1.0,-4.4565240386873483e-13,0.009999998,-0.0022321464,100,100.0,-4.4565240386873483e-13,,0.01,-2.910383e-11,1.0,4999.973426659778,3.5044917e-18,1.0,0.01,1.0,0.025723282,0.0006683709705798837,500.0
0.000864892268025994,100.0,1.0,1.2732925824820997e-13,0.009999998,-0.0024843458,100,100.0,1.2732925824820997e-13,,0.01,-8.731149e-11,1.0,4999.970329006783,3.5044917e-18,1.0,0.01,1.0,0.029261636,0.000864892268025994,500.0
0.0007352707215845542,99.99997329509114,0.9999239,-8.913048077374697e-13,0.01,-0.0023334776,100,99.9992370663676,-8.913048077374697e-13,1.6676813e-07,0.009989687,1.4361576e-06,1.0000076,4999.972145421398,1.6679354e-11,0.99889266,0.010008399,1.0007638,0.026977234,0.0007352707215845542,500.0
