MaxVanillaIw,MinVanillaIw,AvgDiscRet,VarVanillaIw,VarRet,ESSRenyi,MaxNormIw,MinNormIw,J,AvgRet,VarNormIw,eRenyi2,ESSClassic,VarDiscRet,VanillaAvgRet,AvgVanillaIw,AvgNormIw,BatchSize,VarJ,AvgEpLen,Bound
1.0030007,0.99796027,4999.892600387163,6.743122e-07,0.008342787844681078,99.99996423722592,0.010028888,0.009978488,4999.893,4999.892600387163,6.7416135e-11,1.0000004,99.99994660022412,0.008342787844681078,4999.892600387163,1.0001117,0.01,100,0.09086826,500.0,4579.0825
1.0,1.0,4999.890594161986,,0.016092566842005416,100.0,0.01,0.01,4999.8906,4999.890594161986,3.5044917e-18,1.0,100.0,0.016092566842005416,4999.890594161986,1.0,0.009999998,100,0.12621485,500.0,4579.08
1.0015031,0.998317,4999.896916312514,2.9124496e-07,0.010372961680986316,99.99979734461846,0.010015385,0.009983523,4999.8975,4999.896916312514,2.912692e-11,1.000002,99.9999732961812,0.010372961680986316,4999.896916312514,0.99996465,0.01,100,0.101301685,500.0,4579.0864
1.0003505,0.9994792,4999.902469714927,3.1183745e-08,0.010362457335846478,100.0,0.010003632,0.009994919,4999.9033,4999.902469714927,3.1184614e-12,1.0,100.00000762949217,0.010362457335846478,4999.902469714927,0.99998724,0.009999998,100,0.10124799,500.0,4579.093
1.0004336,0.9978573,4999.871430539718,1.951137e-07,0.015253988359119846,100.0,0.010005173,0.009979408,4999.872,4999.871430539718,1.9514721e-11,1.0,100.00000763003356,0.015253988359119846,4999.871430539718,0.9999163,0.009999999,100,0.12279276,500.0,4579.0615
1.000514,0.99931216,4999.9059651189855,4.5827825e-08,0.009897050176060181,100.0,0.010005589,0.009993569,4999.9062,4999.9059651189855,4.5832834e-12,1.0,100.00000762973666,0.009897050176060181,4999.9059651189855,0.99995524,0.01,100,0.09899691,500.0,4579.0957
1.0,1.0,4999.905383257962,,0.007490815250740009,100.0,0.01,0.01,4999.906,4999.905383257962,3.5044917e-18,1.0,100.0,0.007490815250740009,4999.905383257962,1.0,0.009999998,100,0.08611325,500.0,4579.095
1.0026228,0.9969632,4999.910403759963,6.746651e-07,0.009300695241839387,99.99978542373924,0.010025368,0.009968776,4999.911,4999.910403759963,6.7455305e-11,1.0000021,99.99990464082131,0.009300695241839387,4999.910403759963,1.0000858,0.010000002,100,0.09588779,500.0,4579.1
1.5542946,0.3483931,4949.883646764913,0.04395594,249988.2581635427,95.97492842445943,0.015478479,0.003469481,4967.951,4949.883646764913,4.3592063e-06,1.0419388,95.8629230524779,249988.2581635427,4949.883646764913,1.0041649,0.01,100,318.93127,495.01,4538.407
1.0,1.0,4999.902183612443,,0.011118574858554204,100.0,0.01,0.01,4999.902,4999.902183612443,3.5044917e-18,1.0,100.0,0.011118574858554204,4999.902183612443,1.0,0.009999998,100,0.10491473,500.0,4579.0913
1.0,1.0,4999.901056456992,,0.010659483689578147,100.0,0.01,0.01,4999.9014,4999.901056456992,3.5044917e-18,1.0,100.0,0.010659483689578147,4999.901056456992,1.0,0.009999998,100,0.10275267,500.0,4579.091
1.0,1.0,4999.887906206057,,0.010326431958244953,100.0,0.01,0.01,4999.8877,4999.887906206057,3.5044917e-18,1.0,100.0,0.010326431958244953,4999.887906206057,1.0,0.009999998,100,0.10109572,500.0,4579.077
1.0006591,0.9980188,4999.895935900111,2.1104373e-07,0.013579025216815312,99.99979734461846,0.010006935,0.009980531,4999.897,4999.895935900111,2.1105794e-11,1.000002,99.99998474068764,0.013579025216815312,4999.895935900111,0.9999656,0.01,100,0.11585443,500.0,4579.086
1.0015802,0.99250656,4999.912394504474,1.5645873e-06,0.01333789901240956,99.99995231630692,0.010015891,0.009925153,4999.913,4999.912394504474,1.5646194e-10,1.0000005,99.99983215204614,0.01333789901240956,4999.912394504474,0.9999912,0.01,100,0.11455495,500.0,4579.1025
1.0,1.0,4999.906448609893,,0.008577312203652715,100.0,0.01,0.01,4999.9067,4999.906448609893,3.5044917e-18,1.0,100.0,0.008577312203652715,4999.906448609893,1.0,0.009999998,100,0.09212681,500.0,4579.096
1.0003105,0.9992563,4999.906889681528,5.2216272e-08,0.008762952561927616,100.0,0.010003182,0.0099926395,4999.907,4999.906889681528,5.221795e-12,1.0,100.00001907363458,0.008762952561927616,4999.906889681528,0.9999924,0.009999999,100,0.093130626,500.0,4579.0967
1.0,1.0,4999.9065302331865,,0.009300351388136653,100.0,0.01,0.01,4999.9067,4999.9065302331865,3.5044917e-18,1.0,100.0,0.009300351388136653,4999.9065302331865,1.0,0.009999998,100,0.09599493,500.0,4579.096
1.0002809,0.9991224,4999.885017311538,3.8976612e-08,0.013860987783147535,100.0,0.010003004,0.009991419,4999.8853,4999.885017311538,3.8978543e-12,1.0,99.99998474091466,0.013860987783147535,4999.885017311538,0.99998045,0.01,100,0.117106944,500.0,4579.0747
1.0,1.0,4999.89737166033,,0.010124475121127146,100.0,0.01,0.01,4999.8975,4999.89737166033,3.5044917e-18,1.0,100.0,0.010124475121127146,4999.89737166033,1.0,0.009999998,100,0.10015715,500.0,4579.087
1.0011052,0.99471635,4999.902162797781,1.3766697e-06,0.009799650658679207,99.99994039539075,0.010012092,0.009948197,4999.903,4999.902162797781,1.3769531e-10,1.0000006,99.99985502659699,0.009799650658679207,4999.902162797781,0.9998961,0.01,100,0.09841011,500.0,4579.0923
1.0005019,0.9991443,4999.91415914382,6.344436e-08,0.010854844255725112,100.0,0.010005289,0.009991713,4999.915,4999.91415914382,6.344946e-12,1.0,99.99997711120216,0.010854844255725112,4999.91415914382,0.999973,0.01,100,0.10363321,500.0,4579.1045
1.0047201,0.99796593,4999.912421051084,1.1869115e-06,0.008471016362069674,99.99992847447743,0.010047097,0.009979555,4999.913,4999.912421051084,1.186895e-10,1.0000007,99.99986267246479,0.008471016362069674,4999.912421051084,1.0000104,0.010000002,100,0.09154611,500.0,4579.1025
1.0,1.0,4999.918672082406,,0.006488798230565496,100.0,0.01,0.01,4999.919,4999.918672082406,3.5044917e-18,1.0,100.0,0.006488798230565496,4999.918672082406,1.0,0.009999998,100,0.08016271,500.0,4579.1084
1.0007968,0.99924093,4999.8981194634425,8.1994685e-08,0.009027029780394543,100.0,0.010007936,0.009992377,4999.8984,4999.8981194634425,8.199687e-12,1.0,99.99999237063035,0.009027029780394543,4999.8981194634425,1.0000032,0.01,100,0.09451836,500.0,4579.088
1.0015358,0.9926408,4999.902967887275,1.1740427e-06,0.01257776558157895,99.99996423722592,0.010015557,0.009926605,4999.9033,4999.902967887275,1.1740897e-10,1.0000004,99.99988555691012,0.01257776558157895,4999.902967887275,0.99998015,0.01,100,0.111437045,500.0,4579.093
1.0001882,0.9997877,4999.897448225908,7.994406e-09,0.009215331663734512,100.0,0.010001898,0.009997892,4999.898,4999.897448225908,7.993484e-13,1.0,100.0,0.009215331663734512,4999.897448225908,0.99999845,0.01,100,0.0955268,500.0,4579.0874
1.0,1.0,4999.904162413786,,0.008853432901340726,100.0,0.01,0.01,4999.9043,4999.904162413786,3.5044917e-18,1.0,100.0,0.008853432901340726,4999.904162413786,1.0,0.009999998,100,0.093613654,500.0,4579.0938
1.0010009,0.99765,4999.9017889454,3.9644323e-07,0.008519484986864114,99.99978542373924,0.010010082,0.009976573,4999.903,4999.9017889454,3.964521e-11,1.0000021,99.99996566748199,0.008519484986864114,4999.9017889454,0.99999267,0.01,100,0.09182304,500.0,4579.092
1.0016645,0.99622154,4999.898933523784,8.63635e-07,0.011683414412540557,99.99994039539075,0.010015886,0.009961461,4999.8994,4999.898933523784,8.635054e-11,1.0000006,99.99989319665353,0.011683414412540557,4999.898933523784,1.0000758,0.010000002,100,0.10746487,500.0,4579.089
1.001874,0.9955559,4999.906357353523,8.461836e-07,0.008285541646855727,99.99997615814777,0.010019475,0.009956289,4999.9067,4999.906357353523,8.463157e-11,1.0000002,99.999950405314,0.008285541646855727,4999.906357353523,0.9999266,0.009999998,100,0.09052421,500.0,4579.096
1.0,1.0,4999.912133554677,,0.010067686386629185,100.0,0.01,0.01,4999.912,4999.912133554677,3.5044917e-18,1.0,100.0,0.010067686386629185,4999.912133554677,1.0,0.009999998,100,0.09983915,500.0,4579.1016
1.000865,0.9968722,4999.90951774421,3.4008977e-07,0.0071492045467574355,99.99997615814777,0.01000886,0.009968932,4999.91,4999.90951774421,3.4010503e-11,1.0000002,99.9999656670105,0.0071492045467574355,4999.90951774421,0.99997896,0.01,100,0.084115185,500.0,4579.0996
1.0032408,0.99761105,4999.8764558308485,1.5738821e-06,0.01058736721601117,99.99991655356695,0.010032986,0.009976685,4999.8774,4999.8764558308485,1.5740696e-10,1.0000008,99.99982832895549,0.01058736721601117,4999.8764558308485,0.9999424,0.01,100,0.102334365,500.0,4579.067
1.0,1.0,4999.908601428921,,0.007676108126689568,100.0,0.01,0.01,4999.9087,4999.908601428921,3.5044917e-18,1.0,100.0,0.007676108126689568,4999.908601428921,1.0,0.009999998,100,0.0871787,500.0,4579.098
1.0,1.0,4999.8844602416975,,0.010904846010069575,100.0,0.01,0.01,4999.8843,4999.8844602416975,3.5044917e-18,1.0,100.0,0.010904846010069575,4999.8844602416975,1.0,0.009999998,100,0.103913,500.0,4579.0737
1.0015827,0.99858373,4999.905601527843,3.011518e-07,0.008673144122226986,99.99998807907247,0.010015166,0.009985179,4999.9062,4999.905601527843,3.0110883e-11,1.0000001,99.99996185555557,0.008673144122226986,4999.905601527843,1.000066,0.01,100,0.09263628,500.0,4579.0957
1.0007887,0.99941987,4999.89869183235,4.9149012e-08,0.010863714298648939,100.0,0.01000777,0.009994082,4999.8994,4999.89869183235,4.9146876e-12,1.0,99.99998855604277,0.010863714298648939,4999.89869183235,1.0000117,0.010000002,100,0.103699595,500.0,4579.089
1.0028423,0.9865811,4999.896586529956,5.2473742e-06,0.02435005734714052,99.99992847447743,0.0100303665,0.009867723,4999.897,4999.896586529956,5.2493965e-10,1.0000007,99.99946584100948,0.02435005734714052,4999.896586529956,0.9998062,0.01,100,0.15381366,500.0,4579.0864
1.0004672,0.9982582,4999.902078786771,1.8696727e-07,0.01265637075898589,100.0,0.010005234,0.009983142,4999.9023,4999.902078786771,1.869907e-11,1.0,100.0000038149116,0.01265637075898589,4999.902078786771,0.99994385,0.01,100,0.11181895,500.0,4579.092
1.0,1.0,4999.919025048597,,0.007282691279093155,100.0,0.01,0.01,4999.9194,4999.919025048597,3.5044917e-18,1.0,100.0,0.007282691279093155,4999.919025048597,1.0,0.009999998,100,0.08489899,500.0,4579.109
1.0013605,0.99835724,4999.908673561348,2.8369456e-07,0.008579514759909581,99.99997615814777,0.010013419,0.009983387,4999.909,4999.908673561348,2.836862e-11,1.0000002,99.99996566837255,0.008579514759909581,4999.908673561348,1.0000186,0.01,100,0.09211376,500.0,4579.0986
1.0,1.0,4999.902358009188,,0.009816343525920297,100.0,0.01,0.01,4999.9023,4999.902358009188,3.5044917e-18,1.0,100.0,0.009816343525920297,4999.902358009188,1.0,0.009999998,100,0.09860644,500.0,4579.092
1.0029162,0.9967681,4999.879742176047,1.382327e-06,0.012462886945604032,99.99991655356695,0.010030056,0.0099685695,4999.8804,4999.879742176047,1.3825818e-10,1.0000008,99.99985884377197,0.012462886945604032,4999.879742176047,0.9999109,0.01,100,0.11097859,500.0,4579.07
1.000097,0.9997771,4999.90982927075,3.9054013e-09,0.015562229720238907,100.0,0.010000984,0.009997784,4999.91,4999.90982927075,3.9057866e-13,1.0,100.0000114441085,0.015562229720238907,4999.90982927075,0.9999986,0.01,100,0.12410177,500.0,4579.0996
1.0017449,0.9981117,4999.884270252375,4.1509898e-07,0.015937008835057297,99.99995231630692,0.010017722,0.00998139,4999.885,4999.884270252375,4.151202e-11,1.0000005,99.99993514840672,0.015937008835057297,4999.884270252375,0.9999727,0.01,100,0.12555097,500.0,4579.074
1.0011281,0.9981046,4999.909253266551,2.946122e-07,0.012617145552532854,99.99997615814777,0.010011416,0.009981181,4999.9097,4999.909253266551,2.946225e-11,1.0000002,99.99996948201674,0.012617145552532854,4999.909253266551,0.99998647,0.01,100,0.111709274,500.0,4579.099
1.0001926,0.99982774,4999.861875701299,4.501785e-09,0.01795253891304819,100.0,0.010001972,0.009998323,4999.8623,4999.861875701299,4.5017557e-13,1.0,100.00001907357637,0.01795253891304819,4999.861875701299,0.9999954,0.01,100,0.13329971,500.0,4579.052
1.0019937,0.9969071,4999.901009457649,8.6886524e-07,0.009250234693713217,99.99994039539075,0.010020848,0.009969979,4999.902,4999.901009457649,8.6902124e-11,1.0000006,99.9999160690737,0.009250234693713217,4999.901009457649,0.999909,0.01,100,0.095635705,500.0,4579.0913
1.0002606,0.99834055,4999.879662760067,9.8366186e-08,0.030020642522311045,100.0,0.01000304,0.009983839,4999.8804,4999.879662760067,9.837403e-12,1.0,99.99997329596727,0.030020642522311045,4999.879662760067,0.99995667,0.01,100,0.1722335,500.0,4579.07
1.0006405,0.9998268,4999.904121964861,1.8137731e-08,0.011659239443048476,100.0,0.010006317,0.009998179,4999.905,4999.904121964861,1.8137744e-12,1.0,100.00001525865576,0.011659239443048476,4999.904121964861,1.0000088,0.01,100,0.10746287,500.0,4579.094
1.0012408,0.99830323,4999.898578713664,2.419442e-07,0.010679582260262848,99.99998807907247,0.010012409,0.009983032,4999.899,4999.898578713664,2.419456e-11,1.0000001,99.9999809265164,0.010679582260262848,4999.898578713664,1.0,0.01,100,0.10279447,500.0,4579.0884
1.0,1.0,4999.89773515026,,0.011971510143775765,100.0,0.01,0.01,4999.898,4999.89773515026,3.5044917e-18,1.0,100.0,0.011971510143775765,4999.89773515026,1.0,0.009999998,100,0.10885988,500.0,4579.0874
1.0003254,0.999529,4999.915281511219,2.675096e-08,0.005998908045887088,100.0,0.0100032855,0.009995322,4999.9155,4999.915281511219,2.6751108e-12,1.0,99.99998474116495,0.005998908045887088,4999.915281511219,0.9999969,0.01,100,0.077070296,500.0,4579.105
1.0010779,0.9990614,4999.901206480709,1.18531425e-07,0.010233847767430632,99.99998807907247,0.010010958,0.009990793,4999.902,4999.901206480709,1.18537714e-11,1.0000001,100.00001525906323,0.010233847767430632,4999.901206480709,0.9999821,0.01,100,0.10066301,500.0,4579.0913
1.0012265,0.9987018,4999.883858360297,1.9125125e-07,0.012189871037745678,99.99998807907247,0.01001226,0.009987012,4999.885,4999.883858360297,1.9125607e-11,1.0000001,99.99998855591618,0.012189871037745678,4999.883858360297,1.0000006,0.01,100,0.10982539,500.0,4579.074
1.0,1.0,4999.90266174995,,0.010544548458532033,100.0,0.01,0.01,4999.903,4999.90266174995,3.5044917e-18,1.0,100.0,0.010544548458532033,4999.90266174995,1.0,0.009999998,100,0.10216033,500.0,4579.0923
1.0,1.0,4999.918025241242,,0.00838939163524263,100.0,0.01,0.01,4999.918,4999.918025241242,3.5044917e-18,1.0,100.0,0.00838939163524263,4999.918025241242,1.0,0.009999998,100,0.09112013,500.0,4579.1074
1.0,1.0,4999.909906516722,,0.008887300373771377,100.0,0.01,0.01,4999.91,4999.909906516722,3.5044917e-18,1.0,100.0,0.008887300373771377,4999.909906516722,1.0,0.009999998,100,0.09382048,500.0,4579.0996
1.0,1.0,4999.903546703124,,0.008072399714655284,100.0,0.01,0.01,4999.9033,4999.903546703124,3.5044917e-18,1.0,100.0,0.008072399714655284,4999.903546703124,1.0,0.009999998,100,0.08937216,500.0,4579.093
1.0,1.0,4999.905172764314,,0.01139910719978645,100.0,0.01,0.01,4999.905,4999.905172764314,3.5044917e-18,1.0,100.0,0.01139910719978645,4999.905172764314,1.0,0.009999998,100,0.10623413,500.0,4579.094
1.0706582,0.5996945,4995.782824730893,0.004468049,1699.93354532423,99.67743829014013,0.010715896,0.006002162,4997.433,4995.782824730893,4.4758258e-07,1.003236,99.55883486221661,1699.93354532423,4995.782824730893,0.9991308,0.010000002,100,24.723,499.6,4575.9424
1.0,1.0,4999.898727236103,,0.00826498092192993,100.0,0.01,0.01,4999.899,4999.898727236103,3.5044917e-18,1.0,100.0,0.00826498092192993,4999.898727236103,1.0,0.009999998,100,0.0904443,500.0,4579.0884
1.0010659,0.9979383,4999.885810492769,1.9380856e-07,0.01067271818682541,99.99998807907247,0.010010055,0.009978781,4999.886,4999.885810492769,1.9378573e-11,1.0000001,99.99996185533732,0.01067271818682541,4999.885810492769,1.0000603,0.010000002,100,0.10272477,500.0,4579.0757
1.0003377,0.99839604,4999.902639008886,7.4789526e-08,0.009990487450811065,100.0,0.010003533,0.009984116,4999.903,4999.902639008886,7.47913e-12,1.0,99.99999618524348,0.009990487450811065,4999.902639008886,0.99998444,0.01,100,0.09941593,500.0,4579.0923
1.0001881,0.9996987,4999.893076688172,6.7842683e-09,0.012775716143992519,100.0,0.0100019295,0.009997035,4999.8936,4999.893076688172,6.783816e-13,1.0,100.00001144414779,0.012775716143992519,4999.893076688172,0.9999952,0.01,100,0.112462334,500.0,4579.083
1.0,1.0,4999.902127716625,,0.01135452419953369,100.0,0.01,0.01,4999.9023,4999.902127716625,3.5044917e-18,1.0,100.0,0.01135452419953369,4999.902127716625,1.0,0.009999998,100,0.106032,500.0,4579.092
1.0007466,0.998656,4999.911681106645,1.2358501e-07,0.007152424833847098,99.99998807907247,0.010007549,0.009986643,4999.912,4999.911681106645,1.2358624e-11,1.0000001,99.99999618527112,0.007152424833847098,4999.911681106645,0.99999166,0.01,100,0.08414195,500.0,4579.1016
1.0,1.0,4999.9079873502,,0.009776325734784487,100.0,0.01,0.01,4999.908,4999.9079873502,3.5044917e-18,1.0,100.0,0.009776325734784487,4999.9079873502,1.0,0.009999998,100,0.09839187,500.0,4579.0977
1.0,1.0,4999.908383578203,,0.00710537712512568,100.0,0.01,0.01,4999.9087,4999.908383578203,3.5044917e-18,1.0,100.0,0.00710537712512568,4999.908383578203,1.0,0.009999998,100,0.08387271,500.0,4579.098
1.0,1.0,4999.894971501091,,0.008963008729321927,100.0,0.01,0.01,4999.8945,4999.894971501091,3.5044917e-18,1.0,100.0,0.008963008729321927,4999.894971501091,1.0,0.009999998,100,0.09419084,500.0,4579.084
1.0007225,0.9987906,4999.912565204288,1.4733247e-07,0.008502591208091674,99.99979734461846,0.010006849,0.00998753,4999.913,4999.912565204288,1.4731891e-11,1.000002,99.99998855633962,0.008502591208091674,4999.912565204288,1.0000377,0.01,100,0.091749534,500.0,4579.102
1.0,1.0,4999.898805262048,,0.011689108044908041,100.0,0.01,0.01,4999.899,4999.898805262048,3.5044917e-18,1.0,100.0,0.011689108044908041,4999.898805262048,1.0,0.009999998,100,0.10755146,500.0,4579.0884
1.0,1.0,4999.9200781729205,,0.007333426321395051,100.0,0.01,0.01,4999.9204,4999.9200781729205,3.5044917e-18,1.0,100.0,0.007333426321395051,4999.9200781729205,1.0,0.009999998,100,0.08519397,500.0,4579.11
1.0016236,0.99862945,4999.914329080357,3.1007582e-07,0.007538931850032074,99.99997615814777,0.010016145,0.009986204,4999.9146,4999.914329080357,3.1006555e-11,1.0000002,99.99996566804515,0.007538931850032074,4999.914329080357,1.0000091,0.009999999,100,0.08636482,500.0,4579.104
1.0,1.0,4999.9076120267655,,0.012522013977532435,100.0,0.01,0.01,4999.9077,4999.9076120267655,3.5044917e-18,1.0,100.0,0.012522013977532435,4999.9076120267655,1.0,0.009999998,100,0.111335546,500.0,4579.097
1.0011518,0.99947643,4999.90611343037,9.434865e-08,0.009239250105946473,99.99998807907247,0.010011503,0.009994749,4999.9067,4999.90611343037,9.434893e-12,1.0000001,99.9999809265455,0.009239250105946473,4999.90611343037,1.0000015,0.01,100,0.09563828,500.0,4579.096
1.002247,0.99753183,4999.92215354869,4.035279e-07,0.005979450318112322,99.99998807907247,0.010021831,0.009974682,4999.9224,4999.92215354869,4.0347725e-11,1.0000001,99.9999580410195,0.005979450318112322,4999.92215354869,1.0000638,0.01,100,0.07691486,500.0,4579.112
1.0,1.0,4999.902387242245,,0.012637547510205687,100.0,0.01,0.01,4999.9023,4999.902387242245,3.5044917e-18,1.0,100.0,0.012637547510205687,4999.902387242245,1.0,0.009999998,100,0.11186305,500.0,4579.092
1.0,1.0,4999.894335853377,,0.01024670188274055,100.0,0.01,0.01,4999.894,4999.894335853377,3.5044917e-18,1.0,100.0,0.01024670188274055,4999.894335853377,1.0,0.009999998,100,0.100709185,500.0,4579.0835
1.0027195,0.9955382,4999.898126861553,1.5833793e-06,0.012082174357266572,99.99972581938579,0.0100264205,0.009954613,4999.899,4999.898126861553,1.5831307e-10,1.0000027,99.9998359808957,0.012082174357266572,4999.898126861553,1.0000772,0.01,100,0.109258145,500.0,4579.088
1.0000108,0.99998164,4999.903657934997,3.8750166e-11,0.010824062805250797,100.0,0.010000095,0.009999802,4999.9043,4999.903657934997,3.873909e-15,1.0,99.9999885559249,0.010824062805250797,4999.903657934997,1.0000014,0.01,100,0.10352748,500.0,4579.0938
1.0,1.0,4999.921639922386,,0.005953306687248603,100.0,0.01,0.01,4999.922,4999.921639922386,3.5044917e-18,1.0,100.0,0.005953306687248603,4999.921639922386,1.0,0.009999998,100,0.076775186,500.0,4579.1113
1.0009192,0.99872696,4999.91479480333,1.349535e-07,0.00861315742273508,99.99979734461846,0.010008581,0.0099866595,4999.9155,4999.91479480333,1.3493617e-11,1.000002,99.99995804090746,0.00861315742273508,4999.91479480333,1.0000612,0.010000002,100,0.09232297,500.0,4579.1045
1.0001693,0.99954534,4999.904463487805,1.3427755e-08,0.009479111123027047,100.0,0.010001781,0.009995542,4999.905,4999.904463487805,1.3428205e-12,1.0,99.99998474107764,0.009479111123027047,4999.904463487805,0.9999912,0.010000002,100,0.09687669,500.0,4579.094
1.0005807,0.99928546,4999.905541990166,4.408498e-08,0.009089733084664358,99.99980926550052,0.010005377,0.009992425,4999.9062,4999.905541990166,4.408237e-12,1.0000019,99.99998855640072,0.009089733084664358,4999.905541990166,1.0000429,0.010000002,100,0.09484475,500.0,4579.095
1.0,1.0,4999.905360936264,,0.01052558512229717,100.0,0.01,0.01,4999.9053,4999.905360936264,3.5044917e-18,1.0,100.0,0.01052558512229717,4999.905360936264,1.0,0.009999998,100,0.102114305,500.0,4579.0947
1.0,1.0,4999.9059369232245,,0.008251797229823601,100.0,0.01,0.01,4999.9062,4999.9059369232245,3.5044917e-18,1.0,100.0,0.008251797229823601,4999.9059369232245,1.0,0.009999998,100,0.09040488,500.0,4579.0957
1.0,1.0,4999.92278258448,,0.006485750406992532,100.0,0.01,0.01,4999.923,4999.92278258448,3.5044917e-18,1.0,100.0,0.006485750406992532,4999.92278258448,1.0,0.009999998,100,0.0801349,500.0,4579.1123
1.0,1.0,4999.902161516124,,0.009226771652784302,100.0,0.01,0.01,4999.9023,4999.902161516124,3.5044917e-18,1.0,100.0,0.009226771652784302,4999.902161516124,1.0,0.009999998,100,0.09555962,500.0,4579.092
1.002273,0.997187,4999.902119458691,9.152369e-07,0.009403082085540483,99.99992847447743,0.01002311,0.009972248,4999.903,4999.902119458691,9.1530394e-11,1.0000007,99.99991225869364,0.009403082085540483,4999.902119458691,0.9999621,0.01,100,0.096443206,500.0,4579.0923
1.0,1.0,4999.899376195493,,0.013741336333423343,100.0,0.01,0.01,4999.8994,4999.899376195493,3.5044917e-18,1.0,100.0,0.013741336333423343,4999.899376195493,1.0,0.009999998,100,0.11664702,500.0,4579.089
1.0,1.0,4999.909154072965,,0.006585801400698252,100.0,0.01,0.01,4999.909,4999.909154072965,3.5044917e-18,1.0,100.0,0.006585801400698252,4999.909154072965,1.0,0.009999998,100,0.080777965,500.0,4579.0986
1.0,1.0,4999.904455040464,,0.009514671723132868,100.0,0.01,0.01,4999.9043,4999.904455040464,3.5044917e-18,1.0,100.0,0.009514671723132868,4999.904455040464,1.0,0.009999998,100,0.09706443,500.0,4579.0938
1.0,1.0,4999.904453704066,,0.0072413459579203044,100.0,0.01,0.01,4999.9043,4999.904453704066,3.5044917e-18,1.0,100.0,0.0072413459579203044,4999.904453704066,1.0,0.009999998,100,0.08468235,500.0,4579.0938
1.0004289,0.99902964,4999.902724469984,3.294172e-08,0.008527929291309981,100.0,0.010004237,0.009990244,4999.903,4999.902724469984,3.294131e-12,1.0,100.00000762935538,0.008527929291309981,4999.902724469984,1.0000052,0.01,100,0.0918823,500.0,4579.0923
