AvgRet,MinNormIw,Bound,BatchSize,VarDiscRet,AvgDiscRet,J,VanillaAvgRet,VarVanillaIw,MaxVanillaIw,eRenyi2,ESSClassic,ESSRenyi,VarNormIw,AvgVanillaIw,VarJ,MaxNormIw,AvgNormIw,AvgEpLen,MinVanillaIw,VarRet
92.20879469500012,0.01,83.83948,100,15.566557529645833,92.20879469500012,92.208786,92.20879469500012,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9256709,0.01,0.009999998,500.0,1.0,15.566557529645833
92.44388823850865,0.01,84.02112,100,9.073598883106856,92.44388823850865,92.443886,92.44388823850865,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,2.9971423,0.01,0.009999998,500.0,1.0,9.073598883106856
92.26436350241836,0.01,83.71825,100,13.638298820580822,92.26436350241836,92.26436,92.26436350241836,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6744952,0.01,0.009999998,500.0,1.0,13.638298820580822
92.08489540043392,0.009994138,83.66588,100,12.66054378792537,92.08489540043392,92.0852,92.08489540043392,2.0899641e-08,1.0003198,1.0,99.99999618521,100.0,2.0899565e-12,0.9999757,3.5401602,0.010003442,0.01,500.0,0.99938947,12.66054378792537
92.39581145406699,0.01,83.98503,100,13.742125555051581,92.39581145406699,92.395805,92.39581145406699,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6884556,0.01,0.009999998,500.0,1.0,13.742125555051581
92.38349539625547,0.01,84.02501,100,14.71400166167099,92.38349539625547,92.383484,92.38349539625547,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.816656,0.01,0.009999998,500.0,1.0,14.71400166167099
92.70080395100202,0.01,84.23031,100,11.505838923460196,92.70080395100202,92.7008,92.70080395100202,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3750231,0.01,0.009999998,500.0,1.0,11.505838923460196
92.18198619285728,0.01,83.67568,100,18.412762446586896,92.18198619285728,92.181984,92.18198619285728,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.2695007,0.01,0.009999998,500.0,1.0,18.412762446586896
92.07566158325008,0.01,83.67827,100,9.682854403065415,92.07566158325008,92.07566,92.07566158325008,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.096131,0.01,0.009999998,500.0,1.0,9.682854403065415
92.30042321802829,0.01,83.89207,100,11.720790194661415,92.30042321802829,92.30043,92.30042321802829,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4064028,0.01,0.009999998,500.0,1.0,11.720790194661415
92.51542311807945,0.01,84.088844,100,12.653620052666449,92.51542311807945,92.51543,92.51542311807945,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5393624,0.01,0.009999998,500.0,1.0,12.653620052666449
92.38782758813514,0.01,83.947876,100,14.270387284674447,92.38782758813514,92.387825,92.38782758813514,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.758681,0.01,0.009999998,500.0,1.0,14.270387284674447
92.16968774909583,0.01,83.72815,100,22.267525392376868,92.16968774909583,92.16968,92.16968774909583,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.695194,0.01,0.009999998,500.0,1.0,22.267525392376868
92.46601763276055,0.01,83.90475,100,16.28509886915938,92.46601763276055,92.46602,92.46601763276055,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.015252,0.01,0.009999998,500.0,1.0,16.28509886915938
92.48223382108678,0.01,84.05712,100,10.13678876789452,92.48223382108678,92.48224,92.48223382108678,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.167873,0.01,0.009999998,500.0,1.0,10.13678876789452
92.96559593774248,0.01,84.65852,100,9.885796517979639,92.96559593774248,92.96559,92.96559593774248,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.1284082,0.01,0.009999998,500.0,1.0,9.885796517979639
93.1674743249553,0.01,84.73553,100,13.683826764755928,93.1674743249553,93.16747,93.1674743249553,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6806235,0.01,0.009999998,500.0,1.0,13.683826764755928
92.00272035961677,0.01,83.61654,100,12.380037786504566,92.00272035961677,92.002716,92.00272035961677,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.500891,0.01,0.009999998,500.0,1.0,12.380037786504566
92.46515323580479,0.01,84.04273,100,27.04550637381017,92.46515323580479,92.46516,92.46515323580479,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,5.174462,0.01,0.009999998,500.0,1.0,27.04550637381017
92.94458102402217,0.01,84.58307,100,10.295818701614321,92.94458102402217,92.94458,92.94458102402217,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.192626,0.01,0.009999998,500.0,1.0,10.295818701614321
92.31637715860202,0.01,83.80272,100,16.58241891330604,92.31637715860202,92.316376,92.31637715860202,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.05174,0.01,0.009999998,500.0,1.0,16.58241891330604
92.11085280652786,0.01,83.72316,100,15.163683560599408,92.11085280652786,92.110855,92.11085280652786,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.874538,0.01,0.009999998,500.0,1.0,15.163683560599408
92.04781210413103,0.01,83.69217,100,13.423130671157196,92.04781210413103,92.04781,92.04781210413103,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6453943,0.01,0.009999998,500.0,1.0,13.423130671157196
92.48522974638696,0.01,84.11352,100,15.08882391844644,92.48522974638696,92.48523,92.48522974638696,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8649628,0.01,0.009999998,500.0,1.0,15.08882391844644
92.85787518347851,0.01,84.53014,100,10.128912337693212,92.85787518347851,92.857864,92.85787518347851,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.1666422,0.01,0.009999998,500.0,1.0,10.128912337693212
91.99838214141668,0.01,83.63468,100,10.740529376568919,91.99838214141668,91.99838,91.99838214141668,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.260847,0.01,0.009999998,500.0,1.0,10.740529376568919
92.60086731428842,0.01,84.22921,100,16.677504530354064,92.60086731428842,92.60087,92.60086731428842,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.0633397,0.01,0.009999998,500.0,1.0,16.677504530354064
92.41400437335064,0.01,84.01185,100,15.587571760060777,92.41400437335064,92.414,92.41400437335064,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9283202,0.01,0.009999998,500.0,1.0,15.587571760060777
91.66818168592727,0.01,83.29915,100,24.64684704448361,91.66818168592727,91.66818,91.66818168592727,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.9396734,0.01,0.009999998,500.0,1.0,24.64684704448361
92.35339060629954,0.01,83.911285,100,16.02155823040351,92.35339060629954,92.353386,92.35339060629954,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.98263,0.01,0.009999998,500.0,1.0,16.02155823040351
92.63686717077954,0.01,84.106094,100,14.940542996780012,92.63686717077954,92.63686,92.63686717077954,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8459244,0.01,0.009999998,500.0,1.0,14.940542996780012
92.44527604465219,0.01,83.91131,100,11.938271434826799,92.44527604465219,92.445274,92.44527604465219,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.437861,0.01,0.009999998,500.0,1.0,11.938271434826799
92.06949217289544,0.01,83.69394,100,12.18773351899779,92.06949217289544,92.069496,92.06949217289544,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.473594,0.01,0.009999998,500.0,1.0,12.18773351899779
92.46173600192395,0.01,84.08216,100,13.701104010574056,92.46173600192395,92.46174,92.46173600192395,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.682946,0.01,0.009999998,500.0,1.0,13.701104010574056
92.62165517759512,0.01,84.322525,100,10.899240344179113,92.62165517759512,92.62165,92.62165517759512,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2848513,0.01,0.009999998,500.0,1.0,10.899240344179113
92.38426172734508,0.01,83.95693,100,13.067984285229127,92.38426172734508,92.38427,92.38426172734508,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5968466,0.01,0.009999998,500.0,1.0,13.067984285229127
92.12536999621749,0.01,83.67617,100,17.50330899060929,92.12536999621749,92.12537,92.12536999621749,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.1627245,0.01,0.009999998,500.0,1.0,17.50330899060929
92.25737625212248,0.01,83.83623,100,12.140130466131174,92.25737625212248,92.25738,92.25737625212248,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4668036,0.01,0.009999998,500.0,1.0,12.140130466131174
92.65368406256441,0.01,84.220825,100,11.53597868413803,92.65368406256441,92.65368,92.65368406256441,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3794408,0.01,0.009999998,500.0,1.0,11.53597868413803
92.7375595842526,0.01,84.438354,100,10.555015216085707,92.7375595842526,92.737564,92.7375595842526,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2325633,0.01,0.009999998,500.0,1.0,10.555015216085707
92.74862687702624,0.01,84.39275,100,17.000610111003063,92.74862687702624,92.74863,92.74862687702624,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.102511,0.01,0.009999998,500.0,1.0,17.000610111003063
91.91988683976822,0.01,83.513275,100,18.642936366504845,91.91988683976822,91.91988,91.91988683976822,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.296104,0.01,0.009999998,500.0,1.0,18.642936366504845
92.31780561852196,0.01,84.009766,100,9.997685305404524,92.31780561852196,92.31781,92.31780561852196,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.1460624,0.01,0.009999998,500.0,1.0,9.997685305404524
92.40162188450054,0.01,84.03102,100,12.222080494909855,92.40162188450054,92.40162,92.40162188450054,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.478485,0.01,0.009999998,500.0,1.0,12.222080494909855
92.70769863154337,0.01,84.37741,100,13.989240910129151,92.70769863154337,92.7077,92.70769863154337,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7214715,0.01,0.009999998,500.0,1.0,13.989240910129151
92.58942760244013,0.01,84.14496,100,14.730377242652482,92.58942760244013,92.58942,92.58942760244013,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8187792,0.01,0.009999998,500.0,1.0,14.730377242652482
92.02645863971762,0.01,83.753555,100,14.329089086914731,92.02645863971762,92.02647,92.02645863971762,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7664037,0.01,0.009999998,500.0,1.0,14.329089086914731
92.45257899765991,0.01,83.92798,100,9.221991015471612,92.45257899765991,92.452576,92.45257899765991,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.0215511,0.01,0.009999998,500.0,1.0,9.221991015471612
93.00352627919764,0.01,84.58337,100,10.280957056561073,93.00352627919764,93.003525,93.00352627919764,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.190321,0.01,0.009999998,500.0,1.0,10.280957056561073
93.16999924891871,0.01,84.732834,100,12.874916256607863,93.16999924891871,93.16999,93.16999924891871,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5701776,0.01,0.009999998,500.0,1.0,12.874916256607863
91.84971354422109,0.01,83.4214,100,16.35716029775383,91.84971354422109,91.84972,91.84971354422109,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.024125,0.01,0.009999998,500.0,1.0,16.35716029775383
92.34258634147301,0.01,83.97079,100,12.455145002238336,92.34258634147301,92.342575,92.34258634147301,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5114946,0.01,0.009999998,500.0,1.0,12.455145002238336
92.17461884274884,0.01,83.82472,100,12.492255994324594,92.17461884274884,92.174614,92.17461884274884,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5167217,0.01,0.009999998,500.0,1.0,12.492255994324594
91.91959699443935,0.01,83.48975,100,19.72837326381688,91.91959699443935,91.91959,91.91959699443935,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.4193993,0.01,0.009999998,500.0,1.0,19.72837326381688
93.20443228657342,0.01,84.793816,100,11.386114868203503,93.20443228657342,93.20442,93.20443228657342,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3574176,0.01,0.009999998,500.0,1.0,11.386114868203503
92.80705379902592,0.01,84.342224,100,12.647854378092289,92.80705379902592,92.807045,92.80705379902592,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5385554,0.01,0.009999998,500.0,1.0,12.647854378092289
92.36736556312509,0.01,83.9533,100,11.336588238383197,92.36736556312509,92.36736,92.36736556312509,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.350108,0.01,0.009999998,500.0,1.0,11.336588238383197
92.42029113721769,0.01,83.88628,100,13.5857743335567,92.42029113721769,92.420296,92.42029113721769,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6674128,0.01,0.009999998,500.0,1.0,13.5857743335567
91.95594497473168,0.01,83.61973,100,24.081012837995427,91.95594497473168,91.95595,91.95594497473168,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.882643,0.01,0.009999998,500.0,1.0,24.081012837995427
93.367609384162,0.01,84.960205,100,11.829046404228459,93.367609384162,93.36761,93.367609384162,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4220984,0.01,0.009999998,500.0,1.0,11.829046404228459
92.61202125439799,0.01,84.264496,100,16.17609120113355,92.61202125439799,92.612015,92.61202125439799,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.0017905,0.01,0.009999998,500.0,1.0,16.17609120113355
92.92602209762123,0.01,84.556244,100,12.82020070846974,92.92602209762123,92.92601,92.92602209762123,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5625832,0.01,0.009999998,500.0,1.0,12.82020070846974
92.38726428710706,0.01,83.93414,100,11.32627896785404,92.38726428710706,92.38727,92.38726428710706,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.348584,0.01,0.009999998,500.0,1.0,11.32627896785404
92.00550144610659,0.01,83.54815,100,14.28112337963603,92.00550144610659,92.00549,92.00550144610659,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7600946,0.01,0.009999998,500.0,1.0,14.28112337963603
92.53362043505025,0.01,84.122154,100,10.910764694164722,92.53362043505025,92.53362,92.53362043505025,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2865875,0.01,0.009999998,500.0,1.0,10.910764694164722
92.53393839855553,0.01,84.07871,100,14.397161189658409,92.53393839855553,92.533936,92.53393839855553,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7753394,0.01,0.009999998,500.0,1.0,14.397161189658409
92.02320554650846,0.01,83.50285,100,13.908734207628225,92.02320554650846,92.0232,92.02320554650846,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.710747,0.01,0.009999998,500.0,1.0,13.908734207628225
91.90369188709877,0.01,83.27946,100,11.886144591718104,91.90369188709877,91.903694,91.90369188709877,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4303472,0.01,0.009999998,500.0,1.0,11.886144591718104
92.07369136853372,0.01,83.7708,100,13.59569834477331,92.07369136853372,92.073685,92.07369136853372,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.668752,0.01,0.009999998,500.0,1.0,13.59569834477331
92.49867491026096,0.01,84.1081,100,13.278175499828537,92.49867491026096,92.49867,92.49867491026096,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6256573,0.01,0.009999998,500.0,1.0,13.278175499828537
93.0417014692811,0.01,84.68788,100,15.363670962359459,93.0417014692811,93.0417,93.0417014692811,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9000041,0.01,0.009999998,500.0,1.0,15.363670962359459
91.90990595968682,0.01,83.47379,100,28.94053470411839,91.90990595968682,91.909904,91.90990595968682,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,5.352675,0.01,0.009999998,500.0,1.0,28.94053470411839
91.34355485336155,0.01,82.93883,100,25.260132173170817,91.34355485336155,91.34356,91.34355485336155,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,5.000753,0.01,0.009999998,500.0,1.0,25.260132173170817
92.57154637622665,0.01,84.071014,100,14.163672343231712,92.57154637622665,92.57154,92.57154637622665,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7446012,0.01,0.009999998,500.0,1.0,14.163672343231712
92.75450435680582,0.01,84.3242,100,11.809436680254056,92.75450435680582,92.7545,92.75450435680582,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4192603,0.01,0.009999998,500.0,1.0,11.809436680254056
92.03224985484252,0.01,83.559135,100,18.436474081540663,92.03224985484252,92.03225,92.03224985484252,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.2722483,0.01,0.009999998,500.0,1.0,18.436474081540663
91.9216135167097,0.01,83.62774,100,15.658435115873113,91.9216135167097,91.921616,91.9216135167097,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9372387,0.01,0.009999998,500.0,1.0,15.658435115873113
92.71279149840261,0.01,84.29944,100,10.858860352729465,92.71279149840261,92.71279,92.71279149840261,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2787607,0.01,0.009999998,500.0,1.0,10.858860352729465
92.14741070473718,0.01,83.592415,100,13.798553699533409,92.14741070473718,92.14741,92.14741070473718,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6960204,0.01,0.009999998,500.0,1.0,13.798553699533409
92.09600537202414,0.01,83.7103,100,15.646925860585355,92.09600537202414,92.096,92.09600537202414,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.935792,0.01,0.009999998,500.0,1.0,15.646925860585355
92.72503743764922,0.01,84.135544,100,15.142533244506254,92.72503743764922,92.72504,92.72503743764922,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8718345,0.01,0.009999998,500.0,1.0,15.142533244506254
92.12664664369473,0.01,83.51924,100,16.53909521919285,92.12664664369473,92.12664,92.12664664369473,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.046444,0.01,0.009999998,500.0,1.0,16.53909521919285
91.91293612434148,0.01,83.518814,100,14.212743357300615,91.91293612434148,91.91294,91.91293612434148,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7510817,0.01,0.009999998,500.0,1.0,14.212743357300615
92.47724836981081,0.01,83.93715,100,15.088957559556077,92.47724836981081,92.47724,92.47724836981081,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8649793,0.01,0.009999998,500.0,1.0,15.088957559556077
91.94861728461376,0.01,83.53854,100,11.079388549569696,91.94861728461376,91.94862,91.94861728461376,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.311887,0.01,0.009999998,500.0,1.0,11.079388549569696
92.19587290346189,0.01,83.81828,100,15.258216051655562,92.19587290346189,92.19587,92.19587290346189,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.886597,0.01,0.009999998,500.0,1.0,15.258216051655562
92.69453729123288,0.01,84.340996,100,14.358476464389287,92.69453729123288,92.694534,92.69453729123288,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.770264,0.01,0.009999998,500.0,1.0,14.358476464389287
92.50464390175152,0.01,84.06735,100,13.284413062663356,92.50464390175152,92.50465,92.50464390175152,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6265092,0.01,0.009999998,500.0,1.0,13.284413062663356
92.04358639363187,0.01,83.77456,100,14.490291648702483,92.04358639363187,92.043594,92.04358639363187,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7875307,0.01,0.009999998,500.0,1.0,14.490291648702483
92.50615199386544,0.01,84.108826,100,14.290059818674827,92.50615199386544,92.50615,92.50615199386544,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7612708,0.01,0.009999998,500.0,1.0,14.290059818674827
91.81247996082615,0.01,83.472305,100,13.094211241511251,91.81247996082615,91.812485,91.81247996082615,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6004536,0.01,0.009999998,500.0,1.0,13.094211241511251
91.37869539111351,0.01,83.00685,100,19.266902746953626,91.37869539111351,91.37869,91.37869539111351,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.3674054,0.01,0.009999998,500.0,1.0,19.266902746953626
92.40262110119764,0.009993176,84.0071,100,11.704226821683656,92.40262110119764,92.403114,92.40262110119764,4.8493394e-08,1.0007529,1.0000076,100.0,99.9992370663676,4.849559e-12,0.9999878,3.4039497,0.0100076515,0.01,500.0,0.9993054,11.704226821683656
92.30426931121798,0.01,83.91722,100,21.088077287305133,92.30426931121798,92.30427,92.30426931121798,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.569157,0.01,0.009999998,500.0,1.0,21.088077287305133
92.53763023315338,0.01,84.1129,100,16.07273207995708,92.53763023315338,92.53763,92.53763023315338,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9889855,0.01,0.009999998,500.0,1.0,16.07273207995708
92.19080105801541,0.009999783,83.85885,100,17.24783324778369,92.19080105801541,92.19083,92.19080105801541,4.2936484e-11,1.0000128,1.0,100.0,100.0,4.286493e-15,0.9999992,4.132222,0.010000135,0.01,500.0,0.99997747,17.24783324778369
92.68659767137011,0.01,84.31385,100,12.405758000366998,92.68659767137011,92.6866,92.68659767137011,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5045254,0.01,0.009999998,500.0,1.0,12.405758000366998
91.76583960596219,0.01,83.365974,100,25.055292458918753,91.76583960596219,91.76585,91.76583960596219,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.980436,0.01,0.009999998,500.0,1.0,25.055292458918753
92.39333519549172,0.01,84.023705,100,12.32942507675008,92.39333519549172,92.39333,92.39333519549172,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4937265,0.01,0.009999998,500.0,1.0,12.32942507675008
91.8952091180047,0.01,83.625435,100,21.013295388836408,91.8952091180047,91.8952,91.8952091180047,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.561048,0.01,0.009999998,500.0,1.0,21.013295388836408
92.27861834620043,0.01,83.82209,100,12.989335766754053,92.27861834620043,92.27862,92.27861834620043,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5860069,0.01,0.009999998,500.0,1.0,12.989335766754053
92.14293784760446,0.01,83.7986,100,16.277669089551882,92.14293784760446,92.142944,92.14293784760446,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.014336,0.01,0.009999998,500.0,1.0,16.277669089551882
92.41855197754428,0.00999987,84.06343,100,13.23666146137199,92.41855197754428,92.418564,92.41855197754428,9.975661e-12,1.000006,1.0,99.99999237060416,100.0,9.98088e-16,0.99999976,3.619979,0.010000062,0.01,500.0,0.9999868,13.23666146137199
92.03824448215366,0.01,83.56851,100,12.73114397363545,92.03824448215366,92.038246,92.03824448215366,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5501878,0.01,0.009999998,500.0,1.0,12.73114397363545
92.22047530919208,0.01,83.69019,100,12.735347885257593,92.22047530919208,92.22047,92.22047530919208,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5507736,0.01,0.009999998,500.0,1.0,12.735347885257593
91.99175514806589,0.01,83.52798,100,18.441664623964776,91.99175514806589,91.99175,91.99175514806589,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.2728505,0.01,0.009999998,500.0,1.0,18.441664623964776
92.6896090147152,0.01,84.326324,100,9.922252221701568,92.6896090147152,92.68961,92.6896090147152,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.1341708,0.01,0.009999998,500.0,1.0,9.922252221701568
93.03328315460715,0.01,84.66955,100,14.111764424354652,93.03328315460715,93.03328,93.03328315460715,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.737733,0.01,0.009999998,500.0,1.0,14.111764424354652
92.58781551298432,0.01,84.2764,100,12.513440153867105,92.58781551298432,92.58781,92.58781551298432,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5197022,0.01,0.009999998,500.0,1.0,12.513440153867105
92.5221282244796,0.01,84.180336,100,14.729200943946127,92.5221282244796,92.52213,92.5221282244796,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.818626,0.01,0.009999998,500.0,1.0,14.729200943946127
92.51854980485345,0.01,84.08982,100,15.077312626815324,92.51854980485345,92.51855,92.51854980485345,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8634877,0.01,0.009999998,500.0,1.0,15.077312626815324
92.40161811457656,0.01,83.9665,100,14.924020077835603,92.40161811457656,92.40162,92.40161811457656,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8437974,0.01,0.009999998,500.0,1.0,14.924020077835603
92.4802526759352,0.01,84.00738,100,16.905096696904508,92.4802526759352,92.48024,92.4802526759352,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.0909715,0.01,0.009999998,500.0,1.0,16.905096696904508
92.81100227831037,0.01,84.441864,100,10.232945043677772,92.81100227831037,92.811,92.81100227831037,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.1828628,0.01,0.009999998,500.0,1.0,10.232945043677772
92.27779557753996,0.01,83.8025,100,13.278262719369746,92.27779557753996,92.277794,92.27779557753996,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6256695,0.01,0.009999998,500.0,1.0,13.278262719369746
92.30950159144938,0.01,83.85536,100,13.89882607367712,92.30950159144938,92.3095,92.30950159144938,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.709426,0.01,0.009999998,500.0,1.0,13.89882607367712
92.20456433960068,0.01,83.91034,100,16.862059574525667,92.20456433960068,92.20456,92.20456433960068,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.0857606,0.01,0.009999998,500.0,1.0,16.862059574525667
92.2348459150728,0.01,83.90463,100,13.33769510422728,92.2348459150728,92.23485,92.2348459150728,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.633774,0.01,0.009999998,500.0,1.0,13.33769510422728
92.27418357069969,0.01,83.9442,100,10.470580553998936,92.27418357069969,92.27418,92.27418357069969,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.219608,0.01,0.009999998,500.0,1.0,10.470580553998936
92.00176676339838,0.01,83.60376,100,17.220090476331848,92.00176676339838,92.001755,92.00176676339838,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.128909,0.01,0.009999998,500.0,1.0,17.220090476331848
92.33287287500012,0.01,83.75141,100,14.10678546574042,92.33287287500012,92.33286,92.33287287500012,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7370734,0.01,0.009999998,500.0,1.0,14.10678546574042
92.56918483310182,0.01,84.20858,100,14.455967738419536,92.56918483310182,92.56918,92.56918483310182,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.783042,0.01,0.009999998,500.0,1.0,14.455967738419536
92.2647036744234,0.01,83.75307,100,18.43011163874374,92.2647036744234,92.264694,92.2647036744234,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.2715116,0.01,0.009999998,500.0,1.0,18.43011163874374
92.54660196184375,0.01,84.034096,100,14.058921574422605,92.54660196184375,92.54659,92.54660196184375,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7307286,0.01,0.009999998,500.0,1.0,14.058921574422605
92.84553617783979,0.01,84.44858,100,13.047675786903877,92.84553617783979,92.845535,92.84553617783979,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5940504,0.01,0.009999998,500.0,1.0,13.047675786903877
