VarRet,ESSClassic,VarDiscRet,VanillaAvgRet,MaxVanillaIw,VarVanillaIw,MinVanillaIw,VarNormIw,AvgNormIw,BatchSize,AvgRet,Bound,EpsThisIter,ESSRenyi,MaxNormIw,J,AvgDiscRet,MinNormIw,AvgVanillaIw,AvgEpLen,eRenyi2,VarJ,IterType
8173.510758956783,200.00000010221265,8173.510758956783,71.49804547672322,1.0,,1.0,2.179301e-19,0.0049999994,500,71.49804547672322,34.943256,100,500.0,0.005,64.00655,71.49804547672322,0.005,1.0,74.69,1.0,79.37711,2
1841.7740502408853,299.999969473632,1841.7740502408853,50.36603848704094,1.0,,1.0,5.4391416e-20,0.0033333336,500,50.36603848704094,35.729637,100,500.0,0.0033333334,59.459717,50.36603848704094,0.0033333334,1.0,50.79,1.0,69.6392,2
5745.794672493042,400.0,5745.794672493042,74.6299306983707,1.0,,1.0,5.434597e-20,0.0024999997,500,74.6299306983707,42.701412,100,500.0,0.0025,63.252266,74.6299306983707,0.0025,1.0,76.89,1.0,71.43142,2
3181.502848509914,9.227460857847124,3181.502848509914,63.53844189973973,348.25845,261.63333,0.0011017354,0.0002131707,0.002,500,63.53844189973973,166.32704,100,29.73242024037593,0.31435394,241.70506,63.53844189973973,9.944765e-07,2.2157092,65.38,16.81666,1398.8932,1
7855.629263886296,100.0,7855.629263886296,74.45664250381036,1.0,,1.0,3.5044917e-18,0.009999998,500,74.45664250381036,33.812588,100,500.0,0.01,74.45664,74.45664250381036,0.01,1.0,77.44,1.0,88.18772,2
10127.80373000053,200.00000010221265,10127.80373000053,75.17296596125543,1.0,,1.0,2.179301e-19,0.0049999994,500,75.17296596125543,46.07512,100,500.0,0.005,74.814804,75.17296596125543,0.005,1.0,78.07,1.0,94.35004,2
4469.075621003353,299.999969473632,4469.075621003353,67.61386179973562,1.0,,1.0,5.4391416e-20,0.0033333336,500,67.61386179973562,48.948635,100,500.0,0.0033333334,72.41449,67.61386179973562,0.0033333334,1.0,69.96,1.0,86.14486,2
6089.868937492974,400.0,6089.868937492974,65.79092924240548,1.0,,1.0,5.434597e-20,0.0024999997,500,65.79092924240548,50.403847,100,500.0,0.0025,70.7586,65.79092924240548,0.0025,1.0,67.88,1.0,84.14969,2
1402.4061144144423,2.9081461037644245,1402.4061144144423,52.379091059606154,1062.6521,2329.042,0.0009803533,0.0006850936,0.002,500,52.379091059606154,294.52628,100,45.33784733256803,0.5763382,354.98587,52.379091059606154,5.317027e-07,3.6875994,53.58,11.028314,900.6416,1
7571.177385177415,100.0,7571.177385177415,72.88865256294281,1.0,,1.0,3.5044917e-18,0.009999998,500,72.88865256294281,32.450817,100,500.0,0.01,72.88865,72.88865256294281,0.01,1.0,75.47,1.0,86.576355,2
7071.490533722393,200.00000010221265,7071.490533722393,71.59709228231894,1.0,,1.0,2.179301e-19,0.0049999994,500,71.59709228231894,43.519066,100,500.0,0.005,72.242874,71.59709228231894,0.005,1.0,75.63,1.0,85.13834,2
5070.1394490276025,299.999969473632,5070.1394490276025,70.1517259265718,1.0,,1.0,5.4391416e-20,0.0033333336,500,70.1517259265718,48.092934,100,500.0,0.0033333334,71.54582,70.1517259265718,0.0033333334,1.0,72.48,1.0,80.662735,2
6981.242947258115,400.0,6981.242947258115,73.87594654678665,1.0,,1.0,5.434597e-20,0.0024999997,500,73.87594654678665,51.639397,100,500.0,0.0025,72.12836,73.87594654678665,0.0025,1.0,77.89,1.0,81.29411,2
4459.697862959764,500.00000664260017,4459.697862959764,63.38052549164423,1.0,,1.0,5.431875e-20,0.0020000003,500,63.38052549164423,52.05291,100,500.0,0.002,70.37879,63.38052549164423,0.002,1.0,66.4,1.0,78.6273,1
4835.527326472143,100.0,4835.527326472143,67.28046084827812,1.0,,1.0,3.5044917e-18,0.009999998,500,67.28046084827812,26.887909,100,500.0,0.01,67.28046,67.28046084827812,0.01,1.0,70.34,1.0,69.18939,2
5350.367866199102,200.00000010221265,5350.367866199102,75.2833494897482,1.0,,1.0,2.179301e-19,0.0049999994,500,75.2833494897482,42.720062,100,500.0,0.005,71.281906,75.2833494897482,0.005,1.0,79.07,1.0,71.11983,2
6985.895259136269,299.999969473632,6985.895259136269,81.98095981597349,1.0,,1.0,5.4391416e-20,0.0033333336,500,81.98095981597349,51.476875,100,500.0,0.0033333334,74.84826,81.98095981597349,0.0033333334,1.0,85.34,1.0,75.51691,2
7272.859715006929,400.0,7272.859715006929,79.7600531127787,1.0,,1.0,5.434597e-20,0.0024999997,500,79.7600531127787,55.357147,100,500.0,0.0025,76.07621,79.7600531127787,0.0025,1.0,82.32,1.0,77.98499,2
5672.829296312625,500.00000664260017,5672.829296312625,73.18642917846176,1.0,,1.0,5.431875e-20,0.0020000003,500,73.18642917846176,56.96656,100,500.0,0.002,75.49825,73.18642917846176,0.002,1.0,75.92,1.0,77.39433,1
8007.010022238663,100.0,8007.010022238663,83.0976643832151,1.0,,1.0,3.5044917e-18,0.009999998,500,83.0976643832151,42.30649,100,500.0,0.01,83.097664,83.0976643832151,0.01,1.0,86.88,1.0,89.03336,2
9164.429346278692,200.00000010221265,9164.429346278692,81.31017294506096,1.0,,1.0,2.179301e-19,0.0049999994,500,81.31017294506096,53.360207,100,500.0,0.005,82.20392,81.31017294506096,0.005,1.0,83.92,1.0,92.19903,2
5380.10573038046,299.999969473632,5380.10573038046,75.5051156609088,1.0,,1.0,5.4391416e-20,0.0033333336,500,75.5051156609088,56.420193,100,500.0,0.0033333334,79.970985,75.5051156609088,0.0033333334,1.0,78.82,1.0,86.32795,2
7416.152638890175,400.0,7416.152638890175,77.4831727481535,1.0,,1.0,5.434597e-20,0.0024999997,500,77.4831727481535,58.953445,100,500.0,0.0025,79.34903,77.4831727481535,0.0025,1.0,80.09,1.0,86.1745,2
5622.207007804634,500.00000664260017,5622.207007804634,66.69110150067901,1.0,,1.0,5.431875e-20,0.0020000003,500,66.69110150067901,58.575085,100,500.0,0.002,76.81745,66.69110150067901,0.002,1.0,69.47,1.0,84.14078,1
8351.515638729656,100.0,8351.515638729656,78.72296921624493,1.0,,1.0,3.5044917e-18,0.009999998,500,78.72296921624493,37.99684,100,500.0,0.01,78.72296,78.72296921624493,0.01,1.0,82.2,1.0,90.92854,2
4343.212122816521,200.00000010221265,4343.212122816521,72.01626824626007,1.0,,1.0,2.179301e-19,0.0049999994,500,72.01626824626007,46.571907,100,500.0,0.005,75.36962,72.01626824626007,0.005,1.0,74.53,1.0,79.34189,2
9887.776008351664,299.999969473632,9887.776008351664,84.01290932210945,1.0,,1.0,5.4391416e-20,0.0033333336,500,84.01290932210945,54.59632,100,500.0,0.0033333334,78.25072,84.01290932210945,0.0033333334,1.0,87.46,1.0,86.46574,2
11735.20390456352,400.0,11735.20390456352,106.3006208946149,1.0,,1.0,5.434597e-20,0.0024999997,500,106.3006208946149,64.77788,100,500.0,0.0025,85.26318,106.3006208946149,0.0025,1.0,110.46,1.0,93.054985,2
5577.095055149346,500.00000664260017,5577.095055149346,71.6669848095567,1.0,,1.0,5.431875e-20,0.0020000003,500,71.6669848095567,64.221344,100,500.0,0.002,82.54396,71.6669848095567,0.002,1.0,75.25,1.0,89.78434,1
4494.495267130361,100.0,4494.495267130361,66.28385143511323,1.0,,1.0,3.5044917e-18,0.009999998,500,66.28385143511323,26.613953,100,500.0,0.01,66.28385,66.28385143511323,0.01,1.0,68.55,1.0,66.70495,2
4897.390266629612,200.00000010221265,4897.390266629612,70.39399338837914,1.0,,1.0,2.179301e-19,0.0049999994,500,70.39399338837914,40.288055,100,500.0,0.005,68.33891,70.39399338837914,0.005,1.0,73.86,1.0,68.21442,2
2277.608322286693,299.999969473632,2277.608322286693,65.90586616343319,1.0,,1.0,5.4391416e-20,0.0033333336,500,65.90586616343319,44.62448,100,500.0,0.0033333334,67.52791,65.90586616343319,0.0033333334,1.0,68.8,1.0,62.089165,2
9240.788207598047,400.0,9240.788207598047,84.88566919310959,1.0,,1.0,5.434597e-20,0.0024999997,500,84.88566919310959,51.51767,100,500.0,0.0025,71.86734,84.88566919310959,0.0025,1.0,88.45,1.0,72.35251,2
3497.689494071621,500.00000664260017,3497.689494071621,66.51474572649312,1.0,,1.0,5.431875e-20,0.0020000003,500,66.51474572649312,52.595524,100,500.0,0.002,70.79682,66.51474572649312,0.002,1.0,68.96,1.0,69.893036,1
7052.764201106013,100.0,7052.764201106013,77.62449264233707,1.0,,1.0,3.5044917e-18,0.009999998,500,77.62449264233707,37.47831,100,500.0,0.01,77.62449,77.62449264233707,0.01,1.0,81.18,1.0,83.55978,2
5086.77822403476,200.00000010221265,5086.77822403476,70.82359396195743,1.0,,1.0,2.179301e-19,0.0049999994,500,70.82359396195743,45.83641,100,500.0,0.005,74.224045,70.82359396195743,0.005,1.0,73.87,1.0,77.59276,2
5845.228828588656,299.999969473632,5845.228828588656,72.31130339028505,1.0,,1.0,5.4391416e-20,0.0033333336,500,72.31130339028505,50.40806,100,500.0,0.0033333334,73.586464,72.31130339028505,0.0033333334,1.0,75.58,1.0,77.09407,2
5772.934475041165,400.0,5772.934475041165,76.35841719499916,1.0,,1.0,5.434597e-20,0.0024999997,500,76.35841719499916,54.20636,100,500.0,0.0025,74.27945,76.35841719499916,0.0025,1.0,80.31,1.0,76.73242,2
3701.0350143330247,500.00000664260017,3701.0350143330247,68.8919325759378,1.0,,1.0,5.431875e-20,0.0020000003,500,68.8919325759378,55.248024,100,500.0,0.002,73.20194,68.8919325759378,0.002,1.0,70.69,1.0,73.808815,1
5787.380234057655,100.0,5787.380234057655,75.03431369007563,1.0,,1.0,3.5044917e-18,0.009999998,500,75.03431369007563,39.940655,100,500.0,0.01,75.03432,75.03431369007563,0.01,1.0,77.44,1.0,75.6935,2
6567.141945329424,200.00000010221265,6567.141945329424,74.88604050727558,1.0,,1.0,2.179301e-19,0.0049999994,500,74.88604050727558,50.14521,100,500.0,0.005,74.960175,74.88604050727558,0.005,1.0,78.26,1.0,78.20162,2
5658.03011209566,299.999969473632,5658.03011209566,76.94571229672009,1.0,,1.0,5.4391416e-20,0.0033333336,500,76.94571229672009,52.36673,100,500.0,0.0033333334,75.622025,76.94571229672009,0.0033333334,1.0,79.74,1.0,77.10397,2
8974.695253450645,400.0,8974.695253450645,83.80891844109901,1.0,,1.0,5.434597e-20,0.0024999997,500,83.80891844109901,57.529068,100,500.0,0.0025,77.66875,83.80891844109901,0.0025,1.0,86.92,1.0,81.80813,2
7615.318946693913,500.00000664260017,7615.318946693913,74.1443139283509,1.0,,1.0,5.431875e-20,0.0020000003,500,74.1443139283509,58.765182,100,500.0,0.002,76.96386,74.1443139283509,0.002,1.0,78.44,1.0,82.848526,1
9105.984020328897,100.0,9105.984020328897,82.07643827487242,1.0,,1.0,3.5044917e-18,0.009999998,500,82.07643827487242,41.18687,100,500.0,0.01,82.07644,82.07643827487242,0.01,1.0,85.39,1.0,94.946945,2
9402.609751810038,200.00000010221265,9402.609751810038,81.34855601224153,1.0,,1.0,2.179301e-19,0.0049999994,500,81.34855601224153,52.799202,100,500.0,0.005,81.712494,81.34855601224153,0.005,1.0,84.5,1.0,95.71774,2
8302.951727331227,299.999969473632,8302.951727331227,81.33333440333816,1.0,,1.0,5.4391416e-20,0.0033333336,500,81.33333440333816,57.9785,100,500.0,0.0033333334,81.586105,81.33333440333816,0.0033333334,1.0,83.62,1.0,94.06344,2
4809.086950015575,400.0,4809.086950015575,65.01259719082636,1.0,,1.0,5.434597e-20,0.0024999997,500,65.01259719082636,56.997948,100,500.0,0.0025,77.44273,65.01259719082636,0.0025,1.0,68.5,1.0,88.7564,2
5545.273494263353,500.00000664260017,5545.273494263353,68.12421839170324,1.0,,1.0,5.431875e-20,0.0020000003,500,68.12421839170324,57.28856,100,500.0,0.002,75.57903,68.12421839170324,0.002,1.0,71.08,1.0,86.10469,1
3446.6791964698978,100.0,3446.6791964698978,62.514743767285296,1.0,,1.0,3.5044917e-18,0.009999998,500,62.514743767285296,29.863823,100,500.0,0.01,62.514744,62.514743767285296,0.01,1.0,65.32,1.0,58.414146,2
7989.505047911801,200.00000010221265,7989.505047911801,84.85881687921378,1.0,,1.0,2.179301e-19,0.0049999994,500,84.85881687921378,44.67427,100,500.0,0.005,73.68678,84.85881687921378,0.005,1.0,88.06,1.0,76.06396,2
6122.9914216636635,299.999969473632,6122.9914216636635,70.34626482791008,1.0,,1.0,5.4391416e-20,0.0033333336,500,70.34626482791008,48.88466,100,500.0,0.0033333334,72.57327,70.34626482791008,0.0033333334,1.0,72.92,1.0,76.68258,2
6891.723472912667,400.0,6891.723472912667,74.54833217731245,1.0,,1.0,5.434597e-20,0.0024999997,500,74.54833217731245,52.552097,100,500.0,0.0025,73.06704,74.54833217731245,0.0025,1.0,77.62,1.0,78.208664,2
6125.550873223324,500.00000664260017,6125.550873223324,70.76708091442165,1.0,,1.0,5.431875e-20,0.0020000003,500,70.76708091442165,54.257935,100,500.0,0.002,72.607056,70.76708091442165,0.002,1.0,73.02,1.0,78.147194,1
4324.674938513731,100.0,4324.674938513731,68.80961771891415,1.0,,1.0,3.5044917e-18,0.009999998,500,68.80961771891415,28.251919,100,500.0,0.01,68.809616,68.80961771891415,0.01,1.0,72.7,1.0,65.432625,2
5495.670161434179,200.00000010221265,5495.670161434179,68.13113539261724,1.0,,1.0,2.179301e-19,0.0049999994,500,68.13113539261724,39.79175,100,500.0,0.005,68.470375,68.13113539261724,0.005,1.0,70.97,1.0,69.722206,2
9424.854374354254,299.999969473632,9424.854374354254,90.79748549039749,1.0,,1.0,5.4391416e-20,0.0033333336,500,90.79748549039749,52.276466,100,500.0,0.0033333334,75.91275,90.79748549039749,0.0033333334,1.0,94.03,1.0,80.38513,2
9117.535115463224,400.0,9117.535115463224,83.6833102147407,1.0,,1.0,5.434597e-20,0.0024999997,500,83.6833102147407,57.38577,100,500.0,0.0025,77.85539,83.6833102147407,0.0025,1.0,86.71,1.0,84.34595,2
8508.301508712364,500.00000664260017,8508.301508712364,81.07531895055503,1.0,,1.0,5.431875e-20,0.0020000003,500,81.07531895055503,60.19079,100,500.0,0.002,78.499374,81.07531895055503,0.002,1.0,84.08,1.0,85.89351,1
6907.287800553893,100.0,6907.287800553893,75.43222168479336,1.0,,1.0,3.5044917e-18,0.009999998,500,75.43222168479336,37.109993,100,500.0,0.01,75.43222,75.43222168479336,0.01,1.0,78.33,1.0,82.6935,2
7521.061559312145,200.00000010221265,7521.061559312145,89.44870291705234,1.0,,1.0,2.179301e-19,0.0049999994,500,89.44870291705234,55.342552,100,500.0,0.005,82.44046,89.44870291705234,0.005,1.0,93.92,1.0,84.800644,2
3848.26843292379,299.999969473632,3848.26843292379,61.21138565099994,1.0,,1.0,5.4391416e-20,0.0033333336,500,61.21138565099994,52.1808,100,500.0,0.0033333334,75.364105,61.21138565099994,0.0033333334,1.0,64.98,1.0,78.51228,2
8063.2065557290925,400.0,8063.2065557290925,78.6286441111575,1.0,,1.0,5.434597e-20,0.0024999997,500,78.6286441111575,56.03211,100,500.0,0.0025,76.18024,78.6286441111575,0.0025,1.0,81.45,1.0,81.36814,2
3947.7658835433213,500.00000664260017,3947.7658835433213,70.21273608784558,1.0,,1.0,5.431875e-20,0.0020000003,500,70.21273608784558,56.965706,100,500.0,0.002,74.98674,70.21273608784558,0.002,1.0,73.49,1.0,77.99984,1
8615.17269321939,100.0,8615.17269321939,76.06367004690415,1.0,,1.0,3.5044917e-18,0.009999998,500,76.06367004690415,35.671875,100,500.0,0.01,76.06367,76.06367004690415,0.01,1.0,79.47,1.0,92.3527,2
8924.077445715207,200.00000010221265,8924.077445715207,85.38889578897222,1.0,,1.0,2.179301e-19,0.0049999994,500,85.38889578897222,52.164978,100,500.0,0.005,80.72629,85.38889578897222,0.005,1.0,88.78,1.0,93.29345,2
10303.614387707818,299.999969473632,10303.614387707818,90.46810450953384,1.0,,1.0,5.4391416e-20,0.0033333336,500,90.46810450953384,60.630714,100,500.0,0.0033333334,83.97356,90.46810450953384,0.0033333334,1.0,94.67,1.0,96.04025,2
8803.199103472314,400.0,8803.199103472314,84.70015289466977,1.0,,1.0,5.434597e-20,0.0024999997,500,84.70015289466977,63.85473,100,500.0,0.0025,84.155205,84.70015289466977,0.0025,1.0,88.15,1.0,95.37656,2
6974.900279566465,500.00000664260017,6974.900279566465,77.86488692838729,1.0,,1.0,5.431875e-20,0.0020000003,500,77.86488692838729,64.739845,100,500.0,0.002,82.89714,77.86488692838729,0.002,1.0,80.6,1.0,93.084435,1
6875.539682676168,100.0,6875.539682676168,82.4590752402566,1.0,,1.0,3.5044917e-18,0.009999998,500,82.4590752402566,44.03258,100,500.0,0.01,82.45907,82.4590752402566,0.01,1.0,86.17,1.0,82.503235,2
7075.511429389805,200.00000010221265,7075.511429389805,75.30836144345622,1.0,,1.0,2.179301e-19,0.0049999994,500,75.30836144345622,50.63439,100,500.0,0.005,78.88372,75.30836144345622,0.005,1.0,78.53,1.0,83.17784,2
7004.84024896933,299.999969473632,7004.84024896933,71.50360126052969,1.0,,1.0,5.4391416e-20,0.0033333336,500,71.50360126052969,53.31594,100,500.0,0.0033333334,76.42368,71.50360126052969,0.0033333334,1.0,74.61,1.0,83.28307,2
10395.26225103944,400.0,10395.26225103944,91.94754780440731,1.0,,1.0,5.434597e-20,0.0024999997,500,91.94754780440731,60.091,100,500.0,0.0025,80.30464,91.94754780440731,0.0025,1.0,95.41,1.0,88.43114,2
7986.370498816627,500.00000664260017,7986.370498816627,75.76213110320771,1.0,,1.0,5.431875e-20,0.0020000003,500,75.76213110320771,61.316525,100,500.0,0.002,79.39616,75.76213110320771,0.002,1.0,79.35,1.0,88.547485,1
5108.285408642104,100.0,5108.285408642104,68.14224134185632,1.0,,1.0,3.5044917e-18,0.009999998,500,68.14224134185632,27.25814,100,500.0,0.01,68.14224,68.14224134185632,0.01,1.0,71.46,1.0,71.11401,2
9168.388813426576,200.00000010221265,9168.388813426576,78.45786903628584,1.0,,1.0,2.179301e-19,0.0049999994,500,78.45786903628584,44.39062,100,500.0,0.005,73.30005,78.45786903628584,0.005,1.0,81.51,1.0,84.22325,2
5210.795675017441,299.999969473632,5210.795675017441,66.7128722191558,1.0,,1.0,5.4391416e-20,0.0033333336,500,66.7128722191558,47.499886,100,500.0,0.0033333334,71.10433,66.7128722191558,0.0033333334,1.0,70.16,1.0,80.36319,2
7279.811981148806,400.0,7279.811981148806,83.98403992382244,1.0,,1.0,5.434597e-20,0.0024999997,500,83.98403992382244,53.8822,100,500.0,0.0025,74.32425,83.98403992382244,0.0025,1.0,86.86,1.0,81.7101,2
4394.613568425091,500.00000664260017,4394.613568425091,70.36353922239016,1.0,,1.0,5.431875e-20,0.0020000003,500,70.36353922239016,55.24819,100,500.0,0.002,73.53212,70.36353922239016,0.002,1.0,73.14,1.0,78.82815,1
5690.326587925869,100.0,5690.326587925869,68.6148759199717,1.0,,1.0,3.5044917e-18,0.009999998,500,68.6148759199717,27.857594,100,500.0,0.01,68.61488,68.6148759199717,0.01,1.0,72.52,1.0,75.05614,2
7495.584371134708,200.00000010221265,7495.584371134708,81.35257310988689,1.0,,1.0,2.179301e-19,0.0049999994,500,81.35257310988689,46.16397,100,500.0,0.005,74.98373,81.35257310988689,0.005,1.0,84.33,1.0,81.04065,2
9214.045008608347,299.999969473632,9214.045008608347,82.54861009837309,1.0,,1.0,5.4391416e-20,0.0033333336,500,82.54861009837309,53.777866,100,500.0,0.0033333334,77.505356,82.54861009837309,0.0033333334,1.0,85.92,1.0,86.207565,2
5869.217537538279,400.0,5869.217537538279,69.34569058563247,1.0,,1.0,5.434597e-20,0.0024999997,500,69.34569058563247,54.91683,100,500.0,0.0025,75.46544,69.34569058563247,0.0025,1.0,72.12,1.0,83.89829,2
7045.263193173648,500.00000664260017,7045.263193173648,75.64925736434003,1.0,,1.0,5.431875e-20,0.0020000003,500,75.64925736434003,57.12298,100,500.0,0.002,75.50221,75.64925736434003,0.002,1.0,78.2,1.0,83.82188,1
5292.402358574657,100.0,5292.402358574657,71.54352603949552,1.0,,1.0,3.5044917e-18,0.009999998,500,71.54352603949552,31.025723,100,500.0,0.01,71.543526,71.54352603949552,0.01,1.0,75.17,1.0,72.38424,2
3930.203636963044,200.00000010221265,3930.203636963044,64.52696552105591,1.0,,1.0,2.179301e-19,0.0049999994,500,64.52696552105591,39.287357,100,500.0,0.005,68.03524,64.52696552105591,0.005,1.0,67.71,1.0,67.6572,2
8189.300315112972,299.999969473632,8189.300315112972,78.79417051103985,1.0,,1.0,5.4391416e-20,0.0033333336,500,78.79417051103985,48.149002,100,500.0,0.0033333334,71.62155,78.79417051103985,0.0033333334,1.0,81.38,1.0,76.025375,2
9680.895656569868,400.0,9680.895656569868,93.0426984339793,1.0,,1.0,5.434597e-20,0.0024999997,500,93.0426984339793,56.649014,100,500.0,0.0025,76.97684,93.0426984339793,0.0025,1.0,96.67,1.0,82.564835,2
10654.50912550722,500.00000664260017,10654.50912550722,96.41682815934803,1.0,,1.0,5.431875e-20,0.0020000003,500,96.41682815934803,62.68309,100,500.0,0.002,80.864845,96.41682815934803,0.002,1.0,102.37,1.0,87.313354,1
2634.178698845499,100.0,2634.178698845499,62.62756544210164,1.0,,1.0,3.5044917e-18,0.009999998,500,62.62756544210164,37.448994,100,500.0,0.01,62.627563,62.62756544210164,0.01,1.0,65.16,1.0,51.066986,2
7626.5908044578,200.00000010221265,7626.5908044578,78.21246430140114,1.0,,1.0,2.179301e-19,0.0049999994,500,78.21246430140114,41.790215,100,500.0,0.005,70.42001,78.21246430140114,0.005,1.0,80.96,1.0,71.69242,2
8116.65170775292,299.999969473632,8116.65170775292,81.11667775233133,1.0,,1.0,5.4391416e-20,0.0033333336,500,81.11667775233133,50.609432,100,500.0,0.0033333334,73.985565,81.11667775233133,0.0033333334,1.0,83.95,1.0,78.29723,2
4094.650227868937,400.0,4094.650227868937,64.73774843343548,1.0,,1.0,5.434597e-20,0.0024999997,500,64.73774843343548,51.42929,100,500.0,0.0025,71.673615,64.73774843343548,0.0025,1.0,68.42,1.0,75.01536,2
9783.104088157004,500.00000664260017,9783.104088157004,82.35519587361532,1.0,,1.0,5.431875e-20,0.0020000003,500,82.35519587361532,55.478695,100,500.0,0.002,73.80994,82.35519587361532,0.002,1.0,85.9,1.0,80.35642,1
4923.885309737322,100.0,4923.885309737322,69.35399839920149,1.0,,1.0,3.5044917e-18,0.009999998,500,69.35399839920149,39.195026,100,500.0,0.01,69.354004,69.35399839920149,0.01,1.0,72.7,1.0,69.81867,2
7610.041136789723,200.00000010221265,7610.041136789723,76.7050042884278,1.0,,1.0,2.179301e-19,0.0049999994,500,76.7050042884278,44.085777,100,500.0,0.005,73.02951,76.7050042884278,0.005,1.0,79.88,1.0,78.85304,2
2639.6427395506093,299.999969473632,2639.6427395506093,64.91607438348566,1.0,,1.0,5.4391416e-20,0.0033333336,500,64.91607438348566,46.69257,100,500.0,0.0033333334,70.32503,64.91607438348566,0.0033333334,1.0,68.09,1.0,70.928925,2
4561.0111488789325,400.0,4561.0111488789325,72.54140789310293,1.0,,1.0,5.434597e-20,0.0024999997,500,72.54140789310293,50.41281,100,500.0,0.0025,70.87912,72.54140789310293,0.0025,1.0,75.2,1.0,70.0211,2
5592.254495020704,500.00000664260017,5592.254495020704,64.36495321819923,1.0,,1.0,5.431875e-20,0.0020000003,500,64.36495321819923,51.270668,100,500.0,0.002,69.576294,64.36495321819923,0.002,1.0,67.51,1.0,70.96774,1
5315.858295055987,100.0,5315.858295055987,72.95356454577339,1.0,,1.0,3.5044917e-18,0.009999998,500,72.95356454577339,42.329906,100,500.0,0.01,72.95355,72.95356454577339,0.01,1.0,76.29,1.0,72.544464,2
7300.576274289176,200.00000010221265,7300.576274289176,82.46596052969315,1.0,,1.0,2.179301e-19,0.0049999994,500,82.46596052969315,49.645813,100,500.0,0.005,77.70976,82.46596052969315,0.005,1.0,86.97,1.0,79.16917,2
11505.11938857549,299.999969473632,11505.11938857549,86.81156568350642,1.0,,1.0,5.4391416e-20,0.0033333336,500,86.81156568350642,57.354645,100,500.0,0.0033333334,80.743706,86.81156568350642,0.0033333334,1.0,90.33,1.0,89.40695,2
2995.3901096036666,400.0,2995.3901096036666,65.65430025383351,1.0,,1.0,5.434597e-20,0.0024999997,500,65.65430025383351,56.715824,100,500.0,0.0025,76.971344,65.65430025383351,0.0025,1.0,68.18,1.0,82.33621,2
8234.62043784302,500.00000664260017,8234.62043784302,78.19971856835262,1.0,,1.0,5.431875e-20,0.0020000003,500,78.19971856835262,59.026695,100,500.0,0.002,77.217026,78.19971856835262,0.002,1.0,82.06,1.0,83.988686,1
4765.649984419742,100.0,4765.649984419742,60.90655943869219,1.0,,1.0,3.5044917e-18,0.009999998,500,60.90655943869219,23.372902,100,500.0,0.01,60.906555,60.90655943869219,0.01,1.0,63.04,1.0,68.68765,2
4911.535200197282,200.00000010221265,4911.535200197282,71.99768810807097,1.0,,1.0,2.179301e-19,0.0049999994,500,71.99768810807097,39.91182,100,500.0,0.005,66.45212,71.99768810807097,0.005,1.0,74.9,1.0,69.433136,2
7562.354232512231,299.999969473632,7562.354232512231,75.9355172259126,1.0,,1.0,5.4391416e-20,0.0033333336,500,75.9355172259126,46.32551,100,500.0,0.0033333334,69.613266,75.9355172259126,0.0033333334,1.0,78.69,1.0,75.693695,2
7153.336126667913,400.0,7153.336126667913,86.84022502933105,1.0,,1.0,5.434597e-20,0.0024999997,500,86.84022502933105,53.75221,100,500.0,0.0025,73.92,86.84022502933105,0.0025,1.0,90.45,1.0,78.251175,2
7563.670495375123,500.00000664260017,7563.670495375123,77.71689516415718,1.0,,1.0,5.431875e-20,0.0020000003,500,77.71689516415718,56.64077,100,500.0,0.002,74.67939,77.71689516415718,0.002,1.0,80.63,1.0,79.9907,1
8418.065886834182,100.0,8418.065886834182,82.39528680790748,1.0,,1.0,3.5044917e-18,0.009999998,500,82.39528680790748,41.96228,100,500.0,0.01,82.39529,82.39528680790748,0.01,1.0,84.82,1.0,91.290115,2
6649.946947479598,200.00000010221265,6649.946947479598,74.95523333978132,1.0,,1.0,2.179301e-19,0.0049999994,500,74.95523333978132,50.054012,100,500.0,0.005,78.67526,74.95523333978132,0.005,1.0,78.16,1.0,86.44365,2
6005.138394768656,299.999969473632,6005.138394768656,72.80173774199457,1.0,,1.0,5.4391416e-20,0.0033333336,500,72.80173774199457,53.34827,100,500.0,0.0033333334,76.71742,72.80173774199457,0.0033333334,1.0,75.44,1.0,83.4927,2
5315.9710874952625,400.0,5315.9710874952625,67.34868647838726,1.0,,1.0,5.434597e-20,0.0024999997,500,67.34868647838726,53.91534,100,500.0,0.0025,74.37524,67.34868647838726,0.0025,1.0,69.18,1.0,80.996506,2
4152.814610412539,500.00000664260017,4152.814610412539,67.68795443403313,1.0,,1.0,5.431875e-20,0.0020000003,500,67.68795443403313,54.737892,100,500.0,0.002,73.03778,67.68795443403313,0.002,1.0,70.53,1.0,77.95999,1
11724.45575810329,100.0,11724.45575810329,92.87530460994992,1.0,,1.0,3.5044917e-18,0.009999998,500,92.87530460994992,52.035076,100,500.0,0.01,92.8753,92.87530460994992,0.01,1.0,97.07,1.0,107.73676,2
11534.780890632592,200.00000010221265,11534.780890632592,90.29602804558492,1.0,,1.0,2.179301e-19,0.0049999994,500,90.29602804558492,62.707264,100,500.0,0.005,91.58566,90.29602804558492,0.005,1.0,94.23,1.0,107.30789,2
8317.093106669488,299.999969473632,8317.093106669488,88.48729321653093,1.0,,1.0,5.4391416e-20,0.0033333336,500,88.48729321653093,66.93611,100,500.0,0.0033333334,90.55287,88.48729321653093,0.0033333334,1.0,92.03,1.0,102.095215,2
