VarRet,Bound,VarJ,VarVanillaIw,ESSRenyi,AvgRet,VanillaAvgRet,Delta,AvgVanillaIw,AvgEpLen,AvgDiscRet,BatchSize,ESSClassic,MaxNormIw,MinVanillaIw,MaxVanillaIw,VarNormIw,IterType,eRenyi2,MinNormIw,J,AvgNormIw,VarDiscRet,EpsThisIter
0.033416356192423786,4646.259,0.17511146,1.3330592e-08,200.0,4999.793499350463,4999.793499350463,0.5,1.0000037,500.0,4999.793499350463,200,200.0000083508478,0.0050015757,0.9995412,1.0003188,3.3325117e-13,1,1.0,0.004997688,4999.812,0.005,0.033416356192423786,100
249982.62039159852,4449.8276,497.4764,,200.0,4949.827613423576,4949.827613423576,0.5,1.0,495.01,4949.827613423576,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4949.8276,0.009999998,249982.62039159852,100
0.040058061530858426,4632.1445,115.234604,0.033651333,193.42231929017217,4999.773923402713,4999.773923402713,0.5,1.0077624,500.0,4999.773923402713,200,193.61660884804456,0.006158625,0.28871772,1.241286,8.283731e-07,1,1.0340068,0.0014324692,4991.659,0.005,0.040058061530858426,100
0.03725791561817053,4499.799,0.19203953,,200.0,4999.799025846693,4999.799025846693,0.5,1.0,500.0,4999.799025846693,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.799,0.009999998,0.03725791561817053,100
0.02889578403735885,4646.2573,0.18129833,,200.0,4999.821455938183,4999.821455938183,0.5,1.0,500.0,4999.821455938183,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8105,0.0049999994,0.02889578403735885,100
0.021019022803026182,4499.868,0.1442716,,200.0,4999.868502283502,4999.868502283502,0.5,1.0,500.0,4999.868502283502,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.868,0.009999998,0.021019022803026182,100
249985.691188454,4631.0786,136.33252,0.031000573,193.8121387657178,4949.8581301708755,4949.8581301708755,0.5,1.0013728,495.01,4949.8581301708755,200,194.03137828712303,0.006156166,0.38589507,1.2329235,7.728908e-07,1,1.0319271,0.0019268302,4990.2314,0.005,249985.691188454,100
0.029014350128344232,4499.7964,0.16948842,,200.0,4999.796401337935,4999.796401337935,0.5,1.0,500.0,4999.796401337935,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.7964,0.009999998,0.029014350128344232,100
0.035509393518987485,4646.242,0.17870717,1.2985227e-07,199.99997615814493,4999.793479804477,4999.793479804477,0.5,0.99994826,500.0,4999.793479804477,200,199.99999822914933,0.0050053657,0.99915546,1.0010214,3.2466102e-12,1,1.0000001,0.0049960357,4999.7954,0.005,0.035509393518987485,100
0.022017969005426293,4499.8257,0.14765157,,200.0,4999.825829976499,4999.825829976499,0.5,1.0,500.0,4999.825829976499,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8257,0.009999998,0.022017969005426293,100
0.038446454506015436,4646.256,0.17381859,,200.0,4999.792435818758,4999.792435818758,0.5,1.0,500.0,4999.792435818758,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.809,0.0049999994,0.038446454506015436,100
0.03263281757104917,4499.7964,0.17975032,,200.0,4999.7962688692905,4999.7962688692905,0.5,1.0,500.0,4999.7962688692905,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.7964,0.009999998,0.03263281757104917,100
0.0292010673083819,4646.2583,0.1755989,,200.0,4999.826489011419,4999.826489011419,0.5,1.0,500.0,4999.826489011419,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8115,0.0049999994,0.0292010673083819,100
0.0381811659199255,4499.7876,0.19439502,,200.0,4999.7877872014515,4999.7877872014515,0.5,1.0,500.0,4999.7877872014515,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.7876,0.009999998,0.0381811659199255,100
0.028508836420450386,4646.252,0.18243535,3.712949e-07,199.99995231629555,4999.821713046761,4999.821713046761,0.5,1.0000602,500.0,4999.821713046761,200,199.99990978800412,0.005012265,0.9987159,1.0025133,9.2812156e-12,1,1.0000002,0.004993279,4999.805,0.005,0.028508836420450386,100
0.029885025859963468,4499.8145,0.17199814,,200.0,4999.81478923833,4999.81478923833,0.5,1.0,500.0,4999.81478923833,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8145,0.009999998,0.029885025859963468,100
0.029853156327120555,4646.266,0.17203441,,200.0,4999.824255279958,4999.824255279958,0.5,1.0,500.0,4999.824255279958,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8193,0.0049999994,0.029853156327120555,100
0.02539537868469699,4499.8257,0.15856096,,200.0,4999.825723115883,4999.825723115883,0.5,1.0,500.0,4999.825723115883,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8257,0.009999998,0.02539537868469699,100
0.03212063440588364,4646.262,0.16903967,2.76556e-07,200.0,4999.804027277951,4999.804027277951,0.5,1.0000004,500.0,4999.804027277951,200,199.99993335468082,0.005003511,0.99680066,1.0007025,6.9138987e-12,1,1.0,0.0049840016,4999.8154,0.005,0.03212063440588364,100
0.02792358905166519,4499.8447,0.16625932,,200.0,4999.844826965232,4999.844826965232,0.5,1.0,500.0,4999.844826965232,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8447,0.009999998,0.02792358905166519,100
0.028418066654468683,4646.276,0.16773224,,200.0,4999.813396790459,4999.813396790459,0.5,1.0,500.0,4999.813396790459,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.829,0.0049999994,0.028418066654468683,100
0.023439579015391367,4499.8257,0.15232758,,200.0,4999.825481168427,4999.825481168427,0.5,1.0,500.0,4999.825481168427,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8257,0.009999998,0.023439579015391367,100
0.03078007317406144,4646.262,0.16415401,,200.0,4999.8049969227295,4999.8049969227295,0.5,1.0,500.0,4999.8049969227295,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8154,0.0049999994,0.03078007317406144,100
0.021774020184647774,4499.8374,0.14680913,,200.0,4999.837191925644,4999.837191925644,0.5,1.0,500.0,4999.837191925644,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8374,0.009999998,0.021774020184647774,100
0.03323908714047064,4646.271,0.16553108,3.9096366e-07,199.99997615814493,4999.8104016770385,4999.8104016770385,0.5,0.9999458,500.0,4999.8104016770385,200,199.99991180343315,0.0050043813,0.9976875,1.0008221,9.775201e-12,1,1.0000001,0.0049887076,4999.824,0.005,0.03323908714047064,100
0.03167986916539825,4499.8125,0.1770915,,200.0,4999.812961570271,4999.812961570271,0.5,1.0,500.0,4999.812961570271,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8125,0.009999998,0.03167986916539825,100
0.027360309120308363,4646.262,0.17096782,,200.0,4999.817216006785,4999.817216006785,0.5,1.0,500.0,4999.817216006785,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8154,0.0049999994,0.027360309120308363,100
0.03757179171205431,4499.7983,0.19286913,,200.0,4999.798098156532,4999.798098156532,0.5,1.0,500.0,4999.798098156532,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.7983,0.009999998,0.03757179171205431,100
0.020162249713004083,4646.274,0.17146137,,200.0,4999.855270389167,4999.855270389167,0.5,1.0,500.0,4999.855270389167,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.827,0.0049999994,0.020162249713004083,100
0.027966565894923707,4499.8267,0.16637586,,200.0,4999.826707325721,4999.826707325721,0.5,1.0,500.0,4999.826707325721,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8267,0.009999998,0.027966565894923707,100
0.02211641397210513,4646.2847,0.1578011,2.7856707e-08,200.0,4999.848125194072,4999.848125194072,0.5,0.999988,500.0,4999.848125194072,200,200.0000102115521,0.0050013633,0.9992815,1.0002607,6.964473e-13,1,1.0,0.0049964674,4999.838,0.005,0.02211641397210513,100
249983.46784266338,4449.8354,497.47726,,200.0,4949.836038777215,4949.836038777215,0.5,1.0,495.01,4949.836038777215,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4949.8354,0.009999998,249983.46784266338,100
0.030100059926675502,4625.032,249.87277,0.023624051,196.04825924544886,4999.8056809520185,4999.8056809520185,0.5,0.988435,500.0,4999.8056809520185,200,195.30119043979485,0.0066407067,0.36429706,1.3127813,6.045027e-07,1,1.020157,0.0018427973,4982.131,0.005,0.030100059926675502,100
0.040763259778723415,4499.8057,0.20087847,,200.0,4999.805607040127,4999.805607040127,0.5,1.0,500.0,4999.805607040127,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8057,0.009999998,0.040763259778723415,100
0.029698230717318894,4646.2607,0.186929,6.858312e-09,199.99961853100103,4999.822241351142,4999.822241351142,0.5,0.9999983,500.0,4999.822241351142,200,199.99997254744662,0.005001971,0.99976504,1.0003924,1.7144386e-13,1,1.0000019,0.004998834,4999.8145,0.005,0.029698230717318894,100
0.030017289881814097,4499.8403,0.17238583,,200.0,4999.840476382816,4999.840476382816,0.5,1.0,500.0,4999.840476382816,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8403,0.009999998,0.030017289881814097,100
0.03317089306416687,4646.268,0.17797922,2.7176908e-08,200.0,4999.800686612282,4999.800686612282,0.5,1.0000157,500.0,4999.800686612282,200,199.99995138166213,0.0050026723,0.99958295,1.0005503,6.79411e-13,1,1.0,0.004997836,4999.8213,0.005,0.03317089306416687,100
0.026972153953140548,4499.857,0.16338614,,200.0,4999.8568473397,4999.8568473397,0.5,1.0,500.0,4999.8568473397,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.857,0.009999998,0.026972153953140548,100
248984.8726721724,4627.8887,188.05652,0.02978904,194.35707929914653,4949.919556267596,4949.919556267596,0.5,0.9875034,495.02,4949.919556267596,200,194.10032751240337,0.0071799443,0.4358666,1.418044,7.636939e-07,1,1.0290338,0.0022069118,4986.5376,0.005,248984.8726721724,100
0.024460968525778344,4499.825,0.15562285,,200.0,4999.825096750843,4999.825096750843,0.5,1.0,500.0,4999.825096750843,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.825,0.009999998,0.024460968525778344,100
0.038845160697477336,4646.2334,0.18107978,,200.0,4999.748973000968,4999.748973000968,0.5,1.0,500.0,4999.748973000968,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.7866,0.0049999994,0.038845160697477336,100
0.04331716644558867,4499.8115,0.20706402,,200.0,4999.811578070507,4999.811578070507,0.5,1.0,500.0,4999.811578070507,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8115,0.009999998,0.04331716644558867,100
0.03132734351745858,4646.2583,0.19203399,6.360287e-07,199.99995231629555,4999.811055418296,4999.811055418296,0.5,0.99996644,500.0,4999.811055418296,200,199.99987053719667,0.0050080544,0.9963832,1.0015773,1.5901853e-11,1,1.0000002,0.004982083,4999.8115,0.005,0.03132734351745858,100
0.17073214192206213,4499.7725,0.4111229,,200.0,4999.772609061525,4999.772609061525,0.5,1.0,500.0,4999.772609061525,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.7725,0.009999998,0.17073214192206213,100
0.026472108724028807,4646.2437,0.31337425,,200.0,4999.821067869575,4999.821067869575,0.5,1.0,500.0,4999.821067869575,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.797,0.0049999994,0.026472108724028807,100
0.02968559395016655,4499.829,0.17144144,,200.0,4999.829363065001,4999.829363065001,0.5,1.0,500.0,4999.829363065001,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.829,0.009999998,0.02968559395016655,100
0.02401521606382419,4646.275,0.16304024,,200.0,4999.826423955264,4999.826423955264,0.5,1.0,500.0,4999.826423955264,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.828,0.0049999994,0.02401521606382419,100
0.03913237156293958,4499.78,0.19683333,,200.0,4999.779710722288,4999.779710722288,0.5,1.0,500.0,4999.779710722288,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.78,0.009999998,0.03913237156293958,100
0.03962571910550798,4646.2417,0.19802669,,200.0,4999.809928488812,4999.809928488812,0.5,1.0,500.0,4999.809928488812,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.795,0.0049999994,0.03962571910550798,100
0.03990791180295758,4499.8115,0.19875157,,200.0,4999.8120291613905,4999.8120291613905,0.5,1.0,500.0,4999.8120291613905,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8115,0.009999998,0.03990791180295758,100
0.042578430443805756,4646.2583,0.20204829,,200.0,4999.811448266334,4999.811448266334,0.5,1.0,500.0,4999.811448266334,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8115,0.0049999994,0.042578430443805756,100
0.026355306479644455,4499.835,0.16151145,,200.0,4999.834924492907,4999.834924492907,0.5,1.0,500.0,4999.834924492907,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.835,0.009999998,0.026355306479644455,100
0.030313111318018473,4646.2754,0.16750827,2.068047e-06,199.99964237277084,4999.821905319127,4999.821905319127,0.5,0.9999495,500.0,4999.821905319127,200,199.99959634927433,0.005023352,0.9952604,1.0046196,5.170649e-11,1,1.0000018,0.0049765534,4999.829,0.005,0.030313111318018473,100
0.020558169540731728,4499.8516,0.14265282,,200.0,4999.851454852587,4999.851454852587,0.5,1.0,500.0,4999.851454852587,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8516,0.009999998,0.020558169540731728,100
0.030535120336954526,4646.276,0.16071047,7.075314e-08,199.99997615814493,4999.805001700305,4999.805001700305,0.5,1.0000178,500.0,4999.805001700305,200,199.99996259307855,0.0050031208,0.9992078,1.000642,1.7687697e-12,1,1.0000001,0.00499595,4999.829,0.005,0.030535120336954526,100
249982.49402412286,4449.826,497.47626,,200.0,4949.826369734268,4949.826369734268,0.5,1.0,495.01,4949.826369734268,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4949.826,0.009999998,249982.49402412286,100
0.03931949393925491,4624.554,263.66162,0.020422895,196.61109508872346,4999.795579003855,4999.795579003855,0.5,0.9984025,500.0,4999.795579003855,200,196.00429488023096,0.006506484,0.5726372,1.2992179,5.122076e-07,1,1.0172366,0.0028677674,4981.1416,0.005,0.03931949393925491,100
0.029607079079746104,4499.829,0.1711995,,200.0,4999.829283978456,4999.829283978456,0.5,1.0,500.0,4999.829283978456,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.829,0.009999998,0.029607079079746104,100
0.035117816509436725,4646.274,0.17897421,6.197645e-08,200.0,4999.824010173427,4999.824010173427,0.5,0.9999791,500.0,4999.824010173427,200,199.99994627147254,0.0050019464,0.99877125,1.0003684,1.5494426e-12,1,1.0,0.0049939607,4999.827,0.005,0.035117816509436725,100
0.058604412613769995,4499.79,0.24087545,,200.0,4999.7900268973,4999.7900268973,0.5,1.0,500.0,4999.7900268973,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.79,0.009999998,0.058604412613769995,100
0.0338731209336491,4646.2534,0.21452759,2.0666664e-09,200.0,4999.8216559017155,4999.8216559017155,0.5,0.999997,500.0,4999.8216559017155,200,199.99999677191028,0.0050004106,0.9997012,1.0000792,5.166372e-14,1,1.0,0.004998521,4999.8066,0.005,0.0338731209336491,100
0.02931158062756598,4499.8184,0.17033193,,200.0,4999.818431105685,4999.818431105685,0.5,1.0,500.0,4999.818431105685,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8184,0.009999998,0.02931158062756598,100
0.030456329059060254,4646.253,0.17244886,2.1933703e-08,200.0,4999.792929656385,4999.792929656385,0.5,1.0,500.0,4999.792929656385,200,200.00002707619845,0.0050014327,0.9993581,1.0002866,5.483624e-13,1,1.0,0.0049967906,4999.806,0.005,0.030456329059060254,100
0.026315331368029035,4499.8384,0.16139725,,200.0,4999.837941796909,4999.837941796909,0.5,1.0,500.0,4999.837941796909,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8384,0.009999998,0.026315331368029035,100
0.03657220153940515,4646.2676,0.1772862,,200.0,4999.803095916225,4999.803095916225,0.5,1.0,500.0,4999.803095916225,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.821,0.0049999994,0.03657220153940515,100
0.034527772471148105,4499.7935,0.18487152,,200.0,4999.793365095649,4999.793365095649,0.5,1.0,500.0,4999.793365095649,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.7935,0.009999998,0.034527772471148105,100
0.03182209647390987,4646.2544,0.18174347,,200.0,4999.821023709479,4999.821023709479,0.5,1.0,500.0,4999.821023709479,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8076,0.0049999994,0.03182209647390987,100
0.03283846196100754,4499.826,0.1803294,,200.0,4999.825542147063,4999.825542147063,0.5,1.0,500.0,4999.825542147063,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.826,0.009999998,0.03283846196100754,100
0.03145412234038934,4646.274,0.17841944,,200.0,4999.8286134626605,4999.8286134626605,0.5,1.0,500.0,4999.8286134626605,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.827,0.0049999994,0.03145412234038934,100
0.03379122868729915,4499.798,0.18288378,,200.0,4999.797972106736,4999.797972106736,0.5,1.0,500.0,4999.797972106736,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.798,0.009999998,0.03379122868729915,100
249980.43209874164,4625.1016,249.16125,0.021370068,196.08815192598,4949.805853173096,4949.805853173096,0.5,0.99535966,495.01,4949.805853173096,200,195.79777738169346,0.0065943734,0.52542603,1.3127546,5.392447e-07,1,1.0199494,0.0026393777,4982.164,0.005,249980.43209874164,100
0.04148072823732033,4499.802,0.20265797,,200.0,4999.801900352027,4999.801900352027,0.5,1.0,500.0,4999.801900352027,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.802,0.009999998,0.04148072823732033,100
0.031946619845881326,4646.26,0.19092256,5.95504e-09,200.0,4999.82290063203,4999.82290063203,0.5,0.999995,500.0,4999.82290063203,200,199.99995504260002,0.0050007883,0.9997752,1.0001526,1.4887744e-13,1,1.0,0.004998901,4999.813,0.005000001,0.031946619845881326,100
0.034039997759396895,4499.803,0.18358873,,200.0,4999.803271218722,4999.803271218722,0.5,1.0,500.0,4999.803271218722,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.803,0.009999998,0.034039997759396895,100
0.04581470779179262,4646.2393,0.19903696,6.958065e-07,199.99990463261383,4999.780794632706,4999.780794632706,0.5,0.9999067,500.0,4999.780794632706,200,199.9998742151102,0.0050070486,0.9960408,1.0013163,1.7398418e-11,1,1.0000005,0.004980669,4999.7925,0.005,0.04581470779179262,100
0.030318384243940087,4499.861,0.17324539,,200.0,4999.860844058362,4999.860844058362,0.5,1.0,500.0,4999.860844058362,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.861,0.009999998,0.030318384243940087,100
162458.30636881516,4638.788,54.32152,0.021400059,195.90936882426934,4959.526193308431,4959.526193308431,0.5,0.99653816,495.98,4959.526193308431,200,195.8017844672074,0.0060436707,0.18963188,1.2045497,5.38725e-07,1,1.0208802,0.00095145317,4996.0137,0.005,162458.30636881516,100
0.03191843991496737,4499.7896,0.17777672,,200.0,4999.789957840508,4999.789957840508,0.5,1.0,500.0,4999.789957840508,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.7896,0.009999998,0.03191843991496737,100
249979.5516846583,4623.33,297.11685,0.0093887495,197.90595382906582,4949.797203970864,4949.797203970864,0.5,0.9966044,495.01,4949.797203970864,200,198.1364328988327,0.006537785,0.7551821,1.303117,2.3632089e-07,1,1.010581,0.0037887758,4978.749,0.005,249979.5516846583,100
249982.8769767016,4449.8306,497.47662,,200.0,4949.83017174645,4949.83017174645,0.5,1.0,495.01,4949.83017174645,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4949.8306,0.009999998,249982.8769767016,100
0.026234483420484365,4622.9946,309.0956,0.008149691,198.44897861659055,4999.814332323214,4999.814332323214,0.5,1.006885,500.0,4999.814332323214,200,198.4129968578531,0.0067819343,0.8698426,1.3657256,2.0096542e-07,1,1.0078157,0.004319473,4977.927,0.005,0.026234483420484365,100
0.027851190709308166,4499.831,0.1660485,,200.0,4999.8315515057175,4999.8315515057175,0.5,1.0,500.0,4999.8315515057175,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.831,0.009999998,0.027851190709308166,100
80096.06256992147,4641.2554,34.73785,0.016485458,197.1342174511533,4971.5108122543015,4971.5108122543015,0.5,0.9944292,497.18,4971.5108122543015,200,196.73666508723318,0.005728996,0.17232776,1.1394161,4.1676697e-07,1,1.0145372,0.00086646574,4997.369,0.005,80096.06256992147,100
0.026235010703345166,4499.8223,0.16115782,,200.0,4999.822173310682,4999.822173310682,0.5,1.0,500.0,4999.822173310682,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8223,0.009999998,0.026235010703345166,100
0.03284226321524587,4646.2593,0.17127264,6.248787e-08,200.0,4999.80224572382,4999.80224572382,0.5,1.0000067,500.0,4999.80224572382,200,199.99996127706552,0.0050035273,0.99940234,1.0007122,1.5621586e-12,1,1.0,0.004996978,4999.8125,0.005,0.03284226321524587,100
0.0399014933088277,4499.8213,0.19873291,,200.0,4999.821162711379,4999.821162711379,0.5,1.0,500.0,4999.821162711379,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8213,0.009999998,0.0399014933088277,100
0.03396903849829165,4646.278,0.19124708,9.548692e-07,199.99992847445185,4999.840216336642,4999.840216336642,0.5,0.9999961,500.0,4999.840216336642,200,199.99979240423448,0.0050063995,0.99399894,1.001276,2.387207e-11,1,1.0000004,0.004970014,4999.831,0.005,0.03396903849829165,100
0.028513583641824942,4499.8086,0.16803616,,200.0,4999.808965773214,4999.808965773214,0.5,1.0,500.0,4999.808965773214,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8086,0.009999998,0.028513583641824942,100
0.030820952716452684,4646.2524,0.17142044,,200.0,4999.802096580686,4999.802096580686,0.5,1.0,500.0,4999.802096580686,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8057,0.0049999994,0.030820952716452684,100
0.029742134589775482,4499.8164,0.17158371,,200.0,4999.816070698506,4999.816070698506,0.5,1.0,500.0,4999.816070698506,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8164,0.009999998,0.029742134589775482,100
0.023104768384042847,4646.277,0.16232815,,200.0,4999.843856684337,4999.843856684337,0.5,1.0,500.0,4999.843856684337,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.83,0.0049999994,0.023104768384042847,100
0.03068613534600144,4499.833,0.1743186,,200.0,4999.833304344484,4999.833304344484,0.5,1.0,500.0,4999.833304344484,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.833,0.009999998,0.03068613534600144,100
0.031956391951823926,4646.2646,0.17679568,1.0195408e-07,200.0,4999.801618009625,4999.801618009625,0.5,1.0000157,500.0,4999.801618009625,200,199.99995138166213,0.0050037806,0.9987155,1.0007719,2.5487795e-12,1,1.0,0.004993499,4999.818,0.005,0.031956391951823926,100
0.024766608893550788,4499.8237,0.15659024,,200.0,4999.823916249373,4999.823916249373,0.5,1.0,500.0,4999.823916249373,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8237,0.009999998,0.024766608893550788,100
0.03901777459926108,4646.264,0.17770769,9.0888585e-07,199.99992847445185,4999.809977806132,4999.809977806132,0.5,0.9999254,500.0,4999.809977806132,200,199.99982527923567,0.005006613,0.9947779,1.0012479,2.2725492e-11,1,1.0000004,0.004974261,4999.8174,0.005,0.03901777459926108,100
0.030420290168748417,4499.821,0.17355888,,200.0,4999.820673401327,4999.820673401327,0.5,1.0,500.0,4999.820673401327,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.821,0.009999998,0.030420290168748417,100
0.03045066181837445,4646.276,0.17375089,9.330353e-08,200.0,4999.836674110625,4999.836674110625,0.5,0.9999815,500.0,4999.836674110625,200,199.99997874528748,0.005004272,0.99896044,1.0008359,2.332649e-12,1,1.0,0.0049948944,4999.829,0.005,0.03045066181837445,100
0.0269065551515884,4499.8413,0.16321449,,200.0,4999.841090780942,4999.841090780942,0.5,1.0,500.0,4999.841090780942,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8413,0.009999998,0.0269065551515884,100
0.026151256408413155,4646.2827,0.16209674,4.6723392e-07,199.99995231629555,4999.830566975991,4999.830566975991,0.5,1.0000558,500.0,4999.830566975991,200,199.99989662131856,0.0050129876,0.99755096,1.0026535,1.1679605e-11,1,1.0000002,0.0049874764,4999.836,0.005,0.026151256408413155,100
0.028824486611057482,4499.829,0.16893102,,200.0,4999.829365886314,4999.829365886314,0.5,1.0,500.0,4999.829365886314,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.829,0.009999998,0.028824486611057482,100
0.029897161841618964,4646.277,0.17050277,,200.0,4999.83029729158,4999.83029729158,0.5,1.0,500.0,4999.83029729158,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.83,0.0049999994,0.029897161841618964,100
0.033659470112275394,4499.812,0.18255106,,200.0,4999.8115564900245,4999.8115564900245,0.5,1.0,500.0,4999.8115564900245,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.812,0.009999998,0.033659470112275394,100
0.02659250537133313,4646.2603,0.17272034,,200.0,4999.815949646179,4999.815949646179,0.5,1.0,500.0,4999.815949646179,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8135,0.0049999994,0.02659250537133313,100
0.024726648086832066,4499.8506,0.15647466,,200.0,4999.850249101041,4999.850249101041,0.5,1.0,500.0,4999.850249101041,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8506,0.009999998,0.024726648086832066,100
0.030701813630223833,4646.2725,0.16751292,6.619986e-09,200.0,4999.800212800474,4999.800212800474,0.5,1.0000103,500.0,4999.800212800474,200,199.99999295592607,0.005001265,0.9998021,1.0002633,1.6550125e-13,1,1.0,0.004998959,4999.8257,0.005,0.030701813630223833,100
0.030023889861730598,4499.819,0.17240837,,200.0,4999.818515101036,4999.818515101036,0.5,1.0,500.0,4999.818515101036,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.819,0.009999998,0.030023889861730598,100
0.03895589193577989,4646.256,0.18495104,5.703149e-07,199.99992847445185,4999.799357478568,4999.799357478568,0.5,1.0000173,500.0,4999.799357478568,200,199.99988738486968,0.005011813,0.99714404,1.0023799,1.4257481e-11,1,1.0000004,0.004985634,4999.8096,0.005,0.03895589193577989,100
