VarVanillaIw,AvgVanillaIw,AvgNormIw,MinVanillaIw,eRenyi2,MaxNormIw,AvgEpLen,MaxVanillaIw,VanillaAvgRet,MinNormIw,ESSClassic,VarJ,VarDiscRet,AvgDiscRet,ESSRenyi,VarNormIw,BatchSize,Bound,J,AvgRet,VarRet
,1.0,0.009999998,1.0,1.0,0.01,162.58,1.0,1615.423573724224,0.01,100.0,474.34613,227277.0432756744,1615.423573724224,100.0,3.5044917e-18,100,1355.3657,1615.4236,1615.423573724224,227277.0432756744
,1.0,0.009999998,1.0,1.0,0.01,167.0,1.0,1659.5986796726609,0.01,100.0,425.0622,182502.8805640642,1659.5986796726609,100.0,3.5044917e-18,100,1397.8579,1659.5986,1659.5986796726609,182502.8805640642
,1.0,0.009999998,1.0,1.0,0.01,169.22,1.0,1681.7578335014705,0.01,100.0,560.4159,317238.3931058731,1681.7578335014705,100.0,3.5044917e-18,100,1323.231,1681.7578,1681.7578335014705,317238.3931058731
,1.0,0.009999998,1.0,1.0,0.01,162.68,1.0,1616.37641434043,0.01,100.0,420.75125,178819.80958809314,1616.37641434043,100.0,3.5044917e-18,100,1331.9113,1616.3765,1616.37641434043,178819.80958809314
,1.0,0.009999998,1.0,1.0,0.01,168.34,1.0,1673.0154372184509,0.01,100.0,528.6107,282251.860419889,1673.0154372184509,100.0,3.5044917e-18,100,1374.2433,1673.0154,1673.0154372184509,282251.860419889
,1.0,0.009999998,1.0,1.0,0.01,165.16,1.0,1641.237525175997,0.01,100.0,436.48355,192442.33665934153,1641.237525175997,100.0,3.5044917e-18,100,1404.7445,1641.2374,1641.237525175997,192442.33665934153
,1.0,0.009999998,1.0,1.0,0.01,162.43,1.0,1613.8944608591942,0.01,100.0,483.25345,235892.82776317783,1613.8944608591942,100.0,3.5044917e-18,100,1361.4109,1613.8943,1613.8944608591942,235892.82776317783
,1.0,0.009999998,1.0,1.0,0.01,164.69,1.0,1636.4944863573044,0.01,100.0,422.6684,180453.09971230032,1636.4944863573044,100.0,3.5044917e-18,100,1407.5767,1636.4944,1636.4944863573044,180453.09971230032
,1.0,0.009999998,1.0,1.0,0.01,169.32,1.0,1682.8217578009069,0.01,100.0,530.05194,283792.9924696631,1682.8217578009069,100.0,3.5044917e-18,100,1341.127,1682.8217,1682.8217578009069,283792.9924696631
,1.0,0.009999998,1.0,1.0,0.01,162.71,1.0,1616.707742364716,0.01,100.0,435.68683,191740.40849910642,1616.707742364716,100.0,3.5044917e-18,100,1344.868,1616.7076,1616.707742364716,191740.40849910642
,1.0,0.009999998,1.0,1.0,0.01,168.66,1.0,1676.2325522844435,0.01,100.0,570.4602,328711.95534176356,1676.2325522844435,100.0,3.5044917e-18,100,1386.7178,1676.2325,1676.2325522844435,328711.95534176356
,1.0,0.009999998,1.0,1.0,0.01,163.68,1.0,1626.451191066382,0.01,100.0,571.403,329799.4434370533,1626.451191066382,100.0,3.5044917e-18,100,1331.0464,1626.4512,1626.451191066382,329799.4434370533
,1.0,0.009999998,1.0,1.0,0.01,164.01,1.0,1629.6823879475019,0.01,100.0,455.128,209233.83323871923,1629.6823879475019,100.0,3.5044917e-18,100,1382.2496,1629.6824,1629.6823879475019,209233.83323871923
,1.0,0.009999998,1.0,1.0,0.01,171.22,1.0,1701.9158181141386,0.01,100.0,622.52704,391454.436792263,1701.9158181141386,100.0,3.5044917e-18,100,1281.1073,1701.9158,1701.9158181141386,391454.436792263
,1.0,0.009999998,1.0,1.0,0.01,172.32,1.0,1712.8387756888824,0.01,100.0,571.3378,329724.19610491605,1712.8387756888824,100.0,3.5044917e-18,100,1307.1805,1712.8386,1712.8387756888824,329724.19610491605
,1.0,0.009999998,1.0,1.0,0.01,166.9,1.0,1658.598282129411,0.01,100.0,560.6646,317520.04177402344,1658.598282129411,100.0,3.5044917e-18,100,1363.1921,1658.5983,1658.598282129411,317520.04177402344
,1.0,0.009999998,1.0,1.0,0.01,164.4,1.0,1633.611900668742,0.01,100.0,519.5298,272637.5603252137,1633.611900668742,100.0,3.5044917e-18,100,1338.2063,1633.6119,1633.611900668742,272637.5603252137
,1.0,0.009999998,1.0,1.0,0.01,164.95,1.0,1639.104448608393,0.01,100.0,396.4409,158752.9084546066,1639.104448608393,100.0,3.5044917e-18,100,1398.4033,1639.1045,1639.104448608393,158752.9084546066
,1.0,0.009999998,1.0,1.0,0.01,165.58,1.0,1645.4064121499905,0.01,100.0,463.4926,216995.34859333318,1645.4064121499905,100.0,3.5044917e-18,100,1399.6556,1645.4064,1645.4064121499905,216995.34859333318
,1.0,0.009999998,1.0,1.0,0.01,175.85,1.0,1748.1537633628018,0.01,100.0,463.7091,217198.11509881323,1748.1537633628018,100.0,3.5044917e-18,100,1485.5718,1748.1537,1748.1537633628018,217198.11509881323
,1.0,0.009999998,1.0,1.0,0.01,165.25,1.0,1642.1341507514514,0.01,100.0,553.22534,309149.7667227054,1642.1341507514514,100.0,3.5044917e-18,100,1371.1353,1642.1343,1642.1341507514514,309149.7667227054
,1.0,0.009999998,1.0,1.0,0.01,167.21,1.0,1661.7338635179328,0.01,100.0,549.87506,305416.7608326958,1661.7338635179328,100.0,3.5044917e-18,100,1379.7938,1661.7338,1661.7338635179328,305416.7608326958
,1.0,0.009999998,1.0,1.0,0.01,169.76,1.0,1687.2677056704179,0.01,100.0,581.8995,342027.2416280398,1687.2677056704179,100.0,3.5044917e-18,100,1423.0015,1687.2677,1687.2677056704179,342027.2416280398
,1.0,0.009999998,1.0,1.0,0.01,163.41,1.0,1623.7025817470762,0.01,100.0,485.38327,237976.6851098253,1623.7025817470762,100.0,3.5044917e-18,100,1319.0383,1623.7026,1623.7025817470762,237976.6851098253
,1.0,0.009999998,1.0,1.0,0.01,170.45,1.0,1694.133532083121,0.01,100.0,498.43268,250944.55942317925,1694.133532083121,100.0,3.5044917e-18,100,1407.9861,1694.1337,1694.133532083121,250944.55942317925
,1.0,0.009999998,1.0,1.0,0.01,164.14,1.0,1631.0199051224693,0.01,100.0,440.37454,195888.63744412482,1631.0199051224693,100.0,3.5044917e-18,100,1333.0886,1631.0197,1631.0199051224693,195888.63744412482
,1.0,0.009999998,1.0,1.0,0.01,169.74,1.0,1687.0207603961906,0.01,100.0,485.63278,238221.4084086876,1687.0207603961906,100.0,3.5044917e-18,100,1446.32,1687.0208,1687.0207603961906,238221.4084086876
,1.0,0.009999998,1.0,1.0,0.01,160.5,1.0,1594.5571390318294,0.01,100.0,472.43152,225446.015690198,1594.5571390318294,100.0,3.5044917e-18,100,1319.3499,1594.5573,1594.5571390318294,225446.015690198
,1.0,0.009999998,1.0,1.0,0.01,171.77,1.0,1707.4524570460314,0.01,100.0,528.47675,282108.7729472109,1707.4524570460314,100.0,3.5044917e-18,100,1286.6449,1707.4524,1707.4524570460314,282108.7729472109
,1.0,0.009999998,1.0,1.0,0.01,164.03,1.0,1629.9046657928034,0.01,100.0,494.42148,246921.84424123066,1629.9046657928034,100.0,3.5044917e-18,100,1347.1227,1629.9047,1629.9046657928034,246921.84424123066
,1.0,0.009999998,1.0,1.0,0.01,167.3,1.0,1662.63324597281,0.01,100.0,555.83704,312075.53755072615,1662.63324597281,100.0,3.5044917e-18,100,1357.1279,1662.6332,1662.63324597281,312075.53755072615
,1.0,0.009999998,1.0,1.0,0.01,165.56,1.0,1645.252065614776,0.01,100.0,558.74634,315350.9846237982,1645.252065614776,100.0,3.5044917e-18,100,1359.1047,1645.2521,1645.252065614776,315350.9846237982
,1.0,0.009999998,1.0,1.0,0.01,171.53,1.0,1704.9084518578827,0.01,100.0,612.77985,379292.04804527457,1704.9084518578827,100.0,3.5044917e-18,100,1331.2312,1704.9083,1704.9084518578827,379292.04804527457
,1.0,0.009999998,1.0,1.0,0.01,169.29,1.0,1682.5362316285725,0.01,100.0,554.53595,310616.2769282372,1682.5362316285725,100.0,3.5044917e-18,100,1406.4875,1682.5363,1682.5362316285725,310616.2769282372
,1.0,0.009999998,1.0,1.0,0.01,167.63,1.0,1665.9267491669575,0.01,100.0,487.96902,240518.9763967305,1665.9267491669575,100.0,3.5044917e-18,100,1412.6027,1665.9266,1665.9267491669575,240518.9763967305
,1.0,0.009999998,1.0,1.0,0.01,168.32,1.0,1672.768876888635,0.01,100.0,569.7971,327948.29557197675,1672.768876888635,100.0,3.5044917e-18,100,1310.8745,1672.7689,1672.768876888635,327948.29557197675
,1.0,0.009999998,1.0,1.0,0.01,172.01,1.0,1709.7625498130028,0.01,100.0,560.9601,317854.7642872193,1709.7625498130028,100.0,3.5044917e-18,100,1427.8232,1709.7625,1709.7625498130028,317854.7642872193
,1.0,0.009999998,1.0,1.0,0.01,163.27,1.0,1622.2907070661759,0.01,100.0,408.16614,168282.42764219074,1622.2907070661759,100.0,3.5044917e-18,100,1355.4993,1622.2908,1622.2907070661759,168282.42764219074
,1.0,0.009999998,1.0,1.0,0.01,164.32,1.0,1632.7871306539082,0.01,100.0,530.52484,284299.62386496435,1632.7871306539082,100.0,3.5044917e-18,100,1265.002,1632.7871,1632.7871306539082,284299.62386496435
,1.0,0.009999998,1.0,1.0,0.01,161.2,1.0,1601.5996273114713,0.01,100.0,404.00314,164867.2057007549,1601.5996273114713,100.0,3.5044917e-18,100,1367.6328,1601.5996,1601.5996273114713,164867.2057007549
,1.0,0.009999998,1.0,1.0,0.01,169.34,1.0,1683.036584092534,0.01,100.0,522.5173,275782.10883783066,1683.036584092534,100.0,3.5044917e-18,100,1382.5806,1683.0366,1683.036584092534,275782.10883783066
,1.0,0.009999998,1.0,1.0,0.01,169.94,1.0,1689.0334599606715,0.01,100.0,588.9591,350376.60735839786,1689.0334599606715,100.0,3.5044917e-18,100,1320.4075,1689.0334,1689.0334599606715,350376.60735839786
,1.0,0.009999998,1.0,1.0,0.01,162.63,1.0,1615.8825864377477,0.01,100.0,392.42816,155555.41500588052,1615.8825864377477,100.0,3.5044917e-18,100,1341.5164,1615.8826,1615.8825864377477,155555.41500588052
,1.0,0.009999998,1.0,1.0,0.01,163.85,1.0,1628.082106728503,0.01,100.0,485.73273,238319.48514127152,1628.082106728503,100.0,3.5044917e-18,100,1366.3413,1628.082,1628.082106728503,238319.48514127152
,1.0,0.009999998,1.0,1.0,0.01,166.87,1.0,1658.311240772375,0.01,100.0,468.59882,221802.8655095766,1658.311240772375,100.0,3.5044917e-18,100,1404.1449,1658.3112,1658.311240772375,221802.8655095766
,1.0,0.009999998,1.0,1.0,0.01,165.37,1.0,1643.2993080931635,0.01,100.0,424.5812,182090.10870808328,1643.2993080931635,100.0,3.5044917e-18,100,1415.2224,1643.2992,1643.2993080931635,182090.10870808328
,1.0,0.009999998,1.0,1.0,0.01,165.0,1.0,1639.5918706773373,0.01,100.0,482.47318,235131.69522420983,1639.5918706773373,100.0,3.5044917e-18,100,1373.6426,1639.5918,1639.5918706773373,235131.69522420983
,1.0,0.009999998,1.0,1.0,0.01,161.65,1.0,1606.0385531313646,0.01,100.0,450.5264,205024.26702436546,1606.0385531313646,100.0,3.5044917e-18,100,1336.7224,1606.0385,1606.0385531313646,205024.26702436546
,1.0,0.009999998,1.0,1.0,0.01,164.29,1.0,1632.4956574912212,0.01,100.0,508.6467,261334.83576888105,1632.4956574912212,100.0,3.5044917e-18,100,1357.2882,1632.4957,1632.4956574912212,261334.83576888105
,1.0,0.009999998,1.0,1.0,0.01,166.67,1.0,1656.3065799743424,0.01,100.0,466.1644,219504.26823281805,1656.3065799743424,100.0,3.5044917e-18,100,1386.99,1656.3064,1656.3065799743424,219504.26823281805
,1.0,0.009999998,1.0,1.0,0.01,166.48,1.0,1654.4232762003446,0.01,100.0,487.1444,239706.77117455058,1654.4232762003446,100.0,3.5044917e-18,100,1362.3837,1654.4232,1654.4232762003446,239706.77117455058
,1.0,0.009999998,1.0,1.0,0.01,163.53,1.0,1624.9036153754153,0.01,100.0,468.13608,221365.04531021774,1624.9036153754153,100.0,3.5044917e-18,100,1308.4578,1624.9036,1624.9036153754153,221365.04531021774
,1.0,0.009999998,1.0,1.0,0.01,166.76,1.0,1657.2203826852885,0.01,100.0,434.7481,190915.05729757695,1657.2203826852885,100.0,3.5044917e-18,100,1403.0532,1657.2205,1657.2203826852885,190915.05729757695
,1.0,0.009999998,1.0,1.0,0.01,164.24,1.0,1632.0153519250418,0.01,100.0,514.57605,267463.15616015403,1632.0153519250418,100.0,3.5044917e-18,100,1322.3014,1632.0154,1632.0153519250418,267463.15616015403
,1.0,0.009999998,1.0,1.0,0.01,163.1,1.0,1620.59999662305,0.01,100.0,529.15814,282836.71118662914,1620.59999662305,100.0,3.5044917e-18,100,1336.1362,1620.6001,1620.59999662305,282836.71118662914
,1.0,0.009999998,1.0,1.0,0.01,162.16,1.0,1611.2180054697133,0.01,100.0,476.3294,229181.52535192715,1611.2180054697133,100.0,3.5044917e-18,100,1342.7449,1611.218,1611.2180054697133,229181.52535192715
,1.0,0.009999998,1.0,1.0,0.01,164.09,1.0,1630.4756287864097,0.01,100.0,415.14316,174084.6931295006,1630.4756287864097,100.0,3.5044917e-18,100,1323.2886,1630.4756,1630.4756287864097,174084.6931295006
,1.0,0.009999998,1.0,1.0,0.01,167.32,1.0,1662.8007584956251,0.01,100.0,539.93286,294472.1787290052,1662.8007584956251,100.0,3.5044917e-18,100,1402.7429,1662.8008,1662.8007584956251,294472.1787290052
,1.0,0.009999998,1.0,1.0,0.01,165.26,1.0,1642.2105219105151,0.01,100.0,508.11163,260785.26867938758,1642.2105219105151,100.0,3.5044917e-18,100,1371.212,1642.2104,1642.2105219105151,260785.26867938758
,1.0,0.009999998,1.0,1.0,0.01,167.33,1.0,1662.9027781188158,0.01,100.0,515.3615,268280.2690576914,1662.9027781188158,100.0,3.5044917e-18,100,1307.741,1662.9027,1662.9027781188158,268280.2690576914
,1.0,0.009999998,1.0,1.0,0.01,170.65,1.0,1696.134026107733,0.01,100.0,586.88873,347917.5863243084,1696.134026107733,100.0,3.5044917e-18,100,1374.6375,1696.134,1696.134026107733,347917.5863243084
,1.0,0.009999998,1.0,1.0,0.01,164.54,1.0,1635.0222245615473,0.01,100.0,567.9381,325811.85578142205,1635.0222245615473,100.0,3.5044917e-18,100,1353.9243,1635.0222,1635.0222245615473,325811.85578142205
,1.0,0.009999998,1.0,1.0,0.01,168.61,1.0,1675.7093978924518,0.01,100.0,541.4518,296131.33968797367,1675.7093978924518,100.0,3.5044917e-18,100,1360.9464,1675.7094,1675.7093978924518,296131.33968797367
,1.0,0.009999998,1.0,1.0,0.01,168.28,1.0,1672.4155079790826,0.01,100.0,469.56674,222720.12228447318,1672.4155079790826,100.0,3.5044917e-18,100,1420.7754,1672.4155,1672.4155079790826,222720.12228447318
,1.0,0.009999998,1.0,1.0,0.01,169.19,1.0,1681.5069317939272,0.01,100.0,497.83823,250346.3788482265,1681.5069317939272,100.0,3.5044917e-18,100,1357.4854,1681.5068,1681.5069317939272,250346.3788482265
,1.0,0.009999998,1.0,1.0,0.01,163.05,1.0,1620.0846005543592,0.01,100.0,466.71045,220018.85404326435,1620.0846005543592,100.0,3.5044917e-18,100,1349.927,1620.0845,1620.0846005543592,220018.85404326435
,1.0,0.009999998,1.0,1.0,0.01,167.12,1.0,1660.7751782380456,0.01,100.0,490.1718,242695.36215343126,1660.7751782380456,100.0,3.5044917e-18,100,1359.479,1660.7751,1660.7751782380456,242695.36215343126
,1.0,0.009999998,1.0,1.0,0.01,166.88,1.0,1658.4148970604633,0.01,100.0,534.34863,288412.5844170858,1658.4148970604633,100.0,3.5044917e-18,100,1322.6106,1658.4149,1658.4148970604633,288412.5844170858
,1.0,0.009999998,1.0,1.0,0.01,163.45,1.0,1624.064125692719,0.01,100.0,432.7066,189126.28616795753,1624.064125692719,100.0,3.5044917e-18,100,1352.2239,1624.0641,1624.064125692719,189126.28616795753
,1.0,0.009999998,1.0,1.0,0.01,173.2,1.0,1721.6546501822775,0.01,100.0,514.49225,267376.07234754256,1721.6546501822775,100.0,3.5044917e-18,100,1404.366,1721.6545,1721.6546501822775,267376.07234754256
,1.0,0.009999998,1.0,1.0,0.01,173.01,1.0,1719.7440631319573,0.01,100.0,508.99622,261694.0969328113,1719.7440631319573,100.0,3.5044917e-18,100,1460.5276,1719.744,1719.7440631319573,261694.0969328113
,1.0,0.009999998,1.0,1.0,0.01,162.43,1.0,1613.8749864800768,0.01,100.0,512.14996,264947.0702968064,1613.8749864800768,100.0,3.5044917e-18,100,1307.5286,1613.875,1613.8749864800768,264947.0702968064
,1.0,0.009999998,1.0,1.0,0.01,166.59,1.0,1655.5395133795798,0.01,100.0,468.99576,222178.83581837424,1655.5395133795798,100.0,3.5044917e-18,100,1365.183,1655.5394,1655.5395133795798,222178.83581837424
,1.0,0.009999998,1.0,1.0,0.01,164.6,1.0,1635.63053694882,0.01,100.0,427.18027,184326.2501245379,1635.63053694882,100.0,3.5044917e-18,100,1396.613,1635.6305,1635.63053694882,184326.2501245379
,1.0,0.009999998,1.0,1.0,0.01,163.16,1.0,1621.2036918669996,0.01,100.0,444.9325,199964.57706245134,1621.2036918669996,100.0,3.5044917e-18,100,1374.6123,1621.2037,1621.2036918669996,199964.57706245134
,1.0,0.009999998,1.0,1.0,0.01,164.28,1.0,1632.417714665154,0.01,100.0,586.347,347275.57156936516,1632.417714665154,100.0,3.5044917e-18,100,1353.8447,1632.4177,1632.417714665154,347275.57156936516
,1.0,0.009999998,1.0,1.0,0.01,168.48,1.0,1674.4047567969467,0.01,100.0,458.66016,212494.07953085934,1674.4047567969467,100.0,3.5044917e-18,100,1388.2568,1674.4047,1674.4047567969467,212494.07953085934
,1.0,0.009999998,1.0,1.0,0.01,155.33,1.0,1542.8331899039272,0.01,100.0,463.95795,217431.28348490922,1542.8331899039272,100.0,3.5044917e-18,100,1275.2002,1542.8331,1542.8331899039272,217431.28348490922
,1.0,0.009999998,1.0,1.0,0.01,168.88,1.0,1678.41975543158,0.01,100.0,482.48413,235142.31914095438,1678.41975543158,100.0,3.5044917e-18,100,1395.6376,1678.4199,1678.41975543158,235142.31914095438
,1.0,0.009999998,1.0,1.0,0.01,159.6,1.0,1585.5952462020996,0.01,100.0,403.9301,164807.61497950586,1585.5952462020996,100.0,3.5044917e-18,100,1355.8359,1585.5952,1585.5952462020996,164807.61497950586
,1.0,0.009999998,1.0,1.0,0.01,167.84,1.0,1667.9925198440606,0.01,100.0,541.31976,295987.00415906514,1667.9925198440606,100.0,3.5044917e-18,100,1367.5367,1667.9926,1667.9925198440606,295987.00415906514
,1.0,0.009999998,1.0,1.0,0.01,174.16,1.0,1731.2488515467921,0.01,100.0,511.76218,264545.9950647874,1731.2488515467921,100.0,3.5044917e-18,100,1386.1871,1731.2488,1731.2488515467921,264545.9950647874
,1.0,0.009999998,1.0,1.0,0.01,165.42,1.0,1643.7629975685331,0.01,100.0,545.6247,300713.454455679,1643.7629975685331,100.0,3.5044917e-18,100,1333.2085,1643.7631,1643.7629975685331,300713.454455679
,1.0,0.009999998,1.0,1.0,0.01,170.79,1.0,1697.5160205187065,0.01,100.0,555.74756,311975.1140668121,1697.5160205187065,100.0,3.5044917e-18,100,1357.5037,1697.516,1697.5160205187065,311975.1140668121
,1.0,0.009999998,1.0,1.0,0.01,166.02,1.0,1649.799078360564,0.01,100.0,543.2308,298080.4980116892,1649.799078360564,100.0,3.5044917e-18,100,1316.5199,1649.799,1649.799078360564,298080.4980116892
,1.0,0.009999998,1.0,1.0,0.01,162.05,1.0,1610.1138576770877,0.01,100.0,469.16052,222334.95396859144,1610.1138576770877,100.0,3.5044917e-18,100,1278.5173,1610.1138,1610.1138576770877,222334.95396859144
,1.0,0.009999998,1.0,1.0,0.01,168.48,1.0,1674.410266650116,0.01,100.0,538.22473,292611.95805668656,1674.410266650116,100.0,3.5044917e-18,100,1411.8268,1674.4102,1674.410266650116,292611.95805668656
,1.0,0.009999998,1.0,1.0,0.01,171.0,1.0,1699.6112606507577,0.01,100.0,527.74005,281322.8216887833,1699.6112606507577,100.0,3.5044917e-18,100,1352.8656,1699.6112,1699.6112606507577,281322.8216887833
,1.0,0.009999998,1.0,1.0,0.01,171.63,1.0,1705.944580868216,0.01,100.0,473.23618,226214.64469133856,1705.944580868216,100.0,3.5044917e-18,100,1460.194,1705.9446,1705.944580868216,226214.64469133856
,1.0,0.009999998,1.0,1.0,0.01,172.02,1.0,1709.8262536247819,0.01,100.0,516.42236,269385.9003993345,1709.8262536247819,100.0,3.5044917e-18,100,1374.8633,1709.826,1709.8262536247819,269385.9003993345
,1.0,0.009999998,1.0,1.0,0.01,163.76,1.0,1627.203138797517,0.01,100.0,521.8324,275059.61991346366,1627.203138797517,100.0,3.5044917e-18,100,1319.1726,1627.2031,1627.203138797517,275059.61991346366
,1.0,0.009999998,1.0,1.0,0.01,165.09,1.0,1640.4794924763348,0.01,100.0,371.6255,139500.52489789738,1640.4794924763348,100.0,3.5044917e-18,100,1404.8281,1640.4795,1640.4794924763348,139500.52489789738
,1.0,0.009999998,1.0,1.0,0.01,167.83,1.0,1667.906646437182,0.01,100.0,493.95596,246457.03145821657,1667.906646437182,100.0,3.5044917e-18,100,1381.7583,1667.9067,1667.906646437182,246457.03145821657
,1.0,0.009999998,1.0,1.0,0.01,167.84,1.0,1667.9969279913546,0.01,100.0,511.3362,264105.7776766474,1667.9969279913546,100.0,3.5044917e-18,100,1361.6494,1667.997,1667.9969279913546,264105.7776766474
,1.0,0.009999998,1.0,1.0,0.01,164.49,1.0,1634.4717401242422,0.01,100.0,481.2648,233955.32339841936,1634.4717401242422,100.0,3.5044917e-18,100,1360.9485,1634.4717,1634.4717401242422,233955.32339841936
,1.0,0.009999998,1.0,1.0,0.01,168.56,1.0,1675.1965158192272,0.01,100.0,607.84106,373202.8023547283,1675.1965158192272,100.0,3.5044917e-18,100,1297.312,1675.1965,1675.1965158192272,373202.8023547283
,1.0,0.009999998,1.0,1.0,0.01,170.05,1.0,1690.1288971611505,0.01,100.0,453.65305,207879.88110646617,1690.1288971611505,100.0,3.5044917e-18,100,1403.1385,1690.1289,1690.1288971611505,207879.88110646617
,1.0,0.009999998,1.0,1.0,0.01,164.37,1.0,1633.3165638716764,0.01,100.0,430.023,186787.67482351293,1633.3165638716764,100.0,3.5044917e-18,100,1360.6339,1633.3165,1633.3165638716764,186787.67482351293
,1.0,0.009999998,1.0,1.0,0.01,170.74,1.0,1697.0184158141878,0.01,100.0,523.8699,277211.7525272318,1697.0184158141878,100.0,3.5044917e-18,100,1371.3152,1697.0183,1697.0184158141878,277211.7525272318
,1.0,0.009999998,1.0,1.0,0.01,167.94,1.0,1669.00446876246,0.01,100.0,404.5178,165287.52802803644,1669.00446876246,100.0,3.5044917e-18,100,1434.1947,1669.0044,1669.00446876246,165287.52802803644
,1.0,0.009999998,1.0,1.0,0.01,170.95,1.0,1699.1596525014038,0.01,100.0,463.2008,216722.19641739724,1699.1596525014038,100.0,3.5044917e-18,100,1427.3188,1699.1597,1699.1596525014038,216722.19641739724
,1.0,0.009999998,1.0,1.0,0.01,160.79,1.0,1597.5063480562642,0.01,100.0,481.5809,234262.7951364201,1597.5063480562642,100.0,3.5044917e-18,100,1314.7245,1597.5063,1597.5063480562642,234262.7951364201
,1.0,0.009999998,1.0,1.0,0.01,166.22,1.0,1651.825751977871,0.01,100.0,511.63553,264415.0802455807,1651.825751977871,100.0,3.5044917e-18,100,1380.8276,1651.8257,1651.825751977871,264415.0802455807
,1.0,0.009999998,1.0,1.0,0.01,158.24,1.0,1571.9961443135555,0.01,100.0,459.48718,213261.1006519908,1571.9961443135555,100.0,3.5044917e-18,100,1324.5625,1571.9961,1571.9961443135555,213261.1006519908
,1.0,0.009999998,1.0,1.0,0.01,172.72,1.0,1716.835085375141,0.01,100.0,563.484,320721.4647197647,1716.835085375141,100.0,3.5044917e-18,100,1357.467,1716.8351,1716.835085375141,320721.4647197647
,1.0,0.009999998,1.0,1.0,0.01,168.88,1.0,1678.405547338623,0.01,100.0,555.94916,312201.4596006167,1678.405547338623,100.0,3.5044917e-18,100,1267.699,1678.4055,1678.405547338623,312201.4596006167
,1.0,0.009999998,1.0,1.0,0.01,163.37,1.0,1623.29062258655,0.01,100.0,437.26767,193134.37551513646,1623.29062258655,100.0,3.5044917e-18,100,1352.2915,1623.2905,1623.29062258655,193134.37551513646
,1.0,0.009999998,1.0,1.0,0.01,167.9,1.0,1668.648029587198,0.01,100.0,619.99097,388271.54043155606,1668.648029587198,100.0,3.5044917e-18,100,1296.655,1668.6481,1668.648029587198,388271.54043155606
,1.0,0.009999998,1.0,1.0,0.01,158.55,1.0,1575.0848071999842,0.01,100.0,470.05954,223187.87301700623,1575.0848071999842,100.0,3.5044917e-18,100,1302.403,1575.0847,1575.0848071999842,223187.87301700623
,1.0,0.009999998,1.0,1.0,0.01,172.67,1.0,1716.3476349101998,0.01,100.0,477.1948,230015.02722460005,1716.3476349101998,100.0,3.5044917e-18,100,1430.1997,1716.3477,1716.3476349101998,230015.02722460005
,1.0,0.009999998,1.0,1.0,0.01,166.21,1.0,1651.7168578398528,0.01,100.0,422.68292,180465.5013109889,1651.7168578398528,100.0,3.5044917e-18,100,1407.651,1651.7168,1651.7168578398528,180465.5013109889
,1.0,0.009999998,1.0,1.0,0.01,162.88,1.0,1618.406605867426,0.01,100.0,413.74933,172917.68620193825,1618.406605867426,100.0,3.5044917e-18,100,1346.5663,1618.4065,1618.406605867426,172917.68620193825
,1.0,0.009999998,1.0,1.0,0.01,154.48,1.0,1534.356325136105,0.01,100.0,428.7374,185672.49656423272,1534.356325136105,100.0,3.5044917e-18,100,1307.1216,1534.3563,1534.356325136105,185672.49656423272
,1.0,0.009999998,1.0,1.0,0.01,165.8,1.0,1647.6203162306747,0.01,100.0,506.63913,259275.96008860067,1647.6203162306747,100.0,3.5044917e-18,100,1389.2454,1647.6202,1647.6203162306747,259275.96008860067
,1.0,0.009999998,1.0,1.0,0.01,164.3,1.0,1632.609678734889,0.01,100.0,436.12662,192127.71333811677,1632.609678734889,100.0,3.5044917e-18,100,1374.2344,1632.6096,1632.609678734889,192127.71333811677
,1.0,0.009999998,1.0,1.0,0.01,175.79,1.0,1747.5481631463304,0.01,100.0,469.29388,222461.3638874594,1747.5481631463304,100.0,3.5044917e-18,100,1442.042,1747.5481,1747.5481631463304,222461.3638874594
,1.0,0.009999998,1.0,1.0,0.01,162.12,1.0,1610.783503562979,0.01,100.0,477.09265,229916.55375666352,1610.783503562979,100.0,3.5044917e-18,100,1350.7258,1610.7836,1610.783503562979,229916.55375666352
,1.0,0.009999998,1.0,1.0,0.01,169.12,1.0,1680.8398991116921,0.01,100.0,530.3925,284157.77399299486,1680.8398991116921,100.0,3.5044917e-18,100,1355.1348,1680.8398,1680.8398991116921,284157.77399299486
,1.0,0.009999998,1.0,1.0,0.01,169.43,1.0,1683.8715566394187,0.01,100.0,567.65247,325484.18168851803,1683.8715566394187,100.0,3.5044917e-18,100,1362.3763,1683.8716,1683.8715566394187,325484.18168851803
,1.0,0.009999998,1.0,1.0,0.01,167.68,1.0,1666.427710094995,0.01,100.0,440.91458,196369.3779647587,1666.427710094995,100.0,3.5044917e-18,100,1381.1208,1666.4277,1666.427710094995,196369.3779647587
,1.0,0.009999998,1.0,1.0,0.01,169.65,1.0,1686.1100112594424,0.01,100.0,483.9716,236594.44448315792,1686.1100112594424,100.0,3.5044917e-18,100,1335.1567,1686.1099,1686.1100112594424,236594.44448315792
,1.0,0.009999998,1.0,1.0,0.01,162.34,1.0,1612.9543617124632,0.01,100.0,533.2453,287222.7673204841,1612.9543617124632,100.0,3.5044917e-18,100,1284.7245,1612.9543,1612.9543617124632,287222.7673204841
