DiscEpRewMean,J_hat,Var_iw,Reny_4,Var_ret,Max_iw,optimgain,TimestepsSoFar,Ess,Step_size,meankl,EpRewMean,surrgain,TimeElapsed,EpisodesSoFar,entloss,Our_bound,ev_tdlam_before,EpLenMean,Var_J,Avg_iw,entropy,Avg_ret,EpThisIter,Max_ret
62.6358133465,62.254150390625,0.2914084196090698,1.40663,0.6632733941078186,51.33639907836914,0.0037147,4550000,3.0,1.0,0.00836458,179.312818338,0.0037147,8186.7788915634155,9100,,62.158538818359375,0.885744802654,500.0,0.024378027766942978,1.0000001192092896,1.19333,62.63584899902344,100,64.36577606201172
62.7734884336,64.36091613769531,0.8600494861602783,1.18621,0.5861833095550537,93.24809265136719,0.00390034,4600000,1.0,1.0,0.00888295,179.367295858,0.00390034,8475.534445047379,9200,,64.28408813476562,0.903490230441,500.0,0.0062320297583937645,1.0,1.20169,62.773529052734375,100,64.44094848632812
62.7147178968,63.339576721191406,0.3331536054611206,1.44686,0.6182982921600342,57.47126388549805,0.00458908,4650000,3.0,1.0,0.00990829,179.47093409,0.00458908,8722.223773479462,9300,,63.20099639892578,0.907310448587,500.0,0.051212139427661896,1.0,1.20765,62.71475601196289,100,64.48063659667969
62.7368609392,63.95811080932617,0.8656707406044006,1.17848,0.5843745470046997,93.52745056152344,0.00482808,4700000,1.0,1.0,0.00886778,179.478508585,0.00482808,9004.301687955856,9400,,63.884979248046875,0.925235651433,500.0,0.005646065343171358,1.0,1.19323,62.73690414428711,100,64.10943603515625
62.5077494267,62.08584976196289,0.5735492706298828,1.24829,0.6226921677589417,75.98098754882812,0.00404212,4750000,2.0,1.0,0.00852999,178.980701769,0.00404212,9286.06868982315,9500,,61.875125885009766,0.887772746384,500.0,0.046879205852746964,0.9999998211860657,1.16211,62.507789611816406,100,64.2276840209961
62.6417548259,62.77591323852539,0.34500572085380554,1.17298,0.6251893043518066,47.65475082397461,0.00436241,4800000,3.0,1.0,0.00897959,179.531041282,0.00436241,9583.81553721428,9600,,62.55131912231445,0.903450585902,500.0,0.1345115453004837,1.0000001192092896,1.17432,62.64179611206055,100,64.13013458251953
62.5768858931,62.43746566772461,0.14250780642032623,1.15578,0.5932892560958862,29.708295822143555,0.00472144,4850000,7.0,1.0,0.00943276,179.615786193,0.00472144,9837.543913841248,9700,,62.40657043457031,0.904881238937,500.0,0.008145060390233994,1.000000238418579,1.15333,62.576927185058594,100,64.26095581054688
62.6200474837,62.68603515625,0.15359768271446228,1.60162,0.8198879957199097,33.95518493652344,0.00441682,4900000,6.0,1.0,0.00919484,179.331144216,0.00441682,10103.120257616043,9800,,62.57844924926758,0.873811125755,500.0,0.08213441073894501,1.0,1.15441,62.620086669921875,100,64.24864959716797
62.5866191533,63.31260299682617,0.3697754144668579,1.37405,0.7920248508453369,60.19484329223633,0.00400629,4950000,3.0,1.0,0.00999322,179.457483257,0.00400629,10416.260715723038,9900,,63.138038635253906,0.869852051139,500.0,0.08125905692577362,1.0,1.13954,62.5866584777832,100,64.25066375732422
62.530138735,62.17654800415039,0.3094090223312378,1.24261,0.5902787446975708,52.33155822753906,0.0044452,5000000,3.0,1.0,0.0092784,179.038147637,0.0044452,10704.116108417511,10000,,62.083099365234375,0.870772019029,500.0,0.023287229239940643,0.9999999403953552,1.12267,62.530181884765625,100,64.35317993164062
62.6284394394,62.4405632019043,0.44786781072616577,1.532,0.7125228643417358,66.44126892089844,0.00453493,5050000,2.0,1.0,0.0104319,179.187649458,0.00453493,10978.404589176178,10100,,62.18095016479492,0.860307484865,500.0,0.07115494459867477,1.0,1.09817,62.628475189208984,100,64.07377624511719
62.5848943697,62.687522888183594,0.5081090927124023,1.12972,0.7866241335868835,71.59791564941406,0.0042297,5100000,2.0,1.0,0.00828695,179.402638216,0.0042297,11219.611176013947,10200,,62.64509963989258,0.878456547856,500.0,0.0019000312313437462,1.0000001192092896,1.09633,62.584930419921875,100,64.2904052734375
62.7652807171,62.84620666503906,0.1066427230834961,1.24008,0.5720340013504028,22.31212043762207,0.0041692,5150000,9.0,1.0,0.00927967,179.573392348,0.0041692,11476.510154485703,10300,,62.75144577026367,0.88100039959,500.0,0.10228082537651062,1.0,1.0972,62.765323638916016,100,64.35395050048828
62.5412352326,62.92490768432617,0.35821428894996643,1.27379,0.606528639793396,59.21529769897461,0.00397885,5200000,3.0,1.0,0.00905121,179.070871802,0.00397885,11717.291719436646,10400,,62.74692153930664,0.86900369823,500.0,0.08447781205177307,1.0000001192092896,1.10547,62.54127502441406,100,64.24982452392578
62.5087375207,63.129722595214844,0.9498315453529358,1.46897,0.681231677532196,97.96324157714844,0.00472563,5250000,1.0,1.0,0.00958703,179.21163854,0.00472563,11960.590326547623,10500,,63.11691665649414,0.867722019553,500.0,0.00017315401055384427,1.0,1.07241,62.50877380371094,100,64.49027252197266
62.687215936,62.75026321411133,0.18887051939964294,1.11986,0.7617106437683105,39.470985412597656,0.0041938,5300000,5.0,1.0,0.00949206,179.735043075,0.0041938,12120.8946788311,10600,,62.6818733215332,0.883064068854,500.0,0.026412514969706535,1.0,1.08057,62.687255859375,100,64.45964813232422
62.5830078472,62.33487319946289,0.13722991943359375,1.25372,0.8101021647453308,27.105674743652344,0.00434487,5350000,7.0,1.0,0.00885187,179.848643031,0.00434487,12389.937423944473,10700,,62.27790451049805,0.904313571751,500.0,0.027693500742316246,0.9999999403953552,1.10972,62.583045959472656,100,64.3992919921875
62.5541260527,62.921051025390625,0.11240413784980774,3.81086,0.6623461246490479,27.967166900634766,0.00446425,5400000,8.0,1.0,0.0109698,179.845440829,0.00446425,12636.230192899704,10800,,62.836151123046875,0.901729360223,500.0,0.07182124257087708,1.0,1.07132,62.55416488647461,100,64.08860778808594
62.6984368201,62.51170349121094,0.21243545413017273,1.47109,0.7107722759246826,36.7291374206543,0.00547428,5450000,4.0,1.0,0.0104238,179.323812129,0.00547428,12876.403389692307,10900,,62.27536392211914,0.886447995901,500.0,0.23336413502693176,0.9999998211860657,1.04575,62.69847106933594,100,64.25264739990234
62.5381485181,62.304176330566406,0.31736284494400024,1.33998,0.8026686310768127,53.16061019897461,0.00553727,5500000,3.0,1.0,0.0118287,179.35033601,0.00553727,13141.690987586975,11000,,61.97412109375,0.903980664909,500.0,0.29049476981163025,0.9999999403953552,1.03138,62.53818893432617,100,64.31301879882812
62.7233194605,62.617034912109375,0.12048248201608658,1.18587,0.6218314170837402,25.855669021606445,0.00421992,5550000,8.0,1.0,0.00948026,179.913223419,0.00421992,13424.610069274902,11100,,62.560516357421875,0.914208479226,500.0,0.03182941675186157,1.0,1.03707,62.72335433959961,100,64.25939178466797
62.7419713044,62.644081115722656,0.0836775079369545,1.17872,0.6162045001983643,22.784976959228516,0.00405373,5600000,11.0,1.0,0.00849026,179.610296688,0.00405373,13722.137357711792,11200,,62.57477951049805,0.89102973789,500.0,0.06836628168821335,1.0000001192092896,1.0415,62.742008209228516,100,64.41288757324219
62.7394134271,62.502681732177734,0.6744349002838135,1.71273,0.6226615309715271,82.43061065673828,0.00450927,5650000,1.0,1.0,0.00981906,180.046779132,0.00450927,13920.858941316605,11300,,62.35806655883789,0.916269481182,500.0,0.022079426795244217,0.9999999403953552,1.00943,62.73945236206055,100,64.23868560791016
62.8053707517,62.79633712768555,0.1943892240524292,1.47348,0.748695433139801,38.313785552978516,0.00450512,5700000,5.0,1.0,0.00968239,179.993842386,0.00450512,14119.28477883339,11400,,62.67850875854492,0.896897993982,500.0,0.0784013420343399,1.0000001192092896,0.977996,62.8054084777832,100,64.37622833251953
62.8963347108,63.748252868652344,0.3607145845890045,1.16281,0.6213380694389343,56.299156188964844,0.00442545,5750000,3.0,1.0,0.00956199,179.852889174,0.00442545,14320.08971619606,11500,,63.6796989440918,0.879647135735,500.0,0.0125329764559865,0.9999999403953552,0.982421,62.89637756347656,100,64.38207244873047
62.630126014,62.924842834472656,0.15092594921588898,1.1367,0.5643593072891235,35.12203598022461,0.00402363,5800000,6.0,1.0,0.00883577,179.530258279,0.00402363,14605.13131403923,11600,,62.81094741821289,0.876827955246,500.0,0.0920470803976059,1.0,1.0249,62.630165100097656,100,64.03390502929688
62.7692490016,62.684356689453125,0.07664255052804947,1.60361,0.611154317855835,17.398391723632812,0.00471463,5850000,12.0,1.0,0.00943614,179.742178046,0.00471463,14855.820308923721,11700,,62.63550567626953,0.887363016605,500.0,0.03736027702689171,0.9999999403953552,1.01368,62.769287109375,100,64.27079010009766
62.7911391844,62.572139739990234,0.1467793881893158,1.19683,0.4782273769378662,30.075878143310547,0.00362028,5900000,6.0,1.0,0.00860915,179.900735626,0.00362028,15182.697943687439,11800,,62.47243881225586,0.900370165706,500.0,0.07053504139184952,0.9999999403953552,1.01953,62.791175842285156,100,64.07545471191406
62.7336366967,63.11052322387695,0.22315217554569244,1.29809,0.5843964219093323,41.56698226928711,0.00440902,5950000,4.0,1.0,0.00944666,180.082881851,0.00440902,15452.083526849747,11900,,62.90066146850586,0.90235645324,500.0,0.18400362133979797,1.0000001192092896,0.997221,62.73367691040039,100,64.2550277709961
62.6225181188,62.619815826416016,0.5902402997016907,1.18535,0.6754403710365295,76.41622924804688,0.00438072,6000000,2.0,1.0,0.00960817,179.627815668,0.00438072,15725.420199155807,12000,,62.588104248046875,0.894025318325,500.0,0.001061739050783217,1.0000001192092896,0.983042,62.622554779052734,100,64.2691879272461
62.9222395056,62.801090240478516,0.24399971961975098,1.10358,0.6421023011207581,36.38197708129883,0.00487316,6050000,4.0,1.0,0.00940675,180.01491404,0.00487316,16030.133833169937,12100,,62.611976623535156,0.892113901675,500.0,0.14941783249378204,1.0,0.992311,62.92227554321289,100,64.42098236083984
62.5471332751,62.482933044433594,0.06326477229595184,1.15072,0.5942277312278748,13.365667343139648,0.00412141,6100000,14.0,1.0,0.00932776,179.019204926,0.00412141,16296.897071123123,12200,,62.42123794555664,0.861330077052,500.0,0.07037549465894699,1.0,0.995608,62.54717254638672,100,64.3714370727539
62.6828148871,62.962493896484375,0.14412672817707062,1.26708,0.6732620000839233,29.424142837524414,0.00390674,6150000,6.0,1.0,0.00950311,179.531792899,0.00390674,16475.293008089066,12300,,62.83594512939453,0.874712318182,500.0,0.1136380061507225,1.0,0.979157,62.6828498840332,100,64.08685302734375
62.5786802663,62.056217193603516,0.5256596803665161,1.03035,0.5264331698417664,71.92949676513672,0.00452377,6200000,2.0,1.0,0.00857443,179.370136651,0.00452377,16686.72195506096,12400,,61.80315017700195,0.878042675555,500.0,0.0676121711730957,0.9999999403953552,1.0238,62.57872009277344,100,64.3232650756836
62.5661138188,62.4193000793457,0.2039329707622528,1.24712,0.7218534350395203,38.88225173950195,0.00458789,6250000,5.0,1.0,0.0097915,179.253202305,0.00458789,16986.804794073105,12500,,62.22500228881836,0.882263079286,500.0,0.21318629384040833,1.0,1.00731,62.566158294677734,100,64.03733825683594
62.605174679,62.5167236328125,0.11317186802625656,1.118,0.6972220540046692,20.635452270507812,0.00524359,6300000,8.0,1.0,0.00845185,179.280962894,0.00524359,17217.60448694229,12600,,62.43490219116211,0.871000170708,500.0,0.0667094811797142,0.9999999403953552,1.0181,62.6052131652832,100,64.29693603515625
62.5794989558,63.300880432128906,0.1791132092475891,1.4773,0.7786746025085449,33.14619445800781,0.00451043,6350000,5.0,1.0,0.00891353,179.354626581,0.00451043,17523.55787062645,12700,,63.19990921020508,0.864619329572,500.0,0.05757330358028412,0.9999998211860657,1.00586,62.57954025268555,100,64.14910125732422
62.6541930662,63.021854400634766,0.15679839253425598,1.34502,0.4782510995864868,28.33183479309082,0.00445288,6400000,6.0,1.0,0.00876608,179.454569678,0.00445288,17724.497475385666,12800,,62.960289001464844,0.896175906062,500.0,0.02689470164477825,0.9999999403953552,0.989096,62.654232025146484,100,64.0809326171875
62.676208888,62.53583526611328,0.2010766863822937,1.23101,0.6010286211967468,39.95310592651367,0.00468906,6450000,5.0,1.0,0.00953045,179.224648358,0.00468906,17955.71271252632,12900,,62.42747116088867,0.878821879625,500.0,0.06631232053041458,1.0,0.973276,62.676246643066406,100,64.16194152832031
62.5122005541,62.124900817871094,0.08147969841957092,1.1521,0.7803546190261841,16.079727172851562,0.00471195,6500000,11.0,1.0,0.00919783,178.522888294,0.00471195,18166.736337423325,13000,,62.06687927246094,0.857914209366,500.0,0.047921814024448395,0.9999999403953552,0.99418,62.512237548828125,100,64.46131896972656
62.4688333195,62.230350494384766,0.10717079043388367,1.27393,0.597097635269165,20.306320190429688,0.00440758,6550000,9.0,1.0,0.00844777,177.726192283,0.00440758,18459.501721143723,13100,,62.174354553222656,0.849455118179,500.0,0.035713568329811096,1.0,1.01217,62.468875885009766,100,64.365234375
62.4033301359,62.67926788330078,0.09969157725572586,1.17356,0.6072478294372559,26.262104034423828,0.0054615,6600000,9.0,1.0,0.0095773,177.725052961,0.0054615,18721.548814058304,13200,,62.645809173583984,0.847518324852,500.0,0.012752375565469265,1.0000001192092896,1.00981,62.40337371826172,100,64.06037902832031
62.5454175964,62.687744140625,0.15927079319953918,1.21196,0.6428322792053223,31.604190826416016,0.00545005,6650000,6.0,1.0,0.00922713,177.519962733,0.00545005,18997.374000549316,13300,,62.62753677368164,0.854182884097,500.0,0.025722648948431015,0.9999999403953552,0.991213,62.54545593261719,100,64.04698181152344
62.5875767302,62.792728424072266,0.18073511123657227,1.08397,0.6173845529556274,39.222713470458984,0.00405044,6700000,5.0,1.0,0.00935406,177.710897008,0.00405044,19291.08062338829,13400,,62.71778869628906,0.861376106739,500.0,0.031712718307971954,1.0000001192092896,1.00891,62.58761215209961,100,64.40771484375
62.6198261109,61.49568176269531,0.6214119791984558,1.56851,0.7603899240493774,75.99874877929688,0.00434574,6750000,2.0,1.0,0.00975177,178.069136978,0.00434574,19573.30946111679,13500,,61.39153289794922,0.841739907861,500.0,0.011451084166765213,0.9999999403953552,1.02527,62.619869232177734,100,64.21057891845703
62.6161144687,62.3702507019043,0.10110047459602356,1.2611,0.6809026598930359,19.220947265625,0.00490666,6800000,9.0,1.0,0.00856334,178.432862648,0.00490666,19921.68124270439,13600,,62.31430435180664,0.838478133082,500.0,0.03565384820103645,0.9999999403953552,1.00533,62.61615753173828,100,64.14971160888672
62.5399926671,61.88575744628906,0.4759494960308075,1.26501,0.6378123760223389,67.1778564453125,0.00395149,6850000,2.0,1.0,0.010355,177.952734814,0.00395149,20211.62261223793,13700,,61.68790054321289,0.835097849369,500.0,0.04132900759577751,1.0,0.99185,62.5400276184082,100,64.15660095214844
62.5652821546,62.528141021728516,0.1289801448583603,1.34899,0.6189463138580322,29.08218002319336,0.00506265,6900000,7.0,1.0,0.0100781,177.95480001,0.00506265,20485.501812934875,13800,,62.440311431884766,0.818675249815,500.0,0.06582730263471603,0.9999999403953552,0.974602,62.56532669067383,100,63.9119758605957
62.5651769947,62.435874938964844,0.20230801403522491,1.13309,0.7041999101638794,42.56463623046875,0.0051319,6950000,5.0,1.0,0.00951089,178.065278667,0.0051319,20793.434265851974,13900,,62.399837493896484,0.833070188761,500.0,0.0073343245312571526,0.9999999403953552,0.971546,62.56521987915039,100,64.39488983154297
62.5763074201,62.70357894897461,0.3557792603969574,1.19025,0.5784491896629333,58.74870681762695,0.00499223,7000000,3.0,1.0,0.00961233,178.152596289,0.00499223,21121.920155763626,14000,,62.64772415161133,0.850479274988,500.0,0.00831934530287981,1.0000001192092896,0.963868,62.57634353637695,100,63.90960693359375
62.6114868185,62.556724548339844,0.2392287403345108,1.31913,0.5806030631065369,40.0876350402832,0.00421781,7050000,4.0,1.0,0.00942311,178.365221673,0.00421781,21389.125821590424,14100,,62.47627258300781,0.852984234691,500.0,0.027041301131248474,1.0000001192092896,0.97513,62.61152648925781,100,64.17933654785156
62.5051573682,62.36129379272461,0.15461131930351257,1.94381,0.6438552737236023,34.46029281616211,0.00487278,7100000,6.0,1.0,0.0115687,178.257937936,0.00487278,21665.534440279007,14200,,62.278900146484375,0.85725235939,500.0,0.04817260056734085,0.9999998211860657,0.930989,62.50519943237305,100,64.14588165283203
62.7704375258,62.99116134643555,0.05878280848264694,1.16232,0.5915428400039673,16.750654220581055,0.00445913,7150000,15.0,1.0,0.00918752,178.452033047,0.00445913,21985.727696180344,14300,,62.951969146728516,0.84997844696,500.0,0.030578656122088432,0.9999998211860657,0.913706,62.77047348022461,100,64.279541015625
62.4780955753,62.359230041503906,0.11796990782022476,1.66026,0.7063508629798889,27.801240921020508,0.00430787,7200000,8.0,1.0,0.00971137,177.980947855,0.00430787,22268.579435825348,14400,,62.287261962890625,0.836853787303,500.0,0.05160905793309212,1.0,0.930835,62.47813415527344,100,64.2093734741211
62.6008832373,62.046085357666016,0.6383059620857239,1.33506,0.5976932644844055,79.33049774169922,0.00469397,7250000,2.0,1.0,0.010145,178.235171102,0.00469397,22543.254541158676,14500,,61.71303939819336,0.839792221785,500.0,0.11710051447153091,0.9999998211860657,0.915047,62.600921630859375,100,64.14649963378906
62.7308731756,63.02656555175781,0.0621207095682621,1.23021,0.5799331068992615,17.049715042114258,0.00471127,7300000,14.0,1.0,0.00982928,178.337023713,0.00471127,22864.09000658989,14600,,62.98606872558594,0.848056554794,500.0,0.03032393380999565,1.0,0.936165,62.73091125488281,100,64.06442260742188
62.6057372305,62.28419494628906,0.22241954505443573,1.16739,0.5746918320655823,39.577598571777344,0.0046607,7350000,4.0,1.0,0.00884073,178.119533717,0.0046607,23181.303540468216,14700,,62.08212661743164,0.835711866617,500.0,0.17059537768363953,1.0000001192092896,0.949221,62.605770111083984,100,64.14312744140625
62.481969029,62.61284255981445,0.66893470287323,1.23487,0.5806872844696045,81.7921142578125,0.00448786,7400000,1.0,1.0,0.00840307,177.813812099,0.00448786,23481.88001227379,14800,,62.520042419433594,0.83995462954,500.0,0.009091832675039768,1.0000001192092896,0.9432,62.48200607299805,100,64.14739227294922
62.681872492,62.899444580078125,0.12270084023475647,1.14306,0.6447542309761047,25.98211097717285,0.00467315,7450000,8.0,1.0,0.00879224,178.69400861,0.00467315,23744.393259763718,14900,,62.8218879699707,0.85571809113,500.0,0.05993321165442467,1.0,0.973764,62.681907653808594,100,64.03571319580078
62.5763082017,61.97445297241211,0.796224057674408,1.21936,0.6354158520698547,89.74238586425781,0.00437693,7500000,1.0,1.0,0.00871412,178.182948239,0.00437693,24010.48651123047,15000,,61.89588165283203,0.840100258589,500.0,0.006517639383673668,1.0000001192092896,0.994596,62.57634353637695,100,64.3818359375
62.6127311719,62.58268737792969,0.07541034370660782,1.32408,0.5394070148468018,21.63245391845703,0.00462636,7550000,12.0,1.0,0.00955204,178.423722837,0.00462636,24275.548981189728,15100,,62.53928756713867,0.84734505415,500.0,0.029485898092389107,0.9999999403953552,0.985807,62.61277389526367,100,63.93239974975586
62.7686729911,62.898624420166016,0.3933790922164917,1.49112,0.6525731682777405,60.510982513427734,0.00498804,7600000,2.0,1.0,0.0105485,179.163362219,0.00498804,24558.049561023712,15200,,62.70829772949219,0.875925280154,500.0,0.03824364021420479,1.0000001192092896,0.992799,62.76871109008789,100,64.30243682861328
62.611171484,62.76646041870117,0.2763608396053314,1.35057,0.6538954377174377,50.00730514526367,0.00525332,7650000,3.0,1.0,0.00996572,179.40096047,0.00525332,24861.800217866898,15300,,62.64973831176758,0.905376769602,500.0,0.03633089363574982,1.0,0.961291,62.6112060546875,100,64.30813598632812
62.825057364,62.72665023803711,0.06715524196624756,1.40855,0.6485187411308289,15.095478057861328,0.00460335,7700000,13.0,1.0,0.0101072,179.651452701,0.00460335,25172.822062253952,15400,,62.67594528198242,0.904020488262,500.0,0.04389571025967598,1.0000001192092896,0.930674,62.825103759765625,100,64.29608917236328
62.7767061497,63.034019470214844,0.2601650655269623,1.5837,0.6974595785140991,44.139556884765625,0.00510127,7750000,4.0,1.0,0.0112814,179.68600932,0.00510127,25433.432600975037,15500,,62.96912384033203,0.898185946047,500.0,0.017595132812857628,1.0,0.927897,62.7767448425293,100,64.65809631347656
62.7363267237,63.14118576049805,0.30551645159721375,1.93689,0.6173718571662903,51.098880767822266,0.00481012,7800000,3.0,1.0,0.0101841,179.605014576,0.00481012,25756.268678426743,15600,,62.79664611816406,0.88787303865,500.0,0.31655219197273254,0.9999998211860657,0.933073,62.736366271972656,100,64.17977905273438
62.7835962284,63.21299743652344,0.14389966428279877,1.44216,0.5487043857574463,32.02608871459961,0.00467738,7850000,6.0,1.0,0.0101379,180.28497854,0.00467738,26071.466116428375,15700,,63.139015197753906,0.911658719182,500.0,0.03884028643369675,1.0,0.921395,62.783634185791016,100,64.20723724365234
62.6926988812,62.59796905517578,0.31571829319000244,1.30788,0.5924835205078125,52.63603591918945,0.00485252,7900000,3.0,1.0,0.0102494,179.795368346,0.00485252,26356.526636600494,15800,,62.32358169555664,0.901375502348,500.0,0.20077142119407654,0.9999999403953552,0.886052,62.692745208740234,100,64.10688018798828
62.8289973802,63.064117431640625,0.13176512718200684,1.08772,0.6741499304771423,27.251161575317383,0.00454635,7950000,7.0,1.0,0.00916758,179.972230093,0.00454635,26608.10412144661,15900,,62.99274826049805,0.910631075501,500.0,0.04346369951963425,0.9999999403953552,0.908036,62.82903289794922,100,64.38558959960938
62.8230606672,63.42230987548828,0.3505677580833435,5.26402,0.6131889820098877,53.840423583984375,0.00423619,8000000,3.0,1.0,0.013696,179.90623721,0.00423619,26854.697124242783,16000,,63.18549728393555,0.911870956421,500.0,0.1495479792356491,0.9999999403953552,0.933269,62.82310104370117,100,64.33651733398438
62.7035832316,62.5217170715332,0.1473306268453598,1.34134,0.5561326742172241,32.691505432128906,0.00478519,8050000,6.0,1.0,0.0100093,180.03124913,0.00478519,26988.573659420013,16100,,62.454185485839844,0.913358867168,500.0,0.03235939145088196,1.0000001192092896,0.896972,62.7036247253418,100,64.41951751708984
62.7478789305,63.10688400268555,0.23851743340492249,1.21211,0.552400529384613,43.401275634765625,0.00412086,8100000,4.0,1.0,0.00964565,180.323387688,0.00412086,27263.357397317886,16200,,63.041282653808594,0.91634516418,500.0,0.01797919161617756,1.0,0.88103,62.7479133605957,100,64.40487670898438
62.7545940346,62.52235794067383,0.09964865446090698,1.29717,0.7396603226661682,22.627473831176758,0.00456805,8150000,9.0,1.0,0.00958816,180.13506114,0.00456805,27536.60130405426,16300,,62.46477508544922,0.920823462307,500.0,0.037767067551612854,1.0000001192092896,0.855165,62.754634857177734,100,64.39697265625
62.7713316712,62.81305694580078,0.1226613000035286,1.12471,0.7257140278816223,24.56341552734375,0.00460894,8200000,8.0,1.0,0.00932677,180.051750388,0.00460894,27794.773032188416,16400,,62.73119354248047,0.920551761985,500.0,0.06677933037281036,0.9999999403953552,0.853525,62.771366119384766,100,64.44078826904297
62.9731610838,63.30356979370117,0.10938261449337006,1.14958,0.6384220123291016,23.198575973510742,0.0054638,8250000,8.0,1.0,0.00938415,180.67078285,0.0054638,28037.10515141487,16500,,63.22918701171875,0.924702726305,500.0,0.055128064006567,1.0,0.808435,62.973201751708984,100,64.2874984741211
62.8974866892,62.82271957397461,0.7470464110374451,1.10794,0.5679314732551575,86.51685333251953,0.00452089,8300000,1.0,1.0,0.00898886,180.673260836,0.00452089,28280.265174865723,16600,,62.75791549682617,0.934934414923,500.0,0.004433434922248125,0.9999998211860657,0.826842,62.89752960205078,100,64.23257446289062
62.8532053801,63.25410079956055,0.0811447724699974,2.14051,0.7311973571777344,16.960521697998047,0.00479769,8350000,11.0,1.0,0.00992775,180.425492572,0.00479769,28476.54925918579,16700,,63.19382095336914,0.918605647981,500.0,0.05172426626086235,1.0,0.775194,62.85323715209961,100,64.5235824584961
62.9604026849,62.702449798583984,0.20375487208366394,1.19604,0.5873525738716125,33.918514251708984,0.00430577,8400000,5.0,1.0,0.00925804,180.68050858,0.00430577,28757.736909627914,16800,,62.58112335205078,0.927861995995,500.0,0.08312567323446274,0.9999998211860657,0.724919,62.9604377746582,100,64.27699279785156
63.0259984845,63.02342224121094,0.33202335238456726,1.21793,0.6840194463729858,56.69858932495117,0.00571388,8450000,3.0,1.0,0.00982568,180.730961035,0.00571388,29012.056035518646,16900,,62.883506774902344,0.928377620876,500.0,0.05220425873994827,0.9999999403953552,0.715025,63.026039123535156,100,64.49104309082031
62.9107345624,62.5497932434082,0.1284165233373642,1.66279,0.6610351800918579,30.434497833251953,0.00468495,8500000,7.0,1.0,0.010583,180.472121432,0.00468495,29290.596427202225,17000,,62.44892120361328,0.921345353127,500.0,0.08683015406131744,1.0,0.72922,62.9107780456543,100,64.513916015625
62.9614710715,63.065311431884766,0.14626799523830414,1.29776,0.7161053419113159,28.17955207824707,0.00453437,8550000,6.0,1.0,0.00950766,180.27821167,0.00453437,29565.827161312103,17100,,62.91927719116211,0.915182344615,500.0,0.1513286828994751,0.9999999403953552,0.699233,62.96151351928711,100,64.33734893798828
62.8362426892,63.16154479980469,0.19471368193626404,1.47742,0.6452576518058777,35.933349609375,0.00426943,8600000,5.0,1.0,0.0102964,180.357152767,0.00426943,29752.78833079338,17200,,62.93266677856445,0.924973025918,500.0,0.2958240509033203,1.0,0.679144,62.836280822753906,100,64.41978454589844
62.7505943576,61.97542953491211,0.3035210371017456,1.13186,0.6604423522949219,46.161014556884766,0.00514241,8650000,3.0,1.0,0.00885639,180.025007626,0.00514241,29977.95885181427,17300,,61.78080368041992,0.911739349365,500.0,0.10100942105054855,1.0,0.685722,62.750633239746094,100,64.44764709472656
62.9304465499,62.75479507446289,0.4746655523777008,1.84036,0.6545028686523438,68.38807678222656,0.00416705,8700000,2.0,1.0,0.0110131,180.041854828,0.00416705,30242.974268436432,17400,,62.710330963134766,0.906770765781,500.0,0.002087152097374201,1.0,0.716031,62.930484771728516,100,64.48945617675781
62.8472528728,62.057334899902344,0.35785338282585144,1.50238,0.620134174823761,55.63955307006836,0.00419429,8750000,3.0,1.0,0.00951523,180.215035222,0.00419429,30482.3655667305,17500,,61.9899787902832,0.909645453095,500.0,0.012098663486540318,1.0,0.708942,62.847293853759766,100,64.43060302734375
62.8714979784,62.50685119628906,0.8211822509765625,1.20132,0.5960207581520081,91.07648468017578,0.00468623,8800000,1.0,1.0,0.00977636,180.201684396,0.00468623,30770.334354400635,17600,,62.45979690551758,0.914837390184,500.0,0.002337539801374078,0.9999997615814209,0.657239,62.87153625488281,100,64.299560546875
62.8889829755,62.387386322021484,0.3143450915813446,1.25926,0.5307654738426208,54.213226318359375,0.00460607,8850000,3.0,1.0,0.00981109,180.134453081,0.00460607,31018.182744026184,17700,,62.26887893676758,0.905137956142,500.0,0.0374503992497921,1.0,0.617689,62.8890266418457,100,64.33340454101562
62.9634237535,63.24325180053711,0.10719378292560577,1.38489,0.514617919921875,19.719465255737305,0.00511188,8900000,9.0,1.0,0.0104229,179.690890808,0.00511188,31256.37858080864,17800,,63.186859130859375,0.883700437844,500.0,0.036224473267793655,1.0,0.604931,62.963462829589844,100,64.26742553710938
62.7833382034,63.090049743652344,0.27822914719581604,1.16235,0.5502548813819885,50.35868453979492,0.0044409,8950000,3.0,1.0,0.0093145,178.820343568,0.0044409,31537.410566329956,17900,,62.90287780761719,0.848542913795,500.0,0.09342115372419357,1.0,0.622364,62.78337860107422,100,64.3011245727539
62.947338464,63.29603576660156,0.08587385714054108,1.26135,0.5947389006614685,18.71283531188965,0.00473125,9000000,10.0,1.0,0.0100195,179.554038376,0.00473125,31745.236027240753,18000,,63.25819396972656,0.872700750828,500.0,0.01834818720817566,1.0,0.600536,62.9473762512207,100,64.40510559082031
62.8244494223,62.924964904785156,0.12158861756324768,1.17527,0.5992733240127563,23.505828857421875,0.00457904,9050000,8.0,1.0,0.0100713,179.635145475,0.00457904,32004.059768676758,18100,,62.827388763427734,0.877347536385,500.0,0.09486950933933258,0.9999999403953552,0.589895,62.824485778808594,100,64.49270629882812
