VarNormIw,BatchSize,IterType,Bound,AvgNormIw,MaxNormIw,AvgEpLen,AvgVanillaIw,ESSRenyi,MinNormIw,AvgDiscRet,eRenyi2,VarRet,MaxVanillaIw,VarDiscRet,VarVanillaIw,VarJ,ESSClassic,MinVanillaIw,EpsThisIter,VanillaAvgRet,Delta,AvgRet,J
1.0917265e-05,100,1,-535.6956,0.01,0.019098777,500.0,0.99846834,91.1467776168953,0.0030443857,-469.0005276354405,1.0971315,1588.1503828247862,1.9069524,1588.1503828247862,0.10883848,37.452335,90.24611848790158,0.30397227,100,-469.0005276354405,0.4,-469.0005276354405,-462.1915
3.0110675e-06,100,1,-535.78613,0.009999999,0.014265416,500.0,1.0194349,96.32802989581181,0.0054452512,-465.10770362238173,1.0381194,1722.1115183574327,1.4542663,1722.1115183574327,0.031292446,41.286293,97.10535074004449,0.5551079,100,-465.10770362238173,0.4,-465.10770362238173,-462.36572
1.496507e-05,100,1,-536.75964,0.01,0.020803578,500.0,0.9830017,90.51532266513992,0.0026938918,-469.3527166053634,1.1047853,1729.5214687332193,2.0449953,1729.5214687332193,0.14460634,40.14288,87.0963064623612,0.26481003,100,-469.3527166053634,0.4,-469.3527166053634,-462.11636
3.269603e-05,100,1,-535.7921,0.009999999,0.053871244,500.0,1.0363992,86.97177779595606,0.00076505396,-466.43123201964505,1.1497983,1790.8930653396578,5.5832114,1790.8930653396578,0.35119572,59.3222,75.54636619574697,0.07929014,100,-466.43123201964505,0.4,-466.43123201964505,-456.60968
3.7183672e-06,100,1,-536.00586,0.01,0.018163295,500.0,1.0135921,97.32500925263105,0.007164442,-463.71597637110494,1.0274851,1461.4313399274513,1.8410172,1461.4313399274513,0.03820135,38.251877,96.44950889913265,0.72618216,100,-463.71597637110494,0.4,-463.71597637110494,-461.76508
2.3994933e-05,100,1,-524.72107,0.01,0.044948675,500.0,1.0487767,91.97799091558396,0.004474963,-459.3752789762699,1.0872166,1462.5578757899436,4.7141128,1462.5578757899436,0.2639281,38.59884,80.80482746642355,0.46932372,100,-459.3752789762699,0.4,-459.3752789762699,-453.57935
6.7943834e-06,100,1,-523.4457,0.01,0.017971342,500.0,1.036778,93.60724896987043,0.0038017663,-456.991979450061,1.0682933,1405.1473944048007,1.8632293,1405.1473944048007,0.07303341,38.72794,93.69749278699189,0.39415878,100,-456.991979450061,0.4,-456.991979450061,-452.15894
3.6465347e-06,100,1,-523.7699,0.01,0.016631583,500.0,1.0347027,96.51617731134486,0.0047231475,-456.6631968666934,1.0360957,1226.7334164776546,1.7208742,1226.7334164776546,0.03904015,34.662117,96.51569362091776,0.4887053,100,-456.6631968666934,0.4,-456.6631968666934,-454.15918
2.273924e-06,100,1,-524.71783,0.01,0.014802345,500.0,1.0055763,97.74669872451435,0.004125987,-451.94201236360453,1.0230525,1442.1990024125553,1.4884887,1442.1990024125553,0.02299355,36.634396,97.79839107172296,0.41489947,100,-451.94201236360453,0.4,-451.94201236360453,-450.0462
4.755398e-06,100,1,-518.52203,0.01,0.013909443,500.0,1.000346,95.10390947598461,0.0037137023,-451.30042876456605,1.0514815,1348.5167910943824,1.3914256,1348.5167910943824,0.047586888,36.015972,95.50383604936447,0.37149873,100,-451.30042876456605,0.4,-451.30042876456605,-447.9733
7.4384648e-06,100,1,-527.37146,0.01,0.015949968,500.0,1.0008235,95.11298894374636,0.0017784134,-455.2963598445425,1.0513811,1341.497026599682,1.5963103,1341.497026599682,0.0745072,34.910854,93.1410348139557,0.17798778,100,-455.2963598445425,0.4,-455.2963598445425,-451.54053
4.504097e-06,100,1,-523.80286,0.01,0.01811845,500.0,1.0061218,96.92891193280822,0.004660298,-455.2042161096539,1.0316839,1562.3630180967075,1.8229368,1562.3630180967075,0.04559413,36.863758,95.73129026720447,0.4688827,100,-455.2042161096539,0.4,-455.2042161096539,-452.9417
3.0221345e-06,100,1,-520.6752,0.01,0.013787138,500.0,1.0002502,97.04750772112688,0.0060229055,-451.5757631677955,1.0304232,1074.1131016919564,1.3790588,1074.1131016919564,0.030236468,30.897331,97.09498936426604,0.60244125,100,-451.5757631677955,0.4,-451.5757631677955,-449.54538
3.4483735e-06,100,1,-529.96313,0.01,0.01473721,500.0,1.005166,96.7279540130428,0.0057951952,-455.0669068796485,1.0338273,1589.458257587272,1.4813343,1589.458257587272,0.03484095,42.29577,96.69880137520522,0.58251333,100,-455.0669068796485,0.4,-455.0669068796485,-452.6658
1.35036835e-05,100,1,-510.9317,0.01,0.035336155,500.0,1.0495479,94.57535552536308,0.0043147895,-448.05693537601474,1.0573579,1056.7915453254743,3.7086987,1056.7915453254743,0.14874992,32.47356,88.20781468674578,0.45285782,100,-448.05693537601474,0.4,-448.05693537601474,-444.33145
3.3290828e-06,100,1,-527.2149,0.01,0.019605352,500.0,1.0089211,97.20570088423197,0.006272399,-459.2164221728958,1.0287462,1408.2216110874185,1.9780254,1408.2216110874185,0.03388747,39.83505,96.80935565443507,0.63283557,100,-459.2164221728958,0.4,-459.2164221728958,-457.32266
5.1612196e-06,100,1,-508.19504,0.009999999,0.019433789,500.0,1.0295733,96.42664479253969,0.0065306183,-445.19324724340134,1.0370578,1045.6220966801618,2.0008512,1045.6220966801618,0.05471003,32.95462,95.13878531080647,0.6723751,100,-445.19324724340134,0.4,-445.19324724340134,-442.8093
1.3706626e-06,100,1,-517.2157,0.010000002,0.015188016,500.0,0.98130614,98.7908536757709,0.0075065545,-449.5874215093809,1.0122395,1447.4301723102792,1.4904094,1447.4301723102792,0.013198956,37.674236,98.66119527394548,0.7366228,100,-449.5874215093809,0.4,-449.5874215093809,-448.78473
1.4766547e-06,100,1,-517.98145,0.01,0.0144984685,500.0,1.0078071,98.41416620159528,0.0070275697,-453.16191124949955,1.0161139,1028.4668238350696,1.4611659,1028.4668238350696,0.014998012,32.066765,98.55918171649927,0.7082434,100,-453.16191124949955,0.4,-453.16191124949955,-452.0713
7.795779e-06,100,1,-508.4006,0.01,0.019009573,500.0,0.99867195,94.16391078335485,0.004878315,-446.705960303018,1.061978,1116.1175939504371,1.8984327,1116.1175939504371,0.07775087,34.7308,92.83515476300656,0.48718363,100,-446.705960303018,0.4,-446.705960303018,-443.06412
2.970304e-06,100,1,-511.1416,0.010000002,0.013452354,500.0,1.0023162,97.41366196100346,0.0055680913,-446.83552946488635,1.02655,1076.495555600448,1.3483512,1076.495555600448,0.029840795,33.7435,97.14339758429698,0.5580988,100,-446.83552946488635,0.4,-446.83552946488635,-445.2256
4.2521e-06,100,1,-522.74274,0.01,0.019250194,500.0,1.034115,96.66761737010079,0.006450042,-453.2255976778096,1.0344726,1596.9272089492085,1.9906912,1596.9272089492085,0.045471687,41.154312,95.96046137867124,0.66700846,100,-453.2255976778096,0.4,-453.2255976778096,-450.90576
2.0406103e-05,100,1,-507.17023,0.010000002,0.031228885,500.0,1.0203115,89.65724514413164,0.0020673315,-443.3185854793014,1.1153588,1290.3205444537339,3.1863189,1290.3205444537339,0.21243475,48.018017,83.19324070304755,0.21093218,100,-443.3185854793014,0.4,-443.3185854793014,-436.49084
2.7998155e-06,100,1,-500.39697,0.01,0.01541462,500.0,1.005016,96.66544518424794,0.005668074,-438.4959256738115,1.0344958,941.4149858624661,1.5491939,941.4149858624661,0.02827973,31.430725,97.3029530529467,0.5696505,100,-438.4959256738115,0.4,-438.4959256738115,-436.33948
0.009379236,100,1,-437.75143,0.010000002,0.96862197,500.0,1.3015305,99.99983310727316,3.341068e-36,-448.9930878353916,1.0000017,1530.6910521933298,126.0691,1530.6910521933298,158.88255,36.45003,1.0654798761979467,4.3485017e-34,100,-448.9930878353916,0.4,-448.9930878353916,-364.89456
0.0100000035,200,,-inf,0.01,1.0,500.0,2.2996426e+31,nan,3.4493003e-36,-447.4192446088554,nan,1530.6910521933298,2.2996426e+33,1122.6314137986767,inf,4.7689964e-06,,0.007932158,100,-448.9930878353916,0.4,-448.9930878353916,-414.86725
9.553505e-07,200,1,-501.22052,0.005,0.008812512,500.0,0.997891,193.20087242711156,0.0029093768,-452.17574322981505,1.035192,1464.0818217178528,1.7587854,1464.0818217178528,0.038053006,38.767788,192.67395495219947,0.5806482,100,-452.17574322981505,0.4,-452.17574322981505,-448.80432
3.5044917e-18,200,2,-516.254,0.009999998,0.01,500.0,1.0,200.0,0.01,-449.3956562584852,1.0,1030.6684137189525,1.0,1030.6684137189525,,31.9431,100.0,1.0,100,-449.3956562584852,0.4,-449.3956562584852,-449.39566
1.267728e-06,200,1,-493.65674,0.005,0.009847144,500.0,1.0284489,190.15506556621378,0.0029106177,-445.46022724481486,1.0517732,1377.6383423270029,2.025457,1377.6383423270029,0.0536354,35.66587,190.39358903077135,0.5986844,100,-445.46022724481486,0.4,-445.46022724481486,-444.9441
3.5044917e-18,200,2,-509.81076,0.009999998,0.01,500.0,1.0,200.0,0.01,-444.905498781215,1.0,1068.8766016729674,1.0,1068.8766016729674,,32.5298,100.0,1.0,100,-444.905498781215,0.4,-444.905498781215,-444.9055
1.9941697e-06,200,1,-487.86752,0.0049999994,0.008316539,500.0,0.97657967,185.44009484436307,0.0017211457,-442.43356972972236,1.0785154,1178.782813506849,1.6243526,1178.782813506849,0.07607421,34.821033,185.29365031062292,0.3361672,100,-442.43356972972236,0.4,-442.43356972972236,-440.2049
3.5044917e-18,200,2,-510.14572,0.009999998,0.01,500.0,1.0,200.0,0.01,-446.0092221611859,1.0,1267.7187713545375,1.0,1267.7187713545375,,35.426563,100.0,1.0,100,-446.0092221611859,0.4,-446.0092221611859,-446.00922
2.1299347e-06,200,1,-488.0177,0.005,0.011937501,500.0,1.0356184,187.20986025444233,0.0019385027,-441.35116618967385,1.0683198,1162.1342896839483,2.4725392,1162.1342896839483,0.09137467,38.433662,184.3706328538027,0.40150982,100,-441.35116618967385,0.4,-441.35116618967385,-440.82776
3.5044917e-18,200,2,-511.85016,0.009999998,0.01,500.0,1.0,200.0,0.01,-446.0272142750123,1.0,1096.8957133863553,1.0,1096.8957133863553,,32.953403,100.0,1.0,100,-446.0272142750123,0.4,-446.0272142750123,-446.0272
1.9600006e-06,200,1,-495.2327,0.005,0.009332902,500.0,0.9835341,186.6217187419876,0.0022131,-446.7143526980946,1.0716866,1655.634531215621,1.8358454,1655.634531215621,0.07583942,38.54951,185.52739135941948,0.43533185,100,-446.7143526980946,0.4,-446.7143526980946,-442.76462
3.5044917e-18,200,2,-510.14417,0.009999998,0.01,500.0,1.0,200.0,0.01,-446.6320238336555,1.0,1101.5920616312892,1.0,1101.5920616312892,,33.023876,100.0,1.0,100,-446.6320238336555,0.4,-446.6320238336555,-446.63202
1.753485e-06,200,1,-489.54602,0.005,0.0092793405,500.0,0.97135633,189.02065196131892,0.0019517563,-438.42589508307856,1.0580854,1247.5197761551087,1.8027093,1247.5197761551087,0.06617884,35.924255,186.9528174382684,0.37917018,100,-438.42589508307856,0.4,-438.42589508307856,-439.87042
3.5044917e-18,200,2,-504.64694,0.009999998,0.01,500.0,1.0,200.0,0.01,-439.0148087249043,1.0,1041.8864745084347,1.0,1041.8864745084347,,32.11647,100.0,1.0,100,-439.0148087249043,0.4,-439.0148087249043,-439.01483
1.2579326e-06,200,1,-486.36127,0.005,0.008633218,500.0,1.0167388,191.38106174341033,0.001956058,-442.8032735846525,1.0450355,1200.9759494085033,1.7555454,1200.9759494085033,0.0520159,35.14569,190.46428604847898,0.39776,100,-442.8032735846525,0.4,-442.8032735846525,-438.91885
3.5044917e-18,200,2,-497.83105,0.009999998,0.01,500.0,1.0,200.0,0.01,-435.8325065657354,1.0,917.2850877399097,1.0,917.2850877399097,,30.1349,100.0,1.0,100,-435.8325065657354,0.4,-435.8325065657354,-435.8325
1.5479184e-06,200,1,-489.81952,0.005,0.010207074,500.0,0.99304014,188.78216088371914,0.0022228714,-442.47450072177367,1.0594221,1458.0374675886253,2.027207,1458.0374675886253,0.06105788,36.104904,188.39360479693778,0.4414801,100,-442.47450072177367,0.4,-442.47450072177367,-436.33557
3.5044917e-18,200,2,-506.21637,0.009999998,0.01,500.0,1.0,200.0,0.01,-441.92533670392186,1.0,927.5840726709872,1.0,927.5840726709872,,30.3036,100.0,1.0,100,-441.92533670392186,0.4,-441.92533670392186,-441.92532
1.0018069e-06,200,1,-484.39825,0.005,0.011796774,500.0,1.0038946,193.17066385973897,0.0030496495,-435.73216995941897,1.0353539,1152.1428828651879,2.3685436,1152.1428828651879,0.040385015,32.283447,192.33138097711978,0.61230534,100,-435.73216995941897,0.4,-435.73216995941897,-437.17737
3.5044917e-18,200,2,-510.9029,0.009999998,0.01,500.0,1.0,200.0,0.01,-439.0855919802568,1.0,1689.2344743777496,1.0,1689.2344743777496,,40.89428,100.0,1.0,100,-439.0855919802568,0.4,-439.0855919802568,-439.08557
2.1972858e-06,200,1,-487.18784,0.005,0.01438463,500.0,1.0196167,187.81801422145918,0.00190147,-437.263157901675,1.0648606,1521.5047791629622,2.933362,1521.5047791629622,0.09137354,42.86023,183.9161752957859,0.38775414,100,-437.263157901675,0.4,-437.263157901675,-434.7843
3.5044917e-18,200,2,-503.5626,0.009999998,0.01,500.0,1.0,200.0,0.01,-439.4623390987246,1.0,1164.3638239485056,1.0,1164.3638239485056,,33.951733,100.0,1.0,100,-439.4623390987246,0.4,-439.4623390987246,-439.4623
3.52419e-06,200,1,-481.32498,0.005,0.010205984,500.0,1.0125304,175.65628140324705,0.001303772,-437.62918815160845,1.1385872,1314.8927769388943,2.066774,1314.8927769388943,0.1445225,37.723816,175.3981732556458,0.26402175,100,-437.62918815160845,0.4,-437.62918815160845,-432.96033
3.5044917e-18,200,2,-500.55722,0.009999998,0.01,500.0,1.0,200.0,0.01,-433.6265805956118,1.0,1475.9254320764505,1.0,1475.9254320764505,,38.225204,100.0,1.0,100,-433.6265805956118,0.4,-433.6265805956118,-433.6266
4.3342143e-06,200,1,-480.62076,0.005,0.0149419755,500.0,1.0306584,174.63783699609718,0.0012737822,-438.8291293704671,1.1452272,1260.859038231146,3.0800145,1260.859038231146,0.18416193,39.06123,170.57545082701355,0.26256686,100,-438.8291293704671,0.4,-438.8291293704671,-429.9735
3.5044917e-18,200,2,-497.88263,0.009999998,0.01,500.0,1.0,200.0,0.01,-431.5997434132016,1.0,1304.0735393425507,1.0,1304.0735393425507,,35.930946,100.0,1.0,100,-431.5997434132016,0.4,-431.5997434132016,-431.59973
2.927403e-06,200,1,-476.9169,0.005,0.012939752,500.0,1.0177158,180.2361765026274,0.001575273,-433.4637156473807,1.1096551,1489.7029492597844,2.6337981,1489.7029492597844,0.12128178,38.91077,179.12951455510515,0.32063606,100,-433.4637156473807,0.4,-433.4637156473807,-427.54492
3.5044917e-18,200,2,-494.79495,0.009999998,0.01,500.0,1.0,200.0,0.01,-431.495118106377,1.0,1273.283204898827,1.0,1273.283204898827,,35.50423,100.0,1.0,100,-431.495118106377,0.4,-431.495118106377,-431.49512
1.8307892e-06,200,1,-473.25787,0.005,0.0077596637,500.0,0.9882603,185.83255724105175,0.0010081914,-425.7054476562945,1.0762377,1683.26489021917,1.5337136,1683.26489021917,0.071522236,39.188915,186.41667720874887,0.19927111,100,-425.7054476562945,0.4,-425.7054476562945,-425.29797
3.5044917e-18,200,2,-499.6524,0.009999998,0.01,500.0,1.0,200.0,0.01,-432.3251260412931,1.0,1744.5108413097792,1.0,1744.5108413097792,,41.55798,100.0,1.0,100,-432.3251260412931,0.4,-432.3251260412931,-432.32513
4.278382e-06,200,1,-475.1265,0.005,0.012668082,500.0,1.0440253,171.21823517573497,0.00082166743,-428.5163542206208,1.1680999,1477.8288134040504,2.6451597,1477.8288134040504,0.1865356,44.485485,170.89932001228573,0.17156832,100,-428.5163542206208,0.4,-428.5163542206208,-423.67288
3.5044917e-18,200,2,-487.1154,0.009999998,0.01,500.0,1.0,200.0,0.01,-425.7854818560688,1.0,1004.091413647412,1.0,1004.091413647412,,31.528564,100.0,1.0,100,-425.7854818560688,0.4,-425.7854818560688,-425.78546
1.4522774e-06,200,1,-467.93707,0.005,0.007804333,500.0,0.99589515,189.1763049270338,0.0020629645,-425.7951164607515,1.0572149,963.925916645715,1.5544596,963.925916645715,0.057615165,31.319593,189.07152235854286,0.41089928,100,-425.7951164607515,0.4,-425.7951164607515,-423.3469
3.5044917e-18,200,2,-502.23938,0.009999998,0.01,500.0,1.0,200.0,0.01,-428.40479727897,1.0,1482.6700053422605,1.0,1482.6700053422605,,38.312443,100.0,1.0,100,-428.40479727897,0.4,-428.40479727897,-428.4048
1.8638389e-06,200,1,-477.74063,0.005,0.011198707,500.0,1.0199909,187.52212105499703,0.0016501351,-425.72648876481674,1.0665408,1565.2074712075482,2.2845159,1565.2074712075482,0.077564135,39.099136,186.18839564619643,0.33662456,100,-425.72648876481674,0.4,-425.72648876481674,-423.82266
3.5044917e-18,200,2,-484.30246,0.009999998,0.01,500.0,1.0,200.0,0.01,-421.35291733584387,1.0,1041.7384428597286,1.0,1041.7384428597286,,32.114185,100.0,1.0,100,-421.35291733584387,0.4,-421.35291733584387,-421.3529
4.136399e-07,200,1,-464.9873,0.0049999994,0.0065812254,500.0,0.9941145,195.74452197742707,0.003381943,-420.51858507115185,1.02174,1119.6019253658478,1.3084984,1119.6019253658478,0.016351413,33.086876,196.76080182067597,0.67240775,100,-420.51858507115185,0.4,-420.51858507115185,-419.99402
3.5044917e-18,200,2,-492.51645,0.009999998,0.01,500.0,1.0,200.0,0.01,-427.1613112561559,1.0,1228.0905232760301,1.0,1228.0905232760301,,34.86846,100.0,1.0,100,-427.1613112561559,0.4,-427.1613112561559,-427.1613
1.7054448e-06,200,1,-467.51245,0.005,0.013460555,500.0,1.0103346,189.23363900727668,0.0027288818,-417.76845180351864,1.0568945,1108.0721100297521,2.719933,1108.0721100297521,0.06963509,35.80082,187.28752211128594,0.55141675,100,-417.76845180351864,0.4,-417.76845180351864,-420.00293
3.5044917e-18,200,2,-486.3874,0.009999998,0.01,500.0,1.0,200.0,0.01,-422.3515331434467,1.0,1230.2908462285905,1.0,1230.2908462285905,,34.89968,100.0,1.0,100,-422.3515331434467,0.4,-422.3515331434467,-422.35153
3.0298504e-06,200,1,-470.8459,0.005,0.012253291,500.0,1.0535178,180.92241529447097,0.0015941069,-429.9336748429848,1.1054462,1294.5723455664543,2.581812,1294.5723455664543,0.13451318,37.093716,178.47772698069133,0.33588398,100,-429.9336748429848,0.4,-429.9336748429848,-421.50616
3.5044917e-18,200,2,-480.73505,0.009999998,0.01,500.0,1.0,200.0,0.01,-419.66354432039043,1.0,1125.9616633687199,1.0,1125.9616633687199,,33.387154,100.0,1.0,100,-419.66354432039043,0.4,-419.66354432039043,-419.66354
7.926253e-06,200,1,-466.2873,0.005,0.02731432,500.0,1.0547789,163.92180082052664,0.0014449072,-417.42141523223063,1.220094,1638.7157451306596,5.7621136,1638.7157451306596,0.35273674,60.37876,152.0375222337933,0.3048115,100,-417.42141523223063,0.4,-417.42141523223063,-410.53683
3.5044917e-18,200,2,-474.77893,0.009999998,0.01,500.0,1.0,200.0,0.01,-411.95738438404226,1.0,1495.692161215102,1.0,1495.692161215102,,38.480324,100.0,1.0,100,-411.95738438404226,0.4,-411.95738438404226,-411.9574
3.1175239e-06,200,1,-458.62622,0.005,0.013485447,500.0,0.94978607,182.34179849061582,0.0016226379,-419.0356993438851,1.0968412,1236.0440111636347,2.561658,1236.0440111636347,0.112491935,40.220974,177.92369945431344,0.30823177,100,-419.0356993438851,0.4,-419.0356993438851,-411.323
3.5044917e-18,200,2,-481.16608,0.009999998,0.01,500.0,1.0,200.0,0.01,-418.90999542119033,1.0,1524.9888890034836,1.0,1524.9888890034836,,38.85536,100.0,1.0,100,-418.90999542119033,0.4,-418.90999542119033,-418.91
9.4822224e-07,200,1,-460.9011,0.005,0.008472739,500.0,1.0180373,191.32327012725793,0.001273004,-416.53375816467883,1.0453511,1050.1574238975202,1.7251129,1050.1574238975202,0.0393095,36.599728,192.72664828589274,0.25919312,100,-416.53375816467883,0.4,-416.53375816467883,-415.89224
3.5044917e-18,200,2,-496.69617,0.009999998,0.01,500.0,1.0,200.0,0.01,-421.89200311401635,1.0,1664.9160045228198,1.0,1664.9160045228198,,40.59885,100.0,1.0,100,-421.89200311401635,0.4,-421.89200311401635,-421.892
2.6905236e-06,200,1,-469.82416,0.005,0.012921786,500.0,0.9697387,185.05959455516833,0.001466214,-415.8974931336631,1.080733,1062.1240738840768,2.5061512,1062.1240738840768,0.101206005,36.980453,180.65494271999077,0.28436887,100,-415.8974931336631,0.4,-415.8974931336631,-414.8359
3.5044917e-18,200,2,-483.93323,0.009999998,0.01,500.0,1.0,200.0,0.01,-415.2446430805484,1.0,1627.9919445727746,1.0,1627.9919445727746,,40.146133,100.0,1.0,100,-415.2446430805484,0.4,-415.2446430805484,-415.24463
1.3879704e-06,200,1,-464.69867,0.005,0.007269786,500.0,1.0187159,188.87967100212563,0.00043616205,-416.4066739858515,1.0588752,1569.5781922102353,1.4811693,1569.5781922102353,0.05761643,39.718254,189.53012855067902,0.08886504,100,-416.4066739858515,0.4,-416.4066739858515,-412.66922
3.5044917e-18,200,2,-489.55478,0.009999998,0.01,500.0,1.0,200.0,0.01,-420.27152737794864,1.0,1582.577195992701,1.0,1582.577195992701,,39.582214,100.0,1.0,100,-420.27152737794864,0.4,-420.27152737794864,-420.2715
1.0742816e-06,200,1,-466.68286,0.005000001,0.007814719,500.0,0.99278474,191.4450049152932,0.0020257,-417.46194835233166,1.0446864,1700.66541454514,1.5516669,1700.66541454514,0.0423534,40.697586,191.79932525011915,0.4022168,100,-417.46194835233166,0.4,-417.46194835233166,-416.60956
3.5044917e-18,200,2,-475.1186,0.009999998,0.01,500.0,1.0,200.0,0.01,-410.31146839128866,1.0,1522.7521539804677,1.0,1522.7521539804677,,38.826855,100.0,1.0,100,-410.31146839128866,0.4,-410.31146839128866,-410.31146
2.1612543e-06,200,1,-454.64288,0.005,0.011962252,500.0,1.0259495,185.5142001070588,0.0017029631,-410.12339883302377,1.0780846,1230.1081153594034,2.454533,1230.1081153594034,0.09099506,40.2067,184.1590096980448,0.34943083,100,-410.12339883302377,0.4,-410.12339883302377,-407.06183
3.5044917e-18,200,2,-476.82562,0.009999998,0.01,500.0,1.0,200.0,0.01,-413.088151707557,1.0,1312.6398602738223,1.0,1312.6398602738223,,36.048763,100.0,1.0,100,-413.088151707557,0.4,-413.088151707557,-413.08817
2.5221361e-06,200,1,-457.21127,0.005,0.007691039,500.0,0.9820685,183.09309744526377,0.0010019087,-414.891500632702,1.0923405,1267.8197211248807,1.5106254,1267.8197211248807,0.09729982,36.05663,181.75523810346772,0.19678858,100,-414.891500632702,0.4,-414.891500632702,-410.10718
3.5044917e-18,200,2,-469.3523,0.009999998,0.01,500.0,1.0,200.0,0.01,-406.5637359683076,1.0,1125.6158304405708,1.0,1125.6158304405708,,33.382027,100.0,1.0,100,-406.5637359683076,0.4,-406.5637359683076,-406.56375
1.609285e-06,200,1,-448.97327,0.005000001,0.010258453,500.0,1.0110848,189.29739380662375,0.0023376648,-404.7379307489788,1.0565386,1380.30772943949,2.074433,1380.30772943949,0.06580638,37.178764,187.9611463084785,0.47271547,100,-404.7379307489788,0.4,-404.7379307489788,-403.33722
3.5044917e-18,200,2,-470.92633,0.009999998,0.01,500.0,1.0,200.0,0.01,-409.32316809750745,1.0,1294.6656743772178,1.0,1294.6656743772178,,35.801105,100.0,1.0,100,-409.32316809750745,0.4,-409.32316809750745,-409.32318
1.2031184e-06,200,1,-455.4239,0.005,0.00938403,500.0,1.0364451,193.71926736563432,0.002891167,-412.2029119193666,1.0324218,1639.4032416780722,1.9452064,1639.4032416780722,0.05169649,37.518726,190.86077823868877,0.59930724,100,-412.2029119193666,0.4,-412.2029119193666,-409.37683
3.5044917e-18,200,2,-477.10052,0.009999998,0.01,500.0,1.0,200.0,0.01,-411.85465642189985,1.0,1370.8726764676423,1.0,1370.8726764676423,,36.839706,100.0,1.0,100,-411.85465642189985,0.4,-411.85465642189985,-411.85464
2.694828e-06,200,1,-459.47534,0.005,0.009211625,500.0,0.9988989,180.39297572107608,0.0007859755,-416.8177968669225,1.1086906,1564.119384415085,1.8402965,1564.119384415085,0.10755589,38.73992,180.62698451237577,0.15702201,100,-416.8177968669225,0.4,-416.8177968669225,-409.50598
3.5044917e-18,200,2,-475.11392,0.009999998,0.01,500.0,1.0,200.0,0.01,-412.94602754769403,1.0,1011.2142907115397,1.0,1011.2142907115397,,31.640198,100.0,1.0,100,-412.94602754769403,0.4,-412.94602754769403,-412.946
7.271948e-07,200,1,-457.80377,0.005,0.008222934,500.0,0.98729116,193.54435167976038,0.0028695597,-412.563839618504,1.0333549,1309.5525329246059,1.6236861,1309.5525329246059,0.02835315,34.465336,194.374343372801,0.5666182,100,-412.563839618504,0.4,-412.563839618504,-411.2862
3.5044917e-18,200,2,-463.94635,0.009999998,0.01,500.0,1.0,200.0,0.01,-403.0782626860037,1.0,1155.078075857862,1.0,1155.078075857862,,33.81608,100.0,1.0,100,-403.0782626860037,0.4,-403.0782626860037,-403.07828
1.7333118e-06,200,1,-447.43414,0.0049999994,0.009713717,500.0,1.0151863,189.5083295276653,0.0010062818,-408.41563553741116,1.0553626,1100.906500696781,1.9722464,1100.906500696781,0.07145428,34.259487,187.0932637104895,0.20431271,100,-408.41563553741116,0.4,-408.41563553741116,-403.21857
3.5044917e-18,200,2,-473.39917,0.009999998,0.01,500.0,1.0,200.0,0.01,-413.4093535129856,1.0,1321.5249984994864,1.0,1321.5249984994864,,36.170567,100.0,1.0,100,-413.4093535129856,0.4,-413.4093535129856,-413.40936
1.335129e-06,200,1,-450.2749,0.0049999994,0.009105437,500.0,1.0010121,190.3787406750852,0.0024640423,-404.16344889451494,1.0505375,980.8726039257891,1.8229306,980.8726039257891,0.053513322,35.405724,189.90864568796962,0.49330723,100,-404.16344889451494,0.4,-404.16344889451494,-406.79706
3.5044917e-18,200,2,-463.62793,0.009999998,0.01,500.0,1.0,200.0,0.01,-401.4719915023876,1.0,1065.4357082194942,1.0,1065.4357082194942,,32.477398,100.0,1.0,100,-401.4719915023876,0.4,-401.4719915023876,-401.472
1.1748191e-06,200,1,-445.70587,0.005,0.0071952767,500.0,1.0007051,191.491678945055,0.002048716,-403.92649257435164,1.0444318,1253.257628015084,1.44007,1253.257628015084,0.047059055,35.17529,191.06615138470576,0.41003212,100,-403.92649257435164,0.4,-403.92649257435164,-400.78918
3.5044917e-18,200,2,-486.81598,0.009999998,0.01,500.0,1.0,200.0,0.01,-415.7425540319761,1.0,1492.6579317181104,1.0,1492.6579317181104,,38.441273,100.0,1.0,100,-415.7425540319761,0.4,-415.7425540319761,-415.74255
1.1887491e-06,200,1,-460.172,0.005,0.007305028,500.0,0.97876173,190.54763254684752,0.001831148,-406.3403014508074,1.0496063,1287.3470946447726,1.4299763,1287.3470946447726,0.045551658,37.48822,190.9650083263303,0.35845155,100,-406.3403014508074,0.4,-406.3403014508074,-408.68408
3.5044917e-18,200,2,-467.6341,0.009999998,0.01,500.0,1.0,200.0,0.01,-406.41021541001663,1.0,1128.425439913489,1.0,1128.425439913489,,33.42366,100.0,1.0,100,-406.41021541001663,0.4,-406.41021541001663,-406.41022
4.0890977e-06,200,1,-450.14972,0.005,0.016464917,500.0,0.9689697,177.1406507377633,0.0015895738,-409.94449135309486,1.1290463,1113.4569758672592,3.1908014,1113.4569758672592,0.15357053,37.786068,172.00660159426587,0.30804977,100,-409.94449135309486,0.4,-409.94449135309486,-403.2484
3.5044917e-18,200,2,-469.32782,0.009999998,0.01,500.0,1.0,200.0,0.01,-407.7307259294676,1.0,1384.3793771608966,1.0,1384.3793771608966,,37.020744,100.0,1.0,100,-407.7307259294676,0.4,-407.7307259294676,-407.7307
