ESSClassic,eRenyi2,MaxVanillaIw,AvgNormIw,AvgVanillaIw,MaxNormIw,VarNormIw,VarRet,J,VanillaAvgRet,BatchSize,ESSRenyi,MinNormIw,VarJ,VarDiscRet,AvgDiscRet,VarVanillaIw,MinVanillaIw,AvgRet,AvgEpLen,Bound
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2256013.6437426745,1679.4623,1679.4623145311393,100,100.0,0.01,1494.4744,2256013.6437426745,1679.4623145311393,,1.0,1679.4623145311393,168.92,1258.655
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2147177.6314576436,1926.8892,1926.889340681983,100,100.0,0.01,1457.98,2147177.6314576436,1926.889340681983,,1.0,1926.889340681983,193.69,1506.079
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2041716.5776129235,1581.7721,1581.7719991829463,100,100.0,0.01,1421.7241,2041716.5776129235,1581.7719991829463,,1.0,1581.7719991829463,159.16,1160.9648
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2323024.6532576354,1755.2653,1755.2652816468208,100,100.0,0.01,1516.5073,2323024.6532576354,1755.2652816468208,,1.0,1755.2652816468208,176.51,1334.4563
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1343124.4664454889,1401.1346,1401.1346220148885,100,100.0,0.01,1153.1232,1343124.4664454889,1401.1346220148885,,1.0,1401.1346220148885,141.11,980.32715
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1759102.0127439294,1610.2332,1610.2331476340767,100,100.0,0.01,1319.6632,1759102.0127439294,1610.2331476340767,,1.0,1610.2331476340767,162.03,1189.4268
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1926454.1957611667,1566.262,1566.2620732936225,100,100.0,0.01,1381.0104,1926454.1957611667,1566.2620732936225,,1.0,1566.2620732936225,157.65,1145.4542
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2094773.5551149754,1690.8467,1690.8466343155565,100,100.0,0.01,1440.0784,2094773.5551149754,1690.8466343155565,,1.0,1690.8466343155565,170.1,1270.0486
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1541321.8558625777,1446.9503,1446.9504279465968,100,100.0,0.01,1235.2767,1541321.8558625777,1446.9504279465968,,1.0,1446.9504279465968,145.71,1026.1538
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2255212.407566838,1644.173,1644.17293141318,100,100.0,0.01,1494.2089,2255212.407566838,1644.17293141318,,1.0,1644.17293141318,165.39,1223.3625
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1877176.7061950613,1482.8582,1482.8582373625497,100,100.0,0.01,1363.2333,1877176.7061950613,1482.8582373625497,,1.0,1482.8582373625497,149.3,1062.0514
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2196923.6441969723,1887.1183,1887.1183585434462,100,100.0,0.01,1474.7726,2196923.6441969723,1887.1183585434462,,1.0,1887.1183585434462,189.7,1466.3102
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2481058.560535759,1815.4735,1815.4735720442143,100,100.0,0.01,1567.2421,2481058.560535759,1815.4735720442143,,1.0,1815.4735720442143,182.51,1394.6632
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2009040.6335034934,1536.2876,1536.2875764385751,100,100.0,0.01,1410.3014,2009040.6335034934,1536.2875764385751,,1.0,1536.2875764385751,154.61,1115.488
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1945880.845847792,1551.6914,1551.6915779532821,100,100.0,0.01,1387.956,1945880.845847792,1551.6915779532821,,1.0,1551.6915779532821,156.14,1130.8834
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2413050.562794203,1770.6786,1770.6786134310198,100,100.0,0.01,1545.6132,2413050.562794203,1770.6786134310198,,1.0,1770.6786134310198,178.05,1349.8699
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2087849.742018946,1793.892,1793.8919739631458,100,100.0,0.01,1437.6964,2087849.742018946,1793.8919739631458,,1.0,1793.8919739631458,180.4,1373.0842
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2196906.3277149536,1658.3651,1658.3650879140778,100,100.0,0.01,1474.7667,2196906.3277149536,1658.3650879140778,,1.0,1658.3650879140778,166.81,1237.5548
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2005452.5899086767,1668.6471,1668.6471124464172,100,100.0,0.01,1409.0416,2005452.5899086767,1668.6471124464172,,1.0,1668.6471124464172,167.84,1247.845
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1897745.2034595432,1570.1578,1570.157864187455,100,100.0,0.01,1370.6815,1897745.2034595432,1570.157864187455,,1.0,1570.157864187455,158.02,1149.3539
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2121369.0561111183,1638.0054,1638.005434787401,100,100.0,0.01,1449.1913,2121369.0561111183,1638.005434787401,,1.0,1638.005434787401,164.75,1217.1952
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1780756.95529208,1585.6437,1585.6437569664297,100,100.0,0.01,1327.761,1780756.95529208,1585.6437569664297,,1.0,1585.6437569664297,159.56,1164.8334
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2515018.218414903,1784.5779,1784.5780241800467,100,100.0,0.01,1577.9315,2515018.218414903,1784.5780241800467,,1.0,1784.5780241800467,179.4,1363.77
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2290619.045929753,1605.3065,1605.3064995798088,100,100.0,0.01,1505.8926,2290619.045929753,1605.3064995798088,,1.0,1605.3064995798088,161.5,1184.4985
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1377929.6992898202,1267.0714,1267.0714602612454,100,100.0,0.01,1167.9684,1377929.6992898202,1267.0714602612454,,1.0,1267.0714602612454,127.72,846.2683
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1909792.9995548562,1496.391,1496.3909481820467,100,100.0,0.01,1375.0254,1909792.9995548562,1496.3909481820467,,1.0,1496.3909481820467,150.64,1075.5857
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2265344.0040720887,1708.064,1708.063847124394,100,100.0,0.01,1497.5616,2265344.0040720887,1708.063847124394,,1.0,1708.063847124394,171.8,1287.2589
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2315660.197587791,1854.6432,1854.6431069216442,100,100.0,0.01,1514.1017,2315660.197587791,1854.6431069216442,,1.0,1854.6431069216442,186.47,1433.8359
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2359966.0774492803,1728.2535,1728.2535550894574,100,100.0,0.01,1528.5177,2359966.0774492803,1728.2535550894574,,1.0,1728.2535550894574,173.81,1307.446
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2318640.1654259097,1700.8534,1700.853486794259,100,100.0,0.01,1515.0754,2318640.1654259097,1700.853486794259,,1.0,1700.853486794259,171.05,1280.0449
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1637570.9059530916,1650.5259,1650.5259065668072,100,100.0,0.01,1273.2616,1637570.9059530916,1650.5259065668072,,1.0,1650.5259065668072,166.08,1229.7433
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2033456.0226215527,1782.5952,1782.5952023749871,100,100.0,0.01,1418.8451,2033456.0226215527,1782.5952023749871,,1.0,1782.5952023749871,179.29,1361.7876
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2117530.741320377,1695.3375,1695.3376002980358,100,100.0,0.01,1447.8796,2117530.741320377,1695.3376002980358,,1.0,1695.3376002980358,170.54,1274.5273
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2317546.7038104157,1847.1232,1847.1231936541074,100,100.0,0.01,1514.7183,2317546.7038104157,1847.1231936541074,,1.0,1847.1231936541074,185.69,1426.3156
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2278289.577441606,1820.8068,1820.8068665747733,100,100.0,0.01,1501.8346,2278289.577441606,1820.8068665747733,,1.0,1820.8068665747733,183.09,1400.0029
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1752743.9649923472,1510.8472,1510.8472052476652,100,100.0,0.01,1317.2761,1752743.9649923472,1510.8472052476652,,1.0,1510.8472052476652,152.12,1090.0398
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2731404.417356868,2045.435,2045.4349442494,100,100.0,0.01,1644.4119,2731404.417356868,2045.4349442494,,1.0,2045.4349442494,205.48,1624.6245
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2058057.452409175,1613.2489,1613.2488810210932,100,100.0,0.01,1427.4021,2058057.452409175,1613.2488810210932,,1.0,1613.2488810210932,162.3,1192.439
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2263472.0786490054,1948.5072,1948.5072388614449,100,100.0,0.01,1496.9425,2263472.0786490054,1948.5072388614449,,1.0,1948.5072388614449,195.83,1527.6985
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2064041.7972516068,1601.4421,1601.4422048034075,100,100.0,0.01,1429.476,2064041.7972516068,1601.4422048034075,,1.0,1601.4422048034075,161.16,1180.645
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2101641.807343464,1694.9697,1694.96981119818,100,100.0,0.01,1442.4373,2101641.807343464,1694.96981119818,,1.0,1694.96981119818,170.46,1274.1592
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1807276.076144457,1517.5602,1517.5602477123155,100,100.0,0.01,1337.611,1807276.076144457,1517.5602477123155,,1.0,1517.5602477123155,152.77,1096.762
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1964267.3655286771,1734.004,1734.004041866311,100,100.0,0.01,1394.4979,1964267.3655286771,1734.004041866311,,1.0,1734.004041866311,174.4,1313.1938
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1838432.046419108,1670.531,1670.5310448876803,100,100.0,0.01,1349.0913,1838432.046419108,1670.5310448876803,,1.0,1670.5310448876803,168.07,1249.7238
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1803770.8464864977,1563.4437,1563.4436566215836,100,100.0,0.01,1336.3132,1803770.8464864977,1563.4436566215836,,1.0,1563.4436566215836,157.34,1142.6367
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2519056.881328132,1828.7366,1828.7366061729585,100,100.0,0.01,1579.198,2519056.881328132,1828.7366061729585,,1.0,1828.7366061729585,183.84,1407.9283
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2039033.1457935378,1801.0769,1801.0768777617109,100,100.0,0.01,1420.7894,2039033.1457935378,1801.0768777617109,,1.0,1801.0768777617109,181.1,1380.2719
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2329719.5310747093,1823.3467,1823.346790423624,100,100.0,0.01,1518.6909,2329719.5310747093,1823.346790423624,,1.0,1823.346790423624,183.32,1402.5396
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2084041.1678550425,1690.8414,1690.8414730133393,100,100.0,0.01,1436.3846,2084041.1678550425,1690.8414730133393,,1.0,1690.8414730133393,170.08,1270.0342
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2042326.5749008954,1655.2537,1655.2537623175594,100,100.0,0.01,1421.9364,2042326.5749008954,1655.2537623175594,,1.0,1655.2537623175594,166.54,1234.4446
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1788349.8775039355,1587.9648,1587.9647763145892,100,100.0,0.01,1330.5887,1788349.8775039355,1587.9647763145892,,1.0,1587.9647763145892,159.8,1167.1564
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2243402.6567530516,1774.4346,1774.434520990841,100,100.0,0.01,1490.2915,2243402.6567530516,1774.434520990841,,1.0,1774.434520990841,178.45,1353.655
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1562579.0854495047,1554.5095,1554.5095963708452,100,100.0,0.01,1243.7657,1562579.0854495047,1554.5095963708452,,1.0,1554.5095963708452,156.46,1133.7252
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1483408.4380454544,1637.79,1637.7901129794463,100,100.0,0.01,1211.8474,1483408.4380454544,1637.7901129794463,,1.0,1637.7901129794463,164.79,1216.984
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2112182.548809941,1643.1274,1643.1274054852581,100,100.0,0.01,1446.05,2112182.548809941,1643.1274054852581,,1.0,1643.1274054852581,165.33,1222.3247
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2328471.287785986,1814.5271,1814.5271373482,100,100.0,0.01,1518.284,2328471.287785986,1814.5271373482,,1.0,1814.5271373482,182.45,1393.7214
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2077254.906162379,1815.114,1815.1141170986518,100,100.0,0.01,1434.0441,2077254.906162379,1815.1141170986518,,1.0,1815.1141170986518,182.53,1394.3047
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2090710.3736883348,1684.3386,1684.3386072135386,100,100.0,0.01,1438.6812,2090710.3736883348,1684.3386072135386,,1.0,1684.3386072135386,169.43,1263.5311
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1558411.2143480133,1445.6389,1445.6390129364343,100,100.0,0.01,1242.1058,1558411.2143480133,1445.6390129364343,,1.0,1445.6390129364343,145.59,1024.8442
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2066854.0968758194,1682.8617,1682.8618445321501,100,100.0,0.01,1430.4495,2066854.0968758194,1682.8618445321501,,1.0,1682.8618445321501,169.27,1262.0538
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2044953.1151050343,1672.5413,1672.5411997530987,100,100.0,0.01,1422.8505,2044953.1151050343,1672.5411997530987,,1.0,1672.5411997530987,168.23,1251.7319
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1882690.7420486456,1605.5735,1605.5734376887253,100,100.0,0.01,1365.2339,1882690.7420486456,1605.5734376887253,,1.0,1605.5734376887253,161.56,1184.7688
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2082939.6735942233,1620.2466,1620.2465951211025,100,100.0,0.01,1436.0049,2082939.6735942233,1620.2465951211025,,1.0,1620.2465951211025,163.01,1199.4379
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1467943.024680047,1593.7192,1593.7192394358804,100,100.0,0.01,1205.5138,1467943.024680047,1593.7192394358804,,1.0,1593.7192394358804,160.4,1172.9114
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1817586.670115465,1456.3821,1456.3821674364399,100,100.0,0.01,1341.4211,1817586.670115465,1456.3821674364399,,1.0,1456.3821674364399,146.63,1035.5891
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1753391.5638356248,1625.9609,1625.9610810924466,100,100.0,0.01,1317.5195,1753391.5638356248,1625.9610810924466,,1.0,1625.9610810924466,163.61,1205.1504
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2249732.6198624317,1527.7006,1527.700522347242,100,100.0,0.01,1492.3925,2249732.6198624317,1527.700522347242,,1.0,1527.700522347242,153.76,1106.8901
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2048151.8719962293,1775.5334,1775.5334900936205,100,100.0,0.01,1423.9629,2048151.8719962293,1775.5334900936205,,1.0,1775.5334900936205,178.54,1354.7234
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2226286.960865369,1865.8683,1865.8683394300274,100,100.0,0.01,1484.5956,2226286.960865369,1865.8683394300274,,1.0,1865.8683394300274,187.55,1445.061
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2222990.320817503,1819.5347,1819.5346216482849,100,100.0,0.01,1483.4961,2222990.320817503,1819.5346216482849,,1.0,1819.5346216482849,182.94,1398.7244
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2520914.4943017517,1854.473,1854.4730528334874,100,100.0,0.01,1579.7802,2520914.4943017517,1854.4730528334874,,1.0,1854.4730528334874,186.41,1433.6626
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1530485.5376965273,1590.7936,1590.793684490285,100,100.0,0.01,1230.9268,1530485.5376965273,1590.793684490285,,1.0,1590.793684490285,160.11,1170.0017
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2009912.2828808012,1671.47,1671.469953086935,100,100.0,0.01,1410.6073,2009912.2828808012,1671.469953086935,,1.0,1671.469953086935,168.13,1250.6597
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1736979.4277387816,1514.5533,1514.5534026470891,100,100.0,0.01,1311.3389,1736979.4277387816,1514.5534026470891,,1.0,1514.5534026470891,152.47,1093.7437
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2515994.047119241,1931.2218,1931.22193115934,100,100.0,0.01,1578.2377,2515994.047119241,1931.22193115934,,1.0,1931.22193115934,194.09,1510.4132
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2482667.2335651224,1769.2639,1769.2638874068175,100,100.0,0.01,1567.75,2482667.2335651224,1769.2638874068175,,1.0,1769.2638874068175,177.91,1348.4685
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1704995.8610838887,1657.3157,1657.3156837857114,100,100.0,0.01,1299.2097,1704995.8610838887,1657.3156837857114,,1.0,1657.3156837857114,166.76,1236.5155
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2332822.892151324,1826.8036,1826.8036422758034,100,100.0,0.01,1519.702,2332822.892151324,1826.8036422758034,,1.0,1826.8036422758034,183.67,1405.9937
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1849289.7212493191,1581.8324,1581.8324684051324,100,100.0,0.01,1353.0695,1849289.7212493191,1581.8324684051324,,1.0,1581.8324684051324,159.17,1161.0273
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2404589.193551728,1755.382,1755.3818855563911,100,100.0,0.01,1542.9009,2404589.193551728,1755.3818855563911,,1.0,1755.3818855563911,176.49,1334.5759
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1612678.3636606112,1599.6381,1599.6379896893818,100,100.0,0.01,1263.5471,1612678.3636606112,1599.6379896893818,,1.0,1599.6379896893818,160.98,1178.857
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1995273.573458391,1774.7163,1774.7161881136103,100,100.0,0.01,1405.461,1995273.573458391,1774.7161881136103,,1.0,1774.7161881136103,178.5,1353.9194
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2172200.887806968,1653.4683,1653.4684026256482,100,100.0,0.01,1466.4512,2172200.887806968,1653.4684026256482,,1.0,1653.4684026256482,166.37,1232.6631
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2095945.6336900766,1699.2522,1699.2522411117402,100,100.0,0.01,1440.4813,2095945.6336900766,1699.2522411117402,,1.0,1699.2522411117402,170.91,1278.4481
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1976743.8548530997,1618.6548,1618.6548435105674,100,100.0,0.01,1398.9197,1976743.8548530997,1618.6548435105674,,1.0,1618.6548435105674,162.87,1197.8533
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1816026.9697984953,1518.6595,1518.6595612940782,100,100.0,0.01,1340.8455,1816026.9697984953,1518.6595612940782,,1.0,1518.6595612940782,152.88,1097.8552
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1833959.8964262612,1585.6384,1585.6384165742188,100,100.0,0.01,1347.4496,1833959.8964262612,1585.6384165742188,,1.0,1585.6384165742188,159.59,1164.8325
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2477165.443585005,1806.8613,1806.8614956308384,100,100.0,0.01,1566.0121,2477165.443585005,1806.8614956308384,,1.0,1806.8614956308384,181.64,1386.0526
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2661081.160389913,1885.7324,1885.732570898474,100,100.0,0.01,1623.1051,2661081.160389913,1885.732570898474,,1.0,1885.732570898474,189.55,1464.9224
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2127126.6644784682,1700.8478,1700.8477956663137,100,100.0,0.01,1451.1566,2127126.6644784682,1700.8477956663137,,1.0,1700.8477956663137,171.05,1280.0383
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2092081.7502018102,1564.0747,1564.0747578400612,100,100.0,0.01,1439.1528,2092081.7502018102,1564.0747578400612,,1.0,1564.0747578400612,157.37,1143.2648
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2193589.7458013156,1680.5676,1680.5675824218508,100,100.0,0.01,1473.6532,2193589.7458013156,1680.5675824218508,,1.0,1680.5675824218508,169.03,1259.7607
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2052072.9161969728,1716.3401,1716.3400861749242,100,100.0,0.01,1425.3253,2052072.9161969728,1716.3400861749242,,1.0,1716.3400861749242,172.64,1295.5348
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1847625.6721084982,1607.9602,1607.9602908233098,100,100.0,0.01,1352.4604,1847625.6721084982,1607.9602908233098,,1.0,1607.9602908233098,161.8,1187.1595
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2278400.657928681,1837.2124,1837.2124187507407,100,100.0,0.01,1501.871,2278400.657928681,1837.2124187507407,,1.0,1837.2124187507407,184.73,1416.4092
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1868042.1742503808,1547.6486,1547.6485674487767,100,100.0,0.01,1359.9124,1868042.1742503808,1547.6485674487767,,1.0,1547.6485674487767,155.78,1126.8383
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1759355.4604283418,1614.4285,1614.4285898765004,100,100.0,0.01,1319.7583,1759355.4604283418,1614.4285898765004,,1.0,1614.4285898765004,162.45,1193.6285
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1587303.88786318,1538.6183,1538.6182750977978,100,100.0,0.01,1253.5673,1587303.88786318,1538.6182750977978,,1.0,1538.6182750977978,154.86,1117.8085
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1822526.111077909,1690.534,1690.534235546152,100,100.0,0.01,1343.2427,1822526.111077909,1690.534235546152,,1.0,1690.534235546152,170.06,1269.7251
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2102444.087663217,1749.3525,1749.3525754013517,100,100.0,0.01,1442.7125,2102444.087663217,1749.3525754013517,,1.0,1749.3525754013517,175.94,1328.546
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1914822.931644499,1660.9277,1660.9279132856436,100,100.0,0.01,1376.8351,1914822.931644499,1660.9279132856436,,1.0,1660.9279132856436,167.11,1240.1263
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2313554.5030436805,1763.9615,1763.961539568834,100,100.0,0.01,1513.4131,2313554.5030436805,1763.961539568834,,1.0,1763.961539568834,177.37,1343.1545
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2192919.431609284,1602.7666,1602.7667087783068,100,100.0,0.01,1473.428,2192919.431609284,1602.7667087783068,,1.0,1602.7667087783068,161.27,1181.9598
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2234595.0913996943,1863.4344,1863.4344617066924,100,100.0,0.01,1487.3632,2234595.0913996943,1863.4344617066924,,1.0,1863.4344617066924,187.3,1442.6294
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2126315.123189642,1847.8303,1847.8304375506445,100,100.0,0.01,1450.8798,2126315.123189642,1847.8304375506445,,1.0,1847.8304375506445,185.76,1427.0221
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2180720.053639129,1721.6432,1721.6433049280363,100,100.0,0.01,1469.324,2180720.053639129,1721.6433049280363,,1.0,1721.6433049280363,173.17,1300.8333
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1910543.8357451383,1632.9257,1632.9257002712143,100,100.0,0.01,1375.2957,1910543.8357451383,1632.9257002712143,,1.0,1632.9257002712143,164.32,1212.125
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2107273.863718711,1720.3412,1720.341367979159,100,100.0,0.01,1444.3688,2107273.863718711,1720.341367979159,,1.0,1720.341367979159,173.03,1299.5369
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1990520.6996397725,1490.7759,1490.7759299309746,100,100.0,0.01,1403.7861,1990520.6996397725,1490.7759299309746,,1.0,1490.7759299309746,150.06,1069.9744
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1669463.467690816,1528.1318,1528.1318131273408,100,100.0,0.01,1285.6006,1669463.467690816,1528.1318131273408,,1.0,1528.1318131273408,153.86,1114.1171
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2401552.3546986696,1627.0829,1627.0830852579115,100,100.0,0.01,1541.9263,2401552.3546986696,1627.0830852579115,,1.0,1627.0830852579115,163.7,1206.2726
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1653532.303779072,1731.1227,1731.1226540208465,100,100.0,0.01,1279.4518,1653532.303779072,1731.1226540208465,,1.0,1731.1226540208465,174.14,1310.3193
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1536628.7737137026,1445.4375,1445.4374198235441,100,100.0,0.01,1233.3947,1536628.7737137026,1445.4374198235441,,1.0,1445.4374198235441,145.56,1024.6282
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1789201.811469706,1681.6548,1681.6547562410158,100,100.0,0.01,1330.9056,1789201.811469706,1681.6547562410158,,1.0,1681.6547562410158,169.15,1260.8445
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1723754.2931789677,1607.0544,1607.0544911443053,100,100.0,0.01,1306.3372,1723754.2931789677,1607.0544911443053,,1.0,1607.0544911443053,161.71,1186.2666
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1900721.8454211324,1757.1504,1757.1503494840886,100,100.0,0.01,1371.756,1900721.8454211324,1757.1503494840886,,1.0,1757.1503494840886,176.69,1336.3416
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1707408.233983719,1489.4839,1489.4839984824846,100,100.0,0.01,1300.1284,1707408.233983719,1489.4839984824846,,1.0,1489.4839984824846,149.96,1068.6736
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2359179.974174876,1787.6694,1787.669537213952,100,100.0,0.01,1528.2632,2359179.974174876,1787.669537213952,,1.0,1787.669537213952,179.74,1366.8651
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2186875.5279254587,2056.5125,2056.512543523959,100,100.0,0.01,1471.3962,2186875.5279254587,2056.512543523959,,1.0,2056.512543523959,206.64,1635.711
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2159632.569615002,1830.6241,1830.6242517087283,100,100.0,0.01,1462.2025,2159632.569615002,1830.6242517087283,,1.0,1830.6242517087283,184.05,1409.8168
