VanillaAvgRet,VarRet,AvgDiscRet,Bound,BatchSize,eRenyi2,AvgEpLen,J,AvgNormIw,MinNormIw,VarJ,VarDiscRet,AvgRet,MaxNormIw,VarNormIw,AvgVanillaIw,MaxVanillaIw,VarVanillaIw,ESSRenyi,MinVanillaIw,ESSClassic
84.36879216379202,61.87002052613329,84.36879216379202,76.405846,100,1.0,500.0,84.36878,0.009999998,0.01,7.826322,61.87002052613329,84.36879216379202,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.40555666303894,60.758236843630606,85.40555666303894,77.25598,100,1.0,500.0,85.405556,0.009999998,0.01,7.755685,60.758236843630606,85.40555666303894,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.40220379138243,56.78207244830978,83.40220379138243,75.41405,100,1.0,500.0,83.4022,0.009999998,0.01,7.4976163,56.78207244830978,83.40220379138243,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.73357660121309,82.40764058297643,83.73357660121309,75.68994,100,1.0,500.0,83.733574,0.009999998,0.01,9.032362,82.40764058297643,83.73357660121309,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.37501073693448,39.97803153779774,84.37501073693448,76.500114,100,1.0,500.0,84.37501,0.009999998,0.01,6.2911253,39.97803153779774,84.37501073693448,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.56327648912107,37.65757019588803,85.56327648912107,77.30092,100,1.0,500.0,85.56328,0.009999998,0.01,6.105817,37.65757019588803,85.56327648912107,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.8345998598535,56.78138170045701,83.8345998598535,75.82539,100,1.0,500.0,83.8346,0.009999998,0.01,7.4975705,56.78138170045701,83.8345998598535,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.89050664974178,54.636444502717175,84.89050664974178,76.86957,100,1.0,500.0,84.890495,0.009999998,0.01,7.3545957,54.636444502717175,84.89050664974178,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.35336545568617,39.17229608525221,84.35336545568617,76.296844,100,1.0,500.0,84.35336,0.009999998,0.01,6.227405,39.17229608525221,84.35336545568617,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.6631568391188,42.474713211646716,83.6631568391188,75.4503,100,1.0,500.0,83.663155,0.009999998,0.01,6.4845943,42.474713211646716,83.6631568391188,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.51073440902086,95.74933383921045,82.51073440902086,74.49898,100,1.0,500.0,82.51074,0.009999998,0.01,9.73611,95.74933383921045,82.51073440902086,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.07208069102964,47.98619588528986,84.07208069102964,75.9819,100,1.0,500.0,84.072075,0.009999998,0.01,6.892484,47.98619588528986,84.07208069102964,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.88069768834669,61.558976387310835,83.88069768834669,75.81902,100,1.0,500.0,83.88069,0.009999998,0.01,7.806625,61.558976387310835,83.88069768834669,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.58743596897416,44.51701473344518,84.58743596897416,76.50178,100,1.0,500.0,84.58743,0.009999998,0.01,6.638663,44.51701473344518,84.58743596897416,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.03893602865361,45.41739449732097,84.03893602865361,75.97838,100,1.0,500.0,84.03893,0.009999998,0.01,6.705462,45.41739449732097,84.03893602865361,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.62015929127575,52.35468210276858,84.62015929127575,76.463936,100,1.0,500.0,84.620155,0.009999998,0.01,7.199384,52.35468210276858,84.62015929127575,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.80961164078171,33.08475402553505,84.80961164078171,76.85967,100,1.0,500.0,84.8096,0.009999998,0.01,5.7231026,33.08475402553505,84.80961164078171,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.58237035010303,60.944832274928395,83.58237035010303,75.457504,100,1.0,500.0,83.58237,0.009999998,0.01,7.7675853,60.944832274928395,83.58237035010303,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.49786347020323,64.63961180735555,83.49786347020323,75.379364,100,1.0,500.0,83.49786,0.009999998,0.01,7.999576,64.63961180735555,83.49786347020323,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.15187951935042,45.606546507050425,84.15187951935042,76.22941,100,1.0,500.0,84.15188,0.009999998,0.01,6.719411,45.606546507050425,84.15187951935042,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.13769101278125,50.793128437919044,85.13769101278125,77.07534,100,1.0,500.0,85.13769,0.009999998,0.01,7.0912056,50.793128437919044,85.13769101278125,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.6354716484402,68.45325914029382,83.6354716484402,75.39158,100,1.0,500.0,83.635475,0.009999998,0.01,8.232176,68.45325914029382,83.6354716484402,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.22670681634956,38.55992362388317,84.22670681634956,76.29013,100,1.0,500.0,84.22671,0.009999998,0.01,6.1785374,38.55992362388317,84.22670681634956,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.33330779061323,47.819877120868846,85.33330779061323,77.28898,100,1.0,500.0,85.333305,0.009999998,0.01,6.880529,47.819877120868846,85.33330779061323,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.6491811962156,69.67124609441689,83.6491811962156,75.58274,100,1.0,500.0,83.649185,0.01,0.01,8.305092,69.67124609441689,83.6491811962156,0.0100000035,1.3667519e-18,1.0,1.0000004,7.320743e-15,100.0,1.0,100.0
83.64256619771439,49.064531023288005,83.64256619771439,75.58106,100,1.0,500.0,83.64257,0.009999998,0.01,6.9694963,49.064531023288005,83.64256619771439,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.60268880681313,32.03630323716444,84.60268880681313,76.46847,100,1.0,500.0,84.60269,0.009999998,0.01,5.631691,32.03630323716444,84.60268880681313,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.8678838376967,52.70599679363823,84.8678838376967,76.5721,100,1.0,500.0,84.86789,0.009999998,0.01,7.223499,52.70599679363823,84.8678838376967,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.00941637764929,30.90761852128645,85.00941637764929,76.94003,100,1.0,500.0,85.009415,0.009999998,0.01,5.5315948,30.90761852128645,85.00941637764929,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.76730325353017,66.09501305471179,84.76730325353017,76.593834,100,1.0,500.0,84.7673,0.009999998,0.01,8.089132,66.09501305471179,84.76730325353017,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.3300566081915,64.552560161519,83.3300566081915,75.41637,100,1.0,500.0,83.33005,0.009999998,0.01,7.9941874,64.552560161519,83.3300566081915,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.56569250299428,61.58254404831136,84.56569250299428,76.58972,100,1.0,500.0,84.56569,0.009999998,0.01,7.808119,61.58254404831136,84.56569250299428,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.91274689780462,33.303466171760995,84.91274689780462,76.78712,100,1.0,500.0,84.91274,0.009999998,0.01,5.741988,33.303466171760995,84.91274689780462,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.42191116402442,40.88612076239463,84.42191116402442,76.49468,100,1.0,500.0,84.42191,0.009999998,0.01,6.362174,40.88612076239463,84.42191116402442,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
81.45722779784188,67.17805622777753,81.45722779784188,73.43529,100,1.0,500.0,81.45723,0.009999998,0.01,8.155138,67.17805622777753,81.45722779784188,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.26054400040624,55.98505641826905,83.26054400040624,75.24114,100,1.0,500.0,83.26054,0.009999998,0.01,7.4448104,55.98505641826905,83.26054400040624,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.94547761853244,52.018296801676875,83.94547761853244,75.652176,100,1.0,500.0,83.94548,0.01,0.009999964,7.1762114,52.018296801676875,83.94547761853244,0.010000031,1.6937209e-16,1.0000001,1.0000032,1.705159e-12,100.0,0.99999654,99.99999618530313
83.68282543841023,153.28437636739167,83.68282543841023,75.435776,100,1.0,500.0,83.68283,0.009999998,0.01,12.3187475,153.28437636739167,83.68282543841023,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.65108099289827,66.45858440949232,83.65108099289827,75.67916,100,1.0,500.0,83.651085,0.009999998,0.01,8.111349,66.45858440949232,83.65108099289827,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.41405534125461,53.36466461592402,84.41405534125461,76.22766,100,1.0,500.0,84.414055,0.009999998,0.01,7.2684946,53.36466461592402,84.41405534125461,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.98881962451372,42.12331709769579,83.98881962451372,75.905525,100,1.0,500.0,83.98882,0.009999998,0.01,6.4577146,42.12331709769579,83.98881962451372,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.65014656550102,68.62030510259503,83.65014656550102,75.59874,100,1.0,500.0,83.65015,0.009999998,0.01,8.242214,68.62030510259503,83.65014656550102,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.2282901964273,46.06293443050435,84.2282901964273,76.340904,100,1.0,500.0,84.22829,0.009999998,0.01,6.7529483,46.06293443050435,84.2282901964273,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.49522238602952,45.56305745924663,84.49522238602952,76.390175,100,1.0,500.0,84.495224,0.009999998,0.01,6.7162066,45.56305745924663,84.49522238602952,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.39398059482693,50.52174929294494,84.39398059482693,76.30429,100,1.0,500.0,84.39398,0.009999998,0.01,7.0722365,50.52174929294494,84.39398059482693,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.87570218917146,59.88729326968647,83.87570218917146,75.84387,100,1.0,500.0,83.8757,0.009999998,0.01,7.6998973,59.88729326968647,83.87570218917146,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.50938579801368,55.267627655370745,85.50938579801368,77.46672,100,1.0,500.0,85.509384,0.009999998,0.01,7.396955,55.267627655370745,85.50938579801368,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.49077452687062,42.45784436075667,85.49077452687062,77.42653,100,1.0,500.0,85.49077,0.009999998,0.01,6.4833064,42.45784436075667,85.49077452687062,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.46849848499227,48.30460563172934,84.46849848499227,76.49118,100,1.0,500.0,84.4685,0.009999998,0.01,6.9153132,48.30460563172934,84.46849848499227,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.0390849793617,75.68932931786667,84.0390849793617,75.8982,100,1.0,500.0,84.039085,0.009999998,0.01,8.656352,75.68932931786667,84.0390849793617,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.51777523952745,77.53567147196345,83.51777523952745,75.53547,100,1.0,500.0,83.51778,0.009999998,0.01,8.761296,77.53567147196345,83.51777523952745,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.34405239657173,46.526604502984746,84.34405239657173,76.26515,100,1.0,500.0,84.344055,0.009999998,0.01,6.7868505,46.526604502984746,84.34405239657173,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.28680254437946,47.43725011058131,84.28680254437946,76.353386,100,1.0,500.0,84.286804,0.009999998,0.01,6.8529463,47.43725011058131,84.28680254437946,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.69516222094384,70.19948961027254,82.69516222094384,74.767555,100,1.0,500.0,82.69516,0.009999998,0.01,8.336516,70.19948961027254,82.69516222094384,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.57665925274809,56.45110770940893,84.57665925274809,76.4709,100,1.0,500.0,84.57665,0.009999998,0.01,7.4757338,56.45110770940893,84.57665925274809,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.42607288107129,52.862338928118824,83.42607288107129,75.185455,100,1.0,500.0,83.42607,0.009999998,0.01,7.234205,52.862338928118824,83.42607288107129,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.1925728502938,42.60183684518516,84.1925728502938,76.216644,100,1.0,500.0,84.1926,0.01,0.009999928,6.494282,42.60183684518516,84.1925728502938,0.010000083,9.967038e-16,0.9999998,1.0000081,9.9627424e-12,100.0,0.9999926,99.99998855590744
84.25734456814872,46.83777328091474,84.25734456814872,76.09415,100,1.0,500.0,84.25734,0.009999998,0.01,6.809508,46.83777328091474,84.25734456814872,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.73728329341107,53.50551397910543,83.73728329341107,75.78442,100,1.0,500.0,83.73729,0.009999998,0.01,7.278081,53.50551397910543,83.73728329341107,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.7551032879313,59.98104332597428,83.7551032879313,75.770546,100,1.0,500.0,83.755104,0.009999998,0.01,7.705922,59.98104332597428,83.7551032879313,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.11530997496017,44.04331686839953,84.11530997496017,76.04978,100,1.0,500.0,84.1153,0.009999998,0.01,6.6032476,44.04331686839953,84.11530997496017,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.91541242039995,56.466443323469846,83.91541242039995,75.77795,100,1.0,500.0,83.91541,0.009999998,0.01,7.4767494,56.466443323469846,83.91541242039995,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.03409196924224,57.69734536008211,84.03409196924224,76.02693,100,1.0,500.0,84.03409,0.009999998,0.01,7.5578012,57.69734536008211,84.03409196924224,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.47644212068066,45.01501640079907,84.47644212068066,76.46992,100,1.0,500.0,84.47644,0.009999998,0.01,6.675692,45.01501640079907,84.47644212068066,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.7085299362569,36.640256716807826,84.7085299362569,76.65005,100,1.0,500.0,84.70853,0.009999998,0.01,6.022778,36.640256716807826,84.7085299362569,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.97961461139613,86.25135312935879,83.97961461139613,75.950096,100,1.0,500.0,83.97962,0.01,0.009999998,9.240608,86.25135312935879,83.97961461139613,0.010000006,3.3730734e-18,1.0,1.0000006,2.8385824e-14,100.0,0.99999976,99.9999809265164
83.96429655863773,53.223829767575545,83.96429655863773,75.91386,100,1.0,500.0,83.964294,0.009999998,0.01,7.2588973,53.223829767575545,83.96429655863773,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.06611204171388,47.990035363839816,84.06611204171388,76.09844,100,1.0,500.0,84.06612,0.010000002,0.009999996,6.89276,47.990035363839816,84.06611204171388,0.010000004,2.058889e-18,1.0,1.0000005,1.6686988e-14,100.0,0.99999964,99.9999809265164
84.9689248836596,35.294429322217304,84.9689248836596,76.7606,100,1.0,500.0,84.96892,0.009999998,0.01,5.9111323,35.294429322217304,84.9689248836596,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.47430059094475,38.84439259598001,84.47430059094475,76.339455,100,1.0,500.0,84.474304,0.009999998,0.01,6.201286,38.84439259598001,84.47430059094475,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.74033628788146,43.82232612923499,84.74033628788146,76.79393,100,1.0,500.0,84.74036,0.010000002,0.009999899,6.5866528,43.82232612923499,84.74033628788146,0.010000067,1.2869721e-15,1.0,1.0000067,1.2895669e-11,100.0,0.9999899,99.9999809265164
83.95161449336523,73.21232707409821,83.95161449336523,75.780334,100,1.0,500.0,83.95161,0.009999998,0.01,8.513531,73.21232707409821,83.95161449336523,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.31887352643602,46.556690304982716,84.31887352643602,76.36624,100,1.0,500.0,84.31888,0.009999998,0.01,6.7890444,46.556690304982716,84.31887352643602,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.95177407027636,40.67261599141012,83.95177407027636,75.82362,100,1.0,500.0,83.951775,0.009999998,0.01,6.345541,40.67261599141012,83.95177407027636,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.28473344085086,57.406713478431676,84.28473344085086,76.07651,100,1.0,500.0,84.28474,0.009999998,0.01,7.538743,57.406713478431676,84.28473344085086,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.70324694345993,43.140635727291965,84.70324694345993,76.65873,100,1.0,500.0,84.703255,0.01,0.009999996,6.5352297,43.140635727291965,84.70324694345993,0.010000004,2.8912057e-18,1.0,1.0000005,2.4510135e-14,100.0,0.9999996,100.0
83.6802274083871,71.3320568506783,83.6802274083871,75.700905,100,1.0,500.0,83.68023,0.009999998,0.01,8.403495,71.3320568506783,83.6802274083871,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.7365444659447,54.69032564601042,84.7365444659447,76.68487,100,1.0,500.0,84.736534,0.009999998,0.01,7.358221,54.69032564601042,84.7365444659447,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.95116572302915,75.76127480144734,83.95116572302915,75.863365,100,1.0,500.0,83.951164,0.009999998,0.01,8.660465,75.76127480144734,83.95116572302915,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.55591429055745,50.94369357566007,84.55591429055745,76.344086,100,1.0,500.0,84.55591,0.009999998,0.01,7.1017084,50.94369357566007,84.55591429055745,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.92421248337219,53.486836898271555,82.92421248337219,74.978294,100,1.0,500.0,82.92421,0.009999998,0.01,7.2768097,53.486836898271555,82.92421248337219,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.32592655676626,61.113818584835286,83.32592655676626,75.21885,100,1.0,500.0,83.32592,0.009999998,0.01,7.7783465,61.113818584835286,83.32592655676626,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.02435048806,38.86637724840182,84.02435048806,75.86351,100,1.0,500.0,84.024345,0.009999998,0.01,6.2030406,38.86637724840182,84.02435048806,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.64623152152697,50.384426754678294,84.64623152152697,76.559784,100,1.0,500.0,84.646225,0.009999998,0.01,7.0626187,50.384426754678294,84.64623152152697,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.42089414064125,39.55984393410524,85.42089414064125,77.210846,100,1.0,500.0,85.4209,0.009999998,0.01,6.258135,39.55984393410524,85.42089414064125,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.29339254712771,40.498639146114776,85.29339254712771,77.169174,100,1.0,500.0,85.29339,0.009999998,0.01,6.331955,40.498639146114776,85.29339254712771,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.22266781129667,35.40089748277133,85.22266781129667,77.21066,100,1.0,500.0,85.22267,0.009999998,0.01,5.920041,35.40089748277133,85.22266781129667,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.71478694069233,52.44727638392601,82.71478694069233,74.69761,100,1.0,500.0,82.71479,0.009999998,0.01,7.205748,52.44727638392601,82.71478694069233,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.78678135215449,52.42711030108029,83.78678135215449,75.67803,100,1.0,500.0,83.78678,0.009999998,0.01,7.2043624,52.42711030108029,83.78678135215449,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.01257667900212,35.84041381029661,85.01257667900212,76.83267,100,1.0,500.0,85.01257,0.009999998,0.01,5.956678,35.84041381029661,85.01257667900212,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.11713253367783,69.35583684001747,84.11713253367783,75.89917,100,1.0,500.0,84.11713,0.009999998,0.01,8.28627,69.35583684001747,84.11713253367783,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.04453537494479,50.50949541795738,85.04453537494479,77.00833,100,1.0,500.0,85.04453,0.009999998,0.01,7.0713787,50.50949541795738,85.04453537494479,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.44380600473943,78.59151186560227,83.44380600473943,75.36352,100,1.0,500.0,83.4438,0.009999998,0.01,8.820747,78.59151186560227,83.44380600473943,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.47046081245317,44.561904258591916,84.47046081245317,76.351456,100,1.0,500.0,84.47046,0.009999998,0.01,6.6420097,44.561904258591916,84.47046081245317,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.14988534149839,49.77340599437559,84.14988534149839,76.072525,100,1.0,500.0,84.14988,0.009999998,0.01,7.019663,49.77340599437559,84.14988534149839,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.88441878432987,48.19934028270602,83.88441878432987,75.88618,100,1.0,500.0,83.88441,0.009999998,0.01,6.9077744,48.19934028270602,83.88441878432987,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.32823386901093,51.561132757572985,84.32823386901093,76.389366,100,1.0,500.0,84.328224,0.009999998,0.01,7.144615,51.561132757572985,84.32823386901093,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.75876744082957,50.2963359453765,84.75876744082957,76.60048,100,1.0,500.0,84.758766,0.009999998,0.01,7.056442,50.2963359453765,84.75876744082957,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.79295160835329,47.10456688726097,83.79295160835329,75.798546,100,1.0,500.0,83.79295,0.009999998,0.01,6.828874,47.10456688726097,83.79295160835329,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.8802438790202,34.46590087494568,84.8802438790202,76.93775,100,1.0,500.0,84.88024,0.009999998,0.01,5.8413396,34.46590087494568,84.8802438790202,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.68424198292618,40.83829341230751,84.68424198292618,76.7068,100,1.0,500.0,84.68425,0.009999998,0.01,6.358452,40.83829341230751,84.68424198292618,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.7139868342484,132.38017738749545,83.7139868342484,75.5913,100,1.0,500.0,83.71398,0.009999998,0.01,11.447987,132.38017738749545,83.7139868342484,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.79340528823195,51.02881729090452,83.79340528823195,75.81312,100,1.0,500.0,83.7934,0.009999998,0.01,7.107639,51.02881729090452,83.79340528823195,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.93404890981499,39.571795307461834,84.93404890981499,76.917046,100,1.0,500.0,84.93405,0.009999998,0.01,6.259079,39.571795307461834,84.93404890981499,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.76454849616795,29.340207656038835,85.76454849616795,77.77755,100,1.0,500.0,85.76454,0.009999998,0.01,5.3895087,29.340207656038835,85.76454849616795,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.98569842316623,67.60143123728648,83.98569842316623,75.80324,100,1.0,500.0,83.985695,0.009999998,0.01,8.180796,67.60143123728648,83.98569842316623,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.22208649910328,73.17758565107465,84.22208649910328,76.23996,100,1.0,500.0,84.22209,0.009999998,0.01,8.511511,73.17758565107465,84.22208649910328,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.56082914026709,47.63708062612617,84.56082914026709,76.41479,100,1.0,500.0,84.56082,0.009999998,0.01,6.8673654,47.63708062612617,84.56082914026709,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.90955570257707,53.52200224534517,82.90955570257707,74.97127,100,1.0,500.0,82.90955,0.009999998,0.01,7.279202,53.52200224534517,82.90955570257707,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.67881321636116,53.5922164990009,84.67881321636116,76.5232,100,1.0,500.0,84.67881,0.009999998,0.01,7.283975,53.5922164990009,84.67881321636116,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.05071989083059,41.76886308356758,85.05071989083059,76.898895,100,1.0,500.0,85.05071,0.009999998,0.01,6.4304876,41.76886308356758,85.05071989083059,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.26984230974635,62.378407246394836,84.26984230974635,76.14837,100,1.0,500.0,84.269844,0.009999998,0.01,7.858411,62.378407246394836,84.26984230974635,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.31017786512918,51.90594000781647,83.31017786512918,75.222466,100,1.0,500.0,83.31017,0.009999998,0.01,7.168464,51.90594000781647,83.31017786512918,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.41138177280702,39.694804284534875,85.41138177280702,77.31168,100,1.0,500.0,85.41138,0.009999998,0.01,6.2688003,39.694804284534875,85.41138177280702,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.19335165607778,43.81123890802929,83.19335165607778,75.21813,100,1.0,500.0,83.19336,0.009999998,0.01,6.585828,43.81123890802929,83.19335165607778,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.24858708295505,49.629251647868095,85.24858708295505,77.019646,100,1.0,500.0,85.24859,0.009999998,0.01,7.0094905,49.629251647868095,85.24858708295505,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.88098506405353,47.84307477066137,84.88098506405353,76.849655,100,1.0,500.0,84.88098,0.009999998,0.01,6.8821974,47.84307477066137,84.88098506405353,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.17032520250454,74.83496065001152,84.17032520250454,75.96764,100,1.0,500.0,84.17033,0.009999998,0.01,8.607358,74.83496065001152,84.17032520250454,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.45164825472679,49.45026168239084,84.45164825472679,76.22032,100,1.0,500.0,84.451645,0.009999998,0.01,6.9968395,49.45026168239084,84.45164825472679,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.24378030961225,97.42975318460869,83.24378030961225,75.16242,100,1.0,500.0,83.243774,0.009999998,0.01,9.821174,97.42975318460869,83.24378030961225,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.8616584461674,46.2817489089622,83.8616584461674,75.96004,100,1.0,500.0,83.86166,0.009999998,0.01,6.768968,46.2817489089622,83.8616584461674,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.00903894578369,33.994064895097736,85.00903894578369,76.92079,100,1.0,500.0,85.00903,0.009999998,0.01,5.8012176,33.994064895097736,85.00903894578369,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.04773900120773,39.202751722465926,84.04773900120773,76.11127,100,1.0,500.0,84.04773,0.009999998,0.01,6.229825,39.202751722465926,84.04773900120773,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.57786156475518,50.717838693945204,84.57786156475518,76.46998,100,1.0,500.0,84.577866,0.009999998,0.01,7.0859485,50.717838693945204,84.57786156475518,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.62432325450865,50.21536831252389,83.62432325450865,75.51237,100,1.0,500.0,83.62432,0.009999998,0.01,7.0507603,50.21536831252389,83.62432325450865,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
