MinIW,Weights,Bound,MaxD2w0t,InitialReturnMean,ReturnMeanIW,EpRewMean,TimestepsSoFar,MeanEntropy,InitialBound,EmpiricalD2,TimeElapsed,StdIW,J_sample_variance,ReturnStepMax,InitialReturnMax,EpisodesSoFar,MeanD2w0t,StdD2w0t,InitialReturnMin,InitialReturnStd,ReturnStepMaxmin,MinD2w0t,Iteration,MeanIW,EpThisIter,MaxIW,EpLenMean
0.8153404,[ 0.022  0.423 -3.107 -2.381 -1.143],-141.47379,1.0133598,-4.5776367e-05,-19.750822,4899.5700898611385,10124648,0.2736525,-141.55223,1.0092548,10782.431248426437,0.06502121,19253.373,9.998989,19.945557,23200,0.9848052,0.14056925,-973.4344,139.06206,9.997978,,232,1.0030164,100,1.3105304,490.02
1.0,[ 0.021  0.421 -3.107 -2.379 -1.145],-0.26950422,1.0,2.1362304e-05,-0.060818266,4999.571119491722,10174648,0.2736525,-0.26950422,1.0,10819.488107442856,,0.0030646552,0.017151833,0.064086914,23300,1.0,,-0.1819458,0.055083778,0.016573906,1.0,233,1.0,100,1.0,500.0
1.0,[ 0.021  0.421 -3.107 -2.379 -1.145],-0.2476798,1.0,-4.699707e-05,-0.059021186,4999.5513871217045,10224648,0.2736525,-0.2476798,1.0,10865.105194330215,,0.0029545398,0.015505791,0.06958008,23400,1.0,,-0.13330078,0.054078095,0.014873505,1.0,234,1.0,100,1.0,500.0
0.5981033,[ 0.021  0.421 -3.107 -2.379 -1.145],-141.33798,1.0324886,-8.850098e-05,-19.496504,4899.552451682628,10273650,0.26977536,-141.55026,1.028127,10924.470127344131,0.12506881,18764.566,9.998956,19.951782,23500,0.99430954,0.14213593,-973.4327,139.06181,9.997911,,235,1.020611,100,1.640779,490.02
1.0,[ 0.022  0.417 -3.108 -2.37  -1.149],-0.2577725,1.0,-4.5166016e-05,-0.056141347,4999.568927620862,10323650,0.26977536,-0.2577725,1.0,10975.71505689621,,0.0031039861,0.016571999,0.06652832,23600,1.0,,-0.15942383,0.055437624,0.01598072,1.0,236,1.0,100,1.0,500.0
1.0,[ 0.022  0.417 -3.108 -2.37  -1.149],-0.2728604,1.0,6.713867e-06,-0.057943456,4999.576177270399,10373650,0.26977536,-0.2728604,1.0,11012.132041215897,,0.0033979316,0.017663956,0.068847656,23700,1.0,,-0.24871826,0.058002166,0.017101288,1.0,237,1.0,100,1.0,500.0
1.0,[ 0.022  0.417 -3.108 -2.37  -1.149],-0.24873674,1.0,-5.1879884e-05,-0.064464174,4999.554567338092,10423650,0.26977536,-0.24873674,1.0,11048.405003070831,,0.0034159173,0.015145302,0.079956055,23800,1.0,,-0.14428711,0.058157973,0.014532089,1.0,238,1.0,100,1.0,500.0
1.0,[ 0.022  0.417 -3.108 -2.37  -1.149],-131.63226,1.0,-1.4648437e-05,-9.972067,4949.572284439605,10473151,0.26977536,-131.63226,1.0,11084.187886953354,,9866.697,9.999212,10.00293,23900,0.99002,0.09939935,-983.3792,98.83334,9.998425,,239,1.0,100,1.0,495.01
0.87041134,[ 0.022  0.417 -3.108 -2.37  -1.149],-131.5158,1.0023159,1.7700195e-05,-9.841832,4949.667961505296,10522653,0.27126792,-131.53313,1.0022671,11120.416302919388,0.03629316,9607.926,9.9992075,9.902771,24000,0.9911732,0.099417694,-973.4977,97.84021,9.998415,,240,1.0042611,100,1.1613032,495.02
1.0,[ 0.022  0.416 -3.107 -2.369 -1.148],-0.3064513,1.0,-3.7841797e-05,-0.06167896,4999.572421176054,10572653,0.27126792,-0.3064513,1.0,11173.374143123627,,0.0038103214,0.02011776,0.07348633,24100,1.0,,-0.20703125,0.061420996,0.019536972,1.0,241,1.0,100,1.0,500.0
1.0,[ 0.022  0.416 -3.107 -2.369 -1.148],-0.27506226,1.0,4.333496e-05,-0.064786635,4999.568003968734,10622653,0.27126792,-0.27506226,1.0,11246.178665161133,,0.00393806,0.017282486,0.07720947,24200,1.0,,-0.22894287,0.062443797,0.016695023,1.0,242,1.0,100,1.0,500.0
0.8455086,[ 0.022  0.416 -3.107 -2.369 -1.148],-131.49702,1.0084152,-0.00010925293,-9.800907,4949.687994459695,10672155,0.2692865,-131.53485,1.005229,11311.443665266037,0.050131526,9526.359,9.999248,9.900391,24300,0.992705,0.099580795,-973.501,97.84053,9.998495,,243,1.0041213,100,1.2713013,495.02
0.43116903,[ 0.021  0.415 -3.108 -2.369 -1.15 ],-160.70859,1.0855052,-2.1972657e-05,-38.598705,4799.782813582699,10720161,0.26156577,-161.16531,1.0683962,11381.301038742065,0.18268292,36181.934,9.998563,39.608215,24400,0.99441373,0.20365052,-953.77374,193.6722,9.997126,,244,0.9869675,100,1.849583,480.06
1.0,[ 0.02   0.411 -3.109 -2.368 -1.157],-0.26621363,1.0,-4.5166016e-05,-0.06501182,4999.573083977265,10770161,0.26156577,-0.26621363,1.0,11443.04887843132,,0.0032026726,0.016536713,0.078552246,24500,1.0,,-0.14923096,0.056313816,0.015961647,1.0,245,1.0,100,1.0,500.0
0.85921884,[ 0.02   0.411 -3.109 -2.368 -1.157],-131.59555,1.0038637,8.117676e-05,-9.913583,4949.585170151377,10819662,0.26001218,-131.6338,1.0034971,11512.908030986786,0.04118568,9748.698,9.999235,10.00415,24600,0.9917744,0.09958158,-983.3801,98.83344,9.99847,,246,1.002643,100,1.2158092,495.01
1.0,[ 0.02   0.41  -3.109 -2.366 -1.159],-0.28981256,1.0,-2.8686523e-05,-0.06176065,4999.577170446576,10869662,0.26001218,-0.28981256,1.0,11581.379712581635,,0.002935424,0.018743515,0.070373535,24700,1.0,,-0.14807129,0.053908136,0.018175125,1.0,247,1.0,100,1.0,500.0
1.0,[ 0.02   0.41  -3.109 -2.366 -1.159],-0.25510877,1.0,1.8920899e-05,-0.053848937,4999.5837267084335,10919662,0.26001218,-0.25510877,1.0,11651.334094047546,,0.0026690345,0.016541481,0.061584473,24800,1.0,,-0.18511963,0.051413003,0.015987396,1.0,248,1.0,100,1.0,500.0
0.7764754,[ 0.02   0.41  -3.109 -2.366 -1.159],-131.59904,1.0079616,4.0893556e-05,-9.902474,4949.553569417807,10969163,0.25789636,-131.63853,1.005599,11713.584097623825,0.05263252,9716.197,9.999169,10.015564,24900,0.9928666,0.09969993,-983.3681,98.83224,9.998339,,249,0.99916,100,1.1684225,495.01
1.0,[ 0.019  0.409 -3.109 -2.366 -1.161],-0.2912572,1.0,7.3242186e-06,-0.06016519,4999.578943162744,11019163,0.25789636,-0.2912572,1.0,11785.386350393295,,0.004020057,0.018993378,0.06781006,25000,1.0,,-0.24023438,0.06308749,0.018434525,1.0,250,1.0,100,1.0,500.0
1.0,[ 0.019  0.409 -3.109 -2.366 -1.161],-0.2913161,1.0,4.6386718e-05,-0.062289465,4999.577225491081,11069163,0.25789636,-0.2913161,1.0,11856.765477895737,,0.0040835673,0.018823624,0.07598877,25100,1.0,,-0.19140625,0.06358524,0.018259048,1.0,251,1.0,100,1.0,500.0
1.0,[ 0.019  0.409 -3.109 -2.366 -1.161],-0.2642414,1.0,-2.6855469e-05,-0.059918277,4999.56693249592,11119163,0.25789636,-0.2642414,1.0,11928.52390742302,,0.003337871,0.016793251,0.07489014,25200,1.0,,-0.19281006,0.057486106,0.016205788,1.0,252,1.0,100,1.0,500.0
0.7925003,[ 0.019  0.409 -3.109 -2.366 -1.161],-131.4899,1.0084436,4.0893556e-05,-9.787212,4949.698438864842,11168665,0.25598142,-131.53445,1.005794,11999.007924079895,0.0558884,9501.157,9.999267,9.903259,25300,0.9930359,0.09961732,-973.5021,97.84065,9.998533,,253,1.0027279,100,1.1989883,495.02
1.0,[ 0.019  0.408 -3.109 -2.366 -1.163],-0.2758932,1.0,5.7373047e-05,-0.05915452,4999.573253087985,11218665,0.25598142,-0.2758932,1.0,12070.106888532639,,0.0028658498,0.017813683,0.06439209,25400,1.0,,-0.1798706,0.05326113,0.017234802,1.0,254,1.0,100,1.0,500.0
0.8405659,[ 0.019  0.408 -3.109 -2.366 -1.163],-131.5053,1.0025023,-3.7841797e-05,-9.833228,4949.665107727086,11268167,0.25549302,-131.53934,1.0020384,12140.024450540543,0.032571606,9578.9,9.999194,9.909424,25500,0.99105626,0.09940544,-973.4893,97.83937,9.998388,,255,0.99440444,100,1.109177,495.02
0.5519807,[ 0.019  0.407 -3.109 -2.363 -1.163],-122.05561,1.0736908,2.6245118e-05,-0.31759313,4978.381267483902,11317956,0.2552411,-122.192924,1.0159184,12210.978977680206,0.08754652,7.391684,9.999241,0.5626221,25600,1.0032338,0.06593937,-48.21942,4.8465924,9.998482,,256,0.9924528,100,1.2003382,497.89
1.0,[ 0.022  0.407 -3.109 -2.363 -1.164],-0.3054595,1.0,4.272461e-05,-0.06687174,4999.559011334585,11367956,0.2552411,-0.3054595,1.0,12282.105659008026,,0.0051187077,0.019609451,0.07507324,25700,1.0,,-0.2163086,0.071176566,0.018998146,1.0,257,1.0,100,1.0,500.0
0.8649428,[ 0.022  0.407 -3.109 -2.363 -1.164],-131.6233,1.0047115,3.601074e-05,-9.949004,4949.573593366281,11417457,0.25403023,-131.63754,1.001995,12352.357470989227,0.032186996,9810.846,9.9992075,10.008606,25800,0.9910538,0.0995063,-983.37335,98.832756,9.998415,,258,0.9986744,100,1.1318687,495.01
1.0,[ 0.021  0.407 -3.109 -2.363 -1.165],-0.28696764,1.0,1.7700195e-05,-0.05721002,4999.584381005657,11467457,0.25403023,-0.28696764,1.0,12423.803307771683,,0.0031674986,0.018883705,0.07159424,25900,1.0,,-0.18408203,0.0559991,0.018324852,1.0,259,1.0,100,1.0,500.0
0.2911984,[ 0.021  0.407 -3.109 -2.363 -1.165],-121.92808,1.0964599,8.850098e-05,-0.19129464,4978.670522515173,11517249,0.2535302,-122.17637,1.0157743,12496.904764413834,0.09783347,2.1572158,9.999211,0.54626465,26000,1.0036268,0.06554314,-46.75763,4.6996784,9.998423,,260,0.9931312,100,1.2497729,497.92
1.0,[ 0.024  0.406 -3.109 -2.363 -1.165],-0.28464806,1.0,1.8920899e-05,-0.06857076,4999.56821479109,11567249,0.2535302,-0.28464806,1.0,12570.185361146927,,0.0037757405,0.017759323,0.08428955,26100,1.0,,-0.20275879,0.06113449,0.017172813,1.0,261,1.0,100,1.0,500.0
0.9997426,[ 0.024  0.406 -3.109 -2.363 -1.165],-131.63133,0.99999976,1.0986329e-05,-9.971502,4949.59047713828,11616750,0.25353032,-131.63208,0.99988204,12642.648143529892,6.520836e-05,9866.701,9.999241,9.996704,26200,0.9900005,0.099395484,-983.38257,98.83368,9.998482,,262,0.99999076,100,1.0002344,495.01
1.0,[ 0.024  0.406 -3.109 -2.363 -1.165],-0.29432803,1.0,-6.7749024e-05,-0.06603242,4999.573668039576,11666750,0.25353032,-0.29432803,1.0,12716.23952460289,,0.0034893905,0.018763542,0.0758667,26300,1.0,,-0.30145264,0.058773693,0.018187523,1.0,263,1.0,100,1.0,500.0
1.0,[ 0.024  0.406 -3.109 -2.363 -1.165],-0.28531793,1.0,-1.5258789e-05,-0.06447166,4999.583287520998,11716750,0.25353032,-0.28531793,1.0,12789.015888690948,,0.0037670524,0.018151283,0.08111572,26400,1.0,,-0.20855713,0.061070543,0.017587662,1.0,264,1.0,100,1.0,500.0
0.52689403,[ 0.024  0.406 -3.109 -2.363 -1.165],-141.11858,1.0306426,-6.164551e-05,-19.296255,4899.784832173348,11765754,0.24967337,-141.34027,1.0264391,12859.771332263947,0.12152594,18422.404,9.999012,19.732727,26500,0.99335015,0.14182778,-973.6489,137.68105,9.998024,,265,1.0064212,100,1.7020489,490.04
0.9390075,[ 0.023  0.406 -3.112 -2.357 -1.169],-131.63371,1.0007435,9.58252e-05,-9.968763,4949.586151187116,11815255,0.25049028,-131.63722,1.0007151,12930.387884140015,0.017943595,9850.815,9.999246,10.006287,26600,0.9903653,0.099436425,-983.37787,98.83322,9.998491,,266,0.9989105,100,1.0775524,495.01
1.0,[ 0.023  0.406 -3.112 -2.357 -1.168],-0.27688754,1.0,1.586914e-05,-0.06455811,4999.5722901357285,11865255,0.25049028,-0.27688754,1.0,12994.595735788345,,0.0045970934,0.017451286,0.07476807,26700,1.0,,-0.2687378,0.06746088,0.01688099,1.0,267,1.0,100,1.0,500.0
1.0,[ 0.023  0.406 -3.112 -2.357 -1.168],-0.28167728,1.0,5.065918e-05,-0.06659786,4999.568333370591,11915255,0.25049028,-0.28167728,1.0,13029.564943790436,,0.003666558,0.017677307,0.08062744,26800,1.0,,-0.22137451,0.060247507,0.017094612,1.0,268,1.0,100,1.0,500.0
0.86072147,[ 0.023  0.406 -3.112 -2.357 -1.168],-131.48395,1.0071465,-2.4414062e-06,-9.784486,4949.665096512627,11964757,0.24988747,-131.54233,1.0049843,13064.443455696106,0.052891027,9477.496,9.999198,9.915405,26900,0.9926816,0.099577956,-973.48816,97.839264,9.998396,,269,0.9985019,100,1.241055,495.02
0.57271194,[ 0.024  0.404 -3.113 -2.359 -1.169],-131.08572,1.0625612,-4.3945314e-05,-9.127968,4949.795168274811,12014260,0.24385549,-131.43675,1.0497788,13099.584366321564,0.15723681,8257.249,9.99926,9.803894,27000,1.0148253,0.10271739,-963.7192,96.85743,9.99852,,270,1.0159962,100,1.7525878,495.03
1.0,[ 0.022  0.405 -3.115 -2.354 -1.175],-0.27382305,1.0,2.0751953e-05,-0.06433644,4999.580059971838,12064260,0.24385549,-0.27382305,1.0,13135.137022018433,,0.0030030338,0.017217636,0.070007324,27100,1.0,,-0.15924072,0.054533344,0.016651154,1.0,271,1.0,100,1.0,500.0
1.0,[ 0.022  0.405 -3.115 -2.354 -1.175],-0.2752837,1.0,-4.4555665e-05,-0.058765482,4999.587356630832,12114260,0.24385549,-0.2752837,1.0,13170.284065485,,0.0025355557,0.017795563,0.064208984,27200,1.0,,-0.18206787,0.05009896,0.017244339,1.0,272,1.0,100,1.0,500.0
0.5947611,[ 0.022  0.405 -3.115 -2.354 -1.175],-131.45403,1.0343769,2.5634765e-05,-9.616095,4949.583658604499,12163761,0.23876958,-131.6363,1.02859,13205.00732588768,0.11004449,9166.66,9.999234,10.005493,27300,1.0043945,0.10118547,-983.37756,98.833176,9.998468,,273,0.995213,100,1.4717649,495.01
0.88609445,[ 0.021  0.404 -3.115 -2.355 -1.18 ],-131.50662,1.0029986,-4.6386718e-05,-9.828577,4949.7030325303695,12213263,0.23985787,-131.53479,1.002697,13240.345786809921,0.03993023,9580.826,9.999273,9.906982,27400,0.9914006,0.09944136,-973.5032,97.84076,9.998547,,274,1.0010166,100,1.1477953,495.02
0.5499487,[ 0.021  0.403 -3.114 -2.352 -1.179],-141.12679,1.0778345,-9.155274e-06,-19.077145,4899.579759356189,12262265,0.2318925,-141.54955,1.0659274,13275.031056404114,0.1744831,18005.996,9.999004,19.945068,27500,1.0127194,0.14580818,-973.4387,139.06268,9.998009,,275,0.987925,100,1.9268764,490.02
1.0,[ 0.02   0.403 -3.114 -2.352 -1.187],-0.28485352,1.0,3.540039e-05,-0.066200286,4999.587965763608,12312265,0.2318925,-0.28485352,1.0,13310.591156959534,,0.0035700984,0.017971039,0.075805664,27600,1.0,,-0.15985107,0.05945091,0.01742363,1.0,276,1.0,100,1.0,500.0
0.65850383,[ 0.02   0.403 -3.114 -2.352 -1.187],-131.34404,1.0224596,2.2583008e-05,-9.559423,4949.696843046791,12361767,0.22950053,-131.53967,1.0196702,13345.332403421402,0.094067365,9052.582,9.999262,9.904907,27700,0.9999265,0.10045539,-973.498,97.84024,9.998524,,277,1.0005269,100,1.3927659,495.02
1.0,[ 0.019  0.4   -3.112 -2.343 -1.189],-0.27814063,1.0,1.8310546e-06,-0.06474371,4999.592734353356,12411767,0.22950053,-0.27814063,1.0,13381.28865981102,,0.0034863078,0.017539024,0.071899414,27800,1.0,,-0.17419434,0.058750916,0.017007828,1.0,278,1.0,100,1.0,500.0
1.0,[ 0.019  0.4   -3.112 -2.343 -1.189],-0.2899455,1.0,-2.8076172e-05,-0.063251175,4999.591337414173,12461767,0.22950053,-0.2899455,1.0,13416.183983802795,,0.0034713198,0.018631935,0.06640625,27900,1.0,,-0.17932129,0.058633335,0.018094063,1.0,279,1.0,100,1.0,500.0
0.78937817,[ 0.019  0.4   -3.112 -2.343 -1.189],-131.47618,1.011977,-2.8686523e-05,-9.768108,4949.7130394097485,12511269,0.2285573,-131.52856,1.0059111,13451.392139673233,0.057342734,9475.576,9.999292,9.891663,28000,0.9931489,0.09963221,-973.512,97.84165,9.998585,,280,1.0049893,100,1.2460192,495.02
0.82854825,[ 0.019  0.399 -3.113 -2.345 -1.19 ],-141.27948,1.0091397,2.4414062e-06,-19.568441,4899.805248644328,12560273,0.2259632,-141.34718,1.0075536,13485.681605100632,0.05752067,18910.844,9.99906,19.742737,28100,0.98394704,0.14029393,-963.6677,137.66678,9.998119,,281,1.0046918,100,1.2402183,490.04
0.9279345,[ 0.018  0.397 -3.113 -2.344 -1.193],-131.62949,1.000658,-1.0375977e-05,-9.964894,4949.603639108722,12609774,0.22680405,-131.63368,1.0006045,13521.252928495407,0.019467035,9851.031,9.99927,10.006226,28200,0.9903149,0.09943107,-983.3843,98.833855,9.998541,,282,0.9991194,100,1.090627,495.01
0.4791649,[ 0.018  0.397 -3.113 -2.344 -1.192],-122.059006,1.1044263,1.7089844e-05,-0.30729452,4977.29738734818,12659552,0.22667353,-122.25422,1.0196005,13556.401988744736,0.10019558,7.0589824,9.999273,0.62506104,28300,1.004824,0.068101734,-54.66217,5.494016,9.998547,,283,0.9952914,100,1.2372832,497.78
1.0,[ 0.021  0.397 -3.113 -2.344 -1.192],-0.29475707,1.0,-6.591797e-05,-0.068991,4999.597410081338,12709552,0.22667353,-0.29475707,1.0,13591.71912240982,,0.0035009552,0.018555641,0.073913574,28400,1.0,,-0.20367432,0.0588689,0.018030167,1.0,284,1.0,100,1.0,500.0
1.0,[ 0.021  0.397 -3.113 -2.344 -1.192],-0.28118646,1.0,3.4179688e-05,-0.06553849,4999.577724824698,12759552,0.22667353,-0.28118646,1.0,13649.3124294281,,0.0032261405,0.017724037,0.077697754,28500,1.0,,-0.19824219,0.056504443,0.017157555,1.0,285,1.0,100,1.0,500.0
1.0,[ 0.021  0.397 -3.113 -2.344 -1.192],-0.29907975,1.0,-7.6904296e-05,-0.062023614,4999.59250378439,12809552,0.22667353,-0.29907975,1.0,13719.38788151741,,0.003906741,0.019483566,0.0713501,28600,1.0,,-0.20568848,0.062195737,0.01893711,1.0,286,1.0,100,1.0,500.0
1.0,[ 0.021  0.397 -3.113 -2.344 -1.192],-0.2945018,1.0,9.765625e-05,-0.06718089,4999.58484042579,12859552,0.22667353,-0.2945018,1.0,13789.322930335999,,0.004271962,0.018683434,0.07940674,28700,1.0,,-0.2119751,0.06503052,0.018136024,1.0,287,1.0,100,1.0,500.0
0.99993145,[ 0.021  0.397 -3.113 -2.344 -1.192],-131.63615,1.0,-7.93457e-06,-9.975516,4949.593522607168,12909053,0.22665146,-131.63617,1.0,13858.303148508072,2.2867303e-05,9866.695,9.999249,10.001343,28800,0.99002,0.09939841,-983.37946,98.833374,9.998499,,288,0.9999978,100,1.000028,495.01
1.0,[ 0.021  0.397 -3.113 -2.344 -1.192],-0.2719684,1.0,2.8076172e-05,-0.065951206,4999.592638425923,12959053,0.22665146,-0.2719684,1.0,13928.180658578873,,0.0041418043,0.016932487,0.075805664,28900,1.0,,-0.18621826,0.06403419,0.016396523,1.0,289,1.0,100,1.0,500.0
1.0,[ 0.021  0.397 -3.113 -2.344 -1.192],-0.2968951,1.0,2.4414063e-05,-0.061022513,4999.599547155893,13009053,0.22665146,-0.2968951,1.0,13998.28349494934,,0.0024190736,0.019386292,0.06549072,29000,1.0,,-0.15594482,0.04893268,0.018864632,1.0,290,1.0,100,1.0,500.0
1.0,[ 0.021  0.397 -3.113 -2.344 -1.192],-0.28676847,1.0,5.065918e-05,-0.06454141,4999.58502921982,13059053,0.22665146,-0.28676847,1.0,14068.447934627533,,0.0036233459,0.01826477,0.07867432,29100,1.0,,-0.1418457,0.059888266,0.017703056,1.0,291,1.0,100,1.0,500.0
1.0,[ 0.021  0.397 -3.113 -2.344 -1.192],-0.31687292,1.0,8.544922e-05,-0.06968709,4999.574664340373,13109053,0.22665146,-0.31687292,1.0,14138.56362581253,,0.0040687886,0.020316124,0.08227539,29200,1.0,,-0.19976807,0.063471735,0.019745827,1.0,292,1.0,100,1.0,500.0
1.0,[ 0.021  0.397 -3.113 -2.344 -1.192],-0.25628042,1.0,-3.967285e-05,-0.061274767,4999.599826431203,13159053,0.22665146,-0.25628042,1.0,14208.656750440598,,0.002591834,0.01602745,0.06903076,29300,1.0,,-0.1260376,0.05065426,0.015505791,1.0,293,1.0,100,1.0,500.0
1.0,[ 0.021  0.397 -3.113 -2.344 -1.192],-0.29932338,1.0,9.2773436e-05,-0.065423384,4999.583475968169,13209053,0.22665146,-0.29932338,1.0,14279.42457652092,,0.004003709,0.019224167,0.077941895,29400,1.0,,-0.2142334,0.0629616,0.018670082,1.0,294,1.0,100,1.0,500.0
0.73704445,[ 0.021  0.397 -3.113 -2.344 -1.192],-131.53493,1.0209428,-1.586914e-05,-9.770441,4949.601493027551,13258554,0.22278047,-131.63986,1.0164582,14349.727784872055,0.09036433,9457.978,9.999274,10.008911,29500,0.9983176,0.10034842,-983.37854,98.83328,9.9985485,,295,1.0067056,100,1.4487042,495.01
1.0,[ 0.021  0.397 -3.113 -2.344 -1.196],-0.295259,1.0,4.8828126e-05,-0.06777564,4999.593792331671,13308554,0.22278047,-0.295259,1.0,14421.413984775543,,0.0039609266,0.018696785,0.078430176,29600,1.0,,-0.21618652,0.06261688,0.018162727,1.0,296,1.0,100,1.0,500.0
1.0,[ 0.021  0.397 -3.113 -2.344 -1.196],-0.28147796,1.0,6.286621e-05,-0.058287825,4999.600940920596,13358554,0.22278047,-0.28147796,1.0,14492.44289779663,,0.00302434,0.018343925,0.064453125,29700,1.0,,-0.18054199,0.054723192,0.01781845,1.0,297,1.0,100,1.0,500.0
1.0,[ 0.021  0.397 -3.113 -2.344 -1.196],-0.27764904,1.0,-2.1972657e-05,-0.06554009,4999.59865665582,13408554,0.22278047,-0.27764904,1.0,14564.108615636826,,0.0031707617,0.017433167,0.07019043,29800,1.0,,-0.15570068,0.056024358,0.016915321,1.0,298,1.0,100,1.0,500.0
1.0,[ 0.021  0.397 -3.113 -2.344 -1.196],-0.28312433,1.0,-2.8076172e-05,-0.06650169,4999.59686046034,13458554,0.22278047,-0.28312433,1.0,14635.798041820526,,0.0042767385,0.017804146,0.07336426,29900,1.0,,-0.1583252,0.065069936,0.017271996,1.0,299,1.0,100,1.0,500.0
0.99922234,[ 0.021  0.397 -3.113 -2.344 -1.196],-131.63614,1.0000001,-3.2958986e-05,-9.9753475,4949.596624024821,13508055,0.22278692,-131.63623,1.0,14706.673211574554,0.00022664151,9866.547,9.999262,10.003174,30000,0.99002,0.09939851,-983.3808,98.833496,9.998524,,300,1.0000097,100,1.0008291,495.01
1.0,[ 0.021  0.397 -3.113 -2.344 -1.196],-0.28924125,1.0,7.141113e-05,-0.066492036,4999.591235237966,13558055,0.22278692,-0.28924125,1.0,14778.09468626976,,0.0036770832,0.018307686,0.0736084,30100,1.0,,-0.2670288,0.060335513,0.017767906,1.0,301,1.0,100,1.0,500.0
1.0,[ 0.021  0.397 -3.113 -2.344 -1.196],-0.29512015,1.0,-9.887695e-05,-0.055418484,4999.597426359555,13608055,0.22278692,-0.29512015,1.0,14849.460797548294,,0.003357317,0.019701004,0.06286621,30200,1.0,,-0.21099854,0.05764302,0.019181252,1.0,302,1.0,100,1.0,500.0
1.0,[ 0.021  0.397 -3.113 -2.344 -1.196],-0.28857398,1.0,-4.8828124e-06,-0.059558973,4999.605771291947,13658055,0.22278692,-0.28857398,1.0,14920.580811023712,,0.0031990956,0.01882267,0.06506348,30300,1.0,,-0.2086792,0.05628196,0.018317223,1.0,303,1.0,100,1.0,500.0
1.0,[ 0.021  0.397 -3.113 -2.344 -1.196],-0.2997084,1.0,-2.0751953e-05,-0.061677594,4999.594165640609,13708055,0.22278692,-0.2997084,1.0,14992.058469772339,,0.0034587278,0.019563675,0.07366943,30400,1.0,,-0.17895508,0.05851585,0.01902771,1.0,304,1.0,100,1.0,500.0
1.0,[ 0.021  0.397 -3.113 -2.344 -1.196],-0.25849816,1.0,1.953125e-05,-0.06230898,4999.594347272809,13758055,0.22278692,-0.25849816,1.0,15063.497501373291,,0.003097561,0.016124725,0.067993164,30500,1.0,,-0.15185547,0.055385347,0.01558876,1.0,305,1.0,100,1.0,500.0
0.7648289,[ 0.021  0.397 -3.113 -2.344 -1.196],-141.39043,1.0156938,6.225586e-05,-19.680546,4899.716639669357,13807058,0.22024895,-141.44232,1.0083375,15133.730777263641,0.059153806,19138.77,9.999083,19.832214,30600,0.98421484,0.14041048,-973.5546,138.36815,9.998165,,306,1.0007538,100,1.2526186,490.03
1.0,[ 0.02   0.396 -3.113 -2.344 -1.199],-0.29433414,1.0,-0.00010253906,-0.06361344,4999.596679810044,13857058,0.22024895,-0.29433414,1.0,15205.305404901505,,0.0028962747,0.01896286,0.068847656,30700,1.0,,-0.19458008,0.053545047,0.018434525,1.0,307,1.0,100,1.0,500.0
0.88686514,[ 0.02   0.396 -3.113 -2.344 -1.199],-131.61725,1.0025942,2.5024414e-05,-9.941461,4949.603416909518,13906559,0.21923544,-131.63861,1.0024151,15275.922795057297,0.03386485,9795.454,9.999276,10.002441,30800,0.9912278,0.09952394,-983.37994,98.83343,9.998552,,308,1.0022522,100,1.1298168,495.01
0.88226914,[ 0.02   0.395 -3.113 -2.342 -1.2  ],-141.42802,1.0044533,-3.540039e-05,-19.74802,4899.7002856477675,13955562,0.22091106,-141.4505,1.003291,15346.859969377518,0.04144753,19252.502,9.999052,19.843079,30900,0.98173577,0.1400368,-973.54315,138.3665,9.998104,,309,0.999642,100,1.1885072,490.03
1.0,[ 0.019  0.395 -3.113 -2.341 -1.198],-0.26066333,1.0,-1.8310546e-06,-0.0638708,4999.59764741225,14005562,0.22091106,-0.26066333,1.0,15418.637911081314,,0.0029213175,0.016174316,0.072753906,31000,1.0,,-0.1340332,0.053774104,0.015656471,1.0,310,1.0,100,1.0,500.0
1.0,[ 0.019  0.395 -3.113 -2.341 -1.198],-0.2766299,1.0,5.065918e-05,-0.06609901,4999.588768817356,14055562,0.22091106,-0.2766299,1.0,15489.964987277985,,0.0035068772,0.017303467,0.074035645,31100,1.0,,-0.15435791,0.058921583,0.016763687,1.0,311,1.0,100,1.0,500.0
1.0,[ 0.019  0.395 -3.113 -2.341 -1.198],-0.28673193,1.0,4.6386718e-05,-0.067823425,4999.592479223092,14105562,0.22091106,-0.28673193,1.0,15560.995024442673,,0.0029124464,0.01799202,0.071899414,31200,1.0,,-0.17675781,0.05369344,0.017457962,1.0,312,1.0,100,1.0,500.0
0.862609,[ 0.019  0.395 -3.113 -2.341 -1.198],-131.6238,1.0054159,-2.746582e-05,-9.945098,4949.587245154545,14155063,0.21943969,-131.64513,1.0027653,15631.813411951065,0.038304158,9788.843,9.999244,10.016724,31300,0.9914264,0.099545114,-983.3699,98.83241,9.998487,,313,1.001575,100,1.1532339,495.01
1.0,[ 0.019  0.394 -3.113 -2.341 -1.2  ],-0.29026192,1.0,-9.155274e-06,-0.0657374,4999.597396462211,14205063,0.21943969,-0.29026192,1.0,15703.361953735352,,0.004102065,0.018453598,0.07489014,31400,1.0,,-0.2121582,0.06372194,0.017926216,1.0,314,1.0,100,1.0,500.0
