TimeElapsed,ReturnStepMax,InitialReturnMin,StdIWNorm,Iteration,MaxIWNorm,TimestepsSoFar,OptimizationReturnMax,StdIW,VarianceInit,InitialReturnMax,EmpiricalD2,EpLenMean,J_sample_variance,EpThisIter,InitialReturnStd,ReturnMeanIW,EpRewMean,MaxIW,ESSClassic,ESSRenyi,LearnableVariance,InitialReturnMean,Bound,Weights,MinIWNorm,MeanEntropy,InitialBound,EpisodesSoFar,MinIW,MeanIW,OptimizationReturnMean,OptimizationReturnMin,ReturnStepMaxmin,MeanIWNorm
11229.362747192383,0.8668854,-272.2099,0.007119973,359,0.0532713,11191206,192.63501,0.7119974,-1.0,-79.57489,1.4903443,218.37,64284.105,100,36.266155,-144.80368,-155.61587286442517,5.3271303,61.241856,67.09859,,-155.61588,-155.88078,[-1.017  0.717],0.0017234279,0.4189424,-164.68953,35900,0.17234279,0.8949959,116.594025,,0.8668854,0.00894996
11233.312325239182,0.8634485,-296.0526,0.012870484,360,0.08932741,11214745,197.31213,1.2870486,-1.0,-98.74047,5.759506,235.39,76003.22,100,42.607475,-129.44514,-167.63433423772454,8.932741,25.904509,17.3626,,-167.63434,-153.12834,[-1.037  0.706],7.08054e-05,0.4189424,-177.50276,36000,0.00708054,0.76100355,128.41829,,0.8634485,0.0076100356
11238.36494731903,0.86549115,-320.40375,0.008511849,361,0.060119085,11241203,209.53152,0.85118484,-1.0,-110.87223,10.462129,264.58,54985.086,100,41.53732,-109.41202,-188.51281008929016,6.0119085,33.330067,9.558285,,-188.51282,-143.9571,[-1.025  0.681],9.223041e-06,0.4189424,-199.19293,36100,0.0009223041,0.6018344,131.89093,,0.86549115,0.0060183443
11242.433954238892,0.8684957,-281.12976,0.007922771,362,0.048980672,11264588,178.07016,0.79227716,-1.0,-103.05961,10.412278,233.85,42922.49,100,39.440388,-86.37413,-166.61474872753024,4.8980675,35.586353,9.604046,,-166.61475,-116.6125,[-0.981  0.705],4.7206096e-05,0.4189424,-175.98572,36200,0.0047206096,0.58888423,114.51501,,0.8684957,0.005888843
11246.610809326172,0.86709964,-326.03314,0.008471284,363,0.04582935,11286796,233.98929,0.84712845,-1.0,-92.04385,10.049287,222.08,54049.035,100,42.752464,-97.68023,-158.67203437656164,4.582935,31.638792,9.950954,,-158.67203,-132.13173,[-0.975  0.733],3.4902994e-05,0.4189424,-169.53981,36300,0.0034902995,0.57630754,167.3611,,0.86709964,0.0057630753
11250.835990905762,0.8646675,-346.912,0.008920465,364,0.042088304,11309843,245.8856,0.89204645,-1.0,-101.02638,6.7243404,230.47,117732.76,100,40.166622,-125.295395,-163.47704586610197,4.2088304,46.327324,14.871347,,-163.47704,-155.2817,[-0.983  0.703],9.9346486e-05,0.4189424,-175.04077,36400,0.009934649,0.82876134,183.43494,,0.8646675,0.008287613
11255.076020002365,0.8649707,-237.25966,0.009697158,365,0.059788883,11330255,146.47786,0.96971583,-1.0,-90.7818,13.690839,204.12,33049.496,100,31.950924,-92.63865,-145.9415613335371,5.9788885,29.612875,7.3041544,,-145.94156,-121.901566,[-0.892  0.713],4.2023443e-05,0.4189424,-153.85022,36500,0.0042023445,0.6289819,91.31809,,0.8649707,0.0062898183
11259.039336442947,0.859272,-276.6756,0.011886299,366,0.06118962,11353001,165.95714,1.1886299,-1.0,-110.71846,7.7050543,227.46,79901.0,100,38.987473,-124.558945,-162.91842256218195,6.1189623,32.39825,12.978494,,-162.91843,-150.1588,[-0.808  0.684],4.608186e-05,0.4189424,-172.14095,36600,0.004608186,0.8228647,113.75718,,0.859272,0.008228646
11263.283642530441,0.8634716,-265.50708,0.009727608,367,0.06433185,11374151,185.61555,0.97276086,-1.0,-79.891525,2.1063716,211.5,93402.29,100,41.0447,-137.60564,-151.3784417141974,6.433185,51.863934,47.475002,,-151.37843,-150.45029,[-0.814  0.712],0.0011068169,0.4189424,-160.22867,36700,0.1106817,1.0097259,114.12864,,0.8634716,0.010097261
11266.94272518158,0.8674513,-310.49136,0.010589966,368,0.07412743,11394793,229.74864,1.0589966,-1.0,-80.74272,5.997417,206.42,98768.15,100,40.247646,-111.02653,-146.7953606905043,7.412743,35.07613,16.673845,,-146.79536,-136.37259,[-0.832  0.73 ],0.00018595482,0.4189424,-157.1451,36800,0.018595483,0.7783918,163.696,,0.8674513,0.007783918
11270.9014377594,0.86511636,-323.72336,0.006964513,369,0.030133445,11416112,234.56949,0.6964513,-1.0,-89.15387,11.270919,213.19,57038.586,100,37.861584,-86.85302,-153.011202685982,3.0133445,42.954723,8.872391,,-153.0112,-123.08003,[-0.749  0.711],2.7257434e-05,0.4189424,-163.80197,36900,0.0027257435,0.604347,170.71214,,0.86511636,0.00604347
11275.19982790947,0.868238,-350.09854,0.009787321,370,0.05359735,11436648,259.24948,0.9787321,-1.0,-90.84906,4.329445,205.36,117544.445,100,35.049377,-115.020424,-147.51245994001627,5.359735,39.156002,23.097649,,-147.51247,-139.30246,[-0.794  0.742],0.0001040502,0.4189424,-159.18242,37000,0.010405021,0.78515273,202.58609,,0.868238,0.007851527
11279.252578496933,0.86498284,-278.61548,0.012394938,371,0.08675762,11458653,198.7224,1.2394937,-1.0,-79.89308,5.919684,220.05,90111.06,100,44.293896,-114.24094,-158.93576922103762,8.675762,29.02752,16.892794,,-158.93576,-136.83702,[-0.768  0.716],0.0001643658,0.4189424,-168.22296,37100,0.01643658,0.7926917,119.67972,,0.86498284,0.007926918
11283.085601091385,0.8631099,-252.23517,0.009404495,372,0.06078905,11478814,161.13817,0.94044954,-1.0,-91.097,11.861829,201.61,35692.406,100,30.332523,-96.3431,-144.78390380829572,6.078905,32.672733,8.430404,,-144.7839,-125.300545,[-0.697  0.735],7.439679e-05,0.4189424,-153.19174,37200,0.0074396795,0.65513796,107.45126,,0.8631099,0.006551379
11286.066603183746,0.8628489,-351.88562,0.008882509,373,0.059892576,11497482,271.46863,0.8882508,-1.0,-80.416985,6.951008,186.68,92065.336,100,37.850304,-87.69719,-134.6129594360292,5.989258,35.860016,14.386403,,-134.61296,-118.621796,[-0.726  0.769],9.578636e-05,0.4189424,-146.34247,37300,0.009578636,0.6641657,217.27266,,0.8628489,0.0066416557
11289.473992347717,0.8658924,-217.30585,0.010226179,374,0.078524105,11515288,136.83855,1.0226179,-1.0,-80.4673,8.556154,178.06,35098.41,100,25.555054,-82.55495,-127.10915144488216,7.852411,31.635637,11.687494,,-127.10915,-103.74292,[-0.643  0.789],7.229024e-05,0.4189424,-134.35268,37400,0.007229024,0.6956436,90.1967,,0.8658924,0.006956435
11293.302762746811,0.86523265,-239.02798,0.0075065843,375,0.040463567,11533530,168.84686,0.7506584,-1.0,-70.18113,12.93351,182.42,26590.035,100,32.50197,-60.556015,-130.91596882253884,4.0463567,31.96835,7.7318535,,-130.91597,-89.210045,[-0.517  0.778],1.069891e-05,0.4189424,-138.88356,37500,0.001069891,0.514573,108.11202,,0.86523265,0.00514573
11296.78682565689,0.86207604,-222.40556,0.009523038,376,0.050198935,11550189,153.08923,0.95230377,-1.0,-69.31632,11.121751,166.59,29854.48,100,30.636206,-74.34969,-119.08724914237857,5.0198936,29.521582,8.99139,,-119.08725,-99.07325,[-0.54   0.814],9.0693895e-05,0.4189424,-126.50077,37600,0.00906939,0.61633563,103.31831,,0.86207604,0.006163356
11300.180605173111,0.8571964,-236.79715,0.011555861,377,0.06651636,11567619,165.19931,1.155586,-1.0,-71.59784,11.438009,174.3,50577.14,100,29.766245,-89.76135,-125.07904111593962,6.651636,28.669119,8.74278,,-125.07904,-116.45638,[-0.439  0.785],0.00011639731,0.4189424,-132.97227,37700,0.011639731,0.7326064,111.71812,,0.8571964,0.007326064
11303.642346858978,0.8645052,-202.47093,0.012244328,378,0.05975279,11585791,130.71861,1.2244328,-1.0,-71.75232,6.1341248,181.72,44616.19,100,28.584866,-111.53123,-130.41926288560032,5.975279,35.080482,16.302244,,-130.41927,-128.24667,[-0.379  0.75 ],0.00010157404,0.4189424,-137.16829,37800,0.0101574045,0.900078,72.05167,,0.8645052,0.00900078
11307.080026626587,0.8607156,-225.12889,0.0061984295,379,0.039856236,11603246,153.7903,0.6198429,-1.0,-71.33859,15.794744,174.55,15141.668,100,30.83674,-58.832207,-125.4749477392435,3.9856236,35.92392,6.33122,,-125.47496,-88.656235,[-0.277  0.763],2.0320656e-05,0.4189424,-132.97923,37900,0.0020320658,0.4641149,99.653946,,0.8607156,0.004641149
11311.05137014389,0.859234,-249.56987,0.012219288,380,0.09531215,11622802,177.60872,1.2219288,-1.0,-71.96115,5.0204444,195.56,45915.09,100,35.78909,-102.383095,-140.3359258107841,9.531215,25.514713,19.918556,,-140.33592,-121.02293,[-0.264  0.724],6.7028384e-05,0.4189424,-148.6549,38000,0.0067028385,0.71516466,109.23395,,0.859234,0.007151646
11314.636065006256,0.8660272,-261.59595,0.010200746,381,0.043267343,11642614,189.53622,1.0200746,-1.0,-72.05972,13.806745,198.12,47631.99,100,34.087162,-104.79754,-142.7937440058589,4.3267345,32.280922,7.242837,,-142.79375,-137.19832,[-0.17   0.706],4.6246976e-05,0.4189424,-151.5136,38100,0.004624698,0.7042865,118.8022,,0.8660272,0.0070428643
11318.94675064087,0.8636632,-272.78418,0.0115639195,382,0.08936296,11664596,168.21925,1.1563919,-1.0,-104.564926,7.4215875,219.82,68313.43,100,35.34331,-118.95332,-158.27546207889915,8.9362955,31.764843,13.474206,,-158.27545,-143.72449,[-0.199  0.672],0.00010473785,0.4189424,-167.36827,38200,0.010473785,0.7889952,114.50872,,0.8636632,0.0078899525
11323.205265760422,0.86317635,-242.58644,0.008912902,383,0.055337075,11685265,149.44104,0.8912902,-1.0,-93.14541,15.373897,206.69,36950.41,100,33.112995,-87.18392,-149.21464035585524,5.5337076,33.97125,6.504532,,-149.21465,-118.88962,[-0.138  0.696],4.842038e-05,0.4189424,-157.30086,38300,0.0048420383,0.63930535,93.3718,,0.86317635,0.0063930536
11327.492285490036,0.86516297,-285.81708,0.0095592085,384,0.051223572,11704761,202.87077,0.95592093,-1.0,-82.946304,11.838675,194.96,59279.48,100,35.659164,-93.30889,-140.1925352360308,5.1223574,32.38904,8.446892,,-140.19254,-126.089615,[-0.06   0.723],4.2645628e-05,0.4189424,-149.71977,38400,0.004264563,0.6616259,145.62456,,0.86516297,0.0066162585
11331.765630483627,0.85972464,-287.57367,0.009021697,385,0.04443218,11725348,194.1401,0.9021697,-1.0,-93.43356,9.141339,205.87,59446.6,100,36.515167,-86.5691,-148.0090291081369,4.4432178,34.52358,10.939316,,-148.00903,-115.55139,[-0.049  0.688],2.4614827e-05,0.4189424,-157.5948,38500,0.0024614828,0.65509415,139.56465,,0.85972464,0.0065509407
11335.840010881424,0.8616424,-244.30592,0.011288299,386,0.06548946,11744624,160.94891,1.12883,-1.0,-83.35701,9.006784,192.76,58917.54,100,30.392008,-106.12438,-138.67500243484974,6.5489464,33.990185,11.102741,,-138.675,-130.56418,[-0.046  0.72 ],9.015492e-05,0.4189424,-146.81853,38600,0.009015492,0.8100298,105.63093,,0.8616424,0.008100297
11339.911232709885,0.86232865,-230.96703,0.0064156284,387,0.039030693,11762755,149.17593,0.6415629,-1.0,-81.7911,1.3959583,181.31,52206.637,100,28.912228,-124.16414,-130.07435221791266,3.9030693,68.21789,71.635376,,-130.07436,-133.26044,[-0.072  0.754],0.0021468068,0.4189424,-137.77324,38700,0.21468069,0.93993324,100.89267,,0.86232865,0.009399331
11343.493557453156,0.8682744,-233.80196,0.009922425,388,0.062517315,11780823,152.14287,0.9922426,-1.0,-81.65909,13.865064,180.68,29963.172,100,28.260004,-84.776054,-129.5287734039128,6.251732,27.72187,7.2123723,,-129.52878,-113.79541,[-0.104  0.744],4.5214783e-05,0.4189424,-137.32216,38800,0.0045214784,0.61450535,104.273186,,0.8682744,0.006145053
11347.101223945618,0.86647975,-242.98282,0.009464085,389,0.038551886,11800784,160.38887,0.9464085,-1.0,-82.59395,12.859503,199.61,42413.62,100,35.054806,-94.4908,-144.18539404049517,3.8551886,35.119473,7.7763505,,-144.18541,-123.53546,[-0.11   0.707],3.5455254e-05,0.4189424,-152.2848,38900,0.0035455255,0.69629854,98.797424,,0.86647975,0.0069629843
11350.668673276901,0.86604154,-314.8872,0.009150035,390,0.043363817,11820507,230.69882,0.91500354,-1.0,-84.188385,8.1204195,197.23,83747.37,100,34.14343,-96.71039,-140.45670958951115,4.336382,38.85589,12.314634,,-140.45671,-126.62084,[0.023 0.693],0.00024252139,0.4189424,-150.95294,39000,0.024252139,0.7294136,174.43051,,0.86604154,0.007294136
11354.613591194153,0.8668847,-253.17575,0.008493526,391,0.056149516,11839418,169.95998,0.8493527,-1.0,-83.215775,9.129036,189.11,36634.29,100,34.19452,-77.287735,-135.42216065183283,5.6149516,33.96563,10.95406,,-135.42216,-102.786156,[-0.055  0.72 ],4.2602987e-05,0.4189424,-143.86136,39100,0.004260299,0.6091481,117.75359,,0.8668847,0.00609148
11358.46416759491,0.86455303,-264.61218,0.0042688274,392,0.024555445,11858318,181.97343,0.42688277,-1.0,-82.63875,1.2002939,189.0,66022.63,100,36.61125,-125.09076,-135.97873023420573,2.4555445,82.59,83.31293,,-135.97873,-134.75421,[-0.141  0.747],0.002528667,0.4189424,-144.79913,39200,0.25286672,0.9297644,128.63345,,0.86455303,0.009297643
11362.228466510773,0.8647497,-245.01434,0.009781518,393,0.06598565,11877183,159.78741,0.9781518,-1.0,-85.22693,3.178385,188.65,57130.125,100,31.196594,-116.42788,-135.85842933490872,6.598565,43.657505,31.462519,,-135.85843,-130.98828,[-0.179  0.749],0.0006061777,0.4189424,-144.02557,39300,0.060617775,0.86102873,109.155914,,0.8647497,0.008610288
11365.781152486801,0.8685663,-206.32764,0.012815582,394,0.07318687,11894438,124.15537,1.2815582,-1.0,-82.172264,13.179488,172.55,35989.434,100,30.987347,-90.446304,-123.66135121583939,7.318687,24.41191,7.5875483,,-123.661354,-115.4144,[-0.105  0.763],4.3941855e-05,0.4189424,-130.53893,39400,0.0043941857,0.7283037,82.66629,,0.8685663,0.0072830366
11369.267474412918,0.8632543,-248.19061,0.011974143,395,0.06829578,11912384,176.39485,1.1974143,-1.0,-71.79576,3.0559952,179.46,84800.45,100,36.22443,-110.70276,-129.74427452638744,6.829578,38.26941,32.722565,,-129.74428,-125.16516,[0.041 0.759],0.00025365222,0.4189424,-138.0173,39500,0.025365222,0.9428011,118.44633,,0.8632543,0.00942801
11372.700692176819,0.857549,-197.09384,0.010167469,396,0.074053906,11929112,125.57461,1.016747,-1.0,-71.51923,2.6009305,167.28,41481.023,100,24.571575,-111.20727,-119.57482421919704,7.4053907,45.9584,38.44778,,-119.57484,-121.80264,[0.03  0.785],0.00043389274,0.4189424,-126.144615,39600,0.043389276,0.93762946,77.51901,,0.857549,0.009376295
11376.343740224838,0.86715,-207.07004,0.0062229824,397,0.028631644,11945688,145.6922,0.62229824,-1.0,-61.37783,15.312503,165.76,14603.975,100,31.244713,-56.98567,-119.6308183351159,2.8631644,37.782753,6.530611,,-119.63083,-83.99533,[0.082 0.803],7.89866e-06,0.4189424,-126.53315,39700,0.000789866,0.4849422,87.43922,,0.86715,0.004849422
11379.554804086685,0.8571093,-244.91019,0.008202478,398,0.047951568,11962179,182.2729,0.8202479,-1.0,-62.637283,11.359076,164.91,33871.35,100,31.364117,-70.953766,-117.62487154766917,4.795157,35.250423,8.803534,,-117.62486,-98.46798,[0.238 0.801],4.627208e-05,0.4189424,-125.788536,39800,0.004627208,0.60521376,127.28531,,0.8571093,0.006052138
11383.467764377594,0.86463714,-212.69745,0.011503708,399,0.070877455,11978955,151.54062,1.1503708,-1.0,-61.156822,6.103516,167.76,45520.562,100,27.747665,-102.154655,-119.9136499376595,7.0877457,35.510048,16.383999,,-119.91365,-119.6705,[0.158 0.772],0.0001030181,0.4189424,-127.00356,39900,0.010301811,0.85362566,92.7838,,0.86463714,0.008536257
11386.311641216278,0.8654447,-229.21333,0.008468954,400,0.061735783,11995328,157.5312,0.84689534,-1.0,-71.68213,10.842997,163.73,26661.07,100,29.498857,-72.21729,-117.03618297740817,6.1735783,32.4131,9.222543,,-117.03618,-97.37629,[0.072 0.799],8.7267224e-05,0.4189424,-124.67661,40000,0.008726723,0.5864876,112.177155,,0.8654447,0.0058648754
11389.216910123825,0.86465025,-225.45284,0.009637634,401,0.05842906,12012654,152.60292,0.96376354,-1.0,-72.849915,9.111053,173.26,27194.043,100,31.465273,-78.22708,-124.51520718306303,5.842906,29.07645,10.975679,,-124.515205,-100.91103,[0.039 0.764],0.0001553361,0.4189424,-132.03029,40100,0.015533611,0.6170863,100.93763,,0.86465025,0.006170863
11392.552353858948,0.85874546,-276.20288,0.010155488,402,0.052280005,12032130,203.45546,1.0155487,-1.0,-72.74742,5.9070153,194.76,67915.59,100,40.398632,-106.03266,-141.00327415362,5.2280006,37.072826,16.929024,,-141.00327,-128.4091,[0.09  0.728],0.00016876344,0.4189424,-150.21004,40200,0.016876344,0.77948815,135.19962,,0.85874546,0.007794881
11395.955948352814,0.8645723,-208.21176,0.0066261026,403,0.049323387,12048847,126.54838,0.6626103,-1.0,-81.66338,1.4041103,167.17,45775.547,100,27.72629,-113.172615,-118.86916302248835,4.9323387,68.111496,71.219475,,-118.86917,-121.396645,[0.124 0.757],0.0021311888,0.4189424,-125.809555,40300,0.21311888,0.9683925,89.342606,,0.8645723,0.009683925
11399.888509750366,0.86242414,-217.53456,0.008126943,404,0.050729275,12066656,134.87097,0.81269443,-1.0,-82.66359,14.24953,178.09,26288.854,100,32.309788,-69.74291,-128.15039380148053,5.0729275,35.579014,7.0177755,,-128.1504,-97.11496,[0.08  0.767],2.0583784e-05,0.4189424,-135.40155,40400,0.0020583784,0.60396326,89.38417,,0.86242414,0.0060396325
11403.30342578888,0.8608465,-232.10574,0.009693977,405,0.072071694,12083434,169.13707,0.9693977,-1.0,-62.96867,4.5969715,167.78,43397.895,100,32.47228,-88.23762,-120.34836019277573,7.2071695,36.822598,21.753452,,-120.348366,-104.82587,[0.108 0.804],0.00014954648,0.4189424,-128.08522,40500,0.014954649,0.7400794,111.757385,,0.8608465,0.007400794
11406.679685592651,0.868697,-211.71315,0.0018142462,406,0.01503309,12100082,140.6063,0.18142463,-1.0,-71.10685,1.0268463,166.48,44900.848,100,25.653263,-118.06633,-118.94849948346615,1.503309,96.73055,97.38556,,-118.948494,-125.21754,[-0.007  0.809],0.0058393935,0.4189424,-126.0056,40600,0.5839394,0.9868241,92.76465,,0.868697,0.00986824
11410.374074697495,0.8593578,-183.1852,0.010938885,407,0.055889174,12115867,111.18682,1.0938885,-1.0,-71.998375,12.195809,157.85,29303.598,100,24.176065,-84.46353,-112.24492396354675,5.5889177,33.79783,8.199538,,-112.244934,-105.78781,[0.008 0.81 ],3.457267e-05,0.4189424,-118.35109,40700,0.003457267,0.78159416,70.94028,,0.8593578,0.007815942
11413.113686561584,0.8668442,-180.58302,0.0124684805,408,0.06908994,12131294,109.45087,1.2468481,-1.0,-71.13216,8.533418,154.27,35170.105,100,26.098495,-88.15218,-110.23023420259356,6.9089947,31.673418,11.718635,,-110.23023,-105.73616,[-0.095  0.84 ],9.1908e-05,0.4189424,-116.249664,40800,0.0091908,0.84891874,70.35279,,0.8668442,0.008489188
11415.741883993149,0.85914195,-200.793,0.011181393,409,0.052299652,12146171,139.98895,1.1181394,-1.0,-60.804047,7.6808987,148.77,39749.77,100,24.297663,-80.50096,-106.18394362270833,5.229965,33.138515,13.01931,,-106.18394,-99.05051,[-0.089  0.876],0.00012462921,0.4189424,-112.877045,40900,0.012462921,0.7871807,94.60906,,0.85914195,0.007871808
11418.907946825027,0.87484634,-182.67767,0.01120152,410,0.08888461,12160536,121.57478,1.1201521,-1.0,-61.102894,10.876578,143.65,29235.275,100,25.324518,-65.92484,-102.49059242799878,8.888461,27.066816,9.194068,,-102.490585,-86.007,[-0.139  0.912],3.949575e-05,0.4189424,-108.57984,41000,0.003949575,0.6823905,80.18708,,0.87484634,0.0068239043
11422.083295822144,0.85822725,-168.20175,0.013752973,411,0.11064057,12175362,118.308014,1.3752973,-1.0,-49.893734,9.941452,148.26,30920.172,100,26.60302,-81.478966,-105.71431419983506,11.064057,24.475466,10.058893,,-105.71432,-99.15701,[0.01  0.916],2.7383605e-05,0.4189424,-111.32103,41100,0.0027383605,0.78292114,62.48744,,0.85822725,0.007829211
11425.307413101196,0.8583331,-178.0759,0.008715567,412,0.053290028,12189954,117.12999,0.8715567,-1.0,-60.945908,1.7145598,145.92,36621.81,100,20.857718,-95.85505,-103.87223328679801,5.329003,55.360332,58.32401,,-103.87224,-103.62754,[0.151 0.9  ],0.0018966388,0.4189424,-109.808105,41200,0.18966389,0.9705873,74.20366,,0.8583331,0.009705874
11428.377170562744,0.8648846,-174.02608,0.004605032,413,0.023820436,12204497,111.3453,0.4605032,-1.0,-62.68078,1.2047164,145.43,31226.902,100,24.82888,-101.33859,-103.99389655590058,2.3820436,81.94246,83.00709,,-103.9939,-107.705605,[0.144 0.92 ],0.0026509645,0.4189424,-109.79477,41300,0.26509646,0.9809748,70.03218,,0.8648846,0.009809748
11431.737741708755,0.86625195,-205.08206,0.0118082,414,0.06711064,12218599,144.71188,1.18082,-1.0,-60.370186,4.874434,141.02,52067.754,100,27.117466,-86.30633,-100.21794152319431,6.7110643,35.888535,20.515202,,-100.21795,-101.399086,[0.149 0.931],5.4510216e-05,0.4189424,-107.05401,41400,0.0054510217,0.88347405,104.86412,,0.86625195,0.008834741
11434.589475870132,0.8608958,-187.16939,0.012412052,415,0.090707265,12233735,116.19998,1.2412052,-1.0,-70.969406,8.725475,151.36,32538.379,100,27.290712,-63.29917,-108.40186010852456,9.070726,21.086859,11.460693,,-108.40186,-81.72844,[0.126 0.899],2.2194527e-05,0.4189424,-114.64084,41500,0.0022194528,0.6416156,78.76753,,0.8608958,0.0064161555
11437.348307132721,0.8629887,-218.1904,0.0061545214,416,0.031996667,12248501,156.66762,0.6154521,-1.0,-61.52278,12.952902,147.66,18490.223,100,29.354404,-55.39906,-105.81071699649095,3.199667,42.214474,7.720278,,-105.81072,-81.57474,[0.269 0.892],6.0489125e-05,0.4189424,-113.083725,41600,0.0060489126,0.526036,112.37968,,0.8629887,0.0052603604
11441.279349088669,0.8582575,-255.2276,0.011602934,417,0.06232453,12264593,182.75938,1.1602935,-1.0,-72.468216,3.9311368,160.92,81655.734,100,34.538616,-98.919174,-115.58893730700017,6.2324533,35.9756,25.437935,,-115.58894,-115.78725,[0.143 0.872],0.00013296641,0.4189424,-124.09651,41700,0.013296641,0.8697594,139.63866,,0.8582575,0.008697593
11444.70057797432,0.85847753,-213.39696,0.013099838,418,0.1235942,12279797,141.7226,1.3099838,-1.0,-71.67436,4.602908,152.04,30976.02,100,23.334013,-87.34021,-108.64987312331796,12.359421,23.675184,21.725395,,-108.64987,-102.60121,[0.134 0.901],0.00014965278,0.4189424,-115.7631,41800,0.014965278,0.7295914,104.74709,,0.85847753,0.0072959135
11447.698784828186,0.8613275,-190.69795,0.0031116433,419,0.022362055,12295258,118.7002,0.31116435,-1.0,-71.99775,1.0707835,154.61,37094.695,100,24.390705,-108.366264,-110.25435599595308,2.2362056,90.97473,93.38956,,-110.25436,-114.943985,[0.112 0.871],0.004645327,0.4189424,-116.610954,41900,0.4645327,0.98791575,80.443596,,0.8613275,0.009879156
11450.685037612915,0.86399114,-197.6745,0.008018776,420,0.036674973,12310088,126.18318,0.80187756,-1.0,-71.49132,13.951413,148.3,17801.81,100,26.493385,-69.17312,-105.82516030654311,3.6674974,36.274784,7.1677327,,-105.82516,-93.78464,[0.135 0.873],5.9322556e-05,0.4189424,-112.41431,42000,0.0059322556,0.6049993,91.849335,,0.86399114,0.006049993
11453.915401697159,0.85798943,-367.8331,0.0089848805,421,0.049654253,12327352,306.405,0.89848816,-1.0,-61.428104,5.8704457,172.64,121773.96,100,41.881718,-89.60727,-124.91652888089419,4.9654255,39.72367,17.034481,,-124.916534,-119.3147,[0.092 0.835],0.00013663321,0.4189424,-137.17763,42100,0.013663322,0.72939646,242.91658,,0.85798943,0.0072939633
11457.526646614075,0.86428964,-188.84329,0.011188907,422,0.061277337,12343205,116.61449,1.1188908,-1.0,-72.228806,11.174551,158.53,30704.104,100,25.547459,-74.66586,-113.41213303163647,6.1277337,29.065004,8.948905,,-113.41214,-95.70827,[0.204 0.846],7.998005e-05,0.4189424,-119.7069,42200,0.007998005,0.7162137,75.43116,,0.86428964,0.007162137
11460.712347984314,0.8579623,-243.12564,0.010898919,423,0.07046488,12358520,179.94507,1.0898918,-1.0,-63.180565,7.6669674,153.15,53877.78,100,29.170916,-76.605484,-109.73268515944481,7.046488,29.831945,13.042967,,-109.73269,-99.04541,[0.278 0.877],9.769332e-05,0.4189424,-117.836876,42300,0.009769333,0.71064794,133.39294,,0.8579623,0.007106479
11463.192883729935,0.8580774,-188.6176,0.017377436,424,0.1700537,12374218,126.3754,1.7377436,-1.0,-62.242203,3.3142824,156.98,57811.004,100,26.166086,-88.315704,-112.16446124106646,17.005371,18.743008,30.172443,,-112.164474,-99.76176,[0.279 0.84 ],0.00044857874,0.4189424,-118.45172,42400,0.044857875,0.8345934,76.45313,,0.8580774,0.008345935
11465.842745780945,0.85840774,-191.01337,0.010401804,425,0.04599192,12389489,128.98016,1.0401806,-1.0,-62.033195,9.400978,152.71,32906.38,100,26.454815,-79.982445,-109.01467217966915,4.599192,36.30572,10.637191,,-109.01468,-99.504654,[0.281 0.868],8.417772e-05,0.4189424,-115.381775,42500,0.008417772,0.78531885,81.99869,,0.85840774,0.007853188
11468.461091041565,0.8632939,-161.77405,0.009988834,426,0.057660427,12404224,99.573715,0.99888355,-1.0,-62.200333,16.231762,147.35,16447.17,100,24.338545,-65.9922,-104.32061395049095,5.7660427,30.537987,6.1607604,,-104.32062,-87.717735,[0.337 0.901],5.41637e-05,0.4189424,-109.71309,42600,0.00541637,0.6623101,57.453434,,0.8632939,0.006623102
11471.185118675232,0.85893106,-230.21454,0.010537458,427,0.07740875,12419443,167.42094,1.0537457,-1.0,-62.793594,10.590821,152.19,40558.97,100,28.777443,-78.82708,-108.78740964651108,7.7408752,31.412537,9.442139,,-108.787415,-103.8004,[0.477 0.877],8.945102e-05,0.4189424,-116.46123,42700,0.008945103,0.7131239,121.42712,,0.85893106,0.0071312394
11473.919332027435,0.86424047,-206.88991,0.009313865,428,0.065256804,12435279,133.44678,0.9313865,-1.0,-73.44314,17.129192,158.36,22588.059,100,28.248077,-70.13979,-113.48739099010825,6.5256805,28.822756,5.837987,,-113.48738,-98.68193,[0.489 0.837],4.0147286e-05,0.4189424,-120.38372,42800,0.0040147286,0.59268934,93.40253,,0.86424047,0.0059268926
11476.692108392715,0.8586979,-243.00009,0.0010458935,429,0.013639953,12452480,169.4589,0.10458936,-1.0,-73.5412,1.0115277,172.01,60311.605,100,31.732536,-122.975555,-123.69642910599708,1.3639953,98.9079,98.860374,,-123.69643,-131.12212,[0.464 0.795],0.007949543,0.4189424,-131.79643,42900,0.7949543,0.9953442,119.303665,,0.8586979,0.009953443
11479.447336673737,0.8651024,-279.88098,0.0058668386,430,0.034202885,12470068,207.23929,0.58668387,-1.0,-72.64169,1.380467,175.88,86198.07,100,32.88059,-118.57605,-125.80800950586796,3.4202886,73.4464,72.439255,,-125.80801,-129.53743,[0.474 0.794],0.0020024949,0.4189424,-135.13736,43000,0.2002495,0.97572565,154.07298,,0.8651024,0.009757255
