TimeElapsed,InitialReturnMean,StdIW,EpThisIter,OptimizationReturnMin,ESSClassic,StdIWNorm,Iteration,MaxIW,MinIWNorm,OptimizationReturnMean,VarianceInit,MeanIW,MeanEntropy,Weights,MeanIWNorm,ReturnStepMaxmin,ReturnMeanIW,ReturnStepMax,ESSRenyi,EpRewMean,InitialReturnStd,EmpiricalD2,MinIW,EpLenMean,OptimizationReturnMax,Bound,InitialReturnMax,LearnableVariance,EpisodesSoFar,InitialReturnMin,MaxIWNorm,J_sample_variance,TimestepsSoFar,InitialBound
871.8238410949707,-76.972435,0.9277264,100,,48.04598,0.009277264,70,5.0187273,0.0003486669,34.74482,-1,0.8921519,0.746277,[ 0.065  1.388 -0.654],0.008921518,0.8662704,-66.945694,0.8662704,48.096996,-76.97243465840816,14.983768,2.0791318,0.03486669,109.78,61.059677,-72.31527,-50.657578,True,7000,-111.717255,0.05018727,11513.7705,2244613,-80.69634
877.6670207977295,-80.97534,0.6484479,100,,29.229773,0.006484478,71,3.74407,9.186694e-06,49.803467,-1,0.41673738,0.61778986,[ 0.191  1.388 -0.673],0.0041673733,0.86287355,-31.589357,0.86287355,3.857262,-80.97534108564258,17.441814,25.925125,0.0009186694,115.66,79.81388,-53.785454,-50.964928,True,7100,-130.77881,0.0374407,4766.413,2256179,-85.33464
882.627598285675,-79.343376,0.8412559,100,,37.07756,0.008412558,72,5.1036367,5.6731355e-05,55.22419,-1,0.6457745,0.64669985,[ 0.181  1.39  -0.801],0.006457744,0.8593578,-49.665573,0.8593578,7.9816985,-79.343374786973,15.817754,12.528662,0.0056731356,113.78,84.504745,-65.54269,-50.06282,True,7200,-134.56757,0.051036365,10230.093,2267557,-83.82896
889.1994891166687,-79.016556,0.79102236,100,,28.282616,0.007910223,73,3.7596588,2.1177235e-07,59.010063,-1,0.49674824,0.55474627,[ 0.166  1.341 -0.772],0.0049674823,0.8522409,-36.37521,0.8522409,5.9451017,-79.01655213445424,16.841116,16.82057,2.1177235e-05,112.77,87.45552,-55.244778,-50.57109,True,7300,-138.02661,0.037596587,7896.322,2278834,-83.61743
894.3874371051788,-77.17131,0.8957132,100,,38.428516,0.008957133,74,5.5524373,0.00028884495,72.012405,-1,0.70762956,0.6393801,[ 0.144  1.382 -0.864],0.007076295,0.8660325,-55.228218,0.8660325,9.977506,-77.17131446644663,15.554872,10.022545,0.028884497,110.92,98.10748,-70.97128,-51.076237,True,7400,-149.18372,0.05552437,16231.25,2289926,-82.14411
899.3089997768402,-77.90179,0.95320535,100,,30.888027,0.009532053,75,5.6949368,0.00013606835,59.830456,-1,0.6372427,0.71679693,[ 0.165  1.396 -0.78 ],0.006372426,0.86085874,-49.099167,0.86085874,11.729022,-77.90178836137056,16.74771,8.52586,0.013606835,111.74,86.62393,-62.50468,-51.108307,True,7500,-137.73224,0.056949366,11643.242,2301100,-82.49286
904.457869052887,-80.595604,1.0740284,100,,35.632427,0.010740283,76,7.034395,0.000107382395,67.57121,-1,0.79910684,0.7317906,[ 0.189  1.417 -0.702],0.007991068,0.8588313,-61.377663,0.8588313,8.6743555,-80.59560099080205,17.337069,11.5282345,0.01073824,114.64,97.06595,-78.14681,-51.10086,True,7600,-148.16681,0.07034395,20738.016,2312564,-85.53449
910.0587251186371,-78.65253,1.1286652,100,,18.986065,0.011286651,77,9.636939,1.3532662e-05,76.134094,-1,0.54639006,0.6882648,[ 0.145  1.475 -0.687],0.0054639,0.8580754,-39.152893,0.8580754,10.085914,-78.65252721533179,15.885274,9.914818,0.0013532662,112.62,104.09992,-55.399193,-50.6867,True,7700,-154.78662,0.096369386,18973.334,2323826,-83.81208
914.9527869224548,-77.24868,1.0260004,100,,21.794563,0.010260003,78,8.519548,4.428582e-05,37.47034,-1,0.5416305,0.6763691,[ 0.159  1.529 -0.731],0.0054163043,0.86845404,-40.50732,0.86845404,7.4590354,-77.24867955729366,13.902312,13.406559,0.0044285823,110.78,64.495544,-54.508766,-50.223473,True,7800,-114.71902,0.08519548,5805.311,2334904,-81.07264
920.7697100639343,-72.02625,1.5311924,100,,16.81666,0.015311923,79,9.303945,1.062632e-06,35.984745,-1,0.6884643,0.55777663,[ 0.172  1.588 -0.743],0.006884643,0.8629117,-48.821957,0.8629117,6.979486,-72.02625498265029,12.261633,14.3277025,0.00010626321,103.52,57.846302,-62.45005,-50.1647,True,7900,-108.011,0.093039446,8596.208,2345256,-75.62662
925.6434600353241,-74.56519,1.19618,100,,16.104485,0.011961798,80,8.795733,2.4173505e-06,32.77642,-1,0.52408355,0.4615566,[ 0.168  1.569 -0.861],0.005240835,0.8630816,-35.750607,0.8630816,5.2048182,-74.56518993854523,13.604091,19.212967,0.00024173506,106.78,57.20305,-51.434147,-50.138565,True,8000,-107.34161,0.08795733,6445.7783,2355934,-78.143234
930.8169915676117,-72.91775,1.1566018,100,,28.543055,0.011566018,81,8.108465,8.248521e-05,60.606236,-1,0.73099077,0.43625805,[ 0.225  1.53  -0.957],0.0073099067,0.86905444,-50.37507,0.86905444,11.051312,-72.91775140821933,15.823599,9.048699,0.008248521,104.56,82.87613,-63.763542,-50.647858,True,8100,-133.52399,0.081084654,16422.967,2366390,-77.36855
936.291047334671,-74.90274,0.4928598,100,,79.75332,0.004928598,82,3.3723426,0.0021445074,53.235806,-1,0.97818506,0.4538247,[ 0.149  1.493 -0.983],0.0097818505,0.86129344,-72.38549,0.86129344,82.42157,-74.90274265736342,16.825983,1.2132746,0.21445073,106.98,77.28064,-77.090256,-50.857906,True,8200,-128.13855,0.033723425,16866.166,2377088,-79.17403
941.8940954208374,-74.03965,0.97174776,100,,31.428448,0.0097174775,83,5.669611,0.00038576024,48.09551,-1,0.6578746,0.52994,[ 0.176  1.485 -0.965],0.006578747,0.8567354,-47.409298,0.8567354,12.014516,-74.03965138986706,13.987488,8.323265,0.038576026,106.34,72.13623,-59.15466,-49.99893,True,8300,-122.13516,0.05669611,9223.664,2387722,-78.110825
946.4802870750427,-74.773186,0.5223851,100,,76.48246,0.0052238507,84,3.7532403,0.002363669,50.780224,-1,0.94205403,0.5602794,[ 0.248  1.472 -0.889],0.009420541,0.87081254,-70.51934,0.87081254,72.30214,-74.77318888828158,13.778125,1.383085,0.23636691,107.53,74.51604,-75.44123,-51.037376,True,8400,-125.55341,0.037532404,14999.195,2398475,-78.9583
952.2456550598145,-76.45853,1.120411,100,,39.92739,0.01120411,85,5.9620433,0.000100341706,44.224537,-1,0.91342866,0.4830225,[ 0.217  1.48  -0.859],0.009134287,0.8607627,-68.12481,0.8607627,30.787437,-76.45852952465415,15.086368,3.248078,0.010034171,109.61,69.77022,-75.37482,-50.912853,True,8500,-120.68307,0.059620433,15219.35,2409436,-80.48129
957.6760928630829,-76.89324,0.926595,100,,39.095207,0.009265948,86,4.2136674,0.0001576285,69.54188,-1,0.7423794,0.5298368,[ 0.203  1.477 -0.936],0.007423794,0.8580059,-53.52336,0.8580059,12.233993,-76.89324179932476,16.852287,8.173946,0.01576285,110.06,95.500694,-67.47868,-50.934425,True,8600,-146.43512,0.042136673,17507.055,2420442,-81.77441
963.0284218788147,-74.937454,1.1271101,100,,24.949291,0.0112711005,87,6.5903096,8.555659e-06,50.228966,-1,0.6498574,0.47704083,[ 0.212  1.512 -0.889],0.006498574,0.8647995,-44.67214,0.8647995,6.351912,-74.93744977638126,14.425862,15.743291,0.00085556594,108.59,75.74114,-61.22657,-49.42527,True,8700,-125.16641,0.0659031,12239.815,2431301,-79.10966
968.2893941402435,-74.94748,0.6089407,100,,71.043434,0.0060894075,88,4.032872,0.0022007348,40.756233,-1,0.9538135,0.44424665,[ 0.036  1.513 -0.942],0.009538135,0.8628459,-71.89419,0.8628459,71.67281,-74.94748572215438,13.368519,1.3952292,0.22007349,107.3,65.14311,-76.44982,-50.56061,True,8800,-115.70372,0.040328722,13071.517,2442031,-78.804276
974.3369619846344,-74.106346,1.1103066,100,,35.351925,0.011103066,89,6.238979,0.00012850003,48.532837,-1,0.82105374,0.36509869,[-1.858e-04  1.509e+00 -9.747e-01],0.008210537,0.8616887,-59.639526,0.8616887,20.95623,-74.10634979978204,15.054233,4.7718506,0.012850004,106.31,72.836845,-68.56953,-49.802338,True,8900,-122.63918,0.062389787,13369.732,2452662,-78.19432
979.4125003814697,-78.17671,0.853446,100,,38.59582,0.00853446,90,4.045833,0.00011765328,138.77856,-1,0.6766238,0.34520054,[ 0.006  1.528 -1.054],0.0067662387,0.8637233,-54.03709,0.8637233,14.240242,-78.17671284258365,21.489784,7.0223527,0.011765328,111.22,166.27422,-73.20127,-50.681076,True,9000,-216.95529,0.04045833,35790.996,2463784,-85.408554
984.1706817150116,-73.86102,0.64511544,100,,68.36631,0.0064511537,91,3.9507627,0.0004729983,38.017986,-1,0.9483823,0.33121017,[ 0.069  1.559 -1.074],0.009483822,0.8588102,-69.07529,0.8588102,66.544495,-73.8610261823237,13.112481,1.5027539,0.047299832,106.7,61.620895,-73.64692,-50.258118,True,9100,-111.87901,0.039507627,12442.62,2474454,-77.590324
989.1580176353455,-73.41145,0.88412416,100,,36.65031,0.008841242,92,4.942307,6.584251e-05,61.09084,-1,0.67248076,0.352214,[ 0.129  1.552 -1.088],0.0067248084,0.8629528,-48.769894,0.8629528,10.711763,-73.41144496262073,14.292637,9.335531,0.0065842513,105.7,84.05106,-62.46855,-50.451225,True,9200,-134.50229,0.04942307,11689.062,2485024,-77.89485
994.3059940338135,-72.42553,1.0928671,100,,28.784636,0.010928671,93,9.438099,0.00018856884,47.99023,-1,0.6948017,0.43141618,[-0.011  1.564 -1.067],0.0069480175,0.8646761,-48.335342,0.8646761,8.994662,-72.42552973896265,13.823631,11.117705,0.018856885,104.09,70.47836,-61.71884,-49.93739,True,9300,-120.41576,0.09438099,11072.413,2495433,-76.43938
999.3708310127258,-75.236786,0.80974704,100,,27.150877,0.00809747,94,5.129678,7.876117e-06,80.010925,-1,0.49434388,0.36201328,[ 0.069  1.566 -0.988],0.0049434383,0.8684588,-37.675217,0.8684588,7.354157,-75.23678374305368,18.025734,13.597752,0.0007876117,107.26,105.02452,-56.757812,-50.22319,True,9400,-155.24771,0.051296778,10092.897,2506159,-80.41171
1004.4189083576202,-74.07551,1.4155834,100,,17.946615,0.014155833,95,10.06591,1.2531408e-05,43.08242,-1,0.66203123,0.30966493,[ 0.218  1.567 -1.057],0.006620313,0.86827934,-47.650383,0.86827934,9.372344,-74.07550888448954,15.333155,10.669689,0.0012531409,106.22,66.65909,-60.40673,-50.49884,True,9500,-117.15793,0.1006591,10632.768,2516781,-77.980774
1010.5835018157959,-73.48046,1.0557871,100,,38.029907,0.01055787,96,4.509476,0.00014532647,56.93938,-1,0.8270808,0.3218261,[ 0.193  1.53  -1.109],0.008270808,0.8634119,-57.869335,0.8634119,15.281005,-73.48045580625534,15.74608,6.544072,0.014532648,105.15,79.86856,-68.9904,-50.55127,True,9600,-130.41983,0.045094762,16562.781,2527296,-77.82779
1015.7167112827301,-71.91716,1.0038091,100,,22.808344,0.01003809,97,6.0115786,7.251215e-07,38.35781,-1,0.5456483,0.24671555,[ 0.238  1.562 -1.097],0.005456483,0.8587879,-38.276928,0.8587879,4.4938707,-71.91716173663735,15.214304,22.252531,7.251215e-05,103.26,60.14084,-55.61678,-50.134132,True,9700,-110.27497,0.060115784,5430.87,2537622,-75.592995
1020.6915876865387,-73.408264,0.7810194,100,,54.33613,0.007810195,98,4.989101,0.00042067817,55.67717,-1,0.8519613,0.19293337,[ 0.15   1.597 -1.172],0.008519613,0.85843575,-62.118557,0.85843575,47.740475,-73.40826145991683,16.278543,2.0946586,0.04206782,105.55,78.62646,-68.34604,-50.458977,True,9800,-129.08543,0.04989101,14437.902,2548177,-77.711105
1025.6865813732147,-68.78312,0.9514023,100,,30.339163,0.009514024,99,7.7280498,0.0001727354,63.015434,-1,0.6278728,0.20868488,[ 0.191  1.595 -1.226],0.006278729,0.86469114,-41.42512,0.86469114,15.0946,-68.78312178134918,14.446179,6.624886,0.01727354,99.34,80.97384,-52.732933,-50.824715,True,9900,-131.79855,0.0772805,11495.701,2558111,-73.17641
1030.1036047935486,-74.43317,0.69534993,100,,24.993172,0.0069534993,100,4.8329215,3.5905805e-07,55.211594,-1,0.4013874,0.12830877,[ 0.153  1.626 -1.21 ],0.004013874,0.86211693,-29.206202,0.86211693,6.053999,-74.4331582853198,16.056305,16.518007,3.5905807e-05,107.15,79.19516,-46.76976,-50.449585,True,10000,-129.64474,0.048329215,4340.775,2568826,-78.754654
1034.2488043308258,-68.153656,0.6146837,100,,42.52629,0.006146836,101,3.0661054,8.9804256e-05,49.96279,-1,0.5287445,0.15640272,[ 0.052  1.644 -1.291],0.0052874456,0.86356694,-38.042267,0.86356694,6.7363095,-68.15366276293993,13.146661,14.844924,0.008980426,98.27,67.97606,-53.212006,-50.140392,True,10100,-118.116455,0.030661052,4626.998,2578653,-72.09088
1039.644183397293,-72.323654,0.61706394,100,,28.19146,0.006170639,102,3.745861,1.7065386e-05,65.956535,-1,0.3866347,0.12750056,[ 0.132  1.666 -1.263],0.003866347,0.8647074,-27.867407,0.8647074,6.9518204,-72.3236643896997,15.8198595,14.384722,0.0017065386,104.05,88.16199,-45.349342,-50.11821,True,10200,-138.2802,0.03745861,4384.533,2589058,-76.93299
1044.6079187393188,-71.47613,0.80817205,100,,31.661373,0.008081719,103,4.957378,6.1773203e-06,61.917843,-1,0.5500922,0.06525152,[ 0.13   1.631 -1.291],0.005500922,0.86139977,-36.069706,0.86139977,6.6140623,-71.47612314268946,14.5352125,15.119301,0.00061773206,102.57,82.71779,-53.35914,-50.676174,True,10300,-133.39397,0.04957378,8645.082,2599315,-75.922585
1049.3533396720886,-71.146,0.93766785,100,,35.270752,0.009376679,104,4.420618,4.8360158e-05,59.092003,-1,0.69215935,0.081077516,[ 0.124  1.599 -1.354],0.0069215936,0.8637036,-47.923088,0.8637036,9.900548,-71.14600687190891,16.265987,10.100451,0.004836016,102.22,80.23123,-61.720158,-50.00678,True,10400,-130.238,0.04420618,11943.185,2609537,-75.487274
1053.74214053154,-74.22688,1.2429142,100,,31.824362,0.012429142,105,7.0048604,7.984169e-05,73.33192,-1,0.84919304,0.05782708,[ 0.094  1.571 -1.338],0.00849193,0.8546215,-62.811016,0.8546215,16.230124,-74.22688393965363,17.327066,6.1613827,0.007984169,106.5,97.4519,-75.020096,-50.10691,True,10500,-147.5588,0.0700486,25342.354,2620187,-79.14551
1059.008945465088,-69.81621,0.7655839,100,,48.74694,0.007655838,106,5.2919297,0.0003196229,35.187374,-1,0.746632,0.06299208,[ 0.115  1.597 -1.361],0.00746632,0.8631033,-50.492783,0.8631033,27.768183,-69.81620496377349,12.993615,3.601244,0.03196229,100.63,54.524414,-57.13494,-50.479164,True,10600,-105.00358,0.052919295,7361.337,2630250,-73.31633
1064.509458065033,-70.23464,1.0624236,100,,25.89978,0.0106242355,107,6.804875,2.7276885e-05,54.081455,-1,0.6281104,0.042362217,[ 0.045  1.586 -1.356],0.0062811053,0.8614416,-41.0679,0.8614416,7.723818,-70.2346357113123,13.566138,12.946965,0.0027276885,101.29,73.712135,-55.97833,-50.60395,True,10700,-124.316086,0.068048745,10627.501,2640379,-74.3785
1067.7252490520477,-70.85609,0.6595082,100,,43.20521,0.0065950816,108,3.1934037,0.00022893173,57.25314,-1,0.5752199,0.102844425,[ 0.039  1.618 -1.377],0.005752199,0.8637304,-40.154713,0.8637304,10.223022,-70.85608296051622,13.944494,9.781843,0.022893174,102.35,78.01574,-53.510498,-50.093483,True,10800,-128.10922,0.031934038,7182.8877,2650614,-75.12639
1072.1856875419617,-73.184235,0.7945493,100,,54.39282,0.007945493,109,5.21697,0.0012800051,105.796455,-1,0.8677107,0.11965995,[-0.031  1.633 -1.316],0.008677107,0.8552312,-63.020622,0.8552312,59.774544,-73.18423736944794,16.853298,1.672953,0.12800051,105.85,129.04916,-70.737236,-49.93151,True,10900,-178.98068,0.0521697,32019.299,2661199,-79.15026
1077.4288239479065,-70.10349,0.73617357,100,,62.93958,0.007361735,110,3.8821137,0.0014346391,55.594482,-1,0.9593716,0.11974543,[ 0.02   1.633 -1.299],0.009593716,0.8650931,-66.50528,0.8650931,63.55331,-70.10349282756448,15.217495,1.5734822,0.14346391,100.93,75.470604,-71.76107,-50.22737,True,11000,-125.697975,0.038821135,16698.031,2671292,-74.29342
1082.712620973587,-71.64521,1.1691705,100,,30.965273,0.011691705,111,6.7413445,3.8135426e-05,42.767418,-1,0.78303564,0.18323758,[ 0.056  1.62  -1.299],0.007830356,0.8591816,-53.429424,0.8591816,12.698551,-71.6452062496543,14.483316,7.874914,0.0038135427,102.95,74.32654,-64.13168,-40.086082,True,11100,-114.41262,0.06741344,11722.173,2681587,-75.458954
1088.684404373169,-71.88894,1.3106959,100,,26.420082,0.01310696,112,10.342768,4.1604064e-05,37.219513,-1,0.7853973,0.18729997,[ 0.068  1.599 -1.236],0.007853973,0.86176753,-54.98298,0.86176753,10.400188,-71.88893180146813,14.526143,9.615211,0.0041604065,103.74,59.025433,-66.260574,-50.08301,True,11200,-109.108444,0.10342768,10199.983,2691961,-75.52588
1093.7565259933472,-69.70854,0.88592637,100,,36.266537,0.008859264,113,5.0960426,0.00031464308,64.54068,-1,0.668293,0.27358663,[ 0.101  1.63  -1.232],0.00668293,0.8593491,-47.20128,0.8593491,12.792698,-69.70853776276111,15.59813,7.8169594,0.03146431,100.42,83.92601,-59.71278,-50.32321,True,11300,-134.24922,0.050960425,11261.678,2702003,-74.18352
1097.565057516098,-69.34812,1.0883012,100,,33.910088,0.01088301,114,5.7530537,0.00015209168,34.6882,-1,0.77955353,0.2928282,[ 0.131  1.631 -1.145],0.0077955355,0.86683816,-53.13507,0.86683816,13.939118,-69.34812094807624,11.249401,7.1740546,0.015209169,100.92,54.01789,-62.423584,-50.018433,True,11400,-104.03632,0.057530534,8263.983,2712095,-72.816
1102.5619189739227,-73.61749,1.0587775,100,,26.161898,0.010587774,115,8.023548,5.334866e-06,36.49786,-1,0.63022995,0.26672003,[ 0.067  1.662 -1.126],0.0063022994,0.8684852,-43.3413,0.8684852,8.254316,-73.61749501377344,15.989922,12.114874,0.0005334866,105.44,60.19398,-56.117043,-49.921375,True,11500,-110.11536,0.08023548,7320.5693,2722639,-77.288
1107.618803024292,-72.74316,0.76866645,100,,53.330868,0.007686665,116,3.9003549,0.00015582262,39.985184,-1,0.8216984,0.2833819,[ 0.164  1.688 -1.152],0.008216985,0.8584894,-61.28826,0.8584894,26.841667,-72.74316319853068,14.787234,3.7255511,0.015582263,105.58,62.05915,-68.541084,-50.669197,True,11600,-112.72835,0.039003547,9537.818,2733197,-76.50077
1112.0742835998535,-69.23162,1.365084,100,,20.1744,0.013650841,117,10.583872,4.250666e-05,46.78701,-1,0.6862599,0.2351533,[ 0.08   1.706 -1.136],0.0068625994,0.8682977,-44.435856,0.8682977,8.185752,-69.23162256449461,13.237598,12.216349,0.004250666,100.05,66.09546,-57.95276,-49.923172,True,11700,-116.01863,0.105838716,13344.572,2743202,-73.0989
1116.9917833805084,-71.09566,0.7470534,100,,30.142284,0.0074705337,118,3.7852218,2.9192719e-05,60.252666,-1,0.49071857,0.19210207,[ 0.069  1.669 -1.184],0.004907185,0.8681959,-35.50342,0.8681959,8.238973,-71.09566457048058,14.586899,12.137435,0.002919272,102.63,81.630005,-50.75683,-49.718323,True,11800,-131.34833,0.037852217,6225.6826,2753465,-75.473946
1122.8558382987976,-71.0908,0.7356133,100,,27.733889,0.0073561324,119,4.605124,6.8489965e-07,29.916868,-1,0.45570892,0.12948604,[ 0.171  1.689 -1.227],0.004557089,0.8570105,-30.189466,0.8570105,4.52713,-71.09079370945692,13.163462,22.08905,6.8489964e-05,102.6,50.55613,-46.01366,-50.45153,True,11900,-101.00766,0.046051238,2963.9656,2763725,-74.45771
1127.8559963703156,-69.19912,1.23802,100,,24.73177,0.0123801995,120,7.3804746,1.6470576e-05,45.690834,-1,0.7096585,0.041545395,[ 0.281  1.662 -1.289],0.007096585,0.8580605,-44.71558,0.8580605,8.462543,-69.19911724627018,13.425092,11.81678,0.0016470576,100.18,63.70316,-57.880264,-51.186794,True,12000,-114.88995,0.07380474,11870.001,2773743,-73.02878
1132.5125360488892,-73.43375,0.8776159,100,,30.804815,0.008776159,121,4.6806846,5.8099195e-05,48.668858,-1,0.58556604,0.024944907,[ 0.291  1.686 -1.377],0.0058556604,0.8655865,-41.431366,0.8655865,7.311964,-73.43374431580305,16.104984,13.676216,0.0058099194,104.86,71.263145,-56.483105,-50.839455,True,12100,-122.1026,0.046806846,7756.9087,2784229,-77.50382
1138.1330819129944,-70.32208,1.1060549,100,,41.810066,0.011060548,122,7.8139386,0.0012542916,34.09828,-1,0.9375473,0.03414579,[ 0.299  1.718 -1.394],0.0093754735,0.8609418,-65.46658,0.8609418,46.20667,-70.32208027228712,12.272912,2.1641898,0.12542917,101.45,53.888885,-70.587074,-50.53148,True,12200,-104.420364,0.07813939,11464.742,2794374,-73.802765
1143.0017461776733,-67.43546,0.9269704,100,,40.651592,0.009269704,123,5.570451,0.00013246792,42.77249,-1,0.767185,0.06343957,[ 0.287  1.736 -1.385],0.0076718493,0.8541567,-51.795673,0.8541567,15.229303,-67.4354653261602,13.252344,6.5662885,0.013246791,97.45,69.29309,-61.209187,-40.914864,True,12300,-110.207954,0.055704508,9049.947,2804119,-71.10906
1148.136370420456,-69.73374,0.70422935,100,,25.992481,0.007042294,124,3.8205974,8.880317e-06,73.102165,-1,0.4173497,-0.040186383,[ 0.203  1.727 -1.355],0.0041734967,0.8663292,-29.296274,0.8663292,6.8098226,-69.73374399587512,13.95887,14.68467,0.00088803173,100.82,93.10664,-47.54146,-49.729263,True,12400,-142.8359,0.038205974,6231.364,2814201,-74.49495
1153.9733564853668,-69.47005,0.7619023,100,,43.08056,0.0076190224,125,3.7950923,5.3387063e-05,37.777668,-1,0.6628413,-0.06806095,[ 0.164  1.712 -1.459],0.006628413,0.85709023,-43.97944,0.85709023,15.5222435,-69.47004328742624,13.399836,6.4423676,0.0053387065,99.92,57.084354,-53.053246,-50.163357,True,12500,-107.24771,0.03795092,6326.3257,2824193,-73.04497
1159.2013883590698,-70.61944,1.5200244,100,,20.994717,0.015200244,126,11.005816,2.6056285e-05,68.75687,-1,0.7835694,-0.08892889,[ 0.257  1.711 -1.487],0.007835694,0.85823435,-56.214787,0.85823435,11.930275,-70.6194407530129,16.58963,8.382036,0.0026056285,101.62,88.976524,-69.66541,-50.399788,True,12600,-139.37631,0.11005816,21645.201,2834355,-75.26531
1162.590931892395,-71.36784,0.5691844,100,,71.15551,0.005691844,127,3.8397238,0.0029327737,60.761124,-1,0.8939759,-0.056730807,[ 0.259  1.685 -1.508],0.008939759,0.8607131,-63.314903,0.8607131,70.55569,-71.36784382268786,15.13818,1.4173201,0.29327738,103.49,82.26103,-68.55827,-49.867935,True,12700,-132.12897,0.038397238,15654.822,2844704,-75.77213
1167.8938915729523,-68.71468,0.5832818,100,,49.99032,0.005832819,128,2.823226,0.00033958047,50.585136,-1,0.5831689,0.032386743,[ 0.237  1.685 -1.476],0.0058316886,0.8558213,-39.603584,0.8558213,7.855605,-68.71468523651362,14.057757,12.729764,0.033958048,98.84,68.81515,-53.791832,-50.484673,True,12800,-119.29982,0.02823226,5851.356,2854588,-72.69134
1173.1383502483368,-71.354836,0.8539822,100,,45.86497,0.008539822,129,5.091281,0.00048354946,66.826706,-1,0.78604996,0.08181001,[ 0.27   1.675 -1.387],0.007860499,0.8588703,-53.586517,0.8588703,26.799265,-71.3548391276598,16.107288,3.7314456,0.048354946,102.47,87.60173,-62.484005,-50.579815,True,12900,-138.18155,0.05091281,16211.277,2864835,-75.960884
1177.44961977005,-69.99131,0.8374534,100,,24.495352,0.008374534,130,5.474296,1.6837229e-06,40.979416,-1,0.47699702,0.01824282,[ 0.217  1.686 -1.337],0.00476997,0.8575599,-31.338457,0.8575599,5.7851267,-69.99130357354879,13.76998,17.285706,0.0001683723,100.43,70.433624,-46.71755,-40.537094,True,13000,-110.97072,0.05474296,4608.488,2874878,-73.69032
1182.948825597763,-70.4602,1.1847991,100,,36.02202,0.01184799,131,8.818777,0.0003574535,67.37564,-1,0.889024,0.031360153,[ 0.336  1.675 -1.401],0.00889024,0.8578385,-61.47889,0.8578385,23.272589,-70.4601990827918,14.048555,4.2969007,0.035745353,102.03,87.4028,-71.00287,-50.433044,True,13100,-137.83585,0.08818777,22873.709,2885081,-75.054726
1188.5738751888275,-71.02627,0.7025304,100,,43.8618,0.0070253043,132,3.6254888,0.0002462094,47.11416,-1,0.6209821,0.12536049,[ 0.364  1.696 -1.388],0.006209821,0.8634477,-43.594124,0.8634477,6.9033766,-71.02626864790916,14.127302,14.485665,0.024620943,102.54,67.37354,-58.582222,-50.766884,True,13200,-118.14043,0.036254887,6893.3057,2895335,-74.96428
1193.8976502418518,-70.02839,0.8404704,100,,30.954157,0.008404704,133,5.008604,4.1070474e-05,67.68733,-1,0.56274694,0.117462695,[ 0.392  1.688 -1.294],0.0056274687,0.8584071,-37.797947,0.8584071,7.324419,-70.0283860218525,14.047021,13.65296,0.0041070473,101.3,86.96451,-54.75989,-50.75121,True,13300,-137.71571,0.05008604,9596.914,2905465,-74.61891
1199.2102286815643,-71.972946,0.67704296,100,,59.843822,0.006770429,134,3.335838,0.00020050567,66.040794,-1,0.82651305,0.08439613,[ 0.515  1.67  -1.301],0.00826513,0.8586992,-58.49984,0.8586992,47.903725,-71.9729513180256,15.886563,2.0875204,0.020050569,103.48,87.44605,-65.1467,-50.567696,True,13400,-138.01375,0.03335838,15426.302,2915813,-76.5734
1204.039725780487,-72.53592,0.95998675,100,,37.9256,0.009599867,135,5.8862915,0.0001184998,70.600464,-1,0.7503695,0.16695204,[ 0.456  1.668 -1.335],0.0075036944,0.8614975,-54.725483,0.8614975,15.763516,-72.53592330500483,16.163883,6.3437624,0.01184998,104.59,102.41893,-66.74265,-40.71745,True,13500,-143.13638,0.058862913,16020.548,2926272,-77.30714
1208.5225477218628,-71.538155,1.0864896,100,,29.251991,0.010864896,136,7.882005,0.00014478235,55.66558,-1,0.6986283,0.18948331,[ 0.474  1.666 -1.252],0.006986282,0.86072516,-47.134117,0.86072516,11.761803,-71.53815154150128,15.86188,8.502098,0.014478235,102.84,75.841805,-59.497623,-51.36193,True,13600,-127.203735,0.07882005,12591.987,2936556,-75.77828
1213.7726809978485,-72.65052,0.74397594,100,,36.88182,0.007439759,137,4.4312515,0.00021868192,64.581566,-1,0.56870615,0.25622103,[ 0.393  1.692 -1.229],0.0056870617,0.8647777,-41.75707,0.8647777,10.3761,-72.65051227480173,15.721361,9.637533,0.021868192,105.23,86.48496,-55.958015,-50.74711,True,13700,-137.23207,0.044312514,8539.381,2947079,-77.224915
1219.0304775238037,-69.33167,1.1950755,100,,30.69424,0.0119507555,138,10.515335,0.00039205467,78.62267,-1,0.79531485,0.33601508,[ 0.41   1.67  -1.163],0.007953147,0.8622105,-53.568207,0.8622105,19.978872,-69.33167411208153,15.405145,5.0052876,0.03920547,99.61,97.41327,-64.6019,-50.541073,True,13800,-147.95435,0.10515335,26536.258,2957040,-74.26348
1223.8208057880402,-71.507675,0.895967,100,,39.532642,0.00895967,139,5.8202252,0.00012017842,63.893326,-1,0.7244518,0.2898372,[ 0.426  1.668 -1.083],0.007244517,0.85867417,-52.467247,0.85867417,23.327303,-71.50767880335451,14.709304,4.2868223,0.012017842,102.68,85.07872,-61.81201,-50.322285,True,13900,-135.401,0.05820225,12472.918,2967308,-76.02104
